Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
240	624.373	16.1477	3.59943	15.0525	2.95867	5.7628	0.0128263	105.21	11.694	8.3922	1.79849	0.355232	0.350121	0.651192	0.336972	18.8354	5.58106	0.10869	0.200215	11.4894	12.0659	56.5342	0.367842	58.1605	0.0619283	0.33799	0.173527	0.0175168	0.233456	0.193945	0.0414946	18.8354	56.5342	0.367842	58.1605	0.801823	0.0263205	0.000779374	0.000195036	0.00131049	0.000150776	0.000296028	0.155578	0.0125639	0.00157159	0.336972	0.888493	0.200172	0.0175131	0.233406	0.193903	0.0131052	8.74342	0.0368677	1.34958	1.08213	58.9812	3.72593	0.0141826	0.00152723
241	1718.79	9.80602	3.42363	17.2661	3.00713	12.4854	0.0261362	101.102	7.77619	8.53269	2.68909	0.236848	0.630492	0.644851	0.544878	19.0309	2.03645	0.681565	0.330957	5.91322	9.18776	48.0909	0.879713	54.3985	0.101978	0.332543	0.0800935	0.0363634	0.183006	0.13207	0.0158814	19.0309	48.0909	0.879713	54.3985	0.907798	0.0286969	0.000176207	8.71642e-05	0.000547364	9.47892e-05	0.000499905	0.0486886	0.0138437	0.00119	0.544878	0.661106	0.330956	0.0363633	0.183006	0.13207	0.00558224	16.3209	0.0104993	0.984449	0.893681	40.6752	3.29871	0.0154125	0.00116293
242	1175.55	8.57914	3.22598	16.5461	4.03167	7.30642	0.0161808	101.16	10.9323	6.91436	1.78034	0.558801	0.373407	0.618419	0.48732	20.8084	1.71117	0.233354	0.499403	7.80311	9.19451	48.6388	0.832326	69.7573	0.116562	0.248036	0.136866	0.0147349	0.153255	0.21433	0.0266846	20.8084	48.6388	0.832326	69.7573	0.863153	0.0280187	0.00029938	0.000298588	0.000499061	0.000202394	0.000270361	0.0932233	0.0139113	0.00123378	0.48732	0.845571	0.499362	0.0147337	0.153242	0.214313	0.00920177	15.1237	0.0225638	1.12693	0.972712	40.8921	2.79986	0.0153572	0.00121029
243	3781.32	17.9862	3.80838	10.489	4.63582	7.68814	0.0080747	101.732	9.2923	5.40063	1.69711	0.324877	0.0869293	0.682124	0.367931	19.4896	4.78571	0.35967	0.172457	10.9823	11.1893	47.6466	0.465873	75.2222	0.0555982	0.215712	0.13007	0.00741256	0.271354	0.187304	0.0472264	19.4896	47.6466	0.465873	75.2222	0.714958	0.0296451	0.00111226	0.000231781	0.00177077	0.000108947	0.000318976	0.240385	0.0138327	0.00120568	0.367931	0.697942	0.172454	0.00741243	0.27135	0.187301	0.00757937	6.94795	0.0329613	1.37849	0.985565	45.9411	2.76122	0.0152102	0.00117773
244	467.589	11.37	3.20711	8.66046	2.50254	8.13795	0.0292024	107.541	12.7463	6.36363	1.88051	0.127854	0.430904	0.780213	0.47353	20.4755	5.42298	0.321734	0.375228	11.1249	13.0041	49.9665	0.87947	53.8085	0.0879507	0.399594	0.122881	0.0460763	0.361848	0.116876	0.0455049	20.4755	49.9665	0.87947	53.8085	0.926634	0.0121376	0.00016305	9.78246e-05	0.000387045	8.1799e-05	0.000363339	0.0464515	0.0127996	0.00132564	0.47353	0.786228	0.375034	0.0460525	0.361662	0.116816	0.00845049	8.11091	0.0357772	1.07353	0.994773	50.3286	3.31678	0.0142897	0.00128539
245	275.068	11.1382	4.323	12.6975	2.10626	8.5656	0.0180958	104.892	13.2767	10.1908	2.60206	0.477132	0.622601	0.673785	0.397348	19.7614	3.09786	0.315991	0.466308	8.28549	11.4834	58.5737	0.691237	62.0067	0.0897811	0.474775	0.116746	0.0215236	0.135393	0.125368	0.0397474	19.7614	58.5737	0.691237	62.0067	0.883055	0.0221478	0.000149463	0.000130426	0.000495885	0.000231675	0.000336022	0.0777919	0.0147065	0.00121544	0.397348	0.747036	0.466041	0.0215113	0.135315	0.125296	0.00688235	10.3348	0.0296928	1.18515	1.04655	44.2529	2.55028	0.016171	0.0011886
246	6346.91	10.6071	2.55018	9.78612	5.10141	12.3695	0.0206013	97.4751	6.93696	6.38467	1.36622	0.536765	0.394675	0.722925	0.527246	21.3618	3.75	0.469174	0.27332	6.51829	8.53679	62.2025	1.13848	49.842	0.0942765	0.196024	0.080844	0.0207012	0.245117	0.202804	0.0210673	21.3618	62.2025	1.13848	49.842	0.883397	0.0287061	0.00058698	0.000220776	0.00111288	9.61248e-05	0.000545702	0.0767878	0.0133138	0.00122395	0.527246	0.740587	0.27332	0.0207012	0.245117	0.202804	0.0060102	10.4268	0.0156021	1.16418	1.02843	49.0981	3.57136	0.0149342	0.00119564
247	2143.29	9.53962	2.66345	13.4176	2.28632	6.07675	0.00878252	104.083	10.0167	10.0498	2.40899	0.354086	0.264283	0.650733	0.54094	18.7556	1.53349	0.380105	0.257834	3.1244	7.97782	38.7297	0.748214	88.9842	0.104826	0.437384	0.164562	0.0110532	0.174479	0.144985	0.0326662	18.7556	38.7297	0.748214	88.9842	0.783024	0.0240863	0.000432558	0.000150262	0.00107901	0.000205005	0.00028014	0.176401	0.0152743	0.00108993	0.54094	0.791715	0.257822	0.0110527	0.174471	0.144978	0.00808582	11.7388	0.0258623	1.28304	1.00465	50.5709	2.48984	0.016607	0.00107157
248	71.554	13.9486	4.14438	19.047	2.24335	5.37326	0.0155906	97.9688	13.1694	10.2798	2.55055	0.442862	0.727215	0.814023	0.451555	18.9331	2.61335	0.52944	0.223238	10.9598	12.3716	71.4918	0.614505	65.8846	0.0716918	0.445762	0.186107	0.0320832	0.177814	0.0729164	0.0404944	18.9331	71.4918	0.614505	65.8846	0.896394	0.0200491	0.000348912	0.000100227	0.000645158	0.000162975	0.000230479	0.0680201	0.0130642	0.00105248	0.451555	0.656432	0.223167	0.032073	0.177757	0.0728932	0.0112956	13.8207	0.0265818	1.30806	1.17254	48.9063	2.40984	0.0141426	0.00102279
249	605.013	15.7289	2.9265	15.9317	2.9021	10.3427	0.0256869	90.8444	7.19664	8.41517	1.38507	0.130129	0.68413	0.78259	0.699915	20.6097	3.96292	0.517406	0.254453	11.3858	9.42241	54.3454	0.723737	69.9666	0.0635772	0.344578	0.0966866	0.0553433	0.491493	0.156967	0.0177604	20.6097	54.3454	0.723737	69.9666	0.926193	0.0282956	0.000206379	7.04366e-05	0.000477814	3.75017e-05	0.000468721	0.0284785	0.0153563	0.000986886	0.699915	0.83143	0.254453	0.0553433	0.491493	0.156967	0.00566285	14.5665	0.0147665	1.05482	0.976966	49.2962	3.04733	0.0165028	0.000960922
250	1004.81	9.22566	3.34684	12.5941	3.06694	7.93864	0.0202907	105.303	10.5654	10.3917	1.67168	0.0606459	0.57054	0.820066	0.368472	19.1214	3.32302	0.170542	0.201357	9.71244	11.2361	56.4862	0.64619	68.3557	0.108393	0.326058	0.125966	0.0422939	0.460813	0.107637	0.0334751	19.1214	56.4862	0.64619	68.3557	0.904041	0.009989	0.00041707	0.000105137	0.000729758	5.81107e-05	0.000393651	0.0700098	0.0139342	0.00127046	0.368472	0.843439	0.201339	0.0422902	0.460773	0.107627	0.00743734	9.78134	0.0282342	1.31089	1.18509	57.0283	2.85473	0.0153197	0.00123923
251	2482.73	16.916	3.50007	15.3597	4.26464	7.75487	0.0169785	107.003	12.3485	7.03685	2.55732	0.495252	0.345879	0.606855	0.40924	19.3879	3.93984	0.301619	0.437885	11.0364	12.9167	46.3749	0.798589	56.4374	0.0591156	0.234486	0.128951	0.0150559	0.119777	0.153733	0.0293846	19.3879	46.3749	0.798589	56.4374	0.793067	0.0590358	0.000395473	0.000307744	0.000669372	0.000269097	0.000318592	0.133969	0.012784	0.00152771	0.40924	0.763775	0.437715	0.01505	0.119731	0.153674	0.00937747	13.5321	0.0224432	1.18588	0.940481	45.4898	3.42352	0.0145157	0.00148761
252	310.102	17.66	3.01711	19.6129	4.87213	5.27458	0.0274002	97.4391	8.77504	5.73174	1.26957	0.340876	0.779656	0.685472	0.632286	18.6984	4.97128	0.413494	0.349909	6.8524	9.10887	50.9	0.530447	48.7054	0.0566251	0.205249	0.189589	0.0614573	0.355877	0.247744	0.029165	18.6984	50.9	0.530447	48.7054	0.906127	0.0339969	0.000358836	0.000193139	0.000304859	6.67075e-05	0.000217457	0.0436712	0.0139927	0.00136443	0.632286	0.82733	0.349907	0.061457	0.355875	0.247742	0.0153673	16.2265	0.0241291	1.01388	0.918708	46.3451	3.87308	0.0154419	0.00133258
253	546.749	7.00363	3.01177	19.1002	3.18278	7.18844	0.0270781	108.84	11.8022	5.31519	2.02524	0.268813	0.647712	0.773684	0.453067	20.3944	3.46253	0.132614	0.325692	7.10503	9.68789	51.234	0.919953	58.3399	0.142783	0.314191	0.139112	0.0689375	0.279329	0.111748	0.0219356	20.3944	51.234	0.919953	58.3399	0.923277	0.0140085	0.000275206	0.000132841	0.000396852	0.000104135	0.000359239	0.0470671	0.0136071	0.00128825	0.453067	0.900331	0.325589	0.0689157	0.279241	0.111713	0.00878278	18.264	0.0197493	1.16936	1.07965	57.7936	3.09246	0.015067	0.00125891
254	913.404	18.9294	4.06996	12.2463	2.84636	11.3781	0.0258261	105.138	10.8578	7.69184	1.96806	0.446041	0.816124	0.766872	0.294609	17.9469	4.9924	0.119974	0.20909	10.6244	11.2269	47.846	0.396838	59.1576	0.0528279	0.351326	0.0878881	0.045074	0.215855	0.118456	0.0292089	17.9469	47.846	0.396838	59.1576	0.924929	0.016431	0.00022243	5.87919e-05	0.00059795	6.22081e-05	0.00044928	0.0455725	0.0114211	0.0011182	0.294609	0.863621	0.209067	0.045069	0.215831	0.118443	0.00601643	7.03593	0.0252254	1.05582	0.976555	43.4671	3.04076	0.0126988	0.00108701
255	1375.59	9.78495	4.34682	18.4723	4.61118	8.04003	0.0182426	116.07	14.5446	5.72019	1.98047	0.133365	0.218464	0.685071	0.312413	20.6352	2.97796	0.353573	0.405493	12.4894	13.3428	63.2183	0.961773	59.8124	0.102198	0.216864	0.124378	0.0226747	0.299781	0.159017	0.029268	20.6352	63.2183	0.961773	59.8124	0.842184	0.0276157	0.000401268	0.000272149	0.00054163	0.000123945	0.000349769	0.115279	0.0130862	0.00144504	0.312413	0.66275	0.404535	0.0226211	0.299072	0.158642	0.00671857	18.001	0.0193974	1.41443	1.19121	51.1849	2.40308	0.0147366	0.0014147
256	381.972	8.24413	4.09557	15.1805	2.01442	9.47512	0.0264796	105.154	12.1179	9.52991	2.46364	0.316952	0.860732	0.685192	0.329986	19.2547	3.74094	0.209957	0.235437	12.3772	13.6761	51.0359	0.503784	61.8026	0.121298	0.496421	0.10554	0.042271	0.189971	0.127782	0.0284737	19.2547	51.0359	0.503784	61.8026	0.920515	0.0122281	0.000237465	7.30916e-05	0.000747023	0.000110722	0.000430391	0.0531414	0.0115303	0.00134753	0.329986	0.792328	0.23537	0.0422589	0.189916	0.127745	0.00839579	10.1334	0.0225605	1.18273	1.08872	51.8283	3.57172	0.012941	0.00130024
257	2139.8	9.32694	3.0694	8.98248	3.9802	8.16578	0.024041	99.9038	8.70803	9.56418	2.10918	0.539648	0.586612	0.777803	0.456142	15.544	5.47471	0.258704	0.406041	13.049	7.58488	51.4345	0.644236	63.7434	0.107216	0.251244	0.122462	0.0219615	0.169764	0.105348	0.0418465	15.544	51.4345	0.644236	63.7434	0.905722	0.0109556	0.000231238	0.000158075	0.000423755	0.00014821	0.000278581	0.0701299	0.0126956	0.0012765	0.456142	0.816221	0.406038	0.0219614	0.169763	0.105347	0.00929231	7.2445	0.034156	1.01764	0.921703	37.5404	2.92833	0.0141232	0.00125623
258	314.403	15.15	3.39027	16.4594	2.74717	6.25531	0.0197441	107.782	13.1339	6.96598	2.02945	0.152694	0.289152	0.726521	0.422267	18.6165	3.16169	0.104608	0.459121	4.88007	11.4458	44.4501	0.510779	67.658	0.0660066	0.364011	0.159864	0.0255524	0.303326	0.134755	0.0329285	18.6165	44.4501	0.510779	67.658	0.889501	0.0260742	0.000143252	0.000121411	0.000296878	0.000103196	0.000245304	0.067617	0.0150001	0.00119401	0.422267	0.913763	0.458819	0.0255356	0.303127	0.134667	0.00847396	11.8073	0.0300888	1.03703	0.922437	41.564	2.49004	0.0164015	0.00116874
259	1113.82	15.1837	3.48767	14.2726	4.11047	8.88133	0.0231681	111.54	10.8578	4.93302	1.43551	0.0901015	0.637259	0.71744	0.41865	17.2345	4.81581	0.261176	0.151477	1.43089	10.9353	52.3951	0.718017	72.6784	0.0658601	0.243281	0.112596	0.0843299	0.45475	0.196836	0.027514	17.2345	52.3951	0.718017	72.6784	0.923117	0.0100081	0.000322948	5.76303e-05	0.000391887	2.13359e-05	0.000369055	0.0505534	0.0150011	0.00120866	0.41865	0.796593	0.151447	0.084313	0.454659	0.196797	0.00585072	11.933	0.0219175	1.12708	1.04043	45.1161	2.47558	0.0165316	0.00118429
260	1475.23	17.9667	3.73601	7.4765	4.25094	10.4675	0.0258845	98.7016	8.20777	9.58047	1.85265	0.266405	0.712512	0.699143	0.366023	18.7781	4.25436	0.338452	0.178098	13.2504	12.5504	48.8575	0.616639	56.4993	0.0556585	0.235242	0.0955338	0.0381441	0.27684	0.162393	0.0477383	18.7781	48.8575	0.616639	56.4993	0.920266	0.0155219	0.000633885	0.000137356	0.00105691	7.23615e-05	0.000550281	0.05046	0.0114769	0.00121715	0.366023	0.711653	0.178098	0.038144	0.276839	0.162392	0.00770618	5.6594	0.0339731	1.18213	1.08788	59.8731	4.2068	0.0127358	0.00116581
261	590.683	9.23502	3.67413	13.378	2.59802	9.02112	0.0246358	104.519	11.9435	10.8953	2.05134	0.0752739	0.554929	0.746975	0.319509	19.4279	3.95647	0.0652838	0.234058	10.8209	13.8244	70.8587	0.770312	64.4065	0.108283	0.384909	0.110851	0.0351817	0.33673	0.123346	0.0304441	19.4279	70.8587	0.770312	64.4065	0.914871	0.0137978	0.000442564	0.000135186	0.000942348	0.00010417	0.000466052	0.0565539	0.0119443	0.0013003	0.319509	0.92822	0.234002	0.0351733	0.336649	0.123316	0.00824702	10.1227	0.0282588	1.50056	1.37282	63.246	3.23159	0.0134046	0.00125402
262	613.857	9.01847	3.14983	16.2236	3.30228	5.55876	0.0228259	107.01	11.6299	3.54215	1.37645	0.490987	0.599959	0.700495	0.449739	17.2561	5.76038	0.249767	0.270546	12.1092	13.9499	52.17	0.684989	60.0897	0.110884	0.302821	0.179896	0.0603933	0.259044	0.217592	0.0349271	17.2561	52.17	0.684989	60.0897	0.898691	0.0118383	0.000354436	0.000131396	0.000435342	8.24207e-05	0.000238912	0.0741241	0.0130829	0.00160068	0.449739	0.81907	0.270481	0.0603788	0.258982	0.21754	0.0133539	13.4114	0.0286077	1.16489	1.04688	48.3826	3.16422	0.0146163	0.00155783
263	3774.49	14.9324	2.93593	18.5372	4.45099	12.4648	0.0198003	100.155	7.73299	9.51791	1.61627	0.28151	0.517679	0.647625	0.531775	18.5533	5.32858	0.425094	0.339385	4.9334	6.64981	45.719	0.694988	47.2208	0.0669685	0.224669	0.0802259	0.0253083	0.287893	0.218017	0.0127062	18.5533	45.719	0.694988	47.2208	0.862106	0.0613329	0.000298296	0.000153246	0.000721447	6.9728e-05	0.000538199	0.0635584	0.0137533	0.00103109	0.531775	0.764555	0.339385	0.0253083	0.287892	0.218017	0.0047882	15.8898	0.0097146	0.966272	0.833029	41.8687	2.99955	0.0152296	0.00101312
264	233.431	19.9317	3.86491	14.3689	3.10708	5.80412	0.020207	108.933	13.0992	4.54984	1.01182	0.354796	0.645756	0.764757	0.389681	19.4817	3.43156	0.388459	0.0850541	11.1304	13.7382	48.7761	0.434509	58.3872	0.0501713	0.321846	0.172291	0.0700314	0.48766	0.232495	0.0463425	19.4817	48.7761	0.434509	58.3872	0.907956	0.00893193	0.000498209	4.62674e-05	0.000648181	2.05473e-05	0.000293125	0.0680467	0.0123747	0.00140464	0.389681	0.693437	0.0849942	0.0699821	0.487317	0.232331	0.0115414	9.40976	0.0321356	1.14205	1.03693	55.9267	3.37795	0.0135822	0.00135962
265	432.61	7.03478	4.43537	12.6844	3.57574	10.2551	0.0308017	103.497	9.62583	4.53439	2.02163	0.210227	0.255746	0.860355	0.374306	21.5418	4.24124	0.441053	0.307636	8.1733	7.93399	52.316	0.56029	48.6704	0.142151	0.279662	0.0975125	0.0383239	0.336108	0.0690754	0.0340973	21.5418	52.316	0.56029	48.6704	0.930885	0.00944999	0.000241645	0.000107362	0.000509769	7.47111e-05	0.000444364	0.0444308	0.0129869	0.00127738	0.374306	0.648292	0.307627	0.0383228	0.336098	0.0690734	0.00715611	9.19462	0.022105	1.03598	0.964379	47.8519	3.4966	0.0145469	0.0012517
266	1101.05	13.6024	2.73582	13.6104	3.26912	6.08438	0.0121658	96.4788	9.07729	11.9692	2.02626	0.476027	0.32795	0.640284	0.576726	18.0998	4.57758	0.14011	0.376363	6.08364	10.1802	53.5914	0.461046	65.7981	0.0735164	0.305893	0.164355	0.0091923	0.165572	0.177527	0.033037	18.0998	53.5914	0.461046	65.7981	0.827451	0.0375651	0.000428411	0.00025854	0.000777797	0.000233677	0.000271854	0.117009	0.0158799	0.00116446	0.576726	0.925784	0.37636	0.00919223	0.165571	0.177526	0.00987466	10.5055	0.0305851	1.15463	0.955399	48.8094	3.05911	0.0172721	0.0011362
267	272.973	7.03875	3.73629	13.1423	2.63079	9.36954	0.0302954	98.4558	9.47028	2.80127	1.28026	0.441226	0.657494	0.742476	0.496166	18.2379	2.37261	0.288828	0.148753	10.1084	10.7635	51.7794	0.513278	44.2586	0.142071	0.380114	0.106729	0.0973768	0.324056	0.20115	0.0303425	18.2379	51.7794	0.513278	44.2586	0.954119	0.00387861	0.000208098	3.63636e-05	0.000393114	2.64655e-05	0.000424521	0.0259767	0.0141113	0.00108323	0.496166	0.816749	0.148751	0.0973754	0.324052	0.201147	0.0069148	9.91945	0.0247822	1.02526	0.978216	50.814	3.23444	0.0152265	0.00105103
268	522.204	7.25877	3.61383	8.14106	2.13688	8.17055	0.0149489	106.576	10.1043	10.9261	2.38211	0.362151	0.485533	0.659647	0.44296	21.4201	5.03088	0.40827	0.412674	3.69859	9.98906	50.4998	0.758659	61.0415	0.137764	0.467972	0.122391	0.0186975	0.176631	0.142879	0.0543295	21.4201	50.4998	0.758659	61.0415	0.857395	0.0120078	0.000201774	0.000141753	0.000679611	0.000208932	0.000394786	0.111426	0.0167998	0.00123791	0.44296	0.717169	0.412647	0.0186963	0.17662	0.14287	0.00628723	7.0466	0.0389634	1.14301	0.980007	52.6585	2.74701	0.0183853	0.00121264
269	96.0533	11.73	4.42432	11.3791	3.36306	5.1682	0.0173137	107.59	11.9876	9.25647	1.12814	0.329796	0.626918	0.912735	0.427876	18.806	3.68573	0.555465	0.301832	5.60946	10.1311	62.3906	0.622841	64.7712	0.0852515	0.297348	0.193491	0.0414302	0.542236	0.077353	0.0752314	18.806	62.3906	0.622841	64.7712	0.904028	0.00950154	0.000321707	0.000138993	0.000386854	6.51658e-05	0.000242236	0.0688768	0.0154174	0.00111179	0.427876	0.624037	0.301735	0.0414169	0.542062	0.0773281	0.00905753	8.80056	0.0469472	1.22812	1.11026	53.5082	2.22496	0.0166842	0.00109023
270	959.521	10.0307	4.4495	9.09361	6.53205	7.57239	0.0238283	107.283	10.3806	6.01461	1.47966	0.404217	0.561691	0.698132	0.285937	20.841	2.51181	0.270455	0.433818	5.27357	9.56184	51.6449	0.710569	52.3765	0.0996939	0.153091	0.132059	0.0388433	0.281102	0.204012	0.0646163	20.841	51.6449	0.710569	52.3765	0.907517	0.0105751	0.000433033	0.000331649	0.00038803	0.000104676	0.000316634	0.0674667	0.0124922	0.00128084	0.285937	0.712764	0.433779	0.0388398	0.281077	0.203993	0.0088339	7.21422	0.0460561	1.10084	0.999032	47.1368	2.98684	0.0140102	0.00125401
271	1507.41	12.2548	2.79108	7.32522	4.00405	5.61736	0.0189334	103.082	10.6671	9.9338	2.8969	0.19706	0.180804	0.781273	0.478585	18.0321	4.68993	0.25806	0.377012	11.7794	10.4086	52.1546	0.606695	60.2706	0.0816007	0.249747	0.17802	0.0114177	0.216547	0.0755038	0.0678296	18.0321	52.1546	0.606695	60.2706	0.879634	0.0106418	0.000316465	0.000191475	0.000430931	0.000167152	0.000224458	0.0948679	0.0137095	0.00123981	0.478585	0.826819	0.376983	0.0114168	0.21653	0.0754979	0.0113053	5.823	0.0560828	1.07402	0.944746	43.9454	2.88546	0.0151137	0.00121248
272	1579.26	17.2917	3.00603	15.9634	2.57157	9.40064	0.022307	115.519	13.2929	3.86593	1.91607	0.388126	0.618918	0.647252	0.401097	20.2503	4.3495	0.24791	0.233941	9.80232	13.9739	39.6673	0.903796	68.2801	0.0578312	0.388868	0.106376	0.0634037	0.206692	0.1841	0.0200314	20.2503	39.6673	0.903796	68.2801	0.902194	0.0232265	0.000168869	5.14622e-05	0.000392763	5.15883e-05	0.000327624	0.0621763	0.0116469	0.00125442	0.401097	0.797336	0.233641	0.0633223	0.206427	0.183863	0.00612792	15.0436	0.0159717	1.08508	0.978951	38.2821	2.32859	0.0129822	0.00122524
273	1695.61	8.37775	2.49373	13.2784	4.27508	7.00941	0.0221318	105.804	11.1184	7.48352	1.82882	0.351712	0.444254	0.764884	0.562193	20.1552	4.21493	0.211667	0.404432	3.55724	9.26984	62.9164	0.928297	44.0373	0.119364	0.233914	0.142665	0.0294367	0.271139	0.128562	0.0267931	20.1552	62.9164	0.928297	44.0373	0.898699	0.0163594	0.000291785	0.000198062	0.000408783	0.00011742	0.000300135	0.0694067	0.0145208	0.00129817	0.562193	0.885236	0.404373	0.0294324	0.2711	0.128543	0.00891827	12.8616	0.0237182	1.05578	0.948831	46.7027	2.99511	0.0160759	0.00127269
274	3984.85	19.666	3.02349	18.1291	4.2009	7.78119	0.0120467	105.692	11.6044	6.9946	2.43286	0.448911	0.234416	0.677688	0.482268	20.3956	3.6076	0.318118	0.331021	13.4641	12.2263	48.6157	0.664546	47.1802	0.0508492	0.238044	0.128515	0.0125163	0.153509	0.132483	0.0214332	20.3956	48.6157	0.664546	47.1802	0.753329	0.0742715	0.000455454	0.000225253	0.0008172	0.00019292	0.000314525	0.158683	0.0142512	0.00122227	0.482268	0.792955	0.330952	0.0125137	0.153477	0.132455	0.00688201	14.9805	0.0169955	1.20785	0.909905	43.5823	2.57156	0.0156419	0.00119426
275	55.7386	15.7065	4.04275	19.0026	2.32942	6.6146	0.0282499	108.869	13.2821	2.9033	2.92893	0.205536	0.545307	0.741567	0.474871	20.2791	5.1928	0.500071	0.129954	8.32006	11.842	50.7778	0.559956	55.655	0.0636679	0.429291	0.151181	0.110656	0.201148	0.0882346	0.0321633	20.2791	50.7778	0.559956	55.655	0.93821	0.00894504	0.0001936	2.88858e-05	0.000315542	4.26335e-05	0.000267601	0.0373015	0.0134791	0.00126889	0.474871	0.689072	0.129853	0.11057	0.200992	0.0881663	0.00994186	14.6115	0.0221628	1.07652	1.01001	45.5153	2.81063	0.0147274	0.00123751
276	102.842	20.2049	4.11553	14.7472	3.69404	5.76123	0.0250572	98.7639	11.2901	2.31762	2.93944	0.175071	0.166087	0.748068	0.506978	19.8494	3.78259	0.483647	0.443238	6.55905	11.4179	59.7325	0.734497	42.7785	0.0494929	0.270706	0.173574	0.0442233	0.209939	0.0857075	0.0484396	19.8494	59.7325	0.734497	42.7785	0.90598	0.0316624	0.000247024	0.000196609	0.000301182	0.000177481	0.000268275	0.0446439	0.0154108	0.00120956	0.506978	0.719977	0.443198	0.0442193	0.20992	0.0856998	0.0108001	12.8168	0.0348755	1.14276	1.03532	53.1901	2.9398	0.0168025	0.00117721
277	1303.91	15.4055	3.62051	11.8867	5.35835	6.15135	0.0151998	103.462	9.90442	9.28831	1.22681	0.461664	0.291176	0.643821	0.387998	18.6205	3.30687	0.16112	0.52288	7.43167	10.0295	43.3581	0.711643	71.4028	0.0649119	0.186625	0.162566	0.0108652	0.282515	0.290329	0.0495151	18.6205	43.3581	0.711643	71.4028	0.833873	0.0333535	0.000425915	0.000466677	0.000469689	0.000153103	0.000289128	0.115586	0.0153975	0.00121649	0.387998	0.858524	0.52286	0.0108648	0.282504	0.290318	0.00906596	9.78899	0.0425099	1.14485	0.95466	51.4062	2.92892	0.0168645	0.00118955
278	669.297	18.0191	3.69985	10.2576	5.38001	5.91236	0.0375834	100.443	9.4464	3.71851	1.61243	0.0405879	0.523492	0.727773	0.436318	13.182	4.77242	0.339207	0.265314	11.2078	11.2894	30.3837	0.518493	66.2815	0.0554967	0.185873	0.169137	0.0982974	0.433032	0.16883	0.0610067	13.182	30.3837	0.518493	66.2815	0.943292	0.00925325	0.000304379	0.000109912	0.000221671	3.46466e-05	0.000214014	0.0340343	0.0117245	0.00144351	0.436318	0.754777	0.265309	0.0982957	0.433025	0.168827	0.0150157	7.47351	0.0460465	0.945389	0.891778	42.3709	3.91119	0.0131202	0.00140458
279	4255.71	15.2698	2.95518	11.2948	4.58062	6.2479	0.0158764	112.25	11.9679	6.88618	1.43279	0.559255	0.239993	0.812687	0.374468	17.3965	2.64519	0.0909858	0.466797	10.6332	12.6635	52.9461	0.888738	65.4488	0.0654887	0.218311	0.160054	0.0124833	0.249993	0.130733	0.0418766	17.3965	52.9461	0.888738	65.4488	0.804553	0.0263689	0.000337145	0.000294737	0.000426547	0.000168803	0.000283816	0.155465	0.0147816	0.0013374	0.374468	0.914506	0.466578	0.0124775	0.249876	0.130672	0.00772208	10.5087	0.0382964	1.24426	1.00107	50.3943	2.43006	0.0163461	0.00130924
280	540.023	16.3874	3.35816	14.1921	3.38809	5.51566	0.0207064	116.537	14.9494	8.77632	2.008	0.0432533	0.480722	0.750998	0.351145	20.5067	3.17637	0.109999	0.314428	9.87027	13.4072	64.9432	0.94662	66.8654	0.0610225	0.295152	0.181302	0.0393566	0.357826	0.124005	0.0429	20.5067	64.9432	0.94662	66.8654	0.862418	0.0208562	0.000453846	0.000207058	0.000529449	0.000118421	0.000285493	0.100705	0.0132307	0.00170633	0.351145	0.891259	0.313526	0.0392436	0.356799	0.123649	0.0112304	12.6165	0.038235	1.5015	1.29492	61.9119	2.66144	0.0150435	0.00166899
281	596.755	15.396	3.71586	13.2804	4.96009	7.7217	0.0208113	95.401	7.78072	5.26486	2.70078	0.167801	0.316294	0.668799	0.486108	20.2769	4.0728	0.476531	0.304175	12.7647	8.91135	61.2713	0.696282	67.7893	0.0649519	0.201609	0.129505	0.033437	0.206079	0.122632	0.0362356	20.2769	61.2713	0.696282	67.7893	0.908067	0.0252306	0.000483021	0.000211148	0.000578376	0.000126698	0.000324575	0.0511617	0.0133337	0.00104661	0.486108	0.709118	0.304175	0.0334369	0.206079	0.122632	0.00861975	10.8335	0.0256953	1.18874	1.07946	47.7703	2.99181	0.0144624	0.00102167
