Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
256	430.564	15.7493	3.24532	8.7607	2.7354	5.59916	0.00457193	165.256	40.7315	7.11588	1.63368	0.154244	0.0937639	0.743122	0.306619	25.1405	5.95589	0.0733124	0.428849	10.7404	8.8482	21.9805	0.454659	74.5999	0.0634949	0.365577	0.178598	0.00828156	0.384714	0.157239	0.0661601	25.1405	21.9805	0.454659	74.5999	0.793529	0.0904795	0.00279445	0.00121713	0.00556035	0.00113677	0.00179151	0.090988	0.0122106	0.000380684	0.306619	0.916983	0.309353	0.00597397	0.277516	0.113425	0.00343977	5.44802	0.0606677	1.23676	0.981406	1703.11	25.9275	0.0140437	0.000328203
257	2454.35	13.1341	4.13258	14.6715	3.63027	11.3492	0.0066722	136.94	31.0712	6.48555	2.44663	0.34394	0.291932	0.656784	0.332823	19.9081	7.03614	0.34935	0.265875	11.1207	13.5722	35.0408	0.810509	58.0138	0.0761377	0.275462	0.0881119	0.0193955	0.176116	0.140281	0.0248188	19.9081	35.0408	0.810509	58.0138	0.657124	0.240303	0.00411134	0.00126434	0.0103911	0.00121892	0.00357969	0.0704285	0.0116614	0.000418982	0.332823	0.680903	0.238341	0.0173869	0.157877	0.125753	0.00233738	12.8167	0.0168992	1.56371	1.02755	1761.22	31.4451	0.0137546	0.000315918
258	1382.94	18.4487	3.54832	15.36	2.3975	8.50159	0.00581947	162.816	30.6112	5.03532	1.44193	0.114248	0.290253	0.703052	0.314778	22.6742	6.27542	0.233416	0.182467	7.35079	11.9641	27.6557	0.593125	74.4585	0.0542044	0.417101	0.117625	0.0358963	0.431872	0.205938	0.0271726	22.6742	27.6557	0.593125	74.4585	0.749881	0.134948	0.00287938	0.000477798	0.00810648	0.00039297	0.00268403	0.0889352	0.0115161	0.000460829	0.314778	0.76353	0.144765	0.0284792	0.342637	0.163386	0.00264385	11.0776	0.0207471	1.34533	1.00883	1750.02	26.7707	0.0130326	0.000382633
259	820.681	7.57264	3.54585	14.2403	4.53604	6.15135	0.00764461	178.958	34.7617	2.59198	1.34425	0.29509	0.482289	0.740908	0.415842	23.5925	6.50034	0.533038	0.285994	6.47635	13.8227	31.6669	0.696304	52.7887	0.132054	0.220457	0.162566	0.0971793	0.388524	0.192741	0.0404791	23.5925	31.6669	0.696304	52.7887	0.873242	0.0442955	0.00314978	0.000708819	0.00317313	0.000404489	0.001807	0.0607618	0.0121577	0.000466897	0.415842	0.626433	0.192386	0.0653718	0.261357	0.129655	0.00352485	11.714	0.0253574	1.05244	0.919034	1581.14	25.8064	0.0130981	0.00038151
260	1374.27	7.78325	4.23409	13.6701	4.31479	11.1331	0.00821488	159.618	32.4559	8.8326	1.84467	0.222958	0.620954	0.774366	0.389361	23.7746	7.21814	0.514522	0.21984	2.78834	9.79644	52.285	0.771989	35.9407	0.128481	0.231761	0.0898222	0.0423021	0.326191	0.122317	0.027821	23.7746	52.285	0.771989	35.9407	0.830724	0.0874024	0.00438399	0.000900255	0.00760139	0.000565582	0.00350172	0.0539645	0.0108299	0.000406185	0.389361	0.615499	0.175206	0.0337134	0.259964	0.0974826	0.00214314	11.7668	0.0171238	1.34527	1.11755	1939.74	28.3098	0.0140408	0.000339665
261	827.07	16.7701	4.32952	12.4093	4.22337	7.50261	0.00335457	147.289	30.7285	8.17683	2.09942	0.405554	0.46916	0.70493	0.346114	23.984	8.01435	0.507667	0.0709898	4.37892	11.1662	28.3902	0.540573	58.4648	0.0596299	0.236778	0.133287	0.0240433	0.199599	0.140548	0.0465029	23.984	28.3902	0.540573	58.4648	0.76225	0.0723808	0.00984045	0.000629149	0.014222	0.000490628	0.00245127	0.125928	0.0116031	0.000373202	0.346114	0.583548	0.0613071	0.0207639	0.172375	0.121378	0.00280955	8.68139	0.0271367	1.43551	1.09422	1794.12	26.1654	0.0131778	0.000303259
262	3198.2	9.02023	3.73607	17.207	3.37806	11.0582	0.00402685	176.352	40.8808	8.14169	1.54418	0.547917	0.495536	0.808186	0.328088	22.3285	4.86161	0.182389	0.187966	6.62594	9.29709	45.7956	0.425832	34.8514	0.110862	0.296028	0.0904306	0.0222377	0.236609	0.124217	0.0196348	22.3285	45.7956	0.425832	34.8514	0.725523	0.12394	0.00590504	0.000813419	0.0161813	0.000994481	0.00358255	0.111891	0.011453	0.000369082	0.328088	0.81606	0.124605	0.0147417	0.156852	0.0823455	0.00181727	10.5687	0.0160231	1.40952	1.02264	1897.66	26.1799	0.0138895	0.00031203
263	2662.69	11.4474	3.81699	14.6714	3.02574	10.3005	0.00335246	173.017	41.8752	8.0309	1.35346	0.51166	0.568588	0.636885	0.401108	22.6986	7.5411	0.529271	0.0890689	8.45277	13.3663	33.5118	0.74148	62.5757	0.0873561	0.330498	0.0970827	0.02202	0.229794	0.268286	0.0252575	22.6986	33.5118	0.74148	62.5757	0.665234	0.125205	0.00966033	0.000604368	0.0265938	0.0005829	0.00398209	0.155854	0.0123925	0.000434107	0.401108	0.61662	0.0602971	0.0149069	0.155564	0.181622	0.0021763	12.3999	0.0155743	1.62047	1.07799	2204.19	28.7938	0.0137076	0.00033242
264	317.066	14.3465	3.71491	13.2902	3.35288	6.50174	0.00537821	142.024	32.5397	8.30066	1.76949	0.03919	0.534582	0.739445	0.368532	24.1226	4.48258	0.275887	0.111102	2.40478	6.45954	33.2783	0.427707	61.0289	0.0697034	0.298251	0.153805	0.0457557	0.401509	0.147249	0.042992	24.1226	33.2783	0.427707	61.0289	0.85191	0.0523284	0.00479844	0.000505889	0.00694904	0.000307786	0.00216879	0.0683743	0.0123501	0.00037177	0.368532	0.75927	0.0967048	0.0398264	0.349479	0.128167	0.00329338	8.48732	0.0326425	1.29243	1.10104	1842.96	30.3394	0.0142361	0.000328248
265	1765.92	13.2661	3.37841	16.3242	4.42927	6.21394	0.0042145	137.715	32.4818	3.46052	1.93327	0.156032	0.0542226	0.694783	0.38954	22.3702	4.59945	0.327416	0.22341	7.41647	11.341	36.9003	0.737728	58.2292	0.0753801	0.225771	0.160928	0.00918786	0.303307	0.157876	0.0333053	22.3702	36.9003	0.737728	58.2292	0.642733	0.2045	0.00796263	0.00192082	0.0103766	0.00105489	0.00206914	0.11719	0.0121107	0.000442058	0.38954	0.734413	0.197718	0.00813128	0.268428	0.139721	0.00412534	13.7106	0.0244598	1.59146	1.02289	1779.83	33.8428	0.0140191	0.000351964
266	4519.66	11.6072	3.23398	10.3933	3.16814	8.57699	0.00201364	179.012	36.3581	10.5594	2.6561	0.207768	0.319202	0.706861	0.398696	25.6579	5.76992	0.362604	0.117654	5.69645	10.7811	31.2029	0.567433	53.1757	0.0861534	0.315643	0.116591	0.0169283	0.210835	0.110364	0.0362785	25.6579	31.2029	0.567433	53.1757	0.662351	0.0748165	0.00723312	0.000594151	0.018303	0.000888752	0.00253081	0.221973	0.0118811	0.000350256	0.398696	0.716459	0.0782823	0.0112634	0.140281	0.0734321	0.00179806	7.68996	0.025992	1.44094	0.954409	1630.35	18.6482	0.013613	0.000302814
267	476.726	16.9644	4.07508	8.96478	3.49617	5.6505	0.00472338	137.951	27.2257	7.05883	2.21806	0.418486	0.584041	0.763296	0.367717	19.5109	8.78991	0.426672	0.131719	6.4754	11.7656	35.7974	0.510135	65.4964	0.058947	0.286027	0.176975	0.0367252	0.200115	0.106717	0.080447	19.5109	35.7974	0.510135	65.4964	0.822836	0.0555744	0.00605833	0.000823716	0.00769217	0.000792187	0.00200215	0.0912685	0.0126417	0.00040833	0.367717	0.652555	0.121022	0.0337426	0.183863	0.0980499	0.00388876	6.18809	0.052496	1.35506	1.11499	1857.57	28.1942	0.0134713	0.000327394
268	2771.63	19.3471	4.41188	15.342	4.4673	8.44656	0.00419667	146.733	30.4155	9.62947	2.97831	0.25997	0.465277	0.666498	0.369033	18.0312	6.04242	0.511943	0.106196	9.16861	13.3296	48.4648	0.60749	43.2027	0.0516873	0.223849	0.118391	0.0238318	0.165607	0.111977	0.0340457	18.0312	48.4648	0.60749	43.2027	0.687208	0.1516	0.00927406	0.000919907	0.0142531	0.000832068	0.0029968	0.120452	0.0125917	0.000437049	0.369033	0.600291	0.0921712	0.0206845	0.143736	0.0971887	0.00267393	11.5424	0.0204373	1.53983	1.05818	1906.18	28.8853	0.0134836	0.000341416
269	1063.34	12.4213	3.35247	8.27272	3.29817	7.34803	0.00839933	130.902	34.6912	9.36495	1.56152	0.272921	0.631953	0.854552	0.486296	18.63	6.9376	0.578703	0.128712	12.7912	12.5909	37.761	0.821399	61.4337	0.0805069	0.303198	0.136091	0.0419275	0.397899	0.0931451	0.05515	18.63	37.761	0.821399	61.4337	0.85106	0.0589302	0.00568676	0.000728596	0.00888176	0.000482158	0.00299369	0.0581294	0.0128185	0.000505705	0.486296	0.658883	0.114759	0.0373823	0.354763	0.0830474	0.00415128	7.51371	0.0363374	1.39328	1.18576	2028.7	40.76	0.0127202	0.000373678
270	1128.34	8.83335	3.94369	10.89	4.93476	6.39413	0.00598861	136.915	26.4021	6.75485	2.76958	0.0632057	0.374345	0.66285	0.295282	21.3897	7.16658	0.241647	0.138249	6.15517	12.8833	27.4513	0.519717	68.8704	0.113207	0.202644	0.156393	0.0344125	0.224205	0.121733	0.0566361	21.3897	27.4513	0.519717	68.8704	0.83438	0.0467784	0.00861619	0.00124536	0.00849658	0.00074519	0.00231348	0.0848327	0.0123457	0.000476788	0.295282	0.744705	0.128151	0.031899	0.207829	0.112842	0.00416686	7.20413	0.0421772	1.40691	1.1739	1944.1	33.2231	0.0135718	0.000369568
271	165.436	17.0938	4.02766	17.1723	3.42539	5.62981	0.00935799	156.275	27.4732	2.01895	1.48536	0.0397794	0.381674	0.649674	0.335464	21.6582	7.93034	0.29913	0.34178	2.78346	11.5398	34.1418	0.716913	63.5189	0.0585007	0.291938	0.177626	0.117933	0.419986	0.235853	0.0416611	21.6582	34.1418	0.716913	63.5189	0.865983	0.0809768	0.00145729	0.000579709	0.00158951	0.000307188	0.00146079	0.0361475	0.0111513	0.000381025	0.335464	0.721284	0.290624	0.100281	0.357124	0.200551	0.00384128	13.9418	0.0300495	1.06938	0.926069	1339.44	24.5887	0.012547	0.000317666
272	1937.99	7.93434	3.28986	16.3031	2.77864	11.2302	0.00870982	178.651	33.8277	7.15605	1.78374	0.251992	0.859953	0.734191	0.352728	24.9958	6.27475	0.240029	0.257361	5.98863	11.1519	33.136	0.647029	53.2101	0.126034	0.359888	0.0890456	0.0659959	0.307882	0.149018	0.0179688	24.9958	33.136	0.647029	53.2101	0.860784	0.0688622	0.00175848	0.0003601	0.00495143	0.000421969	0.00298887	0.0496189	0.0102494	0.000399937	0.352728	0.778704	0.174758	0.0448137	0.209063	0.101189	0.00201276	12.5784	0.0139924	1.08505	0.933992	1546.98	24.2371	0.0123298	0.000336238
273	1667.52	7.1731	3.3841	13.5372	2.98979	7.36797	0.00700411	138.597	25.4725	11.6188	1.76764	0.267319	0.669696	0.683128	0.4382	19.9078	6.35346	0.555842	0.178966	7.7241	13.2397	36.0974	0.848351	58.0928	0.13941	0.334472	0.135723	0.0288492	0.283154	0.179263	0.0339286	19.9078	36.0974	0.848351	58.0928	0.795906	0.0894768	0.00440345	0.000868376	0.00853646	0.000661558	0.00256395	0.0849705	0.0124006	0.000552067	0.4382	0.632159	0.166214	0.0267936	0.262979	0.16649	0.00409327	12.3839	0.0214483	1.36272	1.0846	1873.37	38.3354	0.0138456	0.000428294
274	3909.94	18.4755	4.27822	10.4224	4.43399	11.3783	0.00716069	160.685	31.5192	7.93095	1.64131	0.330867	0.200759	0.844588	0.333904	21.8781	4.6469	0.462251	0.294644	6.30965	12.8371	37.9219	0.909395	70.819	0.0541257	0.225531	0.0878866	0.0143056	0.344324	0.0946878	0.036076	21.8781	37.9219	0.909395	70.819	0.650007	0.228567	0.00523412	0.00154681	0.0111404	0.00098161	0.00357	0.0886001	0.0106573	0.000492475	0.333904	0.602273	0.235145	0.0114168	0.274792	0.075567	0.00237302	9.79339	0.0217276	1.63893	1.06531	1910.67	29.5056	0.0139545	0.000395661
275	968.522	7.37705	3.59836	10.2776	4.02046	6.68193	0.00464041	126.95	30.3129	7.70195	2.41563	0.130569	0.119601	0.714326	0.40964	22.9118	5.5411	0.437894	0.250621	6.55612	7.55878	35.4207	0.724276	63.5011	0.135556	0.248728	0.149657	0.00964419	0.257099	0.118261	0.0523975	22.9118	35.4207	0.724276	63.5011	0.78825	0.0909661	0.00650268	0.00194215	0.00923065	0.00132622	0.00226383	0.0874449	0.011897	0.000374488	0.40964	0.676509	0.232331	0.00894038	0.238337	0.10963	0.00351156	8.60465	0.0354474	1.47637	1.16375	1907.96	32.1074	0.0140291	0.000319187
276	1054.37	15.3294	3.49641	16.2172	3.53585	5.22722	0.00459094	161.763	34.4983	11.7351	2.51979	0.0558628	0.663088	0.642359	0.466477	19.0906	4.53488	0.717278	0.478025	12.0007	12.5304	33.7361	1.23233	68.409	0.0652341	0.282817	0.191306	0.0342687	0.240685	0.141933	0.0412454	19.0906	33.7361	1.23233	68.409	0.690945	0.210701	0.00228757	0.00128658	0.00318922	0.00127816	0.00164977	0.0755389	0.0130192	0.00031994	0.466477	0.578708	0.369429	0.0264836	0.186007	0.109689	0.00288455	18.2274	0.023869	1.25967	0.87036	1623.82	20.5744	0.0139535	0.000260616
277	883.57	18.266	4.37759	15.3099	2.8975	8.54873	0.00631985	173.185	34.7861	8.33441	1.12763	0.39404	0.547646	0.909325	0.337233	20.7656	7.30182	0.46636	0.265782	9.12447	10.952	34.1166	0.529255	53.9899	0.0547465	0.345125	0.116976	0.0362066	0.488648	0.080412	0.0334473	20.7656	34.1166	0.529255	53.9899	0.760433	0.138589	0.00237181	0.000532537	0.00605441	0.000463912	0.00246812	0.0773005	0.0115314	0.0004352	0.337233	0.602345	0.188182	0.0256354	0.345978	0.0569342	0.00245442	10.5333	0.0201468	1.20802	0.918618	1577.51	25.574	0.0130418	0.000370438
278	274.741	12.0824	4.37751	12.3518	3.504	5.36086	0.00479137	132.035	31.7674	8.31798	1.99275	0.384215	0.359724	0.684477	0.391074	20.8614	4.57646	0.563009	0.203074	6.52253	11.968	33.877	0.618457	72.2351	0.082765	0.285388	0.186537	0.018228	0.211512	0.158335	0.0661093	20.8614	33.877	0.618457	72.2351	0.740529	0.116262	0.00722212	0.00160677	0.00952865	0.00131696	0.00192414	0.108727	0.0124517	0.000488009	0.391074	0.589438	0.183979	0.016514	0.191623	0.143447	0.00535863	9.48209	0.0389673	1.48491	1.09962	1931.04	36.605	0.0138969	0.000379502
279	5444.21	12.8954	3.77291	10.9718	3.20475	12.7175	0.00497879	170.253	28.6853	7.47271	2.93228	0.0711551	0.357595	0.706448	0.325058	22.3416	8.2271	0.336249	0.0901521	6.71357	12.6577	43.1207	0.627508	47.0521	0.077547	0.312037	0.0786318	0.0314005	0.223778	0.10011	0.0270394	22.3416	43.1207	0.627508	47.0521	0.794635	0.0676268	0.00531154	0.000381638	0.0149631	0.000463828	0.0042233	0.102427	0.0106818	0.00039607	0.325058	0.685326	0.0689042	0.0239997	0.171036	0.0765155	0.00150366	8.21337	0.0185308	1.3808	1.09723	2036.25	21.768	0.0130314	0.000324916
280	677.266	8.64147	3.88145	13.6875	3.73949	7.52004	0.00772142	174.103	35.5869	7.00261	2.18274	0.0764735	0.831931	0.739652	0.376013	21.9145	7.37974	0.395943	0.151668	6.50034	13.8393	38.8634	0.60164	61.2627	0.115721	0.267416	0.132978	0.0811529	0.31295	0.119276	0.0377094	21.9145	38.8634	0.60164	61.2627	0.876124	0.0399695	0.00441958	0.000505375	0.00592086	0.000428836	0.00267487	0.0579611	0.0116912	0.000442752	0.376013	0.678898	0.105938	0.0566844	0.218592	0.0833128	0.00305416	10.2852	0.0256008	1.24123	1.08747	1979.51	26.4349	0.0127657	0.000345076
281	1880.1	11.6763	3.63526	13.255	3.04319	7.10588	0.00282105	140.403	29.197	4.21132	2.14627	0.353349	0.132752	0.718291	0.366672	20.7765	4.10013	0.334106	0.0846646	6.59667	11.2064	32.9273	0.562881	74.3857	0.0856436	0.328603	0.140729	0.0146418	0.216414	0.131255	0.0385956	20.7765	32.9273	0.562881	74.3857	0.698559	0.0896803	0.00953296	0.000775239	0.0187856	0.000786523	0.00241645	0.167551	0.0118897	0.00040608	0.366672	0.715192	0.0760521	0.0131523	0.1944	0.117903	0.00321486	9.58549	0.0276033	1.58868	1.10979	1841.58	28.3217	0.013178	0.000328623
282	261.97	14.8471	4.37751	8.71371	3.63501	7.01102	0.00670818	167.447	29.343	2.71244	1.62779	0.50974	0.690361	0.76246	0.294817	23.6869	6.29014	0.254134	0.241241	2.93899	9.45309	35.0906	0.479614	61.5718	0.0673532	0.275102	0.142633	0.0951392	0.229639	0.145928	0.0716544	23.6869	35.0906	0.479614	61.5718	0.892779	0.0340255	0.00244992	0.000544448	0.00316026	0.000511073	0.00206784	0.0524365	0.0117261	0.000352882	0.294817	0.733154	0.187337	0.073881	0.178328	0.113321	0.00248428	5.51606	0.0525337	1.08766	0.971038	1598.92	21.5469	0.0134663	0.000306521
283	1283.01	10.9989	4.0259	13.5198	2.37655	11.6548	0.00697621	166.143	34.9145	6.60497	1.12587	0.0453665	0.457636	0.6158	0.369527	21.6273	5.22227	0.347376	0.18857	5.4455	9.43109	44.7336	0.517142	46.6391	0.0909182	0.420778	0.0858016	0.0407311	0.522141	0.341247	0.0255498	21.6273	44.7336	0.517142	46.6391	0.81456	0.0926174	0.00259182	0.000416432	0.00916108	0.000270627	0.00366628	0.0650275	0.0115355	0.000415457	0.369527	0.707637	0.140919	0.0304384	0.390198	0.255015	0.00197415	9.40398	0.01808	1.25658	1.02356	1852.27	29.2088	0.0141455	0.000351485
284	1433.45	19.4213	4.00441	15.8503	3.71651	8.86104	0.00420491	148.383	30.7866	4.6934	2.95815	0.500476	0.510289	0.609987	0.37687	21.3259	4.29191	0.417198	0.0777467	6.08319	7.93155	38.23	0.453331	42.792	0.0514899	0.26907	0.112854	0.0331288	0.103005	0.131844	0.0285113	21.3259	38.23	0.453331	42.792	0.786395	0.0889103	0.00578065	0.000405554	0.0107365	0.000528578	0.00274485	0.0922804	0.0121569	0.000353915	0.37687	0.665561	0.0667799	0.0284557	0.088475	0.113246	0.00222779	10.451	0.018976	1.30971	1.02995	1682.13	26.4449	0.0134502	0.000307511
285	5520.43	7.65676	4.11857	12.5688	5.2511	9.18879	0.0027636	174.963	36.8665	9.17718	1.5761	0.38912	0.173421	0.70504	0.396499	21.8502	7.57482	0.5669	0.325917	6.1613	10.2716	51.7437	0.869016	44.5439	0.130604	0.190436	0.108828	0.00813883	0.273266	0.187145	0.0356611	21.8502	51.7437	0.869016	44.5439	0.607612	0.175419	0.00985319	0.00267878	0.0160181	0.00159997	0.00302012	0.17301	0.0115671	0.000348525	0.396499	0.591893	0.22401	0.00559399	0.187822	0.128629	0.00178885	11.5752	0.0211075	1.65697	1.00679	1899.24	20.7622	0.0144054	0.00029669
286	1211.22	8.04399	3.84635	12.0462	2.92538	9.63606	0.01012	163.01	27.8443	3.06819	2.63654	0.261352	0.420121	0.844712	0.292371	21.3082	6.53954	0.217282	0.104299	7.22478	13.1772	34.2684	0.544366	53.6031	0.124316	0.341836	0.103777	0.0854355	0.236653	0.0588984	0.0331359	21.3082	34.2684	0.544366	53.6031	0.91408	0.0193974	0.00216061	0.00019575	0.00426166	0.000274205	0.00290679	0.0452435	0.0112704	0.000456815	0.292371	0.765521	0.0848346	0.0694914	0.192488	0.0479067	0.002472	8.16227	0.0253663	1.09357	0.999613	1690.2	27.3757	0.0125597	0.000369629
287	1780.35	10.3262	3.68863	8.44279	5.08257	7.17513	0.00645393	167.393	39.4516	11.5866	1.59819	0.244545	0.908218	0.838266	0.400615	18.6725	7.0819	0.416816	0.256354	9.9086	13.215	32.0917	0.51388	56.2813	0.096841	0.196751	0.13937	0.0496392	0.396243	0.101198	0.0608905	18.6725	32.0917	0.51388	56.2813	0.862987	0.0452261	0.00481474	0.0010341	0.00539176	0.000565609	0.00226537	0.0650964	0.0125703	0.000411948	0.400615	0.682984	0.183716	0.0355738	0.283967	0.0725235	0.00294071	5.98279	0.0415872	1.16093	1.00187	1698.93	25.8916	0.0134381	0.000329437
288	230.288	9.57444	4.31349	7.81541	3.22059	6.38076	0.00688477	157.662	34.791	2.63975	2.0175	0.396149	0.490125	0.680974	0.401158	19.9816	7.73188	0.549188	0.0708011	6.06318	12.7717	40.0326	0.41479	42.2253	0.104445	0.310502	0.156721	0.0763492	0.20382	0.158129	0.0864977	19.9816	40.0326	0.41479	42.2253	0.901396	0.0114607	0.00404629	0.000235047	0.00564274	0.000248119	0.0021644	0.0618496	0.0125608	0.000442961	0.401158	0.605544	0.0560146	0.060404	0.161253	0.125105	0.00375596	5.07651	0.0523782	1.15603	1.04205	1797.75	30.9963	0.0131812	0.000347608
289	699.215	13.2374	4.24526	9.06476	2.80055	9.0093	0.00691907	148.641	38.1519	4.47187	2.70015	0.448123	0.356947	0.7107	0.316862	20.3407	6.83848	0.221583	0.238661	8.19671	12.3122	37.4423	0.537405	76.3972	0.0755435	0.357073	0.110996	0.0313071	0.145258	0.107142	0.0519825	20.3407	37.4423	0.537405	76.3972	0.810557	0.0901068	0.00437771	0.00103146	0.00998954	0.00162662	0.00307231	0.0676593	0.0112902	0.000432058	0.316862	0.775178	0.193352	0.0253636	0.117682	0.0868018	0.00301887	6.20015	0.0402957	1.47794	1.19796	1964.6	30.1301	0.0129355	0.000335826
290	1197.03	12.2819	4.31502	8.43078	3.06773	12.2384	0.00609927	160.346	36.7767	5.36546	2.48852	0.115327	0.283617	0.735288	0.366364	22.8456	4.45364	0.330727	0.0842201	6.5996	7.70376	58.6863	0.358953	20.5897	0.0814206	0.325974	0.08171	0.0343847	0.261396	0.106373	0.0418206	22.8456	58.6863	0.358953	20.5897	0.859898	0.0344441	0.00464137	0.000313421	0.0128283	0.000349463	0.00388724	0.071936	0.011556	0.000390025	0.366364	0.717421	0.0645298	0.0263457	0.200283	0.0815037	0.00186065	5.00628	0.030003	1.30035	1.11817	1882.29	29.6204	0.0137274	0.000337933
291	521.706	15.3415	4.14948	11.2654	3.59556	6.96861	0.00581892	174.138	34.7428	7.17616	2.73733	0.109696	0.681775	0.709312	0.316898	22.7712	6.40043	0.296253	0.166982	5.24318	12.5073	31.7703	0.440811	67.8747	0.0651827	0.278121	0.143501	0.0599963	0.2307	0.106194	0.0528568	22.7712	31.7703	0.440811	67.8747	0.837347	0.0526382	0.00469219	0.00060173	0.00683168	0.000681641	0.00238965	0.0824259	0.0120535	0.000444642	0.316898	0.711452	0.117315	0.042151	0.162081	0.0746076	0.00303727	6.96221	0.0376051	1.2448	1.04233	1901.17	25.8863	0.013438	0.000362646
292	4903.44	14.3865	3.82061	11.502	5.63417	10.903	0.00473675	179.033	35.8324	9.74949	1.14889	0.388467	0.772853	0.82099	0.437407	22.436	5.56907	0.641905	0.0791952	6.09294	13.8262	48.5333	0.9961	53.991	0.0695096	0.177488	0.0917179	0.0397991	0.436998	0.155811	0.0304659	22.436	48.5333	0.9961	53.991	0.764275	0.0836248	0.0140995	0.000746398	0.0182605	0.000319522	0.00453736	0.10254	0.0121899	0.000407205	0.437407	0.588143	0.0528605	0.0265647	0.291684	0.104	0.00175927	11.4768	0.0179183	1.64668	1.25851	2550.8	23.0952	0.0144325	0.000316249
293	4190.72	14.3696	3.17852	11.4997	2.88309	9.09981	0.00428287	169.539	31.3026	3.27305	1.90736	0.307918	0.190767	0.818146	0.367366	21.1515	5.98015	0.230388	0.139622	8.3473	12.9782	43.2156	0.485305	40.2478	0.0695914	0.34685	0.109892	0.0330019	0.296863	0.0953433	0.0303743	21.1515	43.2156	0.485305	40.2478	0.788046	0.0737788	0.00372027	0.000423731	0.00967425	0.000499854	0.00280552	0.109793	0.0117193	0.000394002	0.367366	0.79397	0.104776	0.0247656	0.222774	0.0715483	0.00196378	7.75524	0.0241163	1.24338	0.979843	1710.79	21.2757	0.0129903	0.000326694
294	2109.05	7.35629	3.61764	14.3657	3.57724	9.31118	0.00746632	124.362	26.9855	9.11056	2.44854	0.231115	0.328504	0.658621	0.330575	18.4529	6.68661	0.152078	0.303806	12.5456	12.2638	38.6785	0.693781	61.4841	0.135938	0.279545	0.107398	0.0182597	0.206819	0.139421	0.0270454	18.4529	38.6785	0.693781	61.4841	0.786783	0.127745	0.00385819	0.00155059	0.00769409	0.00126127	0.00288519	0.0572831	0.0109667	0.000403306	0.330575	0.845068	0.288712	0.0173525	0.196543	0.132495	0.0030382	11.4209	0.0228552	1.48829	1.17096	1731.52	31.2971	0.0127725	0.000309472
295	1802.46	11.0437	3.4442	19.2448	4.15309	6.68779	0.00679418	141.016	25.4928	10.4821	2.09036	0.333992	0.591743	0.804643	0.252978	22.0945	6.58325	0.0485817	0.215542	8.49709	12.3971	34.0462	0.486939	48.1416	0.0905494	0.240785	0.149526	0.0302529	0.256367	0.0934562	0.0267604	22.0945	34.0462	0.486939	48.1416	0.774909	0.113444	0.00490117	0.00119417	0.00646838	0.000875751	0.00233051	0.0828263	0.012909	0.000509685	0.252978	0.935407	0.198742	0.027895	0.236385	0.0861721	0.00383606	11.8689	0.0250319	1.34174	1.03973	1846.17	35.1846	0.0142793	0.000407374
296	2572.41	11.9045	3.94208	11.0873	5.11783	6.81619	0.00503155	153.636	28.8437	3.98198	2.30675	0.434419	0.397726	0.697474	0.33777	19.6083	5.40963	0.42323	0.14227	8.13986	13.2033	29.8266	0.653428	66.1944	0.0840018	0.195395	0.14671	0.039401	0.17101	0.131148	0.0521624	19.6083	29.8266	0.653428	66.1944	0.792756	0.0701219	0.00867653	0.00115795	0.00895566	0.000843051	0.00250046	0.102404	0.012646	0.000462794	0.33777	0.631682	0.121137	0.0335484	0.145608	0.111667	0.00325051	8.54265	0.0329501	1.37238	1.08797	1944.96	28.9028	0.013318	0.000367241
297	1206.05	10.3714	4.08314	19.8123	4.09791	7.68343	0.00729358	153.955	25.794	3.47504	2.15379	0.0636299	0.24701	0.73588	0.345203	20.7881	9.04496	0.418103	0.178313	4.44041	12.2406	41.5168	0.767379	63.8032	0.096419	0.244027	0.13015	0.0489789	0.319927	0.12263	0.0268228	20.7881	41.5168	0.767379	63.8032	0.79256	0.111027	0.00484824	0.000873223	0.00637238	0.000531846	0.00268708	0.069343	0.0115414	0.000461743	0.345203	0.641014	0.155912	0.0428258	0.279735	0.107225	0.0030193	16.7945	0.0171938	1.4091	1.11679	1985	27.8689	0.0135284	0.000375266
