Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
117	5439.27	9.17055	4.33645	17.3726	3.41186	10.0386	0.00598359	105.527	9.00395	7.6685	1.3898	0.21021	0.0451692	0.723844	0.13093	18.7628	2.96796	0.184639	0.282771	10.2074	6.86022	42.4463	0.865102	44.4076	0.109045	0.293095	0.0996155	0.0042636	0.520826	0.198702	0.0248655	18.7628	42.4463	0.865102	44.4076	0.770655	0.145995	0.0027709	0.0010924	0.0047834	0.000338969	0.00147375	0.0675514	0.00471484	0.000167111	0.13093	0.687023	0.282766	0.00426353	0.520817	0.198698	0.00261277	15.3359	0.0170831	1.82516	1.40656	756.052	12.1186	0.00617832	0.00014347
118	2441.7	17.0287	2.58523	14.6934	4.0139	5.12818	0.00752461	102.298	8.20812	10.6716	1.72248	0.085253	0.201281	0.723027	0.217989	21.7469	5.2277	0.0159278	0.30096	2.37855	6.48211	26.5301	0.887113	52.6099	0.0587244	0.249134	0.195001	0.0136373	0.419759	0.160799	0.0343094	21.7469	26.5301	0.887113	52.6099	0.853931	0.0923912	0.00244408	0.00105225	0.00231506	0.000392393	0.000839298	0.0415095	0.00521775	0.000198026	0.217989	0.976029	0.300959	0.0136372	0.419758	0.160798	0.00573686	13.3963	0.033487	1.512	1.29114	767.357	15.2094	0.00618292	0.00017008
119	4294.76	13.4273	3.75452	16.4175	3.00632	8.6856	0.00547178	104.468	10.0431	7.62186	2.94021	0.285002	0.0212729	0.736426	0.188068	20.8874	5.11287	0.230054	0.251696	6.00796	6.03838	34.5316	0.910452	53.8031	0.0744751	0.332633	0.115133	0.00205539	0.250467	0.0896446	0.0263298	20.8874	34.5316	0.910452	53.8031	0.719399	0.177263	0.00266766	0.000897199	0.00453	0.000592819	0.0011008	0.0871861	0.00482375	0.000177458	0.188068	0.680853	0.251684	0.00205529	0.250455	0.0896402	0.00326418	15.2238	0.0179267	1.75158	1.26008	619.211	12.0776	0.00605	0.000157411
120	563.543	11.1262	3.8843	14.2413	2.37339	7.8738	0.00420195	104.875	10.5778	9.26973	1.25721	0.0532815	0.0267721	0.891301	0.273075	23.5679	6.24577	0.393191	0.165067	1.17262	4.80056	33.2151	0.762582	53.1486	0.0898779	0.421338	0.127003	0.00257418	0.708952	0.0864605	0.0346401	23.5679	33.2151	0.762582	53.1486	0.83253	0.0927214	0.0026705	0.000527891	0.00664947	0.000255813	0.00122605	0.0577391	0.00519391	0.000172509	0.273075	0.600276	0.165053	0.00257397	0.708891	0.0864531	0.00334594	11.7835	0.0207936	1.58052	1.31583	782.869	13.868	0.00657253	0.000154293
121	3430.15	13.8131	3.32556	11.3882	4.30417	7.25041	0.00600661	105.574	8.59482	9.37719	2.33473	0.0697585	0.286245	0.676313	0.165929	21.5547	4.55357	0.167186	0.159114	1.22557	6.98113	23.76	0.850986	57.9161	0.072395	0.232333	0.137923	0.0206449	0.289675	0.13864	0.0402761	21.5547	23.76	0.850986	57.9161	0.856422	0.0693684	0.00450037	0.00085155	0.00508892	0.000400435	0.00125604	0.0564837	0.00575954	0.000227417	0.165929	0.740597	0.159112	0.0206447	0.289672	0.138639	0.00392478	9.97278	0.0298283	1.59397	1.36511	858.164	15.2352	0.00711506	0.000196915
122	4332.05	15.7207	3.25221	12.4144	3.27009	9.04066	0.00646037	105.165	8.35361	9.39679	2.40999	0.205772	0.132922	0.668668	0.114507	23.2135	6.35804	0.0198945	0.237996	1.2635	6.04002	27.4088	0.743502	59.5147	0.0636104	0.305802	0.110611	0.00945862	0.277457	0.137483	0.028977	23.2135	27.4088	0.743502	59.5147	0.811716	0.109238	0.002867	0.000895435	0.00456347	0.000488617	0.00120537	0.0637517	0.00453123	0.000186726	0.114507	0.957802	0.237994	0.00945855	0.277455	0.137482	0.00335952	9.59475	0.0277542	1.71974	1.39594	700.163	12.909	0.00586807	0.000164736
123	4978.37	20.0535	3.46865	12.6184	4.13292	7.52486	0.00631858	104.792	9.95616	11.9654	1.8269	0.470515	0.1779	0.67597	0.245762	19.6452	3.95285	0.319719	0.268354	2.57274	7.44376	35.8503	1.23121	48.7798	0.0498666	0.24196	0.132893	0.0100502	0.370009	0.177366	0.0365307	19.6452	35.8503	1.23121	48.7798	0.649417	0.250351	0.0045153	0.00165595	0.0035894	0.000378033	0.00111632	0.0803362	0.00507834	0.000182279	0.245762	0.638463	0.268341	0.0100498	0.369992	0.177358	0.00370706	14.8189	0.0233235	1.83206	1.18977	689.197	13.6277	0.00628649	0.000154024
124	1865.05	14.1781	3.7463	11.4098	4.37003	8.02394	0.00834863	104.472	10.4129	6.22474	1.7624	0.136252	0.0194725	0.912122	0.234149	20.4906	8.14347	0.300102	0.29889	7.19896	5.71936	38.1721	0.983309	47.3945	0.0705313	0.228831	0.124627	0.00285334	0.517545	0.0498627	0.0409201	20.4906	38.1721	0.983309	47.3945	0.851972	0.0972301	0.00244235	0.00104103	0.00304159	0.000344811	0.00116692	0.0375153	0.00484003	0.000180756	0.234149	0.64682	0.298869	0.00285314	0.517509	0.0498592	0.00371663	11.264	0.0264679	1.64483	1.40135	733.242	14.2038	0.00613202	0.000158182
125	947.203	15.1887	3.43535	11.5624	2.55254	7.84165	0.00487419	104.206	12.1694	5.68136	2.89456	0.163173	0.0857828	0.778218	0.290214	23.414	4.22732	0.36705	0.164675	5.74589	3.72771	34.2853	0.898061	42.7791	0.0658384	0.391767	0.127524	0.0117503	0.268855	0.0766203	0.0378892	23.414	34.2853	0.898061	42.7791	0.825999	0.105939	0.00305965	0.000602929	0.00593384	0.000529706	0.00130156	0.0499563	0.0052678	0.00016327	0.290214	0.635025	0.16463	0.0117471	0.268782	0.0765993	0.00320889	10.7258	0.0240606	1.57121	1.29781	793.386	14.5981	0.00636584	0.000148645
126	703.089	17.9412	4.12102	8.75632	4.10886	5.51546	0.00824612	104.506	9.38507	10.2968	1.51391	0.352639	0.305781	0.731828	0.283375	19.8428	6.07897	0.560968	0.265661	5.37644	5.17392	25.7524	1.16653	58.6865	0.0557376	0.243377	0.181309	0.0217329	0.483403	0.177139	0.0853299	19.8428	25.7524	1.16653	58.6865	0.830417	0.100916	0.00395529	0.00143082	0.00266673	0.000327011	0.000985855	0.0516014	0.0054809	0.000217464	0.283375	0.492938	0.265654	0.0217323	0.483391	0.177134	0.00564681	9.8013	0.0420624	1.55408	1.29054	818.234	18.504	0.00639822	0.000191029
127	1717.03	15.3798	3.66195	12.1586	4.23841	6.23557	0.00570772	103.837	7.66121	9.76759	1.14191	0.208278	0.227327	0.622579	0.184629	22.2405	6.73694	0.301383	0.285736	2.60444	5.70592	23.5828	1.09774	55.8959	0.0650204	0.235938	0.16037	0.0144897	0.545208	0.330517	0.0483006	22.2405	23.5828	1.09774	55.8959	0.80467	0.119877	0.00319076	0.00127643	0.00295202	0.000264777	0.000971525	0.0604721	0.00541029	0.000179074	0.184629	0.601001	0.285735	0.0144896	0.545207	0.330517	0.00395618	13.1276	0.0290287	1.58591	1.27613	728.659	12.8268	0.00645374	0.000158912
128	274.643	15.6103	3.88291	19.6348	2.66649	5.25025	0.00691039	105.519	11.0094	9.63753	1.97601	0.435921	0.207116	0.661935	0.278558	20.5124	6.11709	0.247319	0.341691	3.7665	6.50488	32.9791	0.790715	53.1254	0.0640603	0.375025	0.190467	0.0142254	0.334986	0.171085	0.0376661	20.5124	32.9791	0.790715	53.1254	0.755922	0.170905	0.00207437	0.00107641	0.00195167	0.000434745	0.000795489	0.0588584	0.0054278	0.000180968	0.278558	0.728982	0.341646	0.0142235	0.334942	0.171062	0.00496708	16.6702	0.0274579	1.52014	1.1491	677.31	13.2394	0.00630391	0.000157222
129	611.103	20.0076	3.59464	16.9391	3.39627	6.45933	0.00947219	105.159	10.3572	8.52376	1.90068	0.22265	0.508739	0.786665	0.372796	19.178	4.37793	0.562881	0.185443	2.6573	8.22985	36.6005	1.10774	40.5374	0.049981	0.294441	0.154815	0.046952	0.413886	0.112241	0.0328532	19.178	36.6005	1.10774	40.5374	0.848849	0.11039	0.00232259	0.000528697	0.00231645	0.000219093	0.00105328	0.027928	0.00533344	0.00019322	0.372796	0.573838	0.18543	0.0469486	0.413856	0.112233	0.00449906	18.0838	0.0188524	1.46932	1.24724	757.692	14.3884	0.00630116	0.000158898
130	1223.25	20.1651	3.49842	7.07341	2.89205	5.62667	0.0066772	102.611	9.27512	8.92191	1.19469	0.425205	0.0827679	0.807039	0.329834	19.3292	2.66122	0.43812	0.264863	2.00177	6.18951	35.041	0.999017	50.9043	0.0495906	0.345775	0.177725	0.00748684	0.675522	0.161516	0.0879006	19.3292	35.041	0.999017	50.9043	0.820935	0.0963294	0.00339337	0.00122256	0.00311271	0.000280628	0.000988442	0.0652095	0.00540534	0.000189833	0.329834	0.615114	0.264858	0.00748671	0.67551	0.161513	0.00501164	7.06875	0.0540689	1.5442	1.26768	836.558	15.8005	0.00653832	0.000162206
131	1198.73	13.695	4.09937	15.0124	2.37316	6.83647	0.0051755	105.748	8.31071	10.7181	1.10331	0.0448088	0.0824369	0.701401	0.248921	17.9226	4.88339	0.403483	0.328361	7.26555	4.94608	36.0529	1.006	49.1613	0.0730194	0.421379	0.146274	0.00539474	0.635724	0.270639	0.0399425	17.9226	36.0529	1.006	49.1613	0.816469	0.11877	0.00128429	0.000627873	0.00289203	0.000271555	0.0010617	0.0532136	0.00535147	0.000152855	0.248921	0.570586	0.328359	0.0053947	0.63572	0.270637	0.00304003	15.0801	0.0227906	1.52446	1.24468	733.013	11.0396	0.00646377	0.000137984
132	2722.61	16.3544	3.4216	17.4064	4.5507	5.55614	0.00483909	105.03	10.0635	9.24398	2.39873	0.106031	0.135265	0.741669	0.223886	19.5086	3.56302	0.251697	0.164297	5.37105	7.73893	30.5778	0.818768	51.6577	0.0611456	0.219746	0.179981	0.0108527	0.309192	0.107695	0.0353791	19.5086	30.5778	0.818768	51.6577	0.810046	0.109204	0.00513205	0.00100884	0.00457344	0.000445305	0.00086438	0.0636343	0.00490532	0.000191988	0.223886	0.686126	0.164288	0.0108521	0.309176	0.107689	0.00529344	14.9581	0.0242745	1.60028	1.2963	710.773	13.9538	0.00571599	0.000160763
133	1854.84	9.82273	3.12225	12.8186	2.46655	6.55359	0.00287053	102.976	11.2371	7.02191	2.0598	0.150369	0.025489	0.653752	0.371847	20.614	6.49327	0.41609	0.173085	2.67607	5.7059	43.0913	0.845819	37.6483	0.101805	0.405425	0.152588	0.00237307	0.317386	0.168098	0.0371662	20.614	43.0913	0.845819	37.6483	0.799183	0.0955111	0.00340889	0.000713393	0.00654241	0.000483963	0.00092886	0.0868569	0.00526742	0.000153983	0.371847	0.662572	0.173063	0.00237277	0.317347	0.168077	0.00356301	11.5771	0.0246253	1.52492	1.21869	665.126	11.1875	0.0063101	0.000136494
134	229.367	7.88981	4.22788	14.6132	4.54053	5.24055	0.012499	105.888	11.1532	11.444	1.13808	0.487139	0.911458	0.6356	0.208112	21.152	7.45884	0.117273	0.379019	3.67223	6.93638	27.1325	0.717509	60.0109	0.126746	0.220239	0.19082	0.0506224	0.558484	0.320188	0.0552078	21.152	27.1325	0.717509	60.0109	0.885108	0.0635639	0.00318316	0.00194213	0.00130221	0.000240511	0.000858218	0.0361861	0.0050237	0.000215131	0.208112	0.831868	0.378962	0.0506147	0.5584	0.32014	0.00665167	11.3442	0.0459256	1.5133	1.33943	760.411	17.4474	0.0058706	0.000180198
135	6289.75	17.8271	3.11608	10.457	2.72105	7.9769	0.00401577	105.758	8.7095	9.36085	1.25902	0.225461	0.0368087	0.777246	0.22145	22.5443	5.29439	0.234968	0.163371	2.71378	5.20278	30.6719	1.05105	64.2347	0.0560944	0.367505	0.125362	0.00305628	0.617342	0.176926	0.0373566	22.5443	30.6719	1.05105	64.2347	0.715097	0.146458	0.00456204	0.000890823	0.00810412	0.000308878	0.00132665	0.116589	0.00518053	0.000200152	0.22145	0.701715	0.163369	0.00305625	0.617334	0.176924	0.00352358	10.8726	0.0262137	1.86702	1.3351	844.078	15.3341	0.00664311	0.000177948
136	1966.36	9.33642	3.20139	13.5465	4.70927	6.12744	0.00699449	103.11	9.78025	7.58021	1.82201	0.489407	0.30583	0.700728	0.283186	18.9902	3.67831	0.0543772	0.424758	2.01653	3.32864	42.8772	1.01073	44.8843	0.107107	0.212347	0.1632	0.0282715	0.384591	0.164254	0.0385685	18.9902	42.8772	1.01073	44.8843	0.837952	0.101201	0.00292215	0.0021575	0.00142053	0.000404055	0.000981387	0.0449758	0.00564724	0.000129388	0.283186	0.933695	0.424744	0.0282705	0.384578	0.164248	0.00303937	13.6507	0.0360112	1.60211	1.34249	763.836	10.5459	0.00667981	0.000120009
137	1578.97	12.9031	4.31765	12.8479	2.71506	8.42458	0.0067978	105.507	9.06636	8.63306	1.41455	0.144274	0.100267	0.707191	0.14076	19.1897	5.24224	0.0796881	0.259235	4.21646	7.41478	35.9647	0.617996	59.1754	0.0775008	0.368316	0.1187	0.00821353	0.499941	0.206998	0.0398903	19.1897	35.9647	0.617996	59.1754	0.831502	0.0932026	0.00272135	0.000952318	0.00514769	0.000403654	0.00149394	0.0583533	0.00517747	0.00021385	0.14076	0.85535	0.25923	0.00821338	0.499931	0.206994	0.00359474	8.63079	0.0341202	1.736	1.44349	939.213	15.4204	0.00672155	0.000179707
138	3164.67	8.43033	3.01307	13.4875	3.28862	8.27283	0.00687903	104.629	8.97636	9.11684	1.49121	0.109567	0.0585564	0.691584	0.206143	22.049	4.87779	0.112159	0.350986	1.61849	4.08972	30.7409	1.05744	60.2671	0.118619	0.304079	0.120878	0.00444196	0.463774	0.206823	0.0270037	22.049	30.7409	1.05744	60.2671	0.847004	0.0976571	0.0018894	0.00102175	0.00320562	0.000393811	0.00123651	0.042774	0.0048297	0.000162668	0.206143	0.837679	0.350981	0.00444189	0.463766	0.206819	0.00321227	14.1025	0.0226205	1.65876	1.40497	775.956	13.5613	0.00620646	0.000147563
139	1704.55	18.9826	3.89689	13.8403	5.78328	5.69526	0.00649777	105.626	11.0182	7.1523	2.81181	0.350906	0.121484	0.684999	0.270242	19.6602	4.62966	0.372174	0.353735	4.63247	6.28755	41.1848	1.18391	40.0435	0.0526798	0.172912	0.175585	0.0116349	0.243615	0.112028	0.0494378	19.6602	41.1848	1.18391	40.0435	0.756657	0.174763	0.00404165	0.00221138	0.00214077	0.000655144	0.000892983	0.0517734	0.00524817	0.000154257	0.270242	0.614488	0.353688	0.0116334	0.243583	0.112013	0.00413464	15.6978	0.0303789	1.68456	1.27464	718.684	12.1723	0.00618681	0.000133004
140	521.2	10.7581	4.47514	12.9202	4.69717	6.95967	0.00928816	105.662	10.829	9.39132	1.84274	0.298963	0.354713	0.607262	0.163825	21.9242	4.10356	0.102799	0.365751	5.65315	5.36666	36.5806	0.705027	40.8471	0.0929532	0.212894	0.143685	0.0229365	0.329543	0.213127	0.0497678	21.9242	36.5806	0.705027	40.8471	0.86693	0.0814132	0.00313808	0.00180911	0.00233947	0.000469746	0.00113895	0.0358667	0.00505873	0.000193687	0.163825	0.830308	0.365709	0.0229339	0.329505	0.213103	0.0044471	9.73344	0.0413226	1.60422	1.39074	786.86	16.5273	0.00611577	0.000168973
141	728.28	8.00332	3.46387	10.9347	5.17308	5.99778	0.00582877	105.86	11.025	11.2192	1.85015	0.173697	0.657639	0.615631	0.282503	22.9766	4.23267	0.293307	0.202345	3.46953	6.16594	32.5561	0.881087	37.1256	0.124948	0.193308	0.166728	0.0360866	0.332747	0.20775	0.0528158	22.9766	32.5561	0.881087	37.1256	0.905561	0.0434186	0.00451559	0.00114517	0.0030743	0.000320061	0.00106935	0.0343053	0.00566479	0.000153079	0.282503	0.69021	0.202317	0.0360817	0.332701	0.207722	0.00372861	10.0018	0.036454	1.48795	1.34743	813.756	12.8225	0.00652341	0.000130896
142	1371.89	18.0715	3.26902	10.9957	3.75069	5.28793	0.00519072	103.961	9.07381	6.38584	1.03172	0.387631	0.0660201	0.706719	0.294693	20.6231	4.10056	0.231407	0.343661	3.48541	4.65127	35.5248	1.01011	49.8093	0.0553357	0.266618	0.18911	0.00730642	0.684991	0.284264	0.0562224	20.6231	35.5248	1.01011	49.8093	0.783603	0.136169	0.00336164	0.0017601	0.0024475	0.000289049	0.000973279	0.0631935	0.00596266	0.000148012	0.294693	0.753717	0.343655	0.00730631	0.68498	0.28426	0.00374532	11.0741	0.0423758	1.59161	1.24719	847.344	12.4972	0.00702471	0.000132203
143	2044.87	8.65805	3.58192	12.1437	4.05333	7.89604	0.00499014	102.817	11.9523	6.82551	2.45989	0.201214	0.125182	0.766521	0.225515	21.1016	3.20363	0.20034	0.102533	6.96778	5.9061	30.5455	0.670345	54.578	0.115499	0.246711	0.126646	0.0140582	0.311608	0.0949144	0.0373556	21.1016	30.5455	0.670345	54.578	0.873427	0.0480954	0.00643132	0.000734514	0.00719247	0.000328502	0.00121378	0.0559084	0.00481294	0.000181191	0.225515	0.742019	0.102511	0.0140553	0.311542	0.0948944	0.00387145	9.04326	0.0277186	1.63463	1.42773	714.345	14.8492	0.00558589	0.000156341
144	1138.82	14.6224	3.00737	10.1303	2.97271	5.38433	0.00682341	104.959	10.4148	8.38462	1.38181	0.362302	0.0945164	0.914388	0.277625	20.1809	3.86808	0.127031	0.268147	1.74552	6.11655	35.3445	0.763309	48.484	0.0683882	0.336393	0.185724	0.0103075	0.661732	0.0619564	0.0551357	20.1809	35.3445	0.763309	48.484	0.867597	0.0707519	0.00269092	0.000985803	0.002494	0.000279238	0.000928188	0.0473307	0.00504474	0.000159705	0.277625	0.849771	0.268127	0.0103068	0.661683	0.0619518	0.00457782	8.39822	0.0468527	1.49858	1.30016	826.568	13.3201	0.00608822	0.000136516
145	685.87	11.7368	3.66872	14.2175	3.24697	7.15791	0.0069689	103.157	12.3071	7.58766	2.56058	0.497795	0.2292	0.838851	0.37561	20.6444	7.02226	0.536693	0.195892	3.35211	3.47805	37.029	0.907533	42.6731	0.0852021	0.307979	0.139706	0.0253391	0.327602	0.0629346	0.03605	20.6444	37.029	0.907533	42.6731	0.81746	0.116047	0.00345319	0.000840863	0.00282538	0.000315014	0.001031	0.0489588	0.00508249	0.000149286	0.37561	0.591241	0.195838	0.0253321	0.327511	0.0629172	0.00346792	13.3966	0.0213142	1.5169	1.24001	668.726	12.8688	0.00603257	0.000137425
146	473.309	17.4395	3.85947	15.2097	3.21002	5.92487	0.00586542	104.157	11.4932	7.71676	1.04335	0.417918	0.210082	0.680834	0.277705	21.6058	3.70877	0.257806	0.168308	5.42778	5.74753	37.735	0.692543	54.1881	0.0573411	0.311525	0.16878	0.0185351	0.652546	0.305905	0.042828	21.6058	37.735	0.692543	54.1881	0.765704	0.141755	0.00608388	0.00123085	0.00499612	0.000226001	0.00114102	0.0687389	0.00534317	0.000202385	0.277705	0.718708	0.16828	0.018532	0.652436	0.305853	0.00518327	11.832	0.0307809	1.69136	1.29508	883.628	18.6434	0.00622991	0.000171913
147	805.706	10.7046	2.87426	16.6921	3.7902	5.15422	0.0090327	105.702	12.8284	8.97996	1.579	0.36055	0.696172	0.671492	0.418765	19.3801	5.84522	0.330192	0.223761	4.19938	4.45399	42.9894	1.07115	38.7601	0.0934178	0.263838	0.194016	0.0520575	0.425264	0.208048	0.0334081	19.3801	42.9894	1.07115	38.7601	0.84562	0.100289	0.00384362	0.00110706	0.00233051	0.000281385	0.0010284	0.0376241	0.00579334	0.000209619	0.418765	0.750201	0.223656	0.052033	0.425064	0.20795	0.0057397	17.3824	0.0250628	1.5075	1.27478	889.823	19.9037	0.00655671	0.00018533
148	269.528	12.0537	3.86752	18.2184	4.26131	6.25468	0.0113118	105.5	13.8181	9.61491	1.45259	0.425695	0.159299	0.740457	0.240547	23.6454	5.94525	0.0166437	0.494456	6.35139	4.45975	46.2328	0.89223	38.1057	0.0829621	0.23467	0.15988	0.0122678	0.509749	0.178676	0.0339404	23.6454	46.2328	0.89223	38.1057	0.814326	0.140495	0.00218338	0.00213088	0.00142104	0.000398746	0.00109661	0.0305415	0.00508556	0.000180646	0.240547	0.976564	0.49406	0.012258	0.509341	0.178533	0.00463078	16.7273	0.033145	1.68273	1.37029	858.004	16.9411	0.00626416	0.000159828
149	1319.4	10.3173	3.7639	10.5906	5.31933	5.94162	0.00346556	101.653	10.7452	10.1746	1.47947	0.218242	0.101212	0.633067	0.269148	24.66	3.89572	0.345814	0.126987	2.25159	3.63753	34.8794	0.706577	38.0932	0.0969246	0.187994	0.168304	0.00629744	0.427901	0.248017	0.0598153	24.66	34.8794	0.706577	38.0932	0.817279	0.0632606	0.00992977	0.00144416	0.00725316	0.000302849	0.000870334	0.0921516	0.00524786	0.000201003	0.269148	0.63516	0.126978	0.00629698	0.42787	0.247998	0.00538044	8.31946	0.0379923	1.59331	1.30218	682.762	16.7051	0.00621947	0.000184815
150	2114.26	12.0936	3.21462	9.89031	2.71795	6.61671	0.00416987	105.045	9.88012	7.85901	1.57702	0.0228699	0.019028	0.76409	0.253344	20.3115	5.70731	0.2398	0.253066	4.15749	4.66289	32.9803	0.850299	51.6384	0.0826884	0.367924	0.151133	0.00184999	0.484515	0.149592	0.0491222	20.3115	32.9803	0.850299	51.6384	0.858748	0.068514	0.00213489	0.000723258	0.00415784	0.000391622	0.00105771	0.0591631	0.00536298	0.000149435	0.253344	0.719465	0.253055	0.00184991	0.484493	0.149586	0.00317933	8.78482	0.0353417	1.51631	1.30213	777.377	11.391	0.00654026	0.000134911
151	1695.28	11.1608	3.67349	17.9965	5.4977	5.73643	0.00350309	105.104	12.0878	10.5118	2.1567	0.189606	0.136086	0.661699	0.253424	21.696	5.25957	0.210323	0.104363	3.32949	5.96276	42.3472	0.648505	36.7328	0.0895993	0.181894	0.174324	0.00856637	0.306811	0.15686	0.0355835	21.696	42.3472	0.648505	36.7328	0.761747	0.105977	0.0141872	0.0016523	0.00982532	0.000495627	0.00111227	0.096939	0.00559929	0.000221575	0.253424	0.749231	0.104334	0.00856397	0.306725	0.156817	0.005682	13.2739	0.0266603	1.74924	1.33248	901.538	20.3527	0.00666704	0.000187466
152	1061.51	8.42677	2.47188	9.97379	2.2983	5.06155	0.00450719	105.187	11.8809	9.68138	1.89931	0.304146	0.0519943	0.800293	0.36193	24.3926	6.09202	0.152323	0.213061	2.11719	4.63645	35.3636	0.775794	39.2992	0.118669	0.435104	0.197568	0.00429801	0.42136	0.105147	0.0489648	24.3926	35.3636	0.775794	39.2992	0.867833	0.0508765	0.00264077	0.00071471	0.00345218	0.000389987	0.000767991	0.0663553	0.00512205	0.000162182	0.36193	0.856581	0.213009	0.00429696	0.421257	0.105121	0.00487359	8.54695	0.0419423	1.40681	1.22088	705.127	12.7744	0.0060219	0.000146058
153	1730.83	13.0914	2.95427	12.38	3.61669	6.08289	0.00798285	102.586	10.1801	10.4467	1.1738	0.284445	0.07249	0.771733	0.310094	19.5469	4.85762	0.214094	0.383986	4.29053	5.32823	34.9063	1.16844	49.1739	0.076386	0.276496	0.164396	0.00535508	0.657465	0.194468	0.0392301	19.5469	34.9063	1.16844	49.1739	0.834154	0.115176	0.00203993	0.00127143	0.00202453	0.000286116	0.000999273	0.0377033	0.0052713	0.00016934	0.310094	0.778273	0.383968	0.00535483	0.657434	0.194459	0.00426403	13.8187	0.0305317	1.54531	1.28902	781.895	14.2208	0.0063964	0.000148451
154	812.748	18.9255	3.52536	11.405	3.79373	5.93558	0.007919	105.245	10.1872	5.23296	2.83681	0.382608	0.14621	0.877285	0.243222	22.511	4.79026	0.242719	0.234497	4.14715	5.52999	31.7599	0.865633	47.7614	0.0528388	0.263593	0.168476	0.0245115	0.309251	0.0432581	0.0520769	22.511	31.7599	0.865633	47.7614	0.827622	0.106225	0.00394738	0.00120906	0.00284668	0.000512495	0.00109712	0.0484991	0.00548035	0.000185447	0.243222	0.709531	0.234483	0.02451	0.309231	0.0432554	0.00452237	10.2453	0.0369502	1.58524	1.31198	866.76	16.02	0.00649339	0.000160618
155	463.214	7.98082	3.59179	12.721	3.53576	5.31207	0.0094484	104.732	12.6836	9.25596	2.4866	0.498451	0.0812446	0.853674	0.270771	22.1257	6.20917	0.232147	0.353186	2.14297	4.92915	29.2932	0.791851	50.519	0.1253	0.282825	0.188251	0.00749316	0.34331	0.0588458	0.0531528	22.1257	29.2932	0.791851	50.519	0.868424	0.0675219	0.00249028	0.00135867	0.00158777	0.000450392	0.000750709	0.0497765	0.00504714	0.000187226	0.270771	0.738381	0.353045	0.00749017	0.343173	0.0588223	0.00561637	10.7901	0.039247	1.42743	1.23961	655.984	14.4743	0.00596012	0.00016787
156	2537.25	15.651	4.17784	17.9614	3.73629	7.77787	0.00733819	105.583	9.17652	11.5958	1.59209	0.434982	0.107268	0.862443	0.16918	21.3233	2.70338	0.333523	0.338499	4.05929	4.06363	30.3491	1.22753	56.4589	0.0638937	0.267645	0.12857	0.00797811	0.541705	0.0864003	0.0299055	21.3233	30.3491	1.22753	56.4589	0.699486	0.225138	0.00223605	0.00114416	0.00214417	0.000268128	0.00105115	0.0614703	0.00493021	0.000149284	0.16918	0.552887	0.338492	0.00797793	0.541693	0.0863984	0.00291879	21.3568	0.0165344	1.75687	1.22891	636.414	10.984	0.00606432	0.00013742
157	487.039	9.11357	3.28412	14.6668	3.11283	5.67117	0.00565436	104.661	10.9624	10.0793	1.49261	0.0768692	0.0628677	0.639003	0.233654	23.3819	4.2421	0.0825805	0.348926	5.74501	3.3536	30.2139	0.758364	54.6927	0.109726	0.321251	0.17633	0.00398566	0.428111	0.241856	0.0394831	23.3819	30.2139	0.758364	54.6927	0.875456	0.0736259	0.00204228	0.00109424	0.00279971	0.000460788	0.000958173	0.0380306	0.00513322	0.000157903	0.233654	0.886863	0.348886	0.0039852	0.428061	0.241828	0.0043036	11.9508	0.0350161	1.51371	1.32519	816.096	14.3792	0.00619162	0.000144918
158	1593.24	17.2216	3.58839	14.2185	3.23972	6.16673	0.006537	105.598	10.7664	10.5002	2.12917	0.198407	0.0995092	0.659849	0.240106	19.1798	2.98668	0.223718	0.292653	4.57394	6.77181	33.4457	0.842783	53.7468	0.0580666	0.308669	0.16216	0.00625331	0.309909	0.159758	0.0409252	19.1798	33.4457	0.842783	53.7468	0.796335	0.134089	0.00260412	0.00107719	0.00328678	0.000538436	0.000953607	0.055072	0.00505829	0.000201243	0.240106	0.72675	0.292622	0.00625264	0.309876	0.15974	0.00498113	12.5198	0.0297424	1.57602	1.25504	731.327	15.1584	0.00612516	0.000172226
