Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
91	86.3968	13.4331	3.23204	8.10927	3.66091	9.50745	0.0040958	87.0499	10.4214	7.13165	2.00388	0.582972	0.629064	0.106746	20.7905	3.78592	0.192691	0.0754146	9.6412	3.36133	17.8264	1.29259	34.8439	0.074443	0.273156	0.105181	0.0514224	0.313923	0.185109	0.0419209	20.7905	17.8264	1.29259	34.8439	0.990549	0.00404054	0.000549412	4.47936e-05	0.000707296	2.2071e-05	0.000266841	0.00306184	0.000864548	1.21939e-05	0.106746	0.649789	0.0753929	0.0514076	0.313833	0.185056	0.00124193	10.2287	0.0272397	1.64521	1.62966	20.6024	0.201096	0.000872515	1.1182e-05
92	74.2021	15.0269	3.05818	14.5048	3.93974	7.45159	0.00827612	77.204	1.24242	10.4212	2.18136	0.611035	0.641728	0.202851	20.028	2.26101	0.120063	0.164633	8.80675	3.41677	25.2772	1.11675	34.4751	0.0665473	0.253824	0.1342	0.037627	0.294187	0.164242	0.0282945	20.028	25.2772	1.11675	34.4751	0.978899	0.0146786	0.000743609	0.000146549	0.00078783	7.07371e-05	0.000244495	0.00356079	0.000942089	2.82438e-05	0.202851	0.825691	0.164633	0.037627	0.294187	0.164242	0.00396231	15.8547	0.0233625	1.8008	1.7628	27.11	0.561638	0.00101865	2.5304e-05
93	114.254	19.2541	2.79097	16.522	2.83254	6.481	0.00686663	92.1431	7.10577	11.2081	1.45532	0.595439	0.610879	0.19055	18.3804	5.19709	0.164774	0.253147	9.32261	3.00849	30.7063	1.30163	26.3145	0.051937	0.35304	0.154297	0.0324534	0.419756	0.267378	0.0260646	18.3804	30.7063	1.30163	26.3145	0.971115	0.0216286	0.000359157	0.000121734	0.000505502	5.72535e-05	0.000181538	0.00542705	0.000733578	2.6485e-05	0.19055	0.760964	0.253144	0.032453	0.41975	0.267375	0.00381719	20.5559	0.0198342	1.63053	1.58343	24.1358	0.417206	0.000826902	2.45953e-05
94	61.7504	19.2344	3.1826	15.2804	3.92627	7.59236	0.00478143	87.3805	9.50156	3.9938	1.12858	0.418451	0.794503	0.109891	20.0127	3.99096	0.172585	0.106912	8.66177	2.76559	18.4517	1.39966	31.1984	0.0519902	0.254695	0.131711	0.0832442	0.703985	0.182085	0.0274328	20.0127	18.4517	1.39966	31.1984	0.986534	0.00886736	0.000507279	6.07128e-05	0.000467931	1.63304e-05	0.000259035	0.00244168	0.000918031	1.25319e-05	0.109891	0.6831	0.106898	0.0832329	0.703889	0.18206	0.00147838	20.7163	0.0187394	1.61303	1.59131	25.1411	0.236331	0.000928242	1.15602e-05
95	73.7933	16.9631	3.0831	18.8241	4.91051	5.21388	0.00804255	99.9897	11.3523	4.34764	1.29563	0.601806	0.698057	0.19861	17.4731	5.5751	0.171782	0.29833	5.91442	1.05178	32.3778	1.44454	25.9379	0.0589515	0.203645	0.191796	0.096626	0.538778	0.233047	0.0314132	17.4731	32.3778	1.44454	25.9379	0.988048	0.00779073	0.000189916	8.04364e-05	0.000115611	2.00523e-05	9.0532e-05	0.00306678	0.000676575	2.20376e-05	0.19861	0.757546	0.297806	0.0964563	0.537832	0.232638	0.00354755	24.8488	0.023797	1.44049	1.42328	14.0879	0.222704	0.000731552	2.16803e-05
96	113.583	11.896	2.70916	14.9906	5.15304	5.14279	0.00344012	84.5829	7.28242	8.28938	1.78611	0.233515	0.728787	0.162966	22.0186	5.24995	0.130691	0.143238	8.92252	3.15356	20.0706	1.23584	50.0937	0.0840619	0.19406	0.194447	0.0205302	0.40803	0.151846	0.0351412	22.0186	20.0706	1.23584	50.0937	0.973306	0.0155737	0.00158886	0.000265631	0.00104584	8.06256e-05	0.000195312	0.00718841	0.000891259	1.99961e-05	0.162966	0.788911	0.143237	0.0205301	0.408028	0.151845	0.00365992	17.9498	0.0277233	1.98323	1.93029	31.7161	0.405838	0.000969838	1.80079e-05
97	48.2214	7.51959	3.86684	16.4585	3.07277	7.11616	0.00454451	88.521	10.2117	9.55216	1.21122	0.339687	0.718658	0.138416	20.4669	5.14639	0.248488	0.134782	5.744	1.51683	28.9649	0.904931	25.6724	0.132986	0.325439	0.140525	0.0255564	0.593334	0.23228	0.0330157	20.4669	28.9649	0.904931	25.6724	0.985179	0.00655594	0.000430252	6.69944e-05	0.000630356	2.47413e-05	0.000154158	0.00614475	0.000856584	2.36033e-05	0.138416	0.61178	0.134744	0.0255492	0.593167	0.232214	0.00283323	15.1104	0.0201983	1.59013	1.56656	19.2768	0.291119	0.000955583	2.29139e-05
98	46.9515	10.1705	4.33214	10.0761	4.89591	5.59249	0.00544091	87.5172	7.38216	6.70487	2.91219	0.525962	0.833689	0.131809	17.1972	3.48072	0.217608	0.141104	3.07105	5.98351	32.5285	1.00451	27.3701	0.0983236	0.204252	0.178811	0.0653985	0.286276	0.0571086	0.0768785	17.1972	32.5285	1.00451	27.3701	0.991035	0.00286781	0.000559455	9.1908e-05	0.000361973	4.52534e-05	0.000144611	0.00404045	0.000898163	1.92644e-05	0.131809	0.643418	0.141102	0.0653978	0.286273	0.057108	0.00284304	10.1156	0.049465	1.75981	1.74404	23.3794	0.195992	0.000996793	1.72674e-05
99	154.704	16.011	3.8738	12.4157	5.57533	6.07886	0.00671017	105.908	11.9773	8.44435	2.0203	0.551614	0.737759	0.0747335	17.6229	4.74524	0.175189	0.280079	3.85195	4.37788	31.7317	1.11155	26.7286	0.0624571	0.179362	0.164505	0.048193	0.365173	0.129803	0.0513268	17.6229	31.7317	1.11155	26.7286	0.984191	0.00751121	0.00031497	0.000121458	0.000221019	4.06041e-05	0.000119706	0.00691471	0.0007454	3.11219e-05	0.0747335	0.634822	0.278959	0.0480003	0.363713	0.129284	0.00304964	13.6972	0.0325834	1.51432	1.49038	17.3691	0.219538	0.000858451	2.96715e-05
100	67.9851	11.3898	2.49769	8.96666	3.28215	6.35413	0.010772	81.1532	8.08311	3.82465	2.98069	0.323799	0.816187	0.309957	18.8848	3.65438	0.0825493	0.150118	8.939	4.99746	28.8301	1.32307	27.5567	0.0877979	0.304678	0.157378	0.0690993	0.273825	0.0616679	0.0438381	18.8848	28.8301	1.32307	27.5567	0.993653	0.00268375	0.000249878	4.41359e-05	0.000270573	3.44486e-05	0.000129643	0.00223376	0.000767363	2.60773e-05	0.309957	0.907836	0.150116	0.0690984	0.273821	0.0616671	0.00456884	9.87696	0.0397978	1.47509	1.46573	15.268	0.329395	0.000791193	2.34988e-05
101	113.825	13.2343	3.00773	16.6731	3.97371	7.25554	0.0037022	91.4334	9.05857	7.14713	1.37702	0.600603	0.636935	0.144859	19.0763	3.12526	0.103488	0.190114	2.27197	3.55721	25.0965	1.11915	33.6965	0.0755612	0.251654	0.137826	0.0535243	0.462546	0.26366	0.024863	19.0763	25.0965	1.11915	33.6965	0.985585	0.00911336	0.000342805	8.04493e-05	0.000351057	2.59451e-05	0.000158711	0.00368406	0.000802391	1.19131e-05	0.144859	0.818781	0.190088	0.0535169	0.462482	0.263624	0.00148375	18.3719	0.0203573	1.58307	1.56025	20.9218	0.141881	0.00093287	1.11547e-05
102	157.975	10.516	3.14606	10.0058	5.25296	7.25163	0.00345547	81.1952	9.53094	10.4701	2.85537	0.536914	0.623866	0.0808098	17.8229	2.79284	0.16169	0.13177	11.2238	3.10832	19.7173	1.13385	33.1138	0.0950932	0.190369	0.1379	0.0319923	0.218489	0.131729	0.043359	17.8229	19.7173	1.13385	33.1138	0.988175	0.00567814	0.000672362	0.000102028	0.000581071	4.84966e-05	0.000153234	0.00405744	0.000736006	1.25539e-05	0.0808098	0.665806	0.13176	0.03199	0.218473	0.131719	0.00196715	11.2368	0.0288687	1.65784	1.63824	15.4564	0.188488	0.000742614	1.16895e-05
103	816.978	15.8867	2.55782	7.08852	4.76682	10.3317	0.00832603	96.0976	5.70734	8.31488	1.67381	0.408405	0.767461	0.0438181	16.4249	5.69558	0.0411226	0.0911499	1.95083	3.65886	29.6373	1.41997	39.283	0.0629457	0.209783	0.0967895	0.0376957	0.458511	0.138928	0.0349255	16.4249	29.6373	1.41997	39.283	0.988713	0.00309128	0.00041891	4.20129e-05	0.000483666	1.36739e-05	0.000167512	0.00743429	0.000716724	3.52935e-05	0.0438181	0.879308	0.0911497	0.0376956	0.458511	0.138928	0.00254721	8.06147	0.0307103	1.67308	1.6542	16.7053	0.263174	0.000884246	3.38643e-05
104	34.7244	11.6116	3.2267	11.8494	2.65781	5.17136	0.00326937	103.477	10.777	5.28855	2.80122	0.530891	0.636634	0.237388	19.1476	6.05708	0.247028	0.0992306	5.04192	4.5339	31.7591	1.10712	33.6342	0.0861208	0.37625	0.193373	0.0639085	0.22727	0.129717	0.0526572	19.1476	31.7591	1.10712	33.6342	0.983713	0.00623453	0.000809144	8.89229e-05	0.00088937	7.577e-05	0.000262611	0.00699503	0.000960329	1.89331e-05	0.237388	0.701005	0.099059	0.063798	0.226877	0.129493	0.0022316	12.8174	0.0369129	1.6575	1.6305	39.5627	0.290146	0.00100986	1.67364e-05
105	61.7508	16.5833	4.07414	9.69392	3.90471	7.63443	0.00599602	96.5071	9.81324	9.13394	2.58411	0.575858	0.679961	0.0859406	19.8628	3.69361	0.186103	0.210842	3.2438	1.92088	24.2896	1.07823	37.0054	0.0603016	0.256101	0.130986	0.0428688	0.263132	0.123849	0.0550503	19.8628	24.2896	1.07823	37.0054	0.98555	0.00784752	0.000397964	0.000106234	0.000441713	6.13271e-05	0.000183907	0.004665	0.000808526	2.18076e-05	0.0859406	0.633361	0.210746	0.0428493	0.263012	0.123792	0.00236671	10.3871	0.0348667	1.64432	1.62056	23.3125	0.285265	0.000958309	2.10174e-05
106	39.424	7.74693	4.28318	15.0015	3.42706	6.62513	0.00557262	88.3406	11.0337	7.79898	2.00225	0.309015	0.631201	0.224043	18.0646	5.94794	0.573926	0.0920517	7.54622	5.6375	30.1515	1.53852	36.7709	0.129083	0.291795	0.15094	0.0250098	0.315246	0.184192	0.043096	18.0646	30.1515	1.53852	36.7709	0.972786	0.0153052	0.00160803	0.000162909	0.00177605	8.09875e-05	0.000285808	0.00718075	0.000835149	3.3e-05	0.224043	0.423778	0.0920048	0.024997	0.315085	0.184098	0.00463414	21.2702	0.0182631	2.0048	1.95024	35.2435	0.584883	0.000909884	2.71363e-05
107	58.119	13.5816	4.45771	16.3224	4.97676	8.273	0.00490209	84.5125	7.92521	9.39259	2.5991	0.575546	0.629849	0.262568	17.2965	4.70882	0.669759	0.0648908	7.22682	3.18472	28.5715	1.46657	31.2173	0.073629	0.200934	0.120875	0.038595	0.242334	0.142415	0.0330115	17.2965	28.5715	1.46657	31.2173	0.985427	0.00814368	0.000805536	5.58973e-05	0.000755164	2.55577e-05	0.000198295	0.00385046	0.000800857	1.73816e-05	0.262568	0.408349	0.0648898	0.0385944	0.24233	0.142413	0.00225918	21.9383	0.0134802	1.73415	1.70887	18.8501	0.275212	0.000842764	1.60798e-05
108	337.459	13.3105	2.76579	17.2873	3.29814	5.3621	0.00385026	99.6898	10.4651	8.85465	1.70009	0.241116	0.726528	0.169979	16.9121	5.26716	0.130679	0.231224	7.19284	8.59451	36.4825	1.13845	26.7594	0.0751287	0.303201	0.186494	0.0197837	0.427347	0.160857	0.0298371	16.9121	36.4825	1.13845	26.7594	0.964709	0.0193595	0.000608699	0.000182759	0.000668944	8.43577e-05	0.000189429	0.0136996	0.000928391	3.1021e-05	0.169979	0.793284	0.230993	0.0197639	0.426921	0.160697	0.00302133	19.2739	0.0236693	1.70088	1.64086	32.1792	0.226888	0.00107429	2.73393e-05
109	98.0362	19.6058	3.15515	12.776	3.03353	8.5972	0.00863213	86.8911	11.4572	5.19827	2.78085	0.359843	0.626278	0.160766	19.8858	2.89604	0.149457	0.205512	7.0271	2.08581	25.2482	1.29311	38.0053	0.0510053	0.329649	0.116317	0.0433532	0.225211	0.134391	0.0287255	19.8858	25.2482	1.29311	38.0053	0.979367	0.0150704	0.000385014	9.94969e-05	0.00056188	7.71017e-05	0.000224045	0.00345692	0.000864121	2.80191e-05	0.160766	0.760957	0.20539	0.0433275	0.225077	0.134311	0.00299134	15.9187	0.0218589	1.73196	1.69622	23.8409	0.426671	0.000979637	2.67199e-05
110	18.3112	11.3051	3.84488	18.9206	3.97222	5.2515	0.00585502	89.3476	10.3042	3.55092	2.47858	0.323878	0.648286	0.172743	19.4713	4.25201	0.0821296	0.18994	3.4839	5.23339	30.2938	0.738548	28.4713	0.0884557	0.251748	0.190422	0.0591299	0.261555	0.141901	0.0386959	19.4713	30.2938	0.738548	28.4713	0.987224	0.00705542	0.000507207	0.000118859	0.000404981	6.37951e-05	0.00015614	0.00361723	0.000856263	2.06534e-05	0.172743	0.865701	0.189878	0.0591105	0.26147	0.141855	0.00360646	14.8283	0.0334991	1.61268	1.59208	26.1285	0.291261	0.000958693	1.81658e-05
111	140.016	7.87822	2.72192	7.33317	4.73792	7.18134	0.00418194	95.5753	9.07082	5.83234	2.64825	0.397097	0.841389	0.164753	20.1511	5.83993	0.212379	0.130729	6.07736	4.08606	23.1849	1.54565	34.431	0.126932	0.211063	0.13925	0.0572863	0.317715	0.0598928	0.0516866	20.1511	23.1849	1.54565	34.431	0.990257	0.00358971	0.000599554	9.0128e-05	0.00049749	4.36963e-05	0.000212997	0.00404067	0.000846469	1.412e-05	0.164753	0.681823	0.1307	0.0572737	0.317645	0.0598796	0.00162151	10.6753	0.0352411	1.66412	1.6479	24.8222	0.199414	0.000927965	1.28681e-05
112	50.1396	19.4172	4.14217	14.3836	5.31922	8.72883	0.00887822	67.8756	10.6378	5.49525	1.83077	0.438027	0.839861	0.158964	20.1875	2.38562	0.320138	0.129304	11.5264	7.06669	20.086	1.50467	32.2559	0.0515007	0.187997	0.114563	0.0669454	0.458747	0.0874708	0.0329917	20.1875	20.086	1.50467	32.2559	0.984021	0.0117443	0.00066678	9.90108e-05	0.000516272	3.06517e-05	0.000272195	0.00178181	0.000916661	2.02578e-05	0.158964	0.555016	0.129297	0.0669417	0.458722	0.0874659	0.00241686	20.4887	0.0183109	1.79972	1.77097	22.696	0.310986	0.000924021	1.64938e-05
113	87.7008	19.7609	3.88243	16.7	4.12116	6.09568	0.00682423	106.318	12.9287	5.38406	2.52341	0.401588	0.72572	0.162419	17.4049	4.09693	0.326459	0.296987	4.70114	8.23519	34.2236	1.46023	29.7177	0.050605	0.24265	0.164051	0.0541302	0.287595	0.108694	0.0381386	17.4049	34.2236	1.46023	29.7177	0.976594	0.0160654	0.000299262	0.000124934	0.000265505	6.73761e-05	0.000149343	0.00574813	0.000777806	2.86056e-05	0.162419	0.552466	0.295152	0.0537957	0.285818	0.108023	0.00293505	23.1375	0.0210703	1.57737	1.54044	22.1173	0.197633	0.000896841	2.57355e-05
114	21.0536	8.32532	3.94882	10.1664	2.67653	9.06497	0.00984587	82.4121	10.4748	4.83367	1.93693	0.66184	0.685414	0.335342	20.2114	3.18845	0.520332	0.133403	5.67319	2.79136	23.6171	1.63744	33.0255	0.120116	0.373618	0.110315	0.0938489	0.353866	0.162415	0.0428483	20.2114	23.6171	1.63744	33.0255	0.994326	0.00281924	0.000188066	2.89424e-05	0.000268075	1.88358e-05	0.000186463	0.00139833	0.000776548	1.78886e-05	0.335342	0.566365	0.133377	0.0938307	0.353798	0.162383	0.00226329	14.4737	0.0242678	1.49108	1.48262	18.1247	0.262746	0.000859629	1.68063e-05
115	12.9208	7.49688	3.87894	14.6917	3.86808	5.49725	0.00427942	82.4465	5.37659	6.37831	2.84614	0.555313	0.824297	0.266294	18.6653	2.91537	0.316713	0.168868	9.33161	1.26707	23.5953	1.13494	40.4241	0.133389	0.258526	0.181909	0.0717655	0.289619	0.0617338	0.0480281	18.6653	23.5953	1.13494	40.4241	0.990084	0.00543629	0.000543819	0.000110492	0.000429796	6.7254e-05	0.000195274	0.00229907	0.000840962	1.05927e-05	0.266294	0.657665	0.168868	0.0717655	0.289619	0.0617338	0.00210369	16.1463	0.0315864	1.67096	1.65439	25.5919	0.273089	0.000838837	1.00841e-05
116	64.5826	13.1804	2.54785	13.2232	4.05479	7.31499	0.00870229	84.6943	7.16766	2.77873	1.87218	0.270778	0.847872	0.273424	20.1506	4.30542	0.0931492	0.123014	6.72553	3.16835	21.4053	1.44692	34.7714	0.0758702	0.246622	0.136706	0.0826223	0.45288	0.0812571	0.0263405	20.1506	21.4053	1.44692	34.7714	0.994224	0.00288443	0.00019969	2.801e-05	0.000189117	1.20101e-05	0.000116596	0.00171997	0.000698053	1.6758e-05	0.273424	0.88622	0.123013	0.0826219	0.452877	0.0812567	0.00279285	14.9209	0.0233435	1.39271	1.38466	12.6479	0.209179	0.000739673	1.57942e-05
117	86.5419	17.673	3.35177	16.0253	4.13047	8.28112	0.00369436	83.4367	8.47444	9.89928	2.52264	0.414596	0.614944	0.22318	21.1193	4.24574	0.338702	0.132684	3.73565	1.86153	30.4877	1.53001	37.6852	0.0565835	0.242103	0.120757	0.0257547	0.24377	0.15264	0.0252568	21.1193	30.4877	1.53001	37.6852	0.973264	0.0194766	0.000813554	0.000124453	0.000887492	6.39162e-05	0.000193652	0.00451145	0.000769024	1.44e-05	0.22318	0.601711	0.13268	0.025754	0.243763	0.152636	0.00193665	22.6233	0.0151973	2.03532	1.9809	24.0113	0.238363	0.000902977	1.37516e-05
118	127.276	20.4149	3.65928	13.7978	6.73485	9.69028	0.00938491	86.7942	9.41744	6.77599	2.9957	0.556115	0.619863	0.0214654	20.7595	4.1069	0.132147	0.15401	5.16355	3.47969	23.6214	1.64605	33.4282	0.0489838	0.148481	0.103196	0.050873	0.206918	0.126894	0.0273684	20.7595	23.6214	1.64605	33.4282	0.979099	0.0156978	0.00076401	0.000139047	0.000523543	5.21074e-05	0.000221652	0.00284961	0.000801566	2.51318e-05	0.0214654	0.601928	0.153992	0.050867	0.206893	0.126879	0.00265052	22.5205	0.0164738	2.03727	1.99469	21.9839	0.345538	0.000931277	2.33046e-05
119	71.7562	14.2633	3.7239	13.5335	4.39403	6.60024	0.00574034	98.3913	10.8756	10.8864	1.90169	0.669125	0.826172	0.104444	19.6587	3.17248	0.244485	0.141459	6.77402	8.22288	22.9581	1.27153	41.3854	0.07011	0.227582	0.15151	0.0507801	0.434441	0.0914071	0.0416896	19.6587	22.9581	1.27153	41.3854	0.986	0.00763752	0.000527009	8.66643e-05	0.000449736	3.34489e-05	0.000170337	0.00443476	0.000737835	2.08401e-05	0.104444	0.575615	0.141297	0.0507218	0.433942	0.0913021	0.00266484	16.8244	0.0239972	1.71433	1.69033	21.3917	0.194287	0.000804127	1.79529e-05
120	321.512	18.1673	3.10783	9.56211	3.89809	5.06306	0.00673077	110.993	10.9197	7.81953	2.28054	0.37965	0.879968	0.159749	17.8216	4.98775	0.371368	0.129612	3.82489	8.06788	29.0411	1.45639	36.8457	0.055044	0.256536	0.197509	0.0427238	0.385859	0.0526331	0.0641934	17.8216	29.0411	1.45639	36.8457	0.976538	0.00590657	0.000485594	7.18754e-05	0.000417752	3.72325e-05	0.000122609	0.0160871	0.000703675	6.88058e-05	0.159749	0.506037	0.129128	0.0425643	0.384419	0.0524367	0.00508757	13.229	0.0324843	1.55887	1.5223	20.8816	0.281792	0.000834232	6.48093e-05
121	77.7791	14.8126	2.8247	9.25739	3.62685	5.71518	0.00602479	83.9376	8.82941	5.64839	1.70153	0.260658	0.658915	0.303995	19.7159	3.55373	0.396217	0.136355	10.6982	5.00854	20.9197	1.29019	41.2789	0.0675101	0.275721	0.174973	0.0304072	0.387249	0.200458	0.0533893	19.7159	20.9197	1.29019	41.2789	0.984474	0.00785747	0.00063918	0.000100908	0.000673061	4.32055e-05	0.000157162	0.00528006	0.000852447	2.91448e-05	0.303995	0.623883	0.136349	0.0304057	0.38723	0.200448	0.00498006	11.1271	0.0333086	1.55856	1.53436	20.3919	0.430872	0.000874786	2.574e-05
122	42.3037	13.7191	3.52305	16.3175	2.56853	6.01726	0.00743935	94.6033	9.01687	9.23127	1.21269	0.31533	0.719968	0.222435	18.9173	5.4454	0.331397	0.252925	6.30084	3.81762	30.186	1.21135	36.4172	0.0728911	0.389328	0.166189	0.0245933	0.593695	0.230918	0.0358812	18.9173	30.186	1.21135	36.4172	0.975619	0.0160925	0.000325139	0.000110041	0.000490733	4.8075e-05	0.000170351	0.00636124	0.00080652	3.46586e-05	0.222435	0.607666	0.252878	0.0245887	0.593584	0.230875	0.00456349	18.9991	0.0218038	1.62229	1.58274	26.6391	0.438931	0.000949659	3.2046e-05
123	240.319	7.39727	4.2332	16.8514	3.63363	7.69311	0.00524777	101.097	6.7011	7.97641	1.49095	0.382493	0.67733	0.0359916	16.7161	4.32343	0.194281	0.224016	3.2595	3.54023	30.8795	1.42597	38.7974	0.135185	0.275207	0.129986	0.03248	0.454294	0.216419	0.0326536	16.7161	30.8795	1.42597	38.7974	0.971439	0.015233	0.00055419	0.000159978	0.000635751	5.88863e-05	0.000225647	0.0113055	0.000687173	2.91241e-05	0.0359916	0.5242	0.22401	0.0324792	0.454283	0.216414	0.00226164	23.7712	0.017117	1.94345	1.88795	31.3062	0.283333	0.000882683	2.75471e-05
124	17.8865	7.25586	3.69806	15.0337	3.5847	5.99393	0.0134881	76.1684	6.76426	8.13447	1.94996	0.74317	0.697456	0.317818	17.4645	3.62018	0.212886	0.229197	12.8026	10.6354	27.313	1.21799	48.836	0.13782	0.278963	0.166835	0.06372	0.357677	0.155154	0.041039	17.4645	27.313	1.21799	48.836	0.98586	0.00919469	0.000633753	0.000188445	0.000552511	8.73189e-05	0.000252771	0.00231389	0.000905456	3.60362e-05	0.317818	0.783467	0.229197	0.0637199	0.357677	0.155154	0.00626128	17.2693	0.0321527	1.85636	1.83011	30.9655	0.445414	0.000926621	2.51991e-05
125	125.009	9.78686	2.83799	7.46782	3.50387	5.92439	0.00561755	103.102	10.7466	8.55464	1.0207	0.716114	0.806391	0.149579	19.4864	3.19319	0.12102	0.187288	3.64	7.89091	29.1843	1.23607	32.4025	0.102178	0.285399	0.168794	0.0675035	0.790037	0.189683	0.0641466	19.4864	29.1843	1.23607	32.4025	0.990532	0.00278595	0.000310638	7.13893e-05	0.000295016	1.95445e-05	0.000149465	0.00522324	0.000760396	2.30286e-05	0.149579	0.79459	0.186981	0.0673927	0.788741	0.189371	0.00251416	8.96705	0.0509702	1.5733	1.5584	22.797	0.164455	0.000868732	2.07111e-05
126	299.65	17.0502	2.52855	8.09546	4.00414	5.93617	0.0041046	104.774	10.5651	7.54724	1.50483	0.663661	0.679882	0.0714161	19.5768	6.09385	0.0551666	0.232401	5.64047	3.95084	26.0801	1.24343	28.7922	0.0586503	0.249742	0.168459	0.0597849	0.4518	0.212727	0.0526167	19.5768	26.0801	1.24343	28.7922	0.986777	0.00434767	0.00024388	7.3595e-05	0.000222766	2.59321e-05	0.000115518	0.00782441	0.000756746	2.18764e-05	0.0714161	0.864506	0.232001	0.059682	0.451022	0.212361	0.0019503	9.36427	0.0454874	1.43391	1.41495	16.0875	0.1374	0.000828118	2.10639e-05
127	143.946	20.5875	3.49077	12.2796	2.20691	8.91309	0.00255696	87.6359	9.06546	11.7622	1.57893	0.256438	0.697167	0.115824	20.8	2.6818	0.233028	0.0587873	5.73775	4.75759	22.7472	0.994089	41.6073	0.0485732	0.453122	0.112195	0.0151995	0.441544	0.191796	0.031894	20.8	22.7472	0.994089	41.6073	0.974512	0.0117294	0.000794385	4.96105e-05	0.00189243	3.23183e-05	0.000242789	0.0100074	0.000917018	1.984e-05	0.115824	0.605116	0.058782	0.0151982	0.441504	0.191779	0.00190347	12.2154	0.0192996	1.74181	1.69742	25.0839	0.250191	0.00104131	1.79414e-05
128	47.2525	11.38	2.93424	16.9949	3.17777	6.56575	0.00668766	84.3456	7.09967	5.04687	1.95179	0.345733	0.748405	0.383642	19.5217	4.67739	0.603445	0.124269	5.31591	5.24033	21.2552	1.59844	37.0965	0.0878735	0.314686	0.152306	0.0512691	0.383445	0.128905	0.0262962	19.5217	21.2552	1.59844	37.0965	0.985717	0.00913992	0.000366862	5.20585e-05	0.000452888	2.90713e-05	0.000165828	0.00326185	0.000857127	2.16858e-05	0.383642	0.560948	0.124268	0.0512688	0.383444	0.128904	0.0033193	23.2635	0.0147508	1.47618	1.45509	21.0844	0.307355	0.000937076	1.91692e-05
129	85.2713	9.45774	3.69538	18.1705	2.84623	12.6681	0.0105603	87.5873	7.11232	10.4565	1.22151	0.633539	0.663767	0.181883	17.9251	3.43774	0.212531	0.174723	7.40804	2.0719	29.3118	1.37677	34.8568	0.105734	0.351342	0.0789384	0.0402164	0.543399	0.27526	0.0160539	17.9251	29.3118	1.37677	34.8568	0.978089	0.0172369	0.000374825	7.93549e-05	0.00072287	3.1644e-05	0.000321049	0.0024907	0.000746829	2.36445e-05	0.181883	0.696118	0.174722	0.0402161	0.543395	0.275258	0.00217112	23.7714	0.0111754	1.83996	1.79964	25.8704	0.447446	0.000919747	2.22894e-05
130	321.406	16.3313	3.58046	10.1452	5.14169	7.18046	0.00482811	114.757	13.9285	8.85736	2.36932	0.361568	0.876434	0.0254844	19.4646	4.32233	0.139474	0.234938	2.46836	2.5622	30.4554	1.1919	27.6592	0.0612321	0.194489	0.139267	0.0357771	0.36991	0.0521525	0.0491503	19.4646	30.4554	1.1919	27.6592	0.9783	0.00912722	0.000421086	0.000125482	0.000375313	5.30386e-05	0.000172441	0.0110173	0.000815828	3.14635e-05	0.0254844	0.5994	0.231145	0.0351994	0.363937	0.0513104	0.00190548	12.0424	0.0294607	1.56347	1.52955	22.7723	0.212182	0.000988176	3.06545e-05
131	159.11	7.46854	2.78198	15.8865	3.62619	6.12321	0.00425792	99.8589	11.0278	6.60028	1.15983	0.34985	0.870602	0.140934	18.2496	5.95628	0.0516144	0.181375	7.52652	5.91364	28.9085	1.02818	35.6813	0.133895	0.275772	0.163313	0.0461465	0.750629	0.111566	0.0285987	18.2496	28.9085	1.02818	35.6813	0.986285	0.0060023	0.000421359	9.31332e-05	0.000422851	2.77277e-05	0.00017407	0.00595913	0.000812418	1.92621e-05	0.140934	0.90381	0.181114	0.0460801	0.749548	0.111406	0.00208428	16.2711	0.0258478	1.64476	1.6222	23.904	0.179576	0.000890218	1.74894e-05
132	129.218	7.77359	3.03036	12.128	3.91822	5.88406	0.00370818	103.457	12.0405	7.60464	1.9294	0.535409	0.851517	0.107676	21.0533	5.29483	0.294108	0.1216	6.78506	11.5797	22.2604	1.66204	36.5602	0.128641	0.255218	0.169951	0.0599515	0.441338	0.0769581	0.0424647	21.0533	22.2604	1.66204	36.5602	0.985122	0.00567758	0.000562567	7.74769e-05	0.000488022	3.40229e-05	0.000185988	0.00709305	0.000915423	2.08087e-05	0.107676	0.519204	0.121192	0.0597502	0.439855	0.0766996	0.00192086	19.2927	0.0220479	1.62738	1.60317	24.6925	0.121544	0.000962295	1.79117e-05
