Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
103	470.142	14.9013	3.17445	13.6239	5.63638	11.0659	0.00274785	73.3454	7.91694	3.00301	1.52797	0.516383	0.72048	0.316113	20.1399	2.92508	0.469431	0.483198	7.01899	5.46704	26.6022	0.484447	45.1506	7.45348	34.8296	470.142
104	57.7898	20.9693	3.16007	8.34975	4.14458	5.05426	0.00498474	128.975	3.97417	4.60348	1.95743	0.585509	0.850455	0.527392	16.5495	3.39806	0.657448	0.284614	10.5467	1.67511	34.3006	0.73391	33.8329	4.6458	16.9709	57.7898
105	26.4745	10.4742	3.19584	10.1956	3.51485	12.2775	0.00656315	106.878	10.7785	9.77393	2.94348	0.34574	0.782387	0.134919	19.2344	6.09938	0.139089	0.487305	7.54092	13.0533	15.9122	0.803718	47.3262	5.3519	11.2191	26.4745
106	1.51221	12.9687	2.33861	15.9602	4.83776	17.0701	0.00905283	89.3019	8.42832	7.76225	1.95973	0.636206	0.63894	0.503205	19.0447	3.14693	0.318842	0.146245	6.7192	8.1028	29.4527	0.95173	44.1742	11.6135	8.01424	1.51221
107	12.4122	13.5316	3.74674	11.4474	4.54273	12.7569	0.0156384	114.085	8.52588	9.19057	1.78306	0.46321	0.611015	0.43408	21.735	2.15905	0.916615	0.485454	7.69923	3.86049	3.22825	0.648757	35.7274	5.84813	16.1235	12.4122
108	1555.24	14.5263	2.88242	19.0201	4.04835	7.83484	0.0120714	114.796	9.88269	6.8825	2.46085	0.306644	0.822394	0.45986	21.6995	4.61363	0.168147	0.155404	10.6861	3.19915	19.2589	1.09079	53.2225	6.7416	11.0015	1555.24
109	2200.29	20.9747	3.19361	10.7195	3.31156	11.3853	0.00268141	63.842	5.67889	8.6065	1.28612	0.586647	0.837468	0.372923	19.0343	4.65039	0.748411	0.205133	3.2484	5.42517	19.049	0.505366	49.4578	8.24571	11.3851	2200.29
110	652.439	15.7664	3.54826	11.7325	5.47794	9.51609	0.0328636	112.15	7.37984	9.63055	1.368	0.659968	0.685206	0.569373	16.6369	5.01321	0.253801	0.346653	8.35312	7.42051	38.0076	0.846617	49.0133	21.2648	10.6091	652.439
111	148.525	14.4531	1.84469	15.8245	3.09237	13.0148	0.0112909	133.624	10.8862	2.97091	2.08069	0.553401	0.716938	0.0535542	19.0057	2.84436	0.510697	0.241641	6.80851	6.22114	46.8629	0.849453	48.5623	7.60995	19.6895	148.525
112	1060.81	8.78539	3.48373	13.6329	3.14355	13.2238	0.0225983	91.5313	6.45931	8.09271	2.20278	0.490943	0.851951	0.348543	20.4616	4.27956	0.646176	0.259757	13.8975	7.81956	40.6898	0.772642	57.7281	23.3783	30.0448	1060.81
113	373.352	18.4487	3.72312	11.2634	3.71722	10.4344	0.0109171	81.3932	5.56947	9.04335	2.78825	0.239664	0.726847	0.221938	19.7127	3.66269	0.345519	0.201835	5.17826	2.92752	48.9813	1.31795	44.3138	6.20482	20.3425	373.352
114	12.9581	14.0851	1.69206	17.0025	4.60979	13.8719	0.00617349	98.865	5.37375	10.9436	1.25948	0.608951	0.659725	0.591692	16.8487	3.05328	0.679513	0.285294	10.8836	1.56023	28.1321	1.138	52.5197	14.8336	13.3964	12.9581
115	3703.39	13.241	3.10362	14.6751	3.81661	8.86301	0.0137761	99.3859	3.34167	8.55113	2.48203	0.368171	0.708285	0.614499	19.9537	4.91325	0.866355	0.165717	7.714	8.94516	25.5179	0.810322	64.7142	6.24914	18.6105	3703.39
116	1016.67	13.0237	2.99413	14.9619	4.53808	9.39035	0.0094838	89.466	7.17623	4.95491	2.74333	0.597614	0.754146	0.396988	20.3409	4.44146	0.598812	0.133341	5.59337	10.5135	13.3756	1.14475	37.4711	10.4422	8.20701	1016.67
117	281.727	17.3067	3.24958	12.3014	4.49635	7.97011	0.0132492	91.8681	3.0419	2.74076	1.90913	0.716957	0.694055	0.323155	19.7457	4.93868	0.357238	0.111916	6.88902	8.91075	41.1522	1.03886	40.2081	35.3377	15.819	281.727
118	175.815	13.8384	2.10243	10.927	3.34485	12.9294	0.0136612	71.8192	3.25888	9.13128	1.67186	0.539537	0.697398	0.609433	19.5025	4.64839	0.973975	0.342623	9.87528	4.03754	11.4626	0.61517	32.2872	7.1066	8.85944	175.815
119	52.4283	13.8139	4.43264	17.8894	2.3144	16.2421	0.00722692	71.3389	8.72322	8.31024	2.97529	0.426717	0.664505	0.335772	20.4095	6.08764	0.275123	0.245418	3.39423	8.03679	15.8631	1.16339	49.6472	13.0259	27.192	52.4283
120	5.53575	14.6446	3.23587	13.378	5.79604	13.21	0.0219329	118.419	7.07936	10.6073	2.27366	0.441396	0.935209	0.180938	18.8694	3.58298	0.881726	0.170807	6.48792	4.54703	26.5897	0.991035	46.1172	22.0196	28.539	5.53575
121	1578.51	13.345	2.00248	14.8445	3.76424	12.0326	0.00666922	77.982	5.11537	5.7164	1.27589	0.515638	0.892054	0.65369	21.0912	5.80652	0.53533	0.284814	3.19384	11.6806	32.374	0.943087	39.3987	39.271	26.2245	1578.51
122	1160.61	7.24678	1.79901	18.3457	3.84232	7.95519	0.00861677	78.5054	7.79033	5.63407	2.11982	0.432864	0.816682	0.658308	17.9956	3.45131	0.924421	0.0793138	4.68851	12.9147	30.5925	0.577199	53.0761	27.1321	26.5182	1160.61
123	1497.51	20.2938	2.31383	19.7119	3.47223	15.641	0.00522784	64.7839	7.4661	4.41294	1.57614	0.31326	0.91514	0.558448	19.8581	5.94728	0.733629	0.299684	8.87362	4.04363	47.8604	1.12689	57.3215	7.92736	30.5228	1497.51
124	1473.71	8.82199	3.73451	19.7234	4.30634	11.5709	0.0192633	62.4239	8.3187	5.18708	2.23253	0.492387	0.685239	0.160178	16.9408	5.7656	0.951275	0.446143	10.4237	11.0321	35.2278	1.354	38.1253	27.4967	10.6091	1473.71
125	21.8632	15.4136	2.43157	17.8384	5.72234	6.97782	0.00944933	129.183	8.88346	7.1012	1.57279	0.55778	0.794271	0.544669	19.5193	5.8097	0.508761	0.500611	13.287	5.08607	44.5527	0.61685	49.5646	6.56347	26.1771	21.8632
126	59.1225	13.6308	2.78576	18.8474	2.97401	23.7542	0.00714936	130.62	8.34136	6.34463	2.42361	0.580335	0.776045	0.583767	21.0596	3.41842	0.423788	0.226521	4.81862	3.96828	47.2894	0.841078	54.6321	13.9086	13.953	59.1225
127	336.777	18.0011	4.13162	8.37922	3.85761	7.00805	0.0198594	63.6808	6.8919	3.10087	2.38468	0.459807	0.69338	0.553943	20.617	5.08046	0.399901	0.154169	3.55415	3.13854	13.7914	0.880325	44.164	12.1039	34.4772	336.777
128	443.352	14.277	3.63484	8.32019	4.5582	8.93324	0.0048489	86.0281	9.41053	8.14231	1.68207	0.301152	0.726921	0.493312	20.3067	3.93658	0.940253	0.293596	4.69973	12.7081	5.09259	1.09675	62.5451	34.3082	21.7485	443.352
129	25.0517	15.0641	2.40282	9.9432	2.78631	5.91647	0.0273323	97.7172	8.0883	7.72633	1.71383	0.662387	0.752953	0.70832	20.2704	4.69807	0.711016	0.101485	6.3435	2.26342	35.7613	1.07458	52.1415	14.5949	34.9013	25.0517
130	174.649	8.05187	2.33995	14.5562	3.51973	11.8464	0.00861431	64.6154	7.85996	6.80965	2.17903	0.579331	0.691603	0.0981686	19.3244	4.64408	0.640886	0.108737	5.74454	4.6402	31.3664	0.477749	59.0348	7.45556	36.9248	174.649
131	2408.14	13.743	2.14871	12.0584	4.19379	7.15762	0.0100776	92.1422	5.74952	4.9417	2.06185	0.324944	0.67901	0.411012	21.5365	5.63459	0.789168	0.236567	12.2717	3.57828	4.75364	0.927175	56.6273	11.7082	13.3745	2408.14
132	538.489	14.1952	2.76436	14.5421	2.28052	9.57913	0.00265856	113.552	4.0585	6.37971	2.64874	0.621548	0.749494	0.268818	20.5246	3.73796	0.789047	0.359089	6.94496	3.02276	22.3848	1.39591	40.7708	34.3447	14.5988	538.489
133	169.484	9.71752	3.15118	14.9912	3.989	8.29851	0.00993732	73.8227	7.46221	8.26437	2.43657	0.319822	0.718966	0.383751	18.8357	5.0916	0.43015	0.19786	5.08466	12.348	20.6638	0.618603	60.7635	29.6488	10.8667	169.484
134	1914.43	10.1141	3.59469	10.7772	5.23709	11.1716	0.0136555	75.0907	9.52501	4.64281	1.66114	0.367868	0.817258	0.582171	20.7628	4.35402	0.672167	0.282427	3.72242	3.3309	6.67459	0.813427	46.8522	22.4796	23.612	1914.43
135	959.005	10.5042	2.24308	9.7544	2.83013	9.59642	0.00350406	140.299	9.77533	5.84699	2.63413	0.512887	0.76319	0.283777	18.1431	4.8032	0.74858	0.0985208	11.3333	6.39125	37.7975	0.659267	59.1083	4.03235	28.9444	959.005
136	2716.06	8.43955	3.0798	11.1316	4.07289	9.90107	0.0144886	111.521	1.58859	7.52673	2.95216	0.393915	0.812076	0.353043	19.597	5.11216	0.41022	0.645565	2.56126	1.39044	21.9049	0.494095	44.4837	6.82143	9.66115	2716.06
137	144.249	19.5448	2.22614	16.602	3.70761	8.61497	0.00690408	114.967	3.80939	11.8413	1.47961	0.435528	0.664033	0.231773	19.3688	3.26367	0.430607	0.682707	2.98843	3.32672	37.2713	0.620001	55.0022	18.9303	14.8142	144.249
138	189.317	9.72176	1.98918	12.8446	4.89554	5.5286	0.0226309	105.278	7.17732	11.9451	1.08437	0.640056	0.669569	0.675589	18.9602	2.76906	0.485022	0.0853999	5.86481	5.80719	33.6424	0.918254	28.3049	12.7877	8.69718	189.317
139	2899.56	10.399	3.89432	17.3001	3.30388	11.0064	0.00405752	132.895	5.666	10.2126	1.70005	0.753294	0.785978	0.432485	22.1832	5.33745	0.266454	0.410488	3.11545	3.46984	38.4248	0.533038	49.0469	5.45993	9.10066	2899.56
140	6680.61	7.78677	1.91427	14.3591	3.45232	11.6033	0.00779798	93.2978	3.72295	9.82267	2.33635	0.20256	0.732087	0.461005	18.2697	4.75209	0.752964	0.722029	11.0453	8.21749	43.164	0.862152	29.3618	14.7656	27.9791	6680.61
141	19.7336	8.07861	3.11297	12.8887	4.52251	15.6422	0.00582468	99.0248	8.10321	9.60791	2.55211	0.365172	0.737198	0.751314	18.0854	2.37535	0.819495	0.49403	8.40796	6.05224	51.3455	0.878455	64.0451	4.64667	30.4394	19.7336
142	1526.13	14.3844	2.17277	8.30503	2.04084	11.6577	0.0098006	110.833	5.76418	4.52102	2.82444	0.408587	0.621923	0.106633	19.5129	5.21151	0.481138	0.273576	4.65841	8.64381	39.1504	1.43783	44.5228	7.53468	8.054	1526.13
143	3558.62	7.20687	1.72762	16.6799	4.59507	9.08439	0.00425706	68.6935	3.51097	3.83018	1.71625	0.358719	0.707729	0.653059	19.066	5.32681	0.759545	0.644884	11.4276	9.62396	38.8822	1.3129	28.9757	5.74836	30.7841	3558.62
144	112.11	14.6683	3.24178	12.4378	2.82033	6.7858	0.00825945	122.743	3.75166	4.76067	2.11195	0.367185	0.610702	0.271383	18.3913	3.08127	0.685121	0.146803	3.15006	10.7044	12.7854	0.798118	27.6215	33.9607	12.8893	112.11
145	171.286	8.23225	3.74336	14.0666	4.09561	6.68034	0.00792181	109.026	7.03743	4.53858	1.35696	0.406002	0.780558	0.494553	20.5958	5.33601	0.778876	0.277963	6.43299	11.7322	35.2066	0.398393	53.7389	12.5927	31.5382	171.286
146	1682.77	9.75017	2.67823	13.9528	3.46284	9.63233	0.00490467	81.7353	9.70675	10.616	2.54659	0.242274	0.667616	0.724983	21.403	3.3003	0.350239	0.868774	7.16504	4.50374	21.4322	0.746931	55.8118	4.16691	15.088	1682.77
147	6.62401	19.3373	3.14195	16.4482	6.12459	12.0884	0.0109729	93.3284	6.14404	9.93466	2.76705	0.529854	0.88048	0.0857241	17.8026	5.29266	0.561864	0.0704869	13.7353	11.5153	17.7214	1.57922	38.4283	22.3585	12.3614	6.62401
148	378.002	7.26866	1.63381	8.73008	5.15217	8.18681	0.00908604	89.021	7.94607	8.01168	1.85922	0.712503	0.622039	0.377975	20.0555	3.12486	0.186953	0.363813	3.64607	9.92987	48.4637	1.20274	62.1959	37.5592	15.931	378.002
149	64.5762	8.96789	3.2682	12.7261	3.45602	18.2929	0.00395728	110.337	4.96433	8.64009	2.55754	0.5876	0.752883	0.774448	21.3308	4.01718	0.498191	0.418358	4.89993	3.07662	24.676	0.590299	46.8187	5.71069	30.9463	64.5762
150	67.3786	7.88073	2.28172	11.5725	4.16793	7.65839	0.00487379	81.7291	6.11362	5.86446	1.69321	0.551968	0.733058	0.8113	21.239	2.71822	0.249462	0.669089	4.56811	6.19174	13.9792	0.588389	30.9262	15.3896	34.5795	67.3786
151	7422.83	19.2767	2.62805	9.98188	2.03916	13.461	0.00763098	87.5138	2.07603	4.83254	1.61205	0.515104	0.798496	0.536393	20.5394	5.85465	0.251344	0.205192	3.40149	3.81861	47.9419	0.762222	47.9222	4.62614	18.363	7422.83
152	944.05	18.5268	3.41121	13.4597	2.89901	5.00712	0.00652445	104.616	5.97651	5.9216	1.11871	0.701174	0.648818	0.765074	21.0638	5.7866	0.886223	0.188755	2.32461	3.21345	18.0483	1.15511	49.1218	4.91515	30.8291	944.05
153	72.0059	11.9219	3.6195	9.23938	5.40732	13.113	0.0164225	62.1586	10.9695	6.61618	1.73843	0.562449	0.731292	0.225572	20.6388	4.05336	0.770144	0.879871	7.50776	6.92619	22.1097	0.715266	51.3622	13.1241	19.343	72.0059
154	4157.31	10.1452	1.93894	10.3259	3.92877	9.18953	0.00845267	115.664	4.16814	6.9893	1.39787	0.421796	0.790574	0.171297	21.4172	3.92595	0.648461	0.243041	7.07899	4.84169	28.7414	0.874845	49.4665	10.0455	13.3667	4157.31
155	8.37562	16.8467	3.42508	14.43	4.09606	15.8215	0.00165797	101.877	6.33911	11.1542	1.74211	0.417492	0.723577	0.485938	22.0922	6.05234	0.160942	0.172855	12.019	3.26242	18.6105	1.37853	48.5953	36.28	18.1911	8.37562
156	6498.95	12.7939	3.6408	11.571	3.85985	6.23261	0.0131317	77.2982	5.38133	2.58842	1.02147	0.472211	0.730006	0.509976	20.8104	2.30285	0.752991	0.204175	2.82209	10.4104	28.518	0.765362	42.0417	4.12635	39.376	6498.95
157	310.014	11.9113	3.83702	10.2659	4.57319	10.3484	0.0231087	102.277	2.84766	7.05241	2.72115	0.353903	0.601421	0.110856	19.5042	4.81314	0.439263	0.393033	7.02741	12.0126	17.3464	1.10343	27.5944	32.3572	12.3526	310.014
158	322.586	14.05	2.32687	19.0662	4.5711	16.1795	0.020351	95.5064	7.97308	2.99752	2.32025	0.645373	0.851552	0.586381	16.6549	4.10749	0.70379	0.181467	8.21383	4.73404	33.0286	1.48576	48.6873	27.04	35.3417	322.586
159	1122.9	20.7491	1.96822	9.34311	4.42575	5.06917	0.00251158	120.588	7.4659	8.76662	2.36119	0.267542	0.772251	0.436608	19.8225	3.3222	0.188268	0.294547	6.82985	12.5777	12.3699	1.0499	37.412	32.8751	10.4388	1122.9
160	1649.52	14.901	3.02218	11.0556	4.08605	7.38003	0.0123227	96.9392	6.46485	5.44494	2.11044	0.51041	0.703098	0.545602	18.3202	2.51041	0.828595	0.242623	11.7926	7.13399	32.903	1.00357	43.8092	4.61203	11.3687	1649.52
161	256.032	18.0496	3.40715	9.37445	4.91964	7.18437	0.0139658	127.224	9.26276	7.97281	2.01128	0.284775	0.684274	0.81448	20.281	4.42425	0.353521	0.0514854	9.58641	5.35569	23.8372	0.700263	49.9514	5.76602	11.5503	256.032
162	237.23	11.3198	2.70026	7.2513	4.75271	13.5275	0.00585958	107.831	7.41133	7.63018	1.12914	0.26607	0.879068	0.469046	19.0078	3.80469	0.382867	0.338573	5.11299	7.36261	12.5312	0.39712	46.8946	13.4693	9.19675	237.23
163	141.81	17.0808	1.89036	13.4275	3.65789	14.6926	0.0193459	93.6643	6.66335	8.03181	1.16166	0.513113	0.674047	0.289267	18.4937	4.45635	0.653457	0.0703562	3.76369	1.81849	11.6372	0.550824	43.7362	24.6426	11.784	141.81
164	303.04	11.8535	2.60758	12.8802	3.63629	11.7172	0.00910102	88.9667	4.81454	6.97849	2.1446	0.241029	0.841233	0.104657	18.5431	5.22829	0.261907	0.297066	4.68572	3.57036	43.8496	0.687822	53.1599	9.87859	8.20311	303.04
165	3556.78	10.4875	3.48942	16.2691	2.23796	6.65616	0.00260338	86.7661	4.64215	5.73725	2.12684	0.527791	0.724518	0.0787283	19.8746	3.16437	0.327378	0.338154	8.17131	4.29037	8.71891	1.04266	37.9393	9.89267	15.5576	3556.78
166	6358.86	9.2009	2.23268	13.2393	4.94455	5.75624	0.0111981	121.225	2.54224	7.74919	1.04716	0.627266	0.831067	0.755167	18.4013	1.98373	0.332844	0.425971	10.006	10.276	53.5943	0.913831	47.5161	24.9425	19.7471	6358.86
167	9491.38	14.6819	3.47548	16.4237	4.45121	11.8506	0.0112552	101.762	3.17472	4.07483	2.5576	0.710959	0.636435	0.613372	21.3315	6.00851	0.211457	0.209576	6.93028	10.6304	28.6986	0.936628	39.0618	27.6967	8.95623	9491.38
168	711.913	10.87	2.35808	11.232	5.36327	11.9041	0.0126706	100.865	4.43366	7.51656	1.81341	0.465793	0.652892	0.365308	19.6702	5.13058	0.559736	0.35627	13.6232	12.6654	22.604	0.872066	31.9894	17.7291	31.6343	711.913
169	2826.14	12.6965	2.48375	12.4606	4.1298	17.3948	0.0105632	63.002	8.06514	8.85659	2.17879	0.395476	0.676373	0.192475	21.0923	5.99711	0.354921	0.30263	4.80964	8.82466	35.8227	1.33298	52.4769	4.49421	13.3692	2826.14
170	160.361	14.2316	3.16452	8.17803	3.32909	5.22916	0.0207489	66.1917	7.36991	10.1895	2.89434	0.219582	0.773544	0.152666	20.0058	4.53203	0.601197	0.300418	12.7206	12.4729	29.9235	1.01539	33.6565	37.837	11.3717	160.361
171	2244.99	10.6401	2.61298	7.14549	3.5096	22.743	0.0143332	121.793	5.30493	3.30472	2.39476	0.423039	0.730381	0.545302	18.5327	4.38549	0.867986	0.194116	12.0636	11.7251	32.0763	1.40541	51.0716	10.9887	14.9646	2244.99
172	1203.18	15.354	4.33437	14.0855	4.07442	9.9112	0.00892889	68.0101	6.9206	3.61769	2.98529	0.502136	0.685616	0.251295	19.2216	2.77422	0.724974	0.299552	6.14072	3.29662	26.3373	0.921124	59.9562	4.60908	19.3311	1203.18
173	83.302	10.5127	2.12791	9.97159	2.59537	8.95066	0.0162585	127.474	7.75453	6.34869	2.36547	0.30124	0.634206	0.208466	17.8103	4.51506	0.804581	0.216274	3.61465	5.94495	36.8452	1.19642	42.8733	13.7595	24.2992	83.302
174	122.895	20.0735	4.48468	10.6577	3.18953	19.6521	0.0133908	74.7515	12.6845	7.83046	2.90521	0.522855	0.904736	0.591062	19.1584	4.4264	0.418441	0.184683	6.48887	2.68672	29.2618	0.424956	43.144	15.8163	18.8524	122.895
175	4.88789	13.3413	3.25411	14.8966	3.38089	11.3316	0.0102345	114.189	7.71328	6.98894	1.09628	0.531043	0.815429	0.420459	20.7158	4.53694	0.131008	0.179588	1.5157	5.37524	10.1636	0.661301	42.1164	26.2976	24.661	4.88789
176	173.007	18.1716	1.73651	9.089	4.37512	13.2738	0.0172679	115.78	10.2726	2.15351	2.01326	0.407354	0.695377	0.567801	17.4839	4.75928	0.31904	0.440154	3.37945	9.21923	24.0752	0.764396	28.0287	39.007	18.0874	173.007
177	40.139	19.2252	2.37048	17.2527	3.94969	26.6495	0.00506358	146.662	2.52359	9.48673	2.29372	0.615181	0.625042	0.472573	18.9274	3.7133	0.358662	0.361571	6.38969	7.44828	16.1894	0.816916	34.7248	13.3752	34.4469	40.139
178	94.7985	18.8501	2.75191	19.405	5.38118	7.68928	0.00967092	93.0627	3.33648	8.14642	1.86254	0.491327	0.668236	0.332209	18.7026	3.14213	0.910506	0.220457	6.0925	5.06903	33.9216	0.586457	48.2349	10.6515	33.294	94.7985
179	1874.07	15.369	2.97362	12.0005	3.4916	15.5725	0.0147432	63.7898	6.41649	6.38417	2.91184	0.601356	0.817591	0.184594	21.9681	5.27235	0.124958	0.155416	8.73507	4.62254	7.90053	0.884637	37.8753	28.712	31.8683	1874.07
180	2819.54	15.2635	3.96173	11.7794	2.81552	9.54965	0.00790997	68.494	7.25563	7.81726	2.44323	0.316993	0.612015	0.175816	21.9675	4.68401	0.487143	0.39517	7.65254	7.60651	24.0682	0.812167	28.9534	4.52991	8.92268	2819.54
181	3288.39	18.3691	2.76754	13.2451	5.83484	9.36558	0.00786343	113.191	7.27228	6.12287	1.27053	0.565266	0.667449	0.133496	19.0609	3.75182	0.441768	0.253092	5.11873	1.63507	6.27733	1.09332	31.3314	20.9438	10.55	3288.39
182	9998.46	9.20443	2.5648	16.3461	4.07435	17.9882	0.0316512	80.4679	6.60092	9.782	1.71201	0.495385	0.776127	0.140112	19.1158	3.55184	0.811281	0.228516	5.02107	7.86508	29.8558	0.790748	56.1999	24.7318	22.1132	9998.46
183	80.9914	8.67726	2.90759	11.696	4.16422	6.61403	0.0159856	81.2766	4.73571	6.50347	1.43674	0.701254	0.764761	0.82032	17.3578	4.39402	0.0721018	0.186283	5.45906	5.56413	30.2848	0.993119	37.1639	11.7734	29.4242	80.9914
184	18.9394	7.68557	1.62686	16.4267	4.34129	6.53146	0.00994491	88.5855	8.56319	6.57004	1.60171	0.675885	0.700638	0.314673	20.1357	5.52686	0.262891	0.231818	9.50303	1.85682	36.128	0.45669	58.4101	5.19017	11.5906	18.9394
185	65.3436	15.3223	3.22591	10.1671	3.52794	10.1028	0.0114389	60.0849	7.38286	3.85555	2.87556	0.721627	0.63922	0.426515	19.5275	2.00665	0.0778426	0.257182	10.2371	2.87523	36.3551	1.05971	59.4678	11.385	38.9984	65.3436
186	107.811	8.93257	2.53882	16.7791	4.96132	8.25637	0.016563	119.623	12.9928	3.72417	2.33674	0.586997	0.622491	0.668722	20.3133	3.23509	0.586948	0.14343	13.2743	4.55294	36.4312	0.681402	52.5131	18.2766	32.4669	107.811
187	1226.9	9.32789	2.5475	18.7963	3.49298	7.14883	0.00515039	69.3662	8.40857	8.40339	1.93029	0.433735	0.744242	0.637524	18.565	3.48704	0.779691	0.196391	6.45187	2.62984	23.2018	0.847872	57.1094	29.8189	37.7776	1226.9
188	472.62	11.9402	2.1999	14.2006	4.85964	7.17807	0.0186706	67.0049	5.17663	8.03616	2.34274	0.585969	0.699992	0.4549	18.7347	2.89182	0.489554	0.123263	3.06359	8.80751	23.6338	1.53956	53.8729	5.60676	28.1685	472.62
189	5060.08	20.8984	3.70988	11.078	3.44869	16.5824	0.00820378	108.747	5.1864	5.01227	1.22265	0.35689	0.649497	0.547838	19.333	3.42697	0.395889	0.136921	4.63683	4.51219	15.7053	0.530856	39.2458	19.6928	21.5548	5060.08
190	10.8456	11.5619	1.9694	14.6099	2.34046	11.4284	0.0110991	121.484	10.3578	7.73968	2.42063	0.487659	0.755822	0.382897	19.0132	2.23816	0.678566	0.545845	4.55756	5.82939	7.69465	0.567366	48.6046	22.1187	19.684	10.8456
191	203.457	15.0586	2.60462	8.37388	3.92251	8.47361	0.0133459	80.8103	5.92256	9.47303	2.33129	0.230238	0.799055	0.562554	19.3622	3.41954	0.561507	0.161174	10.0344	4.46712	38.5831	0.955727	36.5245	33.5799	39.5239	203.457
192	1084.65	9.64606	3.27366	11.9434	4.79061	9.91678	0.0117777	105.317	7.98283	5.03824	2.06025	0.505645	0.690275	0.74597	16.8135	3.91057	0.495281	0.251831	6.50034	5.74289	27.6772	0.571943	54.7264	5.63657	17.5135	1084.65
193	131.171	9.31484	2.23542	18.8851	5.20206	10.3939	0.00700558	94.8829	9.19636	7.37902	2.97016	0.743224	0.735888	0.785449	19.2268	5.49081	0.791829	0.709423	10.6644	10.2657	36.2768	0.569708	36.4482	7.68802	8.89502	131.171
194	5379.37	11.5246	2.47872	18.1939	3.60738	13.1236	0.0015305	109.382	6.13063	7.07514	1.88351	0.253285	0.819865	0.776432	17.3917	3.87915	0.343115	0.228138	10.7037	10.0888	21.0622	0.974249	49.05	23.6955	10.591	5379.37
195	37.9531	18.0525	2.59272	12.1303	3.27563	7.86758	0.0103567	133.858	8.2485	7.91564	2.38407	0.397599	0.656786	0.740375	18.8224	4.26811	0.778924	0.377844	1.84778	2.96752	10.5447	1.09073	53.2314	35.8271	29.5101	37.9531
196	921.624	20.9831	3.85053	10.0119	3.59241	14.9573	0.00374336	78.2478	6.57868	5.48713	1.6277	0.373719	0.712326	0.75517	20.6884	3.33602	0.132191	0.213103	13.2708	6.06731	14.6899	0.921573	44.5973	24.9378	10.6848	921.624
197	999.854	16.6822	3.42366	19.5192	4.96846	11.3905	0.00411984	94.0756	13.3787	9.29493	2.60364	0.642158	0.750765	0.781875	16.1388	4.18883	0.539603	0.144741	4.75731	3.30947	31.5206	0.712698	61.3338	4.68912	11.3325	999.854
198	1334.35	13.1256	3.08419	16.4148	4.38459	9.85413	0.0043853	98.0093	7.4778	11.2895	2.99935	0.520513	0.73577	0.53493	21.4969	4.10935	0.594947	0.265876	7.7084	4.45248	25.7727	1.09894	49.5551	13.2689	23.9497	1334.35
199	85.0096	8.22991	3.48829	11.4033	3.80774	6.67788	0.00622627	113.512	2.71757	2.9281	2.72967	0.560077	0.753415	0.613156	19.1814	3.73443	0.149129	0.0648816	7.17616	10.2362	22.7182	0.622935	34.6017	17.6241	17.5938	85.0096
200	13.6879	8.98608	2.92424	17.0329	4.13913	5.32887	0.00866731	86.5929	7.17922	3.3936	2.7244	0.616392	0.927021	0.26826	20.1788	4.58533	0.507825	0.155298	6.46115	2.07836	31.8933	1.29306	43.4455	24.755	17.3188	13.6879
201	117.792	7.8654	2.92673	14.2402	4.82485	12.8762	0.0282535	100.343	4.88555	6.0894	2.42574	0.51472	0.675104	0.495221	18.4903	3.39282	0.857793	0.410336	12.0892	2.77975	33.8482	1.15683	31.6102	30.7047	22.1203	117.792
202	572.674	18.1157	2.48454	11.1346	3.67842	6.89699	0.00692574	78.563	5.37284	5.1579	2.16387	0.471161	0.665853	0.759211	21.4239	3.69208	0.758168	0.0747727	13.106	12.2845	23.7654	0.457192	52.1101	19.6254	20.7982	572.674
203	8368.52	9.59228	2.77632	18.8649	3.16359	9.14088	0.017854	109.23	3.80329	8.52761	1.67291	0.220438	0.752987	0.302564	18.8864	3.48158	0.31599	0.185304	5.93201	6.33585	50.3931	0.489807	24.9039	7.438	26.2124	8368.52
204	34.5715	14.0303	2.19603	12.546	4.09712	7.91408	0.0120549	62.4948	1.65141	6.04151	2.01318	0.233281	0.673261	0.639636	17.5472	3.41058	0.227905	0.592435	3.17904	5.51287	9.21789	0.51982	51.4315	4.53226	31.9132	34.5715
205	140.695	10.9874	3.29952	19.2923	5.16338	5.6989	0.0128779	71.1829	9.7208	5.11312	1.09903	0.338731	0.906738	0.364798	16.3628	4.59077	0.611132	0.209617	13.5142	5.24318	23.2903	1.16693	52.5458	10.0946	36.0397	140.695
