Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
262	1332.45	10.3622	2.91193	8.11813	2.46227	13.6856	0.0090293	114.83	9.9115	6.21913	1.0634	0.270927	0.78162	0.237909	18.6049	6.77403	0.212888	0.0996346	1.20356	8.11322	22.2405	0.528802	27.0901	0.0965046	0.406129	0.0730695	0.0340501	0.73502	0.20536	0.0262096	18.6049	22.2405	0.528802	27.0901	0.965244	0.00609654	0.000232287	2.55852e-05	0.00103742	1.12758e-05	0.000687234	0.0248707	0.00338565	0.000158015	0.237909	0.736623	0.0993241	0.033944	0.732729	0.20472	0.00186221	5.20294	0.0193066	0.845445	0.816061	33.6359	1.06151	0.00418981	0.000147144
263	1335.08	8.86743	3.37154	19.1749	3.69199	20.3409	0.0139682	118.618	12.5362	11.7404	1.64699	0.698658	0.645675	0.4321	16.6687	2.18417	0.678654	0.060921	5.1664	5.95924	26.859	0.438191	45.8626	0.112772	0.270857	0.049162	0.0384234	0.392033	0.215135	0.0086442	16.6687	26.859	0.438191	45.8626	0.976264	0.0065769	0.000192378	1.22108e-05	0.000814044	5.7366e-06	0.00086293	0.0140006	0.00287327	0.000150269	0.4321	0.565832	0.0600712	0.0378874	0.386564	0.212134	0.00158259	13.0571	0.00489117	0.689588	0.673219	28.1514	1.11306	0.00371784	0.00014182
264	350.437	11.8392	3.21448	14.0741	3.70505	6.08664	0.008563	121.706	11.7122	8.63489	2.43514	0.659686	0.693119	0.443868	16.6332	4.27385	0.612151	0.249733	3.88231	8.74718	28.548	0.531738	51.6678	0.0844652	0.269902	0.164294	0.0529527	0.284632	0.126022	0.0375243	16.6332	28.548	0.531738	51.6678	0.953482	0.0120663	0.000232108	7.51729e-05	0.000330383	5.34276e-05	0.000221647	0.0303546	0.0034539	0.000190024	0.443868	0.608228	0.246371	0.0522397	0.2808	0.124325	0.00408948	10.409	0.0228233	0.826835	0.788372	26.0274	0.832005	0.00379509	0.000181246
265	901.846	19.894	2.67899	9.32559	3.64704	9.43362	0.0100008	126.348	13.9955	8.85351	1.72975	0.431567	0.664255	0.464711	19.6056	4.61646	0.505634	0.404665	3.4782	11.1995	22.6551	0.450792	38.5659	0.0502664	0.274195	0.106004	0.0323793	0.384018	0.1941	0.030452	19.6056	22.6551	0.450792	38.5659	0.93063	0.0348422	0.000151323	9.4204e-05	0.000448128	5.01474e-05	0.0004181	0.0305505	0.00379444	0.000204209	0.464711	0.67876	0.389732	0.0311845	0.369847	0.186938	0.00273508	6.58401	0.0206696	0.605378	0.563383	26.5608	1.16858	0.00436438	0.000188956
266	940.422	10.6062	2.78514	17.7991	4.61657	12.9095	0.0113486	125.783	13.4938	2.69441	1.95684	0.211524	0.688905	0.362884	20.3338	4.22799	0.162041	0.254051	3.74739	9.67235	40.2367	0.602382	49.1133	0.0942845	0.216611	0.0774623	0.0540823	0.35205	0.158978	0.012121	20.3338	40.2367	0.602382	49.1133	0.961981	0.0164611	0.000221663	7.06852e-05	0.000443613	3.18637e-05	0.000532774	0.0180989	0.00323763	0.000154671	0.362884	0.848524	0.246043	0.0523776	0.340953	0.153967	0.00190156	13.2901	0.010285	0.793726	0.76355	27.5351	0.889358	0.00383474	0.000144042
267	922.424	19.9169	2.37406	13.5444	4.06069	19.3581	0.0164561	111.477	10.7363	6.388	1.86247	0.464915	0.612501	0.660185	16.7066	4.73805	0.572925	0.170921	2.96155	4.77071	35.765	0.848304	29.4471	0.0502086	0.246264	0.051658	0.0445775	0.328865	0.208057	0.0090546	16.7066	35.765	0.848304	29.4471	0.948825	0.0370926	0.00022895	4.68616e-05	0.000724033	2.23047e-05	0.000937224	0.00991053	0.00327407	0.000149098	0.660185	0.788283	0.170314	0.0444192	0.327697	0.207318	0.00180314	12.8462	0.00713758	0.791807	0.751286	31.4379	1.355	0.00426247	0.000140819
268	513.585	20.8915	2.77184	17.4607	5.58989	14.1471	0.0148574	108.284	13.6972	9.10088	1.74573	0.547973	0.727281	0.628314	16.6188	4.66411	0.615752	0.344645	7.00959	4.2642	26.0996	0.699311	25.6519	0.0478664	0.178894	0.0706859	0.0437903	0.416606	0.156221	0.0112212	16.6188	26.0996	0.699311	25.6519	0.920415	0.0656118	0.000242255	0.000124096	0.000476986	4.06742e-05	0.000661186	0.0093374	0.00362319	0.000141304	0.628314	0.75115	0.341387	0.0433763	0.412667	0.154744	0.00217035	15.5093	0.0084288	0.754825	0.694752	31.3402	1.168	0.00426855	0.000134964
269	1123.87	13.4846	2.36767	18.0947	5.62437	11.2732	0.0104948	111.98	12.2941	8.23743	1.387	0.254647	0.607916	0.643175	17.5415	4.08149	0.764496	0.45662	4.80787	10.2144	27.4178	0.710863	45.5145	0.0741587	0.177798	0.088706	0.0187928	0.438296	0.282685	0.0116071	17.5415	27.4178	0.710863	45.5145	0.910831	0.0654745	0.000234869	0.000191822	0.000526975	4.94534e-05	0.000448045	0.0201013	0.00346709	0.000149511	0.643175	0.713622	0.453184	0.0186513	0.434998	0.280558	0.00258596	16.2278	0.00828306	0.684639	0.62359	24.9711	1.07585	0.00401409	0.000136331
270	1119.77	11.5716	2.05736	12.6741	3.58647	8.83776	0.00681928	116.803	11.9341	5.84794	2.15573	0.359302	0.672052	0.569092	19.9408	3.84284	0.441058	0.160597	3.47291	5.71259	27.5789	0.426773	25.9961	0.0864185	0.278826	0.113151	0.0412914	0.311751	0.152129	0.0183675	19.9408	27.5789	0.426773	25.9961	0.959709	0.0113401	0.000219113	4.11998e-05	0.000493784	2.67194e-05	0.000317341	0.0256066	0.00357777	0.000137667	0.569092	0.779868	0.159038	0.0408906	0.308725	0.150652	0.00238668	9.54349	0.0143243	0.746309	0.716239	23.3804	0.66566	0.0039589	0.000132999
271	1491.85	13.1816	2.66955	16.5807	3.96328	16.444	0.0147083	121.67	12.2177	9.10255	1.99958	0.645016	0.776253	0.479928	17.4632	2.97906	0.626509	0.132303	2.44751	5.90141	35.7616	0.775541	29.3808	0.0758633	0.252316	0.0608125	0.0550061	0.388208	0.111897	0.00979102	17.4632	35.7616	0.775541	29.3808	0.96588	0.016022	0.000169456	2.51055e-05	0.000498035	1.36366e-05	0.000713561	0.01524	0.0032225	0.000173509	0.479928	0.631326	0.130187	0.0541263	0.381999	0.110107	0.00180348	14.6452	0.00618133	0.68507	0.661695	26.0279	1.07842	0.00404118	0.000165507
272	2822.33	9.9648	1.94002	16.9723	4.90538	7.30735	0.00855058	123.956	11.8372	8.4367	1.61722	0.529571	0.722048	0.468656	18.5174	2.49311	0.351941	0.368032	3.66484	10.6577	30.157	0.908084	31.4931	0.100353	0.203858	0.136849	0.0453229	0.446475	0.17187	0.0156425	18.5174	30.157	0.908084	31.4931	0.937845	0.0224885	0.000207356	0.000114745	0.000296052	4.08801e-05	0.000284646	0.038633	0.00359804	0.000195224	0.468656	0.765879	0.361784	0.0445534	0.438895	0.168952	0.002858	16.1434	0.0119802	0.680435	0.638142	25.2499	0.82363	0.00402606	0.000185042
273	2592.72	17.0838	2.11795	15.3152	4.16628	12.2178	0.0069353	125.234	12.8051	8.0192	1.7142	0.451413	0.619919	0.563258	18.6239	3.75338	0.631164	0.172901	4.37771	7.30693	37.7795	0.463469	38.5282	0.058535	0.240022	0.0818478	0.0348962	0.361637	0.221725	0.0113188	18.6239	37.7795	0.463469	38.5282	0.936399	0.0301745	0.000235289	4.68786e-05	0.000679054	2.09136e-05	0.000498562	0.0318843	0.00331347	0.000150677	0.563258	0.696074	0.16853	0.034014	0.352495	0.21612	0.00166152	11.7265	0.00787872	0.663023	0.620854	25.9186	0.733184	0.00385453	0.000144091
274	416.666	20.0661	2.09742	11.0505	3.89352	6.98734	0.011109	117.948	12.6759	5.43689	2.25282	0.630238	0.773514	0.508044	19.0629	3.84342	0.112581	0.245538	2.55824	8.31349	23.3625	0.645917	27.9555	0.0498353	0.256837	0.143116	0.0896648	0.343354	0.100534	0.0271639	19.0629	23.3625	0.645917	27.9555	0.968155	0.0140877	0.000161038	5.09507e-05	0.00021134	3.24333e-05	0.00025616	0.0137463	0.00369857	0.000147165	0.508044	0.926595	0.242133	0.0884213	0.338592	0.0991402	0.00341465	9.12558	0.0251699	0.751821	0.727879	23.9763	0.846453	0.00405177	0.000138896
275	673.055	19.4461	1.79315	9.20334	5.7138	10.2467	0.0104297	115.506	12.3608	4.82502	2.49309	0.59228	0.629814	0.789422	20.209	4.19011	0.354349	0.0831256	2.87196	5.3829	37.339	0.897512	48.6951	0.0514242	0.175015	0.0975924	0.0773108	0.252624	0.148485	0.0190146	20.209	37.339	0.897512	48.6951	0.975208	0.00812474	0.000431433	3.82584e-05	0.000483019	1.75676e-05	0.000491437	0.0120656	0.00389193	0.000131023	0.789422	0.919627	0.0822738	0.0765186	0.250035	0.146963	0.00228881	9.00472	0.0174863	0.829957	0.809381	32.9942	0.931719	0.00440561	0.000124698
276	1306.01	15.2651	2.57657	10.3428	2.07743	11.8693	0.00973482	119.155	11.0642	9.37301	1.80235	0.430753	0.696096	0.353606	18.6636	3.79941	0.292419	0.15739	8.70917	10.387	24.1201	0.449102	34.373	0.0655089	0.481364	0.084251	0.0319903	0.386216	0.168615	0.0209884	18.6636	24.1201	0.449102	34.373	0.958461	0.0125323	0.000111877	2.06398e-05	0.00060872	1.89913e-05	0.000405045	0.0266039	0.00277785	0.000173837	0.353606	0.737868	0.156075	0.0317229	0.382988	0.167206	0.00248723	6.65976	0.0154866	0.750515	0.719339	24.2203	0.933619	0.0031676	0.000162178
277	2370.61	7.8113	2.38019	15.7085	3.90492	11.428	0.00862419	124.84	13.1845	9.80307	2.9108	0.447463	0.690954	0.46361	19.1237	3.60785	0.495299	0.452497	3.27639	11.6329	38.983	0.726833	37.9414	0.12802	0.256087	0.0875044	0.0315387	0.237376	0.106172	0.0132589	19.1237	38.983	0.726833	37.9414	0.942429	0.0213669	0.000111085	8.52303e-05	0.000370836	7.36647e-05	0.000455734	0.0343441	0.00370993	0.000164398	0.46361	0.683354	0.440189	0.0306808	0.230919	0.103284	0.00171181	13.4068	0.00906051	0.575383	0.542258	22.8903	0.775228	0.00429025	0.000153796
278	1824.66	10.3728	2.81371	7.96985	5.45458	18.0618	0.0111478	119.63	11.8595	6.47963	2.05132	0.348351	0.620674	0.450801	20.5713	7.01265	0.678924	0.332232	2.54733	5.78153	27.993	0.715902	39.8406	0.096406	0.183332	0.0553655	0.033368	0.302573	0.184918	0.0195465	20.5713	27.993	0.715902	39.8406	0.957743	0.0196054	0.000221317	0.000106153	0.000690933	4.28373e-05	0.000885447	0.0194846	0.0034707	0.000143746	0.450801	0.582213	0.328265	0.0329696	0.29896	0.18271	0.00139226	6.72634	0.0113802	0.582095	0.557498	28.4783	1.02549	0.00443965	0.000136269
279	4840.41	8.44366	2.28025	11.2533	4.24709	19.8789	0.0123271	124.886	12.628	7.93886	2.58769	0.31488	0.630119	0.384258	16.8815	3.84008	0.437372	0.361592	7.35092	9.65209	42.4763	0.7692	34.0725	0.118432	0.235455	0.0503046	0.0249925	0.243506	0.142939	0.0101932	16.8815	42.4763	0.7692	34.0725	0.947125	0.0270253	0.000157856	8.43953e-05	0.000818633	5.66448e-05	0.000853175	0.0273399	0.00271543	0.000175054	0.384258	0.658151	0.353127	0.0244074	0.237806	0.139593	0.00147116	9.65406	0.00670866	0.560756	0.531107	29.1149	1.05038	0.00358125	0.000162201
280	1503.06	10.7992	2.23634	15.96	2.86786	22.5913	0.011668	113.096	10.2093	9.7261	1.08646	0.438924	0.623019	0.657619	20.1798	6.39755	0.763838	0.178512	3.16808	4.66964	35.17	0.488711	44.1257	0.0925995	0.348692	0.0442648	0.0281159	0.573439	0.346981	0.00620246	20.1798	35.17	0.488711	44.1257	0.956518	0.0270192	0.000128091	2.76847e-05	0.00089728	1.07777e-05	0.000973135	0.0133289	0.00295472	0.000114217	0.657619	0.726042	0.177957	0.0280284	0.571655	0.345902	0.00123586	13.1661	0.00450325	0.674187	0.644872	25.2793	0.97217	0.0039595	0.000108426
281	839.629	17.9011	2.61507	13.2497	4.58059	7.16171	0.00883343	119.604	11.7789	5.12969	1.97528	0.274124	0.648527	0.423473	19.8713	4.18722	0.252199	0.372072	2.25422	11.4511	41.225	0.568125	47.5135	0.0558625	0.218312	0.139631	0.0346564	0.328322	0.177936	0.0275588	19.8713	41.225	0.568125	47.5135	0.934659	0.0260563	0.000208183	0.000119461	0.000308502	5.4551e-05	0.000236935	0.0353594	0.00389853	0.000200996	0.423473	0.805167	0.36777	0.0342557	0.324525	0.175878	0.00348204	9.95069	0.0221894	0.8028	0.750344	22.0473	0.833457	0.00431193	0.000190021
282	3961.64	15.0708	2.39991	17.7714	4.64387	13.9902	0.00627019	116.676	10.3328	8.22792	1.2541	0.254098	0.617901	0.508073	19.0007	3.03687	0.829853	0.0929573	3.80908	10.5674	36.466	0.738534	41.9616	0.0663535	0.215338	0.0714786	0.0190823	0.492705	0.30468	0.00965271	19.0007	36.466	0.738534	41.9616	0.921887	0.035184	0.000550967	5.59142e-05	0.00155596	1.54325e-05	0.000599084	0.042014	0.00317306	0.000163034	0.508073	0.570114	0.0925198	0.0189925	0.490386	0.303246	0.00185657	15.4856	0.00550315	0.854805	0.788033	29.5424	0.947622	0.00381962	0.000150546
283	808.48	13.7826	2.67108	15.0564	4.63557	7.60579	0.00946047	116.317	11.1988	8.92281	2.34173	0.51818	0.787555	0.485662	16.1104	5.22486	0.585176	0.377829	1.9541	8.90464	27.2774	0.751556	34.5863	0.0725553	0.215723	0.131479	0.0457362	0.336313	0.0907214	0.023325	16.1104	27.2774	0.751556	34.5863	0.948226	0.0251069	0.00016916	0.000100581	0.000257264	5.55383e-05	0.000290277	0.0227578	0.00394618	0.000150995	0.485662	0.655315	0.37523	0.0454215	0.333999	0.0900972	0.00278596	13.1324	0.0152852	0.708939	0.672234	23.6749	0.792251	0.00436374	0.000142757
284	1433.81	7.41962	1.71591	7.9482	4.55976	8.73393	0.0120472	115.082	12.3268	5.6048	1.96874	0.320395	0.837068	0.67927	18.4153	4.69239	0.431153	0.143371	7.49505	13.3127	38.5021	0.743307	41.9412	0.134778	0.21931	0.114496	0.0478505	0.42518	0.0827595	0.0247182	18.4153	38.5021	0.743307	41.9412	0.972471	0.00375607	0.000284661	4.67428e-05	0.000443369	2.1227e-05	0.000299885	0.0209481	0.00340215	0.000208637	0.67927	0.846417	0.141969	0.0473824	0.421021	0.08195	0.0038536	7.29383	0.0209219	0.808855	0.786588	25.5476	1.11259	0.00374077	0.00019117
285	670.949	17.7329	2.00371	12.2177	4.21613	16.7287	0.0144052	105.572	11.4553	7.80004	1.20148	0.580788	0.708806	0.730948	18.32	4.66276	0.121148	0.0988638	2.56433	6.59042	33.3601	0.636619	25.6136	0.0563924	0.237184	0.0597775	0.0527774	0.589944	0.242363	0.00980355	18.32	33.3601	0.636619	25.6136	0.973255	0.0143323	0.000261348	2.85152e-05	0.000636412	8.29739e-06	0.000756815	0.00808625	0.00339012	0.000124989	0.730948	0.962742	0.0985651	0.0526179	0.588161	0.24163	0.0018035	11.0232	0.00943829	0.834423	0.812107	30.2299	1.11233	0.0041851	0.000115671
286	1888.45	12.8892	2.44157	11.6424	5.32576	16.1194	0.0206206	121.993	12.8573	6.47887	1.54492	0.273626	0.884589	0.325037	18.1261	4.59033	0.178511	0.508484	9.45935	7.36022	35.3518	0.770832	47.9216	0.0775843	0.187767	0.062037	0.0373594	0.572579	0.0747035	0.01301	18.1261	35.3518	0.770832	47.9216	0.963943	0.0204078	8.10891e-05	7.78175e-05	0.000242984	2.42361e-05	0.000503426	0.0145137	0.00250936	0.000174303	0.325037	0.818229	0.49829	0.0366104	0.5611	0.0732059	0.00210971	9.84155	0.0106452	0.532823	0.513611	19.8847	0.919978	0.0030879	0.000165905
287	365.781	17.853	2.21153	14.0865	4.98458	9.86243	0.00972752	99.4195	10.242	3.82685	1.69368	0.200962	0.724478	0.689989	21.5063	3.74079	0.346768	0.0928538	4.79449	5.71297	40.253	0.377319	46.4277	0.056013	0.200619	0.101395	0.038045	0.427754	0.162677	0.0159186	21.5063	40.253	0.377319	46.4277	0.962712	0.0184081	0.000723066	7.3879e-05	0.00104376	2.511e-05	0.000488589	0.0133305	0.00354145	0.000133833	0.689989	0.879257	0.0927762	0.0380132	0.427396	0.162541	0.00323527	11.3673	0.0139966	1.03539	0.996782	38.5162	1.21766	0.00397342	0.000124756
288	2240.94	19.1934	1.82662	16.6264	4.71154	20.2823	0.0177768	119.574	12.816	8.65306	1.35639	0.27017	0.734364	0.542789	21.5472	5.7555	0.0384261	0.559159	11.8592	10.6464	32.3032	0.324883	39.5715	0.0521012	0.212245	0.0493041	0.0229287	0.541411	0.19584	0.00541668	21.5472	32.3032	0.324883	39.5715	0.900052	0.0839368	6.40898e-05	7.62014e-05	0.000444677	2.35276e-05	0.000750632	0.0146645	0.00277472	0.000153512	0.542789	0.976794	0.549959	0.0225514	0.532503	0.192618	0.00166207	11.4943	0.00529097	0.3809	0.34283	21.9639	1.14931	0.00352738	0.000138713
289	762.303	7.75343	3.19431	18.5438	4.94067	15.1595	0.0132467	122.011	12.6812	5.42232	2.28739	0.459717	0.736741	0.470694	19.01	4.91584	0.714052	0.242483	4.29397	8.58684	25.6869	0.572878	30.4903	0.128975	0.202402	0.0659652	0.0624626	0.322088	0.115091	0.011363	19.01	25.6869	0.572878	30.4903	0.971891	0.0114736	0.000143899	4.39891e-05	0.000332673	2.27213e-05	0.000642003	0.0128629	0.00344641	0.000140952	0.470694	0.583873	0.237866	0.0612733	0.315955	0.1129	0.00165179	14.3515	0.00663456	0.570322	0.554291	23.8801	0.976548	0.00413427	0.000130844
290	488.392	10.7008	1.88386	14.4638	3.9973	11.2436	0.013908	109.442	11.8251	5.92534	2.1293	0.559665	0.767561	0.78306	17.6567	5.35929	0.34144	0.162445	8.6568	5.56449	25.9032	0.636953	31.4721	0.093451	0.250169	0.0889395	0.0724983	0.360476	0.109162	0.0115841	17.6567	25.9032	0.636953	31.4721	0.978527	0.00856211	0.000147435	2.83208e-05	0.000279816	1.61512e-05	0.00039069	0.00893852	0.00361329	0.000137134	0.78306	0.919893	0.16163	0.0721347	0.358668	0.108615	0.00254728	13.3246	0.0106561	0.739032	0.723163	24.2196	0.867964	0.00394275	0.000131189
291	624.341	15.6156	3.41475	9.83101	4.73624	15.8676	0.0119148	107.409	10.6552	9.80057	1.87469	0.526433	0.719285	0.499025	15.9219	4.35711	0.715437	0.260284	3.9367	3.28302	23.5749	0.707319	39.0093	0.0640385	0.211138	0.0630215	0.0386361	0.383682	0.149739	0.0218902	15.9219	23.5749	0.707319	39.0093	0.958336	0.026073	0.000270737	9.46962e-05	0.000667388	3.86905e-05	0.000761171	0.0109597	0.00350044	0.000117365	0.499025	0.608171	0.259679	0.0385462	0.38279	0.149391	0.0016473	8.38953	0.013313	0.814098	0.78018	32.1588	0.99075	0.00427446	0.000113167
292	311.95	18.5758	2.32447	11.7457	3.92924	9.41653	0.009625	110.136	13.7931	5.53712	2.00498	0.501555	0.642971	0.660562	18.7664	3.94113	0.464142	0.260523	10.3742	7.81114	22.4356	0.616987	38.06	0.0538335	0.254502	0.106196	0.0582406	0.320687	0.178071	0.0210162	18.7664	22.4356	0.616987	38.06	0.96046	0.0238293	0.000208169	7.17525e-05	0.000379644	3.88563e-05	0.000385231	0.0112474	0.00367556	0.000113372	0.660562	0.824925	0.257618	0.0575913	0.317111	0.176086	0.00245086	10.2187	0.0173368	0.802987	0.771237	30.7584	0.832242	0.00391785	0.000105396
293	1056.46	12.0266	2.79469	14.065	2.50301	12.5096	0.0089568	114.863	10.4898	11.3363	1.52696	0.357012	0.605022	0.343695	20.698	6.04081	0.23887	0.408552	3.71535	10.5706	25.082	0.518973	43.1932	0.083149	0.399519	0.0799386	0.0190538	0.396226	0.25867	0.0158837	20.698	25.082	0.518973	43.1932	0.932816	0.0347808	0.000103848	7.10389e-05	0.000588537	4.54433e-05	0.000486672	0.0288616	0.00348042	0.000151644	0.343695	0.774829	0.406799	0.0189721	0.394526	0.25756	0.00204017	9.62467	0.0123071	0.710397	0.66267	23.1211	0.936228	0.00407497	0.00013987
294	223.257	8.33051	2.96681	18.7307	3.20656	11.0698	0.0111598	108.741	11.432	10.0699	2.1955	0.594685	0.806111	0.527364	18.2985	5.88781	0.386187	0.20517	3.02913	5.08498	29.9396	0.407413	48.3271	0.120041	0.311861	0.0903359	0.0476054	0.367165	0.088312	0.0143086	18.2985	29.9396	0.407413	48.3271	0.972036	0.0123253	0.000194822	4.9938e-05	0.000495899	3.54868e-05	0.000459796	0.0110519	0.00352239	0.000121333	0.527364	0.781057	0.204362	0.047418	0.36572	0.0879644	0.00235844	13.4846	0.0111758	0.870421	0.846081	28.6555	0.882965	0.00403062	0.000115624
295	922.343	14.7933	2.86402	17.1799	4.99525	9.71452	0.0105219	121.841	12.1914	5.43417	2.11317	0.464907	0.748534	0.510315	16.4499	2.8161	0.680874	0.238809	3.07295	11.7632	37.6854	0.657291	42.6723	0.0675982	0.20019	0.102939	0.064039	0.354223	0.118999	0.0171607	16.4499	37.6854	0.657291	42.6723	0.95409	0.0212682	0.000214831	6.48159e-05	0.000320255	2.97313e-05	0.000380757	0.0208269	0.00384208	0.000172667	0.510315	0.632521	0.23497	0.0630096	0.348529	0.117087	0.00237608	14.2968	0.0108545	0.715406	0.682562	24.8444	0.901429	0.00433043	0.000160321
296	4812.74	17.2554	2.0325	8.4004	5.70316	17.0377	0.0116984	120.205	11.1928	7.27237	2.60985	0.269085	0.655947	0.525545	16.1729	7.09923	0.723522	0.336419	3.43216	7.63073	38.1925	0.823933	27.0784	0.0579529	0.175341	0.0586934	0.0242707	0.251335	0.131829	0.014201	16.1729	38.1925	0.823933	27.0784	0.925905	0.0462457	0.000229575	0.000112496	0.000781748	5.62386e-05	0.000773174	0.0288783	0.00315434	0.000178652	0.525545	0.627849	0.333161	0.0240357	0.248901	0.130552	0.00171407	7.69867	0.0089161	0.553291	0.512295	26.6081	1.14079	0.00403809	0.000167835
297	492.829	13.519	2.55017	15.3052	3.49016	12.3537	0.0109584	115.751	13.832	10.3432	1.78894	0.578326	0.68226	0.535978	19.5015	2.61457	0.236199	0.489803	3.57743	5.62638	32.594	0.59701	35.4608	0.07397	0.28652	0.0809474	0.0381476	0.381377	0.177614	0.0134876	19.5015	32.594	0.59701	35.4608	0.949271	0.0342853	8.5513e-05	7.84179e-05	0.000299464	4.36361e-05	0.000482073	0.012429	0.00355548	0.000117069	0.535978	0.863028	0.481551	0.037505	0.374952	0.174621	0.00184136	12.4432	0.0116401	0.633945	0.601785	22.2231	0.774409	0.00411173	0.000111697
298	1372.2	8.82579	2.12922	7.56154	3.98261	22.7059	0.0202885	119.285	13.2174	6.39109	2.12039	0.376545	0.740693	0.694219	17.9444	5.00106	0.612468	0.135518	2.34932	4.85787	39.5021	0.428852	46.3797	0.113304	0.251092	0.0440414	0.0436395	0.349319	0.122292	0.0124014	17.9444	39.5021	0.428852	46.3797	0.98025	0.00601038	0.000160225	2.4338e-05	0.000681279	1.39832e-05	0.00105276	0.0104368	0.00299473	0.000176286	0.694219	0.79969	0.133052	0.0428456	0.342964	0.120067	0.00176668	6.24095	0.0099173	0.617564	0.605367	27.4006	1.50595	0.00415301	0.000166946
299	510.348	12.8463	3.15345	14.9902	4.07204	19.5754	0.0181281	113.746	12.3956	5.97238	1.1645	0.330837	0.835484	0.545551	18.3295	3.77934	0.642113	0.324015	3.98884	2.18685	32.4248	0.726815	22.1715	0.0778434	0.245577	0.0510845	0.0462812	0.717462	0.141276	0.0107465	18.3295	32.4248	0.726815	22.1715	0.96058	0.0285383	0.00011739	5.51037e-05	0.000411952	1.6398e-05	0.000812223	0.00713649	0.00288118	0.000120933	0.545551	0.67767	0.321093	0.0458639	0.710992	0.140002	0.00162094	13.1292	0.0072826	0.669566	0.643172	24.9175	1.03591	0.00373479	0.000118003
300	1796.04	10.5431	2.05735	16.7333	5.41069	15.0395	0.0141598	116.625	11.8055	5.97042	1.67672	0.368423	0.708147	0.515948	15.9279	6.18001	0.172038	0.10274	6.53199	10.7822	30.6595	0.632903	53.0447	0.0948488	0.184819	0.0664916	0.0436984	0.422341	0.174062	0.0081751	15.9279	30.6595	0.632903	53.0447	0.967764	0.0129527	0.000415238	4.66269e-05	0.000809583	1.49257e-05	0.000711686	0.0161584	0.00329837	0.000185744	0.515948	0.892395	0.101805	0.0433008	0.418498	0.172478	0.00228427	13.7599	0.00729542	0.821228	0.794755	34.2279	1.37398	0.00395596	0.000167171
301	2898.12	18.2207	2.27152	9.42589	5.03149	17.2866	0.0109128	122.385	13.4439	8.49726	2.31836	0.407994	0.656428	0.475708	21.5275	4.08015	0.555598	0.11284	4.35328	12.7598	34.5872	0.531918	41.1986	0.0548826	0.198748	0.0578483	0.0315182	0.283143	0.148196	0.0139407	21.5275	34.5872	0.531918	41.1986	0.95823	0.0156848	0.00029398	3.56996e-05	0.000915783	1.78119e-05	0.000736209	0.0245465	0.0031569	0.00018513	0.475708	0.661806	0.110092	0.0307507	0.276248	0.144587	0.00170516	7.11267	0.00922605	0.65912	0.631588	27.6508	1.11578	0.0039493	0.000167529
302	1565.3	14.5663	1.73713	13.5036	3.36332	13.1596	0.0125421	121.714	13.9952	6.73387	1.40813	0.45285	0.757164	0.630895	20.0556	2.76308	0.310766	0.079688	8.17301	11.4555	37.6741	0.60412	29.4849	0.0686516	0.297325	0.0759902	0.050919	0.537709	0.172453	0.00977552	20.0556	37.6741	0.60412	29.4849	0.973245	0.00828829	0.000161561	1.34452e-05	0.000495499	6.02263e-06	0.000468972	0.0162688	0.00293614	0.000170433	0.630895	0.866629	0.0775542	0.0495555	0.523311	0.167835	0.00232294	11.5304	0.00847176	0.717725	0.698523	25.9742	1.00191	0.00335176	0.000156496
303	945.375	11.6344	3.92516	13.5632	4.40438	12.7357	0.0138814	125.306	12.0658	10.691	2.84839	0.579826	0.843206	0.333428	17.9344	3.5916	0.628853	0.434239	3.96545	13.386	32.5963	0.814657	54.1317	0.085952	0.227047	0.0785194	0.0457312	0.296029	0.0550465	0.0227234	17.9344	32.5963	0.814657	54.1317	0.95144	0.0222253	0.000114536	8.27636e-05	0.000296882	5.98847e-05	0.000528761	0.0229283	0.00337762	0.000186571	0.333428	0.501232	0.425366	0.0447968	0.28998	0.0539218	0.00196909	11.8875	0.0113897	0.630919	0.600282	24.911	1.02583	0.00403652	0.000170381
