Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
263	2226.62	15.3209	3.52019	15.3497	5.33414	5.78566	0.0180756	104.422	11.6297	6.74096	2.80797	0.483768	0.882532	0.407156	18.0449	4.57972	0.492293	0.0870996	7.5825	11.2154	43.5272	0.480178	55.7145	0.0652703	0.187472	0.172841	0.0633353	0.314295	0.0418338	0.0396381	18.0449	43.5272	0.480178	55.7145	0.964514	0.00446867	0.000389603	3.69398e-05	0.000316354	1.96928e-05	0.000149964	0.0257632	0.00428992	0.000438634	0.407156	0.642522	0.0868395	0.0631462	0.313357	0.0417089	0.010314	10.2047	0.0254684	1.00568	0.969994	157.949	10.3049	0.00472297	0.000420063
264	574.725	13.0115	4.30608	17.1634	4.23215	5.16858	0.0139347	102.334	10.1204	11.1114	1.24843	0.654409	0.680397	0.389818	18.9473	6.17942	0.610575	0.193709	5.81561	9.07673	45.3332	0.410478	33.8013	0.0768551	0.236287	0.193477	0.0400722	0.545002	0.256004	0.0485409	18.9473	45.3332	0.410478	33.8013	0.950718	0.011067	0.000407003	9.7567e-05	0.000414865	2.88675e-05	0.000159816	0.032379	0.00443758	0.000389638	0.389818	0.562588	0.193511	0.0400312	0.544444	0.255742	0.0105319	10.9895	0.0273085	1.0365	0.985424	187.081	9.9015	0.00489002	0.000374208
265	511.773	11.7506	3.90196	8.35349	6.70806	5.41355	0.0237814	87.7402	12.1307	4.87386	1.89161	0.658589	0.606765	0.533873	17.2447	6.2217	0.0749125	0.590915	7.48541	7.47229	27.5241	0.342567	38.8742	0.085102	0.149074	0.184722	0.0819902	0.320766	0.207884	0.0862845	17.2447	27.5241	0.342567	38.8742	0.981084	0.00402331	0.000121315	0.000174043	7.60678e-05	5.19103e-05	0.000137476	0.00893698	0.00518106	0.000302609	0.533873	0.954073	0.590347	0.0819114	0.320458	0.207684	0.0095443	5.79359	0.0823217	0.732764	0.718903	140.339	9.28838	0.00556903	0.000291699
266	1970.6	20.9225	4.49089	11.3244	6.77437	5.04232	0.0140955	103.823	11.5354	10.1112	1.21304	0.43118	0.713013	0.313635	16.4365	4.75313	0.371683	0.277583	3.53987	9.78214	57.5808	0.498828	44.0739	0.0477954	0.147615	0.198321	0.0304056	0.58779	0.236585	0.0786478	16.4365	57.5808	0.498828	44.0739	0.945848	0.0129184	0.000542477	0.000206457	0.000347753	3.67898e-05	0.00015446	0.0353612	0.00453889	0.00038813	0.313635	0.649875	0.276832	0.0303234	0.586201	0.235945	0.0100124	6.89311	0.0511112	1.11432	1.05397	185.045	9.43581	0.00504418	0.000372673
267	1015.5	9.97171	3.50145	9.46035	2.24436	5.18013	0.0134394	111.957	12.4367	9.6199	2.2329	0.363727	0.757055	0.356662	17.893	5.24485	0.344909	0.305187	3.83391	9.71785	30.2235	0.409122	45.6495	0.100284	0.445561	0.193045	0.0286241	0.339046	0.108802	0.0714496	17.893	30.2235	0.409122	45.6495	0.937065	0.00696444	0.000165377	7.16231e-05	0.000366425	7.51862e-05	0.000194729	0.0497013	0.00510134	0.000471401	0.356662	0.70076	0.302764	0.0283969	0.336354	0.107939	0.00850125	5.86415	0.0500691	0.924472	0.86629	210.389	11.2568	0.00572604	0.000453798
268	846.33	8.67522	3.8031	12.5121	5.08969	9.04411	0.0312081	95.4573	10.6975	4.41275	1.47424	0.572123	0.789766	0.457927	17.4496	5.41786	0.0700707	0.346422	7.56312	5.23561	33.9071	0.463694	45.5677	0.115271	0.196476	0.110569	0.102395	0.535711	0.142605	0.0336079	17.4496	33.9071	0.463694	45.5677	0.983871	0.00395858	0.00013581	7.18072e-05	0.000135251	2.12984e-05	0.000251397	0.00672438	0.00466867	0.000308468	0.457927	0.946742	0.346152	0.102315	0.535293	0.142494	0.00620154	8.87462	0.031818	0.867275	0.853287	155.328	9.79796	0.00511748	0.00029994
269	991.062	19.3635	2.70383	14.1359	3.41066	5.01604	0.0186666	96.3759	12.0943	9.22563	1.72532	0.751066	0.774743	0.588396	17.4586	5.40732	0.443182	0.208613	6.77751	9.46267	45.3239	0.349927	46.8907	0.0516436	0.293198	0.19936	0.0630725	0.449043	0.13056	0.0381325	17.4586	45.3239	0.349927	46.8907	0.964423	0.0123191	0.000193308	5.07816e-05	0.000227597	2.62962e-05	0.000133356	0.0176179	0.00481843	0.000361909	0.588396	0.790536	0.208212	0.0629513	0.44818	0.130309	0.0111867	10.3535	0.0301451	0.942098	0.908582	159.034	10.1009	0.00521183	0.000346622
270	4946.32	9.14644	3.37356	11.6974	4.37093	7.03078	0.0130091	112.071	13.44	4.77647	2.18719	0.313156	0.60062	0.482816	18.1349	5.51365	0.895835	0.153868	5.4378	10.5845	55.0763	0.486663	28.3791	0.109332	0.228784	0.142232	0.039378	0.274608	0.1826	0.04102	18.1349	55.0763	0.486663	28.3791	0.948163	0.00488384	0.000261684	4.66054e-05	0.000370932	2.45994e-05	0.000162714	0.0422476	0.00424942	0.000448255	0.482816	0.520859	0.152108	0.0389274	0.271466	0.18051	0.00710169	8.59186	0.0213657	0.859179	0.814642	131.065	8.33333	0.00477771	0.000434529
271	475.124	15.3443	3.01329	17.7542	4.31637	6.40187	0.0274069	82.7691	6.85183	7.16238	1.49987	0.671742	0.687525	0.772218	18.9618	5.9053	0.708972	0.364538	13.1222	5.76426	61.6859	0.572995	32.2187	0.0651708	0.231676	0.156204	0.0644813	0.45839	0.208335	0.0265114	18.9618	61.6859	0.572995	32.2187	0.966433	0.0200548	0.000201846	0.000115789	0.000215172	4.03397e-05	0.000201094	0.00801447	0.00448858	0.000317868	0.772218	0.832551	0.364537	0.0644811	0.458389	0.208334	0.0104699	15.9669	0.0220721	1.0148	0.980738	193.875	12.6451	0.00481851	0.000305487
272	3356.1	12.0381	3.79055	14.4842	5.39695	5.42835	0.0166787	112.435	13.7196	7.33041	2.24461	0.386936	0.614704	0.393932	16.7224	5.49952	0.591166	0.386881	7.29388	11.902	47.0208	0.605785	38.4945	0.0830696	0.18529	0.184218	0.0324472	0.273858	0.171654	0.0482103	16.7224	47.0208	0.605785	38.4945	0.940718	0.0133453	0.000253804	0.000154448	0.000237722	6.75612e-05	0.000144606	0.0410364	0.00414606	0.000478889	0.393932	0.576536	0.38191	0.0320303	0.270339	0.169448	0.00992309	11.0236	0.027795	0.875769	0.823852	155.366	9.98223	0.00471036	0.000460029
273	865.757	12.1228	4.03077	14.817	3.20074	6.22348	0.0134216	110.225	12.0809	8.59545	1.43882	0.362704	0.608382	0.391844	19.0887	6.41037	0.5617	0.346617	2.27727	7.77555	27.665	0.316495	42.5065	0.0824892	0.312428	0.160682	0.025672	0.422834	0.27218	0.0437114	19.0887	27.665	0.316495	42.5065	0.93963	0.0158382	0.000157971	8.27247e-05	0.000321179	3.92182e-05	0.00017903	0.0388281	0.00467668	0.000397635	0.391844	0.590815	0.344544	0.0255185	0.420306	0.270553	0.00753999	8.6579	0.0258253	0.787085	0.739568	145.757	9.78499	0.00523396	0.000385791
274	2631.94	16.0444	3.17651	15.0956	4.9877	5.91351	0.0147968	105.655	11.4176	7.2189	2.12821	0.505933	0.721859	0.342415	18.843	4.33584	0.105624	0.0948586	2.63688	8.78093	53.6861	0.381545	46.0295	0.062327	0.200493	0.169104	0.0505911	0.339186	0.130692	0.035584	18.843	53.6861	0.381545	46.0295	0.955662	0.00633029	0.00059893	6.24014e-05	0.000539341	2.63628e-05	0.000204225	0.0319294	0.00466769	0.000436144	0.342415	0.892972	0.0945753	0.0504401	0.338173	0.130302	0.00956889	8.41676	0.0317755	1.10298	1.05407	207.267	11.9063	0.00523656	0.000418584
275	404.347	18.7541	3.54363	12.9561	3.84036	6.2066	0.0249189	87.9391	10.0282	6.99287	2.46141	0.228266	0.780516	0.638606	16.8527	5.02524	0.622466	0.566102	12.0158	4.61334	33.0789	0.650877	41.0991	0.0533217	0.260392	0.161119	0.0254781	0.317101	0.08917	0.0440677	16.8527	33.0789	0.650877	41.0991	0.963321	0.0217185	8.80619e-05	0.000114791	0.000135636	7.68721e-05	0.00018289	0.00921307	0.00492606	0.000293382	0.638606	0.756422	0.565972	0.0254723	0.317029	0.0891496	0.00843321	11.3214	0.0333338	0.877832	0.845634	164.956	9.62596	0.0053561	0.000285969
276	2582.13	18.7392	3.44346	16.2283	4.46576	5.64342	0.0131654	107.68	12.7691	9.75392	1.14496	0.464503	0.727974	0.412084	16.9672	4.01743	0.431738	0.209127	7.97703	10.5047	52.2474	0.364779	44.1947	0.0533641	0.223926	0.177198	0.0346677	0.635807	0.237586	0.0375993	16.9672	52.2474	0.364779	44.1947	0.941831	0.0166021	0.000321829	8.4007e-05	0.000361234	2.18873e-05	0.000152547	0.0362422	0.0044325	0.000398806	0.412084	0.681985	0.207778	0.0344441	0.631706	0.236053	0.00873659	10.0571	0.0256421	0.965328	0.909176	160.665	9.20689	0.00487895	0.000383489
277	1220.9	14.806	3.88461	18.2297	3.84127	5.46692	0.0163079	111.504	13.2936	7.88808	1.73314	0.421379	0.723576	0.37438	18.3686	4.60914	0.495592	0.32822	5.60416	10.7257	43.4248	0.480778	31.3959	0.0675402	0.260331	0.182918	0.0386532	0.417494	0.159493	0.0389785	18.3686	43.4248	0.480778	31.3959	0.943057	0.0169582	0.000191657	9.1562e-05	0.000246533	4.30918e-05	0.000155031	0.0346991	0.00433372	0.000436133	0.37438	0.614522	0.32479	0.0382493	0.413132	0.157827	0.0088919	12.308	0.0239531	0.900053	0.848801	162.803	9.31584	0.0048693	0.000419985
278	7521.16	9.43802	2.77196	12.8382	4.10997	7.02144	0.0132141	98.3306	8.21035	10.6131	1.8281	0.567345	0.625232	0.465609	15.7906	6.21705	0.488019	0.125128	7.94698	8.93817	33.4237	0.347862	42.0129	0.105954	0.243311	0.142421	0.0334231	0.342012	0.205004	0.0307508	15.7906	33.4237	0.347862	42.0129	0.954637	0.00537535	0.000320483	4.58225e-05	0.000490556	2.10321e-05	0.000176705	0.0355219	0.00433517	0.000382249	0.465609	0.688633	0.125112	0.0334188	0.341969	0.204978	0.008137	8.36413	0.021176	0.881254	0.841277	149.385	9.66492	0.0047547	0.000368354
279	626.616	9.72395	2.9852	13.7886	4.55813	6.38422	0.0253635	86.3147	8.25756	6.3566	1.92957	0.6197	0.858519	0.688425	18.6417	4.37031	0.414773	0.296566	7.89286	5.72058	58.4018	0.376956	28.7408	0.102839	0.219388	0.156636	0.0836964	0.444928	0.0733226	0.0339114	18.6417	58.4018	0.376956	28.7408	0.980294	0.00608688	0.000190478	8.02966e-05	0.000180427	3.45546e-05	0.000196941	0.00773979	0.00501235	0.000293255	0.688425	0.856539	0.296557	0.0836937	0.444914	0.0733203	0.00837787	11.1119	0.0290464	0.944717	0.9261	182.157	10.1366	0.00537901	0.000283515
280	1764.22	13.6542	2.95261	18.7812	4.02322	8.47755	0.0261487	87.1387	10.4092	3.17789	2.28134	0.221224	0.871245	0.645918	16.7321	3.98392	0.676086	0.170427	12.255	8.60176	61.7314	0.417628	32.5354	0.0732375	0.248557	0.117959	0.0606504	0.381901	0.0564383	0.0185444	16.7321	61.7314	0.417628	32.5354	0.975089	0.0101598	0.000179736	3.69034e-05	0.000262089	2.12269e-05	0.000211925	0.00969844	0.00432406	0.000323112	0.645918	0.744155	0.170378	0.0606329	0.381791	0.0564221	0.00763568	14.9099	0.0137999	0.955807	0.931997	152.287	10.5845	0.00465128	0.000308311
281	1954.06	11.4096	3.58993	17.5555	3.85307	5.01869	0.0126776	106.093	12.4008	7.85254	2.19655	0.325676	0.839186	0.40516	17.2962	3.77048	0.520746	0.152584	6.32975	11.4874	45.3095	0.385415	54.0925	0.0876455	0.259533	0.199255	0.0348044	0.382047	0.0732121	0.0407458	17.2962	45.3095	0.385415	54.0925	0.942632	0.00723836	0.000322507	5.75769e-05	0.000372867	3.35125e-05	0.000129495	0.0444778	0.00461776	0.000457502	0.40516	0.624702	0.151837	0.034634	0.380177	0.0728537	0.0105106	10.788	0.025454	0.995784	0.938658	153.641	9.40258	0.00512012	0.000440429
282	1795.48	18.7707	4.01899	11.7591	2.93263	6.85959	0.014195	110.474	12.0286	6.51174	1.44373	0.362142	0.834941	0.347887	16.6704	4.8867	0.442473	0.095297	3.24291	10.7456	47.422	0.504234	52.0459	0.0532745	0.340991	0.145781	0.0464342	0.578322	0.114328	0.0498247	16.6704	47.422	0.504234	52.0459	0.949551	0.00650788	0.000311771	3.2557e-05	0.000536611	1.58688e-05	0.000220899	0.0382583	0.0044149	0.000461795	0.347887	0.626756	0.0947281	0.0461569	0.574869	0.113646	0.00732272	7.64999	0.0312279	1.12674	1.06989	193.191	9.92133	0.00501796	0.000443993
283	1613.67	13.3941	3.98829	15.9864	3.41632	7.32361	0.0172066	111.116	13.5071	5.58688	1.78625	0.462917	0.655413	0.447119	17.9467	4.57573	0.798411	0.288825	2.72368	10.6838	39.5247	0.524858	27.3143	0.0746597	0.292713	0.136545	0.0543061	0.366921	0.192911	0.0340652	17.9467	39.5247	0.524858	27.3143	0.952072	0.0150424	0.000134718	5.35604e-05	0.000246352	2.98919e-05	0.000207818	0.027269	0.00481479	0.000409214	0.447119	0.525889	0.285675	0.0537139	0.36292	0.190807	0.00632092	11.7868	0.0179145	0.79278	0.754784	145.211	9.93779	0.00539422	0.000392963
284	4550.3	9.82651	3.3862	19.8628	4.72995	5.35695	0.0125627	111.358	12.407	10.1876	1.86791	0.35627	0.786313	0.351003	17.9679	4.48887	0.351046	0.267253	5.02405	9.79288	42.9711	0.503876	49.0359	0.101766	0.211419	0.186673	0.0274981	0.420959	0.114399	0.031824	17.9679	42.9711	0.503876	49.0359	0.925666	0.0132482	0.000384591	0.000137932	0.000393147	5.52874e-05	0.000180915	0.0553255	0.00493382	0.000464976	0.351003	0.692442	0.265253	0.0272924	0.417809	0.113543	0.00809416	13.4674	0.0220363	1.0191	0.943342	197.724	9.44662	0.00552473	0.000449822
285	593.096	19.878	3.13845	16.496	3.65409	8.62322	0.0314858	88.343	8.58962	2.86426	1.45747	0.499744	0.721183	0.738566	17.4244	6.61984	0.55689	0.119784	6.12044	6.49402	56.4719	0.468297	36.9662	0.0503069	0.273666	0.115966	0.125829	0.494818	0.191302	0.0220631	17.4244	56.4719	0.468297	36.9662	0.980042	0.00815177	0.000169189	2.30212e-05	0.000197865	9.27168e-06	0.000264971	0.00606563	0.00485634	0.000323251	0.738566	0.844709	0.119777	0.125822	0.494789	0.191291	0.00711825	14.2036	0.0186369	0.963679	0.944445	178.101	11.8502	0.00528796	0.000310464
286	1128.87	18.4148	3.68449	11.4171	2.17434	5.94866	0.011505	103.085	10.2421	9.26216	2.47708	0.491824	0.651506	0.455293	17.0854	5.26811	0.739214	0.0982294	7.92982	10.0778	40.2493	0.401519	51.9535	0.0543041	0.45991	0.168105	0.0345952	0.263014	0.140687	0.0542503	17.0854	40.2493	0.401519	51.9535	0.939198	0.0087313	0.0002527	2.74801e-05	0.000584094	3.15213e-05	0.000166824	0.046082	0.00467074	0.000451293	0.455293	0.55899	0.098112	0.0345539	0.262699	0.140519	0.00937995	7.69516	0.0303254	1.03851	0.975367	169.626	10.0609	0.00512563	0.000434719
287	971.587	10.3415	3.16484	14.5593	4.84526	9.47555	0.0334816	86.4979	10.67	2.00272	2.61279	0.58985	0.601722	0.771364	17.1921	5.03229	0.25875	0.104504	9.38415	8.07472	37.2732	0.503372	54.4919	0.0966978	0.206387	0.105535	0.177222	0.230299	0.152434	0.0229407	17.1921	37.2732	0.503372	54.4919	0.988629	0.00182802	0.000143898	1.67805e-05	0.000111594	9.45497e-06	0.000236418	0.00424124	0.00466663	0.000285719	0.771364	0.935036	0.104469	0.177163	0.230222	0.152384	0.00598288	12.9061	0.0214504	0.876979	0.867007	146.705	9.54024	0.00498742	0.000273355
288	3932.12	10.2744	3.44084	9.67258	5.8993	6.08899	0.01598	110.223	13.5061	6.5906	1.21925	0.360945	0.789949	0.360127	18.1194	4.39945	0.34229	0.253058	2.81446	11.6183	52.0584	0.546874	34.2492	0.0973293	0.169512	0.164231	0.0432629	0.647897	0.172279	0.0584221	18.1194	52.0584	0.546874	34.2492	0.955114	0.00621994	0.000462133	0.000152803	0.000382475	3.19289e-05	0.000216338	0.0330131	0.00465941	0.000430416	0.360127	0.704984	0.250474	0.0428211	0.641282	0.17052	0.00779002	6.86808	0.0411866	1.024	0.978035	212.85	10.2963	0.00525997	0.000410328
289	656.434	9.93599	3.71737	12.1966	3.87972	6.64052	0.0195944	90.2974	8.76016	9.30879	2.14765	0.552272	0.762017	0.493334	16.7083	6.14861	0.407821	0.284644	8.35756	6.55169	64.844	0.348139	22.2842	0.100644	0.257751	0.150591	0.045209	0.354814	0.110811	0.0458981	16.7083	64.844	0.348139	22.2842	0.972938	0.00678601	0.000231983	9.22868e-05	0.000305634	5.10581e-05	0.000204359	0.0141725	0.0050172	0.000315385	0.493334	0.749646	0.284619	0.0452049	0.354783	0.110801	0.00814094	8.16836	0.0344074	1.02688	0.999093	184.471	9.86895	0.00542126	0.000304352
290	1100.38	7.22635	4.2942	12.8427	3.40553	6.42044	0.0124244	103.782	12.2078	7.09059	1.16086	0.38211	0.739467	0.412145	16.924	4.91676	0.690935	0.0872393	6.81458	10.4097	55.6062	0.467011	39.4944	0.138382	0.29364	0.155753	0.0398497	0.636999	0.224431	0.0520788	16.924	55.6062	0.467011	39.4944	0.955832	0.00317349	0.000472184	4.48787e-05	0.000673873	1.50863e-05	0.00021586	0.0347663	0.00460051	0.000397065	0.412145	0.542032	0.086914	0.0397011	0.634624	0.223594	0.0081543	8.81767	0.0282284	1.16281	1.11145	203.075	10.37	0.00503589	0.000378707
291	3305.32	8.55712	3.66119	18.2258	3.24444	7.30761	0.0147111	109.057	12.2752	7.45296	1.40939	0.291234	0.702001	0.408802	16.5974	4.15012	0.611856	0.28338	8.26566	10.3957	33.8185	0.582723	54.1729	0.116862	0.30822	0.136844	0.0274316	0.498089	0.211438	0.0274891	16.5974	33.8185	0.582723	54.1729	0.941884	0.0161716	0.000240812	9.4156e-05	0.000484745	4.17464e-05	0.000254815	0.0366162	0.00438136	0.000404729	0.408802	0.578498	0.281709	0.0272699	0.495152	0.210192	0.00665706	13.7296	0.0159024	0.955601	0.900065	202.766	11.0536	0.00492671	0.00038596
292	745.709	10.8225	3.13385	7.56025	4.51585	5.22178	0.021156	96.9601	11.6353	11.438	2.1291	0.729134	0.700899	0.618807	17.489	5.06323	0.71965	0.402958	3.68353	6.05347	46.4739	0.38811	40.0809	0.0924001	0.221442	0.191506	0.04468	0.3292	0.140482	0.0793823	17.489	46.4739	0.38811	40.0809	0.974993	0.00468653	0.000145048	9.74409e-05	0.000151184	4.84028e-05	0.000126654	0.0149174	0.00462735	0.000336738	0.618807	0.707934	0.402322	0.0446094	0.32868	0.140261	0.0108401	5.79684	0.0561974	0.824615	0.803993	133.999	9.13463	0.00506479	0.000327798
293	2723.41	8.72776	3.99344	15.4339	4.53988	6.84763	0.0150177	109.573	13.6541	6.83046	2.26888	0.328641	0.666181	0.299392	16.974	5.32622	0.223845	0.264787	6.07289	11.3958	54.5006	0.383461	37.3705	0.114577	0.22027	0.146036	0.0320527	0.293617	0.147129	0.037786	16.974	54.5006	0.383461	37.3705	0.94823	0.00863935	0.000377789	0.00013326	0.000471546	6.69191e-05	0.00022906	0.0372489	0.00463684	0.000439429	0.299392	0.763412	0.262078	0.0317247	0.290613	0.145624	0.00752953	8.76719	0.0288463	1.04985	0.995496	200.066	10.9887	0.00521399	0.00041887
294	1790.08	8.77063	3.88629	12.2983	4.82771	5.09148	0.0123625	104.241	11.8258	10.8836	2.23433	0.466351	0.775662	0.406129	16.8487	6.01533	0.56904	0.158444	6.05725	9.97345	55.1883	0.435872	43.8544	0.114017	0.207138	0.196407	0.0332363	0.347156	0.100405	0.0620649	16.8487	55.1883	0.435872	43.8544	0.947294	0.00498918	0.000559821	0.000104711	0.000505567	4.83528e-05	0.000164484	0.0415079	0.00471289	0.000423782	0.406129	0.598845	0.157931	0.0331287	0.346033	0.10008	0.0104806	7.89565	0.0371672	1.07658	1.01984	194.757	10.7679	0.00519908	0.000405981
295	3675.28	13.9299	3.09398	9.45956	3.82688	6.74736	0.0140527	105.281	12.2861	7.05454	1.18718	0.261378	0.754741	0.389828	18.0594	4.87161	0.269817	0.221604	4.96657	10.5974	53.4836	0.578598	45.3224	0.071788	0.261309	0.148206	0.0279639	0.635743	0.20659	0.0484744	18.0594	53.4836	0.578598	45.3224	0.950258	0.00912064	0.000337775	9.53885e-05	0.000493033	2.94145e-05	0.000208657	0.0351732	0.00452048	0.000401539	0.389828	0.775551	0.220637	0.027842	0.63297	0.205688	0.00755346	6.66873	0.0375944	1.10988	1.05467	186.295	9.74811	0.00506273	0.000384367
296	550.289	15.4645	2.85405	11.6107	2.71188	5.47244	0.0182351	90.7904	12.131	5.46066	2.54924	0.47887	0.625187	0.580577	17.9311	3.80862	0.204537	0.314071	12.0553	7.05154	63.6592	0.643744	34.5618	0.0646642	0.368748	0.182734	0.0548255	0.245244	0.147029	0.0449182	17.9311	63.6592	0.643744	34.5618	0.966994	0.0113938	0.000168981	7.71941e-05	0.00025465	7.08943e-05	0.000161623	0.0154733	0.00516614	0.000334829	0.580577	0.894748	0.313683	0.0547577	0.244941	0.146848	0.00991371	9.49919	0.0401904	1.10328	1.06687	181.912	9.50391	0.00549597	0.000323428
297	4137.16	15.4426	2.81666	15.3443	3.58063	10.6727	0.0207534	89.9556	6.12882	11.7022	2.02588	0.358182	0.756193	0.55655	18.2337	4.45944	0.419557	0.261035	7.02436	4.60919	43.0559	0.535256	45.6895	0.0647559	0.27928	0.093697	0.0231456	0.373266	0.120346	0.0171994	18.2337	43.0559	0.535256	45.6895	0.939952	0.0355493	0.000301142	0.000106376	0.000734554	6.03115e-05	0.00041708	0.01828	0.00495967	0.000358174	0.55655	0.782032	0.261035	0.0231456	0.373266	0.120346	0.00601981	12.182	0.0134505	1.03628	0.974056	229.738	14.8565	0.00561433	0.000346452
298	1716.02	7.01529	4.2306	19.8319	4.54099	8.31236	0.0197867	104.802	10.0077	8.087	1.33622	0.669734	0.664692	0.386046	18.6592	6.42224	0.6254	0.150111	4.47611	7.37937	35.0188	0.585057	53.2736	0.142546	0.220216	0.120303	0.0550472	0.497442	0.250938	0.0256633	18.6592	35.0188	0.585057	53.2736	0.965987	0.00638535	0.000335052	5.90226e-05	0.000426484	1.74138e-05	0.000265352	0.0219927	0.0044312	0.00039874	0.386046	0.551422	0.149929	0.0549805	0.496839	0.250634	0.00686965	14.7796	0.0141513	1.01432	0.979819	186.552	11.1954	0.00498976	0.000384885
299	1813.01	7.73265	3.04129	18.271	4.73442	5.60577	0.0200061	90.8877	9.11022	6.17126	2.63121	0.27376	0.717949	0.583633	15.7503	5.35472	0.641784	0.420757	11.6276	8.4015	25.0621	0.369928	38.4304	0.129322	0.211219	0.178388	0.0318486	0.272859	0.107194	0.0296934	15.7503	25.0621	0.369928	38.4304	0.969769	0.00789175	0.000129581	9.40723e-05	0.000149729	5.6339e-05	0.000125298	0.0168078	0.0049622	0.000328658	0.583633	0.707803	0.4207	0.0318442	0.272822	0.10718	0.00965119	13.4778	0.0210171	0.780541	0.756944	126.336	8.75893	0.00535082	0.000317228
300	1649.89	20.7358	3.87597	14.467	3.83353	5.52559	0.0153249	113.103	12.167	11.0879	1.83295	0.594658	0.666566	0.410665	17.6808	6.39903	0.692422	0.312574	1.74667	8.67634	36.7218	0.56483	46.0334	0.0482258	0.260856	0.180976	0.0357488	0.363657	0.181911	0.0484868	17.6808	36.7218	0.56483	46.0334	0.929019	0.0235766	0.000200024	8.93985e-05	0.000266361	4.46972e-05	0.000149227	0.0423405	0.00413805	0.000462463	0.410665	0.539971	0.310124	0.0354685	0.360807	0.180485	0.00910991	10.7568	0.0261814	0.897636	0.833921	149.266	9.1974	0.00473294	0.000449627
301	253.781	10.7054	3.56597	10.1704	2.34637	7.16803	0.024986	86.6113	7.23897	6.60544	1.80792	0.423739	0.692634	0.646289	16.2781	4.74362	0.696332	0.399852	4.61423	4.71408	27.8463	0.456944	41.1733	0.0934108	0.42619	0.139508	0.0444325	0.383111	0.170011	0.0489147	16.2781	27.8463	0.456944	41.1733	0.973502	0.0110743	0.000127549	8.49785e-05	0.000308167	6.63832e-05	0.000278055	0.00961638	0.00466877	0.000317401	0.646289	0.737894	0.399849	0.0444321	0.383108	0.17001	0.00878171	8.21682	0.0360939	0.967656	0.942015	228.1	14.5748	0.00519992	0.000305678
302	830.768	14.7956	3.73399	10.0653	3.02963	5.81362	0.0135156	105.183	13.16	6.92995	1.32432	0.540503	0.603541	0.449863	18.3726	4.95782	0.672492	0.145587	7.72212	9.97421	34.2797	0.443456	55.6865	0.0675877	0.330073	0.17201	0.0470733	0.455737	0.299368	0.0638116	18.3726	34.2797	0.443456	55.6865	0.954441	0.00761753	0.000333253	5.62499e-05	0.000511961	2.48332e-05	0.000200317	0.0318745	0.00467689	0.00040736	0.449863	0.584385	0.144685	0.0467815	0.452912	0.297512	0.00905693	6.98355	0.0372906	1.01806	0.971674	208.775	11.3566	0.00509656	0.000388542
303	3670.35	15.771	3.80544	15.3391	4.4396	6.58192	0.0160623	111.006	13.3954	10.6048	2.81216	0.37426	0.764938	0.403292	17.6484	5.6738	0.683591	0.257454	5.83312	11.3966	51.1912	0.573488	34.5205	0.0634075	0.225246	0.151931	0.0269959	0.272011	0.0835877	0.0376923	17.6484	51.1912	0.573488	34.5205	0.932274	0.0185266	0.000284417	9.65302e-05	0.000380335	6.33098e-05	0.000180112	0.0441097	0.0042321	0.000490278	0.403292	0.537533	0.254771	0.0267145	0.269176	0.0827165	0.00840745	11.4353	0.0202608	0.966496	0.901039	160.32	10.0045	0.00484156	0.000471811
304	299.826	10.615	4.33025	10.9255	4.76034	6.03635	0.0245901	94.7459	13.4718	6.24126	2.86449	0.728161	0.708616	0.439158	17.4648	6.1774	0.261266	0.363484	7.13584	6.74812	50.7963	0.404498	41.3878	0.0942063	0.210069	0.165663	0.0826735	0.247379	0.101723	0.0656594	17.4648	50.7963	0.404498	41.3878	0.979474	0.00455131	0.000192078	0.000108819	0.000165388	6.62038e-05	0.000178844	0.0101942	0.00479698	0.000324195	0.439158	0.806546	0.362313	0.0824071	0.246582	0.101395	0.00917523	7.27659	0.0529573	0.990574	0.970242	176.3	10.1193	0.00520088	0.000312758
