Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
262	1287.27	20.2634	2.80294	10.137	2.5734	10.8227	0.0101186	125.661	9.98092	3.24802	2.6707	0.385126	0.812967	0.609779	0.50858	17.6825	4.90241	0.267159	0.192762	7.78203	3.14104	44.6962	0.794202	53.7933	0.0493501	0.388591	0.0923984	0.152625	0.228322	0.146112	0.0255487	17.6825	44.6962	0.794202	53.7933	0.914421	0.039164	0.000440171	0.000105041	0.000436391	6.77649e-05	0.000908307	0.0344851	0.00950384	0.000214373	0.50858	0.83474	0.192687	0.152566	0.228233	0.146055	0.00153224	9.11181	0.0213265	1.04767	0.958009	162.659	2.72246	0.0101005	0.000209976
263	676.872	9.66984	2.69924	19.5821	3.93079	6.64816	0.00950366	124.595	10.3684	4.66704	1.6269	0.22101	0.96037	0.80023	0.483662	16.7325	3.24269	0.0561317	0.1706	4.28628	9.82972	54.0401	0.896498	63.7463	0.103414	0.254402	0.150418	0.164669	0.491874	0.122792	0.0207339	16.7325	54.0401	0.896498	63.7463	0.937155	0.0191404	0.000828348	0.000170233	0.000496762	5.35735e-05	0.000644554	0.0311797	0.0100936	0.000248469	0.483662	0.960048	0.17052	0.164591	0.491642	0.122734	0.0025511	18.5356	0.0199055	1.2065	1.13068	198.794	2.79893	0.0106477	0.000233355
264	828.543	11.6227	2.55981	12.8887	2.29475	6.08908	0.00489797	121.216	9.73295	9.41031	2.82128	0.130346	0.85102	0.76558	0.510927	17.5992	7.31648	0.245141	0.189977	4.30771	6.79642	45.9536	1.14998	96.899	0.0860385	0.435777	0.164228	0.0692351	0.271359	0.0830899	0.0326172	17.5992	45.9536	1.14998	96.899	0.905558	0.0233408	0.000638304	0.000149655	0.000950674	0.000150645	0.000582742	0.0579705	0.0106287	0.000214901	0.510927	0.848217	0.189939	0.0692211	0.271304	0.0830731	0.00211286	12.6034	0.0276665	1.27642	1.15587	196.304	2.16999	0.0111552	0.00020694
265	1744.09	17.8029	3.24208	11.0738	3.76244	18.3072	0.0123316	118.228	8.78597	7.19071	1.33773	0.135493	0.62358	0.77399	0.442714	19.3086	4.90638	0.124335	0.212949	5.76248	2.90954	36.6842	0.770419	62.1485	0.0561706	0.265785	0.0546233	0.0671206	0.578585	0.16895	0.0159921	19.3086	36.6842	0.770419	62.1485	0.922281	0.045354	0.000513386	0.000138887	0.000982919	4.2804e-05	0.00169804	0.0199692	0.00924454	0.000230361	0.442714	0.903651	0.212937	0.0671167	0.578551	0.168941	0.0011487	9.65699	0.0144513	1.05245	0.970656	176.721	3.79947	0.0107909	0.000224665
266	3145.95	12.8477	3.08629	13.7314	4.62642	11.761	0.00833973	122.074	9.38063	7.10723	2.43675	0.386544	0.859647	0.780255	0.448792	18.5887	2.13109	0.404072	0.292375	8.89972	5.66485	31.1524	0.893764	69.3173	0.0778349	0.21615	0.0850268	0.0943749	0.320203	0.0901795	0.0191107	18.5887	31.1524	0.893764	69.3173	0.893467	0.05268	0.000608457	0.000251284	0.000468684	8.26622e-05	0.000895795	0.0423187	0.00974004	0.000190131	0.448792	0.723438	0.292328	0.0943597	0.320152	0.090165	0.00119781	12.9273	0.0138254	1.00752	0.900185	142.386	2.16376	0.0104195	0.000183923
267	1935.33	12.2187	3.60091	17.9621	4.68454	13.8787	0.0098567	121.063	10.0225	4.66658	1.26725	0.350056	0.704246	0.66612	0.480527	17.1086	2.24777	0.511311	0.144021	11.1093	5.85424	37.3927	0.606293	71.2371	0.0818418	0.213468	0.0720529	0.100526	0.525642	0.263468	0.0144446	17.1086	37.3927	0.606293	71.2371	0.918441	0.0380828	0.000859794	0.000144581	0.00070041	2.55058e-05	0.00118685	0.0309198	0.00936018	0.000201021	0.480527	0.687478	0.143984	0.1005	0.525508	0.263401	0.0012148	14.2885	0.00993036	1.04759	0.962146	164.934	2.83495	0.00995744	0.000192512
268	579.933	12.5457	3.69599	12.1118	2.3735	7.20504	0.00813927	120.932	8.77794	5.07038	2.30864	0.221652	0.751092	0.665406	0.289542	16.1567	3.295	0.13387	0.335531	7.82464	7.71402	26.8813	0.744271	79.1058	0.0797086	0.421319	0.138792	0.0985688	0.288224	0.144931	0.0423531	16.1567	26.8813	0.744271	79.1058	0.917242	0.0281689	0.000421294	0.000212703	0.000564214	0.000158347	0.000680016	0.04287	0.00934222	0.000236074	0.289542	0.847109	0.335505	0.0985611	0.288202	0.14492	0.00230055	9.91127	0.0358777	1.15222	1.05687	189.456	2.84684	0.00983613	0.000224367
269	4583.8	8.64588	2.05786	13.3693	4.36611	5.17681	0.00513719	121.335	8.84205	6.9732	2.90797	0.389523	0.76357	0.696017	0.641374	19.2535	2.4228	0.534386	0.169409	4.44682	6.58461	52.2579	1.38908	55.268	0.115662	0.229037	0.193169	0.0762143	0.239348	0.104534	0.0297334	19.2535	52.2579	1.38908	55.268	0.853224	0.0306247	0.00189326	0.000386076	0.000948832	0.000152748	0.000528335	0.103099	0.010259	0.000251377	0.641374	0.78872	0.169394	0.0762077	0.239327	0.104525	0.00285366	15.2348	0.0234514	1.27093	1.08439	204.574	2.72633	0.0107241	0.000241776
270	1004.79	7.77049	3.19361	13.1145	5.55415	5.01259	0.00501185	115.483	9.32677	10.0944	2.94818	0.323619	0.749288	0.681303	0.454013	17.4225	6.82032	0.329909	0.353327	5.06929	6.0277	37.4884	0.647626	68.4848	0.128692	0.180046	0.199498	0.0505718	0.231093	0.1081	0.0485812	17.4225	37.4884	0.647626	68.4848	0.888909	0.0249563	0.00126673	0.000691911	0.000620112	0.000249392	0.00044249	0.0719367	0.010674	0.000197128	0.454013	0.770662	0.3533	0.050568	0.231075	0.108091	0.00272835	10.5914	0.0374396	1.10961	0.986346	172.507	2.34993	0.0111541	0.000189827
271	294.754	14.0951	3.6819	13.1844	3.13531	5.48931	0.00601291	116.879	9.29629	10.515	1.02269	0.0675857	0.54555	0.689356	0.335302	19.0894	6.29989	0.207699	0.282709	6.7605	11.2009	29.348	0.461946	73.1735	0.0709466	0.318948	0.182172	0.0357659	0.674062	0.303752	0.0508738	19.0894	29.348	0.461946	73.1735	0.891711	0.0294755	0.000720356	0.000283866	0.000970503	8.6112e-05	0.000491471	0.0660329	0.00996686	0.000296768	0.335302	0.796955	0.282685	0.0357628	0.674004	0.303726	0.00357306	8.46909	0.0405441	1.14517	1.02116	178.065	3.27738	0.0105228	0.000277439
272	661.994	13.8053	3.06503	10.3497	4.80109	8.38817	0.00862491	123.793	10.4432	2.60155	1.78521	0.178304	0.580198	0.759747	0.539084	17.6624	4.37414	0.369216	0.105165	3.23742	7.37445	48.5604	1.05034	67.9159	0.0724359	0.208286	0.119216	0.169439	0.425579	0.13458	0.0353053	17.6624	48.5604	1.05034	67.9159	0.952639	0.0102787	0.000945532	0.000111021	0.000541259	3.33208e-05	0.000813938	0.0241365	0.0103366	0.000201319	0.539084	0.796019	0.105116	0.169361	0.425382	0.134518	0.00172396	10.5898	0.0281037	1.15668	1.1019	198.78	2.55832	0.0110601	0.000191287
273	310.146	13.105	3.77331	11.6243	2.91292	12.265	0.0127103	117.753	8.23675	2.6418	1.3642	0.391208	0.926134	0.637543	0.481754	19.1765	5.79828	0.287381	0.187582	3.29078	4.13635	31.8642	0.66832	84.3949	0.0763068	0.343298	0.0815328	0.223503	0.467338	0.265692	0.026466	19.1765	31.8642	0.66832	84.3949	0.939672	0.0259582	0.000579932	0.000133895	0.000389377	3.78747e-05	0.00118351	0.0210487	0.0098543	0.000202743	0.481754	0.810681	0.187577	0.223497	0.467325	0.265684	0.00147592	9.62618	0.0214555	1.13999	1.07122	198.957	3.30605	0.0109572	0.000195598
274	1853.94	13.8653	2.55963	13.7685	3.87164	5.07169	0.00617	120.076	9.68886	8.20055	2.60999	0.388437	0.560673	0.801841	0.403943	17.7064	6.99795	0.0166743	0.447779	3.12055	8.00323	35.5899	1.09014	74.9216	0.0721225	0.258288	0.197173	0.054822	0.30722	0.0759233	0.0366554	17.7064	35.5899	1.09014	74.9216	0.84279	0.0601445	0.000802993	0.000650786	0.000495378	0.000265578	0.000532441	0.0832194	0.0111116	0.000221297	0.403943	0.984999	0.447702	0.0548125	0.307167	0.0759101	0.00257226	13.9782	0.0361055	1.22562	1.03294	209.642	2.5498	0.0117812	0.000210539
275	2920.23	17.3369	3.11569	16.4725	4.31284	7.68102	0.00489129	116.855	8.79218	8.17571	2.10609	0.22362	0.405298	0.844523	0.439083	16.589	2.19868	0.397439	0.197933	4.72302	7.28079	42.311	0.910423	83.9845	0.0576804	0.231866	0.130191	0.0418659	0.400991	0.0738226	0.024625	16.589	42.311	0.910423	83.9845	0.844376	0.0709832	0.00146126	0.000360565	0.00140469	0.000132043	0.000774649	0.070962	0.0101965	0.000204886	0.439083	0.720998	0.197923	0.0418638	0.400971	0.0738189	0.00178167	15.6461	0.0177546	1.3881	1.17208	208.863	2.47946	0.0109079	0.000195228
276	3362.08	16.5486	3.37276	18.7292	3.53781	11.7581	0.00758309	120.997	9.3369	8.13676	1.83725	0.466479	0.639068	0.847349	0.426336	17.1939	2.3452	0.428978	0.126326	9.16794	5.81846	52.9393	1.0359	81.2148	0.0604281	0.282661	0.0850478	0.0665515	0.461205	0.0830867	0.0153154	17.1939	52.9393	1.0359	81.2148	0.837515	0.0868823	0.00166048	0.000240033	0.00146153	6.39745e-05	0.00125141	0.0611102	0.00890961	0.000201573	0.426336	0.6937	0.126309	0.0665423	0.461142	0.0830752	0.00133535	18.1079	0.0106243	1.5135	1.26758	217.159	2.99275	0.00954234	0.000192239
277	205.462	10.9078	3.99185	13.2715	2.58253	5.38127	0.00921823	127.116	9.79158	2.88747	2.22812	0.142284	0.595603	0.803887	0.29258	16.1912	3.43389	0.13924	0.100269	9.74764	10.914	41.3528	0.610578	78.2208	0.0916775	0.387217	0.18583	0.165819	0.360792	0.0880173	0.0558945	16.1912	41.3528	0.610578	78.2208	0.934587	0.00726783	0.000954701	0.000106334	0.000819684	7.29872e-05	0.000724236	0.0455716	0.00939953	0.000337593	0.29258	0.842713	0.10023	0.165755	0.360651	0.087983	0.00345679	9.6154	0.0471031	1.3062	1.22076	236.853	3.44044	0.009343	0.000314658
278	1763.16	20.5403	3.67885	12.2259	4.94635	9.8128	0.00861291	115.33	7.64434	7.69503	2.56678	0.232004	0.617015	0.775742	0.488458	15.4624	4.96431	0.620197	0.27826	3.6045	6.38295	49.8754	0.949679	52.5833	0.0486848	0.202169	0.101908	0.0622018	0.302224	0.0873694	0.0306647	15.4624	49.8754	0.949679	52.5833	0.868763	0.0740087	0.000953566	0.000367625	0.000891921	0.000145869	0.000942738	0.0432356	0.0107572	0.000248239	0.488458	0.641227	0.278257	0.0622012	0.302221	0.0873686	0.00182554	11.9112	0.019663	1.1759	1.02158	191.834	3.28975	0.0117489	0.00023732
279	743.333	8.08549	3.34309	18.7005	2.67975	7.12438	0.00519561	116.047	12.0352	10.3371	2.89252	0.494973	0.524273	0.780659	0.44988	16.4832	1.13973	0.27119	0.392189	4.73253	6.02041	50.318	0.885298	66.6173	0.123678	0.373169	0.140363	0.0395932	0.269889	0.0758304	0.0250927	16.4832	50.318	0.885298	66.6173	0.813312	0.0917192	0.00103601	0.000667546	0.00101666	0.000352288	0.000873486	0.0779098	0.0112613	0.000174449	0.449884	0.805238	0.391926	0.0395666	0.269708	0.0757796	0.00167849	17.5206	0.0202056	1.36332	1.10881	257.037	2.62261	0.0121245	0.000165957
280	3140.03	13.1866	2.47274	12.6863	4.65792	17.5132	0.0124999	120.078	8.90412	3.55977	1.91499	0.376832	0.710875	0.683712	0.597935	15.952	2.05854	0.244653	0.0969594	11.0224	3.26831	37.9895	0.914181	69.4138	0.0758346	0.214688	0.0570998	0.136535	0.357032	0.165164	0.0111296	15.952	37.9895	0.914181	69.4138	0.942507	0.0252979	0.000833313	8.9456e-05	0.00057441	2.29083e-05	0.00148229	0.0211234	0.0082138	0.000180027	0.597935	0.881775	0.0969516	0.136524	0.357003	0.165151	0.00103362	12.2486	0.00981377	1.06575	1.00447	166.021	2.96118	0.00901525	0.000175022
281	4206.13	18.2519	3.33595	14.9908	5.21797	12.3581	0.0043273	117.036	8.26219	10.8524	2.90878	0.127106	0.442637	0.780662	0.335398	20.2466	6.62939	0.229572	0.083962	7.82989	6.01149	41.3467	0.520218	68.0787	0.0547888	0.191645	0.0809186	0.0318409	0.268381	0.0754055	0.0180071	20.2466	41.3467	0.520218	68.0787	0.891671	0.0351317	0.00166844	0.000152914	0.00234755	7.31381e-05	0.00109134	0.0604127	0.0089406	0.000172307	0.335398	0.778183	0.0839597	0.03184	0.268374	0.0754035	0.00109465	10.2108	0.0140128	1.22052	1.0883	175.602	2.25713	0.0096331	0.000165214
282	1937.18	14.3597	2.73757	10.5403	4.04766	6.47752	0.00618989	122.65	9.39993	3.68406	2.38688	0.449164	0.466053	0.76407	0.45292	20.1531	3.53608	0.239982	0.268734	2.91784	8.25804	40.3979	0.801461	62.5562	0.0696393	0.247056	0.15438	0.0966589	0.320112	0.0988445	0.0400962	20.1531	40.3979	0.801461	62.5562	0.866575	0.0393909	0.0010444	0.000383648	0.000564273	0.0001244	0.000599064	0.0802121	0.010865	0.0002223	0.45292	0.826897	0.268687	0.096642	0.320057	0.0988273	0.0019881	9.39545	0.0331554	1.16271	1.00758	182.217	2.28026	0.0115274	0.000212514
283	1282.42	19.4775	3.47469	16.6204	3.80141	8.93175	0.00780749	118.471	9.51503	9.88569	2.40345	0.273416	0.774681	0.797692	0.366936	18.6453	5.49418	0.239702	0.127164	12.1199	8.75284	48.6175	0.558045	55.5997	0.0513413	0.26306	0.11196	0.0625102	0.331895	0.084174	0.0234066	18.6453	48.6175	0.558045	55.5997	0.886917	0.047631	0.00140257	0.000204294	0.00143965	9.13575e-05	0.000953162	0.0518214	0.00901537	0.00025398	0.366936	0.786378	0.127148	0.0625024	0.331853	0.0841635	0.00215131	11.9702	0.0184064	1.27058	1.1269	208.224	3.5655	0.00920917	0.000236955
284	718.714	7.42773	3.76375	14.825	3.31578	9.27706	0.0102924	123.641	9.54814	5.48273	2.80155	0.085718	0.828513	0.844814	0.287449	16.7238	1.92013	0.100552	0.289074	4.31997	6.08156	28.8218	0.87686	77.2223	0.134631	0.301588	0.107793	0.127663	0.301552	0.0553929	0.0273663	16.7238	28.8218	0.87686	77.2223	0.95048	0.0140965	0.000389463	0.000158287	0.00044864	0.000120972	0.000827668	0.0237198	0.00977132	0.000232146	0.287449	0.88218	0.28901	0.127634	0.301486	0.0553807	0.00179139	13.5242	0.024142	1.08611	1.03233	179.401	2.8078	0.0105859	0.000223226
285	2071.32	19.4122	3.79563	19.2035	4.58834	10.3315	0.00983786	123.413	10.802	7.32813	2.277	0.469658	0.556513	0.812195	0.339238	19.002	5.62792	0.26735	0.392863	13.3334	5.71807	40.6951	0.867386	61.3861	0.051514	0.217944	0.0967914	0.0616797	0.356695	0.0824791	0.0191311	19.002	40.6951	0.867386	61.3861	0.768598	0.156685	0.0008234	0.000531918	0.000611789	0.000141003	0.000914716	0.0618663	0.00917908	0.000246502	0.339238	0.748998	0.392637	0.0616443	0.35649	0.0824317	0.001746	17.5208	0.0143292	1.25031	0.960983	172.662	3.12887	0.00982873	0.000237308
286	906.218	16.3161	2.85863	10.5678	3.93763	8.25179	0.00841712	115.565	8.69539	3.60948	1.25754	0.515896	0.674564	0.623732	0.549592	17.9001	3.98788	0.266008	0.330644	3.78015	3.69106	38.4422	0.95021	78.2474	0.0612892	0.25396	0.121186	0.116567	0.495994	0.29921	0.0327812	17.9001	38.4422	0.95021	78.2474	0.867367	0.0695587	0.00102196	0.000504767	0.000516712	7.75562e-05	0.000770708	0.0485458	0.010322	0.000198874	0.549592	0.852803	0.330631	0.116563	0.495975	0.299198	0.00193929	10.3308	0.0279559	1.21661	1.05524	188.434	2.8405	0.0110663	0.000193407
287	843.569	9.60285	3.88292	12.5674	5.10595	7.48601	0.00607492	125.802	9.98131	2.51657	2.74185	0.117929	0.464167	0.619511	0.309946	16.7091	3.8946	0.0871763	0.217899	2.04461	7.05395	51.668	0.618932	60.9132	0.104136	0.19585	0.133583	0.114265	0.225946	0.138771	0.0412727	16.7091	51.668	0.618932	60.9132	0.932787	0.0136378	0.00105815	0.000294519	0.000703744	0.000135117	0.000756019	0.0402617	0.0103835	0.000203417	0.309946	0.902926	0.217813	0.11422	0.225857	0.138716	0.00165817	9.26271	0.0372662	1.19944	1.11883	210.749	2.24553	0.0111807	0.000194912
288	785.602	20.828	3.58915	18.032	4.14402	5.30456	0.0061863	125.349	10.1877	3.32972	1.7464	0.477984	0.459119	0.637312	0.343383	18.6638	3.93788	0.153566	0.247119	4.11257	9.31351	52.1961	0.703503	73.3136	0.0480123	0.241312	0.188517	0.0878759	0.364929	0.207678	0.0375231	18.6638	52.1961	0.703503	73.3136	0.796918	0.0790279	0.00194432	0.000637588	0.00081567	0.000134404	0.000568243	0.108585	0.0100851	0.000281623	0.343383	0.848616	0.247009	0.0878369	0.364767	0.207585	0.00298597	14.5083	0.0318427	1.53912	1.22655	221.26	2.80174	0.0106542	0.000267105
289	1657.2	15.8893	2.77486	12.431	4.61269	8.59647	0.00734095	118.051	9.47273	6.40595	1.88388	0.154917	0.657122	0.808423	0.473643	16.7156	4.62278	0.222569	0.149125	9.96838	5.25272	41.9184	0.862642	62.6613	0.0629354	0.216793	0.116327	0.082928	0.429127	0.101693	0.0259666	16.7156	41.9184	0.862642	62.6613	0.917805	0.0335381	0.00138137	0.000242039	0.00121054	8.20631e-05	0.00105756	0.0348117	0.0100821	0.000214749	0.473643	0.84677	0.149108	0.0829185	0.429077	0.101681	0.00182737	11.5322	0.0219877	1.20246	1.10362	243.456	3.54499	0.0104027	0.000204867
290	4033.3	16.2423	3.65211	13.1477	5.76843	6.58551	0.00510928	124.715	11.2336	9.98208	2.49129	0.562254	0.457112	0.751843	0.399241	19.1403	5.04791	0.450305	0.292164	4.56591	10.9431	44.5696	0.939307	72.2849	0.0615676	0.173357	0.151849	0.0344293	0.301789	0.0996098	0.0421798	19.1403	44.5696	0.939307	72.2849	0.699106	0.104324	0.00268869	0.00110708	0.00106526	0.000206706	0.000621499	0.180606	0.00974945	0.000255031	0.399241	0.661354	0.291913	0.0343997	0.301529	0.0995242	0.00224785	12.6683	0.0278958	1.51468	1.05892	189.687	2.59546	0.0104608	0.000240098
291	237.447	14.6551	3.35797	19.6902	3.47993	5.89472	0.00922881	123.068	9.85966	3.35065	1.21095	0.159326	0.928687	0.638449	0.472189	19.0303	4.2506	0.413205	0.14053	6.58883	9.76931	38.8083	1.14329	84.5296	0.0682356	0.287362	0.169643	0.176956	0.52723	0.298568	0.028931	19.0303	38.8083	1.14329	84.5296	0.928245	0.0247219	0.000941089	0.000153803	0.000607346	4.35019e-05	0.000663228	0.0335002	0.0107064	0.000284023	0.472189	0.733404	0.140492	0.176908	0.527086	0.298487	0.00301524	21.1797	0.0212181	1.29976	1.20649	220.122	3.20524	0.0110045	0.000266357
292	2559.3	8.48764	3.54553	14.6099	5.07264	8.70903	0.00749363	118.106	7.87617	6.32749	2.8729	0.35733	0.428519	0.876536	0.291174	19.6869	5.65145	0.236323	0.344275	4.10604	7.17793	29.9637	0.838786	69.6966	0.117818	0.197136	0.114823	0.059362	0.305105	0.0429754	0.0278653	19.6869	29.9637	0.838786	69.6966	0.876741	0.0455017	0.00111825	0.000587069	0.000793019	0.000211075	0.000919983	0.0643425	0.00988926	0.000212611	0.291174	0.74708	0.344269	0.0593609	0.305099	0.0429746	0.00166192	12.9404	0.0208176	1.20148	1.05338	213.932	2.85772	0.0108304	0.000201822
293	1913.32	15.4887	3.18373	17.9969	4.24392	8.65642	0.00735624	122.268	9.22183	7.38989	2.25437	0.258294	0.780948	0.93121	0.443486	16.653	2.84195	0.370859	0.122532	8.30311	6.5965	52.2921	0.693837	42.5939	0.0645632	0.235631	0.115521	0.0984083	0.413069	0.0305141	0.0204362	16.653	52.2921	0.693837	42.5939	0.907848	0.0335806	0.00104745	0.000146226	0.000846094	5.73141e-05	0.000891255	0.045547	0.0101872	0.000223085	0.443486	0.739677	0.122515	0.0983944	0.41301	0.0305097	0.00166515	14.9305	0.0151162	1.12947	1.02539	203.344	2.81624	0.0106177	0.000213388
294	412.315	19.8225	3.77967	10.2857	2.85155	6.76102	0.00577401	121.782	8.98626	4.33766	1.03542	0.299344	0.568066	0.689451	0.366335	17.024	3.74383	0.217872	0.280111	1.79341	7.73	46.7694	0.696247	75.4599	0.0504477	0.350686	0.147907	0.0902915	0.665866	0.299926	0.054351	17.024	46.7694	0.696247	75.4599	0.892439	0.036621	0.000738369	0.000287241	0.000704327	7.16663e-05	0.000666075	0.0571738	0.0106614	0.00020257	0.366335	0.803492	0.280081	0.0902819	0.665795	0.299894	0.00185573	8.30593	0.0436706	1.29665	1.15718	211.072	2.13185	0.011418	0.000193583
295	1710.6	7.99714	3.59007	10.0581	5.42659	7.80001	0.00750954	117.007	8.76956	5.57541	2.65315	0.489605	0.683285	0.644862	0.479258	14.8847	2.30526	0.474146	0.306928	4.28298	6.0797	54.2457	0.74221	63.9468	0.125045	0.184278	0.128205	0.07903	0.243055	0.133855	0.0457606	14.8847	54.2457	0.74221	63.9468	0.882527	0.0342698	0.00178137	0.000788743	0.000782537	0.000193381	0.000796133	0.067077	0.0107211	0.000227842	0.479258	0.705575	0.306913	0.0790261	0.243043	0.133849	0.0021173	8.70788	0.0322875	1.22412	1.08032	206.955	3.14364	0.0114842	0.000217784
296	728.771	11.8356	2.83969	7.69942	3.38084	11.4629	0.0083942	115.938	9.54549	3.76943	2.16714	0.201034	0.563845	0.76104	0.567815	18.4711	5.49705	0.224786	0.177927	9.11524	1.87019	46.3396	1.19946	70.8002	0.0844909	0.295784	0.087238	0.113839	0.351173	0.110265	0.032175	18.4711	46.3396	1.19946	70.8002	0.951975	0.0161773	0.000694958	0.000150388	0.000757538	7.45304e-05	0.00110518	0.0195581	0.00923187	0.00015664	0.567815	0.88054	0.177909	0.113828	0.351138	0.110254	0.00123613	8.36314	0.0283314	1.22288	1.16415	194.58	2.57938	0.00976278	0.000154116
297	856.823	19.0804	4.35193	13.4063	4.62162	8.94743	0.00987416	119.995	9.42104	6.66927	2.39368	0.216853	0.851666	0.671535	0.316091	15.7772	3.96964	0.212221	0.442359	7.91956	6.81349	43.103	1.00059	69.7639	0.0524098	0.216374	0.111764	0.085755	0.280545	0.137222	0.0362806	15.7772	43.103	1.00059	69.7639	0.883527	0.0679099	0.000678795	0.000538223	0.000554185	0.000213344	0.000868227	0.03578	0.00965458	0.000249687	0.316091	0.783158	0.4423	0.0857435	0.280507	0.137203	0.00208513	13.4117	0.0284135	1.25505	1.10887	200.296	3.28072	0.0104113	0.000237751
298	2340.78	7.96483	3.26681	15.2337	6.03815	10.0853	0.00903953	124.528	9.48892	3.37575	1.72542	0.539842	0.826861	0.695071	0.423553	18.6095	2.97661	0.238211	0.148919	4.70302	4.22501	53.2852	0.467091	50.5976	0.125552	0.165614	0.0991542	0.170252	0.402842	0.176727	0.0212633	18.6095	53.2852	0.467091	50.5976	0.909977	0.0237437	0.00182031	0.00031828	0.000513264	4.17965e-05	0.00102413	0.0512814	0.01038	0.000202795	0.423553	0.814939	0.148885	0.170212	0.402749	0.176687	0.00141761	10.554	0.0173283	1.11336	1.01313	200.746	2.79404	0.011197	0.000196677
299	2767.33	13.7602	3.25465	13.5312	4.51008	11.3779	0.00654725	115.74	8.41168	10.961	1.38903	0.318267	0.781532	0.685644	0.434428	18.4938	8.08497	0.361895	0.129854	4.71179	5.94399	42.7379	0.645001	76.5567	0.0726734	0.221726	0.0878897	0.0488872	0.493614	0.226313	0.02114	18.4938	42.7379	0.645001	76.5567	0.883361	0.0445163	0.00166185	0.000247986	0.0017223	5.14327e-05	0.00114169	0.0571871	0.00991905	0.000218059	0.434428	0.739544	0.12985	0.0488859	0.4936	0.226307	0.00146239	10.8144	0.015634	1.26603	1.11837	205.105	3.12154	0.0108905	0.000208312
300	314.513	9.93017	4.28203	11.1253	4.30041	10.0524	0.0138649	123.796	10.3334	2.44437	1.73242	0.454532	0.924409	0.864576	0.365146	17.2339	2.3973	0.141543	0.255982	7.74124	6.09032	43.3441	0.455533	59.1459	0.100703	0.232536	0.0994787	0.326964	0.499057	0.0781704	0.0382885	17.2339	43.3441	0.455533	59.1459	0.953233	0.0144616	0.000628728	0.000216105	0.000187024	4.74916e-05	0.000833415	0.0207689	0.00870358	0.000188927	0.365146	0.867102	0.255873	0.326825	0.498844	0.0781372	0.00177319	7.27976	0.0332	1.05186	1.00267	163.897	2.84772	0.00925313	0.000179942
301	1581.71	7.99631	2.1946	8.63737	3.42817	7.27844	0.00866843	122.192	9.08286	3.52069	2.7847	0.299782	0.658837	0.856773	0.590568	18.1788	3.42984	0.270035	0.14667	3.93052	6.59099	40.7522	1.13323	55.0874	0.125058	0.291701	0.137392	0.16033	0.307672	0.0514335	0.0349089	18.1788	40.7522	1.13323	55.0874	0.944844	0.00849842	0.000665698	0.000114393	0.000455291	6.4901e-05	0.000660899	0.0351098	0.00969904	0.000212146	0.590568	0.867431	0.146652	0.160311	0.307634	0.0514272	0.00206587	9.10853	0.030281	1.06716	1.0083	179.253	2.61866	0.0102858	0.000203184
302	3506.45	13.6348	2.7811	9.47678	4.53696	7.78417	0.00867123	121.062	9.30544	4.38703	2.5529	0.464711	0.479259	0.851865	0.400105	16.5918	6.82156	0.158547	0.164308	10.6899	9.30122	52.4712	0.689904	49.8556	0.0733417	0.220412	0.128466	0.0930616	0.333685	0.0580262	0.0377002	16.5918	52.4712	0.689904	49.8556	0.88885	0.0297278	0.00186818	0.000367199	0.000946594	0.000107544	0.00086892	0.0682602	0.00892348	0.000257352	0.400105	0.86482	0.164286	0.0930491	0.33364	0.0580184	0.00230955	7.71386	0.0326039	1.26822	1.12726	219.467	3.46535	0.00916481	0.000239703
303	1906.73	8.38046	2.90033	19.2608	3.2137	8.38758	0.0102813	130.137	11.5088	3.75812	1.19517	0.519115	0.542808	0.705854	0.421354	21.1847	4.31732	0.198665	0.362561	6.36111	10.0935	51.3117	1.06954	58.5706	0.119325	0.311168	0.119224	0.101951	0.590589	0.246112	0.017953	21.1847	51.3117	1.06954	58.5706	0.839167	0.0698144	0.000750377	0.000425299	0.000494796	7.56816e-05	0.000742461	0.0783516	0.0093401	0.00031063	0.421354	0.84223	0.36197	0.101785	0.589627	0.245711	0.00227392	20.0358	0.0151205	1.2622	1.05919	179.744	3.06408	0.0100794	0.000294127
