Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
270	9697.05	12.6662	3.79744	12.1344	3.10918	5.98071	0.0065194	155.626	32.5841	9.39158	1.30626	0.162355	0.591573	0.609891	0.325955	20.4084	4.13766	0.410234	0.166532	1.90687	10.0947	71.6078	0.681878	15.2235	0.0789503	0.321628	0.167204	0.0384169	0.466899	0.298646	0.0523263	20.4084	71.6078	0.681878	15.2235	0.801443	0.0168226	0.00112938	0.000173796	0.00142132	7.30429e-05	0.000367478	0.171234	0.00713465	0.000803568	0.325955	0.631365	0.135768	0.0313199	0.380646	0.243475	0.00512664	9.53244	0.033037	1.41264	1.13215	708.996	14.31	0.00822225	0.000786446
271	8732.59	12.4776	4.11025	17.6659	3.07092	5.30871	0.0120206	172.881	32.6625	3.6616	2.84938	0.334084	0.529613	0.691413	0.237603	17.0295	4.59053	0.190139	0.439226	3.71374	12.3287	59.2463	0.853778	61.105	0.0801436	0.325635	0.18837	0.100006	0.242654	0.1083	0.0438272	17.0295	59.2463	0.853778	61.105	0.814882	0.032413	0.000866619	0.000388076	0.000640295	0.000285857	0.000395705	0.142999	0.00650431	0.000901097	0.237603	0.760896	0.316975	0.0721709	0.175115	0.0781563	0.00571305	15.6965	0.0333479	1.5479	1.26135	905.048	12.34	0.00764255	0.000879536
272	6386.49	13.483	4.30397	16.3691	3.64514	5.43563	0.0131606	160.202	33.9685	7.16678	1.62392	0.243288	0.920143	0.662429	0.258818	16.1231	4.90165	0.23284	0.52641	3.71053	12.7697	62.8086	0.947633	58.2491	0.0741675	0.274338	0.183971	0.0850493	0.40792	0.207874	0.0483721	16.1231	62.8086	0.947633	58.2491	0.869789	0.0351426	0.000699611	0.000473771	0.000521376	0.00019046	0.000413169	0.085238	0.00707907	0.000734014	0.258818	0.729998	0.412727	0.0666821	0.319826	0.162982	0.00581348	15.7338	0.0353115	1.4165	1.23206	919.205	13.984	0.00810543	0.000709762
273	6524.59	14.9894	4.27252	13.504	2.80297	5.36165	0.00851904	178.994	27.3917	3.95145	2.27987	0.0896005	0.653277	0.708918	0.188477	17.2065	5.28482	0.0352923	0.162142	2.00801	12.627	72.7725	0.387442	18.0154	0.0667138	0.356764	0.18651	0.117203	0.310947	0.127675	0.0590097	17.2065	72.7725	0.387442	18.0154	0.807131	0.00546033	0.000625112	7.90536e-05	0.000738001	7.93447e-05	0.000372844	0.178898	0.00599004	0.00116631	0.188477	0.942806	0.115704	0.083635	0.22189	0.091108	0.00457526	6.7911	0.0556347	1.28645	1.03834	785.176	11.8972	0.00740742	0.00114705
274	4964.71	16.5262	4.19678	13.6406	3.60911	5.83477	0.0142812	169.073	32.6205	2.95102	2.81902	0.0752547	0.508684	0.762472	0.2603	17.872	5.46491	0.295905	0.174302	2.19008	12.6118	65.7446	0.713294	35.8285	0.06051	0.277077	0.171386	0.131432	0.270474	0.0842591	0.0527301	17.872	65.7446	0.713294	35.8285	0.909981	0.00887762	0.000700067	0.000101183	0.000618656	8.92945e-05	0.000372013	0.0726103	0.0061822	0.00087981	0.2603	0.671484	0.129808	0.0978812	0.201431	0.0627504	0.0061035	10.7478	0.0354075	1.28268	1.16722	756.786	13.9515	0.00730583	0.000856157
275	4251.24	16.1886	4.21258	11.1982	2.92117	5.15971	0.00719531	174.241	34.9913	8.9931	2.48178	0.243971	0.933037	0.649507	0.263857	18.7997	4.61151	0.236209	0.170583	2.25759	10.0257	70.1429	0.440165	19.719	0.0617719	0.342329	0.193809	0.0673866	0.26171	0.141226	0.0729079	18.7997	70.1429	0.440165	19.719	0.808337	0.010235	0.00105623	0.000139375	0.00107847	0.000120868	0.000325222	0.17151	0.00634824	0.000798765	0.263857	0.729999	0.119522	0.0472154	0.183371	0.0989525	0.00574075	6.58321	0.0532227	1.35602	1.09612	715.304	14.0196	0.0073593	0.000781815
276	8049.22	9.91975	4.00979	13.7108	2.58861	5.81602	0.00830269	176.198	33.9581	4.95644	2.87489	0.176184	0.426556	0.735327	0.329603	19.0319	4.46976	0.548634	0.310187	2.16786	11.2798	59.7286	0.822648	31.2234	0.100809	0.386308	0.171939	0.0632829	0.255776	0.0920637	0.0502844	19.0319	59.7286	0.822648	31.2234	0.809894	0.0174186	0.000546787	0.000145497	0.000798083	0.00018625	0.000349665	0.163547	0.00679342	0.000864052	0.329603	0.543943	0.215258	0.0439161	0.177499	0.0638888	0.00461038	12.0806	0.0273518	1.25533	1.01668	677.959	12.4027	0.00793222	0.000847213
277	8612.09	12.4431	4.22098	8.66511	3.25538	5.25036	0.00713832	154.707	30.5278	7.69436	2.80159	0.125291	0.364301	0.707988	0.365904	17.3886	4.53196	0.644738	0.215681	1.35519	9.60589	66.5717	0.923863	38.6029	0.0803658	0.307184	0.190463	0.0335208	0.252709	0.104231	0.0927791	17.3886	66.5717	0.923863	38.6029	0.796384	0.0166024	0.00134392	0.000288601	0.00147347	0.000237168	0.000391663	0.176277	0.00673516	0.000842255	0.365904	0.522981	0.179891	0.0279584	0.210775	0.0869349	0.00603729	8.24677	0.0485217	1.53007	1.21852	895.781	16.2	0.00791328	0.000822796
278	7550.02	13.6638	3.95113	8.20528	3.15718	5.05191	0.00970739	167.012	36.3208	8.19682	2.69718	0.10019	0.772899	0.811995	0.279769	16.6105	4.29584	0.279324	0.175083	3.93886	13.4298	61.3926	0.665153	49.6399	0.0731861	0.316738	0.197945	0.0765651	0.301053	0.0697043	0.0953174	16.6105	61.3926	0.665153	49.6399	0.86273	0.00760231	0.00124601	0.000179425	0.00123003	0.000164507	0.000421474	0.11894	0.00713682	0.000913877	0.279769	0.700612	0.128626	0.0562489	0.22117	0.0512086	0.00668226	6.22644	0.0667806	1.46596	1.26472	964.128	14.5867	0.00822133	0.000884933
279	7693.64	10.8569	3.39946	13.425	2.20844	5.66809	0.00864182	172.041	30.3076	3.00619	2.28604	0.197829	0.456915	0.640229	0.32263	19.6089	5.37688	0.289575	0.260628	1.35315	11.6533	61.727	0.785136	40.9825	0.0921073	0.452808	0.176426	0.0973093	0.28006	0.157377	0.0446744	19.6089	61.727	0.785136	40.9825	0.827339	0.0132047	0.000469191	0.000109799	0.000658995	0.000117516	0.000349672	0.150387	0.00699518	0.000869097	0.32263	0.720665	0.193291	0.0721681	0.207703	0.116717	0.00436486	11.4711	0.0321953	1.29544	1.07177	712.018	10.6735	0.00815042	0.000853437
280	9413.11	11.9347	3.9949	13.2292	3.08817	6.11265	0.0111202	173.211	32.0227	7.56787	2.05084	0.199443	0.669666	0.790086	0.294473	18.7397	5.07265	0.409134	0.410421	1.23848	11.2623	65.8389	0.948302	36.3308	0.0837893	0.323816	0.163595	0.0699132	0.38525	0.102355	0.0494018	18.7397	65.8389	0.948302	36.3308	0.836283	0.0241529	0.000600671	0.000244299	0.000683209	0.000170271	0.000411369	0.130783	0.00642918	0.000888406	0.294473	0.606413	0.296905	0.0505764	0.278696	0.0740454	0.00467068	12.7467	0.0299579	1.3309	1.11301	813.038	12.6348	0.00768647	0.000869843
281	4480.67	17.9187	3.76123	7.55293	2.0501	5.70951	0.0123213	172.05	36.9599	6.27606	1.02299	0.138013	0.746151	0.860952	0.302422	16.5954	4.49937	0.265724	0.145737	6.04153	12.8766	64.1414	0.596218	42.5425	0.0558076	0.487781	0.175146	0.102357	0.841604	0.135923	0.0872199	16.5954	64.1414	0.596218	42.5425	0.892582	0.00664277	0.000731786	8.21364e-05	0.00112378	4.81789e-05	0.000496838	0.090683	0.00688243	0.000908993	0.302422	0.727757	0.102539	0.0720175	0.592144	0.0956341	0.00639496	5.4255	0.0634749	1.32143	1.17949	965.718	18.1891	0.00784911	0.00087613
282	6394.75	18.3324	3.88005	15.4934	2.07506	6.06445	0.00957249	168.854	27.3699	4.69589	2.26614	0.204829	0.802712	0.637172	0.338388	18.6342	5.59346	0.520411	0.205468	3.74679	11.9634	62.3798	0.902838	32.6348	0.0545482	0.481914	0.164895	0.108918	0.281171	0.160108	0.0412952	18.6342	62.3798	0.902838	32.6348	0.818126	0.02186	0.000435268	8.17976e-05	0.000656252	8.85377e-05	0.000402803	0.15111	0.00662449	0.00096333	0.338388	0.568987	0.160912	0.0852988	0.220198	0.125389	0.00416451	14.4974	0.0234964	1.26346	1.03367	742.793	12.5161	0.00778613	0.000945135
283	7885.5	20.2143	4.27574	16.836	2.88367	5.82196	0.00960058	170.928	30.3213	7.41511	2.14844	0.165848	0.834472	0.716418	0.205054	16.6376	5.42542	0.0841597	0.286513	2.80814	11.723	72.6009	0.456128	22.7897	0.0494699	0.34678	0.171763	0.0806233	0.33346	0.131994	0.0436218	16.6376	72.6009	0.456128	22.7897	0.826863	0.0206136	0.00064611	0.000171041	0.000770894	0.00013617	0.000398719	0.143495	0.00652178	0.000922633	0.205054	0.875159	0.21446	0.0603479	0.2496	0.0988	0.00473479	9.55697	0.038176	1.30671	1.08047	789.482	13.0877	0.00771616	0.000903187
284	8944.72	11.1512	4.08427	15.814	2.55842	5.94524	0.00900351	172.796	29.9352	2.10538	1.41486	0.34355	0.19818	0.820269	0.310401	19.3191	4.00601	0.402	0.160532	2.18712	10.9899	67.7562	0.65667	25.8085	0.0896764	0.390866	0.168202	0.0772121	0.579753	0.127031	0.0434414	19.3191	67.7562	0.65667	25.8085	0.749589	0.0129386	0.000758153	9.94988e-05	0.000832351	4.78033e-05	0.00034893	0.227896	0.00662558	0.00112301	0.310401	0.624817	0.118683	0.0570837	0.428617	0.0939152	0.00485916	12.0699	0.0271429	1.43104	1.07269	670.055	12.7533	0.00799517	0.00110604
285	5748.96	16.7007	4.27205	13.2395	2.14759	5.76334	0.0064377	171.314	27.8685	4.70674	2.48427	0.107021	0.452492	0.716038	0.316634	18.2387	5.33601	0.455978	0.141854	1.44201	11.3172	69.4495	0.642871	19.2848	0.0598777	0.465638	0.17351	0.0688378	0.288229	0.114304	0.0559874	18.2387	69.4495	0.642871	19.2848	0.754743	0.0104724	0.000499397	5.93988e-05	0.000907984	7.88132e-05	0.000335916	0.225616	0.00665926	0.00104888	0.316634	0.591923	0.108329	0.0525688	0.220109	0.0872897	0.00401131	10.0084	0.0331402	1.35059	1.01935	647.989	10.6243	0.00797556	0.00103463
286	4680.34	13.814	4.32367	16.8341	2.57322	5.0848	0.0122248	169.212	28.5408	5.27708	2.20471	0.0275934	0.768435	0.710473	0.269055	16.0341	3.93056	0.309161	0.49869	2.83934	12.4032	60.85	0.753928	41.6024	0.0723903	0.388618	0.196665	0.103457	0.322252	0.131322	0.0505113	16.0341	60.85	0.753928	41.6024	0.86006	0.0174443	0.000210194	0.000126877	0.000304756	0.000140416	0.000287626	0.113973	0.0068595	0.00104307	0.269055	0.666391	0.384923	0.0798553	0.248736	0.101363	0.00547802	13.8062	0.0336603	1.04529	0.899009	601.805	13.2658	0.00812044	0.00102406
287	5869.74	13.0362	4.39637	12.4912	3.08152	6.23899	0.0124521	133.04	26.714	6.22734	2.04179	0.102085	0.604155	0.719681	0.248945	16.3195	4.20007	0.254293	0.0790275	1.26984	12.3908	63.8633	0.754589	58.3483	0.0767095	0.324515	0.160282	0.069821	0.352476	0.137291	0.0564126	16.3195	63.8633	0.754589	58.3483	0.901503	0.00692388	0.00131091	0.000103746	0.00131802	5.77575e-05	0.000452702	0.0806242	0.00724427	0.000841331	0.248945	0.702156	0.0738431	0.0652405	0.329352	0.128284	0.00646712	10.1889	0.0396104	1.72627	1.55624	981.296	14.3761	0.00843369	0.000815597
288	7422.34	7.21005	4.0793	7.03835	2.34366	6.04829	0.00862954	174.443	33.4912	5.64825	2.84382	0.373038	0.582014	0.717822	0.20419	18.5699	3.65418	0.0520662	0.179288	1.5871	11.2518	57.7221	0.442814	54.8007	0.138695	0.426683	0.165336	0.0739667	0.252415	0.099225	0.0958257	18.5699	57.7221	0.442814	54.8007	0.788996	0.00406823	0.00106681	0.000151467	0.0011642	0.000144275	0.000411593	0.196302	0.00656707	0.000884313	0.20419	0.920611	0.126819	0.0523201	0.178545	0.0701864	0.00488122	3.91745	0.0882182	1.55008	1.22301	839.253	12.5127	0.00776917	0.000865587
289	6358.29	13.4938	4.27961	17.8713	2.90494	5.48857	0.00734831	175.502	35.8524	6.14619	1.53168	0.177072	0.343693	0.82223	0.335735	18.0607	4.35829	0.527774	0.258886	2.74974	11.2892	61.4893	0.823867	53.8854	0.0741081	0.344241	0.182197	0.0459788	0.536816	0.116062	0.0436304	18.0607	61.4893	0.823867	53.8854	0.791658	0.0302288	0.00107284	0.000226132	0.0012629	0.000133648	0.000392631	0.167798	0.00667075	0.000820826	0.335735	0.562126	0.17834	0.0316737	0.3698	0.0799524	0.00513015	15.7804	0.0245257	1.53267	1.21335	863.733	12.4546	0.00777955	0.000801968
290	9367.4	12.8207	4.33778	14.4458	2.0113	6.50733	0.00883848	167.677	27.9521	10.78	2.75594	0.471577	0.574767	0.768654	0.220948	20.2384	5.28618	0.187026	0.379312	2.00211	9.98523	51.3049	0.879317	59.7254	0.0779989	0.497191	0.153673	0.040983	0.278908	0.0839445	0.0461448	20.2384	51.3049	0.879317	59.7254	0.619577	0.0412548	0.000775744	0.000322232	0.000985289	0.00027257	0.000467985	0.328748	0.00612569	0.000979158	0.220948	0.753989	0.298043	0.0322023	0.219151	0.0659591	0.00397301	13.0876	0.0347927	1.88958	1.17074	899.772	12.1161	0.00751118	0.000963444
291	7464.75	12.7228	4.33362	12.354	3.14484	7.11348	0.017852	159.391	26.2563	5.30433	1.9009	0.0292131	0.796343	0.867643	0.189973	17.1864	5.67115	0.162417	0.14209	3.83074	13.6564	59.2606	0.882743	56.0752	0.0785991	0.317981	0.140578	0.13026	0.456438	0.0696286	0.049313	17.1864	59.2606	0.882743	56.0752	0.912904	0.00787725	0.00084295	0.000112847	0.000871517	7.01982e-05	0.000605265	0.0703977	0.00593292	0.0010868	0.189973	0.763567	0.120123	0.110122	0.385874	0.0588641	0.00530723	11.1806	0.0376538	1.51136	1.37972	1064.91	14.6683	0.00729349	0.00105585
292	5452.44	17.1122	3.94688	17.8346	2.10097	5.10889	0.00879417	176.5	30.3109	5.81456	2.76201	0.178602	0.562679	0.800673	0.253792	18.3684	2.41127	0.207021	0.335629	1.79596	11.2068	59.5837	0.564617	35.0347	0.0584378	0.475971	0.195737	0.0774817	0.289888	0.0721674	0.0433176	18.3684	59.5837	0.564617	35.0347	0.792048	0.0214639	0.000380098	0.000116267	0.000595963	0.000173233	0.000316145	0.177877	0.0064151	0.000950163	0.253792	0.75286	0.239116	0.0552011	0.206528	0.0514149	0.00491761	12.0404	0.0326121	1.25058	0.990521	686.31	11.9707	0.0076228	0.00093394
293	6565.33	17.4234	4.33358	11.7645	2.14158	6.27452	0.00849899	179.335	34.9007	5.23804	2.71208	0.0246435	0.643739	0.653774	0.254187	16.2317	3.80535	0.273427	0.169876	2.33093	13.564	63.1367	0.841202	66.7177	0.0573941	0.466945	0.159375	0.0803468	0.24106	0.127661	0.0587074	16.2317	63.1367	0.841202	66.7177	0.848384	0.0135584	0.00105174	0.000132251	0.00176173	0.000193166	0.000549936	0.127357	0.00669454	0.000912315	0.254187	0.687627	0.113762	0.0538063	0.161432	0.0854913	0.00467788	10.1405	0.0403688	1.71595	1.45578	1139.88	11.923	0.00795268	0.000887321
294	5804.21	18.2312	3.65905	17.3528	2.90638	5.07051	0.00995215	155.189	32.5617	7.90742	1.26506	0.269052	0.859999	0.767586	0.392053	18.0144	5.79826	0.574175	0.138333	1.81812	11.3855	64.9219	0.803571	39.3446	0.054851	0.344071	0.197219	0.0834815	0.606759	0.183718	0.041586	18.0144	64.9219	0.803571	39.3446	0.854737	0.0184275	0.000836074	0.000104665	0.000733616	3.93308e-05	0.000297989	0.117428	0.00679835	0.000784826	0.392053	0.584129	0.113078	0.0682403	0.495983	0.150176	0.0064386	15.2806	0.0242916	1.35563	1.15871	675.555	13.1742	0.00779117	0.000766043
295	4995.45	18.5185	3.66382	12.5935	2.33361	5.05338	0.0102069	178.195	32.9001	5.24146	2.47453	0.328008	0.594817	0.844594	0.398994	19.2461	4.10759	0.613013	0.379186	1.28637	10.8154	72.0019	0.940474	14.8014	0.0540001	0.428521	0.197887	0.0958471	0.341315	0.0628022	0.0575713	19.2461	72.0019	0.940474	14.8014	0.809574	0.0283261	0.000480172	0.000163908	0.000524977	0.000166364	0.000332592	0.152952	0.00671711	0.000820077	0.398994	0.56936	0.260355	0.0658101	0.234352	0.043121	0.00512282	12.143	0.0327788	1.23822	1.00243	734.6	13.059	0.00782521	0.00080303
296	3462.46	16.1671	4.40389	9.48007	2.2924	6.14854	0.0159551	177.845	28.2976	2.16663	2.64741	0.464796	0.646398	0.773627	0.276786	18.4434	5.29102	0.376614	0.240507	2.41858	11.0459	63.868	0.737387	39.8329	0.061854	0.436224	0.16264	0.230806	0.29222	0.0855073	0.0755532	18.4434	63.868	0.737387	39.8329	0.85158	0.0122077	0.000617077	0.000124845	0.000422428	9.95231e-05	0.000457919	0.126773	0.00631219	0.000938854	0.276786	0.616458	0.172182	0.165237	0.209205	0.0612159	0.00485547	7.67956	0.0465754	1.3295	1.13218	881.861	14.9436	0.00754476	0.000917799
297	7986.19	17.7357	3.97728	15.8488	2.73131	5.54161	0.00885938	142.961	32.6382	11.973	1.43202	0.383241	0.790296	0.697154	0.281995	16.5407	5.35499	0.202369	0.110563	2.17693	11.9256	70.0284	0.575469	45.2958	0.0563835	0.366125	0.180453	0.0460167	0.486833	0.211482	0.0452849	16.5407	70.0284	0.575469	45.2958	0.803451	0.0223113	0.00197093	0.000206407	0.00167067	7.15092e-05	0.000403176	0.161958	0.00661965	0.000796272	0.281995	0.774009	0.0958004	0.0398725	0.42183	0.183244	0.0072156	11.0178	0.0350509	1.71909	1.3812	902.354	15.457	0.00768181	0.000770072
298	8402.23	20.1188	3.87864	12.9555	2.23778	5.41117	0.0105491	160.255	25.4784	4.94271	2.85715	0.178237	0.708275	0.666725	0.249009	16.4257	2.95181	0.160706	0.164698	2.08417	12.9655	57.8234	0.779006	71.3059	0.0497048	0.446871	0.184803	0.0955396	0.233353	0.116646	0.0553266	16.4257	57.8234	0.779006	71.3059	0.823851	0.0134183	0.000785691	0.000125636	0.000914943	0.000131482	0.000412238	0.153586	0.00619184	0.00111698	0.249009	0.799776	0.13962	0.0809923	0.197822	0.0988848	0.00565547	10.6404	0.0442489	1.64311	1.35368	929.282	12.9634	0.0075755	0.00109383
299	6678.69	14.3565	4.04862	13.2893	2.22085	6.10947	0.00871846	157.072	34.3027	2.91303	1.87861	0.507767	0.227833	0.673773	0.322694	18.9286	6.23911	0.365448	0.0767728	2.33815	10.8853	69.0849	0.721754	40.1205	0.0696549	0.450278	0.16368	0.0526969	0.358655	0.173653	0.0498656	18.9286	69.0849	0.721754	40.1205	0.735213	0.0156582	0.00198976	0.00012798	0.00178152	6.06621e-05	0.000417753	0.235677	0.00650784	0.000898946	0.322694	0.661437	0.061193	0.0420029	0.285872	0.138413	0.00636426	10.7848	0.032983	1.83516	1.34924	849.947	14.9864	0.00765922	0.000876274
300	9005.78	7.73136	3.99627	9.71386	2.51568	6.21536	0.00814968	176.489	33.384	3.20936	2.25133	0.161485	0.33186	0.645742	0.275899	18.4112	5.59365	0.31012	0.29144	2.31855	11.1281	58.425	0.70432	48.7828	0.129343	0.397507	0.160892	0.0667722	0.286827	0.157355	0.0661907	18.4112	58.425	0.70432	48.7828	0.815868	0.00969199	0.000681494	0.000168253	0.00102428	0.000171098	0.000418388	0.164675	0.00699493	0.000905828	0.275899	0.670757	0.20258	0.0464134	0.199374	0.109378	0.00435333	7.6341	0.0443979	1.36449	1.11325	798.997	12.4397	0.00821192	0.000888171
301	9313.2	17.4592	4.2118	9.2075	2.81212	5.5831	0.00899678	166.257	36.4077	9.53242	2.80179	0.467429	0.695046	0.693137	0.272215	17.79	4.7845	0.257069	0.295586	2.70529	11.4417	56.7752	0.707493	62.1205	0.0572764	0.355604	0.179112	0.0505393	0.247391	0.109524	0.0819314	17.79	56.7752	0.707493	62.1205	0.748873	0.0234221	0.00132636	0.000361219	0.00101352	0.000228617	0.000349204	0.216362	0.00685641	0.000828498	0.272215	0.715704	0.218204	0.0373085	0.182626	0.0808514	0.00581699	7.24739	0.0586387	1.68466	1.26159	762.986	12.5818	0.00793708	0.000809505
302	8298	13.0342	3.88306	9.23507	2.06406	5.75895	0.00514765	168.893	32.9608	8.70409	2.07099	0.22539	0.410249	0.672948	0.393532	18.7392	5.04671	0.581098	0.154756	1.6735	10.8051	63.5623	0.750648	33.506	0.0767212	0.484482	0.173643	0.031718	0.32494	0.157921	0.0730114	18.7392	63.5623	0.750648	33.506	0.701896	0.0139326	0.000960415	0.000122634	0.00173153	0.00012378	0.000351335	0.273761	0.00644825	0.000869649	0.393532	0.581626	0.115087	0.0235876	0.241647	0.11744	0.00501797	7.83851	0.0424653	1.53919	1.08035	699.223	13.2789	0.0076002	0.000852295
303	6140.93	12.3709	4.32821	13.3152	3.00575	5.60188	0.00536742	178.665	41.8068	7.4809	1.45379	0.320265	0.365246	0.693257	0.238037	19.2453	6.01852	0.11871	0.165208	1.90319	8.01	64.0169	0.423973	39.3337	0.0808349	0.332696	0.178511	0.0338474	0.476862	0.210995	0.0580266	19.2453	64.0169	0.423973	39.3337	0.713548	0.0169401	0.00238668	0.000278009	0.00239933	0.000133423	0.000424196	0.255379	0.0069442	0.000797836	0.238037	0.843338	0.106894	0.0219003	0.308543	0.13652	0.00576041	7.47101	0.048936	1.69326	1.20822	911.507	17.8623	0.00806943	0.000780463
304	4461.45	8.02148	3.91502	17.883	3.09216	5.14871	0.0108617	157.414	30.0864	6.63317	1.27925	0.180887	0.436308	0.864444	0.269208	19.0847	5.10328	0.213749	0.258765	1.21034	10.2117	64.3305	0.718015	50.6528	0.124665	0.323399	0.194223	0.0568603	0.675743	0.105965	0.0425202	19.0847	64.3305	0.718015	50.6528	0.847723	0.017548	0.00102724	0.00027273	0.000968197	0.000105177	0.000415178	0.124499	0.00664411	0.000922968	0.269208	0.755409	0.213399	0.0468917	0.557274	0.0873878	0.00645952	14.1978	0.0321201	1.55272	1.31627	1017.15	15.8526	0.00792868	0.000901124
305	6916.56	17.1488	4.10359	15.9757	2.21649	5.15645	0.00951518	174.547	29.0146	4.99503	1.36396	0.239369	0.53712	0.830403	0.281151	16.0614	4.40644	0.263173	0.305063	3.7973	12.805	60.6977	0.954368	76.63	0.0583131	0.451164	0.193932	0.089294	0.608818	0.124342	0.0498142	16.0614	60.6977	0.954368	76.63	0.778499	0.0244167	0.000683196	0.00019229	0.00079025	0.000113228	0.000414862	0.187604	0.00650273	0.00107391	0.281151	0.716103	0.223922	0.0655435	0.446884	0.0912691	0.00495425	14.1088	0.0356721	1.6271	1.26669	957.214	11.7228	0.0078114	0.00105305
306	9179.84	9.02908	4.1486	11.9951	2.72098	5.32754	0.0110277	175.498	38.0299	10.0402	1.58308	0.397281	0.941119	0.842023	0.296157	15.4421	5.13107	0.323945	0.251461	5.29354	13.7885	65.8181	0.995046	72.826	0.110753	0.367515	0.187704	0.0789271	0.531889	0.0997909	0.0649189	15.4421	65.8181	0.995046	72.826	0.810555	0.0165149	0.00153104	0.000307636	0.0011443	0.000138974	0.000434037	0.161611	0.00666012	0.000927625	0.296157	0.674221	0.170758	0.0535964	0.361185	0.0677642	0.006531	10.7898	0.0437697	1.80707	1.46473	965.992	13.2705	0.00774514	0.000899524
307	4751.77	7.76534	3.84534	12.2472	2.67547	5.62201	0.00659494	178.362	40.129	5.23867	2.76289	0.122268	0.28122	0.754549	0.305975	22.0243	4.62499	0.393738	0.186831	2.46163	8.58539	52.3797	0.674878	47.5091	0.128777	0.373766	0.177872	0.0405054	0.273101	0.0888385	0.0558478	22.0243	52.3797	0.674878	47.5091	0.800371	0.0113309	0.00120685	0.000163908	0.00175873	0.000206069	0.000383792	0.177055	0.0068429	0.000845496	0.305975	0.627328	0.122281	0.0265109	0.178745	0.058145	0.00587932	9.48371	0.0350349	1.45289	1.16285	809.721	16.5314	0.00796182	0.000828231
308	8834.44	16.0241	4.39949	9.82256	4.65053	5.75318	0.0164202	170.926	32.4116	3.18674	2.97105	0.408757	0.797668	0.76313	0.261061	17.994	4.22469	0.381205	0.203048	2.7294	11.9385	61.7744	1.04142	58.7315	0.062406	0.215029	0.173817	0.191018	0.256855	0.079726	0.077852	17.994	61.7744	1.04142	58.7315	0.878518	0.013744	0.00176302	0.000297646	0.000621121	0.000125585	0.000468873	0.0969372	0.00674541	0.000859158	0.261061	0.59932	0.149252	0.140409	0.188803	0.0586032	0.00597559	10.1232	0.0466583	1.70106	1.49441	1001.97	14.9292	0.00785257	0.000833964
309	7293.06	7.31365	4.09264	9.44185	2.03774	5.53046	0.0106236	170.135	29.5454	5.91639	2.80421	0.389356	0.738626	0.767103	0.240092	16.6511	4.0566	0.158547	0.339902	3.19594	13.149	59.6503	0.585411	47.6257	0.136731	0.49074	0.180817	0.0957682	0.273554	0.0830526	0.0783764	16.6511	59.6503	0.585411	47.6257	0.79288	0.00787407	0.000491368	0.000166968	0.000555979	0.000173581	0.000358918	0.190025	0.00662172	0.00094943	0.240092	0.797555	0.257923	0.0726705	0.207577	0.0630217	0.00480266	6.4672	0.0625095	1.36865	1.08518	747.46	11.0484	0.00780518	0.000930138
310	9777.41	11.4123	4.34835	19.8121	2.28647	6.68942	0.0120256	146.988	21.9248	8.15724	2.76133	0.32273	0.639972	0.833706	0.174768	17.0464	5.50619	0.0491751	0.164334	4.57622	12.1023	59.5502	0.513518	50.8819	0.0876248	0.437355	0.14949	0.065408	0.301922	0.0602224	0.0328099	17.0464	59.5502	0.513518	50.8819	0.794601	0.0190935	0.000898089	0.000160812	0.00108255	0.000127298	0.000518193	0.176494	0.00609749	0.00110672	0.174768	0.9178	0.152976	0.0608872	0.281054	0.0560601	0.00498453	11.8583	0.030113	1.62671	1.29258	914.989	15.1195	0.00744652	0.00108205
311	5029.71	8.99308	3.20294	9.53765	2.58077	5.03432	0.0107626	166.651	38.9253	5.49221	1.61932	0.161066	0.531695	0.691228	0.317712	20.1596	3.91437	0.15943	0.320051	1.36959	9.5951	63.478	0.673597	43.4155	0.111197	0.387481	0.198637	0.066917	0.426863	0.19068	0.0667063	20.1596	63.478	0.673597	43.4155	0.882407	0.00932414	0.000654023	0.000192425	0.00078182	0.000131768	0.000323222	0.0987248	0.00692867	0.000804055	0.317712	0.832931	0.231404	0.0483825	0.308632	0.137866	0.00713253	7.41361	0.0555617	1.33194	1.17531	771.008	15.6006	0.00800452	0.000785133
