Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
82	2737.75	14.3067	3.35279	15.8781	4.90496	7.44795	0.0122926	104.73	9.57169	10.2628	1.89169	0.508182	0.0510499	0.76599	0.188398	18.1986	5.8565	0.337782	0.522447	6.05995	6.33516	32.7519	1.07666	19.5799	0.0698973	0.203875	0.134265	0.00381024	0.404924	0.123704	0.0283512	18.1986	32.7519	1.07666	19.5799	0.910618	0.0373098	0.000171608	0.000187714	0.00013552	3.63577e-05	0.000119707	0.0506376	0.0024014	0.00011643	0.188398	0.569028	0.522431	0.00381012	0.404911	0.1237	0.00411524	16.866	0.0161326	0.954675	0.869345	20.5318	0.710678	0.0026343	0.000113195
83	5097.49	12.1218	2.525	17.4411	4.21941	11.9192	0.0109748	105.162	12.4063	8.92047	1.81873	0.228671	0.0800478	0.795232	0.210186	16.5458	3.47081	0.208535	0.409514	4.15784	7.57018	30.3269	0.814648	28.049	0.082496	0.237	0.0838982	0.00713601	0.437246	0.112588	0.0121462	16.5458	30.3269	0.814648	28.049	0.943249	0.0296456	0.000118776	8.22979e-05	0.000276584	2.79963e-05	0.000190943	0.0275143	0.00241578	0.000118393	0.210186	0.722336	0.409372	0.00713354	0.437094	0.112549	0.00255163	14.8878	0.00877364	0.863963	0.814932	19.2439	0.716859	0.00271668	0.000114531
84	361.87	14.6864	3.35158	11.9819	5.07541	7.40064	0.0146477	99.3198	13.3238	9.00166	1.4817	0.309014	0.179226	0.626792	0.291225	18.1966	3.4585	0.123904	0.697229	2.8421	7.65081	31.9818	1.02392	21.1082	0.0680902	0.197028	0.135123	0.0124796	0.423022	0.251878	0.0377968	18.1966	31.9818	1.02392	21.1082	0.971397	0.0143816	6.13981e-05	0.000141081	6.37691e-05	2.91761e-05	0.000106401	0.0114662	0.00241729	0.000102084	0.291225	0.858254	0.696959	0.0124748	0.422858	0.251781	0.00441981	12.185	0.0324392	0.834706	0.810831	17.7048	0.714483	0.00262346	9.82541e-05
85	1455.95	14.6106	3.56799	9.71746	4.09509	13.8635	0.0169551	102.794	12.6902	7.68615	1.81904	0.537856	0.0580839	0.704437	0.182561	20.4612	5.34834	0.140198	0.74377	11.7253	6.0385	33.694	1.06184	24.9362	0.0684435	0.244195	0.0721319	0.0053234	0.387258	0.162483	0.0264849	20.4612	33.694	1.06184	24.9362	0.943995	0.0320429	5.36109e-05	0.000155299	0.000103014	3.29856e-05	0.000231883	0.0214085	0.00245309	0.000105366	0.182561	0.787863	0.743514	0.00532157	0.387124	0.162427	0.00233208	10.2087	0.0208665	0.7334	0.692326	18.0843	0.804553	0.00278314	0.000101924
86	3039.37	12.4715	3.79286	13.6795	3.82068	13.3042	0.0124478	104.638	11.7563	6.11468	2.42387	0.327076	0.0151468	0.723652	0.164942	20.1847	2.64419	0.595148	0.482805	6.49922	6.20822	27.2288	1.36509	24.7697	0.0801828	0.261734	0.0751642	0.00179257	0.298552	0.114011	0.0208405	20.1847	27.2288	1.36509	24.7697	0.910903	0.0553641	0.000115606	0.000107851	0.000319943	4.75248e-05	0.000226234	0.0324062	0.00234348	0.000120127	0.164942	0.342134	0.482702	0.00179219	0.298489	0.113987	0.0026816	17.85	0.00713024	0.862207	0.785387	19.9096	0.881613	0.00268595	0.000116208
87	825.142	10.8745	3.12744	18.1463	4.53838	11.1562	0.0149657	105.823	13.0437	11.3097	1.87236	0.157433	0.215326	0.686588	0.214859	19.78	4.60612	0.165332	0.769975	4.21999	6.32561	25.1025	1.7318	54.4821	0.0919583	0.220343	0.0896363	0.013072	0.366697	0.167389	0.0154484	19.78	25.1025	1.7318	54.4821	0.975579	0.0124855	1.5363e-05	5.12265e-05	3.82436e-05	1.8792e-05	0.000112158	0.00996743	0.00222205	8.73287e-05	0.214859	0.775503	0.769561	0.013065	0.366499	0.167299	0.00247175	23.3994	0.0119803	0.643438	0.627725	10.0142	0.439057	0.0024193	8.54199e-05
88	342.98	9.33642	3.72077	16.9986	4.32815	8.47839	0.00932512	99.7766	12.3358	7.76843	1.82312	0.119509	0.10073	0.607626	0.269919	20.1307	5.00917	0.310596	0.464336	3.70656	4.10442	22.2326	0.568613	26.4625	0.107107	0.231046	0.117947	0.00787883	0.333289	0.215221	0.025817	20.1307	22.2326	0.568613	26.4625	0.97026	0.0117988	0.000102293	8.8615e-05	0.000186199	3.37319e-05	0.000118049	0.0150615	0.00245789	9.76522e-05	0.269919	0.665799	0.464237	0.00787715	0.333218	0.215175	0.00359084	11.6449	0.017189	0.85911	0.833559	17.1864	0.603262	0.002668	9.58588e-05
89	1239.37	12.0026	3.50611	18.7103	3.83495	7.79285	0.0135063	105.471	10.697	9.67914	2.71778	0.0901912	0.0700718	0.735802	0.158503	18.2786	4.25689	0.34108	0.540828	2.12952	8.92517	26.2447	1.06455	25.7578	0.0833153	0.26076	0.128323	0.00532681	0.270736	0.097211	0.0240463	18.2786	26.2447	1.06455	25.7578	0.953164	0.0189926	5.82695e-05	6.86077e-05	0.000116975	4.61625e-05	0.000111897	0.0256734	0.00252725	0.000136795	0.158503	0.533518	0.540774	0.00532628	0.270709	0.0972012	0.00430389	19.7266	0.0128291	0.872837	0.831957	17.6632	0.742742	0.00277461	0.000132186
90	982.918	11.5755	2.34345	18.7342	2.40495	8.43974	0.0118401	103.574	12.0061	8.86504	2.07017	0.186309	0.205966	0.666296	0.417208	19.9397	5.67911	0.48862	0.460349	2.72571	8.68796	30.1758	1.50001	18.7147	0.0863894	0.415809	0.118487	0.0154804	0.321856	0.161196	0.0148215	19.9397	30.1758	1.50001	18.7147	0.948697	0.0323487	7.10598e-05	6.05846e-05	0.000191647	4.31928e-05	0.000147947	0.016551	0.00241094	0.000116317	0.417208	0.652374	0.460242	0.0154768	0.321781	0.161159	0.00392776	24.1934	0.00966915	0.96547	0.915938	22.7632	0.840516	0.00266705	0.000111075
91	2726.05	17.1836	2.35745	8.33653	2.51013	8.28701	0.00589322	105.717	13.2335	6.97819	2.59486	0.334762	0.0934444	0.709572	0.349225	18.6063	3.76241	0.338639	0.355123	3.29445	7.78596	23.3661	0.834792	28.2799	0.058195	0.398386	0.120671	0.00950182	0.273453	0.111924	0.034124	18.6063	23.3661	0.834792	28.2799	0.940047	0.0208426	0.000108204	5.95178e-05	0.000248687	4.2579e-05	0.000129078	0.0373784	0.00286967	9.07476e-05	0.349225	0.70029	0.354912	0.00949617	0.27329	0.111858	0.00242707	7.44024	0.0238966	0.904348	0.850129	18.9735	0.471939	0.00308163	8.81609e-05
92	664.494	7.93096	4.02125	16.9521	4.40381	6.94032	0.0104508	104.736	9.9509	8.11983	1.4985	0.0720371	0.0685423	0.706898	0.228274	16.0033	4.15121	0.443223	0.63086	2.72328	10.3475	36.137	1.1876	16.411	0.126088	0.227076	0.144086	0.00596717	0.471737	0.195597	0.0341789	16.0033	36.137	1.1876	16.411	0.970667	0.00830934	4.57875e-05	7.8232e-05	7.22345e-05	2.53265e-05	9.44657e-05	0.0186356	0.00246099	8.96017e-05	0.228274	0.519581	0.630831	0.00596689	0.471715	0.195588	0.00334504	19.4064	0.0177587	0.850416	0.82547	16.6652	0.503234	0.00264386	8.60362e-05
93	184.966	16.5245	4.08432	16.78	5.18202	9.29456	0.0218172	88.1131	11.994	9.00179	2.38078	0.404802	0.307685	0.633513	0.390116	17.3233	5.22087	0.130124	0.83081	5.47765	2.23588	31.6854	1.88694	27.0149	0.0605162	0.192975	0.10759	0.0216537	0.266095	0.153936	0.0261878	17.3233	31.6854	1.88694	27.0149	0.983282	0.00818831	7.6821e-06	3.76938e-05	9.0463e-06	1.11445e-05	3.91725e-05	0.00656998	0.00185895	8.71005e-05	0.390116	0.884717	0.830757	0.0216524	0.266078	0.153926	0.00440534	18.9665	0.0231688	0.622315	0.611911	4.29929	0.248807	0.00198405	8.66999e-05
94	156.138	15.023	3.82195	15.3306	2.61995	10.5852	0.0207929	102.938	10.7262	7.67424	1.87229	0.511465	0.869708	0.797237	0.201091	21.0377	3.57222	0.115304	0.700793	2.45012	5.04397	25.9172	1.2339	20.9417	0.0665646	0.381687	0.0944715	0.0903495	0.425809	0.108297	0.0235519	21.0377	25.9172	1.2339	20.9417	0.966102	0.0227522	2.76849e-05	6.48192e-05	3.04154e-05	2.32834e-05	0.000153717	0.00825297	0.00239582	8.66479e-05	0.201091	0.831148	0.700736	0.0903421	0.425774	0.108288	0.00287121	18.1953	0.0195752	0.858839	0.829726	17.1587	0.639859	0.00262933	8.43326e-05
95	3655.74	9.7956	2.6844	19.8518	5.83548	7.02235	0.00951214	99.623	9.1342	6.42174	1.59048	0.0878054	0.0260635	0.612046	0.263872	17.1925	1.90862	0.392323	0.456688	3.14442	7.77795	28.7423	1.0736	24.7377	0.102087	0.171366	0.142402	0.00248407	0.384818	0.243923	0.0192559	17.1925	28.7423	1.0736	24.7377	0.947433	0.0200315	0.000155425	0.000130636	0.000183214	3.31207e-05	9.77945e-05	0.0319952	0.00250359	0.000122697	0.263872	0.592924	0.456683	0.00248404	0.384814	0.24392	0.00484957	20.9274	0.0114173	0.897364	0.850192	17.7682	0.701631	0.00272263	0.000118825
96	1345.42	8.94206	1.66893	12.8009	4.30801	11.6963	0.0112373	90.4187	9.61754	10.1839	1.37523	0.133144	0.327434	0.824066	0.679012	16.0026	3.81126	0.195471	0.238385	3.76112	2.86821	31.0279	1.03984	26.5401	0.111831	0.232126	0.0854971	0.0264955	0.59922	0.127931	0.0111468	16.0026	31.0279	1.03984	26.5401	0.979544	0.00976017	0.000152996	4.78869e-05	0.000288377	1.33476e-05	0.000188605	0.00852482	0.00232039	8.24951e-05	0.679012	0.927122	0.238383	0.0264953	0.599216	0.12793	0.0026294	12.9646	0.0103344	0.948752	0.929345	21.2258	0.676597	0.00256251	8.10698e-05
97	175.003	7.22885	3.44053	9.6017	3.37901	6.39633	0.0135049	101.927	13.7042	8.34519	2.40166	0.342986	0.236791	0.746211	0.333361	19.8823	3.72642	0.295694	0.531184	4.23502	3.48198	30.0246	0.695852	17.8105	0.138335	0.295945	0.15634	0.0211734	0.310706	0.105672	0.0560204	19.8823	30.0246	0.695852	17.8105	0.978949	0.00368322	5.9568e-05	6.7379e-05	7.26216e-05	3.28997e-05	8.19437e-05	0.0143638	0.00261647	0.000110001	0.333361	0.722651	0.530875	0.0211611	0.310525	0.105611	0.0048142	7.65489	0.0404832	0.857058	0.839017	15.9625	0.563986	0.00280164	0.000108583
98	327.762	9.25614	3.62867	14.8728	4.02206	6.04305	0.0141471	100.209	10.2558	7.69836	1.19201	0.262951	0.151686	0.637089	0.320879	18.7493	2.10287	0.516659	0.622025	2.31318	8.06617	31.0047	1.37882	21.6817	0.108036	0.248629	0.165479	0.012553	0.534466	0.304453	0.0403737	18.7493	31.0047	1.37882	21.6817	0.971276	0.0104917	5.92996e-05	9.75703e-05	6.56127e-05	2.16325e-05	7.79777e-05	0.015603	0.00236597	0.000118103	0.320879	0.555836	0.622	0.0125525	0.534445	0.304441	0.00572701	18.699	0.0224412	0.908733	0.88263	16.68	0.663429	0.00256014	0.000114312
99	82.3329	19.0553	3.85445	11.6609	3.65682	5.27799	0.0157726	94.6448	10.9938	7.10916	1.74936	0.441106	0.165291	0.750112	0.382501	16.7285	3.69022	0.38701	0.681697	4.12475	4.33718	31.7947	1.24662	15.5873	0.0524788	0.273462	0.189466	0.0174404	0.428792	0.142845	0.062627	16.7285	31.7947	1.24662	15.5873	0.969535	0.0163782	5.5232e-05	0.000118261	4.32568e-05	3.22808e-05	7.9563e-05	0.0110717	0.00253704	9.31477e-05	0.382501	0.689405	0.681664	0.0174396	0.428772	0.142839	0.00572065	13.4367	0.0431754	0.92881	0.900514	19.6701	0.64391	0.00270655	9.11176e-05
100	665.675	15.0572	3.12204	12.0213	2.5674	8.52709	0.0139337	105.687	12.2077	5.44254	2.22466	0.472005	0.259442	0.676525	0.289855	18.2715	4.49515	0.377353	0.569426	3.63521	6.39901	29.468	1.26852	19.0513	0.0664134	0.389499	0.117273	0.0322495	0.304103	0.145404	0.0304569	18.2715	29.468	1.26852	19.0513	0.954198	0.0250915	5.15929e-05	6.81662e-05	7.90331e-05	3.22777e-05	0.000116943	0.0182329	0.00230835	0.000101349	0.289855	0.626689	0.569245	0.0322392	0.304006	0.145358	0.00352122	14.3136	0.019087	0.889254	0.848524	16.8109	0.60969	0.00251714	9.85804e-05
101	415.63	16.5498	3.05288	7.1169	3.08304	5.56294	0.0087546	104.131	11.8733	11.2829	1.79352	0.413707	0.244456	0.804657	0.273222	20.3317	4.58436	0.330737	0.276455	2.57697	9.64576	22.4203	0.573724	14.3284	0.0604237	0.324355	0.179761	0.0174337	0.448647	0.108916	0.0771107	20.3317	22.4203	0.573724	14.3284	0.958684	0.00801973	0.000175588	6.70612e-05	0.000180254	2.33776e-05	7.85217e-05	0.0304059	0.00236591	0.000114487	0.273222	0.651081	0.276394	0.0174299	0.448547	0.108892	0.00566892	4.91203	0.0502053	0.941253	0.902365	18.4488	0.670767	0.00255081	0.000109934
102	351.492	12.6978	3.70208	16.3959	3.41187	5.93193	0.0160799	104.857	10.2637	8.41977	1.9345	0.335518	0.173448	0.751912	0.231888	17.3736	5.51316	0.323583	0.621159	5.19656	10.484	27.2869	1.14536	32.5216	0.0787538	0.293094	0.168579	0.0154895	0.388685	0.128244	0.038064	17.3736	27.2869	1.14536	32.5216	0.963089	0.0138122	4.81734e-05	7.89662e-05	5.49454e-05	3.05347e-05	7.90404e-05	0.0205433	0.00231931	0.000125403	0.231888	0.623182	0.621119	0.0154885	0.388661	0.128236	0.00561429	18.2265	0.0237208	0.917369	0.883508	17.1789	0.685795	0.00251917	0.000120409
103	2105.19	13.8413	3.59573	11.9171	5.13728	10.1226	0.0105539	103.024	12.7043	11.5079	2.54359	0.248404	0.098252	0.674708	0.190898	17.7174	3.97724	0.389822	0.399286	3.40031	8.41684	26.0377	0.732177	18.1109	0.0722475	0.194656	0.0987888	0.00576051	0.265258	0.127887	0.0298074	17.7174	26.0377	0.732177	18.1109	0.946726	0.0232439	0.000181448	0.000120481	0.000292527	4.64588e-05	0.000157513	0.0280223	0.00247571	0.000128789	0.190898	0.524373	0.399145	0.00575848	0.265164	0.127842	0.00357244	9.33471	0.0156302	0.850679	0.80536	18.9333	0.846609	0.00275613	0.000123769
104	1171.66	8.93398	2.95593	13.4618	3.62141	7.24194	0.0148711	102.517	9.29031	6.89361	2.11143	0.0841347	0.0390061	0.737603	0.204983	18.9224	3.43179	0.290699	0.699055	3.97878	6.5031	33.1125	1.81106	20.734	0.111932	0.276136	0.138085	0.00417358	0.349338	0.124275	0.0303205	18.9224	33.1125	1.81106	20.734	0.970299	0.00827967	2.57217e-05	5.97421e-05	5.13599e-05	3.2984e-05	9.27366e-05	0.0194892	0.0024141	0.000110444	0.204983	0.630837	0.699042	0.0041735	0.349332	0.124272	0.00402978	21.3396	0.0191273	0.865706	0.839995	15.7951	0.555875	0.0026164	0.000107884
105	349.195	15.6611	3.33418	14.1372	3.73013	5.73393	0.0114022	103.108	9.05953	7.18201	1.60966	0.0580845	0.176958	0.753337	0.310746	18.1138	5.26282	0.525148	0.516631	2.62695	6.36504	28.7465	1.25504	20.8028	0.0638525	0.268087	0.1744	0.0185615	0.46801	0.153239	0.0411314	18.1138	28.7465	1.25504	20.8028	0.967281	0.0142788	6.29064e-05	6.72316e-05	8.74041e-05	2.78278e-05	8.72549e-05	0.0156999	0.00255006	0.000104648	0.310746	0.5413	0.516623	0.0185612	0.468003	0.153237	0.00468681	16.6223	0.0222644	0.932812	0.902292	19.7525	0.590615	0.00273763	0.000101948
106	292.46	13.3194	3.2657	14.6836	3.2632	8.72783	0.0128267	98.5734	12.1189	9.49389	1.81955	0.17976	0.127359	0.702118	0.317414	20.5222	5.61937	0.363904	0.593196	4.07434	3.3221	28.3583	1.10747	14.4659	0.0750785	0.306448	0.114576	0.0094188	0.385875	0.163712	0.0254822	20.5222	28.3583	1.10747	14.4659	0.966839	0.019743	4.90385e-05	7.14665e-05	0.000111461	3.34991e-05	0.00013346	0.0105622	0.00251376	9.51224e-05	0.317414	0.658627	0.593097	0.00941723	0.38581	0.163685	0.00338234	15.7608	0.0167833	0.88088	0.851669	18.8635	0.634151	0.00273794	9.35863e-05
107	119.397	15.7603	3.8767	9.24454	3.83346	5.49371	0.01877	100.517	12.0389	9.04427	1.70703	0.359215	0.189868	0.883851	0.237478	17.8762	4.00692	0.175742	0.657029	1.76999	7.75005	29.7551	0.874349	22.1551	0.0634506	0.260861	0.182026	0.0185548	0.517771	0.0680416	0.0763328	17.8762	29.7551	0.874349	22.1551	0.980624	0.00596409	3.91683e-05	7.49734e-05	3.54527e-05	2.19913e-05	7.0004e-05	0.0106952	0.00239297	0.000107055	0.237478	0.776731	0.656908	0.0185514	0.517676	0.068029	0.00575607	8.35881	0.0592901	0.878759	0.861732	16.2115	0.611848	0.00256889	0.00010373
108	3610.15	8.68439	2.99129	11.0165	4.58897	11.8439	0.00375033	103.267	13.0754	7.18176	1.69028	0.189997	0.105795	0.634243	0.26576	18.6553	3.65534	0.229028	0.0839278	2.65537	2.64242	21.1445	0.279875	24.467	0.115149	0.217914	0.0844316	0.00934308	0.37523	0.216388	0.0229256	18.6553	21.1445	0.279875	24.467	0.947466	0.00535166	0.000506197	4.634e-05	0.00108412	1.41028e-05	0.000203691	0.0448771	0.00272034	0.000103124	0.26576	0.738231	0.08389	0.00933887	0.37506	0.216291	0.0022506	5.19159	0.0169244	0.876447	0.830404	21.1359	0.63436	0.00299986	0.000101895
109	960.478	13.1776	2.48811	16.1867	3.21732	5.79996	0.00979645	104.879	10.6679	6.31224	1.6888	0.347811	0.363157	0.660381	0.309653	18.4462	3.77475	0.168739	0.312733	4.82834	7.05631	28.028	0.668122	14.0308	0.0758864	0.310818	0.172415	0.0379932	0.391036	0.201101	0.0265025	18.4462	28.028	0.668122	14.0308	0.956993	0.0144497	0.000154294	7.01962e-05	0.000156525	2.44686e-05	9.28392e-05	0.0258824	0.00261324	0.000128171	0.309653	0.820523	0.312704	0.0379897	0.391	0.201082	0.0052651	12.4781	0.0217459	0.954299	0.913257	21.2737	0.70808	0.00280478	0.000124589
110	6127.6	12.0921	2.68349	8.731	3.91988	10.5492	0.00823165	105.077	13.0493	7.85254	1.65449	0.560862	0.0397841	0.610392	0.356214	19.5515	3.55061	0.579521	0.42653	4.08587	5.92121	31.7199	1.17774	22.6289	0.0826986	0.25511	0.0947939	0.00309249	0.368931	0.235485	0.0291351	19.5515	31.7199	1.17774	22.6289	0.894219	0.0432172	0.000276584	0.000205448	0.00036179	3.88655e-05	0.000179923	0.0625215	0.00258241	0.000122442	0.356214	0.549803	0.426312	0.00309091	0.368742	0.235365	0.00288895	9.73006	0.0160186	0.930185	0.83179	20.8451	0.749223	0.00288008	0.000119251
111	2590.19	10.7382	4.07717	14.0386	3.67094	11.7289	0.0114476	105.97	10.5661	6.68036	1.74575	0.272555	0.00880151	0.796625	0.17171	18.3156	3.6548	0.373647	0.444668	10.4835	7.25498	34.5899	0.623532	23.8754	0.0931255	0.27241	0.0852595	0.00104957	0.456322	0.116497	0.0247615	18.3156	34.5899	0.623532	23.8754	0.938285	0.0186442	9.0323e-05	7.23045e-05	0.000258983	2.57794e-05	0.000168685	0.0415607	0.00251343	0.000130992	0.17171	0.517707	0.444626	0.00104947	0.45628	0.116486	0.00279256	9.66102	0.0128192	0.799592	0.750245	16.2494	0.71442	0.00280998	0.000127357
112	737.8	10.719	3.13129	14.6484	4.85068	7.26153	0.00919673	105.972	13.9772	9.08628	2.72175	0.136018	0.156324	0.711254	0.256106	20.6192	5.57304	0.334794	0.324708	5.40306	8.61733	21.1022	0.572454	19.3156	0.0932923	0.206157	0.137712	0.0122367	0.261322	0.106088	0.0294378	20.6192	21.1022	0.572454	19.3156	0.966313	0.00956436	0.000154696	7.42255e-05	0.000205955	3.76589e-05	9.76562e-05	0.0214808	0.00244652	0.000121461	0.256106	0.633786	0.324416	0.0122257	0.261087	0.105993	0.00457829	9.98949	0.0186572	0.849908	0.821277	16.9106	0.688216	0.00265141	0.000117329
113	348.77	16.2047	3.57111	9.93844	3.57789	7.02704	0.0110129	103.269	13.5593	4.21052	2.17617	0.289942	0.0888094	0.614562	0.306272	18.079	5.93253	0.420657	0.459821	6.46513	9.44265	23.2014	0.75984	31.2512	0.0617105	0.279494	0.142307	0.0129625	0.282405	0.177118	0.0511343	18.079	23.2014	0.75984	31.2512	0.961612	0.0165697	0.000119628	0.000101678	0.000165318	4.50709e-05	0.000109409	0.0189395	0.00234499	0.000114997	0.306272	0.607893	0.459548	0.0129548	0.282238	0.177012	0.00495168	8.28264	0.0310842	0.919844	0.884533	20.2039	0.81045	0.00255501	0.000109594
114	212.16	10.7299	3.26848	15.1623	4.32801	5.25159	0.0117358	103.483	11.032	9.31828	2.10995	0.156353	0.0943493	0.830631	0.245573	21.3479	5.12496	0.329812	0.578818	4.77319	4.99708	27.7614	1.1197	16.2602	0.0931975	0.231053	0.190419	0.00841029	0.393673	0.0802716	0.0410478	21.3479	27.7614	1.1197	16.2602	0.974388	0.00930316	6.65908e-05	9.14728e-05	6.95994e-05	3.86257e-05	8.63947e-05	0.0134297	0.00256334	8.92486e-05	0.245573	0.629324	0.578754	0.00840936	0.39363	0.0802627	0.00459051	16.5315	0.0258324	0.911012	0.887679	21.2722	0.566753	0.0027361	8.72033e-05
115	4206.59	7.17134	2.55327	10.5212	4.84638	9.58485	0.0066575	105.137	12.3847	8.2579	1.74126	0.239536	0.035224	0.767883	0.32396	19.6789	2.5359	0.560745	0.311916	4.8737	7.66344	27.7209	0.925286	19.7177	0.139444	0.20634	0.104331	0.0032754	0.440993	0.133304	0.025319	19.6789	27.7209	0.925286	19.7177	0.952146	0.0115356	0.000227409	0.000102999	0.000376682	2.87931e-05	0.000147381	0.0358988	0.00239192	9.52309e-05	0.32396	0.531509	0.31181	0.00327428	0.440842	0.133259	0.00273765	9.98978	0.0134573	0.866241	0.824788	18.8279	0.596845	0.00262832	9.19839e-05
116	616.295	11.3064	3.05018	13.1133	3.52308	7.99564	0.0114041	101.738	12.4949	7.23013	1.81615	0.152604	0.0477587	0.644752	0.273529	20.2869	1.97298	0.296456	0.618282	5.08864	8.17827	29.8691	1.15444	17.9434	0.0884455	0.283843	0.125068	0.00425892	0.35501	0.195605	0.0290911	20.2869	29.8691	1.15444	17.9434	0.969057	0.0144869	4.94399e-05	7.99963e-05	0.000104543	3.59624e-05	0.000116566	0.0138878	0.00249072	9.8005e-05	0.273529	0.68092	0.61811	0.00425773	0.354911	0.19555	0.00356844	14.5846	0.0198087	0.857538	0.831004	17.8046	0.63354	0.00270293	9.43766e-05
117	242.563	15.9196	3.73351	18.1621	3.80893	6.60523	0.00740735	105.609	13.0236	10.6545	1.70143	0.410981	0.538955	0.645264	0.30354	19.1168	4.38195	0.353054	0.282891	3.69432	5.30908	26.4922	0.442565	22.8685	0.0628156	0.262541	0.151395	0.0326405	0.379248	0.208493	0.0311217	19.1168	26.4922	0.442565	22.8685	0.951902	0.0219686	0.000251785	9.92225e-05	0.000222092	2.65094e-05	0.00011802	0.0227472	0.00249433	8.54301e-05	0.30354	0.656439	0.282743	0.0326234	0.37905	0.208384	0.00371098	11.111	0.0204295	0.963111	0.916788	23.5653	0.616113	0.00267057	8.30463e-05
118	503.371	14.9293	3.37852	11.5612	4.66702	10.029	0.0133715	103.104	12.482	8.68221	2.09449	0.153445	0.491572	0.746083	0.310044	18.8144	5.04588	0.430501	0.498991	1.77638	3.21427	32.9947	1.21797	14.2332	0.0669824	0.214269	0.0997108	0.042242	0.356212	0.121231	0.0291384	18.8144	32.9947	1.21797	14.2332	0.974508	0.0145249	7.22255e-05	7.18614e-05	0.0001008	2.80051e-05	0.000156888	0.00832898	0.00244305	8.63016e-05	0.310044	0.604028	0.498837	0.0422289	0.356102	0.121194	0.00262507	13.2999	0.0176004	0.880217	0.857778	19.2482	0.574648	0.00267872	8.4952e-05
119	498.947	8.70922	3.82291	8.10906	4.63269	9.16794	0.0192667	98.5529	9.65333	6.05558	1.06738	0.422865	0.245169	0.748933	0.223022	17.736	1.69689	0.271846	0.739287	1.82716	6.24111	32.0893	1.53663	16.8532	0.114821	0.215857	0.109076	0.0303216	0.701655	0.235218	0.0514223	17.736	32.0893	1.53663	16.8532	0.980165	0.00654485	4.04394e-05	0.000114655	4.0831e-05	1.55105e-05	0.000125289	0.0105999	0.00247146	0.000100988	0.223022	0.665045	0.739274	0.0303211	0.701643	0.235214	0.00355521	11.4901	0.0341982	0.821346	0.805055	16.3415	0.661117	0.00269549	9.80623e-05
120	2713.77	14.6039	2.67986	8.52931	4.98688	5.48903	0.00951677	105.289	9.55065	7.81638	1.77957	0.250752	0.102066	0.837588	0.254759	19.7926	3.47909	0.540965	0.321394	3.56545	8.81771	26.66	1.25932	18.9324	0.0684749	0.200526	0.182182	0.0109372	0.470669	0.0912647	0.0572404	19.7926	26.66	1.25932	18.9324	0.94114	0.0137617	0.000261803	0.00012398	0.000210912	3.3544e-05	9.97474e-05	0.0437127	0.00242313	0.000140346	0.254759	0.47724	0.321384	0.0109368	0.470653	0.0912618	0.00581606	10.1776	0.0273174	0.991691	0.933321	24.3968	0.826426	0.00265489	0.000135077
121	84.9683	16.384	4.43439	17.4355	4.87945	5.85662	0.0153603	97.2257	11.066	10.9134	2.16093	0.118603	0.482602	0.649815	0.237381	17.6931	4.6126	0.286051	0.710544	5.36394	5.15039	26.5251	1.22828	22.1606	0.0610352	0.204941	0.170747	0.0287355	0.300711	0.162053	0.0434263	17.6931	26.5251	1.22828	22.1606	0.977458	0.0126156	3.75609e-05	9.21636e-05	3.68508e-05	3.7206e-05	7.61533e-05	0.00720392	0.00239062	9.45257e-05	0.237381	0.662744	0.710498	0.0287336	0.300691	0.162042	0.00537408	20.4709	0.0287805	0.872102	0.852444	16.5844	0.595327	0.00255537	9.23299e-05
122	106.393	12.3502	2.63985	14.0613	3.49709	5.40953	0.0158215	95.567	12.4091	9.23476	2.12503	0.115602	0.529283	0.880379	0.529419	19.2903	5.93914	0.418674	0.393378	2.39456	6.71773	24.205	0.830538	17.9697	0.0809703	0.285952	0.184859	0.0504582	0.41429	0.0562914	0.0347052	19.2903	24.205	0.830538	17.9697	0.984913	0.0059204	6.25275e-05	4.05322e-05	7.10635e-05	2.23931e-05	7.20659e-05	0.00635225	0.00249994	0.000104758	0.529419	0.766235	0.393315	0.0504501	0.414224	0.0562824	0.006351	12.94	0.0265923	0.915175	0.901368	17.4369	0.670271	0.00266809	0.000101545
