"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136100 4647.96 10.1449 2.18625 14.0866 4.28209 9.16252 0.00769253 104.944 12.2496 9.38004 1.71433 0.276183 0.051844 0.745859 0.286254 20.5503 5.77084 0.402608 0.372515 11.0207 7.23673 23.3251 1.11049 22.4141 5.89027 3.16123 -52.2094 -656.5215 -708.7309
102200 1245.35 15.7707 2.57836 7.75292 3.40044 6.13834 0.0121131 104.659 10.2392 9.99662 1.17211 0.14954 0.10259 0.762476 0.275552 16.2615 2.3198 0.206609 0.615822 6.03972 7.50735 32.561 1.34386 22.1695 6.53239 1.85983 -51.08904 -653.2393 -704.3283
78100 1110.78 20.8709 3.01751 13.5988 3.31252 8.00086 0.00993145 103.72 9.66734 7.99003 1.05294 0.27423 0.186753 0.620432 0.173749 18.3738 6.12971 0.185829 0.504817 6.31732 6.56347 24.6677 0.934305 23.266 6.2696 1.13417 -47.2822 -660.0305 -707.3127
46100 928.677 11.5565 2.58338 11.1889 4.12614 6.28852 0.0135878 102.04 9.79452 11.1785 1.29974 0.216812 0.0946526 0.818881 0.307311 18.8868 6.93689 0.21458 0.487732 7.02486 7.51336 31.2094 0.91766 21.3029 5.0081 4.85138 -50.848 -657.2736 -708.1216
124900 408.794 16.3496 2.76173 7.21523 2.50631 7.20706 0.00962322 105.634 10.804 6.33588 2.32587 0.0675676 0.266347 0.673622 0.286984 21.7722 3.09131 0.293433 0.468105 2.26381 4.67767 28.2198 1.16777 18.8191 4.8493 7.63226 -50.87684 -662.1329 -713.0097
114800 402.817 20.4968 3.84299 13.3723 3.40494 9.23984 0.0104029 102.772 13.4971 9.16454 1.34279 0.183075 0.110204 0.772082 0.297313 18.4552 3.17291 0.433915 0.518779 6.26683 3.97583 31.3046 0.781087 21.4732 5.04633 2.13928 -48.5808 -657.4562 -706.037
117500 1318.41 17.6359 3.10529 7.52942 3.78104 6.11723 0.00867351 105.588 8.68963 8.20696 1.14717 0.146401 0.162637 0.745457 0.247634 17.7683 6.18519 0.410294 0.303469 2.14717 8.83287 30.1922 0.816426 16.3022 6.02623 6.22004 -49.23112 -655.0229 -704.254
171100 484.011 7.67069 3.03893 14.087 3.84551 6.87669 0.0124345 102.483 13.6378 3.98994 1.16271 0.455295 0.0972658 0.747072 0.292756 19.34 3.95383 0.16657 0.690565 2.02811 6.91112 29.0149 1.19165 25.5877 5.30197 1.16876 -48.85656 -659.0746 -707.9312
118400 2714.74 18.0576 2.61706 19.1175 4.75928 6.9038 0.00940947 104.099 11.5679 11.7028 2.46675 0.430257 0.112968 0.783347 0.239334 19.1766 6.02456 0.299475 0.47993 4.42922 9.14841 27.4505 1.15833 22.6362 5.54192 5.29971 -52.68103 -655.1638 -707.8448
40600 253.87 13.9766 3.81235 15.0648 3.99899 6.23134 0.00873934 105.873 11.8298 4.55108 1.12068 0.265719 0.190964 0.600505 0.283223 18.9036 3.34461 0.316236 0.470164 1.85042 7.72015 32.3368 0.64406 17.1881 4.98307 2.77331 -47.6599 -657.994 -705.6539
107400 1132.67 12.192 1.66556 16.5958 3.43445 6.3767 0.00745622 82.1472 12.0038 7.82704 1.07605 0.543979 0.09086 0.80995 0.806895 17.3505 2.54067 0.122994 0.234235 8.42001 4.26554 21.999 0.00504008 57.0192 4.73201 1.31233 -49.82113 -667.9546 -717.7757
129000 175.769 9.14439 3.29061 8.74676 2.5014 5.86324 0.0164072 102.857 9.80265 11.7086 2.48454 0.558561 0.938602 0.679944 0.232235 19.6753 6.62323 0.20708 0.664204 4.2966 6.02399 24.2905 1.30446 20.6213 5.69446 2.01866 -52.13945 -655.3645 -707.5039
126000 700.845 10.7679 2.78557 9.91424 4.50716 5.64119 0.0110972 104.971 13.4065 6.76991 1.47723 0.283935 0.0353278 0.773163 0.350884 19.1645 3.92023 0.398168 0.464471 3.94025 9.01757 27.8383 0.816853 16.6965 5.96965 7.42465 -50.62651 -652.5988 -703.2253
126100 792.611 14.3193 2.71122 9.21564 5.30722 5.29399 0.0169532 105.194 10.7227 8.56036 2.87097 0.308281 0.535588 0.892356 0.304418 19.6748 4.55793 0.489646 0.30585 2.5471 11.5547 22.8856 1.03871 15.1182 8.27522 10.3773 -52.91451 -660.6288 -713.5433
173200 2546.56 8.17071 1.934 11.9947 4.07366 9.54892 0.0102758 100.347 12.8509 8.19528 2.83706 0.242112 0.0845112 0.713522 0.343138 19.4677 2.29529 0.100054 0.491292 2.66559 7.32416 27.3124 1.01809 18.4488 5.16372 4.54222 -51.47363 -657.8757 -709.3493
151600 559.285 10.1293 2.90308 13.0968 3.31774 9.25711 0.0110752 104.683 12.2518 7.10096 1.34971 0.0392647 0.283477 0.707806 0.311062 20.4913 1.87517 0.336876 0.442809 2.07806 3.84177 26.6629 1.01897 21.5993 6.41587 11.0112 -50.03445 -657.5709 -707.6054
48100 573.313 12.0107 3.36808 15.8743 3.60216 8.30409 0.00900819 104.827 13.068 7.84916 2.58838 0.478513 0.342986 0.662448 0.281107 19.1258 3.46049 0.24046 0.458966 2.58444 6.02774 25.2818 0.662603 27.9144 6.0694 3.25596 -46.2447 -661.0717 -707.3164
115200 283.452 20.9088 3.03359 7.85806 4.03103 5.17899 0.0113632 103.47 12.4383 6.99804 2.66796 0.329574 0.411326 0.638785 0.355804 20.3811 5.06834 0.467159 0.54579 4.73188 8.06339 26.4835 1.1995 14.3379 5.74693 5.6567 -50.3312 -657.3963 -707.7275
156100 965.483 10.7944 2.62159 8.99923 4.68076 6.58118 0.0125645 102.946 12.3175 6.86744 2.07985 0.433212 0.254497 0.692906 0.252173 19.1294 4.39838 0.0812812 0.5489 3.93548 7.24727 28.8461 0.857204 15.0634 8.42732 13.7551 -50.08363 -656.4939 -706.5775
110500 833.124 12.0552 2.8904 16.3379 3.91636 7.89251 0.0111227 105.885 13.2023 7.99441 1.90249 0.162447 0.424384 0.748072 0.217717 17.6336 5.54917 0.222531 0.355372 8.31672 9.65463 24.3064 0.789735 16.3697 5.13733 8.24924 -48.72693 -660.4902 -709.2171
102000 2497.9 12.1758 2.40611 15.4716 4.03985 9.47269 0.00946448 104.865 12.9681 3.55672 1.52133 0.104703 0.0293994 0.711219 0.229385 19.8665 1.50142 0.242629 0.560327 6.30411 5.35678 27.6904 1.17642 20.2721 4.86713 2.52503 -53.26162 -656.9899 -710.2516
75600 273.192 12.6576 2.68964 10.0255 2.82952 7.35524 0.0158703 100.664 13.2885 8.13152 2.01743 0.164768 0.649972 0.72507 0.36804 19.2016 2.47178 0.281138 0.538467 6.38827 4.29316 22.2282 1.42458 24.0826 6.65676 3.94637 -49.19118 -657.6972 -706.8883
129100 1069.88 10.5744 2.13513 15.4165 3.9742 7.86584 0.0155463 103.768 12.5755 8.68804 1.98661 0.358537 0.705076 0.698243 0.416782 17.7722 2.29501 0.185832 0.493748 3.29217 3.41256 25.5212 1.31081 23.2053 5.22905 1.83512 -47.82318 -659.3857 -707.2088
60800 360.768 11.3194 3.418 16.8624 3.27507 5.3101 0.00424599 102.693 13.286 11.9105 1.93769 0.173058 0.0632496 0.657397 0.260511 18.242 4.5178 0.239504 0.252661 4.27702 8.75209 22.7353 0.353497 18.5332 5.21792 4.95391 -49.72943 -654.9516 -704.681
195800 255.471 17.5967 2.9141 17.4216 4.21842 7.38125 0.0212252 103.355 11.6077 5.08282 2.84224 0.255291 0.75315 0.782697 0.344409 16.3625 5.36188 0.117545 0.556024 5.05726 5.7813 25.9223 1.25106 26.7844 4.52301 5.39544 -49.12426 -661.9837 -711.108
198000 2875.18 14.1849 2.26441 17.0635 4.09165 8.95074 0.011692 105.441 10.9322 10.3307 2.77109 0.0841829 0.189283 0.707248 0.22958 20.0339 5.04909 0.398592 0.47889 6.0949 9.43503 21.2309 1.7412 34.2297 4.69019 8.56212 -52.67441 -659.2437 -711.9181
43800 9764.89 9.3128 3.0289 12.5939 3.70269 17.1683 0.0186666 101.995 9.31852 9.28651 2.80502 0.478223 0.119018 0.764578 0.0565461 15.7175 3.42178 0.220188 0.587786 2.74096 7.84723 34.2213 1.34095 30.1051 6.23787 2.13123 -54.13874 -660.0245 -714.1633
50700 251.121 19.3599 2.92455 18.7922 2.79679 6.5855 0.0107581 105.184 13.5307 6.37818 1.90288 0.144232 0.579401 0.657388 0.380332 18.6966 4.17566 0.430157 0.149081 4.46053 9.14274 21.1361 0.600249 23.1329 6.25011 33.8178 -49.28993 -659.7738 -709.0637
198500 916.372 16.826 2.68037 17.1591 4.8772 7.93713 0.018941 101.95 7.80142 4.19366 2.83292 0.466523 0.953972 0.672555 0.263552 18.3894 4.37347 0.386868 0.508376 1.2461 6.17131 24.786 1.98265 14.1548 6.06772 1.80574 -53.93706 -659.4084 -713.3455
191800 382.581 10.5709 3.18723 8.16318 4.79988 6.72881 0.015519 101.448 12.0174 8.46587 2.53232 0.292764 0.261845 0.753558 0.286818 21.3111 4.4857 0.437742 0.555946 4.05562 5.27064 21.4633 1.27852 27.5481 5.42 2.2813 -49.08226 -655.4914 -704.5737
42400 436.788 20.8451 3.41874 15.2662 5.11544 6.63872 0.0156069 99.8471 13.1609 10.2769 2.38644 0.547045 0.805962 0.827624 0.366364 16.2388 4.71211 0.493603 0.462657 2.59473 1.93345 22.9394 0.953474 26.9589 5.80574 34.5442 -54.05045 -664.3772 -718.4276
149500 1047 8.1449 2.67031 18.395 5.48362 6.70567 0.0111897 98.0185 12.817 8.81118 1.0129 0.374948 0.0770543 0.651856 0.377837 18.7125 2.2335 0.306658 0.545996 2.50045 8.19618 27.6525 0.988733 22.3415 5.12362 6.99416 -52.07682 -657.351 -709.4278
184100 803.598 14.5939 3.50052 14.7511 4.47962 7.24379 0.0123263 101.821 10.3951 9.3922 2.60777 0.313029 0.187575 0.681564 0.142076 20.1104 4.52955 0.242194 0.554747 3.59846 7.44238 23.2303 0.974756 22.5997 7.13099 22.3 -50.16465 -656.558 -706.7227
72600 173.029 7.84611 3.18003 7.86243 5.03125 7.03877 0.0188342 102.715 12.7228 8.71467 1.569 0.207506 0.76597 0.94422 0.30276 20.3913 3.89926 0.128848 0.458688 2.06889 6.78044 24.2281 0.737211 20.4074 6.64868 2.71746 -51.64185 -656.005 -707.6468
