Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
89	1531.34	20.6298	3.67535	8.83574	3.02416	6.01954	0.00696706	125.45	13.4075	9.74887	1.8622	0.295789	0.688952	0.213606	20.4144	4.70334	0.277992	0.230876	6.24218	8.31784	33.6125	0.89829	58.6822	0.0484736	0.33067	0.166126	0.0209034	0.369967	0.167033	0.0691023	20.4144	33.6125	0.89829	58.6822	0.930256	0.0139412	0.000545983	0.000156049	0.000792379	9.0713e-05	0.000228447	0.0524593	0.00171595	0.000201334	0.213606	0.651085	0.223922	0.0202738	0.358823	0.162001	0.00499497	8.05778	0.0449915	1.50941	1.40414	179.557	3.34356	0.00205721	0.000193122
90	1123.68	17.144	4.11961	14.6693	3.5463	7.19962	0.00946064	119.945	12.8126	7.65204	1.24897	0.273211	0.902241	0.209748	19.5671	3.24209	0.283117	0.15986	5.77872	8.45021	42.6642	0.842532	38.3486	0.0583294	0.281984	0.138896	0.0322139	0.722388	0.0782717	0.0390065	19.5671	42.6642	0.842532	38.3486	0.95098	0.0178397	0.000814637	0.000150976	0.00104394	5.08641e-05	0.000354306	0.0270133	0.00186406	0.000172598	0.209748	0.64263	0.157157	0.0316692	0.710172	0.0769481	0.00454963	12.8439	0.0250668	1.59093	1.51294	240.909	4.12804	0.0022257	0.000161509
91	812.38	10.7598	3.5399	13.8169	3.76634	5.75893	0.0103986	126.42	11.8391	4.34143	2.27135	0.476757	0.73133	0.1825	20.7161	3.89808	0.0742196	0.25301	4.56447	8.64395	39.3695	0.72168	34.1259	0.0929385	0.26551	0.173643	0.0803115	0.32198	0.118286	0.0444876	20.7161	39.3695	0.72168	34.1259	0.96574	0.00784201	0.000415297	0.000135278	0.000397042	7.8311e-05	0.000267802	0.0232806	0.00188129	0.000167675	0.1825	0.881396	0.247738	0.078638	0.315271	0.115822	0.00445547	10.6732	0.0392112	1.24792	1.20517	207.438	3.54671	0.002183	0.00015862
92	314.277	8.65391	3.89519	16.1196	2.23581	5.93548	0.00749267	127.931	13.5238	6.84029	1.49895	0.463931	0.648075	0.227319	20.6358	4.50966	0.180908	0.239569	4.95664	8.00703	41.0292	0.680852	43.0078	0.115555	0.447265	0.168478	0.0439546	0.432353	0.234781	0.0407116	20.6358	41.0292	0.680852	43.0078	0.949166	0.0128546	0.000459692	0.000136698	0.000812988	8.91214e-05	0.000325601	0.0339458	0.00211325	0.000176042	0.227319	0.76491	0.230701	0.0423275	0.416348	0.22609	0.00425772	12.1445	0.0311407	1.38014	1.30998	256.899	3.80035	0.00246228	0.000166693
93	402.358	10.7966	4.02445	7.65622	3.21708	5.25274	0.00735648	123.734	13.3027	9.66522	2.96633	0.532134	0.759827	0.246377	21.0796	4.79558	0.407685	0.227947	3.49428	7.67343	32.1952	0.928594	49.7169	0.0926218	0.310841	0.190377	0.0418335	0.256151	0.0809664	0.100071	21.0796	32.1952	0.928594	49.7169	0.955609	0.00725383	0.000591235	0.00016726	0.000679273	0.000140568	0.000263156	0.0332152	0.00202594	0.000155818	0.246377	0.564891	0.222049	0.0407511	0.249523	0.0788714	0.0046914	7.24421	0.0565289	1.37836	1.31717	234.104	3.51386	0.00235492	0.000147705
94	835.044	10.3382	4.17584	10.0765	3.75187	5.15179	0.00620824	131.348	13.4341	11.2599	2.40597	0.621779	0.765764	0.213099	19.9475	5.34588	0.326397	0.179172	6.08109	8.48363	41.7021	0.947097	45.6028	0.0967286	0.266534	0.194107	0.042286	0.318277	0.0973562	0.0804407	19.9475	41.7021	0.947097	45.6028	0.935962	0.0084192	0.00104075	0.000211142	0.000937402	0.000121901	0.000283042	0.051316	0.00172249	0.000197365	0.213099	0.603741	0.170883	0.0403297	0.303552	0.0928521	0.00450864	9.65702	0.0485654	1.65867	1.55245	250.077	3.02275	0.00201311	0.000188868
95	556.4	14.8214	4.31384	10.0042	3.91113	7.24114	0.00950079	118.035	11.5372	7.59947	1.13892	0.456414	0.671796	0.204327	21.9963	4.03162	0.329499	0.234738	2.27867	6.85656	36.6824	0.915338	36.2472	0.06747	0.255681	0.1381	0.0403472	0.589854	0.288171	0.059549	21.9963	36.6824	0.915338	36.2472	0.961087	0.0142242	0.000623461	0.000188001	0.000746283	5.30633e-05	0.000338039	0.020835	0.00190846	0.000137314	0.204327	0.592588	0.232574	0.0399753	0.584417	0.285515	0.0041128	9.33028	0.0352881	1.41891	1.3637	231.563	4.22699	0.00231879	0.000128912
96	471.927	7.68861	3.88867	17.1778	3.31045	7.01033	0.0121391	122.513	12.6308	5.63453	2.7898	0.537036	0.674219	0.166874	21.2181	5.45383	0.0540032	0.251305	3.27449	7.89374	39.3413	0.739633	38.363	0.130063	0.302074	0.142647	0.0642609	0.241673	0.116776	0.032292	21.2181	39.3413	0.739633	38.363	0.968618	0.0102925	0.000489961	0.000159008	0.000590099	0.000120586	0.000335602	0.0175243	0.0018348	0.000154477	0.166874	0.907834	0.246406	0.0630082	0.236962	0.114499	0.0044991	13.4516	0.0293158	1.44502	1.39967	239.805	4.05473	0.00221205	0.000144554
97	1408.02	9.79119	3.26954	8.38642	3.43875	7.74159	0.00960277	112.815	13.0213	8.56636	1.7536	0.419267	0.618054	0.193556	20.4019	6.14726	0.0527069	0.162044	6.65495	8.42551	38.4614	0.735727	35.3361	0.102133	0.290803	0.129172	0.0302497	0.352449	0.217807	0.0503593	20.4019	38.4614	0.735727	35.3361	0.965596	0.0092993	0.00107048	0.000203686	0.00147947	9.61877e-05	0.000415504	0.0202401	0.00181051	0.00014453	0.193556	0.917085	0.160342	0.0299319	0.348746	0.215519	0.00501259	6.59909	0.0461838	1.6084	1.55307	256.888	5.24949	0.00212194	0.000130361
98	653.638	16.5419	3.91182	7.91331	3.18821	5.5627	0.00905129	132.518	13.2996	4.04338	2.06364	0.412977	0.756052	0.203946	20.4002	5.112	0.266459	0.216651	6.24593	9.9498	33.804	0.817171	45.3689	0.0604525	0.313656	0.179769	0.0772206	0.366368	0.118212	0.0888659	20.4002	33.804	0.817171	45.3689	0.954406	0.0068527	0.000460226	0.000117448	0.000520785	7.54823e-05	0.000298263	0.0352084	0.00200291	0.000223101	0.203946	0.654657	0.206065	0.0734474	0.348467	0.112436	0.00431566	6.76159	0.0581767	1.23336	1.17713	233.383	3.58389	0.00230581	0.000212094
99	818.4	8.22738	4.20736	16.8864	3.68972	5.25677	0.00492607	120.363	13.6816	9.47166	1.64832	0.259956	0.750489	0.270139	19.6756	5.06588	0.466349	0.0768843	5.5904	9.70428	37.5873	0.783724	50.6177	0.121545	0.271023	0.190231	0.0205977	0.455305	0.151373	0.0473973	19.6756	37.5873	0.783724	50.6177	0.929458	0.00941183	0.00166721	0.00013455	0.00171628	5.62911e-05	0.00023835	0.0555219	0.00180716	0.00019518	0.270139	0.543152	0.075159	0.0201354	0.445088	0.147976	0.0066934	14.2209	0.0257439	1.6095	1.49596	201.667	4.00318	0.00207404	0.000182789
100	1210.31	11.0812	4.20412	15.1079	2.8539	5.17286	0.00240543	132.199	13.6639	10.5712	1.03795	0.264627	0.647259	0.23319	19.7734	3.78806	0.256011	0.0861302	5.17485	7.88675	46.2071	0.811149	58.1117	0.0902429	0.350398	0.193317	0.0162027	0.623594	0.339844	0.0537948	19.7734	46.2071	0.811149	58.1117	0.848115	0.0113613	0.00181925	0.000159929	0.00239277	5.72285e-05	0.000276484	0.133905	0.00201033	0.000207781	0.23319	0.688853	0.0816926	0.0153679	0.591465	0.322335	0.00393753	10.9647	0.0370567	1.78797	1.51641	245.059	2.88186	0.00233043	0.00020067
101	339.438	15.7853	4.36393	15.5665	3.66363	5.58301	0.00598078	106.173	8.71569	11.7559	1.72647	0.432857	0.697277	0.311071	21.2097	4.81383	0.645945	0.0869147	1.84955	5.68445	34.0502	0.776939	36.6377	0.0633501	0.272953	0.179115	0.025674	0.403874	0.175342	0.0502133	21.2097	34.0502	0.776939	36.6377	0.947189	0.0148074	0.00119057	0.000113224	0.00135805	5.03992e-05	0.000250454	0.0328086	0.00217507	0.00014322	0.311071	0.470343	0.0868691	0.0256606	0.403663	0.17525	0.00633813	13.1743	0.0236175	1.38745	1.31418	209.832	5.14604	0.00250623	0.000135047
102	4562.83	11.2162	3.29303	12.8385	2.81446	9.22718	0.00598574	123.934	13.5994	10.7789	1.44973	0.351398	0.66138	0.160212	21.8207	4.82092	0.147378	0.14936	5.45031	11.1313	38.782	0.911902	40.6557	0.0891568	0.355308	0.108375	0.0215613	0.456209	0.233575	0.0277979	21.8207	38.782	0.911902	40.6557	0.926195	0.0217127	0.000973126	0.000164	0.00195579	8.11558e-05	0.000475368	0.0474499	0.00197109	0.000175267	0.160212	0.763466	0.145126	0.0209501	0.443276	0.226953	0.00283919	11.8887	0.0212228	1.66783	1.54474	267.07	3.09518	0.00242643	0.000163626
103	1265.53	13.9255	4.21087	8.51618	3.73602	7.16636	0.0085669	118.712	12.4217	11.5985	1.86787	0.436476	0.658137	0.159727	20.0046	3.46853	0.17339	0.238276	4.51645	8.75168	39.601	0.86611	47.9288	0.0718107	0.267665	0.139541	0.0247671	0.352346	0.183023	0.0689967	20.0046	39.601	0.86611	47.9288	0.950266	0.0130895	0.000912231	0.000278735	0.00108642	0.000126172	0.000344218	0.0322214	0.00182893	0.000166607	0.159727	0.727568	0.235054	0.0244322	0.347582	0.180548	0.00459589	7.55807	0.0501998	1.76999	1.68196	253.626	3.89903	0.00223513	0.00015565
104	2162.38	11.0438	3.30943	19.7693	3.05021	5.83494	0.0072879	129.129	13.7715	8.35795	1.56922	0.453498	0.743426	0.200449	17.7968	4.50881	0.0588863	0.225752	7.87567	10.3752	43.47	0.789746	47.5353	0.0905485	0.327846	0.171381	0.0403379	0.473755	0.163504	0.0286897	17.7968	43.47	0.789746	47.5353	0.937187	0.0184327	0.000710748	0.0001936	0.000869511	9.44557e-05	0.000323136	0.0407066	0.00184109	0.000187476	0.200449	0.909699	0.216141	0.0386206	0.453586	0.156543	0.0041976	16.4459	0.026099	1.60212	1.50149	256.72	3.08533	0.00214079	0.000176673
105	1621.36	7.57603	4.40977	17.7666	4.2772	9.22711	0.0101431	130.873	13.8435	8.5359	1.85642	0.51742	0.785982	0.103403	20.9627	4.09825	0.0818031	0.203299	4.91813	8.16895	39.6586	0.790308	47.5808	0.131995	0.233798	0.108376	0.0476438	0.423386	0.115285	0.0268996	20.9627	39.6586	0.790308	47.5808	0.959121	0.0121015	0.000769073	0.00018083	0.000880142	7.43496e-05	0.000427015	0.0249901	0.00170125	0.0001646	0.103403	0.830588	0.193386	0.0453207	0.402742	0.109664	0.00289509	14.4263	0.0223425	1.69156	1.62241	242.441	3.32653	0.00212055	0.000156194
106	677.366	18.1244	4.31828	10.4229	3.93509	5.95915	0.00725978	124.315	13.7739	10.3119	1.74288	0.437764	0.770204	0.198999	21.5299	4.13703	0.328631	0.161217	4.74367	9.58157	32.5475	0.771083	55.1775	0.0551742	0.254124	0.167809	0.0326969	0.441915	0.131848	0.0695245	21.5299	32.5475	0.771083	55.1775	0.949385	0.00949967	0.000714402	0.000130851	0.000757372	5.53734e-05	0.000223713	0.0373931	0.00183059	0.000181368	0.198999	0.588275	0.156314	0.0317025	0.428474	0.127838	0.00492831	8.51173	0.0408996	1.47214	1.39763	173.179	3.12976	0.0021323	0.000172376
107	158.88	20.229	4.30688	13.2449	2.82622	5.45833	0.00932138	121.25	12.276	5.84693	1.1071	0.560172	0.691064	0.229388	20.8786	4.46506	0.271109	0.106862	3.15002	9.2203	40.7978	0.741051	39.8113	0.049434	0.353829	0.183206	0.0662082	0.624211	0.27905	0.0595737	20.8786	40.7978	0.741051	39.8113	0.963173	0.00800777	0.000755671	8.84453e-05	0.000860389	3.28767e-05	0.000301347	0.0246507	0.00198418	0.000186016	0.229388	0.67088	0.105177	0.0651644	0.61437	0.274651	0.00572805	10.6019	0.0399668	1.52658	1.47036	262.016	3.83802	0.00231165	0.000173914
108	2779.28	11.1754	4.2998	15.1639	4.80561	5.12048	0.00441495	127.403	12.8325	11.3978	1.90173	0.276679	0.641928	0.182194	18.781	5.06405	0.22138	0.198539	5.72421	9.04234	46.8353	0.781861	44.7504	0.0894823	0.20809	0.195294	0.0155827	0.337549	0.188288	0.0553766	18.781	46.8353	0.781861	44.7504	0.88296	0.0156494	0.00144832	0.000340208	0.00113837	0.000124158	0.000226131	0.0968147	0.00179892	0.000202672	0.182194	0.685957	0.192578	0.0151148	0.327415	0.182635	0.00486555	12.4592	0.037986	1.81615	1.60359	212.186	2.82115	0.00214303	0.000194608
109	909.435	8.69126	3.68605	8.17669	3.20277	5.53281	0.00884454	123.512	13.0678	11.7056	1.2332	0.400158	0.936934	0.22665	18.8524	6.69449	0.268847	0.308512	5.89753	9.89398	34.4437	0.887095	56.2179	0.115058	0.31223	0.18074	0.0320293	0.759758	0.0511401	0.0814775	18.8524	34.4437	0.887095	56.2179	0.961341	0.00484001	0.000285692	0.00012195	0.000362314	4.58848e-05	0.000204837	0.0310496	0.00182332	0.000155355	0.22665	0.670949	0.301144	0.0312644	0.741614	0.0499188	0.00424733	7.46275	0.0546673	1.34484	1.29284	171.988	2.54281	0.00212308	0.000147938
110	661.62	7.05822	4.12986	13.016	2.20757	6.61815	0.00805374	119.116	11.5576	6.41863	1.50263	0.239555	0.80025	0.218615	19.6305	3.60167	0.339807	0.157338	3.787	8.66251	38.4068	0.950571	48.3429	0.141679	0.452987	0.1511	0.0298668	0.532566	0.132934	0.0479426	19.6305	38.4068	0.950571	48.3429	0.947879	0.0106984	0.000692944	0.000127516	0.00125999	7.93725e-05	0.000353241	0.0370505	0.00183606	0.000189932	0.218615	0.596511	0.155734	0.0295623	0.527137	0.131578	0.00477742	12.5133	0.0285983	1.67234	1.58517	279.197	3.89326	0.00225524	0.000178724
111	1569.21	15.4954	4.20042	13.8824	3.83557	7.21685	0.00517505	125.629	13.8971	10.3243	2.07838	0.455282	0.6027	0.213668	21.5417	3.56854	0.327308	0.109454	2.13735	9.54526	46.635	0.848714	29.8415	0.0645353	0.260717	0.138565	0.0265779	0.289985	0.191158	0.0419257	21.5417	46.635	0.848714	29.8415	0.923229	0.0199066	0.00168377	0.000196779	0.00204436	9.93814e-05	0.000407452	0.0505248	0.00212508	0.000179434	0.213668	0.603418	0.105696	0.0256654	0.28003	0.184596	0.00361636	12.2309	0.0252987	1.68497	1.55561	296.395	3.44898	0.00260607	0.000168382
112	1176.76	18.5186	3.46104	13.991	3.04297	6.6697	0.0104536	116.281	13.8511	8.37266	2.23048	0.467527	0.646635	0.212119	17.8371	3.93612	0.0820647	0.183436	8.54377	10.0205	41.1539	0.766897	41.8274	0.0539998	0.328626	0.149932	0.0361079	0.289908	0.158426	0.0370895	17.8371	41.1539	0.766897	41.8274	0.952444	0.0211885	0.000970368	0.000212282	0.0012943	0.000138977	0.000389625	0.0216678	0.00182316	0.00016845	0.212119	0.880513	0.180209	0.0354728	0.284809	0.155639	0.00596115	11.4214	0.0326578	1.64927	1.57083	263.461	4.90737	0.00207829	0.000151128
113	4137.88	12.913	3.17359	7.2846	5.03651	5.40198	0.00472176	112.773	11.777	8.93776	1.85839	0.208709	0.635491	0.254426	18.1525	6.88689	0.194067	0.0812631	6.98452	8.72704	42.4096	0.884571	46.1494	0.0774413	0.19855	0.185117	0.0148396	0.341958	0.196142	0.0806477	18.1525	42.4096	0.884571	46.1494	0.929239	0.00853471	0.00344648	0.000301673	0.002582	9.96966e-05	0.000279762	0.0546556	0.00173386	0.000172461	0.254426	0.766724	0.0807347	0.0147431	0.339734	0.194867	0.00764083	6.65768	0.0618346	1.89351	1.75953	230.625	5.06079	0.00197259	0.000157989
114	769.067	12.1511	3.83444	9.33579	4.97742	5.39108	0.00835508	114.245	11.9196	11.9263	1.11142	0.495633	0.747903	0.219148	20.9522	5.52138	0.243392	0.163922	6.10654	9.08305	40.8366	0.966268	42.5818	0.0822971	0.200907	0.185492	0.0310813	0.672926	0.226824	0.076186	20.9522	40.8366	0.966268	42.5818	0.958728	0.0100233	0.00161192	0.000311786	0.00113278	6.50666e-05	0.000298866	0.0260709	0.0017982	0.000153978	0.219148	0.6911	0.162643	0.0308388	0.667675	0.225054	0.00666136	9.08989	0.0526521	1.85254	1.77608	262.285	4.3032	0.00207769	0.00014048
115	323.755	9.2349	4.1678	11.5133	3.23481	5.32788	0.00936768	117.228	12.4631	10.7365	1.38055	0.383489	0.73739	0.241432	18.5775	4.1877	0.213478	0.277285	2.91548	8.76164	46.6381	0.786332	46.4186	0.108285	0.309137	0.187692	0.0263383	0.534128	0.190221	0.0679442	18.5775	46.6381	0.786332	46.4186	0.963183	0.00842871	0.000540666	0.000203027	0.00060438	7.99667e-05	0.000228035	0.0247888	0.00187246	0.000152424	0.241432	0.738313	0.273904	0.0260172	0.527616	0.187902	0.00625702	9.65738	0.0501641	1.64597	1.58537	219.281	3.63428	0.00221101	0.000142412
116	1055.25	16.4573	3.91683	17.4869	3.7001	5.74837	0.00604022	122.595	12.782	9.11037	2.20348	0.40685	0.725191	0.229355	19.0321	6.08387	0.25868	0.1187	6.24825	8.21406	43.4441	0.699728	37.1776	0.0607633	0.270263	0.173962	0.0323855	0.329112	0.124716	0.0389652	19.0321	43.4441	0.699728	37.1776	0.939601	0.0158751	0.00115181	0.000150407	0.00122934	8.24528e-05	0.000285686	0.0399314	0.00179477	0.00016498	0.229355	0.683245	0.116263	0.0317207	0.322356	0.122156	0.00489724	13.4404	0.0266228	1.53741	1.44455	219.361	3.64329	0.00203611	0.000155532
117	256.558	7.13099	4.02616	19.4638	3.15166	5.12313	0.00978519	115.416	11.7435	10.2472	1.92892	0.507875	0.658914	0.195073	21.1764	5.23511	0.266004	0.366891	5.4759	6.71876	24.5687	0.887572	54.9997	0.140233	0.317293	0.195193	0.0326573	0.341597	0.176827	0.0403764	21.1764	24.5687	0.887572	54.9997	0.959398	0.0136129	0.000316967	0.000180638	0.000389725	0.000105083	0.000206203	0.0238237	0.00188879	0.000143166	0.195073	0.647425	0.36395	0.0323955	0.338859	0.17541	0.00595826	17.7024	0.0261407	1.29327	1.24076	183.076	3.88493	0.00217467	0.000135752
118	1688.07	12.4372	3.44447	11.8397	3.72307	5.91222	0.0062387	125.687	13.5387	6.72483	1.24476	0.386347	0.714	0.201893	19.0345	3.55548	0.0757772	0.140318	7.19607	9.6049	41.9807	0.528207	35.9309	0.0804039	0.268596	0.169141	0.0410199	0.573605	0.229763	0.0492075	19.0345	41.9807	0.528207	35.9309	0.954834	0.00665037	0.000748817	0.000116379	0.00084166	3.8623e-05	0.000263819	0.0349042	0.00187275	0.000156187	0.201893	0.885817	0.135877	0.0397215	0.555449	0.222491	0.00413624	7.38156	0.0435888	1.33118	1.27106	190.928	3.04876	0.00207887	0.000147223
119	310.227	19.9037	3.52578	12.6283	2.6943	5.58032	0.00980002	123.442	13.1306	5.95464	1.74919	0.469817	0.92691	0.266554	20.5677	6.85404	0.223691	0.123656	2.93784	7.28727	40.1399	0.822107	39.3185	0.0502419	0.371154	0.179201	0.0731326	0.529908	0.0417851	0.0500324	20.5677	40.1399	0.822107	39.3185	0.96642	0.00886081	0.000621297	8.47538e-05	0.000758667	5.13752e-05	0.000334938	0.0207557	0.00202868	0.000162139	0.266554	0.743966	0.120667	0.0713648	0.517099	0.040775	0.00498214	10.9806	0.0372224	1.43438	1.38621	288.074	4.35209	0.00237908	0.000152141
120	642.356	11.1388	4.37905	14.041	4.53432	5.0751	0.00578036	117.82	12.4377	8.72926	1.1294	0.333841	0.659662	0.219772	20.1725	3.14451	0.27689	0.118744	3.25918	8.07495	43.0174	0.732801	47.0361	0.0897763	0.22054	0.19704	0.0252281	0.584082	0.301344	0.0614522	20.1725	43.0174	0.732801	47.0361	0.942604	0.0103359	0.00176629	0.00023327	0.00135891	5.45652e-05	0.000245643	0.041467	0.00192445	0.000171949	0.219772	0.657353	0.11724	0.0249085	0.576684	0.297527	0.00667516	11.114	0.0403958	1.78565	1.68317	233.766	4.18692	0.00224257	0.000161307
121	1363.13	7.67295	3.20289	10.2315	3.09555	6.47839	0.00842466	123.292	12.649	10.3032	2.47275	0.653224	0.744983	0.226014	20.9263	4.32407	0.144578	0.165885	6.08676	9.14094	38.3847	0.769646	35.5965	0.130328	0.323044	0.154359	0.047232	0.301277	0.103131	0.048321	20.9263	38.3847	0.769646	35.5965	0.960962	0.00667633	0.000662449	0.000127588	0.000902306	9.50165e-05	0.000350347	0.0284048	0.00199677	0.000166682	0.226014	0.806533	0.162431	0.0462486	0.295004	0.100984	0.00425422	8.40732	0.0389725	1.36801	1.3146	242.661	4.01888	0.00228769	0.000155267
122	1367.89	8.53624	4.40004	12.0718	3.5889	6.08916	0.00406294	136.403	13.7425	7.10687	2.30382	0.271477	0.704167	0.201909	21.4672	5.0228	0.383658	0.178262	4.41007	8.81012	39.8288	0.883485	41.8219	0.117148	0.278637	0.164226	0.0268986	0.305652	0.12841	0.0598587	21.4672	39.8288	0.883485	41.8219	0.89341	0.0148097	0.00131194	0.000254794	0.00158365	0.000158142	0.000386797	0.0862859	0.00194978	0.00019469	0.201909	0.541274	0.165825	0.025022	0.284328	0.119451	0.00299213	10.9492	0.0324	1.5637	1.39703	307.999	2.89046	0.00237369	0.000186346
123	500.553	8.39412	3.84912	10.5149	3.43916	5.10953	0.00551494	131.032	13.7558	6.1425	1.66088	0.406754	0.782251	0.279279	21.09	4.2526	0.40261	0.165667	2.36004	8.34152	43.8423	0.803363	32.847	0.119131	0.290769	0.195713	0.0518004	0.470986	0.131105	0.0716433	21.09	43.8423	0.803363	32.847	0.954072	0.00578579	0.000683527	0.000125895	0.000712812	6.01062e-05	0.000258223	0.036397	0.00189096	0.000139843	0.279279	0.59837	0.157646	0.0492922	0.448181	0.124757	0.00375717	9.02472	0.0428691	1.33014	1.26905	234.871	2.67456	0.00220977	0.000132939
124	221.998	17.5458	3.80059	11.9151	3.79655	5.12702	0.0128023	129.658	13.5432	3.45547	1.49269	0.620826	0.748042	0.196508	21.5823	5.6373	0.0713959	0.135273	2.87122	9.3837	36.668	0.687412	45.8853	0.0569937	0.263397	0.195045	0.134397	0.501137	0.168795	0.062214	21.5823	36.668	0.687412	45.8853	0.976925	0.00353657	0.000470087	6.89512e-05	0.000340075	2.65196e-05	0.000230227	0.0164146	0.00186174	0.000182221	0.196508	0.890328	0.129588	0.128748	0.480074	0.1617	0.00580391	8.92248	0.0553909	1.32856	1.2979	204.524	3.55596	0.0021561	0.000171833
125	1167.74	8.44365	3.20118	10.3773	2.99629	5.69274	0.00503016	116.677	12.3096	9.47857	1.13979	0.318076	0.687091	0.330854	20.7156	5.05746	0.383229	0.0757956	5.44482	7.72577	43.2202	0.912366	37.1853	0.118432	0.333746	0.175662	0.023057	0.602822	0.274532	0.0541882	20.7156	43.2202	0.912366	37.1853	0.94444	0.00786618	0.00162617	0.000131365	0.00210697	4.73073e-05	0.000315348	0.0417278	0.00187773	0.000156231	0.330854	0.654502	0.0749581	0.0228022	0.596162	0.271499	0.00578453	9.76878	0.0354662	1.61486	1.52513	249.031	4.55231	0.00212647	0.000144919
126	2192.11	20.9464	3.77614	18.4181	3.86989	5.93003	0.00733545	123.679	13.4632	8.82662	2.35441	0.303353	0.731892	0.157336	19.27	3.67842	0.179093	0.276914	10.1719	10.154	32.3642	0.82678	51.4048	0.0477409	0.258405	0.168633	0.0251536	0.31086	0.113875	0.0345737	19.27	32.3642	0.82678	51.4048	0.918816	0.0337647	0.000702428	0.000256017	0.00078853	0.000146289	0.000295033	0.0437262	0.00188874	0.00017043	0.157336	0.718055	0.26947	0.0244775	0.302504	0.110814	0.00437899	15.7297	0.0248258	1.47725	1.35732	227.208	3.32681	0.0021932	0.000159683
127	658.572	10.785	3.3354	12.6443	2.65148	6.36543	0.0112789	121.952	12.2237	5.28943	1.52234	0.522226	0.763765	0.222292	19.6049	7.12709	0.075913	0.0528286	5.53371	8.99188	42.0013	0.813019	39.5654	0.0927214	0.377148	0.157099	0.0754066	0.501705	0.155179	0.0414405	19.6049	42.0013	0.813019	39.5654	0.970794	0.00379143	0.00099832	5.4512e-05	0.00122785	2.8472e-05	0.000439572	0.0207324	0.00190706	0.000193094	0.222292	0.892119	0.0519626	0.0741704	0.49348	0.152635	0.00532976	10.8056	0.0369699	1.63759	1.58976	292.399	4.74689	0.00212978	0.000177747
128	1003.98	7.14103	4.37066	18.9251	3.53402	6.98167	0.00830048	125.342	12.5324	7.01847	2.836	0.324921	0.616197	0.151291	20.3289	5.61249	0.185036	0.345161	4.50718	7.13639	43.1803	0.911356	38.9676	0.140036	0.282964	0.143232	0.0285269	0.217277	0.135333	0.0330788	20.3289	43.1803	0.911356	38.9676	0.938115	0.0205396	0.000561146	0.000282123	0.000727138	0.00020261	0.000316491	0.0376954	0.00165304	0.00016131	0.151291	0.705076	0.337018	0.0278539	0.212151	0.13214	0.00386876	17.5013	0.0233231	1.58177	1.48388	234.641	3.32179	0.0020491	0.000153993
129	3446.66	11.434	3.12859	17.3794	3.96777	7.45429	0.00977258	123.613	13.8936	9.13939	1.80587	0.300774	0.791295	0.156905	20.5701	6.15236	0.0918414	0.31364	6.42093	10.2863	32.6207	0.930823	50.9239	0.0874585	0.252031	0.134151	0.0260412	0.438179	0.11557	0.0241495	20.5701	32.6207	0.930823	50.9239	0.939763	0.0262057	0.000552481	0.000238305	0.000721356	0.000104835	0.000354432	0.0309138	0.00185012	0.000166905	0.156905	0.84358	0.304291	0.025265	0.425118	0.112125	0.00384153	16.3658	0.020372	1.45501	1.36737	234.287	3.62812	0.00226714	0.000155254
130	382.725	7.69839	4.39168	18.208	3.13446	6.59551	0.00587214	123.921	12.5335	9.5087	2.52131	0.539736	0.701949	0.230909	21.3608	6.73422	0.33941	0.11986	4.26417	7.93896	40.813	0.858118	48.9998	0.129897	0.319034	0.151618	0.0398443	0.278406	0.118213	0.0365696	21.3608	40.813	0.858118	48.9998	0.951356	0.0100779	0.000875209	0.000115613	0.00111098	8.12139e-05	0.000311836	0.0340163	0.0020119	0.000140259	0.230909	0.608059	0.117328	0.0390026	0.272526	0.115716	0.00346311	16.2283	0.0222365	1.67097	1.58968	222.396	2.95012	0.00230105	0.000133132
131	607.762	7.06961	4.43348	7.63196	2.89437	7.65425	0.0067689	121.236	12.0346	11.2835	1.67322	0.483715	0.726644	0.175655	21.5396	6.2377	0.286761	0.129239	4.98793	6.87727	32.4865	0.825067	53.0568	0.141451	0.345498	0.130646	0.0311507	0.434279	0.163371	0.0758938	21.5396	32.4865	0.825067	53.0568	0.954727	0.00566879	0.000931574	0.000135383	0.00148749	7.24429e-05	0.000408415	0.0345897	0.00197589	0.000156534	0.175655	0.607293	0.127364	0.0306986	0.427977	0.161	0.00351186	6.53139	0.0460897	1.62813	1.55442	260.384	4.03952	0.00234223	0.00014819
