"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
178100 2316.64 17.1741 3.41232 12.9161 3.60043 9.74664 0.0232058 84.0654 3.17724 8.03312 2.33219 0.343851 0.246286 0.736657 0.557921 19.4034 5.32115 0.548107 0.091564 8.7905 4.29499 39.6291 0.898214 63.7258 33.2481 4.28089 -52.1456 -402.3561 -454.5017
108200 336.547 9.196 4.11714 9.02404 4.28532 7.16778 0.0201399 81.9088 3.7997 9.23958 1.45194 0.335921 0.325012 0.672657 0.481446 25.4373 5.0155 0.438853 0.147899 6.71543 4.34235 37.2835 1.50445 23.0218 18.2889 3.52546 -49.19956 -400.3396 -449.5392
156400 769.112 13.1656 3.8851 12.2915 4.26079 8.31823 0.0248496 84.381 2.56776 7.6798 1.78864 0.0468429 0.628382 0.752909 0.623384 11.5127 3.31822 0.53782 0.0722884 6.34655 2.73749 62.7342 1.19539 51.7705 18.2787 3.66505 -52.9561 -399.5268 -452.4829
46600 1907.15 13.1871 2.59577 16.9449 5.54395 9.52007 0.036014 83.2481 3.49386 11.9571 1.49897 0.166329 0.133369 0.873268 0.731654 29.7559 5.31403 0.259559 0.392394 4.28826 2.2701 27.7805 0.439878 27.0264 27.1816 3.19713 -58.11665 -402.9254 -461.042
187700 1067.02 10.576 3.11446 12.3075 5.89845 6.27308 0.0268382 82.9198 2.55498 7.3451 2.18959 0.31662 0.444596 0.73988 0.675028 16.7449 3.71342 0.321081 0.301532 7.22266 4.3464 88.6043 1.1087 23.3298 24.9677 2.85773 -53.49375 -405.05 -458.5438
130000 1072.35 13.187 3.02994 11.3841 4.31863 7.26199 0.0246956 81.1045 1.86213 5.77386 2.36064 0.361082 0.502345 0.725409 0.686767 14.9334 8.03896 0.319227 0.178701 12.0736 2.47488 69.3554 1.76013 98.8593 22.2196 3.77597 -53.76524 -401.8849 -455.6501
171900 193.267 12.5008 3.85773 13.8742 4.57899 6.26141 0.0342276 84.3459 4.11645 5.1604 1.37678 0.447554 0.938707 0.795286 0.582206 21.3522 5.2888 0.375578 0.126436 5.54343 4.50451 69.4453 0.551846 81.9728 31.4698 3.77614 -52.70388 -401.4538 -454.1577
173700 3451.74 17.782 1.9845 9.32315 4.72505 9.21043 0.0275675 84.9273 2.95826 9.89043 2.39847 0.0927935 0.512206 0.753849 0.91552 20.7839 7.69944 0.634424 0.147032 1.85916 3.13104 66.2893 0.21574 80.6256 18.5987 2.27648 -56.43767 -402.5491 -458.9868
52800 2838.22 9.70155 2.70431 14.3197 6.34992 9.89048 0.0435461 84.1591 2.12275 3.49472 2.63078 0.5474 0.402537 0.702461 0.828889 12.2946 5.49928 0.0665709 0.185778 6.59453 2.39713 36.7289 0.875321 29.0378 26.0114 5.81806 -58.9699 -400.4506 -459.4205
115300 1094.4 13.3562 2.67703 8.46463 3.98484 6.44211 0.0272629 84.9427 4.32512 5.09613 2.44616 0.568388 0.435946 0.690987 0.523207 28.9829 6.04913 0.0746454 0.16373 2.85429 3.14296 49.4319 1.03449 80.6638 13.4336 4.06242 -51.16831 -406.1015 -457.2698
86400 1614.83 13.1659 3.31907 14.0568 4.05339 12.8822 0.0355086 83.8925 2.57266 7.11322 1.84633 0.233517 0.480297 0.685904 0.624292 20.2762 6.13697 0.188952 0.112742 6.56792 1.886 64.6847 0.115096 35.0609 22.8064 3.82846 -52.40604 -398.6218 -451.0278
136100 4085.99 12.0414 2.61681 11.9938 3.20885 10.9727 0.0213147 84.6156 2.98155 5.87568 2.72094 0.366258 0.148772 0.661035 0.66764 24.0565 7.29449 0.379193 0.140601 3.77552 1.80177 44.9964 1.69905 33.1447 13.7509 4.57864 -52.24235 -402.1774 -454.4198
