Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
277	4781.39	15.8448	3.93639	16.4628	3.54334	6.27323	0.00765564	178.711	36.879	7.80623	1.97555	0.169681	0.357989	0.851157	0.221097	21.9517	4.63736	0.143259	0.461133	6.94146	12.6667	36.583	0.689332	55.075	0.0631122	0.28222	0.159408	0.0390335	0.430846	0.0753426	0.0381156	21.9517	36.583	0.689332	55.075	0.638995	0.236245	0.00492522	0.00207528	0.0063642	0.00145422	0.00323435	0.0909354	0.0134186	0.000502432	0.221097	0.805574	0.306661	0.0259579	0.286519	0.050104	0.00348225	12.4791	0.030705	1.47281	0.941119	12452.7	165.942	0.0160447	0.000373896
278	4344.49	20.4992	4.22362	10.9451	2.24118	9.34487	0.00676138	174.188	34.6303	10.1901	2.32654	0.095861	0.611346	0.800764	0.205073	22.853	5.51504	0.195975	0.223041	5.30903	12.9877	38.2529	0.613613	38.8381	0.0487824	0.446194	0.107011	0.0480411	0.344187	0.0856362	0.0412945	22.853	38.2529	0.613613	38.8381	0.737416	0.145922	0.00398763	0.000724207	0.0109864	0.000948739	0.00448562	0.0812869	0.0123056	0.000431585	0.205073	0.73308	0.156762	0.0337653	0.241909	0.0601886	0.00225388	7.58332	0.0302721	1.41666	1.04467	12529.3	140.48	0.0153391	0.000318307
279	4228.2	19.4225	4.16141	11.926	2.77657	6.66952	0.00674113	155.238	26.7636	11.5458	1.42187	0.320472	0.70643	0.671777	0.218051	21.6038	5.15074	0.195593	0.257991	6.45491	13.8608	36.6387	0.731438	53.2884	0.0514867	0.360157	0.149936	0.0411027	0.47246	0.230839	0.052318	21.6038	36.6387	0.731438	53.2884	0.570352	0.247544	0.00657226	0.00183812	0.00892655	0.000753637	0.00380125	0.138299	0.0150603	0.000558146	0.218051	0.742381	0.222079	0.0353812	0.406694	0.198706	0.00347369	9.42152	0.0388399	1.65226	0.942372	13344.9	200.001	0.017408	0.000392999
280	3241.31	18.7618	3.89599	15.6153	2.87617	6.39448	0.00669314	177.705	32.8191	8.02572	2.25785	0.199175	0.587904	0.928842	0.256356	23.2837	4.2619	0.285247	0.246789	5.45312	13.278	31.6095	0.688205	49.8971	0.0532998	0.347685	0.156385	0.06804	0.411383	0.0315158	0.0390178	23.2837	31.6095	0.688205	49.8971	0.684439	0.17834	0.00484805	0.000961466	0.00686628	0.000888059	0.00332521	0.10292	0.0144845	0.000493286	0.256356	0.678226	0.170342	0.0469635	0.283951	0.0217533	0.00305039	11.9947	0.0264629	1.3725	0.939394	12454	156.652	0.0165712	0.000369366
281	2136.6	14.1294	4.30984	10.8421	3.73295	6.03588	0.00590934	177.204	33.5765	5.26739	1.8812	0.0885384	0.578339	0.727173	0.294839	22.3591	5.92454	0.399204	0.157911	4.98784	13.2652	40.1279	0.642507	41.8121	0.0707744	0.267885	0.165676	0.0798408	0.386547	0.145028	0.0658578	22.3591	40.1279	0.642507	41.8121	0.800354	0.0689586	0.00843926	0.000992072	0.00887824	0.000636468	0.00334587	0.093009	0.0137841	0.000470004	0.294839	0.614124	0.108889	0.0550549	0.266547	0.100005	0.00331277	8.10891	0.0404449	1.36298	1.09086	13430	147.527	0.0152965	0.00034535
282	5270.57	7.5951	4.03185	12.5254	2.53541	6.77434	0.00670081	179.574	36.0069	6.40038	2.43474	0.447534	0.236504	0.869126	0.203037	22.4944	5.35049	0.126139	0.380288	6.63684	13.2715	36.6036	0.676127	54.9842	0.131664	0.394414	0.147616	0.0321156	0.356969	0.0537528	0.0475166	22.4944	36.6036	0.676127	54.9842	0.571264	0.187624	0.00832707	0.0027185	0.0108313	0.00217706	0.00433688	0.184993	0.0145782	0.000536362	0.203037	0.817821	0.252273	0.0213047	0.236804	0.0356582	0.00322343	9.29241	0.0388601	1.70167	0.972103	15871.3	184.87	0.0179815	0.000375534
283	9266.93	12.1823	4.32922	14.2844	3.57739	9.8334	0.00933859	179.241	37.3663	3.87098	2.88796	0.479665	0.446985	0.689085	0.153108	23.0014	5.2108	0.100316	0.274128	6.3189	12.9707	27.255	0.591438	55.2226	0.0820863	0.279533	0.101694	0.0795692	0.238606	0.107659	0.0308208	23.0014	27.255	0.591438	55.2226	0.658794	0.190071	0.00807464	0.00171182	0.00751792	0.00106287	0.00443207	0.104503	0.0120536	0.000436328	0.153108	0.828404	0.180882	0.0525033	0.157443	0.0710383	0.00240908	9.34188	0.0255321	1.58081	1.04143	11768.9	152.553	0.014535	0.00031593
284	3037.25	11.4042	4.18636	12.6648	3.38042	8.68928	0.0120375	160.921	33.5912	3.12049	2.06362	0.16061	0.364169	0.751536	0.190068	23.0387	4.37122	0.0720332	0.347479	4.20058	11.8729	39.0182	0.661389	39.8771	0.087687	0.295821	0.115084	0.0877061	0.364183	0.120402	0.0380412	23.0387	39.0182	0.661389	39.8771	0.805666	0.119079	0.00405181	0.00146843	0.00522205	0.000932294	0.00434952	0.0442274	0.0126866	0.000464158	0.190068	0.887273	0.27203	0.0686622	0.285107	0.0942587	0.00298286	9.19145	0.033753	1.34689	1.08514	13054.9	187.839	0.0160478	0.000331833
285	3777.63	16.3438	3.63314	16.7228	2.67287	5.02455	0.00471305	170.524	31.4695	8.26109	2.07466	0.438619	0.664433	0.703775	0.312754	21.2568	4.78537	0.264928	0.204255	4.36729	12.7948	40.5971	0.735362	53.2601	0.0611853	0.37413	0.199023	0.0566041	0.339224	0.142782	0.043239	21.2568	40.5971	0.735362	53.2601	0.529349	0.22425	0.00812574	0.00141435	0.00755582	0.000864513	0.00259124	0.202829	0.0144257	0.000466913	0.312754	0.734962	0.151845	0.0420799	0.252182	0.106146	0.0037493	13.6814	0.0317791	1.67133	0.884715	11850.4	160.956	0.0160828	0.000348122
286	2448.76	15.71	4.05278	10.382	2.17675	7.04679	0.00398765	164.106	34.2738	4.02344	2.54807	0.0868557	0.173619	0.628155	0.236761	22.2469	6.17576	0.154848	0.103523	5.15135	12.2522	32.5988	0.497129	58.1815	0.0636537	0.4594	0.141909	0.0271061	0.246522	0.145932	0.0553963	22.2469	32.5988	0.497129	58.1815	0.664417	0.103393	0.0107478	0.000905191	0.0258765	0.0012289	0.00440464	0.171451	0.0141826	0.000527367	0.236761	0.800043	0.0788902	0.0206563	0.187863	0.111208	0.00348003	6.39728	0.0443194	1.62678	1.08086	15529.1	204.278	0.0165108	0.000368984
287	1850.47	10.4474	4.33487	15.0443	3.09481	5.1583	0.00866654	173.961	31.0133	7.36005	2.75042	0.507731	0.848503	0.820455	0.221597	21.1928	4.87333	0.18668	0.403932	5.3644	12.8932	36.386	0.596177	51.3845	0.0957176	0.323122	0.193862	0.0945861	0.298302	0.0652791	0.0558596	21.1928	36.386	0.596177	51.3845	0.666161	0.163102	0.00588285	0.00233625	0.00372121	0.0014318	0.00270616	0.133203	0.0139972	0.000489563	0.221597	0.754796	0.292785	0.0685595	0.21622	0.0473167	0.00403568	10.3153	0.0421626	1.38255	0.921002	12333.9	172.27	0.015828	0.000359176
288	4196.62	15.403	3.65513	10.7514	2.18743	7.5075	0.00580177	179.958	37.7305	4.53503	2.93289	0.0562696	0.340689	0.665763	0.234751	23.5887	3.80036	0.172722	0.160144	6.26512	13.3244	33.4217	0.604	42.9655	0.0649224	0.457157	0.1332	0.0500147	0.226999	0.113962	0.0452838	23.5887	33.4217	0.604	42.9655	0.728443	0.11008	0.00669105	0.000765362	0.0166196	0.00141789	0.00461681	0.115211	0.014478	0.000551399	0.234751	0.778556	0.104754	0.0327157	0.148485	0.0745447	0.00321375	7.49331	0.035256	1.44518	1.05273	15341	194.796	0.0164472	0.000383872
289	4576.64	14.7776	4.33221	14.3244	3.12701	9.27677	0.00927943	168.854	32.3949	9.23192	1.31408	0.17207	0.668618	0.752245	0.192993	22.5969	5.01998	0.109491	0.276019	5.10062	13.4388	40.5528	0.598166	42.8776	0.06767	0.319794	0.107796	0.054481	0.57245	0.188539	0.0326014	22.5969	40.5528	0.598166	42.8776	0.701764	0.18592	0.00556211	0.00140049	0.00952549	0.000646496	0.00492473	0.0737663	0.0130019	0.000517283	0.192993	0.835167	0.206303	0.0407205	0.427863	0.140919	0.00275161	9.67924	0.0272276	1.49996	1.05262	13879.4	182.855	0.0165469	0.000362426
290	7734.8	8.3015	3.78881	13.3085	3.14958	7.79176	0.00483459	156.544	36.8981	7.93312	1.68972	0.21661	0.308666	0.780757	0.240077	20.9718	5.79413	0.0656965	0.0880818	4.80286	13.0808	45.5237	0.447461	39.9882	0.12046	0.317503	0.128341	0.0303781	0.462063	0.129751	0.0365374	20.9718	45.5237	0.447461	39.9882	0.751666	0.0632634	0.0130839	0.000951083	0.0185499	0.00048759	0.00370177	0.130486	0.0114617	0.000427671	0.240077	0.910524	0.0690114	0.023801	0.362023	0.101659	0.00318698	7.72043	0.0332682	1.63483	1.22884	12168	145.683	0.0136219	0.000303465
291	6700.94	16.3562	4.24516	12.1709	2.58777	9.84773	0.00901276	178.77	36.3957	9.17845	2.97601	0.261416	0.641199	0.803665	0.146407	22.1996	5.31123	0.0314803	0.394205	7.19487	12.4206	38.5871	0.55889	40.764	0.0611389	0.386433	0.101546	0.0561434	0.270048	0.0659726	0.0354189	22.1996	38.5871	0.55889	40.764	0.671762	0.207028	0.00420205	0.00144907	0.00867754	0.00182873	0.00517263	0.0815325	0.0129554	0.000460353	0.146407	0.941308	0.262809	0.0374297	0.180036	0.0439827	0.00228379	7.58821	0.0333401	1.47129	0.988357	13830.4	168.631	0.0163509	0.000332094
292	9146.71	10.2094	3.78845	15.1328	3.31041	5.66465	0.00251557	177.045	39.0268	6.68205	2.10083	0.173328	0.190133	0.600206	0.248871	20.2602	5.28805	0.10085	0.214687	10.0917	12.7643	39.3926	0.589917	55.7243	0.0979489	0.302077	0.176533	0.0170784	0.285699	0.190303	0.0441946	20.2602	39.3926	0.589917	55.7243	0.498795	0.175907	0.0153013	0.00246508	0.0209459	0.00198627	0.00319603	0.261269	0.0147546	0.000444976	0.248871	0.869129	0.143007	0.0113763	0.19031	0.126764	0.0032846	10.4715	0.0384108	1.85488	0.925203	13018	158.683	0.0161069	0.000322111
293	3934.17	20.546	4.00496	13.4611	2.66505	7.40377	0.00724336	177.773	37.5139	7.61528	2.94777	0.0832186	0.589054	0.780871	0.272922	20.2197	3.58212	0.22818	0.371067	7.08882	13.2027	43.508	0.666014	40.8638	0.0486713	0.375227	0.135066	0.0604016	0.264902	0.0743372	0.0401851	20.2197	43.508	0.666014	40.8638	0.701789	0.196949	0.00331033	0.00105577	0.00671016	0.00161611	0.00362087	0.070233	0.0134692	0.00042919	0.272922	0.743559	0.247871	0.0403479	0.176953	0.0496568	0.00272279	10.1923	0.02988	1.33827	0.939183	11977	147.599	0.0156468	0.000311911
294	3221.68	12.8488	4.25072	10.9814	3.45351	5.44207	0.00590749	170.953	33.6701	7.5898	2.8435	0.554977	0.852303	0.667147	0.228184	21.6452	4.60219	0.160377	0.255207	4.86365	12.4733	37.7049	0.54413	49.0338	0.0778283	0.28956	0.183754	0.0749178	0.234622	0.117057	0.071128	21.6452	37.7049	0.54413	49.0338	0.610827	0.144801	0.0123478	0.00271447	0.00676126	0.00136061	0.0029529	0.190895	0.014073	0.000434239	0.228184	0.789012	0.185639	0.0544956	0.170665	0.0851482	0.0035683	7.11762	0.0561209	1.59007	0.97126	12858.3	159.088	0.0157032	0.000316084
295	5618.2	16.1111	4.35873	19.639	3.72958	8.4318	0.00738861	175.957	38.8859	6.08984	2.50686	0.103801	0.220243	0.733099	0.162005	22.5766	5.98369	0.0471964	0.5197	6.24801	11.6984	39.0175	0.659044	47.7706	0.062069	0.268127	0.118599	0.026513	0.292437	0.106468	0.0263221	22.5766	39.0175	0.659044	47.7706	0.533416	0.347785	0.00455095	0.00232356	0.00855222	0.00214735	0.00427398	0.0816925	0.0134187	0.000461193	0.162005	0.917683	0.349687	0.0178396	0.19677	0.0716385	0.00262362	14.0278	0.0241553	1.64027	0.874948	12430.8	179.879	0.0172102	0.000339555
296	4105.06	8.97394	4.1221	15.7745	3.89666	7.47934	0.00620569	150.19	33.1898	6.62536	1.91181	0.0452913	0.447538	0.601415	0.255677	21.5724	7.38418	0.19141	0.201161	6.86384	13.7269	41.8092	0.739696	53.7982	0.111434	0.25663	0.133702	0.0406251	0.314579	0.208486	0.0349381	21.5724	41.8092	0.739696	53.7982	0.709284	0.160133	0.0112378	0.00221687	0.0143924	0.00118418	0.00459599	0.0822354	0.0134889	0.000449481	0.255677	0.77024	0.167964	0.0339208	0.262664	0.17408	0.00315258	12.7182	0.0269108	1.71839	1.21883	15285.1	162.434	0.0155289	0.000295885
297	6621.5	11.8921	4.17505	11.8186	3.47841	6.53275	0.00722709	173.823	38.9468	7.62774	2.51777	0.176352	0.185286	0.806966	0.210336	19.0871	3.7299	0.139012	0.470097	12.0621	13.5867	34.2473	0.582155	56.8645	0.0840894	0.287488	0.153075	0.0196021	0.320508	0.0766686	0.0540754	19.0871	34.2473	0.582155	56.8645	0.702056	0.163704	0.0055742	0.00253491	0.0078128	0.00216865	0.00326449	0.0972133	0.0129323	0.000484461	0.210336	0.80515	0.321811	0.0134189	0.219408	0.0524846	0.00360209	7.91897	0.0435388	1.42613	1.00123	12203.9	163.756	0.0155333	0.000344561
298	3264.96	18.6741	3.67059	18.4846	3.69138	5.3928	0.00520875	177.942	32.0537	6.88742	2.26955	0.10528	0.871263	0.718826	0.225455	23.2203	4.7374	0.090885	0.145449	4.34273	12.8176	33.5296	0.535416	54.092	0.0535501	0.270901	0.185432	0.0909319	0.316726	0.12389	0.0368224	23.2203	33.5296	0.535416	54.092	0.744102	0.110119	0.00972184	0.00104686	0.00915559	0.000798283	0.00348149	0.104748	0.0149815	0.000456924	0.225455	0.873379	0.100758	0.062992	0.219408	0.0858231	0.00327152	11.8331	0.0321599	1.42677	1.06167	15509	150.552	0.0165266	0.000333058
299	4165.17	14.6536	3.83301	12.1637	2.64741	8.2364	0.0070486	173.896	36.8162	8.52117	2.51569	0.184402	0.680381	0.796172	0.237567	22.343	5.84167	0.122174	0.235384	5.37793	12.0946	37.506	0.59381	46.3746	0.0682426	0.377728	0.121412	0.0635711	0.316483	0.0810227	0.0382593	22.343	37.506	0.59381	46.3746	0.728443	0.145234	0.00593693	0.00112809	0.0105932	0.00122097	0.00490186	0.0841605	0.0144701	0.000442107	0.237567	0.838952	0.163296	0.0441021	0.219558	0.056209	0.00247404	8.39669	0.0320977	1.4537	1.05894	15225.2	170.261	0.0174208	0.000315857
300	4236.21	12.4892	4.18582	16.8483	2.55646	7.26518	0.00323305	166.479	36.0376	10.1239	1.61121	0.110743	0.30238	0.822887	0.267897	21.4671	4.39455	0.257209	0.0891925	5.86151	13.8622	37.1384	0.578252	52.6745	0.0800692	0.391166	0.137643	0.0245779	0.510726	0.109925	0.0341962	21.4671	37.1384	0.578252	52.6745	0.593711	0.144953	0.0128016	0.000885001	0.0276513	0.000670499	0.00465086	0.194705	0.0156079	0.000478938	0.267897	0.712637	0.0659199	0.0181649	0.377465	0.0812431	0.00278282	11.6462	0.0243695	1.72634	1.02495	15598	172.099	0.0179285	0.000325344
301	3108.04	14.7755	3.77163	17.6072	2.55452	7.00026	0.00610947	172.914	40.6884	9.25298	1.57241	0.303939	0.518177	0.778763	0.25843	21.8688	4.08458	0.071088	0.346913	7.98597	11.5935	46.8884	0.554159	39.2934	0.0676796	0.391463	0.142852	0.0436116	0.495267	0.140699	0.0306002	21.8688	46.8884	0.554159	39.2934	0.61736	0.24464	0.00479493	0.00144665	0.00776476	0.000920828	0.00340196	0.100852	0.0134036	0.000395723	0.25843	0.90829	0.236672	0.0297528	0.337882	0.0959881	0.00281731	11.7859	0.0277939	1.54038	0.950967	11561.2	154.648	0.0154142	0.00029314
302	2136.33	11.5928	3.97303	13.7381	2.79252	5.57476	0.00659395	166.958	28.4619	3.997	2.81519	0.114999	0.424013	0.639499	0.244411	21.1884	4.68826	0.165633	0.25119	3.96068	13.8614	41.1115	0.581052	47.661	0.0862604	0.358099	0.17938	0.0678399	0.22716	0.128056	0.0518763	21.1884	41.1115	0.581052	47.661	0.75133	0.112402	0.00587077	0.00140564	0.00779754	0.00154179	0.00334416	0.100145	0.014164	0.000525621	0.244411	0.791868	0.197456	0.0533276	0.178566	0.100662	0.00389611	9.38927	0.0410792	1.37566	1.03358	14536.9	170.478	0.0164375	0.000373022
303	5309.88	8.41911	4.04179	12.0882	3.58762	5.81438	0.00567412	173.634	35.1571	7.60786	2.41188	0.128386	0.257969	0.669304	0.203569	22.3528	4.35653	0.213031	0.381127	5.38355	12.0354	28.3175	0.70558	58.5946	0.118777	0.278736	0.171987	0.0226949	0.277503	0.137111	0.0575054	22.3528	28.3175	0.70558	58.5946	0.681221	0.144284	0.0081814	0.00287248	0.0103338	0.00233913	0.00312258	0.13218	0.0129971	0.000526616	0.203569	0.712417	0.268099	0.0159645	0.195206	0.0964493	0.00413625	9.2537	0.0409678	1.49386	1.01765	13197.5	185.978	0.0157948	0.000389506
304	8117.84	14.0234	3.19706	11.3831	2.54506	5.52268	0.00439445	174.818	36.7663	10.9444	2.78918	0.210612	0.355772	0.701751	0.240096	21.9337	5.39367	0.0406643	0.312423	8.04465	13.4246	29.4443	0.553217	57.3475	0.0713094	0.392918	0.181072	0.022812	0.251598	0.106931	0.0508558	21.9337	29.4443	0.553217	57.3475	0.647892	0.146297	0.00592594	0.00157835	0.00957213	0.00200328	0.00250362	0.167813	0.0128732	0.000466607	0.240096	0.943634	0.215143	0.015709	0.173257	0.0736356	0.0038029	7.5184	0.0479893	1.46535	0.949389	10657.2	144.828	0.0146717	0.000349388
305	5390.15	17.794	4.48071	14.8118	3.58411	7.64943	0.00493903	173.419	30.881	11.8241	1.96086	0.312676	0.70193	0.785156	0.226854	23.7963	5.15527	0.21636	0.0561768	2.24281	13.0592	43.59	0.512464	37.1694	0.0561987	0.279009	0.130729	0.0466103	0.400414	0.109566	0.0395467	23.7963	43.59	0.512464	37.1694	0.686462	0.0763943	0.0156769	0.000647747	0.0167506	0.000321533	0.00401273	0.177471	0.0124392	0.00050434	0.226854	0.725453	0.040961	0.0339856	0.29196	0.0798896	0.00286837	9.22869	0.0286893	1.66688	1.14425	13808	146.567	0.0157155	0.000379459
306	9980.64	13.9235	4.36726	8.6115	2.71722	8.62542	0.00299109	168.888	30.359	5.66862	2.05244	0.0899736	0.152591	0.715287	0.183021	22.6005	5.65151	0.140283	0.129587	6.87462	11.8693	39.394	0.526871	39.1964	0.071821	0.368023	0.115936	0.0192545	0.348506	0.138719	0.0587963	22.6005	39.394	0.526871	39.1964	0.627637	0.102478	0.0114388	0.00122038	0.0274653	0.00108556	0.00480164	0.207085	0.013528	0.000435279	0.183021	0.788028	0.0985777	0.014647	0.265111	0.105525	0.00205644	5.28284	0.0463331	1.70887	1.07255	14066.8	141.01	0.0161832	0.0003331
307	6971.98	13.9787	4.31271	13.3867	2.64295	11.1881	0.00923975	156.512	37.0775	10.5028	2.45123	0.26069	0.515944	0.792706	0.147313	22.5356	4.78392	0.0251661	0.18979	5.13674	13.5441	34.0674	0.544682	49.9319	0.0715374	0.378365	0.0893807	0.0389412	0.323391	0.0845673	0.0287952	22.5356	34.0674	0.544682	49.9319	0.676415	0.187204	0.00756411	0.00129531	0.0156316	0.00109071	0.00608234	0.0839602	0.0125907	0.000495316	0.147313	0.952945	0.148526	0.0304747	0.25308	0.0661809	0.00254113	8.1894	0.0274403	1.73834	1.17584	15210	190.29	0.0168668	0.000326476
308	2432.76	20.0812	3.79788	19.1466	2.41753	6.72989	0.00862378	156.819	38.7513	7.96226	1.61093	0.486239	0.804853	0.72291	0.254334	22.6336	3.94807	0.120828	0.130672	5.72214	13.032	36.7367	0.500335	44.9015	0.0497978	0.413645	0.148591	0.0730743	0.448753	0.172006	0.0294742	22.6336	36.7367	0.500335	44.9015	0.644074	0.189508	0.00719148	0.000793218	0.0074437	0.000352811	0.00321864	0.123097	0.0134661	0.000513376	0.254334	0.847532	0.10083	0.0563862	0.346271	0.132725	0.00411216	12.0129	0.0249803	1.55927	1.00429	11397.3	200.965	0.01486	0.000359727
309	3863.46	13.0049	4.23549	7.44142	3.13525	6.10433	0.0054806	175.208	35.1887	9.03314	2.64309	0.0925245	0.304708	0.651069	0.18701	21.5149	4.54713	0.116498	0.448868	4.61175	13.3371	34.9041	0.556365	50.8738	0.0768941	0.318954	0.163818	0.021962	0.246329	0.132016	0.0932416	21.5149	34.9041	0.556365	50.8738	0.716189	0.116408	0.00658494	0.00286038	0.0104118	0.00306823	0.00356485	0.12519	0.0137963	0.000494618	0.18701	0.822572	0.311451	0.0152385	0.170917	0.0916005	0.00350857	4.75752	0.0766979	1.41524	1.01358	14557.2	166.415	0.0171492	0.000351202
310	3812.92	16.8867	4.19355	12.6512	2.88911	6.43298	0.00838248	160.969	31.3547	4.30297	2.74942	0.49225	0.259914	0.905987	0.184243	21.8486	3.78512	0.109243	0.258195	6.99312	13.7333	30.6966	0.532407	53.1788	0.0592182	0.346127	0.155449	0.0547247	0.329519	0.0341938	0.0515274	21.8486	30.6966	0.532407	53.1788	0.636949	0.183149	0.0068923	0.00174356	0.00618138	0.00106139	0.00317606	0.137588	0.0135797	0.000505845	0.184243	0.831283	0.205979	0.0436575	0.26288	0.0272786	0.00369832	7.8255	0.0428338	1.52154	0.96914	11717.4	177.508	0.0154195	0.000360675
311	3592.04	8.85836	4.3754	18.7176	2.39748	10.1232	0.00903642	177.53	36.849	5.38986	2.81306	0.0868617	0.583225	0.694972	0.194593	23.4261	4.20376	0.15785	0.153435	5.20821	12.5519	35.8851	0.606804	45.9735	0.112888	0.417105	0.098783	0.0752014	0.247052	0.108433	0.0230914	23.4261	35.8851	0.606804	45.9735	0.794534	0.100575	0.00518588	0.000582456	0.0120508	0.000865806	0.00559699	0.065511	0.0130205	0.000495268	0.194593	0.772305	0.103145	0.0505534	0.166078	0.0728929	0.00243725	12.7901	0.0178336	1.43072	1.13676	15029	175.156	0.0161434	0.000354278
312	3649.34	7.5378	4.07101	14.0134	2.97859	6.27426	0.00647	158.301	39.5482	4.39474	2.63752	0.416484	0.230094	0.667112	0.301711	21.6537	4.39787	0.415571	0.302455	9.00627	13.6585	32.0949	0.896805	54.4451	0.132665	0.335729	0.159381	0.0349278	0.252932	0.126213	0.0463016	21.6537	32.0949	0.896805	54.4451	0.59733	0.205893	0.00843017	0.002457	0.00899451	0.00167926	0.00318519	0.148133	0.0141099	0.000496819	0.301711	0.607761	0.230023	0.0265632	0.192359	0.095987	0.00401281	13.0036	0.0281403	1.62044	0.967936	11889.6	195.326	0.015717	0.000339046
313	3651.1	18.6595	3.93831	16.6618	2.41375	9.42135	0.00917815	176.063	33.9187	4.10518	1.32955	0.0395838	0.425278	0.819248	0.247058	23.6203	4.86487	0.244779	0.149219	3.62873	13.2432	37.9491	0.758984	42.2041	0.053592	0.414293	0.106142	0.0848704	0.616184	0.13595	0.0250885	23.6203	37.9491	0.758984	42.2041	0.78781	0.126461	0.00381473	0.000430665	0.00877081	0.000323019	0.00482436	0.0541667	0.0125303	0.000463075	0.247058	0.710182	0.103709	0.0589857	0.428254	0.0944864	0.00246037	13.6382	0.0178174	1.34797	1.06194	13675.7	157.04	0.0160035	0.000330888
314	7359.49	10.5878	4.40504	16.28	2.39491	9.94827	0.0101636	159.101	27.4227	8.20379	2.25984	0.45483	0.642404	0.744213	0.136897	22.9974	3.5572	0.0494101	0.235461	3.64824	13.5722	35.9345	0.570602	49.5329	0.0944483	0.417552	0.10052	0.0582762	0.329321	0.113188	0.0271987	22.9974	35.9345	0.570602	49.5329	0.637392	0.204952	0.00557103	0.00134236	0.0082685	0.000817172	0.00503784	0.111788	0.0128494	0.000521953	0.136897	0.906419	0.19712	0.0487868	0.275697	0.0947573	0.00256128	10.2464	0.0246534	1.65823	1.05695	13305.3	178.44	0.0169687	0.000372576
315	3819.88	19.5507	4.3894	13.3524	4.82469	6.5114	0.00809578	176.487	36.9806	3.54686	1.03622	0.355089	0.409353	0.713669	0.231043	22.0194	7.08297	0.189922	0.251972	5.40579	13.7707	40.2264	0.61741	46.7193	0.0511491	0.207267	0.153577	0.0823665	0.688723	0.276323	0.0504861	22.0194	40.2264	0.61741	46.7193	0.663723	0.184152	0.0129371	0.00253337	0.00796363	0.000511697	0.00373589	0.103612	0.0136973	0.000505688	0.231043	0.757097	0.170803	0.0558335	0.466863	0.18731	0.0037127	9.42419	0.0382228	1.61048	1.06891	14082.1	178.707	0.0156587	0.00034542
316	4147.87	10.3805	4.26582	10.3231	3.98163	7.67521	0.00799161	173.92	39.0462	6.92283	2.1129	0.0350345	0.540253	0.717343	0.225615	21.8869	5.87585	0.23952	0.307046	6.52428	13.6983	31.8194	0.690863	51.2594	0.0963345	0.251153	0.13029	0.055981	0.339506	0.133777	0.0538396	21.8869	31.8194	0.690863	51.2594	0.795459	0.101484	0.00695509	0.00177479	0.00929807	0.00127066	0.00399778	0.0661157	0.012839	0.000480682	0.225615	0.700033	0.209897	0.0382686	0.232087	0.0914499	0.00323404	7.85184	0.0376895	1.40143	1.11478	13211.9	166.535	0.0151647	0.000333421
317	3206.67	15.9914	4.26258	11.1373	2.399	7.03568	0.00797746	163.869	32.7404	10.2928	2.6307	0.0500111	0.428116	0.733846	0.21912	20.3176	3.50319	0.184694	0.366226	5.92735	13.4647	41.9014	0.629848	42.8511	0.0625336	0.41684	0.142133	0.0305234	0.278955	0.101172	0.0543985	20.3176	41.9014	0.629848	42.8511	0.707923	0.174171	0.00375365	0.00144706	0.00883262	0.00192716	0.0037519	0.08393	0.0131351	0.000553446	0.21912	0.755489	0.283119	0.0235968	0.215652	0.0782134	0.00375626	7.91813	0.0410974	1.4193	1.00476	13222.9	195.617	0.0162504	0.000388814
318	8154.54	11.9313	3.55066	9.35753	3.28416	5.33409	0.00397495	168.61	32.7362	11.3772	2.48234	0.0700759	0.323565	0.810728	0.21768	22.1446	3.84049	0.117443	0.242412	7.63114	13.1576	35.9117	0.581074	42.0122	0.0838132	0.304492	0.187473	0.0230569	0.326598	0.0762474	0.0711357	22.1446	35.9117	0.581074	42.0122	0.690545	0.100447	0.00977742	0.0020929	0.0130719	0.0019157	0.00322983	0.162746	0.0147874	0.000483952	0.21768	0.836048	0.181008	0.0172165	0.24387	0.0569336	0.00352075	6.29075	0.0594729	1.50657	1.04036	14434.5	156.32	0.0169011	0.000354331
