"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
157800 2755.07 20.9874 3.41759 7.40522 4.31015 7.90622 0.0150813 118.569 13.8757 6.28207 2.51584 0.413414 0.762308 0.338515 15.5405 5.3784 0.154815 0.132662 1.72042 12.2779 51.6958 0.7614 55.4394 4.04599 8.2413 -53.40414 -1311.301 -1364.705
155600 2042.7 17.135 3.03412 7.40539 2.50198 9.31278 0.0115798 117.141 12.9439 8.59414 2.80742 0.467518 0.688511 0.405508 19.5522 5.38448 0.246556 0.114969 1.31088 9.03582 51.7609 0.943366 45.7663 4.04627 8.00292 -51.81529 -1312.282 -1364.097
160400 2765.46 10.8282 3.63653 19.4279 4.30181 6.48765 0.00846583 116.919 13.7568 10.9841 1.18401 0.418831 0.806092 0.411321 17.8019 3.05145 0.596001 0.0789415 4.5991 11.1519 44.0725 0.913377 55.8769 4.00966 8.07656 -51.95635 -1314.418 -1366.374
156100 2712.2 13.0578 3.65748 10.3498 3.67051 8.02455 0.0123775 114.049 12.9974 8.61034 1.44761 0.45188 0.79968 0.324225 14.0054 6.12762 0.180945 0.107279 1.70999 12.5457 49.1734 0.625038 54.1715 4.00128 8.0279 -52.58303 -1309.272 -1361.855
58400 2410.81 9.88449 3.84198 18.9852 4.20116 10.4732 0.0164776 115.654 12.5201 7.75399 2.39083 0.59255 0.658186 0.299519 16.9466 4.21655 0.136872 0.173455 2.26798 11.3462 51.5904 0.795255 38.9014 4.04135 8.27493 -50.4677 -1314.801 -1365.268
81300 1018.13 12.0814 4.19221 9.14146 2.58008 7.28097 0.00956712 118.323 13.4929 9.89109 1.8833 0.550925 0.628499 0.356279 16.1721 5.62225 0.454843 0.117763 2.26656 11.2709 52.5133 0.623472 37.8789 4.12583 9.21353 -50.83259 -1321.268 -1372.1
74000 3783.48 14.8699 3.49988 12.3214 4.11075 10.01 0.0123033 119.461 13.8099 6.24712 2.41365 0.226213 0.695855 0.284349 21.6125 5.97324 0.159702 0.166424 2.6955 11.4918 49.8926 0.916088 48.8533 4.00406 8.2333 -52.62982 -1311.464 -1364.094
92900 4408.09 11.4241 2.64185 12.5372 4.91786 6.45993 0.0115078 110.583 12.5197 8.56631 1.81105 0.557624 0.645535 0.420304 17.7589 2.81484 0.140351 0.151752 1.90868 13.3656 49.6625 0.957991 44.2975 4.01332 8.26258 -51.1397 -1314.761 -1365.9
79000 1951.48 13.6055 3.265 8.37199 4.06387 5.58523 0.00793365 110.89 11.925 7.19372 1.55534 0.247304 0.666684 0.463418 16.259 5.48686 0.538413 0.18106 2.3064 9.39491 45.0272 0.816356 53.0794 4.158 8.28974 -48.23834 -1320.343 -1368.582
105600 1271.59 19.4303 3.797 14.5394 5.10618 7.0248 0.0128793 109.182 13.0688 6.57634 1.46916 0.343084 0.670899 0.297455 17.5056 4.80857 0.0467429 0.249807 3.61091 11.6085 51.3193 0.72296 54.6597 4.00604 8.17626 -51.34271 -1312.006 -1363.349
149200 1560.2 9.56885 4.14036 19.628 4.92726 8.35594 0.0164937 118.344 13.9312 9.18571 2.84033 0.735483 0.73575 0.333269 18.5991 4.1381 0.380531 0.168158 3.61622 12.1761 47.5984 0.96126 45.2253 4.12767 8.19141 -52.44344 -1314.423 -1366.867
191800 1656.58 9.068 3.80733 9.53574 5.78074 8.70341 0.0118254 112.245 13.5635 6.23028 2.33293 0.356929 0.716405 0.383096 22.0282 4.03336 0.410587 0.0619146 2.85556 10.1783 51.5781 0.881024 42.2163 4.0578 8.02499 -51.3737 -1312.925 -1364.299
80700 1507.2 8.79787 3.24962 8.20987 3.79024 6.71519 0.0100754 110.88 13.8958 8.17591 2.40413 0.276985 0.852161 0.435196 18.285 5.38933 0.389646 0.112797 1.86384 10.4706 51.8647 0.80384 55.5115 4.14588 8.06507 -50.80395 -1311.848 -1362.652
86200 1045.39 16.2212 3.13718 16.4206 3.90768 5.10716 0.0159469 113.627 13.1688 6.49946 1.65769 0.726184 0.776814 0.402731 15.542 5.20341 0.200904 0.127604 1.79261 13.6174 47.3124 0.796301 50.9394 4.05135 8.07243 -51.24386 -1312.77 -1364.014
50100 1824.87 17.0487 3.82525 14.4483 3.16083 11.2942 0.0148347 114.701 13.7337 8.98697 2.2937 0.395961 0.677399 0.273413 22.3052 4.5654 0.168258 0.181047 2.43639 11.0881 44.3425 0.851829 49.2626 4.13495 8.31177 -51.34927 -1315.637 -1366.987
56500 1190.37 11.2949 4.11024 19.3329 4.32822 7.89065 0.0140349 120.415 13.2884 2.94705 2.40497 0.266534 0.631507 0.26425 19.1007 4.21484 0.130365 0.146576 2.41131 10.2965 53.2901 0.687465 36.1961 4.21994 8.7142 -51.86782 -1320.364 -1372.231
130000 644.825 13.3681 4.01572 10.4542 4.10705 7.42888 0.0153473 110.158 11.8913 6.29505 1.69048 0.495371 0.759345 0.346308 18.7939 4.43838 0.276494 0.100503 1.14098 10.477 45.0707 0.693022 51.1267 4.04233 8.02869 -48.27113 -1311.938 -1360.209
157200 1885.46 12.1287 3.13329 14.6095 4.10898 7.26569 0.0132544 118.305 13.9695 7.14176 2.10129 0.445802 0.752124 0.363123 19.5549 3.9433 0.155899 0.130545 2.1731 12.0859 48.8771 0.822114 50.9956 4.17382 8.24513 -49.45201 -1312.192 -1361.644
88200 1140.48 19.2663 3.69044 8.05124 2.89362 9.05484 0.00927709 112.173 13.4098 8.95943 2.34646 0.371752 0.64321 0.40871 20.7134 4.70627 0.455847 0.105348 1.75929 8.12297 53.0892 0.869326 46.6344 4.00265 8.1599 -50.01718 -1312.244 -1362.261
146500 1546.39 10.9841 3.98993 13.7324 3.32214 11.0109 0.0162094 119.729 13.493 5.30043 2.96758 0.370537 0.709954 0.310231 20.7931 5.01405 0.30229 0.071472 1.07886 10.4164 49.7046 0.797194 33.7357 4.13774 8.46488 -52.51062 -1313.113 -1365.624
87600 4462.6 8.0148 2.8488 14.1872 3.63076 8.55735 0.00780369 115.491 13.5985 8.66776 2.85432 0.316815 0.657676 0.385815 20.0579 4.83263 0.147549 0.0942101 2.09858 11.6563 52.8099 0.732664 40.961 4.00935 8.0753 -50.2252 -1311.931 -1362.156
71600 545.451 10.5406 4.28192 13.5177 4.98878 6.0408 0.0144597 115.42 13.589 8.11361 1.97043 0.550379 0.696461 0.333951 18.2919 5.05888 0.274914 0.313507 2.41753 10.0273 49.6793 0.753643 47.7594 4.02803 8.16198 -49.40752 -1313.246 -1362.653
53300 2543.15 8.99802 2.99754 10.4803 3.3751 8.6717 0.0115607 106.774 12.9103 10.7226 1.935 0.332892 0.6688 0.384852 17.7491 4.11542 0.110859 0.188676 4.1545 11.8186 48.0827 0.74104 50.6887 4.11229 8.04288 -48.91379 -1319.24 -1368.154
70400 519.397 14.0265 4.46991 17.5747 3.5529 6.36641 0.0117202 110.939 12.8603 8.61788 1.72295 0.461816 0.773828 0.356968 15.9249 5.1133 0.395498 0.0911005 2.79589 11.167 53.1165 0.581918 54.655 4.05747 8.84476 -50.16497 -1317.444 -1367.609
100500 2947.37 17.4926 4.21341 16.555 3.88139 10.648 0.0116416 110.542 11.6388 6.94375 2.79938 0.2892 0.632294 0.248861 16.3449 4.70581 0.0902299 0.17975 1.37788 9.3976 49.2473 0.535014 46.232 4.00348 8.02148 -52.02021 -1315.287 -1367.307
185500 1483.72 9.66999 3.23568 16.1365 4.2064 7.61785 0.00968203 116.639 13.9783 10.2969 1.21937 0.457412 0.618815 0.355586 21.3236 6.07623 0.113724 0.283644 1.45416 8.95362 48.2751 0.819402 43.4114 4.03872 8.03157 -51.32091 -1317.435 -1368.756
183300 3392.87 7.2573 3.3185 8.98328 6.32264 6.45111 0.00816038 119.063 13.965 10.2489 2.63256 0.453477 0.750116 0.337262 20.5716 4.662 0.208664 0.0977597 2.62748 10.501 53.9547 0.630575 28.436 4.10759 8.29293 -53.03917 -1313.922 -1366.961
142400 781.252 8.75623 3.13825 14.7888 5.00246 6.69236 0.0117575 98.0588 12.1823 7.33489 1.6843 0.551324 0.718379 0.444109 21.4293 2.77326 0.147133 0.129806 4.1248 8.12356 49.4032 0.760042 48.9892 4.01532 8.11646 -46.5306 -1325.702 -1372.233
120800 639.169 7.26274 3.68005 7.97809 3.80222 7.36816 0.0150801 111.372 12.629 5.73097 2.54267 0.492424 0.729688 0.385628 18.3514 3.98763 0.250671 0.167904 2.27832 8.72847 40.6821 0.674717 52.6344 4.0672 8.09664 -46.35065 -1316.87 -1363.221
123500 1547.24 17.8319 3.82068 15.562 4.34578 7.75045 0.0139859 118.017 12.9921 6.14482 2.87528 0.544561 0.670123 0.311004 18.0101 5.01346 0.188041 0.0985313 1.38062 12.0839 49.2956 0.77832 52.4844 4.02476 8.16098 -51.10182 -1309.583 -1360.685
105600 2324.87 10.0392 2.99732 7.7255 4.46469 6.53935 0.0100553 108.069 12.4606 5.74882 1.15076 0.237094 0.834194 0.408954 18.0634 4.46146 0.224563 0.0701022 2.73234 13.7026 51.7201 0.823718 54.8478 4.01546 8.15862 -51.37928 -1314.893 -1366.272
136400 2088.56 8.39793 4.12309 9.95727 4.97352 6.95656 0.00856026 111.943 13.3135 9.90377 1.38553 0.306439 0.706673 0.348834 18.0686 3.88168 0.421417 0.109048 1.22775 12.3678 50.715 0.632246 43.2512 4.01499 8.59139 -51.2774 -1312.689 -1363.966
164800 820.145 15.7091 4.45931 18.7186 3.16897 10.8368 0.0163998 115.297 13.1455 7.65114 2.00847 0.589905 0.705989 0.388115 19.5709 3.19271 0.537802 0.109227 1.20313 8.91577 46.6389 0.904033 42.0331 4.05953 8.05002 -51.6446 -1313.239 -1364.884
103700 2583.96 13.4062 3.17121 10.2968 2.66798 9.53203 0.012467 110.451 11.3295 10.2837 1.44091 0.323502 0.865867 0.378627 18.4457 5.07757 0.209938 0.145776 1.64297 9.57843 53.233 0.778793 44.4969 4.16967 8.12723 -51.05362 -1317.78 -1368.834
197900 815.96 7.67181 3.96929 7.55287 3.46971 8.20805 0.016262 116.34 13.1277 6.64241 2.64545 0.36477 0.844838 0.306751 18.8227 5.25466 0.180021 0.183888 1.71589 9.99997 48.6113 0.601424 43.5732 4.06436 8.49303 -50.44283 -1312.773 -1363.216
75700 1292.74 15.1419 4.12098 14.0478 3.24904 8.42195 0.0126956 114.284 13.5464 9.84572 1.60439 0.53504 0.729903 0.34566 16.6772 3.6181 0.375203 0.0939296 1.89264 10.7786 47.1455 0.708861 53.8932 4.01137 8.2666 -50.17732 -1311.247 -1361.425
102400 3149.17 14.9362 3.5471 13.9046 3.48927 9.12312 0.00965067 114.184 12.981 6.23074 1.52527 0.233823 0.641181 0.311054 18.0399 3.44429 0.126701 0.122979 1.63813 10.9768 53.4804 0.742107 53.8967 4.00066 8.3958 -51.52141 -1309.615 -1361.136
175300 2433.31 8.62857 4.17038 13.3601 2.18367 14.471 0.0163737 119.779 12.627 5.46788 1.29713 0.217263 0.802158 0.232702 19.2402 5.51893 0.0882901 0.170833 3.56463 8.20917 53.9673 0.750325 46.6008 4.01148 8.09589 -54.55713 -1313.633 -1368.19
115200 1842.56 9.56159 3.49024 12.8387 5.92499 7.36097 0.0121655 111.432 13.2629 7.94285 2.52616 0.532503 0.695728 0.375532 17.6399 5.68469 0.213583 0.130395 1.09276 9.11 53.281 0.617321 34.4034 4.0621 8.32518 -51.29505 -1317.049 -1368.344
103000 1735.2 19.5988 3.68258 15.1958 4.01689 9.14534 0.0137193 109.193 12.0707 6.18376 1.77986 0.253031 0.829894 0.339993 18.2328 4.73797 0.204183 0.114097 1.85768 10.4322 51.4411 0.785596 50.3954 4.08565 8.7027 -50.38362 -1315.772 -1366.155
191000 1908.84 16.6392 4.20658 17.1095 4.79875 9.06772 0.0101425 119.475 12.9302 8.05929 1.84914 0.371201 0.775864 0.32963 19.3911 4.82188 0.387724 0.101639 1.98692 9.11968 46.9868 0.704025 47.0246 4.04686 8.18593 -49.55231 -1319.752 -1369.304
185600 1896.22 17.9641 4.07957 7.05761 5.12363 7.59259 0.0128702 115.518 13.061 8.84553 1.53392 0.530571 0.764842 0.336193 16.6691 4.13229 0.326886 0.104091 2.5164 11.0141 50.1493 0.705162 49.5638 4.0746 8.03366 -50.98523 -1310.659 -1361.645
83500 4104.79 13.3012 2.62175 11.2416 2.18032 8.26678 0.00673501 118.306 13.2934 9.45341 1.25599 0.2487 0.73779 0.418785 21.1259 4.79852 0.171989 0.086955 1.52457 11.3661 52.4273 0.742316 34.3368 4.02378 8.29917 -52.91328 -1315.293 -1368.206
154900 1234.52 18.5681 3.75497 13.5777 4.67018 6.66361 0.0130898 116.301 13.6385 9.53067 1.97942 0.613949 0.760236 0.342444 17.8208 5.05191 0.241109 0.137564 1.51092 11.624 51.7323 0.801143 53.587 4.02281 8.21531 -51.2081 -1307.135 -1358.343
108500 1082.85 16.7284 4.08713 12.8931 2.80211 9.08138 0.0116615 116.243 13.6091 8.88982 1.16282 0.383053 0.666196 0.287542 18.8161 5.04035 0.168286 0.191637 2.06378 11.5656 45.6577 0.612561 55.8202 4.02998 8.44191 -50.7837 -1311.767 -1362.55
141100 3578.08 13.5609 3.56419 17.7582 3.35355 7.03845 0.00811212 108.987 11.4977 11.3864 1.99658 0.230922 0.757533 0.335166 15.9755 5.14885 0.249461 0.168182 4.78592 11.1729 47.6147 0.737761 55.7825 4.11313 8.36475 -50.41145 -1320.155 -1370.567
115700 3279.99 15.7871 3.42064 11.8573 4.77559 6.59174 0.00827034 111.457 12.3261 8.52345 1.89638 0.274652 0.753825 0.333244 15.8613 2.72326 0.151283 0.120511 2.22978 10.254 50.1278 0.575395 51.4572 4.17376 8.07685 -50.43752 -1315.647 -1366.084
89200 2604.83 10.8781 3.72704 16.6192 4.0026 8.50638 0.0129869 123.874 13.7727 8.43413 2.95793 0.440485 0.918539 0.294575 18.0847 3.41844 0.198434 0.160035 2.04763 11.0881 47.1968 0.843202 53.4269 4.02698 8.08014 -53.30916 -1313.069 -1366.378
104400 5032.42 8.8342 3.19032 10.9038 4.01893 8.17956 0.00958682 113.036 12.6588 7.29421 2.41246 0.289623 0.703685 0.371305 16.8862 2.686 0.305511 0.0950936 3.71475 11.5801 43.8791 0.795383 51.9919 4.00184 8.09535 -48.95554 -1312.156 -1361.111
66700 711.407 15.2289 4.40738 8.27204 4.44493 5.7057 0.0125436 116.529 13.7795 9.15508 1.80672 0.377303 0.916818 0.382026 17.2438 3.97799 0.581235 0.187732 1.7943 12.1641 50.341 0.907514 55.1347 4.05628 8.0034 -54.29395 -1309.594 -1363.888
119200 1393.3 12.8565 3.97499 9.84556 3.22122 7.94772 0.0140085 125.58 13.903 5.54312 2.54855 0.342119 0.724663 0.314275 19.8802 4.68963 0.366712 0.16647 1.91439 12.2369 48.3918 0.830635 40.2852 4.00516 8.02508 -50.52273 -1310.284 -1360.807
97800 1783.23 7.26404 3.99096 14.3163 6.19786 6.57654 0.0127515 110.227 13.004 7.96642 1.46526 0.317205 0.713814 0.302994 16.2643 5.07008 0.128098 0.267973 3.54274 11.7955 52.7215 0.616389 46.8722 4.04856 8.4265 -52.57541 -1317.891 -1370.467
77200 3012.99 9.59226 3.90384 13.128 4.63821 10.0385 0.0133092 118.959 11.7359 10.2942 2.77252 0.616503 0.767349 0.282458 20.3497 5.28142 0.268106 0.0840803 1.03311 9.45337 44.4935 0.796685 42.9217 4.05494 8.13285 -51.34995 -1315.354 -1366.704
137600 699.087 14.9631 4.15613 14.4832 3.7247 9.93181 0.0178243 112.319 11.799 3.74562 1.3741 0.319741 0.660249 0.352511 20.7359 5.18432 0.361801 0.157796 1.0738 9.79758 45.8255 0.894544 34.9311 4.05892 8.08784 -50.50497 -1319.407 -1369.912
79000 2266.3 8.09996 4.15571 17.5356 3.916 8.88953 0.0127076 113.753 13.3718 10.9873 1.44244 0.538995 0.742289 0.3705 15.4319 4.54339 0.472057 0.160923 3.34476 10.9799 51.0489 0.954755 51.5633 4.16959 8.21782 -51.74086 -1317.089 -1368.83
45600 1956.79 14.1214 3.2244 14.4137 4.72491 6.23138 0.0107185 116.122 12.5993 7.96642 2.14889 0.434789 0.785813 0.350615 19.1831 4.09251 0.171771 0.130879 3.1991 10.3432 45.1298 0.744282 55.7453 4.11356 8.09599 -48.01176 -1313.745 -1361.757
124600 1718.68 9.50677 3.78953 19.8817 4.58454 8.14489 0.0163701 114 12.1781 10.9104 1.29613 0.71407 0.786018 0.324843 15.482 3.25486 0.133432 0.249892 1.54051 9.73322 53.3837 0.807939 43.6958 4.00893 8.14184 -53.3594 -1311.258 -1364.617
183400 1710.74 8.37557 3.38434 12.0568 3.73315 9.35183 0.0173248 109.904 13.8677 9.28409 2.26089 0.759089 0.603481 0.35281 17.16 5.96361 0.120871 0.225355 4.53186 12.7068 42.7885 0.899476 53.6023 4.00753 8.45782 -51.69291 -1316.894 -1368.587
179400 2621.35 9.9821 4.02502 13.3829 4.9876 7.93302 0.00973228 111.884 11.8259 9.10127 2.39949 0.500672 0.605245 0.26969 16.4099 5.08758 0.127412 0.0925785 2.44176 10.1432 51.1281 0.574702 46.6356 4.04241 8.02434 -49.906 -1314.19 -1364.096
146600 246.987 14.8024 3.95573 15.3907 3.04447 6.26295 0.0149277 111.439 13.3018 7.38993 1.838 0.609031 0.85153 0.463474 17.8353 5.98613 0.635021 0.0865574 1.34161 9.74419 46.6285 0.737594 45.3269 4.07571 8.19074 -49.98578 -1313.57 -1363.556
151200 1841.5 9.75317 3.92273 13.0971 3.55716 9.81207 0.0133485 118.593 12.6736 8.08685 2.08725 0.421292 0.70484 0.362814 19.6073 5.53827 0.45369 0.0822425 2.89468 11.2577 52.1643 0.736634 33.9135 4.02944 8.04463 -48.44107 -1322.182 -1370.623
62900 5843.21 16.6989 2.98026 15.6177 2.35805 9.71512 0.0128548 118.474 13.6429 11.9259 2.39506 0.587894 0.670826 0.368036 16.9738 5.59241 0.256833 0.107507 1.51772 13.9617 49.4528 0.957054 43.4003 4.00488 8.1591 -55.27559 -1313.23 -1368.506
138700 970.811 7.37413 3.70314 7.37049 6.10257 5.78624 0.0135461 106.328 13.6434 4.87666 2.57379 0.359486 0.784841 0.398763 16.8865 5.07782 0.314506 0.146127 5.24808 11.2348 51.1114 0.707046 41.1504 4.02809 8.03012 -51.19686 -1315.197 -1366.393
71700 2170.94 10.8689 3.54276 16.395 3.22344 8.79236 0.010767 115.009 13.2189 8.22406 2.04928 0.218142 0.834741 0.305174 19.6382 5.39534 0.144114 0.183978 3.06682 11.7854 47.9788 0.701683 53.6194 4.17192 8.15403 -50.85549 -1315.683 -1366.539
191600 2347.7 7.20722 3.05146 11.4968 3.86083 7.20799 0.0121621 114.005 13.071 8.74936 1.28898 0.560954 0.68026 0.406009 18.6787 4.44032 0.309472 0.119564 3.71615 12.6932 41.0583 0.847095 52.6831 4.0313 8.09235 -47.62955 -1312.289 -1359.918
51700 4312.18 7.87873 3.58889 11.8897 2.99531 10.894 0.00890219 109.666 11.5646 11.6151 2.83638 0.305564 0.602513 0.278167 20.3801 4.43219 0.160705 0.15887 2.21213 9.91546 50.8011 0.779257 43.0257 4.04193 8.11254 -50.86468 -1316.668 -1367.532
61200 2627.18 11.1837 4.32148 17.5515 4.41005 7.93812 0.00759984 115.147 12.0024 7.54882 2.5346 0.32268 0.675152 0.356038 17.5664 5.17773 0.558717 0.0596991 2.03813 10.1554 49.3011 0.718012 40.5105 4.01397 8.5716 -49.82163 -1315.734 -1365.555
75300 1164.53 7.35854 4.1134 13.1414 2.66657 9.08744 0.0155949 113.392 12.8981 8.2712 1.4156 0.431824 0.792733 0.332156 15.8201 5.40781 0.307327 0.121491 3.29356 11.9287 49.382 0.711498 50.0247 4.05831 8.22846 -50.30106 -1312.849 -1363.15
136000 1763.17 13.7446 3.74432 18.2163 4.5304 7.99581 0.0118336 117.934 13.6523 7.29254 2.39546 0.527967 0.602071 0.331279 19.9519 2.7284 0.26148 0.116821 1.97909 10.2204 47.5948 0.774372 49.0242 4.13322 8.21344 -50.33933 -1312.26 -1362.599
116600 1551.15 13.8902 3.53166 16.9599 4.79625 7.89722 0.0156793 118.093 13.3037 6.92719 1.8659 0.644538 0.742409 0.283097 19.7912 4.56783 0.0652572 0.0877879 1.82417 12.1191 45.4699 0.656075 43.0181 4.02918 8.00395 -50.64824 -1309.561 -1360.209
167400 2191.42 9.96836 4.44298 13.4106 3.1774 11.1709 0.00928774 117.231 13.4492 6.23977 2.33989 0.200172 0.626675 0.328496 20.2909 3.62945 0.470336 0.137198 2.47271 8.13128 48.9676 0.922486 53.9725 4.09669 8.24068 -51.77695 -1314.332 -1366.109
137400 272.303 19.2442 4.45557 15.3218 3.41436 6.29201 0.0110938 115.46 13.6827 6.1555 2.28293 0.313185 0.774016 0.421512 20.7283 5.13574 0.796383 0.157093 1.57793 10.1847 41.3579 0.875257 47.2256 4.01504 8.10863 -50.26578 -1313.336 -1363.602
141600 4078 7.68473 3.39342 10.7398 3.50358 6.99137 0.0109461 118.474 13.2624 11.3044 2.39063 0.512949 0.607341 0.356104 15.2495 4.70427 0.287466 0.178288 4.16091 12.3414 50.7674 0.778767 48.134 4.11032 8.42238 -50.98053 -1316.432 -1367.412
89800 1330.96 10.3157 4.38911 10.1168 4.61705 7.9203 0.0123839 114.477 13.758 4.76642 1.99239 0.211201 0.733616 0.345925 16.8133 5.83361 0.413717 0.140248 4.37454 11.5513 52.6726 0.68114 47.5359 4.01265 8.0204 -51.12258 -1311.058 -1362.181
180800 1262.23 10.2703 3.14379 11.3731 4.91367 6.43169 0.0105477 110.257 13.4101 7.59811 1.60398 0.444266 0.63483 0.404026 21.0227 3.92344 0.224849 0.110533 2.35395 9.12778 52.6148 0.771374 43.0079 4.00332 8.09195 -47.95479 -1315.838 -1363.793
134700 430.962 12.2812 3.66367 10.851 2.42684 6.79532 0.0101494 109.545 13.9462 10.0552 1.13785 0.514817 0.649883 0.467519 19.5138 4.7819 0.660351 0.0571852 2.68694 11.1184 51.671 0.708449 41.0679 4.05901 8.11688 -49.47849 -1314.601 -1364.08
144200 2218.74 16.966 2.9657 9.80107 3.76806 6.62565 0.00680687 109.482 13.7487 11.221 2.41971 0.31002 0.659248 0.43326 20.1039 4.69079 0.289069 0.0887566 1.37219 9.82244 49.0608 0.677572 47.8975 4.27907 8.18549 -50.4488 -1318.382 -1368.831
157100 1944.34 7.26409 3.54274 12.6575 3.30164 8.07614 0.0115871 117.333 13.9248 7.36985 1.74513 0.362198 0.762513 0.33886 17.5155 4.64271 0.233937 0.137081 1.93598 11.3913 44.6622 0.658072 53.9976 4.11592 8.61207 -49.16332 -1315.088 -1364.252
171600 1049.43 10.3081 4.3567 12.192 5.23479 7.16612 0.0181019 115.147 13.1041 6.33781 1.89616 0.451855 0.795243 0.250656 16.804 2.94322 0.103538 0.327707 3.56215 11.4136 43.6385 0.705244 50.8025 4.00896 8.34204 -51.89201 -1313.387 -1365.279
180200 1996.52 16.5463 3.30468 15.169 2.6821 7.74163 0.0112145 120.625 13.0843 7.09262 2.43927 0.403669 0.759772 0.381618 18.2439 3.61237 0.315799 0.0609416 2.99354 12.9058 53.4216 0.762696 38.6341 4.02161 8.63814 -50.29249 -1316.894 -1367.187
142600 254.883 19.3533 3.79731 10.7125 3.99201 5.19105 0.0104095 99.4858 13.8821 5.17882 1.48117 0.218028 0.635174 0.474145 19.7298 4.05396 0.544789 0.189446 6.15563 11.0875 52.1428 0.64794 43.7674 4.04987 8.41565 -48.34315 -1322.619 -1370.962
192100 1923.54 14.7053 4.40394 19.2827 4.75588 6.9993 0.0108307 122.852 13.2734 9.18102 1.89794 0.575561 0.661418 0.264633 18.0998 5.1019 0.238851 0.142713 2.02256 13.0581 52.4834 0.827233 55.8539 4.06654 8.04492 -53.07627 -1312.359 -1365.436
43900 1071.18 10.7968 3.28788 9.07907 4.19423 7.59111 0.0123001 105.153 13.3245 9.53358 2.35195 0.514115 0.763064 0.423149 20.3825 5.97322 0.278329 0.0596815 1.71969 11.5015 52.2509 0.77718 48.8865 4.07504 8.03713 -50.02628 -1314.228 -1364.254
169200 2324.12 8.01797 4.24579 12.7291 4.88484 9.63743 0.0122916 118.748 13.0059 8.38446 1.1922 0.457716 0.674345 0.294131 21.5023 4.85909 0.402492 0.0992047 2.07997 10.7711 45.9852 0.87675 42.7356 4.0171 8.00117 -50.50513 -1312.465 -1362.97
188400 2262.97 8.92995 4.18872 17.8998 4.25408 8.72798 0.0109459 116.164 12.8259 8.20759 2.37762 0.344849 0.719913 0.326771 20.0337 4.20712 0.519542 0.0568542 1.93638 11.6047 44.1123 0.821766 41.7574 4.10167 8.23212 -50.23199 -1318.788 -1369.02
52900 386.852 11.6764 3.4412 15.637 2.61492 6.2667 0.0169605 116.146 12.8233 7.19 1.00973 0.692739 0.799755 0.349896 16.9391 4.29291 0.0614381 0.148006 2.31325 11.6161 46.2468 0.57616 54.6969 4.00821 8.11248 -50.54851 -1316.356 -1366.905
147800 2588.38 20.3527 4.2779 13.7391 3.38365 9.51795 0.011184 116.151 12.4479 9.65052 2.07881 0.481222 0.635464 0.290673 16.7936 2.97817 0.293103 0.074032 3.68407 11.0957 46.3241 0.660733 53.0431 4.17821 8.10697 -50.89823 -1317.877 -1368.776
98400 1579.68 10.5155 3.61732 19.5367 4.00341 7.42075 0.00886659 115.66 13.1371 9.05231 1.17187 0.492956 0.658947 0.289298 19.5245 4.96177 0.0702025 0.0988218 1.57184 9.44381 48.7284 0.498032 47.0877 4.00584 8.17388 -50.40853 -1311.95 -1362.358
41500 1961.81 8.71307 2.68254 9.41956 2.79008 6.88854 0.0133878 115.86 12.5853 9.85315 2.50783 0.658412 0.766098 0.42177 18.8743 3.74323 0.144772 0.119589 2.00902 10.2737 46.6324 0.86777 51.735 4.07194 8.40219 -50.12779 -1313.643 -1363.771
86700 5018.52 11.2768 2.56241 7.33141 4.77549 7.14495 0.0107498 118.766 13.8189 8.14723 2.40332 0.376144 0.82701 0.397308 20.9979 4.46354 0.156968 0.102367 3.60684 11.6438 44.4178 0.920338 45.8771 4.00303 8.10997 -51.7558 -1310.849 -1362.605
180700 1522.09 8.24693 3.36658 9.51887 3.33186 8.54363 0.012341 117.377 12.9525 5.6196 2.21747 0.289556 0.751061 0.421176 20.1294 6.00503 0.411216 0.138932 1.54548 9.75896 52.33 0.950033 41.3089 4.05374 8.13827 -50.13574 -1310.657 -1360.793
199100 1157.51 14.7751 2.67737 12.4429 2.4315 6.05065 0.00960798 116.581 13.0828 6.02961 1.90911 0.281125 0.949385 0.446956 21.4339 4.68996 0.267656 0.0500501 2.65263 11.0144 42.9325 0.722487 48.7458 4.0767 8.04567 -52.8418 -1312.533 -1365.374
109500 5049.73 19.9858 3.38228 8.44047 3.18135 9.60009 0.0101882 115.884 13.2716 11.1408 1.60123 0.292547 0.70877 0.366404 17.1294 4.98069 0.319026 0.159516 2.07682 10.8443 53.8501 0.958933 50.1319 4.24137 8.02865 -53.27004 -1313.136 -1366.406
169500 1347.72 7.518 4.03963 10.3148 5.57208 7.03439 0.0123301 106.911 12.6421 11.5974 1.03321 0.562097 0.748832 0.365881 15.9742 3.81742 0.323012 0.139425 4.94385 11.8136 53.2603 0.570578 39.7719 4.05642 8.02815 -50.77339 -1316.96 -1367.733
