Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
250	2517.29	10.031	2.81118	10.8867	4.3079	7.47775	0.0112749	92.3477	10.0257	6.13331	1.06107	0.406863	0.247507	0.778857	0.455978	15.8997	4.87059	0.024003	0.153443	10.1077	7.0687	53.8898	0.703619	63.9446	0.099691	0.232132	0.13373	0.0314304	0.73403	0.208415	0.034532	15.8997	53.8898	0.703619	63.9446	0.765298	0.102744	0.00985251	0.00178577	0.00697037	0.000253809	0.00237319	0.0908716	0.0133727	0.000606498	0.455978	0.981327	0.153441	0.03143	0.734019	0.208412	0.00559823	9.13135	0.0338872	1.73774	1.32989	1021.8	31.2771	0.0144591	0.00052264
251	503.28	13.4989	4.05806	11.2828	2.48628	11.4273	0.0142938	93.325	13.5204	9.925	2.77793	0.516048	0.436948	0.751422	0.363021	22.7361	5.51131	0.0714428	0.17139	2.98005	3.3545	68.0081	0.650322	45.3544	0.0740801	0.402207	0.0875097	0.0330813	0.270497	0.0894832	0.0314744	22.7361	68.0081	0.650322	45.3544	0.7118	0.1691	0.00636248	0.00131548	0.00776529	0.000649618	0.00323079	0.0756402	0.0112755	0.000503656	0.363021	0.930166	0.171342	0.0330721	0.270422	0.0894583	0.0036603	8.7697	0.0292764	2.1085	1.50083	1199.15	30.3937	0.0142891	0.000466743
252	1248.01	14.8356	2.7606	7.25941	5.15873	7.73908	0.0108325	85.3485	8.8727	11.5928	2.04308	0.0236666	0.356189	0.624426	0.602334	20.7339	4.22465	0.25276	0.272952	4.93013	6.07562	42.1888	0.927396	48.389	0.0674054	0.193846	0.129214	0.0191855	0.30563	0.183827	0.0491375	20.7339	42.1888	0.927396	48.389	0.813973	0.106139	0.00522039	0.00195985	0.00591888	0.000732348	0.00218224	0.0500683	0.0134097	0.000593167	0.602334	0.879735	0.272952	0.0191855	0.305629	0.183827	0.00551938	7.04982	0.0432279	1.49829	1.21957	973.196	31.5654	0.0156512	0.000524435
253	926.037	19.1198	2.58704	8.29232	3.84784	8.71498	0.016761	81.7805	4.47862	7.97935	2.74311	0.301439	0.761985	0.66198	0.686751	17.3557	4.33843	0.13524	0.155702	9.69071	4.53124	47.0124	0.460112	21.6542	0.0523018	0.259886	0.114745	0.0632155	0.241325	0.123225	0.0357982	17.3557	47.0124	0.460112	21.6542	0.859012	0.0735846	0.00334465	0.000616808	0.00321904	0.000298897	0.00209035	0.0417072	0.0133855	0.000588648	0.686751	0.950449	0.155702	0.0632155	0.241325	0.123225	0.0049796	6.88993	0.0340243	1.29688	1.11404	755.169	29.2586	0.0141987	0.000542809
254	4735.06	20.3549	2.70217	9.79344	5.25047	7.69706	0.00629896	92.91	7.88838	8.61503	2.9845	0.2506	0.181053	0.687684	0.492169	21.9841	3.6695	0.31484	0.0824077	6.00879	6.89926	41.443	0.980249	63.5312	0.0491282	0.190459	0.12992	0.0144523	0.230418	0.104646	0.035847	21.9841	41.443	0.980249	63.5312	0.685765	0.131968	0.0146725	0.00131771	0.0126838	0.000532092	0.00191707	0.135217	0.0118922	0.000571158	0.492169	0.799954	0.0824076	0.0144523	0.230418	0.104646	0.00575391	9.69521	0.0286759	1.81628	1.24554	840.039	27.4451	0.0133497	0.000501345
255	3406.77	17.2387	3.45061	7.33463	3.37403	6.8436	0.00846171	96.3347	10.0438	8.57178	2.08753	0.44006	0.262344	0.801849	0.487891	15.1367	3.7164	0.688161	0.0528295	6.91793	10.7375	45.7245	0.592311	32.9187	0.058009	0.296381	0.146122	0.024541	0.384114	0.0949213	0.0687437	15.1367	45.7245	0.592311	32.9187	0.731629	0.0515537	0.00905148	0.000504839	0.00845041	0.000172956	0.00168006	0.175723	0.0134961	0.000770321	0.487891	0.610261	0.0528283	0.0245405	0.384105	0.0949192	0.00726901	5.8033	0.0419516	1.45104	1.06163	778.471	31.9222	0.0145525	0.000646795
256	1056.52	7.7984	2.44487	14.4197	4.08225	6.82133	0.00997123	92.3301	8.46801	9.96979	1.72423	0.241099	0.407466	0.839698	0.526825	26.008	4.45081	0.0594383	0.125512	2.32532	3.01585	39.5329	0.536832	48.2191	0.128231	0.244963	0.146599	0.0343185	0.486999	0.0929702	0.024856	26.008	39.5329	0.536832	48.2191	0.858105	0.0529866	0.00503909	0.000723239	0.00471032	0.000225236	0.00158319	0.062126	0.0122936	0.000498477	0.526825	0.962623	0.125512	0.0343185	0.486998	0.09297	0.00559415	11.2595	0.0239269	1.3757	1.1805	787.496	24.8461	0.0140071	0.000472594
257	1724.27	14.3781	3.99563	16.898	5.01082	9.16148	0.0114248	87.8539	7.3142	5.50599	2.21205	0.533164	0.198817	0.696449	0.436732	18.378	2.33063	0.260295	0.172145	10.4392	2.85554	60.5015	0.596381	34.5758	0.0695502	0.199568	0.109153	0.0251482	0.314843	0.137226	0.0258098	18.378	60.5015	0.596381	34.5758	0.589959	0.248805	0.00981647	0.00204125	0.00636747	0.00041508	0.00228966	0.116302	0.0134122	0.000602726	0.436732	0.806027	0.172145	0.0251482	0.314843	0.137226	0.00473292	13.0563	0.0208034	1.87995	1.1091	805.104	30.9783	0.0147311	0.000572403
258	686.569	9.58048	3.55612	11.9017	4.88491	9.14543	0.019992	93.0542	11.7158	7.91835	2.29439	0.142343	0.770058	0.663247	0.454392	18.5134	5.31305	0.0502714	0.289058	2.9437	8.3914	45.194	0.683924	38.0689	0.104379	0.204712	0.109344	0.0645006	0.289073	0.146772	0.0326711	18.5134	45.194	0.683924	38.0689	0.892821	0.0599929	0.00264624	0.00107573	0.0024064	0.000415601	0.00204299	0.0258339	0.011587	0.000568774	0.454392	0.961122	0.289036	0.0644957	0.289051	0.146761	0.00501975	9.84921	0.0314009	1.37105	1.22411	793.541	25.5558	0.0137522	0.000489936
259	468.506	7.77007	3.33797	15.4922	4.68488	8.02179	0.0118832	79.2523	6.13635	5.98407	2.05604	0.0719226	0.258061	0.800886	0.516292	20.3447	5.50225	0.0858443	0.171007	8.92022	6.90664	57.7418	0.417505	53.0081	0.128699	0.213453	0.12466	0.0345379	0.389528	0.0968434	0.0268595	20.3447	57.7418	0.417505	53.0081	0.866181	0.0646955	0.00527819	0.0010888	0.00564616	0.000421918	0.00229568	0.0398286	0.0135398	0.000533997	0.516292	0.94483	0.171007	0.0345379	0.389528	0.0968434	0.00485816	11.1272	0.0253777	1.49974	1.29905	943.488	27.4214	0.0148234	0.000463836
260	3172.26	15.2021	3.37065	15.6145	2.97228	11.6643	0.0145141	100.203	10.53	10.523	2.06562	0.449526	0.478467	0.718298	0.310215	20.2655	5.2784	0.0322322	0.0637997	2.30745	8.01903	42.0846	0.628961	67.4428	0.0657804	0.336442	0.0857317	0.0326601	0.34774	0.136376	0.0185066	20.2655	42.0846	0.628961	67.4428	0.716881	0.131614	0.00916212	0.000624328	0.0115716	0.000227651	0.00372305	0.101013	0.0126615	0.000721482	0.310215	0.962975	0.0637964	0.0326584	0.347721	0.136369	0.00429718	11.6182	0.0178214	1.9177	1.37477	1286.68	36.0119	0.0162628	0.000609278
261	266.11	9.57466	3.47864	10.835	2.68144	7.54015	0.0111812	86.6363	10.3509	11.1242	1.2306	0.0792476	0.408055	0.620207	0.48535	20.6394	6.5364	0.26032	0.208767	2.11848	5.84283	57.4428	0.300745	22.3087	0.104442	0.372934	0.132623	0.0227503	0.503987	0.308624	0.0425795	20.6394	57.4428	0.300745	22.3087	0.886395	0.046188	0.00195304	0.000515301	0.00398313	0.000214565	0.00130158	0.0476058	0.0108845	0.000547807	0.48535	0.828464	0.208765	0.02275	0.503981	0.308621	0.00633307	6.93579	0.0352756	1.26288	1.11942	584.079	22.5671	0.0125437	0.000501648
262	568.404	12.7481	4.3559	11.3873	3.32799	7.26679	0.0172773	100.33	11.3303	10.2523	1.5079	0.37778	0.30483	0.935385	0.359697	14.9807	4.67044	0.247509	0.347495	4.73236	9.34146	47.2332	0.534649	41.4321	0.0784431	0.300482	0.137612	0.0278117	0.620323	0.042851	0.0526398	14.9807	47.2332	0.534649	41.4321	0.820399	0.100158	0.00238632	0.00127056	0.00248482	0.000351484	0.00181087	0.0550192	0.012967	0.000613576	0.359697	0.776409	0.347458	0.0278087	0.620257	0.0428464	0.00569576	7.99428	0.04087	1.38724	1.13809	840.433	26.2361	0.015076	0.000524206
263	1888.71	10.4009	3.91127	15.1493	3.60439	10.9793	0.0189114	105.549	11.7812	8.16668	2.23307	0.350812	0.824306	0.758845	0.428288	17.7438	2.11121	0.536927	0.0753158	4.31582	12.0943	39.791	0.824753	48.1468	0.0961455	0.277439	0.0910805	0.0765942	0.339821	0.107993	0.0235153	17.7438	39.791	0.824753	48.1468	0.858654	0.0613022	0.00446809	0.000363798	0.00429315	0.000140425	0.00322487	0.0495861	0.0137434	0.000652001	0.428288	0.634263	0.0752981	0.0765762	0.339742	0.107967	0.00373976	13.6315	0.0149149	1.4521	1.24685	1037.92	27.0578	0.0162634	0.000524623
264	307.472	15.975	3.27179	9.86935	3.24161	5.08303	0.0096175	97.2581	10.7808	9.62129	2.18794	0.251468	0.456764	0.655977	0.438793	20.2796	4.87007	0.234088	0.169688	1.52534	8.12608	43.5205	0.442349	50.044	0.0625978	0.308489	0.196733	0.031142	0.299815	0.157236	0.065219	20.2796	43.5205	0.442349	50.044	0.819788	0.0685818	0.00479603	0.000980065	0.00451741	0.000478125	0.00126502	0.0846432	0.0123478	0.000614761	0.438793	0.824626	0.169679	0.0311405	0.2998	0.157228	0.00879394	6.78066	0.0537813	1.38168	1.13268	834.177	27.9329	0.0140144	0.000531437
265	401.892	12.8344	3.45352	19.9022	4.17677	8.24627	0.0259424	80.7024	8.92976	6.42702	2.24576	0.212328	0.804872	0.720897	0.614594	20.5914	5.11986	0.557043	0.109259	7.33341	10.477	50.4619	0.853279	42.2082	0.0779156	0.239419	0.121267	0.0902798	0.321004	0.12428	0.0210428	20.5914	50.4619	0.853279	42.2082	0.868823	0.0794122	0.00418742	0.000513631	0.00331533	0.000205625	0.00232084	0.0271343	0.0118876	0.000729131	0.614594	0.762491	0.109259	0.0902797	0.321003	0.12428	0.00726624	18.7768	0.0160449	1.46906	1.27636	921.106	36.4067	0.0129532	0.00057765
266	306.12	17.7353	4.07813	19.6396	5.04696	6.52168	0.0142456	78.9339	12.7128	6.56923	1.22371	0.203374	0.638721	0.669214	0.494073	18.7503	6.12953	0.43122	0.0916409	8.4719	10.3451	52.3689	0.41218	70.6041	0.0563847	0.198139	0.153335	0.0650671	0.546873	0.270314	0.0318397	18.7503	52.3689	0.41218	70.6041	0.869176	0.0620654	0.00535386	0.000540082	0.00346096	0.000101157	0.00151246	0.0432458	0.0127293	0.000590996	0.494073	0.737831	0.091636	0.0650637	0.546844	0.2703	0.00687568	13.7989	0.0234923	1.46463	1.27302	704.718	24.098	0.0131195	0.000496055
267	867.721	20.2609	3.48036	15.6438	3.94322	8.0719	0.0217975	101.954	10.8383	4.67188	1.78037	0.0832262	0.525529	0.792212	0.469218	15.1708	4.48943	0.292868	0.124488	1.32669	11.0595	51.2621	0.830509	35.5629	0.0493561	0.2536	0.123887	0.0891141	0.44497	0.116711	0.0275617	15.1708	51.2621	0.830509	35.5629	0.884041	0.0669067	0.00282382	0.000401459	0.0027855	0.000159951	0.00206826	0.0277122	0.0122356	0.000694658	0.469218	0.801228	0.124478	0.0891068	0.444934	0.116701	0.00609445	14.2364	0.0220832	1.36966	1.21084	927.588	28.1576	0.0146491	0.000573146
268	3995.6	10.6547	3.15048	12.2401	5.15904	8.8811	0.0112935	101.832	12.7975	10.6867	2.39922	0.362027	0.451518	0.666055	0.418297	20.3954	6.64945	0.265717	0.137845	8.25278	8.00313	42.0562	0.632267	47.8875	0.0938553	0.193835	0.112599	0.0281411	0.277613	0.139189	0.0289818	20.3954	42.0562	0.632267	47.8875	0.786224	0.0865005	0.00659467	0.00105371	0.00531716	0.000304305	0.00177448	0.0965507	0.0121043	0.000646223	0.418297	0.793272	0.137798	0.0281315	0.277518	0.139142	0.00502942	9.6218	0.0229904	1.47785	1.16192	648.695	23.5035	0.0133569	0.000578908
269	2071.09	17.871	2.91907	11.149	2.96589	9.76872	0.0116514	94.3468	9.20419	8.28942	1.96397	0.027467	0.303513	0.671895	0.480758	17.8967	4.57212	0.213574	0.124182	5.20375	7.80559	63.2483	1.0054	34.9158	0.0559566	0.337167	0.102368	0.0246011	0.342111	0.167062	0.0268022	17.8967	63.2483	1.0054	34.9158	0.760959	0.144974	0.00585725	0.000830489	0.0120572	0.000506812	0.00326641	0.0588359	0.012301	0.000650698	0.480758	0.8552	0.124181	0.0246009	0.342108	0.167061	0.00493922	11.1803	0.0229213	1.77937	1.35403	1252.55	35.2621	0.0148048	0.000541996
270	262.309	10.0875	3.7845	16.8715	3.84243	6.58931	0.0156231	97.6762	11.6406	3.63793	1.49711	0.456259	0.149042	0.864425	0.489958	19.4062	3.95694	0.291947	0.359597	6.03041	6.36025	65.7174	0.737123	22.2008	0.0991326	0.260252	0.151761	0.0354145	0.577396	0.0905578	0.034042	19.4062	65.7174	0.737123	22.2008	0.761368	0.155286	0.00332615	0.00186723	0.00230441	0.000386893	0.00172894	0.0568788	0.0127781	0.000523597	0.489958	0.811975	0.359558	0.0354107	0.577333	0.090548	0.00569464	14.6094	0.0276413	1.52885	1.16402	881.51	25.6734	0.0145647	0.000464858
271	267.046	20.2988	3.7105	9.36056	2.43325	7.08303	0.0141837	102.973	12.2392	5.84799	1.86759	0.125323	0.410628	0.689543	0.375784	18.2409	4.70985	0.142229	0.198866	7.9253	8.63348	38.5837	0.390429	47.2964	0.049264	0.410973	0.141183	0.0484176	0.369215	0.166234	0.0559644	18.2409	38.5837	0.390429	47.2964	0.884706	0.0517545	0.00160069	0.000397181	0.00284462	0.000260869	0.00145214	0.0437865	0.0120166	0.000603131	0.375784	0.870049	0.198814	0.048405	0.369119	0.166191	0.00611515	5.79883	0.0486918	1.24449	1.101	654.504	23.2596	0.0130373	0.000531097
272	933.41	8.20586	4.4331	16.0663	5.75652	6.90404	0.00923058	87.3846	8.79327	6.34212	2.22777	0.0244023	0.161367	0.812363	0.438172	15.7019	6.26511	0.580123	0.147324	1.53329	9.50868	50.3933	0.632466	51.6209	0.121864	0.173716	0.144843	0.0206695	0.364653	0.0842264	0.0399658	15.7019	50.3933	0.632466	51.6209	0.796864	0.0946	0.0102889	0.00177769	0.00914753	0.000637758	0.00236916	0.0692222	0.0144566	0.000649129	0.438172	0.619598	0.147324	0.0206695	0.364652	0.0842262	0.00616309	12.7488	0.0247627	1.63204	1.30051	1233.26	32.9506	0.0171906	0.000527478
273	122.4	7.56485	4.06312	10.259	3.96662	6.51899	0.0254098	74.9229	11.9066	6.4812	2.74644	0.307445	0.395346	0.822732	0.618687	18.1071	5.31458	0.0930502	0.517484	5.117	7.67101	59.9452	0.706367	41.5362	0.13219	0.252104	0.153398	0.0501857	0.299563	0.0645446	0.0607539	18.1071	59.9452	0.706367	41.5362	0.90636	0.0497241	0.0016269	0.0017447	0.00123955	0.000782663	0.00158259	0.0232858	0.0116557	0.000581762	0.618687	0.956305	0.517474	0.0501848	0.299557	0.0645434	0.0075062	9.11034	0.0580993	1.38073	1.25143	859.624	28.642	0.0135221	0.000499504
274	741.964	8.72245	3.54188	12.6314	3.75941	9.87022	0.0220377	91.8918	11.9378	6.46458	1.52061	0.552739	0.687291	0.886651	0.533613	21.6088	5.80945	0.460123	0.117239	6.87619	6.8361	53.1495	0.726635	42.3197	0.114647	0.265999	0.101315	0.0942656	0.583089	0.0745418	0.028409	21.6088	53.1495	0.726635	42.3197	0.80936	0.0897068	0.00703144	0.000933717	0.00382461	0.000163566	0.00345398	0.0611295	0.0146787	0.000668226	0.533613	0.749015	0.117229	0.0942577	0.58304	0.0745356	0.0044007	11.021	0.0212788	1.60288	1.2973	1187.88	37.4248	0.0165196	0.00057349
275	1117.68	10.946	2.55237	14.2578	3.61901	6.10102	0.0118167	75.3402	5.76035	10.888	2.78382	0.324321	0.382848	0.762113	0.634147	18.3805	2.79395	0.254912	0.169318	2.55099	9.6234	69.4357	0.733185	37.0105	0.0913576	0.276319	0.163907	0.0267977	0.273765	0.0854534	0.0293419	18.3805	69.4357	0.733185	37.0105	0.782075	0.115713	0.00586635	0.00119574	0.00513232	0.000586691	0.00151017	0.0722564	0.0120387	0.000616141	0.634147	0.890381	0.169318	0.0267977	0.273765	0.0854534	0.00827888	12.866	0.0261255	1.54177	1.20578	863.419	28.3915	0.0138249	0.000510283
276	402.568	17.8375	4.37551	17.9881	4.69789	10.237	0.0200566	89.9769	6.4893	4.77694	1.9988	0.348624	0.729469	0.607589	0.519649	18.3959	5.04353	0.385447	0.210138	1.8844	4.85167	60.8442	0.7061	26.9893	0.0560617	0.212862	0.0976849	0.0927827	0.303977	0.196323	0.0237613	18.3959	60.8442	0.7061	26.9893	0.776956	0.164339	0.0038064	0.00101267	0.00253817	0.000271913	0.00259928	0.0324243	0.0125976	0.000527083	0.519649	0.777001	0.210138	0.0927827	0.303977	0.196323	0.00397903	15.4486	0.0184626	1.57446	1.22329	923.692	27.6931	0.0152825	0.000479478
277	94.7228	18.3285	3.57509	15.4046	3.07963	5.07848	0.0123348	82.6169	9.51469	5.95022	2.59676	0.0767565	0.177888	0.71648	0.472292	17.2529	3.53436	0.0836108	0.271178	3.90255	8.11194	78.1945	0.717954	48.4267	0.0545598	0.324714	0.196909	0.0214199	0.275913	0.109182	0.0456986	17.2529	78.1945	0.717954	48.4267	0.760482	0.159195	0.00536354	0.00199564	0.00592028	0.00136597	0.00193507	0.0494395	0.0129542	0.000647015	0.472292	0.939205	0.271177	0.0214199	0.275912	0.109182	0.00958266	13.1175	0.0429204	1.89512	1.4412	1427.37	35.7923	0.01509	0.000525154
278	589.688	10.9371	3.58553	8.12648	4.66603	5.10428	0.012328	96.2562	9.22546	7.53603	2.00082	0.23535	0.65622	0.750551	0.459309	15.1618	4.01153	0.346412	0.119151	5.72793	9.04991	58.2977	0.51466	49.7312	0.0914319	0.214315	0.195914	0.0653562	0.375122	0.124673	0.0864403	15.1618	58.2977	0.51466	49.7312	0.89101	0.0242498	0.00633052	0.000856304	0.0035563	0.0002649	0.0014083	0.0575682	0.0127656	0.000588851	0.459309	0.763746	0.11915	0.0653557	0.375119	0.124672	0.00812001	5.99394	0.0660185	1.43885	1.28203	873.78	25.3053	0.0135444	0.000499146
279	1037.46	18.9528	3.97114	15.6065	3.67434	12.3664	0.0161994	97.5197	10.6157	4.89253	1.92695	0.290848	0.199529	0.666226	0.372157	21.6999	6.62433	0.165108	0.165263	3.23176	5.31904	56.3033	0.751168	40.6055	0.0527627	0.272158	0.0808643	0.0271703	0.345741	0.173214	0.0205763	21.6999	56.3033	0.751168	40.6055	0.667121	0.241152	0.00567748	0.00112395	0.0084144	0.000404856	0.0032794	0.0565269	0.0108629	0.000627346	0.372157	0.849422	0.165256	0.0271691	0.345726	0.173206	0.00431152	13.1683	0.0174779	1.95213	1.3023	1046.75	36.0185	0.0140587	0.000557614
280	278.723	14.6264	2.92998	14.7479	3.3601	5.27951	0.0105111	86.5129	8.07116	7.50612	1.97764	0.0600918	0.263825	0.76956	0.586674	19.4908	3.67922	0.175626	0.288838	5.89142	5.04991	64.2706	0.957	48.4992	0.0683695	0.29761	0.189412	0.0270485	0.38913	0.116523	0.0376306	19.4908	64.2706	0.957	48.4992	0.767565	0.152665	0.00415383	0.00168707	0.00465887	0.000880244	0.00202078	0.0492733	0.0161352	0.000585496	0.586674	0.910593	0.288838	0.0270485	0.38913	0.116523	0.00662245	14.4858	0.0342662	1.64479	1.26248	1322.08	32.8138	0.0180711	0.000523935
281	176.849	14.7357	3.29616	12.2664	3.09338	5.50678	0.0116866	84.3604	11.3121	5.29044	2.36211	0.250143	0.339597	0.619342	0.604876	22.4404	4.21192	0.568392	0.243528	6.65224	6.55581	63.5426	0.845336	35.0468	0.0678624	0.323271	0.181594	0.039756	0.262199	0.161152	0.048797	22.4404	63.5426	0.845336	35.0468	0.786522	0.125426	0.00406211	0.00130764	0.0039926	0.000709047	0.0015839	0.0604671	0.0133046	0.00059124	0.604876	0.751451	0.243522	0.039755	0.262192	0.161148	0.0077171	11.5168	0.0366686	1.52229	1.19732	944.915	29.7102	0.0145139	0.000518513
282	1143.62	15.3362	2.72312	15.0766	4.042	6.39134	0.00875955	84.162	7.63568	8.30285	1.99609	0.119256	0.0792824	0.808371	0.565511	17.2498	4.18337	0.249906	0.157988	2.87246	6.13227	68.1269	0.750376	38.1188	0.0652052	0.247402	0.156462	0.00771899	0.404977	0.0960022	0.02826	17.2498	68.1269	0.750376	38.1188	0.711041	0.175019	0.00774451	0.00145311	0.00908263	0.000609585	0.00167669	0.0804813	0.011122	0.000632578	0.565511	0.867228	0.157988	0.00771899	0.404977	0.0960022	0.00864468	13.4414	0.0245078	1.69939	1.20834	930.045	36.6323	0.0132364	0.000550362
283	1876.6	11.71	3.1142	10.9294	3.87765	6.8161	0.0147426	99.481	9.73105	8.95458	1.33656	0.311986	0.367462	0.622893	0.421921	15.2394	3.26472	0.139426	0.349067	2.89692	7.53852	41.5477	0.995746	61.1286	0.0853971	0.257888	0.146711	0.0255612	0.466042	0.282147	0.0418037	15.2394	41.5477	0.995746	61.1286	0.745605	0.155595	0.00430521	0.00230858	0.00396254	0.000534829	0.00198658	0.0701366	0.0123329	0.000690299	0.421921	0.88664	0.349059	0.0255606	0.466032	0.282141	0.00722737	10.9025	0.0370648	1.60991	1.20036	1024.98	35.3622	0.0147254	0.000591411
284	1321.32	11.6612	3.47945	9.81945	3.57738	8.55915	0.0147327	95.9553	12.7462	8.59591	1.27768	0.430457	0.386559	0.674802	0.403244	18.4057	1.59529	0.160441	0.158346	5.10876	9.46892	49.6876	0.679097	70.8519	0.0857545	0.279534	0.116834	0.0303459	0.528146	0.254522	0.0413993	18.4057	49.6876	0.679097	70.8519	0.75998	0.11191	0.00838828	0.00157762	0.00743357	0.000309418	0.00247424	0.0877055	0.011925	0.00072377	0.403244	0.864404	0.158313	0.0303396	0.528036	0.254469	0.00648049	7.93902	0.0357857	1.80641	1.37284	1049.6	34.4873	0.0140647	0.000594206
285	279.888	9.54428	3.72625	12.2584	3.44436	6.21834	0.0159834	69.4957	11.9859	9.44689	2.05683	0.358065	0.363202	0.734481	0.575822	18.4231	5.17895	0.485004	0.289463	7.82095	11.7002	57.1704	0.781897	69.0665	0.104775	0.29033	0.160815	0.0282384	0.357094	0.129091	0.0488837	18.4231	57.1704	0.781897	69.0665	0.788109	0.122439	0.00495423	0.00201823	0.00417912	0.000726705	0.00187281	0.0586323	0.0127192	0.000683427	0.575822	0.765136	0.289459	0.028238	0.357089	0.12909	0.00849007	11.0881	0.0374027	1.65671	1.30567	1044.74	32.409	0.0144606	0.000528696
286	1691.15	13.5922	3.32896	9.35378	4.4136	9.62888	0.0222886	97.3935	8.99449	4.36223	2.9562	0.266855	0.376395	0.687942	0.452126	15.4028	6.22775	0.260507	0.167918	5.64198	8.58241	43.7518	0.755956	48.6597	0.0735716	0.226572	0.103854	0.0593591	0.232712	0.105561	0.0369612	15.4028	43.7518	0.755956	48.6597	0.88174	0.0597849	0.00353733	0.000713838	0.00318239	0.000330233	0.0020045	0.036276	0.010311	0.000644592	0.452126	0.813191	0.167917	0.0593587	0.23271	0.10556	0.00584762	8.10313	0.0300565	1.43104	1.26181	725.033	28.4579	0.0119589	0.000553547
287	1716.93	14.2141	3.09165	11.2654	2.59457	9.90409	0.0124262	100.04	12.9536	9.43527	1.45701	0.471763	0.497969	0.676718	0.484333	20.1882	3.72076	0.311686	0.0738528	5.33513	6.8337	59.9586	0.466614	22.8465	0.0703527	0.38542	0.100968	0.0357154	0.464457	0.22188	0.0277095	20.1882	59.9586	0.466614	22.8465	0.808747	0.0707001	0.00427812	0.000340996	0.00579701	9.9471e-05	0.00208605	0.0893902	0.0112818	0.000564154	0.484333	0.797744	0.0738287	0.0357037	0.464305	0.221808	0.00448917	8.16686	0.0221051	1.42746	1.15445	707.62	24.8204	0.0128696	0.000503704
288	973.53	7.32089	3.79862	10.3781	3.4542	10.3935	0.0171256	82.6401	9.54861	9.14005	2.85694	0.548426	0.250551	0.801568	0.478068	18.4194	4.6943	0.15536	0.311311	9.65643	6.63464	63.3584	0.583965	33.7564	0.136595	0.289503	0.096214	0.0219729	0.280569	0.0694561	0.0352165	18.4194	63.3584	0.583965	33.7564	0.748819	0.138266	0.00500038	0.00226033	0.00475323	0.000805238	0.0026952	0.0750268	0.0121807	0.000594864	0.478068	0.891673	0.31131	0.0219729	0.280568	0.0694559	0.0045713	8.12458	0.0314016	1.67284	1.25266	923.917	31.3932	0.0145582	0.000519052
289	247.058	8.72054	3.52216	8.30106	3.90355	7.88843	0.0117738	97.1663	12.1905	7.5715	1.47939	0.049418	0.33746	0.600838	0.468833	24.6359	8.22941	0.103782	0.384178	3.75313	5.41061	58.5947	1.00404	36.2512	0.114672	0.256177	0.126768	0.0267792	0.406139	0.269815	0.0537879	24.6359	58.5947	1.00404	36.2512	0.836604	0.0922024	0.00400641	0.0024985	0.00512979	0.000856853	0.00285877	0.0413952	0.0135003	0.000528058	0.468833	0.924395	0.384118	0.026775	0.406076	0.269773	0.00457249	8.31887	0.0497213	1.67643	1.4025	1390.26	31.3516	0.0164072	0.000464434
290	1233.55	13.2803	3.84013	10.6779	3.60711	15.241	0.0182775	92.3567	8.24973	9.98886	1.23704	0.43473	0.407394	0.668443	0.511031	21.2132	4.89707	0.205329	0.295121	2.77784	3.39022	59.9772	0.890235	40.2102	0.0752995	0.27723	0.0656125	0.0272623	0.540357	0.268024	0.0235964	21.2132	59.9772	0.890235	40.2102	0.687479	0.228009	0.00360024	0.00150735	0.00514058	0.000287757	0.00334655	0.0518568	0.0112612	0.000552735	0.511031	0.871236	0.295121	0.0272623	0.540356	0.268024	0.0031076	10.1048	0.0205581	1.86141	1.27968	859.889	28.8869	0.0147807	0.000518673
291	147.216	15.8292	3.13268	13.9847	2.02666	5.99429	0.0151178	78.0185	12.3047	6.61601	2.64959	0.318698	0.755628	0.720706	0.637145	19.1483	2.07054	0.354686	0.222027	4.54475	7.1128	63.6204	0.765489	51.7508	0.0631744	0.493423	0.166825	0.0823133	0.272007	0.10541	0.0373702	19.1483	63.6204	0.765489	51.7508	0.820414	0.113388	0.00236778	0.000675708	0.00285095	0.000558919	0.00187256	0.0413198	0.0136572	0.000526184	0.637145	0.852248	0.222019	0.0823104	0.271997	0.105407	0.00627489	12.7947	0.0318487	1.47258	1.20812	1055.36	27.1654	0.0150626	0.000452175
