Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
119	3707.16	14.7314	4.18902	19.4678	4.68415	8.82065	0.00691261	144.896	21.7589	3.91763	2.77112	0.158619	0.317446	0.667292	0.234144	22.354	3.7799	0.057482	0.208266	9.53491	13.6526	72.8584	0.61754	33.6079	0.0678822	0.213486	0.11337	0.0454941	0.202606	0.120063	0.0243947	22.354	72.8584	0.61754	33.6079	0.863548	0.060719	0.0024724	0.000590069	0.00280593	0.000374561	0.00124212	0.060568	0.00777038	0.00034427	0.234144	0.919934	0.19535	0.0426727	0.190041	0.112617	0.00233382	13.7655	0.0224415	1.59297	1.3756	1344.73	14.7619	0.0083939	0.000313035
120	1478.56	13.7974	3.65724	18.7763	3.69463	6.32056	0.00694662	147.78	23.5698	7.13416	1.5369	0.0512652	0.824853	0.681942	0.325942	21.9648	5.74071	0.167356	0.151484	9.79935	13.0202	64.8355	0.556719	43.2995	0.0724774	0.270663	0.158214	0.0748042	0.420966	0.206948	0.0308168	21.9648	64.8355	0.556719	43.2995	0.904874	0.0260305	0.00143652	0.00022763	0.00158364	0.000103494	0.000795587	0.0565626	0.00818967	0.000369287	0.325942	0.828936	0.138713	0.0684979	0.385477	0.189501	0.00317392	13.166	0.0255452	1.27772	1.15618	1096.83	15.296	0.00840763	0.000340951
121	1102.43	11.6946	3.65432	8.49779	3.41786	6.79989	0.00968511	130.436	22.6133	2.10519	1.42463	0.466677	0.453681	0.737935	0.357259	18.9628	4.05005	0.138989	0.126892	11.968	13.7534	65.8079	0.607911	45.9543	0.0855096	0.292581	0.147061	0.084814	0.276253	0.183953	0.063241	18.9628	65.8079	0.607911	45.9543	0.949594	0.0087965	0.00136251	0.000188381	0.00152469	0.000115624	0.000834135	0.0299346	0.0074681	0.000310874	0.357259	0.866702	0.12217	0.0816577	0.265972	0.177107	0.00377743	6.35625	0.0548111	1.33714	1.26974	970.53	16.8751	0.00739927	0.000276198
122	3009.95	9.3203	4.1626	8.52544	3.04727	10.1736	0.00943471	144.254	20.8642	3.7116	2.63127	0.352892	0.395084	0.790495	0.25715	21.8997	2.69049	0.145436	0.0871191	8.14738	13.0515	67.0993	0.890845	60.7265	0.107293	0.328163	0.0982936	0.0544508	0.194406	0.0796212	0.0479925	21.8997	67.0993	0.890845	60.7265	0.927326	0.010207	0.00201849	0.00017982	0.00322713	0.000184725	0.00133683	0.0483973	0.00707953	0.000395486	0.25715	0.820767	0.082416	0.0515113	0.183911	0.0753229	0.00254387	7.30222	0.0393906	1.76184	1.6338	1239.4	17.4655	0.00771845	0.000361019
123	883.947	19.1215	3.63469	13.1111	3.3382	7.16125	0.00939916	144.517	29.8492	4.16607	2.26921	0.112149	0.776342	0.652408	0.380241	21.3142	3.06561	0.198432	0.099033	10.985	10.9299	62.0696	0.733548	59.5421	0.0522972	0.299563	0.13964	0.107941	0.255261	0.153178	0.0387114	21.3142	62.0696	0.733548	59.5421	0.947563	0.0135894	0.00124503	0.000117192	0.00138544	8.82325e-05	0.000854273	0.0273684	0.00760465	0.000287847	0.380241	0.825411	0.0871527	0.094992	0.224639	0.134802	0.00316541	10.9474	0.0319529	1.36092	1.28956	982.561	16.7148	0.0075518	0.000262477
124	1943.36	18.6741	3.80594	9.9153	4.53649	5.7759	0.00603346	124.822	18.9615	5.40625	1.13235	0.0494642	0.365014	0.635254	0.328426	19.7637	5.26282	0.205142	0.14996	13.36	11.8021	65.5294	0.64276	52.6138	0.0535501	0.220435	0.173133	0.0407689	0.533255	0.322114	0.0664563	19.7637	65.5294	0.64276	52.6138	0.901874	0.0256847	0.0029766	0.000513533	0.00255589	0.000127766	0.000767857	0.0578775	0.00752705	0.000322799	0.328426	0.795795	0.147691	0.040152	0.525186	0.31724	0.00423784	7.53649	0.0528856	1.59273	1.43644	1082.87	17.4697	0.00757808	0.000292305
125	697.893	18.655	4.21141	10.647	3.24583	6.03278	0.00713399	128.116	24.4586	5.13538	2.54316	0.31556	0.489502	0.728629	0.422558	17.9999	3.55802	0.501932	0.282691	13.0087	9.66218	62.2435	0.644816	53.0445	0.0536049	0.308088	0.165761	0.0475361	0.196096	0.106706	0.0655666	17.9999	62.2435	0.644816	53.0445	0.911499	0.0359291	0.000965235	0.000354994	0.0013051	0.000355375	0.00066447	0.0405094	0.00821292	0.00028631	0.422558	0.648964	0.270535	0.045492	0.187663	0.102118	0.00363689	8.46332	0.0425504	1.2435	1.13345	971.824	16.93	0.00848256	0.000264993
126	1674.67	14.5431	4.06602	12.7879	3.99537	6.57587	0.00766953	134.609	20.0001	9.41554	2.14467	0.0367543	0.737296	0.786575	0.378441	18.8011	6.28191	0.415147	0.0986788	9.70043	12.0346	68.7219	0.572779	47.7573	0.0687611	0.25029	0.152071	0.0593299	0.353278	0.0995141	0.0483523	18.8011	68.7219	0.572779	47.7573	0.923172	0.0134674	0.00144292	0.000151581	0.00155415	8.19743e-05	0.000653849	0.0514594	0.00784128	0.000371825	0.378441	0.668047	0.0956995	0.0575387	0.342612	0.0965096	0.00369987	9.39216	0.0323016	1.30885	1.2083	851.712	16.0459	0.00809588	0.000346115
127	4626.88	11.2211	4.05497	15.5654	4.67758	7.85987	0.0103545	145.941	16.6583	4.07066	1.91475	0.234082	0.592556	0.752215	0.240156	19.3726	3.28238	0.0847343	0.366951	6.70531	12.7278	67.4653	0.712145	34.4992	0.0891178	0.213786	0.127229	0.0838666	0.300893	0.129409	0.0331445	19.3726	67.4653	0.712145	34.4992	0.918137	0.0229271	0.000566408	0.000307893	0.000576352	0.000156215	0.000671505	0.0497747	0.00702442	0.000400277	0.240156	0.886149	0.35604	0.0813729	0.291946	0.125561	0.00268958	12.1609	0.029371	1.10262	1.01235	783.301	13.4191	0.00778604	0.000378507
128	1293.57	17.2348	3.68334	13.4844	2.49849	5.18418	0.00687077	142.148	21.0451	8.60725	2.59075	0.342793	0.762775	0.772263	0.328118	17.1188	3.73718	0.147055	0.268215	10.0068	13.506	74.1596	0.821174	57.7353	0.0580221	0.400242	0.192895	0.0449779	0.195903	0.0879039	0.0526902	17.1188	74.1596	0.821174	57.7353	0.87824	0.0367571	0.00118837	0.000403046	0.00165462	0.000497601	0.000659481	0.0728383	0.00751488	0.000398253	0.328118	0.848848	0.254735	0.0427174	0.186058	0.083486	0.00435844	11.2182	0.044726	1.58707	1.39383	1177.63	14.2346	0.00801607	0.000368579
129	562.633	17.6102	3.51145	16.8554	2.54614	5.23298	0.00757998	134.153	20.779	2.11364	1.9697	0.286517	0.308599	0.705913	0.334562	19.2977	3.71174	0.0630882	0.310837	9.64718	10.3422	55.1243	0.46854	45.4626	0.0567853	0.392751	0.191096	0.0735357	0.255702	0.149305	0.0398106	19.2977	55.1243	0.46854	45.4626	0.917295	0.0305516	0.000437456	0.000186612	0.000658465	0.000187235	0.000469682	0.0418088	0.00816298	0.000307726	0.334562	0.933254	0.300417	0.0710706	0.24713	0.1443	0.00389656	10.8944	0.0371534	1.0801	0.990774	793.787	14.7444	0.00849228	0.000289134
130	1003.48	14.4319	4.16105	16.987	2.90141	7.39593	0.0117627	140.043	17.8489	6.30731	2.86824	0.0278394	0.788948	0.761914	0.292363	20.4633	4.68125	0.191244	0.228267	8.24907	11.6046	57.8691	0.715873	48.6268	0.0692909	0.34466	0.13521	0.0926506	0.258243	0.0830077	0.0331202	20.4633	57.8691	0.715873	48.6268	0.922869	0.0273594	0.00065003	0.000184427	0.000921852	0.000181103	0.000801985	0.0391213	0.00761012	0.000417906	0.292363	0.790425	0.222096	0.0901459	0.251262	0.0807637	0.0034021	13.5716	0.0261791	1.22643	1.13184	995.181	17.818	0.00819878	0.000389916
131	1811.22	11.7579	3.81626	9.41641	3.90741	6.73471	0.00872478	142.179	19.7528	4.73708	1.46034	0.217469	0.632579	0.738157	0.309677	20.7598	2.84965	0.167402	0.224769	9.15196	12.8294	66.5175	0.777918	46.1151	0.0850492	0.255924	0.148484	0.0771355	0.395545	0.179303	0.0601774	20.7598	66.5175	0.777918	46.1151	0.927881	0.0161352	0.00128939	0.000349983	0.00129371	0.000153161	0.000817406	0.0444953	0.00744327	0.000353446	0.309677	0.821821	0.215352	0.0739037	0.378973	0.17179	0.00323704	7.9728	0.0494551	1.39118	1.29085	1094.09	14.5553	0.00786858	0.000325941
132	750.133	13.8663	4.00817	18.0961	3.27709	5.69815	0.00568186	134.215	20.9922	9.43924	1.40199	0.344057	0.738524	0.651617	0.389662	20.7757	4.46168	0.390723	0.263698	9.29005	12.072	61.735	0.621615	58.0672	0.0721173	0.305149	0.175496	0.0334415	0.304869	0.248492	0.0388711	20.7757	61.735	0.621615	58.0672	0.862124	0.0542895	0.00125188	0.000424089	0.00168409	0.000233211	0.000614397	0.0706874	0.00842366	0.000355396	0.389662	0.691946	0.254536	0.0322796	0.294276	0.239858	0.00398273	13.9169	0.0268967	1.343	1.15783	981.53	16.9759	0.00893311	0.000328689
133	2715.01	12.0389	4.00566	10.6983	3.9891	5.40118	0.00339425	138.486	19.1011	7.55645	2.89341	0.350166	0.381112	0.630551	0.244187	21.1014	3.08323	0.00661408	0.170396	5.71609	10.3527	69.661	0.309292	41.1896	0.0830641	0.250683	0.185145	0.020666	0.141616	0.127686	0.0693219	21.1014	69.661	0.309292	41.1896	0.807159	0.0165659	0.00237253	0.000464812	0.00267612	0.000417529	0.000529832	0.161506	0.00822786	0.0003986	0.244187	0.990719	0.16505	0.0200176	0.137173	0.12368	0.00381177	5.11329	0.0686785	1.42917	1.15357	902.175	14.0056	0.00886638	0.000379589
134	5289.88	19.3384	3.40257	17.0742	2.72526	8.78527	0.00636451	134.626	16.3084	10.9221	1.55306	0.210184	0.542474	0.784368	0.33683	21.4399	3.5578	0.181339	0.168434	6.05216	10.5114	67.5758	0.684819	47.3054	0.0517106	0.366937	0.113827	0.0307694	0.398894	0.138843	0.0226836	21.4399	67.5758	0.684819	47.3054	0.859482	0.055415	0.00102325	0.000203148	0.00221787	0.000134247	0.00085027	0.0732683	0.00766809	0.000357873	0.33683	0.820921	0.166074	0.0303383	0.393306	0.136898	0.00247827	13.5054	0.0186214	1.45474	1.25033	942.303	14.2889	0.00850002	0.000338157
135	1463.91	15.058	3.57818	18.5808	4.13877	7.17426	0.0111218	137.187	24.0464	4.34639	2.55634	0.392931	0.583996	0.949108	0.331873	20.3802	3.86907	0.0526882	0.315138	11.2829	11.4774	67.0514	0.855237	46.6408	0.0664099	0.241618	0.139387	0.0774167	0.22539	0.0199081	0.0268424	20.3802	67.0514	0.855237	46.6408	0.916855	0.0459663	0.00106178	0.000441495	0.00105271	0.000402101	0.000904915	0.0256423	0.00755761	0.000287665	0.331873	0.943541	0.296703	0.0728881	0.212206	0.0187436	0.00308205	16.7837	0.0253269	1.40834	1.29124	1178.88	15.9245	0.00803769	0.000261206
136	2352.04	14.7563	4.18543	12.1146	4.51839	7.53272	0.00937616	147.92	25.8669	7.26641	2.31677	0.0425682	0.341535	0.815926	0.336386	20.2768	2.25656	0.290462	0.51073	11.4773	9.50021	85.0819	1.06201	22.588	0.0677677	0.221318	0.132754	0.0367176	0.337191	0.0794529	0.0458648	20.2768	85.0819	1.06201	22.588	0.896552	0.0490159	0.000822617	0.000673029	0.000967912	0.000372367	0.000852725	0.0429968	0.00769313	0.000329304	0.336386	0.728726	0.458299	0.0329482	0.302575	0.0712963	0.00265265	12.6131	0.0334229	1.37815	1.23559	1163.15	13.5478	0.00856453	0.000310849
137	351.759	11.1963	3.91013	11.6199	3.58153	5.18409	0.00703529	141.573	25.2692	2.96041	1.55794	0.492595	0.698966	0.823112	0.332438	20.6718	4.82571	0.124638	0.101717	7.14926	11.1456	76.284	0.661292	49.7177	0.0893152	0.27921	0.192898	0.0986093	0.268079	0.11354	0.0649107	20.6718	76.284	0.661292	49.7177	0.936238	0.00865882	0.00219826	0.00022497	0.00179834	0.000152295	0.000800021	0.0412212	0.008445	0.000304607	0.332438	0.87174	0.0937878	0.0909223	0.247181	0.104689	0.00388679	8.71671	0.0565853	1.57486	1.47444	1288.35	16.052	0.00859003	0.000277537
138	2256.53	10.9691	3.29173	14.772	3.04758	5.92691	0.00605487	125.588	20.9822	8.83862	2.7628	0.491329	0.684496	0.722725	0.403168	18.8534	3.11693	0.227432	0.249397	13.2404	11.745	64.8677	0.601864	46.6949	0.0911652	0.328129	0.168722	0.0284706	0.133064	0.10036	0.0375973	18.8534	64.8677	0.601864	46.6949	0.883432	0.0410362	0.00131525	0.000421525	0.00198672	0.000554238	0.000647338	0.0626866	0.00785614	0.000328302	0.403168	0.813345	0.243594	0.0278081	0.129968	0.0980248	0.00425956	11.2619	0.0305796	1.32546	1.17096	965.401	17.7556	0.00820225	0.000299932
139	719.754	7.41939	3.5351	13.431	2.15163	6.56836	0.00541306	134.131	18.8172	2.77392	1.18519	0.340958	0.251283	0.731295	0.444093	22.7257	5.11304	0.513541	0.115694	5.57495	10.1119	65.3379	0.56593	41.5043	0.134782	0.464764	0.152245	0.0436591	0.406647	0.226719	0.0400716	22.7257	65.3379	0.56593	41.5043	0.909726	0.0125124	0.000847556	0.00010755	0.00187218	7.88482e-05	0.000641642	0.0659231	0.00805113	0.000323969	0.444093	0.659118	0.112938	0.0426191	0.39696	0.221318	0.0031562	10.1901	0.0264119	1.22518	1.11458	890.022	14.4147	0.00859264	0.000305141
140	563.423	11.3986	3.28944	10.9221	2.31421	5.59543	0.00813204	147.998	24.0115	3.10141	1.21093	0.385239	0.650678	0.817906	0.394895	20.3861	5.57419	0.190302	0.0848208	7.9285	13.9937	74.2372	0.936162	53.4335	0.0877301	0.432113	0.178717	0.105491	0.415232	0.150375	0.0538248	20.3861	74.2372	0.936162	53.4335	0.936328	0.0078732	0.00135136	0.000112262	0.001732	8.32787e-05	0.000818979	0.0436213	0.00778611	0.000359617	0.394895	0.837934	0.0773156	0.0961571	0.378491	0.13707	0.00391309	10.0305	0.0451016	1.51856	1.42187	1190.81	14.371	0.00792039	0.00032699
141	2469	8.81798	4.25988	16.5026	4.01169	5.65084	0.00937749	144.734	17.8415	5.96475	2.13735	0.0593096	0.807747	0.774879	0.282045	16.0608	2.55666	0.194555	0.142955	11.3655	13.8259	70.6566	0.561745	38.5662	0.113405	0.249272	0.176965	0.0987106	0.34104	0.105327	0.0456806	16.0608	70.6566	0.561745	38.5662	0.922232	0.0106347	0.00126778	0.000200856	0.00107235	0.000110095	0.000666341	0.0563866	0.00724635	0.000472333	0.282045	0.78173	0.137976	0.0952724	0.329161	0.101659	0.00417254	11.3101	0.0357099	1.27887	1.17942	974.043	15.9949	0.00737858	0.000440129
142	1121.53	12.2893	3.33348	14.965	3.67771	5.03829	0.00731126	145.2	21.8126	4.74302	2.23884	0.0755898	0.45136	0.943743	0.361381	21.3857	4.26988	0.159066	0.210732	8.26073	12.6664	71.4989	0.6854	38.7508	0.0813716	0.271908	0.19848	0.0830207	0.389669	0.0251277	0.0442118	21.3857	71.4989	0.6854	38.7508	0.921111	0.0180484	0.00108769	0.000263849	0.000975841	0.000171829	0.00059085	0.049661	0.00789197	0.000329369	0.361381	0.850525	0.197408	0.0777715	0.365031	0.023539	0.00359116	11.9584	0.0376032	1.30644	1.20337	1047.84	11.9487	0.00825933	0.000307121
143	281.05	8.20056	4.06609	13.3633	2.31623	7.3771	0.00817527	134.637	29.173	5.21121	2.40173	0.0981303	0.457865	0.685896	0.398557	21.698	4.2134	0.275568	0.341276	10.9597	7.71667	72.9687	0.690031	40.8684	0.121943	0.431736	0.135555	0.0543502	0.25756	0.130782	0.0412456	21.698	72.9687	0.690031	40.8684	0.933337	0.0253179	0.000618494	0.000278129	0.00126336	0.000313149	0.000805801	0.0299385	0.0078995	0.000261222	0.398557	0.776083	0.312304	0.0497362	0.235695	0.11968	0.00288934	10.872	0.03201	1.29163	1.20552	1027.74	15.7068	0.00838155	0.000245115
144	1289.75	15.7969	4.35692	9.99174	4.27372	5.60298	0.00489257	131.925	16.2895	8.52399	1.14399	0.36985	0.894179	0.705075	0.298626	19.6771	4.15256	0.231966	0.0966298	6.20944	11.0453	70.8868	0.43544	39.7115	0.0633036	0.233988	0.178476	0.046608	0.38838	0.257804	0.077825	19.6771	70.8868	0.43544	39.7115	0.896654	0.0125336	0.00263397	0.000276972	0.0024159	9.68426e-05	0.000693588	0.0765366	0.00797806	0.000331556	0.298626	0.755523	0.095486	0.0460563	0.383783	0.254752	0.00366844	6.03533	0.0587986	1.42956	1.28182	1100.15	15.3579	0.00837623	0.000307771
145	608.975	13.7492	3.40301	15.189	2.24722	5.78783	0.00856517	139.505	25.6358	2.30114	2.58334	0.483663	0.287651	0.855561	0.341853	20.777	2.68145	0.0583417	0.327365	9.27323	11.4134	64.0007	0.677886	57.5148	0.0727315	0.444994	0.172776	0.0552214	0.171003	0.0559117	0.0387096	20.777	64.0007	0.677886	57.5148	0.914549	0.0327486	0.000644741	0.000277539	0.00111291	0.000500709	0.000643138	0.0414583	0.00780832	0.000328495	0.341853	0.939298	0.302892	0.0510932	0.158219	0.0517319	0.00390677	11.9692	0.0363598	1.35516	1.23936	1044.03	15.3647	0.00832974	0.000304063
146	1819.6	13.3509	4.17312	9.99727	2.85256	7.93991	0.00876243	144.76	20.2826	9.09151	1.91881	0.0453611	0.694743	0.751498	0.247718	19.7821	6.45645	0.0849566	0.168001	11.1434	13.5582	69.067	0.669458	57.2403	0.0749013	0.350562	0.125946	0.054822	0.373882	0.129508	0.0525731	19.7821	69.067	0.669458	57.2403	0.915514	0.0162613	0.00131599	0.000247489	0.00203158	0.000162963	0.000934952	0.0565025	0.00682552	0.000417251	0.247718	0.888204	0.15941	0.0520185	0.354763	0.122886	0.00310576	7.3276	0.0466957	1.61618	1.47963	1065.95	15.1562	0.00726081	0.000386412
147	1310.12	8.28317	3.69838	15.3709	3.09691	6.39182	0.00776877	137.15	17.6813	6.1229	1.99443	0.259407	0.542946	0.843226	0.329284	20.9403	4.1603	0.172107	0.238136	5.97572	11.7556	67.4421	0.644247	45.9112	0.120727	0.322903	0.15645	0.0553762	0.313116	0.0786059	0.0376433	20.9403	67.4421	0.644247	45.9112	0.914784	0.0184344	0.000833259	0.000251482	0.00113667	0.000198026	0.000650592	0.0554065	0.00809928	0.000359726	0.329284	0.825982	0.232827	0.0541416	0.306135	0.0768534	0.0032362	11.7033	0.0310927	1.32562	1.21265	965.15	13.3044	0.00877093	0.000338389
148	2924.48	11.0262	3.94939	14.6133	3.45285	6.7814	0.00572498	144.381	21.1419	6.06946	2.60462	0.517598	0.852711	0.7523	0.350064	18.3603	3.96208	0.327471	0.217551	11.124	11.0514	74.5965	0.951534	52.7012	0.0906931	0.289616	0.147462	0.0509861	0.139334	0.0951002	0.0398531	18.3603	74.5965	0.951534	52.7012	0.888074	0.0312089	0.00143027	0.00036531	0.00174488	0.000397292	0.000720107	0.0686167	0.00746377	0.000321559	0.350064	0.709123	0.205312	0.0481179	0.131495	0.0897503	0.00270743	13.869	0.0282608	1.59258	1.41433	936.59	11.7421	0.00775211	0.000303416
149	533.716	14.0688	3.97953	18.2386	3.40679	5.12788	0.0060568	126.908	20.7011	8.15735	2.60329	0.114129	0.291372	0.767164	0.341159	19.4224	4.5678	0.162173	0.355599	9.89432	7.55038	67.9337	0.708358	67.5834	0.0710793	0.293531	0.195012	0.0242749	0.261057	0.0894391	0.0425503	19.4224	67.9337	0.708358	67.5834	0.889232	0.0454453	0.000968489	0.000511934	0.00114417	0.000401059	0.000568345	0.0526334	0.00887981	0.000278204	0.341159	0.839959	0.347219	0.0237028	0.254905	0.0873313	0.00365339	13.3563	0.0357405	1.42474	1.26693	1054.16	14.6463	0.00949179	0.000263949
150	379.538	8.17906	4.0808	12.5321	3.91769	5.13997	0.00698111	124.893	17.3655	5.6625	2.48881	0.187131	0.506037	0.712688	0.317181	21.644	3.52165	0.136551	0.233452	4.25285	8.17226	65.3265	0.542036	55.3334	0.122263	0.255252	0.194554	0.0517719	0.232771	0.115442	0.0633521	21.644	65.3265	0.542036	55.3334	0.926648	0.0143868	0.00150549	0.000450824	0.0013436	0.000297834	0.000581787	0.0461422	0.00838323	0.000304562	0.317181	0.854876	0.231024	0.0512334	0.23035	0.114241	0.00441343	8.61339	0.0541582	1.45946	1.3524	1084.78	16.8422	0.00900028	0.000286217
151	1472.17	11.6177	4.4203	12.2427	4.53877	7.08876	0.00709685	137.024	20.8709	8.34293	1.14859	0.267128	0.613674	0.646722	0.273085	21.1357	3.28702	0.109875	0.45933	8.7641	10.4708	67.1434	0.883054	64.8076	0.0860756	0.220324	0.141068	0.034863	0.412649	0.307575	0.0509336	21.1357	67.1434	0.883054	64.8076	0.897863	0.0362007	0.000979736	0.000761891	0.00109057	0.000232451	0.000761823	0.0535419	0.00841694	0.00032377	0.273085	0.867088	0.441496	0.0335094	0.396627	0.295633	0.00283563	10.1001	0.0441639	1.42702	1.28127	1051.35	14.8348	0.00921207	0.00030344
152	957.669	11.3554	3.97691	12.0185	2.93301	8.8075	0.0118657	139.891	22.7687	3.95935	1.12275	0.25932	0.625398	0.814358	0.312195	19.8832	5.58292	0.0760084	0.0999012	9.23912	10.955	72.1492	0.716449	45.623	0.0880638	0.340947	0.11354	0.0952749	0.537233	0.165346	0.0375701	19.8832	72.1492	0.716449	45.623	0.954279	0.00936154	0.00114626	0.000118363	0.00155139	5.66259e-05	0.00102358	0.0251684	0.00708936	0.000318128	0.312195	0.915318	0.0942584	0.0898934	0.506888	0.156006	0.00292595	9.67456	0.0343886	1.48125	1.41353	1012.9	16.3097	0.00740562	0.000291893
153	2015.18	18.0793	3.56955	10.1289	2.93199	7.59078	0.00652662	142.102	18.3182	11.0621	1.70263	0.0596263	0.522493	0.904166	0.284823	23.2149	3.18988	0.0438245	0.315542	2.408	9.92094	75.5219	0.966957	46.0445	0.0553119	0.341065	0.131739	0.0401598	0.499377	0.0562859	0.0464264	23.2149	75.5219	0.966957	46.0445	0.892515	0.0344667	0.000961937	0.000419309	0.00145864	0.00023879	0.000930019	0.0605935	0.00835464	0.000297976	0.284823	0.946449	0.305143	0.0388363	0.482919	0.0544309	0.00201875	9.77568	0.0439402	1.7498	1.56172	1410.89	10.6005	0.00945499	0.00028285
154	313.56	7.52873	4.04199	17.5996	2.03895	5.48857	0.00531943	137.319	20.7526	8.72785	2.82794	0.326102	0.484292	0.737339	0.326707	20.4452	4.34378	0.210299	0.21733	5.73927	9.18603	67.1771	0.528988	70.919	0.132825	0.490449	0.182197	0.0275716	0.175708	0.0928807	0.041844	20.4452	67.1771	0.528988	70.919	0.886612	0.0199383	0.000803055	0.000211039	0.00168	0.000361812	0.000501351	0.0820626	0.00751649	0.000349795	0.326707	0.790366	0.208925	0.0265053	0.168912	0.0892886	0.00418069	10.733	0.0330721	1.34547	1.19291	855.341	14.9013	0.00813016	0.000332182
155	1058.56	18.8178	3.92499	11.5666	4.36088	5.15683	0.00400949	113.975	17.2012	8.73817	2.40602	0.477818	0.411158	0.645719	0.305929	20.0424	4.63051	0.0399838	0.226781	7.51384	5.54428	72.6258	0.436407	53.7486	0.0531412	0.229312	0.193918	0.0158655	0.140141	0.147248	0.0658037	20.0424	72.6258	0.436407	53.7486	0.861689	0.0411211	0.00296029	0.000860633	0.00276263	0.000610641	0.000555675	0.0810008	0.00828227	0.000280991	0.305929	0.953747	0.225578	0.0157813	0.139398	0.146466	0.00473309	6.88453	0.06276	1.59565	1.37496	1018.49	18.9977	0.00883008	0.000267605
156	459.638	20.6502	4.49723	10.0004	3.00988	7.02267	0.00798781	150.37	31.3969	5.48739	2.51524	0.112865	0.302762	0.901524	0.340713	21.3171	3.72159	0.30031	0.399195	11.1193	8.80847	79.0894	0.890434	52.4963	0.0484257	0.332239	0.142396	0.0441268	0.317971	0.0391517	0.0640362	21.3171	79.0894	0.890434	52.4963	0.919385	0.030071	0.000632176	0.000315907	0.000999351	0.000308819	0.000673668	0.0393631	0.00801233	0.000292762	0.340713	0.723722	0.337956	0.0373575	0.269192	0.0331456	0.00264207	8.2824	0.0463444	1.41372	1.29975	955.731	11.8335	0.00862803	0.000278761
157	2400.32	16.2073	4.38729	15.1555	4.11249	8.4169	0.0097258	147.486	19.23	3.6676	2.31599	0.429269	0.954968	0.734908	0.256841	19.8075	4.25425	0.148401	0.0575974	8.57339	13.0486	65.2099	0.793021	55.0032	0.0617006	0.243162	0.118809	0.109212	0.181104	0.114462	0.0343933	19.8075	65.2099	0.793021	55.0032	0.936507	0.00937034	0.00176712	0.000101104	0.00160255	7.46701e-05	0.00108892	0.0416685	0.00771943	0.000381913	0.256841	0.817323	0.0547022	0.103723	0.172	0.108708	0.00248818	12.8243	0.0281104	1.53137	1.43414	1094.67	14.7294	0.0080194	0.000353738
158	2350.44	7.87719	4.28545	13.8362	3.53416	7.41468	0.00523701	141.556	17.3286	4.86175	2.14515	0.485052	0.4717	0.663384	0.268045	22.6641	3.4944	0.182285	0.284625	3.15324	10.3229	69.4952	0.712124	43.8643	0.126949	0.282953	0.134868	0.0331437	0.159247	0.15692	0.0417722	22.6641	69.4952	0.712124	43.8643	0.853018	0.0335413	0.00153194	0.000582444	0.00217308	0.000482271	0.000843441	0.0997148	0.00801522	0.000373095	0.268045	0.786631	0.277081	0.0322652	0.155026	0.15276	0.00257884	10.9207	0.0328593	1.55217	1.32403	1177.8	13.4691	0.00902222	0.000353919
159	1322.43	8.70348	3.90349	11.5694	3.75426	6.799	0.00996581	133.627	21.8622	4.81597	1.86085	0.148811	0.392716	0.781134	0.34692	18.064	6.61838	0.179772	0.380308	12.9835	9.65267	72.7658	0.847892	44.5664	0.114897	0.266364	0.14708	0.0542184	0.357306	0.117616	0.0496246	18.064	72.7658	0.847892	44.5664	0.936788	0.0199708	0.000742667	0.000423536	0.000863453	0.000231073	0.000676734	0.0327829	0.0073672	0.000308762	0.34692	0.826697	0.365682	0.0521332	0.343564	0.113093	0.00339968	10.4201	0.0410245	1.36114	1.2751	940.984	14.452	0.00787567	0.000289601
160	3161.94	17.7787	4.21634	16.4312	4.4979	7.72427	0.00866163	139.128	19.0029	4.04154	1.51264	0.429322	0.516147	0.651019	0.25805	19.7573	4.20113	0.0869573	0.275244	9.28355	12.3237	69.9382	0.863067	63.0652	0.0562471	0.222326	0.129462	0.0474473	0.245612	0.23071	0.0332207	19.7573	69.9382	0.863067	63.0652	0.875203	0.0530045	0.00158489	0.000569571	0.0016622	0.000251858	0.000815567	0.0593504	0.0074983	0.000430584	0.25805	0.88888	0.266473	0.0459353	0.237785	0.223358	0.00349496	13.3002	0.0295292	1.64249	1.43751	999.221	17.4141	0.00813955	0.000400933
