"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
194300 866.546 10.9156 3.81757 13.2008 2.15386 6.36094 0.0125271 147.813 32.6128 9.48743 1.99504 0.217545 0.415369 0.829304 0.433228 23.7329 6.11202 0.499665 0.430219 5.29027 10.747 22.6166 0.844853 28.2874 23.3217 9.88721 -55.97745 -462.4144 -518.3919
141300 1274.82 7.00475 3.93525 10.6112 3.77205 5.45223 0.0167985 95.092 20.4705 4.14147 2.06738 0.299362 0.365251 0.659995 0.415006 20.3448 6.04032 0.309464 0.155478 10.285 11.4991 23.9171 0.608664 27.4862 22.1163 10.1987 -54.10108 -463.9417 -518.0427
189800 1578.45 16.524 3.31242 7.80523 3.12644 6.1975 0.00928434 117.509 35.6453 9.53032 1.60126 0.219156 0.578219 0.80942 0.490955 23.951 5.78215 0.266565 0.0831206 5.00895 7.82427 58.4226 0.351968 90.6065 23.5903 6.32547 -54.14444 -467.7813 -521.9257
59900 2421.06 10.6166 3.45916 13.6948 4.62346 5.13365 0.00707884 147.036 36.5183 6.68144 2.53922 0.140045 0.451523 0.724294 0.50093 24.3781 7.90117 0.435797 0.129244 3.17174 9.25599 58.1018 0.157244 70.0198 16.5981 8.05903 -53.309 -464.5997 -517.9087
199200 1341.7 10.8953 3.54409 9.05939 2.7025 5.98999 0.00727747 109.257 24.5388 9.24935 1.74512 0.259566 0.263787 0.71228 0.466429 23.7602 5.50882 0.349334 0.0603995 1.71739 8.7951 21.9343 1.98402 101.377 18.7717 5.21162 -55.24107 -466.5535 -521.7945
145600 1547.49 17.6236 3.76583 12.0337 3.95777 5.83087 0.0195551 104.629 37.0875 9.53955 2.06073 0.55737 0.488457 0.813942 0.41693 25.1528 4.11606 0.0916821 0.283198 7.66908 10.9659 45.3244 1.80097 65.8986 21.8493 6.84131 -56.54728 -467.6355 -524.1828
56900 2388.82 12.2085 4.29101 11.3795 4.513 9.7441 0.0107791 75.4488 3.29562 9.33474 2.26025 0.471739 0.136593 0.712829 0.515589 27.2209 7.21524 0.242113 0.119116 8.30074 3.59903 46.6637 0.624809 49.2526 19.3881 10.9922 -54.86902 -463.6882 -518.5573
64400 842.168 12.8291 4.03369 9.78947 2.97289 6.39673 0.0127728 161.681 38.1343 4.32563 1.27753 0.255762 0.417382 0.740747 0.463759 23.7316 8.67531 0.52963 0.721109 8.22126 8.32358 32.9371 0.908073 56.9943 29.5044 9.39702 -57.7958 -464.2389 -522.0347
76500 1237.78 14.7139 4.27176 10.8288 4.93532 6.19273 0.0163358 124.766 22.6437 8.43174 1.11125 0.288811 0.137075 0.695443 0.374862 25.4137 8.81909 0.236784 0.785121 11.5239 7.22492 44.8535 1.62396 48.9632 15.9989 10.6445 -58.4573 -464.6289 -523.0862
122000 4425.5 13.0991 3.34616 9.41496 3.36855 5.93042 0.0112746 173.783 38.8826 6.96497 1.20772 0.53191 0.612753 0.728185 0.431758 22.9413 7.11554 0.155577 0.582426 6.89611 10.2088 24.7443 0.283895 74.8127 17.402 6.52351 -56.81697 -465.8783 -522.6953
