"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
107400 821.516 8.79697 2.85213 14.0306 2.9956 7.605 0.0180346 92.0981 8.53154 7.70088 1.52157 0.114284 0.157458 0.753649 0.420565 24.0166 7.55256 0.281691 0.233498 6.55783 10.0357 43.8721 1.76634 65.5498 5.53832 1.82982 -47.65125 -340.4163 -388.0676
129000 350.883 13.9007 3.07105 15.4837 3.75331 10.1511 0.0386482 82.312 4.69196 3.38105 2.63414 0.305063 0.461861 0.731009 0.728285 24.1311 9.41219 0.198713 0.275643 12.6309 7.24413 47.7817 1.36789 26.5564 6.82821 1.50666 -51.02341 -340.9052 -391.9286
126000 786.978 8.64038 3.60107 14.4346 2.73902 10.655 0.00892107 84.185 7.35238 8.90459 1.52376 0.400844 0.110118 0.759491 0.429513 28.3663 4.29033 0.450317 0.100187 8.24828 4.64794 53.3952 0.785578 48.6959 5.69859 3.56528 -48.26675 -339.425 -387.6917
126100 2139.4 16.5187 2.563 16.8919 4.12348 6.81186 0.00814298 89.5266 8.73535 8.39032 2.13215 0.348575 0.122334 0.607806 0.486215 26.7958 7.91101 0.516789 0.245461 11.179 6.55998 67.752 1.26058 86.3681 6.03357 4.45611 -51.20213 -341.3841 -392.5862
173200 459.043 14.2599 3.31791 11.9086 3.23791 11.3001 0.0182064 82.8187 5.72229 6.62395 2.39662 0.237112 0.172103 0.8978 0.537586 26.8061 7.42638 0.402102 0.209788 8.138 4.39171 36.4524 0.628022 69.0911 7.14202 1.73379 -48.90102 -338.9852 -387.8862
151600 936.029 8.86394 3.32004 16.8815 3.1489 14.2067 0.0190141 80.8081 3.72798 7.57585 1.72645 0.279506 0.350186 0.665344 0.436508 25.8686 5.16234 0.0269364 0.125195 12.1901 4.77252 45.7501 0.134203 68.9159 6.21389 2.41022 -50.49027 -337.4097 -387.9
48100 500.879 13.1205 3.30172 12.8533 2.71585 9.97576 0.0191074 78.6278 3.93342 7.26669 1.85111 0.205521 0.33817 0.615184 0.518951 23.4316 2.84462 0.262794 0.0837293 9.00834 8.84971 56.6258 0.690641 33.7593 7.76712 2.24456 -49.25353 -342.0472 -391.3008
115200 185.278 8.01199 4.27375 9.82374 4.96543 5.32602 0.0119764 89.973 6.60032 4.2844 1.05881 0.486613 0.162844 0.80487 0.383569 23.6859 9.48589 0.597279 0.143539 2.74729 4.57269 51.5741 0.700448 15.108 6.86264 5.25063 -51.65433 -340.7341 -392.3885
156100 597.462 10.0206 2.75876 15.524 3.85526 7.45064 0.011507 88.1561 8.34743 6.94835 2.21188 0.110251 0.17116 0.677884 0.474847 28.1529 8.63042 0.208937 0.20408 2.56226 4.17314 23.9601 0.682595 73.3976 6.69552 3.88178 -47.31422 -340.0094 -387.3236
110500 399.252 16.4005 3.25756 10.1294 3.34643 12.1084 0.027235 81.9985 4.64732 7.69873 2.5117 0.30117 0.760378 0.659119 0.552016 31.9983 4.3341 0.324109 0.188778 8.22972 3.35447 48.8418 1.55089 59.71 8.23404 3.24894 -49.81278 -338.8922 -388.705
102000 825.662 16.7528 2.47776 16.4656 4.49882 6.4011 0.0246677 85.9041 5.2368 5.39951 2.05661 0.548779 0.581203 0.707386 0.709754 22.4579 6.24873 0.575236 0.338005 7.18265 6.54869 39.3083 1.28135 40.6967 5.91115 3.24738 -49.43653 -339.204 -388.6405
75600 272.393 15.0916 3.41945 10.6813 5.02498 9.33237 0.024974 79.1235 3.22965 9.31033 2.96956 0.068447 0.231718 0.833694 0.663476 27.3053 7.0721 0.754476 0.372457 11.0121 4.9479 65.5768 1.24779 49.2296 3.97159 2.33828 -52.81682 -340.1445 -392.9614
129100 316.163 20.0352 2.98002 10.9561 3.42687 6.29506 0.023281 87.8031 11.1538 8.83246 2.61929 0.346594 0.600531 0.848877 0.458953 23.9023 6.93914 0.100365 0.287518 7.5964 7.5172 45.7624 0.21014 61.31 4.90201 2.13212 -49.44126 -342.7632 -392.2045
60800 713.026 14.3145 2.93714 13.8421 4.40125 7.6022 0.015631 80.4978 2.41603 3.85286 1.42211 0.439662 0.282015 0.735146 0.55714 23.2001 7.74794 0.390725 0.0865548 10.3932 5.47821 32.5814 0.786525 60.9054 6.80182 4.31109 -49.16897 -336.812 -385.981
195800 1008.76 19.2174 2.82474 18.5187 3.56487 9.17649 0.01282 82.1145 3.63584 5.1539 1.6386 0.374768 0.32857 0.609383 0.5179 23.8634 4.9408 0.296777 0.0623435 10.485 5.56366 24.1662 1.93666 65.5132 7.55853 2.04083 -49.50221 -338.1797 -387.6819
198000 1591.86 20.1469 3.00739 13.7745 2.39296 13.9261 0.0222123 91.7522 6.86762 8.33197 2.25015 0.0420456 0.138433 0.714035 0.481985 24.5835 8.36131 0.680599 0.442445 10.6001 4.49686 45.1216 0.263902 63.2434 6.07464 2.69568 -54.37458 -339.3716 -393.7461
