"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
54200 176.882 15.9727 3.72352 15.0115 5.26012 5.62044 0.00202416 132.586 30.1149 6.35851 1.50617 0.215192 0.347301 0.620258 0.0496379 22.0223 5.47434 0.0120097 0.204942 5.10088 4.33692 33.9106 0.551295 28.9136 4.82621 1.47236 -49.19763 -419.0712 -468.2689
178100 90.3237 10.93 2.94304 12.3711 2.89182 5.05045 0.00573375 128.006 38.9387 4.55451 2.62137 0.346787 0.768074 0.658773 0.094706 21.1844 4.79008 0.0272745 0.394685 11.4897 12.4373 24.2246 0.85349 36.4463 4.23473 14.5501 -57.63989 -410.0708 -467.7107
108200 217.203 9.98141 3.85109 11.4107 5.01337 6.31984 0.00257461 128.191 35.6842 9.50536 1.81967 0.436055 0.239875 0.871124 0.00915074 21.0904 5.64605 0.0402923 0.247694 11.3004 7.3201 27.7877 0.651078 34.9379 2.82477 2.1297 -51.51613 -415.6519 -467.168
156400 192.842 9.76578 3.6589 9.65677 2.85017 7.14496 0.00410311 141.575 40.5454 11.7963 2.20504 0.0404348 0.445386 0.714912 0.0715183 19.846 4.78075 0.0667972 0.129627 8.40439 11.9348 32.1066 0.564908 32.9702 5.04159 0.719507 -48.20763 -417.9999 -466.2075
46600 91.8311 12.5281 3.81096 15.0357 4.7919 5.66591 0.00482247 115.668 23.491 3.19375 2.92964 0.322362 0.323793 0.679628 0.0621008 23.2753 7.34832 0.0849228 0.224315 2.45787 6.54684 36.0577 0.760398 22.3421 3.90855 4.07336 -52.47431 -419.9965 -472.4708
187700 45.2855 20.7008 3.94012 14.3723 2.50457 6.67773 0.0053688 100.122 16.3632 8.63015 2.10361 0.312544 0.574795 0.778317 0.0467627 21.9151 6.73751 0.125081 0.0732741 7.15336 13.3392 30.7416 0.704098 19.8267 3.48827 4.35787 -51.46952 -416.1309 -467.6004
130000 25.2882 9.32423 4.222 18.3251 3.165 6.97472 0.00398004 100.99 39.3497 5.99464 1.65086 0.474777 0.567797 0.849834 0.0920699 23.5699 5.44704 0.123578 0.141688 6.77933 7.28929 32.1562 0.63644 22.9494 4.23352 1.74745 -49.97718 -413.544 -463.5212
171900 56.2778 7.85793 4.4286 8.62106 2.52023 6.50166 0.00393315 147.677 27.4919 8.77071 1.1955 0.384668 0.734824 0.911307 0.0586652 20.7596 3.66326 0.0550091 0.128456 4.84888 13.6773 37.4786 0.451112 27.9583 3.13896 1.13464 -49.51987 -413.854 -463.3739
173700 121.675 11.1415 4.02899 13.7704 3.9431 6.13602 0.0044833 131.873 27.0897 4.23311 2.39728 0.197237 0.449838 0.681327 0.0711649 18.1181 6.95005 0.079741 0.408518 9.47297 11.5529 34.4872 0.847375 41.152 5.19244 3.277 -55.06672 -413.2949 -468.3616
52800 132.282 16.7103 4.02582 11.6555 2.82688 7.18246 0.00297598 135.809 30.1883 3.19464 2.77642 0.247595 0.184841 0.646051 0.0350106 21.7696 4.82771 0.102361 0.147893 5.53126 8.23609 26.674 0.625424 38.5676 3.69882 12.5728 -50.89051 -416.7217 -467.6122
115300 79.9409 12.0089 3.93731 18.3687 2.27152 9.01646 0.00378173 120.991 38.7191 5.14567 2.97033 0.518391 0.35211 0.684302 0.017147 23.0489 5.4195 0.0537219 0.224199 8.24854 5.70071 29.9964 0.633869 24.8499 3.90011 0.825098 -50.31866 -416.2053 -466.524
86400 134.697 20.5328 3.40047 19.4126 3.9896 7.45148 0.00408819 98.8144 36.8527 6.05231 2.34247 0.415981 0.339049 0.789716 0.0943514 21.903 6.79702 0.0372261 0.122256 9.18533 9.85009 34.9074 0.593995 22.6111 3.25029 2.34211 -48.91502 -418.2439 -467.1589
136100 215.199 12.0166 3.02183 17.6207 3.80377 7.40549 0.00474612 142.28 40.6104 8.50086 2.09558 0.310871 0.914693 0.784023 0.117664 20.5034 9.46705 0.0490981 0.108985 5.89279 12.5302 38.2858 0.725206 22.9106 3.55202 38.5985 -55.51026 -416.733 -472.2433
102200 73.1705 19.7638 4.06735 12.3424 4.27073 5.07832 0.00255329 111.981 31.7527 2.81046 2.48074 0.415812 0.155913 0.612221 0.119665 20.7263 4.16725 0.10571 0.280808 6.54576 4.70481 41.5167 0.62593 23.4378 4.65852 5.45271 -50.93443 -417.7583 -468.6927
78100 27.6898 14.1829 3.6894 13.8646 3.1748 5.03279 0.00416676 127.402 23.5642 3.44226 2.32837 0.364037 0.761274 0.669505 0.0697621 23.3851 3.04153 0.0327709 0.0900506 5.25656 7.03645 28.6143 0.592884 32.9773 4.53359 0.443923 -47.96329 -416.4301 -464.3934
46100 20.3581 11.2392 3.72388 19.802 2.52158 5.43384 0.00571031 127.057 28.3138 3.49057 1.06652 0.0720307 0.537272 0.660525 0.114439 22.4172 3.82865 0.0345853 0.183038 4.59121 10.923 28.69 0.599545 42.2494 5.75396 0.964393 -49.12929 -413.7091 -462.8384
