Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
108	498.146	14.1563	3.16738	9.40311	4.54475	5.24231	0.00901202	104.226	12.1359	9.41986	2.26105	0.435296	0.337558	0.766565	0.562771	17.7116	6.7922	0.310361	0.478628	5.64445	3.59046	47.0049	1.01922	67.2858	0.0706399	0.220034	0.190756	0.0274696	0.339031	0.103242	0.0642549	17.7116	47.0049	1.01922	67.2858	0.865757	0.0628129	0.00138056	0.00126637	0.000742588	0.000346087	0.000661839	0.0545814	0.0110889	0.000274763	0.562771	0.83659	0.478499	0.0274623	0.338939	0.103214	0.00406003	9.48213	0.053755	1.29445	1.12068	429.797	8.07834	0.0119146	0.000265344
109	205.905	16.1268	2.58383	10.6655	2.38685	5.04393	0.00787629	100.685	13.5861	10.5623	2.20381	0.397608	0.342702	0.727969	0.610473	23.1375	7.1233	0.108437	0.365756	13.766	6.56035	60.4187	1.03948	65.8027	0.0620086	0.418962	0.198258	0.0236195	0.330323	0.123437	0.0480301	23.1375	60.4187	1.03948	65.8027	0.851251	0.072713	0.00114387	0.000659026	0.00115384	0.000344302	0.000613383	0.0601027	0.0104645	0.000293221	0.610473	0.947891	0.365574	0.0236078	0.330158	0.123375	0.00479357	10.4778	0.0455273	1.42864	1.21613	420.593	7.90149	0.0110551	0.000275458
110	320.602	8.39058	3.60428	19.2647	4.84471	5.80589	0.00979889	103.044	12.0643	9.65712	1.25137	0.530261	0.466988	0.621828	0.518249	18.768	4.5247	0.0983558	0.582727	11.4485	6.12549	48.7547	1.04997	55.1748	0.119181	0.206411	0.172239	0.0300696	0.496918	0.302206	0.0322246	18.768	48.7547	1.04997	55.1748	0.811804	0.108257	0.00144121	0.00201085	0.000661132	0.000241509	0.000751961	0.0618477	0.0107176	0.000287572	0.518249	0.937396	0.582592	0.0300627	0.496802	0.302136	0.00407176	19.7285	0.0302072	1.34341	1.09058	434.26	9.06566	0.011542	0.00026939
111	78.4913	9.88766	3.65808	18.0566	3.25602	5.56505	0.00797839	102.438	12.2401	9.45074	1.94495	0.226661	0.556863	0.652998	0.590222	17.3747	4.88916	0.454674	0.429112	1.63815	2.81474	50.2791	0.6038	62.82	0.101136	0.307123	0.179693	0.0384764	0.33574	0.178412	0.0364039	17.3747	50.2791	0.6038	62.82	0.893478	0.0568909	0.000771966	0.000579912	0.000811427	0.000264088	0.000625289	0.0352479	0.0106016	0.000252367	0.590222	0.78684	0.429005	0.0384668	0.335657	0.178367	0.00384523	15.125	0.0286441	1.18896	1.06231	376.887	7.41136	0.0114285	0.000245679
112	101.27	11.8864	3.27207	12.7547	3.19517	6.11182	0.0103659	103.94	11.3583	8.30804	2.01793	0.183819	0.708292	0.859925	0.589296	18.1611	6.11905	0.219787	0.384641	1.7884	4.60113	59.1716	0.938869	49.258	0.0841298	0.312972	0.163617	0.0733119	0.426142	0.0694152	0.0419741	18.1611	59.1716	0.938869	49.258	0.909019	0.0511772	0.00101532	0.000634437	0.000997016	0.00031272	0.00108033	0.0233316	0.0116938	0.00026314	0.589296	0.890271	0.384584	0.0733009	0.426079	0.0694048	0.00332067	12.4345	0.0373684	1.30638	1.18753	641.509	10.1124	0.0129095	0.000247526
113	963.851	7.71621	2.58357	10.6879	3.58081	6.14028	0.00618308	104.745	10.6648	10.2409	2.67021	0.2125	0.374957	0.750731	0.600211	20.3758	3.70781	0.325004	0.260327	3.68277	5.39911	61.3889	0.912846	55.0739	0.129597	0.279266	0.162859	0.027487	0.281151	0.0933518	0.0393677	20.3758	61.3889	0.912846	55.0739	0.883154	0.0423109	0.00209822	0.000738334	0.00215354	0.000407784	0.000914693	0.0562763	0.0110822	0.000268047	0.600211	0.847126	0.260303	0.0274845	0.281125	0.0933434	0.00340144	10.3155	0.0333494	1.38483	1.22301	532.441	8.65265	0.0120564	0.000252275
114	192.516	15.8449	2.64442	13.3048	2.05181	5.34904	0.00977876	99.6984	12.4626	7.44877	2.45308	0.455954	0.684337	0.725055	0.724423	14.6008	4.58604	0.411076	0.374445	7.85769	4.95871	52.8454	0.976521	51.6448	0.0631118	0.487375	0.186949	0.0666126	0.295569	0.112082	0.0371575	14.6008	52.8454	0.976521	51.6448	0.840809	0.0954193	0.000758967	0.000454102	0.000776358	0.000291594	0.000696696	0.047773	0.0113972	0.000287463	0.724423	0.875883	0.374358	0.0665972	0.295501	0.112056	0.00429155	13.2187	0.0325456	1.234	1.03756	426.789	9.10188	0.011985	0.000272892
115	389.826	8.74856	4.04449	13.8166	4.84713	8.45037	0.00804689	102.995	10.2049	7.67915	2.01319	0.192134	0.286318	0.617464	0.423132	20.7288	6.18838	0.118927	0.459827	2.52877	3.82159	52.4887	0.65645	47.9621	0.114305	0.206308	0.118338	0.0230222	0.306709	0.190015	0.0346407	20.7288	52.4887	0.65645	47.9621	0.862955	0.0776663	0.00172233	0.0014659	0.00183584	0.000478216	0.00138366	0.0402033	0.0111938	0.000272592	0.423132	0.902772	0.459804	0.0230211	0.306694	0.190005	0.00261724	11.0784	0.0312727	1.37343	1.18521	591.044	10.7526	0.0127454	0.000259169
116	479.116	17.101	3.67551	15.468	3.96567	8.71642	0.00912968	105.866	11.9088	6.86925	2.41753	0.0619451	0.219237	0.69833	0.491077	15.892	6.75139	0.14407	0.491	2.06199	4.18159	58.5561	0.944335	54.4493	0.0584761	0.252164	0.114726	0.0222877	0.288861	0.124784	0.0272612	15.892	58.5561	0.944335	54.4493	0.83831	0.118205	0.000841724	0.000811344	0.00131295	0.000449137	0.00120009	0.0279311	0.010626	0.000264779	0.491077	0.902618	0.490871	0.0222818	0.288785	0.124751	0.00251503	15.0298	0.0246065	1.39085	1.16596	498.738	8.92447	0.0120315	0.000252559
117	541.183	15.0085	3.12035	15.0251	6.23903	5.1987	0.00903334	98.6264	10.6721	9.08738	2.46155	0.0743254	0.329705	0.769523	0.540879	17.1625	5.17267	0.0921657	0.432987	5.9408	6.69909	61.2634	0.745533	48.4381	0.0666289	0.160281	0.192356	0.0279196	0.312617	0.0936308	0.0399476	17.1625	61.2634	0.745533	48.4381	0.891624	0.0616661	0.0014615	0.00111582	0.000922623	0.00039347	0.000702082	0.0303211	0.0115247	0.000292089	0.540879	0.944933	0.432965	0.0279181	0.312601	0.093626	0.0043878	13.2697	0.0377478	1.30335	1.1621	462.342	8.76259	0.0123725	0.000272482
118	481.693	14.2636	3.27533	11.2128	4.29371	5.44355	0.00638141	104.548	12.4592	8.25333	1.06267	0.31968	0.0932674	0.657944	0.587046	16.4074	6.0918	0.416446	0.46909	8.37484	3.74085	54.9691	0.914945	53.9503	0.0701085	0.232899	0.183704	0.00743515	0.619142	0.321884	0.053661	16.4074	54.9691	0.914945	53.9503	0.823237	0.094192	0.00156052	0.00137749	0.00123938	0.000230144	0.000773393	0.064218	0.0119103	0.000275879	0.587046	0.801059	0.46893	0.00743261	0.618931	0.321774	0.00363163	10.819	0.0429856	1.30888	1.07752	476.331	8.56378	0.0128852	0.000265549
119	979.393	15.0919	3.31923	19.7349	3.66645	6.80952	0.00505317	103.471	9.39038	9.00047	1.35694	0.373708	0.267224	0.601466	0.480039	19.7414	6.90033	0.257595	0.201244	3.20051	6.89039	59.2589	0.694585	63.9396	0.0662607	0.272743	0.146853	0.0178575	0.443252	0.293701	0.0246994	19.7414	59.2589	0.694585	63.9396	0.701521	0.166083	0.00399339	0.00100608	0.00368746	0.000226955	0.000977377	0.108618	0.010835	0.000310651	0.480039	0.827749	0.201239	0.0178571	0.443242	0.293694	0.00366306	16.6026	0.0204449	1.7209	1.20725	512.087	9.90576	0.011919	0.000287572
120	197.515	15.2485	2.76195	14.1413	2.61126	6.97062	0.0108785	101.838	11.4102	5.9349	2.07319	0.20858	0.844816	0.641727	0.730056	20.3174	3.95226	0.576379	0.234656	5.77603	5.76372	46.2584	1.1215	72.1706	0.0655802	0.382957	0.143459	0.091348	0.309536	0.172812	0.0280192	20.3174	46.2584	1.1215	72.1706	0.896015	0.0610463	0.000962275	0.000294972	0.00115909	0.000179209	0.0009877	0.02727	0.0112177	0.000303073	0.730056	0.834145	0.234626	0.0913362	0.309496	0.17279	0.00356779	14.6051	0.023372	1.26048	1.12941	477.301	10.1547	0.0119264	0.00028367
121	3275.69	14.854	2.90517	13.106	5.01269	5.99392	0.00583051	105.495	9.87238	7.58973	2.0174	0.568768	0.28873	0.624804	0.559233	17.5252	4.9833	0.362453	0.25731	5.8006	7.64828	59.0923	1.24031	55.1095	0.0673219	0.199494	0.166836	0.0237689	0.309708	0.18598	0.036982	17.5252	59.0923	1.24031	55.1095	0.627622	0.194902	0.0067449	0.00233654	0.00282243	0.000395301	0.00100821	0.147848	0.0113853	0.000317157	0.559233	0.810055	0.257298	0.0237678	0.309693	0.185971	0.00392956	14.4942	0.0299574	1.82902	1.14794	577.813	10.7704	0.0123396	0.000288931
122	224.015	11.7244	3.19936	10.4248	3.80111	6.03078	0.00846392	105.463	13.2227	8.66608	1.95023	0.0269235	0.549054	0.708691	0.632019	16.8894	5.91222	0.420483	0.43066	6.97656	4.20483	59.7244	0.936704	44.608	0.0852922	0.263081	0.165816	0.0449003	0.363388	0.149372	0.0508888	16.8894	59.7244	0.936704	44.608	0.919309	0.0373582	0.00074681	0.000564105	0.000873656	0.000277473	0.000787442	0.0275772	0.0122385	0.000285533	0.632019	0.824537	0.43041	0.0448743	0.363178	0.149285	0.00335852	10.182	0.0419597	1.16342	1.06954	434.549	8.04178	0.0130459	0.000274617
123	303.832	7.2303	2.96065	12.5298	2.10924	6.68619	0.00718662	104.841	11.7478	8.75676	2.82079	0.134441	0.356823	0.760239	0.516942	23.9443	1.17893	0.306258	0.257722	1.96325	5.13467	57.0794	0.625382	46.0814	0.138307	0.474104	0.149562	0.0309784	0.269513	0.0849978	0.0353398	23.9443	57.0794	0.625382	46.0814	0.907563	0.0315659	0.000856774	0.000297371	0.00177749	0.000328626	0.000841125	0.0448772	0.0112519	0.00029603	0.517063	0.817091	0.257666	0.0309718	0.269455	0.0849795	0.00340083	10.2639	0.0288758	1.2526	1.13682	447.231	8.22772	0.0122829	0.000281998
124	590.842	19.25	3.89336	8.41584	3.99964	9.11071	0.00745738	105.793	12.9145	3.77696	2.14748	0.295255	0.0885622	0.612513	0.497244	18.0416	9.29963	0.212444	0.554212	3.43976	3.14663	57.1521	0.996537	61.2515	0.0519481	0.250023	0.109761	0.0143622	0.285224	0.180438	0.0507779	18.0416	57.1521	0.996537	61.2515	0.830949	0.102989	0.000893765	0.00110938	0.00116201	0.00041007	0.00108421	0.0489265	0.0111915	0.000250942	0.497244	0.862061	0.553936	0.0143551	0.285082	0.180348	0.00213477	8.40119	0.0437737	1.37271	1.14065	419.409	7.04899	0.0124704	0.000243786
125	178.228	11.5525	3.48337	7.91745	3.51786	6.12425	0.00969311	103.229	11.2982	8.26052	2.45886	0.338968	0.760845	0.744376	0.486474	16.9491	6.76188	0.0862906	0.337968	1.3179	5.089	61.7836	0.497793	59.912	0.0865614	0.284264	0.163285	0.0685616	0.302732	0.10396	0.0718392	16.9491	61.7836	0.497793	59.912	0.920478	0.0267682	0.00132592	0.000676691	0.000982719	0.000296834	0.000837411	0.0364284	0.0109483	0.00026915	0.486474	0.939715	0.337923	0.0685525	0.302692	0.103946	0.00361671	5.87557	0.0675084	1.29394	1.19105	490.013	8.63003	0.0119673	0.000254509
126	122.311	8.01026	4.08315	8.90074	4.30808	5.50507	0.0113519	103.605	13.0155	7.6511	2.73136	0.377643	0.389207	0.875128	0.479431	16.5793	5.72091	0.215215	0.514057	3.28172	4.50085	55.5701	0.696908	57.6961	0.12484	0.232122	0.181651	0.0445173	0.3204	0.0457179	0.083331	16.5793	55.5701	0.696908	57.6961	0.921453	0.0263093	0.00108426	0.00114547	0.000645771	0.000432873	0.000827004	0.0350381	0.0118321	0.000284448	0.479431	0.853665	0.513827	0.0444974	0.320257	0.0456975	0.00386177	7.49638	0.0711367	1.25247	1.15409	523.238	9.33254	0.0128518	0.000270614
127	228.634	19.1868	3.34337	14.2954	4.1638	5.83652	0.00799981	105.612	13.0118	8.47525	1.0236	0.262405	0.193863	0.727506	0.52867	19.0214	5.88853	0.0920924	0.535739	2.35666	3.70513	55.4057	0.824301	48.0957	0.0521192	0.240165	0.171335	0.016641	0.710733	0.266211	0.0400714	19.0214	55.4057	0.824301	48.0957	0.845167	0.0987007	0.000793759	0.000914479	0.000722859	0.000164874	0.000711325	0.0404296	0.0116035	0.000259567	0.52867	0.942991	0.53546	0.0166323	0.710363	0.266073	0.00324294	13.1116	0.0377869	1.25563	1.06121	406.862	7.0853	0.0125463	0.000251133
128	124.121	12.1196	4.17714	16.8774	5.25589	6.30884	0.0101021	105.576	13.9161	10.5334	2.36426	0.12486	0.674214	0.777424	0.437976	21.782	4.36846	0.1063	0.567294	5.07136	4.7474	48.1172	0.989038	60.3871	0.082511	0.190263	0.158508	0.0497608	0.328823	0.0941419	0.0392305	21.782	48.1172	0.989038	60.3871	0.906446	0.0563379	0.000770257	0.00100682	0.000568873	0.000381248	0.000856288	0.0219295	0.0112552	0.000247565	0.437976	0.91598	0.566813	0.0497186	0.328545	0.0940622	0.0029987	16.7734	0.0359344	1.30303	1.18113	476.803	7.43832	0.0122218	0.000235879
129	675.591	11.2859	2.45374	14.9161	3.35822	5.44444	0.00794821	104.408	13.0369	8.87867	2.95221	0.11386	0.4967	0.657794	0.634525	16.613	3.19946	0.112431	0.397099	10.678	8.81451	56.2445	1.14724	45.8178	0.0886061	0.297777	0.183674	0.036799	0.222814	0.115915	0.0302148	16.613	56.2445	1.14724	45.8178	0.874868	0.0710434	0.0010489	0.000690123	0.00118575	0.000518405	0.000788506	0.0383534	0.0111245	0.0002935	0.634525	0.950143	0.396908	0.0367813	0.222707	0.115859	0.00412678	15.6988	0.0287084	1.26104	1.10325	482.577	9.0037	0.0117735	0.000266585
130	1320.32	8.6267	2.56227	12.0398	5.25766	8.0169	0.0104631	104.307	9.61204	4.09653	2.40028	0.0977554	0.365516	0.714989	0.612324	20.6835	7.32442	0.202894	0.156124	2.30277	5.35483	49.4395	0.646603	55.222	0.115919	0.190199	0.124736	0.0637954	0.297877	0.118741	0.026546	20.6835	49.4395	0.646603	55.222	0.934962	0.0197827	0.00165039	0.000305313	0.00143504	0.000123196	0.000936384	0.0299133	0.0107071	0.000330507	0.612324	0.905273	0.156119	0.0637934	0.297868	0.118737	0.00337499	10.3903	0.0240314	1.17353	1.09721	398.756	9.51104	0.0117654	0.000313981
131	600.308	13.3234	2.5569	14.7651	2.82068	5.71884	0.00612929	104.119	11.5889	9.39332	1.35348	0.441347	0.256487	0.697668	0.651653	17.4865	6.82997	0.090383	0.425355	8.87892	4.57492	64.5184	1.33671	47.3872	0.0750559	0.354524	0.174861	0.01905	0.515462	0.223374	0.0302809	17.4865	64.5184	1.33671	47.3872	0.778323	0.128858	0.00123076	0.000910642	0.00119426	0.000241223	0.000778213	0.0744657	0.0121288	0.000250323	0.651653	0.962034	0.425278	0.0190466	0.515369	0.223333	0.00308845	15.3478	0.0291313	1.38887	1.08099	456.884	7.18366	0.0129652	0.000239616
132	493.354	17.1666	3.077	8.50711	4.54464	6.27967	0.00955721	104.433	10.495	7.709	2.50256	0.233776	0.619438	0.719087	0.513496	18.7099	5.53582	0.133538	0.303917	4.57962	6.7309	53.3714	0.627202	53.2333	0.0582527	0.220039	0.159244	0.0577805	0.287341	0.11225	0.0575982	18.7099	53.3714	0.627202	53.2333	0.905064	0.0429105	0.00170408	0.000743884	0.00123374	0.000302098	0.000880814	0.0357687	0.01054	0.000290152	0.513496	0.914841	0.303894	0.0577761	0.287319	0.112242	0.00385993	6.96419	0.0526932	1.2769	1.15568	482.675	9.58752	0.0113962	0.000268503
133	883.28	20.812	3.07328	19.7296	5.02371	5.24838	0.00740295	105.945	10.8378	3.55872	2.18899	0.359672	0.164219	0.7139	0.50168	18.3857	4.07579	0.162434	0.311975	4.76711	5.98324	58.3383	0.720527	51.6742	0.0480492	0.199056	0.190535	0.0329433	0.326132	0.1307	0.0296796	18.3857	58.3383	0.720527	51.6742	0.767275	0.146435	0.0025183	0.00114154	0.0013536	0.000309755	0.0006943	0.068024	0.0109427	0.000303628	0.50168	0.894003	0.311938	0.0329394	0.326094	0.130684	0.0044537	16.9819	0.0265337	1.47361	1.13066	449.966	8.88721	0.0117351	0.00028595
134	93.8462	10.9374	4.18238	18.2774	3.40866	6.11453	0.0110306	105.193	13.1273	7.89339	2.5975	0.532145	0.497266	0.782987	0.544543	17.9367	6.72336	0.436161	0.505753	1.51276	5.51998	58.5337	0.902436	51.115	0.0914294	0.29337	0.163545	0.0493264	0.301439	0.0835469	0.0374236	17.9367	58.5337	0.902436	51.115	0.81857	0.110501	0.0010873	0.001111	0.000663655	0.000384766	0.000823901	0.0531581	0.0114906	0.000288519	0.544543	0.767127	0.505481	0.0492999	0.301276	0.0835019	0.00361308	17.4652	0.0287087	1.35182	1.10656	467.068	8.69422	0.012554	0.000272696
135	145.561	15.9236	4.40863	11.7775	3.26437	6.73034	0.00771869	105.075	12.4636	6.64807	1.06789	0.51763	0.113808	0.703006	0.455999	18.8108	5.15655	0.286803	0.472263	8.2241	6.21114	58.4346	0.644854	48.6622	0.0627999	0.306338	0.148581	0.0120347	0.658313	0.278113	0.0556178	18.8108	58.4346	0.644854	48.6622	0.765848	0.134872	0.00164487	0.00147063	0.00141351	0.000229771	0.00102696	0.0786136	0.0115571	0.000284285	0.455999	0.798344	0.472094	0.0120304	0.658078	0.278014	0.00315321	9.50209	0.0444021	1.44489	1.10656	525.354	9.41516	0.0127354	0.000264948
136	197.127	7.42652	3.0355	15.3752	3.45709	5.36435	0.00734989	105.978	12.3211	8.31285	1.85556	0.0846158	0.580451	0.706907	0.585618	20.3865	5.09831	0.365405	0.331429	4.03458	7.56639	55.0963	0.848946	52.7846	0.134653	0.289261	0.186416	0.0493603	0.380967	0.157954	0.0368038	20.3865	55.0963	0.848946	52.7846	0.90879	0.0392191	0.00123206	0.000610331	0.00128144	0.000290037	0.000828884	0.0355394	0.0117755	0.000276027	0.585618	0.822404	0.331313	0.049343	0.380833	0.157899	0.00373528	14.4128	0.0302676	1.26503	1.14965	533.117	8.40456	0.0126349	0.000254264
137	78.3015	15.302	3.61814	10.7077	2.95609	5.62727	0.00976029	105.616	12.7439	9.25128	2.87889	0.0837187	0.406432	0.622112	0.49688	20.1376	8.01035	0.240581	0.504006	3.63238	6.70205	46.9446	0.873231	56.3924	0.0653509	0.338285	0.177706	0.0273309	0.216094	0.131262	0.060047	20.1376	46.9446	0.873231	56.3924	0.897848	0.0543512	0.000649488	0.000659221	0.000914706	0.00056443	0.000741116	0.0332587	0.0105203	0.000325672	0.49688	0.845131	0.503782	0.0273188	0.215999	0.131203	0.00469068	10.0248	0.0507476	1.24712	1.11973	459.204	9.82614	0.0114988	0.000303598
138	138.761	7.38893	3.97021	18.7021	3.26673	7.55109	0.00819006	103.969	11.321	11.9274	1.62345	0.0504112	0.240955	0.771999	0.55572	20.04	4.58736	0.556422	0.505402	1.84815	4.25439	56.2557	0.877226	39.5807	0.135338	0.306117	0.132431	0.0155958	0.47553	0.140442	0.0281134	20.04	56.2557	0.877226	39.5807	0.8991	0.0593177	0.000549408	0.00056118	0.00102126	0.000261505	0.000976681	0.0266593	0.011234	0.000241846	0.55572	0.721161	0.505329	0.0155935	0.475461	0.140422	0.00249893	17.682	0.0202743	1.20512	1.08352	441.755	7.41449	0.0124232	0.000231659
139	124.536	8.25375	3.87044	8.15977	3.99936	6.3084	0.00866763	105.219	13.1158	9.26313	2.67902	0.250642	0.539125	0.740848	0.429869	20.7698	8.16854	0.0853008	0.417166	4.39455	5.68206	67.9363	1.04267	71.9065	0.121157	0.25004	0.158519	0.0431182	0.276537	0.0967339	0.0751905	20.7698	67.9363	1.04267	71.9065	0.921942	0.0264635	0.00154395	0.00110372	0.00118998	0.000496623	0.000945773	0.0346334	0.0106378	0.000249567	0.429869	0.930515	0.416943	0.0430951	0.276389	0.0966821	0.00323402	7.23763	0.0699659	1.56423	1.44213	569.232	7.93261	0.0116266	0.000233835
140	66.1693	10.8965	4.1612	16.8095	3.74267	5.41564	0.0100111	105.956	12.2823	2.79354	1.39588	0.1466	0.142468	0.665288	0.523836	16.0282	7.18068	0.34652	0.588398	1.79682	6.81811	54.5911	1.08669	48.9346	0.0917726	0.267189	0.18465	0.0339291	0.476608	0.239786	0.0457103	16.0282	54.5911	1.08669	48.9346	0.891356	0.0637458	0.000632038	0.000902463	0.000624542	0.000282699	0.000773393	0.0295067	0.0115899	0.000301971	0.523836	0.799274	0.588197	0.0339175	0.476446	0.239704	0.00415206	17.5034	0.036535	1.2373	1.10287	490.327	9.2496	0.0126273	0.000281038
141	1004.44	10.9161	3.03197	19.9908	4.46597	7.63158	0.00921748	105.835	8.98748	3.77304	1.32107	0.292035	0.256194	0.679028	0.592434	18.6047	4.64619	0.418986	0.364643	3.26142	5.90242	50.1459	1.14062	51.0114	0.0916078	0.223916	0.131034	0.0461068	0.513999	0.242964	0.0198738	18.6047	50.1459	1.14062	51.0114	0.828354	0.113878	0.00140073	0.000803863	0.00118741	0.000166354	0.000969752	0.0416236	0.010634	0.000278717	0.592434	0.803044	0.364636	0.046106	0.513989	0.242959	0.00299145	21.1365	0.0159595	1.33425	1.10523	436.856	8.57244	0.011707	0.000262142
142	101.234	9.90605	4.17962	13.2999	3.56117	6.34741	0.00831583	103.925	13.858	7.32364	1.52142	0.486395	0.113465	0.736044	0.474664	21.5444	6.77879	0.283991	0.536639	9.47776	3.66064	47.7461	0.737344	60.0436	0.100948	0.280807	0.157545	0.0114035	0.483788	0.173493	0.0495099	21.5444	47.7461	0.737344	60.0436	0.846305	0.0790941	0.00109776	0.0012687	0.000880031	0.00027431	0.000828017	0.0574832	0.0106379	0.000246709	0.474664	0.809276	0.536247	0.0113952	0.483434	0.173366	0.00313675	11.4647	0.0400672	1.30534	1.10472	446.653	7.84328	0.0116226	0.000237405
143	121.482	18.3703	4.08145	12.6928	4.25325	6.41205	0.00863666	101.756	12.9037	8.76408	1.93757	0.247898	0.455888	0.659916	0.54169	19.4483	5.94002	0.445662	0.406972	1.74917	4.12658	58.6528	0.5648	53.6569	0.0544357	0.235114	0.155956	0.0343274	0.34059	0.175521	0.0501488	19.4483	58.6528	0.5648	53.6569	0.866877	0.0798455	0.00120166	0.000823916	0.00105706	0.000276836	0.000764683	0.0376702	0.0105377	0.000276202	0.54169	0.760927	0.406825	0.0343149	0.340466	0.175457	0.00367203	10.1611	0.0381595	1.27474	1.10504	409.661	8.45851	0.0115157	0.000264879
144	690.018	15.8667	3.01757	13.4696	5.00351	5.03301	0.00692201	105.707	10.5585	7.09121	1.89612	0.430525	0.480692	0.750058	0.572345	20.042	5.01438	0.417122	0.276513	3.78094	5.78988	51.4942	0.913152	75.1643	0.0630251	0.19986	0.198688	0.0508442	0.395575	0.131818	0.0445118	20.042	51.4942	0.913152	75.1643	0.818748	0.0887259	0.00306583	0.00117148	0.00130245	0.000244019	0.000740458	0.0720783	0.0121777	0.00028227	0.572345	0.792344	0.276488	0.0508396	0.395539	0.131806	0.00395354	12.7803	0.0352686	1.45092	1.18794	499.933	8.42024	0.0129588	0.000266113
145	1014.59	12.3836	2.39528	17.4775	3.54154	5.15321	0.0055919	104.344	12.4321	10.319	1.36248	0.394826	0.178892	0.753915	0.672059	17.5973	6.93048	0.264263	0.322797	7.13131	6.22538	60.1965	1.00218	52.9817	0.080752	0.282363	0.194054	0.01307	0.55334	0.180615	0.0265949	17.5973	60.1965	1.00218	52.9817	0.77143	0.128615	0.00206713	0.00098466	0.00162387	0.000226453	0.000700746	0.0814472	0.0112984	0.000264886	0.672059	0.900306	0.32269	0.0130657	0.553158	0.180556	0.00386971	17.49	0.0239436	1.40585	1.08452	456.823	7.93365	0.0121186	0.000248609
146	266.334	19.5436	3.74661	12.4221	3.61082	6.11716	0.00642201	102.134	13.8453	5.89847	2.77994	0.483749	0.0707185	0.745906	0.454754	19.1094	6.53358	0.0730763	0.438936	6.1926	5.91475	64.6415	0.739239	63.1041	0.0511676	0.276945	0.163475	0.00894289	0.268317	0.0914027	0.0493053	19.1094	64.6415	0.739239	63.1041	0.766123	0.133553	0.00193914	0.00151478	0.00141629	0.000563851	0.000868885	0.0795092	0.011868	0.000250589	0.454754	0.944043	0.438656	0.00893719	0.268146	0.0913444	0.00300062	10.4294	0.0465463	1.62235	1.24292	511.901	7.28475	0.0129144	0.000236103
147	158.273	13.3447	2.99185	11.0551	2.61449	7.22872	0.0105804	102.416	12.7097	7.70956	1.63186	0.0731419	0.60769	0.802808	0.651046	18.6144	3.60434	0.264209	0.314682	5.40822	4.01865	58.7873	0.803731	47.7689	0.0749361	0.382484	0.138337	0.0632797	0.491959	0.120839	0.0374383	18.6144	58.7873	0.803731	47.7689	0.920275	0.0426158	0.000721605	0.00033114	0.00118455	0.000187368	0.00106821	0.0216751	0.0115052	0.000293965	0.651046	0.892801	0.314576	0.0632583	0.491793	0.120798	0.00320247	10.2979	0.0334249	1.20945	1.11303	508.996	10.1589	0.0124779	0.000280626
148	519.886	18.3424	2.49819	16.7907	4.31451	5.30438	0.0092291	101.793	9.35643	6.9809	2.88832	0.356072	0.683548	0.801026	0.726216	17.7268	6.43607	0.466324	0.285706	1.75055	4.71799	53.8502	0.989153	41.1478	0.0545185	0.231776	0.188523	0.078434	0.277333	0.0688892	0.0280493	17.7268	53.8502	0.989153	41.1478	0.845446	0.0986516	0.00157008	0.000627976	0.000858657	0.000266235	0.00070852	0.0395151	0.0113213	0.000267647	0.726216	0.861413	0.285701	0.0784326	0.277328	0.0688879	0.00405111	16.7408	0.024162	1.24264	1.05059	443.19	8.75877	0.0121801	0.000254331
149	587.258	8.99725	2.31776	11.5588	3.29552	5.4109	0.00959942	105.536	12.0514	10.5948	2.36617	0.251837	0.598972	0.882909	0.629151	18.6843	5.05822	0.0131173	0.38015	5.45258	6.39963	46.1781	0.862449	49.4781	0.111145	0.303442	0.184812	0.0499148	0.373138	0.0494855	0.0370584	18.6843	46.1781	0.862449	49.4781	0.915192	0.0343567	0.000811335	0.000497276	0.000766692	0.000263822	0.000702188	0.0351158	0.0116691	0.000285904	0.629151	0.99394	0.380042	0.0499007	0.373033	0.0494715	0.00387569	10.9692	0.0368338	1.13977	1.04311	427.473	8.24945	0.0124518	0.000268828
