Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
278	7160.23	15.6316	4.4375	17.1233	2.91231	7.4002	0.00735481	168.361	28.5163	4.00068	1.75521	0.0223503	0.298426	0.881926	0.166102	19.0446	3.48407	0.107041	0.155862	6.60455	10.4126	34.1046	0.57094	67.9743	0.063973	0.34337	0.135131	0.0657862	0.502462	0.0672706	0.0350193	19.0446	34.1046	0.57094	67.9743	0.684794	0.0670186	0.00355097	0.000476407	0.00623191	0.000355993	0.00288817	0.217534	0.0171745	0.0013029	0.166102	0.825179	0.121145	0.0511331	0.390544	0.0522868	0.00291672	10.9967	0.0288972	1.51204	1.03543	2051.14	29.7867	0.0193643	0.00122291
279	7652.38	10.7246	3.96104	11.4844	2.55272	6.62114	0.00555922	172.103	29.3615	4.79347	2.47554	0.058444	0.300193	0.784085	0.271894	19.8223	4.95166	0.286381	0.212213	3.16591	13.3518	41.7325	0.67747	35.0243	0.0932436	0.391739	0.151031	0.0491036	0.316733	0.0872194	0.0520917	19.8223	41.7325	0.67747	35.0243	0.621056	0.0459129	0.00229506	0.000420744	0.00486645	0.000533833	0.00195582	0.305992	0.0169395	0.00123517	0.271894	0.688688	0.158671	0.0367145	0.23682	0.0652134	0.00296289	8.78745	0.0358749	1.43277	0.88983	1452.59	23.955	0.0195609	0.00115712
280	1845.74	11.9655	4.0302	13.75	2.47427	5.98259	0.00529668	170.604	29.7031	5.0086	1.32529	0.0723469	0.299715	0.898271	0.289929	20.7679	7.03836	0.200717	0.142761	2.96172	8.70745	47.6936	0.622392	62.9595	0.0835736	0.40416	0.167152	0.0537526	0.677792	0.0767598	0.0489931	20.7679	47.6936	0.622392	62.9595	0.660651	0.0481397	0.00428136	0.000505243	0.00718894	0.000323529	0.0022807	0.258786	0.016413	0.0010756	0.289929	0.779961	0.107755	0.040572	0.511591	0.0579376	0.0033313	10.0632	0.0382127	1.68075	1.11039	2058.19	26.133	0.018937	0.00101637
281	8331.65	14.1954	4.34472	10.3075	3.79558	6.54941	0.00618427	177.131	37.0329	10.839	2.37792	0.342466	0.870435	0.682521	0.248801	18.9172	6.31643	0.246489	0.219839	6.4321	12.8918	40.1965	0.694566	51.0699	0.0704454	0.263464	0.152686	0.0548104	0.287024	0.133511	0.0643586	18.9172	40.1965	0.694566	51.0699	0.548398	0.094764	0.00847118	0.00141358	0.00785122	0.000865846	0.00268202	0.312822	0.0176793	0.00106908	0.248801	0.709715	0.148133	0.0369327	0.193405	0.0899634	0.00362001	7.94253	0.0456763	1.76484	0.967833	2120.44	33.8101	0.0196169	0.000953135
282	3769.86	11.1856	4.05175	8.66079	3.75872	5.28901	0.00685318	169.894	30.9011	9.66893	1.0744	0.107943	0.743547	0.816613	0.287078	19.1551	9.67746	0.333992	0.203532	8.92345	13.0306	43.3987	0.685141	44.8576	0.0894007	0.266048	0.189071	0.0627981	0.760064	0.170688	0.0884526	19.1551	43.3987	0.685141	44.8576	0.70552	0.0412872	0.00563378	0.000979043	0.00559527	0.000330356	0.00215296	0.22082	0.0163487	0.00117346	0.287078	0.659138	0.152843	0.0471586	0.570774	0.128179	0.00451354	6.7167	0.0583025	1.44215	1.01746	2035.26	33.2401	0.0174599	0.00105765
283	927.587	11.4935	4.44117	7.81201	2.27971	6.61885	0.00622059	175.866	36.41	5.4375	2.36678	0.067147	0.540595	0.663062	0.286302	22.3509	5.91158	0.431285	0.311416	2.1131	7.4309	38.1371	0.712912	46.1319	0.0870057	0.438652	0.151084	0.0659215	0.280154	0.142361	0.0858919	22.3509	38.1371	0.712912	46.1319	0.747628	0.052999	0.00234673	0.00061891	0.00504873	0.000884139	0.00240621	0.169015	0.0178097	0.000863548	0.286302	0.583091	0.213041	0.0450972	0.191654	0.0973901	0.00297469	6.21137	0.0500828	1.27289	0.951647	1857.56	29.7145	0.0206	0.000811741
284	9658.35	8.64961	4.09321	9.17431	3.25984	6.25897	0.00612977	161.158	24.2336	7.87239	1.42269	0.131862	0.365802	0.881427	0.338084	20.1	4.35881	0.482586	0.239509	2.33819	11.2594	39.3779	0.969991	54.3145	0.115612	0.306764	0.159771	0.0409568	0.61955	0.0833442	0.0712833	20.1	39.3779	0.969991	54.3145	0.575649	0.0363885	0.00247489	0.000618964	0.00355466	0.000278065	0.00164009	0.362647	0.0166308	0.00138459	0.338084	0.592535	0.204587	0.034985	0.529215	0.0711921	0.00308865	8.99208	0.0422378	1.59598	0.918722	1274.22	21.5793	0.0193638	0.00132765
285	6859.2	18.7491	3.77827	7.19746	3.39279	5.97411	0.00734585	154.987	30.7951	3.91664	1.75307	0.274326	0.29699	0.679022	0.313198	18.9836	5.91383	0.289975	0.264115	11.1898	11.7989	45.1583	0.773655	48.9705	0.0533359	0.294743	0.167389	0.0514887	0.387333	0.183095	0.08787	18.9836	45.1583	0.773655	48.9705	0.660443	0.0733635	0.00407151	0.0011157	0.00413069	0.000501366	0.00184073	0.235647	0.0168495	0.00107262	0.313198	0.714168	0.219437	0.0427788	0.321811	0.152122	0.00409139	6.07858	0.0627539	1.51605	1.00126	1526.09	28.2632	0.0178884	0.000989452
286	6780.16	17.0223	3.96196	7.47584	2.96205	5.42845	0.00743191	176.581	33.5415	6.06488	2.5667	0.461223	0.616554	0.734158	0.302711	17.3416	7.63848	0.290291	0.165082	7.79293	12.748	38.426	0.7138	58.3776	0.0587465	0.337604	0.184215	0.0746343	0.286032	0.103573	0.097628	17.3416	38.426	0.7138	58.3776	0.568738	0.0510233	0.00673441	0.000843691	0.00520751	0.000562045	0.00185799	0.344921	0.0141159	0.00117276	0.302711	0.706882	0.114517	0.0517737	0.19842	0.0718487	0.00505361	5.98393	0.0690115	1.75038	0.995509	1738	32.0714	0.0151387	0.00106281
287	9114.6	10.8461	4.41226	12.9297	2.85738	8.2189	0.00746139	164.734	26.5163	2.21485	2.56995	0.185385	0.21106	0.694044	0.178044	20.0148	2.87365	0.148483	0.0513268	5.36149	11.42	37.7686	0.563166	54.7158	0.092199	0.349971	0.121671	0.0661376	0.270061	0.119051	0.0415202	20.0148	37.7686	0.563166	54.7158	0.69271	0.0216672	0.0052165	0.000222742	0.00804731	0.000193408	0.00324501	0.250378	0.0163614	0.00130017	0.178044	0.773956	0.0418158	0.0538821	0.220018	0.0969908	0.00287604	8.28718	0.0321348	1.57286	1.08953	2099.35	31.8675	0.0186891	0.00120482
288	3542.02	11.8949	4.23674	10.2292	3.53497	7.13298	0.0100694	155.418	37.0604	5.44846	2.45428	0.269163	0.364593	0.898984	0.245034	19.3523	7.58109	0.140001	0.175864	7.73375	8.92943	56.2785	0.716301	54.8804	0.0840696	0.282888	0.140194	0.060157	0.366292	0.0411591	0.0580656	19.3523	56.2785	0.716301	54.8804	0.717421	0.0785996	0.0100929	0.00158789	0.00922792	0.000910317	0.00357215	0.156513	0.0169101	0.00104396	0.245034	0.82128	0.138521	0.0473834	0.288514	0.0324195	0.00425105	8.03828	0.0476881	1.92066	1.37793	2669.1	42.7228	0.0187023	0.00093465
289	1729.22	17.2375	4.12138	13.4641	3.35476	5.48948	0.0154495	157.541	32.4822	3.81797	1.09044	0.077491	0.605105	0.840805	0.294271	16.7561	7.02345	0.265943	0.401883	8.12013	11.9344	46.6259	0.748198	47.1503	0.0580131	0.298084	0.182167	0.133258	0.771069	0.145992	0.0557615	16.7561	46.6259	0.748198	47.1503	0.845153	0.0615648	0.00124401	0.000578091	0.00123079	0.000217134	0.00140956	0.0721706	0.0154957	0.00107204	0.294271	0.722299	0.324298	0.107532	0.622212	0.117807	0.00553976	11.0715	0.0402765	1.08765	0.919232	1285.08	32.56	0.0168895	0.000980283
290	9429.79	12.6847	3.99331	15.2692	3.63293	7.45493	0.00740607	169.86	31.5697	7.02447	2.13056	0.22972	0.466063	0.847826	0.23829	20.3791	5.97767	0.170778	0.0983096	6.64457	13.2913	43.3858	0.597621	46.3817	0.0788351	0.27526	0.134139	0.056252	0.397936	0.0714244	0.0350811	20.3791	43.3858	0.597621	46.3817	0.638748	0.0596445	0.00741208	0.000568292	0.00867558	0.000337583	0.00295455	0.262188	0.0166894	0.00127875	0.23829	0.782751	0.0734139	0.0420068	0.297163	0.053337	0.00360198	10.5892	0.0274597	1.63962	1.04731	2077.58	35.0223	0.0186198	0.00115201
291	2776.18	12.2189	4.17673	12.0297	3.37319	6.16777	0.00661492	171.601	35.9318	7.42504	2.16757	0.0750252	0.646654	0.804324	0.317422	19.5511	5.2724	0.36274	0.167462	5.03816	8.68764	54.638	0.648651	37.5863	0.0818404	0.296455	0.162133	0.0700494	0.371072	0.0902744	0.0562929	19.5511	54.638	0.648651	37.5863	0.738653	0.0522828	0.00511298	0.000670185	0.00635819	0.000541732	0.00243775	0.17525	0.0175811	0.000972576	0.317422	0.659514	0.119115	0.0498257	0.263941	0.0642117	0.00362007	9.1447	0.0371259	1.44349	1.06624	2060.2	32.3705	0.019467	0.000901983
292	9117.06	11.3747	3.82288	19.2476	2.1543	8.54487	0.00713594	162.244	36.0356	7.89011	2.21056	0.374878	0.437436	0.736652	0.188642	21.3346	5.01947	0.0719149	0.171953	4.79606	9.87694	31.5656	0.57515	57.4068	0.0879144	0.464188	0.117029	0.0408408	0.333242	0.119132	0.0232439	21.3346	31.5656	0.57515	57.4068	0.584627	0.121715	0.00360577	0.000533719	0.00717035	0.000452976	0.00256165	0.258632	0.0156128	0.00097664	0.188642	0.886967	0.130874	0.0310841	0.253632	0.0906717	0.00307396	12.6128	0.0206166	1.6778	0.980889	1571.79	31.0299	0.0180974	0.000902377
293	8913.35	12.9551	4.34783	15.2665	2.82142	10.0556	0.0111218	160.134	28.0901	10.7922	1.5534	0.278023	0.693216	0.656254	0.188318	21.3774	7.24471	0.194256	0.239781	6.39389	10.8496	46.9076	0.817098	48.6395	0.0771897	0.354431	0.0994471	0.0421532	0.422463	0.221286	0.0283221	21.3774	46.9076	0.817098	48.6395	0.609762	0.161989	0.00366109	0.00088444	0.00667759	0.000421649	0.00305861	0.197574	0.0125889	0.0012526	0.188318	0.723008	0.198199	0.0348432	0.349202	0.182912	0.00338252	13.0001	0.0204771	1.74423	1.06357	1703.98	35.4677	0.0154808	0.00115212
294	4583.97	8.54118	3.85956	14.7322	2.4124	6.89009	0.00660438	175.523	39.8296	5.09558	2.50545	0.27524	0.301637	0.769722	0.284777	19.6553	6.0468	0.215707	0.278157	9.61201	9.65205	44.339	0.725193	55.2711	0.11708	0.414525	0.145136	0.0455643	0.307219	0.0919108	0.0380229	19.6553	44.339	0.725193	55.2711	0.60757	0.117243	0.00488793	0.00109499	0.00819843	0.0012045	0.0029443	0.235101	0.0173337	0.00094644	0.284777	0.762663	0.186782	0.0305964	0.206297	0.061718	0.00343864	11.8366	0.0289987	1.68057	1.02106	2218.57	35.9136	0.018991	0.000856933
295	8665.33	9.69298	4.05086	14.9805	4.90395	6.28783	0.0111675	162.075	35.1516	4.67084	1.9041	0.351069	0.506948	0.831199	0.295257	18.1856	7.30302	0.395021	0.259057	9.93428	13.533	43.8455	1.03991	58.4226	0.103167	0.203917	0.159037	0.0902139	0.436531	0.0886513	0.0430051	18.1856	43.8455	1.03991	58.4226	0.667386	0.123566	0.00794785	0.00189264	0.00440811	0.000602115	0.00269512	0.170541	0.0176657	0.00112656	0.295257	0.617615	0.198754	0.0692141	0.334916	0.0680153	0.00447364	15.4018	0.0265606	1.65544	1.10481	2152.07	36.0435	0.0187507	0.000987876
296	8550.33	14.8064	3.60714	12.6297	2.57032	6.93809	0.00823089	170.257	30.3164	6.35292	2.68764	0.0386491	0.538718	0.656536	0.24146	18.1677	5.13871	0.0917577	0.188984	5.94091	12.4998	44.7735	0.608692	54.8981	0.0675384	0.389057	0.144132	0.0556733	0.24428	0.127794	0.0411652	18.1677	44.7735	0.608692	54.8981	0.697127	0.0703861	0.00364634	0.000589635	0.0070914	0.000763368	0.00255931	0.203627	0.0142992	0.00133867	0.24146	0.877751	0.142247	0.0419049	0.183868	0.0961896	0.00426174	8.88092	0.0361328	1.49615	1.04301	1959.7	34.7553	0.0165178	0.00121852
297	8673.15	9.98934	4.36639	13.5903	3.3326	7.53747	0.00587422	172.485	30.9864	9.37478	1.80527	0.482552	0.845624	0.618539	0.263806	21.0927	6.99618	0.230324	0.0783213	4.02511	9.01406	41.7704	0.654638	47.1235	0.100107	0.300066	0.132671	0.0557935	0.34263	0.211304	0.0426253	21.0927	41.7704	0.654638	47.1235	0.495332	0.0397118	0.00787642	0.000465377	0.00714322	0.000178322	0.00227218	0.42381	0.0149773	0.00109221	0.263806	0.735712	0.0575191	0.0409747	0.251627	0.155182	0.00309139	10.1349	0.03136	1.98216	0.981827	1574.29	27.9632	0.0171815	0.00103131
298	6778.72	18.6612	3.92684	11.6922	3.85321	6.32828	0.00713039	155.353	24.6896	6.98847	2.0656	0.319616	0.592663	0.613897	0.224134	21.2337	5.47734	0.0698339	0.125352	4.41867	9.4358	49.1439	0.58451	41.3045	0.0535871	0.259524	0.158021	0.052062	0.2972	0.186921	0.0530715	21.2337	49.1439	0.58451	41.3045	0.59709	0.0728619	0.00837606	0.00101155	0.00694794	0.000411006	0.00232369	0.292342	0.0143379	0.00118072	0.224134	0.900831	0.110015	0.0456922	0.260837	0.16405	0.00433318	7.92305	0.0478085	1.8078	1.07942	1903	36.7211	0.0164881	0.00109403
299	7308.29	7.71991	3.61871	9.94499	2.3513	6.66632	0.00634453	171.924	32.8114	8.30421	1.16626	0.437124	0.645475	0.653821	0.328838	21.4692	5.09645	0.246395	0.123308	4.33791	10.5715	37.7424	0.815173	62.9569	0.129535	0.425297	0.150008	0.0508206	0.560613	0.296828	0.0545837	21.4692	37.7424	0.815173	62.9569	0.52761	0.0352482	0.0052568	0.000505991	0.0066145	0.00019349	0.00187721	0.40195	0.0142493	0.00123448	0.328838	0.760303	0.0895992	0.0369277	0.407358	0.215684	0.00410086	8.71133	0.0415002	1.95012	1.0289	1476.03	27.8639	0.0163317	0.00115904
300	3079.66	13.8092	4.45071	8.17136	5.26367	5.06742	0.011524	178.389	27.6238	2.13212	2.27138	0.235883	0.605992	0.738174	0.236369	21.0606	4.2267	0.270995	0.0637424	3.97208	10.8946	41.3984	0.586496	52.522	0.0724155	0.189982	0.197339	0.209804	0.324989	0.115272	0.107485	21.0606	41.3984	0.586496	52.522	0.787076	0.0068181	0.00535966	0.000241632	0.00223061	0.000108431	0.00165056	0.178992	0.0154572	0.00150376	0.236369	0.676466	0.045671	0.150323	0.232853	0.0825915	0.00523	5.59113	0.07271	1.31644	1.03614	1662.5	32.0387	0.0173124	0.00141582
301	8845.59	13.879	4.18014	10.168	5.6322	6.05674	0.00683916	161.864	35.2282	6.91453	1.30658	0.226625	0.223252	0.754998	0.218503	21.3754	5.84403	0.125136	0.340579	5.45981	9.29365	44.5975	0.742023	58.3808	0.0720513	0.177551	0.165105	0.0243769	0.577843	0.187514	0.067876	21.3754	44.5975	0.742023	58.3808	0.587736	0.111781	0.00954768	0.00321431	0.00672301	0.000736739	0.00233702	0.259093	0.0167765	0.00110196	0.218503	0.826689	0.261506	0.0187173	0.443684	0.143978	0.00424836	8.11805	0.0561124	1.87705	1.10321	2061.38	34.9152	0.0195647	0.00101842
302	5369.33	7.33716	3.68299	11.5576	2.59473	6.95084	0.00568847	166.352	35.3122	8.70275	1.2117	0.0446496	0.474444	0.719743	0.280261	19.6665	5.1853	0.196262	0.13855	8.00051	10.896	38.8004	0.528723	53.6868	0.136293	0.385397	0.143868	0.0392379	0.593994	0.231292	0.0458454	19.6665	38.8004	0.528723	53.6868	0.726611	0.0334183	0.00418173	0.000470232	0.0086499	0.000279755	0.0022827	0.208136	0.0155932	0.00100456	0.280261	0.779072	0.103062	0.0291877	0.441851	0.17205	0.00372386	7.6373	0.0357168	1.42662	1.03659	1680	31.2481	0.0169728	0.00091844
303	5547.6	19.7324	3.86496	18.5451	6.02807	7.08263	0.0192436	156.531	29.6897	3.41088	1.67943	0.332778	0.747454	0.864428	0.203206	21.3982	5.08176	0.100511	0.155745	2.33665	9.74554	39.813	0.708359	57.223	0.0506781	0.165891	0.14119	0.189429	0.514715	0.080725	0.0294253	21.3982	39.813	0.708359	57.223	0.82459	0.0684055	0.0050571	0.000723034	0.0017961	0.000156141	0.00206163	0.0809509	0.0143973	0.00106005	0.203206	0.852001	0.129557	0.157578	0.428169	0.0671516	0.00492353	14.2356	0.0250704	1.42596	1.17583	1585.96	36.2461	0.0168688	0.000971425
304	9604.95	17.6023	4.23369	13.8575	4.1964	6.03981	0.00758831	158.031	34.1624	8.55016	2.39436	0.508572	0.615859	0.853831	0.212112	19.1689	4.46273	0.0868129	0.0921615	7.45467	11.0988	41.2024	0.572114	53.6383	0.0568108	0.238299	0.165568	0.0615005	0.356601	0.0610472	0.0505837	19.1689	41.2024	0.572114	53.6383	0.52758	0.0719301	0.0133842	0.00102618	0.00706864	0.000353785	0.00233526	0.350575	0.01674	0.0011545	0.212112	0.874052	0.0731218	0.0487951	0.282931	0.0484354	0.00472628	9.18577	0.0442128	2.01925	1.06532	1936.3	37.9792	0.0178113	0.00104442
305	8747.91	7.31262	4.06758	9.44959	4.69024	6.53705	0.00558503	179.021	37.8097	7.76589	2.157	0.17084	0.554253	0.772872	0.281887	19.9925	6.75881	0.298743	0.0613176	4.24823	10.851	44.9913	0.687518	49.21	0.13675	0.213209	0.152974	0.05516	0.358309	0.105298	0.0658478	19.9925	44.9913	0.687518	49.21	0.661922	0.0177834	0.0142284	0.000574358	0.0122954	0.000314521	0.00279768	0.271357	0.0163349	0.00111875	0.281887	0.685037	0.0404332	0.0363729	0.236271	0.0694343	0.00406853	7.32913	0.0451082	1.74348	1.15405	2281.05	36.6047	0.0184511	0.00101032
306	9625.92	9.83871	4.0515	11.7681	2.8318	11.3926	0.00807393	154.695	41.5501	5.1901	1.58108	0.0658429	0.228169	0.774597	0.219377	21.0266	7.48476	0.252306	0.0830685	5.63485	8.42799	40.3973	0.692962	49.4063	0.101639	0.353132	0.0877763	0.0340531	0.489916	0.142563	0.0302195	21.0266	40.3973	0.692962	49.4063	0.786818	0.0452871	0.00481639	0.000321873	0.0120319	0.000211483	0.00330614	0.132798	0.0144761	0.000899932	0.219377	0.681991	0.0636421	0.0260894	0.375344	0.109223	0.00277089	8.94751	0.0206094	1.54609	1.21649	1675.95	32.8933	0.0170325	0.000830407
307	7614.72	9.26265	4.05664	9.42966	2.53935	9.82338	0.0121994	172.671	33.7439	6.52515	1.78649	0.0863695	0.720205	0.770204	0.201951	19.0502	8.02209	0.172463	0.521786	4.19613	10.9225	41.0749	0.804356	54.7642	0.10796	0.393802	0.101798	0.0850103	0.431127	0.12863	0.0437935	19.0502	41.0749	0.804356	54.7642	0.817606	0.0554698	0.000946644	0.000545462	0.0022937	0.000500751	0.00264396	0.103885	0.0162259	0.00100938	0.201951	0.758893	0.373994	0.0609318	0.309014	0.0921964	0.00243385	7.95737	0.0332346	1.06995	0.874795	1403.19	25.7721	0.0192875	0.000941388
308	2800.92	7.82732	3.73185	17.4318	2.47602	5.46203	0.00592437	161.776	32.6783	6.75759	2.13267	0.246358	0.317579	0.786458	0.251498	21.2455	7.09309	0.068906	0.170699	5.4958	9.24047	39.7924	0.508115	47.3623	0.127758	0.403874	0.183082	0.0369603	0.368767	0.100129	0.0391947	21.2455	39.7924	0.508115	47.3623	0.59604	0.052939	0.00433526	0.000657172	0.00623136	0.000542997	0.00168826	0.318832	0.0154751	0.00118221	0.251498	0.909271	0.133914	0.0289955	0.289299	0.0785516	0.00497988	11.0138	0.0356386	1.66551	0.992711	1561.14	33.4004	0.0173744	0.00110771
309	4783.69	20.3292	4.4867	9.68134	4.0124	6.2382	0.00984286	177.539	35.7385	5.028	2.42507	0.183072	0.383241	0.750533	0.14658	19.8476	5.59255	0.0134305	0.532457	2.46921	12.3027	38.0435	0.497324	56.3214	0.0491903	0.249227	0.160303	0.0572066	0.309489	0.10287	0.0742903	19.8476	38.0435	0.497324	56.3214	0.69251	0.0844251	0.00317696	0.00168783	0.00335919	0.00123308	0.0021766	0.193351	0.0165252	0.0012112	0.14658	0.974541	0.360518	0.0387337	0.20955	0.0696517	0.00409631	5.52811	0.0723989	1.34277	0.929884	1813.71	31.4481	0.0195932	0.00110916
310	2138.28	11.8547	4.03678	15.6906	2.71062	5.63407	0.00623798	178.709	37.4951	10.7728	2.45702	0.151406	0.792427	0.825257	0.372215	20.7042	4.65946	0.563408	0.183824	2.53215	10.1022	48.2612	0.841279	44.4116	0.0843547	0.368919	0.177492	0.0607044	0.335877	0.0711199	0.0456639	20.7042	48.2612	0.841279	44.4116	0.665978	0.0769783	0.00418578	0.000564287	0.00590073	0.00063797	0.00187339	0.226614	0.0152641	0.00103506	0.372215	0.573036	0.121786	0.0402174	0.222523	0.0471179	0.00431654	14.1271	0.0261671	1.54235	1.02717	1747.22	28.6574	0.0175831	0.000959946
311	9034.46	12.1132	4.4815	15.8211	3.29892	9.51484	0.0151911	163.39	31.469	7.60215	1.0547	0.287536	0.708012	0.798537	0.149671	18.4771	4.32812	0.0700689	0.309	11.5708	12.6652	42.9574	0.660582	58.6324	0.0825546	0.30313	0.105099	0.0743702	0.757122	0.191015	0.0297704	18.4771	42.9574	0.660582	58.6324	0.690444	0.142214	0.00401991	0.00124669	0.00507159	0.000358158	0.00382553	0.134232	0.0154344	0.00127781	0.149671	0.875392	0.242326	0.0583232	0.593756	0.149799	0.00355806	11.2549	0.0260608	1.57686	1.08874	2154.58	42.0821	0.0174739	0.0011297
312	5824.74	20.0719	4.44612	7.23381	2.73565	9.12006	0.0126157	156.56	28.335	5.06295	2.25083	0.339923	0.541473	0.840389	0.213474	19.1214	5.00865	0.249974	0.133477	6.98595	10.4718	43.4909	0.608582	43.8759	0.0498209	0.365544	0.109648	0.089878	0.373368	0.0709121	0.0673932	19.1214	43.4909	0.608582	43.8759	0.795741	0.0398905	0.00285657	0.000355301	0.00359612	0.000223813	0.0026267	0.137251	0.0143972	0.00101182	0.213474	0.679757	0.112407	0.0756901	0.314429	0.059718	0.00311319	5.00681	0.045811	1.3562	1.07918	1524	30.4108	0.0162214	0.000933157
313	9961.4	11.4818	4.03574	14.4504	3.03145	8.38894	0.00778378	178.914	28.5687	4.3982	1.19723	0.197557	0.566414	0.744657	0.226296	20.8694	5.44301	0.284197	0.142916	5.13176	11.6874	33.8006	0.741921	53.8013	0.0870944	0.329875	0.119205	0.0958993	0.621983	0.213278	0.0332917	20.8694	33.8006	0.741921	53.8013	0.690794	0.0566948	0.0034105	0.000368992	0.00507301	0.000167223	0.00317985	0.221561	0.0176151	0.00118472	0.226296	0.655543	0.10096	0.0677458	0.439386	0.150665	0.00235986	11.565	0.0218241	1.35004	0.932601	1998.56	29.0015	0.0202297	0.00110026
314	7749.76	7.37102	4.49518	15.351	5.31615	7.25468	0.00899818	170.244	36.6584	6.05674	2.65645	0.0248402	0.285247	0.737557	0.134711	21.2979	7.6845	0.105711	0.483567	3.37988	10.4269	36.1405	0.757881	67.2523	0.135666	0.188106	0.137842	0.0347358	0.277648	0.0987946	0.0403638	21.2979	36.1405	0.757881	67.2523	0.705539	0.102511	0.0052701	0.00262073	0.00550189	0.00167702	0.00272542	0.159122	0.0154046	0.00105996	0.134711	0.809037	0.345852	0.0248434	0.198576	0.0706589	0.00358496	12.1349	0.0326558	1.60053	1.12924	2152.66	30.9115	0.0187451	0.0009716
315	3968.1	8.28283	3.73433	7.57465	5.08179	5.23317	0.00881916	170.999	38.2507	4.61254	1.28771	0.133194	0.499919	0.926855	0.366378	20.8373	8.62342	0.510799	0.125957	3.50174	11.3063	44.8969	0.881292	53.9144	0.120732	0.196781	0.191089	0.100455	0.71977	0.0568024	0.0942075	20.8373	44.8969	0.881292	53.9144	0.797676	0.0175393	0.00747075	0.000696293	0.00459094	0.000210392	0.00192315	0.151503	0.0171017	0.00112476	0.366378	0.598764	0.0885775	0.0706435	0.506168	0.0399455	0.00527827	7.00492	0.056408	1.44371	1.15162	1916.22	32.9636	0.019062	0.00102431
316	3007.88	11.1348	4.14727	13.3704	2.31299	6.57346	0.00626348	138.973	27.5853	11.0522	1.58531	0.294583	0.336887	0.75579	0.227854	20.0699	6.73161	0.0715145	0.223624	2.24654	9.18479	44.5532	0.637739	59.9452	0.0898085	0.432341	0.152127	0.0230376	0.476746	0.154046	0.0471872	20.0699	44.5532	0.637739	59.9452	0.563611	0.12036	0.00521039	0.00132495	0.0085048	0.000688933	0.00267482	0.275141	0.0171774	0.000997374	0.227854	0.899628	0.204283	0.0210451	0.435514	0.140723	0.00389181	9.63045	0.0424509	1.95507	1.1019	2198.94	36.7469	0.0204555	0.000911779
317	8160.23	12.6102	4.07652	13.9909	4.99273	7.38014	0.0126035	175.918	28.7869	5.19268	2.46358	0.176461	0.715547	0.80087	0.199223	19.4617	8.1436	0.076423	0.380599	4.92428	11.0829	50.6855	0.549542	40.2098	0.0793009	0.200291	0.135499	0.110359	0.325084	0.0808295	0.0394802	19.4617	50.6855	0.549542	40.2098	0.770832	0.0634855	0.00280283	0.000995407	0.00226951	0.000565264	0.00213966	0.141724	0.0147212	0.0012143	0.199223	0.884002	0.276397	0.0801447	0.236081	0.0586998	0.00357508	8.94415	0.0349006	1.15678	0.891684	1508.54	30.2424	0.0171779	0.00113231
318	6833.37	14.5049	3.71348	14.9939	5.11963	5.58617	0.00792942	165.382	30.9973	3.63501	1.0283	0.170428	0.326995	0.759324	0.238392	20.6002	9.34805	0.0587151	0.168439	6.63695	12.0292	48.2668	0.655802	58.7218	0.0689422	0.195327	0.179014	0.0683066	0.738427	0.234052	0.0443356	20.6002	48.2668	0.655802	58.7218	0.666077	0.0780017	0.0103867	0.00149934	0.00670062	0.000313451	0.00247584	0.216045	0.0167421	0.00126772	0.238392	0.919258	0.130806	0.0530456	0.573448	0.181761	0.00489337	11.0633	0.0407558	1.77415	1.18172	2257.49	35.3156	0.0183406	0.00114573
319	2570.11	11.6565	3.50985	9.03673	2.6193	5.09142	0.00795522	169.092	31.9101	8.13109	2.54474	0.157084	0.816418	0.681725	0.289915	20.0917	5.94993	0.147505	0.374683	5.93041	9.29933	46.5644	0.699658	46.9315	0.085789	0.381781	0.196409	0.0684499	0.267896	0.125072	0.0762849	20.0917	46.5644	0.699658	46.9315	0.714166	0.0610167	0.00284077	0.00107582	0.00373379	0.00116812	0.00197541	0.195905	0.0164076	0.00108739	0.289915	0.833071	0.280684	0.0512775	0.200687	0.0936943	0.00470184	7.10948	0.0635507	1.36594	0.975506	1976.35	35.3774	0.0183605	0.00100589
