"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
117500 8522.98 9.69361 3.8643 12.0832 2.89697 17.7416 0.0167542 138.489 22.6741 4.25353 1.33124 0.182169 0.119784 0.799671 0.345615 18.0179 8.3262 0.453669 0.599603 5.78021 12.2825 32.9795 0.31983 36.2644 11.7202 2.48111 -56.93287 -813.2409 -870.1737
171100 7910.84 14.1857 4.11012 13.0877 2.97563 9.39236 0.0113636 113.16 10.6351 5.53827 1.25816 0.0608455 0.111275 0.626973 0.0701467 16.7129 2.6471 0.0255152 0.60728 3.75803 8.72529 25.7859 0.623154 40.5404 9.37696 5.21715 -55.99893 -807.9487 -863.9476
118400 2887.2 20.94 2.89115 12.8128 2.4742 7.37808 0.00832272 154.511 29.9006 4.30809 1.09878 0.297493 0.374448 0.754764 0.512221 17.9659 4.26422 0.603918 0.277093 7.2007 11.6663 21.41 0.253952 37.1068 11.1645 7.25119 -52.43607 -812.91 -865.3461
40600 5572.97 18.9392 3.66051 7.70562 3.52805 9.89192 0.00870765 138.74 18.8676 5.92723 2.56833 0.140566 0.378599 0.696347 0.361909 19.1003 5.19682 0.604007 0.173002 4.39911 12.7809 22.1007 0.232968 17.9029 10.3045 5.72824 -55.24167 -807.1768 -862.4185
107400 2460.45 13.0374 2.97583 11.3153 3.76057 5.75704 0.0101648 132.138 19.6234 6.05138 2.2494 0.309405 0.73534 0.669527 0.478734 18.7724 8.33138 0.708723 0.381799 5.87422 13.8621 24.6097 0.589514 24.3065 11.318 6.31288 -53.37812 -806.9066 -860.2847
129000 1838.79 10.1746 3.31991 12.3864 2.82548 5.57077 0.00372885 143.24 27.1001 9.72748 2.90101 0.247581 0.613115 0.626267 0.384212 17.8684 3.8127 0.270297 0.133885 2.75015 9.87043 41.6747 0.16414 39.3149 9.87818 4.69848 -49.48892 -815.2726 -864.7615
126000 7825.54 19.3555 3.44869 13.8223 3.90599 8.07772 0.00769136 128.552 13.8889 8.32515 2.15529 0.0226608 0.54421 0.65586 0.310238 18.411 6.98509 0.569502 0.180989 3.61702 11.5621 26.231 0.612852 24.399 11.8835 2.90579 -50.98053 -804.5526 -855.5332
126100 2465.81 9.18575 3.85333 8.91901 3.36439 6.90207 0.00819755 134.582 29.6509 7.03762 2.67905 0.48153 0.138664 0.619642 0.294883 16.3802 4.97736 0.136723 0.735237 6.30109 6.77086 28.385 0.29445 25.8597 11.334 2.69279 -52.43597 -814.1242 -866.5602
173200 3393.07 13.0945 4.26898 12.4727 2.38502 7.97093 0.00886423 133.501 12.8361 4.79374 1.35707 0.510056 0.525978 0.806186 0.25033 18.985 6.13024 0.446322 0.11682 2.94424 10.6685 21.6441 0.37496 38.5819 11.5364 6.49176 -52.09195 -802.2683 -854.3602
151600 5847.72 14.293 4.22232 17.9841 2.92165 13.2538 0.0116129 148.229 19.9075 5.75266 2.51644 0.186059 0.328972 0.7598 0.21364 20.1633 7.09612 0.296975 0.749448 4.71358 10.6532 28.655 0.417445 40.5671 8.72385 3.55748 -54.37637 -808.6534 -863.0298
48100 9708.87 15.6009 3.76113 7.9779 3.44613 10.1879 0.0127518 160.694 18.6883 5.15324 2.1334 0.18952 0.697489 0.839155 0.361987 17.7095 3.72273 0.735198 0.733295 2.07959 13.6653 30.8269 0.59584 48.3132 10.8144 6.18447 -56.08322 -808.5433 -864.6265
115200 1600.97 17.3598 3.24654 15.6089 2.31537 7.2021 0.0137647 136.234 21.3869 4.90187 2.92243 0.104412 0.789373 0.794466 0.372557 14.7735 7.00227 0.320093 0.204772 8.73406 13.7775 23.2974 0.401648 33.713 12.5938 2.33542 -52.76567 -810.2717 -863.0374
156100 6869.53 7.2524 2.98654 13.7695 3.0006 10.3799 0.00990903 147.726 23.2616 6.30062 1.06878 0.333231 0.515594 0.862985 0.36788 17.8409 4.53655 0.204709 0.238058 5.55194 11.2448 28.8385 0.211903 59.245 10.9069 3.97532 -51.50317 -811.1345 -862.6376
110500 4359.4 16.5789 4.43543 13.6543 2.97629 15.1495 0.0130237 144.194 17.1091 4.12294 2.28144 0.255782 0.618942 0.730644 0.192795 19.7593 5.65692 0.174683 0.22335 2.45116 7.97891 28.2746 0.341769 51.9821 10.4409 4.77073 -52.4633 -810.7744 -863.2377
102000 9385.58 7.4998 3.88901 8.82139 4.76431 8.71675 0.00995014 146.049 15.3118 4.92411 2.3173 0.379042 0.768084 0.783275 0.233004 17.384 8.78623 0.238534 0.327058 2.48709 13.4579 38.6437 0.317779 36.6687 10.3587 4.3389 -53.85488 -810.1131 -863.968
75600 8419.62 14.6142 2.84047 12.889 3.33562 7.16166 0.0125684 125.408 13.1696 9.9515 1.4014 0.346398 0.71941 0.782901 0.247505 18.8418 6.61303 0.125772 0.367528 3.74879 11.1321 25.8452 0.495203 25.2488 12.9065 5.15186 -52.54893 -806.9024 -859.4513
129100 1942.35 20.3364 2.95489 15.8322 4.08515 5.01498 0.00631162 143.819 25.6384 5.89155 1.34383 0.138133 0.478593 0.728343 0.469385 18.5775 4.58831 0.475401 0.328297 6.36525 11.5475 21.4006 0.208628 32.2252 8.90283 5.08251 -50.64812 -809.4855 -860.1336
60800 6792.49 15.8403 3.71678 11.1194 3.29604 8.59579 0.017377 128.88 13.8654 5.82964 1.31163 0.29917 0.487091 0.851014 0.135778 16.1587 4.28306 0.058873 0.565682 4.81374 12.6202 22.319 0.646499 60.1815 10.6361 3.14133 -55.01645 -804.3766 -859.3931
195800 6865.22 17.2152 3.18062 12.6798 3.9066 9.13157 0.0111778 137.924 17.1963 7.47962 2.4278 0.0647019 0.874342 0.605032 0.246686 18.8411 7.49306 0.218958 0.414976 4.99289 13.3272 25.7874 0.490054 27.5164 13.9408 3.22399 -52.71736 -806.2174 -858.9348
198000 9093.3 16.315 3.33707 7.52312 4.26958 6.18224 0.00352344 126.967 22.7015 8.14531 1.24749 0.556783 0.246348 0.621248 0.407418 16.8257 7.16512 0.356228 0.133821 4.28793 13.2872 30.0005 0.184051 32.6987 10.2985 3.74452 -52.86406 -810.6811 -863.5452
43800 4056.82 20.324 3.7432 12.589 4.90652 5.75942 0.00871122 128.611 13.695 5.28593 2.39285 0.253007 0.746578 0.666318 0.26376 17.9496 7.59795 0.415978 0.157661 3.15773 12.935 22.6568 0.483258 30.2914 10.3548 4.62889 -51.2993 -802.4327 -853.732
50700 1407.46 20.3045 4.04893 16.0127 3.17665 9.62615 0.0156921 149.481 23.0136 4.10522 2.42769 0.225769 0.582936 0.824246 0.2786 20.3662 6.28343 0.353989 0.843879 6.9879 10.2299 21.8805 0.50554 33.7877 10.53 4.99782 -54.43339 -810.1852 -864.6186
198500 5287.61 14.0507 3.41838 13.6051 3.73941 10.3938 0.0115979 142.82 23.3311 4.76088 1.06035 0.351787 0.101649 0.89804 0.4128 21.1736 5.53252 0.63836 0.689657 6.79473 10.398 22.4515 0.527046 41.2486 10.4381 2.8485 -55.85499 -807.1253 -862.9803
191800 3808.92 17.7005 2.97388 18.4336 2.87675 5.8491 0.00882525 125.584 20.5995 9.78663 1.66847 0.456898 0.34056 0.71487 0.371805 16.8201 3.91082 0.282718 0.534365 7.76344 10.6786 23.2126 0.609035 31.4983 8.25107 4.92278 -51.11563 -808.1838 -859.2994
42400 6333.61 19.3322 4.0452 13.0326 3.1308 12.4246 0.0123019 146.477 19.0969 6.11695 2.30721 0.246154 0.484424 0.836941 0.36494 18.833 5.70807 0.825575 0.289292 5.49901 12.5315 24.6157 0.412425 28.2568 9.99918 4.36494 -55.54117 -804.8336 -860.3748
149500 448.508 20.9833 3.73131 16.3591 4.85376 5.40945 0.0120858 121.25 28.7019 10.7081 1.38002 0.0216918 0.111552 0.714923 0.497269 20.7337 3.77738 0.694093 0.832188 4.31675 9.43445 21.1761 0.972862 45.3667 12.8075 3.83082 -56.51075 -807.6789 -864.1896
184100 7465.8 7.54596 2.65689 17.8588 2.31955 10.9901 0.00967332 138.877 24.3045 8.9943 1.2276 0.328334 0.549846 0.625146 0.421108 18.3562 5.56083 0.135895 0.356232 7.69133 11.2239 41.8446 0.553351 52.7219 9.85308 7.11291 -50.88061 -818.8103 -869.6909
72600 3783.22 12.8801 2.87028 14.0738 2.15648 8.1322 0.01236 145.616 18.5563 2.50596 2.79444 0.334866 0.599994 0.63851 0.380253 17.2369 6.91078 0.260519 0.164025 3.91816 13.746 26.9548 0.331092 41.5909 10.9195 4.14056 -50.74112 -805.603 -856.3441
194300 7455.16 18.663 2.55608 12.1089 2.91667 7.6131 0.0146868 139.202 15.4952 2.77122 1.8272 0.411789 0.682672 0.828818 0.403681 19.0008 5.61045 0.519972 0.129375 5.53547 13.3002 21.54 0.712278 28.5032 11.101 7.76801 -53.70759 -808.1363 -861.8439
141300 4155.42 13.5323 3.18737 12.4744 4.56469 9.0249 0.0090955 161.466 31.1187 9.60161 1.09667 0.0785784 0.705881 0.747861 0.494079 17.8398 5.25398 0.689443 0.586545 4.26027 13.3465 22.0633 0.247577 18.5414 12.7164 4.56325 -56.69809 -808.8309 -865.529
189800 2550.14 17.5382 3.93065 11.76 5.00635 10.4818 0.0112226 161.791 32.5221 7.58047 1.30982 0.0464884 0.8438 0.683221 0.341364 18.2323 6.44821 0.291152 0.589892 6.01658 11.2133 27.7726 0.251333 40.3992 9.60887 5.18082 -52.39917 -812.4953 -864.8944
59900 1300.93 13.561 2.86095 19.4092 4.22008 5.17539 0.00965929 129.922 26.0698 8.82687 1.94752 0.187437 0.374863 0.845122 0.494978 20.1306 5.22355 0.489099 0.554376 3.66003 7.58736 21.6185 0.587803 38.6702 11.8802 4.60464 -50.28376 -807.6702 -857.954
199200 7717.71 17.8231 3.13774 14.5342 2.90216 9.37837 0.00660822 159.989 27.299 8.64116 2.2525 0.197762 0.445647 0.668133 0.375217 18.4407 6.53743 0.394642 0.635494 7.21921 10.7948 22.1817 0.335256 36.9319 14.9891 6.20861 -52.55527 -811.1109 -863.6661
145600 3813.01 18.3355 2.84347 14.607 2.6909 5.43399 0.0100878 126.732 12.4158 4.74248 2.11609 0.166505 0.592419 0.73945 0.355538 18.9215 6.31892 0.393497 0.187131 1.84105 13.6699 24.5782 0.754324 42.8416 9.34611 5.71065 -50.17515 -805.5179 -855.693
56900 5396.23 8.41095 4.04017 7.78972 3.65925 7.00549 0.0115631 132.102 13.2889 3.49143 2.41802 0.506477 0.492934 0.824026 0.276837 17.8108 7.27039 0.593265 0.162564 1.57993 13.1625 21.3687 0.522524 31.0555 12.1119 5.88076 -54.53192 -801.6309 -856.1628
64400 2862.26 17.5872 3.21444 12.3408 2.48565 7.80188 0.0117044 138.839 21.3619 3.7863 2.19047 0.158463 0.325235 0.752834 0.387128 16.9118 5.72289 0.4899 0.356053 5.28109 12.7456 21.0523 0.445021 30.7183 13.0981 5.55923 -51.45173 -808.8509 -860.3026
76500 6443.39 15.3861 3.01094 10.9101 3.28263 6.31199 0.0100416 143.461 16.7102 7.07164 2.55268 0.238487 0.861211 0.78726 0.278058 17.4907 4.53413 0.153814 0.382642 4.58925 13.8885 23.6126 0.345194 39.0392 10.0169 5.83375 -51.09665 -802.6706 -853.7672
122000 9278.23 20.2011 3.10973 11.4525 3.08987 5.32613 0.00682033 140.589 14.7993 10.2712 2.24437 0.336598 0.841523 0.744725 0.34154 18.0641 6.32305 0.440523 0.336427 3.76373 12.8004 23.9916 0.511993 38.9568 12.4779 5.05421 -51.55315 -801.7519 -853.305
187900 3992.83 9.67873 3.59797 11.4248 2.6348 6.71283 0.0100481 128.635 13.0841 4.96357 1.5521 0.409364 0.422558 0.812065 0.288631 18.6304 4.97684 0.406227 0.266717 1.80827 12.5543 21.814 0.580584 50.3102 10.3802 6.20193 -50.57508 -803.0726 -853.6476
197000 911.326 8.07869 3.81631 13.4279 2.13655 6.8868 0.00774472 174.305 28.3169 3.73298 1.23169 0.050309 0.491569 0.741232 0.342037 17.3856 6.1526 0.363063 0.637491 5.68263 13.8536 21.3139 0.173382 31.5227 13.2782 6.7056 -54.72962 -804.9972 -859.7268
