Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
223	4001.65	11.9625	3.10661	10.7322	2.93304	5.69831	0.00625949	132.559	13.6991	8.30233	2.74784	0.561514	0.759073	0.267656	19.5914	6.29243	0.20584	0.2102	1.71196	12.1413	26.7725	0.416933	34.0672	0.0835946	0.340943	0.175491	0.0513386	0.276244	0.0876787	0.0507986	19.5914	26.7725	0.416933	34.0672	0.920646	0.0087216	0.000314438	7.66185e-05	0.000554742	8.25003e-05	0.000306145	0.0660862	0.00362747	0.000271799	0.267656	0.762382	0.199018	0.0486076	0.261548	0.0830145	0.00344843	6.14949	0.0387279	0.851232	0.783683	291.094	7.30471	0.00415814	0.000257251
224	5447.54	10.9644	3.1861	13.8615	3.51551	6.29369	0.0086175	128.454	13.9322	6.44829	2.20022	0.453479	0.748088	0.427335	16.2599	6.40696	0.817372	0.166788	5.46082	11.4256	24.2152	0.672786	39.3806	0.0912043	0.284454	0.158889	0.0526096	0.340006	0.114494	0.0365211	16.2599	24.2152	0.672786	39.3806	0.942636	0.0109947	0.00031228	5.82913e-05	0.000491503	4.05281e-05	0.000265815	0.0427474	0.00311859	0.000270099	0.427335	0.499115	0.159772	0.0503966	0.325704	0.109678	0.00437125	11.2641	0.0182282	0.824322	0.777036	245.026	8.13713	0.00350951	0.000255119
225	7045.25	18.9241	3.02349	12.794	6.1773	6.88048	0.013997	129.862	13.0475	4.52265	1.12487	0.53644	0.853652	0.324742	18.1563	4.98218	0.448227	0.330384	3.35706	11.1537	30.621	0.906062	33.051	0.0528427	0.161883	0.145339	0.101253	0.758889	0.130102	0.0343466	18.1563	30.621	0.906062	33.051	0.95116	0.0193861	0.000275998	0.000121305	0.000216156	2.38108e-05	0.000307422	0.0260867	0.00336503	0.000267457	0.324742	0.60403	0.317807	0.0973988	0.73	0.125149	0.00383086	11.9824	0.0207464	0.698647	0.664525	239.417	8.45585	0.00386509	0.000252483
226	8322.54	13.2255	2.8647	12.6495	3.64092	6.31356	0.00699024	132.985	13.8025	6.27803	1.2516	0.556408	0.638061	0.42869	18.5042	5.21066	0.742284	0.14151	4.89983	11.6426	28.3434	0.70735	28.554	0.0756115	0.274656	0.158389	0.0565499	0.509796	0.289181	0.03587	18.5042	28.3434	0.70735	28.554	0.925791	0.0132233	0.000424694	6.38544e-05	0.000642637	2.41324e-05	0.00032369	0.0572182	0.00341948	0.000298293	0.42869	0.533268	0.1336	0.0533888	0.481298	0.273016	0.003732	10.5346	0.0191283	0.824389	0.763212	298.777	8.37349	0.00386233	0.000282378
227	1063.49	17.5179	3.89978	13.9778	2.12219	6.0207	0.00799266	128.362	13.3736	8.39146	1.55435	0.637773	0.758755	0.284478	18.0641	4.83151	0.415491	0.131547	4.34114	11.2659	24.2419	0.382573	28.5452	0.0570845	0.471211	0.166094	0.0576674	0.488149	0.155206	0.0463398	18.0641	24.2419	0.382573	28.5452	0.939724	0.0104248	0.000201289	2.89551e-05	0.000501645	2.31919e-05	0.00026695	0.045321	0.00340806	0.000282344	0.284478	0.593147	0.126698	0.0555416	0.470155	0.149485	0.00432436	7.80265	0.0274863	0.845054	0.794118	250.062	8.50604	0.0038282	0.000267301
228	7073.48	15.4827	3.30612	19.131	3.22927	8.34189	0.00862503	131.619	13.9742	8.02648	1.98351	0.437025	0.892174	0.402702	18.4137	4.98456	0.807973	0.173511	1.86308	12.5261	27.1019	0.854957	49.1718	0.0645882	0.309668	0.119877	0.048577	0.449796	0.0543612	0.0207165	18.4137	27.1019	0.854957	49.1718	0.919496	0.0309472	0.000322436	6.21779e-05	0.000694743	4.20519e-05	0.000448252	0.0454504	0.00348472	0.000267185	0.402702	0.479554	0.164373	0.0460186	0.426107	0.0514982	0.00279577	17.4736	0.00993468	0.874409	0.804015	298.27	7.93147	0.00413952	0.000250249
229	5628.44	8.40394	2.74993	17.181	2.85374	6.57642	0.0101138	121.174	11.8039	6.00465	1.0341	0.304367	0.63388	0.296148	18.897	7.21595	0.225829	0.458292	3.65688	9.98869	27.8585	0.80126	31.356	0.118992	0.350417	0.152058	0.0321305	0.612977	0.354047	0.0243379	18.897	27.8585	0.80126	31.356	0.931319	0.0228544	0.000155127	0.000126957	0.000355321	4.81047e-05	0.000306964	0.0418783	0.00366674	0.000255978	0.296148	0.759716	0.452192	0.0317028	0.604819	0.349335	0.00414491	14.7777	0.0184899	0.814545	0.758601	242.758	9.18232	0.00418615	0.000241627
230	5641.69	20.5909	3.35718	8.53242	5.19269	5.19968	0.00697051	124.189	12.6222	8.25158	1.4957	0.652274	0.652129	0.405224	17.956	3.83482	0.830642	0.105633	2.06742	11.4863	25.9063	0.751429	39.0565	0.0485651	0.192578	0.19232	0.0515497	0.436003	0.232581	0.0756704	17.956	25.9063	0.751429	39.0565	0.93349	0.0104763	0.000906365	0.000102583	0.000754887	3.06722e-05	0.000268549	0.051386	0.00327658	0.000276531	0.405224	0.47221	0.103294	0.0504083	0.426348	0.227431	0.0054359	7.27095	0.0357323	0.959804	0.895968	302.991	8.97367	0.00374235	0.000259008
231	2195.74	8.26163	3.17365	15.336	2.47464	5.08758	0.0098632	134.825	13.9809	3.8145	2.67014	0.441838	0.734093	0.266143	17.5452	4.42641	0.187452	0.386474	3.65901	12.0767	24.3219	0.539143	46.7272	0.121041	0.404099	0.196557	0.0850309	0.274927	0.0995854	0.0406758	17.5452	24.3219	0.539143	46.7272	0.945814	0.00720759	0.000105308	5.8087e-05	0.00018998	7.73846e-05	0.000211827	0.0431572	0.00327345	0.000282568	0.266143	0.780255	0.361184	0.0794667	0.256936	0.0930688	0.00441419	10.1493	0.0317375	0.745484	0.705089	221.67	7.44215	0.00370757	0.00026865
232	5646.85	7.80903	3.61765	8.63269	4.44977	7.10788	0.0117913	130.344	13.5352	4.51269	2.98196	0.387105	0.624875	0.216873	18.2076	5.60103	0.278842	0.603468	2.41391	11.9238	27.9679	0.812271	43.1864	0.128057	0.224731	0.140689	0.0536027	0.209552	0.125798	0.0589577	18.2076	27.9679	0.812271	43.1864	0.946165	0.00935502	0.000150506	0.000193179	0.000233047	0.000153954	0.000363196	0.0405781	0.00350766	0.000270458	0.216873	0.65299	0.576891	0.051242	0.200323	0.120258	0.00359338	7.36355	0.0384987	0.624944	0.5913	257.297	9.36443	0.00411094	0.000252511
233	3661.87	15.3466	3.35932	11.7078	4.73598	5.55051	0.00899174	137.425	13.8285	3.90397	1.62869	0.604215	0.729449	0.389828	18.9378	7.28232	0.727566	0.239199	1.46394	12.9275	28.8681	0.668965	30.7548	0.065161	0.21115	0.180164	0.112896	0.447875	0.166116	0.0516944	18.9378	28.8681	0.668965	30.7548	0.942928	0.0101928	0.000258371	6.8944e-05	0.000233358	2.78217e-05	0.000242132	0.0427385	0.00364562	0.000293014	0.389828	0.503887	0.221058	0.104334	0.413908	0.153518	0.00369926	9.34296	0.0260481	0.666326	0.628297	219.645	7.41492	0.00414405	0.000278399
234	1823.92	14.3538	4.06647	17.1291	3.01414	5.47087	0.00758418	135.899	13.6311	4.46921	2.18234	0.610149	0.66664	0.374569	17.2316	3.54758	0.783529	0.249846	1.1427	12.2299	28.7288	0.775469	51.7574	0.069668	0.33177	0.182786	0.0910115	0.30547	0.152753	0.0433937	17.2316	28.7288	0.775469	51.7574	0.924517	0.0183919	0.000241866	7.17003e-05	0.000343254	5.97173e-05	0.00027992	0.0523642	0.0037525	0.000291583	0.374569	0.463287	0.233335	0.084997	0.285283	0.142659	0.00354265	14.7237	0.0201037	0.847452	0.783484	275.714	6.89401	0.00429036	0.000277768
235	5819.32	9.86378	3.40204	16.4427	3.91822	5.4311	0.0102255	127.117	12.3806	6.29413	2.45136	0.704182	0.850744	0.317935	15.6427	4.49811	0.543454	0.152249	2.1829	13.7968	28.1628	0.733709	31.0812	0.101381	0.255218	0.184125	0.0951805	0.34705	0.060887	0.0380959	15.6427	28.1628	0.733709	31.0812	0.944518	0.00711955	0.000310487	5.3213e-05	0.000318861	3.65573e-05	0.000251628	0.0445302	0.00351965	0.00034087	0.317935	0.536468	0.148298	0.0927105	0.338044	0.059307	0.00469321	13.4562	0.0204372	0.846082	0.79914	254.978	8.71249	0.00404587	0.000321952
236	1753.49	12.9084	4.38989	10.8827	2.29029	8.29265	0.0116777	131.169	13.3473	4.88731	1.30982	0.575673	0.733698	0.296942	16.9885	5.25197	0.622105	0.135676	2.94801	13.0365	25.615	0.567309	34.3642	0.0774689	0.436626	0.120589	0.0864218	0.560152	0.203312	0.0486434	16.9885	25.615	0.567309	34.3642	0.95953	0.00550412	0.000118684	1.7464e-05	0.00032346	1.10808e-05	0.000348146	0.0307559	0.00340366	0.000288638	0.296942	0.469836	0.129594	0.0825479	0.535043	0.194198	0.00322162	7.57211	0.0228544	0.741516	0.711506	210.777	8.84479	0.00395693	0.000270939
237	3337.01	8.29429	3.73447	12.638	4.02901	6.3039	0.00873234	133.41	13.8267	7.11669	1.86831	0.761436	0.761286	0.418571	17.8369	5.0046	0.977373	0.0852821	2.07042	11.8283	26.7972	0.743682	38.6892	0.120565	0.2482	0.158632	0.0814523	0.407473	0.12777	0.046875	17.8369	26.7972	0.743682	38.6892	0.948857	0.00418783	0.000464916	3.95113e-05	0.000551373	2.03681e-05	0.000342793	0.0423298	0.00347947	0.000300553	0.418571	0.426901	0.0803516	0.0767432	0.383916	0.120383	0.00393211	10.7545	0.020011	0.840857	0.797853	305.468	8.94498	0.0040332	0.000282924
238	7218.25	16.4724	2.89102	12.8838	2.03964	7.90869	0.00644294	130.325	13.6777	5.10962	2.11455	0.240267	0.719709	0.390903	18.8754	7.10433	0.508495	0.122069	3.06723	11.8816	30.9553	0.649457	43.9598	0.0607076	0.490283	0.126443	0.0338425	0.34036	0.132553	0.0283728	18.8754	30.9553	0.649457	43.9598	0.909108	0.0219674	0.000389431	5.09024e-05	0.00129975	5.66254e-05	0.000478886	0.0641876	0.00341583	0.000285052	0.390903	0.620253	0.116533	0.0323077	0.324925	0.126542	0.00316716	10.1329	0.0175983	0.992385	0.902186	360.46	8.79076	0.00404933	0.000266542
239	5593.39	13.2078	3.51709	10.8502	5.72791	5.75421	0.010101	132.252	13.8418	4.6428	2.49431	0.682853	0.631273	0.324339	16.498	4.3418	0.510745	0.204435	2.86289	11.2814	27.9826	0.760846	50.1572	0.0757128	0.174584	0.173786	0.0928463	0.253085	0.147827	0.0563326	16.498	27.9826	0.760846	50.1572	0.947827	0.0101429	0.000638476	0.000146282	0.000456539	6.95414e-05	0.000333043	0.0376038	0.00344681	0.000296437	0.324339	0.562659	0.193482	0.0878719	0.239526	0.139907	0.00458463	9.09695	0.0316961	0.888754	0.842385	342.336	9.25252	0.0039592	0.000278391
240	1557.97	14.9535	3.86054	12.7789	2.82227	6.86047	0.0088148	130.401	13.5911	5.97047	2.21589	0.535506	0.628888	0.361215	19.4695	6.4956	0.714266	0.257039	2.87245	10.7429	26.2626	0.645968	36.6193	0.066874	0.354325	0.145763	0.0564065	0.283808	0.167478	0.0440353	19.4695	26.2626	0.645968	36.6193	0.934569	0.0197214	0.000211637	6.77116e-05	0.000455242	6.01668e-05	0.000325888	0.0411103	0.00348498	0.000260916	0.361215	0.4832	0.245535	0.053882	0.271106	0.159982	0.00367924	9.88895	0.0212779	0.795169	0.74314	252.719	8.5559	0.00399801	0.000246244
241	5720.48	19.4673	4.01044	14.9337	4.46407	9.76832	0.0136055	131.448	12.5008	2.69203	1.7998	0.394895	0.863815	0.152298	16.7949	5.04773	0.142179	0.0964194	1.07846	11.4246	24.644	0.597255	52.9465	0.0513682	0.224011	0.102372	0.126713	0.479951	0.0756667	0.0274919	16.7949	24.644	0.597255	52.9465	0.965817	0.00590307	0.000292925	2.92401e-05	0.000326078	1.2712e-05	0.000497045	0.0243158	0.00352376	0.000264835	0.152298	0.765238	0.0927994	0.121956	0.461931	0.0728258	0.00248826	9.83522	0.0210378	0.836769	0.808166	271.508	8.01236	0.00424267	0.000249649
242	2099.52	10.1394	4.27158	14.1585	3.04624	6.36102	0.00760146	133.761	13.8826	9.00813	2.36907	0.790653	0.654859	0.299294	16.9592	4.81569	0.540415	0.222263	2.88756	11.3125	27.2505	0.474306	42.4399	0.0986252	0.328274	0.157207	0.0574777	0.27642	0.145686	0.0474291	16.9592	27.2505	0.474306	42.4399	0.933246	0.0111042	0.000297025	7.66901e-05	0.000540842	6.82013e-05	0.000331173	0.0510723	0.00335026	0.000273556	0.299294	0.521045	0.208964	0.0540385	0.259881	0.136969	0.00360382	8.94312	0.0247127	0.827593	0.772348	289.063	8.05385	0.00386727	0.000258478
243	2044.22	13.1489	3.49601	15.3121	2.75746	6.09002	0.00834274	132.911	13.8111	3.20036	2.69882	0.253378	0.778805	0.397512	19.2683	6.90544	0.768285	0.226288	2.27004	12.2286	27.1443	0.656225	34.5126	0.076052	0.362653	0.164203	0.0616593	0.288572	0.0819599	0.0374903	19.2683	27.1443	0.656225	34.5126	0.928945	0.0169937	0.000206927	5.51467e-05	0.000409082	6.36834e-05	0.000292481	0.0495018	0.00359672	0.000287078	0.397512	0.492251	0.213681	0.0582242	0.272496	0.0773938	0.00376444	12.1407	0.0184547	0.792061	0.735781	252.472	8.23617	0.00411991	0.000271143
244	5081.38	8.58775	4.15603	15.8027	4.59581	8.09394	0.0109803	130.612	13.5321	6.74784	2.5411	0.382631	0.825238	0.237375	18.5072	6.25881	0.447911	0.307328	1.47106	11.5491	27.7823	0.598686	40.7641	0.116445	0.21759	0.123549	0.0467945	0.324756	0.0687742	0.0324928	18.5072	27.7823	0.598686	40.7641	0.935815	0.0158615	0.000349299	0.000140087	0.00053758	8.62988e-05	0.000450758	0.0438872	0.00345341	0.000291102	0.237375	0.52511	0.293544	0.0446957	0.31019	0.0656895	0.0032382	10.9663	0.0170623	0.785669	0.735241	301.314	9.39057	0.00415974	0.000272831
245	7420.85	16.3755	3.2483	11.1779	3.48753	6.35176	0.00644841	124.679	12.2014	11.4019	1.79387	0.609395	0.831319	0.360518	16.9185	5.39568	0.595218	0.0678733	2.10605	11.7428	26.0769	0.526593	31.2155	0.0610668	0.286736	0.157437	0.0444313	0.463422	0.0940319	0.0457511	16.9185	26.0769	0.526593	31.2155	0.926741	0.00756229	0.000532119	3.75524e-05	0.000844007	2.0429e-05	0.000315584	0.0614036	0.003523	0.000295004	0.360518	0.544847	0.0664978	0.0435309	0.45403	0.0921262	0.00404412	7.79396	0.0249274	0.902452	0.836339	277.199	8.6343	0.00405453	0.000278546
246	3732.6	15.6223	3.78707	9.18711	4.5997	6.81103	0.0114155	129.052	13.0375	4.77851	1.60273	0.653757	0.615523	0.252592	17.6882	3.71373	0.347456	0.158188	3.35545	11.6137	26.9766	0.495042	33.6014	0.0640111	0.217405	0.146821	0.0842109	0.384047	0.239889	0.0605218	17.6882	26.9766	0.495042	33.6014	0.957945	0.00598749	0.000356612	6.25523e-05	0.000388028	2.35914e-05	0.000306678	0.0320599	0.00321856	0.000292634	0.252592	0.619965	0.152529	0.0811986	0.370309	0.231308	0.00436174	5.71981	0.0375214	0.797651	0.764106	252.357	9.31716	0.00370754	0.000275212
247	7944.12	15.7133	2.98907	15.2376	4.77114	6.32982	0.00935505	128.428	13.6107	7.97887	1.03208	0.594743	0.846783	0.343344	16.2575	6.36281	0.479572	0.140885	5.02656	12.0458	24.4587	0.648214	36.8102	0.0636404	0.209594	0.157982	0.063119	0.820463	0.148455	0.0309905	16.2575	24.4587	0.648214	36.8102	0.943687	0.0148087	0.000536465	8.1829e-05	0.000569908	1.87998e-05	0.000332598	0.0378057	0.00325177	0.00027127	0.343344	0.598892	0.135374	0.06065	0.788369	0.142648	0.00428225	11.7177	0.01856	0.860067	0.811635	309.944	9.29723	0.00367374	0.000252595
248	9587.78	11.0076	2.94395	12.0533	2.54162	6.65759	0.00648535	129.665	13.522	10.2438	1.71665	0.322998	0.678239	0.326349	19.6827	5.12069	0.530021	0.293216	3.30025	10.6631	24.9563	0.772392	30.991	0.0908463	0.39345	0.150205	0.0213856	0.395095	0.187435	0.0366866	19.6827	24.9563	0.772392	30.991	0.88689	0.0257641	0.000281894	0.00010857	0.000778987	8.03464e-05	0.000343241	0.0838072	0.0033072	0.000284744	0.326349	0.552384	0.280944	0.0204905	0.378558	0.179591	0.00360283	10.2052	0.0202651	0.871188	0.772648	279.048	8.36413	0.00388021	0.000270107
249	2129.73	9.25058	4.24058	16.4013	3.61285	7.23312	0.00916789	133.57	13.8439	4.04239	1.21561	0.408897	0.780804	0.324633	18.3086	5.09714	0.646326	0.134873	1.98978	12.3292	26.7991	0.565196	43.6107	0.108101	0.27679	0.138253	0.0789801	0.642315	0.180318	0.0357455	18.3086	26.7991	0.565196	43.6107	0.949098	0.00772085	0.00034901	4.94785e-05	0.000524	1.82804e-05	0.000401305	0.0382475	0.00367969	0.000277389	0.324633	0.483282	0.126964	0.0743489	0.604651	0.169744	0.00320659	11.585	0.0172751	0.821833	0.78	304.17	8.58204	0.00427916	0.000259768
250	4664.71	10.4002	3.18737	14.0587	2.19845	6.96561	0.00702339	131.264	13.615	7.51083	1.76013	0.47224	0.84737	0.385728	17.2404	6.17526	0.615629	0.107831	2.96652	12.5013	25.2039	0.567835	41.5009	0.096152	0.454866	0.143562	0.053278	0.481425	0.0867152	0.0325483	17.2404	25.2039	0.567835	41.5009	0.934166	0.00812849	0.000248986	2.81846e-05	0.000678944	2.48944e-05	0.000356552	0.0534024	0.00348758	0.000278633	0.385728	0.556292	0.102678	0.0507319	0.458418	0.0825712	0.00320826	10.3266	0.0181063	0.863526	0.806677	283.865	7.82078	0.00401681	0.000262562
251	1828.31	10.3841	3.59203	14.9037	2.5696	6.1935	0.00728248	129.658	12.2268	5.82782	1.3055	0.609107	0.742899	0.399362	18.5721	4.54397	0.752075	0.0672092	2.87521	11.0099	28.8201	0.671809	44.2494	0.0963011	0.389166	0.16146	0.0776457	0.569053	0.196937	0.0389143	18.5721	28.8201	0.671809	44.2494	0.946937	0.00442973	0.000296883	2.051e-05	0.000531468	1.1014e-05	0.000303633	0.0441095	0.00341637	0.000258134	0.399362	0.501416	0.0651672	0.0752866	0.551764	0.190953	0.00347454	11.9658	0.0195123	0.921937	0.873016	281.531	6.83115	0.00386021	0.000245632
252	7026.3	18.9976	3.84154	15.3567	3.59892	6.30669	0.00580745	133.804	13.6068	11.1263	1.84121	0.542633	0.73009	0.346395	17.4456	4.62971	0.724222	0.24646	1.44469	11.1158	24.2097	0.55098	41.7055	0.0526382	0.277861	0.158562	0.0356067	0.396527	0.146594	0.0396649	17.4456	24.2097	0.55098	41.7055	0.871611	0.0345993	0.000351742	0.000103355	0.000632015	6.00846e-05	0.000320773	0.08944	0.00378597	0.00030221	0.346395	0.464032	0.232426	0.0335793	0.373949	0.138247	0.00308977	10.8498	0.0184058	0.797765	0.695341	261.163	7.1981	0.00437792	0.000289413
253	6151.18	13.0756	3.27518	10.4502	2.52784	7.02319	0.00663272	130.921	13.0824	6.76861	2.17678	0.553849	0.70482	0.37083	16.716	5.4397	0.631213	0.120834	2.10694	12.422	26.5877	0.690092	44.3012	0.0764783	0.395595	0.142385	0.0576727	0.32379	0.135604	0.0446248	16.716	26.5877	0.690092	44.3012	0.930994	0.00924383	0.000314525	4.07186e-05	0.000710273	3.83865e-05	0.000388952	0.0555257	0.00352928	0.000270359	0.37083	0.534635	0.115821	0.05528	0.310357	0.129978	0.00293044	8.41257	0.023858	0.897784	0.835832	308.983	7.38874	0.00410404	0.000254937
254	1178.85	13.472	4.30378	11.6731	4.58281	5.23495	0.0119482	124.762	13.7801	5.01613	1.43879	0.661492	0.811564	0.318791	16.2131	3.63208	0.595319	0.144251	2.8675	11.1638	25.3954	0.570357	33.1469	0.074228	0.218207	0.191024	0.107023	0.56406	0.130968	0.070429	16.2131	25.3954	0.570357	33.1469	0.967153	0.00554908	0.000409299	6.5169e-05	0.000327922	2.17687e-05	0.000254946	0.0227418	0.00343301	0.000245987	0.318791	0.506323	0.139717	0.103659	0.54633	0.126852	0.00564866	8.25666	0.0356598	0.859546	0.831313	280.143	9.72639	0.00383349	0.000228331
255	3700.66	8.63368	4.43985	15.421	3.84758	6.65207	0.010704	128.649	13.4625	8.00315	2.83103	0.450251	0.710214	0.28579	16.0616	5.95176	0.672165	0.454933	4.04149	11.8702	29.9065	0.724008	31.0865	0.115825	0.259904	0.150329	0.0399561	0.250868	0.102361	0.0432812	16.0616	29.9065	0.724008	31.0865	0.933719	0.0161758	0.000156903	0.000118139	0.000279521	0.000101887	0.000282717	0.0463242	0.00321058	0.000266693	0.28579	0.430897	0.437457	0.0384212	0.241231	0.0984284	0.00388215	12.3813	0.0186497	0.688187	0.642573	217.302	8.35411	0.0037129	0.00025125
256	3043.29	19.9042	3.81433	14.0806	2.74131	6.21203	0.005919	132.388	13.3099	8.36224	1.71138	0.512676	0.653703	0.253852	18.1965	5.35598	0.272859	0.22778	1.12016	12.1754	26.7916	0.385636	49.7441	0.0502407	0.364789	0.160978	0.0400775	0.381974	0.20235	0.0436077	18.1965	26.7916	0.385636	49.7441	0.896278	0.0216224	0.000318455	8.66322e-05	0.000670896	5.93833e-05	0.000318305	0.077298	0.00357833	0.000292499	0.253852	0.687914	0.216729	0.0381331	0.363442	0.192532	0.00333429	7.62596	0.0299984	0.899931	0.806588	278.986	7.04364	0.00416017	0.00027819
257	7460.91	9.32273	2.76111	12.33	4.15472	5.34223	0.00675283	135.922	13.6503	5.96359	1.85087	0.692541	0.629531	0.338822	19.3604	6.85804	0.361616	0.24441	1.59657	11.7361	24.6594	0.527501	31.8162	0.107265	0.24069	0.187188	0.0731063	0.340127	0.200159	0.0419178	19.3604	24.6594	0.527501	31.8162	0.927228	0.00812681	0.000326506	9.23616e-05	0.000372724	4.78349e-05	0.00025521	0.0609081	0.00363519	0.00028827	0.338822	0.67613	0.228176	0.0682505	0.317536	0.186865	0.00368404	8.47803	0.0283419	0.726032	0.673197	247.441	7.32021	0.00413667	0.00027491
258	2401.99	11.3412	4.16245	10.7659	2.54652	6.19547	0.00595102	132.65	13.5596	8.16433	2.86045	0.38169	0.692197	0.277389	17.9549	4.23294	0.424383	0.29447	2.30513	11.1422	27.3958	0.439637	54.4366	0.0881741	0.392693	0.161408	0.0323609	0.241989	0.107606	0.0624057	17.9549	27.3958	0.439637	54.4366	0.901447	0.0115847	0.000229469	8.73e-05	0.000552319	0.000112227	0.000291021	0.0822849	0.00355556	0.000268374	0.277389	0.580305	0.279141	0.0306763	0.229392	0.102005	0.00317648	6.40652	0.0362144	0.870685	0.784876	255.272	6.26161	0.00407475	0.0002569
259	2008.84	11.4709	3.34557	8.35539	3.99654	5.17402	0.0119261	123.148	11.9234	5.94749	2.48446	0.534278	0.684587	0.203305	19.3746	6.08944	0.1154	0.518329	1.53927	10.2922	26.2577	0.642489	34.0241	0.0871771	0.250216	0.193273	0.0614982	0.275548	0.126954	0.0773883	19.3746	26.2577	0.642489	34.0241	0.956961	0.00715012	0.000138611	0.000141295	0.000161634	9.81492e-05	0.000216998	0.0318487	0.0033958	0.00023304	0.203305	0.832071	0.509855	0.0604928	0.271043	0.124879	0.00507759	5.97555	0.0643925	0.743197	0.71121	215.354	8.36726	0.00383031	0.000219837
260	8614.96	17.548	2.62039	12.224	4.73671	7.43314	0.00921625	128.604	13.4035	6.99866	1.2662	0.730777	0.630819	0.377894	19.4318	6.87774	0.385351	0.146399	1.88351	11.1998	26.596	0.612357	33.6503	0.0569866	0.211117	0.134533	0.065868	0.498199	0.291566	0.028839	19.4318	26.596	0.612357	33.6503	0.945748	0.0144542	0.000453245	7.23541e-05	0.000559731	2.07604e-05	0.000380052	0.0359082	0.00362212	0.000260544	0.377894	0.687289	0.140869	0.06338	0.47938	0.280553	0.00349484	9.27612	0.0198207	0.798126	0.754827	275.118	9.09296	0.00419503	0.000244028
261	8903.31	12.2633	3.10388	15.6212	4.93562	6.29801	0.0103228	131.114	13.8176	5.99391	2.83782	0.436125	0.721816	0.281747	18.5711	4.2364	0.367421	0.441583	4.00695	12.1947	24.5977	0.736357	45.9107	0.0815441	0.202609	0.15878	0.0525203	0.254356	0.0980274	0.0315491	18.5711	24.5977	0.736357	45.9107	0.926618	0.0225345	0.000234799	0.000160788	0.000281945	0.000108028	0.000291887	0.0475501	0.00347051	0.000278605	0.281747	0.627866	0.419807	0.0499303	0.241813	0.0931933	0.0037985	12.6631	0.0198086	0.697305	0.646136	248.064	8.01281	0.00398031	0.000262933
262	2426.57	10.7763	4.40323	11.7361	4.75306	7.09197	0.011667	126.808	12.6353	4.58343	2.15069	0.411476	0.811806	0.205836	17.6778	6.74262	0.320228	0.225714	1.64285	11.6075	24.2538	0.491309	39.5936	0.0927962	0.210391	0.141005	0.0728796	0.377463	0.087504	0.052903	17.6778	24.2538	0.491309	39.5936	0.957082	0.0076025	0.000376256	0.000103439	0.000421249	5.04569e-05	0.000375465	0.0306625	0.00347871	0.000264328	0.205836	0.602796	0.219573	0.0708967	0.367193	0.0851232	0.00384644	6.9949	0.0318897	0.821545	0.786286	288.675	9.62322	0.00406893	0.000245999
263	2591.22	12.6245	3.65397	13.5287	4.53882	6.3206	0.00960108	130.42	13.9738	5.72035	1.89601	0.649697	0.753883	0.352658	19.6017	6.29467	0.67614	0.0957007	2.8583	12.349	28.2392	0.67403	31.3869	0.0792111	0.220322	0.158213	0.0856233	0.397616	0.129808	0.0427317	19.6017	28.2392	0.67403	31.3869	0.953916	0.00644453	0.000490656	4.78268e-05	0.000497875	2.18424e-05	0.000329638	0.0349452	0.0034721	0.000279681	0.352658	0.494251	0.0910552	0.081467	0.378315	0.123507	0.00412783	10.674	0.0211202	0.854928	0.815529	299.82	8.89965	0.00396236	0.000261308
264	2687.8	12.7324	3.09056	17.2121	2.80313	6.47877	0.0104383	124.258	11.5934	5.43622	2.35133	0.572985	0.623795	0.241554	19.6424	5.50302	0.148917	0.351957	2.54929	9.82463	26.5762	0.600988	32.0659	0.0785398	0.356744	0.15435	0.0657488	0.265295	0.159997	0.0277147	19.6424	26.5762	0.600988	32.0659	0.94546	0.017512	0.000134881	7.08376e-05	0.000260964	6.5528e-05	0.000260211	0.0331757	0.00328464	0.000236943	0.241554	0.80932	0.34632	0.0646958	0.261046	0.157434	0.00404142	12.0032	0.0224301	0.803449	0.759629	206.938	7.75793	0.00373687	0.000225134
