"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 1903.94 8.09999 3.18148 18.2944 3.27851 5.4171 0.00361537 127.037 10.6624 9.2966 2.01175 0.492366 0.711067 0.281283 21.1767 4.22551 0.17425 0.180406 3.16269 8.45129 48.6276 0.753029 40.9265 4.01927 8.41397 -47.63641 -1480.235 -1527.871
68500 2875.25 14.824 3.85191 15.3997 4.92024 6.83774 0.00347615 124.111 9.97835 6.31584 2.75609 0.401638 0.623212 0.215186 20.3848 6.41906 0.205287 0.128116 2.79678 9.05387 47.7315 0.831044 48.877 4.01895 8.0402 -49.70999 -1477.348 -1527.058
171700 2863.17 11.1211 4.00817 8.56426 4.64807 6.2422 0.00355895 130.125 12.0086 9.95927 2.64788 0.44319 0.747637 0.215938 20.0662 4.5503 0.230636 0.201329 4.17896 11.5994 48.5501 0.831855 54.1579 4.00281 8.67147 -50.34749 -1477.071 -1527.418
121300 2175.69 10.3739 2.98391 11.7825 2.97183 5.95887 0.00402839 129.137 11.1959 7.2837 2.78079 0.677658 0.649161 0.282194 20.7502 3.33165 0.127082 0.132687 2.69345 10.6592 46.6324 0.833433 48.4066 4.00867 8.3123 -48.34039 -1474.968 -1523.309
110200 2882.19 19.1916 3.53998 12.0405 4.12905 6.16912 0.00345895 128.45 11.1687 8.30299 2.83352 0.577718 0.733273 0.237827 20.5549 4.32136 0.197033 0.124062 1.8611 11.0752 47.7416 0.825756 46.9407 4.00226 8.73428 -49.31272 -1476.288 -1525.6
87100 1032.59 9.47703 3.94022 12.6322 3.15047 6.25164 0.00376031 126.697 9.51388 7.08557 2.58189 0.553437 0.855102 0.210182 20.6862 3.45189 0.160999 0.062878 2.07248 8.10841 45.4204 0.64942 46.9288 4.01351 8.33053 -48.11594 -1477.302 -1525.418
131300 473.996 9.44546 4.22085 10.0297 2.40656 7.05866 0.00565531 130.864 11.4137 3.85188 1.20804 0.539152 0.711546 0.218161 20.2976 3.1863 0.192991 0.099741 3.20506 10.3118 44.357 0.709231 46.3973 4.00138 8.21411 -47.83599 -1478.459 -1526.295
80600 1212.21 10.0772 2.90422 12.4555 2.80038 5.87905 0.00451171 125.747 11.2377 4.01182 2.89356 0.364727 0.843939 0.32794 19.0772 3.77095 0.112128 0.137377 2.83256 8.65684 49.4099 0.846419 44.3665 4.00935 8.63664 -48.65331 -1481.16 -1529.814
169400 8692.71 16.8664 3.37203 11.538 6.5755 10.038 0.00409944 124.039 10.4027 7.68253 2.78175 0.442081 0.727184 0.154306 21.1302 5.79938 0.076194 0.08422 3.86591 7.81998 43.3115 0.833207 50.0376 4.03661 8.01938 -53.23569 -1487.528 -1540.764
122500 4182.57 7.41222 4.17077 15.3879 4.85282 6.02876 0.00330699 132.517 11.6469 10.9071 1.12174 0.419686 0.828078 0.151163 18.5737 6.24603 0.0595873 0.297011 4.33357 10.6653 48.8546 0.720225 56.4535 4.05774 8.05341 -54.84741 -1490.29 -1545.138
90800 832.947 10.9718 3.75375 14.8478 2.20649 7.69038 0.00468306 126.841 10.6229 6.07911 1.50953 0.507128 0.719222 0.237637 20.9528 5.28487 0.190798 0.114311 4.17621 10.1566 44.9494 0.799962 50.9041 4.0099 8.2851 -47.24138 -1477.902 -1525.143
169800 306.537 11.0533 4.1797 9.09805 3.46152 5.21927 0.00508169 127.461 11.0951 3.96034 1.68361 0.348311 0.798188 0.231761 20.6491 4.18913 0.196255 0.189847 3.45359 9.12586 44.1151 0.710051 55.7586 4.0084 8.60128 -47.19276 -1480.3 -1527.493
189400 527.496 11.7956 3.72192 18.0228 3.142 5.73541 0.00449815 132.227 11.5527 5.32122 2.12449 0.658108 0.738721 0.25737 21.1619 5.49568 0.197815 0.148792 4.35106 9.01812 45.6334 0.797567 47.6208 4.00212 8.31174 -47.40506 -1474.679 -1522.084
140900 1591.48 11.5738 3.88655 16.6094 4.50359 5.57528 0.00313118 125.143 10.4207 7.90069 1.58734 0.503587 0.696466 0.253257 20.1007 6.85631 0.245298 0.107378 1.67548 8.74172 49.6415 0.746227 49.2816 4.00305 8.34797 -50.03655 -1474.791 -1524.828
151100 2411.24 19.1848 3.6392 13.0664 4.51684 6.0145 0.00381336 136.031 12.0015 6.48081 1.86201 0.539932 0.764658 0.197947 20.2296 5.35412 0.0663902 0.227889 2.47925 10.5499 49.2812 0.752771 50.7003 4.00224 8.35153 -50.84671 -1475.699 -1526.546
145800 562.681 14.2709 4.01383 14.713 2.52801 6.75504 0.00475434 127.245 11.6721 8.04791 2.30929 0.477639 0.851102 0.248339 19.6867 4.21916 0.196264 0.176937 3.09918 8.51285 47.064 0.708061 56.103 4.01575 8.00515 -47.93656 -1477.032 -1524.969
99500 2271.21 15.1764 4.21563 14.5145 3.16679 11.2451 0.00489213 129.705 10.4671 3.38731 2.19714 0.235581 0.828865 0.153712 21.1776 4.70739 0.0974818 0.121278 1.17775 6.02948 49.129 0.844558 52.159 4.00079 8.22533 -53.47763 -1475.211 -1528.689
163800 759.527 15.6901 4.04477 15.3293 2.582 6.65633 0.00373154 135.56 11.2302 6.04257 2.01959 0.682622 0.716747 0.235317 20.8403 6.4083 0.217763 0.0746222 1.34041 10.7674 49.8947 0.674238 39.203 4.00072 9.0813 -52.56918 -1475.996 -1528.566
114400 754.901 10.8985 4.14542 9.93318 2.37224 6.7774 0.0035375 130.939 11.8453 9.92145 1.71511 0.601299 0.603619 0.247484 20.4615 4.35632 0.265405 0.218107 3.77817 9.23681 46.4534 0.719875 52.7243 4.00084 8.11218 -48.8256 -1476.06 -1524.885
40300 1672.57 11.1874 3.95625 8.89642 3.5538 5.61878 0.00317681 130.652 11.0658 6.78499 1.55927 0.354241 0.714326 0.241226 19.436 5.12464 0.225121 0.14533 4.56971 10.4067 48.6291 0.723148 55.6253 4.00474 9.61719 -48.58621 -1479.438 -1528.024
69800 1066.17 13.2394 3.53743 14.8956 2.44531 8.89136 0.00676011 131.253 11.5237 5.10393 1.29934 0.566883 0.806386 0.237179 20.4366 6.19243 0.0899052 0.089094 3.82736 8.73522 49.8896 0.803276 42.2687 4.00565 10.4157 -50.72263 -1480.738 -1531.461
111900 3166.96 16.7585 3.19093 12.5037 5.45881 5.62303 0.00333998 128.235 11.421 4.23539 2.01851 0.456721 0.633242 0.246959 20.2448 3.07101 0.11867 0.0640728 3.82396 9.43868 49.2846 0.787343 43.9183 4.01481 8.55382 -50.85193 -1479.324 -1530.175
69100 945.808 16.7205 3.24272 9.86982 2.74169 5.70617 0.00451749 134.891 12.1626 3.86319 1.71169 0.537453 0.653423 0.265583 20.4883 3.49238 0.0715476 0.145178 2.99172 10.589 48.4716 0.829573 56.6677 4.01015 8.17573 -50.13534 -1475.138 -1525.274
47800 1055.23 11.3081 3.86754 16.009 2.59693 6.79474 0.00482913 127.14 10.9222 6.54943 2.68371 0.326001 0.861207 0.24793 20.3738 3.0107 0.260921 0.232241 3.53706 8.99302 48.515 0.806099 38.2974 4.00759 8.08219 -49.26479 -1476.804 -1526.069
169500 7460.69 7.42445 3.20862 14.8604 5.73165 6.61151 0.00333601 128.24 11.5367 10.9035 2.95536 0.522452 0.865001 0.180284 20.9866 6.52093 0.0295696 0.0738835 3.28207 11.8994 48.0534 0.782001 54.821 4.00052 10.3861 -57.55412 -1484.611 -1542.165
162500 1680.68 13.3241 3.41927 14.7828 2.39533 6.44174 0.00298194 131.485 11.5145 11.8493 2.75109 0.69001 0.721845 0.284303 20.7968 3.37336 0.232924 0.146577 2.25238 8.91708 49.47 0.830944 50.6915 4.00109 8.25257 -50.94946 -1470.849 -1521.798
123500 1898.51 8.9155 4.04051 19.4453 4.32025 6.57935 0.00394952 122.942 10.0128 5.17705 2.74793 0.363694 0.656891 0.229439 18.8593 4.97271 0.23534 0.160126 2.58588 7.10794 42.1725 0.71871 56.2144 4.0031 9.01566 -46.84456 -1485.021 -1531.866
151000 1189.94 11.6888 3.96952 10.7852 2.69503 6.41293 0.004221 131.76 11.6658 8.2843 2.47492 0.350467 0.794358 0.195511 20.1561 4.50989 0.0952893 0.278559 4.74824 9.17102 48.7705 0.650146 49.3906 4.01493 8.01293 -49.4798 -1475.505 -1524.985
94100 762.054 9.13733 4.38272 10.8818 5.27218 5.03156 0.00446992 126.952 10.0885 6.81827 2.09081 0.785341 0.757081 0.227035 20.5455 3.46095 0.276257 0.173104 3.00263 9.46845 46.3594 0.843862 50.0899 4.00292 9.24351 -48.82282 -1479.341 -1528.164
68400 3629.29 8.45221 3.50994 17.2375 3.29738 7.35974 0.00309198 124.249 10.2927 8.09477 1.5317 0.388304 0.663952 0.224482 19.1789 4.25055 0.120374 0.130486 3.52812 7.81117 47.2202 0.738046 55.9092 4.00204 8.05064 -47.4464 -1477.422 -1524.869
164700 1879.34 8.20652 4.03953 9.39334 3.94832 6.75209 0.00351451 125.237 10.5301 4.24085 2.37826 0.247425 0.710962 0.21846 19.2675 5.11364 0.183765 0.1184 3.4005 8.3446 47.2463 0.687111 54.289 4.02495 8.19913 -47.99931 -1478.975 -1526.974
75500 1133.85 9.39465 3.43605 10.6383 3.4629 5.75903 0.00410351 131.908 11.4589 2.69861 1.83373 0.398503 0.613007 0.242155 20.3137 5.45472 0.0630579 0.12679 1.98469 10.2106 49.8739 0.731853 48.5357 4.01446 8.01206 -50.21245 -1473.784 -1523.997
103500 462.643 12.1274 4.04606 11.9772 2.46057 5.50605 0.00276323 119.89 9.17272 9.3354 2.20039 0.582389 0.722662 0.290878 18.9734 3.83637 0.299548 0.0672288 1.64545 7.29966 49.3207 0.581662 46.7512 4.00319 8.26241 -47.593 -1481.319 -1528.912
189300 1321.76 12.4911 3.80853 12.4809 2.4334 7.02476 0.00356868 124.117 10.7841 9.30162 2.27106 0.520727 0.715994 0.280194 19.1783 4.45967 0.331665 0.104019 1.79409 10.2366 45.876 0.741483 47.2495 4.00271 8.42119 -47.21753 -1480.226 -1527.444
78700 682.85 11.109 4.11245 18.4577 3.65965 7.29426 0.00493006 126.332 10.6734 6.68514 2.20456 0.645818 0.801209 0.235659 19.7023 4.43414 0.168452 0.160265 2.05886 5.3822 49.7465 0.814403 45.9247 4.00228 8.16939 -47.15463 -1481.415 -1528.569
155300 1543.08 13.315 4.25951 17.5424 4.22643 6.05517 0.00299355 127.89 10.3468 9.43073 1.15662 0.538623 0.736097 0.195884 20.9364 3.08313 0.203208 0.169915 2.12439 8.75975 42.3355 0.678575 55.2242 4.0012 8.32654 -48.73741 -1478.253 -1526.99
151500 1518.26 13.3892 3.81307 7.93685 3.5184 7.29922 0.00548698 133.411 11.1667 5.54419 1.70285 0.615159 0.840124 0.200497 20.6143 3.92855 0.109331 0.186801 3.51673 9.09258 49.6051 0.852258 43.462 4.00976 8.6217 -49.57193 -1476.211 -1525.783
180000 520.278 10.0442 4.24889 11.2167 2.41778 6.44953 0.00364341 129.575 10.5999 4.31898 2.36484 0.425388 0.648996 0.255172 19.9272 4.00665 0.292456 0.162977 2.24308 8.72013 45.5353 0.75845 51.5019 4.00632 8.72635 -47.26371 -1475.596 -1522.86
174300 1250.68 9.4183 4.04496 18.7643 2.84682 5.11451 0.00281558 133.734 11.5852 6.70978 2.70672 0.315547 0.67148 0.187958 19.9963 4.5323 0.0621641 0.249341 5.63863 12.2303 49.9328 0.674095 50.7972 4.00061 8.38915 -52.03871 -1474.932 -1526.971
94800 7116.05 15.2785 3.02231 10.1953 4.74557 8.34197 0.00435845 128.788 10.9756 6.69632 2.37981 0.630192 0.634267 0.198373 18.522 6.05233 0.00645339 0.113999 2.63586 9.23665 47.1224 0.817025 52.3347 4.01072 8.0014 -52.72083 -1481.697 -1534.417
186900 3745.29 15.0507 3.03358 16.7928 4.25112 5.86046 0.00356816 126.707 9.8929 11.2605 2.35874 0.730467 0.915516 0.291013 20.2905 4.95317 0.188818 0.0929081 1.44885 10.6005 50.052 0.865568 41.5593 4.01592 8.30138 -53.58572 -1479.541 -1533.127
50400 2014.14 17.2596 3.18368 15.3333 2.51022 5.36297 0.00230979 136.679 12.0908 8.02933 2.08364 0.640906 0.645576 0.299796 20.4598 4.3895 0.189234 0.163432 4.04994 10.9939 49.9921 0.8415 47.7935 4.00095 8.45446 -50.90402 -1476.378 -1527.282
116200 415.294 13.5434 4.43624 16.268 3.2875 6.6509 0.00623889 128.17 9.67845 4.62775 2.76113 0.733392 0.671138 0.176827 20.5787 5.60485 0.129555 0.178871 2.8071 8.6901 40.2889 0.776212 52.6041 4.01289 8.07673 -47.64558 -1479.396 -1527.042
129100 1371.27 17.3646 3.37822 8.90072 2.49322 6.30064 0.00396319 131.525 11.1096 3.07794 2.49378 0.254668 0.830586 0.268916 19.6811 6.40663 0.169996 0.106805 3.35085 10.1478 49.9652 0.804085 46.7207 4.00023 8.74712 -52.34734 -1472.445 -1524.792
134400 919.859 16.1532 3.78489 8.85713 3.05666 5.46592 0.00343419 126.041 9.91057 7.02104 2.98328 0.554209 0.788772 0.275524 19.5805 3.63126 0.268379 0.12542 1.42047 8.21284 47.5981 0.709193 43.3102 4.00112 8.32615 -47.98951 -1473.279 -1521.268
154200 2536.67 11.3341 3.89265 9.22612 2.9188 7.60374 0.00460573 122.478 9.86531 10.6263 1.70215 0.403918 0.788611 0.181722 17.7125 3.09901 0.0581734 0.284339 3.10033 7.65362 49.0622 0.684133 50.3659 4.00504 8.30707 -49.58061 -1480.84 -1530.421
84100 1867.09 12.9661 3.04239 9.75253 3.26242 6.33009 0.0050626 131.149 11.6622 7.17491 2.3672 0.605696 0.811303 0.243689 20.0437 4.98429 0.0148608 0.192514 3.25675 11.3769 49.6851 0.861716 49.8382 4.00068 8.30732 -51.04825 -1478.197 -1529.246
171900 828.981 16.2906 3.65761 9.27562 2.71387 6.40994 0.00515211 129.957 11.0102 4.91529 1.26277 0.538888 0.635599 0.210619 20.2753 5.816 0.0537057 0.131721 4.2101 10.7114 47.0507 0.666444 51.3625 4.00491 8.16876 -49.38733 -1476.523 -1525.91
124700 2426.21 7.44606 3.81228 13.0939 3.06425 7.44448 0.00389729 126.651 10.862 8.82001 2.29388 0.462688 0.669288 0.191483 19.6632 4.05061 0.0905376 0.27272 2.93038 9.36112 46.9741 0.701769 48.8424 4.00002 8.17715 -47.75728 -1476.372 -1524.129
169900 368.409 11.4561 4.21126 17.985 2.40938 5.45788 0.00406996 129.823 10.3965 5.72715 2.98481 0.266553 0.839329 0.220465 21.0591 5.76171 0.19266 0.291236 2.12996 9.28399 47.9806 0.822676 51.1534 4.00232 8.05298 -51.97754 -1469.95 -1521.927
129900 2406.67 20.9531 3.69199 9.64689 4.73267 5.22705 0.00341645 125.927 9.52935 3.76727 2.42947 0.251568 0.870301 0.22735 19.725 5.88033 0.176091 0.0626188 1.9797 10.5262 45.34 0.68242 50.0943 4.00534 8.18716 -52.45808 -1479.361 -1531.819
198100 1490.67 8.12341 3.87232 9.60073 4.42283 5.63968 0.00407176 124.742 9.38824 4.65514 1.99285 0.478152 0.636927 0.186025 20.7016 3.05915 0.0708674 0.248476 3.02592 10.0813 46.3255 0.749369 48.7022 4.01442 8.18027 -48.01997 -1485.735 -1533.755
168000 448.565 17.0257 4.42924 17.3411 3.00536 5.79515 0.00321404 125.663 9.51896 5.98689 2.41837 0.584531 0.645449 0.206489 20.2256 3.29199 0.170526 0.144498 2.43135 7.59636 44.1478 0.625211 54.9335 4.01627 8.15787 -47.44047 -1478.535 -1525.976
179800 434.089 15.3264 4.49029 11.8401 2.55525 6.74992 0.00354039 128.624 11.0163 10.3127 1.25017 0.48684 0.817208 0.250224 20.642 6.23296 0.343247 0.125006 3.85842 9.20951 47.7552 0.69265 49.2603 4.00035 8.22716 -50.09695 -1476.209 -1526.306
189600 2044.65 18.394 4.03956 11.7422 3.23047 6.20962 0.00391207 133.032 11.7491 8.35991 2.57061 0.286704 0.862166 0.21054 20.8777 4.14528 0.218944 0.273113 3.14548 11.133 47.2 0.867079 51.3696 4.00351 8.95208 -51.8364 -1476.197 -1528.033
74600 1697.97 13.2607 4.41349 9.64109 3.21739 6.87183 0.00353105 127.823 10.3892 8.73412 1.92788 0.349554 0.686311 0.16167 20.6137 4.92668 0.130496 0.287407 2.76049 10.663 48.337 0.808396 50.5656 4.001 9.36424 -50.43945 -1480.256 -1530.696
77900 1591.9 14.0214 4.18922 9.73319 3.57429 7.76124 0.00477658 127.137 11.0445 8.52316 2.38817 0.705463 0.6544 0.172809 19.3973 4.60681 0.119468 0.100993 5.07961 9.8948 49.1879 0.757338 50.3049 4.00239 8.50499 -48.82796 -1485.139 -1533.967
130100 1999.81 20.8534 3.38176 10.5406 4.34666 5.1304 0.00470686 129.155 10.4653 5.21044 1.61874 0.602482 0.731223 0.216255 19.199 3.32829 0.0510653 0.152538 4.33458 10.6303 47.1109 0.812387 53.8432 4.027 8.49848 -48.97957 -1481.995 -1530.975
130500 3334.6 7.27353 3.62571 15.2729 3.85521 8.90925 0.00426445 126.853 10.215 8.88798 2.15536 0.787007 0.642413 0.166392 20.9873 3.88642 0.0338212 0.134476 2.05015 7.63752 45.8785 0.794784 53.964 4.00657 8.2721 -49.96508 -1475.714 -1525.679
146600 1676.63 13.5979 3.03161 12.4915 2.71437 6.17486 0.0047664 126.791 9.75084 4.62125 2.90561 0.527241 0.692349 0.270555 20.1078 3.80021 0.0777946 0.156282 1.86657 8.28977 44.1354 0.779627 46.824 4.01246 8.52165 -47.13014 -1481.026 -1528.156
68400 2629.99 12.0041 3.86139 14.0401 4.95013 7.0877 0.00351303 133.07 12.3321 5.66868 2.18381 0.429633 0.692116 0.216574 20.8144 4.61702 0.193796 0.0593249 2.19195 11.886 49.6854 0.723481 44.0245 4.01543 8.80575 -50.97022 -1481.123 -1532.093
87300 261.727 16.3846 4.3008 9.10106 2.64678 5.51837 0.00506132 132.607 11.1103 7.7125 2.43338 0.729684 0.815437 0.231113 20.81 5.83384 0.237719 0.227427 1.57411 10.6377 47.199 0.830157 51.0395 4.00969 8.09791 -51.31868 -1471.979 -1523.298
140700 4553.68 12.1585 3.38431 7.38676 4.18187 5.8522 0.00230587 120.008 9.33212 8.23257 2.72827 0.384012 0.654216 0.24818 17.7337 4.48129 0.135726 0.123643 3.58492 8.02164 48.4271 0.625463 39.6478 4.01113 8.08241 -48.39789 -1489.483 -1537.88
59800 307.657 14.8507 3.78785 13.8563 2.46322 5.15198 0.00320211 126.443 11.342 5.82209 2.79381 0.454742 0.726562 0.290879 20.2819 4.88504 0.257304 0.155454 1.39251 7.58446 47.1422 0.660095 47.2052 4.00253 8.18744 -47.78418 -1476.407 -1524.191
61000 979.427 9.05232 3.72621 16.3506 3.0502 5.64873 0.00363822 129.807 11.3201 9.06536 2.77132 0.582241 0.826745 0.310981 19.2632 6.55298 0.358847 0.11685 2.63275 10.3564 49.0848 0.859763 55.0531 4.00128 8.0288 -50.22733 -1473.085 -1523.312
48900 1425.92 15.9905 3.30246 8.81736 3.67884 6.24833 0.00503961 129.121 10.4456 4.5801 2.28973 0.651307 0.797279 0.253316 19.438 4.55806 0.0794788 0.0871595 4.12544 8.11357 49.0192 0.815464 42.2733 4.0015 8.02503 -48.06229 -1475.443 -1523.505
67700 970.751 10.2451 3.82548 13.1122 2.8942 6.26094 0.00356596 129.709 11.1341 6.45052 2.27174 0.396624 0.655268 0.186841 20.8339 6.56642 0.0160036 0.283414 2.44012 10.1738 47.2078 0.586089 46.1644 4.01768 8.52121 -51.78137 -1479.013 -1530.794
196300 2216.13 20.8637 3.74496 11.925 3.45928 8.26527 0.00515607 124.342 9.82826 6.28383 1.59582 0.483528 0.645459 0.198699 19.9718 3.55374 0.095702 0.170465 3.13379 9.13824 47.4868 0.827909 54.9203 4.01229 8.59287 -47.75869 -1484.159 -1531.918
76700 1025.39 14.7416 4.2889 10.7799 4.57674 7.07601 0.00540135 132.82 11.3554 3.54113 2.30269 0.547661 0.651888 0.178595 19.4796 3.68638 0.0790994 0.0717185 3.02309 8.74755 48.7193 0.692812 50.9861 4.0235 8.40791 -49.48153 -1479.813 -1529.294
172000 2036.77 18.2544 3.58423 16.5764 5.7055 5.70422 0.00425054 127.719 10.2813 4.65391 1.72603 0.573297 0.647696 0.20814 19.8562 6.67431 0.0717543 0.122065 1.66483 8.71566 48.5103 0.763148 49.5966 4.02339 8.99469 -52.46119 -1480.552 -1533.014
50700 1811.09 9.64331 4.11421 9.78148 3.09447 5.56738 0.00231924 125.057 10.5105 7.03241 2.00569 0.227542 0.684913 0.240544 18.8174 5.14452 0.237697 0.168399 3.01794 10.3429 47.7111 0.635826 48.6549 4.02369 8.31925 -49.01824 -1480.113 -1529.131
172400 2650.36 13.1375 3.90636 10.139 3.55224 8.52405 0.00388848 128.179 11.5062 8.73268 1.62189 0.413242 0.720106 0.218033 20.9447 4.11468 0.208152 0.0923711 3.32566 8.72526 49.8339 0.703686 45.5449 4.01321 8.03862 -48.36553 -1477.59 -1525.955
93400 783.587 8.98953 3.75113 14.2122 3.12751 5.96918 0.0040145 130.574 10.5534 5.01413 1.08945 0.58571 0.697723 0.243291 20.6324 6.46715 0.169868 0.11706 2.47712 9.37729 47.3949 0.870781 57.434 4.00242 9.1212 -49.521 -1474.603 -1524.124
173500 1113.53 10.9702 4.25752 7.9458 3.42195 5.52543 0.00370746 128.241 9.82029 6.05796 2.50312 0.627562 0.660287 0.25227 18.5084 6.61698 0.326873 0.143323 3.29744 11.287 48.1949 0.826679 46.6901 4.0148 8.13699 -49.29111 -1478.849 -1528.14
197900 1225.15 9.21455 3.97863 8.09598 3.99204 9.00398 0.00761315 131.829 11.846 4.38701 1.87701 0.789319 0.607346 0.186483 20.8482 4.2017 0.0833454 0.11265 2.95592 9.7538 49.4682 0.873341 38.8238 4.00566 8.68401 -51.11763 -1476.835 -1527.953
59800 850.725 15.2371 3.86259 16.2074 3.2292 5.8762 0.0037068 126.581 9.75626 6.21328 2.00907 0.521484 0.834956 0.243827 21.1562 4.1956 0.282044 0.0968375 3.55326 8.33804 37.3357 0.745408 51.2878 4.02434 8.96544 -45.82199 -1484.757 -1530.579
180400 573.611 11.5218 3.81629 8.40913 2.67982 6.32301 0.00413179 129.612 10.9611 7.16371 2.39924 0.711491 0.755605 0.21914 19.6641 5.34074 0.0362264 0.0733343 1.86491 7.75681 49.9626 0.514681 47.7963 4.03596 8.04726 -50.53722 -1478.597 -1529.135
97300 599.484 17.0888 3.80672 13.7557 3.44858 5.04453 0.00321258 128.686 10.4562 7.55562 2.04433 0.759224 0.643366 0.26646 21.0478 5.75459 0.228096 0.130495 2.06071 9.65623 49.8874 0.717059 43.7845 4.01301 8.54407 -49.26654 -1473.082 -1522.348
127700 2020.21 12.3056 3.65506 9.74775 4.70137 5.17634 0.00340404 129.923 10.3356 7.98243 2.94813 0.685827 0.808648 0.22042 21.0489 4.06897 0.164836 0.16106 1.31707 8.65635 44.6365 0.810642 54.5576 4.00931 8.26926 -50.39698 -1476.429 -1526.826
122500 4226.93 10.1725 3.69333 8.42942 5.03166 5.89091 0.003689 129.55 11.3992 7.36862 2.48723 0.341559 0.649105 0.17011 21.1884 3.8334 0.0724644 0.289577 1.57831 10.0591 47.5511 0.828386 53.5747 4.00157 8.151 -52.5276 -1475.103 -1527.63
114300 900.24 18.1508 3.51454 19.9622 4.08886 5.1902 0.00578353 130.919 10.5537 4.57269 2.55008 0.794417 0.832295 0.19774 20.386 3.24642 0.0263636 0.214465 4.59971 8.7039 48.0579 0.865758 37.9685 4.00032 8.41515 -52.18479 -1479.283 -1531.468
57400 1753.3 8.59609 3.61313 12.4873 3.80029 6.88798 0.00450061 130.185 11.505 8.73622 2.10585 0.598659 0.84903 0.233865 19.8546 3.51435 0.110202 0.2091 1.79881 7.95256 49.5073 0.745317 49.2576 4.00383 8.08897 -48.72886 -1476.405 -1525.134
118000 2670.75 11.6524 3.01373 13.25 2.56185 6.19288 0.00204626 128.84 11.9837 9.47092 1.33201 0.477987 0.606208 0.310231 20.6555 4.91551 0.180901 0.0725608 4.06708 8.35824 49.4037 0.829258 56.0982 4.00168 9.49615 -51.42224 -1482.071 -1533.493
193300 360.997 11.0243 4.27278 14.2407 3.28767 6.32413 0.00658045 131.707 10.6157 2.01448 1.24616 0.494295 0.657694 0.194553 19.686 3.92792 0.0671972 0.108168 1.86035 9.35069 45.483 0.684275 45.5315 4.0046 8.19869 -48.54574 -1475.12 -1523.666
89600 1804.68 10.3322 3.81095 12.8749 4.68201 6.42823 0.00348238 125.737 10.9179 5.75845 2.97216 0.40159 0.62828 0.184496 20.9904 6.99542 0.0768132 0.118452 2.69087 8.8331 46.7625 0.667173 50.9599 4.0005 8.31244 -50.89465 -1478.537 -1529.431
128100 679.381 12.5963 3.36388 13.0349 2.33068 5.05325 0.00500689 131.889 10.877 3.54882 1.20499 0.505752 0.942556 0.273446 17.2346 3.56886 0.0902786 0.123706 3.20712 10.1023 49.0361 0.767482 46.3613 4.01184 8.26191 -51.64611 -1475.612 -1527.258
140400 2220.12 11.594 4.46124 14.6884 4.40275 7.48115 0.00339972 125.576 10.9688 4.62638 2.04953 0.20604 0.772932 0.227727 18.4733 5.26662 0.317417 0.11105 6.13761 8.21661 45.3853 0.742528 54.3699 4.00617 8.0159 -49.0399 -1484.144 -1533.184
81900 504.133 9.03317 3.80578 16.3783 3.44661 5.32019 0.00444235 130.6 11.3232 4.00929 2.21236 0.645726 0.670995 0.28937 20.8819 3.62031 0.300719 0.0537418 2.04616 9.82215 45.2395 0.851567 53.1811 4.01462 8.11874 -48.32941 -1474.257 -1522.587
52400 3848.53 11.2765 3.36452 10.5061 3.12778 5.95003 0.00213884 129.526 11.2457 11.4721 2.59839 0.388081 0.648829 0.249831 20.7216 4.84972 0.127664 0.171426 3.72583 9.55708 48.509 0.749517 52.6899 4.008 8.0722 -50.93068 -1473.02 -1523.951
147100 1003.58 16.4678 3.6179 12.9079 2.28595 6.29101 0.00369924 131.709 11.3518 7.41934 2.24161 0.576267 0.69943 0.242361 20.4571 4.05616 0.134277 0.242542 2.25977 9.13228 49.4371 0.805528 47.8253 4.01689 8.13425 -49.06621 -1472.945 -1522.011
143600 727.616 8.19877 3.92459 16.0907 2.95618 5.52183 0.00368635 125.246 10.2084 10.1545 2.67681 0.623427 0.843476 0.229638 19.3531 5.05665 0.145425 0.175448 1.45169 7.89988 46.2807 0.657878 54.2112 4.00003 8.74989 -49.26225 -1474.888 -1524.15
68600 2279.18 20.6641 3.5666 9.72189 4.60712 6.04105 0.003012 129.535 11.5908 9.22698 2.83708 0.681985 0.64711 0.225455 20.8286 4.24318 0.108616 0.127191 2.1031 9.40586 47.9801 0.753748 57.0202 4.01363 8.21534 -51.11813 -1475.415 -1526.533
96600 1004.57 8.96725 4.11659 13.7348 2.99199 5.43177 0.00393175 132.102 11.4667 9.07392 2.33604 0.563162 0.758586 0.218757 18.5452 4.09333 0.172264 0.237915 4.49797 10.7466 49.0142 0.765992 56.4561 4.0018 8.08446 -48.82937 -1472.519 -1521.349
157800 417.632 11.8328 4.39874 17.3146 2.31659 6.60097 0.00505457 132.731 11.3272 7.10742 2.0522 0.659781 0.737188 0.189524 20.0625 3.40653 0.120808 0.278124 1.85502 9.06577 48.7609 0.735886 48.9842 4.00099 8.11504 -50.04426 -1470.248 -1520.292
