Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
91	1061.08	11.018	2.76381	14.1337	4.99752	6.45985	0.00513453	84.3452	5.44922	3.78396	1.34613	0.0563448	0.345664	0.639655	0.564629	19.1398	5.14149	0.316769	0.22878	2.13152	6.21923	29.5153	0.720123	44.5487	0.0907606	0.200099	0.154802	0.0584324	0.475181	0.26769	0.0302712	19.1398	29.5153	0.720123	44.5487	0.939013	0.0272718	0.00113724	0.000337357	0.000966961	8.47636e-05	0.000582404	0.0222257	0.00851233	0.00013106	0.564629	0.834385	0.22878	0.0584324	0.475181	0.26769	0.00225459	12.4115	0.0252578	1.15793	1.08731	278.851	3.61058	0.0091059	0.000123132
92	343.116	20.3726	3.58179	11.8248	4.74494	8.41349	0.0113412	84.5505	6.46465	3.93706	1.25975	0.411234	0.797349	0.703082	0.572616	20.76	4.52377	0.311144	0.319027	8.45235	4.25155	42.7405	0.94906	48.5687	0.0490855	0.210751	0.118857	0.142391	0.558112	0.235696	0.0360023	20.76	42.7405	0.94906	48.5687	0.916603	0.0581284	0.00117511	0.000550523	0.000516714	8.3884e-05	0.000841662	0.0145447	0.00647882	0.000129574	0.572616	0.840738	0.319027	0.142391	0.558112	0.235696	0.00230771	11.5674	0.0302685	1.36227	1.24866	314.887	5.14952	0.00688143	0.000121704
93	1142.46	17.4104	3.40061	11.8195	3.11393	9.2154	0.00713534	75.7813	7.90088	4.92323	2.59442	0.431213	0.372531	0.794977	0.515154	17.0454	2.83248	0.205904	0.40155	13.7821	13.1461	24.7389	0.63901	37.812	0.0574369	0.321138	0.108514	0.0601543	0.306418	0.0790246	0.0312208	17.0454	24.7389	0.63901	37.812	0.897546	0.0682449	0.000545285	0.000365877	0.00057548	0.000171522	0.000759054	0.0227544	0.00819923	0.000114904	0.515154	0.872342	0.40155	0.0601543	0.306418	0.0790246	0.00147337	9.7508	0.0272352	1.16748	1.04787	247.418	3.03872	0.00861141	0.000100696
94	677.401	13.5272	3.32157	11.5374	3.49382	8.27834	0.00589966	69.7353	8.51178	7.21768	1.40264	0.0252882	0.53798	0.77237	0.53274	17.9348	3.71461	0.259847	0.172572	1.23173	13.6657	26.1171	0.337358	51.3983	0.0739251	0.28622	0.120797	0.0575697	0.550654	0.162287	0.034777	17.9348	26.1171	0.337358	51.3983	0.963064	0.0141888	0.000571301	0.000119153	0.000860462	4.61902e-05	0.000578176	0.0133695	0.00728413	0.000111477	0.53274	0.849055	0.172572	0.0575697	0.550654	0.162287	0.00180672	7.96512	0.0295276	1.10418	1.06339	217.189	2.75534	0.00791176	9.78829e-05
95	627.492	12.065	2.88983	7.82162	4.13292	7.26508	0.00547611	92.2705	7.84164	7.60822	1.84173	0.387741	0.567554	0.809316	0.602256	21.3914	3.54222	0.391168	0.342322	2.73848	2.6074	34.0265	0.836958	53.5419	0.0828844	0.24196	0.137645	0.0603729	0.439432	0.103535	0.0508552	21.3914	34.0265	0.836958	53.5419	0.929344	0.0318622	0.000982597	0.000511442	0.00070038	0.000137118	0.000686309	0.0267394	0.00820015	0.000101968	0.602256	0.820082	0.342322	0.0603729	0.439432	0.103535	0.00159665	7.3144	0.0417054	1.18547	1.10171	295.424	3.10817	0.00887428	9.91494e-05
96	1186.17	10.8704	2.55177	18.0592	4.29484	7.87938	0.00646209	76.0993	6.99262	7.58696	1.79922	0.287542	0.718139	0.649286	0.630336	20.8272	5.50086	0.16074	0.199035	6.4659	3.78207	34.222	0.358957	36.088	0.0919929	0.232838	0.126914	0.0614578	0.360871	0.194926	0.0179329	20.8272	34.222	0.358957	36.088	0.936146	0.0322281	0.00089035	0.000221247	0.000768353	6.5596e-05	0.000532409	0.0217098	0.00715316	0.000123737	0.630336	0.928503	0.199035	0.0614578	0.360871	0.194926	0.00213524	13.7797	0.0166508	1.11145	1.04048	203.034	3.25995	0.00750785	0.000119472
97	906.185	17.2829	4.14126	12.2011	5.31538	9.3323	0.00913625	75.3512	10.8007	10.0965	2.54491	0.450585	0.895666	0.780664	0.317787	20.2381	3.06619	0.195693	0.123117	13.8184	8.50338	39.5092	0.448084	45.8365	0.0578607	0.188133	0.107155	0.0692531	0.306755	0.0861862	0.0363701	20.2381	39.5092	0.448084	45.8365	0.933879	0.0304846	0.00250316	0.000351447	0.0012948	8.73125e-05	0.000871964	0.0229091	0.00594891	0.000131359	0.317787	0.799046	0.123116	0.0692527	0.306753	0.0861856	0.0022703	7.60709	0.0290614	1.41891	1.32509	265.034	4.68285	0.00589765	0.00011618
98	4177.65	9.98765	2.23798	9.47591	4.77379	7.55727	0.00612844	80.5629	7.76876	8.52554	1.2729	0.321809	0.724105	0.680148	0.67132	16.8014	5.53767	0.720005	0.125894	2.53766	9.64651	39.4372	0.848264	36.958	0.100124	0.209477	0.132323	0.0577674	0.534329	0.251278	0.0312515	16.8014	39.4372	0.848264	36.958	0.946689	0.0131906	0.00107585	0.00015495	0.000785748	2.78677e-05	0.000432781	0.0309786	0.0073495	0.000142707	0.67132	0.750565	0.125894	0.0577674	0.534329	0.251278	0.00234962	9.00332	0.0234563	1.10753	1.04849	174.129	2.8295	0.00781027	0.000133121
99	737.8	15.16	3.98572	15.5535	5.51642	7.68841	0.00731288	103.739	10.5652	10.4807	1.57793	0.0635059	0.745922	0.619603	0.308161	17.4259	4.89518	0.121357	0.270817	4.77557	7.38696	48.6241	0.728041	49.6876	0.0659631	0.181277	0.130066	0.0440978	0.392668	0.241073	0.0333305	17.4259	48.6241	0.728041	49.6876	0.887717	0.0726397	0.00268272	0.000996171	0.00221136	0.00025453	0.00119071	0.0252926	0.00683391	0.000173593	0.308161	0.866881	0.270797	0.0440944	0.392639	0.241055	0.00275621	12.6271	0.0288936	1.56047	1.38525	534.338	7.44017	0.00776697	0.000152139
100	514.752	15.562	3.1309	8.8012	3.99496	6.91903	0.00543197	76.9011	2.7097	6.40016	2.65323	0.299236	0.407467	0.713976	0.557944	19.5608	3.1684	0.508716	0.165106	4.33065	4.97586	25.6271	0.405137	50.6095	0.0642591	0.250315	0.144529	0.0454554	0.269097	0.107802	0.0514141	19.5608	25.6271	0.405137	50.6095	0.934116	0.0272317	0.00158886	0.000314208	0.00138424	0.000142036	0.000636648	0.027041	0.0066906	0.000117527	0.557944	0.743167	0.165106	0.0454554	0.269097	0.107802	0.00251462	6.48681	0.0382093	1.19172	1.11321	285.705	4.39283	0.00717819	0.000109793
101	1343.34	10.2219	2.48492	9.42343	3.02982	6.31472	0.00514253	99.0297	10.1123	6.78519	2.07723	0.202363	0.588916	0.618203	0.54584	18.4754	4.96625	0.376941	0.174323	10.124	7.10203	41.3938	0.962627	52.6936	0.0978292	0.330053	0.15836	0.0536565	0.297609	0.183801	0.0417589	18.4754	41.3938	0.962627	52.6936	0.928955	0.0245808	0.00137067	0.000289371	0.00153773	0.000151244	0.000691944	0.0350538	0.00707493	0.000143153	0.54584	0.795956	0.174318	0.0536548	0.2976	0.183795	0.00261371	9.26348	0.0332383	1.28133	1.19029	320.772	4.4499	0.00716547	0.000131336
102	964.28	10.5899	3.7786	15.0296	4.43274	8.4085	0.00647393	79.3504	9.71516	5.52302	2.55172	0.131076	0.111096	0.682831	0.314508	19.5931	4.58455	0.111981	0.383049	2.15677	11.1071	25.5861	0.470588	50.6033	0.0944296	0.225594	0.118927	0.0137352	0.267596	0.124296	0.0298996	19.5931	25.5861	0.470588	50.6033	0.935132	0.0344928	0.000661254	0.000410552	0.000914789	0.000200847	0.000507853	0.0216628	0.00597031	0.000130231	0.314508	0.878505	0.383048	0.0137352	0.267596	0.124296	0.00241387	9.57524	0.0262669	1.18737	1.11035	192.468	3.21397	0.00658111	0.000117311
103	1325.67	7.95761	3.1122	10.741	4.18652	6.96691	0.00554926	68.638	5.89665	10.2318	1.81226	0.323174	0.45182	0.640455	0.607842	19.4876	6.5447	0.481944	0.365231	12.6035	13.4755	23.1146	0.574252	45.626	0.125666	0.238862	0.143536	0.0282815	0.353401	0.198396	0.0415894	19.4876	23.1146	0.574252	45.626	0.919297	0.0342265	0.00108078	0.000621855	0.000984952	0.00018045	0.000603776	0.0336183	0.00881127	0.000149011	0.607842	0.786682	0.365231	0.0282815	0.353401	0.198396	0.00239303	8.94768	0.0327176	1.15041	1.05756	261.044	3.86916	0.00922568	0.00013033
104	1185.56	12.2337	2.84958	14.7896	4.44062	6.54494	0.00540672	72.8154	7.87151	8.87799	2.19169	0.271697	0.39086	0.738332	0.701902	16.5375	5.1446	0.0759394	0.498367	7.43689	9.63574	41.0875	0.598247	32.4755	0.0817414	0.225194	0.15279	0.0325056	0.336878	0.119391	0.0294387	16.5375	41.0875	0.598247	32.4755	0.931276	0.0370055	0.000397688	0.000395098	0.000352876	0.000142181	0.000384927	0.0212787	0.00874732	0.000108385	0.701902	0.973478	0.498367	0.0325056	0.336878	0.119391	0.00183351	13.0184	0.0286579	1.06839	0.994962	173.056	2.06219	0.00915519	0.000101573
105	296.706	9.7875	4.30922	17.659	4.23411	9.49334	0.00742201	68.9729	5.99787	4.25744	1.5757	0.224259	0.312682	0.665506	0.513087	23.3923	5.10715	0.762	0.11437	2.73782	6.50585	36.2131	0.331365	47.9275	0.102171	0.236177	0.105337	0.0488772	0.422356	0.212283	0.0257048	23.3923	36.2131	0.331365	47.9275	0.957213	0.0170905	0.000946941	0.000122288	0.00105689	3.47687e-05	0.000563405	0.0167789	0.00568303	0.000121577	0.513087	0.601403	0.11437	0.0488772	0.422356	0.212283	0.00223767	11.9098	0.0154589	1.16736	1.11741	189.189	3.43535	0.00622713	0.000113643
106	1910.84	15.9739	3.27686	14.1192	4.09546	9.8311	0.00513814	73.573	9.57136	6.85428	1.16052	0.200694	0.437078	0.793103	0.486526	22.8006	4.69996	0.053366	0.379442	5.31366	10.8653	25.6936	0.570257	52.8516	0.0626021	0.244173	0.101718	0.0505739	0.683403	0.17828	0.0236073	22.8006	25.6936	0.570257	52.8516	0.923144	0.044188	0.000445286	0.000272271	0.000559683	6.1467e-05	0.000664043	0.0200622	0.0108072	0.000115807	0.486526	0.962281	0.379442	0.0505739	0.683402	0.178279	0.00104137	11.0036	0.0227168	1.1202	1.03411	203.508	1.94479	0.0114379	0.000108423
107	747.099	13.215	3.68167	8.44789	2.04448	12.2037	0.00907617	77.0329	5.60811	5.9473	2.81851	0.171194	0.311665	0.712622	0.470421	14.845	4.21545	0.155682	0.28173	5.88574	6.15995	34.661	0.580068	64.3446	0.0756716	0.489122	0.0819424	0.0373446	0.252836	0.101961	0.0357113	14.845	34.661	0.580068	64.3446	0.924382	0.04592	0.000734165	0.000287965	0.00211025	0.000310617	0.00147961	0.01695	0.00710134	0.00015749	0.470421	0.889226	0.28173	0.0373446	0.252836	0.101961	0.00178541	6.56919	0.0317554	1.3541	1.25171	430.23	6.68037	0.00830368	0.000142313
108	751.599	14.4429	3.27911	12.7754	3.73877	8.73971	0.00890394	94.0897	6.41553	9.99634	1.56225	0.548205	0.776519	0.756418	0.61255	20.6777	4.75322	0.54148	0.47208	5.61265	3.01602	41.6578	1.3156	39.7582	0.0692382	0.267468	0.11442	0.0587588	0.484185	0.155917	0.0293687	20.6777	41.6578	1.3156	39.7582	0.849126	0.102713	0.000733839	0.000656218	0.000494337	0.00012278	0.000718525	0.0356645	0.00819531	0.000148258	0.61255	0.766905	0.47208	0.0587588	0.484185	0.155917	0.00193207	14.3376	0.022523	1.26154	1.0712	254.766	3.96059	0.00890208	0.000144095
109	1355.48	13.8711	3.09384	18.0856	4.18474	7.04045	0.00557814	98.2471	9.67365	5.13645	2.04783	0.429064	0.551261	0.678886	0.522807	18.4136	4.29413	0.5578	0.251342	2.28284	5.36472	39.824	0.855027	47.9609	0.0720923	0.238963	0.142036	0.0728603	0.331515	0.156807	0.0242977	18.4136	39.824	0.855027	47.9609	0.895656	0.0588651	0.000985088	0.000330704	0.000602114	9.08923e-05	0.00048444	0.0354137	0.00702844	0.00011232	0.522807	0.696451	0.251338	0.072859	0.331509	0.156804	0.00189147	16.8344	0.0169221	1.21089	1.08454	213.157	2.54266	0.00752553	0.000107523
110	2544.12	19.7609	2.74731	13.4728	3.22113	6.44896	0.00393728	94.5003	6.12385	7.83579	2.90106	0.434252	0.6207	0.643885	0.481549	18.4498	2.78811	0.231956	0.244423	4.07276	5.55135	36.5338	0.707499	50.9093	0.050605	0.31045	0.155064	0.0510044	0.221948	0.122753	0.0316199	18.4498	36.5338	0.707499	50.9093	0.835817	0.0808136	0.00126476	0.00040914	0.0010387	0.000204034	0.000593843	0.0689061	0.0103041	0.000138409	0.481549	0.844086	0.244423	0.0510044	0.221948	0.122753	0.00179326	11.4297	0.0266899	1.2783	1.06842	281.244	2.95035	0.0108241	0.000132646
111	884.008	8.28871	2.89643	16.9218	4.46423	6.35468	0.00609123	81.7442	8.80071	11.3339	1.92532	0.212867	0.831506	0.827245	0.427249	19.6798	3.94411	0.117327	0.145986	9.31169	9.9309	47.6951	0.795773	49.1347	0.120646	0.224003	0.157364	0.0606904	0.429666	0.0897279	0.0269354	19.6798	47.6951	0.795773	49.1347	0.927706	0.0348299	0.00311598	0.000532648	0.00211354	0.0001675	0.00098621	0.0231017	0.00675313	0.000125204	0.427249	0.905042	0.145986	0.0606904	0.429666	0.0897279	0.00272028	14.9424	0.0243776	1.54376	1.43215	459.728	5.04757	0.00687972	0.0001036
112	910.842	12.0583	3.21954	13.9848	5.49664	9.65203	0.0080888	90.6652	8.5475	7.44864	2.57993	0.0207241	0.393169	0.769969	0.486027	19.3731	3.7819	0.108322	0.32214	11.336	3.63898	44.7583	0.662903	43.0657	0.0829304	0.181929	0.103605	0.040642	0.298446	0.0891617	0.0238517	19.3731	44.7583	0.662903	43.0657	0.942999	0.0332312	0.000767892	0.000364924	0.000881608	0.000163212	0.00072451	0.0141046	0.00689875	0.000139183	0.486027	0.924823	0.322139	0.040642	0.298445	0.0891616	0.00194469	11.5618	0.0220586	1.20824	1.13937	233.833	3.94101	0.00738085	0.000134168
113	1225.01	15.1816	2.09105	12.6756	3.07274	7.71468	0.00733893	91.4981	11.4484	3.17877	1.1529	0.402432	0.262179	0.945682	0.723369	16.941	2.78363	0.114262	0.21159	6.55312	3.23957	42.8285	0.992142	53.6634	0.0658692	0.325442	0.129623	0.0779981	0.820264	0.0471142	0.0213835	16.941	42.8285	0.992142	53.6634	0.905029	0.0581502	0.00105807	0.000283933	0.000937677	6.28427e-05	0.000864894	0.0247038	0.00796106	0.000129843	0.723369	0.963674	0.211579	0.0779939	0.820219	0.0471117	0.00194568	12.648	0.0206067	1.22942	1.11266	346.724	4.70334	0.0084952	0.000124507
114	2743.92	17.2157	2.51314	17.2893	3.06702	13.0314	0.00757699	87.0565	5.7498	3.51341	1.24669	0.561216	0.356987	0.72935	0.587206	22.4418	4.92656	0.188122	0.199692	7.4254	5.32565	35.3933	0.791989	56.8397	0.0580865	0.326049	0.0767377	0.0741071	0.585029	0.217095	0.0111545	22.4418	35.3933	0.791989	56.8397	0.854084	0.105894	0.000859465	0.000214453	0.000775264	3.79112e-05	0.000920273	0.0287881	0.00695212	0.000104451	0.587206	0.9047	0.199692	0.0741071	0.585029	0.217095	0.00109449	15.8047	0.0100914	1.3048	1.11441	222.092	2.79788	0.00756288	9.92133e-05
115	1796.27	12.5549	2.84375	17.1993	4.67749	9.90282	0.0044332	74.3267	5.74018	9.35742	1.14555	0.0303429	0.379277	0.628471	0.642449	22.6582	6.72425	0.573325	0.273596	7.24725	8.32926	30.853	0.749807	33.9232	0.0796502	0.21379	0.100981	0.0254733	0.548619	0.324324	0.0166964	22.6582	30.853	0.749807	33.9232	0.897775	0.0679872	0.000913837	0.000344191	0.00144789	8.13599e-05	0.000761297	0.0227586	0.00834909	0.000120359	0.642449	0.775942	0.273596	0.0254733	0.548619	0.324324	0.00142642	15.6607	0.0129554	1.1744	1.05435	233.982	3.03766	0.00896795	0.000111495
116	330.081	8.69453	3.62002	19.3693	4.43709	7.98114	0.00916383	87.0402	5.99749	3.14329	2.89868	0.350944	0.545106	0.84327	0.59965	20.6143	3.48772	0.487937	0.252804	12.1175	3.09495	38.9037	0.530858	30.8218	0.115015	0.225373	0.125295	0.146239	0.290915	0.0540694	0.023417	20.6143	38.9037	0.530858	30.8218	0.944868	0.0269073	0.000770298	0.00026062	0.000407578	0.000108961	0.000689642	0.0164628	0.00887366	0.000138857	0.59965	0.779163	0.252804	0.146239	0.290915	0.0540694	0.00189335	15.7313	0.0182457	1.11335	1.05197	255.47	3.74276	0.00900189	0.000134803
117	574.144	15.1422	2.76914	17.8257	4.54342	5.85762	0.0106504	93.0962	9.24046	2.74417	1.73752	0.12578	0.512058	0.644405	0.518863	20.2141	1.18249	0.260618	0.0718862	12.0122	8.07524	21.9158	0.576239	68.825	0.0660406	0.220099	0.170718	0.120245	0.370876	0.204657	0.0265202	20.2141	21.9158	0.576239	68.825	0.96918	0.0078109	0.000746259	5.78001e-05	0.000480443	1.90637e-05	0.000354095	0.0148258	0.00641571	0.000182231	0.518881	0.842833	0.0718858	0.120244	0.370874	0.204655	0.00433703	14.1916	0.0223521	1.10149	1.06754	173.312	4.1884	0.00629055	0.000170231
118	1040.16	7.90192	2.95408	9.68648	3.77952	8.86032	0.00648382	73.5504	2.76848	6.1909	2.78332	0.45932	0.539788	0.743198	0.73678	22.4826	3.24304	0.296714	0.434715	4.39343	8.43922	30.4269	0.683918	43.9334	0.126552	0.264584	0.112863	0.0647998	0.267019	0.0922646	0.0344197	22.4826	30.4269	0.683918	43.9334	0.933164	0.0306144	0.000628795	0.000483555	0.000494602	0.000190369	0.000698	0.02422	0.00860206	0.000107449	0.73678	0.91335	0.434715	0.0647998	0.267019	0.0922646	0.0013998	8.88057	0.0314372	1.12255	1.04753	239.715	2.73689	0.00926802	9.93641e-05
119	1295.14	8.13846	3.16485	9.80809	2.74705	9.76773	0.00696587	73.0845	7.72938	8.82552	2.49236	0.403101	0.510378	0.706436	0.657237	16.7771	3.94867	0.140074	0.516251	6.83161	9.50734	26.8387	1.04438	53.9194	0.122873	0.364027	0.102378	0.040853	0.283441	0.117786	0.0330351	16.7771	26.8387	1.04438	53.9194	0.905481	0.0538665	0.000574088	0.00061266	0.000819182	0.000324793	0.00110693	0.0264193	0.0095433	0.000137023	0.657237	0.942904	0.516251	0.040853	0.283441	0.117786	0.00143865	9.95729	0.0311489	1.21603	1.10109	359.645	4.21776	0.0105659	0.000122579
120	3260.18	7.96575	2.65251	13.2158	4.47509	11.287	0.00638152	79.8032	7.50043	8.70243	2.40393	0.525624	0.464526	0.691834	0.579123	19.126	5.96732	0.327908	0.22557	12.8252	4.04393	31.3794	0.707662	68.0128	0.125537	0.223459	0.0885975	0.0369293	0.287793	0.128193	0.0177822	19.126	31.3794	0.707662	68.0128	0.895839	0.0562389	0.00169646	0.000494131	0.00131777	0.000122832	0.00082755	0.0355296	0.0063596	0.000112181	0.579123	0.836008	0.22557	0.0369293	0.287793	0.128193	0.00149768	11.5897	0.0148661	1.29584	1.16086	225.192	3.44591	0.0067186	0.000107287
121	3027.16	11.6517	2.72991	15.412	4.83428	15.5412	0.0109537	72.4698	4.78603	4.45876	2.17552	0.438338	0.855539	0.727367	0.742808	18.2106	5.15837	0.546447	0.0873126	4.77095	9.1452	47.6396	0.855841	46.2366	0.0858244	0.206856	0.0643451	0.139566	0.334342	0.125319	0.0113974	18.2106	47.6396	0.855841	46.2366	0.948604	0.0262219	0.00119134	0.00011397	0.000645031	2.81603e-05	0.00130039	0.0136566	0.00758087	0.000124362	0.742808	0.850043	0.0873126	0.139566	0.334342	0.125319	0.00104072	14.8406	0.00968826	1.2554	1.19088	276.55	3.5586	0.00858718	0.000112601
122	979.475	9.67086	3.21927	7.21245	2.04038	10.844	0.00832454	77.078	7.45624	7.92187	1.49796	0.464557	0.671337	0.716527	0.550529	21.3484	2.32256	0.522947	0.231204	7.17112	7.97495	36.2246	0.948662	60.6339	0.103403	0.490105	0.0922169	0.0607219	0.478335	0.189239	0.0411609	21.3484	36.2246	0.948662	60.6339	0.924048	0.0382371	0.000986678	0.000296729	0.00145461	0.000112554	0.00118568	0.0246081	0.00679738	0.00012586	0.550529	0.731883	0.231204	0.0607219	0.478335	0.189239	0.00165953	7.04602	0.030125	1.39339	1.28756	370.797	4.6386	0.0075303	0.000111715
123	5770.55	20.6855	3.49904	17.0284	5.91158	9.08771	0.0049491	92.0307	5.23048	9.96214	1.05469	0.449694	0.507999	0.625061	0.37454	16.4603	3.27775	0.515391	0.111487	5.84312	4.76101	40.2009	0.701568	54.6791	0.048343	0.16916	0.110039	0.0318737	0.592649	0.355497	0.022611	16.4603	40.2009	0.701568	54.6791	0.883228	0.0570077	0.00209648	0.000263058	0.0012633	2.55033e-05	0.000442547	0.0509187	0.00515864	0.000114529	0.37454	0.602816	0.111487	0.0318737	0.592649	0.355497	0.00206052	13.8499	0.0136303	1.3359	1.1799	152.854	2.49472	0.0054891	0.000110325
124	492.423	9.26733	3.42211	18.5593	4.75044	5.82088	0.00701077	80.6868	12.692	7.97491	2.84078	0.37172	0.395486	0.729067	0.446881	20.7413	3.97912	0.161711	0.43187	9.38127	8.58671	40.8033	0.818609	55.5214	0.107906	0.210507	0.171795	0.0361554	0.256643	0.0953727	0.031677	20.7413	40.8033	0.818609	55.5214	0.922943	0.0469583	0.000999103	0.000759358	0.000566918	0.000266499	0.000443244	0.0210003	0.00543165	0.000102302	0.446881	0.877874	0.431844	0.0361532	0.256628	0.095367	0.0029621	16.6972	0.0278084	1.36786	1.26246	246.055	3.04776	0.00580641	9.22116e-05
125	796.735	20.0284	3.60149	15.0907	5.71538	8.95755	0.00593627	83.8716	5.14763	6.4337	2.65665	0.169891	0.322773	0.659364	0.451307	20.6249	2.20545	0.0712499	0.406298	11.5477	5.80974	38.4636	0.738224	64.959	0.0499291	0.174966	0.111638	0.0330797	0.248194	0.12822	0.026643	20.6249	38.4636	0.738224	64.959	0.885994	0.0831299	0.00109319	0.00074812	0.000975733	0.000275885	0.000764567	0.0194174	0.00734029	0.000112666	0.451307	0.94489	0.406298	0.0330797	0.248194	0.12822	0.00166648	12.9232	0.0251747	1.40188	1.24206	275.075	3.32919	0.00788215	0.000105653
126	3091.89	12.4042	2.74479	19.3593	5.05229	7.05125	0.00291166	75.4594	7.6941	10.474	2.29737	0.395494	0.587614	0.736188	0.601832	19.0112	2.15069	0.647756	0.103359	8.77531	2.53865	44.0884	0.550162	41.4379	0.0806179	0.19793	0.141819	0.0413017	0.320448	0.114832	0.0201073	19.0112	44.0884	0.550162	41.4379	0.870342	0.0564859	0.00311451	0.00035902	0.00194636	9.69135e-05	0.000731484	0.0563568	0.00971283	0.000106779	0.601832	0.719704	0.103359	0.0413017	0.320448	0.114832	0.00149931	15.8918	0.0144713	1.25576	1.09294	307.093	3.12168	0.00987221	0.000103996
127	974.651	16.955	2.10806	11.259	2.99058	5.66918	0.00425701	90.3739	7.85063	10.1294	2.54195	0.191864	0.603204	0.849536	0.630479	19.9779	5.05484	0.15656	0.175165	9.37587	3.85147	30.2117	0.471767	49.8739	0.0589797	0.334383	0.176392	0.0505897	0.334206	0.0591924	0.0330265	19.9779	30.2117	0.471767	49.8739	0.946913	0.0190671	0.00051258	0.000108853	0.000606386	7.45101e-05	0.000308301	0.025687	0.00673607	9.68815e-05	0.630479	0.930329	0.175165	0.0505897	0.334206	0.0591923	0.00228662	9.06132	0.0307255	1.06741	1.01074	160.59	2.04075	0.00685572	9.41743e-05
128	1059.07	10.432	3.6032	11.8374	5.95418	6.43947	0.00589959	100.629	12.0212	5.39868	2.3414	0.41814	0.68415	0.750932	0.330286	20.1392	3.84595	0.0886959	0.4424	9.18902	7.62838	42.9242	0.96496	51.0894	0.0958589	0.167949	0.155292	0.0951622	0.320719	0.106376	0.0472696	20.1392	42.9242	0.96496	51.0894	0.91779	0.0389529	0.00137095	0.00108708	0.000490067	0.000236176	0.000677427	0.0307463	0.00793759	0.000107658	0.330286	0.906416	0.442318	0.0951446	0.32066	0.106356	0.00170251	11.5596	0.0428459	1.38546	1.27156	330.007	2.7952	0.00833718	9.962e-05
129	489.363	14.1005	3.36857	12.4246	3.77904	8.30587	0.00711624	87.7287	8.41033	3.70077	2.52502	0.162657	0.678708	0.629933	0.667769	17.1615	2.31019	0.73644	0.157572	5.68026	7.04283	52.2096	0.839777	48.4823	0.0709195	0.264617	0.120397	0.115527	0.249476	0.14656	0.0326421	17.1615	52.2096	0.839777	48.4823	0.959425	0.0166622	0.000672056	0.000125705	0.000596081	6.79609e-05	0.000630032	0.0137203	0.00789488	0.000117961	0.667769	0.742759	0.157572	0.115527	0.249476	0.14656	0.00169771	11.7632	0.0242452	1.17733	1.12956	234.623	2.81963	0.00826691	0.000110794
130	403.811	7.401	2.94469	12.862	3.7523	5.04301	0.00723095	83.7388	3.87998	4.68227	1.72525	0.338133	0.570169	0.642974	0.57673	16.9376	3.50708	0.224291	0.403236	12.6506	5.10004	38.5797	0.684013	29.138	0.135117	0.266503	0.198294	0.0782962	0.372685	0.206942	0.0453985	16.9376	38.5797	0.684013	29.138	0.958136	0.0135167	0.000433178	0.0002927	0.000270421	8.81766e-05	0.000260037	0.0204558	0.0062528	0.0001123	0.57673	0.88387	0.403236	0.0782962	0.372685	0.206942	0.00340608	11.1417	0.0401263	1.09339	1.04761	152.773	2.50017	0.00636743	0.000107855
131	2016.94	8.2466	3.66975	10.6091	4.51233	9.11679	0.00612387	98.8752	9.51279	8.74405	1.29478	0.451832	0.40602	0.681192	0.40375	21.1179	2.91913	0.568569	0.246697	4.27178	4.56854	22.7488	0.574908	46.8564	0.121262	0.221615	0.109688	0.0316304	0.526106	0.246226	0.0379416	21.1179	22.7488	0.574908	46.8564	0.911018	0.028436	0.00109683	0.000359182	0.000950651	5.65928e-05	0.000540393	0.0498884	0.00685319	0.000150594	0.40375	0.597101	0.246693	0.0316299	0.526098	0.246222	0.00203225	7.92011	0.022655	1.08109	0.98489	174.751	3.21284	0.0074154	0.000145565
132	565.248	9.28999	3.05435	13.0042	3.0094	5.89398	0.00553107	84.8726	7.15241	7.22035	1.21025	0.34269	0.512999	0.758728	0.577422	20.4891	1.73279	0.762308	0.244164	11.4251	4.34516	29.5628	0.807703	51.2663	0.107643	0.332292	0.169665	0.0539069	0.626918	0.199357	0.0398498	20.4891	29.5628	0.807703	51.2663	0.931964	0.0284098	0.00082258	0.000265725	0.000763996	6.92944e-05	0.000459396	0.0293943	0.00724259	0.000118869	0.577422	0.657937	0.244164	0.0539069	0.626918	0.199357	0.00259257	11.9475	0.0262187	1.17431	1.09442	231.011	3.29135	0.00738122	0.000113833
