Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
248	321.372	8.19325	3.70508	19.5575	4.08562	11.9615	0.00540721	98.9199	12.2418	10.5817	2.69804	0.378491	0.323211	0.700543	0.45184	23.8874	3.29679	0.495741	0.117996	6.8245	6.94847	60.2337	0.971947	58.3291	0.122052	0.244761	0.0836016	0.0213976	0.259649	0.110991	0.0158379	23.8874	60.2337	0.971947	58.3291	0.843148	0.0910049	0.00415559	0.000555776	0.00444341	0.000206564	0.00124883	0.0459338	0.00595113	0.000140124	0.45184	0.674469	0.117974	0.0213936	0.2596	0.11097	0.00175924	19.2573	0.0106822	1.89547	1.59817	97.4791	1.34435	0.00676645	0.000126461
249	315.239	15.658	3.27635	15.9828	4.44632	10.0656	0.00884712	105.768	12.1381	9.77509	2.81308	0.0740225	0.429427	0.710035	0.448791	16.6629	3.97691	0.196984	0.27432	7.05215	4.6637	67.0781	0.975726	39.8619	0.0638651	0.224905	0.0993483	0.0311924	0.252405	0.103077	0.0203656	16.6629	67.0781	0.975726	39.8619	0.880932	0.0857389	0.00146741	0.000554363	0.00191729	0.000301253	0.00103262	0.0219975	0.00603296	0.000177093	0.448791	0.854001	0.274236	0.0311828	0.252328	0.103046	0.00244662	15.7689	0.0173923	1.56032	1.37454	94.8321	1.67357	0.00686216	0.000166104
250	290.723	14.8198	2.84803	14.1168	4.36067	6.4	0.00630795	105.09	9.59758	9.64701	1.83508	0.347404	0.815613	0.603941	0.48002	16.7625	5.18973	0.220153	0.0971209	4.16058	7.9204	76.508	1.18382	53.9563	0.0674773	0.229323	0.15625	0.0510606	0.329109	0.215827	0.0315231	16.7625	76.508	1.18382	53.9563	0.889639	0.0480505	0.0053498	0.000575434	0.00296001	0.000141168	0.000904165	0.0441551	0.00627172	0.000173223	0.48002	0.850802	0.0971177	0.0510589	0.329098	0.215819	0.00358772	14.9464	0.0268199	1.94405	1.7295	124.685	1.61332	0.00679511	0.00015246
251	277.795	19.1466	3.7107	8.75529	5.35777	11.0197	0.0114712	103.951	11.7434	7.25858	1.78273	0.480914	0.457516	0.70219	0.364052	20.6374	6.02442	0.0771865	0.318889	8.61368	6.82105	61.8556	0.953374	56.8305	0.0522286	0.186645	0.0907466	0.0442598	0.393885	0.167053	0.0384606	20.6374	61.8556	0.953374	56.8305	0.87717	0.0799083	0.00250286	0.00117126	0.00138539	0.000188957	0.00103734	0.0288682	0.00542622	0.000164655	0.364052	0.92497	0.318825	0.044251	0.393806	0.167019	0.00238926	8.49568	0.0355749	1.88264	1.6514	89.9829	1.47992	0.00618192	0.000149693
252	97.3867	19.7483	3.72201	12.7414	3.39661	8.2559	0.00568159	98.7742	9.48897	6.94124	2.20487	0.0362543	0.290662	0.653008	0.412345	16.6547	3.45133	0.208379	0.179377	2.71155	6.7327	62.6345	0.760448	77.3316	0.0506373	0.294411	0.121125	0.0273445	0.296166	0.157375	0.0353831	16.6547	62.6345	0.760448	77.3316	0.910267	0.0525727	0.00193957	0.000423951	0.00287258	0.000241253	0.000916366	0.0248298	0.00577219	0.00013832	0.412345	0.831435	0.179374	0.0273441	0.296162	0.157373	0.00262078	10.0185	0.0294188	1.64238	1.495	107.839	1.42167	0.00662621	0.000124072
253	111.091	17.1478	4.15686	11.3472	5.2159	8.5041	0.00582747	103.774	12.0005	5.6557	1.78473	0.0798891	0.281009	0.631054	0.426081	20.0126	5.51117	0.437928	0.143316	1.46282	7.4015	76.4683	0.952208	40.1882	0.0583165	0.191721	0.11759	0.0313545	0.353585	0.206724	0.0430773	20.0126	76.4683	0.952208	40.1882	0.906911	0.0484373	0.00395788	0.000661844	0.00344275	0.000190335	0.00101775	0.0289637	0.00599573	0.0001535	0.426081	0.688247	0.143282	0.0313471	0.353502	0.206675	0.00258678	11.036	0.0296478	1.92216	1.74322	127.261	1.39199	0.00701525	0.000137246
254	303.391	10.2805	3.7873	9.25836	4.24744	8.3846	0.00544628	104.92	10.9415	10.7719	1.48964	0.512711	0.356045	0.70802	0.459928	18.3458	3.65511	0.544021	0.217531	3.37094	4.61117	69.9416	1.02032	51.4602	0.0972715	0.235436	0.119266	0.0234023	0.475296	0.196007	0.048788	18.3458	69.9416	1.02032	51.4602	0.860077	0.0651239	0.00387506	0.00107705	0.00240368	0.000173301	0.000852981	0.0573781	0.00559684	0.000131371	0.459928	0.655385	0.217506	0.0233995	0.475241	0.195984	0.00234587	9.35996	0.0319749	1.80664	1.55385	99.8876	1.26896	0.00640457	0.00012295
255	1061.65	13.9114	2.81703	16.7498	5.78448	7.58234	0.00508678	105.844	11.3874	7.56227	1.84085	0.528577	0.360329	0.647193	0.408324	18.8628	3.76641	0.0732229	0.13787	2.83426	3.98942	70.9487	1.15485	59.3917	0.0718835	0.172876	0.131885	0.0308376	0.351573	0.191654	0.0221809	18.8628	70.9487	1.15485	59.3917	0.788046	0.1107	0.00781398	0.00124915	0.00304849	0.000172338	0.000868275	0.0784025	0.0062639	0.000162635	0.408324	0.936519	0.137845	0.0308321	0.351509	0.19162	0.00271072	17.2818	0.0207728	2.13715	1.68417	109.127	1.51669	0.00704547	0.000154008
256	103.75	7.05275	3.89677	9.22124	4.55066	9.49449	0.0117057	102.862	12.0391	7.84939	1.8475	0.182712	0.524507	0.840558	0.522808	19.0016	6.47243	0.662018	0.157024	6.1487	4.69993	67.6837	1.03168	39.7373	0.141789	0.219748	0.105324	0.0561672	0.454971	0.0863015	0.0445086	19.0016	67.6837	1.03168	39.7373	0.950053	0.0189077	0.00211292	0.000393426	0.00190447	0.000122149	0.00111301	0.018498	0.00612958	0.000198024	0.522808	0.650935	0.156989	0.0561546	0.454868	0.0862821	0.00298224	9.36064	0.0289722	1.55373	1.47613	106.77	2.11969	0.00685456	0.000183732
257	57.3064	18.3723	3.53041	13.6304	3.39737	7.13361	0.00857687	98.6324	11.0768	6.88818	2.81213	0.311933	0.54811	0.640072	0.446273	18.2119	4.66545	0.16103	0.225099	3.7787	5.62941	73.4469	0.851368	48.8058	0.0544298	0.294345	0.140181	0.0509322	0.227611	0.127991	0.0363084	18.2119	73.4469	0.851368	48.8058	0.887381	0.0719487	0.00251182	0.000729558	0.00204052	0.00035702	0.000925824	0.0265977	0.00591465	0.000164102	0.446273	0.878163	0.225082	0.0509284	0.227594	0.127982	0.00351557	12.5086	0.0318847	1.80047	1.5977	125.347	1.83005	0.0066524	0.000148348
258	527.018	13.7879	3.24918	14.9722	5.7661	8.561	0.00632733	102.435	11.8426	11.2003	2.86222	0.26585	0.305329	0.734131	0.376483	17.9174	4.03672	0.101477	0.22476	3.20784	9.10833	72.172	0.73194	35.6964	0.0725274	0.173427	0.116809	0.020013	0.25649	0.0928891	0.0253492	17.9174	72.172	0.73194	35.6964	0.873833	0.0746069	0.00309134	0.000895883	0.00231475	0.000298892	0.000801009	0.0380205	0.00545214	0.00015216	0.376483	0.905624	0.224718	0.0200092	0.256442	0.0928716	0.00271696	12.4697	0.0229568	1.696	1.48202	90.0918	1.21134	0.0062646	0.000135143
259	192.713	15.9614	3.99863	15.5648	4.71281	9.36608	0.00747662	103.686	12.5559	6.60646	1.26167	0.320682	0.257141	0.744062	0.324216	17.8471	3.81493	0.0567682	0.185797	7.84208	7.73353	74.8388	0.663037	41.5873	0.0626511	0.212188	0.106768	0.0289609	0.589744	0.202857	0.027429	17.8471	74.8388	0.663037	41.5873	0.847229	0.0976239	0.0048283	0.00110113	0.0037487	0.000189055	0.00137702	0.0354086	0.00600181	0.000170442	0.324216	0.938061	0.185734	0.0289511	0.589544	0.202788	0.00262228	12.0205	0.0257301	2.01697	1.70883	139.863	1.86444	0.00684918	0.000147329
260	221.17	16.9523	2.61395	17.3751	4.00299	7.00317	0.00583363	102.371	11.7203	10.9077	1.70364	0.22265	0.29313	0.773534	0.559054	19.0478	6.80461	0.216993	0.202721	2.94215	2.35881	64.9118	0.922073	64.3094	0.058989	0.249813	0.142792	0.0207877	0.454048	0.132931	0.021482	19.0478	64.9118	0.922073	64.3094	0.854356	0.0943906	0.00219045	0.000556785	0.00221048	0.000175185	0.000723739	0.0382265	0.00639911	0.000169395	0.559054	0.881453	0.202686	0.0207841	0.45397	0.132908	0.00330217	16.3091	0.0189354	1.55405	1.32771	92.8238	1.70891	0.00716264	0.000163903
261	533.433	8.513	3.73918	10.5306	3.39315	11.7548	0.00492241	99.3058	9.88983	6.85757	2.07124	0.262554	0.157333	0.6589	0.305797	15.8555	3.64708	0.0312626	0.138596	11.1064	5.76138	77.7102	0.721995	48.1209	0.117467	0.294711	0.0850716	0.0151171	0.318119	0.164684	0.030207	15.8555	77.7102	0.721995	48.1209	0.882797	0.051068	0.00477952	0.000768972	0.00645456	0.000306411	0.00136388	0.0447676	0.00529691	0.000137108	0.305797	0.963637	0.138592	0.0151167	0.318111	0.16468	0.00193539	8.4983	0.0291086	2.22612	1.96521	114.029	1.48523	0.00600128	0.000124049
262	239.441	16.8419	3.67209	14.8064	5.08521	9.99544	0.00597366	104.55	10.3895	8.79513	2.11603	0.0622884	0.441357	0.651282	0.437141	19.9138	4.47907	0.37116	0.122692	5.66823	4.70944	73.0063	1.02737	31.1806	0.0593757	0.196649	0.100046	0.0326826	0.307785	0.164798	0.024812	19.9138	73.0063	1.02737	31.1806	0.880224	0.0737047	0.00420851	0.000588485	0.00438087	0.000210534	0.00140981	0.0285897	0.00643718	0.000153888	0.437141	0.735552	0.122683	0.0326803	0.307763	0.164787	0.00206122	15.0345	0.0182505	1.8506	1.62894	133.633	1.78567	0.00728528	0.000141586
263	91.8301	19.5531	2.68436	15.7819	2.15395	7.35598	0.00834604	105.059	11.8571	7.70999	2.98889	0.0730213	0.484628	0.828588	0.494152	18.5415	5.0453	0.0686297	0.098204	2.4372	2.18833	61.613	0.784759	64.1216	0.0511428	0.464263	0.135944	0.0520827	0.277223	0.0573497	0.0231228	18.5415	61.613	0.784759	64.1216	0.930621	0.0347439	0.00132979	0.000144766	0.00240597	0.000161522	0.00092003	0.0230246	0.00630576	0.000191961	0.494152	0.952774	0.0981807	0.0520703	0.277157	0.0573361	0.00351525	14.0433	0.0220308	1.52549	1.41965	118.886	2.2372	0.00713048	0.000185232
264	368.805	19.6869	3.83798	7.65519	3.66987	11.9638	0.00676994	105.189	11.2967	9.19734	2.13474	0.456447	0.285598	0.636828	0.356724	18.0528	5.05051	0.0763246	0.36941	3.52556	4.06518	78.259	1.15331	41.4532	0.0507952	0.272489	0.0835855	0.0197749	0.298316	0.170125	0.0419061	18.0528	78.259	1.15331	41.4532	0.827716	0.115141	0.00242415	0.00141962	0.00233799	0.00040732	0.00124715	0.0405227	0.00555565	0.00012554	0.356724	0.92434	0.369351	0.0197718	0.298269	0.170098	0.00162101	8.28179	0.0387355	2.16874	1.7951	121.975	1.26229	0.00677922	0.000118091
265	313.737	20.4303	2.73866	18.7116	4.81352	9.22971	0.00928442	102.978	11.2497	5.91971	1.63275	0.0258528	0.395432	0.725261	0.51716	15.7502	6.79643	0.145927	0.0970504	1.70729	10.7865	70.0156	1.0342	40.8646	0.0489469	0.207748	0.108346	0.0484469	0.444196	0.168268	0.0158577	15.7502	70.0156	1.0342	40.8646	0.921041	0.048841	0.00232174	0.000249489	0.00240858	7.77013e-05	0.00100878	0.0185264	0.00566238	0.000180892	0.51716	0.90826	0.0970382	0.0484408	0.44414	0.168246	0.00295798	19.0206	0.0144029	1.59597	1.46995	109.536	1.50758	0.00665855	0.000154544
266	90.9555	11.0846	3.57661	12.7459	4.69897	6.89547	0.00764518	102.611	11.1852	8.40787	2.91679	0.0691322	0.623632	0.723197	0.459663	17.3037	5.28235	0.312574	0.150816	1.06671	3.68173	67.2158	0.962724	62.8058	0.0902153	0.212813	0.145023	0.0536413	0.247943	0.0948999	0.0406946	17.3037	67.2158	0.962724	62.8058	0.942234	0.024677	0.00243116	0.000431687	0.00192162	0.000215852	0.000799972	0.0209706	0.00606033	0.000162326	0.459663	0.784309	0.150799	0.0536351	0.247914	0.0948889	0.00335281	12.1381	0.0319172	1.69842	1.60031	114.783	1.72938	0.00690913	0.000153253
267	167.754	11.5308	3.35218	15.6448	3.11738	9.93836	0.0102174	104.452	13.1628	8.09567	1.61771	0.261618	0.471471	0.788143	0.402815	20.0804	3.26152	0.135893	0.0823164	4.96112	5.76005	83.4841	0.855762	22.6105	0.0867243	0.320782	0.10062	0.0458994	0.487197	0.130961	0.0215597	20.0804	83.4841	0.855762	22.6105	0.916648	0.0398103	0.00334442	0.000299783	0.00381051	0.000104781	0.00136306	0.0270291	0.00572171	0.000201696	0.402815	0.883765	0.0822737	0.0458756	0.486944	0.130893	0.00300594	14.2972	0.0190537	1.9101	1.75089	136.576	2.18389	0.00654093	0.000181871
268	452.836	17.4905	3.07487	12.2821	2.82974	11.2077	0.00700407	104.371	10.8984	7.32166	1.54303	0.396374	0.359049	0.708107	0.391764	18.2381	1.08657	0.0953276	0.0864672	4.70152	1.6092	78.7336	1.14635	44.1626	0.0571739	0.353389	0.0892244	0.0347251	0.458907	0.189169	0.0223377	18.2381	78.7336	1.14635	44.1626	0.856425	0.0788344	0.0051514	0.000487515	0.00561767	0.000144684	0.001656	0.0411026	0.00607081	0.00015778	0.391812	0.914553	0.0864579	0.0347213	0.458858	0.189148	0.00201506	13.376	0.020429	2.32471	1.99094	156.609	2.28716	0.00710697	0.000152686
269	675.587	8.93094	2.76142	9.6414	6.29811	11.3811	0.0100999	99.7442	9.79486	11.8381	1.76946	0.276079	0.623138	0.718632	0.463001	17.9677	3.06585	0.0683537	0.0608688	6.00783	10.5162	62.5556	0.663178	39.3525	0.11197	0.158778	0.087865	0.0378276	0.406131	0.159013	0.0251656	17.9677	62.5556	0.663178	39.3525	0.934074	0.0173678	0.00491359	0.000318451	0.00367185	6.17594e-05	0.00137811	0.0307398	0.00616306	0.000220951	0.463001	0.948727	0.0608673	0.0378267	0.406121	0.15901	0.0028059	7.89753	0.0238753	1.57629	1.47237	108.319	2.19025	0.00699516	0.000185786
270	80.6955	20.8788	3.79238	14.2235	4.31122	7.09558	0.00753329	104.779	10.9091	5.53486	1.62749	0.418586	0.553757	0.822264	0.431879	17.4295	3.7447	0.26226	0.160142	3.51153	3.60788	75.4	0.829101	48.1075	0.0478955	0.231953	0.140933	0.0822667	0.505234	0.109209	0.0375766	17.4295	75.4	0.829101	48.1075	0.89886	0.0580256	0.00322796	0.000615379	0.0015602	0.000123813	0.000971813	0.028128	0.00655582	0.000130385	0.431879	0.802361	0.160124	0.0822574	0.505178	0.109196	0.00244815	12.8425	0.03015	1.81304	1.62967	128.023	1.50537	0.00724894	0.00012256
271	77.5764	17.2985	2.47479	16.6752	3.63624	5.41306	0.00744311	102.211	13.8243	5.39443	2.7956	0.0798652	0.538284	0.65149	0.621468	19.9611	3.57868	0.193823	0.183116	4.37684	5.57242	72.107	1.06581	37.8369	0.0578085	0.275009	0.184738	0.065009	0.233041	0.124664	0.0274173	19.9611	72.107	1.06581	37.8369	0.920026	0.0471917	0.001637	0.000366586	0.00143419	0.00023404	0.000644688	0.0217357	0.0064646	0.000171185	0.621468	0.911926	0.183	0.0649678	0.232893	0.124585	0.00423941	17.0906	0.0250025	1.43735	1.3224	101.173	1.66169	0.00690618	0.000157548
272	64.2116	8.03987	3.43089	19.8083	4.66484	9.39718	0.00925964	94.0836	13.4726	8.0729	1.2071	0.0203338	0.445587	0.834748	0.552752	19.4987	4.47901	0.145006	0.296143	10.8388	5.7835	56.4543	0.796623	65.8476	0.12438	0.21437	0.106415	0.0460743	0.691532	0.1369	0.0184316	19.4987	56.4543	0.796623	65.8476	0.942144	0.0374675	0.000961564	0.000404334	0.0011223	9.91066e-05	0.000898287	0.0106626	0.00614386	0.000136011	0.552752	0.917625	0.296058	0.0460611	0.691334	0.136861	0.00218714	18.0066	0.0169133	1.4184	1.33634	82.2149	1.30517	0.0066907	0.000125421
273	258.943	18.4225	3.58664	12.7621	5.33677	8.18638	0.00922784	104.838	13.6822	11.4331	1.64428	0.405898	0.467589	0.632192	0.376146	18.1128	2.26332	0.0615679	0.348494	8.4032	6.41854	70.9189	0.875837	37.603	0.0542814	0.187379	0.122154	0.0258553	0.38448	0.223689	0.03433	18.1128	70.9189	0.875837	37.603	0.816186	0.128998	0.00325967	0.00174079	0.00197376	0.000302154	0.0010241	0.0384439	0.00581511	0.000195812	0.376146	0.941576	0.348246	0.0258369	0.384206	0.22353	0.00347139	11.7736	0.0323243	1.81993	1.4854	116.635	2.10966	0.00666752	0.000175599
274	133.891	11.6164	3.87957	15.1645	3.36728	8.7234	0.00832388	105.801	12.9913	6.39574	2.32011	0.139929	0.455931	0.606325	0.424323	15.3852	6.32612	0.30085	0.22153	6.9906	8.27576	76.7314	1.05235	38.5082	0.0860852	0.296976	0.114634	0.0432229	0.261335	0.169679	0.0293271	15.3852	76.7314	1.05235	38.5082	0.884058	0.0756364	0.00248764	0.000707305	0.00296786	0.000372186	0.00128714	0.0255002	0.00620055	0.000182669	0.424323	0.772667	0.221415	0.0432004	0.261198	0.169591	0.00281451	15.6215	0.0226601	1.83826	1.62513	138.984	1.70635	0.00693323	0.000158875
275	235.276	13.596	2.05462	12.4108	2.72299	5.91056	0.00468877	103.787	12.3819	4.27511	1.7761	0.0327184	0.102445	0.922719	0.608253	20.8896	5.51524	0.15577	0.152201	2.13053	10.1008	66.9679	1.11592	45.2851	0.073551	0.367243	0.169189	0.0221112	0.51952	0.0435116	0.0280094	20.8896	66.9679	1.11592	45.2851	0.911322	0.0439637	0.00183887	0.000329974	0.00278699	0.000193753	0.000749862	0.0328674	0.00598809	0.000145265	0.608253	0.92548	0.152155	0.0221045	0.519361	0.0434983	0.00339479	12.9744	0.0259221	1.49702	1.36426	119.477	1.24534	0.00675796	0.000124517
276	229.254	9.98866	3.13585	10.9957	4.03982	8.48892	0.0104069	104.752	12.4322	10.7857	2.39267	0.435561	0.726636	0.753839	0.524705	17.5537	4.70597	0.43933	0.177497	4.75205	5.35981	78.4363	1.10245	29.6903	0.100114	0.247536	0.117801	0.0507864	0.315062	0.102881	0.0335954	17.5537	78.4363	1.10245	29.6903	0.903305	0.0509273	0.00302236	0.000651855	0.00199723	0.000198101	0.000992072	0.031157	0.00541067	0.000178028	0.524705	0.753269	0.177436	0.050769	0.314954	0.102846	0.00330364	11.5311	0.0253064	1.69124	1.5277	110.314	1.96817	0.00614562	0.000162403
277	366.064	13.2257	2.67764	15.7591	4.12315	10.1509	0.00856051	105.077	12.0997	7.83542	1.33934	0.3508	0.750164	0.701597	0.475487	19.6278	4.37025	0.0428399	0.109328	3.6129	5.05947	66.395	1.14769	53.9448	0.0756104	0.242533	0.0985134	0.067171	0.523838	0.222799	0.0167385	19.6278	66.395	1.14769	53.9448	0.913384	0.0487296	0.00274185	0.000336407	0.00204008	6.69537e-05	0.00118613	0.0241096	0.00592694	0.000138749	0.475487	0.968654	0.109297	0.0671521	0.52369	0.222736	0.00196503	16.2691	0.0162138	1.75737	1.60515	114.93	1.42372	0.00679622	0.000128179
278	190.92	17.6912	3.02768	13.6994	3.87476	5.8583	0.00447332	102.601	13.3299	10.3349	1.05948	0.315034	0.139594	0.641363	0.524034	17.7335	4.91592	0.356214	0.280995	7.00048	7.26449	79.328	1.28399	42.1639	0.0565253	0.258081	0.170698	0.00866292	0.605356	0.338503	0.0377257	17.7335	79.328	1.28399	42.1639	0.805972	0.123922	0.00330902	0.00129202	0.00253273	0.000230128	0.000711268	0.0545469	0.00589962	0.000152129	0.524034	0.794387	0.280855	0.00865862	0.605056	0.338335	0.00362966	15.5511	0.0299688	1.89852	1.53015	117.66	1.35028	0.00663476	0.000136538
279	505.87	9.25831	3.93236	12.2532	5.97738	12.3568	0.0110926	102.572	13.4687	6.21966	2.13236	0.527273	0.138735	0.758469	0.333504	19.4238	1.03246	0.0384444	0.5312	1.37764	6.86932	64.3802	1.21947	46.5131	0.108011	0.167297	0.0809271	0.0169183	0.355695	0.113269	0.0259715	19.4238	64.3802	1.21947	46.5131	0.834741	0.114884	0.001786	0.00201994	0.00117118	0.000326089	0.00127442	0.0349263	0.00614131	0.000164566	0.333748	0.95869	0.530915	0.0169092	0.355504	0.113209	0.00189922	12.7812	0.0248987	1.6939	1.41397	102.965	1.55967	0.00755345	0.000149247
280	95.346	10.6676	3.39904	16.2963	4.30771	8.04806	0.00840104	103.092	13.3381	5.03989	2.01136	0.28744	0.28986	0.772785	0.450377	22.046	4.92283	0.21585	0.185762	2.02862	6.60327	78.7277	0.967779	38.1291	0.0937418	0.232142	0.124254	0.0444453	0.38421	0.112966	0.0259165	22.046	78.7277	0.967779	38.1291	0.912093	0.0497312	0.00251415	0.00057309	0.00184747	0.000171329	0.000817732	0.0254244	0.00564938	0.000157563	0.450377	0.84183	0.185666	0.0444223	0.384011	0.112907	0.00298637	16.0077	0.0218173	1.85935	1.6959	105.88	1.33648	0.00646744	0.000143898
281	22.7385	9.1071	4.23515	8.56083	3.56634	8.10994	0.0133171	104.627	12.1471	5.92147	1.00043	0.2304	0.744757	0.676051	0.410528	19.9535	3.63434	0.226205	0.112572	1.97131	10.092	73.8	0.762843	57.0565	0.109804	0.2804	0.123305	0.0850285	0.67576	0.32381	0.0610008	19.9535	73.8	0.762843	57.0565	0.963725	0.00908221	0.00185142	0.000234759	0.00149524	4.77197e-05	0.000888612	0.0161867	0.00557201	0.000196244	0.410528	0.817591	0.11254	0.0850047	0.675571	0.323719	0.00386452	6.90458	0.0498737	1.70007	1.6384	111.059	1.66066	0.0064209	0.000168744
282	444.441	15.3405	2.60059	13.7593	3.35747	9.84703	0.00953239	105.175	10.8553	4.98676	2.45224	0.396558	0.246326	0.80814	0.532908	18.6085	5.12629	0.191523	0.235421	3.96784	8.52967	56.7405	0.879093	45.6495	0.0651869	0.297843	0.101553	0.0399189	0.329552	0.0782387	0.0191942	18.6085	56.7405	0.879093	45.6495	0.874396	0.0829087	0.0012237	0.000376712	0.00138573	0.000159624	0.000883243	0.0314292	0.00606045	0.000172139	0.532908	0.886436	0.235395	0.0399144	0.329515	0.07823	0.00244192	12.9822	0.0170144	1.37992	1.2066	79.3787	1.40065	0.00690389	0.000155129
283	68.9863	11.0839	3.7468	14.7702	4.65951	6.91845	0.00628015	103.864	12.4819	8.90188	1.63353	0.0625961	0.384322	0.737882	0.35966	18.7051	3.48987	0.0377811	0.286923	2.4146	4.09549	67.6814	0.704256	53.8702	0.090221	0.214615	0.144541	0.0318567	0.45171	0.160461	0.0366662	18.7051	67.6814	0.704256	53.8702	0.925962	0.0412337	0.00198042	0.000796344	0.00174863	0.000241302	0.000835684	0.0210299	0.00594135	0.000130837	0.35966	0.962102	0.286829	0.0318462	0.451562	0.160408	0.00271675	11.9731	0.0352766	1.73128	1.6031	120.513	1.41931	0.00678144	0.000122411
284	166.456	11.1656	2.84142	14.2225	4.51535	7.46	0.00824274	103.502	12.7454	6.33573	1.08275	0.372065	0.282392	0.907163	0.482573	21.066	5.3842	0.0874919	0.212817	2.59019	6.87608	76.221	0.819483	26.5862	0.0895608	0.221467	0.134048	0.0404335	0.837832	0.0857419	0.0267806	21.066	76.221	0.819483	26.5862	0.892929	0.0622384	0.00292511	0.000790271	0.0019132	0.000114477	0.00098282	0.0302381	0.00615233	0.000159851	0.482573	0.938241	0.212737	0.0404183	0.837517	0.0857096	0.00300965	12.8941	0.0251267	1.62596	1.45187	126.385	1.71179	0.00710466	0.000142065
285	134.947	17.5893	3.67193	15.1953	2.92799	10.6162	0.00838757	100.192	13.5577	7.44642	1.29036	0.343125	0.246893	0.697013	0.415832	21.6368	1.72034	0.160595	0.269121	12.0785	8.3891	69.452	0.993853	48.7144	0.0568527	0.341531	0.0941957	0.0231101	0.540169	0.234808	0.0227623	21.6368	69.452	0.993853	48.7144	0.78472	0.164106	0.00234544	0.000862937	0.0032316	0.000237127	0.00142848	0.0339922	0.00637143	0.000185744	0.415832	0.868561	0.268994	0.0230992	0.539914	0.234697	0.00244556	15.1407	0.0197704	2.02252	1.58711	130.261	1.84277	0.00729683	0.000161316
286	390.669	10.3465	2.81273	17.6157	4.38869	9.15538	0.00939489	105.66	11.6382	8.75626	2.18229	0.269339	0.519108	0.701754	0.53486	18.704	2.60803	0.381215	0.12887	6.71854	4.04439	69.0804	1.0603	33.5773	0.096651	0.227858	0.109225	0.0416029	0.321568	0.136667	0.0174402	18.704	69.0804	1.0603	33.5773	0.891152	0.0635693	0.00297698	0.000440236	0.00270191	0.000149663	0.00109747	0.0308222	0.00592128	0.000205757	0.53486	0.787773	0.128842	0.041594	0.321499	0.136637	0.00319403	18.1098	0.0137389	1.58457	1.41209	104.987	2.32629	0.00654831	0.000192525
287	112.426	18.6554	3.0722	9.34531	4.91319	5.05856	0.00750624	104.269	13.087	6.70666	1.59741	0.415417	0.723524	0.772256	0.476821	19.8644	3.53206	0.300107	0.106053	5.23838	8.23916	69.2853	1.22384	61.6999	0.0536038	0.203534	0.197685	0.0833121	0.483443	0.142571	0.0649874	19.8644	69.2853	1.22384	61.6999	0.910109	0.0319971	0.00635015	0.00075277	0.00216757	0.000128923	0.000912239	0.0386553	0.00662867	0.000174087	0.476821	0.800704	0.106001	0.0832713	0.483206	0.142501	0.00437304	9.77545	0.0520357	1.90182	1.73086	145.331	1.86611	0.00691658	0.000148282
288	437.901	10.8748	3.56286	11.9715	3.56831	9.62365	0.00574187	105.326	10.6566	6.79606	1.08441	0.225926	0.118931	0.714027	0.355813	15.858	4.34577	0.100015	0.223063	3.13431	7.04805	75.4206	0.689793	49.8352	0.0919557	0.280245	0.103911	0.0124955	0.658447	0.263713	0.030925	15.858	75.4206	0.689793	49.8352	0.873002	0.0640064	0.00266962	0.000766331	0.00361333	0.000172013	0.00106769	0.0474985	0.0061238	0.000178829	0.355813	0.901811	0.223042	0.0124943	0.658385	0.263688	0.00251843	9.57922	0.0278885	1.83157	1.59896	116.303	1.55494	0.00723811	0.000162345
289	42.0558	15.2182	3.31338	9.63697	3.56693	7.00752	0.0111023	103.441	12.5716	6.05182	2.0448	0.026059	0.807684	0.741686	0.485814	17.8663	3.02026	0.124834	0.0886829	3.90353	5.8446	61.3174	0.690072	50.2535	0.0657108	0.280353	0.142704	0.0989864	0.362718	0.126327	0.0490644	17.8663	61.3174	0.690072	50.2535	0.967892	0.00896899	0.0014266	0.000138759	0.00137509	7.14412e-05	0.000861636	0.0128839	0.00619181	0.000183004	0.485814	0.91382	0.0886531	0.0989532	0.362596	0.126285	0.00370323	8.10122	0.044836	1.39457	1.34979	107.815	1.90962	0.00674675	0.000166446
