Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
89	4568.03	9.73649	4.47624	15.2967	2.25211	7.93074	0.00521801	172.35	39.8888	9.87473	1.90937	0.213786	0.509183	0.750356	0.297896	17.4034	3.79154	0.227814	0.341336	8.92893	9.87487	45.5963	0.419089	71.7481	0.102706	0.444028	0.126092	0.0304198	0.308971	0.130747	0.0368979	17.4034	45.5963	0.419089	71.7481	0.844542	0.0772425	0.00203937	0.000612425	0.0056414	0.000854498	0.00191663	0.0586036	0.00838919	0.000273747	0.297896	0.7589	0.235035	0.0209463	0.212749	0.0900287	0.00244677	9.05779	0.0280018	1.31954	1.1144	11190.7	136.291	0.00963035	0.000232379
90	5768.9	7.6036	3.58953	9.29992	2.34708	5.35892	0.00443449	174.489	36.0952	6.09229	1.7989	0.1783	0.313816	0.841002	0.322088	16.7556	4.12192	0.135659	0.310933	8.61444	12.7566	55.2818	0.309533	38.9022	0.131517	0.426061	0.186605	0.0355963	0.384152	0.0883862	0.0720246	16.7556	55.2818	0.309533	38.9022	0.884608	0.0226805	0.0018593	0.000498226	0.00372783	0.000639679	0.00127554	0.0755835	0.00897951	0.000293734	0.322088	0.857536	0.215702	0.024694	0.266496	0.0613157	0.00315141	4.94685	0.0617637	1.13409	1.00322	10242	119.941	0.0097961	0.000246139
91	4892.43	15.6803	3.6704	12.6367	3.81809	5.08618	0.00488857	158.453	31.352	4.67452	1.82926	0.359115	0.585779	0.752046	0.341277	19.3124	4.10355	0.223801	0.160161	7.53624	11.9693	48.7588	0.417131	47.5445	0.0637743	0.261911	0.196611	0.0603978	0.263481	0.135549	0.0571068	19.3124	48.7588	0.417131	47.5445	0.875146	0.0398691	0.00401081	0.000582104	0.00409472	0.000452501	0.00133869	0.0651334	0.00919196	0.000304713	0.341277	0.786156	0.129798	0.0489478	0.213531	0.109852	0.00377993	7.78485	0.0448949	1.23854	1.08391	10983.4	145.881	0.00942835	0.000250672
92	5169.05	14.0266	4.15877	18.8577	3.48809	5.84405	0.00409848	165.841	29.9335	3.47305	2.11603	0.0306115	0.208314	0.671557	0.312896	20.4107	3.12623	0.290454	0.239421	4.36109	9.87983	50.8748	0.407825	39.0008	0.0712931	0.28669	0.171114	0.039047	0.307651	0.155217	0.0377366	20.4107	50.8748	0.407825	39.0008	0.814776	0.0824981	0.0029795	0.000663301	0.00424405	0.000522973	0.00136413	0.0838872	0.00889925	0.000296032	0.312896	0.713571	0.187122	0.0305177	0.240449	0.121311	0.0028824	11.1848	0.0269277	1.21421	0.989306	10060.6	130.076	0.0100047	0.000258999
93	5878.75	12.0481	4.13941	11.9555	2.24469	6.3225	0.00495588	179.508	28.5616	5.08823	1.06486	0.397108	0.785649	0.716052	0.32619	17.9431	2.56254	0.341421	0.188325	6.13938	13.9809	52.4169	0.347498	39.0409	0.0830006	0.445496	0.158165	0.066657	0.405407	0.266653	0.0547623	17.9431	52.4169	0.347498	39.0409	0.879136	0.0252821	0.00137678	0.000203888	0.00313669	0.000195338	0.0011987	0.0814276	0.00783588	0.000355415	0.32619	0.682164	0.132231	0.0468026	0.284653	0.187228	0.00287169	6.69912	0.0373569	1.05951	0.931457	8258.58	109.961	0.00849723	0.00030857
94	6986.65	10.1184	4.30682	7.00032	2.76593	8.24355	0.00579762	174.134	33.4253	6.8731	1.28083	0.400326	0.718071	0.888503	0.258795	20.2744	2.27034	0.223292	0.173844	7.07547	10.937	29.0859	0.426665	78.9545	0.0988299	0.361542	0.121307	0.0556658	0.41599	0.0870506	0.0746319	20.2744	29.0859	0.426665	78.9545	0.906653	0.0176747	0.00243129	0.000332821	0.00511329	0.00032474	0.00199962	0.0568002	0.00854803	0.000298953	0.258795	0.739465	0.123362	0.0395013	0.295193	0.0617724	0.00225735	4.02547	0.0551877	1.21107	1.09802	11060.7	130.084	0.00952123	0.000254759
95	9390.43	7.69952	3.98428	14.1063	2.81171	5.34028	0.00288293	179.149	32.4363	4.99019	2.47237	0.230595	0.308648	0.637635	0.38674	17.4721	3.85649	0.50792	0.289009	8.02075	12.9977	48.3147	0.426886	41.6799	0.129878	0.355655	0.187256	0.030344	0.198433	0.146566	0.0528899	17.4721	48.3147	0.426886	41.6799	0.801314	0.0478115	0.00257536	0.000610384	0.00461181	0.000944479	0.0011311	0.132061	0.00888187	0.00029692	0.38674	0.617223	0.197303	0.0207155	0.135468	0.100059	0.00283303	9.14839	0.0326448	1.15268	0.923654	9034.59	105.552	0.00955232	0.00025591
96	7037.94	18.1396	2.97586	19.0272	2.03025	6.38278	0.00562825	179.506	35.4184	8.93565	1.87988	0.0654809	0.858454	0.729679	0.373393	19.6024	3.98461	0.0902379	0.374638	7.96149	11.9915	48.7315	0.487624	48.9199	0.055128	0.49255	0.156672	0.0655105	0.362735	0.143797	0.0245035	19.6024	48.7315	0.487624	48.9199	0.837596	0.0967618	0.000918368	0.000297468	0.00240678	0.000446098	0.00128503	0.051688	0.00850665	0.000272057	0.373393	0.914941	0.249627	0.0436506	0.241696	0.0958139	0.00261937	12.9184	0.0224192	1.08487	0.908681	8690.34	112.235	0.00922833	0.000232601
97	7184.92	7.76893	4.26295	12.4911	5.11414	5.86866	0.00449374	162.277	31.1218	5.33244	2.23657	0.261448	0.527964	0.613101	0.33331	20.2782	3.46815	0.361422	0.319347	5.66418	10.0869	48.8284	0.4798	41.4621	0.128718	0.195536	0.170397	0.0448323	0.202456	0.172988	0.0581528	20.2782	48.8284	0.4798	41.4621	0.869345	0.0430543	0.00370575	0.0011957	0.00349696	0.000772253	0.00132424	0.0681192	0.00889603	0.00027217	0.33331	0.672275	0.253113	0.0355339	0.160465	0.137109	0.00293521	8.15903	0.0390947	1.15689	1.00573	9728.08	127.904	0.00980714	0.000235091
98	5805.53	12.0441	4.17939	14.188	3.76598	5.81627	0.00606886	162.164	27.4724	9.3656	1.10294	0.0255082	0.493576	0.799925	0.257082	18.5403	4.53554	0.131227	0.39491	8.27456	11.5205	46.4081	0.400457	53.2628	0.0830282	0.265535	0.171931	0.0410815	0.706766	0.181402	0.0506462	18.5403	46.4081	0.400457	53.2628	0.879893	0.0492009	0.00164452	0.000758234	0.00215753	0.000276287	0.00125798	0.0560307	0.00862854	0.000299745	0.257082	0.83673	0.324204	0.0337261	0.580224	0.148923	0.00287649	7.8685	0.0423772	1.09571	0.964108	9218.1	118.421	0.00959821	0.000259986
99	7576.87	9.29359	4.19568	10.0667	3.85245	6.29795	0.00373356	162.174	30.4721	6.09404	1.01004	0.418528	0.623619	0.68497	0.233817	18.5471	3.84119	0.0106326	0.156426	6.78266	10.8963	49.6468	0.229506	44.6028	0.107601	0.259575	0.158782	0.0407581	0.394332	0.311899	0.0661784	18.5471	49.6468	0.229506	44.6028	0.870323	0.0199924	0.00460725	0.000637211	0.00599735	0.000288695	0.00158327	0.087207	0.00926045	0.000295533	0.233817	0.984667	0.124797	0.0325168	0.314598	0.248833	0.00276097	4.12393	0.0651637	1.22946	1.07003	10802.8	134.794	0.00988727	0.000251735
100	4424.59	12.0013	4.45803	19.2264	3.02034	7.33469	0.00601111	171.128	36.5902	2.43048	1.52347	0.440229	0.22901	0.755209	0.257262	18.8487	4.40276	0.127273	0.406593	8.53396	11.3429	43.4628	0.365669	55.5873	0.0833243	0.331089	0.136338	0.0398327	0.277488	0.16068	0.0316128	18.8487	43.4628	0.365669	55.5873	0.833679	0.0932703	0.00185391	0.00072747	0.00376848	0.000770621	0.00168388	0.0553729	0.00868356	0.000301495	0.257262	0.841311	0.288932	0.0283058	0.197187	0.114182	0.00273899	10.168	0.0265962	1.16794	0.973691	10156	144.651	0.00979251	0.000252487
101	6752.78	14.3443	3.98496	9.76845	2.21131	6.8703	0.00357434	163.246	32.6196	7.25656	1.46034	0.174626	0.303447	0.629145	0.307346	18.1502	3.97747	0.196488	0.239885	9.98075	11.8855	49.3148	0.345518	48.3129	0.0697141	0.452221	0.145554	0.0217147	0.355588	0.253951	0.0593776	18.1502	49.3148	0.345518	48.3129	0.821107	0.0616373	0.00256211	0.000575991	0.00692274	0.000543888	0.00161352	0.0963264	0.00858562	0.000295993	0.307346	0.793095	0.186436	0.0168765	0.27636	0.197369	0.0027423	5.34012	0.047092	1.25957	1.03424	10186.7	133.663	0.00940978	0.0002476
102	8292.4	11.0706	4.37655	10.2871	5.05099	6.03313	0.00524636	175.055	35.1767	6.23948	2.55947	0.218921	0.625249	0.698848	0.327315	18.8706	3.72641	0.373043	0.371732	5.62079	12.2846	49.5733	0.49325	44.9616	0.0903293	0.197981	0.165751	0.0546994	0.213269	0.117662	0.0705174	18.8706	49.5733	0.49325	44.9616	0.874392	0.0452089	0.00339647	0.00111285	0.00328164	0.000931051	0.00141055	0.0614971	0.00869664	0.000282858	0.327315	0.659267	0.258294	0.0380073	0.148188	0.0817562	0.00290287	6.7804	0.0464898	1.14744	1.00331	10296	121.829	0.00971105	0.000236612
103	7544.84	9.89743	4.05684	14.212	2.90519	6.32399	0.00486373	167.821	28.2139	10.5422	1.13625	0.0667331	0.571186	0.801796	0.29142	17.5298	3.69466	0.170132	0.249143	7.00101	13.6213	58.3919	0.350801	39.6998	0.101036	0.344212	0.158128	0.040543	0.658561	0.174437	0.0451379	17.5298	58.3919	0.350801	39.6998	0.861149	0.0438572	0.00234609	0.000552137	0.00416899	0.00028905	0.00157588	0.0770876	0.00884114	0.000324008	0.29142	0.81077	0.19504	0.0317388	0.51555	0.136557	0.00270909	7.67435	0.0365965	1.19071	1.02538	10893.5	121.069	0.0098579	0.000271343
104	7985.22	13.5212	4.17908	7.91433	2.91967	6.91194	0.00651542	177.501	34.0734	3.89882	2.02616	0.38038	0.758564	0.68444	0.338312	15.7179	3.84779	0.334234	0.219699	10.2203	13.9667	49.396	0.453952	51.4062	0.0739579	0.342504	0.144677	0.0825125	0.209309	0.155743	0.0763953	15.7179	49.396	0.453952	51.4062	0.89692	0.0279845	0.00241689	0.000414593	0.00405981	0.000551691	0.00185237	0.0563174	0.00933529	0.000349331	0.338312	0.696116	0.150534	0.0565363	0.143415	0.106713	0.00295982	5.05478	0.05318	1.13485	1.01787	11597.5	151.26	0.00936398	0.000280921
105	6956.01	9.30615	4.40224	14.1149	3.19623	7.31627	0.00397745	177.051	37.6824	7.68075	1.78247	0.120038	0.369058	0.65072	0.261232	19.1708	2.91449	0.120145	0.301712	7.07455	10.5444	50.3912	0.294904	49.1528	0.107456	0.312869	0.136682	0.0275137	0.321245	0.195953	0.0426291	19.1708	50.3912	0.294904	49.1528	0.832014	0.0588875	0.00347228	0.000851606	0.00673773	0.000750174	0.00178554	0.086613	0.00876963	0.000294068	0.261232	0.851057	0.202612	0.0184766	0.215729	0.13159	0.0025073	6.76242	0.0362798	1.26084	1.04904	11027.2	135.024	0.0100191	0.000250664
106	9605.88	8.19864	3.56157	16.7332	3.11372	5.62646	0.00331164	168.611	39.8607	6.95214	2.36011	0.287121	0.209806	0.747791	0.354129	18.5809	3.64817	0.244272	0.31313	9.94716	11.0011	40.8039	0.400594	56.8998	0.121971	0.321159	0.177732	0.0160878	0.225873	0.106863	0.0378292	18.5809	40.8039	0.400594	56.8998	0.807462	0.0733786	0.00325079	0.000899142	0.00548824	0.00120604	0.00130682	0.0977467	0.00923434	0.000270392	0.354129	0.77602	0.221834	0.0113972	0.160017	0.0757061	0.00303127	10.2551	0.0293562	1.23867	1.00018	9990.89	126.296	0.0102223	0.000229253
107	9462.5	14.2103	4.02794	9.15562	4.15588	5.23927	0.00480205	162.406	32.0922	8.13063	1.30124	0.187782	0.342126	0.694934	0.379239	17.6418	3.25925	0.483138	0.362348	12.8107	12.5989	48.2332	0.506825	45.1613	0.0703715	0.240623	0.190866	0.0237508	0.433769	0.234443	0.0839701	17.6418	48.2332	0.506825	45.1613	0.845045	0.057106	0.0027491	0.00104814	0.00320462	0.000481341	0.001096	0.0803284	0.0088466	0.00033386	0.379239	0.625975	0.284506	0.0186485	0.340584	0.184078	0.00376299	6.35268	0.0525631	1.14033	0.963629	8812.47	134.993	0.00954393	0.000283947
108	7458.06	8.66717	3.94372	18.0724	3.05958	6.87261	0.00591346	171.334	32.165	2.35299	2.12069	0.223912	0.347038	0.639661	0.337082	17.5877	3.72929	0.294641	0.220481	8.60736	13.359	46.853	0.495905	53.8792	0.115378	0.326842	0.145505	0.073218	0.23409	0.169916	0.0317518	17.5877	46.853	0.495905	53.8792	0.877997	0.0491547	0.00241303	0.000451683	0.00388926	0.000486028	0.00175258	0.0547824	0.00895554	0.000306381	0.337082	0.725858	0.161857	0.0537501	0.171848	0.124737	0.00274057	12.0331	0.0230473	1.16656	1.02423	11089.2	135.507	0.00932311	0.000248836
109	8802.1	16.6385	4.11205	10.7516	3.44077	6.9006	0.00597409	171.948	32.4799	6.1745	2.80149	0.18438	0.590641	0.600357	0.293765	18.1702	4.76408	0.187082	0.468967	7.65554	13.4768	58.9367	0.399085	21.5304	0.0601016	0.290633	0.144915	0.0468403	0.174787	0.142654	0.0554241	18.1702	58.9367	0.399085	21.5304	0.859573	0.0640173	0.00137469	0.000680019	0.00243154	0.000889596	0.00129418	0.0613692	0.00828301	0.000310545	0.293765	0.795193	0.341624	0.0341213	0.127325	0.103918	0.00281445	6.18876	0.0440728	1.00302	0.862164	8059.96	123.543	0.00924311	0.000262094
110	7149	15.4666	4.2639	11.6692	3.03844	7.26222	0.00636869	175.485	35.0048	8.5735	2.26096	0.174792	0.410261	0.864667	0.257234	18.4362	4.39777	0.161756	0.467986	10.798	12.39	39.5525	0.364698	54.5644	0.0646555	0.329116	0.137699	0.034144	0.315587	0.0598564	0.0503149	18.4362	39.5525	0.364698	54.5644	0.872706	0.0592753	0.00122026	0.000561883	0.00263399	0.000723435	0.00147369	0.0529715	0.00833371	0.000281197	0.257234	0.802818	0.324356	0.0236648	0.21873	0.0414859	0.00240025	6.16273	0.0403937	1.04231	0.909633	8845.6	114.924	0.00942714	0.000238848
111	4922.47	14.7406	4.40712	12.4718	3.74917	5.20829	0.0030082	175.809	35.3488	4.51937	1.42837	0.436264	0.199234	0.633007	0.286743	19.4611	4.35783	0.229844	0.485245	4.68011	8.44789	43.7925	0.42486	58.0945	0.0678398	0.266726	0.192002	0.0157315	0.249829	0.256931	0.067847	19.4611	43.7925	0.42486	58.0945	0.763677	0.101244	0.00337982	0.00161297	0.00456452	0.00123805	0.00126832	0.113677	0.00919101	0.000272078	0.286743	0.750426	0.334548	0.0108459	0.172243	0.177139	0.00292442	7.35559	0.0509142	1.22858	0.938237	10409.8	126.368	0.0105026	0.000241681
112	4256.47	7.72393	4.06974	16.7801	2.98218	6.17997	0.00539492	161.182	33.439	7.92184	1.98344	0.305072	0.493045	0.773905	0.278935	18.9469	4.11231	0.133534	0.318842	7.40855	10.1796	46.8358	0.422094	59.1029	0.129468	0.335325	0.161813	0.0334725	0.271149	0.113991	0.0392451	18.9469	46.8358	0.422094	59.1029	0.854027	0.0625346	0.00284031	0.000919954	0.00472859	0.000971761	0.0017204	0.0631231	0.00893994	0.000302235	0.278935	0.843249	0.249504	0.0261933	0.212183	0.0892018	0.00317648	9.7877	0.0330934	1.293	1.10426	12480.3	156.116	0.0101168	0.000252934
113	9820.66	8.32081	3.86924	10.2399	4.08111	6.24685	0.004387	179.568	34.1782	7.02082	1.14848	0.282747	0.675338	0.73707	0.379148	18.7219	4.86433	0.391947	0.27714	6.49848	11.6429	56.745	0.470037	41.3011	0.120181	0.245031	0.160081	0.0508528	0.460318	0.228937	0.060488	18.7219	56.745	0.470037	41.3011	0.866838	0.0356399	0.00374887	0.000816035	0.00462944	0.00042555	0.00158496	0.0771559	0.00910867	0.000301525	0.379148	0.683778	0.186091	0.0341461	0.30909	0.153725	0.00267041	6.87068	0.0413604	1.19083	1.03226	11190	124.896	0.0100186	0.000256307
114	7838.81	13.5169	3.98522	18.4892	4.09293	5.93031	0.00470036	179.353	35.8605	5.11451	1.11367	0.190946	0.490583	0.731108	0.324042	18.6955	3.86335	0.264282	0.256945	9.13431	12.2477	51.5342	0.352337	30.8918	0.0739815	0.244324	0.168625	0.0567371	0.531132	0.241447	0.036346	18.6955	51.5342	0.352337	30.8918	0.851307	0.0621932	0.00301679	0.000592671	0.00364198	0.000282544	0.00129931	0.0687866	0.00877825	0.000299823	0.324042	0.742439	0.170963	0.037751	0.353397	0.160651	0.00299679	10.3948	0.0269847	1.1268	0.959252	9429	125.993	0.00916554	0.000253969
115	8317.4	20.8643	4.24126	18.0813	4.31395	5.31302	0.00355406	177.355	33.6437	10.6218	1.96325	0.292549	0.739187	0.744014	0.308119	18.7735	3.89697	0.284134	0.275967	5.95385	11.7044	46.7234	0.468243	62.414	0.0479288	0.231806	0.188217	0.0366297	0.268103	0.130389	0.0441493	18.7735	46.7234	0.468243	62.414	0.756086	0.119135	0.00502146	0.00111963	0.00531239	0.000915566	0.00141598	0.101885	0.00902319	0.000296405	0.308119	0.715694	0.189936	0.0252106	0.184523	0.0897409	0.00304171	11.429	0.0315974	1.37065	1.03633	11699.9	120.947	0.0099781	0.00025104
116	4458.29	16.3074	4.38163	11.9393	3.29842	7.06568	0.00467957	172.457	37.4122	2.52923	1.78588	0.404794	0.150524	0.69068	0.257557	20.9242	3.32841	0.121493	0.432881	5.60783	7.73767	42.9933	0.323804	51.5609	0.0613219	0.303175	0.141529	0.0244659	0.230193	0.173203	0.0519401	20.9242	42.9933	0.323804	51.5609	0.832007	0.0798445	0.00212592	0.00088667	0.00414653	0.000953694	0.00142833	0.0702766	0.00816473	0.000278856	0.257557	0.848057	0.302637	0.0171047	0.160933	0.12109	0.00272315	5.94533	0.0440482	1.15124	0.957843	8885.23	135.287	0.00948137	0.000249684
117	8924.36	10.8959	4.07906	14.2097	3.03751	5.84933	0.00239532	179.035	36.4893	5.2961	1.77207	0.283025	0.206713	0.730869	0.313645	18.7856	3.96823	0.251415	0.196832	8.41642	9.54872	48.6573	0.353818	49.8513	0.0917776	0.329217	0.17096	0.0204529	0.295708	0.151874	0.049076	18.7856	48.6573	0.353818	49.8513	0.761399	0.0639641	0.00539536	0.000786005	0.0093273	0.000848943	0.00150799	0.147798	0.00891225	0.00028643	0.313645	0.747132	0.130828	0.0135944	0.196548	0.100946	0.00276572	7.90755	0.0366662	1.36549	1.03969	11230.8	128.968	0.00971542	0.000249352
118	7377.8	10.6448	4.27202	7.38524	4.15955	6.36937	0.00408741	175.674	39.3046	10.6001	1.69189	0.200674	0.383664	0.743477	0.336025	20.0294	3.94185	0.377666	0.322704	7.94503	10.6382	39.2036	0.363637	54.8939	0.0939426	0.240411	0.157001	0.0215096	0.351252	0.151619	0.0908181	20.0294	39.2036	0.363637	54.8939	0.860531	0.0350497	0.00363809	0.000963997	0.00505052	0.000676931	0.00132703	0.0842158	0.0084405	0.000293136	0.336025	0.66241	0.217101	0.0144707	0.236307	0.102003	0.00300398	4.26476	0.0601588	1.1714	1.00803	9124.1	128.339	0.00950651	0.000252905
119	9038.97	7.20893	3.94767	8.66428	3.89511	6.63105	0.00504867	164.036	33.4573	7.37164	2.02342	0.125635	0.481294	0.746076	0.389524	19.2122	2.75695	0.485775	0.208519	5.48146	13.4345	50.281	0.479613	41.5464	0.138717	0.256732	0.150806	0.0425914	0.322396	0.125492	0.068711	19.2122	50.281	0.479613	41.5464	0.895106	0.022673	0.00318836	0.000587542	0.0043183	0.000428248	0.00143979	0.0637597	0.0084355	0.000292699	0.389524	0.632545	0.160047	0.0326907	0.247452	0.0963206	0.00293063	5.91178	0.0434628	1.17615	1.05278	9545.63	123.373	0.00942399	0.000241238
120	8133.16	16.0351	3.79596	12.0645	3.28947	6.8996	0.0069407	170.67	30.6559	7.51105	2.5146	0.0938536	0.809083	0.701671	0.291327	18.1982	3.00893	0.0897712	0.326449	4.00681	12.9737	55.5731	0.395139	39.4346	0.0623632	0.304	0.144936	0.0684896	0.25285	0.118639	0.0456025	18.1982	55.5731	0.395139	39.4346	0.882649	0.050613	0.00171399	0.000532919	0.00271833	0.000582711	0.0015572	0.0507855	0.00873091	0.000322612	0.291327	0.895193	0.244138	0.0512206	0.189096	0.0887251	0.00282096	6.89307	0.040823	1.08432	0.957074	9918.72	134.895	0.0100587	0.000269356
121	6283.42	10.9672	4.48732	11.8311	2.99084	7.66818	0.00788208	169.73	33.0761	4.14388	2.85157	0.378035	0.36719	0.862578	0.266219	17.432	3.76264	0.16522	0.534183	8.49674	10.8149	53.0489	0.464009	45.0716	0.091181	0.334354	0.130409	0.0475388	0.18814	0.0481917	0.0494618	17.432	53.0489	0.464009	45.0716	0.885145	0.0553641	0.00109863	0.0006862	0.00232149	0.00131163	0.00179608	0.0433504	0.00879612	0.000289601	0.266219	0.803596	0.394278	0.0350882	0.138865	0.0355701	0.00236613	7.17793	0.0397473	1.04421	0.92428	10506.5	134.735	0.0102008	0.000246412
122	8966.02	8.31373	3.71701	8.97163	4.25231	6.43099	0.00739868	173.923	35.8546	6.17993	2.52013	0.033919	0.309068	0.894647	0.301538	20.3812	4.55153	0.194878	0.485398	7.37416	11.5231	44.8816	0.510749	46.6643	0.120283	0.235166	0.155497	0.0432251	0.342959	0.0418046	0.0644235	20.3812	44.8816	0.510749	46.6643	0.909461	0.030112	0.00181063	0.000877626	0.00231179	0.000757041	0.00143707	0.0448218	0.00834848	0.00028999	0.301538	0.791654	0.338917	0.0301808	0.239463	0.029189	0.0028608	5.90582	0.0510011	1.0724	0.975302	9895.54	126.278	0.00957802	0.000245838
123	7317.52	17.6715	4.02605	8.09305	3.04978	8.47289	0.00709504	178.398	36.2024	4.44862	1.8311	0.0520503	0.3702	0.616328	0.275449	19.4792	3.43276	0.0709723	0.57861	5.8101	11.3101	53.7953	0.435436	43.2972	0.0565883	0.327893	0.118023	0.0486193	0.319069	0.209531	0.0587131	19.4792	53.7953	0.435436	43.2972	0.880367	0.060142	0.00120253	0.000725758	0.00275104	0.000677556	0.00175469	0.0442436	0.00803681	0.000284352	0.275449	0.912554	0.387541	0.0325642	0.213706	0.14034	0.00233077	4.78254	0.0535789	1.04217	0.917495	9352.8	129.257	0.00956159	0.000240741
124	9536.96	12.7907	4.26892	16.749	3.83871	6.50365	0.00354342	175.934	37.5801	8.51786	1.53152	0.338313	0.566976	0.75028	0.333147	17.9931	4.17978	0.329783	0.241191	8.73452	11.957	48.6594	0.398246	52.8946	0.0781818	0.260504	0.15376	0.0330453	0.324155	0.163054	0.0391897	17.9931	48.6594	0.398246	52.8946	0.797173	0.0863336	0.00453233	0.000851969	0.00652419	0.000658294	0.00165666	0.0928769	0.00934804	0.000286149	0.333147	0.695943	0.163645	0.0224209	0.219936	0.11063	0.00257277	10.0279	0.0272738	1.29834	1.035	11113.9	125.468	0.010098	0.000239481
125	8378.63	10.155	3.75489	12.9002	2.92503	6.65285	0.00739135	160.137	28.5105	5.93477	1.49977	0.169538	0.413366	0.756473	0.248923	18.0092	4.69813	0.0336937	0.331322	9.06456	13.7433	39.9162	0.395733	62.8476	0.0984737	0.341877	0.150312	0.0437566	0.418879	0.162376	0.0437515	18.0092	39.9162	0.395733	62.8476	0.883189	0.0452265	0.00173612	0.000634199	0.00314386	0.000448691	0.00158432	0.0551253	0.00875605	0.000367794	0.248923	0.954226	0.272759	0.0360224	0.34484	0.133675	0.0033691	7.04543	0.0417488	1.14799	1.01389	10368.6	155.734	0.00973227	0.000301143
126	6908.38	11.6684	4.28195	18.1455	3.63032	5.69562	0.00473939	173.231	36.8762	10.3685	2.34156	0.0891039	0.545995	0.648671	0.309915	17.6245	3.51431	0.298039	0.379059	8.39867	13.5537	37.3001	0.481224	80.3326	0.0857016	0.275458	0.175574	0.0311147	0.252341	0.150041	0.0414316	17.6245	37.3001	0.481224	80.3326	0.817972	0.0882574	0.00278818	0.000961447	0.00378295	0.000912914	0.00121301	0.0756815	0.00829937	0.000305541	0.309915	0.705294	0.264311	0.0216957	0.175953	0.104621	0.00343953	11.6494	0.0292215	1.26953	1.03844	9350.27	117.208	0.00917474	0.000254853
127	4531.68	11.9757	4.18592	15.0975	3.51041	6.33465	0.0058661	176.873	36.4514	6.07025	2.10226	0.05525	0.424261	0.700982	0.341756	20.1797	3.80433	0.382794	0.37198	5.59508	11.1467	47.5047	0.522673	46.0673	0.0835024	0.284867	0.157862	0.0462861	0.315019	0.142236	0.0437687	20.1797	47.5047	0.522673	46.0673	0.836109	0.0838209	0.00261706	0.000845596	0.00393228	0.0007675	0.00161145	0.0612381	0.00885089	0.000322017	0.341756	0.662994	0.25217	0.0313779	0.213556	0.0964239	0.00317286	10.3539	0.0290183	1.18732	0.992727	11276.5	155.863	0.0101153	0.000269111
128	7581.23	15.8863	3.8184	17.7286	3.65508	6.3879	0.00687589	167.649	29.4193	3.62668	2.06654	0.391401	0.631911	0.770419	0.297121	18.5313	3.60415	0.144897	0.317962	6.08497	12.8139	53.19	0.446136	35.0226	0.0629473	0.273592	0.156546	0.0816968	0.22689	0.111094	0.033717	18.5313	53.19	0.446136	35.0226	0.874755	0.0637573	0.00156195	0.000490162	0.00203319	0.000520814	0.00132694	0.0468323	0.00861265	0.000301583	0.297121	0.838744	0.246357	0.0632987	0.175794	0.086076	0.00286658	10.8269	0.0282799	1.04962	0.918158	8933.78	126.085	0.00945803	0.00025451
129	5020.78	13.1041	3.55804	16.7949	2.59762	6.31152	0.00796965	177.679	37.1601	4.82032	2.81433	0.220664	0.509141	0.915575	0.327617	18.411	3.96805	0.162696	0.378058	8.33566	12.4971	40.8756	0.516183	66.3693	0.076312	0.384968	0.15844	0.0753669	0.253538	0.0299983	0.033566	18.411	40.8756	0.516183	66.3693	0.876272	0.0663402	0.00138738	0.000456037	0.0025559	0.000892451	0.00155332	0.0415336	0.00882336	0.000313016	0.327617	0.833973	0.25331	0.050498	0.169878	0.0200997	0.00316465	11.3313	0.0279931	1.13359	0.993331	10909.1	140.394	0.00966672	0.000257469
130	6171.05	11.5829	3.7344	11.7282	3.83098	6.47289	0.00800853	161.898	34.0496	6.17156	1.65432	0.220778	0.665402	0.780259	0.316851	18.3026	3.86611	0.123326	0.354925	7.73522	12.3989	49.1926	0.444737	47.1326	0.0863342	0.26103	0.15449	0.0655525	0.36752	0.132829	0.0491916	18.3026	49.1926	0.444737	47.1326	0.910009	0.0379555	0.00171598	0.000627586	0.00217689	0.00041817	0.00133745	0.0372716	0.00834356	0.000300344	0.316851	0.867846	0.27505	0.0508001	0.28481	0.102936	0.00331331	7.27937	0.0426907	1.0974	0.998648	8974.49	137.689	0.00915583	0.00024936
