Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
222	4373.77	15.916	3.10564	14.304	4.29312	6.11464	0.00518856	122.796	10.6529	9.37474	2.14462	0.714983	0.759412	0.460154	16.2328	4.79272	0.946269	0.0534808	7.97264	10.3386	29.8155	0.788268	53.4451	0.0628299	0.232931	0.163542	0.0579181	0.354101	0.112182	0.0355077	16.2328	29.8155	0.788268	53.4451	0.942313	0.00497998	0.000387575	2.15109e-05	0.000438637	1.11892e-05	0.000190021	0.0500036	0.00296469	0.00019135	0.460154	0.479751	0.0529584	0.0573523	0.350642	0.111086	0.00302065	12.669	0.0170349	0.925265	0.871889	94.0266	1.92298	0.00313403	0.000184951
223	268.286	17.1958	4.19399	13.3344	2.41773	6.45679	0.00460465	121.91	10.4018	3.36175	1.6699	0.232784	0.77188	0.323506	20.41	4.83628	0.463312	0.149221	2.12805	6.02642	45.6435	0.723574	45.5125	0.0581537	0.413611	0.154876	0.0534487	0.462231	0.136607	0.0487121	20.41	45.6435	0.723574	45.5125	0.941097	0.0114703	0.000345212	5.98205e-05	0.000612154	3.95631e-05	0.000289682	0.0423479	0.00369321	0.00013749	0.323506	0.59282	0.148022	0.0530191	0.458516	0.135509	0.00218136	10.8502	0.0288775	1.28405	1.20842	142.822	1.71246	0.00405311	0.00013383
224	919.438	13.7562	4.15932	10.015	3.42521	5.09307	0.00395642	123.724	10.6136	5.0768	2.70235	0.292154	0.604771	0.270539	18.9899	3.21024	0.356617	0.34047	3.67452	9.91322	45.4162	0.814385	53.2952	0.0726945	0.291953	0.196345	0.0348027	0.223794	0.146254	0.0815439	18.9899	45.4162	0.814385	53.2952	0.906718	0.00884491	0.000241282	0.000121712	0.000298282	9.44227e-05	0.000155089	0.0802625	0.00342054	0.000158826	0.270539	0.62737	0.336905	0.0344382	0.221451	0.144722	0.00260031	8.02252	0.0511582	1.17923	1.06923	90.6249	1.23311	0.00369701	0.000154753
225	1397.72	12.5104	4.44646	14.209	5.4658	7.11259	0.00526247	127.073	11.0487	7.29269	2.35644	0.615043	0.671312	0.206578	20.079	5.30318	0.230262	0.20763	2.5739	7.65572	44.7923	0.498335	49.1393	0.0799335	0.182956	0.140596	0.0566164	0.284884	0.139485	0.043997	20.079	44.7923	0.498335	49.1393	0.943836	0.00679528	0.000375784	9.44457e-05	0.000361382	4.13094e-05	0.000235438	0.0453858	0.00320053	0.000153956	0.206578	0.695488	0.204131	0.0556623	0.280083	0.137134	0.00206962	8.32356	0.0305994	1.03285	0.974839	93.4869	1.54411	0.00353776	0.000150057
226	3738.57	18.2937	3.46961	17.4882	4.67399	7.56599	0.00531463	127.183	12.0201	7.7836	1.98478	0.305425	0.832111	0.273026	20.3255	5.74508	0.310767	0.188394	5.97886	10.689	47.0973	0.726816	48.8564	0.0546636	0.21395	0.13217	0.0326517	0.419246	0.0845882	0.0262222	20.3255	47.0973	0.726816	48.8564	0.915435	0.0206324	0.000468254	0.00010379	0.000605808	4.42768e-05	0.00027699	0.0604877	0.00304572	0.000182952	0.273026	0.668022	0.183973	0.0318855	0.409408	0.0826034	0.00229275	13.2057	0.017517	1.15063	1.05333	109.997	1.92039	0.0033905	0.000176004
227	1472.76	20.1754	3.44392	14.9379	3.23138	6.27957	0.00616152	128.519	11.1491	5.09962	2.05528	0.536022	0.626725	0.343932	20.1556	4.44756	0.472458	0.236605	3.83115	10.0493	47.2076	0.754713	26.0816	0.0495653	0.309465	0.159247	0.0658752	0.304934	0.181618	0.0367142	20.1556	47.2076	0.754713	26.0816	0.923498	0.0188054	0.000228589	6.82649e-05	0.00034023	4.56364e-05	0.00023456	0.0537528	0.00331459	0.000217156	0.343932	0.603952	0.23191	0.0645681	0.298884	0.178014	0.00271975	12.534	0.0221736	0.953784	0.880818	107.674	2.00443	0.00367985	0.000210411
228	8302.26	7.0116	2.58312	9.85586	4.61586	9.04911	0.0048347	127.932	11.2493	5.42323	1.7017	0.339398	0.734107	0.391336	21.2765	4.17406	0.472613	0.0953219	2.92451	8.45913	44.7293	0.732943	34.065	0.142621	0.216644	0.110508	0.0459421	0.431396	0.156251	0.028963	21.2765	44.7293	0.732943	34.065	0.944454	0.0033845	0.000409076	4.1523e-05	0.0006295	1.59608e-05	0.000349237	0.0501598	0.00324633	0.000159305	0.391336	0.64185	0.0934627	0.045046	0.422982	0.153204	0.00163739	8.25381	0.0185899	0.894204	0.844535	105.914	1.83572	0.00367036	0.000154191
229	903.35	16.5686	4.16936	16.6036	2.83454	7.1882	0.00593867	131.051	11.5583	9.09981	1.82434	0.710607	0.787858	0.286638	19.7551	3.75287	0.437055	0.400318	4.33679	8.8474	45.093	0.754916	36.2416	0.0603551	0.352791	0.139117	0.0615241	0.431859	0.116284	0.0349339	19.7551	45.093	0.754916	36.2416	0.924363	0.0220222	0.000110481	6.92387e-05	0.000228483	4.81335e-05	0.000276852	0.0493762	0.00365064	0.000164887	0.286638	0.579195	0.389062	0.0597941	0.419716	0.113015	0.00170612	13.7007	0.0202335	0.85144	0.78704	103.735	1.58258	0.00402977	0.000160343
230	4087.16	18.9716	3.46975	10.7376	4.71846	9.78659	0.00636502	133.04	12.7831	6.1033	1.86711	0.603336	0.632001	0.386218	20.5595	5.44095	0.951595	0.127928	7.37198	10.9196	30.6252	0.730087	38.8704	0.0527104	0.211934	0.102181	0.0624759	0.338492	0.197096	0.0330187	20.5595	30.6252	0.730087	38.8704	0.952877	0.00875706	0.000182742	2.45218e-05	0.000316252	1.09207e-05	0.000288885	0.0360882	0.0026981	0.000159163	0.386218	0.404419	0.122131	0.0596449	0.323153	0.188164	0.00164911	8.95873	0.0133534	0.648964	0.618383	83.4073	1.76655	0.00298769	0.000153133
231	458.396	10.7115	4.37273	13.3378	2.45615	5.58875	0.00399073	130.567	11.7131	11.0094	2.2158	0.574895	0.806049	0.283903	19.1265	4.22436	0.42497	0.237172	4.62653	10.4502	46.3505	0.517387	37.8482	0.0933576	0.407141	0.178931	0.0420907	0.363773	0.0875309	0.0586616	19.1265	46.3505	0.517387	37.8482	0.906896	0.00802514	0.000224305	6.65268e-05	0.000428693	6.24256e-05	0.000220376	0.0807509	0.00330405	0.000178776	0.283903	0.585617	0.230467	0.0409009	0.35349	0.0850565	0.00219744	8.72829	0.0343532	1.04962	0.951898	116.898	1.43823	0.00362137	0.000173611
232	4735.58	15.4252	3.20413	14.7675	4.59258	5.47563	0.00324476	128.551	11.9005	8.43681	2.00704	0.559167	0.610631	0.357559	17.6876	5.21092	0.445154	0.0813169	5.3106	10.6008	35.8629	0.382117	44.5966	0.064829	0.217743	0.182627	0.0404708	0.304245	0.194002	0.039625	17.6876	35.8629	0.382117	44.5966	0.899998	0.00793452	0.000674912	5.70268e-05	0.000724543	2.65034e-05	0.000213435	0.0885295	0.00326266	0.000203953	0.357559	0.632661	0.079259	0.0394466	0.296545	0.189092	0.00283936	8.90549	0.0250692	0.92563	0.833066	115.037	2.02681	0.00352133	0.000196955
233	2332.87	18.1229	3.79808	9.6815	5.7253	6.33173	0.00477506	126.771	10.8659	7.45505	1.26866	0.509166	0.813702	0.356924	19.9222	4.04922	0.671049	0.245138	2.45831	5.80311	43.2151	0.597381	35.8735	0.0551788	0.174663	0.157935	0.0555743	0.641387	0.146846	0.0619582	19.9222	43.2151	0.597381	35.8735	0.935748	0.010919	0.000315051	9.76359e-05	0.000295609	2.26557e-05	0.000219839	0.0494684	0.00357107	0.000143437	0.356924	0.500906	0.24138	0.0547224	0.631554	0.144595	0.00194946	7.17482	0.0310353	0.794348	0.74331	91.9786	1.40414	0.00389332	0.000140785
234	7892.61	18.2628	2.83344	15.0433	4.60542	6.46639	0.00322959	123.801	10.165	9.41576	2.36477	0.548056	0.653562	0.381056	19.6245	3.90782	0.507932	0.173395	2.55871	9.04235	32.8303	0.587996	48.5697	0.0547561	0.217135	0.154646	0.0380414	0.276374	0.1465	0.0291279	19.6245	32.8303	0.587996	48.5697	0.895301	0.0199844	0.000369186	7.58563e-05	0.000478967	4.15903e-05	0.000219974	0.0822973	0.00378664	0.000154586	0.381056	0.612591	0.171895	0.0377124	0.273984	0.145233	0.00183979	11.2071	0.0178435	0.860894	0.770759	89.2983	1.44206	0.0041135	0.000150514
235	2583.26	8.06043	3.57698	11.817	3.90063	9.61202	0.0049054	131.918	13.7847	4.9689	1.57847	0.262808	0.779995	0.317764	21.2707	6.51693	0.395403	0.20218	3.0678	8.75271	47.8949	0.556652	50.6481	0.124063	0.256369	0.104036	0.0412544	0.494146	0.139379	0.0314916	21.2707	47.8949	0.556652	50.6481	0.944508	0.00662783	0.000275086	6.35703e-05	0.000579128	2.76753e-05	0.000396033	0.044645	0.00362323	0.000140796	0.317764	0.635522	0.191712	0.0391185	0.468563	0.132163	0.00139627	7.5504	0.0200136	0.853208	0.805862	108.54	1.84681	0.00408849	0.000135531
236	2147.17	10.2659	3.94519	16.5668	3.40076	9.03057	0.00700909	132.689	12.6238	7.94859	2.37965	0.540695	0.699262	0.290559	20.2741	5.05225	0.551803	0.326862	8.26852	8.86679	41.0825	0.789459	36.2319	0.0974099	0.294052	0.110735	0.0475666	0.293851	0.126379	0.0263702	20.2741	41.0825	0.789459	36.2319	0.934099	0.0188311	0.00018036	8.02027e-05	0.000402257	6.18014e-05	0.00035411	0.0437396	0.00281276	0.000175777	0.290559	0.505605	0.31296	0.0455435	0.281353	0.121004	0.00188362	14.0923	0.0133329	0.826017	0.771582	115.333	2.09302	0.00317831	0.000169528
237	2486.89	14.9881	4.27571	7.86484	3.89006	10.3121	0.00663152	125.533	11.1633	8.33146	1.54329	0.558841	0.81533	0.225231	19.2626	3.01781	0.317605	0.154786	3.90999	7.98938	43.3323	0.59856	45.3517	0.0667196	0.257065	0.0969735	0.0546891	0.528306	0.11966	0.0527195	19.2626	43.3323	0.59856	45.3517	0.956096	0.00501351	0.000256279	4.56482e-05	0.000451542	1.84052e-05	0.000373726	0.0350676	0.00337824	0.000152155	0.225231	0.622861	0.152413	0.0538507	0.520207	0.117826	0.0015302	5.41869	0.0328369	0.999932	0.956032	100.345	1.80849	0.00380833	0.000147387
238	3181.26	14.0735	3.64178	9.56997	4.3042	10.1581	0.00843702	125.46	10.9311	8.26055	1.37825	0.69338	0.759655	0.217041	19.8504	3.96993	0.213542	0.224767	5.06936	8.05764	41.6774	0.724996	48.4331	0.0710555	0.232331	0.0984436	0.0637645	0.551174	0.174384	0.037462	19.8504	41.6774	0.724996	48.4331	0.96106	0.00596901	0.000180943	5.09274e-05	0.000273069	1.65444e-05	0.000293623	0.0300946	0.00299078	0.000162623	0.217041	0.721645	0.221629	0.0628744	0.54348	0.17195	0.00179273	7.50946	0.0270343	0.97955	0.941406	78.8365	1.71455	0.00335828	0.000158133
239	2584.18	20.2672	3.4182	14.3435	4.43675	6.937	0.00536646	124.666	10.3341	6.35487	1.85336	0.354682	0.80146	0.345543	19.9741	4.88789	0.474318	0.21914	4.71501	7.74972	48.5017	0.756254	45.5892	0.0493408	0.22539	0.144155	0.0447316	0.432436	0.107124	0.0343535	19.9741	48.5017	0.756254	45.5892	0.928499	0.0169063	0.000267617	7.33839e-05	0.000337492	3.11339e-05	0.000211343	0.0510498	0.0033518	0.000159098	0.345543	0.604092	0.216916	0.0442777	0.428048	0.106037	0.00219466	11.7339	0.0207527	1.01198	0.939619	85.0832	1.52921	0.00364996	0.000155272
240	1873.4	11.6631	3.37658	13.7968	4.11692	5.5735	0.00482849	121.109	9.44889	5.16795	2.51054	0.457533	0.637504	0.336355	20.6805	3.62883	0.501202	0.183091	3.118	8.10988	32.028	0.503369	31.8822	0.0857405	0.2429	0.17942	0.05644	0.253931	0.14439	0.0439107	20.6805	32.028	0.503369	31.8822	0.932566	0.00688471	0.000234294	5.19427e-05	0.000277477	3.43821e-05	0.000157692	0.0567256	0.00353434	0.000176081	0.336355	0.579202	0.182256	0.0561827	0.252773	0.143731	0.0028278	9.24956	0.0254332	0.816504	0.761444	75.269	1.61949	0.00381711	0.000172018
241	4533.43	12.7644	2.95412	10.8834	4.95317	8.64562	0.00656305	121.979	9.90339	8.05183	2.7356	0.790383	0.604846	0.372118	19.659	3.66077	0.451301	0.189202	3.08848	6.6054	48.5657	0.847807	26.5168	0.0783429	0.201891	0.115666	0.0593728	0.221102	0.144449	0.0313955	19.659	48.5657	0.847807	26.5168	0.953547	0.00928785	0.000311268	7.14732e-05	0.000386164	4.08988e-05	0.0002969	0.0340906	0.00337535	0.000148841	0.372118	0.6401	0.187998	0.0589951	0.219695	0.14353	0.00199026	9.84339	0.0200963	0.919649	0.876928	95.0279	1.84798	0.00374948	0.00014479
242	3435.25	12.8666	3.35386	7.32157	4.77754	8.62548	0.00643697	133.645	13.9771	9.58878	2.97358	0.678343	0.861529	0.197247	20.6085	4.78368	0.100435	0.0617481	10.3821	11.789	46.3042	0.644758	44.3937	0.0777206	0.209313	0.115936	0.0609475	0.289728	0.0465671	0.0531077	20.6085	46.3042	0.644758	44.3937	0.958247	0.00146443	0.000512412	3.07148e-05	0.00056275	1.88048e-05	0.000282912	0.0374756	0.00240762	0.000176374	0.197247	0.849561	0.0580173	0.0572651	0.272223	0.0437536	0.00210222	5.23714	0.0451182	1.28511	1.23145	100.485	1.58709	0.00256087	0.000169591
243	2991.85	18.6651	2.68122	15.8373	3.8994	5.31065	0.00697399	134.078	12.297	4.88571	2.97159	0.581524	0.853653	0.315059	17.3657	3.7327	0.062752	0.342324	6.71839	10.187	47.3947	0.635065	34.4108	0.0535759	0.25645	0.188301	0.101606	0.287271	0.0492487	0.0318789	17.3657	47.3947	0.635065	34.4108	0.939767	0.0139566	0.000175508	8.2649e-05	0.000177247	7.14962e-05	0.000214771	0.0429804	0.00341194	0.000188862	0.315059	0.930086	0.327337	0.0971583	0.274695	0.0470927	0.00261906	11.8786	0.0296501	0.829939	0.77995	118.63	1.90772	0.003689	0.000182532
244	9888.41	7.1728	3.13384	8.14808	4.16605	9.82822	0.0038095	121.259	10.2237	10.5427	1.74671	0.348132	0.62854	0.321232	19.5922	4.49145	0.471246	0.154378	3.69633	7.39795	46.4326	0.705126	32.0035	0.139416	0.240036	0.101748	0.0207551	0.359842	0.212663	0.0391333	19.5922	46.4326	0.705126	32.0035	0.918804	0.00777357	0.000588696	0.000105995	0.001195	4.50106e-05	0.000404691	0.0711605	0.00317083	0.000145986	0.321232	0.585586	0.153306	0.020611	0.357344	0.211186	0.00164819	6.51723	0.0229159	1.03345	0.949542	119.702	1.98455	0.0036299	0.000140987
245	2147.46	11.6084	3.48201	13.0206	3.52073	7.0952	0.00419375	122.601	11.269	11.1248	1.93518	0.435347	0.64905	0.288087	20.4306	5.72201	0.28298	0.171147	4.61117	9.21535	40.2693	0.510171	52.5659	0.0861445	0.284032	0.14094	0.0253993	0.335395	0.181353	0.0376907	20.4306	40.2693	0.510171	52.5659	0.920593	0.0109292	0.00045606	9.21667e-05	0.000781338	5.07382e-05	0.000257758	0.0642676	0.00314634	0.000162448	0.288087	0.703163	0.169037	0.0250862	0.331261	0.179117	0.00255789	8.36695	0.0265027	1.10984	1.02171	106.821	2.02381	0.00347601	0.000156206
246	5340.04	14.0038	2.19804	13.9925	3.74671	7.17472	0.00624712	127.141	12.3835	5.89125	2.44622	0.336727	0.775944	0.485132	20.6535	5.63267	0.452873	0.214251	5.73534	9.32315	43.2887	0.631468	30.1743	0.0714092	0.266901	0.139378	0.0443507	0.317201	0.0915927	0.0218945	20.6535	43.2887	0.631468	30.1743	0.944659	0.0130071	0.00017917	4.64885e-05	0.000315829	3.36027e-05	0.000203675	0.0403855	0.0028443	0.000158633	0.485132	0.720667	0.208676	0.0431967	0.308947	0.0892094	0.00253927	11.3375	0.0157786	0.775354	0.732445	77.684	1.8407	0.00312158	0.000153219
247	4478.31	11.7777	3.38832	11.1918	4.54086	9.63383	0.00614214	123.635	11.3614	6.58096	2.46632	0.373883	0.767714	0.299247	18.5235	4.00739	0.349498	0.0961643	4.63554	8.96821	49.307	0.598388	36.447	0.0849062	0.220223	0.103801	0.043616	0.311279	0.0941832	0.0314257	18.5235	49.307	0.598388	36.447	0.95506	0.00487107	0.000392801	4.07406e-05	0.000598861	2.24162e-05	0.000321675	0.0370976	0.00297738	0.000154675	0.299247	0.655954	0.0948211	0.0430068	0.306931	0.0928677	0.00192139	8.04208	0.0206138	1.02215	0.976211	95.9953	1.91339	0.00333404	0.000148955
248	3766.06	13.0752	3.70912	10.8925	5.05944	10.5241	0.00956126	131.841	12.8364	5.96986	2.61207	0.550003	0.71463	0.157628	18.9034	3.10648	0.075963	0.237908	9.10085	8.47831	49.0996	0.840313	39.6534	0.0764807	0.19765	0.09502	0.0658388	0.273588	0.109251	0.0323563	18.9034	49.0996	0.840313	39.6534	0.961837	0.0088141	0.000419386	0.000120452	0.000466754	6.04153e-05	0.000390652	0.0266937	0.00232542	0.000164838	0.157628	0.86906	0.227929	0.0630772	0.262112	0.104668	0.00196919	9.42729	0.0281195	1.29458	1.24517	121.009	1.98411	0.00263741	0.000158683
249	1885.61	16.4843	2.38602	13.3435	4.88698	5.26593	0.00699056	120.175	9.98004	4.19727	2.33962	0.699515	0.730528	0.415939	18.9027	3.98699	0.129213	0.071671	3.23162	5.87683	46.0991	0.731551	26.2675	0.0606638	0.204625	0.1899	0.121749	0.312242	0.115178	0.033957	18.9027	46.0991	0.731551	26.2675	0.97047	0.00343591	0.000437721	3.34067e-05	0.000289384	1.61001e-05	0.000207451	0.0223335	0.0032894	0.000134812	0.415939	0.89284	0.071275	0.121077	0.310517	0.114541	0.00326433	11.2514	0.0303182	1.01875	0.988665	117.101	1.97079	0.00351828	0.000130828
250	683.299	10.3617	3.84591	15.8717	4.67533	6.6342	0.00726615	134.416	13.1982	3.2363	1.48658	0.587569	0.778744	0.297323	20.1229	6.42582	0.295073	0.315412	3.52568	9.64703	43.3794	0.691518	45.0667	0.0965093	0.213889	0.150734	0.141385	0.523849	0.148836	0.0365247	20.1229	43.3794	0.691518	45.0667	0.966503	0.00506544	0.000135881	5.50582e-05	0.000115528	1.92655e-05	0.000195461	0.024518	0.0034891	0.000138194	0.297323	0.69914	0.298127	0.133637	0.495141	0.140679	0.00197437	12.4313	0.0255359	0.783503	0.757258	78.3413	1.43175	0.0037655	0.000133926
251	1002.42	8.41618	3.15532	15.2742	3.69595	6.56649	0.00852827	118.668	10.5257	7.72507	1.9457	0.730197	0.79121	0.330919	20.8342	5.21898	0.299768	0.209588	5.87254	8.45589	29.6763	0.674775	52.1754	0.118819	0.270566	0.152288	0.0747876	0.406645	0.107308	0.0314595	20.8342	29.6763	0.674775	52.1754	0.966199	0.00481077	0.000178645	4.67846e-05	0.000224451	2.52922e-05	0.000186477	0.0252152	0.00329704	0.000160564	0.330919	0.71784	0.208275	0.0743192	0.404099	0.106636	0.00312262	11.9505	0.0225829	0.9429	0.911029	81.6919	1.88391	0.00354303	0.000155373
252	1180.48	8.05451	3.92645	14.5362	3.6136	7.12947	0.00550559	124.544	10.306	8.31752	2.26807	0.751252	0.619717	0.22896	20.6325	5.66323	0.248115	0.23061	2.82971	7.05751	42.6223	0.76225	37.9628	0.124154	0.276732	0.140263	0.0559739	0.273235	0.167668	0.0378871	20.6325	42.6223	0.76225	37.9628	0.937347	0.0108966	0.000488136	0.00014354	0.000634922	8.73151e-05	0.000366091	0.0470242	0.00325378	0.000163942	0.22896	0.69366	0.228326	0.0554194	0.270529	0.166007	0.00217813	11.8715	0.0262808	1.23034	1.15326	166.45	2.05664	0.0036868	0.000158638
253	1436.34	13.2838	3.47449	7.38192	3.72572	7.32596	0.00661258	128.97	11.4299	5.43891	1.56663	0.616534	0.810321	0.210339	20.9129	3.66031	0.0597638	0.154495	1.9711	9.20781	40.1651	0.551889	44.8949	0.0752797	0.268404	0.136501	0.0918549	0.517238	0.121075	0.0642476	20.9129	40.1651	0.551889	44.8949	0.957944	0.00264371	0.000280792	4.93259e-05	0.000332822	2.11191e-05	0.000292284	0.0353002	0.00345925	0.000169371	0.210339	0.911035	0.150996	0.0897744	0.505523	0.118332	0.00199438	4.76978	0.0585319	1.04752	1.00347	118.118	1.74551	0.00386214	0.000163923
254	3771.29	14.7436	2.62311	13.4827	4.30125	5.86378	0.00428406	129.468	12.6547	3.45209	2.71035	0.357481	0.62166	0.427793	20.7554	4.04123	0.464821	0.0940868	5.56754	11.3147	46.5987	0.833724	48.9044	0.067826	0.232491	0.170538	0.064376	0.229365	0.139591	0.0331789	20.7554	46.5987	0.833724	48.9044	0.938608	0.00539113	0.000360661	3.53969e-05	0.000373815	2.3298e-05	0.000174219	0.0529666	0.00318929	0.000171796	0.427793	0.673891	0.0909313	0.0622169	0.221673	0.134909	0.00247455	11.6398	0.022359	1.01647	0.954066	87.4194	1.46877	0.00340299	0.00016647
255	2747.47	12.5	3.8956	14.5593	4.11017	8.02129	0.00409564	134.262	12.5647	8.73334	1.82466	0.47979	0.676873	0.233945	20.4087	5.42011	0.262689	0.17739	5.49616	9.85729	44.8537	0.547939	52.9557	0.08	0.243299	0.124668	0.0371859	0.370958	0.177089	0.0333572	20.4087	44.8537	0.547939	52.9557	0.919492	0.0105686	0.000431176	8.54097e-05	0.000687024	3.96467e-05	0.0003127	0.0663646	0.00279754	0.000164064	0.233945	0.682768	0.169005	0.0354282	0.353424	0.168718	0.00173559	8.79977	0.0227752	1.04028	0.956531	115.919	1.66614	0.00313863	0.00015848
256	2213.95	9.73261	2.56645	12.6348	3.89577	6.591	0.00864739	120.462	10.8055	4.74995	2.42328	0.59465	0.634891	0.313421	19.7459	3.74744	0.0497116	0.20983	7.12359	8.77259	32.4827	0.681217	52.6223	0.102747	0.256689	0.151722	0.0794825	0.261997	0.150667	0.0308186	19.7459	32.4827	0.681217	52.6223	0.967489	0.0047149	0.000213053	5.56366e-05	0.000243255	3.52502e-05	0.000190463	0.0247157	0.00294161	0.000161492	0.313421	0.943956	0.208065	0.0788139	0.259793	0.1494	0.00332833	9.86942	0.0290914	0.986297	0.954231	85.0378	1.99231	0.00315458	0.000155723
257	3531.16	16.4314	2.93235	14.1599	4.77896	8.08816	0.00783047	126.472	12.3596	4.96479	2.77918	0.37734	0.764324	0.247016	20.5319	3.22581	0.0969905	0.276701	6.29419	9.35828	43.202	0.654967	32.705	0.0608591	0.209251	0.123638	0.0580911	0.275018	0.0848006	0.0256039	20.5319	43.202	0.654967	32.705	0.951937	0.0148455	0.000286763	0.000103824	0.000351398	6.30353e-05	0.000299331	0.0303179	0.0028551	0.000151744	0.247016	0.873173	0.269917	0.0566669	0.268276	0.0827216	0.00226239	10.4811	0.0223566	0.948808	0.903206	110.681	1.99678	0.00317808	0.000145303
258	884.693	16.2722	3.64033	13.9304	3.63175	7.59301	0.00547197	116.694	13.9809	11.292	2.20602	0.795776	0.631122	0.340539	19.7713	4.87862	0.382874	0.0876866	8.22985	7.69125	46.9348	0.621834	34.2151	0.0614545	0.275349	0.1317	0.0444768	0.286091	0.167214	0.0344162	19.7713	46.9348	0.621834	34.2151	0.958803	0.00940247	0.000654906	6.12554e-05	0.000924856	3.62417e-05	0.000327606	0.0268677	0.00310427	0.000121828	0.340539	0.662032	0.0860396	0.0436414	0.280717	0.164073	0.00260817	10.4564	0.0227846	1.24184	1.19068	129.501	2.16188	0.00324922	0.000115688
259	1942.12	18.144	4.06137	15.4291	3.73186	7.8613	0.00511736	132.971	11.8874	7.15118	1.89335	0.760804	0.627305	0.253845	19.1481	4.03809	0.367339	0.179937	4.86733	9.53728	45.2081	0.72351	36.4156	0.0551146	0.267963	0.127205	0.0667381	0.33132	0.196844	0.033484	19.1481	45.2081	0.72351	36.4156	0.930881	0.0170816	0.000425263	8.7562e-05	0.000596401	4.58663e-05	0.000393266	0.0479214	0.00306886	0.000165094	0.253845	0.604331	0.173432	0.0643254	0.319343	0.189728	0.00170729	12.246	0.0202354	1.06942	0.9955	154.39	1.83733	0.00344202	0.000158813
260	2532.1	11.666	3.19635	14.9375	3.99892	7.24531	0.00503805	124.061	10.0967	7.44261	1.75021	0.68178	0.680194	0.377109	21.0536	5.24775	0.615337	0.170001	4.53028	7.83045	37.8637	0.657375	30.2667	0.0857192	0.250068	0.13802	0.0623091	0.388636	0.182724	0.0295338	21.0536	37.8637	0.657375	30.2667	0.944712	0.00790004	0.00018624	3.74488e-05	0.000274215	1.74142e-05	0.000207846	0.0440287	0.00335817	0.000147134	0.377109	0.548762	0.16854	0.0617736	0.385295	0.181154	0.00189636	11.7496	0.016207	0.792474	0.748659	76.0558	1.39436	0.00363105	0.000143711
261	1744.88	9.6567	2.84775	7.52724	4.28775	6.05395	0.00833621	129.807	12.4399	2.51988	2.81554	0.435215	0.758589	0.382763	18.8741	3.66053	0.311813	0.0713387	5.19999	11.3637	40.2754	0.595798	35.3944	0.103555	0.233223	0.165181	0.131018	0.269429	0.0857423	0.0624924	18.8741	40.2754	0.595798	35.3944	0.969376	0.000836914	0.000230237	1.67247e-05	0.000202269	1.2171e-05	0.000194682	0.0263259	0.00321704	0.000187266	0.382763	0.741229	0.0690163	0.126753	0.260658	0.0829511	0.00307202	5.64928	0.0463212	0.834507	0.808951	94.7656	2.12443	0.0034573	0.000179618
262	689.316	11.1412	3.63351	10.4769	4.22778	5.02475	0.00543055	119.749	13.1525	10.4112	1.63677	0.52888	0.61492	0.307995	17.6393	4.40007	0.196132	0.502312	5.5765	4.79819	34.5051	0.454475	49.6806	0.0897569	0.236531	0.199015	0.0312374	0.375691	0.235268	0.0690207	17.6393	34.5051	0.454475	49.6806	0.95317	0.00849838	0.00016762	0.000159794	0.000199265	6.61077e-05	0.000171509	0.0338089	0.00387493	0.000120314	0.307995	0.793756	0.493032	0.0306603	0.36875	0.230922	0.00295757	6.52181	0.0547856	0.78868	0.751746	92.09	1.65012	0.00412979	0.00011773
263	799.531	14.388	3.83914	16.0767	3.43722	5.87616	0.00526171	121.826	11.0884	8.08097	1.80669	0.539561	0.734471	0.360925	20.41	5.35204	0.711667	0.143989	6.65403	10.0036	34.1281	0.691497	37.2284	0.0695024	0.290933	0.170179	0.0490401	0.406529	0.14697	0.040639	20.41	34.1281	0.691497	37.2284	0.934372	0.0125096	0.000358365	5.9185e-05	0.000496725	3.19102e-05	0.000220854	0.0488806	0.00316642	0.000178558	0.360925	0.484204	0.142446	0.0485145	0.402171	0.145394	0.00309199	12.9071	0.0196776	0.995921	0.930561	111.71	2.08381	0.00340142	0.000171512
