"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
178100 2371.56 7.66039 3.96559 16.055 5.13585 12.023 0.00470335 108.154 24.7581 8.72319 2.43908 0.1798 0.400925 0.753118 0.43302 18.5562 3.38884 0.744918 0.0833436 6.93234 7.95494 45.2769 0.335534 66.7559 0.318571 0.880312 -48.12063 -705.8624 -753.983
108200 1468.14 16.7946 3.33534 19.775 5.7328 10.2437 0.00719176 126.861 29.3904 11.221 1.6157 0.242053 0.822952 0.64983 0.443179 21.1239 6.10323 0.457355 0.198623 3.69124 6.55768 38.435 0.367937 45.1945 0.448973 1.14188 -46.73392 -707.667 -754.4009
156400 2557.63 9.01758 3.6498 13.5916 3.76503 9.2324 0.00596273 141.951 15.483 5.15564 1.66957 0.120611 0.490613 0.861369 0.371965 18.6969 5.18337 0.586835 0.318244 3.48148 10.1348 39.8348 0.575363 50.4452 0.336246 2.08012 -44.44927 -705.5842 -750.0335
46600 905.49 15.5039 3.28335 7.68426 4.06573 8.43202 0.00964558 106.424 17.9916 5.57995 1.62382 0.114887 0.298746 0.649571 0.390553 18.7818 4.3183 0.213871 0.386873 10.2067 9.60515 31.359 0.589349 68.5528 0.340587 0.838154 -43.34188 -704.4513 -747.7932
187700 478.171 15.2106 3.53171 9.35997 2.96811 9.6836 0.0115077 158.02 25.6077 4.08543 2.57917 0.255305 0.829556 0.762122 0.341632 20.0935 5.68436 0.19298 0.541044 5.22595 7.6015 38.3138 0.681366 56.1529 0.30424 1.29868 -44.05205 -706.8709 -750.9229
130000 2039.69 18.9195 2.98317 16.7902 3.07646 12.8877 0.00675724 107.358 12.3162 11.2093 1.56031 0.247316 0.394799 0.839682 0.375851 21.4299 4.13227 0.167955 0.152164 2.21956 3.17888 46.03 0.608011 44.0269 0.325434 0.913647 -44.55673 -704.9471 -749.5039
171900 3723.01 13.2325 3.24236 15.916 5.04113 9.14832 0.00637511 128.641 18.3906 11.3962 1.51315 0.27613 0.401429 0.644263 0.351626 19.8795 3.95131 0.404805 0.655014 5.48708 9.77683 23.7448 0.515167 46.407 0.41752 0.814595 -44.74556 -703.7295 -748.4751
173700 206.601 7.78002 4.34109 18.4349 5.68448 5.8868 0.00721137 95.8686 18.5882 2.78266 1.18545 0.26244 0.543934 0.748975 0.376492 17.6945 4.22879 0.106958 0.355834 10.1225 7.47008 24.2511 0.302248 57.5351 0.310045 0.923589 -46.13313 -705.3402 -751.4733
52800 2289.97 13.8282 3.82371 12.2856 5.41099 8.66971 0.00733659 117.058 14.0286 4.14483 2.76664 0.296992 0.149671 0.767652 0.332221 21.9202 4.56969 0.72424 0.494717 11.169 6.94742 31.7925 0.773275 30.5054 0.343209 1.24006 -48.73415 -701.8808 -750.615
115300 1443.44 13.2404 2.33319 16.3987 5.59296 6.58255 0.00801996 99.6166 16.1425 11.7604 1.99842 0.219047 0.664885 0.825917 0.561976 16.7207 3.24877 0.326525 0.164928 8.90997 9.95447 26.1918 0.526758 49.0123 0.361013 1.16971 -44.46502 -709.7738 -754.2388
86400 3168.69 7.00984 2.91736 7.33333 4.40547 11.9182 0.00893516 101.723 8.52664 7.24542 2.38533 0.0343287 0.234137 0.74417 0.505931 16.6707 5.79093 0.692436 0.290703 5.35057 4.49824 37.3385 0.609809 40.4109 0.34655 0.791084 -44.34121 -707.0997 -751.4409
136100 4208.91 18.6146 2.25071 15.6831 4.29296 6.88984 0.00922129 118.857 11.0979 5.7455 2.19581 0.389217 0.459671 0.89477 0.343917 20.9442 3.94202 0.0920398 0.30572 5.75937 8.30918 40.0415 0.713833 35.9322 0.389177 1.00345 -45.38146 -702.3171 -747.6986
102200 1667.76 9.71922 2.34932 12.2419 4.17953 9.63449 0.00955981 137.577 28.0085 3.46344 1.19583 0.332325 0.534112 0.874583 0.605989 16.3093 5.4227 0.506509 0.21725 5.148 9.00062 31.2706 0.633846 52.0373 0.34539 0.918302 -43.54823 -708.0945 -751.6427
78100 2480.66 19.6204 2.06317 12.2979 4.55397 8.23881 0.00891143 138.306 40.6563 6.61068 2.61696 0.206354 0.581756 0.655199 0.76392 18.4815 7.34083 0.365291 0.979973 2.85078 4.23464 26.0985 0.730653 36.5765 0.44668 0.806947 -48.7071 -710.2441 -758.9512
46100 4456.56 10.6771 3.08896 14.4354 4.72733 11.6874 0.00544192 139.282 20.1225 4.36555 1.46404 0.483644 0.723742 0.61406 0.400326 19.0869 7.12267 0.444284 0.72954 11.6929 6.81171 22.0432 0.436936 40.8542 0.315997 1.06693 -48.32605 -706.1965 -754.5225
124900 4888.27 10.2769 2.05222 19.3486 2.61815 11.5831 0.00448017 95.5082 20.1767 8.42942 1.18993 0.559475 0.478922 0.734292 0.739218 18.3284 2.57286 0.662331 0.287221 9.88115 4.15247 46.7356 0.906139 56.9994 0.323821 0.432026 -48.5445 -714.2918 -762.8363
114800 2899.94 11.6969 3.11205 16.7945 5.21689 10.0771 0.00997576 114.83 14.8416 9.60326 2.32584 0.348458 0.426623 0.882609 0.323498 19.6686 4.3928 0.221068 0.558186 8.36529 6.26134 26.9029 0.427722 51.7609 0.350707 0.679655 -45.12134 -705.2993 -750.4207
117500 79.3349 13.6439 4.044 18.7548 2.82113 8.83456 0.011169 87.2674 10.9389 5.09128 1.9753 0.0732967 0.902988 0.650234 0.541449 20.0059 5.7244 0.155692 0.243606 3.8338 3.53633 39.6193 0.548561 50.0932 0.292543 0.764044 -41.74815 -706.1939 -747.942
171100 919.352 17.4491 3.00296 12.3703 2.99943 6.41116 0.00792083 113.706 11.8636 5.59328 2.53252 0.438345 0.911445 0.799235 0.35252 17.1895 2.93259 0.15031 0.304931 4.77233 8.71569 30.5147 0.740085 49.6707 0.321173 1.2511 -42.80745 -704.3559 -747.1634
