Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
240	1130.53	19.8682	3.99072	17.1785	3.45829	6.70035	0.0173592	105.593	12.1444	7.13428	2.78065	0.296875	0.326136	0.732141	0.359787	19.032	6.44947	0.284039	0.359311	3.4318	9.69793	43.6457	0.699705	51.0903	0.0503317	0.28916	0.149246	0.033469	0.263299	0.0963296	0.0346712	19.032	43.6457	0.699705	51.0903	0.872645	0.0873751	0.000938472	0.000525974	0.000948532	0.00028336	0.00060419	0.0301498	0.00554071	0.000337204	0.359787	0.747997	0.359202	0.0334589	0.263219	0.0963005	0.00713761	13.8759	0.0259339	1.34612	1.17468	1219.49	41.1917	0.00637674	0.000299272
241	1115.11	13.4333	3.88863	19.9045	2.47026	6.96218	0.0116638	103.137	11.8945	7.77062	2.31497	0.352536	0.225519	0.730808	0.419147	20.2704	4.46014	0.511149	0.166643	3.44075	8.85659	53.3562	0.593588	46.617	0.0744419	0.404816	0.143633	0.0212095	0.315688	0.116283	0.0280608	20.2704	53.3562	0.593588	46.617	0.838861	0.0924852	0.00197374	0.000394558	0.00273174	0.000227298	0.000729975	0.0547725	0.00554471	0.000368522	0.419147	0.64117	0.166608	0.0212051	0.315622	0.116259	0.00770951	15.2057	0.0179917	1.45514	1.22066	1459.1	51.2748	0.00645236	0.000324293
242	2027.06	13.6263	3.90673	19.6276	3.2194	6.30306	0.0064953	97.0949	11.7082	10.3625	2.9164	0.157238	0.0977842	0.723145	0.429868	19.1459	5.53563	0.585988	0.115488	7.11582	9.15516	57.3706	0.740495	60.6127	0.0733875	0.310617	0.158653	0.00682385	0.247958	0.0949304	0.0315787	19.1459	57.3706	0.740495	60.6127	0.78995	0.107512	0.00517525	0.000675607	0.00664493	0.000465651	0.000773533	0.0814916	0.005655	0.000380118	0.429868	0.609732	0.115475	0.00682311	0.247931	0.0949201	0.00908073	16.7237	0.0192546	1.73287	1.36888	1745.54	56.5548	0.00652809	0.000326479
243	2620.21	10.1558	3.43581	17.5252	5.05581	6.63794	0.01612	99.6561	12.2402	6.78035	2.03824	0.120879	0.332958	0.644996	0.39468	18.1056	3.19325	0.169515	0.332959	9.31727	10.2752	54.0032	0.808335	41.3826	0.0984659	0.197792	0.150649	0.0316734	0.316448	0.174172	0.0295347	18.1056	54.0032	0.808335	41.3826	0.902215	0.0620716	0.00181179	0.00090395	0.00149314	0.000303145	0.000761943	0.0242699	0.00568394	0.000347647	0.39468	0.854196	0.332893	0.0316671	0.316385	0.174137	0.00772249	15.4919	0.0252284	1.46644	1.32304	1539.68	50.1584	0.00640846	0.000295722
244	6217.93	10.2162	3.41814	9.98203	2.72436	6.06814	0.00693424	105.216	10.4108	10.6963	1.61404	0.418352	0.212466	0.645341	0.347019	18.8825	5.4804	0.31375	0.0979907	6.25598	8.3478	32.8242	0.536933	67.559	0.0978838	0.367059	0.164795	0.0128187	0.39983	0.219734	0.0564307	18.8825	32.8242	0.536933	67.559	0.803327	0.0403534	0.00485742	0.000527632	0.00519891	0.000176061	0.000693892	0.134945	0.00558938	0.000436352	0.347019	0.71744	0.0979833	0.0128178	0.399799	0.219717	0.00941338	6.96372	0.0404857	1.47839	1.18763	1496.23	61.9884	0.00633116	0.000387036
245	5716.05	18.3885	3.85857	11.6362	5.29396	8.75357	0.0164006	101.698	9.21541	5.59933	2.37289	0.0215431	0.139289	0.870722	0.290275	18.4965	4.41864	0.218881	0.220914	4.80244	8.58627	43.9616	0.654568	56.2083	0.0543818	0.188895	0.114239	0.0216601	0.366946	0.0544812	0.0378817	18.4965	43.9616	0.654568	56.2083	0.920708	0.0422609	0.00164774	0.000467208	0.00188556	0.000193391	0.000763146	0.0269009	0.00524096	0.00035994	0.290275	0.762815	0.220911	0.0216598	0.36694	0.0544804	0.00624273	8.78345	0.0288968	1.46102	1.34517	1251.01	44.3964	0.00617978	0.000323323
246	1989.85	15.5335	3.89877	12.2701	3.80183	5.76456	0.0139486	104.779	10.766	8.16808	1.36235	0.0687336	0.258315	0.726847	0.308871	16.4988	2.19236	0.189798	0.242252	1.67251	7.51952	40.3027	0.497989	68.6711	0.064377	0.263031	0.173474	0.0229865	0.533524	0.200501	0.0551205	16.4988	40.3027	0.497989	68.6711	0.922405	0.0338552	0.00155315	0.000496448	0.00168977	0.000159578	0.000584052	0.0334401	0.00541033	0.000393291	0.308871	0.80013	0.242228	0.0229842	0.533471	0.200481	0.00964922	8.01294	0.0441036	1.37554	1.2688	1427.72	52.6842	0.00632438	0.000355293
247	4106.58	12.0667	3.50406	11.9979	3.45955	9.02593	0.0136108	103.858	11.285	5.56338	1.44566	0.155178	0.134733	0.624549	0.436864	20.7821	4.95486	0.525708	0.250272	2.45937	8.47016	51.6475	0.930735	43.4622	0.0828727	0.289055	0.110792	0.0151252	0.432017	0.259709	0.0323575	20.7821	51.6475	0.930735	43.4622	0.874421	0.0750147	0.00164306	0.000548338	0.00268132	0.000187546	0.000857164	0.0386671	0.00521722	0.000383852	0.436864	0.647034	0.250237	0.0151231	0.431956	0.259673	0.0064796	11.5299	0.0209364	1.46783	1.28351	1393.69	52.3137	0.00636126	0.000341503
248	3309.44	16.7166	4.39455	16.477	3.56259	7.82269	0.00839342	105.727	11.0447	8.54306	1.67956	0.0865668	0.0630317	0.786895	0.309655	20.8106	5.83222	0.405544	0.128067	3.68961	7.77997	53.7841	0.622146	49.9825	0.0598208	0.280695	0.127833	0.0058058	0.468513	0.126881	0.0340942	20.8106	53.7841	0.622146	49.9825	0.809588	0.0918576	0.0039959	0.000586777	0.00618128	0.000240662	0.000877493	0.0805384	0.00526351	0.000457864	0.309655	0.621625	0.128049	0.00580501	0.468449	0.126864	0.00823806	12.179	0.0211938	1.69077	1.36883	1689.05	64.3428	0.00647419	0.000408537
249	1618.08	17.2554	3.47458	8.62551	4.44628	5.12753	0.0131053	105.155	13.3388	6.27432	2.0839	0.320132	0.385997	0.735561	0.405864	19.9042	5.72648	0.376477	0.160327	5.75334	10.1266	43.8787	0.6003	54.3594	0.0579529	0.224907	0.195026	0.0452518	0.352973	0.126896	0.0785614	19.9042	43.8787	0.6003	54.3594	0.912403	0.0302978	0.00320927	0.000612151	0.00183056	0.000184602	0.000633635	0.0434955	0.0058652	0.000373258	0.405864	0.712138	0.16023	0.0452245	0.35276	0.126819	0.00972438	6.57716	0.0559466	1.38168	1.26065	1582.72	53.3138	0.00643285	0.000319281
250	1840.27	10.8742	3.79655	14.4231	4.23466	5.58582	0.00862501	103.461	12.093	8.38828	2.14194	0.107876	0.139932	0.633063	0.38044	20.8532	3.31269	0.411246	0.183425	3.96945	8.20314	50.116	0.688189	60.5899	0.0919608	0.236146	0.179025	0.0105607	0.295556	0.171311	0.0471242	20.8532	50.116	0.688189	60.5899	0.86511	0.0598464	0.00413256	0.000927887	0.00382919	0.000388238	0.000680663	0.0588135	0.00544994	0.000384914	0.38044	0.672039	0.18338	0.0105581	0.295483	0.171269	0.0100958	11.6368	0.0316693	1.59752	1.38203	1746.27	57.8436	0.00636672	0.000336801
251	2342.44	7.32447	3.8054	10.668	3.55085	7.00645	0.0120391	105.413	11.5335	8.96493	1.10293	0.231271	0.208076	0.626187	0.324155	19.6915	4.91127	0.181942	0.202213	3.51449	8.57821	58.4222	0.478153	44.3081	0.136529	0.281623	0.142726	0.0145338	0.567749	0.338927	0.0509119	19.6915	58.4222	0.478153	44.3081	0.902702	0.0293136	0.00269258	0.000682251	0.00307711	0.000157514	0.000726677	0.0539786	0.00518253	0.000431259	0.324155	0.814677	0.202174	0.014531	0.567639	0.338861	0.00912619	6.90553	0.0414767	1.48733	1.34262	1511.26	58.1457	0.00619206	0.000381773
252	858.303	14.1358	3.90957	17.1864	4.60431	5.95647	0.0201821	102.517	11.9164	8.54349	1.22	0.0526494	0.59447	0.822573	0.403548	17.5644	3.74074	0.302949	0.240719	5.54162	9.37105	52.7041	0.687006	43.6197	0.0707424	0.217188	0.167885	0.057236	0.67424	0.145432	0.0381905	17.5644	52.7041	0.687006	43.6197	0.931477	0.0407997	0.00158034	0.000500825	0.00127065	0.00012127	0.000740736	0.0172996	0.00578369	0.000380217	0.403548	0.759637	0.240671	0.0572245	0.674105	0.145403	0.00913736	13.9779	0.0290109	1.39241	1.29699	1669.85	58.4145	0.0065347	0.000325461
253	1397.57	12.2958	4.03846	11.8859	4.61317	6.44634	0.0186949	105.009	13.6328	9.85764	1.82105	0.565112	0.463423	0.669308	0.417496	21.7932	4.92602	0.423592	0.406492	1.40228	8.64986	53.1219	0.986919	41.7221	0.0813286	0.216771	0.155127	0.0314652	0.36754	0.181594	0.0527073	21.7932	53.1219	0.986919	41.7221	0.83095	0.103065	0.00251741	0.00172124	0.00112509	0.000283718	0.000737953	0.0506908	0.00576702	0.000375536	0.417496	0.690735	0.406207	0.0314431	0.367282	0.181467	0.00820957	11.7953	0.0364067	1.52329	1.26578	1617.48	55.7779	0.00683141	0.000328806
254	693.944	10.6359	3.78313	10.0119	3.93126	5.29514	0.0204481	98.0923	12.5089	10.2611	1.06951	0.359905	0.756499	0.689536	0.386446	16.8998	4.06606	0.129279	0.328169	7.1566	10.4024	49.6581	0.521523	54.3433	0.0940212	0.254371	0.188852	0.050836	0.644721	0.290286	0.0713604	16.8998	49.6581	0.521523	54.3433	0.929864	0.0301155	0.00182178	0.000889496	0.00109726	0.0001501	0.00065973	0.028079	0.00585633	0.000396395	0.386446	0.88434	0.3281	0.0508253	0.644586	0.290225	0.0110882	7.07269	0.0631069	1.37243	1.27617	1651.54	61.1414	0.00655492	0.000331659
255	2045.93	18.8771	3.62974	11.1667	4.24768	5.02678	0.00893706	103.545	12.0678	5.68633	1.6282	0.219808	0.0336642	0.723905	0.370867	19.986	4.70911	0.297096	0.246248	4.97542	7.76312	48.6975	0.591679	60.7	0.0529742	0.235423	0.198935	0.00428566	0.444604	0.169571	0.0646637	19.986	48.6975	0.591679	60.7	0.860937	0.0612113	0.00292058	0.000953696	0.00230454	0.000272581	0.000548889	0.06391	0.00587611	0.000363321	0.370867	0.74476	0.246188	0.00428462	0.444497	0.16953	0.00960123	8.29811	0.048159	1.48938	1.28226	1515.47	48.266	0.00674271	0.000326965
256	386.942	8.9443	3.68365	16.1401	2.0535	5.60341	0.0110619	105.652	13.7897	10.8443	1.17534	0.354364	0.163683	0.637222	0.445443	20.9884	4.68239	0.459367	0.302838	2.11838	8.44646	55.5407	0.679919	44.0345	0.111803	0.486973	0.178463	0.00961818	0.54216	0.308658	0.0407305	20.9884	55.5407	0.679919	44.0345	0.85544	0.076221	0.00138089	0.000599043	0.00201726	0.000215126	0.00063025	0.0559915	0.00551296	0.000364344	0.445443	0.68971	0.302596	0.0096105	0.541727	0.308411	0.00908083	13.2752	0.0280922	1.40927	1.20554	1575.94	51.8153	0.00646773	0.000321555
257	2340.15	7.74442	3.39166	15.1507	2.10365	5.72279	0.00891428	105.787	13.5552	6.52902	2.05995	0.33495	0.141666	0.737238	0.423588	16.3772	4.31153	0.396705	0.15432	7.18027	11.2967	58.1385	0.547253	47.0984	0.129125	0.475364	0.17474	0.0159965	0.357891	0.127557	0.0391176	16.3772	58.1385	0.547253	47.0984	0.867073	0.0465681	0.00231364	0.000421777	0.00330701	0.000259202	0.000675638	0.0716766	0.00541768	0.000366721	0.423588	0.711224	0.15421	0.0159851	0.357636	0.127467	0.00886745	11.1968	0.0278214	1.42376	1.2345	1574.46	47.6629	0.00612046	0.000310313
258	615.341	7.81516	3.38883	14.5603	2.00232	6.23441	0.0181786	103.827	12.3181	7.02631	1.17706	0.450177	0.166385	0.872026	0.361091	20.3195	6.61983	0.0775916	0.312188	4.98997	8.66231	50.8975	0.494606	46.376	0.127956	0.499421	0.1604	0.0206498	0.740851	0.108723	0.0373322	20.3195	50.8975	0.494606	46.376	0.897587	0.0487646	0.00113899	0.000516709	0.00149522	0.000161928	0.000761349	0.0414856	0.00577463	0.000393691	0.361091	0.924006	0.312096	0.0206438	0.740633	0.108691	0.00877167	9.85877	0.0344952	1.36705	1.22705	1714.11	60.0601	0.00678625	0.000342722
259	9723.24	11.3379	2.87278	9.17605	4.83494	8.03747	0.0140723	99.5756	9.19997	11.3453	1.26394	0.341597	0.336684	0.785058	0.384967	18.8336	3.54001	0.0883224	0.168319	2.91846	6.81026	59.3484	0.596316	34.0083	0.0881998	0.206828	0.124417	0.0232974	0.62112	0.170057	0.0389518	18.8336	59.3484	0.596316	34.0083	0.902089	0.0373878	0.00337265	0.000682552	0.0026408	0.000113834	0.000835453	0.0458518	0.0055807	0.000376337	0.384967	0.919144	0.168317	0.0232972	0.621112	0.170055	0.00702478	6.89783	0.0358023	1.4794	1.33455	1492.15	56.9398	0.00661975	0.000339864
260	775.081	17.2853	3.39459	19.3291	3.56727	5.5155	0.016951	105.745	13.1597	9.73131	1.29474	0.411402	0.74432	0.693031	0.385105	21.4241	6.29875	0.131923	0.295917	2.01149	7.36597	45.885	0.652614	56.2118	0.0578526	0.280326	0.181307	0.053008	0.535267	0.237089	0.0318413	21.4241	45.885	0.652614	56.2118	0.862803	0.0903568	0.00174381	0.00073211	0.00109832	0.000151297	0.000634392	0.035093	0.00574043	0.000349753	0.385105	0.881715	0.295748	0.0529777	0.534961	0.236954	0.00885024	15.2003	0.028075	1.43699	1.23984	1588.79	52.3362	0.006611	0.000312677
261	1692.86	7.45794	3.1782	12.8235	3.74504	5.1515	0.0208347	104.733	11.2262	9.10461	2.14344	0.104672	0.383265	0.852272	0.398639	18.6634	3.62811	0.264154	0.355629	3.54094	9.91555	35.905	0.913244	61.3357	0.134085	0.26702	0.194118	0.035877	0.397619	0.068921	0.0481106	18.6634	35.905	0.913244	61.3357	0.942602	0.0246534	0.000962061	0.000530792	0.00089346	0.000257054	0.000577199	0.0232516	0.00581402	0.000415314	0.398639	0.784317	0.355578	0.0358718	0.397561	0.068911	0.0105674	12.1545	0.037734	1.30994	1.23475	1534.24	53.7102	0.00669857	0.000362603
262	2760.13	17.9343	2.9888	14.7803	3.48109	6.28288	0.0105059	98.2574	11.5889	9.06237	2.9102	0.417261	0.29813	0.7237	0.491475	21.083	3.20829	0.363582	0.178856	1.71559	6.44494	59.4139	0.800077	46.9521	0.0557591	0.287266	0.159163	0.023808	0.248677	0.0949419	0.0321851	21.083	59.4139	0.800077	46.9521	0.83007	0.100922	0.00325399	0.000708633	0.00253507	0.000316887	0.000693987	0.0533866	0.00556591	0.000300321	0.491475	0.772388	0.178837	0.0238054	0.24865	0.0949316	0.00740685	13.2776	0.0248594	1.57383	1.30639	1588.29	47.8139	0.00645966	0.000270663
263	1719.38	10.5735	3.78669	9.75442	3.71742	6.72346	0.0147612	103.654	13.7515	9.13748	2.98048	0.483829	0.256143	0.783367	0.393119	20.5925	5.16866	0.329182	0.34006	3.79552	6.22243	55.6981	0.783021	40.1564	0.0945761	0.269004	0.148733	0.0219594	0.262832	0.0726839	0.0577385	20.5925	55.6981	0.783021	40.1564	0.875912	0.0624447	0.00224333	0.0011544	0.00155836	0.00044059	0.000806833	0.0469957	0.00579551	0.000313677	0.393119	0.735402	0.33983	0.0219446	0.262655	0.0726347	0.00652774	8.46995	0.042461	1.49038	1.30544	1709.66	50.5949	0.00679354	0.000283918
264	8552.05	11.4824	2.91979	13.7982	3.83372	5.47731	0.00918915	103.465	11.6411	11.6825	2.28638	0.258082	0.283153	0.685615	0.352077	16.5443	4.98771	0.110093	0.147524	9.82033	11.0038	44.982	0.520211	53.8226	0.0870898	0.260843	0.182571	0.0166175	0.299869	0.137503	0.0386333	16.5443	44.982	0.520211	53.8226	0.864715	0.0483423	0.00395315	0.000683903	0.00339681	0.000286123	0.000646529	0.0713775	0.00543064	0.000404456	0.352077	0.891432	0.147498	0.0166145	0.299816	0.137479	0.0102895	9.5088	0.0344389	1.43448	1.24042	1505.52	56.6415	0.00599535	0.000341551
265	1297.76	7.29609	3.43585	18.3699	2.77934	6.64836	0.0130414	101.568	12.7491	9.73796	1.72565	0.0864103	0.429742	0.65003	0.485331	18.3623	3.30546	0.548145	0.236471	6.28308	8.96643	45.4538	0.924831	69.5299	0.13706	0.359798	0.150413	0.0286862	0.376687	0.202805	0.0281328	18.3623	45.4538	0.924831	69.5299	0.913878	0.0484111	0.0013218	0.000409156	0.00201611	0.000218771	0.000719308	0.0271716	0.00535261	0.000324319	0.485331	0.672827	0.236394	0.0286769	0.376565	0.202739	0.00746152	17.6592	0.0189285	1.44871	1.32395	1497.14	44.8835	0.00607226	0.000283427
266	1510.31	20.52	3.66976	13.3229	2.8976	6.72107	0.0140698	96.9755	11.5789	10.9013	1.55589	0.408012	0.188159	0.791661	0.543392	17.6247	4.74421	0.83584	0.280939	3.08175	7.60211	53.7593	0.951894	48.6827	0.0487329	0.345113	0.148786	0.0136643	0.508816	0.133903	0.0409827	17.6247	53.7593	0.951894	48.6827	0.813592	0.130732	0.00164262	0.000641662	0.00182542	0.00019802	0.000701401	0.0429918	0.00557753	0.000338569	0.543392	0.600616	0.280912	0.0136629	0.508766	0.13389	0.00778799	13.0303	0.0246149	1.47296	1.19839	1449.88	53.0131	0.00654324	0.000300602
267	1300.44	17.0386	3.6255	17.692	3.14213	7.17454	0.0140663	105.799	12.8936	10.2871	1.58668	0.156862	0.476245	0.728321	0.379082	21.9071	6.64235	0.353118	0.122646	3.41235	10.3967	45.3635	0.598555	53.3071	0.0586903	0.318255	0.139382	0.0337179	0.459022	0.171225	0.0285625	21.9071	45.3635	0.598555	53.3071	0.901062	0.0509529	0.00191351	0.000267298	0.00254078	0.000109006	0.000764259	0.0359887	0.00545966	0.000407581	0.379082	0.709975	0.122586	0.0337013	0.458796	0.171141	0.00796797	13.282	0.0202787	1.41717	1.27696	1489.71	51.4449	0.00635372	0.00035343
268	1649.53	20.7543	3.68765	15.1105	3.72284	8.20478	0.0188022	104.766	13.1785	8.44739	2.56724	0.262465	0.538912	0.62306	0.369786	20.2637	3.04835	0.123242	0.397037	1.93494	7.20373	50.1167	0.914246	49.3437	0.0481828	0.268612	0.12188	0.0397489	0.242696	0.146827	0.0297443	20.2637	50.1167	0.914246	49.3437	0.851037	0.11371	0.0012046	0.000792253	0.0012634	0.000377845	0.000902599	0.0240253	0.00555447	0.000333292	0.369786	0.884613	0.396824	0.0397276	0.242566	0.146748	0.00608307	14.2939	0.0263122	1.52384	1.29685	1627.31	51.4936	0.00669535	0.000297736
269	530.221	7.64963	4.14809	15.2332	4.66011	5.0774	0.0187806	103.046	13.2867	8.71648	1.70336	0.540587	0.79929	0.837993	0.297523	21.0042	3.02005	0.0839218	0.233049	2.65869	7.92661	45.1848	0.347848	56.7588	0.130725	0.214587	0.196951	0.0768429	0.491965	0.0951103	0.053631	21.0042	45.1848	0.347848	56.7588	0.928297	0.0227518	0.00249285	0.000756771	0.000817541	0.000121629	0.00052418	0.036682	0.00559761	0.000321565	0.297523	0.903269	0.232932	0.0768044	0.491718	0.0950626	0.00944498	8.25454	0.0484432	1.35666	1.25939	1382.08	46.3161	0.00628232	0.00028636
270	705.019	14.4695	3.49456	14.8715	3.60971	5.54352	0.0183404	99.1845	13.8081	8.49421	1.92094	0.192053	0.481792	0.6494	0.485872	19.0764	3.22636	0.404557	0.354287	7.29901	10.5222	46.9611	0.907145	52.488	0.0691109	0.277031	0.180391	0.036834	0.338064	0.182515	0.0423889	19.0764	46.9611	0.907145	52.488	0.897562	0.0685029	0.00131113	0.000718649	0.00119691	0.000293765	0.00065212	0.0233542	0.0055779	0.00037328	0.485872	0.746759	0.354108	0.0368154	0.337893	0.182423	0.0103037	14.1615	0.0316543	1.38525	1.24335	1576.33	56.82	0.00631334	0.000312714
271	638.091	9.99466	4.02046	10.5417	2.70292	6.34088	0.0168897	104.681	12.0224	5.65634	1.76209	0.0941034	0.118984	0.706693	0.430114	18.733	4.47009	0.541919	0.379517	2.96408	8.10358	47.0654	0.930145	58.0315	0.100053	0.36997	0.157707	0.0148656	0.401054	0.166454	0.0601472	18.733	47.0654	0.930145	58.0315	0.921215	0.0411182	0.000877278	0.000536303	0.00143557	0.000300165	0.000710913	0.0276525	0.00555611	0.000393458	0.430114	0.633041	0.379419	0.0148618	0.40095	0.166411	0.00874212	10.122	0.0380757	1.39826	1.28809	1633.23	55.2515	0.00660029	0.000349346
272	4157.55	19.997	3.44302	16.5175	4.32434	8.85774	0.0181505	93.572	9.74682	7.70047	2.23534	0.538574	0.0874485	0.795632	0.430807	20.9014	4.68384	0.1708	0.344566	4.10016	6.66498	61.5239	1.13946	46.8904	0.0500075	0.231249	0.112896	0.0090354	0.355933	0.0914259	0.0235327	20.9014	61.5239	1.13946	46.8904	0.67376	0.260446	0.00318171	0.0016726	0.00224252	0.000378134	0.00102023	0.0476497	0.00541249	0.000354037	0.430807	0.866035	0.344562	0.00903529	0.355929	0.0914248	0.00672804	17.8287	0.0203802	2.03738	1.3727	1781.15	63.3746	0.00670876	0.000313153
273	1712.78	16.4342	4.03517	13.2901	5.74175	6.04906	0.0215222	105.428	13.6961	7.60608	1.3682	0.0922435	0.171845	0.733799	0.296474	18.2968	5.96991	0.0782664	0.47571	10.4151	11.7258	56.0102	0.840946	48.5506	0.0608487	0.174163	0.165315	0.0165788	0.536324	0.194563	0.0501933	18.2968	56.0102	0.840946	48.5506	0.910925	0.0557967	0.00135114	0.00122326	0.000984037	0.000252872	0.000720613	0.0227474	0.00552014	0.000419269	0.296474	0.909231	0.475354	0.0165664	0.535923	0.194417	0.00948585	11.803	0.0456373	1.56814	1.42846	1714.45	51.6048	0.00651856	0.000354169
274	1946.47	13.7199	3.38489	16.8038	4.17915	6.22651	0.0211981	99.5339	13.4091	9.27587	2.12795	0.374512	0.253516	0.715016	0.386543	17.8467	3.41095	0.026144	0.507849	9.13663	9.0179	43.8217	0.903818	60.8484	0.0728868	0.239283	0.160604	0.0195419	0.336012	0.133924	0.0323513	17.8467	43.8217	0.903818	60.8484	0.873001	0.0883981	0.00103265	0.00106434	0.000757686	0.000323295	0.00063594	0.0279119	0.00566139	0.00036294	0.386543	0.975456	0.507639	0.0195338	0.335873	0.133869	0.00861542	15.8123	0.0315573	1.426	1.2449	1406.58	50.5734	0.00653931	0.000318838
275	5154.64	18.633	3.32008	12.7991	4.68148	6.36151	0.0144899	104.407	11.7649	8.82348	2.03379	0.193084	0.176	0.821355	0.403922	16.6398	3.39052	0.295164	0.305375	3.38642	8.53402	56.531	0.778628	40.8042	0.0536682	0.213608	0.157195	0.0163834	0.403854	0.0878385	0.0407764	16.6398	56.531	0.778628	40.8042	0.884319	0.0689714	0.00164376	0.0007223	0.00144096	0.000242251	0.000644146	0.0358472	0.00571483	0.000353764	0.403922	0.765232	0.305311	0.0163799	0.403769	0.08782	0.00754633	11.1102	0.0312034	1.41539	1.25166	1398.16	46.0184	0.00663575	0.000316314
276	1780.56	7.83058	3.08278	13.3393	2.03608	5.1944	0.0100165	100.266	13.0149	8.06922	2.29778	0.378439	0.21664	0.699008	0.530572	16.9497	5.42236	0.655152	0.151599	9.60015	11.1079	60.4603	0.658105	33.9172	0.127704	0.49114	0.192515	0.0187668	0.30421	0.130993	0.0444912	16.9497	60.4603	0.658105	33.9172	0.858223	0.0509765	0.0025677	0.000458597	0.00331761	0.000304968	0.00067291	0.074699	0.00592435	0.000424103	0.530572	0.660185	0.151547	0.0187603	0.304105	0.130947	0.01126	11.1984	0.0293724	1.36963	1.17545	1643.82	64.143	0.00649428	0.000351872
277	2025.79	11.1138	4.37174	9.32637	4.11079	6.86077	0.0102659	105.197	10.6374	7.15918	1.28753	0.0865244	0.147017	0.717984	0.382826	19.6668	5.89426	0.646073	0.182435	3.75504	8.42429	45.6708	0.720581	55.5249	0.0899782	0.243262	0.145756	0.0147441	0.557644	0.219036	0.0683233	19.6668	45.6708	0.720581	55.5249	0.898939	0.0368578	0.00274939	0.000613404	0.00323507	0.000169519	0.000780129	0.0502858	0.00574215	0.000394667	0.382826	0.53776	0.182418	0.0147428	0.557593	0.219016	0.0076418	7.71804	0.0367415	1.45716	1.3099	1605.34	54.2813	0.0067473	0.000350209
278	1612.81	9.25684	3.70105	18.312	2.9092	5.03632	0.00859953	105.965	12.3709	9.78954	1.51391	0.306949	0.0965467	0.704438	0.389829	17.9746	5.2995	0.379148	0.231185	4.59395	9.39985	48.3549	0.536997	55.971	0.108028	0.343737	0.198558	0.00694733	0.46531	0.195231	0.0401306	17.9746	48.3549	0.536997	55.971	0.848869	0.0622733	0.00215119	0.000646481	0.00224026	0.00022567	0.000519414	0.0758256	0.00568891	0.000367268	0.389829	0.69965	0.231101	0.00694482	0.465142	0.19516	0.00947657	13.1387	0.0280774	1.39507	1.18424	1389.76	45.1659	0.00650794	0.000326058
279	2625.56	11.6752	3.63313	9.59746	4.85155	7.08594	0.0120811	104.36	11.7331	6.27204	1.31254	0.1353	0.167439	0.848886	0.339996	20.4412	6.9885	0.197741	0.177556	3.21085	8.0585	54.1147	0.640629	58.1274	0.0856516	0.20612	0.141125	0.0226619	0.646751	0.115131	0.0534229	20.4412	54.1147	0.640629	58.1274	0.921496	0.0291788	0.00311314	0.000671835	0.00271484	0.000149384	0.000838339	0.0355182	0.00562338	0.000339804	0.339996	0.807892	0.17752	0.0226573	0.646618	0.115107	0.00675509	7.32107	0.0431599	1.62124	1.49397	1759.56	47.7094	0.0066165	0.000300905
280	3517.02	7.03758	4.26977	13.4441	3.59624	7.89003	0.01084	104.361	13.1863	8.42701	2.34511	0.398664	0.0643689	0.666183	0.331717	18.2886	6.58727	0.295603	0.311078	7.76446	7.14717	59.0786	0.680431	48.8381	0.142094	0.278068	0.126742	0.00508857	0.284073	0.142346	0.0402526	18.2886	59.0786	0.680431	48.8381	0.843659	0.0739739	0.00275353	0.00124209	0.00281406	0.00045498	0.000865589	0.066037	0.00537644	0.000332099	0.331717	0.721668	0.310915	0.00508592	0.283925	0.142272	0.00616448	10.5729	0.029049	1.63112	1.3761	1639.17	48.8575	0.00647606	0.000298215
281	1659.71	17.2143	3.117	14.3826	4.47829	5.66535	0.0220666	103.035	12.9251	6.12866	1.28094	0.565193	0.693916	0.766171	0.527691	19.6094	5.8556	0.389883	0.328255	4.311	6.59236	55.929	1.16672	44.4259	0.0580912	0.2233	0.176512	0.0867495	0.598132	0.182545	0.0382536	19.6094	55.929	1.16672	44.4259	0.846599	0.106035	0.00231986	0.00113264	0.000773295	0.000136219	0.000690803	0.034153	0.00584075	0.000338675	0.527691	0.7794	0.328122	0.0867144	0.59789	0.182471	0.00864276	15.5151	0.0298149	1.50857	1.27716	1643.21	56.7464	0.0065986	0.000303065
