"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
86400 939.272 13.8761 3.52173 14.8228 4.8703 9.6882 0.0118342 149.447 29.8835 5.84543 2.09167 0.489584 0.638332 0.694972 0.578936 20.6881 6.11483 0.110583 0.520336 12.7707 9.92498 28.37 0.718284 23.6014 0.731124 17.1373 -52.66968 -315.0661 -367.7358
136100 64.5375 11.0469 4.27004 12.6175 4.28627 12.5041 0.0343793 91.7345 8.93803 6.69105 1.45323 0.12631 0.467459 0.664673 0.676329 32.9667 6.53507 0.701404 0.307942 3.76362 2.78358 56.0143 1.02995 16.6158 1.02565 16.3188 -53.45718 -313.1891 -366.6463
102200 1189.55 8.02548 3.47158 11.8789 6.16406 13.7133 0.0175747 100.682 14.5769 11.4165 2.07143 0.151634 0.126945 0.724438 0.588335 28.4374 6.17415 0.355617 0.181319 7.27654 5.84999 48.8179 1.11491 42.2283 1.27219 13.3533 -54.26868 -314.7418 -369.0105
78100 202.302 15.7102 3.56325 11.5947 5.20755 5.10717 0.0128604 79.5372 32.2344 9.42567 2.70325 0.0260716 0.457614 0.862874 0.721279 8.91802 1.53236 0.790375 0.146688 12.3963 5.88351 7.336 0.76658 76.7256 0.810568 31.9459 -57.67472 -316.8568 -374.5315
46100 113.421 9.85981 3.51789 15.8872 3.82075 12.007 0.0284965 89.4282 8.22292 5.88419 1.73321 0.234189 0.769346 0.85345 0.803269 28.3072 6.89681 0.649373 0.145687 6.61704 2.27588 18.922 0.463812 66.8471 1.01446 39.938 -53.03703 -313.0805 -366.1175
124900 611.19 8.07488 2.64876 12.5335 4.02254 6.6753 0.00797823 162.247 39.0665 3.07106 1.33261 0.477496 0.680592 0.619533 0.602306 33.3776 6.04153 0.736958 0.250831 9.55009 12.4297 30.7668 1.23339 83.7029 0.670195 13.0487 -52.88421 -315.2972 -368.1814
114800 606.755 8.68581 3.21139 8.28457 4.63841 8.81198 0.00817849 97.8275 19.311 10.6338 1.70412 0.42735 0.195524 0.615251 0.617422 31.1653 6.78628 0.582464 0.165477 5.60532 7.98562 42.9777 0.160281 54.0967 0.908773 32.6932 -50.95676 -312.4232 -363.38
117500 119.69 14.2225 3.40714 9.7468 5.03667 5.04475 0.00925192 89.7553 33.0725 8.51267 2.14192 0.457091 0.793794 0.710163 0.567896 28.241 3.66913 0.362442 0.150629 12.3972 6.43729 86.1068 0.449437 35.263 0.909025 12.8864 -52.0534 -315.0178 -367.0712
171100 384.403 8.06927 2.50204 14.5776 3.44952 9.3738 0.0103554 82.1367 6.94163 9.14538 1.9225 0.118379 0.0645354 0.775979 0.901498 27.772 7.37151 0.467483 0.160489 4.99575 2.68085 69.9276 1.03058 88.6529 1.58215 30.2295 -53.73196 -313.6158 -367.3478
118400 1140.6 15.822 3.11982 12.2331 6.01703 8.44792 0.0136985 141.499 29.0487 6.06178 1.60449 0.148086 0.154464 0.87393 0.647207 24.952 6.24739 0.478777 0.447483 5.18401 11.3436 10.1166 1.71088 79.5677 0.860185 23.6515 -55.76308 -314.9311 -370.6942
