Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
238	731.213	9.25534	3.62248	13.6021	4.62673	5.12886	0.00933328	129.104	13.7934	6.26163	2.39285	0.558432	0.688698	0.208926	19.1372	3.40978	0.457775	0.320297	4.09629	11.324	21.5077	0.638573	26.1319	0.108046	0.216135	0.194975	0.0614203	0.287815	0.130097	0.0519253	19.1372	21.5077	0.638573	26.1319	0.96153	0.00405868	0.000105998	4.50859e-05	0.000110035	2.71499e-05	8.4771e-05	0.0326668	0.00172434	0.000191549	0.208926	0.488326	0.30662	0.0587976	0.275525	0.124541	0.0050202	9.71305	0.0253565	0.672931	0.647043	20.5184	0.805622	0.00197173	0.000185632
239	1987.59	19.1975	3.44697	8.05219	3.58025	8.89309	0.0105295	115.332	11.4509	10.3234	2.3504	0.323395	0.662255	0.0274768	19.4661	2.23465	0.184088	0.573375	3.88269	12.4396	22.9709	1.0404	26.8873	0.0520901	0.27931	0.112447	0.0207461	0.281763	0.143697	0.0481361	19.4661	22.9709	1.0404	26.8873	0.956398	0.0169694	4.45715e-05	5.84049e-05	0.000126941	4.19486e-05	0.000163675	0.0258023	0.00175995	0.000113277	0.0274768	0.515979	0.569337	0.0206	0.279778	0.142685	0.00273319	8.36856	0.0248372	0.672801	0.643466	19.8003	0.805422	0.00202604	0.000106721
240	588.819	16.6346	4.03465	10.8818	4.10098	8.47517	0.010326	122.866	13.0066	6.47892	1.07282	0.384988	0.742434	0.222558	20.4271	4.37047	0.623128	0.313106	1.79426	9.27899	23.0881	0.935995	32.0211	0.0601157	0.243844	0.117992	0.0441166	0.69204	0.240083	0.0437478	20.4271	23.0881	0.935995	32.0211	0.964198	0.0137348	0.000118176	5.12659e-05	0.000215378	1.41119e-05	0.000185037	0.0199816	0.00180495	0.000134538	0.222558	0.392079	0.306103	0.04313	0.676562	0.234714	0.00302567	10.3403	0.0171526	0.763845	0.736498	25.9432	0.874685	0.00210756	0.00012886
241	511.605	10.6496	2.20635	9.75491	2.93426	5.0879	0.00974219	102.403	12.5593	10.6671	1.58385	0.407293	0.718031	0.472895	19.733	4.7117	0.46842	0.229481	1.64543	9.92058	23.6604	0.863711	21.0772	0.0939002	0.340801	0.196545	0.027416	0.453345	0.178028	0.0444542	19.733	23.6604	0.863711	21.0772	0.975601	0.00670804	0.000195424	5.78167e-05	0.000306299	3.16433e-05	0.000113969	0.0153586	0.00188432	0.000123324	0.472895	0.704131	0.228585	0.0273089	0.451575	0.177332	0.00770543	9.05413	0.0313016	0.976645	0.952816	30.5707	1.23864	0.0021078	0.000114371
242	499.997	14.7272	3.85769	16.3495	4.46645	6.00873	0.0137729	121.179	13.6636	6.72943	2.04008	0.415853	0.78373	0.224414	18.4626	4.24866	0.516018	0.499173	4.76583	13.6366	22.0022	1.0635	43.0525	0.0679016	0.223891	0.166425	0.0484315	0.384166	0.106011	0.0392681	18.4626	22.0022	1.0635	43.0525	0.962875	0.0149474	7.68196e-05	7.11512e-05	9.50995e-05	3.54683e-05	0.000120735	0.0200858	0.00190144	0.000163192	0.224414	0.46252	0.487356	0.047285	0.375072	0.103501	0.00475935	17.1547	0.0181623	0.747387	0.71964	24.9341	0.982564	0.00216228	0.000154073
243	1276.98	12.2472	3.91311	12.2834	4.36489	9.40666	0.0141874	124.125	13.6343	5.54033	1.39699	0.205156	0.712534	0.177052	19.0789	4.47121	0.518605	0.576196	3.44886	12.7079	26.9363	1.14476	35.1222	0.0816513	0.229101	0.106308	0.0263848	0.510049	0.205775	0.0338663	19.0789	26.9363	1.14476	35.1222	0.954586	0.0202895	7.05364e-05	8.64027e-05	0.000168933	2.9882e-05	0.000217665	0.023576	0.00175912	0.00016632	0.177052	0.407438	0.559492	0.0256199	0.495263	0.19981	0.0032089	13.7467	0.0137984	0.633355	0.604591	26.4777	1.13853	0.00212725	0.000156234
244	4168.32	14.3724	1.98183	17.0141	3.55011	6.9653	0.00775494	116.585	11.6529	11.3024	1.13353	0.373819	0.711006	0.220372	20.2874	2.91674	0.0499723	0.306873	1.96469	10.1324	27.1989	0.719104	19.6572	0.0695778	0.281681	0.143569	0.023516	0.627249	0.25495	0.0167231	20.2874	27.1989	0.719104	19.6572	0.94707	0.0190876	0.000149319	6.49151e-05	0.000287219	2.13856e-05	0.000153501	0.0342697	0.00185643	0.000141096	0.220372	0.927206	0.304255	0.0233154	0.621898	0.252775	0.00364114	13.2881	0.0155058	0.858997	0.81353	27.2483	0.874954	0.00213759	0.000134928
245	1070.85	18.9278	3.23491	7.0665	2.68892	8.06247	0.00879338	131.645	12.9658	4.97427	1.44914	0.467255	0.810113	0.231091	19.7028	5.28838	0.535341	0.0772764	3.34389	11.7695	20.4078	0.726781	26.5469	0.0528323	0.371897	0.124031	0.0760975	0.55903	0.131034	0.0567793	19.7028	20.4078	0.726781	26.5469	0.968064	0.00175512	5.73557e-05	4.51942e-06	0.000143369	2.73545e-06	0.000131074	0.0287854	0.00166482	0.000188645	0.231091	0.456464	0.0739846	0.0728559	0.535217	0.125452	0.00276954	5.58197	0.0259177	0.680431	0.658701	18.4466	0.697663	0.0019468	0.000183349
246	729.057	12.7222	3.4874	11.6268	3.17801	7.84911	0.00888152	117.018	11.9214	7.48592	2.37803	0.371473	0.700777	0.174254	19.5361	4.89439	0.326519	0.243212	1.77793	10.3361	23.8742	0.660156	20.8926	0.0786028	0.314662	0.127403	0.0347746	0.294688	0.125828	0.0382139	19.5361	23.8742	0.660156	20.8926	0.965829	0.00876731	0.00013474	4.25243e-05	0.000299391	3.37086e-05	0.000175646	0.0233167	0.00181257	0.000131095	0.174254	0.565239	0.24082	0.0344326	0.29179	0.124591	0.00352058	8.36403	0.0216	0.847499	0.818539	27.5818	0.962283	0.00210079	0.000124151
247	735.711	9.18387	3.76278	10.2001	4.51182	7.21518	0.0112365	106.539	10.9297	9.7178	1.97589	0.393912	0.644402	0.209328	17.2288	5.28407	0.558785	0.33523	5.14629	10.3573	24.8218	1.12472	21.8815	0.108887	0.22164	0.138597	0.0261209	0.326133	0.179969	0.0511278	17.2288	24.8218	1.12472	21.8815	0.97031	0.0103593	0.000217643	0.000109044	0.000303904	4.84053e-05	0.000170004	0.0172213	0.00168669	0.000120758	0.209328	0.417339	0.334392	0.0260556	0.325317	0.179519	0.00503056	11.206	0.0213376	0.966597	0.937899	32.1377	1.19138	0.00193609	0.00011171
248	248.851	17.3505	3.41515	13.4293	3.15758	6.12292	0.0131451	123.566	12.9618	3.48189	2.24537	0.514589	0.854064	0.217974	17.4191	4.70277	0.217714	0.0666169	3.29907	13.1803	24.7035	0.526321	21.2215	0.0576352	0.316698	0.163321	0.126222	0.380367	0.0649942	0.0415334	17.4191	24.7035	0.526321	21.2215	0.984879	0.00147687	9.86719e-05	6.80605e-06	0.000121929	5.30518e-06	0.00011881	0.0116661	0.00167288	0.000139198	0.217974	0.717731	0.0650662	0.123284	0.371512	0.0634812	0.00482887	8.45469	0.0298098	0.822157	0.809725	24.9683	1.01636	0.00187882	0.000130304
249	1527.83	11.8544	2.78589	15.6971	3.79616	7.94972	0.0141407	122.288	13.0003	7.7484	1.33678	0.623538	0.833768	0.163027	17.6973	2.73285	0.161441	0.344326	4.32933	11.3408	25.7007	0.79219	24.2341	0.0843569	0.263424	0.125791	0.0670959	0.623714	0.124353	0.0223251	17.6973	25.7007	0.79219	24.2341	0.973527	0.00903488	8.27088e-05	4.13967e-05	0.00013696	1.55396e-05	0.000175167	0.0161506	0.00181625	0.000156446	0.163027	0.74615	0.336966	0.0656617	0.610382	0.121694	0.00359922	12.9669	0.0166579	0.748049	0.728245	26.6387	1.05918	0.00210621	0.000148294
250	154.491	16.7675	4.38322	7.77031	2.51683	7.73669	0.010969	118.806	13.6568	9.6087	1.25232	0.537157	0.636741	0.221022	19.0115	4.31382	0.472575	0.378129	4.32657	9.6753	22.0367	0.641913	27.8143	0.0596392	0.397325	0.129254	0.0355959	0.508449	0.290069	0.0729121	19.0115	22.0367	0.641913	27.8143	0.974474	0.00830063	6.17413e-05	3.60708e-05	0.000184027	1.90378e-05	0.000145838	0.0150899	0.00168549	0.000118037	0.221022	0.490001	0.37059	0.0348862	0.498312	0.284286	0.00395175	5.60285	0.035727	0.767578	0.747985	22.6017	0.951394	0.00191975	0.000111771
251	445.518	10.2597	4.46375	10.8915	3.37925	7.23434	0.0115667	120.331	11.572	10.939	2.99	0.795235	0.764008	0.118026	17.8605	2.88383	0.353856	0.352384	1.25063	9.80451	19.9325	0.818661	38.6478	0.0974687	0.295924	0.13823	0.0555413	0.255521	0.0789271	0.0566517	17.8605	19.9325	0.818661	38.6478	0.972554	0.0056184	8.45262e-05	4.4832e-05	0.000148525	4.31426e-05	0.000154932	0.0198646	0.00168081	0.000138122	0.118026	0.469476	0.348376	0.0549095	0.252615	0.0780294	0.00363499	9.14955	0.0265967	0.82102	0.798486	25.9484	0.885057	0.00196378	0.000132084
252	1144.05	19.6435	4.32748	18.0247	3.10141	9.06901	0.00916836	117.68	12.5575	8.99193	1.60786	0.228962	0.612793	0.168696	17.2065	3.04903	0.52334	0.528183	2.92694	9.43775	24.1242	1.05162	35.8581	0.0509074	0.322434	0.110266	0.0156036	0.381123	0.240821	0.0264732	17.2065	24.1242	1.05162	35.8581	0.916518	0.0539605	6.53873e-05	7.04953e-05	0.000221542	3.88598e-05	0.000199287	0.0278089	0.0018491	0.000119364	0.168696	0.394015	0.521289	0.0153999	0.376149	0.237678	0.00274017	18.7982	0.0104309	0.746952	0.684595	24.6621	0.883371	0.0021573	0.00011364
253	1978.75	13.3122	3.72949	12.3976	3.25614	10.2131	0.0167136	118.224	12.467	6.79293	2.45257	0.249256	0.727782	0.0787102	16.8781	2.52621	0.262611	0.566635	3.06784	11.7924	27.6893	1.01335	28.892	0.0751191	0.307112	0.0979135	0.0267048	0.296743	0.110993	0.0294547	16.8781	27.6893	1.01335	28.892	0.96081	0.0171418	4.0692e-05	5.09914e-05	0.000138039	4.227e-05	0.000204806	0.0212456	0.00163416	0.00016362	0.0787102	0.512962	0.55915	0.0263521	0.292823	0.109527	0.00338317	12.5501	0.0151091	0.672709	0.646345	22.0587	1.15857	0.00199083	0.000154334
254	3040.5	18.2579	2.22345	19.2195	4.37357	10.5642	0.0115731	111.384	12.7916	10.7806	1.99645	0.3296	0.876494	0.179385	20.308	5.16943	0.184008	0.211142	1.98568	12.2587	21.2365	0.876567	25.9818	0.0547708	0.228646	0.0946593	0.0267974	0.439026	0.0618628	0.0109509	20.308	21.2365	0.876567	25.9818	0.951355	0.0298351	0.00020846	5.48507e-05	0.000435695	2.58355e-05	0.000253922	0.0181108	0.00184815	0.000134054	0.179385	0.728938	0.209311	0.026565	0.435218	0.0613262	0.00317392	17.2727	0.00798251	0.899325	0.855577	31.0413	1.16611	0.0022129	0.000123707
255	1467.63	17.9658	3.64598	7.12603	4.41326	7.08827	0.0070437	122.723	12.7646	6.35411	2.56958	0.422707	0.621017	0.266251	18.0686	3.26747	0.77703	0.179499	4.26935	13.0803	25.5396	1.00005	24.1182	0.0556613	0.22659	0.141078	0.0413131	0.24168	0.147488	0.0721816	18.0686	25.5396	1.00005	24.1182	0.959665	0.00761205	0.000216461	4.55028e-05	0.000305687	2.8492e-05	0.000148154	0.0312795	0.00164422	0.00014625	0.266251	0.35763	0.175797	0.0404611	0.236696	0.144446	0.00347664	7.12629	0.0258143	0.835195	0.801508	27.2447	0.809872	0.00188359	0.000138804
256	2285.37	17.9055	2.65643	14.5785	4.56472	9.13451	0.0126969	121.994	13.3805	7.01955	2.0037	0.440374	0.783259	0.103072	18.4084	3.6392	0.092426	0.500138	2.80836	11.461	25.798	0.83953	21.5264	0.0558488	0.219071	0.109475	0.049138	0.390906	0.10817	0.019948	18.4084	25.798	0.83953	21.5264	0.961679	0.0205675	7.44992e-05	6.91517e-05	0.000135847	3.34006e-05	0.000220594	0.0168991	0.00189515	0.000125749	0.103072	0.810566	0.488502	0.0479948	0.381812	0.105654	0.00264345	12.4802	0.0161692	0.655478	0.630359	26.869	0.981599	0.00222223	0.000118102
257	1542.4	13.9869	3.82418	7.62076	4.43191	7.74359	0.00923885	124.881	13.5371	7.227	1.71269	0.426302	0.633973	0.252336	17.8551	4.59882	0.673859	0.27798	2.31914	13.0909	28.1414	0.85424	27.3824	0.0714955	0.225636	0.129139	0.0373964	0.370162	0.213715	0.0648034	17.8551	28.1414	0.85424	27.3824	0.954501	0.00860534	0.000176011	6.35535e-05	0.00028749	2.64792e-05	0.000174945	0.0352158	0.00189487	0.000201521	0.252336	0.395383	0.269678	0.0362796	0.359107	0.207332	0.00370638	6.79025	0.0256222	0.768125	0.733176	27.7143	1.04993	0.00224639	0.000191936
258	202.611	9.76775	2.55914	12.5398	2.23102	5.01135	0.00765398	107.469	12.918	9.46796	2.1217	0.423571	0.656908	0.476962	20.5059	3.03472	0.651171	0.339089	1.25543	3.4144	19.7395	0.911634	22.8591	0.102378	0.448225	0.199547	0.0293883	0.309614	0.161706	0.0407238	20.5059	19.7395	0.911634	22.8591	0.975539	0.00801377	7.91169e-05	4.00902e-05	0.000172694	4.03609e-05	9.5333e-05	0.0140322	0.00205095	8.70337e-05	0.476962	0.617501	0.336809	0.0291907	0.307532	0.160619	0.00512126	11.9602	0.025147	0.872021	0.85069	23.6598	0.705712	0.002227	8.53029e-05
259	1225.94	20.8317	3.00039	10.3989	2.4159	9.50686	0.0151484	126.157	12.6284	4.62554	1.09635	0.645035	0.62134	0.0929361	18.3319	3.50032	0.132077	0.222416	5.32015	12.4784	19.7961	0.778988	35.4166	0.0480038	0.413924	0.105187	0.0866463	0.566735	0.345382	0.0303496	18.3319	19.7961	0.778988	35.4166	0.977062	0.00646118	4.96565e-05	1.36184e-05	0.000133215	6.59569e-06	0.000176771	0.015353	0.00148346	0.00017226	0.0929361	0.730669	0.216672	0.0844085	0.552098	0.336462	0.00340315	8.31421	0.0221755	0.761747	0.744274	23.0817	1.02327	0.0017671	0.000163606
260	1349.71	16.4098	3.17638	19.4813	3.54111	6.55958	0.00771052	122.386	13.2459	9.36074	2.60601	0.435721	0.673592	0.215559	20.0288	3.73706	0.505298	0.228205	2.3752	12.7662	22.8451	0.84453	19.141	0.0609392	0.282397	0.152449	0.0313542	0.258476	0.125252	0.0248564	20.0288	22.8451	0.84453	19.141	0.939297	0.0220575	0.00016627	4.71357e-05	0.000298473	3.79531e-05	0.000136882	0.0370481	0.00174254	0.000172261	0.215559	0.460524	0.222939	0.0306306	0.252512	0.122362	0.00431412	17.1054	0.011447	0.831075	0.780626	25.9443	0.97747	0.00202935	0.000163692
261	2063.65	18.0014	3.49494	14.5129	3.36723	9.45118	0.01252	126.015	13.3455	10.9618	2.04557	0.390652	0.667304	0.185084	17.5153	4.4389	0.384192	0.467282	5.19771	11.6145	29.544	0.825861	33.3399	0.0555512	0.29698	0.105807	0.0237811	0.326219	0.162642	0.02548	17.5153	29.544	0.825861	33.3399	0.938991	0.02922	7.69483e-05	6.23461e-05	0.000237404	4.17256e-05	0.000208341	0.0309512	0.0015659	0.000180715	0.185084	0.523033	0.452845	0.0230463	0.31614	0.157617	0.00341834	12.4534	0.0133269	0.704744	0.661748	26.4202	1.12872	0.0019242	0.000171483
262	2384.48	20.4989	2.53669	12.9356	3.3926	6.59159	0.0126858	109.922	10.2325	6.42558	2.6321	0.207989	0.758986	0.133237	18.1247	5.04657	0.193315	0.386759	3.9071	10.8294	21.3715	1.09969	27.7115	0.0487831	0.294759	0.151708	0.0245675	0.288358	0.0915672	0.0297503	18.1247	21.3715	1.09969	27.7115	0.939644	0.0299185	0.000161675	0.000101385	0.000283477	8.04876e-05	0.000199974	0.0292101	0.00200255	0.000171557	0.133237	0.677293	0.385864	0.0245107	0.287691	0.0913554	0.00526405	14.0533	0.0201496	0.986866	0.927303	40.764	1.49539	0.0023465	0.000159784
263	1998.6	8.87356	2.47877	13.8225	4.39281	5.01838	0.0092028	117.08	12.0722	8.12951	1.29829	0.454058	0.679977	0.273125	16.0344	5.18175	0.257713	0.323213	4.96078	13.5129	24.6809	0.70743	24.8681	0.112694	0.227645	0.199267	0.0379788	0.523748	0.246496	0.0357344	16.0344	24.6809	0.70743	24.8681	0.965103	0.00543963	0.00013598	6.32793e-05	0.000148357	1.95917e-05	8.72436e-05	0.0286075	0.00172554	0.000156964	0.273125	0.71572	0.319831	0.0375814	0.518268	0.243916	0.00579957	10.883	0.0255758	0.799324	0.771429	22.2624	0.913978	0.00194013	0.000148887
264	792.159	11.4358	2.22326	16.5321	2.97631	7.35259	0.0143348	112.567	13.9608	7.5577	1.13414	0.345462	0.718823	0.272694	19.8581	3.83565	0.0775348	0.468211	9.26477	9.13417	20.1636	0.881363	27.1807	0.0874447	0.335987	0.136006	0.0328574	0.633804	0.247921	0.0182903	19.8581	20.1636	0.881363	27.1807	0.972622	0.0148101	6.44479e-05	5.48484e-05	0.000152376	2.18291e-05	0.00015542	0.0107699	0.00181929	0.000118668	0.272694	0.90416	0.461672	0.0323985	0.624953	0.244459	0.00462993	15.1056	0.0165374	0.798541	0.776679	26.7593	1.14937	0.00204198	0.000111434
265	1743.75	12.6557	3.81506	10.0683	3.98457	11.0723	0.0175465	116.203	11.8799	7.60479	1.34589	0.248876	0.760925	0.107003	17.9664	3.61749	0.315242	0.531364	2.60273	9.88288	33.3417	1.02079	18.8803	0.0790158	0.250968	0.0903155	0.0249022	0.565369	0.177633	0.0342222	17.9664	33.3417	1.02079	18.8803	0.96361	0.015636	6.60309e-05	7.26341e-05	0.000186929	2.56276e-05	0.000250327	0.0195544	0.00172804	0.000167164	0.107003	0.494339	0.526559	0.024677	0.560257	0.176027	0.00326932	10.2552	0.0169173	0.714288	0.688295	25.9398	1.27317	0.0021331	0.000158372
266	573.125	7.08958	3.95448	7.48703	3.75221	8.32114	0.0141069	112.014	13.5523	11.8127	2.42804	0.594996	0.615463	0.161677	18.1119	2.59879	0.346185	0.532983	3.08164	12.0159	28.5472	1.08219	23.6544	0.141052	0.26651	0.120176	0.0310004	0.253481	0.158373	0.0634742	18.1119	28.5472	1.08219	23.6544	0.978771	0.00582278	9.38554e-05	0.000103379	0.000186644	7.03337e-05	0.000205201	0.0132683	0.00178218	0.000122211	0.161677	0.532164	0.526684	0.030634	0.250486	0.156502	0.00417366	8.0029	0.0337787	0.848421	0.83041	31.771	1.25397	0.00209153	0.000111326
267	241.203	12.6539	4.04445	11.9233	4.84728	5.019	0.00889122	103.055	10.5612	11.4793	1.66315	0.510696	0.750705	0.266724	18.0389	4.37526	0.598734	0.285083	2.35064	11.9402	23.346	0.765324	19.7035	0.079027	0.206301	0.199243	0.0333977	0.451375	0.149893	0.0675843	18.0389	23.346	0.765324	19.7035	0.973437	0.00771598	0.000220744	8.76803e-05	0.000205137	3.06554e-05	0.000105889	0.016264	0.0020092	0.000103253	0.266724	0.453277	0.284667	0.0333489	0.450717	0.149674	0.00576338	9.87151	0.0306344	0.930052	0.905347	28	0.916588	0.00220209	9.55256e-05
268	1319.81	15.3737	4.07063	8.70894	3.40353	9.73382	0.0129449	129.118	13.1063	5.28758	1.52312	0.37771	0.736717	0.226253	17.9928	3.66042	0.788553	0.284295	6.41995	11.0996	27.8834	1.13787	27.8163	0.0650462	0.293813	0.102735	0.0526262	0.483689	0.172858	0.048019	17.9928	27.8834	1.13787	27.8163	0.965282	0.00928818	6.76731e-05	2.50179e-05	0.000172115	1.23101e-05	0.000177792	0.0242784	0.00148404	0.000194161	0.226253	0.309787	0.273904	0.0507028	0.466011	0.16654	0.00310156	9.63798	0.0148757	0.678461	0.654907	22.6126	0.91907	0.00179328	0.000187165
269	658.269	10.14	4.00277	12.6518	2.93239	5.9232	0.00853139	117.044	11.4366	10.0685	1.67033	0.261753	0.79814	0.195151	17.5858	3.13698	0.500671	0.232922	4.30889	11.9953	22.4231	0.705866	26.8012	0.0986193	0.341019	0.168828	0.0207494	0.477834	0.12085	0.0534136	17.5858	22.4231	0.705866	26.8012	0.95036	0.00817309	0.0001764	5.27951e-05	0.000345367	3.10883e-05	0.00013504	0.0393645	0.00167609	0.000175351	0.195151	0.441275	0.231031	0.0205809	0.473954	0.119869	0.00555216	9.6567	0.0235701	0.924058	0.878187	30.005	1.14465	0.00195488	0.000165659
270	658.088	13.7278	3.61275	8.5433	3.95314	9.36575	0.0157473	110.959	10.6814	7.29552	1.05835	0.626682	0.802218	0.0995607	17.4817	3.91405	0.163563	0.127114	2.15547	10.9254	21.854	0.671089	21.0371	0.0728449	0.252963	0.106772	0.0689102	0.757989	0.186878	0.0451512	17.4817	21.854	0.671089	21.0371	0.985514	0.00268097	0.000163175	2.36181e-05	0.000248273	6.40435e-06	0.000211519	0.00985418	0.0016606	0.00012722	0.0995607	0.685684	0.126696	0.0686837	0.755498	0.186264	0.0039307	6.01308	0.0309595	0.926592	0.913169	29.8818	1.19351	0.00196244	0.000117793
271	1377.91	16.3026	3.19001	15.953	4.01154	7.29438	0.00762576	121.143	13.3918	11.5318	2.6769	0.640867	0.686276	0.21795	18.3957	5.37484	0.311658	0.15592	3.42363	12.2135	23.1661	0.667248	44.958	0.0613399	0.249281	0.137092	0.038139	0.25637	0.117197	0.0274133	18.3957	23.1661	0.667248	44.958	0.957494	0.0110478	0.000276577	4.92177e-05	0.000410878	3.406e-05	0.000171742	0.0296763	0.0017107	0.00015398	0.21795	0.622005	0.1525	0.0373026	0.250747	0.114626	0.00375635	11.8016	0.0170512	0.977916	0.936349	32.5426	0.859878	0.00198352	0.000146005
272	425.521	18.977	3.35531	18.1671	2.3987	6.45031	0.00868868	115.692	12.4889	7.47533	1.64839	0.365843	0.620253	0.340487	18.9362	3.52994	0.722113	0.307711	2.30307	12.0303	25.0406	0.992612	24.3694	0.0526954	0.416892	0.155031	0.0303552	0.376278	0.230374	0.028633	18.9362	25.0406	0.992612	24.3694	0.943044	0.0314619	0.000104037	4.53397e-05	0.000264104	3.25941e-05	0.000141114	0.0232221	0.00186715	0.000134358	0.340487	0.459329	0.304359	0.0300245	0.372179	0.227865	0.00459802	18.0786	0.013152	0.893793	0.842886	27.4887	1.04555	0.00212391	0.000125698
273	554.356	7.62779	2.91911	14.1889	2.91354	5.25229	0.00913128	120.565	12.6945	8.51323	1.12866	0.590226	0.702841	0.300205	17.9496	5.15551	0.320838	0.33043	3.02859	12.2258	28.3124	0.67934	28.0168	0.1311	0.343225	0.190393	0.0487283	0.622722	0.263285	0.03917	17.9496	28.3124	0.67934	28.0168	0.968469	0.00445305	8.70124e-05	4.15077e-05	0.000142623	1.68964e-05	0.000100365	0.0251002	0.00184797	0.000153519	0.300205	0.679729	0.324781	0.0478953	0.612077	0.258784	0.00489927	11.005	0.026625	0.830269	0.80409	23.9183	0.850024	0.00208026	0.000146561
274	1033.42	7.23506	3.13955	11.5036	3.76385	6.05198	0.0109214	105.724	10.7971	9.58582	2.52967	0.316011	0.68724	0.208708	15.9365	2.56039	0.367705	0.317614	6.48996	8.84164	20.8945	0.845269	21.9212	0.138216	0.265685	0.165235	0.0226559	0.271672	0.123637	0.0450958	15.9365	20.8945	0.845269	21.9212	0.972585	0.00663027	0.000187217	8.67098e-05	0.000280771	5.99821e-05	0.000139638	0.0188836	0.00178915	0.000126284	0.208708	0.562071	0.31693	0.0226071	0.271087	0.12337	0.00624226	10.0951	0.025347	0.930489	0.904979	30.9988	1.26801	0.00201245	0.000118247
275	1764.34	7.81614	2.96271	15.3063	3.29115	7.36062	0.00977813	111.834	10.1482	10.7355	1.11099	0.282265	0.726866	0.186841	18.8057	4.3325	0.353036	0.336661	3.56754	10.1472	25.0074	0.95392	22.9363	0.12794	0.303845	0.135858	0.0191113	0.654251	0.245847	0.0262969	18.8057	25.0074	0.95392	22.9363	0.954256	0.0131452	0.000153707	7.75404e-05	0.000329087	2.66208e-05	0.000183477	0.0311194	0.00187096	0.000150127	0.186841	0.5531	0.335767	0.0190605	0.652514	0.245195	0.00420387	14.7328	0.0145448	0.918775	0.876746	32.1813	1.14814	0.00218164	0.000141854
276	1585.31	8.01119	4.02561	12.7167	5.75305	9.52064	0.0141883	121.285	13.0931	10.4929	1.22172	0.373038	0.665621	0.133531	19.0867	4.69439	0.397021	0.620439	1.18369	10.8215	25.931	0.981868	40.4181	0.124825	0.173821	0.105035	0.0236638	0.544823	0.273695	0.03325	19.0867	25.931	0.981868	40.4181	0.963991	0.0105474	7.31767e-05	0.000107833	0.000139692	2.43748e-05	0.000190512	0.0241976	0.001746	0.000162163	0.133531	0.449612	0.607804	0.0231819	0.533728	0.268122	0.00323066	12.5169	0.0149496	0.572379	0.551768	22.0228	1.00589	0.00209506	0.000154669
277	887.787	18.5555	3.11828	12.8205	2.51255	7.03978	0.00883415	123.952	11.924	7.33654	1.86488	0.568809	0.785829	0.262859	18.4272	3.96807	0.538066	0.100972	3.36458	12.6693	23.0975	0.824261	23.6409	0.0538924	0.398002	0.14205	0.0609261	0.421383	0.114844	0.0345502	18.4272	23.0975	0.824261	23.6409	0.967486	0.00580766	0.000102728	1.1251e-05	0.000233114	8.93378e-06	0.000141946	0.0251089	0.00159794	0.0001623	0.262859	0.487273	0.0992078	0.0598616	0.414021	0.112838	0.0037327	11.1597	0.0168354	0.838183	0.81093	25.4722	0.892581	0.00185317	0.000154624
278	1289.68	7.71675	3.438	14.8854	4.1247	5.60702	0.00910124	118.119	12.1145	8.80313	2.04163	0.259663	0.70644	0.179639	18.4994	4.73999	0.527286	0.382715	5.42552	9.44858	23.1962	1.05532	20.0192	0.129588	0.242442	0.178348	0.0208376	0.346018	0.143787	0.041192	18.4994	23.1962	1.05532	20.0192	0.948911	0.00972741	0.000134625	8.10134e-05	0.000189604	4.28051e-05	0.000115084	0.0398239	0.00177087	0.000163495	0.179639	0.404442	0.378287	0.0205965	0.342014	0.142123	0.00503312	15.5609	0.0166598	0.810146	0.768756	25.7439	0.940178	0.00202671	0.000157412
279	698.813	9.30376	4.24669	10.9214	3.49975	8.33074	0.0139284	123.267	13.449	10.3526	2.11846	0.446326	0.764937	0.119065	18.1959	3.73734	0.367741	0.586686	5.47245	8.97314	21.8601	0.852924	33.0082	0.107483	0.285735	0.120037	0.0329783	0.361082	0.110959	0.0466755	18.1959	21.8601	0.852924	33.0082	0.970917	0.00669112	3.31143e-05	4.3018e-05	9.20179e-05	2.97096e-05	0.000151441	0.02068	0.001738	0.000144013	0.119065	0.457223	0.571436	0.0321211	0.351696	0.108075	0.00325496	9.50638	0.0213411	0.571415	0.554797	19.229	0.869096	0.002015	0.000138848
