"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 1147.64 7.12988 3.40555 19.4754 4.47987 5.2109 0.0107694 115.733 11.7401 7.07646 1.80359 0.236482 0.659223 0.139757 17.6995 4.92101 0.280444 0.390985 2.53855 9.65648 19.9985 0.715726 26.9521 5.58615 23.3525 -50.63982 -495.5865 -546.2263
68500 1432.23 18.4325 3.42149 12.6349 3.95735 6.73309 0.00976434 122.253 13.5189 8.0307 1.38972 0.207303 0.724085 0.302971 18.2606 4.50539 0.858724 0.468673 6.22993 9.83877 27.2323 1.20285 21.3438 7.99294 16.1751 -53.70138 -493.7052 -547.4066
171700 821.021 15.1101 3.56069 13.6857 4.71098 6.24292 0.0103489 121.904 13.6513 5.33666 1.47899 0.476563 0.69544 0.284479 17.3918 2.60474 0.673238 0.181405 2.0114 12.44 20.3487 1.01494 39.2855 7.95898 9.86663 -49.66387 -498.7635 -548.4274
121300 7132.01 15.8214 2.3602 16.7984 5.04676 8.11988 0.00634525 122.167 13.1407 9.55995 1.87491 0.428445 0.673933 0.23083 16.4845 3.34671 0.359791 0.155344 2.01845 12.537 23.6825 0.804987 26.1813 7.16925 19.7395 -52.6666 -496.1379 -548.8045
110200 731.688 16.8934 4.07294 12.0275 4.0226 8.44121 0.0160782 128.662 12.3254 4.61458 2.22803 0.442709 0.746446 0.0572083 18.4587 5.08419 0.00673488 0.600981 3.09028 10.7591 21.9422 0.574579 56.7557 7.86324 18.6138 -54.62951 -496.4277 -551.0572
87100 1422.05 19.1794 3.17164 15.3526 4.74348 5.44157 0.0119153 122.378 13.3905 6.43354 1.41114 0.345153 0.758862 0.265123 16.5565 2.41513 0.468383 0.474606 4.51719 12.2496 28.2854 1.01512 36.4631 7.64166 38.3023 -53.28397 -496.1128 -549.3968
131300 810.39 20.6889 3.93709 12.2922 3.48005 7.94059 0.00998298 118.153 12.6884 9.07861 1.77932 0.36074 0.754643 0.300452 16.7479 4.07149 0.739415 0.282033 3.67814 10.0101 29.5865 0.804021 20.7438 7.20241 8.96886 -49.13588 -495.6883 -544.8242
80600 1355.06 16.311 3.71162 13.3862 5.80789 8.72939 0.0138001 111.66 12.9391 10.3226 1.69965 0.306759 0.638862 0.108308 17.9462 2.47357 0.210922 0.600721 4.0455 8.38812 27.3509 0.774423 21.6795 9.57152 12.8023 -54.39289 -495.0149 -549.4078
169400 998.736 10.8939 3.29463 10.0584 3.70394 6.92649 0.00856221 126.335 13.0966 7.54373 2.4193 0.618803 0.704711 0.233676 18.8971 4.06059 0.399858 0.22162 3.26157 12.5916 27.6658 0.640475 21.9685 7.36156 9.89568 -47.74803 -493.2301 -540.9781
122500 427.759 15.212 3.40658 14.11 2.65588 6.55192 0.00858603 113.3 10.2439 5.46427 2.21287 0.364535 0.778755 0.278656 17.73 4.61152 0.509782 0.108759 2.24254 11.4468 24.6195 0.704386 21.4998 7.25888 21.4352 -47.62456 -499.4637 -547.0883
90800 1226.62 11.4302 2.69077 8.82308 3.2052 6.71326 0.0121191 116.931 12.9026 8.54932 1.08113 0.283653 0.646316 0.279699 19.3926 2.51373 0.316176 0.40477 4.58196 12.3527 24.4291 0.77507 29.4952 5.41086 28.1136 -51.15338 -496.4471 -547.6005
169800 1011.54 7.36536 3.08772 14.5631 4.8026 6.5087 0.0135817 122.727 12.5149 3.70672 1.62568 0.603877 0.654563 0.24055 17.5025 3.51873 0.515102 0.261077 3.591 11.2528 26.4786 1.22448 19.9868 8.42068 25.4979 -51.93797 -493.1703 -545.1083
189400 679.729 19.6154 4.16467 12.2501 3.79539 5.41295 0.00877236 129.37 13.1145 8.60247 1.64364 0.668958 0.795243 0.175201 16.2272 3.59282 0.317731 0.164923 4.67838 13.9832 25.0914 0.431816 27.2332 6.95933 10.8438 -51.27507 -493.466 -544.741
140900 366.053 11.3555 4.11983 8.26606 3.47162 5.47853 0.0104975 120.807 11.7718 7.90294 1.16255 0.619703 0.647576 0.106142 18.5507 3.65402 0.195827 0.325072 3.37197 12.427 20.4701 0.511454 27.8999 6.62769 29.9242 -50.47153 -493.2378 -543.7093
151100 1588.85 18.7816 3.34907 19.5951 3.70391 9.50412 0.00950329 127.073 13.6165 3.50307 1.50875 0.266703 0.825845 0.181276 18.5597 3.7245 0.441479 0.0647653 2.67719 10.6836 21.2744 0.741019 27.5403 7.14423 29.5231 -53.37373 -495.6411 -549.0149
145800 530.072 9.0121 4.13007 10.336 5.47023 6.99009 0.0154331 125.111 13.3105 4.8787 1.23399 0.693674 0.768283 0.142647 17.8296 3.64102 0.384928 0.233049 3.5056 12.9372 23.2096 0.797782 23.1087 9.62805 9.76113 -51.94034 -491.4773 -543.4177
99500 802.816 11.7994 3.33425 12.2136 2.32239 8.41136 0.00689601 113.339 13.6962 11.7932 2.35688 0.368668 0.624806 0.215786 18.2009 4.29219 0.198341 0.139607 4.84274 11.5141 22.1227 0.37054 30.2201 6.34728 9.56065 -49.6578 -497.0774 -546.7352
163800 1924.8 14.2279 2.83124 10.7046 3.90888 6.14209 0.00722221 123.135 12.6344 7.31034 1.40439 0.223276 0.793737 0.221202 20.678 4.66093 0.441308 0.397669 1.66715 10.3529 25.1001 0.927704 20.8402 6.71778 31.6189 -53.8779 -491.5975 -545.4754
114400 2087.16 9.64286 2.31121 8.39451 2.08274 8.64499 0.0113013 111.603 12.5916 10.4179 1.74108 0.284248 0.735904 0.279357 18.3413 4.40758 0.260234 0.296207 3.70875 11.8473 27.215 0.856552 23.4714 7.22023 16.7246 -51.89911 -495.4804 -547.3795
40300 974.569 9.82038 3.48511 19.4565 4.1194 9.19545 0.0105708 126.97 12.8173 3.63649 2.57541 0.410264 0.64678 0.18128 20.2259 4.62246 0.601015 0.17601 2.5215 9.07971 20.3174 1.07352 21.4859 7.13115 20.9793 -52.07928 -498.9254 -551.0047
69800 199.247 8.25126 3.56404 8.2498 3.4838 5.42935 0.0103251 114.22 12.9561 8.48265 1.04346 0.492034 0.771436 0.216814 18.5625 5.08013 0.244305 0.323031 3.79669 12.8053 23.4869 0.522756 22.0679 5.58499 10.5834 -48.55329 -492.6724 -541.2257
111900 783.712 16.2595 4.05454 14.0284 3.64667 7.12411 0.0073177 125.974 13.9769 8.119 1.70787 0.339842 0.660979 0.261945 18.6179 5.06176 0.710208 0.227797 4.25901 11.3135 19.8709 0.662106 32.7783 5.97937 20.0679 -49.31491 -493.25 -542.5649
69100 599.911 12.7793 4.10177 13.1259 2.86008 8.34267 0.0117193 116.232 11.0742 9.39763 1.63688 0.485287 0.881869 0.132625 17.6342 4.09211 0.252017 0.307274 1.04421 10.2223 31.7187 0.672515 20.1288 6.85695 15.3437 -52.40955 -494.9126 -547.3222
47800 605.118 8.83278 4.1971 16.6967 2.55706 7.64638 0.00893026 113.888 11.3991 10.7469 1.24746 0.34709 0.715149 0.221743 18.0485 2.29038 0.624795 0.273333 1.95818 9.58649 21.741 0.931339 37.3671 6.5227 13.9731 -50.10576 -495.0918 -545.1976
169500 1014.95 8.2934 3.41537 16.4025 3.15645 5.89698 0.00695504 121.188 12.1705 10.664 2.23393 0.558489 0.65093 0.228602 17.6618 4.12791 0.397617 0.283175 2.20525 11.8661 24.7025 0.654818 28.8981 7.33255 8.58449 -47.93901 -493.5615 -541.5005
162500 449.896 17.3403 4.41601 9.36938 3.92097 8.6597 0.0123941 123.275 12.7359 6.5784 1.72806 0.621849 0.768267 0.188068 18.1811 3.47669 0.491637 0.128953 1.59803 9.0243 22.0225 0.739469 32.4269 8.23009 18.3334 -49.75544 -496.5018 -546.2573
123500 794.816 15.0958 2.33195 11.97 3.73815 5.11769 0.0117041 106.559 13.3223 8.82046 2.11872 0.291261 0.638353 0.3469 20.4998 4.02149 0.374748 0.367053 3.20833 12.5234 19.491 1.10284 29.1026 8.43974 8.92142 -51.54486 -496.4798 -548.0246
151000 828.312 20.684 3.38075 10.579 4.68031 8.60448 0.0129277 118.373 13.9197 8.99658 1.01413 0.505372 0.665627 0.240673 19.6872 3.66524 0.578332 0.370475 6.85166 11.4137 20.925 0.995444 23.165 8.24838 8.19291 -51.58442 -494.8142 -546.3986
94100 1044 17.4173 3.51743 13.0843 3.6994 8.44785 0.00662746 127.577 13.6432 7.96396 1.56078 0.603335 0.64951 0.272721 19.2907 4.22124 0.561435 0.216932 2.15878 9.23887 30.9164 0.630442 19.9696 5.92175 9.03064 -48.32924 -499.537 -547.8662
68400 1114.59 12.7349 2.93143 14.384 4.36703 5.23735 0.00869496 121.05 13.0068 9.16676 2.13676 0.697321 0.638616 0.380265 16.8809 4.84323 0.664057 0.224001 2.69232 11.1425 30.4948 0.827354 27.8294 5.4581 30.8573 -49.2506 -498.8943 -548.1449
164700 1063.84 12.2055 4.48335 12.0707 4.08902 8.46464 0.0105516 108.681 9.59414 8.02939 1.0703 0.219124 0.631791 0.190166 17.1144 2.75466 0.561266 0.35722 1.25822 11.529 31.1807 0.88897 19.0732 7.13731 16.9256 -52.86649 -495.9175 -548.784
75500 1226.4 13.3916 3.93816 16.0409 3.76072 9.65645 0.0100194 125.513 12.7573 6.32432 2.87993 0.409021 0.722071 0.168569 20.5483 2.84114 0.659055 0.114703 3.49011 10.7042 24.423 1.16246 25.1445 7.10942 18.375 -52.43516 -496.5149 -548.95
103500 744.523 12.985 3.92431 18.4238 4.83086 8.02846 0.0103793 127.56 13.2715 3.8219 2.26118 0.505624 0.662329 0.225899 19.6444 3.72316 0.666003 0.115162 2.1955 12.0901 26.0405 0.955088 21.0008 8.89912 14.37 -51.80536 -492.6457 -544.4511
189300 1319.59 16.9195 3.7654 14.0384 5.04793 7.53287 0.0126518 118.467 13.3813 9.94402 2.42494 0.286274 0.759343 0.122752 17.9251 4.50181 0.315313 0.433797 3.32171 11.1251 26.1612 0.720375 18.9562 7.97398 18.6098 -52.98573 -490.197 -543.1827
78700 1330.09 15.6513 3.84812 10.5961 3.04771 11.0555 0.0166481 131.584 13.1929 4.34505 1.30484 0.508664 0.734418 0.0931789 18.1825 2.93699 0.330291 0.376496 4.44486 10.755 26.111 1.21839 41.3045 5.50324 20.987 -53.2764 -497.7911 -551.0676
155300 1024.38 7.00046 2.58992 8.40214 4.17576 7.92162 0.0121562 115.338 12.4291 7.56198 1.98024 0.58697 0.746478 0.350809 20.1911 3.88756 0.575626 0.0952975 1.77709 9.22207 21.7649 0.987116 24.1391 6.56449 33.2091 -50.04193 -497.2564 -547.2984
151500 410.399 9.53387 3.46958 12.1816 3.77105 7.19951 0.0113575 104.178 11.9312 8.85442 2.3131 0.268508 0.692128 0.222529 18.1414 4.17094 0.265656 0.336238 5.82801 6.36877 22.5575 0.544438 18.6918 8.75709 16.5531 -47.37458 -500.6639 -548.0385
180000 1163.36 20.8013 2.33873 13.6 4.6347 5.6221 0.01355 110.132 13.0715 9.29729 2.28332 0.563509 0.68389 0.268847 17.5496 2.38715 0.123801 0.321044 2.673 13.9772 23.2235 0.762081 27.6307 8.25172 9.80291 -51.47913 -497.6106 -549.0898
174300 2498.21 7.07413 2.1884 10.9476 3.34171 5.60219 0.0065539 110.425 11.3295 9.62694 1.12961 0.44213 0.64122 0.435352 16.8038 2.47527 0.673535 0.18444 5.13027 13.346 21.2717 1.11402 27.6412 5.51426 8.07414 -50.1063 -498.8368 -548.9431
94800 1572.27 8.4151 3.17284 10.297 3.26033 7.73333 0.00926742 121.743 13.5995 5.77657 1.17807 0.236371 0.719902 0.171907 18.8884 4.63909 0.412 0.2418 5.72049 13.4046 19.4034 0.826803 27.825 8.49104 25.9702 -51.17587 -493.2915 -544.4674
186900 742.585 9.24271 3.07197 15.0708 3.20655 7.15916 0.0102913 112.707 11.8838 6.11005 1.57738 0.257299 0.622098 0.239409 18.1424 4.466 0.319996 0.503169 2.46175 6.48878 26.9158 0.964759 24.5798 7.68341 21.2438 -49.09838 -497.425 -546.5234
50400 964.907 11.696 2.77362 17.4852 4.27747 5.48452 0.0149067 109.611 10.716 10.0875 1.5954 0.482525 0.826184 0.318347 17.4505 4.14226 0.612127 0.251616 3.46026 9.48078 20.8691 1.1296 25.4161 8.09991 13.4064 -49.57323 -498.9632 -548.5364
116200 557.611 8.7903 3.78143 18.4361 2.82692 6.80021 0.0105984 124.692 11.3202 8.91904 1.19579 0.611384 0.868702 0.116807 20.3978 3.40566 0.407592 0.319552 3.14466 9.75989 20.0426 1.04178 31.3992 7.09683 11.5655 -51.76518 -494.6875 -546.4526
129100 5895.27 13.21 2.2986 11.4971 3.01428 9.39923 0.0135068 119.57 11.6531 9.66435 1.00622 0.236588 0.726422 0.176515 18.0231 3.48466 0.183953 0.43339 3.80816 10.623 27.5603 0.991933 38.018 6.02911 38.4155 -53.05523 -499.7975 -552.8527
134400 3517.83 8.565 3.94255 19.5914 4.81921 10.925 0.0101999 124.447 12.4271 10.3795 1.30966 0.317033 0.778742 0.0805864 17.4364 4.83439 0.298717 0.30409 3.20833 12.6822 26.7864 0.645901 26.9257 7.6829 20.7288 -53.44044 -495.2295 -548.6699
154200 1521.84 11.6052 2.35904 13.3891 3.32642 7.25005 0.0143042 124.835 13.888 6.02536 1.06025 0.561267 0.746545 0.282181 19.2384 4.87317 0.450789 0.167195 2.97492 12.252 20.7233 1.0897 22.9887 5.4084 12.7875 -51.31883 -497.4033 -548.7221
84100 915.373 15.436 3.05366 15.4407 2.72878 6.63253 0.0151121 112.442 12.6672 11.5404 2.51295 0.302538 0.69094 0.152386 17.437 2.63053 0.119365 0.580592 4.14817 12.9837 26.6866 0.862384 27.7747 8.15373 11.2832 -53.52079 -491.2203 -544.7411
171900 497.254 20.566 4.2731 16.2437 2.76474 6.30161 0.00842689 120.007 12.005 11.047 1.38878 0.292925 0.680921 0.265411 18.0263 4.27211 0.831045 0.308703 5.00034 8.65124 24.1445 0.951698 25.2086 6.01987 35.5756 -52.06563 -494.92 -546.9856
124700 508.771 8.71566 3.17147 11.5989 2.4903 6.60325 0.0105102 115.068 12.8737 10.9079 1.0376 0.364546 0.631591 0.177412 19.1268 3.30076 0.232516 0.499874 7.51253 9.886 19.679 0.790817 31.2594 6.625 17.3611 -51.1235 -493.5723 -544.6958
169900 1732.85 15.9301 2.92339 16.1745 3.97899 8.23514 0.010834 125.896 13.542 5.34772 1.12175 0.353435 0.726009 0.235068 19.8092 3.5328 0.504955 0.279107 4.79473 11.5576 23.4108 0.939015 25.46 8.20113 26.4436 -51.43241 -493.613 -545.0454
129900 7254.12 7.09386 2.79986 10.8801 5.55027 6.30461 0.0105134 125.688 12.8177 10.983 1.19118 0.205627 0.832871 0.128344 17.1628 2.75102 0.359717 0.570552 3.37449 12.3475 22.5926 1.00674 32.368 8.22736 28.3554 -57.97821 -492.7741 -550.7523
198100 1297.79 14.5626 2.88451 15.0915 2.60801 9.797 0.0162071 112.001 13.0137 10.3548 1.9068 0.221623 0.679241 0.240742 18.046 3.47337 0.292592 0.575847 4.78386 8.72961 30.9202 1.02787 22.1155 6.82244 10.4957 -52.51245 -493.9139 -546.4264
168000 1607.6 11.3147 4.00191 14.7947 4.02747 8.29185 0.0109317 117.848 11.3502 11.312 1.74446 0.459116 0.678598 0.157141 16.6463 3.74283 0.504299 0.430224 4.61358 10.1 25.9131 1.0988 28.6166 7.27924 19.0718 -51.03902 -495.86 -546.899
179800 1647.32 20.5257 2.39443 10.0693 2.58711 6.04391 0.0111598 126.008 13.6186 11.2181 1.15821 0.660552 0.695616 0.207056 18.841 4.36194 0.155645 0.327823 8.9249 13.5523 21.4566 0.638469 22.3497 8.26084 12.7104 -54.65958 -493.8188 -548.4783
189600 1036.49 17.1792 2.47496 9.75036 3.08491 7.72824 0.00884519 100.942 9.93372 11.7106 2.14914 0.264754 0.661277 0.376485 18.5013 5.25749 0.405468 0.307468 3.75975 6.60037 24.4488 0.877807 26.4912 6.50905 17.96 -47.87078 -502.6945 -550.5653
74600 800.54 13.0427 3.96445 13.8286 4.65226 7.05224 0.0106046 117.717 11.2983 6.97157 1.04631 0.333318 0.659947 0.0855954 18.9044 5.1319 0.169151 0.681956 2.98812 10.1023 25.8998 0.897014 32.983 5.04906 16.1402 -50.6462 -495.6712 -546.3174
77900 243.723 19.004 3.48917 13.5075 2.47887 5.38745 0.0106105 118.916 12.7572 10.0703 2.44766 0.659566 0.656677 0.134826 18.9235 3.23821 0.0923904 0.463549 2.46916 10.4507 22.1086 0.573661 30.188 4.75271 10.1028 -50.79754 -493.6566 -544.4541
130100 563.31 8.94063 2.76053 7.42015 3.28305 5.15599 0.0174012 116.636 13.3514 7.69253 2.00556 0.412425 0.901145 0.303537 17.3375 3.99125 0.399705 0.426651 3.94419 13.3738 24.2546 1.08145 30.5076 9.09362 8.0867 -52.42802 -492.9214 -545.3495
130500 675.623 13.017 2.85884 19.741 2.63757 5.58668 0.00830527 112.131 10.8473 9.1203 1.24247 0.201899 0.644186 0.238138 19.5296 4.21305 0.269674 0.366021 3.18718 8.50432 23.8241 0.767281 25.8035 6.99522 30.487 -50.52593 -493.9667 -544.4926
146600 360.373 12.8076 3.94165 10.0186 2.97609 7.31147 0.00917954 127.219 12.9636 7.44961 1.80786 0.584734 0.66806 0.216399 19.1023 4.64446 0.394916 0.169485 3.7663 10.2154 23.727 0.528148 36.5749 6.62502 29.2573 -47.46199 -503.6771 -551.1391
68400 925.056 8.2731 3.41303 17.7654 4.58786 9.36897 0.0121937 119.809 13.5327 6.10872 2.69695 0.644726 0.687656 0.303118 18.4314 4.41029 0.79411 0.17085 4.32625 10.7472 25.5335 1.26843 22.3324 5.56357 16.7712 -51.06671 -498.8264 -549.8931
87300 1765.71 15.9532 3.93017 10.9345 5.97977 7.87154 0.0111266 121.061 12.3182 3.30529 1.38635 0.245195 0.617161 0.0987562 17.5465 3.77107 0.436954 0.201958 4.73884 10.4833 21.0391 0.936147 24.6363 7.46053 10.6624 -53.26383 -494.41 -547.6738
140700 641.961 13.5682 4.05955 10.8584 3.05178 8.32006 0.0134055 122.633 12.2913 6.22225 1.33432 0.44424 0.708512 0.0902418 19.3637 3.13108 0.309689 0.32163 3.09956 11.066 22.4562 0.773666 21.1599 6.23247 10.0659 -50.24046 -492.0243 -542.2648
59800 778.032 13.4975 3.49934 15.5099 4.30735 5.89609 0.0147489 118.193 12.9667 10.3601 2.46132 0.347435 0.854628 0.0853278 17.2009 2.79743 0.047839 0.69704 4.01266 10.0744 24.7365 0.764227 36.1757 6.68943 8.38942 -53.55225 -493.6804 -547.2327
61000 1386.02 18.8522 3.71703 9.69473 3.34606 8.91218 0.0091026 127.087 13.0929 9.1479 1.00053 0.472685 0.623737 0.256707 19.6259 3.90485 0.743789 0.251203 4.15822 11.0914 22.8633 0.999088 37.9058 6.99917 27.6858 -50.95006 -496.9128 -547.8628
48900 1781.3 14.2183 2.89327 17.803 4.91394 6.48483 0.0110599 125.127 13.9752 7.15065 1.42338 0.407195 0.728367 0.201728 18.6745 3.65421 0.315652 0.377394 4.6579 12.8988 21.1278 0.824339 35.8747 6.83411 8.30064 -49.99156 -492.1206 -542.1122
67700 622.125 17.8497 3.00952 8.92044 2.53185 7.50717 0.0119497 111.828 11.5341 8.54058 1.87532 0.37284 0.770711 0.212994 20.1008 4.53515 0.295655 0.174664 1.42678 11.4854 23.2405 0.665321 19.6197 7.00154 8.32452 -50.17144 -493.5693 -543.7408
196300 3989.03 20.2434 2.38789 9.24469 4.59141 8.94491 0.0134853 122.06 13.0217 5.15614 1.38293 0.218236 0.811637 0.179206 18.309 3.93227 0.211976 0.309874 4.69454 11.9675 20.1013 0.730836 32.9905 7.83442 8.64003 -52.20944 -497.4436 -549.6531
76700 435.968 11.9054 4.17525 17.6129 3.03659 10.8545 0.0134648 116.576 12.7132 6.2932 1.20386 0.408422 0.737309 0.20365 19.9884 4.09284 0.582709 0.286253 3.27271 12.1256 24.0372 1.12011 26.5416 6.81883 36.0999 -52.29992 -498.0516 -550.3516
172000 610.089 15.718 4.42495 12.3228 3.03494 6.3226 0.0066937 121.44 13.5069 9.14412 1.1573 0.223803 0.63615 0.270899 17.2926 3.14856 0.797407 0.392902 3.4366 12.2489 23.6814 0.871066 32.6982 6.90234 12.7141 -52.25017 -490.6722 -542.9224
50700 1168.03 19.0611 3.68029 8.76686 3.91921 7.81663 0.0112571 123.544 13.6608 11.1669 1.47452 0.411996 0.805603 0.190497 18.069 4.34367 0.400605 0.2762 4.40816 12.9619 25.3407 0.5613 19.8656 7.01575 9.21079 -51.44417 -491.8397 -543.2839
172400 224.639 19.7357 3.76335 16.6291 2.53949 6.24376 0.0111508 124.733 13.1793 5.9797 1.57467 0.644427 0.747551 0.29285 19.3592 2.49844 0.713255 0.103499 4.41722 10.7543 21.0533 0.816002 24.0936 6.88421 34.9202 -51.49822 -493.8286 -545.3268
93400 3777.81 9.99437 2.02501 18.188 4.77952 7.33803 0.00915166 123.122 13.7662 9.12842 1.65393 0.525457 0.657421 0.259584 17.7058 4.46568 0.112962 0.284346 6.37677 10.9124 25.7254 0.638259 19.7426 5.85132 11.5967 -51.91556 -496.0452 -547.9607
173500 254.317 17.0977 3.72741 13.0865 2.76561 6.15975 0.0115106 114.28 12.2233 8.83564 1.28012 0.581709 0.927662 0.305346 16.5894 3.93018 0.604283 0.16439 5.82432 10.5917 23.7892 0.73022 26.0907 6.92691 20.4749 -50.59018 -495.7893 -546.3795
197900 1158.56 14.0536 3.06907 7.888 3.44007 5.65352 0.0122255 124.347 12.5917 10.1973 1.42776 0.606477 0.775918 0.19718 17.1867 3.25291 0.28666 0.462074 4.46032 13.0617 24.7725 0.79235 27.0996 7.29186 12.7243 -51.35452 -493.3492 -544.7037
59800 478.135 12.617 4.18113 16.5266 3.12948 6.71567 0.0113283 122.434 13.3284 9.66804 2.47469 0.578029 0.699439 0.183957 17.4089 3.72951 0.488482 0.411553 3.8062 11.5675 22.6756 0.876863 30.0564 6.88024 17.2274 -50.48402 -492.6819 -543.1659
180400 660.531 16.9621 3.78378 19.8794 4.14682 6.71092 0.012363 125.234 12.7738 5.76931 2.15143 0.732753 0.636432 0.172918 17.6158 3.77191 0.336925 0.40565 4.10769 12.1087 30.2245 0.871598 21.3817 7.15188 10.7855 -51.29176 -493.3573 -544.6491
97300 456.322 8.13409 3.32565 7.00103 3.4256 5.34569 0.0132455 116.483 12.595 7.58923 2.12523 0.387444 0.764322 0.314925 16.8972 5.1961 0.734825 0.391728 6.17509 12.2356 21.5137 1.15334 26.9271 5.34795 12.4357 -50.83244 -495.592 -546.4245
127700 256.38 8.45346 3.10976 15.3688 3.43511 5.37743 0.0194245 119.135 11.8443 2.16086 2.07703 0.392434 0.769449 0.241133 18.4217 4.54055 0.325743 0.165927 4.47963 10.0549 21.3876 0.834438 21.5049 5.76594 13.1856 -48.69725 -496.8712 -545.5685
122500 278.45 8.43359 2.99721 17.329 3.65476 7.21396 0.0130908 117.576 13.0493 5.50995 1.84165 0.664411 0.803348 0.316165 20.352 3.85632 0.380985 0.257621 2.00442 7.76599 21.9024 0.910839 28.3439 5.86808 10.844 -48.03377 -499.3061 -547.3399
114300 704.414 18.9012 3.35302 18.9868 6.11871 6.59877 0.0185054 106.702 11.3356 8.44728 2.34663 0.225997 0.67035 0.199894 20.1716 3.59508 0.437542 0.500327 2.33146 10.4383 20.4732 1.22664 32.3205 6.3866 12.5745 -54.9889 -501.0894 -556.0783
57400 687.864 12.9491 3.38883 7.39848 2.43528 8.86039 0.0120676 114.65 12.8312 5.91603 2.62573 0.305348 0.623356 0.208935 19.4183 3.19003 0.458672 0.324407 2.87054 9.47462 19.9094 0.896493 24.4382 6.37883 18.2273 -51.19397 -496.0459 -547.2399
118000 2274.02 12.841 2.27728 7.97773 3.65188 6.99389 0.011087 121.417 13.6681 7.54564 1.24777 0.302093 0.742212 0.250839 19.2821 5.38574 0.324382 0.326974 6.55423 12.2934 20.2567 0.909013 22.3592 7.31769 11.7942 -52.54557 -492.4539 -544.9994
193300 540.61 10.4538 4.28874 17.4666 4.06592 8.16824 0.0125096 136.073 13.6354 3.96259 2.08907 0.556406 0.852883 0.0950301 20.3116 4.49422 0.31728 0.212252 2.64057 12.6349 21.0869 0.666231 26.929 8.04307 9.52759 -52.91522 -492.6615 -545.5767
89600 1205.61 17.0853 4.19953 11.0256 3.94407 8.09004 0.00955347 122.647 12.8506 7.48581 1.64769 0.262435 0.660377 0.165989 16.6847 3.62839 0.358969 0.5447 1.28466 10.1722 34.0608 0.731639 20.9931 6.95152 11.659 -53.27506 -494.4297 -547.7047
128100 2514.25 10.799 3.40278 16.502 5.11908 9.39748 0.0114056 129.105 13.5367 5.22749 1.33471 0.404783 0.695829 0.144857 17.72 3.3906 0.385726 0.42397 2.86575 12.6897 22.3174 0.938435 38.4873 8.48517 8.45134 -51.19466 -494.473 -545.6677
140400 995.226 15.0579 3.84068 18.7817 3.97399 9.08287 0.0154246 117.362 11.9714 10.232 1.46791 0.502616 0.723194 0.0976179 18.3477 3.94735 0.16815 0.467675 3.69589 10.6349 25.6032 0.727495 34.7106 7.69413 28.5699 -50.91196 -494.6339 -545.5459
81900 305.432 17.8169 4.12312 12.8787 3.57709 5.74946 0.00937038 124.424 13.5785 11.678 1.14663 0.740941 0.684208 0.179409 18.6838 3.46153 0.303172 0.311381 3.10129 12.3103 26.5743 0.491271 24.1288 10.6465 20.2653 -52.53468 -492.721 -545.2557
52400 1510.86 8.77142 3.48603 11.4188 4.73847 10.0675 0.0101509 115.532 10.3805 8.16737 1.27388 0.417878 0.766339 0.0944543 19.5616 5.01 0.35459 0.333254 2.9202 8.9389 24.7523 1.19705 25.3427 7.00978 9.16022 -49.64136 -499.5072 -549.1486
147100 1584.16 15.1802 2.33109 16.1296 4.67975 6.50254 0.0153712 116.935 12.2408 4.76864 2.62276 0.433856 0.726394 0.183113 19.87 3.99374 0.133189 0.447354 1.65875 11.1136 21.3646 1.10531 30.9693 7.49077 14.4822 -53.32779 -493.3271 -546.6548
143600 1297.81 10.0472 3.71139 19.0297 3.25941 10.7678 0.0100165 125.27 13.6409 10.4424 2.28954 0.699343 0.710095 0.171828 18.2428 3.81341 0.458521 0.173462 4.41268 8.88764 19.487 0.788023 39.0812 6.50931 11.3744 -49.07648 -498.3131 -547.3896
68600 1190.11 17.7319 2.92008 15.3453 5.02116 5.38543 0.00988772 126.722 13.0614 9.75465 1.38943 0.762914 0.785544 0.322205 18.6359 4.85513 0.604735 0.340747 2.50753 10.3564 27.5878 0.916094 22.9059 6.28073 20.4737 -52.09322 -494.3731 -546.4664
96600 2756.48 14.3392 2.54996 7.25865 3.90021 6.35636 0.0105142 108.754 9.91909 11.072 1.97256 0.253402 0.64197 0.159679 17.7095 4.60169 0.122988 0.537811 1.69832 7.73732 29.4295 1.03246 21.4907 5.41478 8.08765 -52.29827 -494.224 -546.5222
157800 1150.07 8.79464 3.68958 14.7914 4.85627 8.77844 0.00833319 126.148 13.3825 6.4806 2.32436 0.544045 0.676202 0.276192 17.8544 5.31502 0.58616 0.0882608 3.8962 11.6922 27.5668 0.631912 33.648 5.15085 14.5994 -47.40144 -500.6085 -548.01
