Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
130	906.12	14.0064	3.95657	19.8063	4.71988	5.51354	0.0135567	114.094	13.7947	9.97691	1.04307	0.612798	0.678697	0.211576	17.2119	6.68157	0.112631	0.24887	4.71548	12.5164	40.2646	0.60217	37.0669	0.0713959	0.21187	0.181372	0.0416867	0.650673	0.308036	0.0362314	17.2119	40.2646	0.60217	37.0669	0.935959	0.0283936	0.00119798	0.000386003	0.000997259	8.37008e-05	0.000420655	0.0294203	0.00311875	0.000317047	0.211576	0.839511	0.245185	0.0410694	0.641038	0.303475	0.00841446	13.5939	0.0304167	1.40307	1.31322	273.429	6.8396	0.00367794	0.000281259
131	484.309	16.2542	3.84874	13.2248	3.0447	7.52961	0.0171023	110.152	13.0363	5.15888	2.26855	0.411144	0.709616	0.210116	18.457	6.9434	0.0445342	0.177646	5.13778	10.5237	33.2587	0.551396	40.9887	0.0615226	0.32844	0.132809	0.0565538	0.312806	0.128004	0.0386507	18.457	33.2587	0.551396	40.9887	0.960435	0.0163192	0.000762107	0.000162452	0.0011286	0.000113475	0.000565708	0.0172511	0.00315758	0.000262465	0.210116	0.932881	0.176114	0.056066	0.310108	0.1269	0.00644471	8.53866	0.0360565	1.34297	1.28983	272.623	7.72779	0.00368757	0.00023033
132	851.739	16.3452	4.47144	14.6239	4.02964	6.9032	0.00655144	101.563	13.587	9.51995	2.47017	0.220586	0.687503	0.196776	18.2516	5.64243	0.153504	0.131804	7.48308	10.0036	36.3659	0.579873	51.3738	0.06118	0.248161	0.14486	0.0159301	0.278322	0.126508	0.0442929	18.2516	36.3659	0.579873	51.3738	0.915417	0.0332768	0.00300801	0.000452808	0.00343314	0.000244411	0.000590384	0.0402492	0.00340165	0.000203619	0.196776	0.779151	0.131069	0.0158413	0.276771	0.125803	0.00560852	9.68898	0.0345108	1.808	1.65507	318.254	6.09526	0.00386478	0.000177959
133	560.05	19.0665	3.74779	9.90761	3.59753	6.24188	0.0118377	104.288	12.2806	7.4929	1.1685	0.334132	0.722512	0.2449	17.5004	8.76063	0.0961833	0.263879	4.57007	8.7094	35.3072	0.635479	46.2956	0.052448	0.277968	0.160208	0.0322191	0.618324	0.237474	0.0606026	17.5004	35.3072	0.635479	46.2956	0.950797	0.0214234	0.000969565	0.000345027	0.00115688	0.000107421	0.000496356	0.0213159	0.00335755	0.000212445	0.2449	0.873436	0.26282	0.0320897	0.615842	0.23652	0.00629919	7.18054	0.0529324	1.45706	1.38537	298.547	6.69674	0.00391177	0.000189587
134	1693.86	9.37311	3.60027	14.2332	3.83027	6.0175	0.00877659	108.33	13.889	5.28652	1.81885	0.206524	0.658362	0.210191	16.5422	8.80106	0.0916837	0.111013	7.87582	13.8843	31.908	0.44015	40.4465	0.106688	0.261078	0.166182	0.0257197	0.361966	0.187832	0.0420355	16.5422	31.908	0.44015	40.4465	0.938325	0.0120967	0.0017449	0.000214617	0.0020796	9.799e-05	0.000432697	0.0421348	0.00312798	0.000295631	0.210191	0.866752	0.109891	0.0254597	0.358307	0.185933	0.00802161	7.93964	0.0364344	1.34359	1.26072	239.017	6.97307	0.00348315	0.000256063
135	136.918	9.79669	4.38253	18.7276	2.51088	6.11013	0.0143135	93.7827	13.3657	8.51252	1.33405	0.445496	0.711841	0.269176	16.6685	6.95454	0.181548	0.216951	12.9878	13.0683	32.2122	0.580625	55.6392	0.102075	0.398267	0.163663	0.0372536	0.533594	0.216003	0.0382994	16.6685	32.2122	0.580625	55.6392	0.955384	0.0226606	0.000889157	0.000245272	0.00137515	0.000121544	0.000506424	0.015359	0.00328251	0.000220693	0.269176	0.787996	0.216329	0.0371469	0.532065	0.215384	0.00822981	12.9878	0.0301798	1.52968	1.46143	276.47	6.54238	0.00354069	0.000181687
136	526.627	8.34621	4.29483	15.2086	4.8899	5.00948	0.0105883	106.808	11.9558	4.0922	2.48725	0.254766	0.66407	0.21422	17.0849	7.9572	0.181508	0.155654	4.54643	10.2032	29.6477	0.54392	53.3824	0.119815	0.204503	0.199622	0.0413427	0.26699	0.135061	0.0563721	17.0849	29.6477	0.54392	53.3824	0.952698	0.0115158	0.00183424	0.000335556	0.00133646	0.000155765	0.000386873	0.0285089	0.00315172	0.000248051	0.21422	0.756042	0.15499	0.0411663	0.265851	0.134485	0.00892578	9.75816	0.0426196	1.4595	1.39047	268.724	7.07729	0.00355823	0.000219134
137	679.359	9.83388	4.34915	11.5096	3.24901	9.33316	0.020593	110.098	13.0946	10.0022	1.38881	0.544064	0.918662	0.164942	18.1647	6.87935	0.0541693	0.176482	4.14564	10.8705	31.7446	0.639536	57.2488	0.101689	0.307786	0.107145	0.0499701	0.661474	0.0585667	0.040487	18.1647	31.7446	0.639536	57.2488	0.969016	0.00957464	0.000727373	0.000153777	0.00109509	6.20513e-05	0.000603762	0.0156958	0.00301428	0.000277332	0.164942	0.906992	0.174934	0.0495317	0.655671	0.0580529	0.00550304	8.04511	0.0367214	1.55574	1.50753	262.565	6.79481	0.00369162	0.000248029
138	3365.2	14.1699	3.49345	17.6275	4.62799	6.56954	0.00885405	111.777	12.8029	10.0776	2.15082	0.28576	0.681556	0.185418	17.782	6.23851	0.0547589	0.191393	3.81641	11.273	36.1203	0.498251	38.8348	0.0705721	0.216077	0.152218	0.0193262	0.316882	0.148057	0.0301668	17.782	36.1203	0.498251	38.8348	0.913903	0.0288618	0.00139041	0.00032373	0.00155408	0.000144813	0.000411433	0.0510623	0.00314857	0.000292281	0.185418	0.911853	0.189674	0.0191526	0.314037	0.146728	0.00638792	10.4229	0.0275077	1.3557	1.23898	224.297	6.06323	0.00374354	0.000266371
139	789.94	9.86882	3.374	14.9582	4.72	5.25563	0.00882826	98.056	10.1658	9.7574	1.14391	0.43828	0.716283	0.29597	17.9887	7.52153	0.123763	0.113858	4.54585	8.13605	39.171	0.535806	41.0143	0.101329	0.211864	0.190272	0.0321738	0.626171	0.248024	0.0429181	17.9887	39.171	0.535806	41.0143	0.952565	0.0123972	0.00208078	0.000267011	0.0016734	6.18705e-05	0.000385721	0.027227	0.0033858	0.000212422	0.29597	0.860122	0.113779	0.0321515	0.625737	0.247852	0.0083665	10.0698	0.0369148	1.48109	1.41083	256.601	7.11909	0.00376101	0.000190106
140	309.782	10.2626	4.12478	7.93914	4.08643	5.97451	0.0118369	94.1733	11.4898	10.4797	1.94328	0.461698	0.824741	0.337061	17.594	5.64579	0.368406	0.113944	4.19458	10.6023	34.8596	0.571886	46.9514	0.0974412	0.244712	0.167378	0.0363351	0.424407	0.0901872	0.0869611	17.594	34.8596	0.571886	46.9514	0.966208	0.0070178	0.0016304	0.000209275	0.00163575	9.24161e-05	0.000456485	0.0191531	0.00347793	0.000219868	0.337061	0.669892	0.113814	0.0362936	0.423922	0.0900842	0.00825701	5.68591	0.0582546	1.4412	1.3925	275.004	7.67259	0.00392527	0.00018724
141	1011.28	10.8155	3.50579	18.2941	5.00222	6.28121	0.0127642	103.453	12.7022	10.7817	1.94663	0.506098	0.798176	0.227971	18.2711	6.98961	0.0380898	0.176032	5.13248	10.7661	34.2477	0.612412	44.4178	0.0924599	0.199911	0.159205	0.0374668	0.41003	0.103679	0.0305093	18.2711	34.2477	0.612412	44.4178	0.9445	0.0250468	0.00195792	0.000414915	0.0016401	0.000149857	0.000583507	0.0222312	0.00355829	0.00024549	0.227971	0.945239	0.175238	0.0372977	0.40818	0.103211	0.00716413	12.82	0.0288385	1.55175	1.46562	339.798	8.06747	0.00410557	0.000209498
142	138.973	15.9321	4.08191	15.3941	3.16662	6.48193	0.0128878	89.5746	13.1118	5.31633	1.27855	0.388943	0.751707	0.326003	18.0617	6.81204	0.174198	0.107859	7.09064	6.65669	31.7168	0.447978	50.181	0.0627664	0.315794	0.154275	0.0549949	0.587937	0.194199	0.0409077	18.0617	31.7168	0.447978	50.181	0.967739	0.0129067	0.00106245	0.000128109	0.00134487	4.9292e-05	0.000510867	0.0125299	0.0035929	0.000181427	0.326003	0.822629	0.107659	0.0548927	0.586845	0.193838	0.00657885	9.66655	0.0336519	1.38777	1.343	259.449	7.9413	0.00383064	0.000161784
143	1031.81	7.83178	4.31606	10.6959	3.32999	6.53339	0.00801729	111.796	13.8546	9.80061	1.52401	0.299443	0.76854	0.281274	16.7629	6.70016	0.431155	0.0898306	5.47404	11.4013	40.125	0.598614	33.5485	0.127685	0.300301	0.15306	0.0234816	0.504288	0.151876	0.0617635	16.7629	40.125	0.598614	33.5485	0.932216	0.010492	0.00194749	0.000188782	0.00279987	8.33166e-05	0.000546258	0.0484379	0.00331953	0.000303945	0.281274	0.578748	0.0886808	0.023181	0.497833	0.149932	0.00681723	7.61028	0.0357455	1.40665	1.3113	294.581	7.5952	0.00384574	0.000268874
144	530.161	11.7021	3.86225	13.6808	2.67149	5.94191	0.0114093	110.713	11.0355	6.88422	1.6292	0.448201	0.65446	0.216496	17.6898	7.2008	0.125003	0.207652	3.56338	10.7843	33.7843	0.546775	40.2168	0.0854547	0.374323	0.168296	0.042609	0.401706	0.212092	0.0475119	17.6898	33.7843	0.546775	40.2168	0.946538	0.0152615	0.000690451	0.000179815	0.00107295	0.00010492	0.000423883	0.0323791	0.00324183	0.000280046	0.216496	0.825903	0.206851	0.0424446	0.400156	0.211273	0.00676792	8.8227	0.0392403	1.30299	1.23333	255.2	6.23277	0.00379219	0.000253842
145	546.214	7.25711	4.05993	12.8378	3.51711	6.09051	0.0166794	105.844	11.5981	7.00718	2.07991	0.258383	0.944673	0.182114	17.0189	6.79623	0.075799	0.271885	6.87707	11.6305	33.7264	0.629576	43.889	0.137796	0.284324	0.16419	0.0348339	0.454189	0.0266007	0.0519247	17.0189	33.7264	0.629576	43.889	0.959674	0.0132021	0.000950852	0.000352876	0.00110007	0.000190718	0.000566806	0.0206804	0.00320203	0.000257851	0.182114	0.87889	0.270982	0.0347182	0.452681	0.0265123	0.00747114	8.9484	0.0456362	1.49672	1.43636	350.849	7.39613	0.0038027	0.000220164
146	2003.11	12.4989	4.40695	14.9321	3.7014	9.43118	0.00990791	112.834	13.5837	9.73274	2.98798	0.342409	0.634762	0.14695	18.3443	8.62714	0.150773	0.0966397	5.80121	11.7267	34.6521	0.631727	45.2695	0.080007	0.270168	0.106031	0.0223317	0.212439	0.122236	0.0312933	18.3443	34.6521	0.631727	45.2695	0.927471	0.0237353	0.00218015	0.000228992	0.00340065	0.000164628	0.000694699	0.0397072	0.00278425	0.000283758	0.14695	0.748914	0.0954151	0.0220487	0.209747	0.120687	0.00509035	10.2411	0.023436	1.69511	1.57216	283.489	6.42421	0.00338161	0.000251524
147	654.825	12.3783	3.18155	11.8481	2.82612	6.06507	0.0116212	98.1002	12.5267	8.26923	1.85495	0.26626	0.727738	0.312961	17.3896	7.16277	0.122909	0.197961	10.6333	10.4051	28.9472	0.54752	49.7785	0.0807865	0.353842	0.164879	0.0234324	0.392322	0.146776	0.0442746	17.3896	28.9472	0.54752	49.7785	0.949986	0.0200328	0.000949546	0.000233363	0.00152864	0.000145141	0.000450113	0.0232681	0.00337948	0.000238979	0.312961	0.866944	0.19742	0.0233683	0.39125	0.146375	0.00827047	8.16486	0.0383836	1.33615	1.26932	252.919	8.14639	0.00374722	0.000206115
148	685.337	9.24974	3.79819	14.2502	5.38131	5.57879	0.00918927	93.5411	10.5879	7.13408	1.71046	0.219994	0.759393	0.234425	18.5811	7.46207	0.0764733	0.131235	8.42307	9.63917	32.9005	0.503408	44.8248	0.108111	0.185828	0.17925	0.0234174	0.44397	0.140668	0.0477767	18.5811	32.9005	0.503408	44.8248	0.941804	0.0184671	0.00363507	0.000548467	0.00271675	0.000161811	0.000577575	0.0283304	0.00375033	0.000230547	0.234425	0.894998	0.131156	0.0234033	0.443702	0.140583	0.00863541	8.83258	0.04276	1.61925	1.52501	353.227	9.78562	0.00411549	0.000191843
149	1473.91	10.0714	4.31307	9.86715	4.5588	6.81217	0.0111479	111.92	13.9886	7.05644	2.43567	0.228081	0.767608	0.177607	17.4335	5.90393	0.144533	0.175965	6.49954	13.0532	36.284	0.62364	49.3566	0.0992911	0.219356	0.146796	0.0248109	0.315153	0.0954119	0.0641666	17.4335	36.284	0.62364	49.3566	0.938361	0.0145441	0.0020238	0.000422633	0.00203501	0.000204748	0.000561912	0.0387999	0.00321758	0.000308036	0.177607	0.778973	0.173598	0.0244771	0.310913	0.0941283	0.00681265	6.81311	0.0499841	1.64316	1.54187	308.984	6.62392	0.00380964	0.000270329
150	807.06	7.94711	4.42925	11.8385	4.35162	5.52062	0.00982245	112.324	12.0139	11.2736	2.97321	0.547886	0.734108	0.196209	16.9966	8.25698	0.210808	0.225371	3.92556	10.9456	35.3648	0.600792	42.3075	0.125832	0.229799	0.181139	0.0356769	0.246908	0.0894293	0.0677713	16.9966	35.3648	0.600792	42.3075	0.945184	0.011082	0.00118254	0.000339594	0.00109151	0.000212604	0.000409417	0.0372947	0.00321783	0.000247416	0.196209	0.709414	0.223813	0.0354303	0.2452	0.0888109	0.00632137	8.03976	0.0480779	1.38535	1.30941	265.358	5.42224	0.00373234	0.000223804
151	1633	18.035	4.3586	19.0828	5.97292	7.04512	0.0144779	112.153	12.2041	9.8217	1.29956	0.525498	0.677719	0.164723	17.8158	6.70038	0.119529	0.224084	2.16244	10.2001	38.4508	0.63912	41.3742	0.0554477	0.167422	0.141942	0.0362605	0.521499	0.247992	0.0324203	17.8158	38.4508	0.63912	41.3742	0.92767	0.0352868	0.00148772	0.00042287	0.00118134	8.88305e-05	0.000482081	0.030489	0.00309731	0.000324636	0.164723	0.806082	0.222434	0.0359935	0.517659	0.246166	0.00700039	13.3306	0.0261334	1.52237	1.41225	263.566	7.28459	0.00381542	0.000295594
152	3848.63	11.1142	4.1897	11.4714	3.91153	8.97176	0.00970075	117.578	12.7228	11.9959	1.51598	0.290494	0.689313	0.125006	18.4504	7.5796	0.0772981	0.191461	3.84295	11.8439	36.5437	0.632467	52.5986	0.089975	0.255654	0.111461	0.0166925	0.454698	0.204941	0.0407089	18.4504	36.5437	0.632467	52.5986	0.909673	0.022361	0.00156029	0.000361102	0.00233886	0.000132727	0.000617513	0.0609598	0.00289648	0.000348412	0.125006	0.851519	0.18884	0.016464	0.448474	0.202136	0.00480843	7.78232	0.0346644	1.71058	1.55607	284.199	5.95121	0.00372616	0.000320038
153	304.896	18.115	3.95321	12.0651	3.98094	5.96669	0.00951645	95.0896	11.893	8.52999	2.98982	0.411064	0.760422	0.327481	18.1817	6.57347	0.216094	0.137882	3.59301	5.28699	47.0136	0.605516	40.144	0.0552029	0.251197	0.167597	0.0366451	0.254337	0.0801312	0.0549143	18.1817	47.0136	0.605516	40.144	0.952869	0.0179888	0.00173808	0.000277289	0.0016876	0.000179109	0.000472833	0.0208017	0.00389494	0.000189912	0.327481	0.78566	0.137668	0.0365882	0.253942	0.0800069	0.0063876	8.86425	0.043144	1.61515	1.53902	296.354	7.11931	0.00435631	0.000175931
154	732.38	10.8034	4.10416	14.4279	3.42071	7.49094	0.0166557	107.713	13.1951	7.9912	1.95754	0.443743	0.673979	0.222503	17.1493	6.51581	0.187542	0.214833	6.14512	10.8069	30.4755	0.621149	47.6419	0.0925635	0.292337	0.133495	0.0374254	0.344299	0.166546	0.0379739	17.1493	30.4755	0.621149	47.6419	0.955439	0.0184697	0.000771016	0.000208306	0.00112854	0.000113567	0.000470336	0.0204585	0.00289608	0.000283078	0.222503	0.754394	0.2132	0.0371409	0.341682	0.165281	0.00745389	10.1781	0.0286472	1.34445	1.28454	227.206	7.71555	0.00341431	0.000250798
155	758.335	9.3375	3.90401	16.8256	3.54239	6.02632	0.00981603	106.605	13.2575	8.16858	2.42441	0.313145	0.719658	0.262487	17.4641	6.78507	0.244346	0.157263	3.59718	11.9516	35.4016	0.548324	38.4443	0.107095	0.282295	0.165939	0.0275883	0.296838	0.115633	0.0385024	17.4641	35.4016	0.548324	38.4443	0.938703	0.0202091	0.00138456	0.000255495	0.00174883	0.000163996	0.000469053	0.0336232	0.00342656	0.000262458	0.262487	0.721209	0.156138	0.0273909	0.294714	0.114806	0.00733364	11.2207	0.0277683	1.36001	1.27665	281.107	7.13325	0.00399513	0.000228313
156	401.466	13.311	3.69001	10.8123	2.65751	6.00158	0.00964994	102.18	10.6179	8.73281	2.27672	0.413172	0.693142	0.267342	18.0872	8.64943	0.16721	0.118617	3.79531	10.6136	30.4995	0.529621	51.7605	0.0751258	0.376292	0.166623	0.0327944	0.304448	0.134781	0.0568648	18.0872	30.4995	0.529621	51.7605	0.950768	0.0125493	0.00125228	0.00016819	0.00193848	0.000131261	0.000474489	0.0292039	0.00340806	0.000236235	0.267342	0.802047	0.118452	0.0327487	0.304024	0.134593	0.00740092	7.08609	0.0456083	1.429	1.35865	288.37	6.89454	0.00389699	0.000206334
157	162.067	11.4651	4.39213	19.3963	2.64725	5.82372	0.00791333	97.5357	11.9502	7.96656	2.63133	0.205659	0.643178	0.264061	18.5358	8.14785	0.255497	0.147835	7.95771	7.36385	31.9302	0.473386	53.3322	0.0872212	0.37775	0.171712	0.0166038	0.244431	0.135605	0.0388826	18.5358	31.9302	0.473386	53.3322	0.931394	0.028135	0.00144071	0.00024922	0.00232906	0.00022176	0.000410637	0.0325355	0.00312343	0.000213253	0.264061	0.711618	0.147545	0.0165712	0.243951	0.135339	0.00838715	11.8792	0.0276696	1.48816	1.38606	249.013	7.63956	0.0034903	0.000191667
158	1276.02	9.90081	3.75423	12.0179	4.95895	6.42014	0.00892198	105.001	11.8643	8.76109	1.96463	0.446667	0.685143	0.253756	18.577	7.01019	0.228354	0.0789016	4.05622	10.3701	38.0104	0.615259	35.034	0.101002	0.201656	0.15576	0.0349307	0.348739	0.160263	0.0486573	18.577	38.0104	0.615259	35.034	0.951064	0.00887917	0.00222596	0.000189555	0.00197909	7.03311e-05	0.000468252	0.031955	0.0033435	0.000239402	0.253756	0.731132	0.0786242	0.0348079	0.347513	0.159699	0.00651702	8.56743	0.0355749	1.47361	1.4015	258.31	6.39098	0.00379163	0.000213109
159	1327.83	11.6595	4.40635	8.41672	4.58202	7.23047	0.0122309	114.317	13.0199	10.7524	2.69819	0.566375	0.691241	0.154593	17.5071	7.84756	0.0754971	0.219453	2.74109	10.2131	35.7178	0.619939	54.4111	0.085767	0.218244	0.138304	0.0364106	0.256187	0.114432	0.0724052	17.5071	35.7178	0.619939	54.4111	0.948061	0.0113604	0.0013821	0.000380424	0.00137026	0.000200271	0.000531165	0.0335631	0.00328982	0.000292983	0.154593	0.868533	0.21687	0.0359821	0.253172	0.113085	0.00565066	5.71238	0.0628863	1.61415	1.53031	290.196	6.26374	0.00398711	0.000267786
160	3268.9	17.9176	3.75748	10.1768	2.80361	8.08947	0.00628219	115.33	12.8703	10.9566	1.36996	0.290103	0.680703	0.196579	16.914	8.06918	0.094697	0.0711028	5.94118	10.144	39.6301	0.516421	47.5259	0.055811	0.356683	0.123617	0.0180233	0.496878	0.23307	0.0456421	16.914	39.6301	0.516421	47.5259	0.909619	0.0142794	0.00190633	0.000143575	0.00369012	6.7039e-05	0.000576243	0.0674355	0.00303969	0.000303857	0.196579	0.857235	0.0702431	0.0178054	0.49087	0.230252	0.00489682	6.22293	0.039126	1.6007	1.45603	257.945	5.84875	0.0035765	0.000280303
161	823.918	15.4215	3.20128	11.7887	2.90422	5.59283	0.00854166	100.284	10.753	7.7612	1.89402	0.231845	0.613315	0.293998	18.0211	5.54647	0.118468	0.15267	2.98553	9.40691	35.2289	0.578272	47.7234	0.0648445	0.344327	0.1788	0.0183211	0.323817	0.204161	0.0485541	18.0211	35.2289	0.578272	47.7234	0.933171	0.0233564	0.00159191	0.000286264	0.00225388	0.000172033	0.000412744	0.0357397	0.00304211	0.000241423	0.293998	0.864999	0.152476	0.0182979	0.323406	0.203902	0.00933211	8.27872	0.0419993	1.49511	1.3952	281.949	7.68882	0.00358138	0.000212064
162	2561.8	8.52246	3.84394	14.5194	3.99851	8.8155	0.011778	112.025	12.8358	9.39273	1.76912	0.46149	0.617003	0.191562	17.4325	7.75624	0.142358	0.113695	6.26437	11.6261	38.8229	0.586465	33.6373	0.117337	0.250093	0.113437	0.030315	0.348763	0.21649	0.0300318	17.4325	38.8229	0.586465	33.6373	0.945888	0.0136321	0.00138663	0.000175318	0.00200773	7.43853e-05	0.000573632	0.033821	0.00296903	0.000304096	0.191562	0.790371	0.112642	0.0300342	0.345532	0.214485	0.00548728	9.66531	0.0237362	1.41894	1.34216	233.459	6.72208	0.00350277	0.00027331
163	893.9	15.6559	3.95954	15.3815	3.79723	5.86303	0.00855783	110.523	13.5174	8.92674	1.22737	0.25733	0.712285	0.202533	17.6689	7.0026	0.0700338	0.171675	5.88676	10.3383	37.2738	0.434575	41.7373	0.0638737	0.26335	0.17056	0.0205329	0.580334	0.234416	0.043906	17.6689	37.2738	0.434575	41.7373	0.924123	0.0256187	0.00171725	0.000349971	0.00200529	0.000109624	0.000483312	0.0423058	0.00330314	0.000273923	0.202533	0.894193	0.169876	0.0203178	0.574254	0.23196	0.0072689	8.44586	0.0392604	1.44207	1.33265	295.855	7.31357	0.00384424	0.000243694
164	412.632	7.52693	4.3852	14.4528	4.01084	5.52019	0.00851088	109.182	13.11	10.6661	1.81418	0.377243	0.8318	0.278099	18.3922	7.95434	0.354304	0.0845048	5.1404	9.87618	39.8586	0.547867	43.4181	0.132856	0.249324	0.181153	0.0294194	0.458499	0.0927141	0.0549646	18.3922	39.8586	0.547867	43.4181	0.944205	0.00855469	0.00204292	0.000186287	0.00201922	7.88797e-05	0.000408485	0.0390925	0.00327252	0.000273481	0.278099	0.635445	0.0838093	0.0291773	0.454725	0.091951	0.008188	9.73547	0.034927	1.48116	1.39852	256.533	6.86722	0.00368268	0.000246359
165	1302.08	13.8946	4.11956	10.4185	2.23786	6.67183	0.00743507	122.145	13.2702	7.08488	2.76241	0.257177	0.680068	0.172128	17.9363	7.17877	0.115956	0.148741	4.61761	12.1157	38.2217	0.606132	49.1534	0.0719704	0.446855	0.149884	0.0246861	0.246186	0.115816	0.0592653	17.9363	38.2217	0.606132	49.1534	0.890783	0.0188757	0.00145898	0.000246966	0.00283255	0.000268446	0.000622532	0.0817762	0.00317039	0.000388163	0.172128	0.815441	0.145346	0.0241227	0.240568	0.113173	0.00530939	7.02132	0.0483274	1.66662	1.48459	360.774	5.41114	0.00390466	0.000358683
166	802.125	10.4101	4.32814	17.7191	4.02879	6.56693	0.00893264	111.454	13.4912	9.73509	2.2204	0.413367	0.75502	0.293504	17.4855	9.25771	0.421811	0.0855757	3.69477	9.60303	42.2164	0.579683	33.9305	0.0960606	0.248213	0.152278	0.0320593	0.340038	0.110331	0.0371961	17.4855	42.2164	0.579683	33.9305	0.939905	0.0147995	0.00166413	0.000153172	0.00193803	8.00698e-05	0.000465897	0.0376091	0.00337162	0.000273374	0.293504	0.596257	0.0846241	0.0317028	0.336257	0.109105	0.00639532	12.4574	0.0221784	1.37462	1.29202	252.712	6.78148	0.00389633	0.000248577
167	2219.73	12.1222	3.85379	7.84035	4.60053	5.49156	0.00795982	117.038	12.8092	8.2968	1.26446	0.351158	0.672982	0.228696	17.5451	5.56827	0.256153	0.164212	3.53176	11.7074	35.3349	0.597582	40.3618	0.0824933	0.217366	0.182098	0.0284836	0.532229	0.258623	0.089507	17.5451	35.3349	0.597582	40.3618	0.922202	0.0105152	0.0016023	0.000307398	0.00149682	8.31821e-05	0.000400426	0.0604672	0.00331046	0.000336081	0.228696	0.685286	0.161994	0.0280989	0.525039	0.255129	0.00680235	5.40681	0.0613379	1.32218	1.21932	254.084	6.12376	0.00390455	0.000308447
168	1328.8	16.0738	3.64668	12.9563	2.93339	10.1493	0.0149228	105.405	11.9376	6.24742	1.81884	0.315631	0.81479	0.20605	18.5413	8.19884	0.076431	0.104411	2.96644	10.3623	35.6892	0.618222	38.4629	0.062213	0.340903	0.098529	0.0411647	0.447972	0.101829	0.027732	18.5413	35.6892	0.618222	38.4629	0.962386	0.013499	0.000760541	8.8188e-05	0.00148987	5.16491e-05	0.000612159	0.0182168	0.00309933	0.000228246	0.20605	0.88627	0.104018	0.0410097	0.446286	0.101445	0.00441335	9.02908	0.024578	1.42493	1.37134	240.846	5.86954	0.00376786	0.000204634
169	210.167	10.0143	3.5356	7.19327	3.40608	5.61797	0.0108945	87.9554	10.2336	9.62754	2.35429	0.514291	0.694148	0.460908	17.405	8.09583	0.457727	0.128084	2.28567	6.64597	41.2079	0.620009	46.186	0.0998572	0.293593	0.178	0.0370805	0.294844	0.129913	0.0874898	17.405	41.2079	0.620009	46.186	0.96798	0.00745575	0.00140022	0.000205602	0.00159061	0.000128949	0.000423657	0.0171356	0.00355332	0.00019421	0.460908	0.701499	0.128049	0.0370705	0.294764	0.129877	0.0084948	5.71973	0.061374	1.42322	1.37764	281.515	8.46073	0.00404291	0.000173302
170	339.657	20.3773	3.65522	8.4221	3.10411	5.85267	0.00896932	100.481	11.7136	4.76238	2.38706	0.239951	0.719415	0.292328	18.6521	7.99668	0.159525	0.110337	3.1223	7.95734	34.5769	0.560041	53.2598	0.0490742	0.322154	0.170862	0.0362475	0.301381	0.117544	0.0741548	18.6521	34.5769	0.560041	53.2598	0.954532	0.0116268	0.00155701	0.000192477	0.00193717	0.000131826	0.000481387	0.0258034	0.00364038	0.000208061	0.292328	0.821851	0.110091	0.0361668	0.300711	0.117283	0.00679024	5.79991	0.0609442	1.51938	1.4503	305.558	6.97065	0.00412799	0.000186434
171	435.304	13.3699	3.42567	12.0403	2.16217	6.36442	0.0100331	96.3538	11.8752	10.572	1.8349	0.38718	0.840891	0.374317	16.6515	7.47412	0.332556	0.0854297	3.44109	11.5219	35.7155	0.598139	48.6475	0.0747949	0.462498	0.157124	0.0307961	0.458276	0.0867126	0.0447043	16.6515	35.7155	0.598139	48.6475	0.953001	0.0139686	0.00115922	0.00010804	0.00231341	8.50422e-05	0.000527568	0.0251392	0.00360648	0.000233204	0.374317	0.721237	0.0852837	0.0307434	0.457493	0.0865644	0.00745819	9.01292	0.0322424	1.41491	1.34841	307.989	7.46548	0.00414025	0.000197465
172	603.173	13.6354	4.27254	10.1687	4.37644	5.73156	0.00939585	110.271	12.5975	9.28286	1.39168	0.448718	0.761122	0.181562	17.8255	7.90335	0.0456102	0.137769	3.09359	10.5755	37.5375	0.504151	52.8428	0.0733385	0.228496	0.174473	0.0367914	0.546909	0.171647	0.0733074	17.8255	37.5375	0.504151	52.8428	0.948355	0.0100367	0.00208	0.000328421	0.00177242	9.72251e-05	0.000496678	0.0333683	0.00340892	0.000252403	0.181562	0.925133	0.136751	0.0365195	0.542867	0.170379	0.00671568	6.04202	0.0678191	1.6765	1.58992	329.831	6.19031	0.0039746	0.000225065
