"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 97.7211 8.6314 4.21742 15.1807 3.05874 5.00606 0.0125172 116.485 11.0622 7.10105 1.42161 0.425509 0.764661 0.300595 18.0685 3.90049 0.11357 0.540079 1.95382 6.63722 53.5196 0.934105 54.6872 4.00704 9.82787 -47.88499 -956.2035 -1004.088
68500 639.427 17.545 3.89593 16.9597 2.11007 5.17326 0.00605172 135.715 13.2741 8.87984 1.57458 0.214359 0.724112 0.352746 19.2239 5.31277 0.106836 0.262005 3.37012 12.8006 52.9874 0.956827 50.9456 4.04252 12.4998 -52.96224 -951.2356 -1004.198
171700 368.943 20.2932 4.34887 13.7689 2.08529 5.14838 0.00494872 135.073 12.8387 9.19868 1.56218 0.20884 0.728146 0.305428 19.3037 4.2586 0.0192931 0.249063 2.66865 11.5944 52.6189 0.991098 57.3829 4.09133 16.0209 -54.90868 -945.8479 -1000.757
121300 465.209 18.0173 4.23258 10.8726 2.16549 5.045 0.00557433 136.552 12.6688 9.38891 1.46779 0.280352 0.787406 0.35248 19.2524 5.3247 0.178274 0.224212 5.66286 12.6778 53.1843 1.02912 49.2583 4.03875 36.5263 -53.92287 -947.1473 -1001.07
110200 667.373 16.8977 4.40772 14.4582 2.37155 5.23931 0.00450205 138.851 13.2228 11.3893 1.21753 0.293786 0.78718 0.339831 18.3793 4.6035 0.0943105 0.204344 5.96977 12.9394 53.3709 0.918409 46.8449 4.0862 16.1599 -54.19501 -948.935 -1003.13
87100 306.701 15.9685 4.40156 16.011 2.08964 5.24423 0.00473257 127.962 11.5862 10.8726 2.7207 0.309915 0.651138 0.388058 19.3772 3.42716 0.425219 0.214135 1.67342 8.53966 51.8244 1.00146 52.1366 4.09476 8.69054 -50.97331 -958.4165 -1009.39
131300 330.072 13.0652 4.34212 12.2208 2.06789 5.05606 0.00767436 133.47 13.4806 7.65894 2.15302 0.204839 0.828482 0.264068 19.1226 3.91938 0.126114 0.294633 9.07893 12.4206 53.6774 0.713082 49.4987 4.01592 12.2206 -53.23084 -948.8683 -1002.099
80600 390.925 19.6074 4.30528 15.5856 2.22755 5.20667 0.00408998 129.927 12.0452 11.2118 2.02272 0.210098 0.619069 0.350336 19.1583 3.75109 0.105913 0.252317 2.99155 10.2737 53.5517 0.991675 53.3928 4.03987 25.0504 -53.64347 -950.1811 -1003.825
169400 394.786 12.9303 4.23563 11.2039 2.05879 5.0412 0.00419327 144.591 13.6971 9.09207 1.04658 0.402707 0.688854 0.340805 19.376 4.04581 0.0900256 0.221197 5.45179 12.6839 53.4632 0.988952 48.4487 4.06364 20.8548 -53.95032 -946.4503 -1000.401
122500 764.165 9.70752 4.49163 14.4711 2.58071 5.09932 0.00462046 138.902 13.8434 9.39142 2.02325 0.218454 0.869952 0.335997 18.7077 3.3347 0.187182 0.176653 6.43887 13.7437 45.2256 0.928199 64.7078 4.05241 16.281 -53.86759 -960.4897 -1014.357
90800 615.757 13.1492 4.18247 8.49141 2.34805 5.09984 0.00333078 140.207 13.9071 10.2746 1.64662 0.262409 0.747131 0.354252 18.8268 3.04665 0.0225513 0.151861 4.13929 11.4238 52.3686 0.986438 50.6693 4.06169 29.5087 -56.22094 -945.3942 -1001.615
169800 84.2078 14.1521 4.23903 14.6112 2.11557 5.05708 0.0114636 113.883 12.6172 9.99701 2.84214 0.283493 0.825774 0.438207 16.9834 5.41836 0.663285 0.427254 10.1204 8.06218 46.3994 0.874595 49.3315 4.04641 8.74313 -49.87191 -968.9986 -1018.871
189400 500.27 10.1376 4.42219 9.18966 2.33578 5.01382 0.00473308 131.424 11.8986 9.99628 1.57016 0.269229 0.606402 0.321261 18.0848 4.86096 0.0459279 0.236141 4.32749 11.6949 53.8052 0.965737 57.795 4.02749 24.359 -53.10216 -953.2845 -1006.387
140900 519.847 14.6035 4.40981 11.9675 2.23096 5.03457 0.00598869 136.609 12.8739 9.38532 2.10332 0.267586 0.779407 0.291873 19.0712 3.00283 0.0472128 0.293977 6.35482 12.6347 53.7318 1.01395 50.1497 4.08035 14.2851 -55.15032 -943.9445 -999.0948
151100 540.028 11.1579 4.27842 16.408 2.41482 5.07914 0.00440068 139.208 13.6641 9.76198 1.18272 0.276949 0.680804 0.333804 19.4458 4.43646 0.0358833 0.233146 5.33401 13.0307 53.2994 0.992027 46.4156 4.034 25.2063 -55.18959 -944.4342 -999.6238
145800 730.929 7.43317 4.05297 16.4817 2.5775 5.26448 0.00955831 135.065 13.2768 11.6352 1.13007 0.465227 0.87833 0.289649 19.4674 3.39255 0.286714 0.343312 11.0175 13.0641 51.3939 0.991205 52.1038 4.03077 11.7278 -54.70197 -956.3489 -1011.051
99500 357.679 15.0519 4.3379 14.12 2.08718 5.06034 0.0042107 138.672 13.5347 10.9384 1.87808 0.296 0.757048 0.348743 19.3591 4.00641 0.0925496 0.164264 5.98205 12.3889 51.4149 0.965739 50.7823 4.0014 10.5166 -52.91892 -943.8824 -996.8013
163800 674.769 10.8848 4.00313 10.688 2.04458 5.08544 0.00581054 134.712 12.5907 10.7642 1.36313 0.299354 0.766761 0.326289 19.3943 4.91961 0.027699 0.250892 6.84612 13.3732 52.2074 0.971592 42.2547 4.00479 16.272 -54.8607 -949.8166 -1004.677
114400 754.949 15.2465 3.8514 12.3512 2.07934 5.03266 0.00482496 139.245 13.983 10.0743 2.16303 0.219597 0.763818 0.350036 18.6254 5.52958 0.0155858 0.29852 6.51365 11.9889 53.8389 0.92747 45.194 4.00637 9.70639 -55.90326 -949.0732 -1004.977
40300 456.414 18.8274 4.49623 8.1597 2.7261 5.25369 0.00580655 125.424 11.6075 11.8255 1.88648 0.320991 0.71596 0.247785 19.1036 4.92364 0.0903887 0.217447 3.94947 11.4167 51.8804 0.594821 59.836 4.10954 11.5856 -50.58618 -961.706 -1012.292
69800 524.69 16.2771 3.86054 18.9216 2.31388 5.09176 0.00777547 122.705 10.1415 9.49886 1.38545 0.312929 0.6965 0.302462 18.2346 5.23073 0.123455 0.333947 4.6828 10.062 53.1489 0.80585 51.9128 4.001 9.01451 -48.61457 -955.3117 -1003.926
111900 454.453 8.1783 4.29958 18.388 2.14099 5.01864 0.00550565 131.22 11.5671 10.3804 1.51596 0.236143 0.740518 0.334517 18.0984 4.04966 0.121581 0.25597 1.09583 11.3149 53.8011 0.848442 51.3759 4.09576 16.6807 -53.31284 -953.4085 -1006.721
69100 306.04 14.5851 4.36878 17.6157 2.11506 5.00096 0.00407563 140.201 13.5914 9.39938 2.62718 0.394254 0.657427 0.340288 18.8199 3.31146 0.0486203 0.117487 3.7619 13.1409 53.8143 0.969403 58.2321 4.07294 28.6122 -54.95039 -947.9331 -1002.884
47800 139.762 16.9247 3.74436 13.5275 2.65394 5.58693 0.0122937 110.376 8.76659 7.52032 1.8047 0.545846 0.822492 0.432761 18.2571 4.54247 0.43298 0.340473 1.99372 6.95404 44.6211 0.934584 60.3361 4.09256 9.10392 -43.88659 -970.4337 -1014.32
169500 358.087 13.9575 4.29765 15.7522 2.06017 5.0821 0.00459219 143.293 13.813 10.9792 2.55266 0.374934 0.897793 0.329649 19.2677 4.33901 0.0274741 0.150934 3.83837 12.9492 51.1943 0.869639 53.4298 4.14936 14.7703 -55.80837 -950.5587 -1006.367
162500 207.97 19.8551 3.89454 10.0831 3.39229 5.00248 0.0116238 113.415 9.45775 8.19028 1.45264 0.595723 0.827286 0.400872 17.1901 3.04247 0.386297 0.338618 1.63938 5.79579 53.5788 0.77124 48.0916 4.11628 11.8887 -47.27262 -965.4413 -1012.714
123500 733.012 20.1986 3.80565 13.7425 2.59287 5.00063 0.00762215 126.142 11.7291 10.6943 1.95226 0.311088 0.69177 0.32035 19.1137 3.67411 0.181909 0.369582 4.91382 10.5945 53.2892 0.970119 48.8 4.01672 19.9904 -50.97375 -952.7903 -1003.764
151000 423.547 17.3163 4.35468 13.159 2.16221 5.0469 0.0058342 131.291 12.0506 9.8758 1.0869 0.256851 0.666242 0.291239 18.2452 3.27644 0.081137 0.368038 3.84553 10.9817 52.7518 0.890552 57.3456 4.01049 15.3964 -52.75712 -950.2254 -1002.983
94100 265.325 16.7273 4.44568 7.50846 2.05882 5.00046 0.00301695 142.839 13.8566 9.29545 1.40689 0.345855 0.730801 0.34401 18.6651 4.02671 0.0369084 0.113211 5.38598 12.5895 53.3723 0.822604 46.946 4.11409 11.804 -54.62063 -949.2671 -1003.888
68400 396.296 8.97173 4.43258 19.1805 3.33589 5.11713 0.00942459 122.971 10.0534 10.61 1.83802 0.436691 0.694678 0.267661 19.1563 4.56899 0.200611 0.474145 2.44515 8.14982 53.5273 0.933814 49.2522 4.25339 8.71866 -49.02599 -962.1788 -1011.205
164700 307.052 13.7107 4.49928 13.328 2.30964 5.00154 0.00381047 134.571 12.0572 11.1712 1.57582 0.291173 0.676065 0.321025 19.1567 4.4449 0.0491087 0.243917 3.87335 9.77887 52.9731 0.97677 59.2384 4.18879 21.5867 -52.8988 -953.2379 -1006.137
75500 294.336 16.0541 4.41371 13.848 2.02259 5.25523 0.00363999 133.444 12.3101 11.8436 1.51909 0.328605 0.608427 0.364181 19.052 4.64002 0.13533 0.194589 3.70761 10.7403 53.6421 0.991594 47.7272 4.19621 10.7959 -52.64029 -947.5577 -1000.198
103500 479.618 15.2878 4.35708 13.6154 2.10273 5.07351 0.00616198 139.982 13.8598 11.6521 1.67302 0.276916 0.899278 0.34169 18.703 3.95574 0.181831 0.254085 8.34058 12.8936 53.2853 0.930598 47.6389 4.00869 21.8858 -56.56233 -945.2281 -1001.79
189300 172.561 16.709 4.23361 16.585 2.08112 5.0884 0.0076148 121.496 10.163 5.01877 1.65467 0.213431 0.728505 0.384096 18.812 4.86136 0.501948 0.214218 3.47033 8.64999 53.4364 0.850437 55.3992 4.02961 11.0203 -47.41295 -960.0862 -1007.499
78700 376.784 20.6814 4.4875 19.3508 2.50176 5.03641 0.006026 134.315 12.6515 11.0323 1.46142 0.341293 0.628621 0.283876 19.4617 3.58333 0.120752 0.331542 4.20158 11.044 53.449 0.77564 43.76 4.14292 9.85961 -53.57772 -950.5895 -1004.167
155300 385.663 18.5965 4.37262 10.8285 2.14349 5.03472 0.00488362 134.395 12.3667 9.3386 2.02229 0.23998 0.807496 0.320156 19.0703 4.59441 0.0624251 0.193209 5.55323 12.2273 53.8179 0.985411 54.1032 4.0382 10.0785 -53.0099 -946.0148 -999.0247
151500 267.782 14.6413 4.45324 15.4169 2.08191 5.00338 0.00660896 121.508 10.0991 11.4465 2.389 0.309282 0.673476 0.290569 18.0245 3.92683 0.155833 0.348274 1.85658 8.83065 51.3274 0.847745 58.3096 4.01117 17.4242 -50.36386 -955.5655 -1005.929
180000 143.074 7.86275 3.69024 8.5533 2.97791 5.7937 0.0168802 112.745 9.7299 3.05989 1.25541 0.425994 0.760339 0.419806 16.7228 3.04263 0.246874 0.347493 2.55259 6.66648 52.3697 0.94393 46.8805 4.06683 10.5883 -47.42248 -966.4849 -1013.907
174300 112.232 10.3302 3.58955 18.1248 3.00492 5.31865 0.0179167 118.11 11.8677 5.53251 2.7923 0.773675 0.871827 0.371399 19.3076 3.19789 0.156894 0.340024 3.1513 8.82497 47.4956 0.924506 49.3647 4.03921 10.4723 -49.31049 -965.2938 -1014.604
94800 340.414 9.89483 4.40777 18.598 2.05503 5.00884 0.00397312 142.49 13.8051 10.184 1.53915 0.290475 0.840996 0.3397 18.8365 3.49107 0.0583679 0.164158 5.19749 11.7816 53.9512 1.0079 49.0999 4.07573 10.4494 -55.70199 -943.4294 -999.1314
186900 32.8428 16.5232 3.95301 7.34142 2.76194 5.84049 0.0163686 106.755 10.0694 3.45685 1.15171 0.679841 0.666336 0.47936 17.751 4.99549 0.275471 0.275698 3.2353 5.22616 48.1122 0.825863 62.2307 4.01944 9.40617 -44.71284 -969.407 -1014.12
50400 320.924 11.2494 4.31859 19.8935 2.27977 5.46649 0.00780166 120.828 9.85844 8.76061 1.70225 0.347476 0.623211 0.291281 19.1398 3.58653 0.221397 0.348416 2.88875 9.2414 50.6687 0.82411 52.7521 4.04669 28.8146 -49.26361 -957.838 -1007.102
116200 376.977 18.7035 4.33354 13.5711 2.00003 5.11367 0.00395003 133.488 13.5186 10.2252 2.79738 0.209485 0.736752 0.359168 18.6154 5.0495 0.0969607 0.121924 7.88555 11.9847 51.1829 0.898264 45.9113 4.21038 13.5851 -53.8051 -953.5882 -1007.393
129100 215.247 19.2963 3.1743 7.0428 2.7229 5.0688 0.0122907 116.799 12.0268 6.87839 2.04034 0.581718 0.704016 0.381105 18.1102 3.06526 0.0354718 0.501481 2.81006 6.74308 53.5689 1.00696 42.9187 4.00513 9.65885 -50.85999 -958.9111 -1009.771
134400 332.144 19.2195 4.40705 13.7641 2.22816 5.03102 0.00383187 134.851 12.1504 9.40186 1.64369 0.293181 0.675741 0.348866 18.9253 4.20267 0.0171966 0.15725 4.70717 11.0981 53.8996 1.01637 44.1714 4.0382 26.4908 -54.66066 -943.7453 -998.4059
154200 313.058 17.5191 3.70796 16.6144 2.09842 5.30121 0.00664613 118.445 10.9446 9.2883 2.15199 0.211785 0.640256 0.318899 18.6908 4.15821 0.072096 0.368805 3.31359 6.61051 51.2069 0.598884 50.0278 4.00202 13.3133 -48.38371 -958.5189 -1006.903
84100 373.906 7.10634 4.39755 17.5766 2.00696 5.00307 0.00534894 141.729 13.5857 6.40954 1.83711 0.306825 0.654298 0.317635 18.6492 4.41482 0.0743529 0.264255 6.05523 13.8016 53.3441 0.911154 43.046 4.01548 15.0032 -53.98592 -948.7197 -1002.706
171900 315.902 12.7191 4.32072 12.5227 2.14912 5.05645 0.003847 141.208 13.9236 8.48709 1.38705 0.237074 0.900652 0.366209 19.2645 4.05454 0.118486 0.124059 3.34948 11.9847 53.8635 1.00893 60.2134 4.00183 19.0326 -55.56991 -945.1081 -1000.678
124700 179.091 9.41757 3.77601 17.6686 2.32956 5.20575 0.0115556 116.656 10.38 6.98809 2.86059 0.423771 0.713934 0.321572 17.3929 3.53556 0.0903814 0.521175 2.1125 5.66831 49.6711 0.909643 52.7056 4.00785 14.4941 -48.07602 -960.8198 -1008.896
169900 49.2498 12.6919 4.14498 11.0984 2.082 5.42748 0.0124704 111.387 10.6724 9.99156 1.42555 0.241699 0.913612 0.447568 18.7479 4.29944 0.623232 0.428178 2.54563 5.79159 49.1241 0.92985 53.3719 4.07121 8.76214 -48.80498 -965.9267 -1014.732
129900 877.976 10.3701 3.3077 15.0612 3.08575 5.3117 0.011808 110.697 8.79417 10.0109 1.47448 0.214586 0.733153 0.335341 16.3175 4.71693 0.0574954 0.519762 3.36012 6.57308 51.2109 0.969721 54.1118 4.10315 12.266 -48.93954 -966.3241 -1015.264
198100 527.445 16.2991 4.09663 10.6434 2.09493 5.1111 0.00419098 129.022 11.643 11.8295 2.26566 0.331017 0.633222 0.351343 18.7638 3.61845 0.143871 0.243057 2.60805 10.729 48.6543 0.940813 58.3255 4.03509 8.48267 -50.38658 -958.0741 -1008.461
168000 55.39 13.4573 4.48216 19.5229 2.51038 5.40314 0.0113537 107.592 8.46676 7.42702 2.06078 0.513755 0.777958 0.444565 17.9549 4.49106 0.663707 0.252825 6.16198 5.49847 53.7317 0.783829 52.1977 4.09303 15.4496 -45.23737 -972.2223 -1017.46
179800 183.358 15.9263 3.68822 17.9256 3.99179 5.31138 0.0131511 113.793 9.9729 2.75463 1.28368 0.385084 0.720473 0.378389 18.9063 3.8757 0.173505 0.338958 1.60549 5.32921 48.4339 0.853452 51.0477 4.13315 8.57465 -45.79526 -966.3599 -1012.155
189600 435.452 18.3918 3.97283 9.30992 2.03208 5.01802 0.00455627 131.581 12.1099 9.67748 1.23112 0.254979 0.730572 0.382223 19.358 3.6283 0.22656 0.217766 3.50777 10.3637 52.337 0.90637 47.3544 4.00936 26.2926 -51.70808 -951.6543 -1003.362
74600 426.851 20.3829 4.35809 12.1179 2.17814 5.04632 0.00466952 138.698 13.5702 11.3477 1.39539 0.248759 0.742892 0.335055 18.6064 3.43894 0.0425871 0.235981 3.09313 12.566 53.8795 0.905154 46.1344 4.24121 25.1266 -56.29796 -945.882 -1002.18
77900 245.925 14.2682 4.36502 19.8861 2.00188 5.01758 0.00365167 134.519 13.066 10.4615 1.69213 0.217905 0.645085 0.364999 19.0558 4.22825 0.0989037 0.204538 3.29945 10.8284 51.8472 0.996493 50.9915 4.01361 20.6599 -54.02731 -944.0849 -998.1123
130100 250.98 20.9989 4.20002 15.55 2.21549 5.00431 0.00951814 123.682 10.5995 10.7811 1.92223 0.25088 0.809473 0.271573 19.2876 4.09825 0.134573 0.413555 1.69177 8.52867 53.2579 0.813277 44.8485 4.04455 14.6994 -52.42287 -951.5973 -1004.02
130500 383.478 16.1037 4.15806 16.7102 2.46844 5.18253 0.00769682 121.547 9.34763 6.45546 1.01938 0.313976 0.755054 0.3335 19.4627 3.42163 0.350228 0.215223 2.45567 9.97622 51.7447 0.880259 53.4377 4.10551 18.4418 -48.32333 -959.4053 -1007.729
146600 710.933 17.1239 4.00952 19.0478 2.27095 5.17775 0.0044996 135.275 12.5122 9.29483 1.14154 0.211054 0.787138 0.338735 19.0916 4.34814 0.0786018 0.19934 5.31799 11.9558 53.6513 1.01109 62.0259 4.17464 9.2751 -53.48582 -955.3467 -1008.833
68400 747.016 11.1564 3.96623 18.527 2.11262 5.0264 0.00512147 135.78 12.6413 9.27149 1.45066 0.222482 0.765493 0.352324 18.3401 3.01388 0.114305 0.244826 4.65307 11.1987 53.9689 0.97993 53.4402 4.05123 10.8551 -52.97302 -948.8908 -1001.864
87300 946.546 8.05399 3.03748 18.3339 2.31855 5.51045 0.00958381 108.84 8.50279 10.8503 2.63435 0.237275 0.773458 0.371575 17.7565 5.10925 0.0835875 0.384985 2.5708 7.09544 49.833 0.968003 65.7427 4.05683 36.3189 -50.32454 -969.9532 -1020.278
140700 382.598 11.5262 4.08662 14.2778 2.11009 5.00332 0.00739294 132.043 11.9605 11.416 1.75287 0.248388 0.724763 0.310754 19.4656 4.92795 0.115036 0.378634 3.73254 10.4185 52.4231 0.963184 54.7528 4.08372 10.0895 -51.53243 -952.6972 -1004.23
59800 385.941 18.0402 4.32462 18.0231 2.12684 5.08904 0.00327533 139.136 13.8517 10.7753 1.34375 0.211753 0.80833 0.355037 17.7163 4.25398 0.00460268 0.137084 5.32063 10.8994 53.678 0.885392 50.833 4.00197 32.3374 -58.51319 -943.7169 -1002.23
61000 368.175 18.5997 4.38738 13.4644 2.19689 5.06934 0.00352125 141.488 13.7257 9.7049 1.64842 0.389582 0.702434 0.378673 18.6808 5.14789 0.141677 0.0727542 5.92119 12.7793 52.7524 0.94374 49.0548 4.01113 21.4393 -53.65517 -949.6263 -1003.281
48900 75.2595 16.7696 4.1309 15.4403 2.689 5.13536 0.0130637 108.939 11.1152 9.75572 2.97242 0.29408 0.712249 0.398586 17.7873 3.81245 0.31426 0.513747 2.83665 4.8874 50.3412 0.915568 56.8509 4.04414 22.1839 -47.82514 -963.314 -1011.139
67700 457.267 11.4708 4.33606 9.94149 2.14363 5.00859 0.00518083 139.125 12.9958 7.65324 1.55694 0.319723 0.779005 0.277441 19.3817 3.15181 0.0285394 0.247992 6.74138 13.3243 53.4048 0.862731 46.0261 4.05063 15.0526 -54.77237 -948.7307 -1003.503
196300 274.497 15.3377 4.31048 19.7766 2.17146 5.0506 0.00694425 127.101 11.2526 8.23712 2.27522 0.20908 0.750122 0.302326 18.8494 5.478 0.183604 0.341364 4.22886 9.51034 53.998 0.968808 59.7331 4.11631 16.2325 -51.73978 -953.6418 -1005.382
76700 694.617 7.77917 3.95637 8.69767 2.22036 5.05281 0.0057884 135.643 12.981 9.05972 1.40105 0.308406 0.653429 0.308358 19.321 3.04648 0.0535182 0.331922 5.79969 11.9534 53.5743 0.872233 47.0187 4.01814 22.2117 -54.03286 -950.0929 -1004.126
172000 365.374 15.3276 4.29476 14.122 2.00662 5.27656 0.00356576 139.769 13.2324 5.8256 1.30963 0.216817 0.685157 0.360713 19.1231 4.2175 0.0678358 0.121617 3.34403 12.5736 53.345 0.963723 48.4171 4.08062 16.9601 -53.76446 -944.1477 -997.9121
50700 317.243 12.5708 4.47331 16.9395 2.04375 5.38936 0.00359555 134.49 12.0248 10.0619 1.29565 0.439433 0.609869 0.338 19.358 3.35018 0.0674723 0.12026 1.6435 11.4188 53.9958 0.935979 51.992 4.08351 21.4494 -54.33914 -948.605 -1002.944
172400 438.395 8.11536 4.47952 12.1443 2.09121 5.23289 0.00481596 140.911 13.6925 9.98961 1.04799 0.236047 0.744265 0.333771 18.4455 4.15171 0.0982133 0.240125 3.81132 13.3706 53.6135 0.995688 55.4647 4.00429 12.6897 -54.03666 -946.5658 -1000.602
93400 335.59 12.5883 4.22558 16.5222 2.02546 5.01828 0.00614043 130.043 11.5345 8.59302 1.03508 0.216943 0.685348 0.288603 18.2353 5.01327 0.0893186 0.310536 3.78066 11.0584 53.9833 0.702565 51.8048 4.01989 16.185 -51.0731 -952.9247 -1003.998
173500 286.019 20.43 4.42807 11.9259 2.04873 5.02781 0.00437088 133.214 11.4531 9.29027 1.5812 0.311879 0.804033 0.344492 19.2938 3.44752 0.150097 0.166033 2.28147 11.2143 52.9651 0.950099 48.0142 4.00334 18.7528 -52.6847 -946.1129 -998.7976
197900 394.448 13.6438 4.16017 13.2406 2.01393 5.02636 0.00413185 132.811 11.5428 10.9443 1.24278 0.283805 0.7362 0.359396 19.1746 3.3934 0.087961 0.155364 2.7956 10.8604 53.7924 1.00702 49.9668 4.04209 15.854 -52.66725 -947.4434 -1000.111
59800 261.971 14.7127 4.37663 13.1829 2.02947 5.04169 0.00363328 138.775 13.2584 7.06727 1.81362 0.255676 0.604487 0.36103 19.4166 3.5054 0.0392356 0.135847 3.4321 12.7611 53.0013 0.995324 43.2224 4.02438 36.6273 -55.90338 -944.1642 -1000.068
180400 424.553 18.5298 3.04194 14.043 2.49897 5.10196 0.0103009 111.915 10.3984 9.5886 2.07425 0.296215 0.804682 0.447243 17.3866 3.74905 0.210439 0.458253 5.99179 6.55964 49.0989 0.98332 51.7101 4.00321 11.9746 -47.35314 -965.1309 -1012.484
97300 242.806 10.0891 4.29934 14.8005 2.01059 5.04609 0.00572961 129.677 11.8202 11.7706 1.6116 0.238273 0.749022 0.315163 19.4649 5.68444 0.153278 0.256201 6.10121 9.87846 51.3682 0.817196 62.3514 4.16658 15.907 -51.59061 -954.6006 -1006.191
127700 542.85 18.1048 4.17807 12.381 2.22172 5.00795 0.0060576 137.126 13.2545 10.034 2.41565 0.271528 0.671482 0.287423 19.2086 3.54793 0.015521 0.421059 3.60116 11.3333 52.3855 1.00526 54.1624 4.11075 36.1724 -56.59348 -953.2653 -1009.859
122500 129.165 14.4838 4.08619 14.2062 3.60422 5.09496 0.0127932 116.712 12.0711 4.17031 2.40007 0.470117 0.710775 0.324042 18.0243 3.08052 0.123979 0.525455 4.28815 6.74378 52.9748 0.948974 42.2528 4.15488 10.01 -48.86923 -965.3947 -1014.264
114300 401.814 8.66593 4.42035 18.3442 2.12066 5.18981 0.00377113 136.867 13.7879 11.5233 1.17242 0.267141 0.685705 0.369784 18.5951 4.13159 0.176644 0.177115 3.85148 11.6324 53.241 1.00558 51.446 4.0498 29.6086 -54.53193 -948.6712 -1003.203
57400 758.153 15.19 3.96767 10.9019 2.29434 5.02467 0.0048665 131.919 12.9877 11.6544 2.43449 0.236584 0.720092 0.346373 19.4502 4.03511 0.0397447 0.174767 3.90136 12.4534 51.8546 0.966068 47.0308 4.01767 38.9709 -54.73658 -951.2486 -1005.985
118000 535.867 20.3216 3.57194 13.3733 2.18452 5.13324 0.0077448 119.689 9.72785 10.0777 1.07281 0.280914 0.766454 0.410922 18.794 3.99218 0.412018 0.280524 2.83321 8.13794 52.5548 0.96576 47.9798 4.15523 11.3505 -48.25623 -959.6184 -1007.875
193300 170.948 20.7583 3.99415 17.7757 2.69899 5.13354 0.00797786 113.078 10.1963 11.9313 2.41173 0.384263 0.694168 0.461546 18.805 5.67848 0.624669 0.338949 2.24678 5.8745 51.2659 0.897475 48.7078 4.00683 16.9621 -48.05143 -960.2944 -1008.346
89600 366.686 17.3416 4.29454 9.01164 2.08013 5.15499 0.00383853 132.566 11.9828 10.2541 2.12864 0.268283 0.667679 0.321453 19.3924 3.2876 0.0471932 0.211238 3.70824 9.39503 53.7918 0.999824 53.3475 4.04041 8.93536 -52.91611 -950.6194 -1003.536
128100 495.774 20.2853 4.21925 13.9195 2.92424 5.04994 0.00718999 125.271 11.248 11.137 1.41601 0.227203 0.695666 0.359056 19.1896 4.27032 0.388307 0.40171 3.46669 9.0241 53.5983 1.01774 46.2807 4.1426 9.98661 -50.53107 -956.3283 -1006.859
140400 823.866 11.168 4.30358 10.1827 2.25076 5.33704 0.00534981 139.044 13.4675 11.035 1.22618 0.272003 0.785316 0.346231 18.5812 3.7743 0.210084 0.268198 4.62777 12.9511 52.1128 1.00216 48.5627 4.12615 13.2644 -53.62185 -954.5864 -1008.208
81900 251.882 19.0662 4.46046 15.5742 2.26024 5.06622 0.0081126 127.004 11.0949 11.3925 1.57914 0.332406 0.670747 0.259933 18.9684 4.95499 0.132966 0.438345 2.63866 10.0346 49.8496 0.828878 52.1776 4.17764 14.822 -51.04752 -955.3674 -1006.415
52400 330.099 13.3995 3.20058 16.492 2.9446 5.39013 0.0138255 111.932 9.75729 6.9996 2.8801 0.33687 0.933342 0.406422 18.6735 4.84467 0.202375 0.391801 2.87939 5.67523 52.3363 0.970571 47.7186 4.24259 12.4726 -48.71883 -964.1246 -1012.843
147100 200.98 10.829 4.12227 14.4883 2.00427 5.03381 0.00978389 126.299 11.0452 10.7425 1.05229 0.418623 0.74376 0.257515 18 5.3917 0.0556746 0.480667 4.06564 9.44311 53.998 0.855442 57.6709 4.01048 31.7955 -52.15021 -952.5607 -1004.711
143600 30.5623 19.1221 4.3163 18.474 2.49222 5.0304 0.0133687 115.375 11.4462 6.05264 1.79359 0.678557 0.747234 0.31538 17.6173 3.56988 0.056083 0.48099 2.69322 5.44133 49.2161 0.70587 50.9654 4.01897 11.6737 -48.63851 -960.1817 -1008.82
68600 270.565 9.02672 4.47819 14.1101 2.2538 5.19722 0.00671386 120.708 9.07446 10.0124 1.32661 0.217473 0.618494 0.28625 19.4015 5.22961 0.15548 0.391544 2.53985 8.17156 53.1758 0.942943 49.1361 4.01318 29.8238 -51.35269 -954.2413 -1005.594
96600 525.099 14.4794 4.25267 19.2903 2.02006 5.38722 0.00597498 136.025 12.911 9.55369 2.15886 0.202018 0.751665 0.313725 19.1705 3.2933 0.0361279 0.287642 5.50072 10.9753 53.7829 0.893152 47.4151 4.02129 15.3934 -55.16915 -948.5654 -1003.735
157800 509.461 16.1898 4.35664 8.65261 2.41023 5.05757 0.0043634 138.559 12.964 10.5193 1.23697 0.333969 0.694827 0.347019 19.2474 4.37891 0.111057 0.221018 4.94622 12.2484 50.9316 1.01415 50.6225 4.25817 14.4308 -52.76666 -950.4271 -1003.194
