Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
271	639.22	15.771	3.86336	11.4615	2.11508	5.49786	0.0034406	175.209	23.4031	8.76944	1.04935	0.275143	0.129863	0.862071	0.446812	17.9847	4.64781	0.0881754	0.553194	11.549	10.2796	64.3863	1.42113	46.188	0.0634075	0.472795	0.181889	0.0127661	0.821529	0.131442	0.0613098	17.9847	64.3863	1.42113	46.188	0.334983	0.0345113	0.000340956	0.00024501	0.00077165	0.000119779	0.000509707	0.614331	0.0135573	0.000779038	0.446812	0.931429	0.428093	0.0098791	0.635746	0.101718	0.00158405	12.3053	0.0571057	2.12698	0.712501	85.2408	0.887767	0.0147436	0.000769596
272	302.829	8.94359	4.03549	15.0701	2.70871	5.08039	0.0029549	160.764	26.7394	7.73448	1.76029	0.397652	0.17337	0.708605	0.422662	21.0738	3.9919	0.108415	0.270279	1.23049	8.44298	68.6088	1.06907	37.5182	0.111812	0.369179	0.196835	0.0158835	0.40255	0.165538	0.0527088	21.0738	68.6088	1.06907	37.5182	0.354789	0.0319163	0.00186739	0.000531335	0.00195473	0.000247548	0.00050976	0.593191	0.0128443	0.000714852	0.422662	0.910861	0.225513	0.0132528	0.335877	0.13812	0.00282754	15.671	0.0480104	2.84787	1.01039	106.102	1.19783	0.0140372	0.000703229
273	617.698	16.2065	3.91234	13.2053	2.17833	5.44157	0.00406934	164.282	24.2477	7.00544	1.78616	0.409481	0.158921	0.790403	0.421822	19.2783	1.96993	0.144685	0.384597	6.33359	10.7615	60.5747	1.04645	38.9726	0.0617036	0.459067	0.18377	0.0179306	0.442515	0.117345	0.0544458	19.2783	60.5747	1.04645	38.9726	0.367863	0.0538836	0.00078435	0.000363668	0.0011977	0.000219239	0.000553493	0.561259	0.0124339	0.000784604	0.421822	0.882596	0.322009	0.0150126	0.370502	0.0982488	0.0024791	13.5599	0.0480536	2.29677	0.844899	98.8634	1.34856	0.0136534	0.000769012
274	1091.3	14.6044	3.41283	15.6126	2.13114	5.0457	0.00337537	170.562	23.2135	5.93833	1.08826	0.210698	0.119724	0.777451	0.463756	16.8873	4.24121	0.0447054	0.430485	1.8816	9.60262	61.468	1.01565	47.2655	0.0684725	0.469232	0.198189	0.0156744	0.714398	0.2045	0.0433229	16.8873	61.468	1.01565	47.2655	0.383795	0.0323513	0.00036304	0.000187996	0.000746083	9.73501e-05	0.000352552	0.570504	0.0115686	0.000840161	0.463756	0.966232	0.348058	0.0126731	0.577609	0.165343	0.00218325	15.7436	0.04186	2.06504	0.79255	64.4975	0.812976	0.0127432	0.000832051
275	531.829	9.90723	4.30428	9.8011	3.04969	5.04929	0.00220529	158.475	24.5867	10.8126	1.87754	0.277868	0.119515	0.771849	0.461201	17.6047	3.35032	0.199843	0.194985	4.1321	7.38348	58.4952	1.4364	58.9638	0.100936	0.327902	0.198048	0.00853148	0.411096	0.121516	0.0869752	17.6047	58.4952	1.4364	58.9638	0.268474	0.0147858	0.00189716	0.000375856	0.00226763	0.000196188	0.000424859	0.698184	0.0121843	0.000679468	0.461201	0.856704	0.168529	0.0073739	0.355317	0.105028	0.00276916	11.4405	0.074512	3.48611	0.935932	84.5867	1.09995	0.0132194	0.00067074
276	411.352	20.931	4.10457	14.0941	2.57209	5.01889	0.00243796	172.213	30.8746	4.72171	1.45498	0.375216	0.0806436	0.680064	0.489801	16.0178	2.36597	0.158384	0.278284	7.24674	8.33488	57.4158	1.40729	57.6074	0.047776	0.388789	0.199247	0.011615	0.467404	0.21989	0.058026	16.0178	57.4158	1.40729	57.6074	0.271827	0.0606323	0.0016583	0.000414993	0.00212081	0.000206076	0.000449344	0.648268	0.0125107	0.00069373	0.489801	0.893108	0.205048	0.00855829	0.344397	0.162022	0.00286165	15.781	0.0518235	3.17898	0.864131	88.8367	1.24576	0.0135189	0.000682572
277	1140.94	15.8948	4.0393	16.7035	2.90735	5.51835	0.00720962	162.691	21.2454	4.46254	1.57462	0.279504	0.471587	0.809187	0.23213	20.4057	1.02704	0.196441	0.270833	5.22143	13.854	63.8448	0.891003	44.3515	0.0629137	0.343956	0.181214	0.0855123	0.513894	0.12118	0.0438217	20.4057	63.8448	0.891003	44.3515	0.677909	0.0411559	0.0011795	0.000357748	0.00106803	0.000153807	0.000694133	0.266809	0.0100951	0.00102523	0.232581	0.750878	0.236933	0.0748089	0.44957	0.106012	0.00320625	15.313	0.0329048	1.67505	1.13553	137.473	1.29909	0.0114239	0.00100001
278	842.449	10.8563	3.47332	15.0929	2.72106	5.32046	0.00239656	177.916	30.5306	6.76767	1.24235	0.418458	0.248255	0.625104	0.608412	18.6325	3.86326	0.377169	0.348492	8.10725	8.21675	59.2838	1.16363	37.2505	0.0921124	0.367504	0.187954	0.0229304	0.503163	0.301764	0.0432537	18.6325	59.2838	1.16363	37.2505	0.332186	0.0282878	0.000730065	0.000226829	0.000931024	9.13073e-05	0.000279116	0.623735	0.01283	0.00062495	0.608412	0.829098	0.24446	0.0160852	0.352959	0.211681	0.00214518	16.06	0.0358615	2.20902	0.733805	50.7368	0.677389	0.0135993	0.000619401
279	657.145	9.06806	4.40331	14.4439	2.83808	5.12203	0.00495022	160.902	22.5478	5.02499	2.46453	0.438172	0.20434	0.776431	0.295137	20.5065	1.43424	0.0691176	0.469101	8.72064	11.8293	56.2401	0.966445	47.6701	0.110277	0.352351	0.195235	0.0315734	0.315042	0.0907147	0.0595186	20.5065	56.2401	0.966445	47.6701	0.403114	0.0265191	0.000722475	0.00048389	0.000692505	0.000280209	0.000487816	0.553506	0.013023	0.000839195	0.295137	0.919114	0.40867	0.027506	0.274458	0.0790285	0.00250783	14.1023	0.0547044	2.17448	0.876565	95.6463	1.10762	0.0141782	0.000824546
280	2368.79	11.5459	3.70328	14.8614	3.17316	5.10674	0.00418247	168.758	23.9026	6.15573	1.34637	0.313778	0.187043	0.712607	0.392301	18.6516	1.15474	0.172501	0.515121	8.32369	11.7745	58.1489	1.34934	59.8858	0.0866108	0.315143	0.19582	0.0216527	0.52928	0.213458	0.0487959	18.6516	58.1489	1.34934	59.8858	0.417065	0.0369245	0.000653109	0.000449028	0.000725773	0.000164534	0.000423866	0.532735	0.0118483	0.000852665	0.392316	0.850946	0.419167	0.0176193	0.430689	0.173696	0.0023915	17.4646	0.0415226	2.02914	0.846283	83.1452	0.930293	0.0130148	0.000840402
281	1300.18	14.4861	3.39657	13.2761	2.49573	5.58308	0.00253526	179.641	26.7422	9.87652	1.02098	0.23232	0.437214	0.662634	0.480492	20.9529	2.00493	0.0941895	0.246035	6.82158	11.8054	57.2921	1.2903	48.8336	0.0690317	0.400684	0.179113	0.0293335	0.649018	0.330434	0.0458243	20.9529	57.2921	1.2903	48.8336	0.326555	0.0258558	0.000978109	0.000200819	0.0016834	9.09845e-05	0.000436986	0.632701	0.0112868	0.000869273	0.480492	0.933293	0.175467	0.0209201	0.462867	0.235659	0.00227085	14.225	0.0427676	2.57573	0.841118	80.1216	0.952713	0.0123456	0.000856749
282	486.621	9.96138	4.15699	13.4536	2.6109	5.54367	0.00343578	166.011	24.459	8.03664	1.45677	0.353371	0.134898	0.682815	0.475277	21.294	2.98551	0.229022	0.435351	12.8353	9.8765	64.9386	1.53163	37.0972	0.100388	0.38301	0.180386	0.0114613	0.468718	0.217732	0.0557369	21.294	64.9386	1.53163	37.0972	0.314256	0.0240087	0.00054702	0.000296768	0.000817742	0.000134815	0.000345087	0.646792	0.0117924	0.000802221	0.475277	0.843361	0.359326	0.00945983	0.386867	0.179709	0.00226323	15.9524	0.0470064	2.57746	0.809983	60.5296	0.791235	0.0128315	0.000793979
283	1775.16	18.0483	4.49901	15.633	4.46374	5.23771	0.00260208	177.417	28.3011	10.9563	1.78393	0.213866	0.0311062	0.666617	0.399992	17.8561	2.98928	0.0306027	0.490306	5.30963	6.81623	59.0767	1.21616	52.2455	0.0554069	0.224027	0.190923	0.0018926	0.373679	0.186881	0.0549456	17.8561	59.0767	1.21616	52.2455	0.260175	0.051544	0.00141325	0.00070928	0.00149317	0.000327496	0.000482437	0.671775	0.0126505	0.000658114	0.399992	0.972348	0.352509	0.0013607	0.268659	0.134359	0.00209647	16.0776	0.0534263	2.89686	0.753691	87.9217	1.00485	0.0137799	0.000650863
284	121.553	20.0573	4.07151	12.4063	2.13521	5.06297	0.00223437	163.758	28.8247	10.7297	1.95304	0.414106	0.242133	0.724706	0.540036	18.0074	6.02194	0.307947	0.248108	4.66023	4.43766	59.9082	0.979785	32.8715	0.0498572	0.468338	0.197513	0.0163542	0.371066	0.140957	0.0648198	18.0074	59.9082	0.979785	32.8715	0.314059	0.041443	0.000816273	0.00019852	0.00122918	0.000142025	0.000319941	0.625636	0.014548	0.000586165	0.540036	0.827181	0.198874	0.0131089	0.297433	0.112986	0.00230149	12.2909	0.0536177	2.57553	0.808869	58.9938	0.770374	0.0153752	0.000582721
285	455.361	12.4194	4.41933	9.91228	2.84949	5.00037	0.00304737	170.767	22.4253	8.63611	1.2841	0.359322	0.625331	0.662383	0.454969	17.6875	1.48657	0.271279	0.215419	2.20349	12.3111	58.504	1.25429	40.0916	0.0805192	0.35094	0.199985	0.0479624	0.515834	0.262921	0.0891622	17.6875	58.504	1.25429	40.0916	0.269159	0.0127022	0.00103052	0.00021213	0.00109707	7.82715e-05	0.000401362	0.701473	0.0124445	0.000982155	0.454969	0.80764	0.175538	0.0390829	0.420336	0.214245	0.00245728	11.2861	0.0720109	2.99961	0.807371	76.3839	1.05358	0.0137314	0.000968611
286	289.267	16.1434	4.25199	12.9932	2.20034	5.27076	0.00268236	175.023	27.1841	8.00111	1.02071	0.517596	0.529207	0.760647	0.450794	16.7994	5.47477	0.105508	0.127356	7.21369	11.9419	60.8772	1.02185	32.6219	0.0619448	0.454475	0.189726	0.0503105	0.745214	0.234497	0.0620873	16.7994	60.8772	1.02185	32.6219	0.250711	0.0146874	0.00110915	0.000113148	0.001211	3.52449e-05	0.000360211	0.71786	0.011739	0.00074855	0.450794	0.919373	0.0947308	0.0374223	0.55431	0.174425	0.00232895	13.1491	0.0570814	3.29669	0.826515	71.7245	0.886504	0.0125023	0.000737414
287	1167.72	15.1976	3.65818	19.3481	2.68494	5.64542	0.00413159	169.485	27.537	7.41299	2.01815	0.29968	0.0844895	0.663568	0.38958	21.5942	1.91222	0.0581707	0.561166	6.0565	8.56228	67.1464	1.15294	39.5064	0.0657999	0.372448	0.177135	0.00756301	0.3288	0.166703	0.0334912	21.5942	67.1464	1.15294	39.5064	0.43484	0.0896581	0.000776786	0.000577143	0.00119666	0.000400916	0.000590587	0.459603	0.0119508	0.000718426	0.38958	0.94664	0.436525	0.00588318	0.25577	0.129677	0.00241021	20.4387	0.0317041	2.01489	0.876155	107.146	1.24281	0.0132168	0.000706341
288	1127.22	8.58763	3.93766	12.0416	2.75105	5.22952	0.00474265	161.772	21.542	5.62371	1.42349	0.398595	0.0901306	0.879826	0.44554	17.3671	5.46287	0.164184	0.456912	7.27754	10.8219	67.0236	1.09458	32.1989	0.116447	0.363498	0.191222	0.0141009	0.618077	0.0844221	0.0625305	17.3671	67.0236	1.09458	32.1989	0.360841	0.0156761	0.000406744	0.000263228	0.000520249	9.81377e-05	0.000341063	0.609507	0.0120497	0.000862771	0.44554	0.875695	0.400511	0.0123603	0.541782	0.0740012	0.0023615	12.6731	0.0547577	2.09612	0.756365	59.6102	0.906549	0.0132021	0.000852953
289	363.663	18.1956	4.33099	16.039	3.12876	5.07606	0.00346124	169.244	25.2034	6.38444	1.12029	0.472656	0.168327	0.755451	0.459727	17.9892	5.47023	0.183788	0.39077	5.94511	7.25452	59.5907	0.925709	42.484	0.0549583	0.319615	0.197003	0.0199176	0.674335	0.218291	0.0531965	17.9892	59.5907	0.925709	42.484	0.317433	0.0550506	0.000904904	0.000393229	0.000844264	9.68559e-05	0.000360066	0.611004	0.0124158	0.000716183	0.459727	0.866905	0.31216	0.0159109	0.538682	0.174378	0.00240298	15.3952	0.0461163	2.38119	0.755869	66.5314	0.933817	0.0134065	0.000709348
290	1494.33	10.1274	4.13543	12.1268	3.45798	5.03019	0.00357538	168.923	25.8199	10.0331	1.8568	0.261704	0.160795	0.674156	0.364849	18.7509	1.57739	0.159729	0.42636	7.75119	10.5151	57.2462	0.905914	48.3566	0.098742	0.289186	0.1988	0.0108043	0.363074	0.175487	0.0677938	18.7509	57.2462	0.905914	48.3566	0.398133	0.0260141	0.00111603	0.000546217	0.00126049	0.000281922	0.000462551	0.560762	0.0114876	0.000792638	0.364849	0.851249	0.339178	0.00859506	0.288833	0.139603	0.00281532	11.4021	0.0577094	2.12034	0.844176	91.2138	1.2231	0.0126562	0.000778437
291	2161.42	20.8239	3.95105	12.5748	3.13379	5.68924	0.00434479	172.842	22.3557	11.0417	1.00659	0.136987	0.326927	0.849182	0.328548	21.7794	1.40757	0.223432	0.533463	12.1654	12.6016	54.4131	1.15133	61.4552	0.0480217	0.319102	0.17577	0.0251429	0.843623	0.149831	0.0552277	21.7794	54.4131	1.15133	61.4552	0.464356	0.0347785	0.000352447	0.000248864	0.000555032	8.78248e-05	0.000398572	0.489536	0.0108076	0.00093846	0.328548	0.779817	0.427404	0.0201442	0.675901	0.120043	0.0018293	13.8525	0.0430675	1.77103	0.822388	71.4243	0.676976	0.0120014	0.000928892
292	379.831	20.3084	4.40814	13.0567	3.28609	5.20845	0.002522	175.923	28.8013	6.23562	1.74707	0.246946	0.0325904	0.693863	0.475417	20.3277	5.20289	0.158122	0.393099	8.60043	6.69793	56.8825	1.34368	44.666	0.0492407	0.304313	0.191996	0.00362647	0.397158	0.175229	0.0648207	20.3277	56.8825	1.34368	44.666	0.254901	0.0468271	0.00117431	0.000446155	0.00158148	0.000259792	0.00042365	0.680661	0.012698	0.000708161	0.475417	0.889075	0.285423	0.00263313	0.288371	0.127231	0.00235983	14.6857	0.0576304	3.11786	0.794747	77.8415	1.00317	0.013792	0.000701103
293	615.091	18.5741	4.23382	16.7522	3.10585	5.58188	0.00327522	177.522	25.6243	11.834	1.00459	0.389369	0.181166	0.8938	0.511666	19.7065	3.63745	0.228297	0.528723	4.85663	8.72151	49.2904	1.21765	54.3803	0.0538384	0.321973	0.179151	0.0136831	0.889716	0.105715	0.0452773	19.7065	49.2904	1.21765	54.3803	0.280285	0.0522635	0.000464908	0.0002791	0.000622392	7.87335e-05	0.000365122	0.65097	0.0139332	0.000724101	0.511666	0.858149	0.389964	0.0100921	0.656218	0.0779708	0.00155307	18.5327	0.0388546	2.37214	0.664874	57.7795	0.64585	0.0149895	0.000718451
294	458.645	15.0582	4.41672	19.668	3.3313	5.15783	0.00313909	169.906	23.2469	10.5486	1.24627	0.185067	0.0414654	0.828664	0.473185	21.3432	4.81113	0.30277	0.473427	5.16161	7.93505	57.789	1.44522	55.0302	0.066409	0.300183	0.19388	0.00325739	0.664915	0.137479	0.0435384	21.3432	57.789	1.44522	55.0302	0.31179	0.0464548	0.000623102	0.000370289	0.000865178	0.000142579	0.000411148	0.626412	0.0123567	0.000737375	0.473185	0.797277	0.384679	0.00264676	0.540271	0.111707	0.0018789	24.2811	0.0347122	2.64561	0.824877	77.4646	0.743679	0.0134931	0.000731029
295	566.607	13.0968	4.3615	15.2699	2.55268	5.95139	0.00198704	175.631	27.4441	11.6388	1.09365	0.0408166	0.0466532	0.70382	0.443887	17.1779	4.26311	0.0641018	0.308467	11.928	8.39919	58.9501	1.1401	61.6423	0.0763545	0.391745	0.168028	0.00282121	0.643551	0.270818	0.0479934	17.1779	58.9501	1.1401	61.6423	0.259206	0.0284963	0.000938774	0.000267132	0.002286	0.000152155	0.000453337	0.695179	0.0127059	0.000773265	0.443887	0.94927	0.227535	0.00208101	0.474705	0.199764	0.00199203	16.0859	0.0455586	3.32957	0.863046	75.7908	0.859288	0.0138746	0.00076541
296	605.299	20.8828	4.03342	19.9113	3.30566	5.35162	0.00265291	176.034	28.7968	7.34881	1.07798	0.305638	0.138775	0.825113	0.449444	20.7748	4.44572	0.0534637	0.283102	10.6483	9.38108	57.8604	0.8718	42.4528	0.0478863	0.302511	0.186859	0.0155814	0.765425	0.162236	0.037852	20.7748	57.8604	0.8718	42.4528	0.300303	0.0534902	0.00124706	0.000308044	0.00148155	9.90295e-05	0.000392033	0.629185	0.0124906	0.000774389	0.449444	0.958144	0.205348	0.011302	0.5552	0.117678	0.00233715	18.5059	0.0362676	2.74122	0.823197	73.4511	0.913849	0.0134697	0.000765222
297	1069.03	9.85941	4.34399	15.5927	3.49683	5.00179	0.00326192	174.153	23.8034	11.6773	1.16236	0.166479	0.15066	0.679535	0.386115	18.1225	2.4755	0.0564059	0.638863	5.67282	9.57339	66.8019	1.37123	50.6314	0.101426	0.285973	0.199928	0.00876733	0.584617	0.275702	0.0556983	18.1225	66.8019	1.37123	50.6314	0.327878	0.0196878	0.0003992	0.000364694	0.000561662	0.00013619	0.000351053	0.637854	0.0128326	0.000822797	0.386115	0.947738	0.497019	0.00682075	0.454816	0.214489	0.00185759	16.4525	0.0527874	2.12486	0.696695	64.8519	0.680675	0.0139831	0.000815929
298	1495.15	11.4229	4.12589	10.0068	3.07615	5.10094	0.00301999	174.665	23.2568	6.65459	1.06839	0.0730268	0.0863319	0.788479	0.393029	19.3932	1.3293	0.186304	0.513222	11.4166	12.0933	51.6502	1.14926	48.8702	0.0875434	0.325082	0.196042	0.0102292	0.738007	0.197981	0.0808299	19.3932	51.6502	1.14926	48.8702	0.323201	0.0146678	0.000412469	0.000259213	0.000749811	0.00011232	0.000392837	0.647992	0.0127885	0.000863566	0.393029	0.84031	0.399933	0.00797116	0.575098	0.154278	0.00176328	10.9134	0.0679222	2.18676	0.70676	71.4422	0.765512	0.0139663	0.000853878
299	875.356	10.2259	3.78121	8.54333	2.12621	5.51914	0.00354064	170.042	25.7468	11.4971	1.30569	0.337135	0.168845	0.811673	0.465888	18.6919	2.09332	0.206061	0.345101	12.5018	11.8561	65.6752	1.26547	31.446	0.0977909	0.47032	0.181188	0.0119201	0.621643	0.144236	0.0801922	18.6919	65.6752	1.26547	31.446	0.338249	0.0217492	0.000927863	0.000338238	0.00165685	0.000178839	0.000565143	0.623417	0.0117617	0.000869383	0.465888	0.85437	0.272285	0.00940501	0.490478	0.113802	0.00253189	9.75469	0.0685138	2.59646	0.878248	102.911	1.30196	0.0129969	0.00085186
300	525.961	16.9181	4.08052	15.3349	2.66105	5.19523	0.00437947	142.944	17.8488	10.2133	2.23199	0.197998	0.271068	0.794609	0.376681	21.8346	1.85991	0.327484	0.276089	2.08267	10.3804	59.0923	1.02586	41.2998	0.0591083	0.375792	0.192484	0.0210895	0.356009	0.0920215	0.0512188	21.8346	59.0923	1.02586	41.2998	0.504869	0.0531753	0.00102656	0.000371848	0.00142438	0.000255539	0.000571944	0.424034	0.0134453	0.000841238	0.376681	0.726337	0.26735	0.0204219	0.34474	0.0891086	0.00302865	15.5821	0.0372021	2.03672	1.02827	113.835	1.47713	0.0147982	0.000824129
301	1246.87	11.4286	3.93687	16.9124	3.33572	5.26921	0.00260813	170.251	24.5972	11.8674	1.44478	0.0719892	0.0516564	0.732268	0.467515	20.2092	5.71247	0.0324815	0.377746	7.19315	11.4593	51.9963	1.3644	44.1056	0.0874998	0.299785	0.189782	0.00318741	0.506837	0.18531	0.0441774	20.2092	51.9963	1.3644	44.1056	0.252207	0.0185069	0.000496064	0.000203687	0.000902842	0.000109888	0.000278686	0.715774	0.0118889	0.000814223	0.467515	0.975606	0.301333	0.00254265	0.404311	0.147824	0.00217777	17.3353	0.0430998	2.71681	0.6852	46.2075	0.744151	0.0129634	0.000805884
302	199.586	11.771	4.42493	15.1871	2.30267	5.08087	0.00298514	164.8	28.9797	9.24573	1.68877	0.402232	0.162398	0.609829	0.515381	17.588	3.56908	0.370979	0.436104	4.03869	8.77832	58.8113	1.47109	58.6874	0.0849545	0.434278	0.196817	0.0107114	0.361108	0.231039	0.0573447	17.588	58.8113	1.47109	58.6874	0.329663	0.0546888	0.000991251	0.0005116	0.00134521	0.000289543	0.000473264	0.59508	0.0150493	0.000711977	0.515381	0.781998	0.346513	0.00851094	0.286924	0.183575	0.00249569	18.6543	0.0448435	2.70867	0.892948	92.6157	1.10719	0.0161877	0.000701423
303	1442.21	13.6297	4.28696	10.3018	4.30368	5.04271	0.00442665	170.963	23.5	9.57429	1.01392	0.187749	0.109942	0.777567	0.334111	21.3875	2.45424	0.22274	0.59409	8.59575	11.6366	52.8255	0.957309	63.8322	0.0733692	0.232359	0.198306	0.00892884	0.766892	0.219379	0.0825225	21.3875	52.8255	0.957309	63.8322	0.461613	0.025557	0.000657044	0.000551678	0.00068909	0.000134639	0.000448872	0.498885	0.0117776	0.000876348	0.334111	0.783342	0.477118	0.00717081	0.615896	0.176185	0.00228119	10.0089	0.0646433	1.65764	0.76519	86.6314	1.00459	0.0130576	0.000863641
304	705.829	19.7119	3.90822	11.0327	2.00462	5.32334	0.00367708	174.61	24.7987	11.9652	1.49532	0.303053	0.240559	0.874837	0.452437	18.5841	3.74606	0.173847	0.403479	5.20958	12.2075	48.8119	1.32675	62.0987	0.0507308	0.498848	0.187852	0.0175885	0.58505	0.0837032	0.0665446	18.5841	48.8119	1.32675	62.0987	0.319235	0.0350673	0.000505357	0.000219285	0.000999054	0.000155809	0.0004558	0.631337	0.0112449	0.000853745	0.452437	0.871204	0.309013	0.0134705	0.448073	0.0641058	0.00220761	12.6637	0.0579739	2.5746	0.821901	82.7867	0.977295	0.0124817	0.000840485
305	4408.87	17.1206	2.97395	7.77178	3.78497	5.33494	0.00555575	174.058	24.2514	7.88912	1.13682	0.250306	0.0133251	0.881037	0.388816	22.7805	3.7477	0.022082	0.811062	12.1576	10.3626	56.2165	1.10367	52.3855	0.0584092	0.264203	0.187444	0.00148811	0.775001	0.104645	0.0717272	22.7805	56.2165	1.10367	52.3855	0.505645	0.0250118	0.00022959	0.000344144	0.000332911	0.000106798	0.000389688	0.458984	0.0124059	0.000825144	0.388816	0.979356	0.628274	0.00115274	0.60034	0.0810616	0.00189258	7.9356	0.0702464	1.10043	0.556426	63.0706	0.838359	0.0136149	0.000816266
306	1178.13	17.3116	4.3361	19.5454	3.12623	5.58051	0.0026744	174.663	26.65	9.382	1.59265	0.145671	0.127795	0.685301	0.445748	18.1547	2.62399	0.250647	0.380182	11.5797	11.3196	60.3283	0.928856	36.5341	0.0577647	0.319874	0.179195	0.00933469	0.43029	0.197595	0.039754	18.1547	60.3283	0.928856	36.5341	0.327364	0.0574262	0.000857552	0.000326414	0.00147902	0.000199924	0.000439854	0.600573	0.0114516	0.000738721	0.445748	0.816668	0.285294	0.00700489	0.322896	0.148278	0.00218108	18.7747	0.0324658	2.35295	0.770272	76.2815	0.998571	0.0124989	0.000726698
307	371.051	19.726	4.10701	10.5957	2.38088	5.09619	0.00266528	178.61	31.0502	8.98126	1.90387	0.347321	0.150712	0.81348	0.484356	20.4918	2.6053	0.351354	0.357569	4.59358	8.36524	54.4807	1.28031	51.8991	0.0506945	0.420013	0.196225	0.0136508	0.427277	0.0979689	0.076059	20.4918	54.4807	1.28031	51.8991	0.342856	0.0415366	0.00112049	0.000357594	0.00158053	0.00027589	0.000473172	0.597718	0.0126764	0.000644388	0.484356	0.775142	0.248063	0.00947022	0.296423	0.0679659	0.00223742	12.1272	0.0589565	2.65747	0.911131	94.8533	0.942679	0.0137252	0.000635498
308	1000.93	15.5982	4.16912	15.5613	3.50772	5.01021	0.00302745	177.735	30.0897	8.78	2.03964	0.125768	0.0889518	0.841267	0.315085	22.194	1.51763	0.111545	0.368676	9.57157	9.27747	57.4183	0.892536	50.1265	0.06411	0.285085	0.199592	0.00852303	0.412459	0.077824	0.053474	22.194	57.4183	0.892536	50.1265	0.414553	0.0423192	0.00174053	0.000583059	0.00207551	0.000412286	0.000592222	0.524576	0.0130035	0.000770058	0.315085	0.879128	0.260044	0.00601169	0.290926	0.0548929	0.00254558	14.4159	0.0470105	2.44824	1.01492	128.086	1.14846	0.0142554	0.000756976
309	274.041	18.2212	4.18455	16.1363	3.00441	5.19571	0.00286239	172.608	35.0578	9.35871	1.3723	0.460002	0.0993588	0.66982	0.528572	19.2436	5.01691	0.235957	0.353854	12.5165	8.83473	65.0683	1.05967	38.7386	0.0548811	0.332844	0.192466	0.00711129	0.4881	0.240603	0.0499114	19.2436	65.0683	1.05967	38.7386	0.318435	0.073353	0.00170012	0.000550195	0.00167813	0.000196567	0.000395153	0.58866	0.0127338	0.000667091	0.528572	0.860329	0.25124	0.00504909	0.346556	0.170831	0.00298495	16.5902	0.0429402	2.73317	0.870339	75.8162	1.12436	0.0136875	0.000656314
310	749.283	14.3154	4.30511	18.5431	2.57233	5.20695	0.00447688	167.516	22.5949	8.14066	1.96682	0.286143	0.179879	0.780385	0.345856	20.0541	1.36626	0.0876725	0.539558	7.69586	11.2642	58.3695	1.30786	48.8214	0.0698548	0.388753	0.192051	0.0172437	0.396775	0.11166	0.0445881	20.0541	58.3695	1.30786	48.8214	0.350469	0.0399645	0.000376198	0.000295858	0.000586751	0.000205029	0.00041281	0.595318	0.0118312	0.000873675	0.345856	0.911116	0.450025	0.0143823	0.330935	0.0931314	0.00223303	20.3521	0.0406249	2.24994	0.788536	76.0308	0.908626	0.013048	0.00086257
311	404.024	20.459	4.21512	15.7677	3.3938	5.05712	0.00248851	148.585	25.3609	10.8561	2.11305	0.306907	0.00246272	0.815096	0.557877	19.2864	4.72309	0.290477	0.251329	6.9426	7.18007	50.5446	1.22264	45.3224	0.0488782	0.294655	0.197741	0.000184906	0.385744	0.0875057	0.0528614	19.2864	50.5446	1.22264	45.3224	0.276591	0.056758	0.00128746	0.000367913	0.00147778	0.000184701	0.000342456	0.646795	0.015115	0.000660865	0.557877	0.844064	0.22592	0.000166212	0.346745	0.0786589	0.00269918	17.3198	0.0446184	3.02338	0.836238	62.6379	0.976186	0.0161165	0.000653824
312	777.748	15.2047	4.03004	15.0263	3.59052	5.27069	0.00312857	157.222	22.3169	7.01097	1.59202	0.405447	0.214155	0.702238	0.468556	19.805	4.15865	0.165241	0.240957	4.38396	9.29442	61.0493	0.994254	40.7496	0.0657691	0.278511	0.189728	0.0214504	0.441099	0.187034	0.050885	19.805	61.0493	0.994254	40.7496	0.313786	0.0336208	0.00128388	0.000341137	0.00113243	0.00010457	0.000347157	0.635931	0.012414	0.000766253	0.468556	0.882259	0.214577	0.019102	0.392808	0.166558	0.00270547	14.9804	0.0448938	2.63266	0.826092	63.048	0.994048	0.0134293	0.000756888
