"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
86400 5214.97 19.0986 2.82068 12.5418 3.15407 13.702 0.0492565 86.7862 4.06586 7.92178 1.59947 0.445306 0.585648 0.820246 0.686436 31.0824 5.83829 0.581233 0.249312 5.17518 5.53991 66.802 1.89672 34.6844 26.4211 1.64625 -59.64713 -456.2084 -515.8555
136100 4559.51 9.37687 2.51374 13.8885 4.40826 8.81866 0.0546336 86.7525 4.50962 6.51538 1.12975 0.220462 0.48523 0.681573 0.741093 23.1172 5.22412 0.334242 0.416671 9.86129 7.72362 83.3678 0.422995 20.3588 23.9308 1.79921 -58.5129 -456.0589 -514.5718
102200 9887.56 17.9424 2.72908 10.5761 3.91138 9.08814 0.028771 85.4484 3.58013 7.72413 1.53247 0.244599 0.0675336 0.644605 0.694099 12.1546 5.33135 0.378961 0.40754 7.43266 5.35271 56.2631 1.1839 96.133 25.4071 1.84316 -59.16741 -461.6628 -520.8302
78100 3248 8.83626 2.99969 9.81989 4.82618 7.86524 0.0250345 86.2251 6.6501 4.30736 2.86137 0.215114 0.0480249 0.706337 0.5311 31.981 5.23308 0.362664 0.430139 4.59184 7.64436 37.5445 0.79258 55.7896 20.0237 1.79223 -56.36424 -457.6974 -514.0616
46100 469.634 8.7266 3.83243 10.5458 5.20652 5.94492 0.0391155 85.2285 5.97037 5.84993 1.71673 0.395465 0.651395 0.630959 0.692454 26.2534 4.67139 0.317755 0.649392 5.36162 6.73773 61.2087 0.520107 36.552 29.4452 2.36309 -56.38905 -454.264 -510.653
124900 1271.42 19.4518 4.48139 13.8691 3.3435 6.41095 0.00509369 143.487 32.8886 8.58709 1.03758 0.477389 0.141986 0.800801 0.325416 31.2068 7.93156 0.529346 0.0979067 2.54658 9.67031 78.6229 1.03125 79.6549 18.0512 1.34208 -56.65082 -459.9642 -516.615
114800 7609.02 16.7636 3.45406 18.2626 3.64232 18.6451 0.0525809 89.9995 5.43348 7.13207 1.50981 0.519044 0.556859 0.734997 0.477838 30.779 8.78508 0.382179 0.0752495 3.29102 5.07505 67.909 1.27563 44.3025 27.4857 2.08557 -61.49228 -457.4315 -518.9238
117500 871.545 10.9608 4.05644 15.3967 4.21735 9.70337 0.0231845 85.0527 4.34931 7.30942 2.4062 0.178234 0.56713 0.62914 0.371694 30.5176 5.65061 0.218978 0.077565 2.6043 4.81004 58.5187 0.223191 77.4649 39.049 2.85587 -54.55289 -453.8517 -508.4046
171100 1314.37 18.3526 3.02319 7.74625 3.0368 6.40178 0.0176176 83.6077 4.20699 7.38665 1.58684 0.130945 0.271554 0.683816 0.490805 24.5684 7.02718 0.190517 0.116582 7.46068 7.61395 41.3427 0.901123 52.9357 25.6888 1.52061 -52.13981 -458.148 -510.2878
118400 5468.58 17.7089 2.45911 15.7157 3.56227 13.3141 0.0529531 85.0581 3.81549 6.05927 1.86067 0.140394 0.354865 0.699771 0.940945 23.9112 4.20648 0.376725 0.467973 13.1201 5.60264 45.9431 0.609981 32.0917 28.6506 2.0261 -61.24338 -453.1386 -514.382
