Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
92	986.487	14.0463	4.00444	15.2251	3.5402	6.7349	0.0196568	89.9276	8.02895	8.32172	1.79413	0.608679	0.79572	0.300845	18.5661	3.76604	0.0484964	0.228728	5.40267	9.31066	33.8117	0.674583	47.1961	0.0711931	0.28247	0.14848	0.0582017	0.443513	0.11386	0.0390526	18.5661	33.8117	0.674583	47.1961	0.959607	0.0241506	0.00117742	0.00034915	0.00125076	0.000160084	0.00066735	0.00902059	0.00345937	0.000203127	0.300845	0.943412	0.22872	0.0581996	0.443497	0.113856	0.00769022	11.7611	0.0368427	1.61702	1.5517	2656.24	63.9521	0.00399369	0.000166367
93	2195.55	11.3773	3.63708	12.1471	3.54838	5.65579	0.0089118	89.9778	9.73027	11.8425	1.48059	0.278018	0.789339	0.331029	20.528	4.7061	0.296252	0.124314	9.40302	10.6338	36.5423	0.67305	38.412	0.0878943	0.281819	0.17681	0.0185308	0.533125	0.142282	0.0529404	20.528	36.5423	0.67305	38.412	0.934271	0.0257939	0.00304621	0.00043229	0.00344036	0.000167208	0.000634634	0.0283523	0.00373337	0.000231407	0.331029	0.720708	0.124287	0.0185267	0.533008	0.142251	0.00914774	9.49029	0.0381545	1.62332	1.51662	2725.63	68.8955	0.00413184	0.000184797
94	2509.35	17.5415	4.04544	13.4246	4.36546	5.16114	0.00772823	99.5457	11.1688	8.3473	2.27207	0.265119	0.741289	0.313939	19.5147	6.34227	0.372646	0.107915	3.73394	10.819	39.7781	0.640613	37.6618	0.0570077	0.229071	0.193756	0.0235441	0.326262	0.113866	0.0583874	19.5147	39.7781	0.640613	37.6618	0.930036	0.0249146	0.00303281	0.000365954	0.00262486	0.000172283	0.000469635	0.0347867	0.00348751	0.000226098	0.313939	0.649384	0.107751	0.0235083	0.325765	0.113693	0.00887661	10.1146	0.0379158	1.57495	1.46476	2313.8	52.9738	0.0039724	0.000191001
95	310.257	10.4643	4.3256	17.8321	3.72164	5.28382	0.0122626	86.7862	5.47456	9.19764	2.28222	0.474528	0.751832	0.329514	19.2589	6.19859	0.105274	0.238772	2.74636	6.13798	43.8539	0.483897	39.1	0.095563	0.268699	0.189257	0.0387888	0.32943	0.10874	0.0459088	19.2589	43.8539	0.483897	39.1	0.956442	0.0229935	0.00145818	0.000457383	0.0013697	0.000247829	0.000528273	0.0125138	0.00383501	0.000168469	0.329514	0.889702	0.238772	0.0387888	0.32943	0.10874	0.00782112	11.6615	0.0408452	1.58996	1.52071	2725.65	62.3316	0.00439696	0.000147125
96	3722.17	12.0132	4.30547	12.9476	3.55225	7.66629	0.0106501	98.2114	9.55685	11.5939	1.53266	0.409621	0.641719	0.238717	19.0589	3.97599	0.232149	0.0931908	4.85437	9.94975	34.2036	0.674695	47.149	0.0832418	0.281512	0.130441	0.0226724	0.418696	0.233764	0.0433757	19.0589	34.2036	0.674695	47.149	0.936057	0.0246082	0.00321819	0.000330493	0.00425268	0.000130826	0.000763649	0.0274468	0.0031223	0.000243322	0.238717	0.717094	0.0931495	0.0226624	0.418511	0.233661	0.00757652	9.74114	0.0311044	1.79466	1.6799	2718.15	69.4791	0.003724	0.000199836
97	1498.24	17.9439	3.26891	14.7856	3.97207	6.77272	0.0140115	84.3556	6.88319	5.29137	2.12752	0.321923	0.610445	0.432071	20.0919	4.76515	0.0475602	0.212295	4.03166	6.99094	39.685	0.651259	50.6103	0.0557292	0.251758	0.147651	0.037139	0.286928	0.183103	0.0326438	20.0919	39.685	0.651259	50.6103	0.950728	0.0311459	0.00123121	0.000331821	0.00133081	0.000160647	0.000478536	0.0112386	0.00324792	0.000175927	0.432071	0.960875	0.212294	0.0371389	0.286927	0.183102	0.00755332	11.8574	0.0313666	1.58542	1.5073	1869.81	58.491	0.00372109	0.000154036
98	457.653	11.5496	3.64236	8.84686	2.67759	5.07685	0.0160878	93.9574	13.1832	4.17238	2.74326	0.358221	0.62737	0.359747	20.3337	6.20717	0.192275	0.271253	4.86915	10.5052	29.2084	0.725947	48.9998	0.0865831	0.37347	0.196973	0.053863	0.228695	0.135835	0.081096	20.3337	29.2084	0.725947	48.9998	0.965456	0.0144575	0.000900931	0.000333845	0.00111532	0.000300723	0.00049599	0.0131647	0.00356766	0.00022847	0.359747	0.821541	0.270526	0.0537188	0.228083	0.135471	0.0102239	7.29456	0.0666237	1.41416	1.36531	2474.55	63.2184	0.00403426	0.0001874
99	6533.37	8.12251	3.87807	8.26758	3.78261	8.19569	0.0123216	100.695	9.42594	11.5241	1.81594	0.385557	0.674498	0.188925	20.8142	3.64348	0.110175	0.116961	3.46886	10.4858	30.3222	0.626522	46.7268	0.123115	0.264368	0.122015	0.0225664	0.371432	0.179247	0.0572337	20.8142	30.3222	0.626522	46.7268	0.952989	0.010781	0.00224567	0.000297183	0.00304929	0.000130919	0.00065494	0.0269158	0.00298013	0.00026039	0.188925	0.832272	0.1169	0.0225547	0.371239	0.179154	0.00735884	5.76318	0.047634	1.67691	1.59808	2284.3	62.2184	0.00367667	0.000220911
100	1715.09	14.7713	3.09986	12.3944	2.55878	5.59269	0.0123969	88.9741	4.97477	9.22538	1.97026	0.450875	0.722108	0.375036	17.2943	5.46315	0.0754624	0.162987	1.68361	6.67214	35.7634	0.635023	54.3888	0.0676988	0.390811	0.178805	0.0352918	0.366504	0.141043	0.0447194	17.2943	35.7634	0.635023	54.3888	0.955862	0.0202625	0.00124528	0.000242487	0.00176745	0.000166565	0.000498258	0.016405	0.00343469	0.000195468	0.375036	0.928664	0.162987	0.0352918	0.366504	0.141043	0.00911175	9.56727	0.0415293	1.55333	1.48477	2519.26	66.8202	0.00402867	0.000170364
101	488.706	10.6289	4.07711	10.077	3.74231	5.31181	0.0148679	95.0019	10.3746	3.69129	1.19958	0.386683	0.676895	0.355205	19.9736	6.26446	0.285326	0.152339	4.92477	9.49113	30.7706	0.684441	52.3755	0.0940831	0.267215	0.18826	0.0709085	0.564277	0.269348	0.0761691	19.9736	30.7706	0.684441	52.3755	0.972088	0.00883593	0.00135204	0.00024274	0.00115518	7.3163e-05	0.000492103	0.0120491	0.00353542	0.000199404	0.355205	0.744286	0.152248	0.0708661	0.563939	0.269187	0.00874607	8.02662	0.0566916	1.48871	1.44716	2234.41	57.1011	0.00387284	0.000167164
102	3624.66	9.12381	4.00867	17.9236	4.32926	6.56992	0.00908145	98.1501	12.2795	10.7644	2.86258	0.404974	0.646701	0.237084	19.9221	4.28876	0.0903488	0.122246	2.49906	11.1544	40.8144	0.601996	47.1191	0.109603	0.230986	0.152209	0.0243299	0.225915	0.12342	0.034042	19.9221	40.8144	0.601996	47.1191	0.93854	0.0229737	0.00299524	0.000415554	0.00287277	0.000231847	0.000552329	0.0279719	0.00339544	0.000219628	0.237084	0.878058	0.121948	0.0242706	0.225365	0.123119	0.00725461	12.4812	0.0298908	1.85618	1.7421	2397.38	47.8216	0.00400649	0.000186418
103	657.638	7.7978	4.30252	13.6597	3.42141	5.76899	0.0105761	94.8526	8.66754	10.6281	1.81824	0.698317	0.713047	0.326543	20.3545	4.47829	0.337124	0.0692917	1.33638	8.15875	33.9829	0.556307	52.4922	0.128241	0.292277	0.173341	0.0468506	0.392163	0.157819	0.0545987	20.3545	33.9829	0.556307	52.4922	0.968624	0.00574156	0.00156985	0.00011685	0.00167731	5.65807e-05	0.000434246	0.0181487	0.00347058	0.000190799	0.326543	0.685706	0.0692823	0.0468442	0.39211	0.157798	0.00774069	9.57807	0.0374386	1.51575	1.46819	2047.85	49.4395	0.00399431	0.000168146
104	716.839	16.6462	4.32783	18.9248	2.52133	6.04255	0.00989084	97.9734	8.54018	8.11338	1.02538	0.268012	0.68171	0.297238	20.1128	4.31051	0.332978	0.175795	2.97823	7.99951	30.1421	0.584388	49.9132	0.0600738	0.396616	0.165493	0.0225192	0.664836	0.310412	0.0378459	20.1128	30.1421	0.584388	49.9132	0.922126	0.0444713	0.00125722	0.000268078	0.00214628	0.000104426	0.000539738	0.0254049	0.0034981	0.000217701	0.297238	0.66766	0.175765	0.0225153	0.664722	0.310358	0.0078455	13.3973	0.0252682	1.48411	1.36853	2398.98	63.3213	0.00412087	0.000189275
105	449.571	8.70266	4.30182	11.9036	3.58349	5.25442	0.0121618	94.2573	12.0926	4.04066	2.53586	0.313942	0.654818	0.317633	20.4136	5.2663	0.274421	0.0915074	2.37255	9.89864	38.347	0.610656	44.2683	0.114907	0.279058	0.190316	0.0508766	0.258223	0.13612	0.0687779	20.4136	38.347	0.610656	44.2683	0.964263	0.00900125	0.00249324	0.000250546	0.00224798	0.000151302	0.000571152	0.0173839	0.00344363	0.000214815	0.317633	0.729992	0.0913599	0.0507946	0.257807	0.135901	0.00968102	8.74111	0.0502073	1.6539	1.59479	2921.78	62.458	0.00397977	0.000174744
106	1365.37	9.80342	3.86058	9.12236	3.3123	6.00383	0.0194229	101.088	8.91433	6.26721	2.94364	0.490338	0.830051	0.28927	19.2516	5.831	0.260752	0.109755	4.70832	10.3261	25.9958	0.722058	51.3687	0.102005	0.301905	0.16656	0.0649421	0.281981	0.0577343	0.0704883	19.2516	25.9958	0.722058	51.3687	0.973276	0.00607178	0.00113379	0.000139699	0.00122477	0.000108823	0.000490334	0.0143089	0.00304611	0.00026384	0.28927	0.723659	0.109716	0.0649193	0.281882	0.057714	0.0100678	7.32031	0.0510095	1.43614	1.39776	2019.66	65.0219	0.00346546	0.000223602
107	1173.71	14.6656	4.18679	11.8805	3.78008	5.91273	0.0132183	99.9945	8.31201	7.66967	2.75039	0.582039	0.737576	0.249217	19.9703	6.35126	0.147648	0.106254	1.33961	9.05272	33.3965	0.6066	47.053	0.0681868	0.264545	0.169127	0.0559735	0.268171	0.0954134	0.0596017	19.9703	33.3965	0.6066	47.053	0.961053	0.0117947	0.00197306	0.000234498	0.00183061	0.0001465	0.000598659	0.0185914	0.00360528	0.000226652	0.249217	0.814528	0.106236	0.0559638	0.268125	0.0953969	0.00777985	8.3715	0.0485472	1.61374	1.55089	2873.37	59.0685	0.00429854	0.000193999
108	1933.11	16.6854	3.5325	14.2366	3.82065	5.39767	0.0104197	91.9561	7.94143	9.76506	2.62131	0.427442	0.827401	0.310245	20.3823	5.4751	0.206237	0.0791259	4.04271	9.81961	32.6411	0.627625	43.6991	0.0599326	0.261736	0.185265	0.0362175	0.315644	0.0658446	0.0459695	20.3823	32.6411	0.627625	43.6991	0.95072	0.017287	0.00270616	0.000232509	0.00255812	0.00013939	0.000545265	0.0221881	0.00349892	0.000214932	0.310245	0.785544	0.0791226	0.036216	0.315631	0.0658418	0.00938797	10.58	0.0361111	1.58851	1.51023	2532.64	63.465	0.0039241	0.00017629
109	471.66	11.7885	4.20176	18.0041	4.5645	5.06455	0.0156698	73.4788	10.3886	6.07928	2.29679	0.411002	0.860895	0.338888	20.7892	4.85436	0.0960297	0.150872	9.10575	9.8286	42.0715	0.46178	34.8519	0.0848284	0.219082	0.197451	0.0582025	0.374825	0.060565	0.0460807	20.7892	42.0715	0.46178	34.8519	0.965453	0.0161689	0.00202185	0.00035919	0.00141359	0.000159666	0.000535094	0.0100295	0.00368485	0.000195857	0.338888	0.901304	0.150861	0.0581981	0.374797	0.0605604	0.0100615	11.5978	0.0415327	1.59993	1.54466	2322.4	65.5095	0.0038345	0.000155544
110	2286.51	14.9234	3.30839	14.3301	3.72226	5.34919	0.0103853	96.8309	10.53	10.3803	2.69115	0.329177	0.818313	0.31865	20.7374	4.77774	0.123295	0.211126	4.70423	8.65191	35.0911	0.590364	41.1854	0.0670089	0.268654	0.186944	0.0259501	0.304076	0.0675128	0.0431598	20.7374	35.0911	0.590364	41.1854	0.946448	0.0255052	0.00127185	0.00033989	0.00135274	0.000222256	0.000437015	0.0206965	0.00364315	0.000189842	0.31865	0.868483	0.210959	0.0259295	0.303834	0.0674592	0.00751473	10.3305	0.0374835	1.43529	1.35843	2074.09	49.653	0.00411974	0.000165873
111	2202.47	7.60315	4.09407	11.8192	3.75711	7.34717	0.0128753	92.2978	6.38095	9.78454	1.39284	0.340815	0.863785	0.234374	18.5732	6.07159	0.0444931	0.116903	2.10961	7.27893	36.3779	0.552363	50.9709	0.131524	0.266162	0.136107	0.0300874	0.620161	0.0977966	0.0471462	18.5732	36.3779	0.552363	50.9709	0.96174	0.0114964	0.00239103	0.000316519	0.00272733	0.000107319	0.000713498	0.0171196	0.00329114	0.000199804	0.234374	0.937487	0.116903	0.0300872	0.620159	0.0977962	0.00706686	7.76849	0.044199	1.82449	1.75469	2958.74	69.0916	0.00404309	0.000170399
112	804.847	17.7216	4.21634	17.8639	3.81148	6.66994	0.017082	94.9262	8.30439	5.22506	1.38737	0.465237	0.797859	0.31157	20.5811	5.02451	0.221835	0.0764458	2.03627	8.07307	32.6342	0.596952	42.8469	0.0564283	0.262365	0.149926	0.071041	0.575087	0.145701	0.0353865	20.5811	32.6342	0.596952	42.8469	0.970902	0.0113952	0.00127017	0.000105119	0.00124212	3.59216e-05	0.000531968	0.0109595	0.00339089	0.00020494	0.31157	0.772063	0.0764387	0.0710344	0.575034	0.145687	0.00751454	12.9072	0.0273206	1.47392	1.43103	2164.56	58.8652	0.00395696	0.000178089
113	3963.86	11.3193	3.54602	12.2569	3.40953	6.22305	0.0134722	105.146	13.017	8.5267	2.59771	0.450716	0.650856	0.265798	20.2736	3.99528	0.244196	0.145105	6.51564	12.6888	30.2584	0.717148	38.5638	0.0883447	0.293296	0.160693	0.0344038	0.25055	0.134405	0.0464898	20.2736	30.2584	0.717148	38.5638	0.948804	0.0192221	0.00154041	0.000259144	0.00192778	0.000180019	0.00052457	0.0244487	0.00299691	0.000281405	0.265798	0.723565	0.144257	0.0342027	0.249085	0.133619	0.00938829	9.7115	0.0336384	1.43438	1.36094	2053.64	61.7395	0.00342529	0.000232821
114	2212.68	13.6482	3.87787	16.0657	2.50963	7.4239	0.0129412	104.433	12.5333	10.403	1.42104	0.392261	0.813247	0.249322	19.7623	3.93728	0.124263	0.149789	6.69908	11.7346	42.2288	0.641238	34.2817	0.0732697	0.398465	0.1347	0.0306647	0.57229	0.13142	0.0325133	19.7623	42.2288	0.641238	34.2817	0.940423	0.0304973	0.00142297	0.00024908	0.00252518	0.000130777	0.000750761	0.0207181	0.00315401	0.000231972	0.249322	0.841472	0.149109	0.0305256	0.569694	0.130824	0.00656505	11.739	0.0273591	1.65397	1.55543	2704.03	51.7983	0.00371224	0.000190608
115	1969.64	17.0192	4.00993	19.2515	3.10635	7.90609	0.0119616	87.8479	10.1371	10.4306	1.69539	0.365675	0.690152	0.258703	19.892	4.37549	0.0673774	0.0953391	7.26392	10.8152	38.8452	0.557897	42.6783	0.0587572	0.321921	0.126485	0.0241953	0.407076	0.182759	0.0263457	19.892	38.8452	0.557897	42.6783	0.924523	0.0421405	0.00314267	0.000331074	0.00465827	0.000162781	0.000890865	0.020612	0.00339866	0.00023211	0.258703	0.912927	0.0953154	0.0241893	0.406975	0.182714	0.00760056	12.9422	0.0240517	1.86902	1.72795	2898.28	72.2217	0.003875	0.000179791
116	1455.49	8.8702	3.10655	7.84052	2.78997	5.76181	0.0102698	88.943	6.91027	7.64031	1.00017	0.359796	0.678134	0.368448	21.1789	5.16844	0.120458	0.106208	3.98942	7.72658	37.1294	0.670501	49.8413	0.112737	0.358427	0.173557	0.0319346	0.678019	0.321811	0.0687661	21.1789	37.1294	0.670501	49.8413	0.964022	0.00810323	0.00186583	0.000221711	0.00244013	7.4365e-05	0.000516301	0.0192848	0.00334488	0.000194391	0.368448	0.886679	0.106207	0.0319344	0.678015	0.321809	0.00888295	6.20894	0.0609735	1.64666	1.58741	2357.74	61.4821	0.00378356	0.000166379
117	1541.72	12.3425	4.39396	8.47549	2.01673	9.52038	0.0148054	103.215	13.4828	9.831	1.57843	0.597273	0.641068	0.209292	19.1257	4.90319	0.0294538	0.208713	7.5979	10.3982	36.7137	0.606164	46.1558	0.0810209	0.495852	0.105038	0.0389475	0.406143	0.227398	0.0544549	19.1257	36.7137	0.606164	46.1558	0.95885	0.0183388	0.000987599	0.000258203	0.00238216	0.000185286	0.000975372	0.0145848	0.00330841	0.000200949	0.209292	0.954978	0.20745	0.0387119	0.403686	0.226022	0.00468951	5.83614	0.0520033	1.67331	1.60445	2835.96	53.4688	0.00392794	0.00016553
118	969.649	9.47279	3.59102	7.37866	2.39903	7.05618	0.0123198	90.7011	8.91867	7.92507	2.32798	0.333747	0.606689	0.333529	20.6582	3.81441	0.0170624	0.321944	5.75709	6.99749	36.7985	0.61232	41.1602	0.105566	0.416835	0.14172	0.0255494	0.260607	0.168949	0.0689717	20.6582	36.7985	0.61232	41.1602	0.960948	0.0166174	0.000842277	0.000399832	0.00162269	0.000348529	0.000671387	0.0146417	0.0037707	0.000182896	0.333529	0.981439	0.321909	0.0255466	0.260579	0.168931	0.00609317	5.47218	0.0676915	1.50167	1.44303	2619.74	62.3136	0.00441734	0.00015868
119	713.328	12.1216	4.40181	8.03622	3.62538	6.24313	0.0170254	111.318	13.9458	5.3192	2.2395	0.520104	0.79739	0.229845	20.3767	4.54374	0.0858871	0.26096	1.97733	9.35372	35.1623	0.724567	47.3558	0.0824974	0.275833	0.160176	0.0779677	0.356057	0.0904711	0.0877359	20.3767	35.1623	0.724567	47.3558	0.971073	0.00999226	0.00101687	0.000351264	0.000955549	0.000194493	0.000632901	0.0122119	0.00339851	0.000206706	0.229845	0.881364	0.257639	0.0769754	0.351526	0.0893197	0.00635129	6.33153	0.0773273	1.53261	1.48827	2880.93	51.4737	0.00410067	0.000177432
120	2605.98	13.4715	3.75878	15.5411	4.49293	6.04324	0.0132529	102.5	13.2762	6.06963	1.46898	0.343395	0.761957	0.231504	20.0057	6.27781	0.0318898	0.139336	6.75248	11.895	40.7245	0.594602	31.5015	0.0742308	0.222572	0.165474	0.0431084	0.518698	0.162046	0.0400217	20.0057	40.7245	0.594602	31.5015	0.946102	0.0240423	0.00280886	0.000450924	0.002352	0.000136691	0.000736783	0.0197483	0.00349863	0.000244845	0.231504	0.954412	0.138598	0.04288	0.515949	0.161188	0.00813335	10.6993	0.0381972	1.68963	1.59856	2974.97	62.9423	0.00391792	0.000193742
121	1511.67	12.5981	4.01106	11.7603	3.36916	5.83006	0.0107829	99.5706	8.866	10.2142	1.40142	0.52946	0.746742	0.314386	19.9291	4.71619	0.357141	0.161403	3.66186	8.34145	31.9655	0.621658	36.8527	0.079377	0.29681	0.171525	0.0387079	0.532847	0.180715	0.0585016	19.9291	31.9655	0.621658	36.8527	0.954343	0.0165214	0.00117737	0.000226489	0.00143687	9.01121e-05	0.000488785	0.0218454	0.00373092	0.000209609	0.314386	0.66149	0.161357	0.0386969	0.532696	0.180664	0.00700359	8.70972	0.0386982	1.3446	1.28321	2088.39	55.4417	0.00423761	0.000184723
122	556.587	7.73505	4.02121	10.9057	3.4252	5.08377	0.011162	88.0689	10.1243	5.21586	2.34393	0.308973	0.673284	0.292666	20.2635	4.91414	0.13455	0.132249	5.67537	9.02063	34.2698	0.576382	50.7298	0.129282	0.291954	0.196704	0.0398835	0.287246	0.139388	0.0725299	20.2635	34.2698	0.576382	50.7298	0.957489	0.0124731	0.00297907	0.000453843	0.00279278	0.000264326	0.000666743	0.018929	0.00376384	0.000213888	0.292666	0.847618	0.132216	0.0398735	0.287174	0.139353	0.0097968	7.63792	0.0614777	1.72239	1.64917	3189.43	74.2241	0.00413022	0.000170658
123	934.47	9.48906	4.0977	15.1106	3.92016	7.03442	0.0201045	75.8713	11.6743	3.17228	1.89243	0.355631	0.714112	0.408037	18.8115	4.60504	0.203794	0.0704658	7.01764	13.0515	36.0239	0.734127	54.1362	0.105385	0.255092	0.142158	0.0800561	0.377352	0.151069	0.0385505	18.8115	36.0239	0.734127	54.1362	0.974187	0.00876577	0.00205059	0.00015539	0.00179594	6.62557e-05	0.000785687	0.00829825	0.00372324	0.000215477	0.408037	0.833034	0.0704471	0.0800349	0.377252	0.151029	0.00782951	12.7324	0.0321139	1.71059	1.66644	2473.59	64.0216	0.00392199	0.000159577
124	1219.42	19.4	4.11201	10.8941	3.30224	6.56072	0.010794	97.3437	8.9258	9.32734	1.91742	0.606499	0.617154	0.357814	20.7816	4.58426	0.469549	0.126735	3.10884	8.61438	36.8622	0.702462	29.6347	0.0515464	0.302825	0.152422	0.0401297	0.321867	0.199667	0.0575322	20.7816	36.8622	0.702462	29.6347	0.950917	0.0217964	0.0014468	0.000209887	0.00189604	0.000113594	0.000568307	0.019338	0.00357437	0.000195886	0.357814	0.617192	0.126705	0.0401203	0.321792	0.199621	0.00659755	8.81251	0.0355084	1.41927	1.34961	2233.2	57.2528	0.00411578	0.00016851
125	1278.55	10.4529	4.11765	15.1084	3.43325	5.76431	0.0108885	94.8844	8.09538	4.58766	2.65831	0.215099	0.655704	0.328452	19.238	5.04654	0.35871	0.190221	3.58448	7.77476	32.1345	0.657384	47.3832	0.0956672	0.291269	0.173481	0.0307436	0.246662	0.129517	0.0472807	19.238	32.1345	0.657384	47.3832	0.948799	0.0229576	0.0013246	0.000311111	0.00155922	0.000216217	0.000450111	0.0207662	0.00347556	0.000200064	0.328452	0.670739	0.190207	0.0307414	0.246644	0.129507	0.00801326	11.6322	0.031713	1.46275	1.38785	2026.12	55.3227	0.00396679	0.00017627
126	1712.11	12.5074	3.89384	9.30797	3.58323	6.98262	0.0135234	98.0633	10.1643	10.2285	2.17136	0.630727	0.76431	0.33051	20.064	6.39429	0.302793	0.0942434	2.30693	8.82328	33.8668	0.694343	42.1613	0.0799527	0.279078	0.143213	0.0471302	0.351996	0.108545	0.0599107	20.064	33.8668	0.694343	42.1613	0.965958	0.0099095	0.00165963	0.000172494	0.0019486	9.48758e-05	0.00063354	0.0160468	0.00344512	0.000211193	0.33051	0.715175	0.0941781	0.0470975	0.351752	0.10847	0.00685254	7.40324	0.0428467	1.5098	1.4584	2483.42	61.6029	0.00408963	0.000179866
127	6244.64	9.92394	4.21508	16.6805	4.95488	7.22172	0.00878488	90.8347	9.10779	10.0704	2.55538	0.225153	0.603413	0.187604	19.2034	4.06702	0.0541098	0.186322	8.05679	9.79376	32.5549	0.55605	51.7513	0.100766	0.201821	0.138471	0.013491	0.236134	0.155197	0.034991	19.2034	32.5549	0.55605	51.7513	0.922733	0.0364225	0.0031586	0.000723069	0.00311999	0.000329146	0.000606989	0.0295493	0.00343982	0.000208488	0.187604	0.91343	0.186297	0.0134892	0.236103	0.155176	0.00691717	10.6645	0.0319618	1.82518	1.68415	2259.78	55.604	0.00397916	0.000176092
128	885.197	19.1627	3.8788	14.313	3.4646	6.01775	0.0110857	88.9137	10.3202	6.75426	2.85298	0.343092	0.812518	0.387671	20.8781	4.56209	0.390926	0.0982663	5.18006	8.38623	35.9461	0.684317	43.0402	0.0521847	0.288634	0.166175	0.041273	0.284796	0.0657144	0.0450332	20.8781	35.9461	0.684317	43.0402	0.952479	0.0223696	0.00198273	0.000215961	0.00219332	0.000154424	0.000591525	0.0162179	0.00365085	0.000186168	0.387671	0.69043	0.098235	0.0412598	0.284705	0.0656935	0.00742517	11.5463	0.0310923	1.56065	1.48649	2412.95	60.4638	0.00401966	0.000156483
129	2113.26	11.1007	3.8623	18.2976	3.24146	6.13563	0.0122238	93.3812	9.5212	8.35771	2.92368	0.282177	0.677974	0.304042	18.271	4.36111	0.220918	0.206696	6.33277	10.1783	36.0899	0.674086	43.5188	0.0900844	0.308503	0.162982	0.0228901	0.231891	0.110144	0.0344027	18.271	36.0899	0.674086	43.5188	0.93057	0.0401659	0.00164752	0.000429066	0.00213889	0.000336644	0.000565711	0.0207225	0.00330097	0.000221276	0.304042	0.768724	0.206642	0.0228841	0.23183	0.110116	0.00883278	14.1473	0.0264462	1.597	1.48612	2428.29	62.5982	0.00382434	0.000181981
130	389.603	20.7481	3.82558	12.1997	2.29665	5.03522	0.0146875	98.5767	12.1584	8.99738	2.28595	0.499007	0.673859	0.30822	20.4989	3.90556	0.196929	0.25418	3.34132	10.5845	28.8143	0.655342	50.8808	0.0481972	0.435417	0.198601	0.0373731	0.294783	0.142672	0.0622773	20.4989	28.8143	0.655342	50.8808	0.944907	0.0303375	0.000936423	0.000317917	0.00140997	0.000282839	0.000514758	0.0175597	0.00350233	0.000249407	0.30822	0.793125	0.253575	0.0372842	0.294082	0.142333	0.0106393	9.29096	0.0493937	1.45217	1.37216	2729.48	66.0303	0.00410586	0.000205399
131	1827.21	18.825	4.07728	11.0489	2.34938	8.02534	0.0125331	97.3591	11.2364	10.5841	2.68161	0.462512	0.669512	0.253749	20.8635	4.07136	0.185476	0.172781	4.86857	11.4705	34.675	0.63961	37.5226	0.0531208	0.425644	0.124605	0.0292568	0.249668	0.123242	0.045982	20.8635	34.675	0.63961	37.5226	0.939901	0.031225	0.00117502	0.000244951	0.00247725	0.000248303	0.000747649	0.0202692	0.00357117	0.000225795	0.253749	0.77541	0.172556	0.0292188	0.249343	0.123082	0.00600263	8.07739	0.0356549	1.54919	1.45609	2555.85	54.7461	0.00423091	0.00018647
132	1233.61	11.3632	4.11077	13.6502	3.62964	5.94754	0.0108655	93.9872	6.9831	8.81878	2.28558	0.367451	0.709722	0.31381	20.6201	5.32325	0.34018	0.174714	1.31473	7.1715	34.6955	0.670275	40.2496	0.0880034	0.275509	0.168137	0.0295719	0.310522	0.127004	0.0506345	20.6201	34.6955	0.670275	40.2496	0.951449	0.0208216	0.00144177	0.000305215	0.00163174	0.000174141	0.000461097	0.0201824	0.00340008	0.000190721	0.31381	0.67418	0.174712	0.0295715	0.310517	0.127002	0.00772239	10.5618	0.0341368	1.50502	1.43195	2137.07	54.9038	0.00399029	0.00016899
133	3758.56	17.628	3.56145	12.4057	3.46444	6.02822	0.00899936	96.4334	11.0244	10.1344	2.74936	0.224075	0.74072	0.256592	19.1566	4.37749	0.0613965	0.159245	5.45198	9.46895	39.9377	0.605786	43.6328	0.0567279	0.288647	0.165886	0.0163776	0.269415	0.0943056	0.047623	19.1566	39.9377	0.605786	43.6328	0.925	0.0342823	0.00277998	0.000525661	0.00326145	0.00035555	0.000625441	0.0297302	0.00339609	0.00021823	0.256592	0.919877	0.159077	0.0163603	0.269132	0.0942062	0.00809926	8.77006	0.0438073	1.77274	1.63978	2860.05	60.1854	0.00399459	0.000182206
