"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
171900 815.958 16.5615 4.03222 18.2903 3.56665 6.78032 0.0253558 83.9923 8.22022 8.41615 2.64181 0.509109 0.928441 0.789424 0.332483 21.474 4.976 0.100459 0.153769 5.30327 8.30928 39.2181 0.64663 50.8184 6.44397 2.61449 -47.42985 -1083.584 -1131.014
173700 400.029 19.0188 3.6704 13.7366 2.04025 6.3954 0.0178734 86.2224 9.26135 8.51556 2.92267 0.200938 0.698717 0.704036 0.400929 19.0355 3.33951 0.052074 0.278231 6.52282 7.7168 40.7241 0.580395 39.1373 4.27426 3.28419 -45.9795 -1083.778 -1129.758
52800 1381.7 15.1017 3.74063 16.0822 4.10764 6.93402 0.0131199 82.4305 7.08346 10.1076 2.59584 0.154195 0.420902 0.692067 0.399708 23.1803 4.12837 0.328525 0.165873 5.78296 9.08825 32.7638 0.797173 45.5243 5.61268 2.26293 -45.62687 -1085.373 -1131
115300 1987.45 12.6898 4.28072 8.87424 3.65328 8.31417 0.0147085 92.9274 8.3272 11.1561 2.14754 0.255404 0.473643 0.752853 0.283035 21.0052 5.9299 0.229509 0.172546 1.60967 7.45792 36.1044 0.72931 45.3235 5.34731 2.5981 -46.48508 -1079.558 -1126.043
86400 3031.11 9.32254 3.58396 18.7799 4.776 6.5393 0.0165551 84.306 4.59987 9.38797 1.2226 0.314174 0.691487 0.736036 0.332193 18.0443 5.15554 0.10377 0.131286 8.77738 7.38762 34.8603 0.549394 36.3853 4.90418 2.38907 -44.30951 -1084.469 -1128.779
136100 6138.71 9.02156 4.47645 9.28051 2.79403 10.3065 0.0108601 91.4529 7.05548 7.36346 1.79113 0.438369 0.231352 0.639116 0.257316 18.7501 4.56831 0.210387 0.116506 2.83414 7.39487 35.7495 0.543217 49.0694 4.11873 3.00091 -44.66133 -1086.922 -1131.584
102200 3247.64 7.9268 3.79543 10.1883 3.80399 5.40822 0.0115389 86.526 9.49322 5.39243 2.54156 0.439655 0.222645 0.7148 0.308016 18.4189 2.53346 0.196763 0.156605 10.3628 10.5844 39.5917 0.623969 40.6443 4.77898 3.01176 -46.90816 -1082.004 -1128.912
78100 371.092 15.6713 3.54578 14.6522 2.22726 5.40967 0.0186289 86.3748 6.48235 10.5076 1.54653 0.0946282 0.559298 0.905346 0.380023 17.8735 4.69319 0.0889874 0.207688 2.90345 7.82152 33.3618 0.46275 47.0199 4.42249 2.70839 -45.02355 -1083.62 -1128.644
46100 1762.13 14.2908 3.82994 9.23133 4.13383 5.58245 0.0150466 89.9126 6.66729 5.68269 1.1759 0.433845 0.345155 0.657559 0.392186 19.15 5.53418 0.354135 0.293308 2.94574 7.002 37.9829 0.843175 36.0628 4.48343 2.57878 -46.17237 -1082.6 -1128.773
124900 2671.92 9.29282 4.40393 16.0599 4.33819 5.84978 0.0082975 97.6634 10.0626 9.34606 1.42898 0.147748 0.23725 0.662995 0.169574 21.5845 3.47628 0.13494 0.211059 6.45296 9.51595 26.3735 0.563899 45.5583 5.87256 2.62589 -46.01327 -1084.026 -1130.039
114800 1431.02 11.1713 4.23845 13.6065 4.81311 6.5337 0.0145665 88.7316 9.17071 10.0283 1.81536 0.165163 0.769576 0.634509 0.256063 20.0734 4.84879 0.0791467 0.155949 7.80651 9.15792 32.5093 0.790437 60.4728 5.51313 2.74617 -47.45339 -1080.679 -1128.132
117500 2932.2 12.6723 3.85523 12.9752 3.38456 7.66062 0.00921069 87.8936 9.54328 4.43855 2.96133 0.0605619 0.147934 0.685133 0.24405 20.9686 6.14674 0.119085 0.101172 8.30401 10.124 28.6682 0.518912 40.7598 4.97079 3.14322 -45.67301 -1082.998 -1128.671
171100 2639.45 16.1614 3.52424 8.66518 3.81025 6.95457 0.0133055 87.1698 4.17254 7.36226 2.67676 0.397378 0.74969 0.662062 0.374731 18.2799 4.7122 0.189584 0.0779969 2.98929 4.04764 37.4842 0.587068 45.2937 5.94964 2.39686 -42.87142 -1086.149 -1129.02
118400 2249.71 20.7912 3.82279 13.2031 3.82345 5.29497 0.00919848 91.01 6.50261 10.2145 2.14418 0.361973 0.468153 0.676725 0.301704 19.4935 4.00141 0.208402 0.119365 2.50329 7.79853 36.3967 0.605125 45.1549 6.17969 2.16386 -42.69408 -1082.009 -1124.703
40600 4618.29 11.6021 3.80568 7.97242 3.8955 7.90636 0.00880614 85.6788 6.97783 5.55107 2.02504 0.287184 0.0958672 0.760246 0.250163 21.4067 5.34012 0.0781117 0.106877 6.21658 8.49573 35.9351 0.513593 41.7782 5.15816 2.48646 -44.41903 -1081.175 -1125.594
107400 1391.3 19.1583 4.36941 14.5792 2.57547 8.42807 0.0168568 91.8213 9.07031 8.38006 1.70707 0.402945 0.799782 0.637603 0.29996 18.9677 5.72585 0.239529 0.0637897 4.82082 6.81727 37.9538 0.547765 41.487 5.4363 2.63025 -45.71223 -1085.664 -1131.376
129000 1081.53 13.3788 3.51165 17.1714 3.32493 5.45372 0.0110315 84.522 4.30095 11.2021 2.55802 0.114928 0.306078 0.733305 0.349313 18.906 3.35301 0.0546111 0.217941 4.19518 4.02084 42.4792 0.676352 53.1765 5.69286 2.57921 -46.12594 -1080.532 -1126.658
