"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136100 34.9518 9.36593 3.65472 16.817 3.95743 12.1776 0.0264955 86.7405 7.51054 4.49477 1.87834 0.127753 0.570688 0.787378 0.443127 29.1523 7.82029 0.240409 0.877502 3.80464 6.19612 79.1957 1.88527 47.9514 4.98528 3.76708 -53.70757 -165.5991 -219.3067
102200 195.517 7.32335 1.88988 8.66152 4.53632 9.13021 0.0311219 92.5031 7.13115 3.18306 1.58078 0.0230428 0.687229 0.738326 0.215798 28.4088 6.72619 0.334808 0.32553 7.44828 8.43112 63.08 1.17138 43.8919 5.42351 1.46378 -52.34504 -167.5941 -219.9391
78100 58.4487 14.2129 3.8178 15.7722 4.3466 10.5689 0.00606785 85.6182 21.6316 6.77209 1.67012 0.0502368 0.475424 0.629598 0.0743177 29.5553 7.1255 0.0930511 0.245976 2.14832 6.72827 37.3092 1.88581 55.5414 6.2095 10.6017 -51.02384 -167.0502 -218.0741
46100 27.7754 8.02743 3.38695 17.5915 4.71343 5.2847 0.00591037 107.993 31.2724 7.27527 2.01473 0.0358029 0.472411 0.731968 0.233755 29.4711 9.00906 0.320445 0.991239 3.66159 8.35127 81.1999 1.80167 38.627 9.71318 28.333 -55.68525 -168.0833 -223.7685
124900 79.1157 15.2358 2.85618 9.12525 4.48945 5.59473 0.0108326 92.8052 11.5851 4.6771 1.15168 0.0530686 0.503437 0.660013 0.22807 26.6589 8.228 0.565517 0.281131 3.49342 12.6336 56.4892 1.20068 27.8209 4.69313 2.51397 -50.2915 -168.841 -219.1325
114800 36.8448 9.56154 3.1956 15.3305 3.09434 7.92277 0.0143841 65.045 12.5179 8.53468 2.45562 0.272056 0.656525 0.692417 0.208668 32.6071 5.75488 0.502146 0.148497 2.48404 7.87825 55.4497 1.69073 15.2603 4.93837 2.80257 -49.17287 -165.374 -214.5469
117500 28.6955 15.1954 3.68758 18.6197 3.88383 9.51459 0.0256609 72.9244 7.35009 6.3304 1.86968 0.255824 0.756702 0.853947 0.133198 34.7117 4.27749 0.239802 0.178895 2.59668 2.06102 25.9559 1.06399 80.7181 4.10783 2.37317 -53.39969 -168.2716 -221.6713
171100 86.326 18.7024 3.80498 12.3123 4.20039 9.2472 0.00997065 66.9536 22.8555 4.25554 1.25412 0.498922 0.572766 0.762607 0.122701 30.0541 4.97593 0.328868 0.353973 8.512 5.0775 55.7675 0.423339 38.7439 8.50946 1.30372 -49.72832 -171.2883 -221.0167
118400 111.061 7.3467 2.82896 12.0715 3.17196 8.75651 0.0235631 77.3371 7.52076 6.14292 2.13502 0.541215 0.747457 0.764252 0.168579 24.3451 5.8442 0.0505062 0.261055 10.9339 12.3851 38.1438 0.0626709 39.5797 3.62496 20.4362 -53.57209 -166.3785 -219.9506
40600 227.768 13.9054 2.58536 15.8064 4.5738 7.68795 0.0038324 77.9156 17.927 3.44839 2.57026 0.464661 0.302429 0.606678 0.176028 32.1342 5.94877 0.640075 0.180273 2.734 11.4117 28.1887 1.04808 38.8308 6.06963 6.88251 -52.46654 -169.8595 -222.326
107400 61.6877 17.7675 3.11054 12.4796 2.69257 7.02053 0.0106883 84.3767 12.2847 8.844 1.47197 0.566289 0.209666 0.801879 0.274679 28.2562 6.76417 0.362643 0.324506 1.6146 7.07561 68.8878 0.230398 93.7817 5.62281 25.9872 -54.32446 -167.5266 -221.851
