Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
229	500.03	19.7752	3.20004	11.3921	3.05585	6.75733	0.00607586	132.955	27.8531	4.61394	1.35867	0.289033	0.40431	0.734971	0.119538	19.1873	2.6609	0.189544	0.345476	5.72014	7.27045	25.9414	0.81521	44.3768	0.0505684	0.327241	0.147987	0.0457891	0.384597	0.195065	0.0415697	19.1873	25.9414	0.81521	44.3768	0.969153	0.00687034	6.67914e-05	3.1084e-05	0.000121125	1.92227e-05	8.18265e-05	0.0222083	0.00213851	0.000111354	0.119538	0.66857	0.320471	0.0424749	0.35676	0.180946	0.00251094	9.5386	0.0277922	0.945816	0.916641	7.66548	0.130304	0.00230167	0.000109833
230	2021.79	12.9977	3.19591	19.0185	4.34876	5.92178	0.00300304	150.061	18.1381	3.97018	1.20773	0.397625	0.903837	0.614541	0.0698305	17.3685	3.08508	0.0399655	0.395987	2.21266	4.96923	34.469	0.659064	45.8095	0.0769367	0.229951	0.168868	0.0842748	0.306512	0.31916	0.028377	17.3685	34.469	0.659064	45.8095	0.9252	0.00417393	5.4984e-05	3.23374e-05	5.75973e-05	1.30702e-05	5.65539e-05	0.0717281	0.00178175	0.000141435	0.0698305	0.899087	0.376733	0.080177	0.291609	0.303641	0.00132681	12.9872	0.0255134	0.829238	0.767212	5.45262	0.0515711	0.00196919	0.000141041
231	552.011	13.3146	3.54295	14.8729	5.45349	8.62952	0.00607328	153.997	37.8122	4.59373	2.83476	0.262861	0.606395	0.650248	0.029695	19.9266	4.72134	0.152457	0.169216	7.24221	5.23422	22.7689	0.727341	33.8998	0.0751055	0.183369	0.115881	0.063273	0.169088	0.12338	0.0276047	19.9266	22.7689	0.727341	33.8998	0.979385	0.00354198	0.00016514	2.44725e-05	0.000192792	1.99335e-05	0.000103598	0.0156091	0.00175624	8.64215e-05	0.029695	0.584992	0.13361	0.0499592	0.133509	0.0974184	0.00211873	10.9381	0.0161485	0.922778	0.903755	8.02591	0.135732	0.0018759	8.52648e-05
232	913.227	8.20607	3.4163	18.4057	4.05252	7.6006	0.00532518	149.818	38.7024	5.15438	1.09784	0.491278	0.878923	0.742597	0.0923615	17.5845	2.72033	0.206391	0.0848669	5.61979	8.92674	29.0705	0.680036	33.2154	0.121861	0.24676	0.131569	0.0644181	0.344108	0.234463	0.0244206	17.5845	29.0705	0.680036	33.2154	0.971513	0.00151582	0.000162423	1.15826e-05	0.000223611	6.18932e-06	9.63198e-05	0.0253789	0.00242808	0.000127556	0.0923615	0.611627	0.0680784	0.0516748	0.276036	0.188081	0.00235135	13.0605	0.0149363	0.992093	0.963831	8.4159	0.134737	0.00258736	0.000125544
233	1889.5	10.5615	2.04337	10.5644	2.0418	6.86265	0.00548914	153.755	31.6176	6.91639	1.25952	0.143298	0.366967	0.729728	0.147256	19.3753	2.68085	0.0803908	0.291601	6.73381	10.5154	23.3991	0.770387	40.3966	0.0946835	0.489764	0.145716	0.0331695	0.496347	0.214583	0.0281845	19.3753	23.3991	0.770387	40.3966	0.964122	0.00320975	4.66809e-05	1.46857e-05	0.00014668	1.25203e-05	6.5196e-05	0.0336888	0.00158176	0.000139817	0.147256	0.857276	0.242173	0.0275471	0.412215	0.178211	0.00281566	8.49588	0.0241619	0.897847	0.865634	6.03364	0.11999	0.00175853	0.000137778
234	1617.76	10.1879	3.23242	7.34191	4.77723	7.63614	0.00458843	149.117	28.5722	9.82534	1.78066	0.0562638	0.225932	0.804799	0.009409	18.2426	3.25267	0.0751122	0.716593	4.45888	4.39748	25.2	0.799398	45.7723	0.0981557	0.209326	0.130956	0.017465	0.426537	0.109623	0.057656	18.2426	25.2	0.799398	45.7723	0.962604	0.00254711	2.90043e-05	4.47974e-05	5.61128e-05	2.15541e-05	7.9952e-05	0.034849	0.00227308	8.82231e-05	0.009409	0.70435	0.625036	0.0152335	0.37204	0.0956167	0.00113006	5.88297	0.04061	0.612776	0.58986	5.63203	0.0613504	0.00243715	8.78041e-05
235	2152.54	18.5354	2.83217	11.6131	4.46017	9.14326	0.00492457	112.229	22.2468	7.83556	1.98182	0.0426994	0.157855	0.617187	0.0701547	19.6574	2.46927	0.127587	0.208369	3.47879	6.77779	34.1467	0.758037	29.8148	0.0539508	0.224207	0.10937	0.0119029	0.298127	0.193162	0.0266729	19.6574	34.1467	0.758037	29.8148	0.952655	0.0123116	0.000249164	6.39624e-05	0.000441393	2.93124e-05	0.000115314	0.0355089	0.00195555	0.0001199	0.0701547	0.712479	0.205055	0.0117136	0.293385	0.19009	0.00274222	9.00029	0.0190039	1.12292	1.06976	8.53084	0.18727	0.0021729	0.000117807
236	1094.45	7.40214	3.33696	16.83	5.74414	8.06762	0.00379311	145.15	37.179	7.2294	1.82193	0.449022	0.59355	0.698183	0.0850609	19.6533	3.90346	0.186478	0.296481	3.06943	4.85203	31.5728	0.653894	26.4107	0.135096	0.17409	0.123952	0.0315834	0.211141	0.165658	0.0245766	19.6533	31.5728	0.653894	26.4107	0.966558	0.00446844	0.000174031	5.44836e-05	0.000217639	3.11968e-05	9.05844e-05	0.0278659	0.00220706	8.63365e-05	0.0850609	0.631565	0.245964	0.026202	0.175165	0.137432	0.00177011	11.5005	0.0155217	0.896419	0.866441	7.08645	0.100834	0.0023663	8.55478e-05
237	1622.9	17.0664	3.16861	9.96704	2.61894	7.50054	0.00350786	137.63	26.1322	7.88201	2.01778	0.130085	0.256615	0.762747	0.124644	17.0834	3.46609	0.243898	0.154573	6.00881	9.44596	30.0381	0.664544	36.7279	0.0585947	0.381834	0.133324	0.0216024	0.328839	0.117581	0.0423848	17.0834	30.0381	0.664544	36.7279	0.94096	0.00420183	0.000104725	1.73473e-05	0.000271601	1.62174e-05	7.7156e-05	0.0549076	0.00190739	0.000136517	0.124644	0.601778	0.143271	0.0200229	0.304796	0.108984	0.00218652	7.04028	0.0255062	1.00324	0.94401	6.59792	0.104854	0.00208809	0.000134902
238	1080.71	19.6789	3.37131	19.674	3.77328	5.29921	0.00322037	157.661	33.4244	6.69567	1.10303	0.0965349	0.284227	0.805188	0.0968472	17.5104	2.43701	0.191483	0.184959	4.13859	9.07454	21.7427	0.527352	35.7436	0.0508158	0.265021	0.188707	0.0308802	0.65951	0.176615	0.0323366	17.5104	21.7427	0.527352	35.7436	0.93679	0.00588926	0.000139528	2.35095e-05	0.000186847	9.51199e-06	5.20585e-05	0.0565208	0.0019759	0.000144173	0.0968472	0.639518	0.14797	0.0247046	0.527617	0.141295	0.00286486	11.2757	0.0206799	0.930952	0.872107	6.19736	0.0970608	0.00215266	0.000142749
239	1710.9	15.416	2.9179	14.6353	5.91185	7.07593	0.00573029	128.166	24.9059	8.47658	1.30783	0.0634056	0.508843	0.620022	0.0757717	18.3578	2.94389	0.280117	0.0968578	6.53566	9.83329	29.4515	0.973739	23.6369	0.0648677	0.169152	0.141324	0.0348596	0.444025	0.290541	0.0281764	18.3578	29.4515	0.973739	23.6369	0.965469	0.00454502	0.000249968	2.50817e-05	0.000244612	6.05772e-06	7.31319e-05	0.0303661	0.0016185	0.000143999	0.0757717	0.485435	0.0924564	0.0332755	0.423848	0.277338	0.00362959	14.2801	0.0136778	1.01525	0.980188	6.73348	0.161839	0.0017825	0.000141394
240	1390.33	19.1062	3.59055	17.0774	4.8974	10.1746	0.00934579	109.384	19.3296	8.59744	2.81208	0.283226	0.0862283	0.866119	0.0252309	18.9154	5.11549	0.0565686	0.370477	2.42907	3.76033	35.2833	0.552634	29.7107	0.052339	0.20419	0.098284	0.00622645	0.220766	0.0476092	0.0206644	18.9154	35.2833	0.552634	29.7107	0.95666	0.0128946	9.57057e-05	5.54355e-05	0.000195388	4.31494e-05	0.000108329	0.0299277	0.00210918	0.000138499	0.0252309	0.812081	0.367725	0.00618019	0.219126	0.0472555	0.00277882	9.63031	0.0167811	0.978139	0.935747	6.66154	0.189562	0.00235308	0.000137361
241	147.393	10.5018	3.16118	11.8719	2.94101	5.71008	0.00854285	129.083	24.0764	6.68283	1.58549	0.376321	0.733735	0.719414	0.107707	22.5145	3.95236	0.0988968	0.540163	7.13896	4.76374	25.9365	0.86814	39.1141	0.0952218	0.340019	0.175129	0.0492628	0.282994	0.176971	0.0466323	22.5145	25.9365	0.86814	39.1141	0.977946	0.00312813	2.88484e-05	3.04967e-05	4.92431e-05	2.47271e-05	5.56203e-05	0.0169753	0.00188356	0.000114474	0.107707	0.802217	0.517136	0.0471627	0.27093	0.169427	0.00363067	10.4751	0.0374092	0.851212	0.83244	5.87528	0.135496	0.00203578	0.000113471
242	717.409	8.91376	3.30674	13.3226	3.37417	5.85308	0.00322238	171.004	29.828	4.22921	1.44854	0.334735	0.656012	0.780994	0.0821367	18.5374	3.08904	0.152116	0.585264	7.45433	5.4056	28.7169	0.683162	31.0053	0.112186	0.296369	0.17085	0.0805926	0.358684	0.151191	0.0424059	18.5374	28.7169	0.683162	31.0053	0.956914	0.00238365	3.09796e-05	2.28402e-05	5.10783e-05	2.00121e-05	5.98333e-05	0.039363	0.00221566	8.82392e-05	0.0821367	0.683729	0.43978	0.060559	0.269523	0.113608	0.00121598	9.4482	0.0289941	0.663189	0.634615	6.12478	0.0524669	0.00233683	8.78069e-05
243	4325.63	8.88531	2.04653	12.8442	4.36596	7.76949	0.00426519	147.751	29.72	8.0224	1.46283	0.332618	0.110138	0.726448	0.128287	20.3039	5.03942	0.187305	0.537262	5.28343	2.793	29.3989	1.16517	38.0602	0.112545	0.229045	0.128709	0.00665598	0.331425	0.187002	0.0205078	20.3039	29.3989	1.16517	38.0602	0.942072	0.0105568	8.42105e-05	7.05989e-05	0.000168704	3.73131e-05	9.60566e-05	0.0517089	0.00202305	0.000114596	0.128287	0.680704	0.46691	0.00578441	0.288027	0.162515	0.00173092	14.6935	0.0139597	0.813023	0.765927	7.3804	0.106175	0.00222833	0.00011413
244	316.431	9.2828	2.50392	19.1281	2.02841	6.21014	0.00612093	149.812	37.5888	6.51046	1.6152	0.317162	0.948257	0.728003	0.282364	22.5801	3.40057	0.340871	0.232317	3.59699	7.33083	27.5548	0.909441	35.3324	0.107726	0.492997	0.161027	0.0724044	0.307769	0.168398	0.0210789	22.5801	27.5548	0.909441	35.3324	0.975766	0.00333008	4.21788e-05	9.6252e-06	0.000103127	1.28569e-05	5.94678e-05	0.0189726	0.00210166	0.000109597	0.282364	0.649826	0.187875	0.0585536	0.248893	0.136184	0.00296991	17.885	0.0136976	0.90607	0.884112	6.0057	0.115639	0.00224849	0.000108247
245	506.351	11.9604	4.19008	7.27465	3.15479	9.66319	0.00505542	153.636	34.9539	9.94852	1.43346	0.48983	0.769781	0.687948	0.00412816	19.789	4.16204	0.0478911	0.565519	5.31614	6.52579	29.613	0.53272	30.3296	0.0836092	0.316978	0.103485	0.0271568	0.244841	0.217691	0.059606	19.789	29.613	0.53272	30.3296	0.967765	0.00362697	5.26405e-05	4.27812e-05	0.000163345	3.83303e-05	0.000116316	0.026795	0.00211001	0.000101135	0.00412816	0.768805	0.457273	0.0219587	0.197976	0.176023	0.00157577	3.88938	0.0458253	0.771112	0.746255	7.25189	0.119576	0.00230751	9.98915e-05
246	1581.76	18.2222	2.30626	14.254	5.62411	5.69412	0.00515424	130.049	21.2687	6.98306	2.58872	0.199458	0.874241	0.695093	0.127476	18.6403	3.37256	0.10397	0.118428	4.83704	8.71176	31.9699	0.749762	22.1854	0.0548781	0.177806	0.17562	0.0696646	0.214952	0.117783	0.0284148	18.6403	31.9699	0.749762	22.1854	0.971566	0.00229156	0.000125012	1.60204e-05	9.54164e-05	9.07972e-06	4.8791e-05	0.0265767	0.00169369	0.000112352	0.127476	0.807219	0.114878	0.0675765	0.208509	0.114252	0.00287355	11.1418	0.022937	0.930117	0.903671	5.40627	0.0927317	0.00182293	0.000111086
247	1112.91	14.1394	2.2877	13.3731	3.4883	6.69982	0.00835221	153.56	34.6448	10.2959	1.07049	0.310379	0.663777	0.771773	0.186209	19.139	4.10632	0.112896	0.72737	3.39813	6.82295	32.1695	0.982984	34.1484	0.0707244	0.286673	0.149258	0.0343129	0.497184	0.213199	0.0255331	19.139	32.1695	0.982984	34.1484	0.971265	0.00682728	2.12237e-05	2.88347e-05	4.5596e-05	1.53821e-05	5.94384e-05	0.0213173	0.00206839	0.000134665	0.186209	0.827153	0.58983	0.0278246	0.403171	0.172884	0.00265858	13.1879	0.0211198	0.645141	0.626603	4.78398	0.115228	0.00225789	0.000133474
248	728.894	11.3811	3.57869	16.4416	3.50462	9.03548	0.00583546	163.061	34.5356	7.11821	2.91119	0.141076	0.62577	0.708688	0.0710235	19.9447	3.14022	0.215205	0.264616	4.46334	5.81952	25.8695	0.743539	45.577	0.087865	0.285338	0.110675	0.0535123	0.209093	0.100066	0.0240896	19.9447	25.8695	0.743539	45.577	0.967068	0.00553553	9.68349e-05	2.38171e-05	0.000199694	2.99635e-05	0.000115725	0.0259773	0.00200054	0.000121029	0.0710235	0.565999	0.202675	0.0409862	0.160148	0.0766428	0.00186274	12.5245	0.0136347	0.89777	0.868205	8.39406	0.133484	0.00220027	0.000119759
249	2842.1	8.70625	3.92734	19.2683	4.70542	10.3376	0.00488892	154.61	27.9602	3.66485	1.44707	0.0918115	0.115768	0.702982	0.0498958	15.583	4.84673	0.214856	0.384437	2.78511	5.48737	31.3152	0.674596	48.2732	0.11486	0.212521	0.0967343	0.0201675	0.441195	0.205255	0.0197168	15.583	31.3152	0.674596	48.2732	0.941997	0.00853806	0.000100735	4.70735e-05	0.000223029	1.86413e-05	0.000117553	0.0514612	0.00190295	0.000148956	0.0498958	0.525135	0.328315	0.0172234	0.376787	0.175291	0.00147467	13.3112	0.010354	0.812354	0.765234	6.90042	0.110817	0.00215856	0.000147979
250	836.757	8.06914	3.60407	16.9114	4.08743	10.6977	0.00572601	137.592	40.6516	8.96769	2.29493	0.212657	0.58229	0.712506	0.0876996	17.8156	2.81213	0.190914	0.190129	4.76086	4.46143	34.7132	0.652483	28.448	0.123929	0.244653	0.093478	0.036426	0.244446	0.125274	0.0199216	17.8156	34.7132	0.652483	28.448	0.978617	0.0037108	0.000130582	2.41831e-05	0.000264699	1.92372e-05	0.000120998	0.0163349	0.00203408	8.46836e-05	0.0876996	0.628353	0.159073	0.0304762	0.204518	0.104811	0.00174804	11.5498	0.0125178	0.98084	0.959867	7.55855	0.129324	0.00220146	8.37427e-05
251	702.512	9.18325	3.11224	15.9261	3.79053	7.03374	0.00647181	134.771	22.4303	7.04974	2.18842	0.224132	0.593859	0.904132	0.0749664	19.8898	3.79348	0.128726	0.0689453	3.88417	13.1114	31.1728	0.608351	19.7224	0.108894	0.263815	0.142172	0.0590922	0.320545	0.0438069	0.0277829	19.8898	31.1728	0.608351	19.7224	0.970257	0.000879214	0.000103193	7.21397e-06	0.000143581	5.59142e-06	7.03191e-05	0.0277758	0.00173551	0.000148133	0.0749664	0.716417	0.0659344	0.0565115	0.306546	0.0418938	0.00290062	10.1563	0.0199041	0.95037	0.922104	6.3111	0.13335	0.00192206	0.000145353
252	1302.67	13.086	2.38776	8.65447	4.03654	9.11082	0.0065612	149.428	41.0316	6.4986	2.28275	0.0574124	0.380091	0.729936	0.164393	19.0505	3.26684	0.186683	0.391745	3.70337	7.2294	24.3606	0.869855	43.2564	0.0764175	0.247737	0.10976	0.0402415	0.301403	0.118306	0.0302826	19.0505	24.3606	0.869855	43.2564	0.978938	0.0041024	6.07784e-05	2.63683e-05	0.000122831	2.07099e-05	8.55033e-05	0.0166084	0.00203019	9.20769e-05	0.164393	0.713869	0.309808	0.0318246	0.238362	0.0935615	0.00194082	7.7133	0.0216178	0.812843	0.795723	5.69201	0.108632	0.00219289	9.08272e-05
253	719.811	7.8222	3.43765	17.7177	4.92004	6.9232	0.00652089	132.951	29.0762	6.2844	2.44152	0.321937	0.564742	0.701096	0.061138	16.5215	4.12988	0.0865106	0.266836	10.5391	9.62607	26.9788	0.600124	35.8975	0.127841	0.20325	0.144442	0.0427203	0.19471	0.122425	0.0280251	16.5215	26.9788	0.600124	35.8975	0.974142	0.0040917	0.000183822	5.85775e-05	0.00020603	4.08655e-05	0.000102183	0.020432	0.00178808	0.000108077	0.061138	0.785241	0.245513	0.0393064	0.17915	0.112642	0.00308199	11.066	0.0220065	0.999928	0.974072	9.70308	0.187255	0.00191356	0.000105078
254	1196.18	12.9146	2.36522	15.8513	3.93521	7.97411	0.006796	132.957	34.9753	10.0968	1.33924	0.156073	0.44487	0.81812	0.247882	17.1767	4.48834	0.247886	0.30909	9.5923	3.7404	37.6864	0.88247	30.1834	0.0774317	0.254116	0.125406	0.0304208	0.515541	0.135808	0.0187122	17.1767	37.6864	0.88247	30.1834	0.975722	0.00642606	7.02232e-05	2.58685e-05	0.000125798	1.1598e-05	6.97653e-05	0.0175282	0.00183805	9.92931e-05	0.247882	0.707688	0.273247	0.0268932	0.455758	0.12006	0.0025229	14.4501	0.0132424	0.913118	0.890949	5.61195	0.111156	0.00197366	9.86287e-05
255	1401.56	17.3905	2.85022	18.7323	3.40034	6.02454	0.00372009	146.219	29.2326	6.57514	1.42947	0.0836418	0.0988871	0.826718	0.161091	18.8444	2.67866	0.253382	0.327064	4.85054	8.06182	35.8002	0.743086	24.4915	0.0575027	0.294088	0.165988	0.0113935	0.529966	0.121221	0.0252559	18.8444	35.8002	0.743086	24.4915	0.939414	0.0113416	9.14065e-05	3.60153e-05	0.00016409	1.88673e-05	6.34764e-05	0.0491393	0.00186007	0.000117281	0.161091	0.629631	0.287266	0.0100071	0.465478	0.106471	0.00228196	14.695	0.0159019	0.946337	0.889002	6.56414	0.0920174	0.00203271	0.000116079
256	2941.41	7.32364	4.05522	14.3501	4.45196	8.3169	0.00489419	132.993	21.6804	3.2502	1.07022	0.385457	0.0578558	0.850352	0.042654	15.1523	2.14795	0.31957	0.374661	12.0666	11.5329	41.145	0.958099	14.8878	0.136544	0.22462	0.120237	0.00930225	0.48829	0.139829	0.033978	15.1523	41.145	0.958099	14.8878	0.940045	0.0045429	5.99279e-05	3.33268e-05	0.000120587	1.27133e-05	6.43502e-05	0.0579884	0.00171294	0.000134126	0.042654	0.364902	0.361011	0.00896334	0.4705	0.134735	0.00183849	13.7745	0.0123986	0.844653	0.794011	4.5601	0.0832848	0.0018971	0.000132653
257	1350.91	17.4393	3.23354	12.6071	4.38112	7.46892	0.0053293	157.095	27.2661	5.05039	1.87903	0.299519	0.659824	0.784989	0.00758022	17.9892	4.75844	0.0247073	0.264968	3.60469	11.9696	26.0266	0.564407	36.9336	0.0573418	0.228252	0.133888	0.0718395	0.292635	0.114427	0.0343404	17.9892	26.0266	0.564407	36.9336	0.960951	0.00331693	9.42907e-05	2.63104e-05	0.000121949	1.81683e-05	9.24657e-05	0.0354543	0.00194803	0.0001413	0.00758022	0.886365	0.224736	0.0609316	0.248202	0.0970524	0.00178963	7.15716	0.0304381	0.866913	0.833061	7.75571	0.106408	0.00215437	0.00013922
258	517.402	14.1243	3.23289	9.34597	4.9368	5.84799	0.00818128	149.118	34.3731	8.77665	1.05837	0.226346	0.73892	0.861233	0.177908	17.1622	5.47237	0.239762	0.438529	6.16432	7.79838	40.8815	0.713369	17.8264	0.0708	0.20256	0.170999	0.0560965	0.62955	0.131114	0.0591507	17.1622	40.8815	0.713369	17.8264	0.975972	0.0029229	7.16643e-05	3.92685e-05	7.42897e-05	1.29614e-05	6.29831e-05	0.0194463	0.00209259	0.000134615	0.177908	0.661036	0.364659	0.0466471	0.523502	0.109028	0.00325504	7.14371	0.0391008	0.81539	0.795798	6.69561	0.1374	0.00226769	0.000132925
259	827.118	11.2474	3.92222	19.2645	3.39791	6.45935	0.00390986	157.539	27.1297	9.20258	1.76017	0.0623609	0.689827	0.695019	0.15247	16.6493	3.23489	0.542085	0.31789	6.486	10.3483	28.4339	0.964243	32.665	0.0889094	0.294299	0.154814	0.0488498	0.370235	0.173268	0.0315199	16.6493	28.4339	0.964243	32.665	0.94954	0.00556124	4.76326e-05	1.70022e-05	8.486e-05	1.1577e-05	5.20127e-05	0.0441497	0.00173993	0.000121285	0.15247	0.360758	0.269306	0.041384	0.313651	0.146787	0.00181409	18.6807	0.0113711	0.791107	0.751188	4.92436	0.0693249	0.00188857	0.00012019
260	787.891	10.6908	3.78044	14.2246	2.87335	7.09845	0.00404129	160.585	33.4953	10.697	1.16059	0.0705602	0.245947	0.738891	0.0710886	18.6237	2.89542	0.123135	0.505063	4.28196	6.58157	29.2225	0.523106	42.1158	0.0935384	0.348026	0.140876	0.01579	0.591729	0.22498	0.0374403	18.6237	29.2225	0.523106	42.1158	0.940462	0.0049329	5.50277e-05	3.49512e-05	0.000146155	1.95714e-05	8.14148e-05	0.052904	0.00247883	0.000147631	0.0710886	0.722132	0.396569	0.0123981	0.464618	0.176651	0.00171433	7.92321	0.0270368	0.843366	0.793154	6.91239	0.0907981	0.00269986	0.000146671
261	614.275	18.6809	3.13114	8.7103	3.55973	10.7363	0.00930395	138.865	35.8231	5.32189	1.61903	0.107268	0.595307	0.648599	0.0952914	19.3969	3.61198	0.0830487	0.19371	2.25535	4.51647	24.5173	0.621648	45.4108	0.0535306	0.28092	0.093142	0.0647698	0.357637	0.217044	0.0334823	19.3969	24.5173	0.621648	45.4108	0.984108	0.00242217	6.54442e-05	1.28443e-05	0.000135437	7.47166e-06	0.000108841	0.0119056	0.00211064	0.000107699	0.0952914	0.822644	0.166659	0.055725	0.307695	0.186735	0.00213259	5.72878	0.027544	0.883309	0.869272	6.28277	0.147454	0.00231	0.000106635
262	1475.29	12.5807	2.8794	14.7076	4.38186	8.10917	0.00471345	130.319	27.0123	11.2036	2.27202	0.207979	0.563762	0.707308	0.053093	19.3346	4.78242	0.0850368	0.339742	3.42658	8.8946	27.0734	0.709105	39.4992	0.0794868	0.228214	0.123317	0.0281892	0.246566	0.128825	0.0241426	19.3346	27.0734	0.709105	39.4992	0.963894	0.00552573	7.79251e-05	3.58387e-05	0.000128251	2.38583e-05	7.44147e-05	0.0303111	0.00219207	0.000100949	0.053093	0.779079	0.318896	0.0264596	0.231437	0.12092	0.00178808	10.6564	0.018809	0.911474	0.878564	5.64335	0.0858906	0.00235562	9.9731e-05
263	2354.98	9.41546	2.28271	16.638	3.1728	7.20919	0.0033566	122.581	25.656	9.97149	2.95092	0.151607	0.307502	0.600386	0.122467	20.5431	5.00113	0.265158	0.10779	7.22145	11.366	25.222	1.10968	34.9829	0.106208	0.315179	0.138712	0.0157078	0.172612	0.13542	0.0190311	20.5431	25.222	1.10968	34.9829	0.943976	0.00841233	0.000293413	3.36554e-05	0.000565797	3.46865e-05	9.24467e-05	0.0485738	0.00166911	0.00012256	0.122467	0.573035	0.103459	0.0150767	0.165677	0.12998	0.0032671	18.2394	0.0109055	1.15958	1.09461	8.5422	0.161767	0.00182513	0.000119343
264	377.213	7.80806	3.36236	12.9507	4.08456	5.55493	0.00512988	123.735	24.7888	11.3923	1.64436	0.383323	0.727648	0.750726	0.160315	19.7954	3.73863	0.35594	0.334162	4.28212	9.47207	34.9283	0.958321	22.9417	0.128073	0.244824	0.18002	0.0295699	0.281541	0.151593	0.0467382	19.7954	34.9283	0.958321	22.9417	0.970247	0.00325198	9.06471e-05	4.24924e-05	0.000108665	2.51477e-05	5.42539e-05	0.0248595	0.00182914	9.55982e-05	0.160315	0.521217	0.321543	0.0284532	0.27091	0.145869	0.00311488	12.4975	0.0243608	0.990795	0.961316	6.21352	0.104723	0.00196568	9.39886e-05
265	567.497	19.8084	3.34721	16.1445	2.89278	7.83509	0.00603208	132.858	23.1899	9.48551	1.37526	0.212277	0.554482	0.821888	0.0514855	20.911	3.50867	0.208548	0.418309	4.0922	7.79308	24.9425	1.06468	43.0417	0.0504836	0.345688	0.127631	0.0378454	0.470762	0.129512	0.0264615	20.911	24.9425	1.06468	43.0417	0.957884	0.013658	4.07786e-05	2.6858e-05	9.54665e-05	1.66168e-05	9.15265e-05	0.0267589	0.00222532	0.000112287	0.0514855	0.538672	0.399713	0.036163	0.449834	0.123754	0.00174983	17.135	0.0142541	0.895124	0.857425	6.96173	0.106588	0.00241458	0.000110985
266	1289.27	18.081	3.51979	16.4094	3.8823	10.3671	0.00622265	109.105	19.7029	9.44813	2.10275	0.420776	0.665153	0.680454	0.00329995	16.9678	1.99177	0.0340997	0.409204	4.38019	10.6042	34.0025	0.776802	31.9573	0.0553067	0.257579	0.096459	0.0277473	0.187438	0.151966	0.0206903	16.9678	34.0025	0.776802	31.9573	0.965903	0.0136407	7.84795e-05	5.34465e-05	0.00016234	4.07784e-05	0.00011979	0.0197127	0.00226859	8.65031e-05	0.00329995	0.822966	0.405917	0.0275245	0.185933	0.150745	0.00171575	12.7589	0.0170274	1.04099	1.00549	7.51145	0.123985	0.00245536	8.43534e-05
267	3185.96	10.8442	3.6428	18.3411	5.97709	9.73559	0.00273391	156.326	31.2985	11.1327	1.23435	0.30329	0.21584	0.731527	0.0747737	18.5757	3.48469	0.235484	0.431309	4.85152	3.32725	41.5026	0.695916	31.2493	0.0922152	0.167305	0.102716	0.00988129	0.412899	0.217502	0.0204008	18.5757	41.5026	0.695916	31.2493	0.926901	0.0137334	0.000164131	8.43582e-05	0.000284078	2.78748e-05	0.000115179	0.0615617	0.00214011	9.42299e-05	0.0747737	0.542983	0.354109	0.00811264	0.338994	0.178571	0.00101569	13.1809	0.0110773	0.850915	0.788714	7.43245	0.0732095	0.00233812	9.38361e-05
268	1391.98	7.62699	2.38738	15.821	4.31212	9.21541	0.00820854	158.77	34.0261	3.55697	1.4136	0.257987	0.61369	0.656933	0.137659	18.182	3.92583	0.103026	0.167448	5.114	12.1744	35.8824	0.86753	34.1792	0.131113	0.231904	0.108514	0.0841011	0.344831	0.24269	0.0163747	18.182	35.8824	0.86753	34.1792	0.980948	0.00208582	0.000109175	1.61016e-05	0.000152909	8.15343e-06	0.000110027	0.0168812	0.00179491	0.000124023	0.137659	0.815219	0.132405	0.0665004	0.272665	0.1919	0.00223151	14.0137	0.013349	0.92735	0.909683	8.01685	0.143816	0.00197663	0.000121036
269	344.178	14.7684	3.77871	13.9479	4.05987	6.78141	0.0040087	158.061	31.8859	9.36696	1.00788	0.204848	0.857868	0.609506	0.0717232	20.4086	3.48261	0.0853479	0.253438	4.63123	7.45685	24.7181	0.400814	31.8314	0.0677121	0.246313	0.147462	0.0443864	0.480861	0.387441	0.0399498	20.4086	24.7181	0.400814	31.8314	0.964978	0.00364391	0.000127828	3.17828e-05	0.000191506	1.14221e-05	8.01547e-05	0.0296404	0.00174729	9.8914e-05	0.0717232	0.798607	0.204922	0.0358894	0.388809	0.313272	0.0022298	6.18993	0.0319042	0.856366	0.826374	7.43874	0.117172	0.00189359	9.75184e-05
