"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
96600 573.627 9.37513 4.11625 17.0969 2.83313 5.29231 0.00840282 128.291 10.7038 4.55604 1.99716 0.529259 0.64511 0.00999219 19.119 3.86039 0.116022 0.278018 4.33858 13.2057 28.0432 0.908261 36.1766 4.10423 18.4837 -50.31922 -467.9833 -518.3025
157800 2541.28 10.459 3.19598 16.85 3.31137 5.73079 0.00661212 134.169 12.1144 5.12555 1.69646 0.380467 0.912138 0.0343252 18.1953 4.10424 0.0829857 0.0647736 5.60909 13.8294 32.4944 0.700439 28.1066 4.96756 24.3072 -53.67808 -471.4523 -525.1303
155600 1326.08 9.00521 4.03416 16.3113 3.27688 6.22969 0.00522542 136.893 12.2173 7.32276 1.49088 0.588753 0.668699 0.0185119 18.7962 5.23364 0.0988453 0.139151 4.57561 13.8115 34.1107 0.626958 27.0967 4.15859 13.7685 -50.59912 -469.2288 -519.8279
160400 2472.02 12.2118 2.852 7.76158 2.11701 5.17019 0.00534988 140.216 11.968 3.54002 2.50776 0.461991 0.755841 0.0346295 20.3123 3.4804 0.0679409 0.0946373 5.26179 13.6226 29.7927 0.854497 32.0321 4.69905 10.0328 -54.23881 -467.6098 -521.8487
156100 1952.04 15.3553 4.24837 13.7712 2.95221 6.25747 0.00329353 145.113 12.0385 2.84824 1.33642 0.30754 0.686754 0.0126434 18.457 4.99625 0.0497636 0.173626 5.42209 13.5036 39.1024 0.59814 26.0215 4.02771 14.8731 -54.67819 -466.2328 -520.911
58400 1100.02 9.88617 3.31958 18.1333 2.0791 5.09586 0.00463584 137.761 10.7877 3.76504 1.34899 0.535853 0.760291 0.0505738 19.8143 3.72898 0.106404 0.179894 5.07578 13.671 30.3128 0.86268 35.7126 4.14098 13.1182 -51.54401 -467.7617 -519.3057
81300 1798.82 10.7015 3.21811 9.84568 2.959 5.11065 0.00777608 137.414 11.5175 2.94623 1.32663 0.657912 0.648695 0.0538156 17.9463 3.20393 0.0588659 0.224428 3.74664 13.7193 36.2935 0.878143 33.7355 4.09366 15.7882 -52.42131 -466.8676 -519.2889
74000 1908.33 20.4714 3.87925 9.95716 3.55014 5.38441 0.00353571 143.683 11.5888 5.57064 1.80617 0.741664 0.883886 0.0182936 18.8257 4.40385 0.0577997 0.0591469 5.33355 12.6901 35.4415 0.638347 25.1574 4.36682 11.4724 -54.95787 -466.8661 -521.824
92900 1023.05 17.2775 3.61029 14.4617 3.96788 5.98217 0.00536906 121.795 13.9943 8.47836 1.65771 0.443619 0.666916 0.0692936 17.4594 5.09951 0.137841 0.31603 3.54717 10.5572 34.8079 0.723188 29.7503 4.1869 19.476 -50.14727 -475.9236 -526.0708
79000 1836.13 16.6455 3.8186 11.0031 4.4017 5.8674 0.00640228 145.161 12.8609 4.90864 2.49405 0.743752 0.830992 0.0031549 18.6947 5.37004 0.10053 0.0814671 4.82787 13.58 31.5153 0.873775 32.5385 4.92695 28.1821 -55.44421 -467.4306 -522.8748
105600 4408.79 17.1911 4.41162 11.2302 3.65071 5.82587 0.00304561 144.582 12.7535 8.35299 1.28497 0.514224 0.784894 0.00602078 17.4345 3.88215 0.127786 0.106641 6.15062 13.8086 32.533 0.899166 32.5881 5.06178 25.7921 -55.92335 -470.0241 -525.9475
149200 2400.75 9.46715 3.99117 11.3304 3.74068 6.08816 0.00394709 146.764 11.768 3.91665 1.10414 0.657102 0.743316 0.00263031 19.8285 3.08988 0.0917072 0.0899339 2.2845 13.406 35.5772 0.899802 31.3977 4.25915 16.2219 -54.37551 -464.0613 -518.4368
191800 1093.63 8.13369 3.37746 10.8104 4.41576 7.91831 0.00587023 104.284 11.8106 9.1999 2.08952 0.200912 0.717237 0.0338872 18.6115 4.33181 0.0671961 0.339265 3.45871 5.17714 30.3302 0.680433 32.4189 4.39901 14.1516 -47.18443 -481.5506 -528.7351
80700 3740.12 10.4174 3.83525 9.07208 3.75476 5.63978 0.00304107 140.51 12.3076 7.67699 2.06956 0.412724 0.814118 0.0143856 19.1585 5.38912 0.0537506 0.0814881 4.39925 13.5806 34.0656 0.613173 23.8248 4.72241 16.1487 -54.7158 -466.5509 -521.2667
86200 1741.06 9.05307 4.49599 16.9807 3.35738 5.17701 0.00336195 139.806 11.0946 4.63212 1.31853 0.469648 0.719895 0.00583272 18.6115 3.69726 0.0930565 0.216237 3.26301 13.4774 34.2771 0.844934 28.2866 4.65036 20.9999 -53.47712 -465.8094 -519.2865
50100 1050.69 12.6886 3.38758 11.8355 2.43577 5.48917 0.00551221 130.711 11.5485 4.75619 1.98673 0.300781 0.777595 0.0342362 19.9582 4.56792 0.0927839 0.073253 5.58166 11.4498 25.8453 0.63433 35.1439 4.27902 32.3257 -51.10989 -473.8689 -524.9788
56500 1514.71 15.2957 3.23494 11.4441 2.34208 6.39327 0.00750288 140.885 13.7866 5.2347 2.68682 0.487954 0.801676 0.0510577 18.4469 3.55957 0.0638529 0.0777478 5.33777 12.7012 33.0624 0.57041 29.8319 4.36117 25.514 -53.06605 -473.1228 -526.1889
130000 1453.67 15.2637 3.85537 8.94174 3.69356 5.00781 0.00592573 136.367 12.4706 5.60779 1.23672 0.724928 0.617966 0.0345932 18.2729 3.70327 0.18794 0.0768792 4.85454 13.3047 25.0353 0.801817 39.469 5.04909 13.3379 -51.33731 -471.2526 -522.5899
157200 806.035 17.0396 4.00083 11.0183 2.87544 6.97994 0.0100013 131.859 12.434 4.07157 1.26827 0.363747 0.725475 0.00323454 18.9882 3.9216 0.0752158 0.105141 4.423 13.2914 31.9139 0.691287 32.4725 4.14513 17.9291 -50.87907 -471.4023 -522.2814
88200 3147.18 16.087 3.44324 15.781 4.14865 5.04264 0.00449757 134.617 10.5722 5.05375 2.2842 0.537666 0.780223 0.0253795 18.7977 4.49153 0.0523255 0.0728054 4.52813 13.8588 35.6382 0.659469 22.8116 4.29612 15.2178 -52.04965 -468.2085 -520.2582
146500 201.885 8.43754 3.92213 19.9718 3.86518 5.1434 0.0108452 104.301 9.62436 6.01274 2.59298 0.507898 0.802654 0.0427161 18.8077 3.02143 0.142907 0.302902 1.8943 7.5594 26.541 0.835412 23.5453 4.0319 12.966 -48.94984 -478.509 -527.4588
87600 1127.5 8.11916 4.34629 12.5657 3.50553 5.81875 0.00766954 138.234 11.3926 4.08613 1.47046 0.551842 0.783409 0.00306012 17.5096 3.3399 0.0336614 0.417825 5.858 13.3644 41.4067 0.813752 24.8255 4.42177 14.2173 -54.47733 -468.9587 -523.4361
71600 2622.48 10.095 3.44774 7.64903 3.05397 5.34308 0.00337496 149.449 13.2216 5.95974 1.29329 0.722661 0.722001 0.0206 19.3413 3.22992 0.0873572 0.0786069 6.4105 12.7621 31.9357 0.728501 28.0778 4.18048 22.5954 -54.76505 -469.3443 -524.1094
53300 1546.98 8.99741 3.64258 13.7913 2.57943 5.25239 0.00420694 135.796 11.2329 7.02569 1.33885 0.752466 0.696503 0.039364 18.7329 4.16183 0.131209 0.183815 5.36006 13.9883 28.4231 0.816115 36.7686 4.02629 10.2256 -49.87178 -469.962 -519.8337
70400 2744.33 9.05578 3.97301 17.2493 3.09236 5.55628 0.00223702 149.428 11.9441 5.34776 2.01166 0.592255 0.889677 0.0243037 19.833 4.4143 0.0314263 0.0758103 3.29173 13.8908 40.0275 0.650171 22.414 4.7104 10.0189 -57.24953 -468.682 -525.9315
100500 3103.33 8.72633 2.92245 7.63437 3.23482 5.02239 0.00494022 143.625 12.7013 5.09937 2.27861 0.667001 0.737884 0.0208722 19.7111 3.93599 0.0782986 0.153978 6.00573 13.3976 24.0158 0.879478 45.2205 4.12443 12.1333 -52.23589 -466.8746 -519.1104
185500 4824.89 18.5916 3.07587 12.8719 3.85725 5.0807 0.00451079 140.512 13.1792 2.89877 1.99733 0.230433 0.677634 0.0213709 17.9449 4.22595 0.123739 0.12174 8.21024 13.698 30.5226 0.92192 27.2724 4.43417 20.2564 -55.63871 -472.0901 -527.7288
183300 1814.28 20.0346 3.79152 8.55794 3.8455 5.81464 0.0058439 144.113 11.9145 3.61459 1.75941 0.657758 0.685789 0.0149193 19.4017 4.80008 0.055159 0.1749 3.18016 13.9546 31.0331 0.707969 41.8609 4.02636 17.5937 -51.8515 -468.6823 -520.5338
142400 2315.74 19.6877 3.73993 19.9524 4.39217 5.02979 0.00490803 136.922 10.7405 4.79669 2.45829 0.72671 0.727372 0.0171028 19.3094 3.83838 0.0354709 0.148756 2.52959 12.6284 33.9547 0.668844 31.6346 4.09794 9.13732 -52.19815 -471.0777 -523.2758
120800 874.632 15.7463 4.47052 10.2887 3.76223 5.46607 0.0059134 143.015 12.1879 3.27668 1.7039 0.505472 0.850421 0.00253221 18.9861 3.67405 0.079457 0.0983161 3.61759 13.6603 29.5386 0.717278 38.9333 4.83426 14.0236 -52.68087 -465.8244 -518.5052
123500 1053.18 9.72193 4.05871 7.00732 3.58416 5.05054 0.0043916 131.969 10.5488 7.52152 1.19554 0.753134 0.668128 0.028276 20.2183 4.95435 0.148445 0.127079 3.62347 13.5781 29.2063 0.771157 31.4742 4.1666 26.9828 -51.86745 -469.7962 -521.6636
105600 1515.85 19.6858 4.01299 18.5161 3.9322 5.66308 0.00663805 137.926 12.6298 6.61809 1.41589 0.608793 0.758481 0.0232895 17.9993 4.16394 0.125325 0.235297 5.56954 11.7943 33.9753 0.732905 29.8247 4.21297 22.8457 -51.64916 -471.6185 -523.2677
136400 1091.1 15.1414 3.85168 11.6807 2.95058 5.0963 0.00857061 127.806 10.6751 3.22317 2.32822 0.46472 0.610469 0.0475969 17.9072 2.84776 0.220328 0.1132 2.73037 13.928 28.8856 0.938031 33.5603 4.45225 17.4028 -51.75211 -471.7412 -523.4933
164800 3110.74 19.6932 2.85913 10.7719 3.54929 5.02213 0.00534821 140.869 12.8379 5.21743 1.71144 0.600012 0.720573 0.024768 19.9846 4.46041 0.0883757 0.130177 7.21095 12.8972 28.009 0.827436 30.1035 4.10839 9.86731 -52.3134 -468.304 -520.6174
103700 3441.92 15.1195 3.06852 16.1114 3.15156 5.61682 0.00380162 139.368 13.6055 8.69991 1.16595 0.602767 0.698108 0.0803616 18.1187 3.4002 0.229747 0.114613 7.64395 12.6678 31.1552 0.894042 29.4035 4.12895 13.6334 -52.48614 -472.686 -525.1722
197900 339.703 20.8301 3.42386 9.60658 2.79806 8.16919 0.0150888 109.505 13.3789 8.70065 1.46485 0.62142 0.743389 0.0389445 19.4688 3.09346 0.0416836 0.336589 3.26538 7.65131 29.1461 0.766585 30.7054 4.08693 8.84097 -50.15308 -476.5066 -526.6597
75700 1471.54 17.8317 3.63282 18.1173 4.31191 5.32808 0.00757027 128.902 11.2797 6.99451 1.07311 0.562741 0.737148 0.00783887 19.53 5.04167 0.097406 0.148576 3.84942 13.6809 25.5916 0.779626 39.8042 4.38611 11.1591 -50.00619 -470.5551 -520.5613
102400 1654.09 12.4689 4.36863 17.166 3.66893 5.58661 0.00377495 142.666 12.0184 4.14439 1.77157 0.522638 0.666807 0.0306669 18.4361 3.555 0.0865712 0.103075 4.34292 13.5086 39 0.584993 25.5682 4.20902 19.5691 -52.67687 -466.4897 -519.1665
175300 3061.71 9.87511 2.99261 7.53036 2.08795 5.58045 0.00489186 137.281 11.7787 6.89932 1.50786 0.470976 0.894739 0.0644518 18.6764 3.38654 0.112218 0.0907201 6.30617 13.9171 32.8684 0.768912 28.9347 4.09438 8.86846 -53.5163 -469.132 -522.6483
115200 3330.67 18.4594 3.85743 8.47642 3.88891 5.21981 0.00339168 138.078 11.3236 8.06059 2.03863 0.670385 0.756343 0.00868483 20.3489 3.25451 0.059944 0.107293 1.72555 13.8877 34.3148 0.694444 22.4651 4.03567 21.7347 -55.53399 -465.4316 -520.9656
103000 1158.14 12.4949 4.15346 11.9925 3.03075 6.60298 0.00564976 142.663 13.1174 6.18623 1.90184 0.707844 0.730337 0.0465251 18.7919 3.20887 0.175141 0.0883497 3.07574 11.5659 38.6828 0.690558 26.2579 4.04606 19.1408 -51.61457 -472.4156 -524.0301
191000 2256.27 12.9933 3.30159 8.03496 3.59869 5.26803 0.00588978 132.564 12.059 4.66331 1.20978 0.447534 0.748792 0.0508677 16.9543 5.13397 0.19049 0.0981902 6.04679 11.5895 26.3636 0.831409 33.993 4.00832 12.748 -50.81618 -477.619 -528.4352
185600 670.167 14.2842 3.39195 12.1196 3.12253 5.18256 0.0085619 102.656 7.99551 8.78351 2.11071 0.2991 0.723476 0.0796557 17.0293 4.34055 0.0818771 0.25655 4.00603 6.22916 31.0487 0.629716 29.2815 4.18835 8.51636 -45.43159 -481.6357 -527.0673
83500 1645.91 12.9152 3.98702 15.9409 3.25527 5.14266 0.00431619 144.79 12.2707 5.52511 2.12955 0.720599 0.700606 0.0437831 18.5916 2.97243 0.142245 0.155591 4.30129 13.738 34.4368 0.734148 30.2566 4.09964 10.7802 -51.40309 -466.3855 -517.7886
154900 2663.28 9.42053 4.05596 11.5114 3.1636 6.0032 0.00255691 148.481 13.0782 4.9116 1.15659 0.439374 0.634211 0.0873377 18.576 4.82294 0.328888 0.0886976 5.65357 12.9069 34.8928 0.895105 29.0258 4.42354 13.419 -53.55474 -472.0891 -525.6438
108500 3693.66 8.3793 3.78856 14.122 3.70471 6.17154 0.00381491 141.084 10.9317 2.6594 2.48713 0.43021 0.609378 0.00725689 18.2597 4.46555 0.0826953 0.211233 4.85161 13.6272 37.4812 0.930132 29.8683 4.34595 29.4807 -53.91459 -468.6378 -522.5524
141100 966.669 9.62752 4.03582 16.4952 3.42108 5.8405 0.00796733 136.052 11.8919 4.38447 1.10932 0.470784 0.842775 0.017187 18.4989 5.34971 0.0991546 0.20769 3.74908 13.7196 32.9256 0.729047 30.7658 5.10369 14.9747 -52.08988 -471.1913 -523.2811
115700 5175.11 17.3704 3.79929 12.615 3.93512 5.57551 0.00277973 140.296 11.1125 6.12046 1.34659 0.575102 0.740327 0.00976747 18.1883 5.09922 0.0408414 0.231526 3.33808 13.696 35.3396 0.818917 37.0555 4.16835 19.1629 -53.57611 -471.5836 -525.1597
89200 4617.97 16.237 3.3163 15.3574 3.52123 5.7143 0.00321516 145.583 11.5739 3.42166 1.78611 0.548588 0.671409 0.0157551 20.5199 4.49118 0.0777957 0.12461 4.27609 13.3284 34.8089 0.898889 28.6453 4.01778 18.6457 -54.4091 -466.7958 -521.2049
104400 1484.25 17.5372 3.23789 12.4619 2.77238 5.3836 0.00714515 133.836 12.7255 6.70184 2.94065 0.574539 0.703212 0.0869688 19.0933 4.62335 0.234169 0.108491 6.71886 12.8016 35.2384 0.921819 23.1576 4.03294 10.1758 -51.44004 -473.0514 -524.4914
66700 857.472 19.6119 4.03342 7.04901 4.03014 5.76298 0.00938036 122.89 10.5405 8.5233 1.75585 0.644623 0.653301 0.00713536 18.9906 3.46972 0.0371993 0.152306 3.32789 12.6632 29.1359 0.523166 32.9931 4.28255 21.8466 -50.35747 -477.2794 -527.6369
119200 920.262 15.9247 3.45186 7.56504 3.34462 6.36127 0.0117327 139.467 13.0824 2.98078 1.24453 0.549047 0.654656 0.00546924 20.6854 4.34581 0.0678948 0.176464 2.6682 13.1694 29.8103 0.863382 35.4008 4.18532 9.05416 -52.94587 -469.7383 -522.6841
97800 1054.46 14.0683 3.29787 14.965 4.50264 7.42983 0.0101437 110.494 11.7124 5.28469 2.03517 0.259981 0.873071 0.0105917 17.2525 3.90363 0.0259208 0.213654 6.06072 8.49624 26.7553 0.63581 34.7493 4.11838 14.3878 -49.79653 -478.0173 -527.8138
77200 1086.03 8.20723 4.01426 19.3688 3.12195 5.81925 0.00753315 136.546 12.291 4.45568 1.27487 0.623167 0.605474 0.0466399 17.7012 3.7719 0.131457 0.135809 4.18208 13.071 31.8566 0.663381 38.4419 4.51548 12.4078 -50.08274 -473.2438 -523.3265
137600 1931.48 7.91686 3.34264 14.253 2.86812 6.15835 0.00654306 135.278 11.3553 4.96629 2.69579 0.703229 0.618701 0.00193854 19.3784 4.14056 0.0289198 0.179204 5.13547 13.0158 32.448 0.730884 29.9594 4.151 11.9863 -51.15995 -466.1845 -517.3445
79000 3086.13 10.5337 3.46034 17.5501 3.07798 6.06872 0.00542597 137.495 10.8274 5.21476 2.08135 0.671848 0.835476 0.00656831 18.8804 4.16978 0.0661426 0.193241 3.53894 13.5296 38.377 0.930148 22.4933 4.44892 10.2788 -53.48514 -465.7975 -519.2826
45600 305.823 17.5476 3.78471 14.1811 2.6564 7.12829 0.00801758 118.837 13.5002 5.97528 1.3035 0.302245 0.775329 0.0299943 20.026 3.55063 0.0822244 0.372354 5.04272 8.38433 30.6237 0.774051 35.8056 4.33387 10.9647 -49.80152 -475.9342 -525.7357
124600 1609.92 17.006 3.74965 12.5787 3.76931 5.09294 0.00606086 134.219 12.1532 4.99856 1.66494 0.437085 0.750528 0.00589961 19.2929 3.02473 0.101575 0.166036 4.96909 12.8157 31.5233 0.804637 24.2927 4.34896 29.7396 -52.40573 -469.1891 -521.5948
183400 1250.26 12.4824 4.11793 16.4738 3.29067 5.4711 0.00449005 137.321 12.1185 7.88699 2.91186 0.61583 0.757714 0.00388508 19.4356 3.44912 0.0509261 0.12153 3.71135 13.9871 30.7981 0.569735 28.8692 4.24804 16.5943 -52.03678 -465.7844 -517.8211
179400 1922.55 10.988 3.43856 9.2053 3.66713 5.0061 0.00458655 140.672 11.9317 2.84375 1.64237 0.508438 0.633337 0.0642326 19.2125 4.6431 0.182617 0.0655473 3.9506 13.2937 37.0963 0.88443 22.1895 4.20184 19.0253 -53.34008 -464.9743 -518.3143
146600 280.631 11.0347 3.46112 7.49577 2.15522 8.00298 0.0125266 95.4422 8.65986 9.95833 2.69957 0.447593 0.742812 0.147397 16.945 5.08978 0.181982 0.181419 3.63617 7.74097 29.7527 0.624223 28.2146 4.11533 15.5233 -46.63068 -484.7849 -531.4155
151200 1266.25 15.1847 4.18855 18.352 2.81463 5.00292 0.00344378 147.03 13.1071 5.37383 1.74456 0.671934 0.646829 0.0455242 18.6499 2.93506 0.0938786 0.103602 3.48723 12.8488 35.1109 0.610387 29.0366 4.07091 17.8068 -54.19801 -468.9777 -523.1757
62900 3927.31 19.9576 3.23102 10.6622 3.52357 5.2776 0.00386422 136.464 12.88 7.674 1.33046 0.467929 0.747562 0.0156041 18.2978 5.32181 0.117954 0.142069 7.02426 12.5472 23.0233 0.803926 35.5122 5.14801 35.5016 -53.7857 -477.2824 -531.0681
138700 740.085 12.0875 4.11368 12.6939 3.14663 5.33906 0.00909513 135.792 12.1633 5.27967 2.00355 0.686698 0.813863 0.0124784 17.6339 3.60355 0.0362101 0.255298 5.88155 12.2607 36.3686 0.626066 23.9529 4.13797 20.6065 -52.87239 -467.9998 -520.8722
71700 3410.33 20.3758 4.20532 8.58918 4.28031 5.33271 0.00447271 146.831 12.5489 5.18587 1.47306 0.768274 0.726916 0.0217782 16.4959 4.31602 0.0101559 0.143674 4.24818 13.9856 38.574 0.545398 34.8578 4.22519 20.4881 -57.03695 -471.754 -528.791
191600 2051.59 17.1837 2.98153 15.9508 2.44863 5.75084 0.00619034 132.614 11.2407 6.10635 2.06499 0.564322 0.754759 0.00209991 19.648 3.59906 0.00869782 0.186405 5.65814 13.1407 24.4905 0.705251 44.467 4.13855 10.4038 -51.66055 -471.5251 -523.1857
51700 250.18 8.28683 3.85763 11.1408 4.35921 5.389 0.00783989 111.369 12.0836 5.93724 1.14824 0.714802 0.744059 0.108284 18.1999 4.63386 0.229808 0.0733207 1.89033 10.1817 27.5443 0.722302 33.3974 4.2635 27.9874 -47.88192 -480.8611 -528.743
61200 2704.66 15.0037 3.22694 12.6017 3.55339 6.01206 0.0053637 132.236 11.832 5.05245 2.70929 0.335254 0.756943 0.0146239 19.539 5.04004 0.0736267 0.100953 4.22758 13.9276 29.8445 0.698488 31.4162 4.00942 8.5077 -50.35496 -470.1171 -520.4721
75300 4135.11 7.18506 3.41619 14.6707 4.52779 5.94262 0.00522678 135.285 13.8805 11.2371 2.64764 0.514591 0.70534 0.00409147 17.6374 4.662 0.0867178 0.0790952 7.25044 11.9235 26.0497 0.735424 37.1758 4.10184 25.4744 -53.21997 -477.3228 -530.5427
136000 1021.44 13.4666 3.94577 12.2619 2.53826 5.30052 0.00484734 138.649 12.7148 9.6218 2.62648 0.734104 0.766078 0.0648719 17.6755 5.01836 0.208993 0.12035 7.25786 13.4133 33.124 0.810697 33.3536 4.10959 8.64131 -51.795 -472.1831 -523.9781
116600 1930.09 11.5519 3.88292 18.7988 2.94871 5.09587 0.00337889 141.932 12.8961 11.4282 1.05609 0.72462 0.711637 0.0412764 18.8714 5.17021 0.14329 0.173573 5.53992 13.4361 28.6159 0.779432 36.3525 5.46215 9.04569 -54.02498 -469.6069 -523.6319
167400 3461.43 9.29561 2.99152 18.2855 2.93111 6.74695 0.00665463 133.79 11.4511 7.46139 1.40708 0.623318 0.77469 0.0126958 19.6725 4.72043 0.0625706 0.138014 3.63265 13.7084 35.1077 0.879614 30.8613 4.01642 17.8945 -52.19433 -469.3642 -521.5585
137400 725.717 12.4585 3.16249 19.9084 3.89513 6.65546 0.0105044 114.518 13.2479 9.68465 1.57316 0.412209 0.800363 0.0170033 20.3189 3.21421 0.0802213 0.320813 3.72085 4.83807 25.0106 0.841956 36.8953 4.60661 11.4864 -50.14852 -479.9093 -530.0578
141600 1087.58 14.7345 3.89038 14.6095 3.28735 5.65744 0.00562346 132.102 11.6869 11.8325 1.96244 0.705211 0.844884 0.0292672 20.2436 4.87267 0.169084 0.139452 3.79455 12.8035 29.4039 0.798188 32.8362 4.18386 38.6434 -53.19162 -471.6876 -524.8792
89800 2459.47 20.5228 3.55958 18.9678 2.86994 5.60632 0.00527546 138.91 12.8168 8.11755 1.49202 0.496756 0.743181 0.0279851 18.6965 4.49041 0.135577 0.238396 6.19882 13.9502 28.4537 0.830718 35.7867 4.28105 10.8885 -52.09589 -468.5982 -520.6941
180800 5755.05 11.1694 3.30141 16.6562 3.13514 6.54759 0.00295516 142.401 12.3997 8.95281 1.0477 0.465766 0.859254 0.00978776 20.0409 4.99554 0.0279145 0.100082 4.09675 13.462 33.3295 0.642725 30.9832 4.02099 16.7493 -55.56129 -465.7124 -521.2737
134700 1496.03 11.0327 4.3759 14.3336 4.04109 5.33529 0.0056748 139.881 12.0677 5.88895 2.1895 0.623482 0.794419 0.00950487 17.7757 3.37549 0.100276 0.140125 5.29208 12.8432 32.2388 0.677366 31.1329 4.07295 11.0931 -50.82194 -467.1329 -517.9548
144200 1404.54 19.5322 4.20501 14.2488 3.11439 5.46645 0.0038108 140.4 11.0568 4.40067 1.44316 0.751292 0.678341 0.023601 19.1431 3.67225 0.0930545 0.148211 2.21385 12.9116 36.918 0.767143 28.7018 4.05205 11.621 -52.62609 -465.8473 -518.4734
157100 1322.22 15.0627 4.17504 10.448 3.87314 5.40114 0.00467757 143.715 12.1954 4.32534 1.60972 0.63179 0.798026 0.0359619 18.7576 3.86492 0.0937145 0.0776596 3.34906 12.8756 38.438 0.621263 27.2569 4.40237 23.1852 -52.72812 -466.629 -519.3571
171600 1728.39 7.72105 4.04468 13.2099 3.98331 5.64245 0.00383372 145.157 12.5888 4.63913 1.93738 0.511731 0.657311 0.00542661 20.1684 5.34778 0.027075 0.212243 4.49597 13.8276 36.3698 0.571438 24.1559 4.69957 22.2016 -54.81094 -467.7924 -522.6033
180200 1437.91 11.4352 3.56627 11.0954 3.34873 5.03484 0.00494287 135.706 11.3595 6.81145 1.46166 0.657501 0.732126 0.024601 20.418 4.76165 0.0712994 0.173177 3.69283 13.6607 25.3373 0.656919 40.3011 4.20689 37.5905 -50.87705 -472.1257 -523.0028
142600 1758.61 12.9194 3.40379 14.0757 4.34093 7.46803 0.00755052 116.023 12.1275 9.90955 1.01587 0.317291 0.671241 0.0144366 18.8669 3.3944 0.0437473 0.401584 2.9026 5.81575 34.3244 0.77016 36.8741 4.01433 38.9436 -50.41884 -476.5688 -526.9876
192100 2959.38 7.13576 4.31633 12.9893 3.85419 5.72205 0.00403053 140.229 12.7517 9.90553 1.14088 0.712258 0.644248 0.0273571 16.9827 4.12628 0.15828 0.168882 6.79282 13.9803 32.3389 0.72125 31.3974 4.11906 15.3306 -53.16506 -467.3644 -520.5295
43900 1255.69 11.8129 4.04169 12.2875 2.02172 5.61932 0.00425923 134.376 10.9315 5.93468 2.12904 0.590404 0.6183 0.01697 18.3605 3.62908 0.0972109 0.177476 7.08766 12.9003 32.1382 0.808754 35.5087 4.06332 23.66 -51.71389 -475.6611 -527.375
169200 3562.44 14.1827 3.56179 13.1388 3.712 5.02694 0.00464005 141.723 13.136 9.30754 1.70649 0.762329 0.717068 0.0041261 17.0412 4.11233 0.0678329 0.207824 8.34155 13.5332 30.3894 0.724391 25.8755 4.26072 37.155 -55.22962 -468.3552 -523.5848
188400 461.177 16.0705 3.97575 13.8815 3.5357 7.85197 0.0112137 107.011 12.4037 4.34272 1.79152 0.275142 0.731074 0.0453682 17.5142 2.96299 0.0947782 0.362361 1.51608 7.51204 32.5482 0.79407 32.3693 4.29984 24.9318 -50.82628 -477.3541 -528.1804
52900 2520.53 19.9013 3.21174 7.02621 3.91082 5.50558 0.00606881 136.091 11.295 4.68855 1.32347 0.688234 0.658784 0.0229849 19.3979 5.14914 0.0747138 0.125022 4.0738 13.802 31.5506 0.846203 37.509 4.40906 13.0676 -52.07526 -469.2031 -521.2784
147800 393.055 15.7833 4.21687 17.7533 3.46663 7.43931 0.00923064 96.4383 7.94861 10.8491 1.1568 0.211986 0.786268 0.0661901 18.6095 3.39376 0.18209 0.29809 3.69081 3.96451 32.9473 0.663326 26.8723 4.34089 36.4401 -48.62809 -483.3177 -531.9458
98400 1345.1 8.66958 3.07185 15.538 2.64457 6.12431 0.00480031 117.595 12.0502 10.0687 1.95298 0.479071 0.656551 0.0310008 18.1128 3.89486 0.0821066 0.156166 6.04816 9.40356 23.8939 0.650459 33.1546 4.07199 10.7244 -47.76123 -479.3807 -527.142
41500 318.776 8.72116 4.05746 9.1438 2.855 7.71006 0.00795733 106.431 12.0276 9.77506 2.38893 0.37629 0.844187 0.00553275 19.7341 3.14652 0.0715782 0.213032 1.96315 5.28611 25.9012 0.615731 31.9105 4.35741 10.1624 -48.96643 -477.1626 -526.1291
86700 1383.21 12.9208 4.14591 10.0347 3.09334 5.79655 0.00474097 139.507 11.6378 6.21293 1.5237 0.746708 0.728201 0.0071916 18.7559 4.65217 0.071743 0.243174 3.99996 13.4795 35.6161 0.781854 30.7961 4.33631 32.7501 -52.82539 -467.1758 -520.0012
180700 2533.9 14.5863 4.44 18.5061 3.76349 6.43317 0.00319713 133.679 11.5974 8.38285 1.18202 0.387336 0.719754 0.00835097 19.5238 4.49536 0.12238 0.0600604 2.82091 13.7779 32.5642 0.770478 33.7592 4.15465 21.9656 -53.64012 -472.4944 -526.1346
199100 5488.8 10.1295 2.87585 19.9445 3.32171 6.42773 0.00507163 139.998 13.4792 8.27405 1.05241 0.501763 0.686971 0.0166504 18.7086 5.43048 0.00817058 0.176069 5.86964 13.6392 34.5584 0.622168 26.1238 4.05013 22.8059 -56.51564 -467.9318 -524.4475
