Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
267	173.337	13.0953	2.24645	7.53382	3.45639	5.39167	0.00855972	91.6081	4.78217	6.96033	2.51825	0.500623	0.83881	0.632502	18.2469	6.10172	0.479618	0.0705651	1.91601	11.4099	32.7122	1.03639	66.0655	0.0763633	0.289319	0.185471	0.0603316	0.333092	0.0640087	0.0553042	18.2469	32.7122	1.03639	66.0655	0.982056	0.00406866	0.000841598	6.38963e-05	0.000874883	4.30378e-05	0.000299788	0.00919186	0.00257156	8.58005e-05	0.632502	0.80276	0.0705651	0.0603316	0.333092	0.0640087	0.0056952	7.63457	0.044396	1.28162	1.25863	114.413	2.1012	0.00285639	6.95572e-05
268	610.342	13.3247	4.31382	15.1814	4.54126	5.26432	0.00341309	134.15	13.8771	7.94171	2.66202	0.250467	0.623478	0.210178	21.1701	3.96954	0.406149	0.163956	3.5726	12.6648	38.4069	0.933261	66.1997	0.0750486	0.220203	0.189958	0.0196634	0.234212	0.141442	0.0539769	21.1701	38.4069	0.933261	66.1997	0.885666	0.0340202	0.00236259	0.000458431	0.00204292	0.000241283	0.000399024	0.0727446	0.00226374	0.000142155	0.210178	0.530725	0.162895	0.0195361	0.232696	0.140527	0.00367936	14.3812	0.0286469	1.64619	1.45797	161.37	1.41729	0.0026735	0.000128203
269	567.243	9.99729	3.96906	14.6007	4.65825	6.40014	0.00686468	131.708	13.627	9.27872	1.57964	0.578057	0.793935	0.187449	20.5895	4.34895	0.307503	0.0826478	5.13829	13.8965	35.3584	0.908792	60.2577	0.100027	0.214673	0.156247	0.0494615	0.502605	0.130451	0.0424741	20.5895	35.3584	0.908792	60.2577	0.951292	0.0117965	0.00192038	0.000171719	0.00165377	5.47168e-05	0.000530249	0.0303766	0.00235739	0.000163141	0.187449	0.597598	0.0822394	0.0492171	0.500121	0.129806	0.00385447	13.5186	0.0253825	1.53271	1.45806	165.35	1.92991	0.00267762	0.000142076
270	334.25	12.7057	3.96271	19.1556	2.62216	6.7994	0.00575584	120.495	12.6587	9.14928	2.16802	0.21408	0.726072	0.150965	19.145	5.58708	0.0372567	0.295493	3.82256	12.4985	42.3107	0.652115	64.4802	0.0787048	0.381365	0.147072	0.016989	0.334901	0.126349	0.0304247	19.145	42.3107	0.652115	64.4802	0.92418	0.0383682	0.000821801	0.000343876	0.00143189	0.000254819	0.000531426	0.0318107	0.00234158	0.000102471	0.150965	0.931982	0.29509	0.0169659	0.334444	0.126177	0.00300817	13.4977	0.0283553	1.64468	1.51998	187.949	1.39552	0.00289188	8.81781e-05
271	711.714	9.26575	4.02764	16.2726	3.46802	6.10477	0.00329339	122.018	10.2252	8.50286	2.0834	0.21431	0.782566	0.187481	20.8724	6.05433	0.281875	0.0618665	2.12442	13.9426	34.7923	0.702023	61.7901	0.107924	0.288349	0.163806	0.0197242	0.37562	0.104365	0.0405438	20.8724	34.7923	0.702023	61.7901	0.900613	0.0139819	0.00252919	0.000166708	0.00319059	9.16635e-05	0.000456334	0.0767992	0.00240821	0.000159953	0.187481	0.623828	0.0618461	0.0197177	0.375496	0.104331	0.0036976	12.3328	0.0252924	1.59453	1.43605	164.061	1.57604	0.00289665	0.000142634
272	655.013	17.1815	4.04173	16.534	3.84579	6.94882	0.00510133	127.263	11.4521	10.6259	2.5152	0.632311	0.733034	0.144419	21.0343	4.10789	0.225173	0.0677502	4.33233	13.6431	30.8796	0.775792	64.843	0.0582021	0.260025	0.143909	0.0436203	0.291442	0.106141	0.0351786	21.0343	30.8796	0.775792	64.843	0.942145	0.0138019	0.00148112	0.00010744	0.00167455	6.35735e-05	0.000481428	0.0381721	0.00229686	0.000141121	0.144419	0.6468	0.067667	0.0435668	0.291084	0.106011	0.00281101	13.3623	0.0227535	1.51201	1.42454	141.841	1.33254	0.00263177	0.000127207
273	359.369	13.7619	3.7529	14.4425	2.77375	10.2995	0.01113	114.902	12.2904	10.8155	2.14079	0.409338	0.793348	0.226314	20.7791	3.82482	0.228742	0.231768	2.23985	10.654	39.1677	0.926005	57.2802	0.0726644	0.360523	0.0970921	0.0300261	0.370587	0.0965307	0.0252295	20.7791	39.1677	0.926005	57.2802	0.957229	0.0267614	0.000447903	0.000134971	0.000986698	9.67669e-05	0.000476744	0.0119695	0.00199596	0.000101267	0.226314	0.711861	0.231603	0.0300048	0.370323	0.0964622	0.00305252	13.6157	0.0179599	1.47841	1.41517	113.108	1.74903	0.0025106	8.84792e-05
274	584.7	15.8108	2.64376	18.7181	2.98229	5.62951	0.0109569	110.902	10.0089	9.43559	1.3468	0.248918	0.900859	0.231561	19.766	4.14702	0.0225848	0.386272	3.18626	13.7543	27.7579	1.08504	76.0535	0.0632479	0.335313	0.177635	0.0237653	0.668888	0.0736123	0.0250894	19.766	27.7579	1.08504	76.0535	0.944788	0.0344578	0.0003786	0.000238237	0.00052254	0.000101979	0.000359271	0.0169216	0.00244302	0.000115449	0.231561	0.9675	0.386237	0.0237632	0.668827	0.0736055	0.00475404	19.3469	0.024274	1.43119	1.35217	141.713	1.68817	0.00288078	9.77003e-05
275	171.292	20.9741	3.77765	8.54367	2.68021	5.33457	0.00701528	119.855	10.4603	6.94172	1.02708	0.219861	0.676098	0.247115	20.6501	5.97838	0.330851	0.289666	2.89203	13.3593	35.4501	0.989058	65.8492	0.0476779	0.373105	0.187457	0.0214137	0.658272	0.315362	0.0828854	20.6501	35.4501	0.989058	65.8492	0.933053	0.026335	0.000819391	0.000333943	0.00118007	0.000121823	0.000433414	0.0352738	0.0023997	0.000145572	0.247115	0.629709	0.289573	0.0214068	0.658061	0.315261	0.00502742	8.47329	0.0521937	1.50427	1.40357	182.794	1.94466	0.00291088	0.000124552
276	141.28	7.20032	3.1315	11.5367	4.03898	7.61407	0.0100647	85.3921	9.90363	5.85171	2.78684	0.226637	0.675219	0.430857	20.3404	5.08403	0.252405	0.132441	6.63517	13.0366	37.3108	0.600209	57.5043	0.138883	0.247587	0.131336	0.0261513	0.242288	0.116541	0.0356495	20.3404	37.3108	0.600209	57.5043	0.974091	0.00995787	0.00118818	0.000181385	0.00153792	0.000114437	0.00039658	0.010256	0.00224797	0.000107969	0.430857	0.808544	0.13244	0.0261511	0.242287	0.11654	0.00591641	8.91166	0.0288242	1.41505	1.37839	107.2	2.68776	0.00251367	8.33088e-05
277	764.105	19.4609	4.41313	12.6324	4.55854	7.04522	0.00749083	134.57	13.0066	10.6144	1.5355	0.404085	0.868859	0.150393	20.6048	4.4415	0.297835	0.287301	4.70678	12.9125	41.2004	0.977249	55.4579	0.0513851	0.219368	0.14194	0.033077	0.565848	0.0854061	0.0495868	20.6048	41.2004	0.977249	55.4579	0.928307	0.027731	0.000671485	0.000268079	0.000720108	8.67603e-05	0.000411974	0.0398874	0.00218456	0.000157756	0.150393	0.568787	0.285927	0.0329189	0.563142	0.0849976	0.00283254	12.3882	0.0282043	1.42685	1.32456	124.446	1.36618	0.00265043	0.00014541
278	843.392	13.1649	3.88942	14.2893	4.48966	6.72295	0.0062579	128.026	13.2971	8.7513	1.78304	0.498806	0.771493	0.144809	18.2936	6.36261	0.163236	0.262028	5.55968	13.5283	38.4658	0.946544	60.3193	0.0759596	0.222734	0.148744	0.0439735	0.432684	0.128156	0.0404869	18.2936	38.4658	0.946544	60.3193	0.940496	0.0272085	0.00105757	0.000373182	0.00100053	0.000138152	0.000529061	0.027197	0.0023596	0.000110652	0.144809	0.729477	0.261166	0.0438288	0.431261	0.127734	0.00256154	13.6361	0.0295342	1.54513	1.45319	168.539	1.30927	0.00278314	9.69153e-05
279	73.0335	20.7106	3.56459	8.0177	2.4308	9.3981	0.0095506	89.8057	4.85314	10.2476	2.91999	0.268991	0.653263	0.321041	20.8691	3.60252	0.0266495	0.361565	2.47836	6.22171	30.0687	0.630391	65.7438	0.0482845	0.411387	0.106404	0.0171476	0.223721	0.118746	0.0473064	20.8691	30.0687	0.630391	65.7438	0.965789	0.0227293	0.000353812	0.000200374	0.000925219	0.000219321	0.000451789	0.00710594	0.00219682	6.92404e-05	0.321041	0.970175	0.361565	0.0171476	0.223721	0.118746	0.00322352	6.00566	0.0458955	1.42429	1.37556	114.083	2.10823	0.00268025	6.10849e-05
280	262.58	16.3867	3.10273	16.9845	3.00485	9.75719	0.00951773	95.8603	6.27388	7.83893	2.4259	0.60625	0.66134	0.400625	17.928	6.62792	0.22248	0.165692	1.87274	9.18816	35.0801	1.0786	64.362	0.0610251	0.332795	0.102489	0.051147	0.272616	0.139602	0.0187226	17.928	35.0801	1.0786	64.362	0.958461	0.0293385	0.00062303	0.000123733	0.00106796	9.10525e-05	0.000543392	0.00734104	0.00248564	7.13128e-05	0.400625	0.815863	0.165692	0.051147	0.272616	0.139602	0.00258187	17.7847	0.0152751	1.47524	1.41396	135.207	1.71811	0.00300199	6.05966e-05
281	131.984	13.9858	3.47752	13.9676	3.61659	5.66398	0.00746055	113.695	13.6669	8.72878	1.54725	0.506311	0.747388	0.264624	20.6405	5.48616	0.291838	0.203121	7.46716	12.9121	21.2287	0.856511	72.1577	0.0715011	0.276504	0.176554	0.0433521	0.483043	0.163265	0.0439568	20.6405	21.2287	0.856511	72.1577	0.963468	0.0189841	0.000786913	0.000200138	0.00085454	8.13835e-05	0.000352476	0.0129566	0.00230185	8.73751e-05	0.264624	0.678424	0.202847	0.0432936	0.482392	0.163045	0.00437424	12.4938	0.0298214	1.35095	1.3016	121.326	1.73044	0.00249904	7.14464e-05
282	226.76	11.589	3.5195	10.0721	5.10252	6.06773	0.00628104	103.537	11.1834	11.0699	1.65302	0.377769	0.821201	0.328592	20.1076	4.75127	0.41211	0.150483	4.6231	12.3597	36.799	0.964091	56.4198	0.0862887	0.195982	0.164806	0.0280241	0.496788	0.108165	0.0575884	20.1076	36.799	0.964091	56.4198	0.960241	0.0179217	0.00208605	0.000369434	0.0017182	0.000111456	0.00048215	0.0146568	0.00245751	8.22085e-05	0.328592	0.632135	0.150464	0.0280206	0.496726	0.108151	0.00430006	9.82927	0.0364036	1.57645	1.51377	169.198	2.09748	0.00282172	6.26767e-05
283	186.562	12.792	3.92604	14.6185	2.17097	6.6478	0.00901059	131.071	13.2735	9.77231	1.74943	0.488621	0.824368	0.18303	20.5798	4.49336	0.195469	0.225504	7.61119	13.3458	34.0145	0.832779	75.6142	0.0781739	0.460624	0.150426	0.0412189	0.471221	0.100394	0.0403993	20.5798	34.0145	0.832779	75.6142	0.95062	0.018521	0.000485263	0.000140417	0.000919877	0.000104235	0.000418876	0.0267538	0.00198085	0.000159625	0.18303	0.71754	0.224581	0.0410501	0.469292	0.0999829	0.00395898	12.6214	0.0289881	1.48166	1.4085	133.111	1.47895	0.00232239	0.000143708
284	1278.27	15.69	3.45354	12.2775	5.1973	6.41669	0.00498439	127.307	13.5496	8.21445	1.28944	0.287184	0.636823	0.212084	20.7159	6.60077	0.248134	0.273149	4.08253	13.0622	45.1782	1.00762	51.3701	0.0637349	0.192408	0.155844	0.0222639	0.493876	0.281655	0.0438373	20.7159	45.1782	1.00762	51.3701	0.925366	0.0299175	0.00107284	0.000400331	0.000974542	9.55204e-05	0.000354162	0.0401877	0.00222772	0.000117362	0.212084	0.680587	0.272201	0.0221866	0.492162	0.280678	0.00299848	12.3512	0.0298351	1.50645	1.39402	117.97	1.18477	0.00261701	0.000106266
285	429.156	13.3675	3.96377	13.3224	3.28046	6.49185	0.00554604	132.243	12.9926	5.85023	1.55383	0.284828	0.811311	0.178394	20.9063	3.90019	0.240144	0.191683	4.55992	13.4606	35.2635	0.833055	66.6943	0.0748083	0.304835	0.154039	0.0395	0.522136	0.121435	0.0458308	20.9063	35.2635	0.833055	66.6943	0.941674	0.0180969	0.00080918	0.000190676	0.00105255	8.52522e-05	0.000431091	0.0355199	0.00225238	0.000127693	0.178394	0.661033	0.19092	0.0393429	0.520059	0.120952	0.00272113	11.4951	0.0302957	1.45703	1.37204	140.922	1.17556	0.00263921	0.000115671
286	539.306	14.5794	3.73571	9.32452	2.99551	6.34763	0.00490257	128.734	11.4803	9.07833	1.45817	0.487517	0.65741	0.155478	20.5885	6.89066	0.0947524	0.156349	3.34969	13.2536	37.2344	0.649804	62.7418	0.0685899	0.333833	0.157539	0.0353037	0.450846	0.234945	0.0631154	20.5885	37.2344	0.649804	62.7418	0.932881	0.0125645	0.0011578	0.000214101	0.00161015	9.76787e-05	0.000482923	0.0487996	0.0023393	0.000154076	0.155478	0.838318	0.156127	0.0352536	0.450206	0.234612	0.00306432	6.56681	0.0529107	1.52084	1.41877	165.584	1.38909	0.00280075	0.000139603
287	50.9184	17.2123	3.8237	10.974	2.87337	5.15041	0.00911811	113.547	13.8646	7.43018	2.00479	0.26704	0.703356	0.288932	19.8787	4.07623	0.225639	0.531273	3.13316	13.3424	37.4495	1.17384	63.3623	0.058098	0.348023	0.194159	0.0252786	0.350838	0.147968	0.0676514	19.8787	37.4495	1.17384	63.3623	0.962486	0.0215066	0.000255659	0.000288662	0.000345773	0.000187473	0.000313753	0.0119662	0.00258909	8.9454e-05	0.288932	0.755674	0.530494	0.0252415	0.350324	0.147751	0.00423508	12.3305	0.0511224	1.34895	1.29834	131.583	1.39639	0.00296658	7.56706e-05
288	785.905	8.73993	3.51727	9.64158	2.91979	5.15683	0.00668441	126.737	13.0433	8.59034	1.68844	0.238668	0.706251	0.242141	16.5834	6.51443	0.28505	0.339556	10.6894	13.941	40.6765	1.05617	66.0583	0.114417	0.34249	0.193918	0.019622	0.418286	0.173977	0.0707416	16.5834	40.6765	1.05617	66.0583	0.935388	0.0157154	0.000630588	0.000322578	0.000832595	0.000173599	0.000361794	0.0446638	0.0022019	0.000148762	0.242141	0.667465	0.33865	0.0195696	0.41717	0.173512	0.0044223	10.052	0.0472175	1.47033	1.37533	147.487	1.46262	0.00257542	0.000132453
289	476.773	8.27571	4.11984	15.8817	2.98238	6.97215	0.00813241	127.316	11.9984	9.099	1.61317	0.331004	0.644451	0.120642	20.3677	4.85773	0.0804489	0.418166	4.34116	13.5777	40.5762	0.785826	55.4872	0.120836	0.335303	0.143428	0.0234439	0.399494	0.220404	0.0372063	20.3677	40.5762	0.785826	55.4872	0.936661	0.0200539	0.00038161	0.000273248	0.000637198	0.000140396	0.000390193	0.0394389	0.00213381	0.000156174	0.120642	0.843544	0.417466	0.0234046	0.398825	0.220035	0.00340433	12.8906	0.0313851	1.41266	1.32318	123.389	1.45751	0.00262018	0.00014187
290	408.796	16.3224	3.59381	16.2865	3.89588	6.63644	0.00608943	130.094	13.3954	5.85393	1.83388	0.413237	0.717342	0.211158	21.1146	4.38685	0.186129	0.111759	4.93082	13.3412	38.3291	0.796983	64.5508	0.0612655	0.256681	0.150683	0.0506382	0.391161	0.154131	0.03325	21.1146	38.3291	0.796983	64.5508	0.955497	0.0158246	0.00114465	0.000143162	0.00119282	6.24718e-05	0.000422538	0.0236944	0.00213466	0.000112186	0.211158	0.748669	0.111312	0.0504356	0.389596	0.153514	0.00309343	13.6782	0.0248933	1.50456	1.4376	129.741	1.2568	0.00240386	9.91778e-05
291	163.743	7.77646	4.25207	17.8745	3.07556	6.36146	0.00856548	112.131	9.95838	9.87282	1.78068	0.486806	0.706946	0.243121	17.9711	5.1311	0.34153	0.299266	2.1455	10.9718	35.3617	1.0112	66.3633	0.128593	0.325144	0.157197	0.0348579	0.397009	0.164574	0.0373947	17.9711	35.3617	1.0112	66.3633	0.949278	0.0282701	0.000742826	0.000317182	0.00100187	0.000169073	0.000483657	0.017301	0.00242173	0.000105858	0.243121	0.616936	0.299237	0.0348544	0.39697	0.164558	0.00407826	18.026	0.0230701	1.51741	1.44045	176.593	2.0277	0.00294025	8.92296e-05
292	229.784	7.74262	4.29844	18.0368	3.27387	8.3882	0.0130949	120.638	11.0927	7.6269	1.58647	0.495259	0.813804	0.150627	20.9827	3.90679	0.188765	0.343931	1.12755	12.1436	37.744	1.14674	58.9557	0.129155	0.305449	0.119215	0.052845	0.512965	0.117365	0.0284107	20.9827	37.744	1.14674	58.9557	0.957689	0.0246254	0.000478019	0.000250313	0.00066457	0.000112906	0.000543951	0.0135183	0.00212267	0.000123411	0.150627	0.699547	0.343744	0.0528163	0.512686	0.117301	0.00333481	20.2849	0.0198746	1.53793	1.47286	163.135	1.79045	0.00274888	0.000106809
293	315.565	19.8273	3.16946	13.0499	5.13885	7.88539	0.00760157	90.6486	5.05167	10.3997	1.39682	0.205975	0.83243	0.370983	18.0688	4.94062	0.238748	0.295981	4.07397	2.86242	34.8252	0.861228	59.7876	0.0504355	0.194596	0.126817	0.016487	0.595947	0.119965	0.0308003	18.0688	34.8252	0.861228	59.7876	0.956986	0.0306458	0.00063639	0.000267549	0.000723733	7.00448e-05	0.000340017	0.00820062	0.00224885	5.73349e-05	0.370983	0.789195	0.295981	0.016487	0.595947	0.119965	0.00301461	11.9108	0.0243074	1.42235	1.36117	93.8912	1.69524	0.00260031	5.45261e-05
294	337.041	20.0502	3.46495	8.10023	3.52067	5.78055	0.00569004	122.057	13.0532	11.6677	1.26257	0.432972	0.780693	0.212324	20.8003	6.11162	0.133284	0.159866	2.21048	12.5678	36.6506	0.726107	70.1398	0.0498748	0.284037	0.172994	0.0289704	0.618336	0.173699	0.0739998	20.8003	36.6506	0.726107	70.1398	0.950346	0.0142517	0.00147619	0.00028009	0.00163379	9.41619e-05	0.000453178	0.0291998	0.00233311	0.000120562	0.212324	0.813392	0.159566	0.0289161	0.617177	0.173373	0.0041144	6.35269	0.0601908	1.5916	1.51257	179.157	1.65732	0.00280877	0.000103703
295	454.525	16.8327	4.10532	7.46473	3.18927	6.9559	0.00829955	126.381	10.8737	4.65962	1.23961	0.448493	0.605964	0.117036	19.6811	3.55322	0.0743393	0.142639	2.77641	13.6807	33.9803	0.558727	51.5692	0.0594082	0.313551	0.143763	0.0583246	0.488834	0.317871	0.0790641	19.6811	33.9803	0.558727	51.5692	0.96109	0.00530169	0.000601875	0.000100007	0.00081513	3.75342e-05	0.000371229	0.029579	0.00218244	0.000175053	0.117036	0.852589	0.142526	0.0582783	0.488446	0.317619	0.00366674	4.55626	0.0674092	1.30349	1.25277	111.199	1.60908	0.00260042	0.000159802
296	199.238	8.91984	2.55819	11.6192	4.03291	8.99386	0.010245	90.7508	4.0474	3.74125	2.01545	0.299273	0.681781	0.559857	17.7096	6.14807	0.129349	0.0739837	4.25531	5.19329	49.6787	0.790963	39.9605	0.11211	0.24796	0.111187	0.0545376	0.338277	0.15789	0.0244799	17.7096	49.6787	0.790963	39.9605	0.984335	0.00501763	0.000745123	5.95313e-05	0.000946122	2.80848e-05	0.000423705	0.00614907	0.00233451	7.26428e-05	0.559857	0.927714	0.0739837	0.0545376	0.338277	0.15789	0.0033024	10.5502	0.0227104	1.3388	1.31783	98.5577	2.14944	0.00262488	6.59284e-05
297	120.706	8.24336	3.51558	17.6945	4.24734	9.56433	0.0101952	88.2497	5.30281	7.63221	2.04266	0.443746	0.634085	0.446561	20.9362	6.39108	0.455016	0.0675169	2.84988	9.44639	37.7021	0.832863	56.1324	0.12131	0.235441	0.104555	0.0368665	0.310421	0.179137	0.0207732	20.9362	37.7021	0.832863	56.1324	0.974915	0.0112874	0.00133037	9.63258e-05	0.00173515	4.29233e-05	0.000522964	0.00788223	0.00217135	8.40713e-05	0.446561	0.692931	0.0675169	0.0368665	0.310421	0.179137	0.00386637	16.0578	0.0143944	1.52407	1.48584	126.45	2.49699	0.00260665	6.81549e-05
298	635.019	7.93522	3.06095	10.1476	3.83594	6.27627	0.0104519	122.923	11.6685	9.22859	1.57811	0.795832	0.725219	0.167878	20.4907	4.54405	0.0340129	0.296695	2.54942	12.0343	31.3778	0.95963	67.5594	0.12602	0.260692	0.15933	0.0625396	0.459549	0.17412	0.0480608	20.4907	31.3778	0.95963	67.5594	0.96966	0.00819643	0.000510362	0.000214891	0.000507347	8.31867e-05	0.00034198	0.0186032	0.00209938	0.000137265	0.167878	0.941109	0.29641	0.0624796	0.459108	0.173953	0.00413536	9.80671	0.0452305	1.407	1.36431	119.695	1.5413	0.00250212	0.000123842
299	374.057	7.758	3.56239	8.46449	2.62777	7.63301	0.00894965	128.118	13.2873	9.24937	1.24521	0.709343	0.822843	0.21949	20.437	3.5889	0.277648	0.193175	3.36808	13.689	34.1438	1.15816	69.6749	0.128899	0.380551	0.13101	0.0631046	0.660807	0.142271	0.0551372	20.437	34.1438	1.15816	69.6749	0.971893	0.00729259	0.000473818	0.000112882	0.00074908	5.07087e-05	0.000443878	0.017012	0.00206425	0.000116542	0.21949	0.656365	0.192538	0.0628964	0.658627	0.141801	0.00285007	9.50939	0.0361901	1.43309	1.39281	131.946	1.18157	0.00247811	0.000103809
300	249.658	15.2302	3.64526	14.8336	2.35884	6.63975	0.00637753	119.674	10.895	4.86232	2.15573	0.326022	0.751568	0.242581	20.964	3.84445	0.382169	0.131956	2.24671	12.2587	25.9211	1.01416	72.4807	0.065659	0.423937	0.150608	0.0503932	0.348637	0.115243	0.0370109	20.964	25.9211	1.01416	72.4807	0.954582	0.0178214	0.000599672	9.11025e-05	0.0010438	7.63354e-05	0.000402059	0.0230932	0.00231941	0.000110018	0.242581	0.581984	0.131899	0.0503712	0.348486	0.115193	0.00309517	14.9927	0.0215398	1.39489	1.33154	133.273	1.30314	0.00271891	9.82041e-05
301	1777.15	14.1575	4.14518	15.7783	5.39138	6.73895	0.00507306	139.959	13.8591	10.1705	2.48865	0.36382	0.750537	0.0966663	21.0888	5.57953	0.170318	0.260894	7.19417	13.9599	34.4629	0.891819	73.0597	0.0706339	0.185481	0.148391	0.0268483	0.301584	0.10024	0.0389844	21.0888	34.4629	0.891819	73.0597	0.900375	0.0288618	0.00109028	0.000377425	0.000962555	0.000161463	0.000391569	0.0665721	0.00203734	0.000161813	0.0966663	0.671698	0.258351	0.0265865	0.298644	0.0992631	0.0024967	14.2364	0.0261858	1.58009	1.42267	121.874	1.02124	0.00242877	0.000151202
302	122.328	15.0051	3.52478	11.5416	3.4552	5.62835	0.00666756	116.695	13.5306	7.01827	2.28787	0.645807	0.677699	0.238812	19.3862	5.70734	0.0752997	0.13153	4.56322	13.6767	36.8678	0.544969	52.2494	0.066644	0.289419	0.177672	0.0623605	0.296214	0.140874	0.0542606	19.3862	36.8678	0.544969	52.2494	0.973586	0.00798682	0.00086034	0.000129994	0.000901043	7.9577e-05	0.000364447	0.0136855	0.00239065	8.43114e-05	0.238812	0.897776	0.131323	0.0622623	0.295748	0.140652	0.00384936	7.544	0.0487139	1.33052	1.29537	127.273	1.50242	0.00260411	6.92916e-05
303	403.314	20.8077	4.17408	14.6912	3.91461	5.31339	0.00985619	121.584	11.0811	10.3021	1.91788	0.435921	0.638707	0.100619	18.4074	5.66439	0.0122461	0.458857	9.7011	12.4017	33.2119	0.797592	73.152	0.0480591	0.255453	0.188204	0.0270261	0.333028	0.188381	0.0534727	18.4074	33.2119	0.797592	73.152	0.929448	0.0319901	0.000659707	0.000558529	0.000637213	0.000250334	0.000412774	0.0338234	0.0022834	0.000161724	0.100619	0.97227	0.458587	0.0270102	0.332832	0.188271	0.00528488	12.0168	0.0519898	1.57168	1.4608	168.231	2.06777	0.00272567	0.000141662
304	249.398	17.2183	2.40774	11.4601	4.46552	6.12628	0.00651942	88.5778	4.48024	6.77325	2.68056	0.426034	0.616118	0.623755	19.3331	4.70016	0.588717	0.12654	1.0002	6.08127	41.5328	1.19867	58.7229	0.0580777	0.223938	0.163231	0.0387535	0.229847	0.14321	0.0342945	19.3331	41.5328	1.19867	58.7229	0.968455	0.0165289	0.00107922	0.000156348	0.00102557	8.61196e-05	0.000295192	0.0101039	0.00234157	6.78609e-05	0.623755	0.757393	0.12654	0.0387535	0.229847	0.14321	0.00445206	12.3167	0.0259744	1.38346	1.33981	104.219	1.91312	0.00266335	6.06506e-05
305	644.252	10.5103	3.50063	10.8434	4.04542	5.35151	0.00623741	113.515	11.0873	9.24152	1.19225	0.206789	0.815671	0.211517	18.6828	4.78593	0.184841	0.223285	2.93705	13.9548	35.5407	0.844673	72.8916	0.0951448	0.247193	0.186863	0.0182515	0.684144	0.154606	0.060326	18.6828	35.5407	0.844673	72.8916	0.943682	0.0174688	0.00142937	0.000410689	0.00136163	0.000113761	0.000416645	0.0328816	0.00246898	0.000126226	0.211517	0.750406	0.223221	0.0182463	0.683949	0.154562	0.0047585	9.51538	0.045269	1.63132	1.53944	177.372	1.64101	0.00294453	0.000106941
306	1381.13	12.4005	4.10627	13.5385	3.89727	6.52596	0.00450464	134.705	11.4239	9.18032	1.17897	0.425281	0.673916	0.199967	20.2895	3.70525	0.457358	0.160863	5.66493	13.4826	37.8472	1.2514	68.3028	0.0806419	0.25659	0.153234	0.0312194	0.571614	0.276584	0.0464764	20.2895	37.8472	1.2514	68.3028	0.894632	0.0291482	0.00146451	0.00027966	0.00162708	8.04295e-05	0.000474033	0.0707326	0.00216064	0.000171353	0.199967	0.478947	0.160491	0.0311471	0.570291	0.275943	0.00281203	16.2615	0.0222597	1.64812	1.47446	151.696	1.24345	0.00255423	0.000158127
307	233.094	14.9117	3.33051	11.3482	2.08706	6.23071	0.00653611	117.427	10.9158	8.37873	1.03346	0.235301	0.631525	0.197748	21.0911	4.09802	0.0509454	0.443073	1.81496	13.1011	37.565	0.956504	63.0492	0.0670614	0.479143	0.160495	0.0177352	0.611078	0.356545	0.0471027	21.0911	37.565	0.956504	63.0492	0.941572	0.0286105	0.000357895	0.000284507	0.000756229	0.000134312	0.000448638	0.0254634	0.0024049	9.80492e-05	0.197748	0.920747	0.442914	0.0177288	0.610859	0.356417	0.00319246	10.9522	0.0433697	1.48472	1.39797	169.001	1.32463	0.00292794	8.42815e-05
308	327.555	10.8961	4.11482	14.8684	3.34012	6.21721	0.00532359	123.828	12.4622	6.48541	1.31372	0.232635	0.610839	0.293863	19.2693	5.34162	0.5327	0.254648	5.59995	13.4283	44.4993	1.21171	63.6184	0.091776	0.29939	0.160844	0.0219111	0.464969	0.296228	0.0445134	19.2693	44.4993	1.21171	63.6184	0.917897	0.0412158	0.00117065	0.000398834	0.00150306	0.000147512	0.000469425	0.034895	0.00236629	0.00011871	0.293863	0.520812	0.254239	0.0218759	0.464223	0.295753	0.00357879	17.0912	0.0231831	1.61718	1.4844	166.905	1.47998	0.00279438	0.000102514
