Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
263	1459.34	15.6574	3.98576	12.048	3.62642	5.73984	0.0222038	92.5683	5.83313	6.05871	1.77207	0.185622	0.595475	0.704175	0.498847	16.3657	3.2283	0.69789	0.129908	4.88209	8.4248	62.8589	0.4159	36.9718	0.0638676	0.275754	0.174221	0.0692092	0.397374	0.166938	0.0576363	16.3657	62.8589	0.4159	36.9718	0.949469	0.0113488	0.000729478	0.000108914	0.000640649	4.24273e-05	0.000307689	0.0294291	0.0072282	0.000579604	0.498847	0.615481	0.129908	0.0692092	0.397374	0.166938	0.0122166	8.52127	0.0354741	1.16012	1.1015	750.133	43.2707	0.00790543	0.00054956
264	1444.84	17.18	3.68023	18.4604	3.34086	5.40068	0.0257068	93.0952	6.06325	8.00202	1.65257	0.546705	0.597935	0.747356	0.371311	18.7613	4.68495	0.0917177	0.237195	2.99361	5.87757	69.8493	0.451721	53.4381	0.0582072	0.299324	0.185162	0.0558447	0.452239	0.152879	0.0369135	18.7613	69.8493	0.451721	53.4381	0.889522	0.0429126	0.00127052	0.000395069	0.000617083	8.31836e-05	0.000305727	0.0561645	0.00699525	0.000623433	0.371311	0.91314	0.237195	0.0558447	0.452239	0.152879	0.014498	12.0972	0.0337072	1.50341	1.33731	875.548	46.6474	0.00782691	0.000599875
265	2269.41	14.278	3.84971	10.391	2.16786	6.1609	0.00897063	91.2471	5.07435	10.3212	2.69236	0.479255	0.175513	0.766643	0.37815	19.0623	5.78034	0.294046	0.0964284	2.43169	5.69373	71.7187	0.356539	43.7308	0.0700378	0.461284	0.162314	0.0130368	0.284748	0.0866738	0.0601349	19.0623	71.7187	0.356539	43.7308	0.812848	0.0275566	0.00237452	0.000253407	0.00281712	0.000152971	0.000399716	0.142637	0.00750823	0.000562666	0.37815	0.751301	0.0964284	0.0130368	0.284748	0.0866738	0.0110196	6.23318	0.0451794	1.50698	1.22495	997.375	48.1931	0.00838424	0.000539461
266	1496.46	8.18537	3.60265	16.1007	3.23693	5.56602	0.0212242	93.3485	8.47176	8.22021	2.07357	0.164291	0.205783	0.614848	0.363092	19.602	2.74536	0.066867	0.461218	6.27863	9.52752	31.1045	0.512316	76.0708	0.122169	0.308935	0.179662	0.015392	0.296517	0.185743	0.0402006	19.602	31.1045	0.512316	76.0708	0.93576	0.0179871	0.000340935	0.000291851	0.000427425	0.00015284	0.000255471	0.0368033	0.00732438	0.000605158	0.363092	0.934501	0.461217	0.0153919	0.296516	0.185743	0.0125075	11.0997	0.0375675	1.16803	1.09299	658.76	36.7926	0.0081451	0.000576269
267	551.189	14.271	3.48164	12.0618	3.57293	5.48931	0.0273069	87.4253	5.0821	7.88824	1.46655	0.0965511	0.313487	0.651481	0.606752	18.7902	5.50354	0.456061	0.448016	4.90275	5.73959	56.4745	0.841475	57.4012	0.0700722	0.279882	0.182172	0.0258905	0.444227	0.237645	0.052584	18.7902	56.4745	0.841475	57.4012	0.93931	0.0305072	0.000493288	0.000400376	0.000541182	0.000143811	0.000354677	0.02058	0.00699356	0.00060103	0.606752	0.796232	0.448016	0.0258905	0.444227	0.237645	0.0149272	11.3099	0.0418691	1.27351	1.19622	978.342	59.5116	0.00788425	0.000572534
268	742.673	14.8064	4.43745	16.0683	3.72755	7.49668	0.0312235	88.5292	5.11465	4.52432	2.48635	0.173482	0.47357	0.745717	0.44626	15.8414	7.38245	0.221816	0.298736	7.56163	7.03963	58.8385	0.567011	83.493	0.0675384	0.268273	0.133392	0.0780558	0.299924	0.102272	0.0368379	15.8414	58.8385	0.567011	83.493	0.95779	0.0188136	0.000416323	0.000177352	0.000394404	9.23194e-05	0.00036109	0.0145926	0.00674707	0.000494975	0.44626	0.836128	0.298736	0.0780558	0.299924	0.102272	0.00924688	11.3593	0.0308012	1.27817	1.22421	692.514	37.9226	0.00738818	0.000472905
269	6813.85	16.513	3.38373	7.47856	3.30448	5.86821	0.0117977	94.4367	7.97463	5.99535	2.62206	0.480717	0.0813304	0.755468	0.469963	20.274	5.61014	0.563328	0.173343	5.815	9.02015	65.1692	0.713343	41.1738	0.0605583	0.302619	0.17041	0.0102484	0.28812	0.0932595	0.0771031	20.274	65.1692	0.713343	41.1738	0.823234	0.036312	0.00235682	0.000494204	0.00179525	0.000191072	0.000351778	0.126206	0.00688341	0.000592882	0.469963	0.653528	0.173343	0.0102484	0.28812	0.0932594	0.0121073	6.34228	0.0503891	1.50462	1.23865	906.84	42.7128	0.00772884	0.000558763
270	1577.16	9.26711	3.76249	16.4616	3.8154	5.84017	0.021092	90.7889	5.89035	7.60915	1.10027	0.0929439	0.608758	0.722439	0.469542	18.3306	2.35934	0.505418	0.154287	6.24379	8.27822	58.5668	0.584779	56.4492	0.107909	0.262096	0.171228	0.0577976	0.656602	0.252266	0.0391361	18.3306	58.5668	0.584779	56.4492	0.951585	0.012267	0.000859782	0.000156854	0.000796436	3.98284e-05	0.000343005	0.0262483	0.00714371	0.000558499	0.469542	0.68243	0.154287	0.0577976	0.656602	0.252266	0.011888	12.8358	0.0267077	1.30561	1.2424	830.034	41.8782	0.00778135	0.000528248
271	1433.93	19.9221	3.91454	15.015	3.50592	8.79129	0.0363846	93.0679	6.24559	4.37343	2.72325	0.347679	0.876574	0.686821	0.401195	19.7748	7.97813	0.178832	0.0892263	6.96127	7.45742	66.4685	0.466629	36.4982	0.0501955	0.285232	0.113749	0.137661	0.252206	0.115002	0.0296553	19.7748	66.4685	0.466629	36.4982	0.960609	0.0125489	0.000785167	7.6921e-05	0.000526744	3.64131e-05	0.000552666	0.0172047	0.00665032	0.00050903	0.401195	0.849312	0.0892263	0.137661	0.252206	0.115002	0.00790438	10.2194	0.0251866	1.32479	1.27261	890.901	45.9991	0.00725058	0.000479446
272	3538.4	19.8521	3.78773	14.5619	3.50391	6.56422	0.019899	93.7919	8.07898	9.68732	2.29653	0.371336	0.271634	0.782235	0.312648	20.5721	5.68633	0.161876	0.171805	9.49836	10.2016	59.2934	0.588614	65.3391	0.0503725	0.285395	0.152341	0.021934	0.340616	0.0948235	0.0396258	20.5721	59.2934	0.588614	65.3391	0.877235	0.043369	0.00188994	0.000392058	0.00154556	0.00014571	0.00040115	0.0670326	0.00632664	0.000710679	0.312648	0.828441	0.171805	0.021934	0.340616	0.0948234	0.0138594	10.3365	0.0328276	1.69876	1.49021	929.906	48.8454	0.00717361	0.00066388
273	722.245	10.8348	4.05297	16.6742	3.47261	6.7178	0.0396174	89.515	6.8561	8.9999	2.58159	0.0646079	0.484669	0.887345	0.511845	18.6568	5.4384	0.549232	0.316146	8.25276	10.0675	48.1511	0.485857	51.674	0.0922952	0.287968	0.148858	0.0477859	0.34372	0.0436378	0.0361827	18.6568	48.1511	0.485857	51.674	0.95928	0.0158221	0.000296256	0.000136959	0.000391008	9.346e-05	0.000297357	0.0160185	0.00692843	0.000741001	0.511845	0.692229	0.316146	0.0477859	0.34372	0.0436378	0.0144865	12.4893	0.0250467	1.11042	1.0652	635.974	51.0922	0.00781731	0.000699246
274	3357.09	8.87231	4.0769	13.7169	5.29933	7.29447	0.0219616	86.7582	5.28502	11.9979	2.40792	0.171189	0.40497	0.842482	0.431632	18.2415	6.61306	0.509086	0.230617	13.0153	8.55636	67.8143	0.51837	23.1651	0.11271	0.188703	0.13709	0.0284366	0.34988	0.0654166	0.0407456	18.2415	67.8143	0.51837	23.1651	0.940717	0.0200937	0.00115211	0.000345338	0.000989932	0.00012514	0.000439475	0.028778	0.00678107	0.000525659	0.431632	0.651991	0.230617	0.0284366	0.34988	0.0654166	0.00988725	9.96199	0.0265657	1.27379	1.19827	849.836	48.1386	0.00741703	0.000491057
275	3033.56	14.6538	3.74833	9.13509	3.55862	7.98913	0.0193785	94.152	7.1337	9.89827	2.40326	0.100084	0.270475	0.669806	0.407256	21.6778	4.41111	0.405534	0.366383	2.77438	8.00531	40.9018	0.855315	70.6475	0.0682417	0.281008	0.12517	0.0183028	0.278707	0.137394	0.0513601	21.6778	40.9018	0.855315	70.6475	0.929478	0.0282445	0.000526837	0.000304638	0.00080637	0.000176022	0.000412974	0.032876	0.00675601	0.00049593	0.407256	0.694685	0.366383	0.0183028	0.278707	0.137394	0.00790468	8.35165	0.0356791	1.33522	1.24106	805.875	35.3445	0.0076252	0.000471896
276	2181.09	17.6295	2.81871	10.1746	2.68039	5.80713	0.0191914	89.6283	6.54028	8.52472	2.49806	0.0369265	0.404376	0.60942	0.511301	18.7216	3.00367	0.077108	0.323657	9.99335	8.47883	55.7318	0.683054	63.5337	0.0567231	0.37308	0.172202	0.0289083	0.243957	0.156353	0.0477058	18.7216	55.7318	0.683054	63.5337	0.934315	0.0257096	0.000509822	0.00024397	0.000796504	0.000204201	0.000342846	0.0298683	0.00754712	0.000581381	0.511301	0.949591	0.323657	0.0289083	0.243957	0.156353	0.0120056	8.59864	0.045301	1.31812	1.23154	860.728	42.1643	0.0082714	0.000550224
277	1807.11	14.1994	4.24142	10.0757	4.77802	5.60733	0.02283	94.5038	8.71546	9.08582	2.06182	0.200884	0.480589	0.724376	0.341543	18.523	5.17898	0.287073	0.280738	10.56	9.71452	33.1127	0.40477	73.0192	0.0704255	0.209292	0.178338	0.0383154	0.351328	0.13368	0.0750723	18.523	33.1127	0.40477	73.0192	0.941808	0.0140158	0.000763578	0.000298032	0.000562358	0.000100627	0.000281553	0.0347232	0.0067419	0.000609807	0.341543	0.734623	0.280737	0.0383153	0.351327	0.133679	0.0132306	6.1267	0.0551499	1.17016	1.10206	699.078	43.0275	0.007418	0.000575421
278	6580.15	20.7651	3.51377	14.2292	4.38372	8.23008	0.0198444	88.3259	5.52778	10.7384	2.61195	0.408175	0.150059	0.738079	0.450571	19.9952	6.66102	0.214643	0.367469	3.10555	5.15624	58.5423	0.638983	57.6648	0.0481577	0.228117	0.121506	0.010314	0.282578	0.100278	0.0300047	19.9952	58.5423	0.638983	57.6648	0.847427	0.0881131	0.000979712	0.000569164	0.000888693	0.000192202	0.00043392	0.0527585	0.007578	0.000531349	0.450571	0.842719	0.367469	0.010314	0.282578	0.100278	0.00801416	11.4068	0.0252855	1.43196	1.21348	806.55	40.9019	0.00851555	0.000514165
279	3971.85	11.7359	2.93792	16.4571	2.46886	6.17469	0.0190668	88.2561	5.39572	11.1399	1.89959	0.268704	0.481817	0.624565	0.472742	16.6187	4.20509	0.132269	0.235164	10.8116	8.13388	78.523	0.513616	20.8891	0.0852086	0.405045	0.161951	0.0270134	0.328789	0.19764	0.0289116	16.6187	78.523	0.513616	20.8891	0.897799	0.0427152	0.000965484	0.000296857	0.0013292	0.000159313	0.00043733	0.0479865	0.00725088	0.000641137	0.472742	0.905655	0.235164	0.0270134	0.328789	0.19764	0.0130211	12.2367	0.0261839	1.35496	1.21648	1012.27	58.179	0.00799273	0.000599638
280	1699.37	12.7994	4.17751	14.6737	3.53175	8.85791	0.0307911	86.1243	4.95473	10.0801	1.95243	0.336762	0.404544	0.800166	0.444947	20.5589	4.03135	0.403058	0.276545	10.2434	6.27033	58.2074	0.551527	62.0314	0.0781287	0.283146	0.112893	0.032113	0.409831	0.102351	0.0321401	20.5589	58.2074	0.551527	62.0314	0.91956	0.0416783	0.000849145	0.000324591	0.000941695	0.000113443	0.000528116	0.0279848	0.00671646	0.000616617	0.444947	0.721519	0.276545	0.032113	0.409831	0.102351	0.00991174	11.021	0.0231897	1.39724	1.28484	902.839	58.7895	0.00758581	0.000585919
281	4184.68	19.5605	4.44663	14.0387	3.42582	5.81548	0.0143617	100.034	8.74824	5.4385	1.41161	0.260461	0.0832874	0.66293	0.315321	16.6585	3.75648	0.307319	0.285743	8.08928	9.57598	55.5395	0.461888	42.1497	0.0511234	0.291901	0.171955	0.0101524	0.469627	0.238784	0.0544651	16.6585	55.5395	0.461888	42.1497	0.85024	0.0499901	0.00105922	0.000423742	0.00115368	0.000126358	0.000355566	0.0887486	0.00697047	0.000659622	0.315321	0.701386	0.285741	0.0101523	0.469624	0.238782	0.0114926	8.86637	0.0382011	1.34889	1.14688	890.675	44.426	0.00789701	0.000623499
282	1317.94	12.9135	4.4208	11.7898	3.53317	7.55067	0.0355066	91.8958	5.78878	10.861	1.63644	0.242278	0.811352	0.606077	0.378481	15.7676	2.7986	0.143676	0.345841	5.90936	6.4188	73.5639	0.471206	36.735	0.0774383	0.283032	0.132439	0.0452759	0.370363	0.240719	0.0496603	15.7676	73.5639	0.471206	36.735	0.942421	0.0229259	0.000656688	0.000347178	0.00068543	0.000116619	0.000426355	0.0249931	0.00637524	0.000725692	0.378481	0.869711	0.345841	0.0452759	0.370363	0.240719	0.0137999	7.91502	0.0431901	1.36256	1.2841	889.462	62.9637	0.0073583	0.00069113
283	5170.97	20.5523	3.20551	15.9419	3.48504	5.76926	0.0180784	94.1461	8.52073	6.50139	1.09755	0.436407	0.440243	0.698928	0.452105	18.3124	3.4153	0.417599	0.0978649	8.80476	12.1981	63.9397	0.654341	48.621	0.0486564	0.286941	0.173332	0.0473281	0.636807	0.274313	0.0348527	18.3124	63.9397	0.654341	48.621	0.890116	0.0378405	0.00222098	0.000240934	0.00140629	4.12285e-05	0.000419007	0.0597545	0.00630282	0.000581134	0.452105	0.717841	0.0978647	0.0473279	0.636806	0.274312	0.0128523	12.9227	0.0250187	1.47931	1.31676	957.194	44.9213	0.00679976	0.00052782
284	474.341	15.4758	4.36741	11.1094	3.18636	5.95208	0.0270852	90.9737	4.94666	5.64034	1.09512	0.46493	0.826918	0.614805	0.412187	18.967	6.20968	0.340181	0.224306	3.61271	6.4472	74.5378	0.534732	40.573	0.064617	0.313838	0.168008	0.0901352	0.561404	0.351738	0.0660487	18.967	74.5378	0.534732	40.573	0.929802	0.0233585	0.00120847	0.000349451	0.000674458	6.14283e-05	0.000427865	0.0353947	0.00713097	0.000550379	0.412187	0.739712	0.224306	0.0901352	0.561404	0.351738	0.0119228	8.07108	0.048857	1.48047	1.37655	1107.3	49.6838	0.00790589	0.000521625
285	2987.88	7.62349	3.12052	12.6911	3.79985	6.56786	0.0167787	91.8504	5.7437	6.9043	1.10074	0.020121	0.375691	0.619222	0.491118	19.4844	7.11501	0.308681	0.212133	2.42939	8.06504	69.6643	0.961368	61.1162	0.131174	0.263168	0.152257	0.0336944	0.562551	0.345929	0.0374372	19.4844	69.6643	0.961368	61.1162	0.943196	0.0152536	0.000987539	0.000265895	0.00112578	7.2008e-05	0.000394557	0.0311935	0.00718497	0.000525364	0.491118	0.802925	0.212133	0.0336944	0.562551	0.345929	0.00992719	11.8052	0.0300593	1.5102	1.42441	960.429	38.7107	0.00801719	0.00049772
286	7183.61	9.75854	4.21443	9.69813	4.33982	11.0632	0.0212447	93.9912	6.30431	10.4309	2.48576	0.178866	0.488611	0.669992	0.312175	20.85	4.26799	0.330198	0.080801	8.41701	7.78099	52.8186	0.560387	53.9411	0.102474	0.230424	0.0903898	0.0313842	0.269532	0.132759	0.0392799	20.85	52.8186	0.560387	53.9411	0.941993	0.010152	0.00158992	0.00013976	0.00203416	6.17703e-05	0.000656406	0.0362312	0.00649601	0.000593365	0.312175	0.68085	0.080801	0.0313842	0.269532	0.132759	0.00711772	6.76564	0.0267437	1.45062	1.36647	867.503	49.4864	0.00726385	0.000560292
287	2359.76	11.9876	4.00285	12.4512	3.46866	9.70278	0.0318567	91.4168	5.76617	8.63335	2.2592	0.120158	0.728782	0.721379	0.347979	17.4648	3.54467	0.0176115	0.208955	7.14919	7.68038	52.3607	0.290378	42.9702	0.0834195	0.288296	0.103063	0.060895	0.319307	0.123327	0.0331331	17.4648	52.3607	0.290378	42.9702	0.964356	0.0100497	0.000394507	0.000104209	0.000581365	5.86484e-05	0.000454143	0.0167325	0.00673054	0.000567807	0.347979	0.981581	0.208955	0.060895	0.319307	0.123327	0.00795598	6.69017	0.0325228	1.1243	1.08422	666.957	43.4484	0.00750674	0.000540912
288	1576.6	14.4256	3.59286	13.4554	5.50593	5.84121	0.0312559	86.3408	6.36898	8.38254	2.07735	0.262501	0.294568	0.7893	0.502009	18.9419	4.2233	0.124865	0.480523	7.27271	7.93174	74.7088	0.694117	25.3425	0.0693212	0.181622	0.171197	0.0277365	0.379955	0.101427	0.0457131	18.9419	74.7088	0.694117	25.3425	0.939563	0.0293762	0.000608454	0.000562828	0.000372407	0.000150449	0.000330813	0.0212221	0.00708604	0.000558269	0.502009	0.917549	0.480523	0.0277365	0.379955	0.101427	0.0127267	11.4058	0.041944	1.30239	1.22368	845.985	45.8661	0.00790526	0.000527434
289	3526.67	17.3308	3.10575	12.8054	4.45023	6.14739	0.0196525	91.0275	6.25159	9.91961	1.76844	0.190604	0.854892	0.645864	0.391433	20.3875	4.57634	0.0664066	0.0923611	6.57098	6.78048	64.8053	0.64834	67.6283	0.0577007	0.224707	0.162671	0.0556619	0.365217	0.200253	0.0394532	20.3875	64.8053	0.64834	67.6283	0.938816	0.0143157	0.0019055	0.000193903	0.00133141	5.78644e-05	0.000448583	0.0349574	0.00721736	0.000590213	0.391433	0.939615	0.0923611	0.0556619	0.365217	0.200253	0.0117795	9.40591	0.0370708	1.54407	1.4496	1005.44	53.5527	0.00782835	0.000558408
290	3279.29	18.3454	4.11434	11.8537	4.40777	6.21024	0.0255572	91.2073	7.89381	10.9395	2.53073	0.401821	0.764298	0.677764	0.359001	18.1755	4.03212	0.343571	0.19777	10.25	11.0624	46.1672	0.500447	64.261	0.0545096	0.226872	0.161024	0.0473526	0.267814	0.127329	0.0558905	18.1755	46.1672	0.500447	64.261	0.911722	0.0309701	0.0015649	0.000385788	0.000915427	0.000125102	0.000385949	0.0460565	0.00649177	0.000675481	0.359001	0.703305	0.19777	0.0473526	0.267813	0.127329	0.0141524	8.05799	0.0393081	1.36353	1.24316	861.462	53.6325	0.00715947	0.000622435
291	2208.14	9.14448	4.0187	13.4493	3.96571	8.07676	0.0242161	87.543	4.5071	9.31227	1.17575	0.151844	0.175289	0.806509	0.493758	18.3207	5.11447	0.578218	0.331936	5.24705	5.02444	64.4105	0.769485	66.7166	0.109356	0.252162	0.123812	0.0151813	0.685953	0.164568	0.0369955	18.3207	64.4105	0.769485	66.7166	0.936936	0.0269977	0.00065645	0.000326165	0.000866698	7.95717e-05	0.000437905	0.0262489	0.00681741	0.000548713	0.493758	0.664943	0.331936	0.0151813	0.685953	0.164568	0.00947428	11.452	0.0245999	1.37927	1.29229	849.419	48.1104	0.00773891	0.000528924
292	4197.3	13.4847	3.84312	16.4206	3.63524	8.63316	0.0209759	90.1788	5.17755	10.3695	2.25872	0.297409	0.371607	0.634917	0.36184	19.916	5.68732	0.166475	0.272084	3.46597	7.4828	67.2346	0.792178	61.9133	0.0741581	0.275085	0.115832	0.0227532	0.281096	0.161633	0.0271097	19.916	67.2346	0.792178	61.9133	0.887879	0.056535	0.00126162	0.000471573	0.001356	0.000187147	0.000514501	0.0437133	0.00691882	0.000583053	0.36184	0.844314	0.272084	0.0227532	0.281096	0.161633	0.00895621	13.5639	0.0228891	1.72597	1.53246	1017.69	45.8608	0.00791672	0.000552753
293	2617.42	12.8352	3.20247	14.0928	3.26632	5.14919	0.02338	94.9068	7.96589	11.2193	2.78738	0.0806689	0.0759346	0.87632	0.329468	18.1023	5.05318	0.0176014	0.416914	12.2229	8.48726	26.9449	0.586898	91.9786	0.0779107	0.306155	0.194205	0.00593112	0.314388	0.0443714	0.0441315	18.1023	26.9449	0.586898	91.9786	0.93375	0.0229541	0.000437926	0.000313122	0.000551033	0.000230468	0.000328829	0.0335878	0.00738808	0.000578133	0.329468	0.980647	0.416914	0.00593111	0.314388	0.0443714	0.0126389	10.1891	0.0432775	1.28788	1.20255	959.424	44.0698	0.00826029	0.000546068
294	3634.75	12.5668	3.53474	14.7064	3.97965	5.67322	0.0154709	88.679	5.58882	8.01186	2.84063	0.165009	0.0971388	0.644561	0.416252	17.0926	4.4886	0.211759	0.355381	9.02686	7.15631	60.2819	0.749318	60.8553	0.0795748	0.251278	0.176267	0.0078149	0.226908	0.125127	0.0423664	17.0926	60.2819	0.749318	60.8553	0.888355	0.0511119	0.00135485	0.000746937	0.00128026	0.000401835	0.000448797	0.0480955	0.00755859	0.000523795	0.416252	0.830606	0.355381	0.0078149	0.226908	0.125127	0.0113172	12.5543	0.0351898	1.55836	1.38438	1258.6	50.0626	0.00845482	0.000491887
295	2551.36	13.8266	3.85836	12.9057	3.91764	5.00602	0.0124118	90.6565	5.76358	9.10435	2.13521	0.0528836	0.465987	0.634289	0.354757	16.6754	5.65224	0.284392	0.0533204	8.65103	9.54651	52.5247	0.38423	86.3298	0.0723244	0.255256	0.199759	0.0324647	0.297062	0.171276	0.0597212	16.6754	52.5247	0.38423	86.3298	0.926011	0.00657903	0.00185042	0.000104222	0.00172621	5.07603e-05	0.000295727	0.0561491	0.00667984	0.000636293	0.354757	0.744739	0.0533204	0.0324647	0.297062	0.171276	0.0161256	7.35066	0.0444767	1.34422	1.24477	774.602	49.6966	0.00717663	0.00059538
296	942.71	9.69892	4.02554	9.85382	2.6271	6.84919	0.028453	86.6699	6.83599	7.0683	1.60654	0.316718	0.644897	0.635027	0.438347	17.4525	3.79615	0.319505	0.238824	12.4236	11.2438	74.3367	0.647529	39.0571	0.103104	0.380648	0.146003	0.0579385	0.395276	0.22718	0.0596459	17.4525	74.3367	0.647529	39.0571	0.939528	0.021286	0.00114778	0.000360124	0.0011837	0.000139781	0.000598773	0.0276879	0.0066068	0.000599063	0.438347	0.76835	0.238824	0.0579385	0.395276	0.22718	0.012238	7.90309	0.0458289	1.52171	1.42969	1181.11	54.6803	0.00716721	0.000535561
297	1272.25	9.85031	3.25388	13.5818	3.51371	5.21878	0.019212	89.9266	5.67087	4.7854	2.96616	0.160493	0.341213	0.630821	0.485006	17.6035	5.86761	0.157037	0.29094	4.02841	7.26836	68.1881	0.578024	48.2704	0.10152	0.284599	0.191616	0.0449794	0.212673	0.124464	0.0459066	17.6035	68.1881	0.578024	48.2704	0.936517	0.0213389	0.000932377	0.000382571	0.000828847	0.000247558	0.000380952	0.0309377	0.00772794	0.000537146	0.485006	0.892587	0.29094	0.0449794	0.212673	0.124464	0.0123072	10.6303	0.0409757	1.35459	1.2686	1092.76	47.7118	0.00850524	0.000506731
298	2245.46	17.7535	3.82329	15.9005	3.50177	6.88181	0.0260247	93.4343	6.0249	9.2554	1.45624	0.137191	0.936816	0.766213	0.386102	16.4844	3.70107	0.20241	0.128228	5.19482	8.82888	46.6275	0.413836	69.1149	0.0563269	0.28557	0.145311	0.0775548	0.526158	0.160542	0.0349401	16.4844	46.6275	0.413836	69.1149	0.952595	0.0131707	0.000636147	9.35702e-05	0.000645786	3.26385e-05	0.000384658	0.0242458	0.00758462	0.000613054	0.386102	0.824792	0.128228	0.0775548	0.526158	0.160542	0.0100685	10.1788	0.0288183	1.23144	1.17306	797.697	42.0132	0.00833523	0.000581588
299	2007.96	13.9364	4.09748	10.637	3.58986	6.12403	0.0121951	89.998	6.84755	8.71923	1.39067	0.263409	0.328601	0.673457	0.419715	19.4249	5.59729	0.570493	0.0901614	10.1	8.66171	68.1869	0.50885	54.3765	0.0717545	0.278562	0.163291	0.0253805	0.484268	0.23481	0.0629014	19.4249	68.1869	0.50885	54.3765	0.909053	0.0150125	0.0019631	0.000194535	0.00181297	5.29316e-05	0.000348253	0.0636632	0.0067053	0.000545067	0.419715	0.609394	0.0901614	0.0253805	0.484268	0.23481	0.0116509	7.60542	0.0383317	1.46341	1.33032	763.906	41.1218	0.00720048	0.000513919
300	3598.23	18.2224	3.15097	12.8715	2.99295	7.81481	0.0229135	91.1953	4.67434	7.85133	2.91078	0.214893	0.620159	0.667584	0.51915	17.8654	3.94435	0.329099	0.212703	3.53359	6.1998	56.3118	0.55355	59.5636	0.0548775	0.334119	0.127962	0.052731	0.229349	0.114202	0.0313254	17.8654	56.3118	0.55355	59.5636	0.937462	0.0252041	0.000456343	0.00012329	0.000613251	9.03433e-05	0.00035334	0.0277649	0.00739065	0.000530056	0.51915	0.805941	0.212703	0.052731	0.229349	0.114202	0.00840524	10.1083	0.0252464	1.21039	1.13469	658.375	35.027	0.00816269	0.000512392
301	5740.57	11.8134	4.17775	13.1307	5.19215	9.81597	0.0255282	88.4059	5.0497	9.65445	2.93922	0.194958	0.277406	0.702626	0.401083	18.31	4.46592	0.337204	0.327042	7.58088	7.36063	74.6742	0.787731	30.8652	0.0846496	0.192598	0.101875	0.0201889	0.239052	0.101174	0.0324132	18.31	74.6742	0.787731	30.8652	0.909066	0.0491656	0.00126127	0.000612948	0.00129838	0.000258126	0.000633566	0.0302131	0.00681388	0.000585649	0.401083	0.734867	0.327042	0.0201889	0.239052	0.101174	0.00824135	11.4614	0.0238194	1.56326	1.42111	1059	54.1025	0.00785471	0.00055101
302	2267.53	14.9352	3.52062	13.8872	3.72633	6.6052	0.0317586	92.7097	6.55847	10.9303	2.05655	0.478065	0.87161	0.762963	0.488259	19.6383	5.06664	0.397271	0.285264	3.4215	8.0216	55.4321	0.74748	72.9512	0.0669559	0.268361	0.151396	0.0608406	0.370992	0.11526	0.0383812	19.6383	55.4321	0.74748	72.9512	0.916171	0.0358124	0.000795253	0.0003174	0.000470349	8.67877e-05	0.000327764	0.0378611	0.00688876	0.000630314	0.488259	0.752159	0.285264	0.0608406	0.370992	0.11526	0.012304	11.7998	0.0288688	1.36756	1.25292	749.612	44.3023	0.00775195	0.000600472
303	5447.06	11.7917	2.87771	13.5356	3.76091	5.55044	0.0207777	93.9202	6.64262	9.38205	1.0826	0.32028	0.476608	0.639796	0.523039	17.8404	5.17525	0.348761	0.292074	5.05068	7.88119	52.7601	0.772866	56.65	0.0848054	0.265893	0.180166	0.0325016	0.590981	0.332721	0.0383038	17.8404	52.7601	0.772866	56.65	0.903512	0.0359313	0.000997265	0.000411449	0.000777173	7.88999e-05	0.000336984	0.0499848	0.00715178	0.00064219	0.523039	0.797693	0.292074	0.0325016	0.590981	0.332721	0.0136482	12.0692	0.0305547	1.29849	1.1732	889.828	50.3344	0.00800949	0.00060863
304	3288.46	12.5125	3.15541	9.94796	2.90807	5.74762	0.0211504	92.4303	8.18103	6.09982	2.28488	0.287342	0.345163	0.695234	0.494526	19.1144	4.73338	0.529583	0.13959	10.399	11.8665	66.6427	0.673809	36.5952	0.0799201	0.343871	0.173985	0.0393403	0.304276	0.133384	0.0551866	19.1144	66.6427	0.673809	36.5952	0.920933	0.0174416	0.00124279	0.000201626	0.00125184	0.000105729	0.000369905	0.0506194	0.00665864	0.000732695	0.494526	0.688728	0.13959	0.0393403	0.304276	0.133384	0.0156877	8.30773	0.0380086	1.35633	1.24909	869.971	51.4631	0.00732238	0.000675032
