"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
178100 5197.41 9.71162 3.55744 19.6464 2.95803 15.1928 0.0311955 99.2695 8.03596 7.6435 1.8986 0.348864 0.177737 0.859377 0.229529 20.5831 4.51529 0.160762 0.335769 3.67425 9.14849 33.3921 0.653453 48.3978 2.32144 1.27687 -51.32283 -860.5816 -911.9044
108200 1763.88 18.8259 2.89245 11.2669 5.15146 7.60236 0.0254672 86.4275 5.78907 7.34142 2.4958 0.293492 0.696816 0.643859 0.428639 18.3514 3.15182 0.209805 0.134899 13.4035 7.81285 27.2593 0.673906 44.1026 3.53796 1.73539 -47.3928 -858.805 -906.1978
156400 233.266 8.67052 3.81205 19.3722 3.02284 8.69832 0.024767 86.0351 4.02382 5.95517 1.35179 0.383422 0.617791 0.646438 0.541814 19.3163 5.89885 0.486504 0.263254 5.06925 4.18349 39.3794 0.618341 62.1583 3.45636 1.4295 -47.03108 -854.3751 -901.4061
46600 1104.28 16.7263 3.57063 10.7156 4.27562 16.9658 0.0271647 83.9724 4.61352 10.374 2.41852 0.109199 0.475915 0.754838 0.562931 19.8721 3.11998 0.201146 0.17698 2.86795 4.28002 46.2279 0.354771 42.7681 3.41049 1.11081 -48.86392 -860.8946 -909.7585
187700 1241.85 16.0305 3.24775 11.0744 5.04874 9.24928 0.0406591 88.4938 4.16374 6.10289 1.40059 0.410482 0.574092 0.833009 0.493444 16.1184 4.78672 0.315605 0.131945 4.91536 4.18773 40.0905 0.511895 50.2245 3.82212 1.50521 -48.44901 -856.8207 -905.2697
130000 996.26 8.08325 3.53281 13.8768 3.41341 16.527 0.0573396 90.424 7.9697 4.2363 1.39952 0.253101 0.673887 0.678609 0.541038 17.4829 5.42718 0.228667 0.0705357 9.54474 9.80048 38.5132 0.683221 29.7017 3.80796 1.52554 -51.52226 -858.9355 -910.4578
171900 984.858 13.6566 3.30109 17.8973 5.44033 5.79627 0.0122035 82.0302 4.77334 6.84541 1.52429 0.244661 0.289531 0.883056 0.336476 19.2646 2.91019 0.0690259 0.0627391 11.1493 9.08793 31.792 0.347279 43.1175 3.603 1.233 -49.587 -858.5225 -908.1095
173700 1603.29 11.5098 3.75579 11.636 5.3246 11.2312 0.0209283 86.1089 3.45242 9.3632 1.62242 0.295156 0.465188 0.696715 0.449993 18.5571 1.98249 0.35126 0.173944 3.23292 3.92579 47.4298 0.493576 43.351 4.2321 1.3435 -48.39293 -854.3473 -902.7402
52800 732.567 16.2322 3.40729 8.71837 4.29053 10.13 0.0298656 83.2297 3.59878 7.62802 2.06018 0.363008 0.557371 0.735847 0.538697 22.3575 3.16831 0.510515 0.104714 6.86903 4.35213 42.2452 0.493265 48.2039 3.71717 1.57336 -48.48494 -855.0932 -903.5781
115300 2017 7.46875 2.43068 10.125 4.45673 10.5663 0.0209356 84.4745 3.92482 6.43267 1.3576 0.22856 0.280734 0.801981 0.638086 21.0695 4.58973 0.196863 0.235242 2.72711 3.64308 41.1797 0.421112 32.3919 3.86402 1.26737 -47.01503 -858.3194 -905.3344
86400 531.825 20.1643 2.74755 7.21609 3.43274 5.85044 0.0245963 87.2388 13.2172 8.55751 2.70981 0.0449675 0.702306 0.683439 0.482354 19.2051 4.69343 0.0528789 0.279208 9.9322 11.0506 26.4896 0.474586 33.7308 4.15213 1.28254 -47.65708 -860.3054 -907.9624
136100 152.278 14.8955 4.44033 11.2575 3.20322 9.34842 0.0382368 80.4946 7.67159 5.35186 2.42439 0.358771 0.831263 0.72355 0.617844 20.6573 3.10836 0.459628 0.452628 9.74667 7.36371 36.2623 0.621881 17.2781 2.88272 1.3054 -51.41266 -858.2586 -909.6713
102200 5805.16 15.0618 2.80854 16.1932 5.14117 11.1861 0.0141319 86.6448 3.42037 7.27595 1.35456 0.354952 0.217752 0.655348 0.417092 17.0939 5.05122 0.155138 0.160779 2.61334 2.49011 24.7598 0.354853 43.5357 4.44314 1.30531 -47.6115 -855.3657 -902.9772
78100 4742.95 9.21489 2.62982 18.9675 5.51114 6.61496 0.0147739 90.6404 6.84079 10.0469 2.08065 0.396792 0.442773 0.675369 0.40333 19.5273 6.04286 0.327048 0.112797 7.27412 9.56679 22.0693 0.605967 36.8095 4.00747 1.34231 -48.31243 -855.6508 -903.9633
46100 864.099 16.2633 4.30959 12.4801 4.13121 10.073 0.021932 84.2567 3.29075 5.96854 2.0318 0.216609 0.0469037 0.787323 0.385092 16.8854 6.61345 0.30759 0.42492 11.4179 3.47886 34.8551 0.635823 53.7482 3.09231 1.47652 -51.14131 -855.8659 -907.0072
124900 4443.2 7.06726 2.98768 13.4562 4.14315 10.0605 0.0129489 87.4367 3.88231 9.78269 1.65877 0.227792 0.107048 0.749937 0.455284 18.5594 4.98637 0.44656 0.165722 5.12582 4.04679 37.615 0.745299 58.2326 3.03617 1.74595 -46.44191 -854.8684 -901.3103
114800 537.164 16.5428 3.35465 12.6154 4.3823 7.36124 0.0263485 79.3841 11.4715 8.70842 1.2057 0.23319 0.944124 0.62491 0.431215 21.3059 2.35921 0.128279 0.096482 8.53522 12.4965 45.2626 0.452982 42.6052 3.62515 1.51298 -50.47253 -857.7285 -908.2011
117500 3482.82 8.41667 3.53333 7.33659 3.04918 10.5407 0.0257252 117.315 12.5087 9.68363 1.01952 0.268938 0.51338 0.702411 0.127162 23.4457 3.31028 0.0441031 0.288628 3.69225 12.2039 27.3697 0.628263 51.9298 3.96494 1.27487 -53.37789 -856.204 -909.5819
171100 547.776 14.0195 3.27435 8.79181 2.45425 7.06705 0.0199432 88.2004 8.66931 6.82539 2.92002 0.229548 0.222049 0.777706 0.466318 18.7791 5.60385 0.429001 0.140334 6.34332 11.5939 43.7079 0.581935 49.7129 3.73308 1.41972 -47.02294 -857.0936 -904.1166
118400 388.697 8.16177 2.97281 8.87743 3.33809 10.0392 0.0365467 84.5216 3.81794 5.05903 2.083 0.108535 0.57343 0.80159 0.656048 18.421 5.90565 0.178238 0.161247 6.13679 4.17198 33.4502 0.563716 33.1036 3.51151 1.32307 -45.91475 -853.8648 -899.7795
40600 606.979 15.5447 3.4349 17.37 2.73692 6.04182 0.0246086 97.159 8.11282 4.74973 2.42531 0.345195 0.277339 0.677612 0.2771 19.3261 4.45398 0.100664 0.273894 5.99347 9.28223 23.513 0.511965 48.8667 3.80785 1.38839 -46.60625 -856.0937 -902.6999
107400 1448.91 19.2856 3.19604 11.5063 4.31373 15.6339 0.0459783 90.128 4.09572 2.53773 2.15886 0.553696 0.609532 0.61766 0.572004 17.4984 4.3696 0.171478 0.117284 3.54988 4.18986 41.4785 0.340711 48.6617 2.86725 1.13171 -50.27464 -855.7284 -906.003
129000 372.113 10.0625 3.01862 16.9381 4.14697 6.00762 0.021767 84.9106 3.70982 4.06987 1.66879 0.145321 0.517154 0.637087 0.469438 18.151 4.62289 0.0414298 0.117365 7.73304 4.7179 35.0401 0.34217 31.4748 3.75309 1.61974 -45.69576 -858.0733 -903.769
126000 2539.9 14.1813 3.68532 12.3345 4.92278 10.0834 0.023519 89.2712 4.75353 8.02262 2.40584 0.391917 0.259103 0.870297 0.316553 17.3457 6.166 0.253956 0.217783 3.08368 5.5134 25.9706 0.536803 52.4741 4.39254 1.19458 -48.76534 -854.6805 -903.4459
126100 1621.68 14.5426 2.36587 13.0426 4.32451 8.69865 0.020795 84.3332 3.68017 7.6982 1.61375 0.178083 0.359186 0.693895 0.633671 19.4201 6.04137 0.144014 0.330546 4.11762 3.73693 28.9578 0.654384 32.8792 3.37759 1.39078 -45.67098 -857.6008 -903.2718
173200 3379.18 8.85142 2.75972 13.5888 3.99854 8.58024 0.015044 89.2969 4.02612 8.06768 2.66831 0.276024 0.333151 0.670288 0.424788 16.0363 5.06434 0.24458 0.144048 4.6947 5.7124 21.1598 0.506874 51.8368 3.46415 1.10008 -44.9402 -855.7218 -900.662
151600 1138.37 13.1558 2.89894 12.7737 4.81447 9.74368 0.0271541 85.8286 6.15241 11.207 2.73922 0.14855 0.915939 0.741592 0.507388 22.1015 4.10039 0.176293 0.104674 7.35548 5.90027 30.4125 0.68898 48.8247 3.81082 1.319 -48.61854 -858.4299 -907.0485
48100 552.262 14.1889 3.68141 9.483 4.56352 11.5797 0.0313123 83.713 3.09686 5.72286 2.21483 0.223952 0.634901 0.797694 0.628009 18.5892 4.55127 0.573982 0.167686 12.0212 1.48491 46.9444 0.623728 23.0263 3.2476 1.0054 -50.3238 -857.5975 -907.9213
115200 1574.08 9.42595 2.43492 7.4258 3.46635 9.98536 0.0247043 87.5549 7.22709 8.97697 2.09459 0.0284214 0.576493 0.70305 0.612161 16.2086 4.05911 0.199255 0.187922 3.83274 7.90895 30.069 0.669622 38.6321 3.63345 1.3656 -45.92901 -858.182 -904.111
156100 257.472 10.0374 4.08021 19.5585 3.18654 9.00372 0.0227375 87.0601 4.69913 8.56272 2.83471 0.0664847 0.889576 0.678475 0.497376 16.7165 4.71141 0.379319 0.151072 1.74342 4.70722 43.1186 0.540438 53.2674 3.71859 1.26891 -47.71737 -856.3487 -904.0661
110500 1316.27 17.9027 2.79542 15.2898 4.6712 6.90875 0.0225257 86.9417 3.68729 6.94538 2.7215 0.485806 0.607986 0.753288 0.501307 19.2803 3.07304 0.257782 0.106205 5.67852 5.67276 48.7578 0.669787 39.5349 3.16864 1.37064 -46.68482 -854.6489 -901.3337
