Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
138	1322.09	12.877	3.05692	17.305	2.57355	14.937	0.0285617	86.9227	3.11959	7.45949	2.36862	0.509364	0.610941	0.63171	15.9234	5.35006	0.488859	0.169932	5.70127	3.88282	29.4029	0.671924	45.0909	0.0776578	0.388568	0.0669478	0.0417175	0.257931	0.164256	0.0118263	15.9234	29.4029	0.671924	45.0909	0.973182	0.0181282	0.000178529	3.65486e-05	0.000606108	3.31915e-05	0.000442285	0.00512809	0.00230713	0.000173215	0.63171	0.79888	0.169932	0.0417175	0.257931	0.164256	0.00485406	15.2141	0.00944779	1.09799	1.06855	202.653	12.9456	0.00278085	0.000164954
139	4685.2	15.3505	2.94925	13.7774	5.22099	10.0737	0.0132152	87.457	4.74406	11.4923	1.72356	0.285056	0.609503	0.479376	16.9781	5.29857	0.532668	0.1149	6.17389	7.43756	45.0435	0.717948	25.9483	0.0651445	0.191535	0.0992684	0.0151182	0.35363	0.226564	0.0212498	16.9781	45.0435	0.717948	25.9483	0.953094	0.0249192	0.00109543	0.000142204	0.00159929	4.56461e-05	0.000327262	0.0171124	0.0022397	0.000188291	0.479376	0.675937	0.1149	0.0151182	0.35363	0.226564	0.00754814	11.7543	0.0143635	1.3064	1.24512	232.713	13.448	0.00261354	0.000170986
140	422.506	12.343	3.954	9.98269	5.05412	6.84285	0.0180524	88.2019	7.44172	6.83811	2.01211	0.292089	0.629116	0.384644	18.341	6.21099	0.197762	0.292673	4.77278	8.27078	41.0822	0.46686	47.3206	0.0810176	0.197858	0.146138	0.0268726	0.312665	0.184326	0.0578831	18.341	41.0822	0.46686	47.3206	0.976579	0.00975781	0.000552897	0.000228763	0.000554239	8.66841e-05	0.000235482	0.00945256	0.00244425	0.000176846	0.384644	0.827829	0.292669	0.0268723	0.312661	0.184324	0.00956075	6.70766	0.0479173	1.31406	1.28328	247.893	11.7383	0.00278943	0.000159754
141	1501.07	9.75523	2.93878	12.2182	5.41127	7.7897	0.0162591	87.5975	6.39022	9.34143	1.00286	0.219701	0.728559	0.467949	18.8731	4.93601	0.157277	0.269503	1.98986	7.3901	49.3369	0.614702	42.3114	0.102509	0.1848	0.128375	0.017135	0.726481	0.270667	0.0308773	18.8731	49.3369	0.614702	42.3114	0.971818	0.0129498	0.000590296	0.000217776	0.000653425	3.9376e-05	0.000256495	0.0109633	0.00258219	0.000173443	0.467949	0.887421	0.269503	0.0171349	0.72648	0.270666	0.00784354	9.71387	0.0274012	1.33625	1.29859	241.5	11.0091	0.00299031	0.000159467
142	108.633	10.8176	4.26746	18.8667	3.1522	7.03849	0.0226376	86.2282	7.96487	11.3616	2.21145	0.606933	0.819914	0.532495	19.0235	4.41453	0.755998	0.225313	7.86154	6.47395	46.1665	0.677247	50.335	0.0924419	0.317239	0.142076	0.0437995	0.370759	0.0814334	0.0321362	19.0235	46.1665	0.677247	50.335	0.977937	0.0121309	0.000289294	8.41357e-05	0.000429019	5.52806e-05	0.000224561	0.00624534	0.00244763	0.000174317	0.532495	0.621005	0.225308	0.0437986	0.370751	0.0814317	0.00933221	15.6016	0.0199567	1.29768	1.26905	221.191	11.2912	0.00271273	0.000161651
143	535.735	19.4819	3.79113	11.2771	4.60007	8.30479	0.0223079	83.0594	5.22252	11.5991	2.24813	0.684177	0.676174	0.521148	19.6334	4.28768	0.767941	0.0905826	11.5721	8.87143	35.5505	0.526262	38.1282	0.0513297	0.217388	0.120412	0.0398844	0.300772	0.144042	0.0404802	19.6334	35.5505	0.526262	38.1282	0.980135	0.00815262	0.000585781	5.83467e-05	0.000718925	2.74802e-05	0.00025136	0.00776509	0.00219737	0.000195591	0.521148	0.606238	0.0905826	0.0398844	0.300772	0.144042	0.010128	8.71889	0.0245406	1.21391	1.18979	195.363	13.5669	0.00234298	0.000174552
144	1259.77	7.18869	3.23062	13.9274	3.72609	13.6379	0.0252482	84.1293	2.94091	8.60388	1.3829	0.264368	0.753455	0.604574	19.5528	5.78022	0.718159	0.141542	5.28058	3.02836	48.4048	0.614999	43.106	0.139107	0.268378	0.0733251	0.0231511	0.544837	0.178281	0.0170086	19.5528	48.4048	0.614999	43.106	0.980733	0.0089792	0.000355792	5.86628e-05	0.000862938	2.12468e-05	0.00035271	0.00667253	0.00198999	0.000179439	0.604574	0.6967	0.141542	0.0231511	0.544837	0.178281	0.00644166	11.8088	0.0118499	1.24514	1.22115	185.629	13.5744	0.00242033	0.000172653
145	1201.92	10.0345	2.27452	14.7657	4.31342	7.57561	0.0157624	84.3743	4.22012	5.56332	1.68906	0.301754	0.634207	0.747298	18.4181	3.93866	0.287272	0.255746	8.9527	6.05908	41.0613	0.321992	38.5454	0.0996562	0.231835	0.132003	0.0343993	0.375479	0.216566	0.0203338	18.4181	41.0613	0.321992	38.5454	0.973839	0.0137915	0.000327773	0.000112632	0.000457483	4.41291e-05	0.000233364	0.00843433	0.00280239	0.000153089	0.747298	0.919726	0.255746	0.0343993	0.375479	0.216566	0.00692892	12.2358	0.0187015	1.02346	0.99669	198.52	9.96059	0.00304778	0.000143275
146	715.538	8.13865	3.24852	9.8346	3.22445	10.0064	0.0221915	87.7648	6.36383	8.03002	2.18692	0.478911	0.637714	0.468545	18.7327	3.64639	0.113272	0.232487	6.29223	5.89333	34.9681	0.411664	45.1265	0.122871	0.31013	0.099936	0.0380333	0.291604	0.16566	0.0330104	18.7327	34.9681	0.411664	45.1265	0.983212	0.00609006	0.000261973	7.93538e-05	0.000544594	5.25351e-05	0.000309355	0.00690585	0.00248532	0.000176033	0.468545	0.91771	0.232487	0.0380332	0.291603	0.16566	0.00656824	6.75958	0.030294	1.13915	1.12002	212.453	11.7981	0.0028449	0.000164392
147	308.483	16.1528	3.26127	19.4155	2.97917	11.3581	0.0340576	84.4748	4.00114	5.52063	2.19087	0.72001	0.712905	0.644878	16.6515	3.94529	0.0707086	0.084779	7.21049	4.34314	45.8315	0.781174	45.5241	0.0619088	0.335664	0.0880429	0.0929783	0.325398	0.131042	0.0147888	16.6515	45.8315	0.781174	45.5241	0.986087	0.0075015	0.000285479	2.64446e-05	0.000452012	1.81814e-05	0.000401987	0.00287674	0.00224274	0.000158072	0.644878	0.969457	0.084779	0.0929783	0.325398	0.131042	0.00603972	17.9067	0.0143371	1.298	1.27994	244.707	13.46	0.00253066	0.00014806
148	436.167	17.7535	2.80986	15.2172	3.06486	10.4661	0.0294211	83.7025	4.10916	5.87364	1.48627	0.471291	0.814389	0.689305	19.3337	5.65845	0.173965	0.1372	8.61166	5.37531	38.2254	0.550251	42.8649	0.0563269	0.326279	0.0955466	0.0653452	0.547941	0.124884	0.0176427	19.3337	38.2254	0.550251	42.8649	0.980639	0.0118931	0.000255842	4.06833e-05	0.000475831	1.93144e-05	0.000361401	0.0038664	0.00235484	0.000164735	0.689305	0.937323	0.1372	0.0653452	0.547941	0.124884	0.0064961	13.0908	0.0165369	1.16091	1.13843	233.223	13.4523	0.00262937	0.000152546
149	1066.49	9.80356	3.13359	16.6701	4.70772	9.90189	0.0201687	85.9769	2.81326	6.08137	1.27275	0.339858	0.64008	0.489212	18.903	4.26724	0.182733	0.119919	1.30446	4.0682	46.868	0.392951	46.5113	0.102004	0.212417	0.100991	0.0357709	0.502911	0.282789	0.0189839	18.903	46.868	0.392951	46.5113	0.980767	0.00768012	0.000488692	6.65887e-05	0.000684087	1.75982e-05	0.000280392	0.00769401	0.00232627	0.000169335	0.489212	0.877528	0.119919	0.0357709	0.502911	0.282789	0.00710249	11.4858	0.0166589	1.23131	1.20762	201.669	11.759	0.00274438	0.000161396
150	793.097	12.9847	3.41257	10.3173	5.49171	10.6744	0.0264718	85.7602	3.45534	3.3357	2.64696	0.333567	0.672342	0.604424	15.9888	5.02107	0.442075	0.184129	4.82108	2.75966	27.6625	0.542145	31.7602	0.0770137	0.182093	0.0936821	0.0672336	0.254005	0.123787	0.0309865	15.9888	27.6625	0.542145	31.7602	0.985241	0.00691945	0.000339515	7.6623e-05	0.000374926	3.65498e-05	0.000334124	0.0042251	0.00242988	0.000152179	0.604424	0.800454	0.184129	0.0672336	0.254005	0.123787	0.00565921	8.44867	0.0248033	1.06248	1.0468	208.734	11.4813	0.00279588	0.000146981
151	305.902	7.57546	4.22518	8.15889	2.57453	10.245	0.0214442	84.9786	4.86827	10.9542	1.6306	0.405633	0.782145	0.5013	17.4759	5.28544	0.636716	0.210513	6.52101	6.90621	39.4221	0.431651	35.9336	0.132005	0.38842	0.0976086	0.0289628	0.479667	0.133604	0.0505478	17.4759	39.4221	0.431651	35.9336	0.983221	0.00596914	0.000275297	7.34066e-05	0.000752252	4.53503e-05	0.000365525	0.00678476	0.00239657	0.000166236	0.5013	0.64424	0.210513	0.0289628	0.479667	0.133604	0.00646305	5.84637	0.0325649	1.18753	1.16761	254.254	13.0943	0.00279329	0.000150733
152	178.961	9.59638	3.56247	11.4552	2.98021	7.17368	0.0210623	85.9482	5.39567	10.3964	1.71528	0.519354	0.644941	0.591532	19.2398	5.44049	0.628249	0.328014	5.39748	7.18941	43.7739	0.81157	37.7778	0.104206	0.335547	0.139398	0.0322181	0.375998	0.206998	0.0433517	19.2398	43.7739	0.81157	37.7778	0.973992	0.0142882	0.000340471	0.000166193	0.000572913	9.13289e-05	0.000300099	0.00746458	0.00262898	0.000184118	0.591532	0.719028	0.328014	0.0322181	0.375997	0.206998	0.00927248	10.5735	0.0311711	1.29054	1.25698	308.177	14.1032	0.00302071	0.000165931
153	291.977	20.4855	4.00893	9.92868	5.14417	6.67963	0.0227669	82.9215	9.37162	5.05172	2.00925	0.406981	0.628594	0.487643	19.369	4.43761	0.516194	0.179111	9.40308	11.5707	33.2282	0.480435	55.6795	0.048815	0.194395	0.149709	0.0506413	0.31285	0.184848	0.0604484	19.369	33.2282	0.480435	55.6795	0.979877	0.00915871	0.000556746	0.000121455	0.000490181	4.5503e-05	0.000217552	0.00704053	0.00234602	0.000194371	0.487643	0.69024	0.179098	0.0506376	0.312827	0.184834	0.0114647	7.28564	0.0417239	1.24555	1.22049	215.373	12.8918	0.00254461	0.000168044
154	1062.15	17.4535	3.06831	13.8786	3.37743	12.1218	0.0272388	86.6796	3.57403	7.11223	1.57225	0.467366	0.721046	0.593468	17.1824	3.448	0.482629	0.123027	2.77469	4.75099	22.5527	0.626852	57.5297	0.0572951	0.296083	0.082496	0.0473821	0.458608	0.177423	0.0182384	17.1824	22.5527	0.626852	57.5297	0.979586	0.0118189	0.000260807	3.65875e-05	0.000555076	1.67905e-05	0.000353022	0.00513169	0.00224634	0.00016786	0.593468	0.777383	0.123027	0.0473821	0.458608	0.177423	0.00589159	11.7733	0.0141782	1.12712	1.10411	204.583	12.3141	0.00269518	0.000158158
155	199.579	10.6501	3.7556	14.8249	4.5323	6.49533	0.02409	83.4837	7.59936	7.58349	2.37903	0.579091	0.732064	0.592499	20.4459	4.08017	0.783715	0.233908	2.37239	7.92392	31.8997	0.518558	47.7331	0.0938958	0.220639	0.153957	0.0559019	0.307715	0.112624	0.039002	20.4459	31.8997	0.518558	47.7331	0.982659	0.00820821	0.000321864	9.8271e-05	0.000321288	5.02469e-05	0.000190709	0.00560538	0.00240263	0.000175405	0.592499	0.663517	0.233906	0.0559014	0.307713	0.112623	0.01056	11.9164	0.0258784	1.12575	1.10622	202.237	11.4059	0.00272671	0.000160087
156	335.025	11.4086	2.92069	19.7904	3.58696	7.58625	0.0252094	83.8029	5.2851	7.30011	2.73197	0.340537	0.680386	0.677075	17.705	5.96423	0.285716	0.419835	5.20241	5.75735	27.176	0.752328	53.1334	0.0876532	0.278788	0.131817	0.0317388	0.249046	0.11699	0.0194538	17.705	27.176	0.752328	53.1334	0.968864	0.0227361	0.000186099	0.00013467	0.000300574	0.00010011	0.000230445	0.00503185	0.00230882	0.000161826	0.677075	0.894562	0.419835	0.0317388	0.249046	0.11699	0.00890838	18.2076	0.0174026	1.12396	1.08896	208.853	11.9821	0.00265262	0.000150301
157	1247.57	15.6027	2.90597	10.0955	3.59007	8.55729	0.0162512	88.5589	6.56583	9.59483	2.09893	0.434603	0.656333	0.494847	19.8516	4.9937	0.341016	0.0964793	5.58758	8.03771	41.8437	0.592248	50.5453	0.0640915	0.278546	0.116859	0.029729	0.312699	0.163734	0.0336378	19.8516	41.8437	0.592248	50.5453	0.976521	0.00781126	0.000550301	5.87616e-05	0.000902593	3.25487e-05	0.000258378	0.011497	0.00238308	0.000188295	0.494847	0.786701	0.096479	0.0297289	0.312698	0.163734	0.00824587	8.00565	0.0264629	1.30579	1.27513	208.949	11.6272	0.00268861	0.000172224
158	1315.73	14.9258	3.06461	13.2541	4.27583	11.0804	0.0242673	88.3473	3.50087	7.88636	1.41785	0.7245	0.625345	0.559544	16.3271	4.40609	0.312793	0.0802619	2.7837	4.58665	38.9759	0.738749	54.1327	0.0669981	0.233873	0.0902494	0.0574489	0.441052	0.264242	0.0208675	16.3271	38.9759	0.738749	54.1327	0.982924	0.00675323	0.000458763	4.00344e-05	0.00063646	1.28618e-05	0.000379712	0.00616534	0.00266562	0.00017816	0.559544	0.83392	0.0802619	0.0574489	0.441052	0.264242	0.00570837	11.729	0.0174018	1.27099	1.24929	246.832	12.496	0.00312458	0.000168535
159	555.637	15.7583	3.58236	11.4744	4.87611	10.0624	0.0210218	83.3365	3.6862	10.0377	2.58206	0.467522	0.678653	0.555333	19.1867	3.61648	0.325456	0.281574	6.14719	3.01503	36.8883	0.439561	49.7446	0.0634586	0.205082	0.0993799	0.0316094	0.262834	0.124454	0.0310268	19.1867	36.8883	0.439561	49.7446	0.971058	0.0185677	0.00043131	0.000169044	0.000612429	8.63983e-05	0.000358766	0.00615047	0.00250036	0.00015643	0.555333	0.825778	0.281574	0.0316094	0.262834	0.124454	0.00608309	8.61488	0.0256213	1.21059	1.17555	248.945	12.9422	0.00290129	0.000149963
160	1360.34	12.7226	3.11174	11.741	6.45501	6.82641	0.0175822	86.4769	5.72437	10.0757	1.97054	0.404723	0.653312	0.522446	18.6505	3.65905	0.602516	0.239552	9.30026	7.12352	24.4573	0.749188	50.4788	0.0786003	0.154918	0.14649	0.0262424	0.33154	0.175936	0.0388245	18.6505	24.4573	0.749188	50.4788	0.970471	0.0154614	0.000718128	0.000226218	0.000600234	6.73947e-05	0.000225208	0.00998542	0.00229379	0.000172682	0.522446	0.676263	0.239552	0.0262424	0.331539	0.175935	0.0101222	10.3347	0.0262556	1.19458	1.15931	223.016	12.8024	0.00255351	0.000157146
161	5588.98	20.7416	2.94332	7.90941	5.26865	8.11965	0.0116841	87.9238	5.27095	10.0209	1.58534	0.226854	0.726046	0.475907	15.9314	4.02947	0.61163	0.0859874	9.66994	9.43896	40.4922	0.767056	39.7879	0.0482123	0.189802	0.123158	0.0164363	0.457975	0.172805	0.0458307	15.9314	40.4922	0.767056	39.7879	0.958923	0.013447	0.00135758	0.000127716	0.00160963	3.72321e-05	0.000285948	0.0223912	0.00251663	0.000214709	0.475907	0.634984	0.0859874	0.0164363	0.457975	0.172805	0.00908651	6.9438	0.0291017	1.32312	1.26877	237.651	13.3151	0.00278533	0.000192307
162	2942.88	15.3759	2.78703	17.1665	5.56269	8.08087	0.0116075	85.4747	3.3633	9.10521	1.32906	0.207198	0.766963	0.613142	17.0691	3.70411	0.795307	0.107305	3.97826	5.33853	48.0702	0.493924	48.7846	0.0650368	0.179769	0.123749	0.017453	0.577072	0.17534	0.020091	17.0691	48.0702	0.493924	48.7846	0.957455	0.0212489	0.000933801	0.000112246	0.0011205	2.64413e-05	0.000251741	0.0165299	0.00262482	0.000176543	0.613142	0.677713	0.107305	0.017453	0.577072	0.17534	0.00793464	13.6764	0.0136159	1.17728	1.12719	210	11.9055	0.00297657	0.000166049
163	1017.74	7.69013	3.39698	19.7543	4.13531	12.3146	0.0248824	87.6571	6.58389	11.7953	1.17233	0.643348	0.665016	0.521698	19.8385	4.97808	0.407965	0.252831	4.37547	6.48088	33.6476	0.746317	37.8319	0.130037	0.24182	0.0812044	0.0362718	0.56726	0.285742	0.013964	19.8385	33.6476	0.746317	37.8319	0.974284	0.016535	0.00029578	0.000100087	0.000553755	2.79955e-05	0.000369836	0.00559768	0.00224044	0.000160921	0.521698	0.766861	0.25283	0.0362717	0.567259	0.285741	0.00540331	17.3574	0.0107085	1.18217	1.15177	214.568	11.4774	0.00268554	0.000148397
164	1227.29	17.5405	2.73574	16.1658	3.25834	10.5689	0.0192961	83.0852	2.69771	11.343	2.97814	0.403442	0.796037	0.702823	19.3529	4.58603	0.920272	0.186704	6.22895	4.38188	26.2382	0.599561	46.2346	0.0570109	0.306905	0.0946172	0.028313	0.267293	0.0684867	0.0160121	19.3529	26.2382	0.599561	46.2346	0.96034	0.0282097	0.0002817	6.46684e-05	0.000680253	5.83988e-05	0.000334402	0.00748182	0.00258749	0.000161357	0.702823	0.722864	0.186704	0.028313	0.267293	0.0684867	0.00576592	14.242	0.0115746	1.0906	1.04735	210.941	11.6374	0.00296484	0.000152979
165	493.855	18.1173	4.05408	10.6952	3.74964	9.27917	0.0176616	91.0764	5.34414	7.30196	2.21811	0.280199	0.777004	0.375648	19.4244	6.34988	0.266258	0.20172	2.61417	4.44854	41.105	0.574558	54.3746	0.0551959	0.266692	0.107768	0.0298161	0.3503	0.100534	0.0408502	19.4244	41.105	0.574558	54.3746	0.972972	0.0134745	0.000459098	0.000116011	0.000738292	6.40538e-05	0.000325798	0.00915639	0.00261252	0.00016197	0.375648	0.770517	0.20172	0.0298161	0.3503	0.100534	0.00609911	7.64938	0.0314758	1.39698	1.35922	263.661	11.1497	0.00304489	0.000153537
166	613.792	16.1288	3.81133	18.4828	6.07622	8.33322	0.0258392	82.0081	4.86608	7.47937	2.51723	0.401274	0.738291	0.542056	19.6108	3.73467	0.761153	0.190409	11.6955	8.82701	32.6548	0.740907	39.9021	0.0620009	0.164576	0.120002	0.0396099	0.293295	0.103967	0.0247455	19.6108	32.6548	0.740907	39.9021	0.967135	0.0225399	0.000659198	0.000155038	0.00060881	6.13778e-05	0.000284134	0.00624543	0.00222137	0.000189768	0.542056	0.627432	0.190409	0.0396099	0.293295	0.103967	0.00982338	16.2898	0.0155261	1.28286	1.2407	229.249	14.5972	0.00244203	0.000167016
167	306.645	17.5998	3.2308	17.6113	4.89958	8.42628	0.0296872	81.6516	5.24436	8.38379	2.24973	0.583856	0.885422	0.800806	17.7792	5.60084	0.598578	0.403195	12.5362	6.91416	30.4167	0.612052	33.6457	0.0568188	0.204099	0.118676	0.0616617	0.393568	0.0509297	0.0217712	17.7792	30.4167	0.612052	33.6457	0.969984	0.0229881	0.000183327	0.000123853	0.000208098	5.69402e-05	0.000282486	0.00316969	0.00288759	0.000165449	0.800806	0.875495	0.403195	0.0616617	0.393568	0.0509297	0.00663032	16.2504	0.0190606	1.02505	0.994281	216.788	11.54	0.00317415	0.000152474
168	741.207	16.2838	3.88016	7.36038	4.40906	8.59837	0.0189074	86.4771	6.60476	8.42222	2.4955	0.308422	0.704321	0.444136	18.2144	4.29134	0.504848	0.210233	12.8603	8.60146	30.2246	0.570057	58.6512	0.0614107	0.226806	0.116301	0.0257923	0.282236	0.118485	0.0613103	18.2144	30.2246	0.570057	58.6512	0.976639	0.0100202	0.00050911	0.000135522	0.000714387	7.297e-05	0.000275458	0.00921698	0.00235868	0.000178523	0.444136	0.663818	0.210232	0.0257922	0.282236	0.118485	0.00806898	5.60132	0.0406989	1.26706	1.23746	217.486	12.0132	0.00260134	0.000160647
169	682.546	12.1078	3.32028	14.9753	4.98822	9.76972	0.0299932	82.9682	7.45074	8.59824	2.07252	0.636802	0.738561	0.678595	18.5319	4.10011	0.764669	0.233915	11.747	9.76904	37.0456	0.761625	35.64	0.0825914	0.200472	0.102357	0.0546992	0.356359	0.126145	0.0226943	18.5319	37.0456	0.761625	35.64	0.977264	0.0142293	0.000350293	0.000106955	0.000421194	4.35718e-05	0.000323802	0.00468606	0.00249346	0.000192704	0.678595	0.743426	0.233913	0.0546989	0.356357	0.126145	0.0074956	13.828	0.0168715	1.13799	1.11211	221.354	13.663	0.00275426	0.000170009
170	1012.99	17.9857	2.33895	19.5123	4.59666	7.34321	0.0196343	83.9428	3.77966	9.07451	2.47097	0.566027	0.727328	0.774822	18.8211	4.38226	0.552445	0.220974	6.62078	4.1213	35.0112	0.675285	50.0519	0.0555997	0.217549	0.13618	0.0453674	0.294349	0.11035	0.016324	18.8211	35.0112	0.675285	50.0519	0.961219	0.0276041	0.000376201	0.000106711	0.000437193	5.65615e-05	0.000244607	0.00714498	0.00280598	0.000170124	0.774822	0.868541	0.220974	0.0453674	0.294349	0.11035	0.00796346	18.0856	0.0141781	1.1003	1.05763	219.478	11.7246	0.00309181	0.000162175
171	156.231	17.5415	3.55675	15.7395	3.00298	6.71879	0.0226194	84.7904	5.71749	9.05447	2.19538	0.49624	0.779488	0.445781	18.5225	3.78675	0.0684679	0.267481	7.11804	8.09716	43.6687	0.400961	44.3479	0.0570077	0.333003	0.148836	0.0427207	0.355058	0.100444	0.0336334	18.5225	43.6687	0.400961	44.3479	0.974448	0.01533	0.000306669	0.000111981	0.000464047	7.69786e-05	0.000254567	0.00625738	0.00259837	0.000177267	0.445781	0.946185	0.267481	0.0427207	0.355058	0.100444	0.00963965	10.514	0.0318235	1.27949	1.2468	267.589	12.4089	0.00290238	0.000159295
172	1049.62	9.55418	2.37834	15.5802	4.79873	6.94574	0.0200787	80.997	4.84267	8.86992	1.59215	0.326471	0.613988	0.745123	18.7397	5.93488	0.315399	0.360895	5.25176	7.29721	43.0063	0.764556	38.2934	0.104666	0.208388	0.143973	0.0225988	0.385635	0.242447	0.0219777	18.7397	43.0063	0.764556	38.2934	0.969601	0.0186605	0.000351333	0.000198393	0.000418613	6.49688e-05	0.000212909	0.0079503	0.00252989	0.000182804	0.745123	0.911383	0.360895	0.0225988	0.385635	0.242447	0.01003	14.6452	0.0200301	1.12551	1.0913	209.335	12.3766	0.002877	0.000167666
173	343.027	10.6182	2.88263	12.8766	4.70349	6.17897	0.0243197	83.7309	4.51251	4.61543	2.17068	0.384016	0.730928	0.643199	19.1575	4.64003	0.409012	0.188793	4.05389	6.5585	41.7236	0.509662	35.216	0.0941779	0.212608	0.161839	0.0608151	0.336728	0.123957	0.0362303	19.1575	41.7236	0.509662	35.216	0.983553	0.00709223	0.000456315	0.000106199	0.000406594	4.73755e-05	0.000214794	0.00567502	0.00232827	0.000175917	0.643199	0.834855	0.188793	0.0608151	0.336728	0.123957	0.0117403	10.6238	0.030247	1.17075	1.15149	240.138	13.9691	0.00262195	0.000160203
174	853.717	13.0621	3.3329	16.5828	5.82181	9.56023	0.0258631	84.0901	4.43757	9.52616	2.09329	0.560792	0.788585	0.546869	19.9276	3.23107	0.479953	0.11133	9.0139	6.41609	39.1125	0.753122	48.9614	0.0765574	0.171768	0.1046	0.0464229	0.37672	0.100997	0.0210231	19.9276	39.1125	0.753122	48.9614	0.980272	0.0101001	0.000655001	8.20566e-05	0.000640049	2.79814e-05	0.000301466	0.0056978	0.00218609	0.000176675	0.546869	0.748508	0.11133	0.0464229	0.37672	0.100997	0.0080731	14.7277	0.0157359	1.36372	1.33682	213.361	13.2532	0.00242323	0.000161995
175	519.857	10.5803	3.76265	8.18597	4.56581	7.0425	0.0188965	90.8509	8.03848	10.0576	2.64859	0.579855	0.670954	0.441446	19.0805	6.34578	0.517583	0.186856	6.56893	9.03412	35.855	0.726103	37.4489	0.0945153	0.219019	0.141995	0.0386828	0.253325	0.124234	0.0652675	19.0805	35.855	0.726103	37.4489	0.976446	0.00851183	0.00081932	0.000188256	0.000859506	0.000101668	0.000328517	0.0101116	0.00252266	0.000195576	0.441446	0.65493	0.186848	0.0386812	0.253315	0.124229	0.0095638	6.93363	0.0427456	1.3339	1.30248	327.546	15.0038	0.00284747	0.00017049
176	302.62	8.62893	3.49675	11.429	3.52355	11.1012	0.0310921	83.9982	5.61793	10.8698	2.32119	0.701453	0.670658	0.678962	19.4541	5.53482	0.261068	0.438839	7.677	4.83115	35.691	0.694103	44.8182	0.115889	0.283805	0.0900804	0.0432791	0.288929	0.141885	0.0275605	19.4541	35.691	0.694103	44.8182	0.983906	0.0092264	0.000126475	9.89061e-05	0.000258205	6.43066e-05	0.000294991	0.00362853	0.00228156	0.00016417	0.678962	0.903858	0.438839	0.0432791	0.288928	0.141885	0.00628921	10.3066	0.0249107	1.08036	1.06297	179.707	11.161	0.00265677	0.000155299
177	761.821	7.32276	3.69874	19.9652	5.80886	12.1495	0.0283898	87.182	5.26539	4.8655	1.75381	0.47826	0.658964	0.505887	19.8673	3.67673	0.242652	0.0675943	2.82427	5.05194	44.6798	0.819722	37.0671	0.136561	0.172151	0.0823079	0.0647736	0.375733	0.194454	0.0152483	19.8673	44.6798	0.819722	37.0671	0.985081	0.00564864	0.000843663	6.11608e-05	0.000803791	1.74351e-05	0.000501921	0.00454773	0.00244796	0.000171171	0.505887	0.847594	0.0675943	0.0647736	0.375733	0.194454	0.00547524	18.1867	0.0129244	1.49009	1.46786	330.818	14.6913	0.00298081	0.000158225
178	3024.27	13.573	2.56296	13.3516	3.60426	15.8606	0.0262367	85.2573	2.58074	9.74115	2.35744	0.380185	0.671968	0.556418	19.1422	3.67717	0.13323	0.163554	4.37626	2.6272	35.3668	0.617857	38.1108	0.0736757	0.277449	0.0630493	0.0262261	0.285041	0.139148	0.0121029	19.1422	35.3668	0.617857	38.1108	0.970597	0.0189204	0.000314797	6.15536e-05	0.000892848	3.94777e-05	0.000462062	0.00679012	0.00223208	0.000182762	0.556418	0.924868	0.163554	0.0262261	0.285041	0.139148	0.00502209	11.0883	0.0111936	1.1629	1.1287	207.476	13.9903	0.00277635	0.000176721
179	1050.62	7.51758	2.52916	15.7221	4.61789	6.80581	0.0203682	87.6556	6.83639	9.45178	1.86754	0.653394	0.64994	0.62663	18.7599	5.84269	0.430946	0.201863	4.17751	7.31123	27.9581	0.85782	57.5908	0.133022	0.216549	0.146933	0.0449298	0.348019	0.187444	0.0236367	18.7599	27.9581	0.85782	57.5908	0.978004	0.00990574	0.000494754	0.00012513	0.000513728	4.90646e-05	0.000232592	0.0082011	0.00245863	0.00018628	0.62663	0.817566	0.201862	0.0449296	0.348018	0.187444	0.0100518	14.8875	0.0193245	1.19679	1.17046	236.934	12.9063	0.00278436	0.00017009
