Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
120	1453.5	12.4343	4.22046	13.2332	2.91287	9.01702	0.00775636	103.714	12.2166	8.5605	2.59339	0.206687	0.161588	0.774365	0.162544	18.4072	7.68396	0.0625597	0.169412	4.47318	7.97046	34.4087	0.563405	53.0877	0.0804227	0.343304	0.110901	0.0146169	0.298592	0.0870039	0.0353697	18.4072	34.4087	0.563405	53.0877	0.732879	0.148742	0.00708848	0.0014452	0.0124868	0.000958558	0.00316664	0.0794552	0.00954014	0.000402522	0.162544	0.892562	0.169366	0.0146129	0.298511	0.0869802	0.00390817	8.39476	0.0315697	1.80163	1.32037	1369.78	28.4257	0.0123473	0.000316639
121	2835.85	20.5232	3.62231	15.6933	3.5051	6.64461	0.00619564	104.999	12.5363	8.41606	2.63346	0.212179	0.0940878	0.66081	0.250486	17.8775	7.39252	0.184637	0.212693	3.61095	8.76265	40.6347	0.925295	54.7728	0.0487253	0.285299	0.150498	0.00738756	0.250928	0.1288	0.0347378	17.8775	40.6347	0.925295	54.7728	0.546933	0.301268	0.00718306	0.00193927	0.00943719	0.00112517	0.00201617	0.117868	0.00935444	0.000430906	0.250486	0.77445	0.212614	0.00738482	0.250835	0.128752	0.00544864	14.8146	0.0269026	2.00833	1.09842	1071.71	26.8943	0.0115568	0.000343932
122	3711.88	11.4012	2.71514	10.962	2.29435	7.39588	0.00552215	103.466	12.4336	4.6786	1.52094	0.134094	0.0865519	0.727116	0.303113	17.8109	5.38499	0.0518785	0.123925	3.34409	8.33185	38.9972	0.740886	50.2736	0.0877101	0.435853	0.13521	0.0134513	0.47807	0.179418	0.0334898	17.8109	38.9972	0.740886	50.2736	0.734983	0.121587	0.00705358	0.000997338	0.0151444	0.000553851	0.00274454	0.104489	0.0103343	0.000427368	0.303113	0.939954	0.123887	0.0134472	0.477923	0.179363	0.00455807	8.98256	0.0314789	1.68867	1.24115	1384.48	28.7264	0.0128569	0.00033656
123	3926.49	12.7853	3.77602	19.104	4.81749	6.22165	0.00473158	105.173	12.6543	10.6467	1.96962	0.375866	0.157863	0.723508	0.174877	19.1501	5.09677	0.0578942	0.136723	3.05182	8.72579	33.7875	0.642773	57.5326	0.0782148	0.207577	0.160729	0.0107278	0.367334	0.140378	0.0317691	19.1501	33.7875	0.642773	57.5326	0.591249	0.19638	0.0162133	0.00256597	0.0110196	0.000636498	0.00186038	0.163728	0.00911862	0.000375902	0.174877	0.90398	0.136668	0.0107234	0.367185	0.140321	0.0051335	13.473	0.0287186	1.99718	1.18083	1060.98	22.8376	0.0110057	0.000301684
124	1212.32	14.4018	3.32093	9.3043	3.07215	7.20682	0.0105566	103.054	12.7298	10.9224	2.38418	0.493055	0.655407	0.667385	0.303458	18.5082	6.96703	0.134248	0.254902	3.29017	4.35145	38.7414	0.887636	49.8974	0.0694358	0.325505	0.138757	0.0400469	0.279922	0.139509	0.0495259	18.5082	38.7414	0.887636	49.8974	0.71658	0.175127	0.00631716	0.00215979	0.00511452	0.000807886	0.00248438	0.0736145	0.00958645	0.000359881	0.303458	0.852065	0.25481	0.0400325	0.279822	0.139459	0.0044884	8.57609	0.0421993	1.72298	1.23465	1273.19	29.7947	0.0117859	0.000314582
125	2536.94	10.1842	3.6365	11.5503	2.55787	8.39874	0.00528178	101.665	12.9093	9.7519	2.7438	0.173905	0.0998821	0.738129	0.239625	18.2253	7.95595	0.205939	0.15861	8.95813	7.99273	34.1099	0.823475	60.7763	0.0981913	0.39095	0.119065	0.00756015	0.269017	0.095441	0.0374866	18.2253	34.1099	0.823475	60.7763	0.680032	0.168927	0.00779241	0.00146817	0.0163599	0.00122627	0.00293129	0.107881	0.00953832	0.000373173	0.239625	0.745112	0.158553	0.00755743	0.26892	0.0954066	0.00388263	9.99996	0.0279317	1.87663	1.27617	1299.26	26.179	0.0118761	0.000293818
126	1468.57	19.7799	3.83759	13.6416	3.57371	5.41123	0.00611521	105.232	12.0669	8.39811	1.97348	0.496937	0.192688	0.795692	0.242927	18.8941	6.01548	0.196416	0.130827	2.41525	8.45105	31.7571	0.636581	57.7144	0.0505564	0.279821	0.184801	0.0182565	0.403192	0.103527	0.0519873	18.8941	31.7571	0.636581	57.7144	0.638848	0.162987	0.0108759	0.0016363	0.00700977	0.000444224	0.00145691	0.159208	0.0089389	0.000401233	0.242927	0.757352	0.130791	0.0182514	0.40308	0.103498	0.00641797	9.88832	0.0393727	1.74841	1.11697	929.756	23.3407	0.0104943	0.00032943
127	585.221	13.1559	3.90421	17.9993	4.03344	5.35713	0.00945026	104.212	12.0436	7.46914	2.90154	0.264594	0.589301	0.746863	0.302119	17.847	8.31552	0.342889	0.0987586	1.09569	8.53552	35.5314	0.777731	54.3233	0.0760115	0.247927	0.186667	0.0589261	0.257402	0.0872423	0.0404898	17.847	35.5314	0.777731	54.3233	0.811938	0.0925796	0.00941395	0.00103118	0.00608563	0.000494521	0.00208399	0.0630334	0.0100524	0.000418033	0.302119	0.663374	0.0987337	0.0589112	0.257337	0.0872203	0.00628912	15.2073	0.0268599	1.62424	1.31878	1452.03	27.8146	0.0121614	0.000324244
128	2494.41	7.9588	4.05027	11.8081	4.70937	6.14382	0.00823218	105.093	11.1784	10.9835	2.19783	0.173181	0.0867348	0.883893	0.139377	18.4255	7.64031	0.0720971	0.272166	2.98611	7.87011	31.041	0.717255	67.8924	0.125647	0.212343	0.162765	0.00697995	0.402166	0.052828	0.0558297	18.4255	31.041	0.717255	67.8924	0.79413	0.087683	0.00789698	0.0029521	0.00652057	0.00104553	0.00219172	0.0868281	0.0092359	0.000387293	0.139377	0.867558	0.272127	0.00697895	0.402108	0.0528204	0.00510978	8.93475	0.0484355	1.86948	1.48461	1417.85	23.7358	0.0116879	0.000313546
129	692.402	9.6423	4.14002	17.221	2.89757	8.00319	0.00997896	105.042	13.5244	5.79165	2.25205	0.219136	0.10151	0.694174	0.205634	19.549	6.44309	0.0658912	0.284639	5.60401	6.49142	41.6126	0.629957	45.0547	0.10371	0.345117	0.12495	0.0121668	0.308241	0.135799	0.0300387	19.549	41.6126	0.629957	45.0547	0.720812	0.184363	0.00454835	0.00180767	0.00750662	0.00104564	0.00259235	0.0647381	0.00920131	0.000438826	0.205634	0.901029	0.28445	0.0121587	0.308036	0.135709	0.00496894	12.1589	0.0270657	1.75409	1.26437	1230.9	32.0627	0.0117595	0.000363243
130	3144.11	17.4846	4.07153	11.1047	3.99473	6.11652	0.0057818	101.595	9.86498	3.88863	2.94979	0.312791	0.0298513	0.763545	0.153417	18.0795	6.02276	0.0807458	0.193778	5.67633	7.71909	30.0776	0.698996	68.3571	0.0571932	0.25033	0.163492	0.0058614	0.258847	0.0801599	0.0599441	18.0795	30.0776	0.698996	68.3571	0.601058	0.189367	0.0136461	0.00327968	0.0120159	0.00156261	0.00237168	0.160152	0.0101603	0.000422869	0.153417	0.859533	0.193772	0.00586122	0.258839	0.0801575	0.005558	8.27495	0.0515239	2.0525	1.23367	1427.71	30.3893	0.0125868	0.000333845
131	659.149	7.28562	4.19049	8.53261	4.16155	6.57615	0.00989871	104.256	13.6868	7.26416	2.03049	0.238428	0.183573	0.831188	0.206283	18.4619	8.18625	0.0548617	0.27328	4.43274	7.59273	42.9245	0.547153	39.1921	0.137257	0.240295	0.152065	0.021005	0.409353	0.0831386	0.0746812	18.4619	42.9245	0.547153	39.1921	0.855473	0.055276	0.0068011	0.00255426	0.00594077	0.00088682	0.00249803	0.0572282	0.0103162	0.000400716	0.206283	0.917044	0.273093	0.0209906	0.409074	0.0830817	0.00493098	5.46571	0.068486	1.62407	1.38935	1442.48	27.9904	0.0127063	0.00031988
132	1697.31	16.8177	3.65842	13.7361	2.39016	7.32685	0.00693152	105.872	9.49172	6.61624	1.34291	0.0486341	0.140092	0.844793	0.180235	18.7377	5.43762	0.0877215	0.13486	1.38865	6.39783	30.582	0.642714	62.6285	0.0594612	0.418382	0.136484	0.0178876	0.629076	0.115575	0.0363507	18.7377	30.582	0.642714	62.6285	0.7732	0.115658	0.00519236	0.000809358	0.0108474	0.000414952	0.00252099	0.0817828	0.0090047	0.000414876	0.180235	0.860441	0.134856	0.017887	0.629056	0.115571	0.00456501	9.71293	0.0312776	1.71343	1.32482	1371.67	26.9921	0.0116752	0.000350292
133	6686.84	20.6651	4.09665	8.59	3.96649	9.92869	0.00476258	104.402	10.912	8.48139	2.49393	0.0789938	0.0931095	0.707081	0.123352	17.4741	7.3626	0.0738159	0.139021	4.90162	5.7799	33.3789	0.659503	58.2457	0.0483908	0.252112	0.100718	0.0077624	0.283521	0.117453	0.0480334	17.4741	33.3789	0.659503	58.2457	0.709849	0.137891	0.0105291	0.0016998	0.0175774	0.000923696	0.00289084	0.110234	0.00839496	0.000331301	0.123352	0.856864	0.139006	0.00776156	0.28349	0.11744	0.00309213	6.02592	0.0411582	1.98046	1.40583	1164.34	22.3247	0.010999	0.000284639
134	1319.94	10.6908	3.19674	10.0771	4.07496	5.51329	0.00881604	101.09	11.8708	10.3734	2.70271	0.395736	0.541146	0.711211	0.311557	18.2249	5.79995	0.165281	0.22209	2.51126	8.42138	33.8466	0.866018	56.7586	0.0935384	0.245401	0.18138	0.0371015	0.263147	0.106852	0.0575388	18.2249	33.8466	0.866018	56.7586	0.767934	0.118044	0.00942564	0.00269013	0.00559897	0.00099837	0.00211929	0.0773775	0.0103453	0.000377759	0.311557	0.824691	0.222052	0.0370952	0.263102	0.106833	0.00568656	9.1476	0.0474518	1.67073	1.28301	1398.64	26.7574	0.0123416	0.000290761
135	519.323	12.3465	4.3463	15.5708	3.59841	5.74546	0.00644385	103.353	12.9591	7.34228	1.4621	0.092526	0.0991502	0.74288	0.198928	18.1374	7.24168	0.0945572	0.203795	4.92441	7.36348	35.6721	0.530069	59.3866	0.0809946	0.277901	0.17405	0.0100319	0.508091	0.175857	0.048583	18.1374	35.6721	0.530069	59.3866	0.729955	0.146088	0.00928047	0.00237373	0.0108213	0.00084124	0.00249192	0.0855547	0.0108644	0.000447394	0.198928	0.858394	0.203709	0.0100276	0.507876	0.175782	0.00595732	9.70919	0.0417033	1.76089	1.28537	1596.61	34.1534	0.0133126	0.000352057
136	992.388	14.6976	4.05289	11.1274	3.13418	6.4741	0.00680959	104.306	12.6102	11.2655	2.8759	0.256134	0.168161	0.645137	0.222522	18.91	8.1057	0.208473	0.310135	5.65659	6.28016	30.1816	0.932697	70.7813	0.0680383	0.319063	0.154462	0.00963001	0.224325	0.123392	0.056259	18.91	30.1816	0.932697	70.7813	0.673566	0.205509	0.00564448	0.00253577	0.0069712	0.00161796	0.00224178	0.0886671	0.00956741	0.000347214	0.222522	0.731046	0.310021	0.00962646	0.224243	0.123347	0.00450121	10.5451	0.0411279	1.85279	1.24797	1289.56	24.5757	0.0118084	0.00029048
137	963.525	15.2301	3.97905	10.6998	2.55037	6.76407	0.00729344	101.707	11.0684	10.8024	2.53593	0.300335	0.178421	0.638687	0.199103	18.3973	8.87381	0.10258	0.302393	4.33478	6.34884	28.745	0.721354	66.887	0.0656595	0.3921	0.14784	0.0105491	0.251855	0.142478	0.0549788	18.3973	28.745	0.721354	66.887	0.696859	0.179029	0.00456905	0.0019802	0.00683727	0.00130795	0.00221436	0.0929773	0.00971369	0.000371675	0.199103	0.847421	0.302364	0.010548	0.251831	0.142464	0.00464203	8.31196	0.0465903	1.74226	1.21411	1211.45	25.7069	0.0120048	0.000312545
138	481.387	16.3259	4.33943	12.2366	3.56366	6.0105	0.0107681	105.501	11.7145	9.32288	1.58359	0.200868	0.562954	0.85958	0.282344	16.006	7.38305	0.382712	0.137173	2.56726	8.09261	31.7061	0.734446	54.7427	0.0612524	0.28061	0.166376	0.051905	0.542805	0.0886719	0.0590013	16.006	31.7061	0.734446	54.7427	0.855514	0.0744537	0.00545753	0.000867336	0.00485941	0.00029322	0.00197676	0.0454923	0.00907944	0.000385176	0.282344	0.61632	0.137142	0.0518934	0.542684	0.0886522	0.00573734	9.90459	0.0363637	1.51301	1.2944	1201.22	25.6346	0.0108234	0.000306083
139	2989.35	16.5639	3.33458	15.5125	4.71334	5.69631	0.00565561	105.695	12.9672	10.8872	2.26833	0.374659	0.270708	0.609454	0.216725	19.2303	6.95755	0.0351033	0.235381	4.59239	7.28537	36.968	0.805799	56.0245	0.0603723	0.212164	0.175552	0.0151539	0.26868	0.172173	0.0377369	19.2303	36.968	0.805799	56.0245	0.600139	0.244154	0.0107677	0.00331144	0.00680304	0.000963206	0.00176845	0.117855	0.00914858	0.000332334	0.216725	0.947738	0.235261	0.0151462	0.268543	0.172086	0.00500268	13.1529	0.0357646	1.9474	1.16871	1082.5	21.9894	0.0107992	0.00027395
140	3122.08	12.7485	4.07582	7.22328	3.9797	7.52598	0.00891925	104.693	10.1466	11.1226	1.81059	0.491673	0.230722	0.759822	0.143117	18.9054	5.42953	0.0874411	0.319638	2.44576	7.57337	27.8906	0.85357	72.9826	0.0784406	0.251275	0.132873	0.0157614	0.419654	0.132652	0.0749752	18.9054	27.8906	0.85357	72.9826	0.725614	0.133437	0.00772588	0.00362921	0.00535405	0.000793714	0.00238296	0.104613	0.00882939	0.000333509	0.143117	0.84367	0.31962	0.0157605	0.419631	0.132644	0.00387196	6.31695	0.0632543	1.93575	1.40461	1263.32	20.6683	0.0113488	0.000273445
141	4563.81	7.91198	4.16303	7.8776	4.5459	6.76116	0.00760105	101.343	10.2134	6.92411	1.97635	0.396703	0.0571684	0.646544	0.175673	16.038	4.82096	0.0775177	0.327739	4.90342	7.24464	39.0078	0.740391	56.9442	0.126391	0.219978	0.147904	0.00533814	0.32714	0.178843	0.0781618	16.038	39.0078	0.740391	56.9442	0.737879	0.0991376	0.00943076	0.00459718	0.00668277	0.00113604	0.00215827	0.124093	0.00926008	0.000383355	0.175673	0.873879	0.327725	0.00533791	0.327126	0.178835	0.00493719	6.19177	0.0683039	1.88194	1.38864	1236.7	24.7824	0.0116413	0.000315858
142	239.235	7.16004	4.33133	13.5194	3.64147	5.19942	0.00868055	102.353	12.6672	7.60446	2.21509	0.0628033	0.214399	0.720793	0.210036	18.7068	4.33705	0.104873	0.286288	1.85788	6.58625	31.1676	0.532695	55.8089	0.139664	0.274614	0.192329	0.0203219	0.325401	0.126048	0.0616182	18.7068	31.1676	0.532695	55.8089	0.871969	0.0574572	0.00448551	0.00179815	0.00464135	0.0009516	0.00170942	0.0469408	0.00928715	0.000363154	0.210036	0.849038	0.286194	0.0203153	0.325295	0.126006	0.00628111	8.52866	0.0523162	1.5077	1.31467	1224.8	25.5299	0.0111905	0.00030082
143	6322	8.43105	3.63947	11.5481	2.86461	9.03643	0.00468897	105.743	12.5159	8.04118	1.79055	0.224673	0.018951	0.678947	0.189926	18.7037	5.4832	0.0570811	0.217586	7.18054	7.11906	47.0095	0.753034	42.6376	0.118609	0.349088	0.110663	0.0016001	0.379183	0.179304	0.0348763	18.7037	47.0095	0.753034	42.6376	0.625731	0.177632	0.00803481	0.00223303	0.0158294	0.00104764	0.00298481	0.152676	0.00958218	0.000375094	0.189926	0.909538	0.217501	0.00159948	0.379036	0.179234	0.00336658	9.23778	0.0317213	2.04916	1.28222	1286.24	24.6985	0.0127775	0.000310765
144	3350.52	15.2513	4.28514	9.52128	4.1959	9.24732	0.00749166	105.738	13.04	7.84789	1.95522	0.319599	0.131215	0.739215	0.201098	17.892	6.57679	0.196924	0.211518	1.37667	9.48841	41.1742	0.896943	58.6004	0.0655682	0.238328	0.108139	0.0123595	0.378073	0.133379	0.0486692	17.892	41.1742	0.896943	58.6004	0.668484	0.197731	0.0100063	0.00268174	0.0106301	0.000808911	0.00295459	0.091802	0.00876707	0.000362047	0.201098	0.729162	0.211405	0.0123529	0.377871	0.133308	0.00352805	8.73737	0.0354877	2.10342	1.4061	1327.98	21.6574	0.011907	0.000279654
145	947.757	17.3729	4.02425	18.5201	3.52058	5.32981	0.00790995	104.401	12.4614	10.1399	2.8038	0.0382982	0.0259487	0.84152	0.203826	17.0214	7.55241	0.119191	0.336335	3.1643	6.67738	36.1119	0.77289	62.8176	0.0575609	0.284044	0.187624	0.00215351	0.300136	0.0565233	0.040769	17.0214	36.1119	0.77289	62.8176	0.697695	0.210042	0.00424218	0.0021484	0.00527801	0.00153037	0.00207668	0.0661561	0.0104477	0.000371337	0.203826	0.827313	0.336221	0.00215278	0.300034	0.0565042	0.00525238	15.1713	0.0337287	1.79058	1.24928	1445.89	25.9709	0.0128615	0.000306796
146	4411.3	7.80505	3.59038	15.3778	3.9233	7.11764	0.00608781	105.461	11.8118	11.0638	1.40573	0.347659	0.183617	0.664192	0.245579	16.4027	8.70443	0.133181	0.203284	4.37365	8.33189	45.077	0.83733	51.6885	0.128122	0.254887	0.140496	0.0110231	0.472489	0.238885	0.0328027	16.4027	45.077	0.83733	51.6885	0.643724	0.186142	0.0112706	0.00287448	0.0104892	0.00065228	0.00241262	0.126621	0.00939609	0.000391896	0.245579	0.82944	0.203236	0.0110204	0.472377	0.238828	0.0045775	13.4906	0.0272079	1.98281	1.27638	1261.21	25.2233	0.011726	0.000311788
147	2004.14	7.45363	4.19991	15.4614	3.92906	5.23239	0.00516662	105.486	11.3267	5.65191	1.43941	0.351124	0.112345	0.775674	0.240166	15.8388	7.56138	0.235826	0.173172	1.60601	8.47157	40.3988	0.681882	56.7351	0.134163	0.254514	0.191117	0.0154183	0.538883	0.155846	0.0519148	15.8388	40.3988	0.681882	56.7351	0.71913	0.105651	0.0113339	0.00237309	0.0078329	0.00054148	0.00178268	0.136647	0.0095338	0.000352459	0.240166	0.714346	0.173143	0.0154158	0.538793	0.15582	0.00517377	11.7241	0.0370851	1.78999	1.28723	1251.13	20.3008	0.0114795	0.000285715
148	1977.11	17.1982	4.35097	7.56465	2.96945	9.72252	0.0062222	105.602	13.9244	11.8393	2.91734	0.184532	0.0778825	0.832725	0.154077	19.3926	6.94421	0.0875612	0.213603	7.47599	6.81705	33.3662	0.62537	66.7274	0.0581456	0.336763	0.102854	0.00547792	0.28544	0.0573382	0.0591587	19.3926	33.3662	0.62537	66.7274	0.758486	0.123135	0.00613226	0.00166342	0.011726	0.00122079	0.00286157	0.0831872	0.00841714	0.000310664	0.154077	0.848941	0.213421	0.00547325	0.285197	0.0572893	0.00302961	5.16735	0.0502222	1.90288	1.44331	1220.6	20.2052	0.011171	0.000258969
149	826.973	20.8289	3.89875	13.2435	3.08292	6.04146	0.00787451	105.291	13.701	8.90751	1.62485	0.0741063	0.0435932	0.823098	0.208695	17.4066	7.18134	0.0376929	0.272746	7.32965	9.93736	42.6921	0.551574	52.298	0.0480102	0.324368	0.165523	0.00402823	0.506569	0.108873	0.0487282	17.4066	42.6921	0.551574	52.298	0.772731	0.138541	0.004242	0.00158886	0.00626751	0.000739664	0.00193256	0.0642708	0.00886214	0.000389315	0.208695	0.94265	0.272543	0.00402524	0.506192	0.108792	0.00557667	8.54415	0.0459337	1.68693	1.30354	1212.24	22.1613	0.0110218	0.000300519
150	1727.67	12.3457	3.97034	17.1187	3.17564	8.50845	0.00922819	105.756	13.5433	10.4755	2.47173	0.345996	0.123518	0.755558	0.180245	18.8389	8.64188	0.0204589	0.348662	5.89559	5.3568	37.549	0.779825	64.739	0.0809999	0.314897	0.11753	0.00890888	0.30568	0.0988951	0.0272588	18.8389	37.549	0.779825	64.739	0.658067	0.243939	0.00394803	0.00211045	0.00532023	0.00102148	0.00237316	0.0704064	0.00847493	0.000328657	0.180245	0.965552	0.348416	0.00890259	0.305464	0.0988252	0.0036165	14.029	0.0263198	1.95278	1.28506	1083.18	22.0758	0.0109201	0.000286469
151	1460.98	7.23738	3.57846	13.9144	3.70794	6.33752	0.00835056	104.614	11.3245	3.87326	1.01105	0.422651	0.222655	0.61314	0.233288	18.9368	7.32889	0.130303	0.199222	4.44034	8.80399	32.291	0.750738	53.5179	0.138172	0.269692	0.15779	0.0352465	0.606439	0.382632	0.04058	18.9368	32.291	0.750738	53.5179	0.732759	0.128588	0.0100516	0.00250002	0.00709463	0.000384417	0.00249057	0.0977559	0.0107447	0.000422196	0.233288	0.827246	0.199191	0.035241	0.606345	0.382573	0.00506819	11.2552	0.0335697	1.71544	1.257	1391.99	28.4389	0.0126165	0.000326195
152	2249.39	13.2891	4.40742	10.3871	2.82158	9.00781	0.00406661	104.366	13.244	10.0518	1.62571	0.0200997	0.0638723	0.616229	0.220995	16.9473	6.03644	0.164697	0.185015	2.70854	4.93725	53.221	0.648562	41.9004	0.0752496	0.354411	0.111015	0.00391571	0.379052	0.236064	0.0471054	16.9473	53.221	0.648562	41.9004	0.692202	0.160877	0.00761437	0.00172716	0.0180158	0.000936762	0.0028553	0.10688	0.0088284	0.000327635	0.220995	0.779869	0.184915	0.0039136	0.378847	0.235936	0.00327998	7.5434	0.0367361	1.96672	1.36137	1291.43	23.9623	0.0118289	0.000285339
153	456.357	10.1865	3.63334	13.9456	2.9886	6.3106	0.00817285	105.511	13.6117	6.10041	1.3002	0.0550161	0.13061	0.813966	0.295426	19.2237	8.30439	0.186023	0.224957	2.57405	5.33552	41.6241	0.68223	48.8415	0.0981691	0.334605	0.158464	0.017427	0.626031	0.143081	0.0412856	19.2237	41.6241	0.68223	48.8415	0.831004	0.0963843	0.00411289	0.00119239	0.00616605	0.000470767	0.00200371	0.0490313	0.00891879	0.000359617	0.295426	0.79706	0.224795	0.0174145	0.625581	0.142978	0.00514828	10.8233	0.0329071	1.57932	1.31243	1208.56	25.8195	0.0110184	0.000309897
154	1494.72	10.9314	3.93633	9.65816	4.67992	5.98783	0.00785946	103.728	11.8094	11.4195	2.37516	0.205388	0.361193	0.629164	0.228598	18.1584	9.7056	0.174523	0.208744	1.99581	8.71336	32.6283	0.677829	56.9797	0.0914796	0.213679	0.167005	0.0199001	0.264893	0.156131	0.0680656	18.1584	32.6283	0.677829	56.9797	0.794787	0.0856611	0.00908524	0.00239586	0.00709599	0.000904334	0.00184734	0.0861435	0.00956443	0.000452736	0.228598	0.772936	0.208701	0.0198961	0.264839	0.156099	0.00632007	7.25788	0.0526103	1.65618	1.31631	1146.35	26.4066	0.0115922	0.000364952
155	3007.75	16.7631	4.27253	14.9536	3.33839	12.1708	0.0107087	104.777	12.7826	10.3862	2.61141	0.222688	0.219771	0.755061	0.141103	19.3517	6.54201	0.103609	0.200985	4.09787	7.52447	37.9157	0.840563	52.352	0.0596548	0.299546	0.0821639	0.015977	0.289139	0.0937957	0.0234758	19.3517	37.9157	0.840563	52.352	0.632975	0.270609	0.00561901	0.00141242	0.0106535	0.000820165	0.00351365	0.0622435	0.00837633	0.000408429	0.141103	0.816365	0.2009	0.0159702	0.289016	0.0937558	0.00324642	12.9059	0.0191648	2.10124	1.33003	1199.06	27.0932	0.0116376	0.000332497
156	6943.77	19.2005	3.86731	7.91662	4.53867	12.4227	0.00718788	103.232	11.5903	11.656	1.6797	0.0773105	0.095922	0.768808	0.118558	19.0275	5.40506	0.0203432	0.204611	4.99368	6.67363	38.5508	0.83758	60.116	0.052082	0.220329	0.0804978	0.00632684	0.457706	0.137639	0.0393236	19.0275	38.5508	0.83758	60.116	0.681345	0.198794	0.010615	0.00272981	0.0174627	0.000888054	0.00420147	0.0752998	0.00862402	0.000360997	0.118558	0.957549	0.204577	0.00632578	0.457629	0.137616	0.00278117	6.78325	0.0376542	2.3542	1.60402	1531.1	27.0089	0.0126852	0.000293023
157	2154.91	13.9032	3.82618	12.0378	3.87884	6.25028	0.00598807	104.486	10.6217	8.80979	1.19137	0.325335	0.093946	0.706222	0.200979	17.8572	6.0232	0.0352183	0.264879	4.34208	6.0456	42.8241	0.645039	50.8998	0.0719259	0.257809	0.159993	0.00753102	0.592781	0.246588	0.0508533	17.8572	42.8241	0.645039	50.8998	0.698223	0.158334	0.00804926	0.00289981	0.00709293	0.000583504	0.00203305	0.109059	0.00926286	0.000330988	0.200979	0.945057	0.264856	0.00753038	0.592731	0.246567	0.00447467	8.62362	0.0480592	1.84656	1.28931	1208.15	22.6129	0.0114103	0.000281342
158	5013.1	12.4851	3.87774	7.12488	4.53876	8.13542	0.0077622	104.854	13.8698	11.8847	2.80328	0.491182	0.0977414	0.759627	0.187514	17.0547	5.57396	0.0261262	0.29541	3.63087	6.38999	44.8321	0.744749	50.8608	0.0800955	0.220324	0.122919	0.00624728	0.270978	0.0857471	0.0668992	17.0547	44.8321	0.744749	50.8608	0.681126	0.154306	0.0112623	0.00471449	0.00790053	0.00137878	0.0026291	0.117784	0.00894765	0.000340469	0.187514	0.95721	0.295178	0.00624237	0.270765	0.0856797	0.00380847	5.64727	0.0640366	2.02261	1.37765	1284.83	24.2997	0.0117484	0.000283369
159	2742.49	11.2167	3.598	11.6549	3.06817	5.67308	0.003956	105.42	12.9016	6.24593	1.843	0.246926	0.0420672	0.780574	0.245935	16.0852	10.0666	0.0703827	0.109777	8.0786	10.0342	42.5208	0.506365	51.8154	0.0891528	0.325927	0.176271	0.00525727	0.423534	0.119059	0.0544169	16.0852	42.5208	0.506365	51.8154	0.659164	0.096917	0.0133603	0.00164636	0.0161126	0.000721384	0.00187548	0.194747	0.00980171	0.000457919	0.245935	0.905992	0.109724	0.00525475	0.423331	0.119002	0.00648899	7.31656	0.0493013	1.78212	1.17471	1149.59	27.2871	0.0115175	0.000352191
160	1588.86	19.9154	4.48966	14.7546	2.20556	6.07469	0.00278506	105.089	11.9957	9.43004	1.5686	0.3412	0.0238259	0.639697	0.189797	16.4615	5.62293	0.0337843	0.121943	6.43939	7.5378	37.2191	0.495691	68.5739	0.0502124	0.4534	0.164617	0.00161626	0.407814	0.229697	0.0500913	16.4615	37.2191	0.495691	68.5739	0.451109	0.195479	0.00974836	0.00135334	0.0173341	0.000641541	0.00164815	0.302888	0.00958751	0.000410752	0.189797	0.945404	0.121911	0.00161583	0.407707	0.229637	0.00547516	8.72598	0.0473565	2.19011	0.98798	887.234	25.0116	0.0114697	0.000345498
161	3864.67	10.4426	3.57089	9.77721	3.44373	8.26035	0.00714663	104.049	12.8909	11.3673	1.83684	0.378448	0.138044	0.826759	0.221108	18.3127	5.21225	0.0753494	0.197965	2.58533	7.09116	44.6459	0.708916	47.3758	0.0957616	0.290383	0.12106	0.0100401	0.450099	0.0943147	0.0442143	18.3127	44.6459	0.708916	47.3758	0.72118	0.132294	0.00877367	0.00216406	0.00973593	0.000683608	0.00254138	0.106756	0.00889886	0.000370049	0.221108	0.892517	0.19788	0.0100358	0.449905	0.0942742	0.00397128	7.56049	0.039462	1.88276	1.35781	1223.76	23.7863	0.0115685	0.000307063
