Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
270	293.848	7.7104	3.76846	13.9251	2.42341	6.20623	0.00971365	114.934	16.2769	6.03021	1.79171	0.362432	0.101263	0.818174	0.342327	20.4987	3.28665	0.0930798	0.237244	3.52541	8.46392	80.2552	0.532462	36.9524	0.129695	0.412642	0.161128	0.0137393	0.456644	0.101482	0.0436051	20.4987	80.2552	0.532462	36.9524	0.725654	0.0248642	0.00118199	0.000365301	0.00153055	0.000164547	0.000489173	0.228622	0.0152277	0.0010947	0.342327	0.905036	0.236251	0.0136818	0.454733	0.101057	0.00643148	9.64331	0.0394642	1.71387	1.24368	66.1636	1.79336	0.0167414	0.00107085
271	498.408	7.31548	4.33904	13.523	3.50599	5.44227	0.00341842	162.911	33.501	11.619	2.18919	0.0341603	0.285552	0.730715	0.296507	19.6582	4.48652	0.0501153	0.146085	7.02858	12.2827	77.6466	0.434421	35	0.136696	0.285226	0.183747	0.0179583	0.333783	0.123007	0.0589577	19.6582	77.6466	0.434421	35	0.532528	0.00881439	0.00214322	0.000265526	0.00284469	0.000200548	0.000439317	0.43824	0.0139774	0.00113197	0.296507	0.940894	0.112954	0.0138854	0.258083	0.0951094	0.00444087	8.14246	0.055473	2.03257	1.0824	62.313	1.08674	0.0152878	0.00110983
272	790.08	8.73778	4.33245	16.1988	5.67114	5.08811	0.0103604	132.139	17.9813	7.81866	2.1683	0.385744	0.649497	0.784886	0.287992	20.4344	4.40155	0.219656	0.0719156	5.29274	13.4024	73.8435	0.464292	31.8794	0.114446	0.176331	0.196537	0.0652006	0.361982	0.0992086	0.0525647	20.4344	73.8435	0.464292	31.8794	0.704918	0.00749381	0.00280366	0.000211354	0.00111036	4.90751e-05	0.000404698	0.26873	0.0129513	0.0014709	0.287992	0.760763	0.0706176	0.0640237	0.355449	0.0974179	0.00744687	10.0201	0.0399893	1.60883	1.13409	59.0849	1.7402	0.0144646	0.00143411
273	163.56	14.9012	4.26229	15.8304	2.77026	5.43701	0.00828026	144.212	33.0945	4.61555	1.87629	0.485431	0.171844	0.647525	0.368865	20.2611	3.30257	0.139595	0.331628	5.43102	12.7395	83.3096	0.511017	24.747	0.0671087	0.360977	0.183925	0.0241083	0.345109	0.187857	0.0495212	20.2611	83.3096	0.511017	24.747	0.605001	0.0584806	0.00143956	0.000563627	0.0012635	0.000224656	0.000451014	0.315337	0.0145173	0.0011397	0.368865	0.870035	0.284851	0.0207078	0.296431	0.16136	0.00612761	10.9449	0.0430852	1.73809	1.05155	64.6239	1.52997	0.0159706	0.00110745
274	319.741	11.9281	4.30565	15.7223	2.96748	5.17485	0.00845604	131.403	21.4066	8.59609	2.707	0.127011	0.200907	0.840336	0.281192	17.1291	4.08349	0.105207	0.245397	8.93973	12.9027	76.9442	0.440931	38.844	0.0838356	0.336986	0.193242	0.0196403	0.310431	0.0589819	0.0529206	17.1291	76.9442	0.440931	38.844	0.739459	0.0218942	0.00101501	0.000313995	0.00127641	0.000243179	0.000433318	0.221044	0.0133489	0.00116112	0.281192	0.875047	0.237405	0.0190006	0.300321	0.057061	0.0063015	9.40409	0.046308	1.58425	1.17149	65.5107	1.42171	0.0147484	0.00113065
275	248.658	13.2423	4.44741	16.5482	3.00857	5.32211	0.0105437	130.419	27.6144	5.44999	2.9682	0.41963	0.188447	0.788982	0.28261	17.4402	5.12851	0.0715745	0.285423	13.5605	13.2307	83.6597	0.467381	30.4551	0.0755156	0.332384	0.187895	0.027281	0.265812	0.0710929	0.0504978	17.4402	83.6597	0.467381	30.4551	0.722858	0.0393265	0.00154321	0.000556237	0.00122828	0.00031084	0.000473716	0.218434	0.0131912	0.00108876	0.28261	0.913522	0.266843	0.0255051	0.248508	0.0664651	0.00688805	10.2252	0.0461309	1.71287	1.23816	68.9455	1.46865	0.0144128	0.00105371
276	172.556	19.9416	4.46624	9.34594	3.12966	5.75563	0.0113098	140.06	25.9158	11.233	1.84438	0.142268	0.796263	0.665815	0.276147	18.5354	4.41115	0.116408	0.401494	7.30197	13.5432	85.1067	0.50655	14.0917	0.0501464	0.319524	0.173743	0.047197	0.360997	0.181191	0.0830283	18.5354	85.1067	0.50655	14.0917	0.828904	0.0244006	0.000626147	0.000362039	0.000758837	0.000194265	0.000499211	0.129781	0.0134019	0.00107458	0.276147	0.860883	0.370102	0.0435067	0.332771	0.167024	0.00543938	6.00771	0.0714777	1.28942	1.0688	67.2094	1.4479	0.014746	0.00104164
277	493.673	11.2647	4.33123	17.8008	3.5362	5.58826	0.01148	128.974	16.3155	10.9359	1.0303	0.366904	0.847354	0.628364	0.262857	18.6195	4.8368	0.0714512	0.100236	4.15246	13.4253	80.1348	0.551194	30.5976	0.0887729	0.282789	0.178947	0.048688	0.609884	0.360707	0.0435407	18.6195	80.1348	0.551194	30.5976	0.672585	0.0222514	0.00336758	0.000370059	0.0022376	6.60942e-05	0.000638043	0.283501	0.0121971	0.00173638	0.262857	0.908946	0.0992369	0.0482027	0.603806	0.357111	0.00848799	11.9117	0.0395761	2.05417	1.38161	91.7919	2.12567	0.014162	0.00168146
278	121.225	15.4094	4.0806	15.3868	2.3512	5.00808	0.0122673	116.607	28.7132	6.15437	2.92658	0.557457	0.349618	0.692379	0.319903	18.715	3.70359	0.0292851	0.247978	12.4823	12.6889	86.3311	0.427134	17.1839	0.0648955	0.425315	0.199677	0.0393327	0.236583	0.105113	0.0529547	18.715	86.3311	0.427134	17.1839	0.704096	0.0526941	0.00191467	0.000590814	0.00135705	0.000313253	0.000503235	0.221057	0.0139544	0.00109998	0.319903	0.967174	0.236697	0.0375434	0.22582	0.100331	0.00899165	9.39203	0.0512164	1.71002	1.20402	73.9585	1.99921	0.0150356	0.0010534
279	308.384	20.558	4.43164	14.1327	3.27422	5.85991	0.013502	133.146	21.6836	9.79983	2.30677	0.546583	0.66607	0.796248	0.318518	18.8086	4.64459	0.15686	0.253279	6.95993	13.1102	85.1991	0.511362	18.6226	0.0486429	0.305416	0.170651	0.054119	0.345179	0.0883278	0.0535117	18.8086	85.1991	0.511362	18.6226	0.672177	0.0526391	0.00148612	0.000475752	0.000869466	0.000152388	0.000491514	0.255096	0.0140185	0.00127152	0.318518	0.835722	0.243984	0.0521329	0.332511	0.0850863	0.00644183	9.42654	0.0447208	1.66944	1.12216	64.5658	1.70753	0.0154836	0.00123461
280	139.507	8.91745	4.13025	16.1431	3.54948	5.31966	0.0151871	115.414	19.5286	8.94594	2.51173	0.34416	0.502875	0.830574	0.337608	19.4291	4.68189	0.180231	0.283013	5.14536	9.05772	77.41	0.493721	36.9237	0.11214	0.281731	0.187982	0.0466888	0.330678	0.0674539	0.0480956	19.4291	77.41	0.493721	36.9237	0.848176	0.021941	0.00103439	0.000401105	0.000741668	0.000177392	0.000418699	0.111713	0.0139301	0.00100694	0.337608	0.822253	0.280013	0.0461939	0.327173	0.0667389	0.0079433	10.7294	0.0395468	1.41491	1.20009	62.3289	1.89996	0.0151901	0.000979814
281	466.568	13.6786	4.23033	15.333	3.3031	6.03726	0.00972827	116.453	16.4979	7.51157	1.98165	0.497085	0.182843	0.644307	0.335278	18.0781	3.7737	0.0477185	0.296896	8.62252	9.56801	76.9811	0.576096	45.1298	0.0731069	0.302746	0.165638	0.0156834	0.325137	0.179493	0.0456991	18.0781	76.9811	0.576096	45.1298	0.62694	0.0526463	0.00159961	0.000669664	0.00119026	0.000193623	0.000416613	0.299577	0.0145333	0.00108695	0.335278	0.94919	0.295431	0.015606	0.323532	0.178608	0.00667824	11.0125	0.0433771	1.94394	1.21874	55.148	1.65419	0.0158914	0.00106268
282	30.2611	7.69536	4.12832	10.713	2.15028	5.14582	0.0127531	141.012	23.8986	5.88792	1.24446	0.293379	0.775956	0.781543	0.34003	21.7462	4.20236	0.248734	0.180773	4.25197	10.992	75.9822	0.542989	38.0198	0.129948	0.465056	0.194332	0.102998	0.628018	0.175544	0.0748872	21.7462	75.9822	0.542989	38.0198	0.847784	0.00723425	0.000715742	0.00014417	0.000735735	6.07205e-05	0.00045471	0.127521	0.0137769	0.00109478	0.34003	0.764667	0.168683	0.0961093	0.586016	0.163803	0.00628751	7.48181	0.0572638	1.40422	1.19048	69.0244	1.45124	0.0150457	0.00106799
283	192.48	17.9436	4.18006	7.07532	2.30799	5.62801	0.00402782	131.721	24.5302	5.93824	1.49568	0.18842	0.00636684	0.844503	0.323494	19.0454	4.348	0.00855326	0.158176	3.30736	8.61822	78.4366	0.385165	31.7793	0.0557302	0.433277	0.177683	0.000905456	0.564628	0.103964	0.104974	19.0454	78.4366	0.385165	31.7793	0.515751	0.0199932	0.0018692	0.000328633	0.00353392	0.000179973	0.000511627	0.441464	0.014588	0.00108678	0.323494	0.990393	0.150283	0.000860273	0.536453	0.0987762	0.00563608	4.13241	0.103966	2.04654	1.05551	70.2274	1.81451	0.0161765	0.001063
284	347.118	15.9312	4.26736	14.6104	4.63143	7.41353	0.0254761	122.252	17.5694	5.16345	1.4102	0.419057	0.751697	0.7414	0.230208	21.6331	4.86748	0.0197975	0.121709	6.29718	13.5378	79.8266	0.409599	24.053	0.0627699	0.215916	0.134889	0.107933	0.525741	0.183378	0.0393978	21.6331	79.8266	0.409599	24.053	0.879122	0.0141436	0.0014923	0.000203908	0.000697496	3.50771e-05	0.000546085	0.0898222	0.0121999	0.00128044	0.230208	0.971341	0.12056	0.106914	0.520776	0.181646	0.00759005	7.97018	0.0382687	1.47778	1.29915	57.2803	2.04272	0.0135954	0.0012334
285	736.74	16.09	3.96728	17.6188	3.10352	6.37362	0.00570579	124.292	17.3628	5.46568	2.19291	0.0784332	0.132982	0.648749	0.289915	19.4159	4.42906	0.0307745	0.123595	3.7461	11.5052	73.9594	0.37822	36.8421	0.0621504	0.322215	0.156897	0.0157843	0.295839	0.160176	0.0353289	19.4159	73.9594	0.37822	36.8421	0.644638	0.0288248	0.00156822	0.00021811	0.00252533	0.000139846	0.000457788	0.307691	0.0135073	0.00120673	0.289915	0.962613	0.122354	0.0156258	0.292868	0.158567	0.00584494	9.83981	0.0340081	1.71562	1.10596	55.5105	1.63795	0.0150275	0.001178
286	353.666	17.5459	4.31807	8.32266	3.14095	5.42463	0.00638018	145.816	27.5665	3.69451	2.33999	0.493818	0.120379	0.89889	0.330022	19.7014	3.5861	0.096297	0.143429	4.93937	10.7749	76.0604	0.39257	27.2561	0.0569934	0.318375	0.184344	0.0292887	0.384143	0.0432096	0.0956439	19.7014	76.0604	0.39257	27.2561	0.516649	0.0137496	0.00164716	0.000237873	0.00128218	0.000101191	0.000353258	0.450181	0.0135142	0.00115996	0.330022	0.898746	0.12793	0.0261237	0.342631	0.0385402	0.00542361	4.93563	0.0859596	1.88095	0.971793	48.4409	1.27768	0.0148624	0.00113939
287	169.796	9.76116	4.13622	14.1195	2.6936	5.06197	0.00910837	131.617	19.8317	7.0853	2.3946	0.335202	0.496107	0.627659	0.288382	19.1012	4.04963	0.0626812	0.192654	4.32004	10.9618	75.139	0.417111	38.6978	0.102447	0.37125	0.197552	0.0439482	0.262114	0.155492	0.0578715	19.1012	75.139	0.417111	38.6978	0.722004	0.015151	0.00118229	0.000272082	0.00111473	0.000156546	0.000384151	0.244884	0.0130527	0.00121542	0.288382	0.925018	0.187773	0.0428347	0.255473	0.151552	0.00709866	8.26281	0.0535322	1.60318	1.1575	58.8757	1.49932	0.014456	0.00118892
288	132.245	10.1119	3.82024	11.8988	2.69808	5.07487	0.0106959	132.009	23.8346	6.8769	1.17323	0.369287	0.60327	0.632667	0.306865	21.7325	3.24717	0.0753364	0.224919	6.89697	13.5534	71.733	0.45351	34.7484	0.0988934	0.370634	0.197049	0.0555002	0.539252	0.313095	0.0632649	21.7325	71.733	0.45351	34.7484	0.771658	0.0173935	0.00122063	0.000330899	0.00106042	9.29345e-05	0.000457114	0.192129	0.0136943	0.00117451	0.306865	0.914847	0.214458	0.0529188	0.514171	0.298533	0.00723559	7.39164	0.0578777	1.47776	1.14032	68.1776	1.67101	0.0149667	0.00113589
289	225.068	11.9727	4.30455	12.4488	2.50735	5.33982	0.00704114	152.805	32.3315	11.2134	2.00418	0.329738	0.542066	0.663789	0.325873	18.2562	3.30959	0.159396	0.207922	9.47892	13.0441	85.942	0.45369	23.2799	0.0835233	0.398827	0.187272	0.0320882	0.331202	0.167755	0.0647551	18.2562	85.942	0.45369	23.2799	0.649533	0.02155	0.00152888	0.000313627	0.00177678	0.000194277	0.00046068	0.309593	0.0129535	0.00123631	0.325873	0.836338	0.172511	0.0266233	0.274796	0.139185	0.00626519	7.86413	0.0541571	1.72489	1.12037	65.694	1.42101	0.0142484	0.00120358
290	499.319	10.2269	4.3485	12.86	3.71149	5.26587	0.00970134	116.729	14.3015	4.86387	2.06712	0.295773	0.24922	0.701646	0.249816	17.0271	3.60135	0.034637	0.153377	7.0889	10.3369	69.6128	0.326407	40.0045	0.0977813	0.269434	0.189902	0.0359517	0.339432	0.144333	0.0642138	17.0271	69.6128	0.326407	40.0045	0.73866	0.0124105	0.00178541	0.000322324	0.00139982	0.000122622	0.000427287	0.229539	0.0139812	0.00124482	0.249816	0.953093	0.153035	0.0358714	0.338674	0.144011	0.00793268	6.3616	0.0612017	1.54217	1.13914	60.7836	2.00328	0.0153177	0.00121268
291	422.159	7.34232	4.3068	17.5294	3.48904	5.43717	0.00499723	122.973	22.4159	10.8252	1.47602	0.457724	0.231012	0.760585	0.319731	19.5693	4.60471	0.0292922	0.106986	7.21259	11.5246	79.6437	0.412532	20.8911	0.136197	0.286612	0.183919	0.016231	0.515295	0.162203	0.0451871	19.5693	79.6437	0.412532	20.8911	0.489846	0.0162574	0.00315213	0.000364678	0.00237918	8.51794e-05	0.000403398	0.470292	0.0143389	0.00105776	0.319731	0.96715	0.104181	0.0158055	0.501784	0.15795	0.00633272	10.524	0.0437028	2.14405	1.05025	55.3469	1.58988	0.0155368	0.00102978
292	365.117	9.63703	4.29453	13.4827	3.83338	5.17568	0.00571008	126.351	21.1673	7.73413	2.13446	0.372129	0.170782	0.645881	0.320414	19.8582	4.94204	0.064601	0.201304	4.09645	10.818	81.5508	0.48187	24.2823	0.103766	0.260866	0.193211	0.0142621	0.302597	0.165906	0.061542	19.8582	81.5508	0.48187	24.2823	0.560548	0.0253117	0.00273164	0.000662937	0.0020294	0.000230937	0.000446466	0.391141	0.0147606	0.00106354	0.320414	0.929113	0.196295	0.0139072	0.295067	0.161777	0.00630291	8.73525	0.0571794	1.99009	1.11554	66.8996	1.63204	0.0161585	0.00103563
293	190.227	8.38025	3.63852	14.9778	2.24641	5.07599	0.0100772	134.886	25.3401	9.75603	1.53049	0.394922	0.493428	0.711137	0.363252	19.0454	4.10648	0.10529	0.286534	6.6753	13.9151	89.256	0.585088	14.936	0.119328	0.445155	0.197006	0.035967	0.464647	0.188739	0.0478582	19.0454	89.256	0.585088	14.936	0.724131	0.027933	0.00107256	0.000391585	0.00113874	0.000165651	0.000476584	0.228608	0.0139965	0.00119466	0.363252	0.898865	0.268949	0.0337596	0.43613	0.177156	0.00689017	11.0207	0.043018	1.60353	1.16117	74.0158	1.48052	0.0154327	0.00115695
294	353.011	10.5869	3.63503	14.2999	2.29394	5.56827	0.00656795	141.554	28.3841	10.1036	2.61593	0.436487	0.399529	0.656911	0.387906	19.6638	3.50853	0.11074	0.254308	8.19351	10.2483	87.6953	0.577144	14.1756	0.0944564	0.435931	0.179589	0.0259764	0.251119	0.131154	0.0456515	19.6638	87.6953	0.577144	14.1756	0.614824	0.0351587	0.0012647	0.000371437	0.00145728	0.000256669	0.000455436	0.330228	0.0138764	0.00098417	0.387906	0.900442	0.228941	0.0233853	0.226071	0.118071	0.00506972	10.5987	0.0411065	1.74911	1.07539	62.7135	1.31923	0.0150537	0.000962368
295	216.572	17.7605	4.16612	17.4446	3.08942	5.3553	0.0130488	140.873	19.3309	4.60561	1.85576	0.158051	0.6467	0.681786	0.282654	18.4352	4.66259	0.125848	0.194172	5.67233	13.9665	74.5854	0.53079	31.7476	0.0563047	0.323685	0.186731	0.0957335	0.367389	0.171474	0.0445951	18.4352	74.5854	0.53079	31.7476	0.812571	0.0218909	0.000836987	0.000191032	0.000770674	9.68998e-05	0.000491676	0.148933	0.0128444	0.00142442	0.282654	0.852985	0.187032	0.0922133	0.35388	0.165169	0.0063583	11.573	0.0380389	1.38315	1.12391	69.5309	1.59148	0.0143792	0.00138664
296	120.992	19.3531	4.25905	15.4777	2.24613	5.76369	0.00848945	131.936	29.1725	10.5573	2.40911	0.391455	0.350182	0.745623	0.324656	20.081	3.59775	0.116989	0.250219	7.79496	11.362	80.2121	0.309607	22.7774	0.0516713	0.44521	0.1735	0.0247321	0.309501	0.10559	0.0477426	20.081	80.2121	0.309607	22.7774	0.709209	0.0437866	0.000786363	0.000233877	0.00107713	0.000164545	0.000384391	0.228606	0.0139046	0.00101121	0.324656	0.876682	0.23071	0.0228037	0.28537	0.0973569	0.00582416	8.26118	0.041855	1.42476	1.01045	50.1423	1.43193	0.0151124	0.000986534
297	502.607	10.0704	3.94214	17.56	3.97901	5.02515	0.00618249	138.429	23.7365	4.94613	1.87324	0.0312136	0.0810782	0.642239	0.325569	20.7019	4.45682	0.115352	0.248793	6.26105	13.5791	75.0391	0.428182	31.2646	0.0993009	0.251319	0.198999	0.0105277	0.342849	0.190985	0.0446744	20.7019	75.0391	0.428182	31.2646	0.645991	0.0244369	0.00135805	0.000408689	0.00157594	0.00019743	0.000374197	0.311745	0.0132322	0.0013241	0.325569	0.878582	0.234018	0.00990253	0.322488	0.179643	0.00681904	10.788	0.0392501	1.555	1.00452	55.8387	1.60839	0.014834	0.00129055
298	445.325	9.40881	4.34409	10.2667	2.90556	6.13947	0.00629513	133.153	20.1596	7.74297	2.1785	0.0378394	0.177917	0.707019	0.240225	19.9182	3.51391	0.0223128	0.181441	7.59646	12.0688	78.4867	0.401044	25.27	0.106283	0.344168	0.162881	0.0162458	0.324544	0.134487	0.0689187	19.9182	78.4867	0.401044	25.27	0.670487	0.0107109	0.00125746	0.000267468	0.00211382	0.000190747	0.000492721	0.300889	0.0128323	0.00127952	0.240225	0.968679	0.176196	0.0157762	0.315162	0.1306	0.00536766	5.59461	0.0667601	1.72854	1.15897	62.785	1.41634	0.01437	0.0012513
299	819.804	7.35596	3.92514	9.08584	2.00311	7.54151	0.00593333	134.15	22.005	11.363	1.98945	0.141663	0.0598655	0.602402	0.331056	19.5325	3.93233	0.0700169	0.304802	2.16098	11.3449	85.8828	0.632538	25.709	0.135944	0.499224	0.132599	0.00317373	0.302798	0.199853	0.0572838	19.5325	85.8828	0.632538	25.709	0.591474	0.0205555	0.000830682	0.000341657	0.00238864	0.000295313	0.000601452	0.369	0.013915	0.00119623	0.331056	0.925518	0.292566	0.00304632	0.290642	0.19183	0.00422541	6.85244	0.0530172	1.90087	1.12432	65.5606	1.43505	0.0156972	0.00117005
300	190.092	18.4999	4.40024	15.3099	2.58583	6.08279	0.0112884	134.672	25.0247	6.12529	2.45154	0.295257	0.253448	0.776904	0.288648	18.9022	4.66048	0.134136	0.268756	11.2704	11.8241	74.1709	0.388144	34.2667	0.0540543	0.386723	0.164398	0.0321462	0.316904	0.0910024	0.0472499	18.9022	74.1709	0.388144	34.2667	0.764973	0.040703	0.000829821	0.000278478	0.00111132	0.000192784	0.000493635	0.177325	0.0124924	0.00114698	0.288648	0.846479	0.252914	0.0302513	0.298224	0.0856382	0.0061591	8.64634	0.0399961	1.39941	1.07051	61.6319	1.77865	0.01378	0.00111366
301	337.378	20.2409	4.04194	16.1768	3.11872	5.27559	0.00809879	107.112	15.9608	8.97944	1.70842	0.322981	0.0851499	0.627854	0.384275	14.9783	4.16489	0.0911754	0.25838	8.21541	7.86969	86.6404	0.319292	23.894	0.0494049	0.320644	0.189552	0.00595379	0.367506	0.217831	0.0473616	14.9783	86.6404	0.319292	23.894	0.681186	0.0639201	0.00128322	0.000445358	0.0013689	0.000163376	0.000329001	0.235305	0.0145308	0.00104085	0.384275	0.916494	0.257784	0.00594007	0.366659	0.217328	0.00870734	9.39664	0.0434066	1.56424	1.06554	47.6319	1.88453	0.0158361	0.00101906
302	119.506	7.01603	4.32018	16.2424	2.38657	5.58	0.0126355	124.099	22.0958	10.1887	2.17295	0.0486766	0.42695	0.709571	0.252187	16.9279	4.15192	0.0150184	0.28967	13.5239	13.8591	82.4584	0.440299	34.8283	0.142531	0.419011	0.179211	0.0297341	0.326547	0.133657	0.047667	16.9279	82.4584	0.440299	34.8283	0.861158	0.0145805	0.000734734	0.000287557	0.00117147	0.000233688	0.000468129	0.108529	0.0117881	0.00112364	0.252187	0.979523	0.282086	0.0289555	0.317997	0.130157	0.00787943	9.44412	0.0466909	1.5327	1.3199	66.2054	1.5134	0.0130338	0.00108468
303	615.437	11.9415	4.43842	12.1272	4.29266	5.76306	0.0150973	121.336	16.1687	5.82335	1.86158	0.450567	0.592426	0.675637	0.288855	16.4836	4.2611	0.175017	0.265753	7.10167	11.2246	71.6848	0.52147	38.2193	0.0837416	0.232956	0.173519	0.0687345	0.362937	0.174241	0.063506	16.4836	71.6848	0.52147	38.2193	0.79051	0.0241254	0.00145988	0.0005227	0.000723206	0.000121505	0.000470137	0.167374	0.0133165	0.00115669	0.288855	0.804655	0.264163	0.0683231	0.360765	0.173198	0.00705609	8.00026	0.0511004	1.46456	1.15775	61.8195	1.90693	0.0146132	0.00112295
304	675.572	11.2206	4.04977	19.0856	4.36982	5.70441	0.00863001	140.986	26.5371	4.6163	1.17658	0.454041	0.215492	0.815273	0.28994	22.1037	3.83339	0.0779774	0.148974	6.60046	13.7406	79.3102	0.378902	18.2319	0.0891218	0.228842	0.175303	0.0380575	0.692918	0.157003	0.0371975	22.1037	79.3102	0.378902	18.2319	0.642634	0.0232991	0.00218593	0.000338671	0.00127626	5.40813e-05	0.000412379	0.315379	0.0126665	0.00125939	0.28994	0.907971	0.136291	0.0348175	0.633927	0.143637	0.00615979	10.6685	0.0337743	1.61468	1.03765	54.619	1.52602	0.0140525	0.0012263
305	217.824	7.83873	4.02088	18.6818	3.02871	5.08056	0.00689081	138.113	25.4568	6.68357	2.14165	0.165187	0.152853	0.621511	0.311107	19.6347	4.78147	0.0287778	0.354564	4.20418	8.96554	83.9241	0.488846	29.6272	0.127572	0.330174	0.196829	0.0142139	0.290202	0.176728	0.0423634	19.6347	83.9241	0.488846	29.6272	0.690282	0.0254895	0.000940495	0.000456719	0.00115933	0.000280188	0.000409423	0.264209	0.0155723	0.00115077	0.311107	0.966957	0.329779	0.0132203	0.269916	0.164374	0.00564532	12.1034	0.0409636	1.59953	1.10413	63.5563	1.35618	0.0170703	0.00113161
306	100.699	7.39253	4.1188	10.0858	2.92502	5.43427	0.0147776	126.286	18.8014	7.61439	1.45569	0.198956	0.708368	0.840107	0.332207	20.4726	4.29155	0.280729	0.0947141	4.30365	13.1167	77.2554	0.580777	34.8374	0.135272	0.341878	0.184017	0.0781553	0.577119	0.10984	0.0751483	20.4726	77.2554	0.580777	34.8374	0.869443	0.0044424	0.001167	0.000119637	0.00105951	4.5694e-05	0.000459491	0.109695	0.0120959	0.00122598	0.332207	0.733915	0.09322	0.0769224	0.568015	0.108107	0.00821932	7.26224	0.0551524	1.50762	1.31079	66.5165	1.62746	0.0134604	0.00118728
307	172.035	16.9846	4.05477	10.1908	2.48979	5.56214	0.00941678	142.515	26.4489	5.93205	1.48469	0.413728	0.303944	0.758711	0.331288	20.3632	4.01591	0.128297	0.229107	5.47635	13.9465	81.7399	0.400659	24.1369	0.0588769	0.40164	0.179787	0.0388745	0.511023	0.162518	0.0715346	20.3632	81.7399	0.400659	24.1369	0.687104	0.0239944	0.000995761	0.000259656	0.0010662	9.87338e-05	0.000425424	0.269966	0.0139514	0.00126301	0.331288	0.867848	0.208694	0.0354108	0.465491	0.148038	0.00606531	6.10646	0.0620812	1.50757	1.03586	58.2793	1.51322	0.0154381	0.00122928
308	217.875	10.5124	4.1317	12.4641	2.09907	5.4603	0.00835577	154.046	27.7	8.65459	1.81997	0.463128	0.689813	0.603239	0.356285	18.2766	3.94567	0.16672	0.411099	7.654	13.4184	75.9054	0.538154	29.3204	0.0951258	0.476401	0.18314	0.0480811	0.331455	0.218004	0.0607088	18.2766	75.9054	0.538154	29.3204	0.636204	0.0245495	0.000493476	0.00026439	0.000598973	0.000146683	0.000358445	0.321743	0.0138434	0.00114817	0.356285	0.841929	0.352954	0.0412806	0.284575	0.18717	0.00472922	8.75856	0.0511125	1.42546	0.906883	48.5254	1.14874	0.0151558	0.00112491
309	230.058	20.8279	4.17161	9.09283	3.35578	6.00312	0.0107254	105.069	16.252	11.4949	2.41497	0.325044	0.177856	0.687514	0.325052	19.7802	4.57383	0.0789626	0.314049	8.98618	8.51973	74.2983	0.420621	44.8934	0.0480125	0.297993	0.16658	0.0106376	0.284688	0.129395	0.0764236	19.7802	74.2983	0.420621	44.8934	0.772907	0.0378325	0.00110346	0.000503133	0.00112844	0.000233403	0.000406458	0.168996	0.0153754	0.0010036	0.325052	0.915087	0.313337	0.0106135	0.284043	0.129102	0.00726784	5.53707	0.0699343	1.53168	1.18385	54.0134	1.83	0.0166864	0.000980133
310	720.813	8.14598	3.66235	15.5779	3.05315	5.79838	0.00975018	130.674	17.2144	9.69483	2.55216	0.186997	0.498661	0.791254	0.306038	19.0294	5.14543	0.11436	0.187975	7.32046	12.1124	67.6961	0.532336	41.5427	0.12276	0.327531	0.172462	0.0406988	0.310033	0.0817919	0.0405456	19.0294	67.6961	0.532336	41.5427	0.747979	0.0140551	0.000919192	0.000208418	0.00107968	0.000138456	0.000441114	0.221789	0.0127412	0.00130068	0.306038	0.87336	0.185356	0.0401318	0.305714	0.0806524	0.00578452	10.5222	0.0354109	1.48991	1.11442	57.3385	1.48157	0.0141831	0.00127249
311	461.258	15.2817	4.21083	17.1544	2.48789	5.7281	0.00526875	126.929	20.7417	9.31591	1.09222	0.295305	0.103634	0.857321	0.347929	16.4657	4.85091	0.0885081	0.119508	10.2914	13.7496	83.8355	0.568355	33.669	0.0654377	0.401947	0.174578	0.00953719	0.784934	0.130632	0.042853	16.4657	83.8355	0.568355	33.669	0.518946	0.0364363	0.00234085	0.000308127	0.00314606	9.49503e-05	0.000485054	0.423186	0.0129281	0.00122392	0.347929	0.91079	0.116669	0.0093106	0.766285	0.127528	0.00659463	12.3261	0.0390301	2.34736	1.21815	66.7097	1.5353	0.0143774	0.00118748
