Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
228	999.19	14.5076	3.93555	15.1725	2.14565	7.50072	0.00515623	175.945	26.9242	4.39527	1.12597	0.35809	0.419581	0.769272	0.423755	22.5446	5.2445	0.609449	0.255686	2.0346	13.5492	43.3701	0.469926	57.115	0.0689294	0.466059	0.133321	0.0734362	0.683208	0.204915	0.0345816	22.5446	43.3701	0.469926	57.115	0.821929	0.0747591	0.00110735	0.000251057	0.00193615	0.000116742	0.00120324	0.0886653	0.00804807	0.000250396	0.423755	0.592578	0.189012	0.0542867	0.505052	0.15148	0.00183356	10.538	0.0204923	1.06962	0.879148	1756.96	20.8283	0.00928642	0.000220071
229	3700.26	14.5461	4.14913	9.91201	3.66914	7.07239	0.00264462	170.613	31.3587	4.39647	1.00736	0.494585	0.155079	0.709476	0.43246	21.9824	3.60022	0.618322	0.15763	2.88917	12.6318	39.3108	0.41698	66.4174	0.0687469	0.272543	0.141395	0.0250257	0.704292	0.288401	0.0591874	21.9824	39.3108	0.41698	66.4174	0.674774	0.0743351	0.00586403	0.000750163	0.0052779	0.000141265	0.00115215	0.222992	0.00831334	0.000246117	0.43246	0.595521	0.117211	0.0186087	0.523701	0.214451	0.00204131	6.63225	0.0352474	1.37373	0.926958	1824.77	21.6514	0.00942864	0.000216589
230	1786.76	13.7644	3.35315	11.3805	3.54662	5.33685	0.0057464	144.709	29.1488	10.5968	2.17222	0.447925	0.554091	0.794669	0.363192	19.2355	5.8266	0.137197	0.278222	7.70174	13.737	39.3232	0.343839	56.9708	0.0726512	0.281959	0.187376	0.0415521	0.365833	0.0945259	0.0552086	19.2355	39.3232	0.343839	56.9708	0.837401	0.0612101	0.00271389	0.000867495	0.00190873	0.000332505	0.000905657	0.0837366	0.00843682	0.00024242	0.363192	0.870266	0.24604	0.0367457	0.323516	0.083592	0.0034358	6.62517	0.0480462	1.16489	0.97548	1870.49	28.4611	0.00905002	0.000200993
231	2816.85	20.4636	4.04632	15.5777	2.78056	8.64338	0.00564778	178.504	24.3291	6.30926	2.73927	0.467241	0.83906	0.803824	0.277053	21.6495	6.33422	0.129713	0.232431	4.58488	13.7141	42.6575	0.240738	53.7786	0.0488673	0.35964	0.115695	0.106899	0.293445	0.0716162	0.030052	21.6495	42.6575	0.240738	53.7786	0.820732	0.0641373	0.00128387	0.000256358	0.00143184	0.00019304	0.00135804	0.0998075	0.00830462	0.00024258	0.277053	0.846629	0.172088	0.0791466	0.217262	0.0530234	0.00139327	7.027	0.0254429	1.00252	0.822799	1754.66	18.8765	0.00937192	0.000215584
232	856.663	19.6847	4.45939	9.36762	3.68302	5.93618	0.00423873	172.725	28.1681	8.9794	1.99395	0.154452	0.559151	0.766926	0.375491	21.5682	5.53465	0.576946	0.317462	3.11693	11.9143	42.2124	0.390109	48.5945	0.0508009	0.271516	0.168459	0.0477568	0.384626	0.116891	0.0801935	21.5682	42.2124	0.390109	48.5945	0.846101	0.0522388	0.00175353	0.000524248	0.00214032	0.000329954	0.00100983	0.0866636	0.00846147	0.000253062	0.375491	0.568286	0.23879	0.0359219	0.28931	0.0879233	0.0022836	5.79966	0.0455728	1.01683	0.860337	1847.15	22.6396	0.00948216	0.000224869
233	4227.47	11.7066	4.2522	15.8788	4.5023	7.04684	0.00400507	158.872	26.1435	7.48061	2.32003	0.378554	0.395844	0.777599	0.353398	21.8716	4.47572	0.601041	0.127374	5.86697	13.7181	26.2167	0.436401	41.3015	0.0854219	0.222109	0.141908	0.0411474	0.335168	0.0958613	0.0380016	21.8716	26.2167	0.436401	41.3015	0.797786	0.0561947	0.00392536	0.000459736	0.00324206	0.000177064	0.00113293	0.125977	0.00851269	0.000262679	0.353398	0.535166	0.10813	0.0349309	0.284531	0.0813787	0.00221797	10.0922	0.0203371	1.1316	0.902772	1780.55	24.8916	0.00923778	0.000227592
234	4971.15	14.8993	3.62857	16.0493	3.40995	7.06438	0.00359087	171.944	27.9425	8.91103	2.25933	0.376042	0.360387	0.845171	0.391387	21.8058	6.55281	0.450142	0.247407	3.90058	12.9724	31.7582	0.485685	66.9949	0.0671172	0.293259	0.141555	0.0341811	0.37408	0.0685287	0.0320041	21.8058	31.7582	0.485685	66.9949	0.724506	0.110759	0.00260868	0.000579129	0.00310808	0.000326472	0.00119525	0.145982	0.00849995	0.00024615	0.391387	0.655564	0.187782	0.0259435	0.283928	0.0520134	0.00180944	11.0256	0.0209807	1.19902	0.868699	1861.79	20.6617	0.00962411	0.000217558
235	1241.03	13.4705	3.63834	12.6012	3.08307	7.68592	0.00644665	165.965	29.3014	3.42414	2.34284	0.106806	0.388979	0.693432	0.34182	21.0959	4.61364	0.142718	0.300114	4.05597	13.7027	45.5916	0.390597	53.7693	0.0742363	0.324352	0.130108	0.0787732	0.295979	0.130853	0.037566	21.0959	45.5916	0.390597	53.7693	0.902267	0.0418072	0.00116774	0.000348787	0.00185863	0.000306722	0.00135576	0.041986	0.00837312	0.000232897	0.34182	0.857955	0.235742	0.061877	0.232494	0.102786	0.00207951	7.5469	0.03223	1.01746	0.918025	1997.53	25.3164	0.00949384	0.000195292
236	4640.69	8.06136	4.322	9.8435	2.88774	9.31116	0.00340327	163.285	26.9565	8.91396	2.55153	0.282992	0.309772	0.674854	0.308054	21.4237	2.703	0.281751	0.160396	1.93238	13.637	44.2123	0.29413	58.0132	0.124049	0.346292	0.107398	0.0234521	0.26449	0.127432	0.0471554	21.4237	44.2123	0.29413	58.0132	0.806825	0.0337333	0.0030176	0.000445574	0.00595619	0.000344062	0.00157114	0.137296	0.00789453	0.000255782	0.308054	0.717662	0.131384	0.0192101	0.216649	0.104382	0.00168392	5.0357	0.0338417	1.22835	0.991065	1983.06	22.6089	0.00950152	0.000221438
237	948.488	14.3948	4.0048	11.0693	4.13476	6.53296	0.00489981	173.195	28.313	2.72911	2.60328	0.0911356	0.290532	0.63237	0.319287	24.8567	5.80205	0.292717	0.419827	1.43234	11.4317	32.7316	0.429898	59.9302	0.0694695	0.241852	0.15307	0.06732	0.242913	0.141218	0.0553797	24.8567	32.7316	0.429898	59.9302	0.87697	0.0477545	0.00137689	0.000592587	0.00165397	0.000476882	0.0011073	0.0610589	0.00855779	0.000233254	0.319287	0.715922	0.314034	0.0503559	0.181701	0.105632	0.00206337	6.77357	0.0396475	0.932738	0.817983	1807.69	22.785	0.00977825	0.000206455
238	592.522	15.3869	4.43181	14.7054	3.34618	5.80879	0.00517566	161.585	27.062	5.79667	2.31008	0.104674	0.570314	0.610431	0.268678	20.4208	3.68885	0.165399	0.361101	3.9153	13.6685	39.9887	0.372313	68.4726	0.0649903	0.298848	0.172153	0.0600582	0.264247	0.168639	0.0518822	20.4208	39.9887	0.372313	68.4726	0.873988	0.0527434	0.00138554	0.000570919	0.00172169	0.000429452	0.000986227	0.0594553	0.00817377	0.000245051	0.268678	0.804629	0.298776	0.0496923	0.218638	0.139532	0.00266547	7.95501	0.0417459	1.08141	0.945137	1900.49	23.0244	0.00907074	0.000210552
239	1305.56	8.59877	3.7816	14.3126	2.69337	7.29791	0.00738481	176.111	31.6743	2.88955	1.23559	0.405442	0.54343	0.649336	0.388508	21.1474	3.56122	0.441037	0.0819711	6.39406	12.4822	24.2553	0.318558	67.2865	0.116296	0.371282	0.137026	0.122119	0.525527	0.283803	0.0362042	21.1474	24.2553	0.318558	67.2865	0.906142	0.0133241	0.00179666	0.000107464	0.0018422	4.1768e-05	0.00120156	0.0651915	0.00807274	0.000275269	0.388508	0.659038	0.0579474	0.0863288	0.371508	0.200627	0.00256598	8.34859	0.0238599	1.05477	0.955771	1906.16	28.7058	0.00854066	0.000237254
240	1780.82	20.1722	4.17791	9.90088	3.6665	5.35489	0.00338259	166.227	24.944	7.19843	1.98472	0.464293	0.260288	0.819103	0.347681	22.8995	6.22953	0.418915	0.24646	2.92148	13.3284	38.3215	0.406934	47.041	0.0495732	0.27274	0.186745	0.0296179	0.412705	0.0911448	0.0788015	22.8995	38.3215	0.406934	47.041	0.690345	0.0772101	0.00330429	0.000804452	0.00249683	0.000295474	0.000868759	0.212906	0.00864557	0.000278775	0.347681	0.642383	0.202023	0.0242778	0.338294	0.0747114	0.00248791	6.07054	0.0506207	1.23217	0.850621	1716.46	22.1541	0.00961344	0.000248411
241	3387.41	7.75162	3.64752	13.2243	2.57661	8.09027	0.00295297	168.127	27.8365	7.78117	1.25774	0.0448406	0.271354	0.642444	0.318767	21.2666	3.94582	0.143134	0.189075	2.17988	13.518	36.0286	0.185426	55.2563	0.129005	0.388107	0.123605	0.0224041	0.510792	0.284285	0.0340927	21.2666	36.0286	0.185426	55.2563	0.847989	0.0264698	0.00154853	0.000262618	0.00446792	0.000159165	0.00113065	0.11009	0.00767904	0.000250469	0.318767	0.849044	0.148221	0.0175632	0.400424	0.222859	0.00184119	5.88594	0.0289462	1.03456	0.877295	1514.01	20.5212	0.00888841	0.00022146
242	3080.04	11.5153	4.36179	12.2983	4.91719	10.0087	0.00868557	171.275	26.6351	2.78384	2.36745	0.484516	0.4118	0.73554	0.294784	24.539	6.65121	0.300173	0.21289	2.51206	11.6291	34.4033	0.390957	59.0717	0.086841	0.203368	0.0999131	0.108805	0.310689	0.111707	0.0354358	24.539	34.4033	0.390957	59.0717	0.87377	0.0449469	0.0028121	0.000524237	0.00166215	0.000168234	0.0016318	0.0637143	0.00756898	0.000248848	0.294784	0.693042	0.164688	0.0841694	0.240343	0.0864141	0.00175532	7.0161	0.0245585	1.101	0.962022	1914.94	25.9628	0.00909921	0.000216731
243	1165.74	14.0564	4.40069	12.6685	2.63691	7.02273	0.00442387	165.213	23.9578	8.08339	2.9705	0.460623	0.552946	0.672181	0.31257	23.7357	5.54768	0.439579	0.312331	2.43418	13.07	26.7143	0.488499	63.5985	0.071142	0.379232	0.142395	0.0459807	0.226285	0.110358	0.049464	23.7357	26.7143	0.488499	63.5985	0.746993	0.094602	0.00159175	0.000545784	0.00202298	0.00042133	0.00112717	0.14126	0.00838516	0.000251813	0.31257	0.599776	0.260688	0.0383779	0.18887	0.0921108	0.00192194	8.21399	0.0296674	1.12034	0.836887	1688.04	22.293	0.00957218	0.000222204
244	6326.37	13.7136	3.28708	17.8051	2.30697	7.69312	0.0034217	172.989	27.696	11.7746	2.1663	0.554157	0.366235	0.844117	0.375055	24.4	5.21643	0.22655	0.26951	2.2858	11.2042	35.6166	0.578018	63.9869	0.0729203	0.433469	0.129986	0.0262553	0.389658	0.0719582	0.0239974	24.4	35.6166	0.578018	63.9869	0.574419	0.17125	0.0023155	0.000574065	0.00340304	0.000335028	0.00127566	0.232169	0.00863876	0.000251987	0.375055	0.800776	0.203192	0.0197947	0.293776	0.0542515	0.00162682	13.1096	0.0192165	1.45327	0.834787	1767.93	20.8397	0.0100108	0.000227857
245	872.159	11.0913	4.08332	9.52667	3.28628	5.27314	0.00336681	168.156	32.3039	4.36731	2.92524	0.174332	0.23932	0.613589	0.384276	20.379	5.24952	0.477841	0.287168	4.69071	12.3238	32.0215	0.343496	64.1121	0.0901608	0.304295	0.18964	0.0336235	0.209757	0.132095	0.0812836	20.379	32.0215	0.343496	64.1121	0.836311	0.0389913	0.00245776	0.000653655	0.00302419	0.000657815	0.000922578	0.107192	0.00871925	0.000249485	0.384276	0.633178	0.215965	0.0252866	0.157748	0.0993427	0.00288397	5.67575	0.051467	1.09038	0.911892	1926.98	25.3492	0.00953094	0.000216466
246	749.385	11.0905	4.23226	18.9266	2.60659	6.56134	0.00483003	176.807	31.6051	9.68193	1.21294	0.224728	0.37036	0.879948	0.385434	21.7831	4.45773	0.557633	0.338013	5.06365	13.0424	34.6647	0.412194	59.3741	0.0901673	0.383643	0.152408	0.0336604	0.725467	0.098976	0.0340806	21.7831	34.6647	0.412194	59.3741	0.805938	0.0886637	0.00146596	0.000441157	0.00270563	0.00023159	0.00116505	0.0895127	0.00851205	0.000282032	0.385434	0.587641	0.237537	0.0236546	0.509818	0.0695548	0.00240073	12.0894	0.0200272	1.08509	0.874519	1956.56	26.6076	0.00963162	0.000244678
247	2090.11	11.3573	4.38315	12.842	3.36397	9.02699	0.00783973	175.959	23.3122	3.84698	2.13076	0.24687	0.667601	0.771302	0.271032	22.0982	4.08941	0.228611	0.164947	2.94168	13.837	45.94	0.373127	51.5405	0.0880491	0.297268	0.110779	0.133851	0.361984	0.107332	0.0378104	22.0982	45.94	0.373127	51.5405	0.9124	0.0187567	0.0012413	0.000172748	0.00139772	0.000109562	0.00149826	0.0554844	0.00786962	0.000288646	0.271032	0.741963	0.126849	0.102936	0.278377	0.0825413	0.00170105	6.97359	0.0280539	0.98264	0.896561	1893.21	23.1525	0.00923067	0.000253923
248	1678.55	12.8668	3.68193	8.95084	2.16798	7.61631	0.0036917	177.699	30.5054	9.68719	1.16108	0.20102	0.340265	0.623133	0.353291	22.8738	3.73328	0.257927	0.510934	3.10405	12.6706	42.5532	0.35365	47.8723	0.0777194	0.461259	0.131297	0.0218877	0.536684	0.324583	0.0540091	22.8738	42.5532	0.35365	47.8723	0.818926	0.0654065	0.00087016	0.000470778	0.00260508	0.000296814	0.00118362	0.100793	0.00829253	0.000234197	0.353291	0.76463	0.359245	0.0153896	0.37735	0.228219	0.00168659	5.20939	0.041297	0.961878	0.787706	1625.6	20.4347	0.00958328	0.000207315
249	328.584	10.8511	4.29184	13.8315	3.23737	6.00672	0.00434701	159.883	30.1882	8.58565	2.68827	0.0868385	0.794628	0.695757	0.224799	22.5527	5.29205	0.0174525	0.14289	2.88762	11.1602	25.1881	0.146126	41.7309	0.0921566	0.308893	0.16648	0.0643944	0.258812	0.113174	0.0516579	22.5527	25.1881	0.146126	41.7309	0.914229	0.0123345	0.00152394	0.000194892	0.00209905	0.000189239	0.000903765	0.0592447	0.00878771	0.000228452	0.224799	0.974288	0.11599	0.052272	0.21009	0.0918688	0.00251637	4.6761	0.0503297	0.977001	0.893203	1613.38	23.9159	0.00959957	0.000202117
250	1037.19	15.6174	3.90498	19.8795	2.0844	6.8537	0.00386668	161.557	27.7956	6.88207	1.05404	0.369964	0.144433	0.735104	0.366805	21.4187	6.12176	0.355307	0.376055	2.12644	11.2495	37.377	0.568727	68.967	0.0640311	0.479754	0.145907	0.0154275	0.697416	0.251315	0.0286608	21.4187	37.377	0.568727	68.967	0.664898	0.200857	0.00130442	0.000571021	0.0027528	0.000225758	0.00112826	0.117207	0.0084531	0.000232119	0.366805	0.70023	0.308953	0.0126747	0.57297	0.206471	0.00202592	14.4508	0.0200692	1.30441	0.867301	1734.22	23.0677	0.0097386	0.000205645
251	2143.62	11.656	4.39436	7.84287	4.71874	6.56676	0.00350102	178.832	36.0443	11.1901	2.27997	0.0643354	0.433017	0.703218	0.290906	21.417	3.46035	0.292949	0.350911	6.29411	13.1365	30.9155	0.232284	31.6164	0.0857927	0.211921	0.152282	0.027212	0.308433	0.130169	0.0853237	21.417	30.9155	0.232284	31.6164	0.86978	0.0265631	0.00240213	0.000689857	0.00307411	0.000487466	0.00101271	0.0872875	0.00837522	0.000233391	0.290906	0.696477	0.234338	0.0181722	0.205972	0.086927	0.00219475	3.57335	0.059426	0.961174	0.83601	1693.84	22.1249	0.00926403	0.000202964
252	1249.05	14.949	3.63384	13.8541	2.77664	5.60201	0.00398007	179.533	25.2914	6.58452	1.47618	0.236705	0.786358	0.689321	0.342977	21.9874	3.3169	0.252132	0.300567	2.75424	12.658	38.11	0.358035	64.7538	0.0668941	0.360148	0.178507	0.0823223	0.466963	0.210461	0.0468213	21.9874	38.11	0.358035	64.7538	0.832122	0.0496271	0.00136821	0.00036487	0.00174558	0.000212073	0.00099161	0.103681	0.00884014	0.000262909	0.342977	0.763529	0.217791	0.0596509	0.338362	0.152501	0.002077	8.01064	0.0357494	1.01497	0.844581	1911.61	20.4115	0.00980343	0.000235657
253	2806.71	15.1345	3.96382	19.0838	3.64379	6.50156	0.00342038	158.837	27.9154	10.3665	1.13624	0.491172	0.416303	0.932021	0.338627	21.5814	5.77692	0.322329	0.0687897	4.75201	13.8443	23.4635	0.247008	56.0969	0.0660742	0.27444	0.153809	0.0374286	0.820268	0.059828	0.0319471	21.5814	23.4635	0.247008	56.0969	0.75948	0.0475514	0.00468911	0.000278225	0.00371983	5.34897e-05	0.000974534	0.170485	0.00821516	0.000258464	0.338627	0.705368	0.0574049	0.0312341	0.684512	0.0499264	0.00251492	9.5799	0.0225345	1.20935	0.918476	1651.83	24.2092	0.00889292	0.000223872
254	903.244	14.0196	4.02287	7.72267	2.40587	7.43389	0.00405133	176.166	32.101	4.82362	1.68975	0.290224	0.36598	0.743045	0.317528	22.3354	4.45851	0.194409	0.154419	4.22898	13.3753	41.5803	0.18234	43.0047	0.0713287	0.41565	0.134519	0.0563767	0.439737	0.152067	0.0700733	22.3354	41.5803	0.18234	43.0047	0.864855	0.0202779	0.00190023	0.000225782	0.00341926	0.00016297	0.00132281	0.0969194	0.00876125	0.000246628	0.317528	0.800096	0.108732	0.0396969	0.309635	0.107076	0.00194757	3.41319	0.0560653	1.06283	0.919192	2010.25	24.0044	0.00975654	0.000212051
255	694.61	17.7118	3.97849	11.2267	2.90061	5.25645	0.00448056	163.558	28.5937	9.70973	1.36644	0.232061	0.500501	0.75954	0.401825	20.3208	5.21692	0.563336	0.394229	6.5346	12.899	33.5931	0.470986	56.3624	0.0564595	0.344755	0.190242	0.0391515	0.555853	0.175976	0.0674177	20.3208	33.5931	0.470986	56.3624	0.841921	0.0675147	0.00103897	0.000466887	0.00138082	0.000217158	0.000764372	0.0772872	0.0085472	0.000230974	0.401825	0.598329	0.317139	0.0314956	0.447158	0.141564	0.00255672	7.67409	0.0403379	0.989931	0.833444	1540.31	21.2306	0.00924493	0.000203825
256	1988.34	20.2475	4.32255	10.949	4.39686	6.61595	0.00567274	173.215	30.5867	5.8027	1.44467	0.121442	0.120058	0.820458	0.24806	21.7985	3.41675	0.164994	0.60648	8.22308	12.5986	33.4425	0.460817	83.7336	0.0493888	0.227435	0.15115	0.0169753	0.567921	0.124279	0.0596724	21.7985	33.4425	0.460817	83.7336	0.838564	0.0786955	0.00139176	0.00103217	0.00180138	0.000409623	0.00117807	0.0682452	0.00816879	0.00025708	0.24806	0.794521	0.444144	0.0124315	0.415906	0.0910133	0.00213839	6.50991	0.047411	1.05925	0.888248	2035.22	22.0377	0.00942124	0.000226183
257	659.23	7.78522	4.33894	13.3036	3.49483	7.34179	0.00679137	169.593	24.94	8.20093	2.46753	0.363086	0.868392	0.921699	0.282967	25.4762	7.27643	0.27466	0.383707	1.02427	12.8436	33.6933	0.427599	56.9983	0.128449	0.286137	0.136207	0.0975982	0.373531	0.0317325	0.0444235	25.4762	33.6933	0.427599	56.9983	0.882054	0.03816	0.00132611	0.000559603	0.00123677	0.000326842	0.00140751	0.0641647	0.00904941	0.000234632	0.282967	0.706991	0.306553	0.0779737	0.298423	0.0253519	0.00175125	7.8434	0.031407	0.963338	0.849717	2054.09	23.766	0.0105933	0.000202634
258	781.652	13.0814	4.47906	10.6786	2.81221	6.70141	0.00546898	175.677	37.3041	5.38938	2.61358	0.36461	0.612333	0.732282	0.329336	18.4525	4.65564	0.346248	0.305808	7.47523	12.2874	25.2978	0.245969	58.5021	0.0764444	0.355592	0.149222	0.0832007	0.280184	0.102433	0.0625902	18.4525	25.2978	0.245969	58.5021	0.88422	0.0350741	0.00134963	0.000343707	0.00161468	0.000313083	0.00101245	0.0658856	0.00845741	0.000214851	0.329336	0.680744	0.208313	0.0566755	0.190858	0.0697766	0.0022359	5.27842	0.0426079	0.984512	0.870525	1701.87	23.0569	0.00898271	0.000186057
259	2742.92	9.22104	3.82103	15.8517	2.13914	9.41374	0.00596667	176.999	27.1508	4.97862	1.59795	0.378296	0.685768	0.663345	0.365727	20.4167	5.68612	0.354785	0.131019	5.1357	13.5719	40.5145	0.352293	66.6777	0.108448	0.467478	0.106228	0.0913709	0.415123	0.210679	0.025606	20.4167	40.5145	0.352293	66.6777	0.880979	0.029307	0.00129822	0.000133927	0.0022858	8.59023e-05	0.00153376	0.0743261	0.00766752	0.000239408	0.365727	0.699866	0.0956403	0.0666982	0.303028	0.15379	0.00156003	9.33946	0.0179208	1.08321	0.954287	1928.49	21.0337	0.0086643	0.000207964
260	1562	14.7066	3.87529	14.1617	3.98433	5.74839	0.00367527	178.709	31.6724	6.71617	1.66125	0.246493	0.454738	0.763106	0.367693	22.5459	3.3898	0.36479	0.195355	1.72903	13.0384	38.9026	0.329407	57.6561	0.0679967	0.250983	0.173962	0.0516683	0.459357	0.1426	0.0476039	22.5459	38.9026	0.329407	57.6561	0.810471	0.0559898	0.00399184	0.000592157	0.0037061	0.000271833	0.00117342	0.113229	0.00880483	0.000270472	0.367693	0.694214	0.134728	0.0356335	0.316799	0.0983451	0.00259645	8.15685	0.0330473	1.16902	0.947456	2301.54	26.3725	0.010021	0.000231767
261	1415.4	12.2398	4.27183	13.7227	2.28826	5.21082	0.00217813	172.593	23.0592	7.66887	1.98281	0.456449	0.429498	0.683889	0.293979	19.7393	3.52262	0.169727	0.187069	1.24334	13.7204	42.1883	0.280798	54.0649	0.0817007	0.437013	0.191908	0.0383015	0.344909	0.159426	0.0597404	19.7393	42.1883	0.280798	54.0649	0.638406	0.0432094	0.00242591	0.000413339	0.00285766	0.000256409	0.000837497	0.299678	0.00855262	0.000260334	0.293979	0.812379	0.148923	0.0304913	0.274578	0.126917	0.00193204	6.7547	0.0485319	1.34547	0.858956	1675.82	16.5834	0.00954163	0.00023659
262	2634.58	16.2297	4.00538	18.6378	2.85466	9.25748	0.00443617	172.254	32.6106	7.69516	1.73173	0.285196	0.421417	0.720977	0.353619	23.48	4.04069	0.434815	0.197969	3.34879	12.3829	21.0439	0.391134	62.8176	0.0616154	0.350304	0.108021	0.0394835	0.416333	0.161124	0.0232143	23.48	21.0439	0.391134	62.8176	0.779971	0.110736	0.0019301	0.000314185	0.0038814	0.000192561	0.00150937	0.0909803	0.00825491	0.000245358	0.353619	0.636351	0.143689	0.0286577	0.302181	0.116946	0.00171938	11.3027	0.0147725	1.12523	0.877651	1822.68	25.0571	0.00963516	0.000212833
263	4565.28	7.2155	4.01732	12.2799	4.89526	6.39134	0.00351184	160.886	29.7365	4.08224	1.02428	0.34857	0.0404283	0.633184	0.390477	21.6298	5.19198	0.592733	0.381197	2.3789	13.4046	22.7388	0.561805	64.0428	0.138591	0.204279	0.156462	0.00627071	0.618175	0.358121	0.0511858	21.6298	22.7388	0.561805	64.0428	0.745129	0.0841782	0.00406696	0.00172254	0.00364338	0.000293937	0.00104658	0.148849	0.00843822	0.000265036	0.390477	0.572697	0.308761	0.00507914	0.500708	0.29007	0.00257092	9.00006	0.029314	1.1417	0.850715	1743.57	26.7763	0.00970549	0.000227807
264	2083.66	14.7352	3.92691	7.39396	4.22749	5.70557	0.00302046	178.069	26.9897	7.30606	1.82273	0.234547	0.531911	0.685549	0.321476	22.7466	5.35472	0.246847	0.233044	3.16037	13.4892	40.9524	0.332551	62.4882	0.0678647	0.236547	0.175267	0.0499108	0.376111	0.172516	0.093084	22.7466	40.9524	0.332551	62.4882	0.810164	0.0315551	0.00415582	0.000795947	0.00365295	0.000364609	0.00122462	0.137578	0.00887957	0.000253781	0.321476	0.755686	0.168555	0.0360993	0.272032	0.124777	0.00207982	4.04538	0.0703422	1.17344	0.950681	2442.93	21.1732	0.00994502	0.000220756
265	5629.71	7.46459	4.08651	15.0411	3.61872	6.58613	0.00306593	174.757	30.6756	6.16184	2.75983	0.186841	0.0624345	0.760184	0.290732	22.4007	3.55472	0.44573	0.376647	7.85651	12.6629	21.6897	0.547188	54.9458	0.133966	0.276341	0.151834	0.00770252	0.275446	0.0868952	0.0412518	22.4007	21.6897	0.547188	54.9458	0.74322	0.0754672	0.0025111	0.000891531	0.00397986	0.000805062	0.00117558	0.162476	0.00850577	0.000251693	0.290732	0.576584	0.271856	0.00555951	0.198811	0.0627191	0.00203002	10.2104	0.0237851	1.1312	0.840733	1937.14	23.0861	0.00975593	0.000220468
266	4015.48	7.33429	4.33646	14.615	3.32574	10.0274	0.0056262	161.845	24.5956	8.77668	1.73693	0.239918	0.382567	0.905831	0.242885	22.3206	5.28764	0.232253	0.192491	4.5563	13.5472	25.0828	0.35852	65.9379	0.136346	0.300685	0.0997267	0.0394843	0.521513	0.0542158	0.0295902	22.3206	25.0828	0.35852	65.9379	0.871016	0.0353718	0.00188993	0.0003583	0.00337489	0.000168899	0.0017256	0.0767453	0.00783177	0.000259508	0.242885	0.719876	0.163106	0.0334568	0.441901	0.0459394	0.00159238	7.51687	0.0213013	1.08713	0.94691	1991.74	24.5988	0.00930459	0.000223439
267	5640.82	9.82919	4.18999	7.30246	2.58466	12.0493	0.00559325	170.112	23.517	8.64297	1.74444	0.147027	0.629141	0.699721	0.233901	22.6671	2.73631	0.124688	0.0932538	2.57607	13.4776	39.7418	0.260127	46.2374	0.101738	0.386898	0.0829924	0.0509342	0.401115	0.172135	0.0476192	22.6671	39.7418	0.260127	46.2374	0.89999	0.0093742	0.00134249	0.000106775	0.00387028	7.7218e-05	0.00204155	0.0746849	0.00772257	0.000283665	0.233901	0.834307	0.0754059	0.0411859	0.324345	0.13919	0.00131193	3.16331	0.039729	1.00401	0.903603	1975.05	24.3112	0.00963659	0.000248229
268	1298.08	16.3793	3.96505	16.4585	3.95453	6.35604	0.0043219	170.552	26.5591	4.64142	1.31325	0.221107	0.556891	0.638318	0.341056	23.393	6.62757	0.353279	0.195642	3.30153	13.775	32.7156	0.367482	61.9906	0.0610527	0.252875	0.157331	0.0765872	0.48606	0.27541	0.0379028	23.393	32.7156	0.367482	61.9906	0.8508	0.0523184	0.00216518	0.000372441	0.00208641	0.000125601	0.00106824	0.0814666	0.00852975	0.000245506	0.341056	0.683844	0.152389	0.0596553	0.378601	0.214522	0.0020859	9.5987	0.0259196	1.05334	0.896185	1855.98	21.117	0.00943015	0.000214541
269	438.432	20.0964	3.86003	15.9989	2.729	5.22183	0.00627208	168.802	32.6205	11.0037	1.60677	0.166626	0.502153	0.779045	0.349891	20.7232	4.14246	0.275776	0.533897	5.38506	13.6681	31.3659	0.431428	74.706	0.0497602	0.366435	0.191504	0.0355517	0.484852	0.137515	0.0462038	20.7232	31.3659	0.431428	74.706	0.838343	0.0908056	0.000725219	0.000462023	0.00113914	0.000317086	0.000770769	0.0582427	0.00854793	0.000274239	0.349891	0.748562	0.398451	0.0265325	0.361848	0.102628	0.00318313	10.0852	0.0345864	0.984561	0.8254	1558.85	25.2696	0.00942387	0.0002386
