"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
102000 2251.67 14.2084 3.51039 11.4349 4.42713 13.1986 0.00711484 68.2128 17.9829 5.2136 2.43855 0.416354 0.107337 0.9429 0.394625 21.6783 7.78244 0.187763 0.137938 5.69918 2.46858 38.2187 0.405755 26.9458 0.572378 1.30075 -48.73491 -865.1327 -913.8676
75600 2371.52 16.959 3.2872 18.8163 3.40565 13.4736 0.0128381 127.967 26.0978 7.09751 2.12869 0.323653 0.368813 0.640715 0.395157 20.7557 5.34665 0.240688 0.451291 2.30439 10.3998 36.4858 0.946784 35.3204 0.615353 0.93183 -45.85589 -859.4442 -905.3001
129100 8626.25 13.6356 3.05212 16.5481 5.54528 6.62405 0.00323587 166.87 27.1814 8.70958 1.73903 0.323026 0.279489 0.775422 0.295798 24.0478 8.38181 0.207898 0.305508 4.82354 13.5938 26.8417 0.691579 60.9014 0.470294 1.07319 -50.24967 -858.1455 -908.3952
60800 256.65 9.73805 3.95139 9.65873 4.38627 7.17586 0.0113682 62.4631 18.6326 7.38381 2.86965 0.400214 0.518645 0.847786 0.490816 24.3205 8.05925 0.403895 0.243161 11.0024 8.02349 33.0131 0.976105 64.5952 0.510033 1.1858 -48.18669 -859.2435 -907.4302
195800 3693.78 9.23698 3.90227 13.4682 3.27874 12.3508 0.00905949 131.32 31.3553 7.25879 2.89417 0.40605 0.437609 0.685754 0.273903 20.9226 1.2674 0.30917 0.144296 9.51276 13.4149 39.7023 0.775739 56.4847 0.518674 1.27643 -48.28169 -860.8642 -909.1459
198000 2603.56 9.84661 4.15324 17.7005 4.07055 13.9813 0.0085845 88.8464 15.6481 8.19549 2.54965 0.544267 0.358478 0.733598 0.233728 19.3317 7.22572 0.114117 0.0515434 7.15421 8.76214 43.049 0.715728 38.1316 0.634439 0.908673 -47.30648 -862.8295 -910.136
43800 2048.88 17.1574 4.34888 19.9211 5.23761 14.0866 0.00900716 121.98 28.5108 9.35094 2.54493 0.371255 0.502539 0.623025 0.348956 23.201 5.37363 0.346711 0.362853 9.66473 6.9235 31.4462 0.624185 41.8412 0.443531 1.04037 -47.58229 -860.242 -907.8243
50700 1391.29 17.5833 2.77703 14.8526 5.91115 5.1945 0.00609484 114.372 17.6713 6.39579 2.52286 0.261342 0.57687 0.690651 0.45037 17.6022 8.01504 0.100543 0.164227 5.24464 7.86503 44.8279 0.748754 62.606 0.66879 1.17054 -47.68049 -864.7023 -912.3828
198500 515.089 18.8641 4.06843 18.9294 3.88897 9.15411 0.0103677 105.863 31.3366 5.26531 1.78137 0.295405 0.624095 0.627984 0.461478 18.0255 3.82292 0.445154 0.133616 6.05491 6.4901 40.143 0.510348 44.5747 0.631732 1.18556 -43.72962 -859.6472 -903.3768
191800 898.012 7.1552 3.63093 18.0302 2.93523 9.07572 0.00928781 107.954 17.9199 9.13833 1.68468 0.377998 0.881447 0.670634 0.288503 21.2123 4.55002 0.176623 0.180046 3.98672 9.27593 29.4652 0.670517 42.5569 0.539926 0.913068 -42.26253 -859.5907 -901.8532
42400 176.722 15.0305 4.04137 9.33348 3.97721 5.89428 0.00596851 75.9537 20.879 7.48671 1.8885 0.291755 0.323621 0.765238 0.428368 19.6367 6.05985 0.363407 0.100994 4.36746 2.3254 43.3474 0.422258 39.7793 0.562537 0.8542 -42.16233 -862.4931 -904.6555
149500 1002.04 7.78301 4.15324 9.26214 4.64354 8.98378 0.00833314 89.7589 26.4195 9.95576 2.89079 0.561484 0.621192 0.735328 0.486518 18.9786 7.99489 0.566807 0.491503 3.69183 6.69692 36.2155 0.920247 35.3597 0.42788 1.31689 -45.52017 -863.3847 -908.9048
184100 1327.99 9.42817 3.89308 11.67 3.52825 8.62622 0.00808641 107.042 37.2525 9.19604 2.37797 0.406152 0.404436 0.665307 0.288401 20.3967 2.25904 0.254385 0.130463 4.04836 13.9863 26.261 0.492389 43.2763 0.661986 0.931943 -44.02012 -858.2501 -902.2702
72600 507.879 9.29387 3.42522 15.2476 4.42253 7.8685 0.0108851 101.932 33.0947 5.30194 2.0855 0.222067 0.188767 0.747379 0.376655 21.0085 9.93496 0.128065 0.155616 2.86385 10.5733 39.1062 0.848495 51.5897 0.540864 1.42817 -44.01541 -863.6399 -907.6553
194300 382.629 9.54385 4.35465 14.0815 3.05882 6.7732 0.0114148 160.955 37.2688 5.75699 2.07591 0.540856 0.51741 0.77202 0.420068 20.0276 7.21025 0.784224 0.725886 9.97827 10.6796 35.2674 0.739742 33.4206 0.523855 0.865127 -48.79843 -860.4982 -909.2966
141300 3282.12 11.187 2.75723 16.7725 3.4422 9.58319 0.00823752 129.546 37.0235 8.2854 2.43424 0.222519 0.292852 0.725633 0.38008 21.8818 2.32437 0.210059 0.21903 6.77497 10.325 36.9283 0.921102 33.8875 0.699324 0.934158 -45.19642 -859.5159 -904.7123
189800 1559.23 17.8094 4.26034 7.49253 3.89682 8.44457 0.0108037 130.358 21.5916 5.03299 2.12218 0.444104 0.46847 0.76758 0.22736 18.0349 2.125 0.184178 0.381855 5.34479 10.686 38.6279 0.708702 40.5954 0.664215 1.47937 -46.99274 -858.1638 -905.1565
59900 8536.95 7.78938 2.88788 17.0902 5.45954 7.48012 0.0052014 161.424 24.7479 10.4555 1.75847 0.352742 0.441884 0.643923 0.426258 20.9065 5.74333 0.53329 0.745164 4.35609 9.01853 27.6604 0.80624 42.6738 0.454056 1.08048 -47.33295 -861.9187 -909.2516
199200 533.337 16.8213 2.80306 7.52674 2.84958 6.74616 0.0112965 102.047 17.8287 11.2449 2.89583 0.199719 0.745941 0.722955 0.407857 22.652 6.90319 0.118192 0.0727256 1.67974 10.3755 41.6385 0.721663 33.1478 0.487662 0.895297 -46.40797 -857.9185 -904.3265
145600 356.069 18.1621 3.95156 9.28958 2.18339 9.19377 0.00888238 120.598 20.9601 8.73523 1.95465 0.226916 0.291665 0.918971 0.331468 22.1033 8.6778 0.283509 0.355009 9.73356 7.13915 38.449 1.14669 56.4126 0.692096 1.52038 -50.99789 -861.5993 -912.5972
56900 7265.16 10.3461 3.52095 10.797 4.5385 15.2583 0.0075632 177.73 31.9744 2.37648 1.2199 0.562274 0.244131 0.786664 0.403833 23.1872 8.17295 0.742903 0.255556 4.11622 13.4699 28.2474 0.802056 37.1282 0.536642 0.920334 -50.99257 -857.3849 -908.3775
64400 3667.15 8.34208 2.94023 15.9969 4.81571 10.1075 0.00663599 113.371 34.5546 9.00597 2.55185 0.456998 0.460428 0.655638 0.428098 19.6856 6.53287 0.329531 0.130265 12.2779 11.2877 34.5398 0.942323 53.4566 0.518557 1.14791 -45.08497 -862.196 -907.281
76500 466.239 15.9463 4.139 11.1332 4.39314 10.7561 0.0173985 78.018 12.6403 4.81157 2.61121 0.135551 0.425397 0.760171 0.4937 18.2988 8.42216 0.206209 0.181423 8.10387 7.30284 29.7476 0.497383 31.274 0.542833 0.741022 -43.52959 -864.8631 -908.3927
122000 2566.77 11.8639 2.90775 14.4777 4.65791 6.29796 0.00602578 71.5719 26.2016 7.8554 2.99708 0.557246 0.342989 0.634011 0.52621 15.9776 5.07675 0.393339 0.215864 9.85111 11.6844 42.8114 0.786704 25.42 0.616296 0.744285 -47.19354 -861.7433 -908.9368
187900 2766.3 9.65889 3.22956 15.3637 2.29126 10.1914 0.0081119 137.59 28.4446 8.16025 1.9116 0.345531 0.320297 0.740454 0.463789 18.3132 4.08282 0.537634 0.337334 2.8575 12.5282 44.1277 0.567097 33.7151 0.519562 1.26105 -46.90331 -858.0715 -904.9748
197000 951.856 8.91252 3.63862 19.2976 3.19532 7.06138 0.00423545 109.788 20.3047 7.6136 1.68816 0.534746 0.206298 0.689233 0.371997 22.5049 5.48076 0.408192 0.222717 6.87497 7.98132 29.6034 0.69929 46.7307 0.483696 1.26104 -42.79598 -859.269 -902.0649
