Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
86	336.862	15.606	3.75449	14.3794	3.23766	9.82732	0.00724881	87.3551	12.2696	5.95021	2.92119	0.330518	0.688826	0.425059	15.7658	3.71643	0.256713	0.13992	4.6369	4.38884	32.0234	0.705771	42.3961	0.0640779	0.308865	0.101757	0.0382624	0.235803	0.106523	0.026569	15.7658	32.0234	0.705771	42.3961	0.933405	0.0451529	0.00183248	0.000297658	0.0031212	0.000240293	0.00119944	0.0112212	0.00355569	8.57002e-05	0.425059	0.80282	0.139779	0.0382238	0.235566	0.106416	0.00227709	11.9469	0.0213301	1.56599	1.46171	467.133	6.82474	0.00433851	7.47765e-05
87	522.331	11.0084	4.12644	10.2299	3.36717	7.27933	0.00564027	111.933	13.8495	3.5596	1.19594	0.200546	0.611395	0.31994	16.9765	5.49667	0.437352	0.0817709	2.72073	12.5126	30.8856	0.557775	30.2835	0.0908397	0.296985	0.137375	0.0344457	0.511225	0.324937	0.0554131	16.9765	30.8856	0.557775	30.2835	0.948471	0.0143006	0.00207355	0.000181329	0.00315902	6.34379e-05	0.00083491	0.0272525	0.00370079	0.000135502	0.31994	0.607492	0.0807156	0.0340011	0.504628	0.320743	0.00342702	7.15336	0.0336631	1.2917	1.22514	400.188	6.06887	0.00438361	0.000105018
88	285.226	19.7744	3.21995	17.8737	4.05339	8.05012	0.00754921	79.7374	12.4102	8.91088	1.8719	0.520508	0.601631	0.531212	17.8187	4.01986	0.215017	0.203481	6.53015	8.01734	40.0495	0.774959	17.78	0.0505704	0.246707	0.124222	0.0351429	0.321401	0.212815	0.0223786	17.8187	40.0495	0.774959	17.78	0.876493	0.098739	0.0023655	0.000603671	0.00301687	0.00026296	0.00116319	0.0132621	0.00407718	0.000110496	0.531212	0.872826	0.203361	0.0351221	0.321212	0.21269	0.00322935	15.9881	0.0195326	1.56129	1.36846	508.207	8.36243	0.0047335	8.44982e-05
89	260.841	8.74925	4.32155	19.8793	4.90567	8.35166	0.00593855	63.9043	9.08099	9.74089	2.2723	0.454737	0.671493	0.478535	16.8033	3.29987	0.465471	0.111917	11.665	12.4056	32.018	0.580905	37.4162	0.114296	0.203846	0.119737	0.0313475	0.295512	0.14457	0.0260295	16.8033	32.018	0.580905	37.4162	0.912508	0.0527334	0.00501847	0.000632424	0.00527833	0.000267628	0.00146665	0.0174426	0.0046292	0.00010933	0.478535	0.709593	0.111916	0.0313473	0.29551	0.144569	0.00280526	15.5348	0.0184703	1.68662	1.53905	535.2	7.05107	0.0046961	7.02716e-05
90	200.515	18.0024	3.54952	10.1345	4.8412	5.72822	0.00600439	86.075	13.4216	11.7548	1.94876	0.49882	0.680736	0.421022	18.8677	4.26727	0.267886	0.236984	2.50339	6.4115	42.4416	0.785745	17.6861	0.0555481	0.20656	0.174574	0.0288873	0.349318	0.163829	0.0611431	18.8677	42.4416	0.785745	17.6861	0.927107	0.0464264	0.00311032	0.000963069	0.00256877	0.000356312	0.000875177	0.0147678	0.0037971	9.44559e-05	0.421022	0.793152	0.236592	0.0288395	0.348739	0.163558	0.00398127	8.87733	0.0484958	1.61571	1.49793	573.718	7.67236	0.00459237	7.52879e-05
91	79.9232	18.4071	4.19254	14.4747	3.85724	7.14368	0.00719669	63.3996	8.3394	11.9865	2.38636	0.353586	0.640867	0.516975	18.4009	2.46861	0.13969	0.347462	3.51641	4.8562	39.9097	0.629208	59.6829	0.0543269	0.259253	0.139984	0.0189047	0.268554	0.150494	0.0405458	18.4009	39.9097	0.629208	59.6829	0.904904	0.0744899	0.00177628	0.000945823	0.0022067	0.000521998	0.000947431	0.0104645	0.00367877	9.07978e-05	0.516975	0.911957	0.347461	0.0189047	0.268554	0.150494	0.0034369	11.4405	0.036976	1.73731	1.5721	528.949	7.80122	0.00458251	7.6696e-05
92	146.406	20.7013	3.65013	10.0037	3.97524	7.29997	0.006067	79.7369	11.7102	8.17972	1.88892	0.563846	0.667731	0.412598	17.7501	4.18202	0.0695841	0.0541602	6.43181	7.04943	27.8297	0.415713	58.6919	0.0483061	0.251557	0.136987	0.0460282	0.353499	0.175904	0.0499835	17.7501	27.8297	0.415713	58.6919	0.956563	0.0139368	0.00387188	0.000221586	0.00417209	9.62265e-05	0.0011887	0.0155887	0.00430806	0.000101014	0.412598	0.940257	0.0541397	0.0460107	0.353365	0.175838	0.00310228	6.57032	0.0469974	1.59603	1.5267	520.001	7.8752	0.00454481	7.90682e-05
93	151.334	7.1333	3.34148	9.04614	3.88538	7.12911	0.00664726	79.2303	7.6088	10.8563	1.41096	0.49506	0.753399	0.582658	15.9975	4.64845	0.362856	0.199653	8.07035	6.12762	47.768	0.630858	12.5583	0.140188	0.257375	0.14027	0.0343559	0.533962	0.174775	0.0518132	15.9975	47.768	0.630858	12.5583	0.95477	0.0217742	0.00235852	0.000588345	0.00281575	0.000202164	0.00110662	0.0121591	0.00418167	9.42238e-05	0.582658	0.822014	0.199652	0.0343557	0.533959	0.174774	0.00309534	7.65251	0.0425911	1.4938	1.42624	534.3	7.98733	0.00471975	7.57253e-05
94	381.196	14.3541	3.1149	7.47232	4.40937	7.97335	0.0061472	84.0199	11.7638	10.7033	2.4542	0.481105	0.698153	0.57165	17.1509	3.4375	0.449039	0.109066	2.9585	7.12988	37.9188	0.58703	20.6592	0.0696665	0.22679	0.125418	0.0313814	0.284473	0.122992	0.0522815	17.1509	37.9188	0.58703	20.6592	0.952592	0.0203494	0.00276281	0.000337897	0.00334093	0.000175112	0.000965539	0.0156538	0.00384826	0.000100494	0.57165	0.777933	0.109004	0.0313637	0.284312	0.122923	0.00310629	6.1505	0.0406715	1.42161	1.35422	438.837	7.20567	0.00461895	8.13924e-05
95	1000.8	10.8294	2.62244	11.9179	3.25719	7.13936	0.00699533	94.0892	13.3034	7.75003	1.40741	0.224557	0.711039	0.454249	17.5121	3.43795	0.239758	0.137743	1.4258	12.5591	43.6528	0.784173	8.87702	0.0923412	0.307013	0.140069	0.0206023	0.505211	0.205314	0.030821	17.5121	43.6528	0.784173	8.87702	0.930249	0.0374536	0.00229818	0.000365571	0.00362589	0.000151343	0.000835918	0.0217342	0.00347469	0.000143269	0.454249	0.827625	0.13735	0.0205436	0.50377	0.204728	0.00487462	10.5141	0.0255082	1.44049	1.34001	444.022	7.71835	0.00434823	0.000102189
96	1164.76	8.13786	3.62108	10.9251	3.50346	9.47362	0.00757101	104.73	10.4992	8.27227	1.32563	0.306096	0.703656	0.24848	16.9112	3.5539	0.124031	0.23034	4.18622	8.55366	39.2094	0.809112	25.301	0.122882	0.285432	0.105556	0.0260371	0.530809	0.22355	0.0349862	16.9112	39.2094	0.809112	25.301	0.931324	0.039171	0.0020078	0.000599073	0.00330805	0.000215428	0.00132257	0.0187122	0.00360982	0.000116369	0.24848	0.84139	0.229961	0.0259943	0.529935	0.223181	0.00260824	9.35783	0.029437	1.61246	1.50172	561.981	7.12574	0.0047192	9.17723e-05
97	82.483	10.6013	4.22842	8.79733	2.87688	8.47505	0.00967006	69.536	8.16995	10.8896	2.72745	0.538543	0.736367	0.561804	16.6393	3.48535	0.448739	0.263229	4.60597	6.32698	36.6577	0.681392	46.8524	0.0943281	0.347599	0.117993	0.0364169	0.269984	0.0966592	0.0567133	16.6393	36.6577	0.681392	46.8524	0.952767	0.0294662	0.00136891	0.000489074	0.00233018	0.000408802	0.00113983	0.00829601	0.00366103	9.98786e-05	0.561804	0.772021	0.263228	0.0364168	0.269983	0.0966588	0.00318782	7.56911	0.0437838	1.58131	1.50662	536.122	7.98551	0.00455192	8.0185e-05
98	146.218	9.1555	3.00406	11.199	3.69298	5.36541	0.00589138	80.4196	11.7624	10.372	2.15387	0.495605	0.734223	0.584964	16.8564	4.20255	0.410518	0.173086	2.59655	5.26269	40.563	0.715018	39.7911	0.109224	0.270784	0.186379	0.0350834	0.340885	0.123395	0.049995	16.8564	40.563	0.715018	39.7911	0.953909	0.0229165	0.00224721	0.000470054	0.00227283	0.000249588	0.000693077	0.0135737	0.00362757	8.89471e-05	0.584964	0.802421	0.173014	0.0350688	0.340744	0.123344	0.00435549	9.87441	0.040117	1.47933	1.41115	469.785	7.0987	0.00421484	7.48837e-05
99	212.371	18.1995	2.65668	14.0313	3.65989	5.62664	0.00545345	71.2509	9.51078	5.57303	1.19122	0.449193	0.668072	0.704106	15.1924	4.71054	0.469659	0.11173	4.78579	8.36911	35.6242	0.772183	38.1282	0.0549466	0.273232	0.177726	0.0538474	0.56083	0.278645	0.0336506	15.1924	35.6242	0.772183	38.1282	0.930902	0.0415499	0.00295288	0.000371408	0.00297654	0.000115584	0.00101406	0.0152789	0.00481243	9.66772e-05	0.704106	0.84809	0.111727	0.0538461	0.560816	0.278638	0.00351506	13.0855	0.0285387	1.43246	1.33348	594.365	7.57215	0.00522577	7.14919e-05
100	237.367	11.7148	3.50209	16.1113	3.03926	10.4363	0.00868568	61.9332	11.7263	9.95251	1.55441	0.410905	0.825258	0.586074	19.432	5.67222	0.36958	0.167811	12.1859	6.10523	37.7392	0.62501	20.6939	0.0853621	0.329027	0.0958194	0.0340721	0.530914	0.112417	0.0208281	19.432	37.7392	0.62501	20.6939	0.933067	0.0484405	0.0013802	0.000278281	0.00276422	0.000135338	0.00124205	0.00892455	0.00375169	9.47656e-05	0.586074	0.820805	0.167797	0.0340692	0.530869	0.112408	0.00239104	13.6105	0.0170958	1.49081	1.39103	400.593	7.19471	0.00415635	7.85012e-05
101	86.9989	18.5448	3.18894	12.0156	2.47703	7.25925	0.00713576	75.0984	9.20294	4.47583	1.64012	0.406023	0.617277	0.622096	17.3328	4.7672	0.20665	0.199499	5.13947	3.32181	50.3703	0.712604	13.3331	0.0539235	0.403709	0.137755	0.055996	0.376361	0.233351	0.0365602	17.3328	50.3703	0.712604	13.3331	0.933813	0.0466536	0.00143167	0.000356781	0.00241403	0.000220161	0.00116074	0.009817	0.00407667	8.51792e-05	0.622096	0.906569	0.199494	0.0559945	0.376351	0.233344	0.00282991	10.7106	0.0331444	1.46672	1.36964	570.887	8.4571	0.00470527	7.50937e-05
102	302.667	7.60812	2.96977	12.9172	3.02955	8.60722	0.00579833	73.1188	5.16529	6.26224	1.16332	0.310712	0.876085	0.576544	17.8156	3.07308	0.259251	0.0791879	13.9503	7.6809	28.1545	0.775687	45.2608	0.131439	0.330082	0.116182	0.0434685	0.75309	0.106518	0.0267111	17.8156	28.1545	0.775687	45.2608	0.949701	0.0222835	0.0029155	0.000250727	0.00463727	9.13019e-05	0.00161767	0.0137182	0.00479605	8.92804e-05	0.576544	0.866953	0.0791879	0.0434685	0.75309	0.106518	0.00214343	11.6902	0.0231573	1.56139	1.48286	512.298	7.16462	0.00446582	6.71119e-05
103	460.047	10.9048	3.25345	8.31878	4.03084	6.22848	0.00527652	101.725	13.6985	8.72321	2.21366	0.540328	0.712859	0.321293	16.5469	4.63321	0.0897438	0.0809251	2.73003	7.17447	35.8745	0.681472	31.2127	0.0917027	0.248087	0.160553	0.0441555	0.322027	0.129713	0.0627917	16.5469	35.8745	0.681472	31.2127	0.942871	0.0170941	0.00578125	0.000504778	0.00547992	0.000247473	0.00143187	0.0222276	0.00440361	0.00011059	0.321293	0.903124	0.0804492	0.0438958	0.320133	0.12895	0.00339539	6.52037	0.0567087	1.66308	1.56807	859.159	9.49931	0.00533974	8.22569e-05
104	356.698	19.3864	3.59866	13.2248	5.22056	7.98865	0.00511682	79.3857	11.7394	7.87722	1.40519	0.275845	0.632251	0.505231	17.2629	3.81255	0.28406	0.208898	11.465	3.81287	41.3579	0.653543	30.3341	0.0515826	0.19155	0.125178	0.0221402	0.44994	0.261708	0.0340626	17.2629	41.3579	0.653543	30.3341	0.886933	0.0824311	0.0034931	0.00092169	0.00364867	0.000236707	0.00113373	0.0169592	0.004268	9.26437e-05	0.505231	0.823708	0.20882	0.0221319	0.449771	0.26161	0.00260606	10.9579	0.0280577	1.65128	1.46458	478.586	7.71477	0.00474212	8.21588e-05
105	193.314	18.301	3.71138	7.57417	2.28379	7.71464	0.00470616	82.8678	10.4896	6.30273	2.86497	0.30349	0.667566	0.519857	15.6555	4.46656	0.695186	0.0668961	5.54484	7.22333	42.6373	0.68851	18.3927	0.0546418	0.437869	0.129624	0.0321447	0.23301	0.116034	0.0635162	15.6555	42.6373	0.68851	18.3927	0.940428	0.0233026	0.00284826	0.000204142	0.00601973	0.000227071	0.00137428	0.0211517	0.00441207	9.67794e-05	0.519857	0.63458	0.0668825	0.0321382	0.232962	0.11601	0.00270727	6.44138	0.0403061	1.49765	1.40843	611.267	7.94819	0.00493755	7.40613e-05
106	149.837	8.26045	3.77315	7.27001	3.37595	7.8603	0.00549146	63.5227	10.4018	8.46358	2.31773	0.576549	0.720053	0.512644	16.9597	3.76699	0.172671	0.136324	10.8803	6.42875	32.7644	0.626656	65.0572	0.121059	0.296213	0.127222	0.0490509	0.310672	0.120785	0.0660283	16.9597	32.7644	0.626656	65.0572	0.954144	0.0168294	0.00337015	0.000531924	0.00424433	0.000320488	0.00166066	0.0135917	0.00526964	8.76192e-05	0.512644	0.891033	0.13632	0.0490494	0.310662	0.120781	0.00209803	5.8523	0.0588333	1.68703	1.60967	643.402	7.43654	0.00533087	6.87319e-05
107	51.9565	20.2642	4.38322	12.1756	3.15626	6.21605	0.00603053	65.4031	11.2051	7.0583	2.93934	0.253442	0.665883	0.470726	19.4982	2.62333	0.435967	0.249094	8.70632	7.84434	38.7179	0.561025	28.6849	0.0493481	0.316831	0.160874	0.0239098	0.226542	0.113671	0.0579146	19.4982	38.7179	0.561025	28.6849	0.906412	0.0669722	0.00235614	0.000781488	0.0032126	0.000640089	0.00103592	0.0144284	0.00408179	9.70887e-05	0.470726	0.720009	0.249076	0.0239081	0.226525	0.113662	0.00377517	9.34674	0.041699	1.58388	1.43565	587.575	7.89324	0.00467099	7.17843e-05
108	201.724	20.9608	3.92741	11.4933	4.76084	8.86858	0.00874791	75.1686	12.3684	6.18559	2.28635	0.296856	0.910647	0.536781	15.6438	4.87914	0.399152	0.113587	3.07764	5.95599	41.4087	0.656275	40.3429	0.0477081	0.210047	0.112758	0.0437034	0.398297	0.0390811	0.0385307	15.6438	41.4087	0.656275	40.3429	0.949205	0.030676	0.00268671	0.000344055	0.0027958	0.000149913	0.00112717	0.00933656	0.00364968	9.61534e-05	0.536781	0.780096	0.113542	0.043686	0.398139	0.0390655	0.00288262	9.66334	0.0300577	1.64582	1.56222	500.384	7.47119	0.00452298	7.92129e-05
109	114.139	13.6277	3.08193	16.031	4.16032	5.5442	0.00674092	62.5028	8.57783	7.06981	1.24075	0.341049	0.779916	0.688224	19.2372	4.83519	0.434432	0.238443	7.60876	7.06014	44.4155	0.774579	30.9755	0.07338	0.240366	0.180369	0.0376233	0.628584	0.17738	0.0346755	19.2372	44.4155	0.774579	30.9755	0.922607	0.0562408	0.0022616	0.000708102	0.00207265	0.000200449	0.000888552	0.0107413	0.00422554	9.22306e-05	0.688224	0.850168	0.238442	0.0376232	0.628583	0.177379	0.00391375	14.9043	0.02948	1.53498	1.41618	546.283	7.56053	0.00470461	7.12793e-05
110	529.012	11.8518	3.53878	18.8028	2.79454	7.47526	0.00729997	107.735	13.071	10.0996	2.63989	0.621297	0.71829	0.328848	15.8401	3.79783	0.225573	0.050752	3.75587	10.8844	45.2695	0.634724	10.7438	0.0843754	0.357841	0.133775	0.044187	0.272091	0.106713	0.025177	15.8401	45.2695	0.634724	10.7438	0.939531	0.0246441	0.00301212	0.000159525	0.00486154	0.000135974	0.00135758	0.0222314	0.00409487	0.000147384	0.328848	0.778121	0.050383	0.0438658	0.270113	0.105937	0.00370771	14.1932	0.0195908	1.48641	1.39653	655.097	8.94535	0.00486479	0.000104594
111	81.0158	16.2001	4.29876	17.5821	4.38284	7.46685	0.0077844	84.0876	8.3308	7.52573	1.36033	0.477537	0.80061	0.507877	17.9208	4.13163	0.500507	0.20443	2.54062	4.75998	30.5157	0.638048	35.6415	0.061728	0.228163	0.133925	0.0508018	0.588541	0.146575	0.0327442	17.9208	30.5157	0.638048	35.6415	0.932143	0.0498966	0.00170043	0.000436918	0.00177441	0.000129772	0.000970506	0.00882618	0.00406181	8.7317e-05	0.507877	0.71241	0.204425	0.0508005	0.588526	0.146571	0.00278254	14.4503	0.0233273	1.45176	1.35325	479.874	6.88781	0.00490075	7.54948e-05
112	143.452	15.1577	3.70995	15.0671	3.31068	5.42823	0.00533315	95.0407	9.59564	7.844	1.11248	0.351692	0.784583	0.364494	16.8822	4.32701	0.255682	0.120184	1.75391	8.03401	44.2056	0.609851	18.8022	0.0659731	0.302053	0.184222	0.0351774	0.705256	0.193637	0.0453607	16.8822	44.2056	0.609851	18.8022	0.921059	0.0433124	0.00393323	0.000537001	0.00433364	0.000170405	0.0011131	0.0212159	0.00426104	0.000111351	0.364494	0.77256	0.120145	0.0351658	0.705024	0.193573	0.00427236	11.3313	0.0350439	1.59255	1.46683	779.958	8.98867	0.0052307	8.0772e-05
113	449.897	9.78936	4.13987	7.35318	4.41968	8.08763	0.0039773	88.0461	10.501	11.3784	2.23131	0.339787	0.745534	0.445386	15.594	4.31729	0.677655	0.0872504	5.34091	5.48062	28.9639	0.72276	35.4183	0.102152	0.226261	0.123646	0.0222635	0.334124	0.114043	0.069613	15.594	28.9639	0.72276	35.4183	0.939441	0.020523	0.00479136	0.000457746	0.00587975	0.000213192	0.00122048	0.0234301	0.00410482	8.75459e-05	0.445386	0.578049	0.087221	0.022256	0.334011	0.114005	0.00245538	6.22255	0.0402397	1.56649	1.47163	535.487	7.26459	0.00478215	7.27884e-05
114	345.721	7.51703	3.39988	15.9868	2.27979	7.2331	0.00393161	97.1295	10.8042	9.34421	2.33793	0.301	0.677098	0.435089	17.7993	4.99115	0.477114	0.0640815	3.78021	7.4706	37.8059	0.747352	30.724	0.133031	0.438637	0.138253	0.021811	0.289614	0.138114	0.029402	17.7993	37.8059	0.747352	30.724	0.912201	0.0361414	0.00398797	0.0002727	0.00836257	0.000251769	0.00132267	0.0332741	0.00418713	0.000113369	0.435089	0.672296	0.0640189	0.0217897	0.289331	0.13798	0.0032578	13.7051	0.0197669	1.58435	1.44524	674.841	8.76066	0.00499628	8.67347e-05
115	1701.48	20.4144	3.47275	15.5519	4.30563	6.73175	0.00440343	106.932	9.84289	10.8797	1.32995	0.323348	0.861445	0.268778	16.5964	3.78786	0.199563	0.102082	3.21644	8.39024	42.3336	0.759301	23.8802	0.048985	0.232254	0.14855	0.0256024	0.647727	0.104181	0.0331713	16.5964	42.3336	0.759301	23.8802	0.895896	0.0554343	0.00445908	0.000505751	0.00468925	0.000147529	0.00107569	0.0343749	0.00386537	0.000116402	0.268778	0.769357	0.101945	0.025568	0.646857	0.104041	0.00303837	12.8147	0.0255206	1.68678	1.51118	598.596	6.46591	0.00470038	9.39869e-05
116	288.931	9.03076	3.5284	16.3278	4.41208	11.7505	0.00930661	74.085	10.2957	7.05446	2.13465	0.399105	0.709359	0.661655	17.7382	5.03544	0.507776	0.144439	3.39128	7.4126	39.4134	0.766958	26.1283	0.110733	0.22665	0.0851028	0.0401319	0.332307	0.136154	0.0183905	17.7382	39.4134	0.766958	26.1283	0.943209	0.0384677	0.00191187	0.000322724	0.00273388	0.000146004	0.00130497	0.00835315	0.00355483	9.16981e-05	0.661655	0.810814	0.144428	0.0401289	0.332282	0.136144	0.00215631	15.0404	0.0149113	1.5322	1.44519	441.878	6.58599	0.00459994	7.32866e-05
117	133.767	10.64	3.6985	14.6914	2.24756	9.64228	0.00785162	79.6704	13.8137	10.4624	1.62504	0.665096	0.668467	0.433203	17.1872	3.23527	0.0416005	0.150099	5.58545	8.13865	35.9457	0.654762	57.4303	0.093985	0.444927	0.10371	0.0424945	0.411354	0.204015	0.0261085	17.1872	35.9457	0.654762	57.4303	0.944891	0.0350209	0.00158261	0.000279022	0.00335995	0.000182651	0.00131427	0.00977635	0.00355172	8.58486e-05	0.433203	0.965798	0.149911	0.0424414	0.41084	0.20376	0.00240048	11.817	0.0252156	1.73316	1.63765	531.471	6.05875	0.00428049	6.53017e-05
118	114.661	11.8115	3.97123	14.7698	3.33792	7.2266	0.00558918	89.7738	11.8578	7.83455	1.43344	0.406226	0.721522	0.381663	19.2391	3.64186	0.277201	0.14435	3.38308	5.32361	43.598	0.62328	9.11399	0.0846633	0.299588	0.138378	0.0374113	0.50335	0.194273	0.0372063	19.2391	43.598	0.62328	9.11399	0.927737	0.0438176	0.00291462	0.000490964	0.00391988	0.000198041	0.00129673	0.0153947	0.00417898	8.99697e-05	0.381663	0.765669	0.14421	0.0373749	0.50286	0.194084	0.00275777	11.3293	0.0284877	1.57155	1.45798	676.851	8.28987	0.00510872	7.32451e-05
119	274.435	18.1347	3.04421	12.0302	4.51173	5.27023	0.00432879	62.958	5.45341	5.14165	2.03601	0.254492	0.769829	0.585244	16.09	3.79674	0.411078	0.0629844	9.67802	6.12044	44.2567	0.561001	32.6855	0.0551429	0.221644	0.189745	0.0381036	0.378107	0.11305	0.0480145	16.09	44.2567	0.561001	32.6855	0.934921	0.0255386	0.00579886	0.000389788	0.00467175	0.000160642	0.000985708	0.0226957	0.00482412	0.000104304	0.585244	0.802338	0.0629844	0.0381036	0.378107	0.11305	0.0040893	9.83977	0.0385238	1.55889	1.45744	518.147	9.00392	0.0045386	8.29959e-05
120	57.5952	8.2697	3.50371	16.923	2.83043	5.70828	0.00562179	69.6091	11.9027	6.59587	2.34063	0.296345	0.629494	0.64317	19.5583	2.71339	0.429544	0.357878	8.01174	3.1738	40.2439	0.68012	33.2213	0.120923	0.353303	0.175184	0.0282825	0.268942	0.158293	0.0362698	19.5583	40.2439	0.68012	33.2213	0.922204	0.0555334	0.00125595	0.000699731	0.00183675	0.000532236	0.000895864	0.0123348	0.00464054	8.60559e-05	0.64317	0.827309	0.357812	0.0282773	0.268893	0.158264	0.00318854	14.9914	0.0300063	1.41982	1.30937	545.888	7.59472	0.00526543	7.75468e-05
121	218.661	8.87422	4.4732	11.6139	4.61044	11.2457	0.00715237	75.3026	5.92233	8.95393	1.69499	0.534437	0.645391	0.487165	17.0995	4.13341	0.275287	0.127355	9.03572	5.32309	40.8371	0.428682	20.5471	0.112686	0.216899	0.0889229	0.0385217	0.380764	0.20921	0.0342495	17.0995	40.8371	0.428682	20.5471	0.949108	0.025678	0.00299688	0.000437368	0.00396044	0.00015156	0.0016405	0.0116169	0.00438908	9.34813e-05	0.487165	0.820392	0.127355	0.0385217	0.380764	0.20921	0.00187719	8.21112	0.028098	1.57977	1.49937	502.643	7.60785	0.00495286	7.86397e-05
122	2093.14	11.9076	2.9579	11.6526	3.38338	9.53089	0.00657178	103.655	9.21048	5.6301	2.51019	0.26884	0.826807	0.299393	14.8695	5.14191	0.115705	0.0834967	2.13787	6.88037	46.5824	0.817383	5.32777	0.08398	0.295562	0.104922	0.0394804	0.32938	0.068996	0.0266334	14.8695	46.5824	0.817383	5.32777	0.951348	0.0211396	0.00202371	0.000184189	0.00327931	0.000124947	0.00116612	0.0178636	0.00346574	9.80682e-05	0.299393	0.869758	0.0834467	0.0394568	0.329183	0.0689547	0.00220363	10.1617	0.0231646	1.49433	1.42163	483.581	5.90644	0.0044605	8.26073e-05
123	277.192	8.36893	4.15242	11.5728	2.43229	10.5505	0.00840739	106.026	12.421	9.97128	1.83784	0.56096	0.938728	0.225718	18.519	4.00371	0.0217634	0.133731	2.49045	3.99335	44.2825	0.547745	6.35275	0.11949	0.411135	0.0947822	0.0528106	0.510778	0.0333391	0.0340087	18.519	44.2825	0.547745	6.35275	0.962181	0.0166826	0.00132199	0.000202678	0.00288725	0.000143176	0.0016078	0.0111101	0.00386153	9.3677e-05	0.225718	0.968125	0.133074	0.0525512	0.50827	0.0331754	0.00187178	7.52032	0.0329247	1.45693	1.40183	633.053	7.63773	0.00520553	8.26631e-05
124	206.471	8.90538	4.22811	18.6005	3.21578	12.4272	0.0101584	74.7491	9.49337	5.14615	2.27884	0.33035	0.754007	0.488607	14.9864	3.83591	0.220323	0.0585171	5.44049	8.19768	35.8999	0.487986	32.6196	0.112292	0.310967	0.0804686	0.0484024	0.330873	0.107947	0.0182915	14.9864	35.8999	0.487986	32.6196	0.960813	0.0189301	0.00211651	0.000131543	0.00384332	8.51174e-05	0.0017053	0.0086105	0.00373381	9.94095e-05	0.488607	0.854025	0.058515	0.0484007	0.330861	0.107943	0.00210915	13.7301	0.0156214	1.56696	1.50555	529.751	7.61608	0.00463598	7.45914e-05
125	222.539	16.4304	4.06706	13.1647	3.31999	11.8077	0.00733479	77.1045	11.3918	6.93588	2.46444	0.25851	0.817121	0.392736	19.0839	4.10212	0.152358	0.0857889	3.46026	5.18985	36.2375	0.659295	32.6744	0.0608628	0.301206	0.0846905	0.0304552	0.331565	0.0742071	0.026164	19.0839	36.2375	0.659295	32.6744	0.927948	0.0441474	0.00357806	0.000335645	0.00630864	0.000219791	0.001842	0.0121053	0.00350196	8.66899e-05	0.392736	0.867277	0.0857682	0.0304479	0.331485	0.0741892	0.00203993	10.441	0.0226915	1.88122	1.74567	696.849	8.40959	0.00482712	6.98353e-05
126	904.455	16.475	3.7969	12.7999	3.86128	5.66796	0.00756836	107.371	10.0478	10.1427	2.06417	0.501728	0.819729	0.223649	15.725	2.88288	0.194641	0.20445	4.0952	9.71175	32.915	0.771306	34.3868	0.060698	0.258981	0.17643	0.0405495	0.397123	0.0873334	0.0523354	15.725	32.915	0.771306	34.3868	0.923679	0.0413396	0.00229447	0.00058789	0.00228208	0.000289094	0.000916506	0.0247908	0.00397199	0.000148504	0.223649	0.747135	0.204122	0.0404843	0.396485	0.0871931	0.00433118	10.5273	0.0391016	1.51033	1.39506	578.583	7.59556	0.00469149	0.00011743
127	639.518	12.3838	3.361	13.5559	4.67963	5.68123	0.00412711	90.7638	12.2822	11.3112	2.53198	0.349046	0.609237	0.331348	14.848	5.11033	0.0409224	0.191897	9.35363	4.90759	44.3918	0.624238	28.713	0.0807507	0.213692	0.176018	0.0188001	0.240617	0.154331	0.0436413	14.848	44.3918	0.624238	28.713	0.893196	0.061698	0.00571508	0.00135391	0.0049322	0.000648287	0.00105827	0.0272643	0.00424193	0.000103577	0.331348	0.955804	0.19164	0.0187749	0.240295	0.154124	0.00381257	10.1499	0.0417125	1.75696	1.56931	636.368	9.24073	0.00472611	8.62572e-05
