"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
178100 73.6303 10.8721 4.13364 8.20643 3.21363 6.0829 0.0331932 69.6882 7.35858 8.44552 2.81988 0.368594 0.400003 0.708461 0.582607 12.548 5.71234 0.188915 0.211978 6.49798 10.3521 27.5508 1.18938 38.0983 7.51445 30.3276 -51.89746 -313.4185 -365.316
108200 39.7028 10.7745 3.99513 11.611 3.29655 5.15485 0.0170996 63.7641 4.0482 6.29464 2.27791 0.238318 0.0801311 0.767601 0.583274 16.9359 8.39014 0.282417 0.141176 7.23445 7.97061 28.1025 1.34166 44.0367 11.3347 39.9776 -51.3111 -314.8098 -366.1209
156400 89.8915 15.0032 4.17055 15.7468 4.53014 7.13465 0.02327 71.3858 4.66045 11.0032 2.55957 0.462227 0.533188 0.662957 0.657721 19.203 5.85891 0.233112 0.156512 2.92559 5.84394 21.5668 1.14306 20.7945 9.42421 26.2579 -50.60327 -317.5441 -368.1474
46600 185.332 11.8625 3.25149 12.0902 4.04882 7.53476 0.0101273 62.0648 8.67854 7.75097 2.39767 0.263301 0.289286 0.712444 0.84797 26.4253 4.98032 0.587123 0.100712 11.6299 1.78695 73.8751 0.0855356 28.2699 7.88449 10.6923 -49.55692 -323.7935 -373.3504
187700 831.742 8.32415 3.39723 15.8624 4.02239 7.7491 0.0218345 78.9479 2.95714 6.75777 2.98113 0.239692 0.193526 0.701287 0.583126 8.0089 9.25098 0.679266 0.127846 1.47791 5.60885 22.3844 1.90134 17.2861 21.7428 25.2597 -57.56417 -310.2855 -367.8496
130000 144.157 19.196 3.64185 14.3725 3.5366 6.49719 0.03047 76.574 6.18129 7.36278 1.08307 0.331271 0.281275 0.659345 0.627582 9.04787 6.10648 0.144425 0.295864 4.85571 7.79942 24.7873 1.73363 49.6735 7.80246 23.5902 -51.97738 -314.822 -366.7994
171900 979.43 11.4609 3.70277 12.5708 4.80042 11.1377 0.0120267 72.8229 6.18768 10.0979 1.91035 0.311095 0.00771301 0.616423 0.611785 16.3372 4.85786 0.0662789 0.125923 5.15275 8.15494 23.0286 1.4932 22.4303 9.95184 7.74703 -53.08445 -312.5171 -365.6015
173700 427.847 7.17647 3.20914 8.33237 4.21896 8.55929 0.0259581 61.9514 6.01864 5.17707 2.23926 0.349325 0.169958 0.646671 0.854049 14.5696 9.03861 0.621572 0.129087 8.59771 13.4975 67.617 1.61936 65.2303 11.4008 31.8557 -55.27292 -320.6944 -375.9673
52800 54.9491 11.6222 2.89314 10.9361 3.63065 5.04401 0.037187 61.8771 7.49054 5.04766 1.26518 0.0686081 0.658286 0.661317 0.8704 22.3291 7.35491 0.531221 0.0742062 1.15147 11.3625 54.1355 1.4068 38.6219 13.1443 36.5451 -55.15861 -321.1437 -376.3023
115300 495.984 18.6403 3.34427 13.4962 2.48579 13.5703 0.0208957 71.7301 4.14434 7.27156 1.94852 0.297017 0.138928 0.652983 0.841956 11.006 8.44422 0.106315 0.0565363 5.35985 7.98037 31.2411 1.90475 66.7749 10.0279 8.48191 -54.68319 -317.5808 -372.2639
86400 1589.29 9.96387 3.74522 14.5069 2.94472 16.5032 0.0382644 78.5689 8.4659 11.4544 2.00681 0.359179 0.115145 0.677112 0.583027 11.8288 3.83642 0.306599 0.194616 8.34532 10.9007 22.5082 1.87999 19.3102 13.2607 7.81638 -57.6941 -312.6065 -370.3006
136100 592.875 9.42503 3.8837 7.7738 4.35344 11.5321 0.0116671 61.9067 6.01383 9.53698 2.25681 0.313657 0.0648146 0.608291 0.726996 16.3826 6.98787 0.0618638 0.0743781 6.86922 7.17323 71.4264 1.50149 40.4219 6.83243 37.2283 -52.76466 -319.8194 -372.5841
102200 79.9791 19.8044 4.05213 18.0424 4.07089 5.8061 0.0439309 79.8868 6.43183 8.4168 1.41481 0.401988 0.745549 0.736079 0.572068 10.42 7.87467 0.222013 0.30496 3.14687 8.19615 21.0231 1.97747 39.351 11.3732 20.0298 -54.86543 -312.2846 -367.15
78100 585.651 14.6418 4.14231 14.3176 4.51926 13.3805 0.0259008 72.6877 3.32355 9.0259 1.37223 0.169636 0.119446 0.795535 0.6176 13.3591 7.92457 0.23561 0.119579 13.5918 7.67995 22.3672 1.98709 26.988 9.31717 23.5116 -56.27296 -312.0303 -368.3033
46100 356.632 8.11944 3.15254 12.6025 5.42097 8.34458 0.0226631 68.7933 2.17016 9.42692 2.00773 0.488646 0.0991614 0.805382 0.926551 15.7491 2.69387 0.468717 0.19151 9.55086 5.93487 51.7605 0.930494 64.4619 6.29371 14.6126 -54.7231 -319.2791 -374.0022
124900 82.7428 8.35101 3.52038 13.1449 4.14698 5.48671 0.0240604 71.108 5.31181 8.07779 1.48491 0.164545 0.894387 0.656894 0.734404 13.7382 8.08992 0.309277 0.0728275 9.49397 10.1609 38.7436 1.08355 64.8317 5.36357 20.3068 -51.2009 -317.6559 -368.8568
114800 117.612 9.01631 3.97323 14.5715 3.69398 11.7301 0.0343395 74.2421 1.73796 7.66017 1.44778 0.295477 0.818757 0.738115 0.913935 13.1556 7.56577 0.207966 0.137403 13.2902 5.33347 47.4014 0.147762 69.7607 9.57684 36.4024 -55.51972 -314.9376 -370.4574
117500 274.2 14.2311 3.04324 17.9271 2.80383 5.86871 0.0279119 77.1667 9.5375 9.21699 1.35172 0.346503 0.233841 0.677238 0.554403 12.0945 7.6213 0.0741013 0.209768 3.93727 11.5569 24.4448 1.42782 34.1625 11.9756 7.79963 -52.56026 -316.2786 -368.8389
171100 120.626 9.71631 3.183 13.7427 2.76529 9.29961 0.041983 75.5466 5.31157 9.51182 2.16169 0.0471823 0.486586 0.639547 0.856102 11.2872 3.70647 0.0389981 0.234061 3.34275 10.2877 39.7487 0.248691 28.383 6.62424 10.9136 -53.77183 -322.0754 -375.8472
118400 116.076 15.8263 3.48279 11.1563 5.93745 5.23393 0.022831 62.9103 7.04234 7.54251 1.29626 0.273114 0.622498 0.664165 0.83912 18.1413 6.77356 0.530329 0.154181 6.64559 6.17747 46.7297 0.986527 54.6843 8.37673 12.3249 -50.66043 -318.6837 -369.3442
40600 176.94 8.60462 3.9201 10.3792 4.6535 9.58497 0.0181639 67.0286 3.92848 7.39745 2.31499 0.0915268 0.146734 0.724026 0.731485 17.2567 2.07058 0.0515239 0.123235 5.40267 6.20553 82.8217 0.804518 16.9613 7.5834 9.46567 -51.99602 -318.0643 -370.0603
107400 163.402 7.68364 4.09398 14.3008 3.49485 6.51224 0.0248084 77.0554 3.82595 9.70074 1.18132 0.333205 0.415779 0.754388 0.510427 9.95425 9.03355 0.178459 0.063936 7.06697 10.3877 25.2023 1.18255 37.228 14.8267 37.2504 -54.90925 -311.3545 -366.2637
129000 203.768 7.48475 2.84072 12.6338 2.36373 8.21598 0.0230988 68.0118 3.40783 11.7133 1.11134 0.433964 0.49066 0.642578 0.826203 18.1518 5.68995 0.194182 0.078561 5.00536 7.91463 53.2656 1.66512 103.399 14.1311 12.8533 -53.83943 -318.6416 -372.4811
126000 945.26 12.7484 2.83218 10.6122 5.52605 8.22425 0.00912814 62.8468 8.60049 11.3629 2.05598 0.272601 0.172744 0.610883 0.86425 24.4793 6.57356 0.40992 0.0648681 5.28616 6.78846 22.6287 1.42252 43.882 6.84754 26.6438 -51.91763 -320.6223 -372.5399
126100 207.011 12.826 3.49202 16.0211 4.39966 6.00886 0.0147136 74.1245 3.05149 4.99099 2.50349 0.438954 0.0927454 0.6906 0.69132 15.638 9.87289 0.364951 0.131316 5.65159 7.74763 39.1557 1.76813 66.9943 8.7133 34.0669 -52.59464 -317.3445 -369.9391
