"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
78100 179.615 19.9384 3.37642 10.9657 3.18044 10.763 0.0187363 91.9105 8.79768 11.4108 1.33485 0.338938 0.689608 0.689692 0.690847 19.0908 5.12243 0.422718 0.45837 6.72124 2.78997 50.2804 0.505558 22.2348 3.35461 34.8941 -50.19687 -697.4873 -747.6842
46100 369.849 18.835 3.39839 14.5991 3.77011 9.50708 0.0168431 104.799 15.822 9.59035 1.54809 0.524352 0.290762 0.768629 0.536585 21.9415 5.13705 0.51282 0.415987 3.30612 8.88083 35.5798 0.320949 26.7052 3.13837 26.1171 -49.15455 -695.445 -744.5995
124900 225.588 10.8778 2.3106 12.5503 4.04576 5.18211 0.0143047 89.5607 9.64836 6.2396 2.98393 0.408868 0.308764 0.766471 0.706469 24.167 2.28073 0.194186 0.319043 3.64282 8.7152 46.9118 0.515049 37.035 3.92094 24.046 -50.35202 -690.7868 -741.1388
114800 291.873 12.3464 3.06474 17.646 3.93965 8.39177 0.0229963 101.694 15.8727 7.75852 1.55505 0.241964 0.486083 0.715589 0.581741 23.2409 4.34906 0.510386 0.33154 10.2608 12.4504 31.4273 0.476639 48.8463 2.9985 6.0636 -47.5338 -698.1782 -745.712
117500 434.878 18.8372 2.79826 9.51303 4.60764 10.2663 0.0170581 94.7606 9.77743 11.765 1.16429 0.371309 0.280357 0.686487 0.67015 18.2544 4.02638 0.110371 0.486081 8.16419 3.03007 24.2921 0.286666 39.8518 2.9071 24.9445 -50.44445 -694.9549 -745.3993
171100 242.52 12.6541 3.04735 15.2045 3.78729 6.50436 0.0167292 107.621 12.1261 6.83579 2.44374 0.0926241 0.452327 0.661064 0.517493 23.8396 4.95562 0.536049 0.240147 4.3054 12.1362 39.2284 0.540594 22.688 4.1564 22.5224 -48.55198 -690.7217 -739.2737
118400 109.913 10.234 3.51308 19.7353 5.13272 11.9759 0.0328819 87.7067 8.76127 4.13707 1.89578 0.0648578 0.286391 0.667596 0.885018 19.2648 5.50381 0.528304 0.527019 4.66498 2.44408 28.5775 0.411746 47.4488 3.81119 25.122 -52.45711 -696.7739 -749.231
40600 679.336 11.8243 2.92028 17.2284 4.24539 9.53959 0.0141656 95.5538 7.79934 8.99539 2.16296 0.34417 0.572725 0.654442 0.576481 18.7723 5.7709 0.395612 0.193563 6.97503 5.34565 32.6872 0.411549 67.4691 3.19229 12.9397 -46.31578 -693.8724 -740.1882
107400 149.195 15.2579 3.96989 10.8475 3.7248 5.93871 0.0114986 107.524 13.6052 5.45904 1.34899 0.466346 0.312076 0.635486 0.489598 18.7756 5.64014 0.649326 0.333054 8.32736 10.5324 41.5328 0.449755 46.971 4.49291 26.6554 -48.88217 -693.9732 -742.8553
129000 253.267 11.7322 2.1029 12.7025 2.85202 7.81147 0.0176108 95.8872 11.2722 7.03707 2.62901 0.158239 0.514894 0.77907 0.837901 23.275 7.29525 0.104291 0.290392 8.88327 6.57403 57.4254 0.403318 55.4181 3.72274 13.8837 -52.21811 -695.3996 -747.6178
