Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
276	396.887	15.0635	3.19962	11.0324	4.12446	6.0892	0.0143646	98.8414	8.05234	11.4812	1.9053	0.387105	0.650683	0.517863	16.8011	6.29574	0.571178	0.312675	3.94198	7.60194	22.4245	0.485606	51.3664	0.0663856	0.242456	0.164225	0.0219387	0.341512	0.18334	0.0476286	16.8011	22.4245	0.485606	51.3664	0.949648	0.0242809	0.000471249	0.000214305	0.000631254	9.99906e-05	0.000285799	0.0202961	0.00400393	0.00025811	0.517863	0.686698	0.31264	0.0219362	0.341473	0.183319	0.00873522	8.29627	0.0327065	1.00187	0.951425	101.225	5.43643	0.00449269	0.000238764
277	174.048	18.0339	2.81579	14.4322	5.35007	6.3755	0.0172227	88.8409	8.07854	9.13402	2.17013	0.308854	0.694261	0.784768	18.1971	4.57932	0.747206	0.380622	3.35518	4.19983	56.0354	0.534184	53.1333	0.0554511	0.186913	0.15685	0.0234755	0.319917	0.140885	0.0306023	18.1971	56.0354	0.534184	53.1333	0.935051	0.0471086	0.000606129	0.000372421	0.000622177	0.000150257	0.000377074	0.0113054	0.00425392	0.000235855	0.784768	0.834353	0.380609	0.0234747	0.319906	0.14088	0.0082447	12.5054	0.0255331	1.09675	1.02552	131.273	6.50001	0.00481798	0.000222822
278	368.589	10.4352	2.63245	14.0743	3.651	10.006	0.0189441	91.6758	6.02804	4.60976	2.61396	0.205143	0.760135	0.75242	20.9767	6.5456	0.707916	0.202433	3.10181	4.46177	64.9637	0.555672	39.8008	0.0958295	0.273898	0.09994	0.0338274	0.290798	0.0917631	0.0186927	20.9767	64.9637	0.555672	39.8008	0.960024	0.022181	0.000479839	0.000121789	0.000964783	8.62481e-05	0.00054668	0.0113402	0.00418174	0.000249064	0.75242	0.817606	0.202433	0.0338274	0.290798	0.0917629	0.00562432	11.8575	0.0152833	1.08051	1.03732	120.626	6.4686	0.00487659	0.000235329
279	773.675	7.85678	2.89955	18.1923	5.09847	7.00009	0.0136479	102.844	8.20064	8.10263	1.33023	0.350543	0.809743	0.495317	20.8433	5.06427	0.454371	0.11106	4.5218	9.45765	26.8627	0.384787	52.8237	0.127279	0.196137	0.142855	0.0350318	0.608724	0.143026	0.0227688	20.8433	26.8627	0.384787	52.8237	0.959223	0.010664	0.000931851	0.000116346	0.00103002	3.03782e-05	0.000364318	0.0236149	0.00410291	0.000291503	0.495317	0.726714	0.111036	0.0350242	0.608592	0.142995	0.00775841	12.5438	0.0165464	1.03727	0.994972	114.554	6.0102	0.00459546	0.000264613
280	58.7977	7.60463	3.48659	13.6208	3.25194	8.06038	0.0232518	86.5448	10.5646	7.78819	2.17762	0.413398	0.622482	0.720498	21.0439	3.55157	0.28379	0.536521	13.9359	8.46732	32.259	0.426374	26.5856	0.131499	0.307509	0.124064	0.0330414	0.285854	0.173363	0.0317572	21.0439	32.259	0.426374	26.5856	0.967565	0.0180642	0.000194251	0.000224647	0.000394741	0.000152379	0.000450056	0.00822016	0.00449206	0.000270146	0.720498	0.911166	0.536356	0.0330313	0.285767	0.173309	0.00706849	11.437	0.0289361	0.976729	0.945049	120.903	6.9711	0.00502316	0.000242595
281	850.531	15.4802	2.14389	15.875	5.6588	5.06013	0.0125616	95.9957	9.88937	7.40547	2.7912	0.459014	0.635131	0.730594	20.4403	2.87402	0.640243	0.144456	9.02335	11.2239	53.0201	0.613523	46.8756	0.0645986	0.176716	0.197623	0.0393674	0.227548	0.130721	0.0266887	20.4403	53.0201	0.613523	46.8756	0.948275	0.0229304	0.00111053	0.000187275	0.00082163	9.17564e-05	0.000254282	0.022277	0.00417386	0.000284099	0.730594	0.817936	0.14439	0.0393493	0.227443	0.130661	0.0112218	13.7555	0.0218296	1.08418	1.0281	111.501	6.10233	0.00442149	0.000251868
282	68.7548	15.3492	2.72301	11.4973	3.19575	7.64451	0.0299166	93.8555	9.5963	5.25654	2.92829	0.783928	0.890486	0.78295	20.8001	4.95207	0.308103	0.0538805	5.21396	7.04661	47.5832	0.296516	24.2262	0.06515	0.312916	0.130813	0.132802	0.304098	0.0373986	0.0309816	20.8001	47.5832	0.296516	24.2262	0.986661	0.00289309	0.000311016	1.77039e-05	0.000370956	1.62836e-05	0.000394161	0.00515932	0.00395289	0.000256693	0.78295	0.927383	0.0538648	0.132763	0.304009	0.0373877	0.00791213	9.74176	0.0287318	1.00473	0.991325	114.283	6.59818	0.00434618	0.000234618
283	131.218	9.94583	3.13828	17.1924	4.39704	5.25769	0.0126917	97.789	10.2509	8.76098	2.9458	0.505159	0.701324	0.641956	21.9316	4.33887	0.92596	0.187044	6.34718	8.12478	56.4183	0.430396	29.4123	0.100545	0.227426	0.190198	0.0404384	0.238076	0.10139	0.0347184	21.9316	56.4183	0.430396	29.4123	0.954878	0.018246	0.000848492	0.000194924	0.0008129	0.000127903	0.000309295	0.0197172	0.00466264	0.000265073	0.641956	0.663373	0.18691	0.0404094	0.237905	0.101318	0.00925335	13.6861	0.0230313	1.11138	1.06124	130.179	5.87328	0.0050327	0.000242148
284	100.101	17.2159	4.3347	13.7336	4.70269	8.82772	0.0262928	107.612	11.0597	3.22317	2.38993	0.488015	0.772375	0.377213	21.2733	4.94519	0.18592	0.158774	6.1916	9.52066	21.8576	0.377972	49.9898	0.0580858	0.212644	0.11328	0.116944	0.323179	0.0952434	0.0357541	21.2733	21.8576	0.377972	49.9898	0.979829	0.00722232	0.000297342	5.57671e-05	0.000289312	2.91822e-05	0.000397922	0.00748042	0.00418449	0.000262237	0.377213	0.834217	0.158305	0.116599	0.322224	0.0949621	0.00569597	8.41333	0.0298267	0.918819	0.900285	95.5586	5.2489	0.00462848	0.000239527
285	101.832	10.6464	3.0788	10.3358	5.44195	5.94599	0.0202549	89.3193	8.14591	10.4571	1.44254	0.542885	0.618544	0.713231	19.405	5.1955	0.2762	0.513012	9.30552	5.99672	23.3807	0.4648	38.119	0.0939285	0.183758	0.168181	0.032112	0.428788	0.264434	0.0500972	19.405	23.3807	0.4648	38.119	0.96901	0.0156159	0.00035215	0.000370874	0.000332638	9.91356e-05	0.000309923	0.00938057	0.00432967	0.000248139	0.713231	0.910882	0.512992	0.0321107	0.428771	0.264423	0.00908079	8.74947	0.0456326	0.970804	0.940718	112.752	6.1023	0.00478564	0.000230972
286	67.099	17.4359	3.06286	14.4547	4.71526	5.52947	0.0217363	92.9191	9.85325	8.99945	1.97706	0.706708	0.755657	0.762821	19.3786	3.80907	0.705225	0.412561	4.58108	8.70067	48.2574	0.446624	35.8101	0.0573529	0.212077	0.180849	0.0593402	0.382212	0.123589	0.0383208	19.3786	48.2574	0.446624	35.8101	0.962493	0.0238999	0.000274411	0.000192507	0.00024995	8.18996e-05	0.000252902	0.00790718	0.00443745	0.000242336	0.762821	0.826193	0.412426	0.0593208	0.382088	0.123549	0.00903584	12.5575	0.0316604	0.972667	0.936186	97.7763	5.14205	0.00486361	0.000221756
287	132.293	16.7085	2.81361	13.6961	2.394	7.37953	0.0185279	95.3391	9.16795	11.0819	2.75378	0.523213	0.777618	0.564466	20.4569	6.4692	0.12784	0.282829	6.32779	6.57004	28.1316	0.256333	48.5008	0.0598498	0.417711	0.13551	0.0367139	0.282382	0.0807552	0.027838	20.4569	28.1316	0.256333	48.5008	0.957119	0.0249541	0.000224563	8.85212e-05	0.000562719	0.000103409	0.000363778	0.0120113	0.00437807	0.000257817	0.564466	0.9295	0.282763	0.0367053	0.282316	0.0807363	0.00708795	9.26004	0.0258754	0.99791	0.955119	106.06	5.61091	0.00486667	0.000240559
288	711.791	19.5567	2.30804	10.8082	5.91259	6.70313	0.0181643	102.219	8.91305	7.49043	1.27014	0.573429	0.711112	0.602952	23.3517	4.94604	0.227194	0.197808	4.97206	9.78028	29.3345	0.481502	36.5204	0.0511334	0.169131	0.149184	0.0544391	0.559869	0.227446	0.0318575	23.3517	29.3345	0.481502	36.5204	0.96218	0.0179147	0.000611746	0.000150614	0.000526627	3.26582e-05	0.00031217	0.014342	0.00399859	0.000270092	0.602952	0.891418	0.197729	0.0544174	0.559646	0.227355	0.00804413	8.58313	0.0283984	0.960461	0.924136	100.578	5.62521	0.00443582	0.00024469
289	63.2406	18.8841	3.92776	15.8744	4.59042	10.9736	0.0291469	88.8709	10.5057	4.25172	2.86843	0.400457	0.695166	0.786174	17.1357	4.847	0.264376	0.45936	9.39583	4.72311	30.7876	0.492558	51.9852	0.0529546	0.217845	0.0911278	0.0654756	0.242351	0.106272	0.0225475	17.1357	30.7876	0.492558	51.9852	0.946033	0.0436444	0.00027023	0.000229326	0.000380716	0.000144111	0.000632434	0.00460186	0.0038677	0.000226296	0.786174	0.938378	0.459192	0.0654517	0.242262	0.106233	0.00514616	14.152	0.0211581	1.03419	0.97838	126.409	6.87729	0.00449022	0.000210863
290	24.2886	16.8524	3.97185	15.5036	3.02633	7.87592	0.0237438	90.7749	9.94533	7.56488	1.10128	0.762318	0.797414	0.633638	20.6747	5.5339	0.579763	0.200095	7.15927	8.68927	66.8662	0.346983	51.9879	0.0593387	0.330433	0.126969	0.0803559	0.724079	0.183955	0.0325281	20.6747	66.8662	0.346983	51.9879	0.973148	0.0148072	0.000265794	6.6454e-05	0.000423264	2.41394e-05	0.000391723	0.00648697	0.00416218	0.000235991	0.633638	0.767564	0.200038	0.0803331	0.723874	0.183903	0.00676301	10.7509	0.0249674	1.03582	1.008	108.653	5.75303	0.00454573	0.000212617
291	357.303	9.80836	2.74664	14.1342	2.44923	9.75094	0.0181156	99.0397	8.5471	6.29485	2.55085	0.274188	0.760821	0.604037	20.5264	5.14592	0.439367	0.216874	3.27822	6.05855	29.287	0.543184	49.855	0.101954	0.408292	0.102554	0.0331395	0.298262	0.0937644	0.0199289	20.5264	29.287	0.543184	49.855	0.959655	0.021573	0.000321919	8.9119e-05	0.000951241	9.22557e-05	0.000536571	0.0128161	0.00389441	0.000240906	0.604037	0.801321	0.216831	0.033133	0.298203	0.093746	0.00549502	11.5776	0.0159695	1.06715	1.02409	123.227	6.11927	0.004569	0.000223139
292	754.152	12.3659	2.81099	8.56544	4.91991	6.86105	0.0134601	97.422	6.53039	10.0911	2.4693	0.485136	0.706799	0.496682	19.462	4.43768	0.312385	0.168465	2.16718	7.39791	28.9176	0.445196	49.6915	0.0808675	0.203256	0.14575	0.0339798	0.286235	0.118739	0.0478321	19.462	28.9176	0.445196	49.6915	0.959197	0.0119832	0.000971499	0.000196811	0.0010685	9.75661e-05	0.000406629	0.0216948	0.00447376	0.000270037	0.496682	0.803636	0.168463	0.0339794	0.286231	0.118737	0.00746451	6.1736	0.0384396	1.09794	1.05314	133.85	6.16087	0.00507218	0.000247957
293	363.007	15.6053	2.89396	8.79093	4.67984	9.47755	0.0208844	92.0599	6.99567	8.63003	1.5691	0.334595	0.783275	0.616864	21.6573	3.93485	0.314607	0.24308	5.10769	6.57463	43.9896	0.348329	32.1164	0.0640808	0.213683	0.105513	0.0303684	0.499187	0.138121	0.0347345	21.6573	43.9896	0.348329	32.1164	0.961385	0.0209892	0.000630076	0.000202336	0.000959183	6.73773e-05	0.000540787	0.011134	0.00400011	0.000265281	0.616864	0.858998	0.243077	0.030368	0.499182	0.138119	0.00650639	6.59602	0.0298369	1.0963	1.05397	130.204	7.19563	0.00465912	0.000242443
294	1522.66	10.0631	2.16547	13.7116	4.05264	5.47061	0.0112706	106.263	11.11	9.234	1.35367	0.420484	0.620753	0.570279	19.0894	4.46715	0.282761	0.107192	8.03049	13.8086	38.5395	0.367003	43.1893	0.099373	0.246753	0.182795	0.0282669	0.45857	0.280162	0.0288688	19.0894	38.5395	0.367003	43.1893	0.945014	0.0118811	0.00100611	0.000120224	0.00118695	4.03579e-05	0.000268753	0.0370449	0.00379553	0.000368224	0.570279	0.853161	0.106904	0.028191	0.457339	0.279409	0.0118116	9.98188	0.0246297	1.04068	0.983455	109.848	6.85218	0.00416223	0.000323769
295	217.604	7.86542	2.65856	12.9742	2.76361	9.78234	0.0228967	95.7837	11.0908	3.7551	2.70302	0.241878	0.770025	0.713379	22.5137	5.57437	0.411728	0.213869	5.23584	5.91053	35.7009	0.371049	42.4177	0.127139	0.361846	0.102225	0.0495998	0.284876	0.0850808	0.0209471	22.5137	35.7009	0.371049	42.4177	0.972437	0.0124046	0.000294951	8.01013e-05	0.000714869	7.89331e-05	0.00054806	0.00914468	0.00413592	0.000264592	0.713379	0.870178	0.213648	0.0495484	0.284581	0.0849927	0.00587604	10.6353	0.0182277	1.00439	0.976709	122.325	6.85622	0.00476197	0.000245409
296	231.283	10.5751	3.7382	17.5834	4.08435	8.93591	0.013744	103.185	10.5647	9.12214	1.69564	0.472354	0.679416	0.470118	22.5109	5.64137	0.440491	0.183591	3.84349	7.21285	47.4952	0.402113	43.6403	0.0945618	0.244837	0.111908	0.0351809	0.400684	0.189064	0.0237914	22.5109	47.4952	0.402113	43.6403	0.954514	0.0207682	0.000638211	0.000143101	0.0010277	5.86466e-05	0.000503508	0.0177832	0.00442866	0.00024465	0.470118	0.71715	0.183319	0.0351288	0.400091	0.188784	0.00502766	11.8717	0.017062	1.12504	1.07387	123.843	5.33915	0.00503924	0.000226374
297	521.74	8.28778	2.81817	7.02181	4.15862	8.65436	0.0186401	106.835	13.8018	8.40144	1.56454	0.416847	0.789922	0.46697	22.9291	5.55077	0.135429	0.170219	5.83733	10.3608	42.0254	0.471685	50.9775	0.12066	0.240464	0.115549	0.0391929	0.504891	0.134275	0.0463749	22.9291	42.0254	0.471685	50.9775	0.971933	0.00554954	0.000618423	0.000124968	0.000931678	4.67685e-05	0.000474991	0.0163452	0.00391893	0.000305512	0.46697	0.902012	0.168717	0.0388471	0.500436	0.13309	0.00665197	4.90824	0.0418307	1.10544	1.07441	123.531	6.56914	0.00449106	0.000272938
298	17.3794	10.6333	4.25454	12.359	3.80313	7.06421	0.0274427	90.1405	10.9503	3.03805	2.15088	0.372237	0.821547	0.703246	17.7022	5.86335	0.605343	0.378567	10.6701	6.70042	54.3821	0.437895	38.3403	0.0940442	0.262941	0.141559	0.10066	0.381959	0.0829674	0.048731	17.7022	54.3821	0.437895	38.3403	0.98047	0.00933873	0.000225122	0.00013695	0.000242272	7.69836e-05	0.000361896	0.00461163	0.00431332	0.000231317	0.703246	0.808067	0.378353	0.100603	0.381742	0.0829204	0.00717211	10.2976	0.039378	1.04094	1.02061	112.894	5.50644	0.00464737	0.000213851
299	290.995	14.3073	3.23777	9.55197	3.3339	7.17735	0.018015	100.008	9.8118	8.24745	1.29527	0.235199	0.755061	0.535193	17.2732	6.34529	0.534223	0.368284	9.6542	8.36062	31.7107	0.612388	49.4179	0.0698944	0.299949	0.139327	0.0215327	0.582937	0.189103	0.0472268	17.2732	31.7107	0.612388	49.4179	0.954488	0.0236909	0.000331158	0.000192761	0.000620151	7.5003e-05	0.000390175	0.01581	0.00426353	0.000277198	0.535193	0.716084	0.368044	0.0215187	0.582558	0.18898	0.00728741	7.83104	0.0338184	1.04052	0.993161	119.764	5.98208	0.00480174	0.000253379
300	225.437	8.33668	3.05706	11.3491	3.36903	6.6545	0.0201175	100.394	10.007	6.84062	2.65533	0.383504	0.855128	0.56323	19.4053	3.07646	0.645524	0.182511	6.49853	10.1219	30.5394	0.473996	26.4557	0.119952	0.296821	0.150274	0.0479408	0.322042	0.0545589	0.0404788	19.4053	30.5394	0.473996	26.4557	0.971856	0.00866092	0.000447517	9.97676e-05	0.000678537	7.91902e-05	0.000368423	0.0136692	0.00395475	0.000293359	0.56323	0.690338	0.182369	0.0479034	0.321791	0.0545164	0.00906575	8.74173	0.027944	1.00783	0.979469	122.632	7.11661	0.00440371	0.000259238
301	264.04	15.5496	3.23912	12.0971	4.34752	7.82286	0.0168216	102.526	13.9621	7.67392	2.19645	0.342458	0.69426	0.521441	20.1857	4.21579	0.302423	0.3342	6.04523	9.12262	32.6266	0.349711	53.3257	0.0643103	0.230016	0.12783	0.0309822	0.316083	0.139197	0.0342279	20.1857	32.6266	0.349711	53.3257	0.952136	0.027721	0.000441251	0.000218178	0.000664323	0.00011215	0.00042975	0.0140591	0.00409573	0.000248509	0.521441	0.821252	0.331909	0.0307698	0.313916	0.138243	0.00626503	8.33246	0.0281097	0.986646	0.939421	118.27	5.90667	0.0046484	0.000223341
302	579.071	14.7028	3.18959	14.7893	3.44552	10.1694	0.017183	105.139	10.0493	11.8415	1.19816	0.364496	0.670085	0.470721	21.4303	5.63733	0.334324	0.301959	7.16761	7.29422	36.4672	0.460011	40.6123	0.0680143	0.290232	0.0983342	0.020626	0.559262	0.275351	0.0212076	21.4303	36.4672	0.460011	40.6123	0.930493	0.0443305	0.000395344	0.000170536	0.000999341	5.96653e-05	0.000537712	0.0190782	0.00392674	0.000285393	0.470721	0.777315	0.30157	0.0205995	0.558541	0.274997	0.00552428	10.5624	0.016485	1.02252	0.951446	114.327	6.39029	0.0046002	0.000263433
303	26.3862	12.3529	3.92164	17.2897	2.94129	7.00754	0.0180668	102.067	13.5102	6.04914	1.1359	0.339549	0.622469	0.610777	21.729	4.28689	0.760242	0.452416	5.13277	5.05199	35.4927	0.500096	43.1111	0.0809527	0.339987	0.142703	0.0349403	0.547996	0.332363	0.0323679	21.729	35.4927	0.500096	43.1111	0.951319	0.0322293	0.000199724	0.000162849	0.000406013	6.39554e-05	0.000346969	0.0109999	0.00404814	0.000236368	0.610777	0.687415	0.449875	0.034744	0.544918	0.330496	0.00697412	13.9256	0.0222502	0.960591	0.913829	104.227	5.29049	0.00455725	0.000223869
304	463.661	13.6366	3.27315	15.1271	5.77122	11.1538	0.0207653	96.5561	8.61213	7.46572	1.88593	0.283242	0.684453	0.641965	18.7995	5.12032	0.596425	0.399332	3.75338	6.58131	20.9424	0.394912	40.6934	0.0733321	0.173274	0.0896555	0.0259675	0.362926	0.167316	0.0193994	18.7995	20.9424	0.394912	40.6934	0.941989	0.0424361	0.000382108	0.000253812	0.000625915	8.44869e-05	0.000548809	0.00988838	0.00378895	0.000223896	0.641965	0.767706	0.399269	0.0259634	0.362869	0.16729	0.00480549	11.8499	0.014893	0.916956	0.863763	99.6457	5.85761	0.00449948	0.000206017
305	509.389	12.5497	2.87906	13.2958	5.73845	9.32172	0.0158531	91.1472	7.51409	8.39361	2.40597	0.265991	0.623735	0.715616	21.2272	5.04464	0.505505	0.40903	9.60505	6.4634	52.6924	0.354173	22.7492	0.0796832	0.174263	0.107276	0.019766	0.259245	0.156388	0.0232295	21.2272	52.6924	0.354173	22.7492	0.938906	0.0404972	0.000516526	0.000357448	0.000739215	0.00015175	0.000504175	0.0137135	0.00462138	0.000235995	0.715616	0.844384	0.409021	0.0197656	0.259239	0.156385	0.00513463	10.8539	0.0196146	0.990351	0.929846	114.745	5.62531	0.00521756	0.000218963
306	667.387	10.9142	3.07874	11.8723	6.35754	9.72603	0.019082	102.227	9.66073	5.85915	1.04069	0.404066	0.651567	0.626022	19.7788	3.63804	0.670152	0.217695	6.36604	5.94517	41.971	0.462179	56.6622	0.0916238	0.157294	0.102817	0.0449342	0.626091	0.33481	0.0266626	19.7788	41.971	0.462179	56.6622	0.966813	0.0147081	0.000596034	0.000165384	0.000666099	2.72328e-05	0.000468842	0.0125873	0.00403033	0.00025637	0.626022	0.730607	0.217536	0.0449014	0.625635	0.334565	0.0054423	9.25217	0.0194799	0.954686	0.923002	101.676	5.63345	0.00456041	0.000240799
307	214.307	12.2874	3.2147	16.5702	4.00507	5.80409	0.0146456	101.07	8.63041	8.21145	1.69663	0.639836	0.625153	0.61445	18.1166	5.191	0.937478	0.218252	2.75583	8.91851	32.7833	0.466676	24.1111	0.0813842	0.249684	0.172292	0.0487119	0.368467	0.220936	0.0334255	18.1166	32.7833	0.466676	24.1111	0.952306	0.0229757	0.000551866	0.000153971	0.000644695	6.60516e-05	0.000320594	0.0182606	0.00454609	0.000276864	0.61445	0.633448	0.218193	0.0486988	0.368368	0.220877	0.00858152	13.163	0.0211733	0.985981	0.938955	118.176	6.13386	0.00505641	0.000251547
308	6.13238	7.06293	4.0937	18.4489	3.57612	5.41025	0.0265846	84.3531	10.5623	10.8895	1.54637	0.405371	0.784641	0.752682	17.6751	4.69047	0.411891	0.612119	4.97358	5.56351	52.9385	0.487891	45.9931	0.141584	0.279633	0.184834	0.0292089	0.507408	0.139267	0.0410136	17.6751	52.9385	0.487891	45.9931	0.975963	0.0133098	0.000162883	0.0002568	0.000210451	0.000110462	0.000316758	0.00504571	0.00438658	0.000240289	0.752682	0.889564	0.611967	0.0292017	0.507282	0.139233	0.0097008	15.8893	0.0364843	1.05098	1.02571	130.287	6.41347	0.0049132	0.000223247
309	149.687	8.38541	2.85496	17.8109	2.62337	10.6102	0.0255759	93.6477	8.25651	5.86552	2.13278	0.380567	0.824899	0.728739	19.1951	5.30795	0.169782	0.295467	3.56317	5.47705	40.7544	0.459914	52.6513	0.119255	0.381189	0.0942489	0.0535211	0.386772	0.0820999	0.0151074	19.1951	40.7544	0.459914	52.6513	0.967645	0.0195519	0.000211226	8.85702e-05	0.000545906	7.18451e-05	0.000587005	0.00677146	0.00434804	0.000250668	0.728739	0.947692	0.295445	0.0535171	0.386742	0.0820937	0.00509288	15.1783	0.0143172	1.03615	1.00262	119.698	6.36999	0.00508149	0.000234169
310	23.8932	8.86065	4.01037	8.37031	4.10572	6.36224	0.0257697	99.413	13.0447	7.03739	1.06468	0.640847	0.809835	0.586852	21.0936	4.44729	0.573299	0.334238	4.05003	8.34477	31.7382	0.246739	48.6263	0.112859	0.243563	0.157177	0.0737461	0.760637	0.178612	0.0753066	21.0936	31.7382	0.246739	48.6263	0.98323	0.00474915	0.000247907	0.000123402	0.000274841	3.24897e-05	0.00028718	0.00692302	0.0038898	0.000253685	0.586852	0.736712	0.332962	0.0734647	0.757734	0.177931	0.00887584	5.7654	0.0554792	0.925065	0.909551	95.8664	5.80095	0.0043471	0.000231491
311	188.741	7.68685	3.00821	12.1582	3.59014	9.70997	0.0272699	91.738	9.20443	9.93961	1.28458	0.655531	0.660525	0.72264	20.4288	3.13544	0.56442	0.27864	10.7198	8.77616	53.3434	0.485636	61.2432	0.130092	0.278541	0.102987	0.0435625	0.514195	0.264269	0.0254813	20.4288	53.3434	0.485636	61.2432	0.973123	0.0126194	0.00032958	0.00012726	0.000630353	4.55111e-05	0.000469706	0.00861963	0.00382269	0.000302869	0.72264	0.832478	0.278595	0.0435554	0.514111	0.264226	0.00756655	9.80822	0.0212126	1.02424	0.996708	108.044	7.66643	0.0042981	0.000271268
312	57.298	14.3089	3.69687	18.482	4.63221	8.96583	0.0235675	88.6625	9.06047	4.14257	1.0854	0.481753	0.619233	0.769462	19.8553	4.88197	0.419405	0.360664	4.51095	4.13568	60.2588	0.409823	44.471	0.0698866	0.21588	0.111535	0.0720126	0.570511	0.350808	0.0223098	19.8553	60.2588	0.409823	44.471	0.952344	0.0348793	0.000413368	0.000233115	0.00048101	5.44488e-05	0.000556545	0.00645445	0.00437413	0.000237027	0.769462	0.895914	0.360627	0.0720053	0.570454	0.350772	0.00583379	15.4732	0.0199876	1.07737	1.02603	137.281	6.80165	0.00501204	0.00022361
313	150.17	19.5393	4.02906	14.6276	4.96585	8.1568	0.0164589	97.4669	8.31044	8.31034	2.14595	0.56558	0.646926	0.479694	22.6468	4.24872	0.547839	0.133583	1.064	6.06816	41.2149	0.343221	23.3854	0.0511789	0.201375	0.122597	0.0440281	0.301464	0.16453	0.0337684	22.6468	41.2149	0.343221	23.3854	0.95479	0.0234854	0.000994266	0.000153241	0.00115176	6.52348e-05	0.000515066	0.0145277	0.00413078	0.000258363	0.479694	0.668682	0.133566	0.0440225	0.301425	0.164509	0.00675151	9.62897	0.0225803	1.13063	1.07951	146.727	6.97771	0.00484945	0.000237723
314	28.9337	14.1896	4.0938	15.3244	6.00612	5.85721	0.0279952	85.911	8.791	7.92262	2.39219	0.558428	0.768621	0.710745	20.7017	5.92619	0.470265	0.539327	6.58248	7.93105	27.0567	0.350227	51.3383	0.0704742	0.166497	0.17073	0.0541765	0.321304	0.0967227	0.0456092	20.7017	27.0567	0.350227	51.3383	0.968811	0.0198182	0.000280985	0.000328829	0.000211714	0.0001322	0.000305748	0.00548578	0.00438201	0.000257014	0.710745	0.85166	0.539297	0.0541734	0.321286	0.0967173	0.00960743	12.4442	0.0388435	0.990171	0.959289	113.74	6.35726	0.00486829	0.000233347
315	631.487	7.92776	3.79191	14.9182	5.32542	9.59888	0.0181709	102.038	7.98531	8.31423	2.43635	0.337325	0.836655	0.455163	20.4117	5.81943	0.70551	0.143394	5.92215	7.87848	25.9361	0.427379	32.6738	0.126139	0.187779	0.104179	0.0339448	0.343405	0.067045	0.0264802	20.4117	25.9361	0.427379	32.6738	0.964863	0.0114056	0.000697492	0.000116692	0.000986595	5.40969e-05	0.000494635	0.0174736	0.0039228	0.000286476	0.455163	0.573896	0.143372	0.0339395	0.343351	0.0670345	0.00606197	10.2639	0.0151969	0.967409	0.933417	111.415	6.53094	0.00450241	0.000262389
316	232.972	16.7388	2.54287	15.782	4.33726	6.019	0.0179662	98.2691	10.3223	8.42234	1.70917	0.66903	0.624588	0.68341	19.6952	6.07236	0.254161	0.323466	8.40375	8.29218	37.237	0.561263	60.3631	0.0597414	0.23056	0.166141	0.0496143	0.365434	0.219646	0.0267693	19.6952	37.237	0.561263	60.3631	0.947894	0.0324698	0.000410488	0.000195862	0.000448907	7.77171e-05	0.000299893	0.0134606	0.00457278	0.000280997	0.68341	0.907784	0.323211	0.0495751	0.365145	0.219472	0.00879352	13.3439	0.0243008	1.01736	0.964349	108.793	5.88376	0.00496189	0.000258462
317	58.1355	11.402	3.40479	9.56322	2.53959	8.25885	0.0256182	99.2347	10.4552	8.45098	2.60133	0.75926	0.852719	0.681075	19.8892	4.74279	0.862709	0.186979	3.99241	6.15863	35.4167	0.480732	49.3507	0.0877039	0.393764	0.121082	0.0766107	0.327801	0.0566176	0.0431089	19.8892	35.4167	0.480732	49.3507	0.977908	0.00819624	0.000251643	5.77839e-05	0.000503446	5.93318e-05	0.000459189	0.00795437	0.00435769	0.000280429	0.681075	0.717953	0.186802	0.076538	0.32749	0.0565639	0.00691431	7.97948	0.0309501	1.01625	0.993802	121.793	6.75648	0.00494326	0.000260741
318	945.893	8.05626	2.147	12.9301	5.08825	5.31423	0.0101722	96.6264	8.27457	9.97794	2.71623	0.200272	0.850298	0.694037	23.3444	4.16786	0.69101	0.156863	3.74853	8.26314	42.3712	0.530225	32.6318	0.124127	0.196531	0.188174	0.0170667	0.313043	0.0551139	0.0312457	23.3444	42.3712	0.530225	32.6318	0.94657	0.0166352	0.00142397	0.000264839	0.00133373	0.000139656	0.000327855	0.0291848	0.00430751	0.000263032	0.694037	0.776951	0.156846	0.0170648	0.313009	0.0551078	0.00990253	11.0716	0.0242764	1.10418	1.04519	138.556	6.55493	0.00481382	0.000236712
