"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_T50Testing.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_FAsymp.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
149500 34.0042 14.5813 3.65722 15.6617 2.47897 5.82213 0.00822451 91.9681 5.72787 11.1078 2.13909 0.286899 0.605923 0.715423 0.1175 22.702 3.51026 0.296404 0.11788 1.86356 5.26313 21.9112 1.118 41.0482 6.79924 2.56928 -44.44196 -458.4999 -502.9419
184100 149.29 11.0573 3.01035 10.5346 2.45786 5.0679 0.00621013 96.5826 8.22183 9.46541 2.11926 0.366456 0.324105 0.733227 0.12879 20.5036 3.3151 0.151517 0.409831 3.67956 6.74687 31.4632 1.33244 29.0098 6.90063 1.91752 -45.36168 -457.1588 -502.5204
72600 27.8329 8.24527 3.6554 7.41182 4.67906 5.27885 0.0137384 82.6257 3.14134 4.77135 2.34985 0.279169 0.470425 0.811446 0.176943 21.7756 4.37612 0.408633 0.151981 5.58631 9.09561 21.4413 1.602 40.8957 6.63751 0.664564 -44.83475 -461.8837 -506.7185
194300 196.646 13.9093 3.17966 8.88645 3.49878 6.78503 0.00867162 87.9939 4.60106 9.47682 1.01053 0.38305 0.355944 0.761484 0.182977 18.1566 3.31734 0.262553 0.336735 5.51871 7.32968 34.574 1.70868 42.0038 6.50556 3.71831 -46.12102 -461.814 -507.935
141300 61.1748 17.2119 3.98718 15.1539 3.9359 6.98797 0.00704158 87.2703 10.6415 7.29942 1.46797 0.323814 0.800523 0.600118 0.0722897 19.7239 4.35411 0.192905 0.182672 7.47227 6.79243 25.6519 1.15937 30.0369 5.74989 5.67199 -45.48603 -459.791 -505.277
189800 414.824 12.6829 3.0585 12.1877 4.58033 8.05051 0.0137227 96.2251 6.02794 7.41453 2.97841 0.520718 0.83647 0.631941 0.00941518 21.0904 4.19823 0.0926236 0.207563 1.47055 8.5573 32.2136 1.53065 24.2499 6.53886 0.864965 -48.00368 -458.5662 -506.5699
59900 166.748 18.9826 4.24621 15.4281 3.41726 5.77694 0.00548283 90.1428 5.88414 9.27449 2.33951 0.56299 0.22623 0.680225 0.116269 20.3453 3.17948 0.429629 0.125862 4.88604 9.85896 27.1203 1.4655 46.5962 3.96369 1.04877 -44.69489 -463.5151 -508.21
199200 469.951 17.9681 3.12736 9.68604 2.41583 7.72094 0.00851739 85.1056 3.34603 8.51512 2.34958 0.398253 0.189878 0.777666 0.152557 16.9215 2.24685 0.388953 0.147472 9.42181 8.55497 29.6678 1.61794 40.9533 4.08218 0.921416 -47.26679 -463.4661 -510.7329
145600 69.9641 9.7809 3.68984 13.0034 2.40098 6.83899 0.0148576 93.454 6.32853 5.27253 2.20323 0.383795 0.644078 0.706163 0.107184 18.6873 1.98198 0.151974 0.485357 3.26975 5.16665 37.6037 1.58641 17.218 4.67153 1.51883 -48.28669 -456.6193 -504.906
56900 54.5873 18.9893 3.74514 17.8481 3.82168 6.42706 0.0132383 89.7634 4.90037 2.73702 2.30728 0.269876 0.377968 0.865529 0.193685 18.96 3.60862 0.388326 0.240086 3.97007 11.384 32.0712 1.79843 27.8748 6.16904 2.7043 -49.27971 -459.4652 -508.7449
64400 44.5624 19.1223 3.78377 11.7666 4.59352 6.52328 0.00679885 81.2442 2.67512 6.53683 1.00406 0.126393 0.204593 0.828735 0.129357 23.738 3.8073 0.407639 0.160937 7.90959 6.83127 30.2987 1.67389 22.6987 5.54674 2.8839 -49.02837 -457.0937 -506.1221
76500 121.117 20.8611 3.754 13.8503 3.30178 5.27242 0.00948855 99.0214 9.44548 5.15761 2.72989 0.352365 0.130645 0.703493 0.0665633 20.8692 3.46386 0.184502 0.340918 3.80993 10.3106 32.264 1.2192 29.0411 7.55407 1.34249 -46.53896 -454.9425 -501.4814
122000 42.0086 16.4335 3.0856 13.1956 2.08553 6.42895 0.00755582 89.0935 4.58942 7.53186 1.45497 0.118819 0.579715 0.758271 0.182415 22.6326 2.37501 0.218669 0.194862 2.48385 5.70159 30.8258 1.2429 23.7862 7.07237 3.274 -45.99773 -456.1093 -502.1071
