Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
107	90.5665	14.4284	3.96515	16.3145	3.15875	7.3744	0.00834105	106.438	19.0018	4.51038	2.16288	0.481741	0.558527	0.850109	0.0305857	19.3416	2.8871	0.148784	0.059523	7.63759	9.73727	25.5537	1.03182	34.6565	0.0693078	0.316581	0.135604	0.10527	0.393045	0.0693016	0.0329579	19.3416	25.5537	1.03182	34.6565	0.93733	0.0352164	0.00396895	0.000249383	0.00214184	7.82431e-05	0.001246	0.0138927	0.0026916	5.72555e-05	0.0305857	0.595209	0.0591744	0.104654	0.390743	0.0688957	0.00250363	16.8177	0.0196168	1.77221	1.66114	177.816	1.71607	0.00264831	3.49932e-05
108	185.657	16.865	3.14945	17.9687	2.08067	5.57488	0.00791051	95.9007	6.84619	9.44498	1.99173	0.525599	0.463119	0.693972	0.127486	19.5011	4.97357	0.139022	0.265203	2.65207	9.02579	31.9113	1.03066	35.4674	0.0592944	0.480614	0.179376	0.0340278	0.348427	0.153649	0.03144	19.5011	31.9113	1.03066	35.4674	0.846202	0.117999	0.00170849	0.000616627	0.00146692	0.000254876	0.00057795	0.0268084	0.00194005	6.98066e-05	0.127486	0.750999	0.265203	0.0340278	0.348427	0.153649	0.00483793	18.4494	0.0236114	1.64948	1.39579	141.147	1.72624	0.00246449	5.02629e-05
109	80.4048	10.2183	3.4682	9.83832	4.21536	6.99263	0.00547489	94.1259	15.961	8.19838	1.09391	0.180101	0.622669	0.642427	0.0365283	23.3898	4.53698	0.139281	0.0937976	4.13436	8.27289	29.85	1.22753	22.3023	0.0978636	0.237228	0.143008	0.0487925	0.587276	0.326876	0.050413	23.3898	29.85	1.22753	22.3023	0.949483	0.0261153	0.00456522	0.00047186	0.00336896	9.32784e-05	0.000999684	0.0117036	0.00222537	4.83267e-05	0.0365283	0.630669	0.0937016	0.0487426	0.586675	0.326542	0.00274623	11.9951	0.0317939	1.91318	1.81653	188.465	1.58484	0.00268687	3.13514e-05
110	67.2612	16.5616	3.40946	12.6362	3.18712	5.63295	0.00751958	127.129	31.167	8.31787	1.90986	0.145139	0.551538	0.692383	0.0535141	24.0092	3.92995	0.265473	0.255675	6.9781	9.86608	29.5055	1.47782	15.5076	0.0603806	0.313763	0.177527	0.0459103	0.362531	0.161068	0.0478997	24.0092	29.5055	1.47782	15.5076	0.917868	0.0632506	0.00140011	0.00042739	0.0014447	0.000219124	0.00058879	0.0122159	0.00219175	7.69039e-05	0.0535141	0.459666	0.235669	0.042318	0.334164	0.148465	0.0044089	18.3509	0.0220179	1.45335	1.33398	126.858	1.69606	0.00249082	5.63764e-05
111	133.681	14.4243	3.0425	15.5579	4.39621	6.22466	0.00493659	130.653	38.9989	7.3666	2.2217	0.461297	0.421141	0.709771	0.0651042	26.3057	5.84739	0.0764505	0.391045	4.38324	4.70093	28.2685	1.07272	27.1548	0.0693275	0.227469	0.160651	0.0405769	0.319472	0.130634	0.0314169	26.3057	28.2685	1.07272	27.1548	0.878684	0.0970923	0.00213237	0.00107256	0.00112646	0.000307042	0.000600161	0.0153435	0.00204582	3.79472e-05	0.0651042	0.811521	0.339308	0.0352084	0.277205	0.11335	0.00223612	16.6156	0.0254955	1.57347	1.38259	126.862	1.14916	0.00252506	3.22507e-05
112	267.583	14.6463	2.34118	12.8643	3.54593	7.18851	0.00795897	99.5218	26.8901	3.72156	2.71899	0.530325	0.319109	0.740994	0.125735	26.5513	4.43349	0.071128	0.179946	2.44365	6.40712	22.0364	1.27524	41.9724	0.0682766	0.282013	0.139111	0.0635373	0.272525	0.0952582	0.0253169	26.5513	22.0364	1.27524	41.9724	0.924297	0.0551924	0.00207532	0.000442896	0.0011008	0.000143566	0.000552333	0.0126347	0.00176714	4.51859e-05	0.125735	0.862871	0.176324	0.0622585	0.26704	0.0933409	0.00293404	14.9087	0.0218452	1.64835	1.52357	105.981	1.23513	0.00220725	3.63595e-05
113	121.94	8.2766	3.97524	10.8316	4.58995	6.02615	0.00292418	105.703	18.6592	9.06729	1.29209	0.326558	0.323596	0.693621	0.0911082	23.6013	3.80398	0.425088	0.0703386	2.93392	5.03121	28.1588	1.52111	28.6275	0.120823	0.217867	0.165943	0.0247541	0.536821	0.237119	0.0609019	23.6013	28.1588	1.52111	28.6275	0.92136	0.0352585	0.00685133	0.000514834	0.00404988	9.14039e-05	0.000650465	0.0269394	0.00201206	4.52799e-05	0.0911082	0.361177	0.0699779	0.0246272	0.534068	0.235903	0.00292672	15.9618	0.0219964	1.79648	1.65521	142.029	1.50042	0.00243946	3.70147e-05
114	95.9795	12.7519	3.51425	16.2793	4.03681	5.85707	0.013404	91.2385	6.06599	9.05013	1.86334	0.239299	0.859327	0.652041	0.091031	18.9757	2.93531	0.133988	0.308503	4.81871	10.5815	28.1272	1.32379	39.5407	0.0784197	0.24772	0.170734	0.0619125	0.349931	0.186739	0.0368567	18.9757	28.1272	1.32379	39.5407	0.904725	0.0773372	0.00220824	0.00098518	0.00139406	0.000308825	0.000793176	0.00930095	0.00215165	8.74488e-05	0.091031	0.725344	0.308503	0.0619125	0.349931	0.186739	0.00615564	21.0705	0.0267338	1.81958	1.64622	182.034	2.45218	0.0026771	5.10237e-05
115	79.7662	11.0253	3.09729	9.66445	2.08764	5.69558	0.0124363	87.1798	5.79828	5.90221	2.28971	0.119313	0.15306	0.669722	0.178988	17.7406	4.53578	0.189812	0.347408	11.4108	10.2504	31.603	1.24212	33.7601	0.0907005	0.47901	0.175575	0.0173677	0.292492	0.144244	0.0562687	17.7406	31.603	1.24212	33.7601	0.94407	0.0403144	0.000922521	0.000491105	0.00150707	0.000413479	0.000588656	0.00960063	0.00174453	8.65736e-05	0.178988	0.721401	0.347408	0.0173677	0.292492	0.144244	0.00782691	11.5856	0.0405923	1.60943	1.51941	142.148	2.43784	0.00221111	5.25621e-05
116	235.536	20.414	3.15282	13.9712	3.35597	6.22086	0.00522368	113.047	25.6513	6.71638	2.07929	0.568844	0.459565	0.729481	0.0137906	22.2001	3.19775	0.0992719	0.191607	10.0216	9.15232	22.5697	1.10709	35.6572	0.048986	0.297976	0.160749	0.0499144	0.350832	0.130102	0.0362756	22.2001	22.5697	1.10709	35.6572	0.859608	0.106203	0.00326242	0.000743355	0.00164762	0.000186724	0.00067236	0.0224462	0.00212912	4.53666e-05	0.0137906	0.653601	0.186235	0.0485149	0.340995	0.126454	0.00262991	15.4467	0.0237098	1.6687	1.43443	119.988	1.15109	0.00221527	3.24866e-05
117	39.9561	9.02281	3.25812	18.5419	4.90373	5.58084	0.0169113	86.712	5.86732	7.63071	1.46963	0.103463	0.724177	0.724294	0.0756474	22.8023	3.90594	0.111646	0.40567	7.91366	10.7218	26.7509	1.65088	23.4253	0.11083	0.203926	0.179184	0.0687376	0.492841	0.187602	0.0314857	22.8023	26.7509	1.65088	23.4253	0.986084	0.0101946	0.00022523	0.000153735	0.000141337	3.88357e-05	0.000125652	0.00223157	0.000771731	3.43387e-05	0.0756474	0.749587	0.40567	0.0687376	0.492841	0.187602	0.0068605	24.7362	0.0236013	1.45507	1.43482	27.814	0.575912	0.000866869	2.69685e-05
118	54.9535	9.74364	3.94555	17.7344	2.41034	10.5434	0.0136915	83.9205	4.52858	3.54481	2.74902	0.443335	0.417874	0.715649	0.158707	22.0614	2.78096	0.342285	0.252684	3.99177	3.86408	27.4522	1.76301	42.7204	0.102631	0.414879	0.0948461	0.0843631	0.260329	0.103437	0.0211014	22.0614	27.4522	1.76301	42.7204	0.866635	0.11757	0.00133583	0.000451672	0.00131614	0.000250053	0.00112036	0.00717023	0.0019832	5.38648e-05	0.158707	0.532569	0.252684	0.0843631	0.260329	0.103437	0.00250237	29.1184	0.0112379	1.90268	1.64893	164.036	2.36436	0.00276124	4.42243e-05
119	353.506	10.7709	3.47868	14.1447	3.95318	7.36216	0.00626323	104.38	25.4561	6.07919	2.81363	0.506979	0.164338	0.679533	0.0631609	20.8287	3.55427	0.204324	0.194909	9.13425	9.81313	32.8632	1.31924	28.9622	0.0928428	0.252961	0.13583	0.0183697	0.241515	0.113898	0.0334053	20.8287	32.8632	1.31924	28.9622	0.804283	0.148215	0.00580903	0.00136736	0.00356398	0.000431047	0.000854253	0.0287033	0.00208315	7.37502e-05	0.0631609	0.568726	0.191092	0.01801	0.236786	0.111668	0.00389727	18.375	0.0189985	1.95899	1.57558	150.699	1.97413	0.00254823	4.87952e-05
120	273.662	9.63313	2.19629	15.7381	3.18748	6.1041	0.00647442	91.9382	9.30639	3.12977	1.49814	0.208693	0.173148	0.877973	0.0553478	22.3629	6.16626	0.178037	0.0651086	9.00413	8.91502	24.4325	1.69588	16.3439	0.103808	0.313727	0.163824	0.048572	0.586042	0.0814523	0.0228621	22.3629	24.4325	1.69588	16.3439	0.925193	0.0455895	0.0039852	0.000277539	0.00363506	9.4921e-05	0.0010112	0.0163711	0.00277612	7.66532e-05	0.0553478	0.597345	0.0651082	0.0485717	0.586039	0.0814519	0.00401032	26.0838	0.0136566	1.66494	1.54039	167.208	2.45492	0.00264372	4.90248e-05
121	329.015	8.32461	3.70242	8.56907	4.06953	7.01979	0.00809065	91.8566	4.88365	9.72787	2.18098	0.49549	0.412744	0.617205	0.021733	20.0776	5.06932	0.0781742	0.288759	1.55063	5.9419	32.2879	1.06054	31.4628	0.120126	0.245729	0.142454	0.0261874	0.282994	0.175515	0.06155	20.0776	32.2879	1.06054	31.4628	0.918171	0.0473877	0.00330876	0.00134333	0.00177569	0.000320445	0.000652224	0.0228046	0.00172233	5.94701e-05	0.021733	0.74132	0.288759	0.0261874	0.282994	0.175515	0.00410778	9.07657	0.0456282	1.90575	1.7498	141.974	1.94676	0.00236469	4.62577e-05
122	446.059	9.72524	2.35901	8.45721	2.52165	5.82397	0.00803309	90.8115	5.63586	7.52095	2.33353	0.111297	0.387198	0.819943	0.26838	18.4155	1.89762	0.448541	0.0604279	2.98744	8.58654	37.3434	1.75182	15.2257	0.102825	0.396566	0.171704	0.0422128	0.351375	0.0771608	0.0478943	18.4155	37.3434	1.75182	15.2257	0.962849	0.0145058	0.00222921	0.00014337	0.00283138	0.000102775	0.000642225	0.0145963	0.00198671	8.58203e-05	0.26838	0.554333	0.0604279	0.0422128	0.351375	0.0771608	0.00607835	13.1091	0.0265494	1.57049	1.51214	144.13	2.37931	0.00239016	6.01839e-05
123	76.9993	20.1357	4.13761	10.1045	3.24302	6.54531	0.00976094	107.77	20.5019	4.89475	1.73045	0.214764	0.679441	0.730671	0.0868752	18.6304	1.76071	0.255509	0.100271	6.46228	11.4068	26.5761	1.18741	40.0691	0.049663	0.308355	0.152781	0.101425	0.422243	0.155641	0.0625611	18.6304	26.5761	1.18741	40.0691	0.956803	0.0247621	0.00237912	0.000262073	0.00183138	0.000100147	0.00102869	0.00929477	0.00272053	7.56842e-05	0.0868752	0.535647	0.0993616	0.100505	0.418414	0.154229	0.00354886	11.8337	0.0335106	1.60929	1.53977	176.185	1.85604	0.0028466	4.61625e-05
124	38.4193	16.2922	4.38469	18.4664	3.74021	8.32025	0.0090506	84.6242	7.00814	6.44413	1.42335	0.30284	0.480454	0.64109	0.113185	21.8565	3.11618	0.228531	0.141014	1.86081	8.0966	29.3271	1.04303	35.0152	0.0613791	0.267365	0.120189	0.0477976	0.450409	0.252159	0.0285378	21.8565	29.3271	1.04303	35.0152	0.905707	0.0740649	0.00299867	0.000492272	0.00243825	0.000120458	0.000912138	0.0097336	0.00195904	5.68262e-05	0.113185	0.607801	0.141014	0.0477976	0.450409	0.252159	0.00333919	19.1711	0.0173453	1.90514	1.7255	168.971	1.91191	0.00272277	3.76644e-05
125	175.445	8.69888	2.98524	17.5227	3.65261	6.96219	0.00589481	87.6644	6.80754	8.62428	2.26852	0.342815	0.444684	0.740351	0.0404174	21.7489	4.02779	0.122466	0.114781	7.03111	4.23696	29.4133	1.17478	16.4116	0.114957	0.273777	0.143633	0.0381739	0.326359	0.114457	0.0244699	21.7489	29.4133	1.17478	16.4116	0.911685	0.0596639	0.00404855	0.000524951	0.00302531	0.000189472	0.000852589	0.0158416	0.00216543	5.24925e-05	0.0404174	0.675075	0.114781	0.0381739	0.326359	0.114457	0.00319563	20.4615	0.016519	1.79569	1.63711	146.467	2.23781	0.00240934	4.23504e-05
126	295.191	7.84298	3.34159	14.5029	3.68915	5.28548	0.00650022	95.1448	6.50899	7.85144	1.547	0.368245	0.541659	0.628416	0.102853	17.8467	4.56083	0.396269	0.21364	6.64455	10.6089	32.5734	1.92232	21.0398	0.127503	0.271065	0.189198	0.0433535	0.406216	0.240197	0.0435927	17.8467	32.5734	1.92232	21.0398	0.885593	0.0835484	0.00312846	0.000849948	0.00184858	0.000207362	0.000649092	0.0206724	0.00210594	6.46914e-05	0.102853	0.406043	0.21364	0.0433535	0.406216	0.240196	0.00448265	26.5034	0.0177005	1.72018	1.52338	147.503	1.59141	0.00237934	4.20691e-05
127	129.449	11.8165	2.95912	13.2176	3.27327	7.33053	0.0159803	90.2298	7.51144	2.9305	2.39426	0.160813	0.333294	0.713173	0.158023	16.5156	3.97422	0.0765503	0.289415	6.75618	9.56621	31.2004	1.41063	32.9396	0.0846274	0.305505	0.136416	0.0811112	0.297868	0.119798	0.0305404	16.5156	31.2004	1.41063	32.9396	0.98368	0.0113336	0.000281643	0.00011471	0.000274303	6.34854e-05	0.000219811	0.00309217	0.000914883	4.01697e-05	0.158023	0.868284	0.289415	0.0811111	0.297868	0.119798	0.00478709	15.2227	0.0265177	1.44474	1.42116	37.6612	0.722809	0.00104606	3.20564e-05
128	142.994	14.5475	4.25113	19.4413	3.65931	9.63404	0.0114184	121.588	23.5609	4.44203	1.82648	0.364256	0.591006	0.799859	0.0470663	18.6547	3.03985	0.212088	0.114272	6.65166	4.19255	34.1159	1.3627	30.6615	0.0687403	0.273276	0.103799	0.10642	0.437924	0.109577	0.0226971	18.6547	34.1159	1.3627	30.6615	0.91849	0.0637232	0.0023743	0.000294762	0.00157636	8.74192e-05	0.00120957	0.00843324	0.00222722	6.12012e-05	0.0470663	0.522995	0.110915	0.103294	0.42506	0.106359	0.00227594	26.1608	0.0118705	1.81647	1.66841	159.294	2.28437	0.00259803	5.09918e-05
129	137.804	11.8328	3.06537	12.7796	3.49764	6.60944	0.00759072	118.39	19.8241	9.38404	1.61929	0.0986487	0.551788	0.685813	0.054056	22.176	6.77828	0.106172	0.343539	8.44605	8.52075	26.4006	1.29703	38.7133	0.0845109	0.285907	0.151299	0.0403263	0.423527	0.194028	0.0362912	22.176	26.4006	1.29703	38.7133	0.938184	0.0470475	0.00100827	0.000515329	0.00109184	0.00020247	0.000627524	0.00922833	0.00194867	5.88087e-05	0.054056	0.733607	0.339023	0.0397962	0.41796	0.191477	0.0031676	16.3703	0.0266235	1.54662	1.45102	121.264	1.36949	0.00233459	4.50536e-05
130	267.261	11.6656	2.95597	8.99956	3.75913	8.14429	0.00563295	118.039	29.9322	4.90449	1.59659	0.314293	0.252544	0.783689	0.0168793	23.6101	5.06882	0.0855058	0.119607	7.34109	7.75964	24.7771	1.17365	36.1292	0.0857221	0.266019	0.122785	0.040354	0.490852	0.135483	0.0403297	23.6101	24.7771	1.17365	36.1292	0.933823	0.0374078	0.00388532	0.000492566	0.00324209	0.000138241	0.00100525	0.0159849	0.0021987	5.49323e-05	0.0168793	0.705389	0.113201	0.0381926	0.464561	0.128226	0.00235672	10.536	0.0284482	1.81257	1.69262	154.318	1.54506	0.00252569	4.03269e-05
131	116.05	11.634	2.78633	16.0146	3.98466	5.90654	0.0129506	101.747	28.7896	5.05047	1.91893	0.517112	0.825281	0.616716	0.143087	24.6825	5.44975	0.086913	0.212941	1.52303	12.9468	32.3389	1.06957	20.0397	0.085955	0.250962	0.169304	0.100776	0.321385	0.199738	0.0294566	24.6825	32.3389	1.06957	20.0397	0.927591	0.0522901	0.00236281	0.000614009	0.000899893	0.000133435	0.00056707	0.0118417	0.0019904	7.49182e-05	0.143087	0.844521	0.207005	0.0979664	0.312427	0.194171	0.00540871	16.9693	0.0248768	1.62728	1.50945	131.685	1.56215	0.00250316	4.66204e-05
132	116.095	10.8785	3.00608	13.5835	3.00583	7.77663	0.0153518	85.9134	4.14576	7.8419	1.8479	0.285802	0.76945	0.641989	0.0259581	23.5354	1.91859	0.0778953	0.207716	3.01076	8.0419	23.6664	1.29477	34.9349	0.0919244	0.332687	0.12859	0.0629922	0.347415	0.193739	0.0284575	23.5354	23.6664	1.29477	34.9349	0.930583	0.0535695	0.00176027	0.000461497	0.00164071	0.00018178	0.000836108	0.00798035	0.00191557	8.22597e-05	0.0259581	0.752453	0.207716	0.0629922	0.347415	0.193739	0.00521555	17.4836	0.021413	1.76497	1.64246	158.575	2.71851	0.00255147	5.50959e-05
133	15.39	20.7458	4.34939	12.355	2.73465	6.43069	0.0147744	85.0476	12.6277	4.64627	1.31775	0.221434	0.711905	0.698366	0.100239	19.482	3.80367	0.0927286	0.342333	11.3923	12.151	23.9051	1.01175	34.9294	0.0482025	0.365678	0.155504	0.107004	0.529969	0.228901	0.0547429	19.482	23.9051	1.01175	34.9294	0.943867	0.0443864	0.00103774	0.000540091	0.000908087	0.000187375	0.000874203	0.00522943	0.00232633	7.41242e-05	0.100239	0.807918	0.342305	0.106995	0.529926	0.228882	0.00466629	12.4856	0.0442278	1.59437	1.50487	155.311	1.93412	0.00249161	4.00785e-05
134	287.113	13.5043	3.07101	14.2763	3.88865	7.53154	0.00937286	91.9798	4.78318	6.25986	2.33802	0.412062	0.674895	0.675027	0.0940844	19.2629	3.47599	0.204623	0.134749	2.9727	7.38996	29.4595	1.50725	38.5462	0.0740505	0.257159	0.132775	0.0727768	0.288717	0.138995	0.0285616	19.2629	29.4595	1.50725	38.5462	0.916648	0.0615935	0.00307157	0.000478349	0.00172078	0.000147291	0.000827597	0.0119289	0.0018974	5.34175e-05	0.0940844	0.616536	0.134749	0.0727768	0.288717	0.138995	0.00320798	20.8366	0.0176092	1.89334	1.73553	155.697	1.7114	0.00244011	3.79918e-05
135	8.23061	7.52597	4.45646	15.4606	3.66163	5.06965	0.00866394	114.842	32.2758	4.85252	2.12564	0.20604	0.462488	0.801912	0.0765189	25.7996	3.55083	0.295826	0.209029	2.56236	7.36371	23.3907	1.17892	34.3078	0.132873	0.273102	0.197252	0.0764293	0.377257	0.0931898	0.0568572	25.7996	23.3907	1.17892	34.3078	0.956618	0.0277647	0.0018063	0.000438721	0.00120656	0.0001907	0.000590212	0.00868746	0.00214415	6.35015e-05	0.0765189	0.467509	0.196614	0.0718901	0.354851	0.0876552	0.00470024	18.0151	0.0265813	1.53674	1.47008	152.645	1.88631	0.00259166	4.69668e-05
136	68.1489	11.3852	4.04295	17.1518	4.11116	7.01091	0.0118278	91.9301	16.6854	4.28655	2.92947	0.170457	0.421738	0.674539	0.0985128	18.775	3.76071	0.16476	0.394276	7.42073	11.3965	29.8135	1.51307	38.2194	0.0878333	0.24324	0.142635	0.0663654	0.23026	0.111099	0.0336213	18.775	29.8135	1.51307	38.2194	0.905454	0.0811033	0.00144254	0.000936641	0.0010802	0.00047158	0.000858486	0.00600738	0.00216205	6.44308e-05	0.0985128	0.682602	0.393799	0.0662852	0.229981	0.110965	0.00378147	25.085	0.02295	1.80277	1.63232	163.823	1.62749	0.00265967	3.834e-05
137	49.3342	11.0054	3.64387	11.7464	2.76036	5.61236	0.00533445	126.995	27.5335	6.87436	1.4451	0.142537	0.648947	0.718516	0.100988	20.4053	3.81233	0.22927	0.0942452	7.11366	11.167	24.0152	0.988296	39.6498	0.0908645	0.362272	0.178178	0.0678287	0.497208	0.194785	0.0552729	20.4053	24.0152	0.988296	39.6498	0.960471	0.0179616	0.00225306	0.000218343	0.002341	9.56211e-05	0.00080231	0.0128962	0.0024095	5.74636e-05	0.100988	0.591165	0.0888262	0.0639286	0.46862	0.183585	0.00317796	11.6228	0.0326754	1.50241	1.44302	153.596	1.3404	0.00240409	3.68184e-05
138	153.1	11.4868	3.60387	7.1254	3.17589	6.19621	0.00911676	118.559	22.4693	8.77371	2.4527	0.39391	0.377764	0.601171	0.0242381	21.2298	3.63743	0.0757413	0.405181	8.29042	11.9427	27.4083	1.10243	43.2134	0.0870564	0.314872	0.161389	0.0258842	0.245106	0.162608	0.081627	21.2298	27.4083	1.10243	43.2134	0.926448	0.0461888	0.00181325	0.00118467	0.00143111	0.000498048	0.000691084	0.0181292	0.00196802	8.31223e-05	0.0242381	0.754466	0.396337	0.0253193	0.239756	0.159059	0.00473083	7.83756	0.0615848	1.65702	1.53514	151.673	1.65033	0.00250365	5.53414e-05
139	195.464	17.2526	3.68936	15.0926	3.60359	6.84206	0.00520313	104.988	17.7643	8.60255	2.45658	0.34437	0.194096	0.65302	0.0264818	22.5207	4.37944	0.179582	0.264708	6.94077	10.8382	26.9644	1.34762	36.5046	0.0579623	0.277501	0.146155	0.0147338	0.265825	0.141245	0.0357273	22.5207	26.9644	1.34762	36.5046	0.834199	0.135318	0.002358	0.000843614	0.00207717	0.000341861	0.000610013	0.020898	0.00189022	5.68864e-05	0.0264818	0.520942	0.263707	0.0146781	0.264819	0.140711	0.00324708	20.2002	0.0186119	1.78068	1.48544	119.951	1.1857	0.00237722	4.04624e-05
140	126.529	20.8453	3.48605	16.4262	3.43744	6.66761	0.00970195	116.025	18.8973	6.80209	2.02771	0.255799	0.808514	0.705114	0.0517229	19.9279	3.61373	0.153665	0.168895	7.03735	12.0466	30.8123	1.18999	24.6198	0.0479724	0.290914	0.149979	0.0838117	0.347739	0.145428	0.0318292	19.9279	30.8123	1.18999	24.6198	0.924208	0.0583274	0.00178933	0.000358769	0.00136257	0.000144012	0.000782896	0.0100642	0.00221959	7.12651e-05	0.0517229	0.634363	0.167304	0.0830221	0.344463	0.144058	0.00359307	19.3856	0.0201913	1.59693	1.4759	136.19	1.51049	0.00241011	4.6605e-05
141	163.375	9.45725	3.11649	14.115	3.1286	5.33565	0.00714453	90.9359	5.30043	8.2598	1.38936	0.120553	0.49113	0.600092	0.147839	16.7086	4.92507	0.0754262	0.390376	3.27244	11.111	40.1336	1.14918	15.6417	0.105739	0.319632	0.187419	0.0356816	0.43192	0.287836	0.0413807	16.7086	40.1336	1.14918	15.6417	0.94216	0.0412292	0.00104461	0.000668921	0.00104025	0.000241713	0.000562316	0.0108736	0.00201151	5.30528e-05	0.147839	0.865726	0.390376	0.0356816	0.43192	0.287836	0.00412491	15.9094	0.0358243	1.59312	1.50097	144.202	1.24402	0.00251676	3.43768e-05
142	9.79803	15.1288	4.4209	8.64879	3.10561	6.659	0.00731994	80.5707	6.22936	4.44021	1.22917	0.258674	0.350714	0.634457	0.0702897	25.6778	2.75848	0.249162	0.178031	4.48267	9.16823	25.6986	1.19375	26.1213	0.0660991	0.321998	0.150173	0.0501132	0.516167	0.29739	0.076762	25.6778	25.6986	1.19375	26.1213	0.930548	0.0469697	0.0031337	0.00067873	0.00276532	0.000183681	0.00103342	0.0108136	0.00238812	5.7298e-05	0.0702897	0.516047	0.178031	0.0501132	0.516167	0.29739	0.00353122	10.2067	0.0396128	1.80254	1.67735	208.779	1.9735	0.00294768	3.2981e-05
143	1220.62	10.2371	2.17687	17.7334	3.29134	5.25114	0.00778217	110.276	12.3004	8.72879	1.34003	0.433665	0.236041	0.704939	0.029455	22.7721	4.44561	0.098099	0.361961	8.80878	9.34607	25.0147	1.83761	38.7213	0.0976839	0.303828	0.190435	0.0190627	0.526062	0.22019	0.0233769	22.7721	25.0147	1.83761	38.7213	0.956303	0.0196828	0.000223844	0.000126858	0.000160944	2.81479e-05	7.92527e-05	0.0235783	0.000694692	5.43368e-05	0.029455	0.707662	0.361783	0.0190534	0.525804	0.220082	0.00485423	25.0591	0.0165429	1.31775	1.26017	18.3307	0.308887	0.000804609	5.12102e-05
144	76.9817	13.6755	3.51721	15.4027	4.71293	5.47482	0.0119026	108.105	19.7699	8.76268	2.19821	0.217592	0.315176	0.768757	0.0526661	23.3019	3.79255	0.0498417	0.476876	5.9456	6.50773	34.9603	1.19255	25.0967	0.0731235	0.212182	0.182654	0.0276506	0.34972	0.105196	0.0417092	23.3019	34.9603	1.19255	25.0967	0.935446	0.0509263	0.00101984	0.000912821	0.000645605	0.000301024	0.00050427	0.00800827	0.00185848	7.09356e-05	0.0526661	0.863533	0.473174	0.027436	0.347005	0.104379	0.00516832	17.8368	0.0360172	1.66363	1.55624	125.425	1.93545	0.00234358	5.66819e-05
145	179.827	15.5835	3.04856	11.1617	3.92816	6.10022	0.00723534	100.076	11.0618	7.72871	1.26458	0.270189	0.467643	0.629434	0.0315284	23.037	3.3091	0.0944648	0.320908	5.19027	11.3003	25.2094	1.43795	40.4962	0.0641704	0.254572	0.163929	0.0380853	0.497742	0.293035	0.0447733	23.037	25.2094	1.43795	40.4962	0.911629	0.068377	0.00193465	0.000914069	0.00136629	0.000199784	0.000657866	0.0122362	0.00192854	5.54089e-05	0.0315284	0.721407	0.320881	0.0380822	0.4977	0.29301	0.00367477	15.4721	0.0322997	1.7855	1.62771	146.435	1.23273	0.00241118	3.60126e-05
146	327.487	8.18599	2.53122	7.94071	4.37793	8.27639	0.0138204	88.4199	5.07488	4.27626	1.98821	0.482938	0.420065	0.7505	0.0872625	20.1865	3.53146	0.0466611	0.151553	4.69263	5.98155	31.3248	1.3773	34.0302	0.12216	0.228418	0.120826	0.073723	0.377475	0.12549	0.038515	20.1865	31.3248	1.3773	34.0302	0.980278	0.00946483	0.00117601	0.000210063	0.000559531	4.45864e-05	0.000324725	0.00633517	0.000999066	3.87719e-05	0.0872625	0.892438	0.151553	0.073723	0.377475	0.12549	0.00396233	8.89778	0.0343722	1.72681	1.69275	52.2582	0.994525	0.00119214	3.22106e-05
147	330.524	16.3325	2.61726	17.9799	4.39988	5.26234	0.00669929	86.1641	7.85748	7.05613	2.3387	0.261115	0.319057	0.733224	0.137421	20.7989	2.02112	0.170456	0.130593	3.51042	9.18153	29.8286	1.30016	32.7289	0.0612276	0.227279	0.19003	0.0331542	0.313518	0.11407	0.0276618	20.7989	29.8286	1.30016	32.7289	0.881159	0.0874662	0.00501425	0.000753186	0.00297298	0.000260081	0.000696501	0.0182245	0.00231665	7.91121e-05	0.137421	0.712978	0.130593	0.0331542	0.313518	0.11407	0.00583423	22.6351	0.0197223	1.81822	1.60214	172.005	2.37024	0.00278137	5.10189e-05
