Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
272	670.569	8.12039	2.15941	17.739	3.63977	8.66349	0.00824904	94.6401	5.22784	5.25465	1.60815	0.374096	0.369819	0.819832	0.678509	17.7209	2.92617	0.198986	0.201921	11.0331	8.8921	21.4413	0.666879	88.9131	0.123147	0.274743	0.115427	0.0576993	0.509798	0.112034	0.0140512	17.7209	21.4413	0.666879	88.9131	0.91967	0.0366527	0.000869025	0.000219871	0.000846147	6.04856e-05	0.000657183	0.0321859	0.00847747	0.000177645	0.678509	0.925725	0.201921	0.0576993	0.509798	0.112034	0.00224951	15.8392	0.0130075	1.12736	1.0368	68.699	1.26746	0.00878445	0.000164704
273	146.629	18.5672	2.54921	11.2868	3.81896	6.32742	0.00903192	96.6395	8.03437	10.4068	2.04324	0.262322	0.798314	0.672725	0.70514	19.2448	3.44191	0.339817	0.387912	5.52081	8.59281	36.7607	0.954906	57.2639	0.0538584	0.261851	0.158042	0.0516053	0.329244	0.160175	0.0356951	19.2448	36.7607	0.954906	57.2639	0.913718	0.0502734	0.00055059	0.000348936	0.000501252	0.000137041	0.000432102	0.0256287	0.00799619	0.000195084	0.70514	0.888058	0.387911	0.0516052	0.329244	0.160174	0.00354558	11.1367	0.0316993	1.11898	1.02244	62.4676	1.32251	0.00848159	0.000182077
274	2545.68	7.10719	4.04088	10.4076	4.7578	18.367	0.00740691	104.266	5.76631	11.3504	2.27401	0.172179	0.405922	0.670715	0.222561	18.2792	2.19336	0.361387	0.400478	3.31035	4.30699	24.3277	1.06317	68.8454	0.140703	0.210181	0.0544455	0.0239866	0.294948	0.144804	0.0211391	18.2792	24.3277	1.06317	68.8454	0.91971	0.0405747	0.000506647	0.000338438	0.00111046	0.000133693	0.00118063	0.0318378	0.00679897	0.000132863	0.222561	0.581001	0.400478	0.0239866	0.294948	0.144804	0.000907149	10.9187	0.0122818	1.10281	1.01427	58.3712	0.94512	0.00802443	0.000128256
275	1283.06	15.9295	3.24082	17.0081	6.48961	15.8496	0.00858645	99.1986	5.75799	3.13765	1.89617	0.481732	0.185711	0.69957	0.546799	17.9619	2.4907	0.313333	0.487203	2.01477	4.14947	28.6309	1.30681	64.2393	0.0627766	0.154092	0.0630931	0.0414061	0.368938	0.15844	0.0120221	17.9619	28.6309	1.30681	64.2393	0.773352	0.183632	0.000780154	0.000741215	0.000606178	0.000112632	0.00107002	0.0313365	0.00784449	0.000134712	0.546799	0.827662	0.487203	0.0414061	0.368938	0.15844	0.00101179	19.373	0.00995024	1.245	0.962819	59.0422	0.965014	0.00899856	0.000130202
276	659.452	14.3457	3.28706	16.3223	5.42774	15.8543	0.00848901	97.6642	6.07606	8.0427	2.11511	0.350968	0.498802	0.675671	0.619869	19.6904	3.85118	0.537382	0.41833	7.21951	7.22186	25.4748	1.17152	69.4338	0.0697073	0.184239	0.0630744	0.0419046	0.31945	0.153339	0.0127022	19.6904	25.4748	1.17152	69.4338	0.849758	0.117773	0.000613539	0.00044125	0.000700864	0.000111718	0.00102187	0.0218248	0.00728376	0.000129142	0.619869	0.773367	0.41833	0.0419046	0.31945	0.153339	0.00105745	17.3865	0.00982347	1.16701	0.991678	57.5918	0.959368	0.00822255	0.000121324
277	1585.23	13.7761	2.89672	13.7966	4.63222	10.7597	0.00622909	99.3621	5.91251	8.53845	2.85918	0.124913	0.23028	0.697424	0.476727	17.4345	3.47513	0.497016	0.447388	12.213	9.74426	30.0198	1.59325	68.9683	0.0725895	0.215879	0.0929394	0.0188094	0.243924	0.105826	0.0195135	17.4345	30.0198	1.59325	68.9683	0.865144	0.090605	0.000538638	0.000436075	0.000869966	0.000232302	0.000732563	0.0350967	0.00773157	0.000137643	0.476727	0.691982	0.447388	0.0188094	0.243924	0.105826	0.00145166	18.0795	0.013503	1.23776	1.07084	63.6503	0.892462	0.00840845	0.000127548
278	881.767	11.4875	3.16593	8.93102	3.19946	16.1323	0.0131377	101.815	6.86259	8.323	2.51008	0.224503	0.340771	0.741959	0.414374	18.0787	2.73079	0.0535569	0.501745	9.62269	5.74145	28.3027	1.07114	89.4862	0.0870511	0.312553	0.0619874	0.0303782	0.295592	0.102802	0.0219737	18.0787	28.3027	1.07114	89.4862	0.923975	0.0441403	0.000273297	0.000275211	0.000676022	0.000165126	0.00103603	0.0219432	0.0077186	0.000213972	0.414374	0.953913	0.501745	0.0303782	0.295592	0.102802	0.00155709	9.3031	0.020961	1.16765	1.07888	60.4049	1.40427	0.0087763	0.000204791
279	223.3	14.1015	2.37291	14.7791	5.42296	7.72883	0.00837346	90.9755	4.24009	2.65129	2.89361	0.163995	0.372607	0.755145	0.866754	17.8894	3.16737	0.682705	0.204664	13.4264	4.25592	29.9582	0.634137	69.1321	0.0709144	0.184401	0.129386	0.106127	0.26097	0.0846192	0.020774	17.8894	29.9582	0.634137	69.1321	0.952487	0.0223182	0.000622253	0.000160125	0.000412852	7.20899e-05	0.000487761	0.0147263	0.00862971	0.000148436	0.866754	0.906987	0.204664	0.106127	0.26097	0.0846192	0.00214718	14.0586	0.0188417	1.01487	0.966651	57.0549	0.938929	0.0086651	0.000143948
280	722.522	9.89344	1.95955	18.6799	2.96867	12.0734	0.00788303	96.8543	6.29897	11.2331	2.50713	0.0841967	0.597653	0.787558	0.823757	18.0445	5.2252	0.558201	0.161872	9.38491	8.10607	40.7653	1.09667	33.8339	0.101077	0.336851	0.0828267	0.0419017	0.314127	0.0847351	0.00868865	18.0445	40.7653	1.09667	33.8339	0.937418	0.0340531	0.000409002	7.89926e-05	0.00103109	6.14654e-05	0.000761016	0.0192154	0.00745794	0.000158707	0.823757	0.897427	0.161872	0.0419017	0.314127	0.0847351	0.00162758	18.9982	0.00779742	1.03782	0.972874	56.1437	1.11631	0.00796766	0.000148571
281	680.702	10.7886	2.18595	18.8757	4.28031	14.1533	0.010733	98.6326	5.30275	2.02819	1.66713	0.245103	0.204639	0.651636	0.820489	21.546	4.87421	0.366184	0.160409	6.87253	6.90312	39.9558	0.972547	77.3701	0.0926904	0.233628	0.0706549	0.0657483	0.390873	0.20896	0.00818238	21.546	39.9558	0.972547	77.3701	0.929799	0.0403497	0.000643985	0.000123037	0.000828459	3.6131e-05	0.000960704	0.0190112	0.00820799	0.000187071	0.820489	0.930111	0.160409	0.0657483	0.390873	0.20896	0.00152127	18.7827	0.00761052	1.08054	1.00469	60.4837	1.30388	0.00898227	0.000176945
282	625.275	10.8682	2.81668	10.9298	4.85271	14.326	0.00935823	99.7764	5.71618	8.21742	2.79038	0.320918	0.629684	0.815672	0.684739	18.9831	4.67119	0.609164	0.329162	3.0785	2.55818	28.8721	1.45429	78.8344	0.0920116	0.20607	0.0698032	0.0625033	0.292316	0.0660584	0.0179887	18.9831	28.8721	1.45429	78.8344	0.917805	0.0515171	0.000697924	0.000342452	0.000712855	0.000132104	0.0011076	0.0192326	0.00809152	0.000140235	0.684739	0.793977	0.329162	0.0625033	0.292316	0.0660584	0.001134	12.4952	0.0142826	1.16489	1.06914	72.9999	1.09954	0.0092032	0.000137039
283	552.493	10.3082	3.76476	12.3414	2.47657	22.4824	0.00762343	96.1415	6.59501	8.64471	2.29727	0.103309	0.139082	0.817246	0.590413	21.12	4.21566	0.648918	0.333251	6.839	7.77854	27.2338	0.38174	96.9476	0.0970101	0.403784	0.0444792	0.0131484	0.355747	0.0795527	0.0135684	21.12	27.2338	0.38174	96.9476	0.908418	0.0607694	0.000281385	0.00014064	0.00183593	0.000117131	0.00154262	0.0197213	0.00724348	0.000138063	0.590413	0.710393	0.333251	0.0131484	0.355747	0.0795527	0.000813442	9.19041	0.00963894	1.05623	0.959501	58.5839	1.13515	0.00875769	0.000128194
284	155.705	12.2933	3.27306	9.43921	2.24994	7.89647	0.00658516	98.5326	8.3678	6.84072	2.79687	0.557936	0.459432	0.772448	0.431356	21.1478	4.28079	0.180613	0.207137	12.8924	13.5682	38.8671	0.333288	73.2991	0.0813451	0.444456	0.126639	0.0518787	0.276183	0.0813595	0.0439122	21.1478	38.8671	0.333288	73.2991	0.903954	0.0288763	0.0008643	0.000225799	0.000901965	0.000120879	0.000578825	0.054565	0.00795267	0.000153337	0.431356	0.859106	0.207136	0.0518785	0.276182	0.0813592	0.00217268	5.8606	0.0377252	1.20639	1.09053	65.7703	0.987457	0.00811972	0.00013731
285	1346.98	16.8103	2.72803	15.3573	6.09691	12.1394	0.00530155	98.6926	5.87707	7.89694	1.24518	0.244852	0.426977	0.761168	0.429022	17.0884	3.84139	0.077445	0.200832	8.68881	3.70737	25.8747	0.593163	77.9342	0.0594873	0.164018	0.0823764	0.0411553	0.611292	0.191805	0.0146331	17.0884	25.8747	0.593163	77.9342	0.910951	0.0525961	0.00110168	0.000276853	0.00106556	4.2473e-05	0.00079609	0.0268114	0.00714113	0.000102825	0.429022	0.936564	0.200832	0.0411553	0.611292	0.191805	0.00105536	11.7899	0.0137049	1.17318	1.06871	60.2078	0.731691	0.00766665	9.97347e-05
286	661.135	15.2037	2.54376	13.2406	3.59121	10.4326	0.00578348	98.6729	6.65631	5.29346	2.44049	0.514196	0.568016	0.602511	0.572299	18.6019	4.74648	0.122929	0.191808	10.5541	3.80793	43.8499	0.288434	42.3281	0.0657735	0.278458	0.0958534	0.0646526	0.246881	0.162873	0.0184152	18.6019	43.8499	0.288434	42.3281	0.904884	0.0469859	0.000798204	0.000189438	0.000682348	6.28979e-05	0.000627821	0.0375326	0.00736686	0.000107634	0.572299	0.933695	0.191808	0.0646526	0.246881	0.162873	0.00127345	9.21099	0.0171942	1.07404	0.971882	53.669	0.712952	0.00763124	0.000104576
287	85.3601	16.7707	2.85368	11.516	4.85439	7.78035	0.00695596	94.1279	6.03472	2.26855	2.73659	0.376723	0.458482	0.647822	0.840557	19.8786	5.51515	0.705272	0.361867	5.01153	7.10773	37.4212	0.818384	80.7184	0.0596278	0.205999	0.128529	0.130927	0.236726	0.128692	0.0318496	19.8786	37.4212	0.818384	80.7184	0.931154	0.0398022	0.00058126	0.000329616	0.000287608	0.000115802	0.00050169	0.0184449	0.00822049	0.000107458	0.840557	0.884707	0.361867	0.130927	0.236726	0.128692	0.00162705	11.1825	0.0281776	1.07238	0.998553	57.5512	0.726279	0.00864095	0.000101642
288	2598.67	16.5446	2.07788	13.9575	3.84622	12.0373	0.00455817	96.8711	5.35448	7.12178	2.87877	0.300988	0.283875	0.616828	0.643384	17.881	1.72412	0.308254	0.146462	13.2961	5.8303	37.0525	0.855199	80.7476	0.0604427	0.259996	0.0830751	0.0245868	0.214268	0.133103	0.0123676	17.881	37.0525	0.855199	80.7476	0.862029	0.07658	0.00118581	0.000203478	0.00191787	0.000105058	0.000792304	0.050824	0.00791417	0.000142366	0.643384	0.872891	0.146462	0.0245868	0.214268	0.133103	0.00134899	13.2368	0.0107955	1.2338	1.06357	59.2262	0.928657	0.0082412	0.000136194
289	837.637	11.9977	3.26899	18.0244	6.61777	13.0641	0.00877312	99.5222	5.88165	4.74745	2.02247	0.237701	0.302037	0.663156	0.520458	21.2805	5.17238	0.532907	0.198262	8.50665	5.18498	26.0705	0.791375	83.3583	0.0833493	0.151108	0.0765456	0.0421906	0.327894	0.166551	0.0138827	21.2805	26.0705	0.791375	83.3583	0.89964	0.0606384	0.00137732	0.000340597	0.00127426	7.84767e-05	0.000958493	0.027736	0.00796209	0.000187479	0.520458	0.70609	0.198262	0.0421906	0.327894	0.166551	0.00164761	16.2212	0.00980242	1.21432	1.09245	67.9745	1.36498	0.00866203	0.000179388
290	493.216	12.2999	3.17167	12.1458	4.94383	8.16313	0.00751244	98.8478	5.2763	3.46297	2.35524	0.508534	0.367326	0.671844	0.566342	17.0957	5.43482	0.62355	0.158858	3.67982	4.41669	36.1234	0.198375	32.2721	0.0813015	0.202272	0.122502	0.0712642	0.285255	0.13933	0.0319893	17.0957	36.1234	0.198375	32.2721	0.921578	0.0231964	0.00107713	0.000203427	0.000572255	4.83902e-05	0.000461892	0.0441301	0.00799131	0.000161953	0.566342	0.701507	0.158858	0.0712642	0.285255	0.13933	0.00225244	7.92354	0.0224408	1.00022	0.921785	49.1816	0.947447	0.00846303	0.000157287
291	477.529	14.7506	2.7756	12.3908	4.14925	12.3475	0.0121706	100.341	5.51699	6.27103	2.32385	0.347121	0.80446	0.74997	0.64522	18.9021	2.3174	0.357526	0.270882	1.54971	9.87836	26.6423	0.731132	51.2966	0.0677939	0.241007	0.0809881	0.0962076	0.322727	0.107593	0.0181417	18.9021	26.6423	0.731132	51.2966	0.929271	0.0404879	0.000459706	0.00017079	0.000419064	6.31225e-05	0.000777399	0.0195876	0.00842556	0.000187615	0.64522	0.854999	0.270882	0.0962076	0.322727	0.107593	0.00167959	11.2089	0.0155112	1.0104	0.938935	53.937	1.20891	0.00932934	0.000174415
292	139.756	18.7566	3.97463	10.3949	4.03201	11.6918	0.0123783	100.949	5.88592	5.01038	2.43956	0.261736	0.811427	0.73248	0.492201	17.9625	4.96943	0.315454	0.171017	5.065	6.26418	28.0981	0.374589	55.456	0.0533146	0.248015	0.08553	0.118625	0.300251	0.109659	0.0327036	17.9625	28.0981	0.374589	55.456	0.957685	0.0178304	0.000490989	0.00010129	0.000443398	4.54034e-05	0.000769934	0.0143108	0.00784913	0.00017526	0.492201	0.799623	0.171017	0.118625	0.300251	0.109659	0.00178064	7.09366	0.0261505	1.02668	0.983238	58.915	1.22245	0.00852695	0.000166637
293	4211.57	9.88548	2.91555	15.655	5.29046	14.8543	0.00508463	103.26	5.88088	11.2779	2.01509	0.154937	0.2178	0.816174	0.397444	19.0225	4.66967	0.482409	0.16151	4.55741	7.45931	34.4247	0.826378	62.7726	0.101158	0.189019	0.0673206	0.015762	0.405031	0.0912247	0.0125376	19.0225	34.4247	0.826378	62.7726	0.881904	0.0541219	0.00123086	0.000237088	0.00230315	7.60087e-05	0.000954197	0.0559181	0.00724035	0.000155754	0.397444	0.640748	0.16151	0.015762	0.405031	0.0912247	0.00119765	14.0172	0.00803345	1.17768	1.0386	59.0077	0.99858	0.00818575	0.000147284
294	1899.04	8.0557	3.89237	16.4228	5.30029	14.4343	0.00913089	99.9845	7.30699	10.4178	2.67657	0.466352	0.206896	0.602628	0.401805	17.6635	2.6461	0.332083	0.625674	6.13027	9.49987	40.5757	1.14783	41.9029	0.124136	0.188669	0.0692794	0.0119681	0.225149	0.148463	0.0164199	17.6635	40.5757	1.14783	41.9029	0.824771	0.108348	0.000514998	0.000860797	0.000689115	0.00023563	0.000942582	0.0556496	0.00803565	0.000192102	0.401805	0.738755	0.625674	0.0119681	0.225149	0.148463	0.00149526	17.8751	0.0121303	1.07947	0.890315	54.5052	1.31603	0.00911883	0.000178342
295	490.975	7.50709	3.01737	15.3612	4.29121	15.6609	0.0114395	97.354	7.07629	8.94646	1.41826	0.299076	0.494036	0.721895	0.643257	24.4762	1.39304	0.39503	0.379293	7.89581	8.95274	37.3331	1.20077	82.8502	0.133207	0.233035	0.0638533	0.039864	0.509	0.196089	0.0125426	24.4762	37.3331	1.20077	82.8502	0.91517	0.0546756	0.000558134	0.000341056	0.000820417	7.7963e-05	0.00103864	0.0193851	0.00740902	0.000178892	0.64326	0.840053	0.379293	0.039864	0.509	0.196089	0.00145816	16.4126	0.0105364	1.22815	1.12397	62.6314	1.30369	0.00837511	0.000165546
296	277.235	7.95069	2.87009	8.69396	4.23851	14.052	0.00916062	98.2941	5.55604	6.68355	1.68985	0.0776651	0.864779	0.688287	0.698449	20.7445	4.26254	0.328905	0.135139	9.27056	6.46728	32.1657	0.808672	45.2072	0.125775	0.235932	0.0711642	0.0890569	0.407307	0.184462	0.0234931	20.7445	32.1657	0.808672	45.2072	0.973499	0.0061843	0.000447987	7.00003e-05	0.000612863	2.57937e-05	0.000914759	0.0104894	0.00780044	0.000133403	0.698449	0.888659	0.135139	0.0890569	0.407307	0.184462	0.00115469	8.19236	0.0208773	1.01296	0.986117	58.0713	0.941573	0.00833995	0.000126545
297	667.023	17.2535	2.9839	10.2078	4.43392	14.3153	0.010652	93.2348	4.79186	6.62303	1.91896	0.558771	0.359396	0.735069	0.596766	20.8614	4.56307	0.187028	0.315817	12.2985	6.60876	36.1138	0.300528	70.0557	0.0579593	0.225534	0.0698553	0.0398882	0.383056	0.13806	0.0204198	20.8614	36.1138	0.300528	70.0557	0.874239	0.0800969	0.000828065	0.000382233	0.000759226	7.3189e-05	0.00083343	0.0342031	0.00694865	0.000163549	0.596766	0.907965	0.315817	0.0398882	0.383056	0.13806	0.0015826	7.32868	0.0185405	1.11739	0.976869	51.9346	1.17863	0.00757067	0.000154789
298	978.596	8.74967	2.58911	10.7518	4.65315	14.7767	0.00600293	96.6766	5.94833	8.69409	1.89717	0.305333	0.40461	0.620942	0.65397	21.5224	3.72763	0.300719	0.220773	2.55911	1.40238	24.1094	0.143434	72.8487	0.11429	0.214908	0.0676741	0.0288977	0.327299	0.199802	0.0162964	21.5224	24.1094	0.143434	72.8487	0.92355	0.0317968	0.000849498	0.000240682	0.00138813	6.88549e-05	0.000985196	0.0329097	0.00803197	0.000140055	0.65397	0.880105	0.220773	0.0288977	0.327299	0.199802	0.00111527	7.56499	0.0143426	0.989632	0.913975	55.8998	0.979096	0.00905386	0.000138517
299	236.205	17.1176	2.79764	13.5497	4.43873	12.0071	0.0098839	96.5567	6.00927	7.15218	1.06849	0.0433746	0.65167	0.737522	0.724156	17.6091	4.28408	0.272269	0.328704	9.67321	3.55754	30.0097	1.28969	53.736	0.0584194	0.22529	0.0832841	0.0671992	0.690247	0.245653	0.0171959	17.6091	30.0097	1.28969	53.736	0.935964	0.043879	0.000370258	0.000181299	0.000531432	4.17667e-05	0.000764066	0.0106952	0.0076253	0.000149195	0.724156	0.915876	0.328704	0.0671992	0.690247	0.245653	0.0015464	14.6324	0.0157493	1.064	0.995869	57.1805	1.04661	0.00819262	0.000144989
300	298.227	16.6018	3.44663	14.9607	5.85548	10.2901	0.00639297	100.253	6.8308	4.46557	1.90453	0.173857	0.348958	0.716133	0.466489	19.3657	4.03884	0.164672	0.283199	4.02739	2.78783	23.9721	0.562002	92.6616	0.0602344	0.17078	0.0971808	0.0559616	0.376016	0.149048	0.0223884	19.3657	23.9721	0.562002	92.6616	0.924098	0.0447913	0.000840917	0.000332235	0.000745999	8.82814e-05	0.000726377	0.020165	0.00808631	0.000122806	0.466489	0.881998	0.283199	0.0559616	0.376016	0.149048	0.00135546	11.4647	0.0197465	1.16573	1.07724	65.427	0.860333	0.00876936	0.000120079
301	487.329	13.4574	3.06745	12.158	4.25196	14.1671	0.0101251	99.7412	5.29541	7.25926	2.8832	0.413741	0.743007	0.806973	0.538295	18.9077	2.70958	0.175165	0.0709877	3.35312	5.67702	36.7607	0.0855717	72.2082	0.0743086	0.235186	0.0705861	0.0825961	0.279888	0.0669489	0.0178088	18.9077	36.7607	0.0855717	72.2082	0.954124	0.0123552	0.000812264	6.20667e-05	0.000742288	2.48447e-05	0.000981289	0.0222862	0.00776418	0.000152269	0.538295	0.897189	0.0709877	0.0825961	0.279888	0.0669489	0.00130398	7.02494	0.0159779	1.0103	0.963948	60.8042	1.1471	0.00869134	0.000144957
302	3827.21	8.77248	1.9175	11.2691	4.33187	13.8709	0.00432411	97.8065	4.91157	10.5545	1.22438	0.237878	0.232253	0.874522	0.600991	21.5626	2.25437	0.224445	0.106278	1.30974	3.57339	28.8675	0.729818	76.9538	0.113993	0.230847	0.0720934	0.019244	0.714257	0.102483	0.0122671	21.5626	28.8675	0.729818	76.9538	0.907791	0.0300038	0.00139433	0.000165809	0.00261212	3.56195e-05	0.00100757	0.0518617	0.00816342	0.000140762	0.600991	0.892007	0.106278	0.019244	0.714257	0.102483	0.00112575	10.0542	0.0109423	1.14485	1.03929	66.8261	0.996891	0.00924597	0.000136722
303	488.655	14.2651	3.71855	15.8348	3.82318	17.733	0.0148532	105.492	5.98553	3.57047	1.63815	0.431194	0.670849	0.7779	0.437345	20.8058	3.88588	0.29881	0.388586	3.62716	3.4536	24.5657	1.01191	40.5697	0.0701012	0.261562	0.056392	0.146158	0.474865	0.13558	0.0132428	20.8058	24.5657	1.01191	40.5697	0.888691	0.0840739	0.000357897	0.000227462	0.000267446	5.57503e-05	0.00120895	0.016611	0.00764737	0.00016838	0.437345	0.781043	0.388586	0.146158	0.474865	0.13558	0.00114958	15.9409	0.0103432	1.05392	0.936612	58.4395	1.24356	0.00888195	0.00016355
304	127.763	18.6624	2.88392	12.8521	5.72753	11.3198	0.0102349	94.1998	5.56509	2.3628	2.00533	0.1751	0.419539	0.828854	0.891697	17.3245	2.93184	0.345891	0.231782	6.48595	3.61796	39.7156	0.609288	46.0704	0.0535837	0.174595	0.0883408	0.147171	0.413325	0.0853456	0.019823	17.3245	39.7156	0.609288	46.0704	0.956952	0.024962	0.000466317	0.000140694	0.000290581	4.09953e-05	0.000699841	0.00826355	0.00798053	0.00012697	0.891697	0.961127	0.231782	0.147171	0.413325	0.0853456	0.00136593	12.3083	0.0190525	0.988059	0.945525	53.9143	0.859213	0.00852589	0.000123482
305	1875.98	13.2392	1.62594	10.5348	3.56529	7.91026	0.00550565	99.6123	6.07559	10.2784	2.03593	0.391024	0.592385	0.671588	0.798249	19.0138	2.35493	0.322221	0.235188	9.02609	11.2202	26.5179	1.44138	50.1196	0.0755333	0.280482	0.126418	0.0387063	0.329868	0.161308	0.0195114	19.0138	26.5179	1.44138	50.1196	0.891435	0.0490123	0.000756366	0.000232591	0.000805795	8.16842e-05	0.000469775	0.0502422	0.00804098	0.000152351	0.798249	0.929966	0.235188	0.0387063	0.329868	0.161308	0.00209819	11.3282	0.0181449	1.06603	0.950292	52.6445	0.919637	0.00837532	0.000140988
306	2156.07	7.28922	2.24986	9.50233	4.91343	5.49756	0.00430015	96.449	5.06762	11.4945	1.54578	0.546575	0.566992	0.648115	0.615564	15.8167	2.39773	0.518664	0.183227	4.24774	11.4357	27.0826	0.596023	61.5206	0.137189	0.203524	0.181899	0.0319697	0.41928	0.227642	0.0430681	15.8167	27.0826	0.596023	61.5206	0.865512	0.0215456	0.00223026	0.000500316	0.000973762	7.16672e-05	0.000334459	0.101533	0.00787967	0.000163226	0.615564	0.777506	0.183227	0.0319697	0.41928	0.227642	0.00330673	8.02659	0.0334857	1.12507	0.973763	54.4031	1.00048	0.0082444	0.000150427
307	1542.42	10.5432	2.13477	15.1804	3.95334	18.5324	0.00998844	96.4548	5.19697	7.10328	2.83365	0.464573	0.361385	0.756959	0.839983	21.2225	4.15038	0.382227	0.295262	3.77157	2.00672	37.1669	0.769304	62.4525	0.0948479	0.252951	0.0539596	0.0385109	0.267132	0.0857696	0.00758816	21.2225	37.1669	0.769304	62.4525	0.871854	0.0890741	0.000554434	0.00023229	0.000849716	9.02e-05	0.00112292	0.0284618	0.0074889	0.000155627	0.839983	0.935522	0.295262	0.0385109	0.267132	0.0857696	0.00106303	14.62	0.00709889	1.05324	0.918267	50.7161	1.06541	0.00864302	0.000153229
308	343.858	16.3703	3.26734	14.3609	2.84955	17.4672	0.00996481	95.5939	5.67053	8.74541	2.22028	0.14664	0.440421	0.767904	0.66118	15.7555	5.40518	0.260964	0.425981	6.69365	4.4352	39.1999	1.07339	61.7633	0.0610862	0.350933	0.0572502	0.0386718	0.345859	0.104535	0.0130253	15.7555	39.1999	1.07339	61.7633	0.894075	0.0828102	0.000232647	0.000172648	0.000719029	0.000114609	0.0011473	0.0130158	0.00759808	0.000143497	0.66118	0.897656	0.425981	0.0386718	0.345859	0.104535	0.00103996	14.718	0.0116923	1.13181	1.01193	59.4892	1.05346	0.00870342	0.000138211
309	422.233	15.3727	4.16982	12.5084	3.64596	17.3951	0.00614075	96.7566	5.84036	9.00338	2.4844	0.379902	0.511526	0.64251	0.423904	20.6113	5.76641	0.242299	0.174515	5.38408	7.72381	50.2832	0.14331	63.5036	0.0650504	0.274276	0.0574875	0.0365041	0.258618	0.143894	0.0191641	20.6113	50.2832	0.14331	63.5036	0.92047	0.0397462	0.00070134	0.00014827	0.00127253	6.27179e-05	0.00109969	0.0280201	0.0072864	0.000110219	0.423904	0.812245	0.174515	0.0365041	0.258618	0.143894	0.000827538	6.33506	0.015566	1.07498	0.989487	55.482	0.815188	0.00824607	0.000103149
310	623.713	9.08948	2.82956	12.5506	4.25963	7.85402	0.00695657	100.565	5.99239	9.31244	1.46823	0.486857	0.658773	0.739404	0.617727	16.7861	4.42085	0.664215	0.175205	3.16434	7.47351	43.5443	0.482633	87.2253	0.110017	0.234762	0.127323	0.0523063	0.503602	0.17749	0.0287053	16.7861	43.5443	0.482633	87.2253	0.90469	0.0283938	0.00134822	0.000286392	0.000889231	5.03728e-05	0.000546622	0.0542521	0.00862463	0.000185137	0.617727	0.726179	0.175205	0.0523063	0.503602	0.17749	0.00244163	9.97401	0.0208452	1.14559	1.0364	63.2386	1.17251	0.00920986	0.000175208
311	679.118	18.5579	2.94575	7.85121	2.26083	15.1406	0.00812504	97.1563	5.4306	7.15472	2.63784	0.34763	0.462308	0.67896	0.569716	16.0102	3.55289	0.298005	0.258618	2.42491	6.18423	27.8222	0.440446	51.6879	0.0538854	0.442315	0.0660476	0.0438715	0.257392	0.121706	0.0247809	16.0102	27.8222	0.440446	51.6879	0.916857	0.046834	0.000332024	0.000115821	0.000900035	8.89809e-05	0.000977926	0.0257195	0.00769905	0.000143686	0.569716	0.845639	0.258618	0.0438715	0.257392	0.121706	0.00115812	5.9609	0.0209557	1.03707	0.950845	55.4875	1.02318	0.00872463	0.000136606
312	371.083	9.18646	2.49769	13.9022	3.87213	11.5591	0.0112306	96.2018	6.20217	4.18234	2.06777	0.404806	0.321773	0.797761	0.779525	17.7292	3.03573	0.328072	0.447291	4.85714	2.43755	26.8065	1.59213	66.5434	0.108856	0.258256	0.0865119	0.0613766	0.385807	0.0978054	0.0155429	17.7292	26.8065	1.59213	66.5434	0.921006	0.0489357	0.000363958	0.000294541	0.000386753	9.42507e-05	0.000707293	0.0199432	0.00770231	0.00015848	0.779525	0.921536	0.447291	0.0613766	0.385807	0.0978054	0.00168975	15.0859	0.0143233	1.03949	0.957377	53.5002	1.06563	0.00845183	0.000155564
313	2499.05	16.1521	2.06007	8.57686	6.69432	15.5334	0.00863945	105.126	6.57414	7.07948	1.89066	0.3974	0.705926	0.667098	0.629437	16.6211	5.79377	0.276411	0.303739	4.58425	2.30437	27.8403	1.40527	43.0211	0.0619115	0.14938	0.0643774	0.0665193	0.352839	0.176077	0.0154628	16.6211	27.8403	1.40527	43.0211	0.901247	0.0634738	0.000790488	0.000344842	0.000567747	5.93064e-05	0.000980382	0.02657	0.0075102	0.000136425	0.629437	0.87989	0.303739	0.0665192	0.352839	0.176077	0.00101529	9.74765	0.0136055	0.995106	0.896837	52.7894	0.891796	0.00845152	0.000134128
