"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 1075.18 16.1879 2.53271 15.6654 4.73032 23.1961 0.00997154 98.9325 5.75093 7.51732 2.38836 0.414909 0.622493 0.761828 20.6539 3.20595 0.676442 0.0832262 3.17716 4.22492 27.4573 0.536348 59.9821 5.5444 8.17828 -47.63722 -741.5031 -789.1403
68500 214.992 9.68164 3.43521 12.1217 4.07 18.6282 0.0128299 97.409 6.75138 4.73628 1.43006 0.330915 0.823096 0.709172 20.7834 2.77901 0.24868 0.343322 6.66583 3.04512 36.9624 1.4965 69.2481 7.08737 8.89947 -47.1945 -740.9258 -788.1203
171700 546.181 20.1587 2.68727 8.89131 3.71699 15.1594 0.00613358 96.34 5.32173 8.72375 1.9315 0.501258 0.644755 0.70453 17.1806 1.92872 0.412217 0.187897 2.18073 5.33987 35.673 0.415858 79.036 4.59086 20.1536 -46.64556 -745.464 -792.1095
121300 791.473 18.3493 3.23008 13.8841 4.54199 18.5532 0.00797526 95.9728 5.46277 6.74876 1.60253 0.323491 0.672968 0.570468 19.716 3.96406 0.548139 0.120449 12.8898 3.47686 39.4754 0.719209 51.4065 5.73964 8.11792 -46.25951 -737.8141 -784.0737
110200 524.56 13.6877 2.74444 10.4388 3.48211 17.8858 0.00916556 99.511 6.01204 7.31987 2.55781 0.629507 0.649883 0.654715 19.2702 3.36973 0.348507 0.0955014 2.29685 5.71953 29.6676 0.903753 45.6276 6.9762 8.56311 -44.94475 -740.0507 -784.9954
87100 271.244 20.4854 2.57267 19.3106 4.0664 12.927 0.00796048 95.0843 5.41454 4.22322 2.51062 0.37649 0.752468 0.810241 16.6955 4.03141 0.286824 0.168773 7.11539 2.81202 40.0502 0.79155 52.8337 6.94683 8.92665 -45.60377 -738.8274 -784.4312
131300 977.522 7.45796 3.40148 7.34325 4.60222 11.7626 0.00731723 100.703 6.53933 9.15945 1.86507 0.320365 0.801637 0.332527 17.0816 2.16854 0.263752 0.343841 10.2729 7.31276 27.3748 0.814934 56.427 8.20039 13.9539 -47.12726 -744.0416 -791.1689
80600 156.112 13.5615 2.78404 17.8233 2.49593 8.10623 0.00682869 97.5657 7.32916 9.07971 1.50368 0.455024 0.759008 0.651545 17.6056 3.84143 0.575385 0.189886 6.67812 11.0991 32.0869 0.403432 67.2643 5.61036 9.24634 -43.62184 -740.9093 -784.5312
169400 2263.78 12.3899 2.10236 16.4831 4.15379 14.2698 0.00467645 99.2017 5.32976 8.75957 1.85049 0.362603 0.639966 0.741332 16.6888 2.66952 0.855719 0.0850428 6.03615 2.21821 39.3511 0.893584 55.871 4.97889 8.06672 -46.98501 -741.8068 -788.7918
122500 85.1037 9.73432 3.65357 16.3752 4.19102 10.1457 0.0093107 95.5301 5.44924 8.09382 2.18061 0.786979 0.64089 0.606954 19.2341 3.50162 0.312967 0.344263 5.4132 4.24556 30.5609 0.695144 73.4129 4.82648 10.1446 -42.47726 -744.6524 -787.1297
90800 434.827 19.1427 2.77353 10.5276 4.55577 8.74359 0.00674087 96.9315 5.93609 6.07942 2.46601 0.409422 0.623253 0.563695 18.3034 1.84809 0.340176 0.180381 8.89692 10.0939 27.1042 0.44043 47.4683 7.48868 17.9911 -45.91992 -742.2475 -788.1674
169800 1330.81 18.7308 2.47592 18.0969 4.51261 19.2892 0.00707868 99.0454 5.65227 5.88129 1.39665 0.240048 0.715863 0.637032 21.3015 4.67086 0.385878 0.161134 3.30497 5.23281 24.0206 0.840158 58.5314 7.78419 9.35686 -48.41609 -738.4202 -786.8363
189400 206.475 10.8319 3.80561 9.90445 3.23803 9.00501 0.00468894 101.853 7.17848 9.57195 1.75107 0.416387 0.781685 0.39376 19.5917 3.3522 0.33798 0.25655 7.67116 8.7956 23.7966 0.422179 60.5551 4.75716 14.3737 -43.93617 -746.7745 -790.7106
140900 1216.3 13.292 3.305 12.1104 3.36749 17.8388 0.00914578 105.584 7.73957 9.0224 2.31356 0.473242 0.7692 0.442011 17.7798 3.34356 0.613773 0.231278 10.9686 8.83348 27.744 1.48825 59.2996 7.831 10.4187 -46.5476 -743.4803 -790.0279
151100 774.849 7.71688 2.78818 12.6117 3.8972 13.1581 0.00769081 101.679 6.53582 11.4104 1.9142 0.493344 0.763458 0.570597 17.261 4.34005 0.431978 0.383025 3.85616 8.21941 32.7256 1.4775 70.0987 6.15449 8.98925 -44.98053 -738.5828 -783.5634
145800 1293.96 12.8129 3.57589 9.75423 6.13468 15.9257 0.0082845 104.713 7.39164 7.2614 2.69511 0.369901 0.737209 0.426209 20.7549 3.20772 0.847174 0.233355 11.2819 7.06159 23.0824 1.61332 55.8493 6.07277 13.0683 -50.33341 -740.9505 -791.2839
99500 234.897 15.6257 3.45514 14.7764 4.53908 12.3568 0.00820659 97.251 6.63203 9.36693 1.31652 0.334225 0.717509 0.536923 19.379 4.18746 0.299874 0.467813 3.39659 8.24299 25.9787 0.903164 56.188 4.56252 8.39112 -43.76835 -742.7405 -786.5088
163800 617.407 11.4436 3.25236 11.0934 4.51062 12.6938 0.00751686 99.5636 6.15416 9.23001 2.37281 0.490101 0.737119 0.488367 18.7466 3.62565 0.386122 0.164299 8.91331 12.5872 31.5838 0.712087 70.1669 4.92462 13.7442 -43.80211 -744.3328 -788.1349
114400 499.558 17.9518 2.16026 9.90092 5.84039 8.02597 0.00615228 96.3178 5.93178 7.24806 1.69047 0.720064 0.756274 0.756754 17.3656 4.27961 0.433107 0.150501 10.2155 6.07003 26.341 1.10346 58.0642 7.44653 8.56972 -45.88812 -741.2442 -787.1323
40300 498.303 8.09131 3.08398 12.5411 5.20967 10.3474 0.00625274 100.257 5.26767 8.49259 2.74436 0.783783 0.604699 0.521499 19.4279 3.77323 0.384875 0.23048 5.96767 6.55531 32.4171 1.14271 74.2549 5.47279 10.6886 -44.09802 -745.7376 -789.8356
69800 1163.87 16.7199 2.91987 9.61722 3.39676 27.1671 0.0112724 98.2905 4.80339 9.10661 1.26231 0.48397 0.872381 0.627148 17.22 2.53539 0.52515 0.153272 5.13767 3.42082 29.2517 1.65233 48.8815 6.60695 9.20691 -50.71025 -739.8202 -790.5305
111900 541.082 12.637 3.62055 11.5939 3.45392 16.7276 0.00718166 96.5613 6.06753 6.22414 1.23753 0.204468 0.659704 0.570911 19.219 3.4623 0.769362 0.331284 10.8375 2.84387 27.1569 0.887363 62.4094 6.37744 20.0794 -46.74382 -740.8551 -787.5989
69100 259.372 9.47853 3.32197 14.4265 3.80594 20.9145 0.0118965 92.4698 6.32542 8.69397 2.91319 0.766184 0.654897 0.771425 18.5283 3.84893 0.0199802 0.367231 11.4034 5.09454 31.2924 1.71395 62.3256 6.33946 8.23331 -50.16695 -739.5214 -789.6883
47800 734.165 7.59019 3.14009 15.9483 4.42714 12.6078 0.00810885 102.881 6.17381 6.23741 1.59304 0.412047 0.733654 0.485291 18.3235 3.19829 0.518182 0.106207 6.95262 8.67522 25.482 0.732312 53.5127 6.06435 8.37194 -42.77402 -738.2621 -781.0361
169500 1343.79 14.55 2.05497 14.2195 4.29853 14.9235 0.00851732 97.3631 5.42994 11.3614 1.35714 0.581015 0.645065 0.781493 18.4003 4.06265 0.836514 0.102829 8.18462 9.88471 30.1791 1.25083 67.4111 4.69398 12.2707 -47.46748 -743.7771 -791.2446
162500 362.642 9.20597 2.78209 15.466 6.801 13.001 0.00984883 96.3278 5.48173 5.68474 1.84786 0.514923 0.71684 0.773458 19.2092 4.27068 0.537177 0.247526 9.93879 4.80137 36.06 1.58339 70.4234 6.72973 9.94595 -47.98514 -739.7771 -787.7622
123500 1050.31 11.6875 2.54586 14.625 4.89836 10.5209 0.00640412 104.513 6.83634 5.64581 1.63835 0.491089 0.621788 0.617254 18.2581 4.46369 0.813665 0.0680574 7.32769 8.52348 24.462 0.962969 61.4824 5.38715 10.113 -44.65448 -741.6964 -786.3508
151000 235.985 8.3666 2.40903 15.261 2.55368 10.2002 0.00673783 99.0705 6.27002 6.62588 2.86151 0.451894 0.747674 0.774305 18.8846 3.98438 0.602871 0.304302 2.79228 3.98847 26.365 1.59058 68.4016 5.95218 21.4499 -44.61723 -742.2413 -786.8586
94100 1204.27 9.2833 2.02282 13.9585 3.39523 14.9589 0.0068807 99.9967 6.51399 8.07974 1.79722 0.332018 0.771556 0.717145 18.4892 2.38842 0.274394 0.199514 8.99143 5.79706 41.8817 1.18267 50.6166 6.12267 9.00164 -46.14303 -743.1266 -789.2696
68400 151.077 12.7042 3.26003 8.26094 4.27459 11.8325 0.00985866 99.9863 6.66171 3.3862 1.3896 0.543047 0.666845 0.667679 18.0113 3.37748 0.485059 0.12781 3.64149 4.96309 25.0285 1.0794 60.6784 6.39959 10.0047 -41.96065 -738.9693 -780.93
164700 171.132 11.7959 3.10905 17.8818 3.83163 9.74584 0.00787033 94.0374 5.88117 9.6559 1.32583 0.336576 0.766337 0.688135 18.6884 2.69884 0.746041 0.327509 4.63121 6.94588 29.3087 0.451584 66.1314 5.95 8.86854 -43.13233 -740.0489 -783.1812
75500 357.8 9.33959 3.30327 11.0628 3.64999 12.0993 0.00738394 99.4301 5.26558 7.88269 2.00591 0.549888 0.855167 0.564461 18.157 4.09218 0.700268 0.0633295 2.89663 9.39137 24.0662 0.613261 46.5407 5.82724 10.7767 -45.14435 -738.4697 -783.614
103500 498.813 10.0153 3.6373 15.3798 3.87875 15.7496 0.00744035 98.2368 6.27397 6.72918 1.31292 0.344235 0.760271 0.573994 16.2496 2.38752 0.619034 0.143512 5.79485 9.66144 34.7244 0.396419 67.9311 6.61815 10.6415 -45.50728 -740.5377 -786.0449
189300 524.195 20.6567 2.14315 18.7246 3.94749 9.62155 0.00589751 94.9628 5.47832 7.84636 2.28732 0.519646 0.648219 0.72951 20.511 2.67289 0.232108 0.139459 6.39911 4.5832 26.5121 0.675363 61.3894 5.83278 8.39124 -44.16086 -741.2588 -785.4197
78700 298.44 7.39315 3.72839 8.59042 5.23451 17.5481 0.0098064 98.379 6.45363 6.21686 1.19386 0.572148 0.722135 0.672219 17.5755 3.32731 0.579891 0.196813 4.84032 4.92203 40.8754 0.772721 53.2944 5.74497 12.743 -45.11081 -739.8387 -784.9495
155300 843.346 17.9886 3.33369 8.51658 6.05977 13.0193 0.00754993 98.8126 5.46411 10.4778 1.74657 0.456702 0.713729 0.528916 17.6456 3.0554 0.562015 0.316729 4.04559 10.0049 34.6596 0.963414 68.7062 6.71938 8.74664 -46.76239 -739.5201 -786.2825
151500 47.865 14.167 3.50632 11.0978 3.99078 7.62006 0.00793334 94.021 10.9388 8.45609 2.91873 0.678945 0.619571 0.683743 18.4391 2.8037 0.394108 0.541003 11.5136 9.52822 37.8355 1.27275 53.6429 4.99509 8.31143 -45.34307 -741.6012 -786.9443
180000 667.72 8.98527 2.81441 11.8489 2.63617 17.4695 0.0100545 98.3043 6.06269 11.4442 2.57056 0.552198 0.791831 0.544924 18.7385 4.52402 0.205849 0.243084 12.4967 9.06749 30.3675 1.01489 69.5228 6.70437 24.6873 -48.90295 -743.0385 -791.9414
174300 982.222 19.8776 3.05739 14.1924 3.67438 16.3452 0.00718657 102.518 5.61025 10.5691 2.36 0.671745 0.658278 0.502434 17.425 3.17666 0.356186 0.104746 2.41086 6.94561 27.6401 0.670251 63.1377 6.42206 8.3503 -45.24518 -738.9879 -784.2331
94800 385.378 11.8728 2.31012 19.1288 4.10951 11.4407 0.00816251 97.961 6.18294 7.13574 1.99582 0.469729 0.836752 0.802696 16.9422 4.35782 0.545387 0.19167 6.40612 6.33632 40.3658 1.54003 64.2589 7.04122 9.46742 -45.31384 -739.4054 -784.7193
186900 272.761 11.4649 2.53286 18.9309 3.98692 11.9754 0.00890293 94.1757 6.4185 6.24502 2.06608 0.398008 0.7412 0.805326 19.1245 5.37076 0.443944 0.331172 7.40922 3.12285 31.7651 1.64619 61.8189 6.10441 10.3466 -45.6013 -741.0855 -786.6868
50400 64.984 11.8888 4.20831 13.9174 3.50634 11.475 0.00963226 97.0723 7.2534 8.99483 1.80834 0.439533 0.901148 0.584828 19.3291 3.73386 0.654528 0.356682 3.79675 2.7147 25.9827 0.480207 56.0142 5.24417 9.39322 -44.85988 -740.7513 -785.6112
116200 377.899 7.44115 3.7474 7.83556 4.65699 17.6822 0.00991037 97.5266 5.48396 3.75089 2.60277 0.242637 0.76331 0.556687 18.0645 2.37939 0.358798 0.307766 2.86438 5.50066 34.7812 1.14663 75.6529 4.84531 9.47251 -46.5236 -740.4145 -786.9381
129100 246.016 7.72863 2.57433 12.1829 4.58679 7.09126 0.00559314 97.1399 6.12118 10.2024 2.50766 0.747025 0.66184 0.631037 19.3088 1.97936 0.25834 0.253746 2.88829 10.4141 27.5407 0.498648 61.0048 6.31486 13.4839 -44.75834 -739.9369 -784.6952
134400 355.929 17.3348 3.40177 12.9993 4.41435 12.8524 0.00717852 100.012 5.9283 8.6026 1.32829 0.647281 0.626852 0.587981 18.9453 3.57768 0.647015 0.227919 4.15823 7.06662 30.1034 0.966118 71.4576 6.82239 11.2327 -43.10924 -738.8614 -781.9707
154200 102.095 13.7428 2.88567 13.5886 5.04616 6.0503 0.00758972 92.7858 7.69343 4.19728 2.83066 0.246069 0.648486 0.709098 17.5461 3.4249 0.440222 0.49208 11.424 10.7386 24.9363 1.38269 79.5541 6.41581 8.79489 -46.64755 -739.7616 -786.4092
84100 126.57 13.3795 2.93686 9.96374 3.72079 12.277 0.00966613 95.8027 6.05215 4.2333 2.04782 0.565945 0.782861 0.812272 18.9438 2.70546 0.746389 0.0900574 9.99695 9.56585 24.1299 1.11262 62.4082 5.88031 8.55757 -43.83034 -738.7235 -782.5538
171900 1002.07 8.40093 2.49072 13.6 5.1667 18.9319 0.00734891 96.8238 4.531 8.17519 2.63507 0.539679 0.68036 0.803365 17.387 3.71305 0.907711 0.0564936 3.04058 3.61229 46.0655 0.516963 55.0167 4.56571 12.7072 -49.02725 -742.683 -791.7103
124700 347.505 15.3613 3.17853 14.5611 2.92045 12.4643 0.0063433 98.5775 5.7062 8.27176 2.05918 0.401209 0.620302 0.551722 20.0646 3.45954 0.379797 0.224935 1.33584 6.42688 38.1005 0.449315 52.4735 6.3096 8.97554 -45.15564 -737.4518 -782.6075
169900 885.018 17.3111 2.41198 13.7092 3.68092 20.016 0.0118759 97.3899 5.1476 5.20035 2.82782 0.32482 0.664336 0.742194 18.4449 3.41412 0.403323 0.130825 13.0544 5.26941 34.1932 1.25179 66.9573 6.51954 8.67646 -47.15862 -743.8878 -791.0464
129900 147.882 11.3904 3.29393 12.0903 3.04145 9.02058 0.00658255 96.9137 6.31086 9.37556 1.82063 0.4791 0.711992 0.601004 18.0731 4.21102 0.673534 0.292739 7.14139 9.47518 24.1752 0.666731 75.7025 5.1552 11.0477 -42.72238 -739.5657 -782.2881
198100 921.689 12.0752 1.81579 17.0488 4.24655 10.4904 0.00520423 96.9868 5.43853 6.2241 1.33752 0.254499 0.772095 0.828343 18.8986 3.73088 0.118197 0.166215 2.9368 7.4461 49.253 0.489473 51.5272 8.29147 11.0915 -48.73222 -742.3258 -791.058
168000 879.349 9.9062 2.85092 13.3275 3.51555 14.799 0.00914581 101.908 5.54811 10.0111 2.83899 0.75555 0.675034 0.54446 16.9096 4.98971 0.485935 0.0834783 4.12074 5.7475 24.1716 0.790066 55.2492 7.09407 17.8092 -46.66373 -741.1606 -787.8243
179800 659.829 11.4828 3.01705 11.043 4.16167 16.9077 0.00821684 97.4606 6.2109 10.7097 2.78924 0.523869 0.658232 0.493528 18.375 4.81964 0.0689116 0.291196 6.29604 6.60642 30.3745 0.789818 73.8562 6.94799 8.6092 -46.51004 -740.0569 -786.567
189600 679.847 10.7559 4.25266 11.6935 4.17801 17.573 0.010546 105.563 7.74805 5.01035 1.78626 0.380241 0.66226 0.418953 17.8401 3.03678 0.654989 0.37034 6.27003 8.74952 26.8251 1.60825 62.3186 4.92537 9.84563 -46.79565 -742.5148 -789.3104
74600 1015.06 11.2597 2.7208 10.4969 4.27892 11.2541 0.00480613 98.0901 6.27196 11.632 2.33772 0.400253 0.754893 0.575772 17.889 2.31833 0.6042 0.123348 4.51642 3.94533 35.1565 0.598824 52.3823 5.64885 9.50096 -44.00892 -742.5707 -786.5796
77900 597.946 7.25753 2.94477 7.65309 4.13723 9.27824 0.00511732 99.8167 6.77855 9.44279 1.71678 0.426804 0.765672 0.589123 17.8532 3.24283 0.733991 0.170436 3.21027 7.98176 36.9878 0.631873 60.3107 6.14526 8.50612 -42.66968 -741.1345 -783.8042
130100 1562.51 17.5616 2.08664 14.468 4.53499 13.8291 0.00594968 98.7309 5.19177 7.31412 2.31857 0.351705 0.624008 0.747827 16.1382 2.95789 0.574363 0.192345 3.57839 5.97428 32.8691 1.45498 60.8111 5.29754 9.83896 -45.84784 -738.3435 -784.1913
130500 600.463 11.4909 2.11608 18.1702 5.31794 8.48784 0.00561825 92.5292 5.40245 4.7905 2.48648 0.205847 0.641959 0.759045 18.4037 2.79765 0.165135 0.324503 12.7626 8.30988 28.9937 0.917742 59.548 7.64296 10.7695 -47.71688 -740.1654 -787.8823
146600 141.875 13.4992 2.74552 11.0841 2.36441 10.855 0.00797625 96.2361 9.75072 3.96049 1.75175 0.420891 0.787011 0.782669 16.8703 1.98762 0.593083 0.150957 9.58268 6.17145 32.2147 0.722278 50.0403 4.92012 12.1725 -45.51049 -750.6787 -796.1892
68400 191.89 8.22391 3.36841 13.5315 3.0856 17.9017 0.0114054 97.5298 7.69257 4.93615 1.38314 0.352482 0.716767 0.659947 20.4206 2.35827 0.195966 0.30814 4.22088 4.7176 30.9543 1.00342 72.4454 6.18243 10.088 -45.18995 -742.2617 -787.4516
87300 537.789 20.7923 3.32938 15.1764 3.03411 10.8756 0.00359563 98.8099 5.35976 8.33539 1.61783 0.235168 0.763037 0.571066 16.9458 3.8792 0.857376 0.129493 4.90259 6.77794 29.9844 0.377456 49.5551 5.53589 8.37106 -45.8724 -740.3661 -786.2385
140700 149.091 14.2336 3.91001 18.7926 5.0328 12.0308 0.00771806 93.4343 6.02685 10.2877 2.36559 0.765586 0.713551 0.552242 21.1826 4.23764 0.45598 0.203112 10.7659 12.3428 43.9612 0.661747 66.3925 6.02915 12.8995 -48.37053 -746.0192 -794.3898
59800 2090.07 20.1634 2.12704 8.59876 2.44285 15.3354 0.00554379 101.26 5.97199 6.64898 1.93102 0.276496 0.666759 0.618884 19.3736 3.89198 0.619652 0.174257 3.71332 3.89095 24.389 1.34702 48.0266 7.82414 8.19714 -47.75937 -741.0651 -788.8244
61000 340.831 15.4041 3.1847 7.56053 3.63451 13.1499 0.00736673 100.418 7.82393 7.16867 1.851 0.452696 0.633905 0.668933 16.0932 4.07332 0.709059 0.376215 4.55382 6.98822 30.7931 1.32152 70.5989 7.4616 8.18576 -44.64319 -741.466 -786.1092
48900 824.022 15.503 2.59085 16.8572 5.07137 11.6334 0.00585039 95.6322 5.89025 8.88306 1.76728 0.256774 0.736115 0.711028 17.76 1.79186 0.735472 0.33325 7.4896 5.66023 37.3779 1.20822 57.7336 7.92495 17.1896 -47.05302 -742.0455 -789.0985
67700 1672.27 7.94239 2.2741 16.7607 3.95848 18.3999 0.00673422 95.2951 4.42643 7.37878 2.87436 0.253517 0.741295 0.656457 18.4393 4.18084 0.334334 0.0785505 5.01569 5.96114 29.5423 0.589416 70.9261 6.00389 8.93841 -46.73651 -739.3898 -786.1263
196300 1575.62 18.0836 2.03663 16.0173 4.83153 8.27982 0.00472825 99.8753 5.51344 6.97602 2.26422 0.32622 0.701141 0.721891 18.7322 3.17684 0.890773 0.091117 7.23979 9.27992 28.9287 0.805633 54.7164 5.91907 16.4814 -46.69497 -740.7694 -787.4644
76700 291.8 11.3851 2.64182 13.3562 3.91164 11.5493 0.00662709 93.1351 6.74999 6.85227 2.11872 0.317317 0.634103 0.779118 18.5468 3.53186 0.374587 0.407804 12.3616 6.86444 40.2302 0.88918 51.793 6.87998 8.58259 -44.41353 -738.4961 -782.9097
172000 543.11 10.0572 2.57977 8.05764 3.76802 18.0807 0.00967739 97.1987 6.17295 9.32996 1.80893 0.703083 0.771491 0.789755 17.8664 1.91244 0.610661 0.169739 8.7392 4.38767 27.9439 1.55263 57.329 6.89928 9.05224 -46.73796 -738.0179 -784.7559
50700 756.213 12.7584 4.03388 10.5765 4.07487 15.577 0.00653687 102.246 6.94489 10.0579 1.55125 0.271221 0.766663 0.408477 20.2609 3.07798 0.532545 0.304863 5.54266 7.61444 42.0494 0.742343 52.3152 5.42558 8.44091 -46.68046 -739.3344 -786.0148
172400 440.909 8.07742 3.54953 8.49787 6.36018 12.2619 0.0103366 102.841 6.32129 5.66084 2.78759 0.576481 0.690413 0.424364 18.9314 4.13794 0.198829 0.335507 3.49119 8.62872 27.1053 0.966374 54.5987 5.77275 10.4233 -46.85885 -739.0107 -785.8696
93400 583.769 12.2075 2.59018 12.109 2.89707 11.4058 0.00636841 94.4319 5.13776 6.25803 2.85813 0.216122 0.769533 0.649098 17.8921 3.74284 0.60017 0.247361 5.0711 5.0111 26.9985 0.798363 52.909 4.68613 8.75558 -43.62349 -743.131 -786.7545
173500 432.949 9.41714 3.31913 12.6254 4.81594 7.2197 0.00499897 105.33 7.12026 10.3973 1.18443 0.655368 0.739732 0.282469 20.2 3.2149 0.0712772 0.155995 6.12394 11.8667 25.5934 0.384483 48.1566 7.10003 20.3517 -47.58934 -742.2449 -789.8343
197900 1238.3 10.3428 1.72652 16.1343 4.52427 10.0681 0.00606495 100.545 5.94717 6.6337 2.30663 0.390156 0.787974 0.806947 17.4543 2.71498 0.333165 0.0678337 5.27717 3.37196 51.456 1.17555 46.433 5.98533 8.58361 -47.87354 -741.6723 -789.5459
59800 511.695 10.9679 2.69101 8.8328 3.71879 12.5054 0.00853481 99.1032 7.58518 11.4573 1.28944 0.465183 0.679628 0.637311 19.7981 3.16314 0.459826 0.445523 13.1895 6.5989 24.8679 1.65716 75.9533 5.30833 16.1921 -47.57535 -741.7497 -789.3251
180400 474.019 8.56325 3.29542 11.0601 5.25906 13.336 0.00734792 97.9896 6.5927 11.0408 1.79654 0.550775 0.750152 0.608893 18.2619 4.78812 0.647811 0.240553 11.806 7.19623 33.8256 0.651439 70.9426 7.06004 11.9219 -45.98801 -741.1816 -787.1696
97300 1353.65 17.1913 2.85786 15.4324 4.66016 11.5953 0.00437006 99.1329 6.53659 8.11284 1.60487 0.252823 0.652107 0.578158 19.7176 4.03184 0.851794 0.0934179 9.15258 10.1668 30.2336 0.787579 79.5964 6.25259 8.96261 -46.82333 -737.4378 -784.2611
127700 396.703 17.1534 2.15617 14.1148 4.98709 7.0339 0.00717805 94.6876 5.00835 6.124 2.91692 0.424619 0.85449 0.729023 16.007 2.99855 0.198949 0.194085 4.86726 9.30461 34.3259 0.846513 70.9492 6.12648 13.3474 -46.3778 -740.6216 -786.9994
122500 790.347 7.84748 2.86519 13.5 4.13307 26.7618 0.0113021 95.9082 4.96544 10.7904 1.93161 0.663244 0.679878 0.699837 18.627 3.83965 0.246027 0.0641566 13.4522 3.0502 46.151 0.96258 64.9067 4.70936 8.07514 -49.88491 -741.1318 -791.0167
114300 365.702 16.4261 2.64622 17.176 4.70212 8.9132 0.00596698 98.7871 5.53324 9.87458 1.00372 0.655097 0.64865 0.646987 16.3355 4.2288 0.383995 0.289168 3.04727 9.84792 26.7406 0.756639 56.7329 5.01076 14.7276 -45.2086 -744.4779 -789.6865
57400 195.728 7.3092 2.27719 15.5512 3.08182 7.19608 0.00585167 95.0664 5.62963 7.75983 2.62942 0.494902 0.736349 0.793038 20.6158 4.8441 0.965008 0.191596 5.95645 4.88653 24.6886 0.711741 58.7233 8.25313 12.1817 -45.92347 -742.6165 -788.5399
118000 254.068 11.7218 2.54105 16.3208 5.71263 10.7342 0.00789757 96.8323 5.73187 6.7244 1.26337 0.671406 0.64842 0.782563 18.3278 2.47542 0.213416 0.268866 3.79964 8.04331 34.0784 1.23182 62.8797 5.66917 13.3946 -44.92603 -742.7809 -787.7069
193300 425.505 11.6861 3.11741 7.25731 5.21077 10.9392 0.00549876 99.7518 7.30446 6.62334 2.68425 0.478882 0.697794 0.613078 19.2031 4.35921 0.741065 0.179478 10.7289 11.1726 25.9651 0.776072 69.2479 5.40101 9.58486 -44.65126 -743.6007 -788.252
89600 429.034 17.2322 2.37146 16.2994 3.98226 9.81003 0.00701453 98.7681 6.09013 5.28036 2.85335 0.353218 0.744062 0.700176 17.7278 4.17708 0.355381 0.215479 1.18335 7.09174 43.4662 1.03156 49.7251 5.88263 8.53591 -45.80898 -740.0801 -785.8891
128100 493.658 17.6623 2.95211 9.54904 3.64588 13.0274 0.00684208 94.8277 6.52695 8.55078 2.65627 0.343463 0.677648 0.594665 20.1571 4.13619 0.374135 0.229606 13.9841 9.99534 37.4544 0.513728 77.8932 5.66727 8.36518 -46.2971 -739.6007 -785.8978
140400 2185.7 12.3033 3.50537 13.8309 4.80788 19.8125 0.00924966 102.682 6.16301 7.97636 2.94681 0.253648 0.730766 0.298442 19.5349 3.74987 0.389109 0.331586 4.26579 3.39439 29.4459 1.23713 54.61 6.11876 12.9647 -47.90144 -742.1297 -790.0312
81900 2103.97 13.2698 2.48674 14.1512 4.91918 14.7874 0.00838468 102.959 7.32166 7.49063 1.68201 0.226536 0.710448 0.406589 18.5457 3.16547 0.0885572 0.450368 10.2629 9.57728 30.8987 1.17721 49.2593 6.7532 11.0231 -48.98766 -740.5409 -789.5285
52400 693.173 18.1284 3.0694 12.876 3.1384 11.2983 0.00814258 101.898 6.19533 10.9502 1.44277 0.380065 0.825064 0.480564 16.7723 4.5667 0.471358 0.42458 6.48895 7.46341 26.9424 1.26253 57.1283 5.61222 8.98282 -46.33484 -738.716 -785.0508
147100 58.2646 19.0515 3.99835 13.4354 4.59346 11.1918 0.00777526 94.6191 7.15827 7.43566 1.33294 0.565765 0.638487 0.692662 21.3596 3.20331 0.579858 0.508302 3.38323 2.85961 24.0422 1.24489 69.4624 5.73931 8.50218 -44.78514 -738.7817 -783.5668
143600 1118.39 7.65387 2.97178 11.0718 4.15157 18.4089 0.00853723 100.159 6.04008 8.18976 1.87259 0.403174 0.741554 0.652776 17.2091 3.87402 0.914627 0.159097 5.42541 7.68248 41.185 1.36167 69.0481 6.003 9.39399 -46.14724 -738.7485 -784.8958
68600 187.879 9.53769 3.33683 13.9267 4.38679 12.8541 0.00842729 94.5126 6.96644 3.84503 2.87305 0.465824 0.645788 0.707688 18.3941 2.28669 0.657685 0.135446 11.6798 10.6542 35.8814 0.822641 64.1801 6.54991 9.36474 -44.1867 -739.3558 -783.5425
96600 1482.2 12.0497 2.06024 13.6038 3.08671 12.799 0.00650757 105.816 6.88093 7.16363 1.79227 0.477549 0.657035 0.640489 20.8529 2.22824 0.476261 0.120538 6.45591 6.45354 34.3559 1.57208 51.6476 4.3197 9.16207 -45.72917 -744.5227 -790.2519
157800 403.542 12.9046 2.70266 12.5836 2.56043 19.973 0.00910314 97.4351 7.69012 7.65762 2.08869 0.361433 0.733669 0.822691 18.8627 3.52805 0.524232 0.314362 5.49515 3.10699 37.6566 0.865002 47.3059 7.78363 26.9379 -47.51703 -748.2997 -795.8167
