Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
90	112.638	9.01486	3.25557	13.2123	2.32693	5.369	0.00566881	144.438	28.4326	6.18189	2.89651	0.132038	0.146431	0.696442	0.377771	26.0381	4.078	0.172064	0.29185	3.54553	10.1003	67.5259	0.441942	24.4217	0.110928	0.429751	0.186254	0.0164967	0.240442	0.104801	0.0458939	26.0381	67.5259	0.441942	24.4217	0.860328	0.0391987	0.00131994	0.000457622	0.00233176	0.0005348	0.000710186	0.0868398	0.00747272	0.000352599	0.377771	0.845778	0.259864	0.0146887	0.21409	0.0933152	0.00460234	8.62446	0.0388161	1.24589	1.07188	309.13	5.47896	0.00841729	0.000322269
91	775.356	14.701	3.42604	14.235	4.48036	5.83607	0.00625003	153.494	29.2073	10.0141	2.28843	0.190181	0.140449	0.770189	0.453744	23.1662	5.12072	0.515265	0.338869	5.65763	12.958	72.2776	0.418256	18.5281	0.0680226	0.223196	0.171348	0.010802	0.336558	0.100423	0.0412396	23.1662	72.2776	0.418256	18.5281	0.829594	0.0561216	0.00126103	0.000490573	0.0013494	0.000244991	0.000472749	0.103146	0.00684866	0.000383452	0.453744	0.665529	0.287806	0.00917428	0.285843	0.0852906	0.00425633	9.71139	0.0274461	1.06226	0.881242	174.431	4.08929	0.00763369	0.000356603
92	80.4972	20.5673	4.0995	8.46356	2.41802	8.42923	0.014099	170.04	37.3968	6.36535	1.92622	0.157299	0.704091	0.711082	0.327355	23.4541	4.16091	0.0966549	0.508124	4.19426	10.2502	81.47	0.613663	19.011	0.0486209	0.413562	0.118635	0.078655	0.369159	0.149992	0.0574632	23.4541	81.47	0.613663	19.011	0.91081	0.0460974	0.000855775	0.000472104	0.00155175	0.000419508	0.00125281	0.0308803	0.00673336	0.000367497	0.327355	0.897685	0.362095	0.0560504	0.263067	0.106886	0.00373304	6.26415	0.0515839	1.26768	1.15461	399.228	6.485	0.0080089	0.00032692
93	111.46	9.70949	4.15988	15.4034	4.30227	5.69651	0.00559605	157.512	38.9426	8.41087	1.74674	0.24604	0.113585	0.725678	0.380765	26.8257	4.38628	0.381392	0.352441	8.65291	11.0438	72.1818	0.474678	31.1435	0.102992	0.232435	0.175546	0.00979995	0.415447	0.157048	0.0474084	26.8257	72.1818	0.474678	31.1435	0.827202	0.0642086	0.0030263	0.00108349	0.00268386	0.000416843	0.000744594	0.0919989	0.00713555	0.000333964	0.380765	0.691936	0.270468	0.00752061	0.318819	0.120521	0.00445221	10.3927	0.0328036	1.3729	1.13567	315.188	5.05026	0.00805541	0.000301417
94	3660.99	7.7495	3.30001	11.4221	2.9033	8.56973	0.00619249	140.721	18.824	8.6521	1.88824	0.419175	0.120061	0.811178	0.358212	23.7171	2.13666	0.265602	0.157661	5.65799	13.0138	70.225	0.61138	24.2912	0.129041	0.344436	0.11669	0.0112563	0.429595	0.0999989	0.0337134	23.7171	70.225	0.61138	24.2912	0.741124	0.0452261	0.00267752	0.000478042	0.00385149	0.000182916	0.000862737	0.19738	0.00596734	0.000465742	0.358212	0.76134	0.152377	0.010879	0.415196	0.0966473	0.00380923	8.5733	0.0256673	1.51927	1.12597	241.205	5.38318	0.00706793	0.000427105
95	646.099	11.1605	2.85035	10.232	4.41549	6.00582	0.00727165	140.914	31.1401	9.54288	1.03378	0.131013	0.216454	0.808074	0.489826	26.323	2.475	0.373089	0.241795	11.882	12.4436	72.9991	0.563546	24.1501	0.0896017	0.226475	0.166505	0.0183289	0.781669	0.185655	0.0463837	26.323	72.9991	0.563546	24.1501	0.889804	0.0333895	0.00203254	0.000539947	0.0020768	0.000122791	0.000629084	0.0641903	0.00672285	0.000372287	0.489826	0.766228	0.213623	0.0161934	0.690595	0.164023	0.00515107	7.95367	0.0355405	1.23221	1.09643	239.249	5.35176	0.00735865	0.000335374
96	84.5039	19.146	4.0658	16.1153	3.07894	5.29588	0.00614724	158.822	34.3128	6.74948	2.33815	0.393635	0.261685	0.713466	0.381796	25.8753	3.78249	0.403887	0.235021	2.96833	13.3777	68.7067	0.549948	32.7561	0.0522302	0.324787	0.188826	0.0276619	0.305141	0.122547	0.0476398	25.8753	68.7067	0.549948	32.7561	0.746129	0.101797	0.00352639	0.000783816	0.00304775	0.000433645	0.000763684	0.133442	0.00705438	0.000420157	0.381796	0.677809	0.185343	0.0218148	0.240642	0.0966438	0.00551539	11.6316	0.0322906	1.51867	1.13312	350.695	5.48846	0.00804798	0.000373032
97	856.014	17.86	3.63845	18.3782	3.15634	11.533	0.00845706	132.32	20.6337	10.3332	1.40832	0.0986104	0.245229	0.608893	0.261631	28.5204	6.17467	0.0429802	0.221446	7.36252	11.8174	67.9022	0.600992	27.229	0.055991	0.316823	0.0867077	0.0144503	0.432354	0.277712	0.0171661	28.5204	67.9022	0.600992	27.229	0.789708	0.129918	0.00191955	0.000521766	0.00441282	0.000209949	0.00127311	0.0654266	0.00594545	0.000387488	0.261631	0.944	0.214789	0.0140159	0.419356	0.269363	0.00316634	12.9637	0.0162048	1.66378	1.3139	292.173	5.90355	0.00719223	0.000346959
98	940.27	20.9521	3.62704	18.7402	3.277	6.677	0.00870832	142.054	18.854	10.3413	1.71245	0.114348	0.631362	0.643008	0.267312	21.3982	1.37817	0.156544	0.129233	2.6796	13.8372	54.2588	0.463326	43.8603	0.0477279	0.305157	0.149768	0.0392572	0.37549	0.208469	0.0289866	21.3982	54.2588	0.463326	43.8603	0.857705	0.0478394	0.00168329	0.000237586	0.00228077	0.000111666	0.000739522	0.0826281	0.00627954	0.000531846	0.267313	0.813398	0.124572	0.0378412	0.361946	0.200949	0.00525965	11.3713	0.0235776	1.2872	1.10404	259.887	6.24371	0.007324	0.00048368
99	815.724	11.4131	3.52459	17.013	2.7874	7.80211	0.00506129	158.928	25.1077	3.43901	1.2663	0.106383	0.0875633	0.634111	0.395448	23.9323	3.6376	0.364811	0.275366	8.19082	13.1232	59.5582	0.443542	40.1657	0.0876186	0.358757	0.12817	0.0161456	0.500759	0.288943	0.0265531	23.9323	59.5582	0.443542	40.1657	0.787914	0.0766371	0.00124288	0.000375482	0.00297716	0.000179656	0.000883128	0.122076	0.00718866	0.000413739	0.395448	0.712876	0.236142	0.0138458	0.429429	0.247785	0.0029601	11.2897	0.0189291	1.16265	0.916068	253.056	4.97979	0.00814656	0.000379418
100	672.041	8.66942	3.02271	9.4653	3.73774	5.2684	0.00605539	178.082	38.2764	8.63872	2.63175	0.115809	0.0292214	0.737497	0.414329	25.5714	4.13499	0.30493	0.550464	4.90269	11.3968	52.2342	0.54389	50.496	0.115348	0.267541	0.189811	0.00249466	0.280231	0.0997447	0.0606155	25.5714	52.2342	0.54389	50.496	0.863178	0.0276614	0.00111138	0.000605041	0.00142978	0.000574248	0.000534123	0.0977649	0.00681096	0.000367148	0.414329	0.764394	0.365011	0.0016542	0.18582	0.0661404	0.00427874	6.93683	0.0463341	1.06703	0.921035	228.854	4.07445	0.00770071	0.000341612
101	363.513	13.1072	4.10866	16.6866	3.97556	5.96705	0.00733423	129.35	19.3704	11.447	2.12729	0.326367	0.223377	0.680939	0.355549	21.0913	4.58185	0.30575	0.299956	3.07843	11.3246	68.2546	0.543375	31.4461	0.0762939	0.251537	0.167587	0.0132879	0.320097	0.149985	0.0412641	21.0913	68.2546	0.543375	31.4461	0.786627	0.0953308	0.00248909	0.00102792	0.0021832	0.000368487	0.00076204	0.101889	0.00751614	0.000385511	0.355549	0.728933	0.293729	0.013012	0.313452	0.146871	0.00504641	11.7762	0.0300788	1.42033	1.11727	299.383	6.48329	0.00857818	0.000345894
102	769.997	9.31759	3.34824	11.9761	4.17147	5.51525	0.010774	133.577	19.0694	6.90845	1.94591	0.437208	0.325713	0.661951	0.325014	23.5312	3.48493	0.136939	0.367595	7.93614	13.7251	57.5177	0.71512	38.3751	0.107324	0.239724	0.181315	0.031209	0.340176	0.173723	0.0506916	23.5312	57.5177	0.71512	38.3751	0.829698	0.0549498	0.00220573	0.00122173	0.00131523	0.000319098	0.000708012	0.100685	0.00697802	0.000466583	0.325014	0.857354	0.358665	0.0304509	0.331912	0.169503	0.00612639	9.67322	0.0434607	1.36668	1.13393	296.086	6.67802	0.00785524	0.000414449
103	350.51	18.6447	4.30316	18.0856	4.42032	7.79376	0.0141657	170.924	33.6569	8.92062	2.09956	0.203984	0.808673	0.729525	0.351366	22.6964	2.81471	0.376534	0.561732	10.9268	13.1725	66.0666	0.602672	31.369	0.0536345	0.226228	0.128308	0.066133	0.347466	0.128825	0.0305286	22.6964	66.0666	0.602672	31.369	0.867265	0.0814641	0.000721771	0.000467089	0.000795294	0.000247483	0.00072782	0.0415134	0.00611283	0.000413435	0.351366	0.674471	0.408745	0.0481218	0.252834	0.0937394	0.00408176	13.4246	0.0205907	0.997218	0.864852	219.339	5.27878	0.00683281	0.000375383
104	363.331	8.55327	3.78786	13.0116	4.39054	5.37547	0.00715806	155.611	32.6761	8.819	1.75386	0.553085	0.734976	0.728543	0.387205	24.047	2.40611	0.346638	0.147621	4.95215	12.086	76.8496	0.58789	34.546	0.116914	0.227762	0.18603	0.0607168	0.415394	0.154777	0.054156	24.047	76.8496	0.58789	34.546	0.809947	0.0360526	0.0064535	0.000858983	0.00245785	0.000175476	0.000782894	0.131464	0.00741286	0.000381008	0.387205	0.719722	0.120267	0.0494662	0.338423	0.126097	0.00502022	9.72566	0.0389773	1.62437	1.31566	340.744	5.16958	0.00802885	0.000342299
105	755.613	15.105	3.98217	11.7593	3.36493	5.81858	0.00507113	156.512	30.2855	10.3956	2.93026	0.330906	0.0516944	0.824202	0.354422	22.0611	2.4309	0.353611	0.288102	3.93913	13.4037	60.8957	0.561393	46.0146	0.0662032	0.297183	0.171863	0.00409853	0.281273	0.059994	0.0581998	22.0611	60.8957	0.561393	46.0146	0.71816	0.0761499	0.00285886	0.000871675	0.00309304	0.000592201	0.000755485	0.188037	0.00741013	0.000422972	0.354422	0.692956	0.238404	0.00339153	0.232753	0.049645	0.00422748	8.4296	0.0403299	1.48701	1.06791	310.185	4.79679	0.00854849	0.000384723
106	1316.17	9.41714	3.5836	13.8137	3.42469	8.46858	0.00615856	142.592	21.5206	9.65691	1.78197	0.228208	0.102313	0.698957	0.313906	25.9973	5.27055	0.1796	0.239159	2.39406	13.4277	54.367	0.498648	60.5127	0.106189	0.291997	0.118084	0.00740531	0.392238	0.168938	0.0306337	25.9973	54.367	0.498648	60.5127	0.787755	0.0546539	0.00191088	0.000551442	0.00319419	0.000228902	0.000787791	0.143417	0.00640334	0.000453899	0.313906	0.812129	0.226124	0.00700169	0.37086	0.159731	0.00372534	9.06214	0.0248785	1.4137	1.11365	223.82	5.194	0.00759227	0.000417109
107	219.045	8.05954	3.22636	11.3009	2.84373	5.20427	0.00959994	152.911	33.019	7.35804	2.25693	0.142894	0.347116	0.768011	0.324935	22.1623	1.19635	0.0555808	0.428531	3.40536	11.8582	59.1986	0.615753	62.1719	0.124077	0.351651	0.19215	0.036231	0.34029	0.10279	0.054858	22.1623	59.1986	0.615753	62.1719	0.917024	0.0225109	0.000929704	0.000496465	0.00114744	0.000380616	0.000620628	0.0492155	0.00707773	0.000373147	0.324992	0.939441	0.353331	0.0298731	0.280575	0.0847519	0.00528893	8.3749	0.0515359	1.28504	1.17841	290.808	5.00554	0.00796001	0.000339073
108	227.486	12.0139	4.44974	16.6759	3.50153	7.35177	0.0123491	169.777	38.0846	3.67966	2.95631	0.187841	0.140973	0.715937	0.361462	24.1433	2.76529	0.524373	0.671558	7.42349	12.7963	54.1792	0.752281	36.0554	0.0832369	0.285589	0.136022	0.0274286	0.242173	0.096087	0.0362956	24.1433	54.1792	0.752281	36.0554	0.83776	0.0988941	0.000772493	0.000668018	0.00125302	0.000661992	0.000936001	0.0513531	0.00680021	0.000424175	0.361462	0.586489	0.477251	0.0194925	0.172103	0.0682855	0.00425408	14.0381	0.0212869	1.03153	0.864175	293.759	6.92531	0.00797743	0.000374846
109	344.722	8.94827	3.9198	17.173	4.30359	5.9476	0.0102277	142.775	24.219	6.37816	2.27332	0.454348	0.585086	0.743446	0.334104	23.073	2.36794	0.253495	0.183973	2.68925	13.3943	69.1753	0.452687	27.657	0.111753	0.232364	0.168135	0.0681983	0.327031	0.112854	0.0383774	23.073	69.1753	0.452687	27.657	0.868597	0.0372296	0.00291611	0.000588693	0.00149664	0.000175667	0.000757155	0.0789356	0.00708286	0.000396319	0.334104	0.757367	0.170374	0.0631571	0.302857	0.104512	0.00501387	10.9142	0.0290658	1.33208	1.15704	301.317	5.68048	0.00798895	0.000352134
110	742.54	7.97616	4.18224	12.762	3.72973	8.64823	0.00820889	136.157	21.6793	4.35583	2.21687	0.379385	0.10116	0.625349	0.327458	25.2291	3.85146	0.333875	0.274325	6.41268	11.7531	59.3127	0.762659	55.5096	0.125374	0.268116	0.115631	0.0145231	0.282086	0.169	0.0378933	25.2291	59.3127	0.762659	55.5096	0.783468	0.0802987	0.00317432	0.00112007	0.00341782	0.000406249	0.00106359	0.117057	0.00682409	0.000442744	0.327458	0.688847	0.262828	0.0139145	0.270264	0.161917	0.00403348	10.7249	0.0261027	1.66577	1.30508	315.244	6.62605	0.00805066	0.000399085
111	714.494	11.6157	4.284	7.48318	3.34932	7.15419	0.00418763	157.288	31.6565	8.86613	2.22475	0.567214	0.0918634	0.710838	0.369782	23.1497	3.18452	0.35831	0.262363	5.71353	9.94887	69.3154	0.396043	25.8611	0.0860904	0.298568	0.139778	0.00736511	0.319514	0.129975	0.0800208	23.1497	69.3154	0.396043	25.8611	0.669534	0.0555427	0.00384288	0.00101545	0.0034799	0.000361053	0.000760806	0.252709	0.00683698	0.000335504	0.369782	0.700149	0.213539	0.0059945	0.260054	0.105787	0.00325288	4.6349	0.0560265	1.43507	0.960827	241.073	4.64174	0.00781544	0.000311348
112	208.166	12.6832	4.12527	9.01338	3.6677	6.18061	0.00716817	126.787	32.5292	6.19737	2.96926	0.251431	0.209235	0.644807	0.399838	23.7775	2.28818	0.504147	0.205971	11.8744	13.5357	68.7647	0.712197	33.949	0.0788445	0.27265	0.161796	0.0217699	0.217161	0.119623	0.0740514	23.7775	68.7647	0.712197	33.949	0.839399	0.0592982	0.00482614	0.00110773	0.00453891	0.000657473	0.00105704	0.0794647	0.00731132	0.000388236	0.399838	0.629928	0.188421	0.019915	0.198658	0.109431	0.00570552	7.45651	0.0466471	1.60157	1.34435	393.145	6.87996	0.00790519	0.000325749
113	80.5207	10.209	3.80107	9.51041	3.66782	5.12294	0.0123626	117.03	25.3673	6.81126	1.16762	0.531226	0.389614	0.684433	0.48446	24.7531	2.3213	0.525636	0.383924	3.88366	10.552	72.4083	0.826749	23.0318	0.0979528	0.272642	0.1952	0.0391506	0.586178	0.270265	0.0780167	24.7531	72.4083	0.826749	23.0318	0.873757	0.0517252	0.00207132	0.00121697	0.00103336	0.000182415	0.000623646	0.0599859	0.00693158	0.00034368	0.48446	0.683219	0.371862	0.0379205	0.567761	0.261774	0.0070084	8.66096	0.0533025	1.37228	1.19904	292.042	6.71376	0.00775406	0.000303633
114	765.682	10.2302	4.13673	8.01196	4.31842	7.04707	0.00993737	155.252	31.4284	9.23506	2.20918	0.371094	0.134486	0.818865	0.292674	21.4436	1.82818	0.198866	0.516699	7.34646	12.555	58.4005	0.472668	52.4366	0.0977498	0.231566	0.141903	0.0119248	0.370665	0.081992	0.0732672	21.4436	58.4005	0.472668	52.4366	0.871807	0.0327874	0.00126759	0.00090031	0.00122725	0.00034876	0.0007522	0.0827073	0.00690086	0.000388422	0.292674	0.783217	0.426313	0.00983876	0.305824	0.0676491	0.00374687	5.02353	0.0573841	1.1179	0.974596	248.879	4.86546	0.00795464	0.000354916
115	591.178	8.14683	3.80047	10.0505	3.85288	5.35618	0.00731254	162.549	30.3806	8.6255	2.33337	0.52812	0.277734	0.631459	0.305706	22.1933	3.23418	0.104622	0.513494	8.49974	13.4969	58.4381	0.58439	57.0455	0.122747	0.259546	0.1867	0.0203325	0.270621	0.157944	0.0705983	22.1933	58.4381	0.58439	57.0455	0.764317	0.0521251	0.00268177	0.00177389	0.00157617	0.000617002	0.00074757	0.165558	0.00738527	0.000415859	0.305706	0.883388	0.408984	0.0161942	0.215542	0.125798	0.00457959	7.15037	0.0623657	1.35849	1.03832	328.846	5.26903	0.00834473	0.000374273
116	760.076	11.8628	3.25867	10.3037	3.58625	5.62221	0.00462511	172.717	33.6091	8.10197	1.49261	0.267403	0.117635	0.764558	0.412922	24.8622	2.82972	0.307631	0.334516	5.54902	11.501	62.2951	0.558966	52.575	0.0842971	0.278843	0.177866	0.0111009	0.512229	0.157738	0.0562523	24.8622	62.2951	0.558966	52.575	0.778265	0.0482709	0.00248723	0.000754055	0.00263885	0.000314077	0.000675544	0.157903	0.00736091	0.000405557	0.412922	0.761779	0.239927	0.00796193	0.367389	0.113136	0.00389183	7.63585	0.0428518	1.35437	1.05406	284.234	4.37616	0.00833047	0.000377244
117	95.5877	7.09643	3.9241	13.5114	2.81031	6.10078	0.00498781	140.124	33.1589	5.70949	2.95143	0.0238905	0.0569891	0.736128	0.461413	25.1324	5.45211	0.704827	0.220623	13.5184	11.3137	66.1465	0.551578	41.6975	0.140916	0.355833	0.163913	0.00734764	0.249414	0.0894048	0.0476052	25.1324	66.1465	0.551578	41.6975	0.862807	0.0381716	0.00200194	0.000471043	0.00368757	0.000519284	0.000704156	0.0844794	0.00674134	0.000347684	0.461413	0.579751	0.19257	0.00641336	0.2177	0.0780366	0.00489063	10.2482	0.0275992	1.34206	1.15794	274.916	5.35716	0.00752016	0.000313234
118	282.456	8.74195	3.53878	15.782	3.83006	5.16184	0.00883645	138.357	24.7901	8.74981	1.78618	0.49457	0.185882	0.691404	0.368797	23.3055	6.25053	0.159498	0.455243	5.41058	9.78475	64.7298	0.721182	40.1575	0.114391	0.261093	0.193729	0.0146883	0.387085	0.172769	0.0434397	23.3055	64.7298	0.721182	40.1575	0.792351	0.0847932	0.00214926	0.00155918	0.00129477	0.000384089	0.000717044	0.106697	0.00750809	0.000381824	0.368797	0.85291	0.425144	0.0137171	0.361493	0.161346	0.00529794	13.0045	0.0370502	1.38193	1.09497	325.775	6.3161	0.00851483	0.000347969
119	299.355	12.6197	3.81318	18.6687	5.35425	5.08718	0.00844496	144.544	31.324	7.30523	1.38832	0.449832	0.215527	0.82906	0.314759	25.2821	2.04821	0.0942002	0.395971	7.74978	11.2338	61.0038	0.54704	61.9608	0.0792412	0.186768	0.196573	0.0244598	0.597168	0.123127	0.040151	25.2821	61.0038	0.54704	61.9608	0.822076	0.0737433	0.00261366	0.00132523	0.00115981	0.000211073	0.000604174	0.0885433	0.00795283	0.00036155	0.314759	0.896829	0.344366	0.0212721	0.519343	0.107081	0.00486708	12.3945	0.0360085	1.40862	1.15799	277.035	4.97396	0.00873954	0.00033125
120	628.507	10.6003	4.3577	16.2614	5.18251	6.9194	0.00919466	151.871	30.8859	9.696	2.63018	0.376361	0.168198	0.725737	0.349879	22.2667	3.36172	0.35942	0.476492	7.34011	13.3468	68.714	0.5397	32.8136	0.094337	0.192957	0.144521	0.0125895	0.275927	0.104275	0.0387285	22.2667	68.714	0.5397	32.8136	0.811709	0.0851474	0.00187662	0.00120245	0.00146783	0.000448048	0.000749958	0.089089	0.00671611	0.000380379	0.349879	0.685607	0.402128	0.0106247	0.232864	0.0880015	0.00410653	11.3952	0.0265525	1.19825	0.972631	251.353	5.20891	0.00773417	0.000341685
121	2154.11	13.3965	4.19555	17.3661	5.39297	7.00584	0.00558607	152.18	25.3389	4.53021	2.51226	0.400681	0.042818	0.775952	0.310344	23.3136	3.29199	0.269892	0.27171	3.67108	13.1126	71.4901	0.604382	18.8704	0.0746464	0.185427	0.142738	0.00733403	0.308866	0.0891819	0.0344847	23.3136	71.4901	0.604382	18.8704	0.625033	0.137675	0.00522199	0.00159438	0.00379403	0.000496302	0.000997895	0.215115	0.00725069	0.000443332	0.310344	0.72921	0.240585	0.00649391	0.273485	0.078966	0.00372342	12.6279	0.0251466	1.64541	1.02843	335.372	5.97985	0.00860298	0.000398526
122	278.731	20.2078	4.15787	17.5661	4.44686	5.05597	0.00530586	164.34	34.0075	8.11432	2.18841	0.194932	0.166283	0.819629	0.34099	25.0188	1.59319	0.414682	0.315161	2.76233	12.1277	55.6054	0.421719	33.0531	0.0494858	0.224878	0.197786	0.0167963	0.374532	0.082421	0.0468157	25.0188	55.6054	0.421719	33.0531	0.789151	0.0861124	0.00225085	0.000680812	0.00199033	0.000357192	0.000610464	0.110301	0.00764678	0.000372972	0.34099	0.640083	0.240298	0.0128065	0.285565	0.0628427	0.00441217	10.8718	0.0299659	1.19008	0.939152	268.099	4.93478	0.00855997	0.00034076
123	2996.35	12.488	3.9663	15.2525	4.14473	7.34402	0.00244795	171.038	32.5513	10.7083	2.40567	0.133844	0.0138939	0.791195	0.319507	21.6213	3.3573	0.147879	0.165707	6.20361	12.779	69.0615	0.516645	37.4985	0.0800769	0.24127	0.136165	0.00102657	0.328888	0.086797	0.0354088	21.6213	69.0615	0.516645	37.4985	0.552599	0.0877589	0.00790724	0.00105137	0.0113037	0.00069995	0.00108835	0.329616	0.00700737	0.000424744	0.319507	0.84474	0.121551	0.00075302	0.24125	0.0636684	0.00338216	10.2357	0.0299112	1.96574	1.08627	370.684	5.33497	0.00847071	0.000382748
124	444.86	7.63853	3.99997	9.52459	3.72237	8.60778	0.0108967	171.22	34.8549	4.83393	2.3508	0.285097	0.520319	0.607954	0.340014	25.7912	2.5309	0.315018	0.502963	9.70995	12.8121	66.0478	0.668219	27.2564	0.130915	0.268646	0.116174	0.0654395	0.258616	0.166771	0.0487887	25.7912	66.0478	0.668219	27.2564	0.894579	0.0362292	0.00125278	0.000676517	0.00147053	0.000416213	0.00106723	0.0559732	0.00698037	0.000383951	0.340014	0.71189	0.361728	0.0470637	0.185995	0.119941	0.00322082	7.43898	0.0347322	1.12694	1.00813	302.014	5.33973	0.00779512	0.000344128
125	529.778	7.24064	3.77006	12.1198	3.1023	7.27452	0.013993	152.581	21.7663	7.65057	1.9239	0.341434	0.265721	0.760268	0.261751	22.3056	5.03559	0.031388	0.700244	6.2254	13.3236	74.1164	0.774806	26.254	0.138109	0.322341	0.137466	0.0264058	0.39517	0.124607	0.0427611	22.3056	74.1164	0.774806	26.254	0.88655	0.0291871	0.000316635	0.000541186	0.000452739	0.00024579	0.000684708	0.074928	0.00620227	0.000443768	0.261751	0.958801	0.639959	0.0241325	0.361149	0.11388	0.00365478	10.1049	0.0409994	0.978373	0.867376	210.582	4.35916	0.00726121	0.000411843
126	246.386	10.2586	3.80647	18.8445	3.40517	5.02738	0.00508428	179.721	41.8814	9.37005	1.99271	0.244169	0.0699405	0.678945	0.346502	22.6604	2.06551	0.203503	0.490308	6.20013	11.9352	71.3177	0.53307	40.5049	0.0974792	0.293671	0.198911	0.00506782	0.340714	0.161115	0.0401787	22.6604	71.3177	0.53307	40.5049	0.774532	0.0872208	0.00262431	0.00115437	0.0026731	0.000751563	0.000731926	0.121485	0.00733816	0.000368339	0.346502	0.805988	0.314288	0.00324848	0.218398	0.103275	0.00461119	13.0943	0.0323836	1.44406	1.11847	360.354	4.60723	0.00838882	0.000333811
127	72.9432	14.6245	4.12736	18.8747	2.32321	5.48646	0.00659349	141.028	28.4213	7.36343	2.8424	0.0392752	0.0663434	0.678785	0.364609	20.4706	4.10634	0.314639	0.35042	10.0689	11.0957	73.7923	0.605653	39.1714	0.0683784	0.430439	0.182267	0.00611575	0.238807	0.113008	0.0398566	20.4706	73.7923	0.605653	39.1714	0.81029	0.102434	0.00149611	0.000682954	0.00286493	0.00081541	0.000850357	0.0730083	0.00704673	0.000373469	0.364609	0.728004	0.315955	0.00551425	0.21532	0.101894	0.00527188	14.1454	0.0290158	1.49691	1.21293	391.915	5.94877	0.00813666	0.00033261
128	497.316	13.2362	3.58943	15.7783	3.55026	6.28107	0.011605	139.09	23.8176	5.73726	2.29216	0.354674	0.0358345	0.849803	0.37485	23.4832	3.81604	0.30782	0.465639	3.18306	13.1794	60.9356	0.622863	33.0606	0.0755504	0.28167	0.159209	0.00530781	0.370743	0.0655264	0.0362186	23.4832	60.9356	0.622863	33.0606	0.837488	0.0713634	0.000716862	0.000545971	0.000823397	0.000244887	0.000538576	0.0806863	0.00659722	0.000424413	0.37485	0.739307	0.437004	0.00498139	0.347944	0.0614967	0.00490288	12.0583	0.0267767	1.11942	0.937504	187.415	5.11994	0.0075471	0.00038992
129	419.705	8.65381	4.18009	9.26683	3.22681	5.84396	0.00272983	157.342	32.7097	7.75611	2.59257	0.306633	0.0260221	0.671356	0.324775	23.1333	5.2489	0.20465	0.180593	11.9423	10.2152	68.5194	0.495541	38.585	0.115556	0.309904	0.171117	0.00225243	0.258954	0.126764	0.0771875	23.1333	68.5194	0.495541	38.585	0.63423	0.0433669	0.00728028	0.00121341	0.00808453	0.000785377	0.00086122	0.292872	0.00693059	0.000392184	0.324775	0.794411	0.14562	0.00181623	0.208806	0.102215	0.00449127	6.11033	0.0613186	1.85713	1.17784	366.602	5.60323	0.00803685	0.000357886
130	238.584	18.4289	4.26916	14.2328	4.34356	7.39601	0.010455	156.67	21.6159	4.20371	1.17425	0.075654	0.448105	0.702632	0.245115	25.6264	2.93403	0.0978584	0.31332	1.99855	12.511	69.5609	0.568924	28.0975	0.0542626	0.230226	0.135208	0.0748988	0.598367	0.253241	0.040556	25.6264	69.5609	0.568924	28.0975	0.894517	0.0426781	0.00130066	0.00049477	0.00128905	0.000134847	0.000986173	0.0510329	0.00705057	0.000424878	0.245115	0.871454	0.281772	0.0673573	0.538118	0.227742	0.00331556	9.60126	0.0353427	1.24851	1.11681	329.667	4.83296	0.00829069	0.000389304
131	1027.04	8.62846	4.2338	14.2928	4.14541	7.27082	0.00663019	170.877	29.606	4.28993	2.49354	0.193029	0.123863	0.849049	0.317018	23.004	2.25792	0.388521	0.323816	6.80765	12.954	59.475	0.492084	41.5472	0.115896	0.241231	0.137536	0.0245146	0.340499	0.0605368	0.0407408	23.004	59.475	0.492084	41.5472	0.820033	0.0453832	0.0020201	0.000621282	0.00252301	0.000395748	0.000949434	0.120073	0.00717721	0.000446278	0.317018	0.639971	0.244081	0.0184782	0.256657	0.0456305	0.00314296	9.33466	0.026073	1.20982	0.992088	309.735	4.83108	0.00826585	0.000410072
