"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
136900 495.331 8.07424 3.69732 14.0531 3.72695 5.07412 0.00717499 128.522 13.0367 7.59366 1.65069 0.282847 0.773258 0.2793 23.3463 5.93033 0.234994 0.136879 2.38538 13.9462 46.4082 0.5173 41.8083 4.20747 21.8494 -50.32466 -970.3156 -1020.64
68500 122.314 7.41579 4.05657 14.3259 3.55521 5.00206 0.00946341 120.011 13.7305 8.35394 1.43226 0.392751 0.677727 0.337862 19.6615 3.13853 0.254772 0.27487 1.14729 10.5153 52.5321 0.468132 54.5723 4.13953 30.8876 -50.31153 -966.4985 -1016.81
171700 756.864 16.617 4.18988 18.6423 4.52886 5.73068 0.0111615 128.253 12.2924 9.48898 1.29924 0.416235 0.736043 0.205456 20.02 4.18962 0.087304 0.311288 3.8635 13.7131 46.4553 0.52907 55.7996 4.1766 12.6431 -51.03014 -967.6678 -1018.698
121300 360.354 10.6033 3.86121 14.6772 3.13872 5.93184 0.00746846 135.227 13.5865 9.86321 1.46649 0.431649 0.768057 0.287002 22.4966 5.72854 0.186618 0.140038 3.32648 12.5879 57.7882 0.564507 53.1143 4.6261 20.389 -51.01046 -968.6907 -1019.701
110200 169.693 12.0911 3.50326 16.2437 3.88903 6.56066 0.0103472 104.632 11.3835 5.01302 1.37077 0.354903 0.710263 0.402798 20.7098 3.05462 0.114008 0.180915 3.86302 7.95805 55.4629 0.484771 50.3933 4.11296 26.3141 -45.84862 -978.0795 -1023.928
87100 279.034 8.17607 4.102 12.8094 4.00393 5.60343 0.00729099 126.172 12.4064 9.16674 1.20058 0.425055 0.668309 0.336255 21.3246 6.80314 0.374279 0.162632 2.38425 9.74565 55.4462 0.548501 48.1001 4.40862 11.6834 -48.32954 -973.3408 -1021.67
131300 247.866 15.7481 3.84784 9.48363 4.44564 5.09812 0.00868176 109.847 11.2866 9.2459 2.60712 0.399985 0.633394 0.369448 19.3995 3.81329 0.288457 0.198748 5.12882 9.83466 58.2468 0.52079 50.1239 4.03327 15.6015 -46.48138 -970.1235 -1016.605
80600 483.086 8.21675 3.98233 15.146 3.73655 5.16531 0.00487221 127.054 13.741 9.89055 2.2253 0.262555 0.639533 0.347283 23.3419 4.2492 0.455224 0.0842606 3.3417 13.8676 55.585 0.533984 32.0952 4.31206 21.6154 -51.49723 -966.645 -1018.142
169400 272.1 8.6507 3.90847 16.5918 4.15222 5.2982 0.00985715 121.314 12.7918 8.66603 2.08934 0.433355 0.73088 0.298228 22.7909 2.83703 0.284117 0.216763 4.13937 12.6125 42.8711 0.575686 47.4151 4.98502 13.9993 -48.17597 -972.4437 -1020.62
122500 642.898 11.6397 3.46477 15.0028 5.58462 5.14631 0.011503 118.056 11.3755 9.34387 1.26175 0.486923 0.652039 0.266077 21.4512 4.60083 0.0226663 0.370624 2.65684 12.1697 48.6086 0.652272 47.8836 4.74591 21.8693 -52.19682 -970.4915 -1022.688
90800 304.974 11.9632 3.57147 14.2912 3.75446 5.99099 0.012448 117.294 12.3617 10.3323 2.52519 0.74176 0.801602 0.336935 19.0585 4.23846 0.153183 0.179139 2.47854 12.1572 59.9527 0.56855 29.8025 4.74646 8.67584 -48.77423 -977.3428 -1026.117
169800 545.979 17.6925 3.73771 12.9284 4.45969 6.45041 0.00989106 120.04 12.5302 6.86914 1.78911 0.408976 0.661754 0.314024 20.8004 3.1751 0.201758 0.191123 6.44976 11.7257 52.9158 0.595239 45.5318 4.28068 12.6649 -47.59532 -971.4652 -1019.061
189400 382.165 19.7427 3.29625 18.4102 4.05251 5.13031 0.00773591 107.584 11.5272 10.5575 1.36143 0.523715 0.625555 0.486027 17.3392 3.33311 0.488356 0.17935 2.50909 9.6869 49.9168 0.635091 63.0873 4.50972 13.1135 -48.0373 -978.7456 -1026.783
140900 561.955 15.4229 3.80845 14.7586 5.26848 6.36547 0.00829296 117.382 11.089 6.52949 1.93632 0.371395 0.649549 0.357386 21.6113 6.73802 0.328829 0.135128 2.25184 9.92213 65.5125 0.615021 29.415 4.07585 11.98 -49.70831 -970.8823 -1020.591
151100 438.977 9.36815 3.39702 12.086 4.18651 5.01403 0.0056736 118.945 12.7245 7.80766 2.38943 0.287966 0.68651 0.355536 22.581 5.3564 0.237426 0.0753581 2.34883 11.7478 60.2752 0.523399 41.9238 4.56702 10.2861 -48.64932 -967.4867 -1016.136
145800 440.646 10.8799 3.42739 16.0176 4.78142 6.12919 0.010746 109.016 13.0898 8.79995 2.46037 0.366829 0.694836 0.361847 20.5275 4.89533 0.153563 0.213039 10.0934 13.5797 55.9848 0.649392 51.1811 4.42593 17.2286 -49.16036 -973.2742 -1022.435
99500 185.494 10.4822 4.07426 16.3546 2.46696 5.06903 0.0135454 130.022 12.9994 10.4481 1.11727 0.263038 0.916985 0.220268 18.2332 4.95602 0.0313475 0.418443 3.8825 12.7935 48.5742 0.534238 62.6797 4.02374 10.0347 -56.02449 -964.0374 -1020.062
163800 1082.75 18.8456 3.42518 17.0747 3.58956 7.48871 0.00832327 120.144 13.4056 10.022 1.5353 0.379961 0.6682 0.360246 19.7127 3.13004 0.237555 0.133692 2.15199 12.4954 62.471 0.527393 32.1277 4.23479 26.779 -50.93018 -971.532 -1022.462
114400 501.984 10.7177 3.42497 10.1817 4.28705 5.97034 0.00968564 119.469 13.4294 9.68785 1.72332 0.334663 0.677474 0.269649 23.4383 3.54423 0.0303934 0.225288 1.67608 12.2321 48.1961 0.492497 52.739 4.35323 11.7766 -51.34848 -965.2093 -1016.558
40300 164.139 9.86225 4.31477 19.5559 3.07127 5.07541 0.00839751 137.129 13.9828 9.725 1.36816 0.442613 0.757959 0.212332 21.9807 5.06577 0.0642268 0.315825 2.84912 13.9519 51.3641 0.521559 58.2447 4.01407 17.6298 -53.62676 -964.1607 -1017.787
69800 550.464 11.6447 4.45365 16.0493 4.33087 8.45557 0.0116179 114.021 12.0099 7.91896 2.46007 0.393468 0.652219 0.295338 18.7006 3.05336 0.23097 0.200428 6.55837 11.5462 64.2085 0.622189 33.4281 4.12603 11.4287 -49.65494 -973.2573 -1022.912
111900 766.898 15.6374 3.01977 8.39399 4.17858 7.44545 0.0094032 106.246 10.894 9.81035 1.93276 0.392465 0.673341 0.420743 18.4346 4.67144 0.081576 0.183829 4.35943 7.5938 50.4688 0.334742 54.1852 4.67604 8.68567 -45.68047 -985.717 -1031.397
69100 738.957 14.7165 4.14333 16.793 3.44964 7.08708 0.00842602 132.576 13.2965 8.20862 1.20157 0.360874 0.740653 0.194674 21.8028 4.19753 0.0451291 0.177837 2.35623 12.0459 50.3755 0.411111 48.6329 4.38813 29.9774 -52.32846 -972.1434 -1024.472
47800 362.404 19.1968 4.00146 7.44852 2.67516 6.69926 0.0128492 128.335 13.5068 11.3576 1.65679 0.278219 0.801995 0.250032 20.8307 4.12984 0.126065 0.374 3.07735 13.6589 49.4333 0.579225 55.8074 4.34103 14.4791 -53.69848 -966.9163 -1020.615
169500 318.834 15.3705 3.65355 9.23155 3.83868 5.36963 0.0108224 123.249 13.3147 6.27113 2.13309 0.388203 0.684984 0.328479 21.5912 3.49013 0.264284 0.248894 3.20346 12.3063 43.4107 0.639023 55.781 4.05159 10.9314 -47.90591 -965.7765 -1013.682
162500 664.533 12.9202 4.15379 18.8983 5.26196 6.34152 0.00732569 121.179 13.7097 9.00575 2.89184 0.269206 0.849569 0.238525 20.5038 2.99612 0.0501452 0.104891 2.29924 11.1269 68.1475 0.446276 46.3684 4.2319 28.7254 -56.37919 -966.7288 -1023.108
123500 148.151 16.6023 3.95915 17.6411 3.07955 6.64875 0.0104906 103.68 10.1023 11.0273 2.93707 0.258721 0.79972 0.438104 19.5801 3.63685 0.491126 0.26311 4.64404 6.7991 52.7589 0.558357 43.0809 4.13188 17.2125 -46.77803 -975.6381 -1022.416
151000 70.3148 11.9289 4.24696 19.8929 2.71247 5.86542 0.0100534 124.775 12.9951 8.31244 1.35483 0.537606 0.723182 0.32338 22.117 4.6348 0.323317 0.201045 1.40947 10.5779 48.0051 0.486857 45.3432 4.12516 25.5492 -49.8384 -966.9123 -1016.751
94100 183.162 12.2779 3.6203 17.1653 4.54218 5.93378 0.0134841 108.205 10.0539 5.92726 1.31314 0.750994 0.618694 0.49699 16.6582 5.69824 0.461158 0.157908 3.02281 7.03457 47.1452 0.619334 58.8331 4.2185 13.0572 -46.19527 -976.4108 -1022.606
68400 101.711 8.71428 3.31837 16.6967 3.40631 5.48885 0.0106015 110.342 12.4607 9.59523 1.78982 0.628053 0.73209 0.429593 22.8117 6.54655 0.265368 0.13023 1.34608 10.0486 59.6548 0.467759 28.8625 4.25171 26.3869 -49.73451 -970.9327 -1020.667
164700 368.35 18.4047 3.67871 15.6231 4.75186 5.0267 0.0117053 113.742 12.5144 9.99419 2.24916 0.224145 0.715416 0.280839 20.5442 5.61904 0.0937822 0.421482 2.03767 11.9145 42.9526 0.647554 53.2293 4.08221 9.23356 -50.98953 -969.5861 -1020.576
75500 185.992 11.9226 2.95974 10.9632 3.87537 5.29063 0.0120899 97.3339 7.54744 7.99889 1.20003 0.439354 0.745828 0.613394 20.0645 3.87492 0.716763 0.19853 4.26148 8.03198 40.4019 0.548323 50.1199 4.08692 10.962 -42.09587 -982.4927 -1024.589
103500 531.925 14.2243 4.24117 7.41161 4.52157 5.4467 0.00955728 130.551 13.2898 8.04547 2.31891 0.366921 0.862635 0.248066 20.6328 3.87316 0.209821 0.146239 3.5534 13.2734 52.2956 0.467019 45.4963 4.2083 12.9188 -51.10074 -966.1448 -1017.246
189300 179.838 7.03757 3.68093 9.35176 4.62676 5.23099 0.0100791 106.479 11.2814 7.36732 1.66214 0.432949 0.626502 0.407497 18.3198 5.61815 0.248447 0.237104 4.07061 8.18926 53.0238 0.507243 60.5945 4.2862 16.37 -45.60502 -973.0544 -1018.659
78700 661.389 9.88199 2.57273 18.7027 3.26818 7.36783 0.00808715 100.803 10.29 10.135 2.22478 0.363868 0.655033 0.588135 21.3219 3.36773 0.367973 0.148779 4.92451 6.37739 67.8509 0.562645 27.724 4.0333 22.6606 -47.18657 -977.4328 -1024.619
155300 92.5468 8.57399 4.43342 9.89817 2.48695 5.88933 0.0147436 128.132 11.885 8.45298 2.13266 0.71325 0.820115 0.266837 21.2185 4.86399 0.275096 0.20469 2.87488 13.2943 44.4757 0.636665 52.7778 4.20045 14.9835 -50.17181 -964.3869 -1014.559
151500 281.268 9.83318 3.90019 15.2853 3.44908 6.3313 0.0123619 114.278 12.7131 6.74633 1.55382 0.268978 0.774898 0.418982 18.2115 5.9768 0.520204 0.221567 3.0995 13.5018 53.1659 0.620748 47.5916 4.0794 10.2642 -47.95899 -972.6108 -1020.57
180000 132.289 20.6473 4.09648 8.99019 3.04815 5.42317 0.010919 122.333 13.7425 6.07749 1.76305 0.322044 0.909049 0.352947 18.5055 3.07307 0.335951 0.149106 1.34355 12.6397 64.273 0.495281 33.8881 4.00664 14.8679 -54.01349 -966.5588 -1020.572
174300 760.889 20.1347 3.54716 17.0302 5.45681 5.4353 0.00907358 122.6 13.5143 4.67564 1.39514 0.237912 0.645987 0.361663 19.6596 6.48641 0.258249 0.201445 2.72365 11.2916 67.0715 0.656748 36.4219 4.18016 16.4156 -53.94328 -968.3951 -1022.338
94800 226.305 15.9032 4.25909 8.76402 3.73502 5.27109 0.00950779 117.941 11.5787 4.12693 2.50973 0.248229 0.700113 0.332115 18.8784 3.1248 0.358958 0.129068 4.02668 12.017 53.6835 0.480082 47.8251 4.09933 19.3277 -48.61847 -969.2711 -1017.89
186900 218.008 8.36012 4.13817 15.4533 3.84781 7.27193 0.0119844 117.879 13.9476 8.59076 2.5921 0.427192 0.725823 0.342833 21.0008 5.10192 0.280583 0.27347 4.36364 10.1899 54.763 0.569054 45.5217 4.25707 29.2011 -48.36961 -971.5453 -1019.915
50400 58.8488 7.45746 3.66606 10.6962 2.63584 5.22625 0.0107882 116.264 13.0931 3.12525 1.32613 0.238237 0.664687 0.389496 21.8328 2.99273 0.292789 0.221248 4.43038 10.952 44.3027 0.506712 52.0279 4.51639 22.9092 -48.828 -971.477 -1020.305
116200 46.8344 14.5541 4.38847 8.23202 3.9708 5.22947 0.00963517 104.057 10.7492 10.1905 1.41365 0.403368 0.67462 0.393765 19.7165 4.36916 0.335294 0.244502 1.30805 7.66869 68.0145 0.446522 42.3141 4.11064 19.8031 -48.70985 -969.7033 -1018.413
129100 824.012 15.7722 3.81593 11.8437 4.76027 7.47476 0.00921961 110.217 9.38348 10.788 1.77179 0.327668 0.81262 0.30408 18.7683 5.10778 0.152277 0.161791 2.19657 7.69283 54.8865 0.47407 51.0871 4.11426 12.5294 -47.21963 -973.4016 -1020.621
134400 127.181 10.0537 3.78158 17.9915 4.29631 7.45504 0.013478 97.395 7.57246 8.64182 1.53094 0.651235 0.718408 0.530076 19.0895 3.5284 0.50602 0.113925 1.84098 5.73343 66.165 0.622824 49.5331 4.25245 9.19282 -45.00047 -975.9212 -1020.922
154200 88.7927 18.5235 4.46768 17.9225 2.6612 5.10352 0.00914878 129.896 12.0936 5.84345 2.40102 0.456969 0.799588 0.307573 20.8601 3.52405 0.396348 0.124545 1.80789 12.0575 47.5139 0.585199 54.4804 4.34056 10.1356 -49.8173 -965.6883 -1015.506
84100 368.833 18.6094 3.68332 17.102 5.69975 6.63999 0.015106 111.817 10.7448 7.24948 2.40414 0.549974 0.775803 0.310561 21.1277 4.30692 0.0896663 0.176696 2.92184 9.36529 46.1692 0.656097 63.3693 4.08846 22.2047 -49.39532 -972.0198 -1021.415
171900 93.3928 14.4128 3.64326 16.7782 3.90342 5.61353 0.0120807 100.603 13.1927 11.975 2.20928 0.256457 0.76227 0.477264 19.9443 4.46299 0.289594 0.383499 2.30284 8.57886 63.5972 0.61764 39.9188 4.3819 19.944 -49.95941 -973.5448 -1023.504
124700 1169.03 12.5869 2.98091 12.9069 3.95755 5.5648 0.00816931 108.458 9.07846 7.44651 1.5135 0.229376 0.633323 0.373469 17.9137 5.58226 0.108613 0.205392 2.26485 11.2235 51.9388 0.489572 46.9698 4.29802 18.7169 -47.45976 -976.7437 -1024.203
169900 361.851 12.4821 3.84633 17.0629 3.46281 6.77932 0.0107037 118.622 12.9464 9.43674 2.6738 0.294079 0.793077 0.313185 21.3694 3.95444 0.21918 0.189668 2.40963 11.5874 51.4597 0.494223 48.7686 5.87297 9.08529 -48.43097 -973.4708 -1021.902
129900 246.376 8.32995 3.25483 11.7152 2.38351 5.5453 0.0109397 123.374 13.1047 9.74513 1.52486 0.618313 0.780818 0.341248 19.8765 4.69478 0.13058 0.121754 3.80656 13.2833 53.1105 0.544977 52.4621 4.66575 11.9052 -48.7538 -968.7688 -1017.523
198100 153.56 11.7237 4.05701 13.5597 4.22835 7.10137 0.0111338 103.506 11.1561 7.08778 2.84673 0.233835 0.692488 0.362502 22.8655 3.36546 0.230623 0.22534 3.42026 7.31068 60.2408 0.609678 50.6858 4.0388 12.4523 -47.08801 -972.8903 -1019.978
168000 197.267 11.4459 4.00959 14.9694 2.29027 5.86587 0.00947285 130.265 12.753 8.30072 1.97946 0.417748 0.750603 0.308153 21.7859 3.5926 0.314877 0.186987 1.32223 12.4806 58.6829 0.649377 36.0901 4.31805 33.9213 -52.09745 -966.2912 -1018.389
179800 120.875 10.1171 4.27538 14.3723 4.06465 5.06958 0.0123763 120.302 12.9128 3.49544 2.15884 0.274504 0.785782 0.349867 19.8634 4.64552 0.379861 0.201219 3.46955 12.069 59.5991 0.577785 27.6826 4.38352 11.8294 -49.18028 -970.308 -1019.488
189600 568.544 16.5185 2.70949 13.2577 3.94768 5.3915 0.0101595 121.24 13.9494 6.6581 1.68788 0.43626 0.752437 0.416101 22.5191 5.09481 0.108348 0.188076 3.6657 11.822 59.6815 0.621659 29.7461 4.62241 13.2811 -49.99385 -971.2655 -1021.259
74600 563.16 14.9317 2.7067 9.37034 3.89444 5.93 0.00817179 97.4132 8.00731 8.28142 1.52292 0.296655 0.646667 0.476375 17.844 4.72214 0.0662447 0.16096 5.13376 8.21439 54.0321 0.451244 68.3294 4.46544 13.4234 -46.07298 -978.2189 -1024.292
77900 68.5435 15.9022 3.64776 13.984 4.30281 5.97239 0.0134308 95.8673 12.832 6.26814 2.62939 0.498455 0.670955 0.562842 20.7895 5.91737 0.451101 0.274784 10.0981 8.43747 61.1488 0.619815 37.3855 4.33685 13.6986 -47.08863 -976.9617 -1024.05
130100 895.228 15.2629 3.87546 12.5344 3.55435 6.81347 0.00991237 122.943 13.3402 7.15229 1.67002 0.219812 0.728651 0.323549 17.5147 3.70235 0.24886 0.231865 3.81036 11.2242 64.6177 0.584843 38.597 4.19122 24.5428 -51.05568 -969.4117 -1020.467
130500 860.072 13.9483 3.53399 13.3071 4.01815 5.06972 0.00695442 117.574 12.0358 6.68162 1.50316 0.230591 0.682956 0.3704 17.7319 3.45672 0.330011 0.141086 2.7444 13.2892 56.1478 0.595519 52.5135 5.0614 26.4749 -49.4538 -972.4816 -1021.935
146600 348.142 12.7971 3.26516 12.1151 3.60053 5.96252 0.0123764 119.681 12.6562 7.48542 2.19383 0.576369 0.730451 0.339638 21.6806 4.67043 0.130884 0.143326 4.58721 12.9305 49.432 0.570936 45.2148 4.02677 11.5475 -46.40825 -968.1391 -1014.547
68400 120.206 7.441 4.19089 14.4033 3.49325 5.07301 0.00818932 121.258 12.8914 3.43572 1.01522 0.24725 0.632828 0.33118 19.3523 4.93205 0.26909 0.0989451 2.78344 10.2567 66.6698 0.536342 49.6796 4.20899 37.7378 -51.08953 -969.6636 -1020.753
87300 187.089 13.5954 3.43274 9.61141 2.67603 6.40891 0.0112027 110.198 10.7766 8.37467 2.40748 0.54385 0.7144 0.349254 20.6533 3.38235 0.128183 0.11605 4.08152 11.4985 41.3794 0.339492 48.6748 4.00811 11.057 -45.39947 -975.1441 -1020.544
140700 272.221 9.89283 3.15224 12.833 3.06671 6.50839 0.0119255 108.488 10.9205 9.78217 1.40943 0.50304 0.808105 0.419767 18.7467 3.28742 0.148739 0.135765 1.7856 7.93374 54.8791 0.428437 49.3117 4.20708 24.2446 -46.91269 -973.3604 -1020.273
59800 614.399 11.5053 4.30721 16.3448 2.90067 7.41284 0.00661202 128.427 12.9573 11.0356 1.64085 0.310758 0.638489 0.288523 22.2803 5.00724 0.346183 0.0826698 3.06149 12.5811 55.2681 0.593853 49.4895 4.19955 14.3627 -51.32009 -967.8418 -1019.162
61000 278.321 13.5432 4.31947 14.496 5.43141 6.24552 0.0120292 113.688 13.7642 4.87581 2.4061 0.211975 0.693723 0.296255 20.8316 3.79746 0.188372 0.273668 8.99684 11.9856 55.8388 0.647884 57.2919 4.10291 11.1301 -52.02752 -969.7535 -1021.781
48900 254.428 17.5677 3.33053 10.9676 4.42605 5.29916 0.0110368 109.126 9.63988 9.18848 1.23059 0.61101 0.836355 0.504911 19.4779 3.12427 0.578 0.142018 3.76798 8.40368 40.9729 0.604888 61.5339 4.28854 16.0464 -45.64136 -978.5251 -1024.166
67700 256.431 20.5451 3.93626 8.75342 3.99644 5.38471 0.00923495 125.81 13.7161 8.81668 2.41057 0.531779 0.821751 0.277509 21.0781 4.97184 0.149608 0.0956302 4.16819 13.2614 60.3519 0.49719 36.2537 4.13675 11.7212 -50.6154 -970.3733 -1020.989
196300 218.153 7.12793 2.90809 15.1536 2.5622 5.39238 0.00901214 111.914 10.5036 11.0693 1.76154 0.506103 0.738331 0.485523 22.7116 3.99567 0.416523 0.109904 2.11027 9.00245 52.164 0.543974 37.5159 4.25243 10.9547 -46.06068 -974.9559 -1021.017
76700 193.497 13.046 4.4954 18.8556 3.49141 5.88999 0.0104357 130.696 13.5505 8.08808 1.91252 0.494665 0.682866 0.316449 21.7978 4.28137 0.420193 0.209777 1.88537 13.7971 56.3545 0.617421 36.571 4.00864 11.6808 -50.58169 -964.6628 -1015.245
172000 79.9959 8.44451 3.71005 16.7249 4.22145 5.88096 0.0129527 102.014 12.9751 7.51568 1.56968 0.240381 0.622562 0.495837 20.572 4.00514 0.27631 0.45492 2.66774 7.75435 63.3597 0.615358 28.6152 4.01002 32.4564 -49.28113 -972.5511 -1021.832
50700 941.155 12.6418 3.64584 12.7713 4.99975 6.76822 0.0071831 119.014 13.6945 10.5046 2.17413 0.340114 0.728484 0.31975 21.4097 2.85263 0.201466 0.127191 3.29731 10.5521 49.837 0.428237 55.6439 4.25712 9.46245 -48.90161 -971.3113 -1020.213
172400 564.128 10.6582 4.25309 7.36451 2.66101 7.21676 0.0122162 132.106 13.5799 6.52393 1.30529 0.215963 0.726985 0.209279 19.8122 5.99174 0.0928777 0.370344 4.49196 12.8493 52.2085 0.624388 56.3426 4.07068 11.1763 -53.85987 -965.2167 -1019.077
93400 271.016 19.1126 3.41217 13.6213 3.65473 5.13408 0.00772905 117.265 13.6407 10.759 2.68634 0.450616 0.666206 0.320197 21.2054 4.50703 0.0697371 0.156414 1.65376 11.1205 59.5877 0.46509 47.7588 4.00612 15.7869 -50.36941 -964.897 -1015.266
173500 249.865 11.469 4.03497 16.8241 2.41098 5.14507 0.00701068 136.756 13.3831 11.9035 1.30273 0.532896 0.679719 0.291791 20.9419 4.68918 0.226334 0.212968 2.19607 13.9664 59.3695 0.491213 35.5151 4.31626 14.2929 -52.26729 -964.0882 -1016.355
197900 108.926 7.38156 4.17984 11.2738 4.41503 6.08095 0.0078518 103.911 11.5892 8.95969 1.02526 0.29444 0.650023 0.342888 21.2712 5.61224 0.166066 0.176227 2.84436 7.9707 70.4501 0.430986 52.2118 4.42178 12.4245 -48.20681 -971.8522 -1020.059
59800 221.74 19.7222 3.93378 19.8826 3.49058 6.02728 0.00973542 118.473 12.3987 9.14805 1.69261 0.424743 0.659899 0.302344 20.9574 4.186 0.140913 0.304726 2.04121 10.2697 54.0331 0.625599 53.4335 4.03958 24.6998 -50.07456 -970.1973 -1020.272
180400 137.108 18.574 4.26891 10.9964 2.52207 5.58281 0.00677857 122.297 13.1006 7.96488 2.65676 0.202057 0.776806 0.385335 21.5766 3.97015 0.617787 0.124794 2.42114 11.8258 55.5746 0.521025 36.0163 4.01132 28.9358 -50.96189 -966.5729 -1017.535
97300 108.219 9.38852 3.12193 10.5762 2.69312 6.34969 0.0112516 103.192 10.2248 4.96756 1.96221 0.297578 0.647661 0.496535 21.5101 6.20945 0.283122 0.177042 1.47252 6.65788 59.7527 0.607644 51.0082 4.38933 11.7823 -46.6038 -973.1998 -1019.804
127700 2041.15 10.479 3.72617 14.0076 5.85258 5.48532 0.00581202 131.006 13.9227 9.34665 2.44944 0.285681 0.708214 0.246233 22.5741 3.72605 0.132157 0.153827 3.09547 13.5663 58.4544 0.507167 34.7483 5.21696 33.9387 -54.97527 -969.3585 -1024.334
122500 515.24 14.318 2.92489 14.9955 2.83181 5.47732 0.00776019 120.181 12.6198 7.6636 2.71108 0.443305 0.609384 0.32999 21.9063 5.84098 0.0303494 0.0738703 1.86615 12.7482 48.2773 0.465128 56.9109 4.61644 20.2111 -51.65561 -970.9271 -1022.583
114300 23.0674 12.2078 4.12015 11.7391 3.74461 5.29087 0.0145824 104.746 13.4494 5.90452 2.1501 0.45253 0.694587 0.403193 20.9772 3.47963 0.158209 0.339709 1.99489 5.83217 51.7141 0.471831 51.3673 4.1402 9.78242 -46.48265 -971.3284 -1017.811
57400 543.133 7.0225 4.29889 17.0689 3.80674 6.68778 0.00774534 109.119 10.2011 9.7925 1.06751 0.227131 0.731806 0.307334 18.1621 2.926 0.28886 0.147493 6.79546 10.1684 59.5853 0.644281 63.2793 4.26004 15.0347 -49.76998 -974.6643 -1024.434
118000 715.894 9.40923 3.63189 11.7386 4.70661 6.78859 0.0104152 123.321 13.0419 8.25131 1.81741 0.378256 0.76223 0.26021 22.2694 4.05706 0.052056 0.208162 1.30255 11.1103 55.8244 0.517436 46.0041 4.14912 28.0141 -51.53491 -965.4671 -1017.002
193300 466.559 10.6018 4.06513 10.5011 2.97005 6.58419 0.00781781 134.028 13.1248 4.92419 2.66721 0.287739 0.704869 0.295444 22.4967 3.40081 0.343277 0.151851 1.01049 12.3324 49.656 0.626671 46.2446 4.37241 32.5603 -52.86533 -969.3815 -1022.247
89600 537.308 15.9291 3.62782 9.33105 3.62047 6.65687 0.00843014 114.954 11.898 9.82561 1.21563 0.21579 0.757598 0.341437 22.6063 3.0789 0.306294 0.182062 3.16607 11.3072 48.3464 0.614354 53.4705 4.07779 11.7578 -48.64042 -967.2641 -1015.905
128100 1222.37 7.53065 3.85235 19.0853 4.87948 5.32009 0.00798776 125.238 13.744 8.85041 1.81186 0.329545 0.663418 0.295741 18.6289 5.21312 0.249391 0.194215 3.59091 13.7777 59.0218 0.588054 41.2683 4.3376 14.3412 -51.24625 -970.3234 -1021.57
140400 812.341 18.2924 3.40292 13.4142 3.46743 6.28497 0.00559896 117.536 13.1963 10.4997 1.67822 0.235512 0.694665 0.361396 19.4796 3.90857 0.191999 0.149783 2.61923 10.0055 66.3741 0.478137 37.4921 4.20452 10.8923 -49.46263 -968.8783 -1018.341
81900 621.862 10.7037 3.06321 17.7506 3.84237 6.43859 0.00926485 119.22 13.9065 8.12098 2.47916 0.306458 0.777154 0.416554 21.9267 4.41353 0.284059 0.180506 2.53441 11.0643 53.71 0.623799 40.5707 4.17617 12.2373 -48.31664 -970.0515 -1018.368
52400 359.227 16.0198 3.20397 9.96296 3.20017 5.46087 0.0120184 116.891 12.2167 6.47852 1.80345 0.334547 0.730117 0.355662 18.8804 5.21762 0.10564 0.261099 1.07729 12.5226 53.6314 0.586569 48.3411 4.00224 11.3267 -49.71151 -969.6306 -1019.342
147100 435.2 20.6984 4.23703 9.315 5.30744 8.3564 0.0139708 110.14 10.3904 9.12502 2.07067 0.425157 0.724041 0.275318 20.6367 3.84242 0.112747 0.150824 3.43867 10.8075 55.079 0.403094 40.606 4.09364 11.1572 -48.35325 -978.7333 -1027.087
143600 176.055 10.1672 4.38034 10.4587 3.91733 5.73033 0.0101518 113.855 12.4766 7.48421 2.97248 0.30792 0.654652 0.28319 20.7937 3.52416 0.207494 0.239188 3.02913 12.5035 46.8754 0.466162 60.4306 4.20203 39.4333 -49.27095 -970.1866 -1019.458
68600 54.7369 7.90597 3.2616 16.0268 2.27365 5.33196 0.0117943 114.515 12.1307 7.03849 1.16468 0.720671 0.689435 0.43609 21.1114 5.39065 0.215953 0.138557 1.38345 9.86459 54.5824 0.566931 51.4456 4.19342 16.9299 -48.44232 -968.2633 -1016.706
96600 75.3074 8.88004 4.36228 12.8565 3.46657 6.82441 0.0110768 109.333 12.8641 9.0161 2.12598 0.321728 0.749481 0.40046 22.8734 5.80856 0.512025 0.241871 3.1127 9.95717 48.7277 0.647406 56.2547 4.26603 25.853 -48.47476 -970.3307 -1018.805
157800 447.355 13.6131 4.45354 17.2258 5.53696 7.76949 0.0112705 115.024 12.8722 9.69205 2.87155 0.29344 0.770285 0.244167 21.8665 3.7287 0.105856 0.221342 3.93487 7.90492 59.6207 0.49774 45.3854 4.17328 13.0995 -51.69617 -971.0848 -1022.781
