Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
132	2818.46	18.2939	4.13734	14.1505	2.41552	6.43609	0.00330677	136.407	38.9552	5.55298	2.0768	0.148166	0.0379135	0.732393	0.571843	19.7952	3.99101	0.463115	0.0515147	11.965	12.1355	52.017	0.503422	56.0621	0.054663	0.41399	0.155374	0.00500048	0.352655	0.128855	0.0454284	19.7952	52.017	0.503422	56.0621	0.305325	0.00618889	0.000318544	1.44262e-05	0.000898169	1.35689e-05	5.83748e-05	0.675457	0.0107107	0.00163784	0.571843	0.771954	0.0437911	0.00425076	0.299781	0.109536	0.00947435	11.1419	0.0350686	2.35011	0.717547	35.0755	2.82047	0.0123519	0.00162954
133	6174.08	19.3615	3.07419	19.1669	2.7723	5.71435	0.0208082	111.173	13.9561	11.2596	2.33678	0.562505	0.246842	0.712163	0.737377	14.5377	4.53022	0.727239	0.416604	8.07538	8.15821	36.0408	0.631036	59.1633	0.0516489	0.360711	0.174998	0.0156126	0.304763	0.123177	0.028068	14.5377	36.0408	0.631036	59.1633	0.669426	0.0535943	0.000143075	0.000101884	0.00013278	3.94373e-05	8.50818e-05	0.264525	0.0117933	0.00156877	0.737377	0.80127	0.416066	0.0155925	0.304369	0.123018	0.0112642	17.3097	0.0224901	1.25251	0.838461	51.5701	4.07741	0.013429	0.00156022
134	4217.65	16.2226	3.44053	17.146	2.66161	5.30063	0.00600568	166.211	34.7091	5.27693	1.86389	0.358681	0.100437	0.663777	0.734022	17.6792	4.1333	0.420619	0.258117	5.73961	11.5114	39.7492	0.737783	50.0975	0.0616424	0.375712	0.188657	0.0126338	0.356125	0.180388	0.037856	17.6792	39.7492	0.737783	50.0975	0.312301	0.0151267	0.000212239	4.9378e-05	0.000330954	3.31088e-05	7.35641e-05	0.658871	0.0120672	0.00187813	0.734022	0.878041	0.193109	0.00945191	0.266432	0.134956	0.00705168	15.9502	0.0332391	2.19817	0.686492	45.7605	2.66597	0.0139989	0.00187054
135	2107.12	16.1631	4.28969	15.7624	4.6677	5.32461	0.00425199	115.842	40.7404	7.12735	2.19653	0.544848	0.0886264	0.696105	0.677758	16.882	2.84786	0.111662	0.0886889	7.18351	7.97312	46.776	0.60568	46.8895	0.0618693	0.214238	0.187807	0.00865585	0.316911	0.138352	0.0511112	16.882	46.776	0.60568	46.8895	0.208672	0.00988308	0.000965443	8.20068e-05	0.000590286	2.14443e-05	6.51044e-05	0.762735	0.0154413	0.00133242	0.677758	0.957497	0.0795504	0.00776395	0.284257	0.124097	0.00910923	13.7595	0.0489388	3.2406	0.676221	42.9356	2.74709	0.0168016	0.00132695
136	2862.56	14.5151	4.157	18.3686	3.67537	5.87438	0.00599396	136.63	34.5951	7.64582	2.77733	0.534983	0.0292738	0.723078	0.849527	14.5724	4.53029	0.516514	0.179653	11.7338	7.07787	30.9277	0.506805	50.4305	0.0688938	0.272081	0.170231	0.00276847	0.26035	0.099708	0.0385249	14.5724	30.9277	0.506805	50.4305	0.2355	0.0170586	0.000570504	0.000104345	0.000523214	4.68993e-05	8.01391e-05	0.732801	0.0118684	0.00152949	0.849527	0.919219	0.157225	0.00242286	0.227848	0.0872606	0.00853719	17.0054	0.0354129	2.96196	0.697542	44.9254	3.00564	0.0134601	0.00152402
137	4429.97	14.4171	4.12491	19.2791	3.21065	5.2445	0.00688403	159.051	27.9872	8.58362	2.35657	0.436773	0.210311	0.707533	0.553559	17.9349	3.07498	0.237299	0.372263	2.99378	11.6411	40.4376	0.541806	55.165	0.0693621	0.311463	0.190676	0.0173356	0.300238	0.124107	0.0407966	17.9349	40.4376	0.541806	55.165	0.333248	0.0152319	0.00017423	7.55327e-05	0.000196746	4.32309e-05	8.69963e-05	0.637533	0.0128643	0.00155375	0.553559	0.869067	0.310044	0.0144382	0.250058	0.103364	0.00502825	15.3354	0.0354549	1.88942	0.629647	50.2921	2.38092	0.014496	0.00154712
138	8668.4	14.4318	3.46242	13.8094	3.56214	6.34389	0.00664947	156.406	30.0649	9.072	2.0591	0.537892	0.124822	0.654342	0.854763	17.9576	3.72951	0.385319	0.383813	3.02301	8.92565	29.2432	1.07509	51.968	0.0692914	0.28073	0.157632	0.00900312	0.317781	0.167868	0.0395229	17.9576	29.2432	1.07509	51.968	0.266607	0.0206998	0.000266884	0.000119947	0.000294627	4.34123e-05	0.00010918	0.699294	0.0130761	0.0014065	0.854763	0.941323	0.318425	0.0074693	0.263642	0.13927	0.0045074	13.96	0.0372039	2.19871	0.586192	49.8697	2.421	0.0145846	0.00140115
139	6539.76	18.4488	2.92439	12.8566	2.26236	6.90885	0.0136792	118.581	16.2594	8.96556	2.40449	0.518524	0.100199	0.679891	0.930138	16.5661	2.2677	0.327838	0.509681	7.88812	8.41966	36.0988	0.503052	51.2053	0.0542041	0.442016	0.144742	0.00759845	0.282759	0.13313	0.0329233	16.5661	36.0988	0.503052	51.2053	0.524891	0.0415235	7.09598e-05	7.28471e-05	0.000130085	4.08714e-05	0.000108461	0.415316	0.017762	0.00161746	0.930138	0.976537	0.50703	0.00755893	0.281288	0.132437	0.00556929	12.4102	0.0321508	1.32646	0.696248	45.6852	2.91123	0.0194789	0.00161151
140	3109.92	18.0423	4.05967	14.3118	2.42569	5.6664	0.0047049	179.046	36.137	7.62861	1.50958	0.223934	0.121501	0.720402	0.62182	19.3213	3.992	0.743198	0.267338	2.37594	12.2697	36.7332	0.755492	51.626	0.0554253	0.412254	0.176479	0.0114739	0.47722	0.185216	0.0500598	19.3213	36.7332	0.755492	51.626	0.339887	0.0179002	0.000259711	5.45437e-05	0.00057926	4.34184e-05	0.000118536	0.628299	0.011866	0.00165509	0.62182	0.702509	0.17807	0.00764258	0.31787	0.12337	0.00526535	12.9884	0.0351675	2.05882	0.699768	66.5901	3.05854	0.0136287	0.00164544
141	2822.59	15.5362	4.09063	17.9314	4.27972	5.46273	0.00580291	169.194	40.4836	10.9402	2.00777	0.485416	0.220726	0.683943	0.885987	18.0612	3.89495	0.614292	0.315396	8.30059	9.51355	37.7121	0.755107	60.1426	0.0643658	0.23366	0.183059	0.013799	0.340648	0.157417	0.0417606	18.0612	37.7121	0.755107	60.1426	0.234461	0.0194529	0.00052978	0.000143335	0.000416189	5.51533e-05	0.00010808	0.727104	0.0163367	0.00166237	0.885987	0.928336	0.2216	0.00969532	0.239343	0.110603	0.00574476	17.4307	0.0387678	2.79905	0.656267	67.0392	2.90539	0.0180688	0.00165531
142	2523.9	18.7612	3.68303	12.3607	2.54026	5.2775	0.0063443	154.497	39.0665	10.2609	1.99154	0.537698	0.302768	0.629476	0.59087	18.0116	4.19209	0.181356	0.255919	8.16618	11.1952	32.4973	0.380134	54.6076	0.0533015	0.39366	0.189484	0.0185739	0.316075	0.186049	0.0564591	18.0116	32.4973	0.380134	54.6076	0.368209	0.0197473	0.000300947	7.35469e-05	0.000335392	3.79548e-05	8.69566e-05	0.595622	0.0143103	0.0014595	0.59087	0.908989	0.199682	0.0144924	0.246619	0.145165	0.0068221	9.22596	0.0513207	1.93415	0.712171	57.5052	3.01997	0.0158109	0.00145123
143	1192.77	12.6625	3.07373	15.2151	3.92778	5.49467	0.0294218	93.8658	9.62311	7.36756	2.6584	0.236732	0.307067	0.663235	0.695357	16.5359	4.28793	0.244256	0.661159	4.12729	5.70691	27.5988	0.772242	69.8955	0.0789733	0.254597	0.181995	0.0276425	0.249487	0.12668	0.0367662	16.5359	27.5988	0.772242	69.8955	0.913507	0.0108336	3.92602e-05	7.66014e-05	4.31829e-05	4.33573e-05	7.47505e-05	0.0574533	0.016907	0.00131003	0.695357	0.915078	0.661152	0.0276422	0.249484	0.126678	0.0118006	14.1594	0.033644	0.797685	0.728691	43.4436	3.80218	0.0182865	0.00130449
144	3939.65	16.911	3.5452	16.3296	2.76539	7.41283	0.00653516	167.804	33.2951	8.23211	1.00311	0.537414	0.128176	0.77896	0.883911	17.2663	4.9798	0.601342	0.242295	4.26076	8.02406	34.3239	0.497327	53.1454	0.0591331	0.361613	0.134901	0.0121286	0.776545	0.220355	0.0292874	17.2663	34.3239	0.497327	53.1454	0.250379	0.0253207	0.000311677	6.69142e-05	0.000513744	1.58558e-05	0.000127917	0.710449	0.0115173	0.00162872	0.883911	0.928481	0.181198	0.00907026	0.580732	0.16479	0.00473481	15.3767	0.0271928	2.46397	0.616927	52.7568	2.76123	0.0132525	0.00162302
145	6601.28	12.2832	4.44322	13.5615	2.44617	6.69321	0.00721419	130.334	20.2281	6.92382	2.82923	0.447674	0.203007	0.648403	0.399955	19.0461	2.30392	0.210738	0.152497	3.82736	12.0644	42.0395	0.426866	48.8848	0.081412	0.408802	0.149405	0.0190112	0.22918	0.124273	0.0489503	19.0461	42.0395	0.426866	48.8848	0.363793	0.00617559	0.000196679	3.41723e-05	0.000338939	2.50452e-05	9.82368e-05	0.616387	0.0126975	0.00173239	0.399955	0.824382	0.148603	0.0185257	0.223327	0.121099	0.00588775	8.89762	0.0403538	1.92142	0.698999	45.7328	3.09537	0.0145024	0.00172369
146	6142.24	20.6212	3.34539	13.5695	2.65754	5.36442	0.00661047	128.974	18.0646	9.29551	2.08173	0.134262	0.0433976	0.685289	0.57701	18.3252	5.37766	0.189816	0.253033	8.43735	8.72223	34.7126	0.519518	60.3812	0.0484938	0.376288	0.186413	0.00319938	0.329192	0.151178	0.0459579	18.3252	34.7126	0.519518	60.3812	0.406512	0.0203378	0.000135025	4.46185e-05	0.000289582	3.33125e-05	7.43607e-05	0.558365	0.0141045	0.00176491	0.57701	0.900884	0.249118	0.00314989	0.324099	0.148839	0.00697841	10.8116	0.0414027	1.77714	0.72243	42.9825	2.53277	0.0159348	0.00175957
147	4584.79	18.7034	3.82957	14.9002	3.53033	5.94858	0.00736696	157.289	30.519	9.7199	2.51874	0.462057	0.185333	0.693011	0.927876	17.3313	3.8396	0.251306	0.441423	3.1271	10.373	44.5655	0.759313	55.649	0.0534662	0.28326	0.168107	0.0132139	0.275142	0.121882	0.0432061	17.3313	44.5655	0.759313	55.649	0.264768	0.0232677	0.000178372	9.74322e-05	0.00020735	5.26295e-05	0.000104296	0.693511	0.0170499	0.00175949	0.927876	0.981364	0.362888	0.010863	0.226191	0.100198	0.00437937	14.6415	0.0424009	2.27601	0.602613	51.7687	2.34855	0.0189061	0.00175356
148	4050.17	15.5618	3.27285	14.8849	3.06839	5.63771	0.00705738	168.461	39.0905	8.71494	1.41	0.543905	0.136163	0.687106	0.867078	18.974	2.99639	0.333322	0.321081	8.92713	10.8224	36.7917	0.57239	55.7842	0.0642599	0.325904	0.177377	0.0107354	0.487309	0.221911	0.0390012	18.974	36.7917	0.57239	55.7842	0.296178	0.0187221	0.000297026	8.51301e-05	0.00031173	2.72551e-05	7.81636e-05	0.67092	0.0123298	0.00169192	0.867078	0.953572	0.228875	0.00765247	0.347366	0.158184	0.00687448	14.0389	0.0371904	2.227	0.659588	46.2535	2.6937	0.0140748	0.00168466
149	3033.01	19.6642	3.84839	10.3743	3.2477	5.99479	0.00676566	148.133	34.5247	9.99367	1.01371	0.540498	0.0911125	0.772095	0.640486	19.4533	5.24969	0.568429	0.198216	3.26568	9.03843	57.7313	0.509709	60.249	0.0508538	0.30791	0.166812	0.00703921	0.761653	0.224823	0.0618794	19.4533	57.7313	0.509709	60.249	0.366212	0.0250735	0.000623434	0.000120858	0.000620284	2.15213e-05	0.000114791	0.594161	0.011493	0.00151076	0.640486	0.776273	0.16542	0.00587452	0.635632	0.187624	0.00755691	8.54566	0.0480353	2.02165	0.740352	63.1262	3.8264	0.0131061	0.00150181
150	6683.66	20.0479	3.19765	16.3639	2.36818	5.59517	0.00936251	171.407	31.4969	7.84743	1.38583	0.475497	0.377179	0.662804	0.700493	16.2553	4.75354	0.400042	0.416053	5.11368	13.9838	37.1848	0.499871	63.6788	0.0498805	0.422265	0.178726	0.031857	0.478272	0.243317	0.0349246	16.2553	37.1848	0.499871	63.6788	0.410226	0.0293432	0.000114713	4.91312e-05	0.00017101	2.25516e-05	8.23867e-05	0.547775	0.011835	0.00200466	0.700493	0.867271	0.306983	0.0235056	0.352891	0.17953	0.0060924	13.9127	0.0302891	1.5344	0.629449	47.1841	2.97179	0.0138989	0.00199486
151	8741.29	8.44542	4.29885	12.1594	3.59795	5.1888	0.00730228	133.358	18.184	8.24294	2.69641	0.246624	0.160676	0.741872	0.450529	17.4858	4.59763	0.234865	0.17855	7.5107	12.5611	40.0671	0.742495	61.801	0.118407	0.277936	0.192723	0.014461	0.275133	0.0957302	0.0681355	17.4858	40.0671	0.742495	61.801	0.292966	0.00202964	0.000199315	4.1965e-05	0.000247127	2.69564e-05	6.52591e-05	0.692889	0.0116725	0.00220778	0.450529	0.829223	0.174955	0.0141698	0.269593	0.0938025	0.0078622	10.4389	0.0564995	2.39463	0.701546	42.5072	2.82094	0.0139152	0.00219962
152	8507.18	15.3858	4.21277	18.4145	3.58987	6.08376	0.0084385	171.199	31.1954	7.63172	1.80557	0.53996	0.0920005	0.840688	0.663055	14.6546	2.49908	0.359882	0.408504	5.24222	9.49827	46.2387	0.621112	58.4403	0.064995	0.278562	0.164372	0.0101345	0.465608	0.0882336	0.0376041	14.6546	46.2387	0.621112	58.4403	0.277137	0.0207533	0.000254523	0.000104674	0.000260542	3.65483e-05	0.000106429	0.690838	0.0108168	0.00163567	0.663055	0.862539	0.302725	0.00751025	0.345042	0.0653861	0.00501601	16.0636	0.0324351	2.16579	0.60022	53.8546	2.54881	0.0125476	0.0016295
153	8378.54	17.0775	3.58925	19.3003	3.69847	5.46277	0.00460844	107.188	13.955	8.09768	2.88673	0.189125	0.0268342	0.688463	0.667379	18.0719	2.42105	0.0844972	0.118276	9.29936	8.15992	32.7256	0.68282	61.4185	0.0585566	0.270382	0.183057	0.00228144	0.238492	0.10792	0.0340429	18.0719	32.7256	0.68282	61.4185	0.301727	0.0175634	0.000624494	8.36415e-05	0.000834335	5.63939e-05	8.9512e-05	0.664798	0.0148575	0.00149152	0.667379	0.966407	0.118161	0.00227923	0.238261	0.107816	0.00963179	17.2641	0.0328993	2.70882	0.817325	56.1993	3.66922	0.016419	0.00148382
154	6060.57	15.1875	3.04742	17.8946	2.65453	5.73549	0.00660587	132.393	18.1694	10.5157	1.26311	0.316748	0.142134	0.629813	0.690867	18.8157	3.0704	0.451819	0.242314	3.74568	8.01633	49.5789	0.457412	55.4646	0.0658436	0.376715	0.174353	0.00851278	0.498621	0.293076	0.029692	18.8157	49.5789	0.457412	55.4646	0.456312	0.0243076	0.000197868	6.14044e-05	0.000347892	2.13107e-05	9.092e-05	0.506442	0.0121947	0.00150165	0.690867	0.846127	0.237696	0.00835055	0.489119	0.287491	0.00647272	14.8931	0.0251232	1.58482	0.723172	49.0422	2.76124	0.0137757	0.00149619
155	4893.19	19.9571	4.42072	12.4132	3.67529	6.52835	0.00556423	171.565	41.4121	5.96255	1.71835	0.516173	0.132509	0.608102	0.636285	18.626	4.60902	0.251587	0.317974	2.88939	11.372	31.0602	0.418538	63.728	0.0501075	0.272087	0.153178	0.0135142	0.353887	0.228066	0.0545514	18.626	31.0602	0.418538	63.728	0.270914	0.0230056	0.000439969	0.00011764	0.000471988	4.27865e-05	0.00011441	0.690407	0.0137365	0.00144926	0.636285	0.892486	0.218249	0.00927579	0.242899	0.156539	0.00496139	9.78798	0.0486863	2.36486	0.640674	54.5697	2.78772	0.0152869	0.00144128
156	3265.66	17.527	4.43523	18.32	2.7994	6.08599	0.00723112	152.501	26.0867	9.51321	1.89293	0.334773	0.0921254	0.657953	0.60625	18.2349	5.506	0.397467	0.348633	7.62103	10.7829	37.341	0.552331	57.8283	0.0570548	0.357219	0.164312	0.00637158	0.347584	0.180697	0.0397795	18.2349	37.341	0.552331	57.8283	0.320536	0.0239609	0.000164564	7.09174e-05	0.000309313	3.98504e-05	0.000102622	0.64186	0.0117886	0.00185597	0.60625	0.819618	0.306119	0.0055946	0.305199	0.158662	0.00547466	15.0907	0.032604	2.03226	0.651411	51.9521	2.85375	0.0137318	0.00184846
157	3300.49	19.5972	3.68414	12.0905	2.7257	5.44723	0.00762476	142.161	28.784	3.77826	1.78766	0.561154	0.0808821	0.80627	0.61661	18.7996	4.77418	0.373313	0.204881	5.96648	10.0436	33.9623	0.569081	50.2944	0.0510277	0.366878	0.18358	0.01726	0.45102	0.108371	0.0559392	18.7996	33.9623	0.569081	50.2944	0.350156	0.0201478	0.000299836	6.63851e-05	0.000302573	2.30839e-05	8.94463e-05	0.614292	0.0134315	0.00159973	0.61661	0.83485	0.183474	0.0154566	0.403896	0.0970479	0.00687114	10.093	0.0467008	2.02504	0.709077	54.3761	3.06252	0.0150895	0.00159223
158	5395.7	13.7913	4.38742	19.491	4.07099	6.46164	0.0054978	121.586	20.2704	5.98265	1.25902	0.455713	0.0537639	0.731948	0.66807	17.1486	4.0827	0.0506142	0.123919	8.76276	10.6404	33.529	0.695701	46.8447	0.0725095	0.24564	0.154759	0.00657775	0.581363	0.212905	0.0348363	17.1486	33.529	0.695701	46.8447	0.195558	0.00973293	0.000450468	6.2128e-05	0.000486599	1.11575e-05	7.56242e-05	0.779192	0.0137716	0.0016856	0.66807	0.979791	0.12183	0.00646684	0.571561	0.209315	0.00715597	17.5223	0.0341323	3.31965	0.649183	38.375	2.83094	0.0155003	0.00167855
159	2769.12	19.9051	4.38859	8.61417	3.30854	5.7085	0.00464408	143.897	34.0489	6.84444	2.96297	0.490438	0.11507	0.765241	0.551005	20.8005	5.61145	0.407223	0.0949383	6.28105	11.8196	33.1431	1.00368	57.5053	0.0502384	0.302248	0.175177	0.0128654	0.258268	0.079231	0.0892462	20.8005	33.1431	1.00368	57.5053	0.230441	0.0072149	0.000548215	4.7449e-05	0.000561274	2.88972e-05	8.21834e-05	0.748023	0.0117747	0.00142553	0.551005	0.784499	0.0810639	0.0109852	0.220525	0.0676521	0.00728881	8.6284	0.0700136	3.0737	0.708305	50.2196	3.00293	0.0132395	0.00141682
160	4650.8	17.5672	4.29824	19.5236	3.13409	5.26875	0.0081224	153.414	26.9223	6.82403	2.20674	0.429863	0.193356	0.623661	0.551816	15.1195	4.17114	0.345062	0.239219	7.05599	12.9629	55.5895	0.553567	48.9673	0.0569243	0.319072	0.189798	0.0176712	0.282616	0.170541	0.0417853	15.1195	55.5895	0.553567	48.9673	0.336576	0.0161064	0.000238207	6.08793e-05	0.000258867	3.09981e-05	6.85974e-05	0.63627	0.00938125	0.00204792	0.551816	0.814522	0.207521	0.0153296	0.245167	0.147943	0.00853971	15.6172	0.034035	2.12479	0.715153	45.5362	2.99468	0.0114663	0.0020384
161	2738.32	17.7822	3.90691	17.2367	2.38142	6.55683	0.00789133	124.388	19.5104	6.68906	2.59744	0.53129	0.107824	0.698073	0.628585	19.721	3.46049	0.298324	0.157989	1.46086	9.81663	48.0471	0.532039	50.149	0.056236	0.419918	0.152513	0.0112526	0.268754	0.11624	0.0345689	19.721	48.0471	0.532039	50.149	0.345268	0.0263529	0.00036581	6.70919e-05	0.0005192	3.72386e-05	0.000114334	0.613414	0.0122759	0.00159909	0.628585	0.870657	0.155363	0.0110656	0.264288	0.114309	0.00763172	14.2408	0.0300976	2.29847	0.793587	56.2629	3.94089	0.0139815	0.00158938
162	4558.54	17.8273	3.57187	18.253	2.97574	6.87014	0.00733137	170.059	36.03	7.02452	1.91432	0.551285	0.239185	0.624165	0.938856	18.5153	3.68247	0.245855	0.272207	5.82478	10.8215	32.5267	0.458371	53.3633	0.0560937	0.336051	0.145557	0.0212528	0.326051	0.196328	0.0284837	18.5153	32.5267	0.458371	53.3633	0.248546	0.025686	0.000309546	7.28709e-05	0.000387779	3.25057e-05	0.000111587	0.711368	0.0123112	0.00179872	0.938856	0.984608	0.195855	0.0152916	0.234596	0.14126	0.0055765	17.6485	0.0280452	2.61779	0.650639	53.9637	3.03407	0.0141834	0.00179044
163	8013.33	13.7212	3.69491	17.2185	3.18965	5.33054	0.00561206	151.044	33.9704	10.1989	2.04869	0.32928	0.109272	0.67497	0.605068	17.5589	3.03783	0.192206	0.168323	12.8298	13.5811	38.2426	0.834846	49.6919	0.0728799	0.313514	0.187598	0.00723169	0.329464	0.158653	0.0402566	17.5589	38.2426	0.834846	49.6919	0.274057	0.0117814	0.000468836	7.40136e-05	0.000622578	4.21795e-05	9.00376e-05	0.70148	0.0112808	0.0019864	0.605068	0.907949	0.139067	0.00597478	0.272201	0.131078	0.00916864	16.0954	0.036551	2.64397	0.724598	61.692	4.21557	0.0132993	0.00197228
164	2891.05	18.9058	3.78723	15.0837	2.32932	5.20289	0.0211736	111.158	12.1858	7.04738	1.29861	0.564361	0.265224	0.775971	0.466543	14.9481	3.107	0.37377	0.368831	12.0519	9.57061	39.6883	0.486272	66.0001	0.0528938	0.42931	0.192201	0.0292032	0.59754	0.172514	0.048258	14.9481	39.6883	0.486272	66.0001	0.703868	0.0268997	0.000125102	7.30336e-05	0.000115679	1.81888e-05	7.71426e-05	0.255518	0.0121941	0.0016442	0.466543	0.752041	0.36865	0.0291889	0.597246	0.17243	0.0116899	10.95	0.036292	1.23041	0.866047	54.0109	3.8868	0.0138696	0.0016347
165	5591.37	11.2939	4.22678	16.4146	2.52217	8.47525	0.00433111	137.922	35.0544	10.6184	2.45177	0.383703	0.0675761	0.695184	0.707006	17.7101	3.46185	0.438826	0.0959693	5.86184	9.63606	49.9245	0.502781	62.7853	0.0885434	0.396484	0.117991	0.00442419	0.283544	0.124325	0.0303827	17.7101	49.9245	0.502781	62.7853	0.214846	0.00816302	0.000368666	3.31009e-05	0.00110427	2.57268e-05	0.000118581	0.762029	0.0124892	0.00161107	0.707006	0.858861	0.0833192	0.00384102	0.246169	0.107937	0.00619495	14.0233	0.0260945	2.78772	0.598929	41.7312	3.65873	0.0141912	0.00160248
166	1643.36	14.722	2.82701	9.6005	2.5241	5.40587	0.0248731	100.31	10.0867	6.91016	1.52603	0.494868	0.0557756	0.631731	0.715588	16.0978	3.2119	0.477731	0.571516	8.37376	4.84842	23.344	0.579024	64.2045	0.0679256	0.396181	0.184984	0.00509904	0.41397	0.241325	0.0544713	16.0978	23.344	0.579024	64.2045	0.832597	0.0167474	5.49951e-05	7.33449e-05	7.07038e-05	2.36269e-05	6.19425e-05	0.135339	0.013966	0.00136011	0.715588	0.852252	0.571496	0.00509886	0.413956	0.241317	0.0132348	8.45103	0.0464233	0.89648	0.746406	36.5902	3.45941	0.0153845	0.00135578
167	4962.18	19.4586	4.29198	14.8566	2.28437	7.43794	0.0196113	121.12	16.4449	8.80493	1.32408	0.464768	0.0917338	0.642289	0.459071	18.0827	3.22998	0.37657	0.517828	1.22459	10.3391	56.2574	0.851787	65.686	0.0513912	0.437757	0.134446	0.00669166	0.485083	0.270158	0.0388406	18.0827	56.2574	0.851787	65.686	0.620074	0.0464056	0.000100737	0.000106518	0.000186843	3.38145e-05	0.000136053	0.320847	0.011118	0.0020325	0.459071	0.745889	0.514497	0.00664861	0.481963	0.26842	0.00790076	13.6655	0.0289707	1.39359	0.864132	62.6151	4.52535	0.013285	0.00202044
168	6328.31	17.0144	4.10325	18.7847	2.49768	7.34858	0.00537332	159.239	27.9018	10.1436	2.07816	0.172734	0.0763655	0.655621	0.729549	17.9092	4.99947	0.510376	0.26163	3.70702	10.5724	37.9376	0.680357	69.7715	0.0587737	0.400372	0.136081	0.0049358	0.315481	0.165713	0.0297249	17.9092	37.9376	0.680357	69.7715	0.260323	0.0215142	0.00017542	4.77545e-05	0.000586145	4.37406e-05	0.00012698	0.705512	0.0114366	0.00184995	0.729549	0.851346	0.217836	0.0041096	0.262673	0.137975	0.00455941	17.1608	0.0253062	2.43559	0.63404	50.9647	2.83639	0.013404	0.00184246
169	5669.66	8.96555	3.96589	16.5224	2.64132	8.02897	0.00488757	141.374	24.6956	6.60473	2.56586	0.262402	0.00964622	0.644683	0.887301	16.9938	5.05411	0.127216	0.260899	6.00002	8.09636	38.8535	0.659841	51.7733	0.111538	0.378599	0.124549	0.000941561	0.251254	0.138479	0.0298956	16.9938	38.8535	0.659841	51.7733	0.177412	0.00597444	0.000115614	3.63722e-05	0.000441279	3.27453e-05	9.70847e-05	0.800806	0.0148764	0.00159329	0.887301	0.984904	0.241755	0.000872471	0.232818	0.128317	0.00389614	15.889	0.0294443	2.83357	0.50271	29.0612	1.94699	0.0165641	0.00158953
170	1207.12	17.675	4.06278	16.5621	2.88122	5.07678	0.00495112	149.617	37.1123	7.1796	1.06137	0.452757	0.113821	0.655313	0.663844	16.2761	3.19535	0.556265	0.150203	6.18415	9.55879	31.1387	0.671712	71.9967	0.0565771	0.347075	0.196975	0.0103889	0.617422	0.324757	0.0483192	16.2761	31.1387	0.671712	71.9967	0.306572	0.0195696	0.000551293	7.51437e-05	0.000607791	1.94579e-05	8.30164e-05	0.658461	0.0122628	0.0015387	0.663844	0.796199	0.122018	0.00843947	0.501564	0.263817	0.00877965	14.7344	0.0384717	2.46985	0.757189	57.2566	3.32843	0.0138499	0.00153058
171	838.766	19.5568	3.77572	14.8785	2.01397	5.0841	0.00686816	162.183	41.7169	7.94568	2.87955	0.554881	0.153186	0.618179	0.701529	17.8349	3.48697	0.251985	0.348041	7.65021	7.62286	21.6796	0.350697	63.5693	0.0511331	0.496532	0.196692	0.011918	0.214679	0.132597	0.0499145	17.8349	21.6796	0.350697	63.5693	0.369399	0.0277481	0.000220411	7.38499e-05	0.00029013	7.48173e-05	8.12469e-05	0.587669	0.0127757	0.00140253	0.701529	0.914547	0.254602	0.00871835	0.157044	0.096999	0.0074161	11.9951	0.0456491	2.03589	0.752055	53.8818	2.653	0.0142376	0.00139726
172	2775.27	11.2653	4.15781	19.2781	2.32029	5.92077	0.00963472	164.205	29.6986	9.56769	1.50119	0.523562	0.265445	0.784002	0.456671	19.3727	4.4889	0.0538965	0.293899	7.90932	13.7654	42.3804	0.411235	68.6764	0.0887682	0.430981	0.168897	0.0217513	0.522254	0.143885	0.0364269	19.3727	42.3804	0.411235	68.6764	0.328526	0.00710828	0.000123061	3.64433e-05	0.000182113	1.5509e-05	6.84004e-05	0.652096	0.0101885	0.00214724	0.456671	0.958636	0.23291	0.0172375	0.413878	0.114026	0.006669	13.1112	0.0349201	1.98767	0.653	39.0629	2.57333	0.012375	0.00213877
