Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_T50Testing	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_FAsymp	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_1.1	kappa_1.1	rho_1.1	lambda0_1.1	lambda0_C_1.1	rho0_C_1.1	beta0_1.1	TauTheta_1.1	TauS_1.1	rMax_1.1	TauR_1.1	S_1.1	S_C_1.1	E_1.1	E_C_1.1	I_U_1.1	I_C_1.1	I_T_1.1	R_U_1.1	R_T_1.1	F_T_1.1	ThetaFit_1.1	HygieneFit_1.1	FTraced_1.1	lambda_1.1	lambda_C_1.1	rho_C_1.1	delta_1.1	c_1.1	beta_1.1	Rt_1.1	Refft_1.1	N_pos_1.1	D_pos_1.1	CumPosTest_1.1	CumDeath_1.1
271	4441.87	16.7306	3.46409	14.8821	2.84818	8.72861	0.00426871	121.329	27.7355	8.7148	1.99929	0.44535	0.130379	0.702269	0.314504	19.1833	2.24871	0.148366	0.113808	5.00901	11.0553	39.4853	0.594237	50.0232	0.0597707	0.351101	0.114566	0.0105064	0.351259	0.148918	0.0266673	19.1833	39.4853	0.594237	50.0232	0.555967	0.229498	0.00843529	0.00101828	0.0130532	0.000419658	0.0021379	0.168279	0.00905896	0.000345484	0.314504	0.842296	0.10831	0.00999888	0.334291	0.141725	0.00341107	10.7427	0.0224618	1.79447	0.997665	1382.26	31.8653	0.0108962	0.000269508
272	2400.68	18.8624	4.06677	17.8109	4.5437	16.5062	0.0111984	117.528	37.305	8.20954	1.96698	0.0902483	0.240636	0.823343	0.305073	23.0623	4.98718	0.228084	0.242123	10.2086	12.3357	34.4767	0.951759	43.1476	0.0530155	0.220085	0.0605833	0.0241336	0.418582	0.0898113	0.013833	23.0623	34.4767	0.951759	43.1476	0.645364	0.300651	0.00338788	0.000943596	0.00736251	0.00040312	0.00389283	0.0286265	0.00836433	0.000295748	0.305073	0.762783	0.220418	0.0219702	0.381058	0.0817601	0.00179598	17.2138	0.0105516	1.77136	1.14317	1521.29	27.1059	0.0110171	0.000219134
273	793.04	7.32191	3.64295	17.9928	3.40013	6.6094	0.00812389	139.902	36.425	6.5382	1.75779	0.330838	0.0635706	0.708122	0.366414	20.1442	3.98362	0.196471	0.517764	3.38688	9.94629	50.4824	0.851393	42.731	0.136576	0.294106	0.1513	0.00688504	0.402848	0.166048	0.0306332	20.1442	50.4824	0.851393	42.731	0.681698	0.216178	0.00350696	0.00270397	0.00432395	0.00109149	0.00237919	0.0727772	0.0112794	0.000381324	0.366414	0.820981	0.441743	0.00587414	0.3437	0.141668	0.0037756	16.2987	0.0251493	1.4746	1.00523	2060.47	38.0147	0.0139551	0.000297599
274	1935.86	16.8915	3.74681	11.9786	2.65717	13.1826	0.0147613	124.998	33.1143	10.1973	1.99576	0.419216	0.444013	0.711651	0.331347	18.8125	4.88202	0.130874	0.202488	7.51759	10.7675	43.9652	0.702657	42.0625	0.0592014	0.37634	0.0758576	0.0309869	0.356581	0.144481	0.0237276	18.8125	43.9652	0.702657	42.0625	0.645831	0.255536	0.00470532	0.00106177	0.00893988	0.00049885	0.00414041	0.0599958	0.00909848	0.000468152	0.331347	0.865401	0.185425	0.0283757	0.326533	0.132306	0.0033036	9.59702	0.0205339	1.78155	1.15058	2011.29	52.717	0.0119096	0.000337696
275	573.378	16.8992	3.23951	10.6725	2.15198	5.32246	0.00949069	177.015	37.0269	7.54806	2.50642	0.0792631	0.461893	0.613539	0.385624	17.9099	8.11914	0.340789	0.740319	7.30992	13.2457	39.7871	0.889401	42.1849	0.0591744	0.464688	0.187883	0.0375447	0.244787	0.154188	0.0570297	17.9099	39.7871	0.889401	42.1849	0.781163	0.14432	0.000814911	0.000780071	0.00195844	0.00138191	0.00152574	0.0562955	0.0110504	0.000461767	0.385624	0.722719	0.499375	0.0253254	0.165119	0.104006	0.00500375	9.94731	0.0412164	0.972969	0.760047	1492.81	38.5575	0.0126437	0.000353012
276	5257.46	9.97318	3.94375	16.5278	3.07114	17.6499	0.015438	159.218	25.0871	7.33083	1.99956	0.130455	0.77778	0.681269	0.193295	21.9257	5.12887	0.185772	0.241889	9.35576	12.7161	36.311	1.08945	50.8666	0.100269	0.325612	0.0566575	0.0722807	0.340709	0.159401	0.0135192	21.9257	36.311	1.08945	50.8666	0.774962	0.165806	0.00221949	0.000566028	0.00522696	0.000371389	0.00555096	0.0344622	0.00969296	0.000420785	0.193295	0.736885	0.207135	0.0618954	0.291757	0.136498	0.0016209	17.7204	0.00996212	1.34889	1.04534	2149.32	33.4086	0.0127771	0.000320153
277	4051.98	14.0259	4.39646	9.16382	5.94275	17.6496	0.0121828	141.034	34.8565	7.58863	1.57165	0.224191	0.225443	0.892292	0.292307	22.0559	8.54826	0.288609	0.231626	6.47084	12.0599	36.4692	0.889728	48.4012	0.0712967	0.168272	0.0566585	0.0265082	0.567742	0.0685318	0.0271826	22.0559	36.4692	0.889728	48.4012	0.730902	0.186958	0.0074414	0.00179153	0.0102963	0.000417979	0.00522066	0.0435899	0.00916853	0.000367528	0.292307	0.701191	0.198951	0.0227687	0.487651	0.058864	0.00174763	8.44869	0.0190602	1.7704	1.29399	2133.15	33.0035	0.0133362	0.000272433
278	2365.99	16.9203	3.29889	16.5018	3.53292	11.6611	0.01112	135.663	32.0471	6.37823	1.59538	0.144447	0.511148	0.689759	0.379601	18.8687	6.09383	0.273813	0.10703	8.51695	11.2489	31.0289	0.792899	46.3058	0.0591006	0.283052	0.0857552	0.0552769	0.432348	0.194462	0.0171434	18.8687	31.0289	0.792899	46.3058	0.820397	0.115156	0.00383235	0.000400013	0.00637446	0.000169861	0.00354442	0.0381339	0.0103379	0.000373925	0.379601	0.767034	0.0956861	0.0494182	0.386524	0.173851	0.00247373	14.3816	0.0131496	1.37047	1.12433	1796.15	35.0234	0.011742	0.00028518
279	3998.3	13.0676	3.35015	9.21687	3.78947	11.2595	0.00686775	161.698	41.7371	9.73038	2.97009	0.262283	0.485705	0.714127	0.358216	22.4715	5.96994	0.348834	0.175767	3.08392	12.9867	39.0111	0.930448	44.9539	0.0765251	0.263889	0.0888139	0.0356466	0.24044	0.0962506	0.0322821	22.4715	39.0111	0.930448	44.9539	0.744853	0.139478	0.00797747	0.00114902	0.0118601	0.000849917	0.00380739	0.0752307	0.00940911	0.000324447	0.358216	0.698989	0.128962	0.0261543	0.176413	0.0706202	0.0021524	8.80545	0.0225648	1.62164	1.20789	2286.29	26.6044	0.0126185	0.000235402
280	2356.38	16.5264	2.805	15.8008	3.44288	8.81662	0.00866702	174.982	38.5801	3.99723	1.4559	0.048313	0.607067	0.643085	0.395354	20.5205	6.26197	0.168733	0.348345	8.20193	13.204	34.5805	0.924037	47.2067	0.0605092	0.290455	0.113422	0.0976666	0.44171	0.245151	0.020135	20.5205	34.5805	0.924037	47.2067	0.79215	0.148214	0.00208313	0.000620832	0.00341354	0.000374239	0.00276068	0.0385703	0.0115851	0.000344197	0.395354	0.855063	0.236752	0.0663788	0.300207	0.166616	0.00231106	15.0751	0.0172167	1.1329	0.897428	1816.81	27.0785	0.0128325	0.000263617
281	2598.23	8.68934	3.60929	12.4734	4.01768	11.8363	0.0139722	150.795	32.5066	10.437	1.34239	0.100613	0.678617	0.816408	0.368537	19.2299	5.14198	0.476563	0.318281	8.3307	13.0788	31.0752	1.01014	40.7872	0.115084	0.2489	0.0844859	0.0530831	0.608175	0.136765	0.0244467	19.2299	31.0752	1.01014	40.7872	0.858484	0.0922302	0.00194435	0.000685389	0.00341855	0.000245986	0.00283863	0.0301678	0.00934694	0.000400074	0.368537	0.621442	0.26643	0.0444354	0.509098	0.114485	0.00258654	12.5533	0.0151922	1.14259	0.980894	1425.6	31.1193	0.0113463	0.000309936
282	1547.64	16.152	3.38258	18.8559	2.78585	11.2796	0.00987594	139.705	34.2716	8.70113	2.66613	0.194664	0.818151	0.663216	0.343821	21.3485	4.66065	0.13247	0.271417	2.27444	6.7891	37.4595	0.844572	47.9182	0.0619118	0.358957	0.0886556	0.062361	0.248756	0.126319	0.015904	21.3485	37.4595	0.844572	47.9182	0.73713	0.207607	0.00198159	0.000600903	0.00393871	0.000529105	0.0030919	0.0335606	0.00971886	0.000280915	0.343821	0.868116	0.235361	0.0540767	0.21571	0.109539	0.00200855	16.9328	0.0138065	1.40112	1.03281	1675.43	28.2431	0.0126114	0.000240831
283	2259.13	19.4089	3.37337	14.5467	4.38047	10.1541	0.00707973	171.148	32.5287	4.61427	1.71105	0.0731238	0.752331	0.697351	0.288111	23.3115	8.50648	0.146167	0.21407	6.9105	11.6156	28.5163	0.798826	51.4239	0.0515228	0.228286	0.0984824	0.113699	0.407557	0.176879	0.022838	23.3115	28.5163	0.798826	51.4239	0.801594	0.124987	0.00380712	0.000676532	0.00460326	0.000336709	0.00435229	0.0442522	0.0147728	0.000313435	0.288111	0.833692	0.156915	0.0833424	0.298743	0.129654	0.00142645	12.4634	0.0190399	1.16841	0.936591	2547.93	26.0668	0.0168213	0.000245672
284	3288.43	10.1159	3.53066	9.39057	2.57083	12.5563	0.0134085	149.019	40.0309	9.99174	2.42415	0.334026	0.708421	0.734737	0.379601	19.8491	2.97887	0.382031	0.298595	2.13485	13.9876	45.9188	1.04466	37.0016	0.0988543	0.388979	0.0796413	0.0520933	0.303091	0.109425	0.0299435	19.8491	45.9188	1.04466	37.0016	0.78116	0.143992	0.00289387	0.000889659	0.00566845	0.000676517	0.00375424	0.0467107	0.00937564	0.000397589	0.379601	0.690701	0.238261	0.0415673	0.241848	0.0873146	0.00252522	9.65075	0.020682	1.47306	1.15069	2025.45	32.0329	0.0130327	0.000285324
285	2961.97	10.9495	4.47584	14.0945	4.68356	9.01174	0.00689234	166.725	36.0498	6.54677	2.15653	0.409133	0.080244	0.664022	0.268915	21.9775	5.651	0.425087	0.536243	7.03369	12.7133	30.3553	0.97174	48.4749	0.0913284	0.213513	0.110966	0.00813894	0.307912	0.155796	0.0352384	21.9775	30.3553	0.97174	48.4749	0.546441	0.301876	0.00436773	0.00268225	0.00535156	0.00102602	0.00229399	0.120266	0.00987863	0.000379379	0.268915	0.572185	0.39558	0.006004	0.227143	0.114929	0.00266667	13.8033	0.0201629	1.46997	0.803251	1379.76	28.4118	0.012322	0.000300785
286	824.558	12.9948	3.67296	19.9088	3.27073	5.77893	0.00592928	140.597	33.728	7.52206	1.31083	0.189346	0.490928	0.663842	0.364143	17.4742	5.53054	0.257391	0.188704	12.4701	12.2622	43.9119	0.440964	43.195	0.0769539	0.305742	0.173042	0.0433257	0.506429	0.256447	0.0319245	17.4742	43.9119	0.440964	43.195	0.783507	0.113207	0.00423957	0.000816528	0.00490789	0.000304245	0.00168595	0.0782038	0.0112762	0.000374888	0.364143	0.771037	0.163718	0.037589	0.439373	0.222491	0.00407157	12.8319	0.024615	1.30564	1.02298	1550.91	28.7844	0.0111824	0.000296353
287	939.742	16.7569	4.12139	19.7242	2.17008	14.1768	0.0123246	127.818	32.3888	8.00689	2.52748	0.0254315	0.373336	0.617145	0.341182	22.228	5.75677	0.383964	0.257881	5.26676	10.29	32.1533	1.00188	42.9017	0.0596769	0.460813	0.0705378	0.0287755	0.244174	0.151477	0.0147389	22.228	32.1533	1.00188	42.9017	0.645223	0.300191	0.00140783	0.000430097	0.00653283	0.000538415	0.00349074	0.0326644	0.00901979	0.000394717	0.341182	0.661734	0.235472	0.026275	0.222956	0.138314	0.00255324	19.7486	0.00975326	1.53547	0.990723	1495.04	39.4802	0.0120101	0.000308069
288	1059.8	16.9136	3.7246	18.0382	4.01028	11.5065	0.0148587	128.091	39.009	2.51322	1.71979	0.492814	0.357934	0.68721	0.377298	23.9953	10.4603	0.371419	0.0582738	4.42786	10.5386	31.0079	0.71025	32.7993	0.059124	0.249359	0.0869074	0.0978728	0.399589	0.181877	0.017945	23.9953	31.0079	0.71025	32.7993	0.833835	0.0888698	0.00654631	0.00034696	0.00437037	8.33839e-05	0.00353756	0.0444357	0.00994022	0.000346025	0.377298	0.696262	0.0509897	0.085639	0.349642	0.159143	0.00262894	14.7836	0.0124944	1.50928	1.25849	1930.33	36.0052	0.0122433	0.000259658
289	5202.56	8.91046	4.46376	13.9898	5.27365	17.1665	0.0158624	136.388	21.1138	5.26487	2.6658	0.0994108	0.325055	0.70383	0.129345	20.8902	5.96437	0.212588	0.0952987	7.29044	12.3738	25.5885	0.812099	45.0675	0.112228	0.189622	0.058253	0.0434547	0.264022	0.1111	0.0185869	20.8902	25.5885	0.812099	45.0675	0.900573	0.0485158	0.003725	0.000370774	0.0055976	0.000168974	0.00345394	0.0298829	0.00730019	0.000383067	0.129345	0.647394	0.0915744	0.0417565	0.253704	0.106758	0.00215955	11.7011	0.0120331	1.37008	1.23386	1305.38	29.3053	0.00953	0.000301242
290	5139.7	9.71402	3.90117	10.3968	2.70002	18.311	0.0173715	174.38	39.9143	2.50101	1.30791	0.53513	0.510945	0.701364	0.29965	18.862	4.50856	0.219209	0.16791	1.70237	11.3935	40.6746	0.994595	53.2921	0.102944	0.370368	0.054612	0.143285	0.536248	0.228331	0.0204919	18.862	40.6746	0.994595	53.2921	0.757231	0.14416	0.0061637	0.000772203	0.00635146	0.000248049	0.0078275	0.0497376	0.011076	0.000383855	0.29965	0.767837	0.113751	0.0970691	0.363283	0.154683	0.00150689	10.3574	0.0157345	1.8579	1.40686	3551.74	38.8178	0.0182608	0.0002728
291	4445.97	13.8973	4.00043	13.1649	4.9059	11.3725	0.00914327	127.609	27.8811	4.18711	1.69721	0.220641	0.0951937	0.604475	0.299588	18.3686	6.97093	0.243422	0.392511	9.10071	12.7795	47.7759	1.00734	34.5898	0.0719564	0.203836	0.0879314	0.0137427	0.356158	0.233044	0.0267198	18.3686	47.7759	1.00734	34.5898	0.60264	0.305399	0.00417779	0.00239256	0.00637638	0.000685675	0.0030641	0.062733	0.00984998	0.000402849	0.299588	0.745718	0.368701	0.0129091	0.334553	0.218908	0.00272959	13.2326	0.0199254	1.70411	1.02696	1582.05	34.8921	0.0125929	0.00030402
292	657.683	20.6774	3.33605	16.9038	5.61768	5.46788	0.00980364	105.893	29.1958	4.72457	2.70059	0.456388	0.294078	0.920846	0.379217	25.1183	7.2311	0.255596	0.171356	5.48309	10.7249	31.2002	0.822159	51.0009	0.048362	0.178009	0.182886	0.0573175	0.34098	0.0293099	0.0360935	25.1183	31.2002	0.822159	51.0009	0.665047	0.222639	0.0117873	0.00231968	0.0045349	0.000605841	0.0021683	0.0727707	0.0120641	0.000398238	0.379217	0.780487	0.165605	0.055394	0.329537	0.0283263	0.00532557	15.0376	0.0281705	1.68845	1.1229	2210.52	45.0156	0.0133139	0.000288366
293	3933.92	12.2088	2.83212	15.228	4.89239	8.14266	0.00814452	134.306	38.3741	10.2773	2.18754	0.101221	0.214969	0.77438	0.352284	20.4277	5.5524	0.0923565	0.373399	9.20081	12.4183	36.0712	0.833091	37.4812	0.0819081	0.204399	0.12281	0.0161976	0.353996	0.103139	0.0228403	20.4277	36.0712	0.833091	37.4812	0.713491	0.204626	0.00408013	0.00187624	0.0053981	0.000871851	0.00248479	0.0550853	0.0114849	0.000401197	0.352284	0.90814	0.321163	0.0139317	0.304474	0.0887102	0.00322946	13.5817	0.0207422	1.4146	1.0093	1737.13	33.9327	0.0137032	0.000307811
294	2866.05	9.34486	3.05434	9.99118	3.11749	8.13299	0.00855741	127.685	20.4748	5.94837	1.8389	0.520328	0.309837	0.726854	0.289804	23.6556	3.95094	0.0822827	0.13711	6.16149	13.0161	32.7787	0.637559	46.1736	0.107011	0.320771	0.122956	0.0378602	0.395266	0.148538	0.0375881	23.6556	32.7787	0.637559	46.1736	0.729487	0.106232	0.00898976	0.00138331	0.00792203	0.000391637	0.00301502	0.118902	0.0113675	0.000435237	0.289804	0.90311	0.133889	0.0369707	0.38598	0.145048	0.00364101	7.41941	0.0339462	1.5774	1.15069	2135.94	40.2473	0.0131075	0.000311869
295	1041.78	11.1271	3.20599	11.5279	5.29131	6.42188	0.00647907	105.355	30.7287	9.26042	1.90899	0.265139	0.160127	0.643734	0.401613	24.5361	6.74703	0.154111	0.304248	5.11814	10.6633	45.7283	0.947599	45.23	0.0898707	0.188989	0.155718	0.0111312	0.337212	0.186625	0.0433062	24.5361	45.7283	0.947599	45.23	0.683104	0.203585	0.01059	0.00433463	0.00776824	0.00114998	0.00241914	0.0724616	0.0102883	0.000340182	0.401613	0.868845	0.292448	0.0106994	0.324133	0.179387	0.00443923	11.1664	0.0376264	1.8189	1.24249	2293.95	38.1799	0.0126498	0.000242784
296	2199.47	10.9029	2.52001	10.2513	3.60168	8.8147	0.0134734	145.107	39.2339	5.68221	2.54748	0.157743	0.645499	0.615128	0.418559	21.8955	8.47663	0.0515593	0.253642	6.10484	13.3051	39.2737	0.948308	34.4678	0.0917187	0.277648	0.113447	0.0698785	0.241465	0.151079	0.0278879	21.8955	39.2737	0.948308	34.4678	0.841452	0.0948827	0.00386391	0.000989726	0.00495605	0.000692014	0.00299646	0.0382537	0.0102407	0.000459829	0.418559	0.956088	0.207412	0.0571421	0.197455	0.123543	0.0040266	9.94319	0.0266633	1.32966	1.11884	2043.78	42.8127	0.0120602	0.000321497
297	1366.4	20.8602	4.01196	15.5428	3.00518	9.15272	0.00753093	153.56	33.5417	6.15399	1.48005	0.347204	0.291816	0.75137	0.24227	23.5782	8.12293	0.201481	0.174882	10.3046	13.6896	37.5081	0.678292	38.2972	0.0479382	0.332759	0.109257	0.0356292	0.507665	0.167988	0.0282018	23.5782	37.5081	0.678292	38.2972	0.56403	0.277274	0.00661808	0.00108239	0.0106707	0.000431324	0.00396912	0.114493	0.0130865	0.000502301	0.24227	0.751533	0.143078	0.0291497	0.415342	0.137437	0.0029339	11.754	0.0211946	1.68526	0.950539	2479.21	44.721	0.0144557	0.000356294
298	3064.72	13.1186	3.61261	10.6724	5.02282	9.39785	0.00849155	145.063	32.0246	8.28597	1.7561	0.299609	0.398219	0.807777	0.270669	22.7976	1.83755	0.156967	0.241065	3.35483	9.3706	39.4199	0.594673	30.549	0.0762276	0.199091	0.106407	0.0388213	0.459983	0.10946	0.0360189	22.7976	39.4199	0.594673	30.549	0.798697	0.109904	0.00564485	0.00144018	0.0053494	0.000402155	0.00269143	0.0623671	0.0101396	0.000347424	0.270669	0.814538	0.208037	0.0335025	0.396962	0.0944633	0.00258754	7.51745	0.0293388	1.36621	1.09119	1720.13	29.7405	0.0125899	0.000286656
299	2880.25	8.75795	3.92724	18.7117	3.53497	8.566	0.0064273	143.171	28.0427	6.1802	2.94098	0.083977	0.226084	0.666631	0.263013	18.4842	1.16445	0.300564	0.227689	3.12839	11.0844	35.4724	0.945282	60.2123	0.114182	0.282888	0.116741	0.0243867	0.22667	0.113353	0.0245017	18.4842	35.4724	0.945282	60.2123	0.615184	0.256327	0.00734615	0.00185351	0.013056	0.00154657	0.00431769	0.0853149	0.013443	0.000448133	0.263026	0.66938	0.204338	0.0218857	0.203424	0.101728	0.00293777	17.9574	0.0164009	1.71703	1.05629	3050.73	48.3287	0.0173317	0.000322702
300	1664.06	14.9576	3.18007	17.5813	2.37093	7.86407	0.00937713	146.857	36.3901	7.09979	2.36507	0.548784	0.684088	0.733404	0.38848	20.6614	7.3464	0.24434	0.236423	1.6211	12.7331	39.9067	0.65141	39.5886	0.0668556	0.421775	0.127161	0.0706659	0.310098	0.112722	0.0230006	20.6614	39.9067	0.65141	39.5886	0.694558	0.195296	0.00263918	0.000632776	0.00280544	0.000349275	0.0018799	0.0854609	0.0103039	0.00034709	0.38848	0.793718	0.195717	0.058499	0.256707	0.0933143	0.00307652	13.8335	0.018256	1.37023	0.951703	1315.12	26.0109	0.0122645	0.000275781
301	707.105	19.4317	4.49549	9.15893	3.9628	9.42146	0.00968287	117.113	23.5796	3.81025	1.84709	0.550172	0.361462	0.723999	0.374084	23.7696	8.85858	0.462099	0.339305	5.49923	3.69984	42.1303	1.06613	42.7589	0.0514623	0.252347	0.106141	0.0686827	0.391967	0.149425	0.0520972	23.7696	42.1303	1.06613	42.7589	0.66086	0.24256	0.00426595	0.00209574	0.00269226	0.000446001	0.00287302	0.0643854	0.0120874	0.000284841	0.374084	0.634848	0.330997	0.0670009	0.382369	0.145766	0.0021024	9.53803	0.0330738	1.64222	1.08528	1762.96	29.3654	0.0142781	0.000263092
302	2548.72	12.0425	2.98056	7.77046	3.66199	9.99916	0.00873562	164.992	31.8936	8.11983	1.61601	0.0423356	0.750344	0.603617	0.382137	21.209	9.0626	0.207825	0.41341	5.55433	11.3571	36.0307	0.951416	52.282	0.0830392	0.273076	0.100008	0.0557795	0.373523	0.245285	0.0383608	21.209	36.0307	0.951416	52.282	0.835635	0.0988383	0.0024159	0.00108826	0.0045129	0.000595946	0.00315865	0.0430397	0.0104734	0.000349798	0.382137	0.818794	0.319402	0.0430954	0.288585	0.189508	0.00224573	7.5372	0.0314096	1.14647	0.958033	1892.18	29.2296	0.0129189	0.000274785
303	2333.95	8.77672	4.46179	15.5354	4.7613	12.5874	0.00763423	172.638	41.0563	10.4556	1.89993	0.414939	0.443038	0.725664	0.252167	22.6241	9.78437	0.124945	0.32054	5.12546	6.09573	41.4083	0.586708	44.2819	0.113938	0.210027	0.0794445	0.0307488	0.381942	0.144393	0.0228166	22.6241	41.4083	0.586708	44.2819	0.60772	0.243379	0.0103197	0.00275207	0.0119025	0.000930312	0.00470664	0.0955251	0.0102896	0.000349529	0.252167	0.841868	0.218671	0.0209767	0.260559	0.098504	0.00192994	10.7338	0.0192086	1.77995	1.08171	2478.76	39.8049	0.0141165	0.000297284
304	3703.56	8.68024	3.64536	10.1866	4.21208	8.34161	0.00589616	177.394	36.1793	10.0276	2.42211	0.230123	0.780236	0.705812	0.368951	19.8232	3.30852	0.461067	0.251875	11.3255	12.5074	29.0008	0.687395	48.5034	0.115204	0.237412	0.119881	0.0549184	0.291404	0.121459	0.0429004	19.8232	29.0008	0.687395	48.5034	0.764015	0.0914203	0.0066381	0.00129822	0.00791818	0.000852738	0.00342738	0.106871	0.0142718	0.000432067	0.368951	0.631457	0.170264	0.0371242	0.196985	0.082105	0.00227666	8.1771	0.0270897	1.25408	0.958138	2378.63	32.0344	0.0149533	0.000339753
305	3929	18.6566	3.28165	8.90659	2.53745	14.928	0.0108326	168.689	32.4108	6.92752	2.82838	0.372866	0.457772	0.899345	0.41205	27.0951	3.12626	0.468049	0.275214	2.37026	9.06963	37.5255	0.929916	31.7387	0.0536003	0.394096	0.0669882	0.0594289	0.317972	0.0355875	0.0246819	27.0951	37.5255	0.929916	31.7387	0.744134	0.173476	0.00181256	0.000457827	0.00435585	0.000437001	0.00380393	0.0570159	0.0099421	0.000335602	0.41205	0.660355	0.205938	0.0444697	0.237933	0.0266296	0.00147733	8.53959	0.0162988	1.23705	0.920529	1551.74	25.634	0.0136224	0.000286251
306	2975.25	7.03229	3.59567	13.2645	4.50402	8.88601	0.00712557	160.687	37.6361	4.957	1.81242	0.316276	0.159733	0.671178	0.373171	20.4707	2.61502	0.401478	0.451855	7.6387	10.315	37.0421	1.08782	53.4042	0.142201	0.222024	0.112536	0.0216279	0.370321	0.181427	0.0305058	20.4707	37.0421	1.08782	53.4042	0.650099	0.227655	0.00630468	0.00314673	0.00734828	0.00113576	0.00335454	0.0844053	0.0111802	0.000363768	0.373171	0.673179	0.343258	0.0164299	0.28132	0.137824	0.00261262	13.9947	0.0205358	1.53108	0.995355	2244.5	35.9406	0.0140116	0.000279652
307	545.736	13.4372	3.5638	7.15296	3.42506	7.40269	0.00908569	141.071	28.2511	9.92142	1.45522	0.0859626	0.516362	0.825761	0.403077	23.4954	7.44649	0.449942	0.186916	5.0869	12.0063	51.0864	0.848249	23.6932	0.0744203	0.291966	0.135086	0.0429769	0.567448	0.119734	0.0673035	23.4954	51.0864	0.848249	23.6932	0.835934	0.0770201	0.00586021	0.00117225	0.00803801	0.000488544	0.00334424	0.0549212	0.011755	0.000456797	0.403077	0.664427	0.168727	0.0387948	0.51223	0.108083	0.00388759	6.50502	0.0447183	1.42501	1.19121	2719.77	44.3124	0.0140696	0.000325313
308	1772.82	16.5934	4.04354	12.9013	3.13495	13.6349	0.0107229	104.975	28.9358	11.7237	2.23209	0.0649265	0.452405	0.642419	0.25945	24.7871	1.74848	0.241842	0.167783	9.73569	11.7909	24.9169	0.911533	56.2718	0.0602649	0.318984	0.0733412	0.0247903	0.287811	0.1602	0.0229867	24.7871	24.9169	0.911533	56.2718	0.695613	0.224966	0.00473287	0.000914199	0.012324	0.000610538	0.00463731	0.0441369	0.0107124	0.000432718	0.25945	0.721595	0.16248	0.0240067	0.278713	0.155136	0.00261973	12.0561	0.0165871	1.75702	1.22221	2116.56	44.3651	0.0131779	0.000309804
309	5754.68	7.14782	3.91835	7.66587	3.87233	15.9423	0.0128134	165.338	29.8899	7.13851	2.18645	0.48472	0.618714	0.636426	0.346005	24.0903	6.81712	0.547776	0.217086	4.98343	13.5052	43.5633	1.23715	28.0817	0.139903	0.258242	0.0627262	0.0551608	0.291077	0.166285	0.032062	24.0903	43.5633	1.23715	28.0817	0.701149	0.158383	0.00835921	0.00165694	0.00984389	0.000600584	0.00632859	0.0871591	0.0108845	0.000463914	0.346005	0.55914	0.170355	0.0432866	0.228419	0.13049	0.00185039	8.85481	0.0179271	1.65784	1.16239	2807.15	39.9004	0.0156347	0.000328717
310	2999.44	10.9925	4.4656	16.117	2.92957	14.4001	0.00915411	177.666	34.2	5.75742	1.92298	0.365792	0.318772	0.689762	0.218728	22.442	7.22884	0.209505	0.190516	6.87367	9.96526	37.185	0.629488	49.5822	0.0909711	0.341347	0.069444	0.0381902	0.358694	0.161332	0.0192411	22.442	37.185	0.629488	49.5822	0.68996	0.187203	0.00574325	0.000832972	0.0118819	0.000496621	0.00432666	0.0821603	0.00783032	0.000365851	0.218728	0.727288	0.130222	0.0261038	0.245175	0.110274	0.00199721	11.4516	0.0139938	1.65937	1.1449	2095.27	31.8522	0.0105372	0.000289522
311	7284.67	10.9799	3.16006	7.82375	3.61197	9.38608	0.00239589	142.323	30.9841	6.17842	2.76909	0.346882	0.112742	0.662054	0.381844	22.1764	6.69976	0.238036	0.0872128	6.58776	8.97051	42.388	0.639435	44.5624	0.0910755	0.276857	0.106541	0.012081	0.239087	0.122042	0.0430325	22.1764	42.388	0.639435	44.5624	0.6416	0.0884649	0.0139839	0.00114336	0.0201308	0.0006385	0.00274662	0.209964	0.00997579	0.000264631	0.381844	0.795195	0.0767304	0.0106289	0.210351	0.107374	0.00193149	6.07995	0.0342192	1.69613	1.08824	1716.48	22.3675	0.0116417	0.000220524
312	428.886	7.05249	4.27325	16.0719	4.72465	7.54951	0.0100589	138.381	25.5491	6.9728	1.89157	0.178159	0.747126	0.721677	0.289622	22.8039	7.00039	0.236012	0.245207	5.23861	9.54997	31.0969	0.522627	44.6943	0.141794	0.211656	0.132459	0.0773267	0.381523	0.147139	0.0352186	22.8039	31.0969	0.522627	44.6943	0.903008	0.0425624	0.00272775	0.000788906	0.00227634	0.000276107	0.00178474	0.0354669	0.00992486	0.000318439	0.289622	0.746424	0.227747	0.0718208	0.354357	0.136662	0.00312907	10.6217	0.026288	1.15753	1.04526	1324.11	25.3401	0.0111888	0.000267704
