"iter" "GM_NInit.1." "GM_TIsolation.1." "GM_R0.1." "GM_c0.1." "GM_TLatent.1." "GM_TRecover.1." "GM_IFR.1." "GM_TStartTesting.1." "GM_TauTesting.1." "GM_TTestingRate.1." "GM_TContactsTestingRate.1." "GM_TestingCoverage.1." "GM_TestSensitivity.1." "GM_ThetaMin.1." "GM_TauTheta.1." "GM_PwrTheta.1." "GM_HygienePwr.1." "GM_FracTraced.1." "GM_TPosTest.1." "GM_TFatalDeath.1." "GM_TauS.1." "GM_rMax.1." "GM_TauR.1." "alpha_Pos.1." "alpha_Death.1." "LnPrior" "LnData" "LnPosterior"
52900 727.271 16.5485 4.496 13.4529 3.38323 5.49829 0.00829231 136.047 12.3507 3.17694 1.17431 0.243769 0.801184 0.248478 20.9903 7.48931 0.448734 0.107628 2.60121 13.7244 37.8611 0.902226 46.4474 4.0053 8.22694 -51.84416 -1404.41 -1456.254
136900 4001.81 7.67644 3.35918 12.8661 3.16391 8.43323 0.00640516 110.519 13.1334 9.2099 2.25352 0.216239 0.648605 0.340877 18.981 5.05594 0.392151 0.112369 2.78086 13.2734 44.1715 0.94287 33.0138 4.04003 8.73779 -50.0335 -1415.824 -1465.857
68500 4917.79 15.5636 3.51977 14.141 4.32873 9.06497 0.0107428 120.56 13.3015 7.37389 2.19499 0.425522 0.673023 0.187747 18.8959 4.39581 0.075676 0.158436 2.69435 13.6956 40.0003 0.826589 40.0908 4.04547 8.01113 -50.25712 -1408.988 -1459.245
171700 5725.72 14.4377 4.26757 12.2125 3.22284 13.1407 0.00920536 115.322 13.9367 9.35575 2.12185 0.235327 0.665786 0.134175 19.8168 3.25591 0.140325 0.131522 2.56429 11.7788 40.6607 0.799219 35.5818 4.01083 8.16153 -53.5854 -1407.891 -1461.476
121300 1081.67 7.51903 3.55029 16.2282 2.4537 8.19352 0.00952185 119.602 13.2568 6.76496 2.89306 0.582688 0.666996 0.274209 20.0249 6.23058 0.194098 0.0906834 3.30931 11.002 36.8651 0.807282 41.7721 4.05679 8.08642 -47.62711 -1415.663 -1463.291
110200 1011.07 16.5996 3.56738 10.5119 3.5693 5.12154 0.00649019 112.216 13.8258 8.87545 1.16599 0.230849 0.726139 0.324887 17.6263 5.19742 0.281052 0.205782 4.89632 11.968 41.181 0.725025 42.5271 4.01399 8.20434 -48.86932 -1411.571 -1460.44
87100 625.209 20.9957 4.43076 15.294 3.17916 5.0635 0.00828996 130.384 11.2701 7.67048 2.50465 0.620181 0.683864 0.188585 21.8565 7.90931 0.313996 0.168382 2.51598 13.6601 31.8621 0.858572 47.9688 4.06295 8.23904 -49.60478 -1409.361 -1458.966
131300 1415.13 15.1587 3.63606 8.56459 2.57298 6.44502 0.0115489 135.639 12.2521 4.48104 2.23656 0.361516 0.835386 0.214261 21.9856 7.97819 0.224228 0.197252 1.68538 13.7616 37.3057 0.915011 40.9289 4.08271 8.13691 -52.27668 -1408.357 -1460.634
80600 4590.9 12.3327 3.02089 13.8476 4.45772 6.23212 0.00591103 113.121 13.1112 7.17035 2.44619 0.256108 0.721453 0.304119 18.566 6.11859 0.164861 0.0713366 1.05254 13.0974 43.5728 0.730536 34.6504 4.05665 8.06533 -51.77793 -1411.661 -1463.439
169400 1518.62 8.09996 4.07593 19.0707 3.24324 8.32114 0.00984015 115.542 13.8906 8.54822 1.79432 0.294091 0.700777 0.235708 18.962 5.23335 0.205415 0.294403 2.34642 12.0309 40.2352 0.886666 43.7991 4.01807 8.00284 -50.39723 -1405.919 -1456.316
122500 4058.16 18.3619 4.37834 8.72867 5.42903 11.1723 0.00795846 117.114 13.4159 9.67843 2.62879 0.293199 0.640653 0.154859 22.3514 8.02065 0.226169 0.12613 1.88945 9.9107 33.7868 0.905116 43.4683 4.00768 8.25667 -53.78212 -1408.855 -1462.637
90800 1763.65 8.61206 3.31014 15.9953 3.48392 7.73208 0.0106664 115.53 13.8752 6.50324 2.49281 0.308495 0.750869 0.23651 21.0997 3.65046 0.112331 0.213448 2.59028 11.8425 31.7722 0.888321 48.9042 4.00061 8.03035 -49.03348 -1407.235 -1456.269
169800 6795.67 20.494 2.75845 11.6011 3.39076 9.77615 0.00749187 117.672 13.901 9.35931 2.13472 0.219803 0.890333 0.285009 21.8673 5.93303 0.152581 0.0950389 3.6732 11.5895 37.0575 0.925683 37.381 4.13668 8.18061 -53.03411 -1414.297 -1467.332
189400 1726.78 16.1726 3.92886 10.5068 3.10413 5.64509 0.00608828 134.393 12.4226 5.82328 2.84704 0.365255 0.680276 0.274676 22.3797 5.4981 0.495612 0.0613966 3.02753 13.8328 34.9709 0.935487 39.7446 4.00709 8.12495 -50.30634 -1407.426 -1457.733
140900 768.735 19.4703 3.68619 13.7059 2.73038 7.89882 0.00913811 109.764 11.6298 11.7851 1.64905 0.363078 0.839707 0.30935 20.7581 6.08272 0.28015 0.216647 1.51851 9.95326 36.8894 0.932591 50.015 4.01034 8.07555 -49.62322 -1412.312 -1461.935
151100 3399.32 12.9052 3.492 7.46112 4.07465 6.87326 0.00479962 115.658 12.9417 10.8172 2.75194 0.285282 0.710119 0.29671 20.7921 6.61764 0.394441 0.075273 2.55608 11.706 34.5337 0.928359 44.5531 4.06461 8.00341 -49.55072 -1412.104 -1461.654
145800 2065.34 8.72294 4.15392 7.85314 2.77462 5.16929 0.00823892 122.557 11.3609 9.57514 1.28323 0.208029 0.890569 0.175737 17.0789 7.47269 0.18945 0.218905 5.29937 13.6639 31.053 0.629097 50.6564 4.01679 8.14367 -53.18044 -1410.618 -1463.799
99500 1862.27 8.19869 4.28874 12.1373 3.51209 11.9041 0.00930468 111.743 13.2211 9.05191 1.13676 0.235256 0.71556 0.202441 22.04 8.78714 0.221686 0.123043 2.90722 11.1482 31.2633 0.77745 51.7916 4.0211 8.14179 -50.6715 -1414.192 -1464.864
163800 3751.73 19.855 3.45504 15.29 3.95555 5.82032 0.00744632 124.11 11.658 7.82852 1.99891 0.394674 0.856248 0.266988 19.2197 4.83045 0.271993 0.0761968 1.67081 13.5512 40.5949 0.839869 39.613 4.02817 8.06403 -50.62622 -1413.007 -1463.633
114400 1062.08 8.01338 3.86302 17.0019 4.62614 5.17993 0.00516763 114.133 12.9214 7.23608 1.48153 0.232398 0.761706 0.31601 21.1204 4.02105 0.442614 0.131106 3.5792 9.6146 36.1294 0.836546 44.3802 4.00367 8.0281 -47.35774 -1413.492 -1460.85
40300 1345.32 13.0477 4.08481 19.0104 2.10972 7.64847 0.0094614 134.701 12.3242 7.77156 1.58906 0.530236 0.606692 0.164926 21.984 4.26395 0.117924 0.273831 1.90971 13.6337 42.2307 0.825291 40.7399 4.02319 8.00815 -53.48982 -1404.977 -1458.467
69800 3388.33 15.7566 2.88555 9.90041 3.43138 6.75208 0.0057541 113.241 13.2388 10.1723 1.60063 0.213414 0.607093 0.314295 21.4802 7.63976 0.144683 0.204099 2.51628 11.7475 40.0086 0.921488 42.6027 4.08303 8.17592 -50.84259 -1410.986 -1461.828
111900 2031.14 19.6131 3.01444 10.6747 3.03145 6.71225 0.0092304 121.324 13.9326 8.6658 1.02005 0.523934 0.732371 0.276532 19.5142 7.42874 0.0895569 0.139493 2.74735 12.6875 37.3167 0.746291 41.7545 4.01595 8.23087 -49.5571 -1411.104 -1460.661
69100 815.183 9.9367 3.94048 11.6604 2.55148 5.03686 0.0071125 138.723 13.998 7.9403 2.51189 0.4017 0.670043 0.246974 20.9758 5.79284 0.256677 0.263733 2.60862 13.8899 39.8914 0.778929 48.4859 4.05326 8.03292 -50.81941 -1406.488 -1457.308
47800 5986.45 12.9445 3.40194 17.4231 4.06193 5.36461 0.00659832 126.996 13.9319 9.73041 1.51301 0.211106 0.667579 0.241314 17.953 4.78065 0.156221 0.27825 5.90355 12.7503 45.7521 0.85714 36.7082 4.0106 8.11438 -53.67634 -1410.154 -1463.831
169500 1665.56 8.33136 3.97116 8.06048 4.24948 7.24044 0.0110729 113.141 13.8989 7.09826 2.15324 0.228321 0.712795 0.227015 19.5558 3.21829 0.189214 0.344928 3.09062 12.0757 37.5035 0.899492 44.3808 4.05801 8.1125 -50.45086 -1411.206 -1461.657
162500 4165.63 12.6501 3.97448 12.948 2.44029 7.90729 0.00742638 127.345 11.3375 11.1673 2.75042 0.309373 0.642433 0.113754 22.3364 7.43445 0.127015 0.271419 2.10233 12.9494 32.4927 0.86983 49.24 4.0155 8.00059 -53.08389 -1406.596 -1459.68
123500 6619.29 13.0344 4.09358 9.47383 5.52511 12.5305 0.00942245 117.781 13.3549 7.53735 2.16286 0.275243 0.702381 0.135408 20.4457 4.37532 0.115131 0.0965129 2.14404 11.5064 37.2698 0.834826 40.0793 4.01107 8.10289 -53.14439 -1405.989 -1459.133
151000 1696.28 10.6781 4.47976 18.0347 4.03702 6.16212 0.00875557 131.792 11.6298 8.58701 1.6639 0.566978 0.75405 0.130704 21.9906 5.02138 0.169136 0.112974 1.55277 13.839 32.9266 0.671285 43.9372 4.00819 8.13011 -50.72972 -1403.828 -1454.558
94100 2930.93 10.3647 4.45464 10.7425 3.33408 9.97354 0.0122177 124.923 10.796 7.46102 1.30502 0.447558 0.684304 0.0955328 21.2498 8.97818 0.101662 0.0767195 1.43557 13.4962 35.2775 0.643869 36.4113 4.01393 8.06171 -52.16503 -1408.897 -1461.062
68400 1747.98 13.827 3.76915 14.1474 4.71996 7.24551 0.0110272 109.14 11.7183 10.7486 2.19736 0.546232 0.633253 0.208332 17.941 6.49176 0.026923 0.391013 1.85581 8.97533 41.4599 0.852929 31.8313 4.01754 8.1139 -51.3349 -1418.311 -1469.646
164700 2785.82 16.4732 2.96575 14.3183 2.92676 8.50578 0.0110566 122.442 13.9684 7.96317 2.99488 0.441915 0.795589 0.255192 22.0345 4.36958 0.133486 0.105285 1.54713 13.1006 32.372 0.928715 45.7882 4.0982 8.14706 -51.80441 -1411.696 -1463.5
75500 3583.24 11.7623 3.48073 15.5864 2.78067 7.40591 0.00818992 115.876 11.2579 6.92609 2.01254 0.279216 0.700792 0.213433 18.2887 4.14096 0.114412 0.214933 1.69392 12.6806 41.4432 0.800417 36.5845 4.00548 8.15439 -49.8352 -1412.058 -1461.893
103500 2567.2 11.5009 3.28232 16.0891 3.57905 9.7355 0.00966312 119.632 13.8217 8.91152 1.89591 0.472015 0.780662 0.195666 22.4577 8.22382 0.0431419 0.126297 1.67677 11.3291 30.7073 0.708764 41.606 4.0107 8.08636 -50.68607 -1412.124 -1462.81
189300 1614.52 18.4333 4.29977 13.4001 4.76851 7.00129 0.00552925 111.34 12.1077 7.96096 1.46839 0.208517 0.810462 0.223518 20.9218 3.68366 0.262058 0.086473 2.04677 9.70542 37.1534 0.669595 39.5646 4.02774 8.07769 -49.71092 -1412.139 -1461.85
78700 3298.94 11.5432 3.50499 19.9919 3.50437 9.00496 0.0130626 117.412 11.764 9.45999 2.47648 0.479819 0.769988 0.15185 20.6576 4.55956 0.0571095 0.225486 2.73803 12.4952 33.2351 0.843075 41.804 4.03314 8.11654 -50.02269 -1413.156 -1463.179
155300 780.288 17.4143 3.54625 18.6277 2.92198 5.22542 0.0123942 138.88 13.8236 2.48298 2.19421 0.280435 0.82069 0.211761 22.0194 6.32316 0.132463 0.255986 2.34401 13.9707 39.1663 0.876779 40.6983 4.03448 8.02237 -54.18043 -1407.205 -1461.386
151500 393.163 16.9868 4.12829 11.1824 2.55587 8.35548 0.0124934 111.376 12.3757 6.84616 2.03103 0.411424 0.780445 0.279298 19.5905 6.72435 0.213973 0.238233 2.58286 8.07393 36.1681 0.805468 45.8882 4.00879 8.13342 -46.75933 -1415.081 -1461.84
180000 1045.25 16.5196 3.75411 16.2019 2.15713 9.2787 0.0133911 119.718 13.4139 8.87141 1.87079 0.664664 0.676908 0.223292 18.8277 6.33667 0.0567892 0.258282 2.74141 12.4417 41.3048 0.831639 39.6574 4.01633 8.2037 -51.71752 -1411.403 -1463.12
174300 2491.31 11.4588 3.53595 17.1701 2.11297 8.71886 0.00788255 116.711 12.9465 7.88045 1.57397 0.205846 0.640869 0.226526 19.9269 4.01756 0.115144 0.262606 3.06839 10.433 46.1237 0.817322 31.2466 4.00845 8.10681 -52.55248 -1409.833 -1462.385
94800 1548.17 14.7667 3.84268 9.31877 2.54612 10.8341 0.0111314 120.124 12.953 7.92606 1.21648 0.405982 0.733681 0.2393 22.1678 6.34667 0.2486 0.0959476 1.4776 9.92947 43.636 0.876517 27.8452 4.04226 8.08009 -52.16918 -1410.843 -1463.012
186900 502.708 10.921 4.19127 16.5336 2.08265 5.28192 0.00479638 119.88 10.1714 10.994 1.23592 0.349226 0.679801 0.25408 20.3212 8.15884 0.358714 0.138336 1.05364 12.4091 35.5299 0.723929 43.3045 4.02409 8.11118 -50.37528 -1412.927 -1463.303
50400 2096.4 13.4064 3.1366 19.5475 5.17889 8.56852 0.0113474 108.312 13.1816 6.35001 2.94873 0.539962 0.603314 0.296877 20.205 5.22378 0.0774771 0.05681 1.84167 12.8345 39.9211 0.843998 34.0373 4.01009 8.1238 -51.77924 -1414.235 -1466.014
116200 918.88 10.9606 3.70289 12.1715 2.23694 8.64602 0.010832 114.339 12.9569 6.85863 1.57169 0.272411 0.804976 0.28075 19.2087 7.48182 0.191995 0.207945 2.21878 9.75228 38.9637 0.791175 45.7945 4.02558 8.19174 -48.89017 -1412.827 -1461.718
129100 3318.02 9.46098 3.27966 7.05872 4.40584 6.53735 0.00645351 110.964 13.9847 8.00663 2.06925 0.200914 0.794528 0.33526 17.9597 4.09037 0.313398 0.149724 3.49768 13.1197 43.2681 0.901329 36.7729 4.0006 8.36962 -50.79548 -1411.118 -1461.914
134400 1248.65 16.958 4.2527 9.46375 2.66475 5.54146 0.00330806 136.415 13.8672 8.38055 1.81356 0.203329 0.722168 0.333094 21.0638 7.81535 0.626569 0.0716031 2.60471 13.8014 37.0009 0.850441 43.0391 4.02519 8.04929 -52.7956 -1406.849 -1459.644
154200 867.422 15.632 3.83021 16.0033 2.93944 8.19242 0.0116832 116.144 13.611 6.0447 2.00549 0.246084 0.68881 0.199094 20.761 5.32177 0.0376927 0.353198 6.35253 11.3969 37.2553 0.808802 46.9342 4.00709 8.1644 -50.85365 -1415.093 -1465.947
84100 1265.62 14.0206 4.35212 17.5784 2.94197 5.50546 0.00418858 132.429 12.3771 11.4835 2.96739 0.320975 0.792058 0.26924 21.5182 8.20594 0.510507 0.0683749 1.68501 13.6115 35.3667 0.869599 41.8745 4.01865 8.03822 -53.33915 -1403.739 -1457.078
171900 1127.79 10.92 3.48871 13.3866 2.7516 7.65116 0.00933648 114.312 13.7072 7.55888 1.24189 0.240206 0.781954 0.301064 19.3949 7.05047 0.209612 0.244611 5.01951 9.99706 43.0248 0.892722 40.6028 4.00948 8.03915 -48.98364 -1410.639 -1459.623
124700 975.216 15.3034 3.93417 11.0402 4.10058 7.48237 0.0125535 118.722 13.1499 3.475 1.25442 0.238841 0.839848 0.240684 19.861 6.43007 0.184031 0.155967 1.94293 12.4461 38.2237 0.752125 35.9832 4.01842 8.36345 -50.43563 -1414.051 -1464.487
169900 7415.05 14.3158 2.72223 11.6044 3.0621 8.5262 0.00583238 110.663 13.929 11.7722 2.96486 0.284153 0.649665 0.304777 19.3772 4.48256 0.124624 0.0925738 5.76184 13.6045 40.5683 0.886735 36.7561 4.07047 8.00418 -52.49097 -1412.485 -1464.976
129900 1440.96 11.3023 2.85385 10.7155 3.09862 5.1331 0.00592349 108.581 11.8294 10.744 2.4139 0.247461 0.797426 0.361462 21.5309 6.78501 0.283542 0.16711 2.83626 10.7864 33.9156 0.867687 42.1798 4.0131 8.2312 -47.34329 -1413.411 -1460.754
198100 586.125 16.4234 3.88899 14.2111 2.29637 5.33917 0.00668208 127.382 10.9925 8.13433 2.70259 0.75184 0.623536 0.244439 21.1803 7.06887 0.292636 0.0804343 1.73489 12.209 36.0766 0.735517 40.8424 4.03019 8.00538 -49.36138 -1411.023 -1460.384
168000 1601.59 12.4061 3.27093 8.67419 4.05724 7.95907 0.0110055 113.094 11.5812 4.11074 2.69158 0.403285 0.63752 0.258522 21.1377 4.9426 0.081095 0.100337 1.12852 9.94514 33.6859 0.832814 45.1312 4.00849 8.42072 -48.84018 -1413.141 -1461.981
179800 719.979 20.0581 3.82336 12.4224 2.87028 8.44055 0.0147139 118.723 13.9355 10.1654 1.01119 0.567597 0.888087 0.250946 19.3624 9.4013 0.107899 0.307919 2.636 11.3211 43.7216 0.907662 38.1825 4.01449 8.05182 -54.29919 -1406.677 -1460.976
189600 3909.18 19.8365 3.89884 7.74869 4.14099 11.0673 0.0118185 119.236 12.1762 7.11157 1.68921 0.431119 0.654949 0.154747 20.6975 6.10725 0.0972544 0.104683 2.00663 11.6477 34.9468 0.782684 43.0297 4.05914 8.37486 -50.36043 -1416.259 -1466.619
74600 2213.58 12.2862 2.70358 14.9322 3.48681 6.59692 0.00712397 113.712 13.7797 9.79893 1.61325 0.444843 0.654059 0.353099 22.2391 5.68782 0.142664 0.129077 3.00011 11.8424 40.4791 0.911284 38.4107 4.04637 8.03148 -48.75353 -1411.771 -1460.525
77900 1298.85 9.97594 4.15554 10.3054 3.57261 8.29914 0.00993435 117.487 12.407 6.71165 2.11014 0.401286 0.641144 0.218343 20.0239 4.18925 0.202845 0.175895 1.38805 11.4547 39.5204 0.78897 38.7336 4.03452 8.04988 -48.51062 -1411.678 -1460.189
130100 5233.7 20.6884 4.31078 9.67531 5.52598 14.5463 0.0125223 116.697 12.9818 11.7788 1.39093 0.440567 0.850612 0.118975 19.3631 8.59002 0.0369933 0.0884766 1.43898 10.6103 40.6771 0.789151 37.9866 4.05264 8.01829 -58.88266 -1410.865 -1469.748
130500 4012.36 20.7135 4.37092 16.4472 5.43346 11.6608 0.0118645 120.464 13.2942 4.3649 2.10364 0.237877 0.716412 0.14744 19.4588 5.34723 0.0868345 0.144502 1.27275 11.3082 41.988 0.83326 38.3901 4.01426 8.06145 -55.7914 -1406.609 -1462.401
146600 1847.06 15.0846 4.23524 13.6594 2.78383 7.33617 0.00917755 124.06 9.73617 3.94779 1.23771 0.21319 0.60309 0.0968972 22.4426 9.24101 0.0640938 0.219433 1.21508 13.094 33.8476 0.724782 44.6529 4.0684 8.49318 -54.09509 -1410.916 -1465.011
68400 5373.81 10.1014 3.57568 8.63404 5.57306 10.063 0.0106189 118.934 13.3482 8.48091 1.15082 0.405389 0.612354 0.183068 20.7439 6.08051 0.108686 0.221161 3.83651 12.257 39.5185 0.938363 36.4629 4.07107 8.09505 -52.24017 -1411.544 -1463.785
87300 1584.02 9.06961 3.82399 15.9212 3.39868 9.70352 0.0136424 117.038 13.5279 11.7857 2.50944 0.656351 0.716549 0.188366 21.6921 6.94121 0.0882322 0.276283 4.73783 12.5309 39.8146 0.934538 34.0955 4.06987 8.02921 -51.85477 -1416.749 -1468.604
140700 791.186 20.6783 4.19984 11.0102 2.61454 5.55837 0.00734677 136.301 12.9679 6.4473 1.86706 0.509539 0.676694 0.25331 20.9023 4.74669 0.418432 0.154564 1.28655 13.9034 34.087 0.849482 47.5262 4.02449 8.452 -50.86841 -1410.351 -1461.22
59800 2872.68 7.38408 3.44148 11.9857 4.28414 7.38525 0.00597452 114.825 13.4082 9.50023 1.30475 0.278012 0.695555 0.263625 19.3694 8.47168 0.1262 0.162504 1.11798 10.6245 46.3605 0.695484 29.4086 4.00594 8.04755 -52.1958 -1409.277 -1461.473
61000 1608.82 7.91461 4.21981 8.31926 6.01873 6.64604 0.00798535 110.824 12.3479 11.8651 1.85331 0.359404 0.721692 0.27434 20.2372 4.11334 0.342491 0.226983 2.9259 9.30865 38.9693 0.842685 42.258 4.01674 8.02006 -50.33413 -1416.005 -1466.339
48900 315.531 8.16424 4.46453 10.5271 2.36651 5.26635 0.00528142 138.26 13.475 10.9461 1.32413 0.584813 0.703714 0.338165 21.9102 5.33624 0.686931 0.0701115 2.79274 13.6965 38.6808 0.7791 39.7071 4.01776 8.22611 -51.42517 -1410.079 -1461.504
67700 1846.45 10.9898 2.90124 9.90821 2.28829 8.07638 0.00712169 108.774 13.6805 8.9678 2.04867 0.275802 0.602585 0.326461 21.1082 5.21677 0.0912832 0.191414 3.97076 10.4153 37.029 0.806802 47.1682 4.00798 8.09408 -49.27584 -1411.242 -1460.518
196300 728.955 16.1042 4.4061 12.7894 2.00436 5.7397 0.00597592 124.132 12.2924 11.2407 2.04037 0.350811 0.716323 0.246235 17.9028 6.14846 0.315361 0.106037 2.59867 13.1774 38.2313 0.563683 45.5637 4.02952 8.22847 -50.97987 -1411.274 -1462.254
76700 1190.17 15.0281 3.31 15.6909 4.16114 5.55995 0.0104745 118.4 13.5697 7.6993 1.90916 0.563174 0.741877 0.260194 19.5126 7.51644 0.106397 0.24754 1.89918 12.9298 35.2037 0.853045 47.8238 4.01681 8.00416 -48.89615 -1410.232 -1459.128
172000 1667.59 16.1079 3.60428 10.5636 3.20315 7.73108 0.00725723 113.889 13.9741 6.846 1.31191 0.208984 0.602892 0.291578 19.7047 8.33296 0.217661 0.260732 2.20931 13.7166 46.2771 0.872937 31.0119 4.0074 8.02408 -52.43192 -1411.928 -1464.36
50700 855.344 18.8259 3.451 14.2167 2.97838 6.011 0.0069253 116.22 13.3739 10.0421 1.2701 0.555176 0.722077 0.346528 18.7571 5.26018 0.271359 0.14872 2.22703 11.4455 42.088 0.819593 49.4502 4.00305 8.24427 -48.53823 -1415.019 -1463.557
172400 4156.32 20.8681 4.31537 14.8542 3.52765 9.99109 0.0114506 122.629 13.7085 8.23268 1.40385 0.31935 0.745424 0.157465 16.9951 3.08553 0.101715 0.262281 3.38042 11.6362 42.8503 0.824814 44.5093 4.01161 8.30914 -54.34228 -1410.469 -1464.811
93400 2840.73 11.0747 3.29536 9.28061 3.46544 7.58215 0.010195 112.061 11.2488 8.6592 1.87738 0.235941 0.763955 0.209293 20.5132 4.41378 0.0976022 0.311102 2.50386 10.7111 37.8584 0.908738 33.6316 4.01821 8.12058 -49.01386 -1414.174 -1463.188
173500 1583.98 9.68161 3.9443 16.2487 2.33385 11.3585 0.0146547 122.783 13.3286 3.76782 1.72655 0.275008 0.656246 0.177235 20.5929 8.57174 0.103038 0.259116 2.11845 10.9581 38.6318 0.910196 37.4908 4.02962 8.02268 -53.12336 -1409.721 -1462.844
197900 812.795 13.079 3.93624 15.8561 2.0453 5.64942 0.00772648 130.121 11.5969 11.1571 2.61778 0.678622 0.829019 0.251947 20.1867 6.92444 0.34353 0.0752914 2.65915 13.4882 37.9619 0.723782 36.2961 4.00301 8.00385 -50.98102 -1408.336 -1459.317
59800 2405.88 16.0074 4.21047 17.3314 2.95292 6.70472 0.00460038 115.245 10.4934 6.94194 1.39972 0.205051 0.607508 0.264434 18.3452 3.59974 0.416609 0.111907 1.81235 10.3322 34.9787 0.813744 47.2669 4.02156 8.05082 -49.61696 -1414.793 -1464.41
180400 5235.82 14.3918 3.57889 11.5269 5.69822 9.38081 0.00817782 113.372 13.8537 11.0556 2.89432 0.397346 0.757228 0.214664 20.6163 3.20823 0.222255 0.0875285 2.41026 11.1404 32.2201 0.941868 45.59 4.02755 8.25144 -52.44471 -1410.995 -1463.44
97300 2685.96 20.5372 3.52936 13.0674 3.70956 8.57484 0.0110684 119.392 13.8767 9.20847 1.59856 0.472437 0.64296 0.239916 19.3477 3.74814 0.133416 0.224163 1.9077 12.5184 39.4953 0.844447 39.7215 4.05693 8.11336 -50.49231 -1412.031 -1462.524
127700 2400.95 16.8169 3.68206 16.1933 5.03811 9.90786 0.0124185 113.372 13.9412 6.41626 2.97235 0.387132 0.647231 0.218552 20.0305 9.09008 0.0673405 0.148513 3.82804 12.7819 40.5163 0.808434 33.6435 4.12343 8.17093 -51.9699 -1417.98 -1469.95
122500 4721.76 12.4007 3.17712 13.1787 4.02393 8.94979 0.0102086 115.406 13.506 5.75525 2.58351 0.218812 0.636688 0.162264 21.5548 7.77563 0.0160278 0.274032 2.8091 13.4929 34.0566 0.92346 42.8914 4.00684 8.00523 -52.93364 -1407.972 -1460.906
114300 541.843 15.4183 4.33439 7.87366 4.11023 8.28123 0.0123303 113.05 13.4683 5.13038 1.92622 0.384786 0.739738 0.221565 21.8804 3.98874 0.14116 0.1951 1.98163 10.1615 34.7654 0.685225 37.9085 4.04491 8.07188 -48.90214 -1413.395 -1462.297
57400 4853.37 7.19702 2.39227 9.58494 3.88643 6.18258 0.00857519 105.752 12.3513 9.28461 1.8848 0.245718 0.679403 0.305666 20.9738 5.97596 0.0210572 0.222706 4.23481 13.9001 34.6272 0.85398 32.7512 4.00659 8.22112 -50.48343 -1419.919 -1470.403
118000 1807.33 16.5864 3.32274 16.5732 3.63397 5.11489 0.00520292 117.725 13.4215 9.90581 2.30173 0.301756 0.656942 0.302158 19.7383 6.18294 0.208722 0.19006 4.42863 11.6449 41.5352 0.787772 40.6197 4.00162 8.02807 -48.75286 -1410.991 -1459.744
193300 663.396 11.8941 4.10772 10.1568 2.59788 5.95699 0.0103617 136.422 12.8208 7.94175 1.2857 0.562427 0.784972 0.242737 21.5952 8.05501 0.383953 0.186563 2.29525 13.792 37.4762 0.93526 42.9077 4.01625 8.24858 -50.4438 -1403.949 -1454.393
89600 2171.74 11.2828 4.11371 16.6954 3.82132 12.1205 0.0114608 115.884 13.8884 8.21289 2.36191 0.372001 0.771516 0.1491 22.3147 5.83679 0.0946505 0.189151 1.33571 10.5725 30.9155 0.894919 51.9756 4.03033 8.03897 -52.61389 -1408.299 -1460.913
128100 2080.51 8.68677 4.48059 17.4335 4.78509 6.11374 0.00654429 135.611 13.8582 4.7508 2.35342 0.368471 0.611137 0.268713 20.1855 5.34565 0.481922 0.0728339 1.05076 13.7717 43.2848 0.863607 37.177 4.00716 8.00398 -54.5139 -1406.231 -1460.744
140400 937.23 12.308 3.79569 15.3229 3.20776 8.75187 0.0118514 114.036 12.9918 6.20829 1.17076 0.457239 0.679521 0.277276 21.0905 5.32935 0.283589 0.139967 1.19246 11.5011 35.3794 0.937515 38.3127 4.05793 8.06452 -48.41478 -1409.96 -1458.374
81900 2084.69 9.42078 3.28083 9.58241 3.16575 7.64438 0.00818958 116.53 13.9641 8.31686 1.57489 0.397606 0.636644 0.303708 19.6625 3.11781 0.183262 0.18326 2.69765 10.8988 44.1078 0.823573 32.8697 4.00717 8.05174 -49.39873 -1407.461 -1456.859
52400 2299.19 7.19029 3.56638 12.8701 4.53062 7.55684 0.0112046 120.747 13.3526 8.79614 1.25982 0.492148 0.698693 0.233513 19.7624 4.41085 0.141624 0.272454 3.33493 11.9461 39.6393 0.908619 38.6922 4.03919 8.08407 -48.87174 -1412.317 -1461.189
147100 531.998 10.8015 3.72633 7.60099 2.14781 9.67912 0.0140704 111.811 13.1306 6.56711 2.50489 0.573249 0.773246 0.368306 18.4413 8.38231 0.298891 0.114308 2.11373 11.3346 44.1851 0.924739 29.2982 4.02695 8.37196 -50.83723 -1420.076 -1470.913
143600 1598.04 11.9678 3.48942 18.2982 2.67275 9.38525 0.0119313 114.1 13.8107 8.75174 2.06229 0.512442 0.666578 0.244685 20.2172 5.08619 0.129183 0.193415 2.38706 12.4119 37.057 0.922285 42.4174 4.00605 8.07753 -49.52556 -1407.117 -1456.642
68600 2461.19 10.0594 3.58089 13.4658 4.70515 7.98519 0.00845225 113.45 12.7729 9.74792 2.69504 0.351782 0.613424 0.20212 21.1698 5.21951 0.0353867 0.308991 5.1721 10.2353 35.2085 0.818063 50.4483 4.0006 8.17509 -50.04667 -1416.045 -1466.092
96600 969.233 11.3695 3.25016 10.9258 4.76443 6.91546 0.00811791 104.555 13.2851 5.75276 1.28041 0.265927 0.685936 0.374695 21.1718 6.71161 0.206491 0.16848 1.2744 9.87579 40.6157 0.901144 45.2341 4.03035 8.03529 -48.33176 -1417.157 -1465.489
